GPU acceleration enabled
Loading Setup File: setup_files/dynamic_2.py
using given n: 0
Starting SourceModule Code
Getting function
Past the SourceModule code
CUDAC Available
Running Nested Sampling
-initializing models
-Running dynesty dynamic sampler
iter: 1 | batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  0.990 | logz: -217956.653 +/-  0.230 | dlogz:    inf >  5.000 
iter: 529 | batch: 0 | bound: 20 | nc: 2 | ncall: 4431 | eff(%): 11.675 | logz: -11123.415 +/-  0.324 | dlogz: 9568.541 >  5.000 
iter: 530 | batch: 0 | bound: 20 | nc: 4 | ncall: 4435 | eff(%): 11.687 | logz: -11114.534 +/-  0.324 | dlogz: 9461.626 >  5.000 
iter: 531 | batch: 0 | bound: 20 | nc: 1 | ncall: 4436 | eff(%): 11.706 | logz: -11112.064 +/-  0.316 | dlogz: 9452.735 >  5.000 
iter: 532 | batch: 0 | bound: 20 | nc: 1 | ncall: 4437 | eff(%): 11.726 | logz: -11108.064 +/-  0.322 | dlogz: 9450.255 >  5.000 
iter: 533 | batch: 0 | bound: 20 | nc: 1 | ncall: 4438 | eff(%): 11.745 | logz: -11086.646 +/-  0.325 | dlogz: 9446.245 >  5.000 
iter: 534 | batch: 0 | bound: 20 | nc: 4 | ncall: 4442 | eff(%): 11.757 | logz: -11039.595 +/-  0.325 | dlogz: 9424.817 >  5.000 
iter: 535 | batch: 0 | bound: 20 | nc: 17 | ncall: 4459 | eff(%): 11.735 | logz: -11019.101 +/-  0.325 | dlogz: 9377.757 >  5.000 
iter: 536 | batch: 0 | bound: 20 | nc: 27 | ncall: 4486 | eff(%): 11.688 | logz: -11004.692 +/-  0.325 | dlogz: 9357.253 >  5.000 
iter: 537 | batch: 0 | bound: 21 | nc: 6 | ncall: 4492 | eff(%): 11.694 | logz: -10990.812 +/-  0.325 | dlogz: 9342.833 >  5.000 
iter: 538 | batch: 0 | bound: 21 | nc: 6 | ncall: 4498 | eff(%): 11.701 | logz: -10983.382 +/-  0.325 | dlogz: 9328.944 >  5.000 
iter: 539 | batch: 0 | bound: 21 | nc: 9 | ncall: 4507 | eff(%): 11.700 | logz: -10976.122 +/-  0.326 | dlogz: 9321.504 >  5.000 
iter: 540 | batch: 0 | bound: 21 | nc: 18 | ncall: 4525 | eff(%): 11.676 | logz: -10948.275 +/-  0.326 | dlogz: 9314.234 >  5.000 
iter: 541 | batch: 0 | bound: 21 | nc: 8 | ncall: 4533 | eff(%): 11.677 | logz: -10918.848 +/-  0.326 | dlogz: 9286.377 >  5.000 
iter: 542 | batch: 0 | bound: 21 | nc: 14 | ncall: 4547 | eff(%): 11.663 | logz: -10884.739 +/-  0.326 | dlogz: 9256.940 >  5.000 
iter: 543 | batch: 0 | bound: 22 | nc: 37 | ncall: 4584 | eff(%): 11.593 | logz: -10841.774 +/-  0.326 | dlogz: 9222.820 >  5.000 
iter: 544 | batch: 0 | bound: 22 | nc: 25 | ncall: 4609 | eff(%): 11.552 | logz: -10715.049 +/-  0.326 | dlogz: 9179.845 >  5.000 
iter: 545 | batch: 0 | bound: 23 | nc: 2 | ncall: 4611 | eff(%): 11.569 | logz: -10680.407 +/-  0.327 | dlogz: 9053.111 >  5.000 
iter: 546 | batch: 0 | bound: 23 | nc: 6 | ncall: 4617 | eff(%): 11.575 | logz: -10507.101 +/-  0.327 | dlogz: 9018.459 >  5.000 
iter: 547 | batch: 0 | bound: 23 | nc: 4 | ncall: 4621 | eff(%): 11.587 | logz: -10432.829 +/-  0.327 | dlogz: 8845.143 >  5.000 
iter: 548 | batch: 0 | bound: 23 | nc: 3 | ncall: 4624 | eff(%): 11.600 | logz: -10395.909 +/-  0.327 | dlogz: 8770.861 >  5.000 
iter: 549 | batch: 0 | bound: 23 | nc: 2 | ncall: 4626 | eff(%): 11.617 | logz: -10334.195 +/-  0.327 | dlogz: 8733.931 >  5.000 
iter: 550 | batch: 0 | bound: 23 | nc: 3 | ncall: 4629 | eff(%): 11.630 | logz: -10332.910 +/-  0.311 | dlogz: 8672.207 >  5.000 
iter: 551 | batch: 0 | bound: 23 | nc: 2 | ncall: 4631 | eff(%): 11.647 | logz: -10330.823 +/-  0.316 | dlogz: 8670.913 >  5.000 
iter: 552 | batch: 0 | bound: 23 | nc: 4 | ncall: 4635 | eff(%): 11.658 | logz: -10299.501 +/-  0.328 | dlogz: 8668.815 >  5.000 
iter: 553 | batch: 0 | bound: 23 | nc: 13 | ncall: 4648 | eff(%): 11.647 | logz: -10291.956 +/-  0.328 | dlogz: 8637.484 >  5.000 
iter: 554 | batch: 0 | bound: 23 | nc: 2 | ncall: 4650 | eff(%): 11.663 | logz: -10257.431 +/-  0.328 | dlogz: 8629.928 >  5.000 
iter: 555 | batch: 0 | bound: 23 | nc: 3 | ncall: 4653 | eff(%): 11.677 | logz: -10223.390 +/-  0.328 | dlogz: 8595.394 >  5.000 
iter: 556 | batch: 0 | bound: 23 | nc: 5 | ncall: 4658 | eff(%): 11.686 | logz: -10200.481 +/-  0.328 | dlogz: 8561.343 >  5.000 
iter: 557 | batch: 0 | bound: 23 | nc: 4 | ncall: 4662 | eff(%): 11.697 | logz: -10192.471 +/-  0.328 | dlogz: 8538.424 >  5.000 
iter: 558 | batch: 0 | bound: 23 | nc: 1 | ncall: 4663 | eff(%): 11.715 | logz: -10076.860 +/-  0.329 | dlogz: 8530.404 >  5.000 
iter: 559 | batch: 0 | bound: 23 | nc: 17 | ncall: 4680 | eff(%): 11.695 | logz: -10052.212 +/-  0.329 | dlogz: 8414.783 >  5.000 
iter: 560 | batch: 0 | bound: 24 | nc: 6 | ncall: 4686 | eff(%): 11.701 | logz: -10013.054 +/-  0.329 | dlogz: 8390.124 >  5.000 
iter: 561 | batch: 0 | bound: 24 | nc: 4 | ncall: 4690 | eff(%): 11.712 | logz: -9992.919 +/-  0.329 | dlogz: 8350.956 >  5.000 
iter: 562 | batch: 0 | bound: 24 | nc: 11 | ncall: 4701 | eff(%): 11.706 | logz: -9832.334 +/-  0.329 | dlogz: 8330.812 >  5.000 
iter: 563 | batch: 0 | bound: 24 | nc: 1 | ncall: 4702 | eff(%): 11.724 | logz: -9768.860 +/-  0.329 | dlogz: 8170.217 >  5.000 
iter: 564 | batch: 0 | bound: 24 | nc: 1 | ncall: 4703 | eff(%): 11.743 | logz: -9691.062 +/-  0.329 | dlogz: 8106.733 >  5.000 
iter: 565 | batch: 0 | bound: 24 | nc: 19 | ncall: 4722 | eff(%): 11.717 | logz: -9618.762 +/-  0.330 | dlogz: 8028.925 >  5.000 
iter: 566 | batch: 0 | bound: 24 | nc: 2 | ncall: 4724 | eff(%): 11.733 | logz: -9581.214 +/-  0.330 | dlogz: 7956.615 >  5.000 
iter: 567 | batch: 0 | bound: 24 | nc: 2 | ncall: 4726 | eff(%): 11.749 | logz: -9448.539 +/-  0.330 | dlogz: 8463.152 >  5.000 
iter: 568 | batch: 0 | bound: 24 | nc: 4 | ncall: 4730 | eff(%): 11.760 | logz: -9306.357 +/-  0.330 | dlogz: 8330.467 >  5.000 
iter: 569 | batch: 0 | bound: 24 | nc: 1 | ncall: 4731 | eff(%): 11.778 | logz: -9304.985 +/-  0.314 | dlogz: 8188.275 >  5.000 
iter: 570 | batch: 0 | bound: 24 | nc: 4 | ncall: 4735 | eff(%): 11.789 | logz: -9262.771 +/-  0.330 | dlogz: 8186.893 >  5.000 
iter: 571 | batch: 0 | bound: 24 | nc: 2 | ncall: 4737 | eff(%): 11.805 | logz: -9050.013 +/-  0.331 | dlogz: 8144.669 >  5.000 
iter: 572 | batch: 0 | bound: 24 | nc: 2 | ncall: 4739 | eff(%): 11.821 | logz: -8855.444 +/-  0.331 | dlogz: 7931.901 >  5.000 
iter: 573 | batch: 0 | bound: 24 | nc: 6 | ncall: 4745 | eff(%): 11.827 | logz: -8794.204 +/-  0.331 | dlogz: 7737.322 >  5.000 
iter: 574 | batch: 0 | bound: 25 | nc: 4 | ncall: 4749 | eff(%): 11.837 | logz: -8775.355 +/-  0.331 | dlogz: 7676.072 >  5.000 
iter: 575 | batch: 0 | bound: 25 | nc: 7 | ncall: 4756 | eff(%): 11.841 | logz: -8748.651 +/-  0.331 | dlogz: 7657.213 >  5.000 
iter: 576 | batch: 0 | bound: 25 | nc: 3 | ncall: 4759 | eff(%): 11.854 | logz: -8725.220 +/-  0.331 | dlogz: 7630.500 >  5.000 
iter: 577 | batch: 0 | bound: 25 | nc: 13 | ncall: 4772 | eff(%): 11.843 | logz: -8707.459 +/-  0.331 | dlogz: 7607.058 >  5.000 
iter: 578 | batch: 0 | bound: 25 | nc: 8 | ncall: 4780 | eff(%): 11.844 | logz: -8689.365 +/-  0.332 | dlogz: 7589.287 >  5.000 
iter: 579 | batch: 0 | bound: 25 | nc: 3 | ncall: 4783 | eff(%): 11.857 | logz: -8687.714 +/-  0.317 | dlogz: 7571.184 >  5.000 
iter: 580 | batch: 0 | bound: 25 | nc: 9 | ncall: 4792 | eff(%): 11.856 | logz: -8667.842 +/-  0.332 | dlogz: 7569.522 >  5.000 
iter: 581 | batch: 0 | bound: 25 | nc: 5 | ncall: 4797 | eff(%): 11.864 | logz: -8625.305 +/-  0.332 | dlogz: 7549.640 >  5.000 
iter: 582 | batch: 0 | bound: 25 | nc: 28 | ncall: 4825 | eff(%): 11.817 | logz: -8564.468 +/-  0.332 | dlogz: 7507.093 >  5.000 
iter: 583 | batch: 0 | bound: 26 | nc: 8 | ncall: 4833 | eff(%): 11.818 | logz: -8429.228 +/-  0.332 | dlogz: 7446.246 >  5.000 
iter: 584 | batch: 0 | bound: 26 | nc: 1 | ncall: 4834 | eff(%): 11.836 | logz: -8385.509 +/-  0.332 | dlogz: 7310.997 >  5.000 
iter: 585 | batch: 0 | bound: 26 | nc: 4 | ncall: 4838 | eff(%): 11.847 | logz: -8307.001 +/-  0.333 | dlogz: 7267.268 >  5.000 
iter: 586 | batch: 0 | bound: 26 | nc: 11 | ncall: 4849 | eff(%): 11.841 | logz: -8283.641 +/-  0.333 | dlogz: 7188.749 >  5.000 
iter: 587 | batch: 0 | bound: 26 | nc: 1 | ncall: 4850 | eff(%): 11.859 | logz: -8251.352 +/-  0.333 | dlogz: 7165.380 >  5.000 
iter: 588 | batch: 0 | bound: 26 | nc: 2 | ncall: 4852 | eff(%): 11.874 | logz: -8249.703 +/-  0.319 | dlogz: 7133.081 >  5.000 
iter: 589 | batch: 0 | bound: 26 | nc: 4 | ncall: 4856 | eff(%): 11.885 | logz: -8207.314 +/-  0.333 | dlogz: 7131.422 >  5.000 
iter: 590 | batch: 0 | bound: 26 | nc: 7 | ncall: 4863 | eff(%): 11.888 | logz: -8115.779 +/-  0.333 | dlogz: 7089.023 >  5.000 
iter: 591 | batch: 0 | bound: 26 | nc: 10 | ncall: 4873 | eff(%): 11.884 | logz: -8103.767 +/-  0.334 | dlogz: 6997.478 >  5.000 
iter: 592 | batch: 0 | bound: 26 | nc: 1 | ncall: 4874 | eff(%): 11.902 | logz: -8091.400 +/-  0.334 | dlogz: 6985.456 >  5.000 
iter: 593 | batch: 0 | bound: 26 | nc: 4 | ncall: 4878 | eff(%): 11.912 | logz: -8070.076 +/-  0.334 | dlogz: 6973.079 >  5.000 
iter: 594 | batch: 0 | bound: 26 | nc: 43 | ncall: 4921 | eff(%): 11.830 | logz: -8015.330 +/-  0.334 | dlogz: 6951.745 >  5.000 
iter: 595 | batch: 0 | bound: 27 | nc: 30 | ncall: 4951 | eff(%): 11.780 | logz: -8011.293 +/-  0.331 | dlogz: 6896.989 >  5.000 
iter: 596 | batch: 0 | bound: 27 | nc: 16 | ncall: 4967 | eff(%): 11.762 | logz: -7959.650 +/-  0.334 | dlogz: 6892.942 >  5.000 
iter: 597 | batch: 0 | bound: 27 | nc: 5 | ncall: 4972 | eff(%): 11.771 | logz: -7890.176 +/-  0.334 | dlogz: 6841.289 >  5.000 
iter: 598 | batch: 0 | bound: 27 | nc: 33 | ncall: 5005 | eff(%): 11.714 | logz: -7873.094 +/-  0.335 | dlogz: 6771.805 >  5.000 
iter: 599 | batch: 0 | bound: 28 | nc: 1 | ncall: 5006 | eff(%): 11.731 | logz: -7826.011 +/-  0.335 | dlogz: 6754.713 >  5.000 
iter: 600 | batch: 0 | bound: 28 | nc: 13 | ncall: 5019 | eff(%): 11.721 | logz: -7823.364 +/-  0.327 | dlogz: 6707.621 >  5.000 
iter: 601 | batch: 0 | bound: 28 | nc: 1 | ncall: 5020 | eff(%): 11.738 | logz: -7723.987 +/-  0.335 | dlogz: 6704.964 >  5.000 
iter: 602 | batch: 0 | bound: 28 | nc: 6 | ncall: 5026 | eff(%): 11.744 | logz: -7693.184 +/-  0.335 | dlogz: 6605.576 >  5.000 
iter: 603 | batch: 0 | bound: 28 | nc: 14 | ncall: 5040 | eff(%): 11.732 | logz: -7642.334 +/-  0.335 | dlogz: 6574.764 >  5.000 
iter: 604 | batch: 0 | bound: 28 | nc: 1 | ncall: 5041 | eff(%): 11.749 | logz: -7543.787 +/-  0.335 | dlogz: 6523.903 >  5.000 
iter: 605 | batch: 0 | bound: 28 | nc: 9 | ncall: 5050 | eff(%): 11.748 | logz: -7508.381 +/-  0.336 | dlogz: 6425.347 >  5.000 
iter: 606 | batch: 0 | bound: 28 | nc: 12 | ncall: 5062 | eff(%): 11.740 | logz: -7434.003 +/-  0.336 | dlogz: 6389.930 >  5.000 
iter: 607 | batch: 0 | bound: 28 | nc: 12 | ncall: 5074 | eff(%): 11.732 | logz: -7362.337 +/-  0.336 | dlogz: 6315.543 >  5.000 
iter: 608 | batch: 0 | bound: 29 | nc: 1 | ncall: 5075 | eff(%): 11.749 | logz: -7313.518 +/-  0.336 | dlogz: 6243.866 >  5.000 
iter: 609 | batch: 0 | bound: 29 | nc: 3 | ncall: 5078 | eff(%): 11.761 | logz: -7241.509 +/-  0.336 | dlogz: 6195.038 >  5.000 
iter: 610 | batch: 0 | bound: 29 | nc: 9 | ncall: 5087 | eff(%): 11.760 | logz: -7205.531 +/-  0.336 | dlogz: 6123.019 >  5.000 
iter: 611 | batch: 0 | bound: 29 | nc: 10 | ncall: 5097 | eff(%): 11.757 | logz: -7128.464 +/-  0.336 | dlogz: 6087.031 >  5.000 
iter: 612 | batch: 0 | bound: 29 | nc: 7 | ncall: 5104 | eff(%): 11.760 | logz: -7127.010 +/-  0.321 | dlogz: 6009.953 >  5.000 
iter: 613 | batch: 0 | bound: 29 | nc: 4 | ncall: 5108 | eff(%): 11.770 | logz: -7073.020 +/-  0.337 | dlogz: 6008.490 >  5.000 
iter: 614 | batch: 0 | bound: 29 | nc: 16 | ncall: 5124 | eff(%): 11.753 | logz: -7068.597 +/-  0.335 | dlogz: 5954.490 >  5.000 
iter: 615 | batch: 0 | bound: 29 | nc: 49 | ncall: 5173 | eff(%): 11.663 | logz: -7024.140 +/-  0.337 | dlogz: 5950.057 >  5.000 
iter: 616 | batch: 0 | bound: 30 | nc: 9 | ncall: 5182 | eff(%): 11.662 | logz: -7019.139 +/-  0.336 | dlogz: 5905.590 >  5.000 
iter: 617 | batch: 0 | bound: 30 | nc: 1 | ncall: 5183 | eff(%): 11.679 | logz: -6968.075 +/-  0.337 | dlogz: 5900.579 >  5.000 
iter: 618 | batch: 0 | bound: 30 | nc: 41 | ncall: 5224 | eff(%): 11.608 | logz: -6946.609 +/-  0.338 | dlogz: 5849.505 >  5.000 
iter: 619 | batch: 0 | bound: 30 | nc: 34 | ncall: 5258 | eff(%): 11.553 | logz: -6903.762 +/-  0.338 | dlogz: 5828.029 >  5.000 
iter: 620 | batch: 0 | bound: 31 | nc: 9 | ncall: 5267 | eff(%): 11.552 | logz: -6836.851 +/-  0.338 | dlogz: 5785.173 >  5.000 
iter: 621 | batch: 0 | bound: 31 | nc: 6 | ncall: 5273 | eff(%): 11.558 | logz: -6766.241 +/-  0.338 | dlogz: 5718.252 >  5.000 
iter: 622 | batch: 0 | bound: 31 | nc: 6 | ncall: 5279 | eff(%): 11.563 | logz: -6746.945 +/-  0.338 | dlogz: 5647.632 >  5.000 
iter: 623 | batch: 0 | bound: 31 | nc: 1 | ncall: 5280 | eff(%): 11.580 | logz: -6741.763 +/-  0.337 | dlogz: 5628.326 >  5.000 
iter: 624 | batch: 0 | bound: 31 | nc: 14 | ncall: 5294 | eff(%): 11.568 | logz: -6695.349 +/-  0.338 | dlogz: 5623.133 >  5.000 
iter: 625 | batch: 0 | bound: 31 | nc: 1 | ncall: 5295 | eff(%): 11.585 | logz: -6680.665 +/-  0.339 | dlogz: 5576.710 >  5.000 
iter: 626 | batch: 0 | bound: 31 | nc: 6 | ncall: 5301 | eff(%): 11.590 | logz: -6654.696 +/-  0.339 | dlogz: 5562.016 >  5.000 
iter: 627 | batch: 0 | bound: 31 | nc: 10 | ncall: 5311 | eff(%): 11.588 | logz: -6625.337 +/-  0.339 | dlogz: 5536.037 >  5.000 
iter: 628 | batch: 0 | bound: 31 | nc: 2 | ncall: 5313 | eff(%): 11.602 | logz: -6595.993 +/-  0.339 | dlogz: 5506.667 >  5.000 
iter: 629 | batch: 0 | bound: 31 | nc: 2 | ncall: 5315 | eff(%): 11.616 | logz: -6383.793 +/-  0.339 | dlogz: 5477.314 >  5.000 
iter: 630 | batch: 0 | bound: 31 | nc: 6 | ncall: 5321 | eff(%): 11.621 | logz: -6331.905 +/-  0.339 | dlogz: 5265.103 >  5.000 
iter: 631 | batch: 0 | bound: 32 | nc: 12 | ncall: 5333 | eff(%): 11.614 | logz: -6282.073 +/-  0.339 | dlogz: 5213.206 >  5.000 
iter: 632 | batch: 0 | bound: 32 | nc: 18 | ncall: 5351 | eff(%): 11.594 | logz: -6276.970 +/-  0.338 | dlogz: 5163.364 >  5.000 
iter: 633 | batch: 0 | bound: 32 | nc: 11 | ncall: 5362 | eff(%): 11.589 | logz: -6261.639 +/-  0.340 | dlogz: 5158.251 >  5.000 
iter: 634 | batch: 0 | bound: 32 | nc: 16 | ncall: 5378 | eff(%): 11.574 | logz: -6237.237 +/-  0.340 | dlogz: 5142.910 >  5.000 
iter: 635 | batch: 0 | bound: 32 | nc: 5 | ncall: 5383 | eff(%): 11.581 | logz: -6230.200 +/-  0.340 | dlogz: 5118.499 >  5.000 
iter: 636 | batch: 0 | bound: 33 | nc: 16 | ncall: 5399 | eff(%): 11.566 | logz: -6226.875 +/-  0.336 | dlogz: 5111.451 >  5.000 
iter: 637 | batch: 0 | bound: 33 | nc: 5 | ncall: 5404 | eff(%): 11.573 | logz: -6221.697 +/-  0.339 | dlogz: 5108.116 >  5.000 
iter: 638 | batch: 0 | bound: 33 | nc: 16 | ncall: 5420 | eff(%): 11.558 | logz: -6203.897 +/-  0.340 | dlogz: 5102.928 >  5.000 
iter: 639 | batch: 0 | bound: 33 | nc: 9 | ncall: 5429 | eff(%): 11.557 | logz: -6167.206 +/-  0.341 | dlogz: 5085.118 >  5.000 
iter: 640 | batch: 0 | bound: 33 | nc: 10 | ncall: 5439 | eff(%): 11.554 | logz: -6125.007 +/-  0.341 | dlogz: 5048.417 >  5.000 
iter: 641 | batch: 0 | bound: 33 | nc: 17 | ncall: 5456 | eff(%): 11.537 | logz: -6123.894 +/-  0.324 | dlogz: 5006.208 >  5.000 
iter: 642 | batch: 0 | bound: 34 | nc: 53 | ncall: 5509 | eff(%): 11.446 | logz: -6116.407 +/-  0.341 | dlogz: 5005.085 >  5.000 
iter: 643 | batch: 0 | bound: 34 | nc: 17 | ncall: 5526 | eff(%): 11.429 | logz: -6070.320 +/-  0.341 | dlogz: 4997.588 >  5.000 
iter: 644 | batch: 0 | bound: 35 | nc: 58 | ncall: 5584 | eff(%): 11.330 | logz: -6052.182 +/-  0.341 | dlogz: 4951.491 >  5.000 
iter: 645 | batch: 0 | bound: 35 | nc: 1 | ncall: 5585 | eff(%): 11.346 | logz: -6013.723 +/-  0.341 | dlogz: 4933.343 >  5.000 
iter: 646 | batch: 0 | bound: 35 | nc: 29 | ncall: 5614 | eff(%): 11.306 | logz: -6001.451 +/-  0.342 | dlogz: 4894.874 >  5.000 
iter: 647 | batch: 0 | bound: 36 | nc: 10 | ncall: 5624 | eff(%): 11.303 | logz: -5970.175 +/-  0.342 | dlogz: 4882.592 >  5.000 
iter: 648 | batch: 0 | bound: 36 | nc: 2 | ncall: 5626 | eff(%): 11.317 | logz: -5929.778 +/-  0.342 | dlogz: 4851.306 >  5.000 
iter: 649 | batch: 0 | bound: 36 | nc: 16 | ncall: 5642 | eff(%): 11.303 | logz: -5908.726 +/-  0.342 | dlogz: 4810.899 >  5.000 
iter: 650 | batch: 0 | bound: 36 | nc: 8 | ncall: 5650 | eff(%): 11.304 | logz: -5890.696 +/-  0.342 | dlogz: 4789.837 >  5.000 
iter: 651 | batch: 0 | bound: 36 | nc: 3 | ncall: 5653 | eff(%): 11.316 | logz: -5880.504 +/-  0.342 | dlogz: 4771.798 >  5.000 
iter: 652 | batch: 0 | bound: 36 | nc: 23 | ncall: 5676 | eff(%): 11.288 | logz: -5836.134 +/-  0.342 | dlogz: 4761.596 >  5.000 
iter: 653 | batch: 0 | bound: 37 | nc: 31 | ncall: 5707 | eff(%): 11.245 | logz: -5780.110 +/-  0.343 | dlogz: 4717.216 >  5.000 
iter: 654 | batch: 0 | bound: 37 | nc: 21 | ncall: 5728 | eff(%): 11.222 | logz: -5757.257 +/-  0.343 | dlogz: 4661.182 >  5.000 
iter: 655 | batch: 0 | bound: 37 | nc: 40 | ncall: 5768 | eff(%): 11.162 | logz: -5749.553 +/-  0.343 | dlogz: 4638.319 >  5.000 
iter: 656 | batch: 0 | bound: 38 | nc: 17 | ncall: 5785 | eff(%): 11.147 | logz: -5681.369 +/-  0.343 | dlogz: 4630.605 >  5.000 
iter: 657 | batch: 0 | bound: 38 | nc: 2 | ncall: 5787 | eff(%): 11.160 | logz: -5635.528 +/-  0.343 | dlogz: 4562.412 >  5.000 
iter: 658 | batch: 0 | bound: 39 | nc: 95 | ncall: 5882 | eff(%): 11.000 | logz: -5618.647 +/-  0.343 | dlogz: 4516.560 >  5.000 
iter: 659 | batch: 0 | bound: 39 | nc: 27 | ncall: 5909 | eff(%): 10.967 | logz: -5586.791 +/-  0.343 | dlogz: 4499.669 >  5.000 
iter: 660 | batch: 0 | bound: 40 | nc: 7 | ncall: 5916 | eff(%): 10.971 | logz: -5583.441 +/-  0.339 | dlogz: 4467.803 >  5.000 
iter: 661 | batch: 0 | bound: 40 | nc: 1 | ncall: 5917 | eff(%): 10.986 | logz: -5562.412 +/-  0.344 | dlogz: 4464.443 >  5.000 
iter: 662 | batch: 0 | bound: 40 | nc: 12 | ncall: 5929 | eff(%): 10.980 | logz: -5543.730 +/-  0.344 | dlogz: 4443.405 >  5.000 
iter: 663 | batch: 0 | bound: 40 | nc: 11 | ncall: 5940 | eff(%): 10.977 | logz: -5499.025 +/-  0.344 | dlogz: 4424.713 >  5.000 
iter: 664 | batch: 0 | bound: 40 | nc: 6 | ncall: 5946 | eff(%): 10.982 | logz: -5486.071 +/-  0.344 | dlogz: 4379.998 >  5.000 
iter: 665 | batch: 0 | bound: 40 | nc: 12 | ncall: 5958 | eff(%): 10.977 | logz: -5478.311 +/-  0.344 | dlogz: 4367.033 >  5.000 
iter: 666 | batch: 0 | bound: 40 | nc: 12 | ncall: 5970 | eff(%): 10.972 | logz: -5476.594 +/-  0.331 | dlogz: 4359.264 >  5.000 
iter: 667 | batch: 0 | bound: 41 | nc: 31 | ncall: 6001 | eff(%): 10.933 | logz: -5433.101 +/-  0.345 | dlogz: 4357.537 >  5.000 
iter: 668 | batch: 0 | bound: 41 | nc: 55 | ncall: 6056 | eff(%): 10.851 | logz: -5427.051 +/-  0.344 | dlogz: 4314.034 >  5.000 
iter: 669 | batch: 0 | bound: 42 | nc: 20 | ncall: 6076 | eff(%): 10.832 | logz: -5407.849 +/-  0.345 | dlogz: 4307.974 >  5.000 
iter: 670 | batch: 0 | bound: 42 | nc: 20 | ncall: 6096 | eff(%): 10.813 | logz: -5405.207 +/-  0.338 | dlogz: 4288.762 >  5.000 
iter: 671 | batch: 0 | bound: 42 | nc: 22 | ncall: 6118 | eff(%): 10.791 | logz: -5389.592 +/-  0.345 | dlogz: 4286.110 >  5.000 
iter: 672 | batch: 0 | bound: 43 | nc: 44 | ncall: 6162 | eff(%): 10.731 | logz: -5340.178 +/-  0.345 | dlogz: 4270.485 >  5.000 
iter: 673 | batch: 0 | bound: 43 | nc: 7 | ncall: 6169 | eff(%): 10.735 | logz: -5303.363 +/-  0.345 | dlogz: 4221.061 >  5.000 
iter: 674 | batch: 0 | bound: 43 | nc: 26 | ncall: 6195 | eff(%): 10.707 | logz: -5258.259 +/-  0.346 | dlogz: 4184.236 >  5.000 
iter: 675 | batch: 0 | bound: 44 | nc: 51 | ncall: 6246 | eff(%): 10.637 | logz: -5233.347 +/-  0.346 | dlogz: 4139.122 >  5.000 
iter: 676 | batch: 0 | bound: 44 | nc: 3 | ncall: 6249 | eff(%): 10.647 | logz: -5228.982 +/-  0.344 | dlogz: 4114.200 >  5.000 
iter: 677 | batch: 0 | bound: 44 | nc: 1 | ncall: 6250 | eff(%): 10.661 | logz: -5205.905 +/-  0.346 | dlogz: 4109.825 >  5.000 
iter: 678 | batch: 0 | bound: 44 | nc: 27 | ncall: 6277 | eff(%): 10.632 | logz: -5162.341 +/-  0.346 | dlogz: 4086.738 >  5.000 
iter: 679 | batch: 0 | bound: 45 | nc: 11 | ncall: 6288 | eff(%): 10.629 | logz: -5150.984 +/-  0.346 | dlogz: 4043.164 >  5.000 
iter: 680 | batch: 0 | bound: 45 | nc: 12 | ncall: 6300 | eff(%): 10.625 | logz: -5147.565 +/-  0.342 | dlogz: 4031.797 >  5.000 
iter: 681 | batch: 0 | bound: 45 | nc: 13 | ncall: 6313 | eff(%): 10.619 | logz: -5138.494 +/-  0.347 | dlogz: 4028.368 >  5.000 
iter: 682 | batch: 0 | bound: 45 | nc: 14 | ncall: 6327 | eff(%): 10.611 | logz: -5133.278 +/-  0.346 | dlogz: 4019.287 >  5.000 
iter: 683 | batch: 0 | bound: 45 | nc: 2 | ncall: 6329 | eff(%): 10.624 | logz: -5081.690 +/-  0.347 | dlogz: 4015.596 >  5.000 
iter: 684 | batch: 0 | bound: 45 | nc: 31 | ncall: 6360 | eff(%): 10.588 | logz: -5075.424 +/-  0.347 | dlogz: 3963.997 >  5.000 
iter: 685 | batch: 0 | bound: 46 | nc: 3 | ncall: 6363 | eff(%): 10.599 | logz: -5025.389 +/-  0.347 | dlogz: 3957.722 >  5.000 
iter: 686 | batch: 0 | bound: 46 | nc: 15 | ncall: 6378 | eff(%): 10.590 | logz: -5004.671 +/-  0.347 | dlogz: 3907.677 >  5.000 
iter: 687 | batch: 0 | bound: 46 | nc: 1 | ncall: 6379 | eff(%): 10.603 | logz: -4939.582 +/-  0.347 | dlogz: 3886.948 >  5.000 
iter: 688 | batch: 0 | bound: 46 | nc: 19 | ncall: 6398 | eff(%): 10.588 | logz: -4938.454 +/-  0.331 | dlogz: 3821.850 >  5.000 
iter: 689 | batch: 0 | bound: 46 | nc: 3 | ncall: 6401 | eff(%): 10.598 | logz: -4902.332 +/-  0.348 | dlogz: 3820.712 >  5.000 
iter: 690 | batch: 0 | bound: 46 | nc: 6 | ncall: 6407 | eff(%): 10.604 | logz: -4893.153 +/-  0.348 | dlogz: 3784.580 >  5.000 
iter: 691 | batch: 0 | bound: 46 | nc: 6 | ncall: 6413 | eff(%): 10.610 | logz: -4884.683 +/-  0.348 | dlogz: 3775.391 >  5.000 
iter: 692 | batch: 0 | bound: 46 | nc: 2 | ncall: 6415 | eff(%): 10.622 | logz: -4879.011 +/-  0.348 | dlogz: 3766.911 >  5.000 
