logz,logdust,logNpix,logage,lnprob,N_walkers
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.9474,-5.8738,-0.8528,6.0904,-36149.0294,32
-1.4597,-4.7033,0.5128,6.9293,-92713.9001,32
-1.4597,-4.7033,0.5128,6.9293,-92713.9001,32
-1.4597,-4.7033,0.5128,6.9293,-92713.9001,32
-1.4597,-4.7033,0.5128,6.9293,-92713.9001,32
-1.4597,-4.7033,0.5128,6.9293,-92713.9001,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9677,-5.9224,-0.9095,6.0556,-35814.5405,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9978,-5.9948,-0.9940,6.0037,-34983.4581,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9975,-5.9939,-0.9929,6.0044,-34525.4977,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-1.9991,-5.9979,-0.9975,6.0015,-34465.5701,32
-0.0276,-1.2663,4.5227,9.3925,-927761.2146,32
-0.0276,-1.2663,4.5227,9.3925,-927761.2146,32
-0.0276,-1.2663,4.5227,9.3925,-927761.2146,32
-0.0276,-1.2663,4.5227,9.3925,-927761.2146,32
-0.0276,-1.2663,4.5227,9.3925,-927761.2146,32
-0.0276,-1.2663,4.5227,9.3925,-927761.2146,32
-0.0276,-1.2663,4.5227,9.3925,-927761.2146,32
-0.0276,-1.2663,4.5227,9.3925,-927761.2146,32
-0.1978,-1.6747,4.0462,9.0998,-844713.3845,32
-0.1978,-1.6747,4.0462,9.0998,-844713.3845,32
-0.1978,-1.6747,4.0462,9.0998,-844713.3845,32
-0.1978,-1.6747,4.0462,9.0998,-844713.3845,32
-0.1978,-1.6747,4.0462,9.0998,-844713.3845,32
-0.5908,-2.6178,2.9459,8.4239,-451088.4369,32
-1.0046,-3.6111,1.7870,7.7120,-180139.0427,32
-0.9443,-3.4664,1.9559,7.8158,-150196.8783,32
-0.9449,-3.4677,1.9544,7.8148,-149231.3086,32
-0.9163,-3.3992,2.0342,7.8639,-127053.6562,32
-0.9163,-3.3992,2.0342,7.8639,-127053.6562,32
-0.9163,-3.3992,2.0342,7.8639,-127053.6562,32
-0.9163,-3.3992,2.0342,7.8639,-127053.6562,32
-1.2077,-4.0985,1.2184,7.3627,-123100.6148,32
-1.2077,-4.0985,1.2184,7.3627,-123100.6148,32
-1.2077,-4.0985,1.2184,7.3627,-123100.6148,32
-1.2077,-4.0985,1.2184,7.3627,-123100.6148,32
-1.2077,-4.0985,1.2184,7.3627,-123100.6148,32
-1.2077,-4.0985,1.2184,7.3627,-123100.6148,32
-1.3535,-4.4483,0.8103,7.1120,-122592.9879,32
-1.3535,-4.4483,0.8103,7.1120,-122592.9879,32
-1.3535,-4.4483,0.8103,7.1120,-122592.9879,32
-1.4147,-4.5954,0.6387,7.0067,-110657.4516,32
-1.4147,-4.5954,0.6387,7.0067,-110657.4516,32
-1.4370,-4.6489,0.5763,6.9683,-95430.4388,32
-1.4370,-4.6489,0.5763,6.9683,-95430.4388,32
-1.4370,-4.6489,0.5763,6.9683,-95430.4388,32
-1.4829,-4.7590,0.4478,6.8893,-91884.0256,32
-1.4829,-4.7590,0.4478,6.8893,-91884.0256,32
-1.4829,-4.7590,0.4478,6.8893,-91884.0256,32
-1.4829,-4.7590,0.4478,6.8893,-91884.0256,32
-1.6670,-5.2008,-0.0676,6.5728,-59859.4563,32
-1.6670,-5.2008,-0.0676,6.5728,-59859.4563,32
-1.7505,-5.4012,-0.3014,6.4291,-50523.0252,32
-1.7505,-5.4012,-0.3014,6.4291,-50523.0252,32
-1.7505,-5.4012,-0.3014,6.4291,-50523.0252,32
-1.8383,-5.6120,-0.5474,6.2780,-42123.3824,32
-1.8383,-5.6120,-0.5474,6.2780,-42123.3824,32
-1.8383,-5.6120,-0.5474,6.2780,-42123.3824,32
-1.8703,-5.6886,-0.6367,6.2232,-41087.5691,32
-1.8703,-5.6886,-0.6367,6.2232,-41087.5691,32
-1.8703,-5.6886,-0.6367,6.2232,-41087.5691,32
-1.9039,-5.7693,-0.7309,6.1653,-39217.1985,32
-1.9039,-5.7693,-0.7309,6.1653,-39217.1985,32
-1.9191,-5.8057,-0.7734,6.1392,-38235.6348,32
-1.9404,-5.8570,-0.8332,6.1025,-37132.5896,32
-1.9404,-5.8570,-0.8332,6.1025,-37132.5896,32
-1.9404,-5.8570,-0.8332,6.1025,-37132.5896,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9457,-5.8697,-0.8479,6.0934,-36529.5524,32
-1.9684,-5.9241,-0.9114,6.0544,-36024.3500,32
-1.9684,-5.9241,-0.9114,6.0544,-36024.3500,32
-1.9684,-5.9241,-0.9114,6.0544,-36024.3500,32
-1.9684,-5.9241,-0.9114,6.0544,-36024.3500,32
-1.9684,-5.9241,-0.9114,6.0544,-36024.3500,32
-1.9684,-5.9241,-0.9114,6.0544,-36024.3500,32
-1.9684,-5.9241,-0.9114,6.0544,-36024.3500,32
-1.9684,-5.9241,-0.9114,6.0544,-36024.3500,32
-1.9789,-5.9495,-0.9411,6.0362,-35976.7477,32
-1.9930,-5.9832,-0.9804,6.0120,-34916.9032,32
-1.9930,-5.9832,-0.9804,6.0120,-34916.9032,32
-1.9930,-5.9832,-0.9804,6.0120,-34916.9032,32
-1.9930,-5.9832,-0.9804,6.0120,-34916.9032,32
-1.9930,-5.9832,-0.9804,6.0120,-34916.9032,32
-1.9950,-5.9880,-0.9860,6.0086,-34712.5921,32
-1.9950,-5.9880,-0.9860,6.0086,-34712.5921,32
-1.9950,-5.9880,-0.9860,6.0086,-34712.5921,32
-1.9950,-5.9880,-0.9860,6.0086,-34712.5921,32
-1.9950,-5.9880,-0.9860,6.0086,-34712.5921,32
-1.9950,-5.9880,-0.9860,6.0086,-34712.5921,32
-1.9950,-5.9880,-0.9860,6.0086,-34712.5921,32
-1.9950,-5.9880,-0.9860,6.0086,-34712.5921,32
-1.9950,-5.9880,-0.9860,6.0086,-34712.5921,32
-0.6778,-2.8266,2.7023,8.2742,-308982.6792,32
-0.6778,-2.8266,2.7023,8.2742,-308982.6792,32
-0.6973,-2.8734,2.6477,8.2407,-288779.0705,32
-0.6973,-2.8734,2.6477,8.2407,-288779.0705,32
-0.6973,-2.8734,2.6477,8.2407,-288779.0705,32
-0.7705,-3.0492,2.4426,8.1148,-172432.5856,32
-0.7705,-3.0492,2.4426,8.1148,-172432.5856,32
-0.7705,-3.0492,2.4426,8.1148,-172432.5856,32
-0.7705,-3.0492,2.4426,8.1148,-172432.5856,32
-0.7783,-3.0678,2.4209,8.1014,-168937.9212,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.2077,-4.0986,1.2184,7.3627,-114715.2529,32
-1.5354,-4.8849,0.3009,6.7991,-88390.8777,32
-1.5781,-4.9873,0.1814,6.7257,-80493.5595,32
-1.7378,-5.3706,-0.2657,6.4511,-51285.5458,32
-1.7378,-5.3706,-0.2657,6.4511,-51285.5458,32
-1.8148,-5.5555,-0.4814,6.3186,-45164.3298,32
-1.8148,-5.5555,-0.4814,6.3186,-45164.3298,32
-1.8203,-5.5688,-0.4969,6.3090,-44011.0298,32
-1.8203,-5.5688,-0.4969,6.3090,-44011.0298,32
-1.8304,-5.5930,-0.5252,6.2917,-42709.6215,32
-1.9783,-5.9478,-0.9391,6.0374,-35645.7405,32
-1.9783,-5.9478,-0.9391,6.0374,-35645.7405,32
-1.9915,-5.9797,-0.9763,6.0146,-35354.6308,32
-1.9915,-5.9797,-0.9763,6.0146,-35354.6308,32
-1.9977,-5.9946,-0.9936,6.0039,-35255.8927,32
-1.9977,-5.9946,-0.9936,6.0039,-35255.8927,32
-1.9977,-5.9946,-0.9936,6.0039,-35255.8927,32
-1.9977,-5.9946,-0.9936,6.0039,-35255.8927,32
-1.9977,-5.9946,-0.9936,6.0039,-35255.8927,32
-1.9977,-5.9946,-0.9936,6.0039,-35255.8927,32
-1.9977,-5.9946,-0.9936,6.0039,-35255.8927,32
-1.9977,-5.9946,-0.9936,6.0039,-35255.8927,32
-1.9977,-5.9946,-0.9936,6.0039,-35255.8927,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9980,-5.9952,-0.9944,6.0034,-35233.1520,32
-1.9998,-5.9996,-0.9996,6.0003,-35070.7894,32
-1.9998,-5.9996,-0.9996,6.0003,-35070.7894,32
-1.9998,-5.9996,-0.9996,6.0003,-35070.7894,32
-1.9998,-5.9996,-0.9996,6.0003,-35070.7894,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-1.9999,-5.9998,-0.9998,6.0001,-34562.5723,32
-0.5799,-2.5917,2.9763,8.4426,-482135.2254,32
-0.8937,-3.3449,2.0976,7.9028,-136015.4253,32
-1.3604,-4.4649,0.7910,7.1002,-122702.1442,32
-1.2116,-4.1079,1.2075,7.3560,-119620.8840,32
-1.2116,-4.1079,1.2075,7.3560,-119620.8840,32
-1.2116,-4.1079,1.2075,7.3560,-119620.8840,32
-1.2116,-4.1079,1.2075,7.3560,-119620.8840,32
-1.2116,-4.1079,1.2075,7.3560,-119620.8840,32
-1.2116,-4.1079,1.2075,7.3560,-119620.8840,32
-1.2116,-4.1079,1.2075,7.3560,-119620.8840,32
-1.5228,-4.8547,0.3362,6.8208,-91213.8856,32
-1.6065,-5.0557,0.1017,6.6767,-74695.0845,32
-1.6585,-5.1803,-0.0437,6.5874,-63162.0940,32
-1.6585,-5.1803,-0.0437,6.5874,-63162.0940,32
-1.7226,-5.3343,-0.2234,6.4771,-52061.4801,32
-1.7226,-5.3343,-0.2234,6.4771,-52061.4801,32
-1.7226,-5.3343,-0.2234,6.4771,-52061.4801,32
-1.7226,-5.3343,-0.2234,6.4771,-52061.4801,32
-1.7587,-5.4208,-0.3242,6.4151,-48547.5261,32
-1.7587,-5.4208,-0.3242,6.4151,-48547.5261,32
-1.9301,-5.8323,-0.8043,6.1202,-38065.7202,32
-1.9301,-5.8323,-0.8043,6.1202,-38065.7202,32
-1.9463,-5.8710,-0.8496,6.0924,-37015.8167,32
-1.9463,-5.8710,-0.8496,6.0924,-37015.8167,32
-1.9463,-5.8710,-0.8496,6.0924,-37015.8167,32
-1.9461,-5.8707,-0.8492,6.0927,-36824.0234,32
-1.9461,-5.8707,-0.8492,6.0927,-36824.0234,32
-1.9589,-5.9014,-0.8850,6.0707,-36397.0185,32
-1.9589,-5.9014,-0.8850,6.0707,-36397.0185,32
-1.9589,-5.9014,-0.8850,6.0707,-36397.0185,32
-1.9790,-5.9496,-0.9412,6.0361,-36353.9504,32
-1.9774,-5.9458,-0.9368,6.0388,-36302.1938,32
-1.9774,-5.9458,-0.9368,6.0388,-36302.1938,32
-1.9814,-5.9553,-0.9478,6.0321,-35445.1606,32
-1.9814,-5.9553,-0.9478,6.0321,-35445.1606,32
-1.9814,-5.9553,-0.9478,6.0321,-35445.1606,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9779,-5.9470,-0.9381,6.0380,-35152.8755,32
-1.9986,-5.9967,-0.9961,6.0024,-34905.5081,32
-1.9986,-5.9967,-0.9961,6.0024,-34905.5081,32
-1.9986,-5.9967,-0.9961,6.0024,-34905.5081,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
-1.9988,-5.9971,-0.9966,6.0021,-34298.8409,32
0.3140,-0.4464,5.4792,9.9801,-1009679.3440,32
0.3140,-0.4464,5.4792,9.9801,-1009679.3440,32
0.2586,-0.5794,5.3240,9.8848,-1001167.5102,32
0.2586,-0.5794,5.3240,9.8848,-1001167.5102,32
0.2586,-0.5794,5.3240,9.8848,-1001167.5102,32
0.0810,-1.0056,4.8268,9.5793,-961312.2309,32
-0.5156,-2.4374,3.1563,8.5532,-573802.6693,32
-0.5836,-2.6007,2.9658,8.4362,-476518.9442,32
-0.5836,-2.6007,2.9658,8.4362,-476518.9442,32
-0.5836,-2.6007,2.9658,8.4362,-476518.9442,32
-1.2324,-4.1578,1.1493,7.3203,-172502.2612,32
-1.1625,-3.9900,1.3450,7.4405,-148879.5681,32
-1.3538,-4.4491,0.8094,7.1115,-121615.4743,32
-1.3538,-4.4491,0.8094,7.1115,-121615.4743,32
-1.4350,-4.6440,0.5820,6.9718,-95469.1963,32
-1.4350,-4.6440,0.5820,6.9718,-95469.1963,32
-1.4350,-4.6440,0.5820,6.9718,-95469.1963,32
-1.4350,-4.6440,0.5820,6.9718,-95469.1963,32
-1.4350,-4.6440,0.5820,6.9718,-95469.1963,32
