logz,logdust,logNpix,logage,lnprob,N_walkers
-0.3202,-1.9198,2.0593,9.7096,-1076.1331,32
-0.3202,-1.9198,2.0593,9.7096,-1076.1331,32
-0.3202,-1.9198,2.0593,9.7096,-1076.1331,32
-0.3202,-1.9198,2.0593,9.7096,-1076.1331,32
-0.3202,-1.9198,2.0593,9.7096,-1076.1331,32
-0.3202,-1.9198,2.0593,9.7096,-1076.1331,32
-0.3202,-1.9198,2.0593,9.7096,-1076.1331,32
-0.3202,-1.9198,2.0593,9.7096,-1076.1331,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3335,-1.9130,2.0621,9.7210,-1054.6066,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3515,-1.8327,2.0579,9.7130,-1020.2382,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3411,-1.8919,2.0578,9.7154,-1017.4832,32
-0.3026,-1.9522,2.1293,9.5269,-118049.2658,32
-0.2972,-1.9801,2.1068,9.5485,-92544.8890,32
-0.1989,-1.9939,2.0021,9.5730,-5826.3093,32
-0.2558,-2.0115,2.0206,9.6207,-5252.5762,32
-0.2524,-1.9951,2.0228,9.6176,-4927.7839,32
-0.2465,-1.9874,2.0135,9.6080,-3542.8316,32
-0.2274,-1.9834,2.0076,9.5923,-2373.9962,32
-0.2169,-1.9561,2.0076,9.5823,-1505.0727,32
-0.2169,-1.9561,2.0076,9.5823,-1505.0727,32
-0.2169,-1.9561,2.0076,9.5823,-1505.0727,32
-0.2169,-1.9561,2.0076,9.5823,-1505.0727,32
-0.1977,-1.9789,2.0263,9.5800,-1384.6340,32
-0.1977,-1.9789,2.0263,9.5800,-1384.6340,32
-0.1977,-1.9789,2.0263,9.5800,-1384.6340,32
-0.1977,-1.9789,2.0263,9.5800,-1384.6340,32
-0.1977,-1.9789,2.0263,9.5800,-1384.6340,32
-0.1844,-1.9515,2.0247,9.5765,-814.6062,32
-0.1844,-1.9515,2.0247,9.5765,-814.6062,32
-0.1901,-1.9432,2.0167,9.5855,-771.7411,32
-0.1901,-1.9432,2.0167,9.5855,-771.7411,32
-0.1901,-1.9432,2.0167,9.5855,-771.7411,32
-0.1901,-1.9432,2.0167,9.5855,-771.7411,32
-0.1901,-1.9432,2.0167,9.5855,-771.7411,32
-0.1901,-1.9432,2.0167,9.5855,-771.7411,32
-0.1901,-1.9432,2.0167,9.5855,-771.7411,32
-0.1901,-1.9432,2.0167,9.5855,-771.7411,32
-0.1901,-1.9432,2.0167,9.5855,-771.7411,32
-0.1851,-1.9480,2.0157,9.5797,-758.4025,32
-0.1851,-1.9480,2.0157,9.5797,-758.4025,32
-0.1851,-1.9480,2.0157,9.5797,-758.4025,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1863,-1.9478,2.0159,9.5809,-756.2978,32
-0.1882,-1.9236,2.0153,9.5769,-755.8493,32
-0.1882,-1.9236,2.0153,9.5769,-755.8493,32
-0.1879,-1.9269,2.0151,9.5787,-749.7284,32
-0.1879,-1.9269,2.0151,9.5787,-749.7284,32
-0.1879,-1.9269,2.0151,9.5787,-749.7284,32
-0.1879,-1.9269,2.0151,9.5787,-749.7284,32
-0.1879,-1.9269,2.0151,9.5787,-749.7284,32
-0.1879,-1.9269,2.0151,9.5787,-749.7284,32
-0.1876,-1.9330,2.0153,9.5793,-750.5655,32
-0.1876,-1.9330,2.0153,9.5793,-750.5655,32
-0.1876,-1.9330,2.0153,9.5793,-750.5655,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.1868,-1.9418,2.0166,9.5805,-740.0454,32
-0.3605,-1.9011,2.0111,9.5619,-37242.1483,32
-0.4579,-1.8031,2.0306,9.6003,-31034.0690,32
-0.4579,-1.8031,2.0306,9.6003,-31034.0690,32
-0.3148,-1.8660,2.0021,9.5620,-22044.9114,32
-0.3148,-1.8660,2.0021,9.5620,-22044.9114,32
-0.3247,-1.8481,2.0067,9.5836,-5979.6967,32
-0.3247,-1.8481,2.0067,9.5836,-5979.6967,32
-0.3094,-1.8707,2.0054,9.5854,-5479.0458,32
-0.3020,-1.8782,2.0083,9.5849,-5214.1370,32
-0.2835,-1.8972,2.0156,9.5837,-4969.0445,32
-0.2509,-1.9545,2.0087,9.5923,-3026.5439,32
-0.2509,-1.9545,2.0087,9.5923,-3026.5439,32
-0.2289,-1.9634,1.9978,9.5918,-1846.3522,32
-0.2668,-2.0012,2.0032,9.6318,-1786.7059,32
-0.2668,-2.0012,2.0032,9.6318,-1786.7059,32
-0.2668,-2.0012,2.0032,9.6318,-1786.7059,32
-0.2668,-2.0012,2.0032,9.6318,-1786.7059,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3012,-1.9957,1.9986,9.6520,-1337.1155,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3003,-1.9674,1.9989,9.6496,-1318.5882,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3150,-1.9660,1.9973,9.6597,-1318.5949,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3099,-1.9647,1.9980,9.6568,-1304.3329,32
-0.3086,-2.0298,1.9976,9.6597,-1295.8424,32
-0.3086,-2.0298,1.9976,9.6597,-1295.8424,32
-0.3086,-2.0298,1.9976,9.6597,-1295.8424,32
-0.3086,-2.0298,1.9976,9.6597,-1295.8424,32
-0.3086,-2.0298,1.9976,9.6597,-1295.8424,32
-0.3086,-2.0298,1.9976,9.6597,-1295.8424,32
-0.3086,-2.0298,1.9976,9.6597,-1295.8424,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2047,-2.0539,1.7652,9.9213,-195459.4620,32
-0.2071,-1.9975,1.8765,9.8059,-165885.6498,32
-0.2071,-1.9975,1.8765,9.8059,-165885.6498,32
-0.2071,-1.9975,1.8765,9.8059,-165885.6498,32
-0.2178,-1.9808,1.8651,9.8407,-164835.6072,32
-0.2178,-1.9808,1.8651,9.8407,-164835.6072,32
-0.2178,-1.9808,1.8651,9.8407,-164835.6072,32
-0.2178,-1.9808,1.8651,9.8407,-164835.6072,32
-0.2178,-1.9808,1.8651,9.8407,-164835.6072,32
-0.2113,-1.9722,1.8874,9.8075,-158139.4382,32
-0.2113,-1.9722,1.8874,9.8075,-158139.4382,32
-0.2113,-1.9722,1.8874,9.8075,-158139.4382,32
-0.2113,-1.9722,1.8874,9.8075,-158139.4382,32
-0.2113,-1.9722,1.8874,9.8075,-158139.4382,32
-0.1497,-1.9822,1.9259,9.6764,-95944.0031,32
-0.1497,-1.9822,1.9259,9.6764,-95944.0031,32
-0.1497,-1.9822,1.9259,9.6764,-95944.0031,32
-0.1497,-1.9822,1.9259,9.6764,-95944.0031,32
-0.1457,-1.9751,1.9481,9.6386,-34613.4088,32
-0.1303,-2.0402,1.9613,9.5736,-7652.1456,32
-0.1255,-2.0370,1.9633,9.5683,-7573.3813,32
-0.1302,-2.0209,1.9789,9.5533,-3730.2862,32
-0.1302,-2.0209,1.9789,9.5533,-3730.2862,32
-0.1464,-2.0301,1.9804,9.5638,-3370.3362,32
-0.1464,-2.0301,1.9804,9.5638,-3370.3362,32
-0.1489,-2.0294,1.9830,9.5654,-3067.9730,32
-0.1521,-2.0352,1.9846,9.5734,-2745.3719,32
-0.1521,-2.0352,1.9846,9.5734,-2745.3719,32
-0.1521,-2.0352,1.9846,9.5734,-2745.3719,32
-0.1867,-1.9547,1.9894,9.5826,-2239.2010,32
-0.1868,-1.9593,1.9998,9.5844,-1235.5577,32
-0.1868,-1.9609,2.0033,9.5850,-1090.9559,32
-0.1868,-1.9609,2.0033,9.5850,-1090.9559,32
-0.1844,-1.9849,2.0087,9.5882,-948.9967,32
-0.1844,-1.9849,2.0087,9.5882,-948.9967,32
-0.1834,-1.9989,2.0119,9.5895,-823.6201,32
-0.1834,-1.9989,2.0119,9.5895,-823.6201,32
-0.1834,-1.9989,2.0119,9.5895,-823.6201,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1833,-2.0011,2.0116,9.5894,-788.5195,32
-0.1818,-1.9976,2.0147,9.5873,-774.9677,32
-0.1805,-1.9960,2.0149,9.5866,-773.5637,32
-0.1805,-1.9960,2.0149,9.5866,-773.5637,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5846,-762.0970,32
-0.1846,-1.9688,2.0147,9.5847,-761.4694,32
-0.1846,-1.9688,2.0147,9.5847,-761.4694,32
-0.1846,-1.9688,2.0147,9.5847,-761.4694,32
-0.1846,-1.9688,2.0147,9.5847,-761.4694,32
-0.1846,-1.9688,2.0147,9.5847,-761.4694,32
-0.1846,-1.9688,2.0147,9.5847,-761.4694,32
-0.1846,-1.9688,2.0147,9.5847,-761.4694,32
-0.1846,-1.9688,2.0147,9.5847,-761.4694,32
-0.1846,-1.9688,2.0147,9.5847,-761.4694,32
0.0300,-2.0471,2.1263,9.4829,-20377.8414,32
0.0300,-2.0471,2.1263,9.4829,-20377.8414,32
0.0300,-2.0471,2.1263,9.4829,-20377.8414,32
-0.0730,-2.0424,2.0702,9.5362,-3962.9527,32
-0.0730,-2.0424,2.0702,9.5362,-3962.9527,32
-0.1057,-2.0292,2.0562,9.5476,-2809.0358,32
-0.1057,-2.0292,2.0562,9.5476,-2809.0358,32
-0.1057,-2.0292,2.0562,9.5476,-2809.0358,32
-0.1175,-2.0300,2.0494,9.5544,-2455.6666,32
-0.0905,-2.0326,2.0390,9.5405,-1629.9993,32
-0.0905,-2.0326,2.0390,9.5405,-1629.9993,32
-0.0905,-2.0326,2.0390,9.5405,-1629.9993,32
-0.0977,-2.0099,2.0317,9.5345,-1213.0394,32
-0.0977,-2.0099,2.0317,9.5345,-1213.0394,32
-0.0977,-2.0099,2.0317,9.5345,-1213.0394,32
-0.0977,-2.0099,2.0317,9.5345,-1213.0394,32
-0.0977,-2.0099,2.0317,9.5345,-1213.0394,32
-0.1676,-2.0627,2.0211,9.5774,-848.8229,32
-0.1676,-2.0627,2.0211,9.5774,-848.8229,32
-0.1676,-2.0627,2.0211,9.5774,-848.8229,32
-0.1680,-2.0144,2.0246,9.5823,-802.2092,32
-0.1680,-2.0144,2.0246,9.5823,-802.2092,32
-0.1763,-2.0136,2.0211,9.5846,-762.3440,32
-0.1776,-1.9977,2.0191,9.5832,-755.6286,32
-0.1776,-1.9977,2.0191,9.5832,-755.6286,32
-0.1776,-1.9977,2.0191,9.5832,-755.6286,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1844,-1.9726,2.0168,9.5853,-746.1540,32
-0.1842,-1.9731,2.0168,9.5848,-746.9106,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
-0.1836,-1.9896,2.0174,9.5861,-740.3785,32
