logz,logdust,logNpix,logage,lnprob,N_walkers
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9992,-5.9981,-0.9977,6.0014,-34728.6312,32
-1.9989,-5.9974,-0.9970,6.0019,-34354.3127,32
-0.9733,-3.5360,1.8747,7.7659,-158687.4795,32
-0.9733,-3.5360,1.8747,7.7659,-158687.4795,32
-0.9733,-3.5360,1.8747,7.7659,-158687.4795,32
-0.8213,-3.1712,2.3003,8.0273,-140424.9268,32
-0.8248,-3.1794,2.2906,8.0214,-136119.1681,32
-0.8248,-3.1794,2.2906,8.0214,-136119.1681,32
-0.8306,-3.1935,2.2743,8.0114,-135381.7099,32
-0.8306,-3.1935,2.2743,8.0114,-135381.7099,32
-0.8306,-3.1935,2.2743,8.0114,-135381.7099,32
-0.8344,-3.2024,2.2638,8.0049,-133537.4622,32
-1.1773,-4.0256,1.3034,7.4150,-132813.5428,32
-1.1773,-4.0256,1.3034,7.4150,-132813.5428,32
-1.4255,-4.6213,0.6085,6.9881,-108632.9296,32
-1.4255,-4.6213,0.6085,6.9881,-108632.9296,32
-1.4255,-4.6213,0.6085,6.9881,-108632.9296,32
-1.4255,-4.6213,0.6085,6.9881,-108632.9296,32
-1.9241,-5.8179,-0.7875,6.1305,-38259.2689,32
-1.9241,-5.8179,-0.7875,6.1305,-38259.2689,32
-1.9216,-5.8118,-0.7804,6.1349,-37841.1772,32
-1.9216,-5.8118,-0.7804,6.1349,-37841.1772,32
-1.9216,-5.8118,-0.7804,6.1349,-37841.1772,32
-1.9216,-5.8118,-0.7804,6.1349,-37841.1772,32
-1.9216,-5.8118,-0.7804,6.1349,-37841.1772,32
-1.9284,-5.8282,-0.7996,6.1231,-37383.7066,32
-1.9284,-5.8282,-0.7996,6.1231,-37383.7066,32
-1.9284,-5.8282,-0.7996,6.1231,-37383.7066,32
-1.9284,-5.8282,-0.7996,6.1231,-37383.7066,32
-1.9284,-5.8282,-0.7996,6.1231,-37383.7066,32
-1.9284,-5.8282,-0.7996,6.1231,-37383.7066,32
-1.9284,-5.8282,-0.7996,6.1231,-37383.7066,32
-1.9585,-5.9003,-0.8837,6.0714,-36749.3065,32
-1.9585,-5.9003,-0.8837,6.0714,-36749.3065,32
-1.9585,-5.9003,-0.8837,6.0714,-36749.3065,32
-1.9585,-5.9003,-0.8837,6.0714,-36749.3065,32
-1.9585,-5.9003,-0.8837,6.0714,-36749.3065,32
-1.9585,-5.9003,-0.8837,6.0714,-36749.3065,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9714,-5.9312,-0.9198,6.0493,-36010.1615,32
-1.9839,-5.9615,-0.9551,6.0276,-35211.5662,32
-1.9839,-5.9615,-0.9551,6.0276,-35211.5662,32
-1.9839,-5.9615,-0.9551,6.0276,-35211.5662,32
-1.9839,-5.9615,-0.9551,6.0276,-35211.5662,32
-1.9839,-5.9615,-0.9551,6.0276,-35211.5662,32
-1.9839,-5.9615,-0.9551,6.0276,-35211.5662,32
-1.9839,-5.9615,-0.9551,6.0276,-35211.5662,32
-1.9839,-5.9615,-0.9551,6.0276,-35211.5662,32
-1.9839,-5.9615,-0.9551,6.0276,-35211.5662,32
-1.9815,-5.9557,-0.9483,6.0318,-35195.7071,32
-1.9815,-5.9557,-0.9483,6.0318,-35195.7071,32
-1.9815,-5.9557,-0.9483,6.0318,-35195.7071,32
-1.9815,-5.9557,-0.9483,6.0318,-35195.7071,32
-1.9815,-5.9557,-0.9483,6.0318,-35195.7071,32
-1.9815,-5.9557,-0.9483,6.0318,-35195.7071,32
-1.9815,-5.9557,-0.9483,6.0318,-35195.7071,32
-1.9815,-5.9557,-0.9483,6.0318,-35195.7071,32
-1.9815,-5.9557,-0.9483,6.0318,-35195.7071,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-1.9997,-5.9994,-0.9993,6.0005,-34123.9097,32
-0.2084,-1.7003,4.0163,9.0815,-835363.5072,32
-0.2084,-1.7003,4.0163,9.0815,-835363.5072,32
-0.2513,-1.8030,3.8965,9.0078,-814936.0945,32
-0.2675,-1.8420,3.8511,8.9799,-803626.1299,32
-0.2675,-1.8420,3.8511,8.9799,-803626.1299,32
-0.2675,-1.8420,3.8511,8.9799,-803626.1299,32
-0.2675,-1.8420,3.8511,8.9799,-803626.1299,32
-0.3018,-1.9243,3.7550,8.9209,-783007.6946,32
-0.3238,-1.9771,3.6933,8.8831,-766280.8248,32
-0.3238,-1.9771,3.6933,8.8831,-766280.8248,32
-0.4849,-2.3637,3.2423,8.6060,-614462.2004,32
-0.4849,-2.3637,3.2423,8.6060,-614462.2004,32
-0.4849,-2.3637,3.2423,8.6060,-614462.2004,32
-0.6164,-2.6793,2.8741,8.3798,-423173.1046,32
-0.7172,-2.9212,2.5919,8.2065,-250614.3149,32
-0.7858,-3.0859,2.3997,8.0884,-164974.9733,32
-0.9046,-3.3711,2.0670,7.8840,-137634.0201,32
-0.9046,-3.3711,2.0670,7.8840,-137634.0201,32
-0.9060,-3.3744,2.0632,7.8817,-136522.5319,32
-0.9060,-3.3744,2.0632,7.8817,-136522.5319,32
-0.9060,-3.3744,2.0632,7.8817,-136522.5319,32
-0.9060,-3.3744,2.0632,7.8817,-136522.5319,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-0.9102,-3.3844,2.0516,7.8745,-130378.7866,32
-1.3406,-4.4174,0.8464,7.1342,-126448.5218,32
-1.5157,-4.8378,0.3560,6.8329,-85286.4304,32
-1.5157,-4.8378,0.3560,6.8329,-85286.4304,32
-1.5157,-4.8378,0.3560,6.8329,-85286.4304,32
-1.5157,-4.8378,0.3560,6.8329,-85286.4304,32
-1.6425,-5.1420,0.0010,6.6149,-65423.6387,32
-1.6709,-5.2102,-0.0786,6.5660,-60748.0860,32
-1.6709,-5.2102,-0.0786,6.5660,-60748.0860,32
-1.7763,-5.4632,-0.3737,6.3847,-47367.0140,32
-1.7763,-5.4632,-0.3737,6.3847,-47367.0140,32
-1.7763,-5.4632,-0.3737,6.3847,-47367.0140,32
-1.9668,-5.9204,-0.9071,6.0570,-36860.6662,32
-1.9668,-5.9204,-0.9071,6.0570,-36860.6662,32
-1.9668,-5.9204,-0.9071,6.0570,-36860.6662,32
-1.9668,-5.9204,-0.9071,6.0570,-36860.6662,32
-1.9668,-5.9204,-0.9071,6.0570,-36860.6662,32
-1.9668,-5.9204,-0.9071,6.0570,-36860.6662,32
-1.9668,-5.9204,-0.9071,6.0570,-36860.6662,32
-1.9668,-5.9204,-0.9071,6.0570,-36860.6662,32
-1.9668,-5.9204,-0.9071,6.0570,-36860.6662,32
-1.9704,-5.9290,-0.9171,6.0509,-36657.4850,32
-1.9832,-5.9597,-0.9529,6.0289,-35563.7912,32
-1.9832,-5.9597,-0.9529,6.0289,-35563.7912,32
-1.9832,-5.9597,-0.9529,6.0289,-35563.7912,32
-1.9832,-5.9597,-0.9529,6.0289,-35563.7912,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9840,-5.9615,-0.9551,6.0276,-35425.7108,32
-1.9908,-5.9780,-0.9743,6.0158,-35334.9536,32
-1.9908,-5.9780,-0.9743,6.0158,-35334.9536,32
-1.9994,-5.9986,-0.9983,6.0010,-35320.5910,32
-1.9994,-5.9986,-0.9983,6.0010,-35320.5910,32
-1.9994,-5.9986,-0.9983,6.0010,-35320.5910,32
-1.9994,-5.9986,-0.9983,6.0010,-35320.5910,32
-1.9994,-5.9986,-0.9983,6.0010,-35320.5910,32
-1.9994,-5.9986,-0.9983,6.0010,-35320.5910,32
-1.9994,-5.9986,-0.9983,6.0010,-35320.5910,32
-1.9994,-5.9986,-0.9983,6.0010,-35320.5910,32
-1.9994,-5.9986,-0.9983,6.0010,-35320.5910,32
-1.9924,-5.9817,-0.9787,6.0131,-35119.1211,32
-1.9924,-5.9817,-0.9787,6.0131,-35119.1211,32
-1.9924,-5.9817,-0.9787,6.0131,-35119.1211,32
-1.9924,-5.9817,-0.9787,6.0131,-35119.1211,32
-1.9924,-5.9817,-0.9787,6.0131,-35119.1211,32
-1.9924,-5.9817,-0.9787,6.0131,-35119.1211,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9921,-5.9809,-0.9778,6.0137,-34848.2250,32
-1.9946,-5.9870,-0.9849,6.0093,-34644.2670,32
-1.9946,-5.9870,-0.9849,6.0093,-34644.2670,32
-1.9946,-5.9870,-0.9849,6.0093,-34644.2670,32
-0.6778,-2.8266,2.7023,8.2742,-308908.7115,32
-1.2666,-4.2399,1.0534,7.2614,-143501.3109,32
-1.2666,-4.2399,1.0534,7.2614,-143501.3109,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-0.8780,-3.3073,2.1415,7.9298,-127520.9519,32
-1.3917,-4.5400,0.7033,7.0463,-119038.1859,32
-1.3917,-4.5400,0.7033,7.0463,-119038.1859,32
-1.3917,-4.5400,0.7033,7.0463,-119038.1859,32
-1.4245,-4.6187,0.6115,6.9899,-109010.3497,32
-1.4245,-4.6187,0.6115,6.9899,-109010.3497,32
-1.4431,-4.6634,0.5594,6.9579,-91549.7478,32
-1.5490,-4.9175,0.2629,6.7758,-85990.6109,32
-1.6272,-5.1054,0.0438,6.6412,-68175.4300,32
-1.6289,-5.1094,0.0390,6.6382,-68061.6160,32
-1.6289,-5.1094,0.0390,6.6382,-68061.6160,32
-1.6289,-5.1094,0.0390,6.6382,-68061.6160,32
-1.6289,-5.1094,0.0390,6.6382,-68061.6160,32
-1.6358,-5.1259,0.0198,6.6265,-67499.6226,32
-1.6358,-5.1259,0.0198,6.6265,-67499.6226,32
-1.6358,-5.1259,0.0198,6.6265,-67499.6226,32
-1.6358,-5.1259,0.0198,6.6265,-67499.6226,32
-1.6358,-5.1259,0.0198,6.6265,-67499.6226,32
-1.6358,-5.1259,0.0198,6.6265,-67499.6226,32
-1.6358,-5.1259,0.0198,6.6265,-67499.6226,32
-1.6654,-5.1969,-0.0630,6.5756,-61835.9109,32
-1.6654,-5.1969,-0.0630,6.5756,-61835.9109,32
-1.7337,-5.3609,-0.2544,6.4580,-51509.8680,32
-1.7846,-5.4830,-0.3968,6.3705,-47276.4394,32
-1.8007,-5.5216,-0.4419,6.3428,-45382.2269,32
-1.8174,-5.5617,-0.4887,6.3141,-44037.2349,32
-1.8174,-5.5617,-0.4887,6.3141,-44037.2349,32
-1.8174,-5.5617,-0.4887,6.3141,-44037.2349,32
-1.8174,-5.5617,-0.4887,6.3141,-44037.2349,32
-1.8738,-5.6970,-0.6465,6.2171,-40753.0961,32
-1.8738,-5.6970,-0.6465,6.2171,-40753.0961,32
-1.9013,-5.7630,-0.7235,6.1698,-39256.4529,32
-1.9156,-5.7974,-0.7636,6.1452,-38748.9297,32
-0.5799,-2.5917,2.9763,8.4426,-481536.3964,32
-0.8926,-3.3422,2.1008,7.9048,-136190.3652,32
-0.8926,-3.3422,2.1008,7.9048,-136190.3652,32
-0.8926,-3.3422,2.1008,7.9048,-136190.3652,32
-0.8926,-3.3422,2.1008,7.9048,-136190.3652,32
-0.8926,-3.3422,2.1008,7.9048,-136190.3652,32
-1.3593,-4.4623,0.7939,7.1020,-123635.7899,32
-1.7183,-5.3239,-0.2112,6.4845,-53084.5421,32
-1.9512,-5.8828,-0.8633,6.0840,-37951.4319,32
-1.9512,-5.8828,-0.8633,6.0840,-37951.4319,32
-1.9759,-5.9421,-0.9325,6.0415,-35956.6852,32
-1.9759,-5.9421,-0.9325,6.0415,-35956.6852,32
-1.9759,-5.9421,-0.9325,6.0415,-35956.6852,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
-1.9874,-5.9697,-0.9647,6.0217,-34663.8508,32
0.4088,-0.2188,5.7447,10.1432,-1009803.9362,32
0.4088,-0.2188,5.7447,10.1432,-1009803.9362,32
-0.1331,-1.5195,4.2272,9.2110,-881261.9167,32
-0.2562,-1.8148,3.8827,8.9994,-813151.5795,32
-0.2562,-1.8148,3.8827,8.9994,-813151.5795,32
-0.2562,-1.8148,3.8827,8.9994,-813151.5795,32
-0.2947,-1.9072,3.7749,8.9331,-781355.3940,32
-0.2947,-1.9072,3.7749,8.9331,-781355.3940,32
-0.3930,-2.1433,3.4995,8.7640,-713614.4524,32
-0.3930,-2.1433,3.4995,8.7640,-713614.4524,32
-0.3930,-2.1433,3.4995,8.7640,-713614.4524,32
-0.3930,-2.1433,3.4995,8.7640,-713614.4524,32
-1.0516,-3.7239,1.6555,7.6312,-188382.9325,32
-1.0516,-3.7239,1.6555,7.6312,-188382.9325,32
-0.9445,-3.4668,1.9554,7.8155,-149082.3497,32
-0.8330,-3.1991,2.2677,8.0073,-134500.8567,32
-0.8330,-3.1991,2.2677,8.0073,-134500.8567,32
