logz,logdust,logNpix,logage,lnprob,N_walkers
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1709,-2.1394,2.0191,9.5940,-853.2773,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1715,-2.1198,2.0185,9.6006,-851.7398,128
-0.1723,-2.1101,2.0184,9.5980,-851.2522,128
-0.1723,-2.1087,2.0184,9.5980,-852.7452,128
-0.1719,-2.1147,2.0184,9.5983,-853.1554,128
-0.1719,-2.1147,2.0184,9.5983,-853.1554,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1709,-2.1322,2.0191,9.6056,-852.5063,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1719,-2.1156,2.0189,9.6076,-852.0859,128
-0.1721,-2.1127,2.0189,9.6067,-851.7015,128
-0.1721,-2.1127,2.0189,9.6067,-851.7015,128
-0.1721,-2.1127,2.0189,9.6067,-851.7015,128
-0.1721,-2.1127,2.0189,9.6067,-851.7015,128
-0.1721,-2.1127,2.0189,9.6067,-851.7015,128
-0.1721,-2.1126,2.0189,9.6067,-851.3991,128
-0.1721,-2.1126,2.0189,9.6067,-851.3991,128
-0.1721,-2.1126,2.0189,9.6067,-851.3991,128
-0.1721,-2.1126,2.0189,9.6067,-851.3991,128
-0.1721,-2.1126,2.0189,9.6067,-851.3991,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1127,2.0189,9.6067,-851.4779,128
-0.1721,-2.1124,2.0189,9.6065,-852.8622,128
-0.1721,-2.1124,2.0189,9.6065,-852.8622,128
-0.1721,-2.1124,2.0189,9.6065,-852.8622,128
-0.1721,-2.1124,2.0189,9.6065,-852.8622,128
-0.1721,-2.1124,2.0189,9.6065,-852.8622,128
-0.1721,-2.1124,2.0189,9.6065,-852.8622,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.1729,-2.1001,2.0187,9.6058,-853.1558,128
-0.3088,-2.2002,2.0542,9.7080,-1145.5735,128
-0.3088,-2.2002,2.0542,9.7080,-1145.5735,128
-0.3088,-2.2002,2.0542,9.7080,-1145.5735,128
-0.3088,-2.2002,2.0542,9.7080,-1145.5735,128
-0.3088,-2.2002,2.0542,9.7080,-1145.5735,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3055,-2.2454,2.0533,9.7069,-1146.3874,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3032,-2.2802,2.0526,9.7207,-1141.8110,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3041,-2.2663,2.0528,9.7152,-1141.1680,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3044,-2.2613,2.0529,9.7148,-1143.3889,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
-0.3041,-2.2653,2.0528,9.7148,-1140.6726,128
