logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.2370e-01,-5.3503e-01,2.0065e+00,3.0541e+00,2.6041e+01,-9.2945e+02
-3.0053e-01,-4.5602e-01,2.0410e+00,2.8894e+00,2.6112e+01,-9.2640e+02
-2.5948e-01,-5.0690e-01,2.0168e+00,2.8932e+00,2.6061e+01,-9.3368e+02
-2.9864e-01,-4.5820e-01,2.0347e+00,2.8824e+00,2.6105e+01,-9.2687e+02
-3.0217e-01,-4.7731e-01,2.0323e+00,2.8391e+00,2.6099e+01,-9.3521e+02
-2.2819e-01,-5.3924e-01,2.0038e+00,2.8772e+00,2.6010e+01,-9.3304e+02
-3.0234e-01,-4.5798e-01,2.0364e+00,2.8596e+00,2.6100e+01,-9.2426e+02
-2.4823e-01,-5.2872e-01,2.0022e+00,2.8653e+00,2.6022e+01,-9.3151e+02
-2.1265e-01,-5.1503e-01,2.0080e+00,3.1245e+00,2.6029e+01,-9.1941e+02
-2.2566e-01,-5.5180e-01,1.9993e+00,2.9593e+00,2.6015e+01,-9.2575e+02
-3.1787e-01,-4.6872e-01,2.0665e+00,2.7661e+00,2.6200e+01,-9.2523e+02
-3.0149e-01,-4.7726e-01,2.0117e+00,2.7794e+00,2.6031e+01,-9.3044e+02
-2.1756e-01,-5.2236e-01,1.9989e+00,3.1210e+00,2.6017e+01,-9.2698e+02
-2.6101e-01,-5.2729e-01,1.9946e+00,2.7739e+00,2.5995e+01,-9.3256e+02
-2.2692e-01,-5.2970e-01,2.0115e+00,3.0350e+00,2.6045e+01,-9.2449e+02
-2.2767e-01,-5.3973e-01,2.0133e+00,2.9503e+00,2.6053e+01,-9.3335e+02
-2.2733e-01,-5.4121e-01,2.0210e+00,2.9852e+00,2.6079e+01,-9.3054e+02
-2.4716e-01,-5.5092e-01,1.9848e+00,2.7324e+00,2.5965e+01,-9.2595e+02
-3.1198e-01,-4.8158e-01,2.0353e+00,2.7315e+00,2.6113e+01,-9.3012e+02
-2.4467e-01,-5.4170e-01,2.0095e+00,2.9180e+00,2.6051e+01,-9.3493e+02
-2.2280e-01,-5.1719e-01,2.0122e+00,2.9770e+00,2.6030e+01,-9.3250e+02
-2.2032e-01,-5.2489e-01,2.0021e+00,3.0465e+00,2.6008e+01,-9.3330e+02
-3.0103e-01,-4.7549e-01,2.0343e+00,2.8946e+00,2.6104e+01,-9.3403e+02
-2.6875e-01,-5.2640e-01,2.0117e+00,2.7653e+00,2.6048e+01,-9.3515e+02
-2.4625e-01,-5.2023e-01,2.0084e+00,2.9629e+00,2.6044e+01,-9.3101e+02
-2.8760e-01,-4.9943e-01,2.0205e+00,2.8389e+00,2.6080e+01,-9.2857e+02
-2.0902e-01,-5.4012e-01,2.0107e+00,3.0109e+00,2.6045e+01,-9.2913e+02
-2.2385e-01,-5.2634e-01,2.0020e+00,3.0191e+00,2.6023e+01,-9.2519e+02
-2.4761e-01,-5.1921e-01,2.0153e+00,2.9852e+00,2.6063e+01,-9.2910e+02
-2.9411e-01,-4.7260e-01,2.0616e+00,2.8593e+00,2.6180e+01,-9.2201e+02
-2.3498e-01,-5.4686e-01,1.9972e+00,2.8513e+00,2.5999e+01,-9.3062e+02
-2.2147e-01,-5.6581e-01,1.9959e+00,2.9214e+00,2.6002e+01,-9.3125e+02
-3.3207e-01,-4.7129e-01,2.0354e+00,2.5802e+00,2.6099e+01,-9.3236e+02
-2.7789e-01,-4.9760e-01,2.0094e+00,2.8689e+00,2.6047e+01,-9.3495e+02
-2.5833e-01,-5.0478e-01,2.0220e+00,2.9589e+00,2.6075e+01,-9.2514e+02
-2.4365e-01,-5.5526e-01,2.0061e+00,2.7741e+00,2.6037e+01,-9.3229e+02
-2.6819e-01,-5.3001e-01,1.9992e+00,2.8090e+00,2.6014e+01,-9.3100e+02
-2.7106e-01,-4.9320e-01,2.0289e+00,2.9793e+00,2.6097e+01,-9.1790e+02
-2.2492e-01,-5.6519e-01,1.9883e+00,2.8696e+00,2.5983e+01,-9.3025e+02
-2.8737e-01,-4.8476e-01,2.0267e+00,2.9238e+00,2.6093e+01,-9.2945e+02
-2.7937e-01,-5.0631e-01,2.0190e+00,2.8684e+00,2.6072e+01,-9.2976e+02
-2.9859e-01,-4.7523e-01,2.0173e+00,2.8240e+00,2.6052e+01,-9.2878e+02
-2.2186e-01,-5.4901e-01,1.9960e+00,2.8995e+00,2.5992e+01,-9.2823e+02
-2.1802e-01,-5.1972e-01,1.9986e+00,3.1416e+00,2.6012e+01,-9.3140e+02
-2.8770e-01,-4.9120e-01,2.0346e+00,2.8296e+00,2.6109e+01,-9.2314e+02
-3.1152e-01,-4.3994e-01,2.0109e+00,2.8206e+00,2.6032e+01,-9.3236e+02
-2.2374e-01,-5.2288e-01,1.9984e+00,3.1017e+00,2.6015e+01,-9.2770e+02
-2.2257e-01,-5.5268e-01,2.0056e+00,2.9259e+00,2.6035e+01,-9.3418e+02
-2.8855e-01,-4.9155e-01,2.0277e+00,2.7647e+00,2.6090e+01,-9.3420e+02
-2.8741e-01,-4.8801e-01,2.0358e+00,2.8220e+00,2.6110e+01,-9.2995e+02
-2.2295e-01,-5.7066e-01,2.0001e+00,2.7703e+00,2.6008e+01,-9.1781e+02
-2.3234e-01,-5.2089e-01,2.0044e+00,3.0744e+00,2.6029e+01,-9.2897e+02
-2.1738e-01,-5.3361e-01,1.9977e+00,3.0158e+00,2.6001e+01,-9.3403e+02
-2.8366e-01,-4.9032e-01,2.0332e+00,2.9534e+00,2.6116e+01,-9.3329e+02
-2.2794e-01,-5.3390e-01,2.0034e+00,3.0169e+00,2.6021e+01,-9.3101e+02
-3.0174e-01,-4.7502e-01,2.0030e+00,2.7679e+00,2.6015e+01,-9.2209e+02
-2.9664e-01,-4.7695e-01,2.0435e+00,2.8371e+00,2.6133e+01,-9.3285e+02
-2.2509e-01,-5.3303e-01,1.9940e+00,3.0733e+00,2.6001e+01,-9.2589e+02
-2.7697e-01,-4.9334e-01,2.0245e+00,2.8790e+00,2.6088e+01,-9.2899e+02
-2.2375e-01,-5.5830e-01,1.9932e+00,2.9572e+00,2.6000e+01,-9.2366e+02
-2.2707e-01,-5.4812e-01,1.9855e+00,2.9387e+00,2.5977e+01,-9.2656e+02
-2.9196e-01,-4.5526e-01,2.0478e+00,2.9088e+00,2.6137e+01,-9.3210e+02
-2.2405e-01,-5.4198e-01,1.9910e+00,3.0406e+00,2.5993e+01,-9.3429e+02
-2.5423e-01,-4.9818e-01,2.0198e+00,3.0228e+00,2.6063e+01,-9.2327e+02
-2.9629e-01,-5.0969e-01,2.0138e+00,2.6349e+00,2.6047e+01,-9.2925e+02
-2.5276e-01,-5.2483e-01,2.0070e+00,2.7782e+00,2.6022e+01,-9.3236e+02
-2.2398e-01,-5.1553e-01,2.0085e+00,3.0968e+00,2.6037e+01,-9.1721e+02
-2.9608e-01,-4.7662e-01,2.0080e+00,2.7255e+00,2.6016e+01,-9.2733e+02
-2.8709e-01,-4.8534e-01,2.0261e+00,2.9600e+00,2.6094e+01,-9.1307e+02
-2.5075e-01,-5.1717e-01,2.0288e+00,2.9798e+00,2.6100e+01,-9.2010e+02
-2.6223e-01,-5.2774e-01,2.0227e+00,2.9011e+00,2.6094e+01,-9.2765e+02
-3.0196e-01,-4.8484e-01,2.0385e+00,2.7826e+00,2.6121e+01,-9.3106e+02
-2.7222e-01,-5.1026e-01,2.0036e+00,2.7572e+00,2.6019e+01,-9.2710e+02
-2.6248e-01,-5.2237e-01,2.0149e+00,2.9001e+00,2.6069e+01,-9.2979e+02
-2.7743e-01,-4.8059e-01,2.0330e+00,3.0127e+00,2.6112e+01,-9.3283e+02
-2.7643e-01,-4.9340e-01,2.0310e+00,2.9065e+00,2.6111e+01,-9.3417e+02
-2.2937e-01,-5.3952e-01,2.0122e+00,3.0504e+00,2.6059e+01,-9.2498e+02
-2.5310e-01,-5.4484e-01,1.9988e+00,2.7362e+00,2.6005e+01,-9.3267e+02
-2.7617e-01,-5.2643e-01,2.0104e+00,2.8199e+00,2.6053e+01,-9.3526e+02
-2.9109e-01,-4.8012e-01,2.0247e+00,2.8460e+00,2.6079e+01,-9.2034e+02
-2.0055e-01,-5.3092e-01,1.9977e+00,3.0888e+00,2.6000e+01,-9.2739e+02
-2.1991e-01,-5.6172e-01,1.9932e+00,2.9060e+00,2.5989e+01,-9.3371e+02
-3.3086e-01,-4.4210e-01,2.0844e+00,2.8432e+00,2.6253e+01,-9.3380e+02
-2.9500e-01,-4.5783e-01,2.0337e+00,2.9335e+00,2.6105e+01,-9.3048e+02
-2.4657e-01,-5.1955e-01,2.0167e+00,2.9987e+00,2.6062e+01,-9.2532e+02
-2.0841e-01,-5.3503e-01,2.0107e+00,3.0490e+00,2.6041e+01,-9.3329e+02
-2.5697e-01,-5.1267e-01,2.0195e+00,2.9565e+00,2.6077e+01,-9.3452e+02
-2.2400e-01,-5.4616e-01,2.0167e+00,3.0108e+00,2.6067e+01,-9.2603e+02
-2.7747e-01,-5.0869e-01,2.0208e+00,2.8158e+00,2.6074e+01,-9.1851e+02
-3.1076e-01,-4.8374e-01,2.0181e+00,2.7011e+00,2.6070e+01,-9.2159e+02
-2.4740e-01,-5.2557e-01,2.0028e+00,2.8548e+00,2.6015e+01,-9.1620e+02
-2.5087e-01,-5.1956e-01,2.0062e+00,2.9398e+00,2.6028e+01,-9.3266e+02
-2.5550e-01,-5.2886e-01,2.0078e+00,2.8458e+00,2.6040e+01,-9.3252e+02
-2.6972e-01,-5.0022e-01,2.0231e+00,2.9301e+00,2.6083e+01,-9.2960e+02
-2.2559e-01,-5.5421e-01,2.0074e+00,2.9302e+00,2.6039e+01,-9.3508e+02
-2.9054e-01,-5.0991e-01,2.0122e+00,2.7659e+00,2.6055e+01,-9.2983e+02
-2.5393e-01,-5.3623e-01,2.0118e+00,2.8624e+00,2.6052e+01,-9.3444e+02
-2.5749e-01,-5.1265e-01,2.0128e+00,2.9431e+00,2.6050e+01,-9.3088e+02
-2.8852e-01,-5.0365e-01,2.0224e+00,2.8098e+00,2.6081e+01,-9.3436e+02
-2.2212e-01,-5.4083e-01,1.9955e+00,3.0079e+00,2.6006e+01,-9.1733e+02
-2.3160e-01,-5.2652e-01,2.0149e+00,2.9596e+00,2.6052e+01,-9.2930e+02
-2.9444e-01,-4.6677e-01,2.0545e+00,2.8916e+00,2.6160e+01,-9.3246e+02
-2.2199e-01,-5.2912e-01,2.0119e+00,3.1168e+00,2.6061e+01,-9.1949e+02
-2.0886e-01,-5.4951e-01,2.0066e+00,3.0295e+00,2.6032e+01,-9.3060e+02
-2.2642e-01,-5.2971e-01,1.9946e+00,3.1224e+00,2.6010e+01,-9.3133e+02
-2.2938e-01,-5.2427e-01,1.9863e+00,3.0777e+00,2.5981e+01,-9.3140e+02
-2.7396e-01,-5.0273e-01,2.0304e+00,2.8502e+00,2.6100e+01,-9.3057e+02
-2.9105e-01,-4.8101e-01,2.0514e+00,2.8044e+00,2.6154e+01,-9.2723e+02
-2.2031e-01,-5.3270e-01,1.9913e+00,3.0677e+00,2.5987e+01,-9.2302e+02
-2.4806e-01,-5.1363e-01,2.0055e+00,2.9647e+00,2.6023e+01,-9.2770e+02
-3.1991e-01,-4.5272e-01,2.0392e+00,2.7434e+00,2.6115e+01,-9.3142e+02
-2.2798e-01,-5.1504e-01,2.0071e+00,3.0336e+00,2.6025e+01,-9.3177e+02
-2.9402e-01,-5.0143e-01,2.0283e+00,2.8350e+00,2.6102e+01,-9.1854e+02
-2.2922e-01,-5.2504e-01,2.0232e+00,3.0356e+00,2.6086e+01,-9.2829e+02
-2.6024e-01,-5.0033e-01,2.0179e+00,2.9997e+00,2.6074e+01,-9.3433e+02
-3.1262e-01,-4.7446e-01,2.0226e+00,2.6200e+00,2.6063e+01,-9.2141e+02
-2.1719e-01,-5.1923e-01,2.0002e+00,3.1030e+00,2.6012e+01,-9.3390e+02
-2.2303e-01,-5.5423e-01,2.0021e+00,2.9670e+00,2.6021e+01,-9.3159e+02
-2.3116e-01,-5.2149e-01,2.0049e+00,3.0135e+00,2.6028e+01,-9.3443e+02
-2.5306e-01,-5.3004e-01,1.9990e+00,2.8389e+00,2.6001e+01,-9.3231e+02
-2.4612e-01,-5.3690e-01,1.9979e+00,2.8924e+00,2.6015e+01,-9.2991e+02
-2.4953e-01,-5.1487e-01,2.0060e+00,2.9452e+00,2.6022e+01,-9.2438e+02
-2.0669e-01,-5.5062e-01,2.0030e+00,3.0436e+00,2.6024e+01,-9.3193e+02
-2.1693e-01,-5.3867e-01,2.0049e+00,3.0283e+00,2.6026e+01,-9.3432e+02
-2.0730e-01,-5.5274e-01,2.0124e+00,3.0562e+00,2.6060e+01,-9.2873e+02
-2.3636e-01,-5.2658e-01,2.0012e+00,2.9350e+00,2.6022e+01,-9.2839e+02
-2.5118e-01,-5.3517e-01,2.0066e+00,2.8640e+00,2.6036e+01,-9.2148e+02
-2.5063e-01,-5.3346e-01,2.0200e+00,2.8385e+00,2.6073e+01,-9.3199e+02
-3.0365e-01,-4.7336e-01,2.0316e+00,2.8309e+00,2.6099e+01,-9.3186e+02
-2.3018e-01,-5.3111e-01,2.0131e+00,3.0640e+00,2.6065e+01,-9.2548e+02
-3.2443e-01,-4.5419e-01,2.0682e+00,2.8083e+00,2.6207e+01,-9.2471e+02
-3.0188e-01,-4.8006e-01,2.0357e+00,2.8067e+00,2.6106e+01,-9.3021e+02
-2.8589e-01,-5.0645e-01,2.0251e+00,2.8293e+00,2.6094e+01,-9.3026e+02
-2.7447e-01,-5.2056e-01,1.9986e+00,2.8011e+00,2.6011e+01,-9.3519e+02
-2.3168e-01,-5.4116e-01,2.0086e+00,2.9494e+00,2.6041e+01,-9.2050e+02
-2.2362e-01,-5.6382e-01,1.9966e+00,2.8954e+00,2.6009e+01,-9.3343e+02
-2.5075e-01,-5.0484e-01,2.0060e+00,3.0069e+00,2.6024e+01,-9.3382e+02
-3.2215e-01,-4.5572e-01,2.0266e+00,2.7384e+00,2.6078e+01,-9.3512e+02
-2.9388e-01,-4.8633e-01,2.0176e+00,2.8151e+00,2.6061e+01,-9.2945e+02
-2.8056e-01,-5.1704e-01,2.0152e+00,2.7954e+00,2.6067e+01,-9.3248e+02
-2.2877e-01,-5.1900e-01,2.0082e+00,3.0202e+00,2.6033e+01,-9.2184e+02
-2.9549e-01,-4.7253e-01,2.0151e+00,2.8608e+00,2.6046e+01,-9.3197e+02
-2.7320e-01,-5.2373e-01,1.9996e+00,2.8506e+00,2.6015e+01,-9.3123e+02
-3.1259e-01,-4.5684e-01,2.0119e+00,2.8178e+00,2.6049e+01,-9.3298e+02
-2.7983e-01,-5.0147e-01,2.0317e+00,2.8440e+00,2.6106e+01,-9.3478e+02
-2.2143e-01,-5.6757e-01,1.9975e+00,2.9128e+00,2.6017e+01,-9.2717e+02
-2.2100e-01,-5.1690e-01,2.0033e+00,3.0364e+00,2.6018e+01,-9.3096e+02
-2.5482e-01,-5.3991e-01,2.0177e+00,2.8856e+00,2.6075e+01,-9.2997e+02
-1.9910e-01,-5.6105e-01,1.9919e+00,2.9371e+00,2.5982e+01,-9.2749e+02
-2.4686e-01,-5.1006e-01,2.0359e+00,3.0153e+00,2.6121e+01,-9.3190e+02
-2.1964e-01,-5.4824e-01,2.0031e+00,3.0407e+00,2.6035e+01,-9.1611e+02
-2.3040e-01,-5.1857e-01,2.0046e+00,3.0970e+00,2.6030e+01,-9.3506e+02
-2.0877e-01,-5.4113e-01,1.9888e+00,3.1070e+00,2.5986e+01,-9.2449e+02
-3.0835e-01,-4.5994e-01,2.0221e+00,2.8637e+00,2.6070e+01,-9.3422e+02
-2.1011e-01,-5.5575e-01,2.0064e+00,3.0128e+00,2.6037e+01,-9.3283e+02
-2.7891e-01,-5.1058e-01,2.0102e+00,2.7758e+00,2.6044e+01,-9.3420e+02
-2.4542e-01,-5.4683e-01,1.9984e+00,2.8195e+00,2.6009e+01,-9.2806e+02
-2.3232e-01,-5.4054e-01,2.0193e+00,3.0092e+00,2.6082e+01,-9.3269e+02
-2.8397e-01,-4.7922e-01,1.9870e+00,2.8325e+00,2.5960e+01,-9.3470e+02
-2.2457e-01,-5.5716e-01,1.9923e+00,2.8758e+00,2.5988e+01,-9.2294e+02
-2.9123e-01,-4.8352e-01,2.0335e+00,2.8567e+00,2.6103e+01,-9.3443e+02
-2.8087e-01,-4.9861e-01,2.0346e+00,2.8796e+00,2.6113e+01,-9.2581e+02
-2.3396e-01,-5.6282e-01,2.0082e+00,2.7695e+00,2.6032e+01,-9.2445e+02
-2.5354e-01,-5.4930e-01,1.9964e+00,2.6945e+00,2.5999e+01,-9.3238e+02
-2.5141e-01,-5.3065e-01,2.0127e+00,2.8970e+00,2.6058e+01,-9.3417e+02
-3.2080e-01,-4.7070e-01,2.0324e+00,2.5797e+00,2.6085e+01,-9.3483e+02
-3.1105e-01,-4.5928e-01,2.0141e+00,2.7680e+00,2.6051e+01,-9.3484e+02
-2.6877e-01,-5.0355e-01,2.0163e+00,2.9305e+00,2.6063e+01,-9.1589e+02
-2.8914e-01,-4.9145e-01,2.0470e+00,2.8110e+00,2.6146e+01,-9.3313e+02
-2.2680e-01,-5.2258e-01,2.0115e+00,3.0145e+00,2.6046e+01,-9.2580e+02
-2.9558e-01,-4.5423e-01,2.0233e+00,2.9248e+00,2.6070e+01,-9.2278e+02
-2.6214e-01,-5.2242e-01,2.0291e+00,2.8513e+00,2.6106e+01,-9.3016e+02
-2.1963e-01,-5.5584e-01,2.0194e+00,2.8952e+00,2.6067e+01,-9.2487e+02
-2.9406e-01,-4.7257e-01,2.0473e+00,2.8029e+00,2.6136e+01,-9.3334e+02
-2.2863e-01,-5.4381e-01,1.9883e+00,2.9251e+00,2.5977e+01,-9.3525e+02
-3.0339e-01,-4.8059e-01,2.0309e+00,2.8070e+00,2.6094e+01,-9.2665e+02
-2.2845e-01,-5.4812e-01,1.9919e+00,2.8963e+00,2.5987e+01,-9.2957e+02
-3.0237e-01,-4.6026e-01,2.0439e+00,2.8503e+00,2.6131e+01,-9.2926e+02
-2.9371e-01,-4.9726e-01,2.0106e+00,2.7718e+00,2.6042e+01,-9.2475e+02
-2.7838e-01,-4.7237e-01,2.0238e+00,3.0247e+00,2.6085e+01,-9.3466e+02
-3.0990e-01,-4.7045e-01,2.0172e+00,2.6691e+00,2.6046e+01,-9.3330e+02
-2.6661e-01,-4.9195e-01,2.0167e+00,3.0469e+00,2.6073e+01,-9.3233e+02
-2.7184e-01,-5.1408e-01,2.0408e+00,2.8540e+00,2.6136e+01,-9.3393e+02
-2.5823e-01,-5.0702e-01,2.0244e+00,2.9677e+00,2.6091e+01,-9.1929e+02
-2.5506e-01,-5.2563e-01,1.9915e+00,2.9200e+00,2.5992e+01,-9.2265e+02
-2.7922e-01,-4.8244e-01,2.0347e+00,2.9898e+00,2.6119e+01,-9.2223e+02
-2.3168e-01,-5.4950e-01,2.0158e+00,2.9152e+00,2.6067e+01,-9.3524e+02
-2.2180e-01,-5.5616e-01,1.9899e+00,2.8714e+00,2.5981e+01,-9.2934e+02
-3.0512e-01,-4.6959e-01,2.0322e+00,2.8170e+00,2.6097e+01,-9.2808e+02
-2.3092e-01,-5.1757e-01,2.0214e+00,3.0777e+00,2.6078e+01,-9.3409e+02
-2.7369e-01,-4.9695e-01,2.0100e+00,2.8345e+00,2.6038e+01,-9.3211e+02
-2.0658e-01,-5.4754e-01,2.0113e+00,3.0262e+00,2.6051e+01,-9.3280e+02
-2.7586e-01,-5.0598e-01,2.0251e+00,2.8137e+00,2.6080e+01,-9.2984e+02
-2.2433e-01,-5.3945e-01,2.0029e+00,3.0756e+00,2.6032e+01,-9.3173e+02
-3.1488e-01,-4.5555e-01,2.0529e+00,2.8397e+00,2.6159e+01,-9.3240e+02
-2.1200e-01,-5.5593e-01,2.0039e+00,2.9843e+00,2.6030e+01,-9.3267e+02
-2.9908e-01,-4.8284e-01,2.0440e+00,2.7815e+00,2.6128e+01,-9.3336e+02
-2.1516e-01,-5.6285e-01,1.9961e+00,3.0128e+00,2.6012e+01,-9.3389e+02
-2.8625e-01,-4.9367e-01,2.0155e+00,2.7538e+00,2.6051e+01,-9.3275e+02
-2.4463e-01,-5.1529e-01,2.0076e+00,2.9516e+00,2.6028e+01,-9.2213e+02
-2.8032e-01,-4.7814e-01,2.0392e+00,2.9678e+00,2.6123e+01,-9.3454e+02
-2.2924e-01,-5.2696e-01,1.9970e+00,3.0840e+00,2.6014e+01,-9.2660e+02
-2.9009e-01,-4.7592e-01,2.0396e+00,2.9264e+00,2.6130e+01,-9.2643e+02
-3.1441e-01,-4.7326e-01,2.0316e+00,2.6653e+00,2.6095e+01,-9.3120e+02
-2.8740e-01,-4.9019e-01,2.0265e+00,2.8585e+00,2.6090e+01,-9.2764e+02
-3.0621e-01,-4.6875e-01,2.0373e+00,2.8329e+00,2.6113e+01,-9.2500e+02
-2.2818e-01,-5.4153e-01,1.9964e+00,2.9974e+00,2.6014e+01,-9.2931e+02
-2.9630e-01,-4.7082e-01,2.0549e+00,2.9445e+00,2.6173e+01,-9.3426e+02
-2.7136e-01,-5.3679e-01,2.0041e+00,2.7368e+00,2.6032e+01,-9.3437e+02
-2.1952e-01,-5.4836e-01,2.0004e+00,3.0183e+00,2.6020e+01,-9.2628e+02
-2.8770e-01,-4.9819e-01,2.0244e+00,2.7407e+00,2.6071e+01,-9.2572e+02
-2.1261e-01,-5.5528e-01,2.0057e+00,3.0266e+00,2.6038e+01,-9.2273e+02
-2.5094e-01,-5.2908e-01,1.9837e+00,2.8482e+00,2.5954e+01,-9.3257e+02
-2.3273e-01,-5.3008e-01,2.0105e+00,2.9672e+00,2.6042e+01,-9.3411e+02
-2.7099e-01,-5.2560e-01,2.0213e+00,2.8853e+00,2.6092e+01,-9.3491e+02
-2.2493e-01,-5.4379e-01,2.0103e+00,2.9153e+00,2.6038e+01,-9.3016e+02
-2.2882e-01,-5.5393e-01,1.9972e+00,2.9743e+00,2.6017e+01,-9.3207e+02
-2.9708e-01,-4.7603e-01,2.0122e+00,2.7155e+00,2.6030e+01,-9.3147e+02
-2.4734e-01,-5.3984e-01,1.9981e+00,2.7420e+00,2.5997e+01,-9.2994e+02
-2.9506e-01,-4.6970e-01,2.0131e+00,2.8784e+00,2.6040e+01,-9.2838e+02
-2.1928e-01,-5.5718e-01,1.9994e+00,2.9616e+00,2.6020e+01,-9.3189e+02
-2.0502e-01,-5.6693e-01,2.0003e+00,2.9294e+00,2.6016e+01,-9.3399e+02
-2.5247e-01,-5.4190e-01,2.0062e+00,2.7696e+00,2.6025e+01,-9.3037e+02
-2.1731e-01,-5.4429e-01,1.9986e+00,3.0709e+00,2.6023e+01,-9.3450e+02
-2.9314e-01,-4.9904e-01,2.0493e+00,2.7002e+00,2.6146e+01,-9.2825e+02
-2.9535e-01,-4.6903e-01,2.0399e+00,2.9270e+00,2.6127e+01,-9.3299e+02
-2.9305e-01,-4.8918e-01,2.0451e+00,2.8095e+00,2.6147e+01,-9.3350e+02
