niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
4.2200e+02,1.0000e+00,2.7781e+01,-2.0078e+05,-2.0079e+05,-4.2179e-01,-2.0079e+05,8.9547e-02,8.0227e+00,1.8403e+05,1.4369e+03,-4.1587e-01,-9.1824e-01,3.0262e+00,7.8097e-01
4.2300e+02,1.0000e+00,2.7829e+01,-2.0074e+05,-2.0074e+05,-4.2279e-01,-2.0074e+05,8.9553e-02,8.0237e+00,1.8401e+05,1.4401e+03,2.9128e-01,-5.9179e-01,3.2203e+00,2.8756e+00
4.2400e+02,2.0000e+00,2.7858e+01,-2.0073e+05,-2.0074e+05,-4.2379e-01,-2.0074e+05,8.9019e-02,7.9283e+00,1.8397e+05,1.4456e+03,-3.5085e-01,-8.0148e-01,3.1434e+00,3.1889e+00
4.2500e+02,1.0000e+00,2.7905e+01,-2.0073e+05,-2.0074e+05,-4.2479e-01,-2.0074e+05,8.6714e-02,7.5230e+00,1.8396e+05,1.4482e+03,7.2133e-02,-1.5439e+00,3.2807e+00,4.8040e+00
4.2600e+02,1.0000e+00,2.7953e+01,-2.0072e+05,-2.0073e+05,-4.2579e-01,-2.0073e+05,8.9513e-02,8.0165e+00,1.8396e+05,1.4509e+03,4.0785e-01,-1.3429e+00,3.0366e+00,1.8481e+00
4.2700e+02,1.0000e+00,2.8000e+01,-2.0071e+05,-2.0071e+05,-4.2679e-01,-2.0071e+05,8.9575e-02,8.0277e+00,1.8395e+05,1.4537e+03,-3.2432e-01,-1.6466e+00,2.9844e+00,3.4508e-01
4.2800e+02,2.0000e+00,2.8029e+01,-2.0069e+05,-2.0070e+05,-4.2779e-01,-2.0070e+05,8.9581e-02,8.0287e+00,1.8394e+05,1.4595e+03,-1.5985e-01,-1.0099e+00,3.1855e+00,3.3677e+00
4.2900e+02,2.0000e+00,2.8058e+01,-2.0066e+05,-2.0067e+05,-4.2879e-01,-2.0067e+05,8.9586e-02,8.0297e+00,1.8392e+05,1.4646e+03,1.0668e-01,-7.6676e-01,3.0699e+00,6.7782e-01
4.3000e+02,1.0000e+00,2.8105e+01,-2.0066e+05,-2.0067e+05,-4.2979e-01,-2.0067e+05,8.6327e-02,7.4561e+00,1.8389e+05,1.4674e+03,3.4541e-01,-1.9560e+00,3.2525e+00,4.1248e+00
4.3100e+02,2.0000e+00,2.8133e+01,-2.0065e+05,-2.0066e+05,-4.3078e-01,-2.0066e+05,8.9564e-02,8.0257e+00,1.8389e+05,1.4736e+03,-3.2353e-01,-1.1169e+00,3.2069e+00,4.3009e+00
4.3200e+02,1.0000e+00,2.8180e+01,-2.0065e+05,-2.0066e+05,-4.3178e-01,-2.0066e+05,8.3252e-02,6.9344e+00,1.8388e+05,1.4764e+03,-3.1825e-01,-8.3151e-01,3.0985e+00,2.8046e+00
4.3300e+02,1.0000e+00,2.8227e+01,-2.0064e+05,-2.0065e+05,-4.3278e-01,-2.0065e+05,8.9603e-02,8.0326e+00,1.8388e+05,1.4787e+03,3.8450e-01,-7.7881e-01,3.0772e+00,9.6384e-01
4.3400e+02,1.0000e+00,2.8274e+01,-2.0063e+05,-2.0064e+05,-4.3378e-01,-2.0064e+05,8.9521e-02,8.0180e+00,1.8387e+05,1.4814e+03,-1.9488e-01,-1.1635e+00,3.1810e+00,3.6220e+00
4.3500e+02,3.0000e+00,2.8283e+01,-2.0063e+05,-2.0064e+05,-4.3478e-01,-2.0064e+05,8.8255e-02,7.7929e+00,1.8386e+05,1.4887e+03,-8.7571e-02,-1.5040e+00,2.9875e+00,1.5199e+00
4.3600e+02,2.0000e+00,2.8312e+01,-2.0062e+05,-2.0063e+05,-4.3578e-01,-2.0063e+05,8.9624e-02,8.0365e+00,1.8386e+05,1.4937e+03,5.5339e-02,-1.9101e+00,2.9890e+00,1.5459e+00
4.3700e+02,1.0000e+00,2.8358e+01,-2.0061e+05,-2.0061e+05,-4.3678e-01,-2.0061e+05,8.9630e-02,8.0376e+00,1.8385e+05,1.4961e+03,3.9826e-03,-7.7302e-01,3.2699e+00,4.6581e+00
4.3800e+02,2.0000e+00,2.8386e+01,-2.0060e+05,-2.0061e+05,-4.3778e-01,-2.0061e+05,8.9547e-02,8.0227e+00,1.8383e+05,1.5016e+03,-4.2242e-01,-6.0607e-01,3.0996e+00,2.7487e+00
4.3900e+02,1.0000e+00,2.8433e+01,-2.0059e+05,-2.0060e+05,-4.3878e-01,-2.0060e+05,8.9338e-02,7.9852e+00,1.8383e+05,1.5043e+03,3.0508e-02,-7.5164e-01,3.1078e+00,2.5093e+00
4.4000e+02,2.0000e+00,2.8461e+01,-2.0059e+05,-2.0060e+05,-4.3978e-01,-2.0060e+05,8.9347e-02,7.9868e+00,1.8382e+05,1.5097e+03,-3.0370e-01,-1.8085e+00,3.1701e+00,4.4189e+00
4.4100e+02,2.0000e+00,2.8488e+01,-2.0058e+05,-2.0059e+05,-4.4078e-01,-2.0059e+05,8.9471e-02,8.0091e+00,1.8382e+05,1.5147e+03,-3.1463e-01,-1.6288e+00,2.9736e+00,7.3788e-01
4.4200e+02,1.0000e+00,2.8535e+01,-2.0056e+05,-2.0057e+05,-4.4178e-01,-2.0057e+05,8.9659e-02,8.0427e+00,1.8381e+05,1.5169e+03,-1.4113e-01,-5.8887e-01,3.1521e+00,2.8589e+00
4.4300e+02,1.0000e+00,2.8581e+01,-2.0054e+05,-2.0055e+05,-4.4278e-01,-2.0055e+05,8.9664e-02,8.0437e+00,1.8379e+05,1.5192e+03,-1.3711e-01,-1.0186e+00,3.0121e+00,2.0355e+00
4.4400e+02,1.0000e+00,2.8627e+01,-2.0052e+05,-2.0053e+05,-4.4378e-01,-2.0053e+05,8.9670e-02,8.0447e+00,1.8377e+05,1.5219e+03,4.3344e-01,-1.6757e+00,3.1998e+00,3.8268e+00
4.4500e+02,5.0000e+00,2.8599e+01,-2.0052e+05,-2.0053e+05,-4.4478e-01,-2.0053e+05,8.9519e-02,8.0177e+00,1.8375e+05,1.5355e+03,-5.4289e-02,-6.3658e-01,3.2374e+00,4.0936e+00
4.4600e+02,1.0000e+00,2.8645e+01,-2.0051e+05,-2.0052e+05,-4.4578e-01,-2.0052e+05,8.9634e-02,8.0383e+00,1.8375e+05,1.5386e+03,-2.0808e-01,-1.1003e+00,2.9949e+00,1.7801e+00
4.4700e+02,1.0000e+00,2.8691e+01,-2.0051e+05,-2.0052e+05,-4.4678e-01,-2.0052e+05,8.3489e-02,6.9739e+00,1.8374e+05,1.5417e+03,-2.6607e-01,-9.7557e-01,3.0859e+00,3.0106e+00
4.4800e+02,2.0000e+00,2.8718e+01,-2.0051e+05,-2.0051e+05,-4.4778e-01,-2.0051e+05,8.7442e-02,7.6499e+00,1.8374e+05,1.5468e+03,-4.6544e-01,-1.9023e+00,2.9473e+00,1.4181e+00
4.4900e+02,1.0000e+00,2.8764e+01,-2.0050e+05,-2.0051e+05,-4.4878e-01,-2.0051e+05,8.9569e-02,8.0265e+00,1.8374e+05,1.5499e+03,-4.7032e-01,-1.8376e+00,2.9487e+00,1.5532e+00
4.5000e+02,1.0000e+00,2.8809e+01,-2.0050e+05,-2.0051e+05,-4.4978e-01,-2.0051e+05,8.5554e-02,7.3231e+00,1.8373e+05,1.5532e+03,3.7937e-01,-5.8611e-01,3.2999e+00,4.4935e+00
4.5100e+02,1.0000e+00,2.8855e+01,-2.0048e+05,-2.0049e+05,-4.5077e-01,-2.0049e+05,8.9709e-02,8.0517e+00,1.8373e+05,1.5555e+03,8.9628e-02,-9.8067e-01,3.0273e+00,2.0343e+00
4.5200e+02,1.0000e+00,2.8900e+01,-2.0047e+05,-2.0048e+05,-4.5177e-01,-2.0048e+05,8.9690e-02,8.0483e+00,1.8371e+05,1.5577e+03,-4.4645e-01,-1.6802e+00,3.1062e+00,3.8542e+00
4.5300e+02,1.0000e+00,2.8946e+01,-2.0046e+05,-2.0047e+05,-4.5277e-01,-2.0047e+05,8.9720e-02,8.0536e+00,1.8370e+05,1.5604e+03,-4.1825e-01,-1.8404e+00,2.9385e+00,4.2046e-01
4.5400e+02,1.0000e+00,2.8991e+01,-2.0046e+05,-2.0047e+05,-4.5377e-01,-2.0047e+05,8.6844e-02,7.5457e+00,1.8369e+05,1.5631e+03,4.1354e-01,-1.6469e+00,3.1221e+00,2.9813e+00
4.5500e+02,3.0000e+00,2.8999e+01,-2.0045e+05,-2.0046e+05,-4.5477e-01,-2.0046e+05,8.9205e-02,7.9616e+00,1.8369e+05,1.5717e+03,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00
4.5600e+02,2.0000e+00,2.9026e+01,-2.0044e+05,-2.0045e+05,-4.5577e-01,-2.0045e+05,8.9735e-02,8.0564e+00,1.8368e+05,1.5776e+03,1.4114e-01,-1.9660e+00,3.2380e+00,4.4348e+00
4.5700e+02,1.0000e+00,2.9071e+01,-2.0043e+05,-2.0044e+05,-4.5677e-01,-2.0044e+05,8.9738e-02,8.0569e+00,1.8367e+05,1.5807e+03,2.3905e-01,-7.2335e-01,3.1975e+00,3.3652e+00
4.5800e+02,1.0000e+00,2.9116e+01,-2.0043e+05,-2.0044e+05,-4.5777e-01,-2.0044e+05,8.6386e-02,7.4664e+00,1.8366e+05,1.5838e+03,4.4810e-01,-7.8702e-01,3.2591e+00,4.4166e+00
4.5900e+02,1.0000e+00,2.9161e+01,-2.0042e+05,-2.0043e+05,-4.5877e-01,-2.0043e+05,8.9288e-02,7.9763e+00,1.8366e+05,1.5861e+03,3.2252e-01,-6.0473e-01,3.2551e+00,4.0231e+00
4.6000e+02,1.0000e+00,2.9206e+01,-2.0042e+05,-2.0043e+05,-4.5977e-01,-2.0043e+05,8.3480e-02,6.9724e+00,1.8365e+05,1.5894e+03,2.7759e-01,-1.3446e+00,3.2119e+00,4.1215e+00
4.6100e+02,1.0000e+00,2.9251e+01,-2.0041e+05,-2.0042e+05,-4.6077e-01,-2.0042e+05,8.9764e-02,8.0616e+00,1.8365e+05,1.5924e+03,-3.9931e-01,-1.3512e+00,2.9673e+00,2.1425e+00
4.6200e+02,1.0000e+00,2.9296e+01,-2.0040e+05,-2.0041e+05,-4.6177e-01,-2.0041e+05,8.9627e-02,8.0370e+00,1.8364e+05,1.5948e+03,4.7866e-01,-1.7200e+00,2.9738e+00,1.1485e+00
4.6300e+02,1.0000e+00,2.9341e+01,-2.0040e+05,-2.0041e+05,-4.6277e-01,-2.0041e+05,8.4603e-02,7.1612e+00,1.8363e+05,1.5980e+03,3.1130e-01,-6.9094e-01,3.1650e+00,2.9851e+00
4.6400e+02,1.0000e+00,2.9386e+01,-2.0039e+05,-2.0040e+05,-4.6377e-01,-2.0040e+05,8.9780e-02,8.0644e+00,1.8363e+05,1.6011e+03,3.4260e-01,-1.3307e+00,3.0610e+00,2.5694e+00
4.6500e+02,1.0000e+00,2.9430e+01,-2.0039e+05,-2.0040e+05,-4.6477e-01,-2.0040e+05,8.7403e-02,7.6432e+00,1.8362e+05,1.6042e+03,-1.9530e-01,-8.8732e-01,2.9936e+00,1.5312e+00
4.6600e+02,3.0000e+00,2.9438e+01,-2.0039e+05,-2.0040e+05,-4.6577e-01,-2.0040e+05,8.2789e-02,6.8574e+00,1.8362e+05,1.6133e+03,-4.9212e-01,-1.0616e+00,2.9420e+00,1.2525e+00
4.6700e+02,3.0000e+00,2.9445e+01,-2.0035e+05,-2.0036e+05,-4.6677e-01,-2.0036e+05,8.9798e-02,8.0677e+00,1.8362e+05,1.6214e+03,-6.9368e-02,-9.2996e-01,2.9952e+00,1.8107e+00
4.6800e+02,1.0000e+00,2.9490e+01,-2.0032e+05,-2.0033e+05,-4.6777e-01,-2.0033e+05,8.9803e-02,8.0687e+00,1.8358e+05,1.6246e+03,7.5613e-02,-1.9420e+00,3.1964e+00,4.5528e+00
4.6900e+02,1.0000e+00,2.9534e+01,-2.0031e+05,-2.0031e+05,-4.6877e-01,-2.0031e+05,8.9809e-02,8.0697e+00,1.8355e+05,1.6273e+03,-4.5810e-01,-1.7387e+00,2.9135e+00,9.4717e-01
4.7000e+02,2.0000e+00,2.9560e+01,-2.0030e+05,-2.0030e+05,-4.6977e-01,-2.0030e+05,8.9807e-02,8.0693e+00,1.8354e+05,1.6333e+03,-3.5727e-01,-1.3869e+00,2.9287e+00,1.2457e+00
4.7100e+02,1.0000e+00,2.9604e+01,-2.0027e+05,-2.0028e+05,-4.7076e-01,-2.0028e+05,8.9820e-02,8.0717e+00,1.8353e+05,1.6360e+03,-4.6886e-01,-6.4577e-01,3.0308e+00,2.7371e+00
4.7200e+02,1.0000e+00,2.9648e+01,-2.0026e+05,-2.0027e+05,-4.7176e-01,-2.0027e+05,8.7279e-02,7.6214e+00,1.8350e+05,1.6387e+03,-3.5806e-01,-1.3012e+00,2.9268e+00,1.0743e+00
4.7300e+02,2.0000e+00,2.9674e+01,-2.0026e+05,-2.0027e+05,-4.7276e-01,-2.0027e+05,8.4041e-02,7.0663e+00,1.8349e+05,1.6443e+03,3.5101e-01,-1.0651e+00,2.9992e+00,4.4701e-01
4.7400e+02,2.0000e+00,2.9699e+01,-2.0026e+05,-2.0027e+05,-4.7376e-01,-2.0027e+05,8.3622e-02,6.9961e+00,1.8349e+05,1.6496e+03,4.8418e-01,-1.0842e+00,3.1292e+00,3.3069e+00
4.7500e+02,1.0000e+00,2.9743e+01,-2.0023e+05,-2.0024e+05,-4.7476e-01,-2.0024e+05,8.9842e-02,8.0757e+00,1.8349e+05,1.6528e+03,2.6160e-01,-6.2840e-01,3.1466e+00,2.8850e+00
4.7600e+02,1.0000e+00,2.9787e+01,-2.0020e+05,-2.0021e+05,-4.7576e-01,-2.0021e+05,8.9848e-02,8.0767e+00,1.8346e+05,1.6556e+03,-3.3750e-01,-1.1257e+00,2.9260e+00,8.5958e-01
4.7700e+02,2.0000e+00,2.9812e+01,-2.0018e+05,-2.0019e+05,-4.7676e-01,-2.0019e+05,8.9853e-02,8.0777e+00,1.8343e+05,1.6605e+03,3.9560e-01,-6.3489e-01,3.0722e+00,8.7205e-01
4.7800e+02,2.0000e+00,2.9838e+01,-2.0018e+05,-2.0019e+05,-4.7776e-01,-2.0019e+05,8.5417e-02,7.2998e+00,1.8341e+05,1.6661e+03,-3.9437e-01,-1.1341e+00,3.1358e+00,4.8339e+00
4.7900e+02,2.0000e+00,2.9863e+01,-2.0017e+05,-2.0018e+05,-4.7876e-01,-2.0018e+05,8.9768e-02,8.0624e+00,1.8341e+05,1.6724e+03,-3.1673e-01,-8.0388e-01,3.0309e+00,2.8227e+00
4.8000e+02,1.0000e+00,2.9907e+01,-2.0016e+05,-2.0017e+05,-4.7976e-01,-2.0017e+05,8.9869e-02,8.0805e+00,1.8340e+05,1.6757e+03,4.9787e-01,-1.2785e+00,3.0166e+00,2.3041e+00
4.8100e+02,1.0000e+00,2.9950e+01,-2.0016e+05,-2.0016e+05,-4.8076e-01,-2.0016e+05,8.9711e-02,8.0521e+00,1.8339e+05,1.6779e+03,-2.9678e-01,-9.9946e-01,2.9370e+00,3.5468e-01
4.8200e+02,2.0000e+00,2.9975e+01,-2.0015e+05,-2.0016e+05,-4.8176e-01,-2.0016e+05,8.7417e-02,7.6455e+00,1.8339e+05,1.6837e+03,3.5258e-01,-1.1842e+00,2.9766e+00,7.8163e-01
4.8300e+02,1.0000e+00,3.0019e+01,-2.0014e+05,-2.0015e+05,-4.8276e-01,-2.0015e+05,8.9887e-02,8.0836e+00,1.8338e+05,1.6864e+03,-1.1049e-01,-1.5896e+00,3.1568e+00,4.6823e+00
4.8400e+02,1.0000e+00,3.0062e+01,-2.0014e+05,-2.0015e+05,-4.8376e-01,-2.0015e+05,8.3735e-02,7.0151e+00,1.8337e+05,1.6892e+03,4.8655e-01,-8.1619e-01,3.0358e+00,8.7559e-01
4.8500e+02,1.0000e+00,3.0106e+01,-2.0013e+05,-2.0014e+05,-4.8476e-01,-2.0014e+05,8.9836e-02,8.0745e+00,1.8337e+05,1.6918e+03,-4.4609e-02,-9.5963e-01,3.0950e+00,3.3138e+00
4.8600e+02,1.0000e+00,3.0149e+01,-2.0012e+05,-2.0013e+05,-4.8576e-01,-2.0013e+05,8.9888e-02,8.0840e+00,1.8336e+05,1.6945e+03,-4.7215e-01,-1.4702e+00,2.8931e+00,3.2634e-01
4.8700e+02,1.0000e+00,3.0192e+01,-2.0011e+05,-2.0012e+05,-4.8676e-01,-2.0012e+05,8.9857e-02,8.0784e+00,1.8335e+05,1.6972e+03,4.0491e-01,-9.4246e-01,3.1208e+00,3.2136e+00
4.8800e+02,2.0000e+00,3.0217e+01,-2.0011e+05,-2.0012e+05,-4.8776e-01,-2.0012e+05,8.3725e-02,7.0133e+00,1.8334e+05,1.7032e+03,4.9217e-01,-1.1115e+00,3.1608e+00,3.8346e+00
4.8900e+02,2.0000e+00,3.0241e+01,-2.0009e+05,-2.0010e+05,-4.8876e-01,-2.0010e+05,8.9920e-02,8.0897e+00,1.8334e+05,1.7090e+03,-4.3135e-01,-1.5191e+00,2.9808e+00,3.0893e+00
4.9000e+02,1.0000e+00,3.0284e+01,-2.0009e+05,-2.0009e+05,-4.8976e-01,-2.0009e+05,8.5163e-02,7.2564e+00,1.8332e+05,1.7118e+03,4.0157e-01,-5.2446e-01,3.1023e+00,1.7170e+00
4.9100e+02,6.0000e+00,3.0234e+01,-2.0008e+05,-2.0009e+05,-4.9075e-01,-2.0009e+05,8.9923e-02,8.0902e+00,1.8332e+05,1.7298e+03,-3.6253e-01,-9.5638e-01,2.9263e+00,1.7552e+00
4.9200e+02,1.0000e+00,3.0277e+01,-2.0004e+05,-2.0004e+05,-4.9175e-01,-2.0004e+05,8.9937e-02,8.0927e+00,1.8331e+05,1.7325e+03,4.7059e-01,-1.5766e+00,3.1446e+00,3.9077e+00
4.9300e+02,2.0000e+00,3.0301e+01,-2.0003e+05,-2.0004e+05,-4.9275e-01,-2.0004e+05,8.9910e-02,8.0878e+00,1.8327e+05,1.7373e+03,-1.3220e-02,-1.3190e+00,3.0310e+00,3.1117e+00
4.9400e+02,1.0000e+00,3.0344e+01,-2.0002e+05,-2.0003e+05,-4.9375e-01,-2.0003e+05,8.7504e-02,7.6608e+00,1.8326e+05,1.7400e+03,-3.5776e-01,-8.2786e-01,3.0875e+00,4.1432e+00
4.9500e+02,1.0000e+00,3.0387e+01,-2.0002e+05,-2.0003e+05,-4.9475e-01,-2.0003e+05,8.8112e-02,7.7676e+00,1.8325e+05,1.7428e+03,-1.5547e-01,-1.3486e+00,2.9488e+00,2.4301e+00
4.9600e+02,1.0000e+00,3.0429e+01,-2.0002e+05,-2.0002e+05,-4.9575e-01,-2.0002e+05,8.9705e-02,8.0510e+00,1.8325e+05,1.7455e+03,2.4236e-01,-1.0336e+00,3.1807e+00,4.2382e+00
4.9700e+02,1.0000e+00,3.0472e+01,-1.9998e+05,-1.9999e+05,-4.9675e-01,-1.9999e+05,8.9964e-02,8.0977e+00,1.8325e+05,1.7481e+03,8.8008e-02,-1.7944e+00,2.9119e+00,1.5429e+00
4.9800e+02,1.0000e+00,3.0515e+01,-1.9998e+05,-1.9999e+05,-4.9775e-01,-1.9999e+05,8.8912e-02,7.9092e+00,1.8321e+05,1.7503e+03,1.4564e-01,-1.3799e+00,3.0276e+00,2.9692e+00
4.9900e+02,2.0000e+00,3.0539e+01,-1.9997e+05,-1.9998e+05,-4.9875e-01,-1.9998e+05,8.9934e-02,8.0922e+00,1.8321e+05,1.7562e+03,-1.4301e-01,-7.7130e-01,3.1004e+00,3.6038e+00
5.0000e+02,1.0000e+00,3.0581e+01,-1.9995e+05,-1.9996e+05,-4.9975e-01,-1.9996e+05,8.9981e-02,8.1007e+00,1.8320e+05,1.7589e+03,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00
5.0100e+02,1.0000e+00,3.0623e+01,-1.9995e+05,-1.9995e+05,-5.0075e-01,-1.9995e+05,8.9824e-02,8.0723e+00,1.8318e+05,1.7616e+03,3.3246e-01,-1.2953e+00,2.9509e+00,6.3362e-01
5.0200e+02,3.0000e+00,3.0628e+01,-1.9995e+05,-1.9995e+05,-5.0175e-01,-1.9995e+05,8.4131e-02,7.0816e+00,1.8318e+05,1.7697e+03,-2.6551e-01,-1.3098e+00,3.0376e+00,3.6723e+00
5.0300e+02,1.0000e+00,3.0671e+01,-1.9993e+05,-1.9994e+05,-5.0275e-01,-1.9994e+05,8.9994e-02,8.1030e+00,1.8317e+05,1.7719e+03,3.8092e-01,-1.4437e+00,3.0506e+00,3.1092e+00
5.0400e+02,1.0000e+00,3.0713e+01,-1.9991e+05,-1.9992e+05,-5.0375e-01,-1.9992e+05,9.0003e-02,8.1047e+00,1.8316e+05,1.7746e+03,-3.4092e-01,-1.3409e+00,3.0733e+00,4.6328e+00
5.0500e+02,1.0000e+00,3.0755e+01,-1.9990e+05,-1.9991e+05,-5.0475e-01,-1.9991e+05,9.0005e-02,8.1050e+00,1.8314e+05,1.7772e+03,-4.7394e-02,-5.8048e-01,3.0843e+00,2.9485e+00
5.0600e+02,1.0000e+00,3.0797e+01,-1.9990e+05,-1.9991e+05,-5.0575e-01,-1.9991e+05,8.5030e-02,7.2337e+00,1.8313e+05,1.7795e+03,-4.4620e-01,-7.0581e-01,3.0749e+00,4.3613e+00
5.0700e+02,3.0000e+00,3.0802e+01,-1.9990e+05,-1.9991e+05,-5.0675e-01,-1.9991e+05,8.1635e-02,6.6677e+00,1.8313e+05,1.7868e+03,-2.0349e-01,-1.4716e+00,2.8827e+00,1.2645e+00
5.0800e+02,3.0000e+00,3.0807e+01,-1.9990e+05,-1.9991e+05,-5.0775e-01,-1.9991e+05,8.6618e-02,7.5064e+00,1.8313e+05,1.7958e+03,-2.9761e-01,-1.7601e+00,2.9025e+00,2.2863e+00
5.0900e+02,1.0000e+00,3.0848e+01,-1.9990e+05,-1.9990e+05,-5.0875e-01,-1.9990e+05,8.6349e-02,7.4598e+00,1.8313e+05,1.7984e+03,-4.0551e-01,-9.8230e-01,3.0696e+00,4.4477e+00
5.1000e+02,1.0000e+00,3.0890e+01,-1.9989e+05,-1.9990e+05,-5.0975e-01,-1.9990e+05,8.9939e-02,8.0930e+00,1.8313e+05,1.8008e+03,1.9488e-01,-1.6293e+00,3.0418e+00,3.2736e+00
5.1100e+02,1.0000e+00,3.0932e+01,-1.9988e+05,-1.9989e+05,-5.1074e-01,-1.9989e+05,8.9807e-02,8.0694e+00,1.8312e+05,1.8040e+03,-2.9497e-01,-1.6479e+00,2.9924e+00,3.1795e+00
5.1200e+02,2.0000e+00,3.0955e+01,-1.9987e+05,-1.9988e+05,-5.1174e-01,-1.9988e+05,9.0048e-02,8.1126e+00,1.8311e+05,1.8090e+03,-3.5719e-01,-7.0868e-01,3.0866e+00,4.4125e+00
5.1300e+02,2.0000e+00,3.0978e+01,-1.9986e+05,-1.9986e+05,-5.1274e-01,-1.9986e+05,9.0050e-02,8.1131e+00,1.8310e+05,1.8149e+03,-2.8227e-01,-1.2032e+00,2.9109e+00,2.2865e+00
5.1400e+02,2.0000e+00,3.1001e+01,-1.9986e+05,-1.9986e+05,-5.1374e-01,-1.9986e+05,8.4203e-02,7.0937e+00,1.8309e+05,1.8202e+03,2.2049e-01,-1.3675e+00,3.1275e+00,4.2354e+00
5.1500e+02,1.0000e+00,3.1043e+01,-1.9985e+05,-1.9986e+05,-5.1474e-01,-1.9986e+05,8.8887e-02,7.9048e+00,1.8309e+05,1.8229e+03,-8.2666e-02,-1.7532e+00,2.8864e+00,1.7254e+00
5.1600e+02,3.0000e+00,3.1047e+01,-1.9984e+05,-1.9985e+05,-5.1574e-01,-1.9985e+05,9.0069e-02,8.1165e+00,1.8308e+05,1.8311e+03,-1.2076e-02,-1.0261e+00,2.9556e+00,2.2413e+00
5.1700e+02,2.0000e+00,3.1070e+01,-1.9983e+05,-1.9984e+05,-5.1674e-01,-1.9984e+05,8.9342e-02,7.9860e+00,1.8307e+05,1.8366e+03,-4.3241e-01,-5.4303e-01,3.0393e+00,3.2096e+00
5.1800e+02,5.0000e+00,3.1037e+01,-1.9983e+05,-1.9984e+05,-5.1774e-01,-1.9984e+05,8.9350e-02,7.9873e+00,1.8306e+05,1.8508e+03,-2.4654e-01,-1.6719e+00,2.9085e+00,2.4523e+00
5.1900e+02,1.0000e+00,3.1078e+01,-1.9982e+05,-1.9983e+05,-5.1874e-01,-1.9983e+05,9.0085e-02,8.1193e+00,1.8306e+05,1.8536e+03,-1.0739e-01,-7.4294e-01,3.0161e+00,2.7600e+00
5.2000e+02,1.0000e+00,3.1119e+01,-1.9982e+05,-1.9982e+05,-5.1974e-01,-1.9982e+05,8.8516e-02,7.8391e+00,1.8305e+05,1.8564e+03,-3.6459e-01,-1.9932e+00,2.8438e+00,1.8130e-01
5.2100e+02,2.0000e+00,3.1142e+01,-1.9981e+05,-1.9982e+05,-5.2074e-01,-1.9982e+05,8.5946e-02,7.3904e+00,1.8305e+05,1.8614e+03,-4.1042e-03,-1.6081e+00,2.8892e+00,4.5729e-01
5.2200e+02,1.0000e+00,3.1183e+01,-1.9980e+05,-1.9981e+05,-5.2174e-01,-1.9981e+05,9.0102e-02,8.1224e+00,1.8304e+05,1.8640e+03,4.8331e-01,-1.2637e+00,3.1422e+00,4.5787e+00
5.2300e+02,1.0000e+00,3.1224e+01,-1.9980e+05,-1.9981e+05,-5.2274e-01,-1.9981e+05,8.8471e-02,7.8311e+00,1.8303e+05,1.8668e+03,1.5578e-01,-1.5319e+00,2.9128e+00,1.5587e+00
5.2400e+02,1.0000e+00,3.1265e+01,-1.9976e+05,-1.9977e+05,-5.2374e-01,-1.9977e+05,9.0114e-02,8.1246e+00,1.8303e+05,1.8691e+03,-4.9553e-01,-1.5278e+00,3.0261e+00,4.9701e+00
5.2500e+02,2.0000e+00,3.1287e+01,-1.9976e+05,-1.9977e+05,-5.2474e-01,-1.9977e+05,8.3833e-02,7.0315e+00,1.8299e+05,1.8746e+03,-3.1977e-01,-6.3341e-01,3.1117e+00,4.5711e+00
5.2600e+02,1.0000e+00,3.1328e+01,-1.9974e+05,-1.9975e+05,-5.2574e-01,-1.9975e+05,9.0125e-02,8.1266e+00,1.8299e+05,1.8772e+03,-2.7855e-01,-8.3566e-01,2.9233e+00,2.2512e-01
5.2700e+02,1.0000e+00,3.1369e+01,-1.9971e+05,-1.9972e+05,-5.2674e-01,-1.9972e+05,9.0131e-02,8.1276e+00,1.8297e+05,1.8795e+03,1.5535e-01,-1.3813e+00,3.1305e+00,4.7890e+00
5.2800e+02,2.0000e+00,3.1391e+01,-1.9970e+05,-1.9971e+05,-5.2774e-01,-1.9971e+05,8.9907e-02,8.0873e+00,1.8294e+05,1.8858e+03,-6.9732e-02,-1.3942e+00,3.0028e+00,3.2795e+00
5.2900e+02,2.0000e+00,3.1413e+01,-1.9969e+05,-1.9970e+05,-5.2874e-01,-1.9970e+05,9.0141e-02,8.1295e+00,1.8293e+05,1.8917e+03,8.0429e-03,-1.1767e+00,3.0860e+00,4.3340e+00
5.3000e+02,1.0000e+00,3.1454e+01,-1.9966e+05,-1.9967e+05,-5.2974e-01,-1.9967e+05,9.0148e-02,8.1306e+00,1.8292e+05,1.8949e+03,8.3526e-02,-1.0278e+00,3.0283e+00,3.2505e+00
5.3100e+02,4.0000e+00,3.1439e+01,-1.9966e+05,-1.9967e+05,-5.3073e-01,-1.9967e+05,8.7377e-02,7.6386e+00,1.8289e+05,1.9061e+03,-1.4383e-01,-1.9278e+00,2.9925e+00,3.4245e+00
