logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.1105e-02,-1.9452e+00,-2.1159e+00,2.1666e-01,3.9273e-01,6.3616e-01,2.7268e+00,2.5250e+01,-1.6980e+03
-1.2150e-01,-1.3460e+00,-1.6228e+00,2.5547e-01,9.9963e-01,1.5460e+00,2.6913e+00,2.5324e+01,-1.8671e+03
-5.4002e-02,-1.7907e+00,-1.7341e+00,2.8928e-01,-1.2463e+00,5.1862e-01,2.7011e+00,2.5153e+01,-1.8527e+03
-6.1249e-03,-1.8746e+00,-2.4768e+00,1.2836e-01,9.9920e-01,7.0685e-01,2.7082e+00,2.5245e+01,-1.8349e+03
1.3564e-01,-1.8967e+00,-1.2687e+00,2.1981e-02,1.0332e+00,1.6809e+00,2.5480e+00,2.4956e+01,-1.8106e+03
-5.7757e-02,-1.9198e+00,-2.8650e+00,3.0761e-01,2.6453e-01,5.1687e-01,2.7653e+00,2.5341e+01,-1.8624e+03
-7.3946e-03,-1.5642e+00,-2.2261e+00,2.3013e-01,5.6156e-01,1.7769e+00,2.6555e+00,2.5217e+01,-1.8256e+03
-1.7730e-02,-1.7680e+00,-1.0153e+00,3.2474e-02,8.7506e-01,7.7005e-01,2.6701e+00,2.5112e+01,-1.7461e+03
1.2321e-02,-1.7963e+00,-2.8143e+00,2.6370e-01,6.9999e-01,9.2547e-01,2.6680e+00,2.5092e+01,-1.8449e+03
-3.9662e-02,-1.8014e+00,-2.6690e+00,2.2084e-01,5.2118e-02,1.2551e+00,2.7005e+00,2.5203e+01,-1.8603e+03
-6.3882e-02,-1.5324e+00,-7.4590e-01,-3.2937e-02,1.0516e+00,9.8572e-01,2.6899e+00,2.5216e+01,-1.8267e+03
8.8337e-02,-1.7817e+00,-1.4022e+00,2.5078e-01,-1.4075e+00,1.9212e+00,2.5640e+00,2.5047e+01,-1.8736e+03
4.7213e-03,-1.8097e+00,-2.6692e+00,2.4636e-01,7.1161e-01,8.7662e-01,2.6735e+00,2.5097e+01,-1.6967e+03
2.0832e-02,-1.7669e+00,-2.4905e+00,3.3208e-01,-1.5842e-01,1.5553e+00,2.6682e+00,2.5146e+01,-1.8595e+03
-4.1783e-02,-1.9088e+00,-1.0928e+00,2.1470e-01,-5.4210e-01,5.4695e-01,2.6935e+00,2.5126e+01,-1.8727e+03
-4.1908e-02,-1.7736e+00,-3.0617e+00,2.4975e-01,3.9246e-01,1.3612e+00,2.7090e+00,2.5261e+01,-1.7838e+03
-5.0036e-02,-1.5850e+00,-9.3636e-01,1.9539e-01,8.7793e-01,6.5437e-01,2.7000e+00,2.5200e+01,-1.8012e+03
-1.8702e-02,-1.6711e+00,-2.2964e+00,2.1799e-01,1.0219e+00,4.9211e-01,2.7215e+00,2.5265e+01,-1.7089e+03
-1.4100e-02,-1.9946e+00,-2.0624e+00,2.0259e-01,8.4011e-01,1.4651e+00,2.7489e+00,2.5404e+01,-1.8778e+03
2.6292e-02,-1.8046e+00,-2.1492e+00,-2.0395e-02,1.0315e+00,1.4221e+00,2.6617e+00,2.5172e+01,-1.7890e+03
9.0241e-03,-1.6840e+00,-7.7351e-01,7.3588e-02,1.0534e+00,1.0251e+00,2.7031e+00,2.5216e+01,-1.7596e+03
-7.8893e-02,-1.3288e+00,-3.1168e+00,2.4894e-01,7.1152e-01,1.8279e+00,2.6026e+00,2.5166e+01,-1.7549e+03
2.7296e-03,-1.7628e+00,-2.6918e+00,8.0174e-02,9.5997e-01,1.5349e+00,2.6801e+00,2.5233e+01,-1.8583e+03
2.9906e-02,-1.7354e+00,-3.1762e+00,2.3107e-01,1.0464e+00,1.5973e+00,2.6815e+00,2.5269e+01,-1.7705e+03
1.7116e-02,-1.8360e+00,-2.5854e+00,1.8919e-01,1.0302e+00,1.0080e+00,2.7127e+00,2.5245e+01,-1.6611e+03
-3.9258e-02,-1.5930e+00,-1.8558e+00,1.1068e-01,8.8121e-01,1.4355e+00,2.6252e+00,2.5106e+01,-1.8555e+03
-4.0831e-02,-1.9762e+00,-2.7281e+00,2.5853e-01,3.3866e-01,1.2854e+00,2.7286e+00,2.5298e+01,-1.8163e+03
6.4116e-02,-1.9600e+00,-1.9219e+00,-1.2314e-01,8.5973e-01,1.5907e+00,2.5913e+00,2.5004e+01,-1.8767e+03
1.3638e-02,-1.7541e+00,-7.8211e-01,-9.8002e-02,9.6454e-01,1.5339e+00,2.6657e+00,2.5210e+01,-1.8024e+03
-6.3102e-03,-1.7034e+00,-1.8768e+00,7.3684e-02,1.0231e+00,5.9788e-01,2.6787e+00,2.5123e+01,-1.8621e+03
3.3952e-03,-1.9781e+00,-3.1415e+00,2.1746e-01,7.7811e-01,8.8561e-01,2.6848e+00,2.5159e+01,-1.7073e+03
-7.1609e-02,-1.8016e+00,-1.5995e+00,2.2296e-01,-5.5909e-01,4.9937e-01,2.7342e+00,2.5244e+01,-1.8178e+03
-9.8142e-02,-1.4133e+00,-2.5594e+00,1.5532e-01,7.8939e-01,1.2256e+00,2.6749e+00,2.5162e+01,-1.8657e+03
-6.4252e-02,-1.8055e+00,-1.7574e+00,1.8520e-01,-1.8731e-01,1.0431e+00,2.7090e+00,2.5215e+01,-1.8363e+03
-3.5930e-02,-1.7509e+00,-3.1782e+00,1.6150e-01,4.2816e-01,1.5262e+00,2.7021e+00,2.5271e+01,-1.8787e+03
-6.4768e-02,-1.4483e+00,-2.8268e+00,2.0851e-01,2.3173e-01,1.8284e+00,2.6428e+00,2.5238e+01,-1.8699e+03
-1.7459e-01,-1.3777e+00,-2.6779e+00,3.0542e-01,5.0898e-01,2.9523e-01,2.7173e+00,2.5254e+01,-1.8173e+03
5.9003e-02,-1.7661e+00,-1.5959e+00,1.4738e-01,1.0438e+00,1.1235e+00,2.6607e+00,2.5100e+01,-1.7725e+03
3.5152e-02,-1.6624e+00,-7.5155e-01,-2.2938e-01,1.0575e+00,1.6065e+00,2.5962e+00,2.5068e+01,-1.8198e+03
6.0798e-02,-1.8962e+00,-1.9593e+00,1.6333e-01,1.0131e+00,1.4671e+00,2.6132e+00,2.5059e+01,-1.7563e+03
-8.8514e-02,-1.4950e+00,-1.3680e+00,2.1521e-01,9.5085e-01,4.1429e-01,2.7157e+00,2.5255e+01,-1.7628e+03
8.9457e-02,-1.8854e+00,-3.1338e+00,2.0082e-01,-9.3907e-01,1.8919e+00,2.5291e+00,2.4964e+01,-1.8238e+03
-6.4001e-02,-1.9628e+00,-1.3635e+00,8.5679e-02,6.0128e-01,4.8829e-01,2.7229e+00,2.5261e+01,-1.8387e+03
-5.6974e-02,-1.8903e+00,-2.2845e+00,8.3922e-02,5.9680e-01,1.0693e+00,2.7134e+00,2.5251e+01,-1.8209e+03
4.0528e-02,-1.9277e+00,-2.1813e+00,2.0441e-01,9.2604e-01,1.3123e+00,2.6689e+00,2.5157e+01,-1.6312e+03
3.0872e-02,-1.9247e+00,-2.1098e+00,2.6409e-01,3.8627e-01,1.5461e+00,2.6726e+00,2.5180e+01,-1.8203e+03
-1.1572e-01,-1.3727e+00,-2.2522e+00,3.2518e-01,9.1842e-01,7.2785e-01,2.7217e+00,2.5283e+01,-1.7738e+03
7.3346e-03,-1.9725e+00,-2.1251e+00,1.4859e-01,6.6358e-01,1.1304e+00,2.6575e+00,2.5083e+01,-1.6664e+03
4.9661e-02,-1.9687e+00,-2.3749e+00,1.8183e-01,9.0386e-01,6.4060e-01,2.6407e+00,2.4995e+01,-1.8345e+03
2.2872e-02,-1.8484e+00,-2.5843e+00,1.9335e-01,-8.2858e-01,1.7295e+00,2.6124e+00,2.5084e+01,-1.8405e+03
-1.5559e-02,-1.8181e+00,-2.4599e+00,2.8392e-01,9.1495e-01,6.5642e-01,2.7557e+00,2.5334e+01,-1.7665e+03
-4.6808e-02,-1.8355e+00,-1.3809e+00,3.1486e-01,-1.3163e-01,1.4049e+00,2.7448e+00,2.5357e+01,-1.7999e+03
-7.4833e-02,-1.4901e+00,-1.9647e+00,3.3084e-01,-1.3241e+00,1.7535e+00,2.6946e+00,2.5312e+01,-1.8330e+03
-3.2566e-02,-1.8057e+00,-2.2570e+00,3.1629e-01,3.0054e-01,6.5994e-01,2.6988e+00,2.5153e+01,-1.8007e+03
-6.1787e-02,-1.7253e+00,-2.9287e+00,2.7165e-01,8.8519e-01,7.7476e-01,2.7633e+00,2.5402e+01,-1.8172e+03
1.3003e-01,-1.5035e+00,-1.4587e+00,5.4205e-02,9.7581e-01,1.9077e+00,2.4643e+00,2.4877e+01,-1.8737e+03
-3.6166e-02,-1.7195e+00,-1.3422e+00,3.0528e-01,-9.0254e-03,6.9177e-01,2.6838e+00,2.5103e+01,-1.8552e+03
-4.9157e-02,-1.7821e+00,-1.8108e+00,1.1193e-01,8.8533e-01,6.9222e-01,2.7073e+00,2.5230e+01,-1.7269e+03
8.0684e-02,-1.7373e+00,-2.4752e+00,1.9637e-02,1.0355e+00,1.7408e+00,2.5663e+00,2.5035e+01,-1.7352e+03
-1.7875e-01,-1.3433e+00,-1.0523e+00,3.2575e-01,7.9542e-01,6.2489e-01,2.7491e+00,2.5376e+01,-1.8251e+03
-7.2690e-02,-1.5182e+00,-1.7263e+00,2.2158e-01,1.0079e+00,4.0065e-01,2.7311e+00,2.5300e+01,-1.7510e+03
5.4548e-02,-1.8903e+00,-1.5227e+00,-1.5341e-02,7.3633e-01,1.7321e+00,2.5971e+00,2.5068e+01,-1.8173e+03
-1.4033e-01,-1.3920e+00,-2.3226e+00,2.7683e-01,7.9648e-01,1.1206e+00,2.7499e+00,2.5364e+01,-1.8020e+03
1.6093e-01,-1.7314e+00,-2.2384e+00,1.5418e-01,1.0249e+00,1.8909e+00,2.5148e+00,2.4980e+01,-1.7738e+03
-7.5815e-02,-1.6018e+00,-1.9836e+00,2.5114e-01,5.8877e-01,2.3446e-01,2.7008e+00,2.5174e+01,-1.7855e+03
1.0665e-01,-1.9857e+00,-1.2454e+00,-1.7797e-01,1.0409e+00,1.4530e+00,2.5605e+00,2.4904e+01,-1.8314e+03
-2.4041e-02,-1.6833e+00,-2.4521e+00,2.8031e-01,-1.3633e+00,1.6556e+00,2.6512e+00,2.5160e+01,-1.8293e+03
1.1331e-01,-1.9850e+00,-2.8138e+00,7.5543e-02,9.1086e-01,1.7273e+00,2.5885e+00,2.5052e+01,-1.8057e+03
6.6461e-02,-1.6023e+00,-1.9906e+00,2.0939e-01,9.4066e-01,1.7138e+00,2.5670e+00,2.5010e+01,-1.7460e+03
-9.9630e-02,-1.3863e+00,-1.9630e+00,2.1478e-01,1.0553e+00,7.5054e-01,2.6808e+00,2.5204e+01,-1.8245e+03
4.8964e-02,-1.8563e+00,-3.1144e+00,2.5454e-01,9.0162e-01,1.4033e+00,2.6902e+00,2.5193e+01,-1.8407e+03
8.5877e-02,-1.9656e+00,-1.9598e+00,-1.1534e-01,1.0395e+00,1.5601e+00,2.5648e+00,2.4963e+01,-1.7941e+03
2.8019e-02,-1.8340e+00,-1.4416e+00,1.7880e-01,1.0556e+00,4.9111e-01,2.6912e+00,2.5173e+01,-1.6237e+03
1.3973e-01,-1.9206e+00,-2.7673e+00,3.2189e-02,4.4392e-01,1.9079e+00,2.4641e+00,2.4842e+01,-1.8810e+03
-1.9326e-02,-1.7830e+00,-1.7054e+00,2.1451e-01,6.6797e-01,1.2981e+00,2.6821e+00,2.5197e+01,-1.8286e+03
1.5423e-01,-1.4579e+00,-1.5041e+00,1.4683e-01,9.3627e-01,2.0740e+00,2.3852e+00,2.4901e+01,-1.8805e+03
1.2010e-02,-1.6569e+00,-2.2888e+00,1.5970e-01,8.1344e-01,1.5975e+00,2.6483e+00,2.5151e+01,-1.7186e+03
2.6906e-02,-1.9211e+00,-2.5428e+00,2.0436e-01,1.0127e+00,1.4831e+00,2.7173e+00,2.5334e+01,-1.7169e+03
3.6988e-02,-1.6608e+00,-1.9327e+00,5.8143e-02,1.0476e+00,1.4153e+00,2.6053e+00,2.5013e+01,-1.8564e+03
1.5355e-01,-1.9396e+00,-1.4427e+00,-1.6372e-01,9.6865e-01,1.7935e+00,2.4743e+00,2.4832e+01,-1.8618e+03
6.6592e-02,-1.9165e+00,-1.2579e+00,2.4543e-01,7.3079e-01,1.5512e+00,2.6100e+00,2.5025e+01,-1.8068e+03
-1.1672e-01,-1.3735e+00,-2.7210e+00,2.6843e-01,1.0054e+00,1.4885e+00,2.7300e+00,2.5408e+01,-1.8382e+03
-6.0390e-02,-1.4654e+00,-1.4949e+00,3.0314e-01,9.4942e-01,8.5618e-01,2.7232e+00,2.5283e+01,-1.7935e+03
4.2287e-02,-1.7954e+00,-2.2917e+00,2.1328e-01,8.7040e-01,1.3059e+00,2.6575e+00,2.5098e+01,-1.7681e+03
6.2426e-03,-1.8333e+00,-1.6246e+00,2.5336e-01,-1.3747e+00,1.6264e+00,2.6598e+00,2.5147e+01,-1.8245e+03
-7.8131e-02,-1.5321e+00,-1.8504e+00,2.0831e-01,1.7979e-01,1.5705e+00,2.6715e+00,2.5198e+01,-1.8508e+03
-1.0660e-01,-1.4561e+00,-2.4293e+00,2.7622e-01,9.3398e-01,1.3822e+00,2.7544e+00,2.5431e+01,-1.7931e+03
8.5805e-04,-1.9910e+00,-2.4187e+00,1.8048e-01,-9.9943e-01,1.5943e+00,2.6554e+00,2.5153e+01,-1.8099e+03
-2.4828e-02,-1.6123e+00,-1.9854e+00,8.2973e-02,9.9345e-01,1.0449e+00,2.6576e+00,2.5109e+01,-1.7566e+03
1.5720e-02,-1.9660e+00,-2.4183e+00,1.7532e-01,6.4215e-01,1.7276e+00,2.6906e+00,2.5301e+01,-1.8664e+03
-1.0117e-01,-1.3946e+00,-3.0691e+00,8.7723e-02,1.0284e+00,1.1168e+00,2.6861e+00,2.5218e+01,-1.8251e+03
7.2760e-03,-1.9728e+00,-1.7209e+00,2.6703e-01,8.3618e-01,3.5555e-01,2.7241e+00,2.5229e+01,-1.7616e+03
-5.8253e-02,-1.3901e+00,-2.3495e+00,3.1618e-01,4.7466e-01,1.7751e+00,2.6632e+00,2.5258e+01,-1.8198e+03
2.8175e-02,-1.5483e+00,-1.4527e+00,3.1319e-01,1.0643e+00,1.4766e+00,2.6639e+00,2.5189e+01,-1.7130e+03
3.2692e-02,-1.7010e+00,-2.9313e+00,6.8342e-02,7.9068e-01,1.5473e+00,2.5739e+00,2.4951e+01,-1.7867e+03
2.3785e-04,-1.8957e+00,-3.0156e+00,9.7472e-02,6.2129e-01,1.5262e+00,2.6757e+00,2.5203e+01,-1.8300e+03
-3.1784e-03,-1.2641e+00,-2.0128e+00,2.8816e-01,8.4673e-01,2.0306e+00,2.5465e+00,2.5170e+01,-1.8017e+03
8.2298e-03,-1.9922e+00,-1.4854e+00,2.5239e-01,7.3917e-01,4.6208e-01,2.6833e+00,2.5119e+01,-1.7378e+03
1.5867e-03,-1.7671e+00,-2.1672e+00,2.1774e-01,4.0481e-01,1.2726e+00,2.6450e+00,2.5037e+01,-1.8635e+03
-6.3804e-02,-1.5163e+00,-2.2122e+00,3.3102e-01,9.4896e-01,4.8098e-01,2.7624e+00,2.5373e+01,-1.7278e+03
-1.0284e-01,-1.3114e+00,-3.0847e+00,1.6635e-01,8.8990e-01,1.6412e+00,2.6176e+00,2.5155e+01,-1.8559e+03
1.4117e-01,-1.9254e+00,-1.7522e+00,1.9622e-01,3.7264e-01,1.8958e+00,2.5254e+00,2.4945e+01,-1.8582e+03
-2.2792e-02,-1.6362e+00,-2.2410e+00,2.7719e-01,8.2101e-01,5.3685e-01,2.6897e+00,2.5160e+01,-1.8660e+03
-4.0811e-02,-1.7156e+00,-1.2112e+00,1.1371e-01,8.1493e-02,1.4238e+00,2.6333e+00,2.5061e+01,-1.8115e+03
-3.3014e-02,-1.7534e+00,-2.1346e+00,3.3205e-01,-1.1564e+00,1.1748e+00,2.7020e+00,2.5185e+01,-1.8562e+03
-2.0018e-02,-1.5541e+00,-2.7967e+00,2.9892e-01,5.4460e-01,1.4866e+00,2.6540e+00,2.5133e+01,-1.8712e+03
-3.3861e-02,-1.9914e+00,-2.8550e+00,1.4815e-01,8.7468e-01,6.5433e-01,2.7606e+00,2.5368e+01,-1.8722e+03
7.4461e-02,-1.8938e+00,-2.7261e+00,1.7138e-01,8.7256e-01,1.6688e+00,2.5966e+00,2.5053e+01,-1.7220e+03
-4.9360e-02,-1.9284e+00,-2.6500e+00,8.5329e-02,7.5505e-01,7.6235e-01,2.7306e+00,2.5288e+01,-1.8725e+03
3.6660e-02,-1.8153e+00,-2.8663e+00,2.6712e-01,1.0378e+00,9.5964e-01,2.7225e+00,2.5261e+01,-1.7291e+03
-1.1508e-01,-1.5730e+00,-9.7371e-01,2.2446e-01,-9.3716e-01,9.5821e-01,2.7175e+00,2.5227e+01,-1.8751e+03
1.2869e-02,-1.9425e+00,-1.4465e+00,2.8177e-01,6.8729e-01,1.0897e+00,2.7372e+00,2.5280e+01,-1.8710e+03
1.9743e-01,-1.9974e+00,-2.4513e+00,6.9924e-02,7.1359e-01,1.9738e+00,2.4420e+00,2.4854e+01,-1.8256e+03
-8.5305e-03,-1.8817e+00,-1.7554e+00,3.1644e-01,7.8548e-01,7.2898e-01,2.7319e+00,2.5261e+01,-1.7638e+03
1.0146e-02,-1.7879e+00,-1.6172e+00,1.4950e-01,9.4804e-01,1.4721e+00,2.7117e+00,2.5305e+01,-1.7550e+03
6.9955e-02,-1.4728e+00,-1.7039e+00,2.9472e-01,8.8102e-01,1.9770e+00,2.5364e+00,2.5108e+01,-1.8612e+03
-2.1556e-03,-1.9808e+00,-2.9484e+00,8.9180e-02,7.6986e-01,3.5876e-01,2.6478e+00,2.5017e+01,-1.8075e+03
9.9933e-02,-1.6287e+00,-1.6918e+00,1.6088e-01,-2.2002e-01,2.0678e+00,2.4469e+00,2.4965e+01,-1.8783e+03
-8.0074e-02,-1.7496e+00,-2.0711e+00,3.1595e-01,-9.6644e-01,1.3697e+00,2.7607e+00,2.5404e+01,-1.8594e+03
-3.7612e-03,-1.7192e+00,-2.5723e+00,3.1780e-01,9.9592e-01,3.8986e-01,2.7297e+00,2.5281e+01,-1.7871e+03
9.1733e-02,-1.8776e+00,-2.6562e+00,2.6784e-01,-7.3660e-01,1.9673e+00,2.5602e+00,2.5103e+01,-1.8631e+03
-2.0120e-02,-1.6640e+00,-1.4199e+00,2.0255e-01,1.0067e+00,3.7299e-01,2.6583e+00,2.5104e+01,-1.8136e+03
-5.6317e-02,-1.8963e+00,-2.0500e+00,1.5082e-01,6.1577e-01,4.2856e-01,2.7116e+00,2.5210e+01,-1.8483e+03
3.5197e-02,-1.8209e+00,-1.8088e+00,2.3958e-01,1.4034e-01,1.8512e+00,2.6390e+00,2.5216e+01,-1.8371e+03
-1.4344e-02,-1.5493e+00,-2.9747e+00,2.7976e-01,7.8815e-01,1.5946e+00,2.6608e+00,2.5199e+01,-1.7235e+03
-1.0043e-01,-1.5056e+00,-2.3083e+00,3.3126e-01,-5.1107e-01,7.6790e-01,2.7150e+00,2.5202e+01,-1.8158e+03
-7.3256e-02,-1.5383e+00,-2.5949e+00,3.1751e-01,-2.2264e-03,1.0525e+00,2.7070e+00,2.5187e+01,-1.8222e+03
-8.1723e-02,-1.3134e+00,-2.0309e+00,1.2204e-01,1.0222e+00,1.7518e+00,2.6281e+00,2.5215e+01,-1.8777e+03
-3.4128e-02,-1.9876e+00,-9.4315e-01,4.5559e-02,8.6773e-01,9.3198e-01,2.7233e+00,2.5288e+01,-1.8505e+03
8.4838e-02,-1.6013e+00,-2.6207e+00,9.1131e-02,9.2287e-01,1.9735e+00,2.5496e+00,2.5121e+01,-1.8530e+03
-3.1395e-02,-1.9342e+00,-2.0215e+00,2.4005e-01,2.3321e-01,1.0706e+00,2.6891e+00,2.5168e+01,-1.7171e+03
-1.0375e-01,-1.6792e+00,-1.1114e+00,2.4613e-01,-1.4230e+00,2.5449e-01,2.7589e+00,2.5317e+01,-1.8701e+03
1.3432e-02,-1.7929e+00,-1.7257e+00,2.2672e-01,6.3478e-01,1.4199e+00,2.6613e+00,2.5116e+01,-1.8206e+03
2.4580e-02,-1.7879e+00,-1.4119e+00,3.1269e-01,2.8806e-01,1.7206e+00,2.6715e+00,2.5244e+01,-1.8334e+03
-1.2727e-01,-1.3817e+00,-3.0356e+00,2.6918e-01,7.5254e-01,6.4825e-01,2.6668e+00,2.5112e+01,-1.8650e+03
-1.3897e-02,-1.2182e+00,-2.1135e+00,2.8008e-01,9.7999e-01,1.9469e+00,2.5082e+00,2.5036e+01,-1.8502e+03
1.4728e-01,-1.9122e+00,-2.7493e+00,5.8623e-03,6.5407e-01,1.8910e+00,2.4892e+00,2.4882e+01,-1.8496e+03
2.3777e-02,-1.7291e+00,-1.2936e+00,1.1416e-02,7.5698e-01,1.7034e+00,2.6070e+00,2.5085e+01,-1.8395e+03
3.6356e-02,-1.8950e+00,-2.2101e+00,2.8934e-01,5.1040e-01,1.4671e+00,2.6311e+00,2.5048e+01,-1.8003e+03
-2.7107e-02,-1.9492e+00,-1.4299e+00,-3.0030e-02,8.9621e-01,6.0257e-01,2.7090e+00,2.5224e+01,-1.8212e+03
-6.2503e-02,-1.2811e+00,-3.2014e+00,1.6468e-01,8.2412e-01,1.8769e+00,2.5640e+00,2.5117e+01,-1.8333e+03
-2.0663e-02,-1.8336e+00,-2.5947e+00,1.9398e-01,5.7576e-01,1.1951e+00,2.6528e+00,2.5078e+01,-1.8310e+03
-2.9985e-02,-1.7927e+00,-1.7192e+00,3.1903e-01,-4.1157e-01,1.4755e+00,2.6902e+00,2.5214e+01,-1.8445e+03
-6.5750e-02,-1.4161e+00,-1.4300e+00,1.4287e-01,-4.9172e-02,1.7730e+00,2.6002e+00,2.5103e+01,-1.8521e+03
-1.3303e-01,-1.4827e+00,-2.1372e+00,2.6593e-01,5.8523e-01,9.4776e-01,2.7523e+00,2.5360e+01,-1.7664e+03
-2.7308e-02,-1.7406e+00,-2.1362e+00,2.9233e-01,8.6327e-01,7.9852e-01,2.7602e+00,2.5347e+01,-1.8169e+03
-3.3232e-02,-1.5778e+00,-2.9724e+00,2.7633e-01,1.0023e+00,9.8183e-01,2.6838e+00,2.5207e+01,-1.7134e+03
-9.8078e-02,-1.5460e+00,-1.6382e+00,3.1721e-01,-1.1080e-01,7.5107e-01,2.7389e+00,2.5280e+01,-1.8476e+03
-9.6985e-02,-1.4980e+00,-7.5362e-01,1.8703e-02,6.5683e-01,1.1031e+00,2.6875e+00,2.5181e+01,-1.8734e+03
-1.3124e-01,-1.3632e+00,-1.4129e+00,2.3928e-01,9.3331e-01,7.4759e-01,2.7317e+00,2.5307e+01,-1.7240e+03
-8.7414e-02,-1.3017e+00,-1.5857e+00,2.9882e-01,6.2395e-01,1.8456e+00,2.6157e+00,2.5204e+01,-1.8567e+03
-1.9910e-02,-1.9863e+00,-1.9511e+00,8.8882e-02,5.2634e-01,9.1749e-01,2.6740e+00,2.5103e+01,-1.7912e+03
1.1404e-01,-1.9591e+00,-2.3315e+00,6.3922e-02,8.5418e-01,1.7821e+00,2.5717e+00,2.5015e+01,-1.8353e+03
-4.3473e-02,-1.7595e+00,-2.2202e+00,2.1119e-01,-4.1244e-01,1.1563e+00,2.6783e+00,2.5118e+01,-1.8332e+03
-5.7058e-02,-1.5118e+00,-2.1916e+00,3.0668e-01,-8.4091e-02,1.5732e+00,2.6499e+00,2.5146e+01,-1.8425e+03
-6.8103e-02,-1.5617e+00,-2.6236e+00,2.1844e-01,9.6208e-01,9.6011e-01,2.7479e+00,2.5353e+01,-1.7323e+03
-5.3725e-02,-1.5758e+00,-2.4203e+00,1.3813e-01,9.7118e-01,5.1457e-01,2.7033e+00,2.5207e+01,-1.7855e+03
2.9317e-02,-1.6600e+00,-2.9170e+00,2.7511e-01,5.6697e-01,1.8718e+00,2.6219e+00,2.5204e+01,-1.8551e+03
-1.7638e-02,-1.7391e+00,-2.8901e+00,1.7685e-01,7.5049e-01,7.9837e-01,2.6178e+00,2.4979e+01,-1.8622e+03
-3.7859e-02,-1.3732e+00,-1.9344e+00,2.7576e-01,7.1488e-01,1.9977e+00,2.6181e+00,2.5303e+01,-1.8201e+03
2.7190e-03,-1.6872e+00,-1.6371e+00,1.4577e-01,1.0043e+00,9.1364e-01,2.6943e+00,2.5184e+01,-1.7870e+03
6.3147e-03,-1.8525e+00,-2.9543e+00,3.2446e-01,4.4290e-01,1.1629e+00,2.7076e+00,2.5186e+01,-1.8489e+03
6.2201e-02,-1.9943e+00,-1.7169e+00,7.2295e-02,9.4695e-01,1.1506e+00,2.6439e+00,2.5037e+01,-1.7360e+03
-7.6642e-02,-1.2278e+00,-1.6262e+00,3.1452e-01,-4.2385e-01,1.9991e+00,2.5386e+00,2.5115e+01,-1.7978e+03
-1.0645e-01,-1.4982e+00,-1.6587e+00,1.9659e-01,6.0628e-01,1.0305e+00,2.6681e+00,2.5144e+01,-1.8663e+03
3.7120e-02,-1.8277e+00,-1.8308e+00,2.9807e-01,1.0117e+00,7.4244e-01,2.7169e+00,2.5228e+01,-1.6687e+03
-4.9486e-02,-1.6473e+00,-1.2318e+00,1.9584e-01,-1.4303e+00,1.4912e+00,2.6521e+00,2.5107e+01,-1.8394e+03
-3.1019e-02,-1.5928e+00,-3.1952e+00,1.2480e-01,9.9459e-01,5.1619e-01,2.6323e+00,2.5028e+01,-1.8479e+03
7.0414e-03,-1.6280e+00,-2.7155e+00,2.1336e-01,5.0969e-01,1.3580e+00,2.6094e+00,2.4967e+01,-1.8596e+03
8.4135e-02,-1.9784e+00,-2.1339e+00,2.2920e-01,9.3292e-01,1.4576e+00,2.6432e+00,2.5090e+01,-1.7417e+03
-8.6885e-02,-1.4517e+00,-1.2254e+00,3.2951e-01,6.9524e-01,8.5993e-01,2.7310e+00,2.5268e+01,-1.7529e+03
4.4823e-02,-1.5207e+00,-3.0404e+00,9.3017e-02,-9.4974e-01,2.0316e+00,2.4907e+00,2.5018e+01,-1.8750e+03
4.9662e-02,-1.9981e+00,-3.1142e+00,1.9324e-01,5.9981e-02,1.8281e+00,2.6250e+00,2.5163e+01,-1.8709e+03
-5.0319e-02,-1.5907e+00,-2.6650e+00,1.3748e-01,9.1782e-01,1.2481e+00,2.6803e+00,2.5194e+01,-1.7481e+03
-3.8058e-02,-1.7625e+00,-1.5155e+00,3.2093e-01,-1.2677e+00,1.1070e+00,2.7215e+00,2.5237e+01,-1.8791e+03
8.5357e-02,-1.9674e+00,-3.0187e+00,-1.9877e-02,1.0105e+00,1.7045e+00,2.6055e+00,2.5116e+01,-1.8378e+03
-7.1157e-02,-1.5037e+00,-1.6201e+00,1.8355e-01,6.5084e-01,8.9407e-01,2.6706e+00,2.5101e+01,-1.7874e+03
6.7114e-02,-1.6651e+00,-3.0954e+00,2.4684e-01,9.1713e-01,1.7934e+00,2.6212e+00,2.5168e+01,-1.7411e+03
-6.5352e-02,-1.4953e+00,-2.2449e+00,1.6254e-01,3.8150e-02,1.5603e+00,2.6140e+00,2.5043e+01,-1.8395e+03
-3.7097e-02,-1.3008e+00,-2.7166e+00,2.3641e-01,1.0202e+00,1.8233e+00,2.6055e+00,2.5191e+01,-1.7133e+03
1.2961e-02,-1.6311e+00,-2.0114e+00,3.0437e-01,7.2135e-01,1.4591e+00,2.6597e+00,2.5131e+01,-1.7256e+03
1.6731e-02,-1.9342e+00,-1.0657e+00,1.2124e-01,7.2371e-01,1.1691e+00,2.7050e+00,2.5196e+01,-1.8636e+03
8.2913e-02,-1.6829e+00,-1.1141e+00,1.9755e-01,5.4807e-01,2.0008e+00,2.5857e+00,2.5179e+01,-1.8588e+03
5.4390e-02,-1.7036e+00,-1.5284e+00,2.7425e-01,7.8366e-01,1.7532e+00,2.6641e+00,2.5241e+01,-1.8657e+03
