logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-7.0890e-02,-1.9994e+00,-7.5131e-01,-1.2006e+00,-7.3608e-01,1.6664e+00,1.5331e+00,-1.3366e+04
-8.1048e-02,-1.9143e+00,-1.0118e+00,-4.9301e-01,-4.5685e-01,1.6489e+00,1.5353e+00,-1.3427e+04
-5.9622e-02,-1.7648e+00,-7.4068e-01,-8.4519e-01,-1.0970e+00,1.6949e+00,1.4845e+00,-1.3452e+04
-8.5036e-02,-1.8163e+00,-2.2552e+00,-2.6958e-01,-1.2694e+00,1.6630e+00,1.5476e+00,-1.3365e+04
-6.0687e-02,-1.9498e+00,-7.7670e-01,-4.8928e-01,-1.2799e+00,1.6426e+00,1.5892e+00,-1.3256e+04
-6.3713e-02,-1.7814e+00,-7.7861e-01,-4.7534e-01,-7.4596e-01,1.6692e+00,1.5202e+00,-1.3466e+04
-7.4892e-02,-1.9669e+00,-1.2060e+00,-2.1812e-01,-1.1710e+00,1.6361e+00,1.5757e+00,-1.3335e+04
-7.1086e-02,-1.9902e+00,-8.0501e-01,-5.5234e-01,-6.4838e-01,1.6385e+00,1.5783e+00,-1.3236e+04
-5.7224e-02,-1.9093e+00,-1.0973e+00,-2.7561e-01,-1.3067e+00,1.6675e+00,1.5243e+00,-1.3418e+04
-8.1401e-02,-1.8666e+00,-2.3031e+00,-2.3929e-01,-1.2731e+00,1.6531e+00,1.5600e+00,-1.3395e+04
-7.0116e-02,-1.9764e+00,-1.1254e+00,-4.0082e-01,-1.2046e+00,1.6728e+00,1.5238e+00,-1.3455e+04
-7.9642e-02,-1.8956e+00,-2.7707e+00,-2.5102e-01,-7.0229e-01,1.6584e+00,1.5320e+00,-1.3376e+04
-6.7503e-02,-1.9185e+00,-8.6174e-01,-5.9650e-01,-1.3141e+00,1.6735e+00,1.5289e+00,-1.3253e+04
-6.2461e-02,-1.8259e+00,-1.1158e+00,-3.6234e-01,-1.0135e+00,1.6828e+00,1.5075e+00,-1.3410e+04
-6.9642e-02,-1.9985e+00,-7.6294e-01,-5.8052e-01,-1.1949e+00,1.6369e+00,1.5848e+00,-1.3444e+04
-6.1489e-02,-1.9983e+00,-9.1333e-01,-3.8746e-01,-1.1104e+00,1.6314e+00,1.5874e+00,-1.3463e+04
-7.6353e-02,-1.9879e+00,-1.6398e+00,-2.1601e-01,-7.3861e-01,1.6338e+00,1.5722e+00,-1.3478e+04
-7.3275e-02,-1.8391e+00,-7.7174e-01,-6.5277e-01,-5.8857e-01,1.6599e+00,1.5292e+00,-1.3410e+04
-7.1111e-02,-1.7748e+00,-7.9129e-01,-7.1448e-01,-9.7910e-01,1.6771e+00,1.5175e+00,-1.3452e+04
-7.2710e-02,-1.9126e+00,-8.2259e-01,-5.6816e-01,-6.1909e-01,1.6319e+00,1.5788e+00,-1.3364e+04
-6.1507e-02,-1.8869e+00,-7.6987e-01,-4.9451e-01,-1.2895e+00,1.6458e+00,1.5807e+00,-1.3448e+04
-7.1863e-02,-1.9809e+00,-1.7773e+00,-2.2706e-01,-8.6670e-01,1.6552e+00,1.5342e+00,-1.3246e+04
-5.8470e-02,-1.9691e+00,-9.3893e-01,-4.0648e-01,-1.2987e+00,1.6673e+00,1.5234e+00,-1.3418e+04
-6.9789e-02,-1.7869e+00,-1.0173e+00,-5.2809e-01,-1.1372e+00,1.6976e+00,1.4801e+00,-1.3347e+04
-8.0459e-02,-1.8839e+00,-3.1672e+00,-1.9293e-01,-1.2632e+00,1.6299e+00,1.5844e+00,-1.3423e+04
-6.5176e-02,-1.8446e+00,-9.0335e-01,-4.4079e-01,-1.1111e+00,1.6711e+00,1.5104e+00,-1.3441e+04
-7.5996e-02,-1.7526e+00,-1.2805e+00,-2.0403e-01,-7.2381e-01,1.6600e+00,1.5438e+00,-1.3411e+04
-6.1784e-02,-1.8872e+00,-8.2452e-01,-6.9503e-01,-1.4234e+00,1.6809e+00,1.5055e+00,-1.3322e+04
-8.2530e-02,-1.9954e+00,-2.3843e+00,-3.1893e-01,-9.0575e-01,1.6637e+00,1.5411e+00,-1.3476e+04
-6.0907e-02,-1.9714e+00,-7.6150e-01,-7.8030e-01,-5.2730e-01,1.6384e+00,1.5942e+00,-1.3411e+04
-6.7241e-02,-1.9543e+00,-7.4866e-01,-9.6271e-01,-6.5702e-01,1.6437e+00,1.5867e+00,-1.3432e+04
-6.8532e-02,-1.8813e+00,-8.5768e-01,-6.1662e-01,-1.0087e+00,1.6655e+00,1.5315e+00,-1.3414e+04
-7.0130e-02,-1.9269e+00,-1.1043e+00,-2.9421e-01,-7.9940e-01,1.6525e+00,1.5370e+00,-1.3466e+04
-7.3279e-02,-1.9720e+00,-8.4651e-01,-1.0159e+00,-7.0884e-01,1.6660e+00,1.5444e+00,-1.3427e+04
-8.1573e-02,-1.8607e+00,-2.5147e+00,-2.4525e-01,-1.3204e+00,1.6637e+00,1.5424e+00,-1.3419e+04
-7.0771e-02,-1.9387e+00,-7.8061e-01,-7.6078e-01,-6.7345e-01,1.6465e+00,1.5679e+00,-1.3474e+04
-7.6249e-02,-1.9315e+00,-8.5847e-01,-5.5498e-01,-1.2780e+00,1.6571e+00,1.5386e+00,-1.3415e+04
-6.9101e-02,-1.8069e+00,-9.9936e-01,-3.5427e-01,-1.2284e+00,1.6733e+00,1.5243e+00,-1.3377e+04
-8.1857e-02,-1.7914e+00,-1.1764e+00,-2.7767e-01,-9.0121e-01,1.6590e+00,1.5463e+00,-1.3428e+04
-7.1649e-02,-1.9219e+00,-8.3946e-01,-7.1359e-01,-5.6475e-01,1.6584e+00,1.5405e+00,-1.3384e+04
-7.5668e-02,-1.8376e+00,-1.1040e+00,-4.3620e-01,-1.0694e+00,1.6630e+00,1.5442e+00,-1.3378e+04
-7.4781e-02,-1.8093e+00,-7.5757e-01,-6.5195e-01,-6.0454e-01,1.6597e+00,1.5441e+00,-1.3465e+04
-9.1986e-02,-1.7094e+00,-9.0846e-01,-4.0101e-01,-1.2327e+00,1.6738e+00,1.5196e+00,-1.3440e+04
-8.6263e-02,-1.9282e+00,-3.2077e+00,-2.8399e-01,-1.3534e+00,1.6501e+00,1.5635e+00,-1.3474e+04
-7.9776e-02,-1.8965e+00,-9.9628e-01,-3.5901e-01,-1.1452e+00,1.6629e+00,1.5319e+00,-1.3472e+04
-7.2331e-02,-1.9244e+00,-7.4085e-01,-1.0745e+00,-1.1312e+00,1.6659e+00,1.5236e+00,-1.3476e+04
-8.5227e-02,-1.8253e+00,-1.1138e+00,-3.7420e-01,-1.2390e+00,1.6582e+00,1.5577e+00,-1.3467e+04
-7.6769e-02,-1.8800e+00,-9.1687e-01,-4.5388e-01,-1.0208e+00,1.6588e+00,1.5435e+00,-1.3307e+04
-8.5728e-02,-1.9342e+00,-1.2374e+00,-3.1859e-01,-1.0119e+00,1.6391e+00,1.5599e+00,-1.3457e+04
-8.2567e-02,-1.9067e+00,-1.5151e+00,-2.4210e-01,-7.5989e-01,1.6398e+00,1.5707e+00,-1.3477e+04
-6.4548e-02,-1.8777e+00,-7.4572e-01,-9.1910e-01,-1.1237e+00,1.6715e+00,1.5203e+00,-1.3477e+04
-8.0679e-02,-1.9942e+00,-1.2032e+00,-3.6678e-01,-8.3632e-01,1.6469e+00,1.5580e+00,-1.3474e+04
-8.1404e-02,-1.9561e+00,-1.0862e+00,-4.2713e-01,-1.2012e+00,1.6633e+00,1.5372e+00,-1.3333e+04
-7.7554e-02,-1.9937e+00,-1.1416e+00,-2.6549e-01,-6.8820e-01,1.6355e+00,1.5696e+00,-1.3476e+04
-6.5675e-02,-1.9092e+00,-7.8583e-01,-5.0853e-01,-1.0478e+00,1.6645e+00,1.5242e+00,-1.3318e+04
-8.5910e-02,-1.8326e+00,-7.4783e-01,-1.0548e+00,-3.3743e-01,1.6520e+00,1.5458e+00,-1.3476e+04
-6.2096e-02,-1.9233e+00,-8.3054e-01,-9.0521e-01,-9.8240e-01,1.6840e+00,1.5074e+00,-1.3361e+04
-8.3409e-02,-1.9298e+00,-3.1471e+00,-2.6551e-01,-6.7428e-01,1.6554e+00,1.5421e+00,-1.3390e+04
-7.3391e-02,-1.9668e+00,-2.4910e+00,-2.0391e-01,-1.0023e+00,1.6554e+00,1.5364e+00,-1.3459e+04
-7.2393e-02,-1.9854e+00,-1.1829e+00,-2.8168e-01,-5.9242e-01,1.6293e+00,1.5794e+00,-1.3375e+04
-7.3694e-02,-1.9525e+00,-1.2855e+00,-2.7930e-01,-7.9588e-01,1.6541e+00,1.5511e+00,-1.3458e+04
-6.6115e-02,-1.9498e+00,-2.7917e+00,-2.4106e-01,-9.7729e-01,1.6725e+00,1.5050e+00,-1.3403e+04
-7.1837e-02,-1.8554e+00,-9.7526e-01,-3.9072e-01,-1.2247e+00,1.6594e+00,1.5326e+00,-1.3399e+04
-7.1919e-02,-1.9545e+00,-1.6786e+00,-2.8122e-01,-6.8024e-01,1.6518e+00,1.5348e+00,-1.3454e+04
-6.4684e-02,-1.9136e+00,-7.7480e-01,-6.0095e-01,-1.0141e+00,1.6622e+00,1.5237e+00,-1.3468e+04
-7.2551e-02,-1.9331e+00,-7.6438e-01,-7.3643e-01,-8.2395e-01,1.6593e+00,1.5396e+00,-1.3453e+04
-7.2050e-02,-1.8949e+00,-2.0445e+00,-1.9942e-01,-1.1629e+00,1.6551e+00,1.5372e+00,-1.3334e+04
-6.9464e-02,-1.9865e+00,-7.7982e-01,-7.0479e-01,-1.1068e+00,1.6717e+00,1.5222e+00,-1.3396e+04
-7.1226e-02,-1.9964e+00,-3.1369e+00,-2.1526e-01,-1.1703e+00,1.6565e+00,1.5374e+00,-1.3464e+04
-6.8528e-02,-1.9122e+00,-8.1317e-01,-5.4076e-01,-5.7501e-01,1.6362e+00,1.5799e+00,-1.3433e+04
-6.2458e-02,-1.9073e+00,-7.4559e-01,-7.0208e-01,-1.0990e+00,1.6702e+00,1.5171e+00,-1.3429e+04
-7.3184e-02,-1.8750e+00,-7.8359e-01,-7.3745e-01,-1.3663e+00,1.6679e+00,1.5437e+00,-1.3460e+04
-5.7898e-02,-1.9399e+00,-9.0489e-01,-4.9410e-01,-8.0955e-01,1.6655e+00,1.5415e+00,-1.3424e+04
-6.8487e-02,-1.8467e+00,-8.3158e-01,-6.7559e-01,-1.2374e+00,1.6857e+00,1.4813e+00,-1.3426e+04
-7.0406e-02,-1.9256e+00,-1.1528e+00,-3.9850e-01,-1.0343e+00,1.6678e+00,1.5304e+00,-1.3450e+04
-4.3811e-02,-1.8955e+00,-8.6999e-01,-4.2292e-01,-1.1246e+00,1.6969e+00,1.4779e+00,-1.3446e+04
-9.4339e-02,-1.8785e+00,-7.4047e-01,-1.1771e+00,-1.2001e+00,1.6740e+00,1.5110e+00,-1.3399e+04
-7.7434e-02,-1.9055e+00,-9.5553e-01,-3.9907e-01,-1.3412e+00,1.6566e+00,1.5452e+00,-1.3348e+04
-7.1886e-02,-1.9262e+00,-8.0342e-01,-7.1346e-01,-1.3966e+00,1.6698e+00,1.5407e+00,-1.3422e+04
-7.9791e-02,-1.9964e+00,-2.8758e+00,-2.8942e-01,-1.2742e+00,1.6640e+00,1.5336e+00,-1.3424e+04
-7.3344e-02,-1.7828e+00,-2.2148e+00,-2.0876e-01,-6.2175e-01,1.6620e+00,1.5314e+00,-1.3445e+04
-8.4620e-02,-1.8372e+00,-2.3804e+00,-2.8377e-01,-9.1389e-01,1.6594e+00,1.5618e+00,-1.3417e+04
-8.6725e-02,-1.9490e+00,-1.4709e+00,-2.6710e-01,-1.3078e+00,1.6509e+00,1.5616e+00,-1.3378e+04
-6.2824e-02,-1.9657e+00,-8.3886e-01,-5.5239e-01,-1.2167e+00,1.6686e+00,1.5144e+00,-1.3457e+04
-8.2760e-02,-1.8612e+00,-8.2067e-01,-7.9888e-01,-5.6234e-01,1.6548e+00,1.5595e+00,-1.3475e+04
-6.9546e-02,-1.9601e+00,-7.8499e-01,-1.0375e+00,-1.3521e+00,1.6741e+00,1.5210e+00,-1.3423e+04
-7.1026e-02,-1.9864e+00,-1.1704e+00,-3.6073e-01,-5.8361e-01,1.6534e+00,1.5344e+00,-1.3407e+04
-7.0711e-02,-1.9904e+00,-7.9895e-01,-6.5791e-01,-5.9322e-01,1.6459e+00,1.5658e+00,-1.3445e+04
-6.0606e-02,-1.9322e+00,-7.7506e-01,-6.2302e-01,-6.6805e-01,1.6779e+00,1.5073e+00,-1.3423e+04
-7.8540e-02,-1.9625e+00,-1.3106e+00,-2.8897e-01,-1.1607e+00,1.6360e+00,1.5769e+00,-1.3418e+04
-7.6944e-02,-1.9158e+00,-2.3704e+00,-2.3887e-01,-1.2791e+00,1.6628e+00,1.5398e+00,-1.3374e+04
-7.9803e-02,-1.8918e+00,-9.4645e-01,-4.4504e-01,-1.1359e+00,1.6684e+00,1.5348e+00,-1.3377e+04
-6.6066e-02,-1.8800e+00,-7.4218e-01,-9.1531e-01,-1.3635e+00,1.6863e+00,1.4975e+00,-1.3428e+04
-8.0210e-02,-1.8709e+00,-2.6654e+00,-2.7093e-01,-7.0748e-01,1.6647e+00,1.5330e+00,-1.3428e+04
-7.2117e-02,-1.8564e+00,-1.0311e+00,-4.2539e-01,-1.3064e+00,1.6700e+00,1.5391e+00,-1.3370e+04
-6.1585e-02,-1.8167e+00,-9.2150e-01,-5.2210e-01,-1.3058e+00,1.6801e+00,1.5098e+00,-1.3420e+04
-8.2266e-02,-1.9704e+00,-2.5153e+00,-2.7747e-01,-6.4523e-01,1.6426e+00,1.5654e+00,-1.3441e+04
-2.7233e-02,-1.9352e+00,-8.7374e-01,-4.2851e-01,-1.1424e+00,1.6796e+00,1.5311e+00,-1.3401e+04
-7.0262e-02,-1.8379e+00,-2.7761e+00,-1.9818e-01,-1.3091e+00,1.6613e+00,1.5331e+00,-1.3404e+04
-6.9262e-02,-1.9391e+00,-1.0452e+00,-4.9849e-01,-9.3228e-01,1.6648e+00,1.5316e+00,-1.3474e+04
-3.5782e-02,-1.9601e+00,-8.1665e-01,-4.9146e-01,-1.0111e+00,1.6834e+00,1.5336e+00,-1.3467e+04
-6.0773e-02,-1.9294e+00,-7.5982e-01,-6.4020e-01,-7.0528e-01,1.6388e+00,1.5808e+00,-1.3446e+04
-6.9854e-02,-1.8431e+00,-7.8618e-01,-5.4648e-01,-7.3471e-01,1.6447e+00,1.5788e+00,-1.3464e+04
-7.7041e-02,-1.9613e+00,-1.2583e+00,-2.9997e-01,-6.8754e-01,1.6440e+00,1.5715e+00,-1.3413e+04
-6.2333e-02,-1.8378e+00,-7.8878e-01,-5.6083e-01,-1.3197e+00,1.6786e+00,1.5152e+00,-1.3345e+04
-7.2793e-02,-1.9468e+00,-8.3514e-01,-8.9075e-01,-3.6507e-01,1.6558e+00,1.5348e+00,-1.3246e+04
-8.6055e-02,-1.9491e+00,-1.8388e+00,-2.9880e-01,-1.3206e+00,1.6451e+00,1.5628e+00,-1.3454e+04
-8.4301e-02,-1.8713e+00,-2.3149e+00,-2.6301e-01,-1.4056e+00,1.6519e+00,1.5580e+00,-1.3373e+04
-7.0224e-02,-1.9575e+00,-1.1918e+00,-2.7419e-01,-1.3217e+00,1.6573e+00,1.5354e+00,-1.3421e+04
-7.4625e-02,-1.9631e+00,-8.7542e-01,-5.5581e-01,-1.3329e+00,1.6589e+00,1.5476e+00,-1.3467e+04
-6.0386e-02,-1.8415e+00,-7.7640e-01,-5.3778e-01,-2.6675e-01,1.6353e+00,1.5875e+00,-1.3479e+04
-8.0574e-02,-1.9483e+00,-2.8185e+00,-2.5510e-01,-7.2451e-01,1.6607e+00,1.5376e+00,-1.3336e+04
-7.0579e-02,-1.9071e+00,-1.9703e+00,-2.1452e-01,-6.8905e-01,1.6631e+00,1.5346e+00,-1.3474e+04
-6.6278e-02,-1.9892e+00,-7.5092e-01,-6.6105e-01,-1.2326e+00,1.6440e+00,1.5862e+00,-1.3230e+04
-6.1236e-02,-1.9574e+00,-8.7946e-01,-6.7626e-01,-7.6715e-01,1.6808e+00,1.5047e+00,-1.3310e+04
-6.8206e-02,-1.9489e+00,-7.5346e-01,-1.3709e+00,-1.1210e+00,1.6731e+00,1.5230e+00,-1.3480e+04
-7.6687e-02,-1.9579e+00,-1.4674e+00,-2.6578e-01,-1.1987e+00,1.6574e+00,1.5452e+00,-1.3459e+04
-1.1042e-01,-1.8073e+00,-9.4949e-01,-4.4754e-01,-1.3153e+00,1.6251e+00,1.6029e+00,-1.3477e+04
-5.7665e-02,-1.9495e+00,-9.7233e-01,-4.3549e-01,-8.5220e-01,1.6672e+00,1.5284e+00,-1.3383e+04
-8.2464e-02,-1.8294e+00,-9.1057e-01,-5.8357e-01,-1.2615e+00,1.6638e+00,1.5429e+00,-1.3333e+04
-6.0725e-02,-1.9462e+00,-8.5943e-01,-7.0772e-01,-7.2965e-01,1.6809e+00,1.5085e+00,-1.3321e+04
-7.3612e-02,-1.9737e+00,-9.6544e-01,-5.4475e-01,-7.3007e-01,1.6559e+00,1.5495e+00,-1.3349e+04
-7.3372e-02,-1.8415e+00,-1.3560e+00,-2.2607e-01,-6.9920e-01,1.6596e+00,1.5326e+00,-1.3407e+04
-8.6496e-02,-1.9794e+00,-8.5450e-01,-8.0411e-01,-1.2078e+00,1.6540e+00,1.5557e+00,-1.3445e+04
-9.8292e-02,-1.6823e+00,-7.4446e-01,-1.0750e+00,-1.1854e+00,1.6820e+00,1.5187e+00,-1.3445e+04
-6.8874e-02,-1.9633e+00,-2.5627e+00,-2.1263e-01,-1.3822e+00,1.6639e+00,1.5274e+00,-1.3358e+04
-7.9260e-02,-1.9962e+00,-9.3093e-01,-5.2127e-01,-9.4084e-01,1.6642e+00,1.5338e+00,-1.3440e+04
-7.4313e-02,-1.9075e+00,-7.4613e-01,-1.2454e+00,-8.5020e-01,1.6675e+00,1.5325e+00,-1.3404e+04
-7.2159e-02,-1.7835e+00,-7.5044e-01,-1.0333e+00,-1.0316e+00,1.7034e+00,1.4799e+00,-1.3352e+04
-7.2915e-02,-1.8573e+00,-7.9855e-01,-8.9596e-01,-1.4191e+00,1.6714e+00,1.5403e+00,-1.3436e+04
-6.9641e-02,-1.9682e+00,-1.0574e+00,-3.6085e-01,-1.3541e+00,1.6693e+00,1.5239e+00,-1.3403e+04
-8.2272e-02,-1.9873e+00,-8.2663e-01,-6.7654e-01,-1.4135e+00,1.6639e+00,1.5328e+00,-1.3427e+04
-7.6679e-02,-1.8633e+00,-1.0308e+00,-3.3692e-01,-1.3686e+00,1.6459e+00,1.5682e+00,-1.3402e+04
-3.1618e-02,-1.9653e+00,-8.1287e-01,-3.6241e-01,-9.4794e-01,1.6652e+00,1.5473e+00,-1.3307e+04
-6.2774e-02,-1.9558e+00,-7.3598e-01,-1.2243e+00,-1.0033e+00,1.6800e+00,1.5050e+00,-1.3442e+04
-8.4194e-02,-1.7977e+00,-1.0422e+00,-4.4311e-01,-1.2250e+00,1.6547e+00,1.5688e+00,-1.3446e+04
-8.2851e-02,-1.9616e+00,-1.1042e+00,-3.9884e-01,-9.5666e-01,1.6602e+00,1.5289e+00,-1.3467e+04
-8.3412e-02,-1.7527e+00,-8.7002e-01,-4.0685e-01,-1.3076e+00,1.6568e+00,1.5696e+00,-1.3410e+04
-7.5602e-02,-1.8704e+00,-1.1143e+00,-2.7045e-01,-9.3464e-01,1.6525e+00,1.5425e+00,-1.3224e+04
-6.2417e-02,-1.8475e+00,-7.9836e-01,-8.5204e-01,-1.2505e+00,1.6863e+00,1.5095e+00,-1.3429e+04
-6.4860e-02,-1.9467e+00,-7.7376e-01,-9.9739e-01,-7.2880e-01,1.6838e+00,1.4955e+00,-1.3457e+04
-7.5562e-02,-1.8741e+00,-1.0585e+00,-2.9039e-01,-1.3709e+00,1.6443e+00,1.5690e+00,-1.3423e+04
-7.1971e-02,-1.9389e+00,-1.1014e+00,-3.0442e-01,-9.5387e-01,1.6583e+00,1.5324e+00,-1.3417e+04
-6.6594e-02,-1.9008e+00,-7.5995e-01,-1.2651e+00,-1.3639e+00,1.6897e+00,1.5016e+00,-1.3387e+04
-4.5291e-02,-1.8335e+00,-2.8244e+00,-1.6382e-01,-1.1746e+00,1.6927e+00,1.4817e+00,-1.3371e+04
-8.4140e-02,-1.9208e+00,-8.3115e-01,-7.2218e-01,-1.1439e+00,1.6564e+00,1.5547e+00,-1.3419e+04
-6.7882e-02,-1.8373e+00,-7.9894e-01,-5.0742e-01,-1.0256e+00,1.6649e+00,1.5356e+00,-1.3461e+04
-6.9187e-02,-1.9936e+00,-7.7139e-01,-8.2527e-01,-1.1418e+00,1.6671e+00,1.5216e+00,-1.3457e+04
-6.8307e-02,-1.8545e+00,-8.0962e-01,-6.7753e-01,-1.0433e+00,1.6711e+00,1.5264e+00,-1.3395e+04
-5.8351e-02,-1.9709e+00,-3.2271e+00,-2.1412e-01,-1.1120e+00,1.6651e+00,1.5269e+00,-1.3461e+04
-8.6018e-02,-1.9551e+00,-2.9141e+00,-2.3392e-01,-1.1810e+00,1.6406e+00,1.5618e+00,-1.3401e+04
-7.3714e-02,-1.9559e+00,-8.4792e-01,-6.3015e-01,-7.2898e-01,1.6606e+00,1.5337e+00,-1.3399e+04
-7.8885e-02,-1.9588e+00,-1.0077e+00,-4.7055e-01,-4.6933e-01,1.6465e+00,1.5485e+00,-1.3480e+04
-7.0910e-02,-1.9680e+00,-9.7363e-01,-4.4485e-01,-6.5708e-01,1.6548e+00,1.5325e+00,-1.3453e+04
-7.9779e-02,-1.9322e+00,-8.3710e-01,-9.2760e-01,-7.5112e-01,1.6651e+00,1.5437e+00,-1.3400e+04
-8.1609e-02,-1.8321e+00,-2.1273e+00,-2.7412e-01,-8.6145e-01,1.6525e+00,1.5616e+00,-1.3406e+04
-8.6854e-02,-1.9754e+00,-7.5404e-01,-1.8385e+00,-1.2080e+00,1.6522e+00,1.5554e+00,-1.3454e+04
-8.2230e-02,-1.9434e+00,-2.8275e+00,-2.5648e-01,-1.3576e+00,1.6537e+00,1.5595e+00,-1.3470e+04
-6.5219e-02,-1.9179e+00,-7.5988e-01,-1.4526e+00,-7.1039e-01,1.6835e+00,1.5039e+00,-1.3276e+04
-6.8814e-02,-1.9752e+00,-7.7910e-01,-6.0614e-01,-1.2150e+00,1.6673e+00,1.5267e+00,-1.3458e+04
-8.0545e-02,-1.8711e+00,-2.6445e+00,-3.0237e-01,-8.6292e-01,1.6610e+00,1.5404e+00,-1.3479e+04
-8.0351e-02,-1.9182e+00,-2.0745e+00,-2.8377e-01,-9.1738e-01,1.6635e+00,1.5476e+00,-1.3377e+04
-7.1169e-02,-1.8035e+00,-1.1530e+00,-3.6561e-01,-1.1764e+00,1.6706e+00,1.5312e+00,-1.3372e+04
-8.7092e-02,-1.7355e+00,-8.0546e-01,-7.1673e-01,-1.3955e+00,1.6959e+00,1.4941e+00,-1.3463e+04
-8.1451e-02,-1.8515e+00,-1.3070e+00,-2.7088e-01,-1.2081e+00,1.6405e+00,1.5685e+00,-1.3424e+04
-8.5440e-02,-1.8738e+00,-9.5487e-01,-4.9367e-01,-1.3464e+00,1.6530e+00,1.5709e+00,-1.3477e+04
-7.0421e-02,-1.9218e+00,-9.3944e-01,-6.3392e-01,-9.4270e-01,1.6891e+00,1.4822e+00,-1.3468e+04
-6.6400e-02,-1.8879e+00,-8.2014e-01,-5.7246e-01,-1.2494e+00,1.6652e+00,1.5306e+00,-1.3395e+04
-8.5675e-02,-1.8409e+00,-8.4947e-01,-6.5180e-01,-1.2667e+00,1.6518e+00,1.5737e+00,-1.3478e+04
-8.5428e-02,-1.8922e+00,-2.8786e+00,-2.9297e-01,-6.7143e-01,1.6495e+00,1.5593e+00,-1.3450e+04
-6.1981e-02,-1.9351e+00,-8.1455e-01,-7.9648e-01,-1.1095e+00,1.6824e+00,1.4968e+00,-1.3474e+04
-6.1549e-02,-1.8825e+00,-7.8298e-01,-1.0251e+00,-1.3696e+00,1.6979e+00,1.4969e+00,-1.3472e+04
-8.1258e-02,-1.8840e+00,-7.8325e-01,-8.1369e-01,-4.5163e-01,1.6616e+00,1.5252e+00,-1.3448e+04
-7.1009e-02,-1.7818e+00,-8.4975e-01,-6.6002e-01,-1.0915e+00,1.6932e+00,1.4810e+00,-1.3467e+04
-7.8338e-02,-1.9478e+00,-1.0977e+00,-2.8987e-01,-1.3666e+00,1.6341e+00,1.5842e+00,-1.3467e+04
-7.6858e-02,-1.9784e+00,-1.3976e+00,-2.7761e-01,-8.0702e-01,1.6564e+00,1.5468e+00,-1.3429e+04
-6.1967e-02,-1.9274e+00,-7.7050e-01,-8.4960e-01,-4.9726e-01,1.6783e+00,1.5024e+00,-1.3466e+04
-8.6146e-02,-1.8354e+00,-2.4753e+00,-2.4107e-01,-1.2410e+00,1.6406e+00,1.5632e+00,-1.3423e+04
-5.8931e-02,-1.9327e+00,-9.0996e-01,-5.4987e-01,-1.3470e+00,1.6678e+00,1.5446e+00,-1.3471e+04
-6.9486e-02,-1.9532e+00,-7.5823e-01,-8.8412e-01,-8.4515e-01,1.6608e+00,1.5340e+00,-1.3368e+04
-7.1784e-02,-1.9191e+00,-7.4786e-01,-1.1256e+00,-9.5110e-01,1.6677e+00,1.5199e+00,-1.3448e+04
-6.3229e-02,-1.9857e+00,-7.7099e-01,-6.6109e-01,-1.2192e+00,1.6659e+00,1.5211e+00,-1.3471e+04
-6.4650e-02,-1.9820e+00,-1.1009e+00,-3.8016e-01,-1.1702e+00,1.6761e+00,1.4962e+00,-1.3429e+04
-6.0869e-02,-1.9144e+00,-7.3721e-01,-5.6153e-01,-6.7810e-01,1.6341e+00,1.5919e+00,-1.3358e+04
-7.0717e-02,-1.8646e+00,-1.0675e+00,-4.4547e-01,-1.0583e+00,1.6905e+00,1.4793e+00,-1.3454e+04
-7.3696e-02,-1.8398e+00,-8.9092e-01,-3.5898e-01,-1.0444e+00,1.6510e+00,1.5501e+00,-1.3386e+04
-7.7087e-02,-1.7846e+00,-1.1020e+00,-3.0584e-01,-1.3760e+00,1.6650e+00,1.5412e+00,-1.3465e+04
-8.0344e-02,-1.9432e+00,-2.4032e+00,-3.1357e-01,-4.6441e-01,1.6624e+00,1.5375e+00,-1.3453e+04
-1.1478e-01,-1.7512e+00,-1.0805e+00,-3.3628e-01,-1.3532e+00,1.6296e+00,1.5959e+00,-1.3459e+04
-7.5862e-02,-1.7935e+00,-1.0464e+00,-3.8260e-01,-1.2362e+00,1.6650e+00,1.5427e+00,-1.3378e+04
-6.1555e-02,-1.9207e+00,-7.6264e-01,-9.5472e-01,-8.1013e-01,1.6786e+00,1.5063e+00,-1.3419e+04
-7.3524e-02,-1.9166e+00,-7.3764e-01,-8.7252e-01,-5.6340e-01,1.6587e+00,1.5384e+00,-1.3438e+04
-5.1756e-02,-1.9348e+00,-8.4000e-01,-4.8614e-01,-9.1772e-01,1.6641e+00,1.5534e+00,-1.3456e+04
-8.0723e-02,-1.8315e+00,-9.8339e-01,-4.1625e-01,-4.6891e-01,1.6613e+00,1.5333e+00,-1.3430e+04
-1.2769e-01,-1.8214e+00,-9.2304e-01,-5.2353e-01,-1.4064e+00,1.6162e+00,1.6132e+00,-1.3433e+04
-7.1510e-02,-1.9218e+00,-3.1270e+00,-2.4812e-01,-8.0157e-01,1.6536e+00,1.5422e+00,-1.3400e+04
-7.1691e-02,-1.9639e+00,-2.4012e+00,-1.7455e-01,-1.2459e+00,1.6564e+00,1.5339e+00,-1.3283e+04
-6.8266e-02,-1.8941e+00,-2.8890e+00,-2.1715e-01,-1.0312e+00,1.6606e+00,1.5325e+00,-1.3469e+04
-6.4286e-02,-1.9866e+00,-7.8385e-01,-5.4525e-01,-1.2560e+00,1.6419e+00,1.5836e+00,-1.3469e+04
