nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,4.1600e+02,1.1816e+04,3.5142e+00,-7.3029e+04,-7.3042e+04,-8.2577e+00,-7.3042e+04,5.0470e-01,1.2863e+01,1.7152e+04,3.0010e+04,-2.6702e-01,-1.5308e+00,1.4978e+00,4.9996e+00
2.0000e+03,4.1700e+02,1.1889e+04,3.5011e+00,-7.2889e+04,-7.2902e+04,-8.2775e+00,-7.2902e+04,5.0508e-01,1.2883e+01,1.7002e+04,3.0202e+04,-3.3249e-01,-1.5579e+00,1.5365e+00,4.0959e+00
2.0000e+03,4.1800e+02,1.1892e+04,3.5086e+00,-7.2825e+04,-7.2838e+04,-8.2973e+00,-7.2838e+04,5.0547e-01,1.2902e+01,1.6862e+04,3.0210e+04,-1.8933e-01,-1.5463e+00,1.4952e+00,5.5346e+00
2.0000e+03,4.1900e+02,1.1914e+04,3.5105e+00,-7.2758e+04,-7.2770e+04,-8.3171e+00,-7.2770e+04,5.0586e-01,1.2922e+01,1.6798e+04,3.0267e+04,-1.6986e-01,-1.5441e+00,1.4992e+00,5.7944e+00
2.0000e+03,4.2000e+02,1.1930e+04,3.5142e+00,-7.2698e+04,-7.2711e+04,-8.3369e+00,-7.2711e+04,5.0625e-01,1.2942e+01,1.6731e+04,3.0309e+04,-6.4765e-02,-1.8828e+00,1.5301e+00,4.6037e+00
2.0000e+03,4.2100e+02,1.1950e+04,3.5167e+00,-7.2469e+04,-7.2482e+04,-8.3567e+00,-7.2482e+04,5.0664e-01,1.2962e+01,1.6671e+04,3.0362e+04,-1.6908e-01,-1.8917e+00,1.5336e+00,3.9402e+00
2.0000e+03,4.2200e+02,1.1954e+04,3.5238e+00,-7.2178e+04,-7.2191e+04,-8.3765e+00,-7.2191e+04,5.0702e-01,1.2982e+01,1.6442e+04,3.0372e+04,-1.2384e-01,-1.3841e+00,1.5371e+00,5.9252e+00
2.0000e+03,4.2300e+02,1.1967e+04,3.5283e+00,-7.2077e+04,-7.2090e+04,-8.3963e+00,-7.2090e+04,5.0741e-01,1.3001e+01,1.6151e+04,3.0407e+04,-3.6193e-02,-1.8259e+00,1.5494e+00,5.5505e+00
2.0000e+03,4.2400e+02,1.2001e+04,3.5267e+00,-7.1521e+04,-7.1534e+04,-8.4161e+00,-7.1534e+04,5.0779e-01,1.3021e+01,1.6050e+04,3.0496e+04,-1.4045e-01,-1.4065e+00,1.5176e+00,5.1479e+00
2.0000e+03,4.2500e+02,1.2025e+04,3.5280e+00,-7.1459e+04,-7.1472e+04,-8.4359e+00,-7.1472e+04,5.0818e-01,1.3041e+01,1.5494e+04,3.0559e+04,-2.0773e-01,-1.2623e+00,1.5223e+00,6.0608e+00
2.0000e+03,4.2600e+02,1.2039e+04,3.5321e+00,-7.1444e+04,-7.1457e+04,-8.4557e+00,-7.1457e+04,5.0857e-01,1.3061e+01,1.5433e+04,3.0596e+04,1.4533e-03,-1.8887e+00,1.5187e+00,5.3341e+00
2.0000e+03,4.2700e+02,1.2042e+04,3.5395e+00,-7.1423e+04,-7.1436e+04,-8.4755e+00,-7.1436e+04,5.0895e-01,1.3081e+01,1.5417e+04,3.0604e+04,-2.6249e-01,-1.7629e+00,1.5035e+00,4.1059e+00
2.0000e+03,4.2800e+02,1.2046e+04,3.5466e+00,-7.1418e+04,-7.1431e+04,-8.4953e+00,-7.1431e+04,5.0719e-01,1.2990e+01,1.5396e+04,3.0615e+04,-3.9801e-01,-1.4337e+00,1.5342e+00,3.8027e+00
2.0000e+03,4.2900e+02,1.2096e+04,3.5403e+00,-7.1346e+04,-7.1359e+04,-8.5151e+00,-7.1359e+04,5.0972e-01,1.3120e+01,1.5391e+04,3.0746e+04,-4.0654e-01,-1.4236e+00,1.5153e+00,4.0158e+00
2.0000e+03,4.3000e+02,1.2118e+04,3.5421e+00,-7.1291e+04,-7.1304e+04,-8.5349e+00,-7.1304e+04,5.1011e-01,1.3140e+01,1.5319e+04,3.0804e+04,-1.4738e-01,-1.4920e+00,1.5541e+00,4.9327e+00
2.0000e+03,4.3100e+02,1.2119e+04,3.5500e+00,-7.1136e+04,-7.1149e+04,-8.5547e+00,-7.1149e+04,5.1049e-01,1.3160e+01,1.5264e+04,3.0807e+04,-3.0187e-01,-1.7012e+00,1.5123e+00,4.4301e+00
2.0000e+03,4.3200e+02,1.2127e+04,3.5559e+00,-7.1090e+04,-7.1103e+04,-8.5745e+00,-7.1103e+04,5.1087e-01,1.3180e+01,1.5109e+04,3.0827e+04,-2.9521e-01,-1.0930e+00,1.5038e+00,6.0129e+00
2.0000e+03,4.3300e+02,1.2130e+04,3.5632e+00,-7.0730e+04,-7.0743e+04,-8.5943e+00,-7.0743e+04,5.1126e-01,1.3200e+01,1.5063e+04,3.0835e+04,-9.5723e-02,-1.4982e+00,1.5184e+00,5.2418e+00
2.0000e+03,4.3400e+02,1.2159e+04,3.5629e+00,-7.0676e+04,-7.0689e+04,-8.6141e+00,-7.0689e+04,5.1164e-01,1.3219e+01,1.4703e+04,3.0912e+04,-2.8645e-01,-1.9154e+00,1.5208e+00,3.5963e+00
2.0000e+03,4.3500e+02,1.2174e+04,3.5668e+00,-7.0322e+04,-7.0335e+04,-8.6339e+00,-7.0335e+04,5.1202e-01,1.3239e+01,1.4649e+04,3.0951e+04,-1.5907e-02,-1.4643e+00,1.5488e+00,5.7556e+00
2.0000e+03,4.3600e+02,1.2210e+04,3.5644e+00,-7.0281e+04,-7.0294e+04,-8.6537e+00,-7.0294e+04,5.1241e-01,1.3259e+01,1.4295e+04,3.1046e+04,-4.1384e-03,-1.6838e+00,1.5594e+00,5.1173e+00
2.0000e+03,4.3700e+02,1.2214e+04,3.5714e+00,-7.0206e+04,-7.0219e+04,-8.6736e+00,-7.0219e+04,5.1279e-01,1.3279e+01,1.4254e+04,3.1057e+04,9.3390e-02,-1.7114e+00,1.5349e+00,6.4619e+00
2.0000e+03,4.3800e+02,1.2232e+04,3.5743e+00,-7.0165e+04,-7.0179e+04,-8.6934e+00,-7.0179e+04,5.1317e-01,1.3299e+01,1.4179e+04,3.1104e+04,3.4063e-02,-1.8725e+00,1.5362e+00,6.2276e+00
2.0000e+03,4.3900e+02,1.2320e+04,3.5570e+00,-7.0131e+04,-7.0145e+04,-8.7132e+00,-7.0145e+04,5.1355e-01,1.3318e+01,1.4138e+04,3.1337e+04,-2.4353e-01,-1.1652e+00,1.5111e+00,5.5635e+00
2.0000e+03,4.4000e+02,1.2323e+04,3.5642e+00,-6.9912e+04,-6.9926e+04,-8.7330e+00,-6.9926e+04,5.1394e-01,1.3338e+01,1.4104e+04,3.1345e+04,-9.2829e-02,-1.4476e+00,1.5095e+00,6.4357e+00
2.0000e+03,4.4100e+02,1.2347e+04,3.5654e+00,-6.9904e+04,-6.9918e+04,-8.7528e+00,-6.9918e+04,5.1419e-01,1.3351e+01,1.3886e+04,3.1408e+04,-1.0035e-01,-1.3488e+00,1.5389e+00,5.4670e+00
2.0000e+03,4.4200e+02,1.2360e+04,3.5697e+00,-6.9804e+04,-6.9818e+04,-8.7726e+00,-6.9818e+04,5.1470e-01,1.3378e+01,1.3878e+04,3.1442e+04,2.7968e-02,-1.9150e+00,1.5342e+00,6.1866e+00
2.0000e+03,4.4300e+02,1.2404e+04,3.5651e+00,-6.9792e+04,-6.9806e+04,-8.7924e+00,-6.9806e+04,5.1508e-01,1.3397e+01,1.3778e+04,3.1557e+04,-1.8494e-01,-1.7379e+00,1.5485e+00,3.9335e+00
2.0000e+03,4.4400e+02,1.2420e+04,3.5686e+00,-6.9775e+04,-6.9788e+04,-8.8122e+00,-6.9788e+04,5.1546e-01,1.3417e+01,1.3765e+04,3.1599e+04,-9.9813e-02,-1.6025e+00,1.5127e+00,5.1433e+00
2.0000e+03,4.4500e+02,1.2475e+04,3.5609e+00,-6.9771e+04,-6.9784e+04,-8.8320e+00,-6.9784e+04,5.1235e-01,1.3256e+01,1.3748e+04,3.1742e+04,-2.0117e-01,-1.7353e+00,1.5014e+00,5.0480e+00
2.0000e+03,4.4600e+02,1.2540e+04,3.5504e+00,-6.9617e+04,-6.9630e+04,-8.8518e+00,-6.9630e+04,5.1622e-01,1.3457e+01,1.3744e+04,3.1912e+04,-6.9435e-02,-1.5997e+00,1.5199e+00,5.1927e+00
2.0000e+03,4.4700e+02,1.2568e+04,3.5505e+00,-6.9403e+04,-6.9416e+04,-8.8716e+00,-6.9416e+04,5.1660e-01,1.3477e+01,1.3590e+04,3.1985e+04,-2.1314e-01,-1.9917e+00,1.5528e+00,3.6937e+00
2.0000e+03,4.4800e+02,1.2580e+04,3.5550e+00,-6.9394e+04,-6.9408e+04,-8.8914e+00,-6.9408e+04,5.1691e-01,1.3493e+01,1.3376e+04,3.2017e+04,-7.3238e-02,-1.2747e+00,1.5142e+00,6.8206e+00
2.0000e+03,4.4900e+02,1.2634e+04,3.5478e+00,-6.9252e+04,-6.9266e+04,-8.9112e+00,-6.9266e+04,5.1736e-01,1.3516e+01,1.3367e+04,3.2157e+04,-1.7364e-01,-1.4608e+00,1.5310e+00,4.6268e+00
2.0000e+03,4.5000e+02,1.2637e+04,3.5548e+00,-6.9151e+04,-6.9165e+04,-8.9310e+00,-6.9165e+04,5.1774e-01,1.3536e+01,1.3225e+04,3.2165e+04,-1.3019e-01,-1.9345e+00,1.5563e+00,4.5641e+00
2.0000e+03,4.5100e+02,1.2647e+04,3.5599e+00,-6.8808e+04,-6.8822e+04,-8.9508e+00,-6.8822e+04,5.1812e-01,1.3556e+01,1.3124e+04,3.2191e+04,-2.7521e-01,-1.4229e+00,1.5014e+00,4.7127e+00
2.0000e+03,4.5200e+02,1.2649e+04,3.5672e+00,-6.8799e+04,-6.8812e+04,-8.9706e+00,-6.8812e+04,5.1846e-01,1.3574e+01,1.2781e+04,3.2196e+04,-9.9292e-02,-1.5071e+00,1.5076e+00,6.2208e+00
2.0000e+03,4.5300e+02,1.2651e+04,3.5745e+00,-6.8455e+04,-6.8468e+04,-8.9904e+00,-6.8468e+04,5.1887e-01,1.3596e+01,1.2772e+04,3.2201e+04,-8.1229e-02,-1.5124e+00,1.5116e+00,5.5465e+00
2.0000e+03,4.5400e+02,1.2654e+04,3.5815e+00,-6.8410e+04,-6.8424e+04,-9.0102e+00,-6.8424e+04,5.1925e-01,1.3615e+01,1.2428e+04,3.2209e+04,3.2325e-02,-1.6982e+00,1.5268e+00,6.4814e+00
2.0000e+03,4.5500e+02,1.2681e+04,3.5818e+00,-6.8249e+04,-6.8263e+04,-9.0300e+00,-6.8263e+04,5.1963e-01,1.3635e+01,1.2383e+04,3.2278e+04,-2.9171e-01,-1.2602e+00,1.5305e+00,4.5941e+00
2.0000e+03,4.5600e+02,1.2710e+04,3.5815e+00,-6.8223e+04,-6.8237e+04,-9.0498e+00,-6.8237e+04,5.2000e-01,1.3655e+01,1.2222e+04,3.2353e+04,-2.3953e-01,-1.3267e+00,1.5048e+00,5.0583e+00
2.0000e+03,4.5700e+02,1.2712e+04,3.5888e+00,-6.8171e+04,-6.8184e+04,-9.0696e+00,-6.8184e+04,5.2038e-01,1.3675e+01,1.2197e+04,3.2359e+04,-2.7522e-01,-1.4268e+00,1.5108e+00,4.4381e+00
2.0000e+03,4.5800e+02,1.2777e+04,3.5784e+00,-6.8150e+04,-6.8163e+04,-9.0894e+00,-6.8163e+04,5.2076e-01,1.3695e+01,1.2144e+04,3.2523e+04,-4.6652e-02,-1.7464e+00,1.5507e+00,5.3611e+00
2.0000e+03,4.5900e+02,1.2782e+04,3.5848e+00,-6.7706e+04,-6.7720e+04,-9.1092e+00,-6.7720e+04,5.2113e-01,1.3714e+01,1.2123e+04,3.2535e+04,-2.4295e-01,-1.9263e+00,1.5071e+00,4.1125e+00
2.0000e+03,4.6000e+02,1.2790e+04,3.5903e+00,-6.7626e+04,-6.7640e+04,-9.1290e+00,-6.7640e+04,5.2151e-01,1.3734e+01,1.1679e+04,3.2555e+04,-1.4542e-01,-1.5792e+00,1.5575e+00,4.5897e+00
2.0000e+03,4.6100e+02,1.2793e+04,3.5973e+00,-6.7514e+04,-6.7528e+04,-9.1488e+00,-6.7528e+04,5.2189e-01,1.3754e+01,1.1599e+04,3.2562e+04,-6.8233e-03,-1.5645e+00,1.5384e+00,5.5925e+00
2.0000e+03,4.6200e+02,1.2830e+04,3.5947e+00,-6.7500e+04,-6.7514e+04,-9.1686e+00,-6.7514e+04,5.2226e-01,1.3774e+01,1.1487e+04,3.2653e+04,-1.4246e-02,-1.9634e+00,1.5583e+00,5.1662e+00
2.0000e+03,4.6300e+02,1.2844e+04,3.5986e+00,-6.7464e+04,-6.7478e+04,-9.1884e+00,-6.7478e+04,5.2264e-01,1.3794e+01,1.1473e+04,3.2687e+04,8.1396e-02,-1.9103e+00,1.5436e+00,5.9400e+00
2.0000e+03,4.6400e+02,1.2852e+04,3.6041e+00,-6.7345e+04,-6.7359e+04,-9.2082e+00,-6.7359e+04,5.2301e-01,1.3813e+01,1.1437e+04,3.2707e+04,-1.3019e-01,-1.6086e+00,1.5500e+00,4.5122e+00
2.0000e+03,4.6500e+02,1.2862e+04,3.6090e+00,-6.6932e+04,-6.6946e+04,-9.2280e+00,-6.6946e+04,5.2339e-01,1.3833e+01,1.1318e+04,3.2732e+04,-2.3272e-02,-1.4123e+00,1.5219e+00,6.4947e+00
2.0000e+03,4.6600e+02,1.2863e+04,3.6165e+00,-6.6709e+04,-6.6722e+04,-9.2478e+00,-6.6722e+04,5.2376e-01,1.3853e+01,1.0905e+04,3.2734e+04,-3.5204e-01,-1.3006e+00,1.5195e+00,4.7891e+00
2.0000e+03,4.6700e+02,1.2875e+04,3.6209e+00,-6.6663e+04,-6.6677e+04,-9.2676e+00,-6.6677e+04,5.2414e-01,1.3873e+01,1.0682e+04,3.2764e+04,-3.4229e-01,-1.2204e+00,1.5284e+00,4.7097e+00
2.0000e+03,4.6800e+02,1.2880e+04,3.6272e+00,-6.6645e+04,-6.6659e+04,-9.2874e+00,-6.6659e+04,5.2451e-01,1.3893e+01,1.0636e+04,3.2776e+04,-2.6376e-01,-1.3048e+00,1.5415e+00,4.7842e+00
2.0000e+03,4.6900e+02,1.3077e+04,3.5804e+00,-6.6565e+04,-6.6579e+04,-9.3072e+00,-6.6579e+04,5.2488e-01,1.3912e+01,1.0618e+04,3.3263e+04,-1.9492e-01,-1.2901e+00,1.5086e+00,5.5318e+00
2.0000e+03,4.7000e+02,1.3126e+04,3.5747e+00,-6.6513e+04,-6.6527e+04,-9.3270e+00,-6.6527e+04,5.2526e-01,1.3932e+01,1.0538e+04,3.3384e+04,-1.6915e-01,-1.7597e+00,1.5185e+00,4.3650e+00
2.0000e+03,4.7100e+02,1.3130e+04,3.5812e+00,-6.6324e+04,-6.6338e+04,-9.3468e+00,-6.6338e+04,5.2563e-01,1.3952e+01,1.0486e+04,3.3394e+04,-1.2624e-01,-1.4917e+00,1.5395e+00,5.4761e+00
2.0000e+03,4.7200e+02,1.3231e+04,3.5615e+00,-6.6305e+04,-6.6319e+04,-9.3666e+00,-6.6319e+04,5.2600e-01,1.3972e+01,1.0297e+04,3.3643e+04,-2.1692e-01,-1.7461e+00,1.5057e+00,4.5271e+00
2.0000e+03,4.7300e+02,1.3470e+04,3.5059e+00,-6.6297e+04,-6.6311e+04,-9.3864e+00,-6.6311e+04,5.2627e-01,1.3986e+01,1.0278e+04,3.4233e+04,8.6775e-02,-1.9546e+00,1.5441e+00,6.1574e+00
2.0000e+03,4.7400e+02,1.3501e+04,3.5053e+00,-6.6294e+04,-6.6308e+04,-9.4062e+00,-6.6307e+04,5.2031e-01,1.3671e+01,1.0270e+04,3.4310e+04,-9.9939e-02,-1.6747e+00,1.5187e+00,5.8061e+00
2.0000e+03,4.7500e+02,1.3582e+04,3.4918e+00,-6.6102e+04,-6.6116e+04,-9.4261e+00,-6.6116e+04,5.2712e-01,1.4031e+01,1.0267e+04,3.4509e+04,5.2592e-02,-1.9513e+00,1.5367e+00,6.0056e+00
2.0000e+03,4.7600e+02,1.3593e+04,3.4963e+00,-6.5893e+04,-6.5907e+04,-9.4459e+00,-6.5907e+04,5.2749e-01,1.4051e+01,1.0075e+04,3.4536e+04,-8.2498e-02,-1.6362e+00,1.5085e+00,5.9498e+00
2.0000e+03,4.7700e+02,1.3598e+04,3.5023e+00,-6.5878e+04,-6.5892e+04,-9.4657e+00,-6.5892e+04,5.2786e-01,1.4071e+01,9.8661e+03,3.4548e+04,-3.0737e-01,-1.2596e+00,1.5063e+00,5.2981e+00
2.0000e+03,4.7800e+02,1.3600e+04,3.5092e+00,-6.5686e+04,-6.5700e+04,-9.4855e+00,-6.5700e+04,5.2823e-01,1.4091e+01,9.8508e+03,3.4553e+04,-3.5159e-03,-1.8888e+00,1.5427e+00,5.0421e+00
2.0000e+03,4.7900e+02,1.3602e+04,3.5160e+00,-6.5580e+04,-6.5594e+04,-9.5053e+00,-6.5594e+04,5.2861e-01,1.4110e+01,9.6593e+03,3.4558e+04,-1.1081e-01,-1.3758e+00,1.5140e+00,5.7918e+00
2.0000e+03,4.8000e+02,1.3650e+04,3.5109e+00,-6.5578e+04,-6.5592e+04,-9.5251e+00,-6.5592e+04,5.1499e-01,1.3393e+01,9.5532e+03,3.4675e+04,-1.8188e-01,-1.5438e+00,1.5486e+00,4.3848e+00
2.0000e+03,4.8100e+02,1.3656e+04,3.5167e+00,-6.5350e+04,-6.5365e+04,-9.5449e+00,-6.5365e+04,5.2935e-01,1.4150e+01,9.5511e+03,3.4690e+04,-2.7538e-01,-1.7536e+00,1.5187e+00,4.2339e+00
2.0000e+03,4.8200e+02,1.3663e+04,3.5222e+00,-6.5242e+04,-6.5256e+04,-9.5647e+00,-6.5256e+04,5.2972e-01,1.4170e+01,9.3235e+03,3.4707e+04,-1.9389e-01,-1.7557e+00,1.5038e+00,4.8886e+00
2.0000e+03,4.8300e+02,1.3685e+04,3.5238e+00,-6.5162e+04,-6.5176e+04,-9.5845e+00,-6.5176e+04,5.3009e-01,1.4190e+01,9.2149e+03,3.4761e+04,-3.2988e-01,-1.3767e+00,1.5120e+00,4.4757e+00
2.0000e+03,4.8400e+02,1.3712e+04,3.5242e+00,-6.4946e+04,-6.4960e+04,-9.6043e+00,-6.4960e+04,5.3046e-01,1.4209e+01,9.1347e+03,3.4827e+04,-1.5919e-01,-1.7381e+00,1.5285e+00,5.0770e+00
2.0000e+03,4.8500e+02,1.3765e+04,3.5179e+00,-6.4879e+04,-6.4893e+04,-9.6241e+00,-6.4893e+04,5.3083e-01,1.4229e+01,8.9191e+03,3.4958e+04,-2.8869e-01,-1.4082e+00,1.5379e+00,4.3261e+00
2.0000e+03,4.8600e+02,1.3784e+04,3.5203e+00,-6.4853e+04,-6.4867e+04,-9.6439e+00,-6.4867e+04,5.3120e-01,1.4249e+01,8.8518e+03,3.5005e+04,-1.2481e-01,-1.5761e+00,1.5234e+00,4.8996e+00
2.0000e+03,4.8700e+02,1.3799e+04,3.5237e+00,-6.4739e+04,-6.4753e+04,-9.6637e+00,-6.4753e+04,5.3156e-01,1.4269e+01,8.8257e+03,3.5042e+04,-9.7029e-02,-1.7368e+00,1.5067e+00,5.4003e+00
2.0000e+03,4.8800e+02,1.3883e+04,3.5097e+00,-6.4552e+04,-6.4566e+04,-9.6835e+00,-6.4566e+04,5.3193e-01,1.4289e+01,8.7122e+03,3.5259e+04,-2.7843e-01,-1.7269e+00,1.5202e+00,4.2836e+00
2.0000e+03,4.8900e+02,1.3898e+04,3.5130e+00,-6.4548e+04,-6.4562e+04,-9.7033e+00,-6.4562e+04,5.2865e-01,1.4113e+01,8.5247e+03,3.5298e+04,9.1568e-03,-1.7680e+00,1.5192e+00,6.0354e+00
2.0000e+03,4.9000e+02,1.3917e+04,3.5154e+00,-6.4438e+04,-6.4452e+04,-9.7231e+00,-6.4452e+04,5.3267e-01,1.4328e+01,8.5207e+03,3.5348e+04,-1.3162e-01,-1.7239e+00,1.5046e+00,5.2991e+00
2.0000e+03,4.9100e+02,1.3948e+04,3.5148e+00,-6.4184e+04,-6.4198e+04,-9.7429e+00,-6.4198e+04,5.3304e-01,1.4348e+01,8.4111e+03,3.5427e+04,-9.3132e-02,-1.6551e+00,1.5139e+00,5.7744e+00
2.0000e+03,4.9200e+02,1.3970e+04,3.5164e+00,-6.4015e+04,-6.4029e+04,-9.7627e+00,-6.4029e+04,5.3341e-01,1.4368e+01,8.1569e+03,3.5485e+04,-1.9546e-01,-1.5542e+00,1.5435e+00,4.6460e+00
2.0000e+03,4.9300e+02,1.4045e+04,3.5048e+00,-6.3679e+04,-6.3694e+04,-9.7825e+00,-6.3694e+04,5.3377e-01,1.4388e+01,7.9881e+03,3.5682e+04,-2.4342e-01,-1.6562e+00,1.5305e+00,3.9865e+00
2.0000e+03,4.9400e+02,1.4046e+04,3.5116e+00,-6.3637e+04,-6.3651e+04,-9.8023e+00,-6.3651e+04,5.3414e-01,1.4407e+01,7.6525e+03,3.5685e+04,-2.5607e-01,-1.2902e+00,1.5130e+00,5.0440e+00
2.0000e+03,4.9500e+02,1.4076e+04,3.5113e+00,-6.3429e+04,-6.3444e+04,-9.8221e+00,-6.3444e+04,5.3451e-01,1.4427e+01,7.6098e+03,3.5763e+04,-2.7608e-02,-1.7435e+00,1.5157e+00,6.0604e+00
2.0000e+03,4.9600e+02,1.4101e+04,3.5121e+00,-6.3367e+04,-6.3381e+04,-9.8419e+00,-6.3381e+04,5.3487e-01,1.4447e+01,7.4025e+03,3.5828e+04,-2.9313e-01,-1.5578e+00,1.5313e+00,4.1167e+00
2.0000e+03,4.9700e+02,1.4140e+04,3.5095e+00,-6.3337e+04,-6.3352e+04,-9.8617e+00,-6.3352e+04,5.3524e-01,1.4467e+01,7.3401e+03,3.5929e+04,-1.0958e-01,-1.4264e+00,1.5170e+00,5.7045e+00
2.0000e+03,4.9800e+02,1.4154e+04,3.5131e+00,-6.3303e+04,-6.3318e+04,-9.8815e+00,-6.3318e+04,5.3561e-01,1.4487e+01,7.3104e+03,3.5965e+04,5.7598e-02,-1.9450e+00,1.5303e+00,5.9488e+00
2.0000e+03,4.9900e+02,1.4159e+04,3.5189e+00,-6.3272e+04,-6.3286e+04,-9.9013e+00,-6.3286e+04,5.3597e-01,1.4506e+01,7.2764e+03,3.5979e+04,-1.0674e-01,-1.5517e+00,1.5446e+00,5.0185e+00
2.0000e+03,5.0000e+02,1.4175e+04,3.5220e+00,-6.3238e+04,-6.3253e+04,-9.9211e+00,-6.3253e+04,5.3634e-01,1.4526e+01,7.2448e+03,3.6020e+04,-2.1003e-01,-1.8295e+00,1.5100e+00,4.3396e+00
2.0000e+03,5.0100e+02,1.4176e+04,3.5288e+00,-6.3201e+04,-6.3216e+04,-9.9409e+00,-6.3216e+04,5.3670e-01,1.4546e+01,7.2116e+03,3.6023e+04,-1.1118e-01,-1.5248e+00,1.5325e+00,5.5819e+00
2.0000e+03,5.0200e+02,1.4203e+04,3.5291e+00,-6.3048e+04,-6.3062e+04,-9.9607e+00,-6.3062e+04,5.3707e-01,1.4566e+01,7.1743e+03,3.6094e+04,-6.6596e-02,-1.5323e+00,1.5293e+00,5.8974e+00
2.0000e+03,5.0300e+02,1.4240e+04,3.5269e+00,-6.2947e+04,-6.2961e+04,-9.9805e+00,-6.2961e+04,5.3743e-01,1.4586e+01,7.0207e+03,3.6190e+04,-1.2488e-01,-1.7213e+00,1.5477e+00,4.5243e+00
2.0000e+03,5.0400e+02,1.4286e+04,3.5226e+00,-6.2932e+04,-6.2946e+04,-1.0000e+01,-6.2946e+04,5.3780e-01,1.4605e+01,6.9200e+03,3.6310e+04,-2.1636e-01,-1.2145e+00,1.5157e+00,5.8789e+00
2.0000e+03,5.0500e+02,1.4300e+04,3.5261e+00,-6.2687e+04,-6.2702e+04,-1.0020e+01,-6.2702e+04,5.3816e-01,1.4625e+01,6.9046e+03,3.6346e+04,-2.4105e-01,-1.3653e+00,1.5093e+00,5.3083e+00
2.0000e+03,5.0600e+02,1.4313e+04,3.5299e+00,-6.2575e+04,-6.2589e+04,-1.0040e+01,-6.2589e+04,5.3853e-01,1.4645e+01,6.6604e+03,3.6380e+04,-1.9292e-01,-1.6064e+00,1.5431e+00,4.3236e+00
2.0000e+03,5.0700e+02,1.4323e+04,3.5344e+00,-6.2369e+04,-6.2384e+04,-1.0060e+01,-6.2384e+04,5.3889e-01,1.4665e+01,6.5477e+03,3.6406e+04,5.2772e-03,-1.7879e+00,1.5300e+00,6.0036e+00
2.0000e+03,5.0800e+02,1.4340e+04,3.5372e+00,-6.1923e+04,-6.1938e+04,-1.0080e+01,-6.1938e+04,5.3925e-01,1.4685e+01,6.3423e+03,3.6450e+04,-1.4096e-01,-1.5090e+00,1.5175e+00,5.1361e+00
2.0000e+03,5.0900e+02,1.4342e+04,3.5436e+00,-6.1900e+04,-6.1915e+04,-1.0099e+01,-6.1915e+04,5.3962e-01,1.4705e+01,5.8963e+03,3.6455e+04,-2.8675e-01,-1.3722e+00,1.5291e+00,4.6209e+00
2.0000e+03,5.1000e+02,1.4364e+04,3.5452e+00,-6.1843e+04,-6.1858e+04,-1.0119e+01,-6.1858e+04,5.3998e-01,1.4724e+01,5.8734e+03,3.6512e+04,-1.5617e-01,-1.7401e+00,1.5105e+00,4.8911e+00
2.0000e+03,5.1100e+02,1.4374e+04,3.5496e+00,-6.1795e+04,-6.1810e+04,-1.0139e+01,-6.1810e+04,5.4034e-01,1.4744e+01,5.8162e+03,3.6537e+04,-2.0651e-01,-1.8658e+00,1.5184e+00,4.1815e+00
2.0000e+03,5.1200e+02,1.4380e+04,3.5551e+00,-6.1743e+04,-6.1758e+04,-1.0159e+01,-6.1758e+04,5.4071e-01,1.4764e+01,5.7681e+03,3.6551e+04,-2.5094e-02,-1.8962e+00,1.5425e+00,4.9340e+00
2.0000e+03,5.1300e+02,1.4393e+04,3.5588e+00,-6.1542e+04,-6.1557e+04,-1.0179e+01,-6.1557e+04,5.4107e-01,1.4784e+01,5.7163e+03,3.6583e+04,-2.4614e-01,-1.8359e+00,1.5185e+00,4.1297e+00
2.0000e+03,5.1400e+02,1.4399e+04,3.5643e+00,-6.1408e+04,-6.1422e+04,-1.0198e+01,-6.1422e+04,5.4143e-01,1.4804e+01,5.5149e+03,3.6598e+04,-8.4029e-02,-1.6962e+00,1.5294e+00,5.4991e+00
2.0000e+03,5.1500e+02,1.4427e+04,3.5643e+00,-6.1244e+04,-6.1259e+04,-1.0218e+01,-6.1259e+04,5.4179e-01,1.4823e+01,5.3808e+03,3.6667e+04,-1.5367e-01,-1.8859e+00,1.5098e+00,4.8597e+00
2.0000e+03,5.1600e+02,1.4487e+04,3.5564e+00,-6.1147e+04,-6.1162e+04,-1.0238e+01,-6.1162e+04,5.4216e-01,1.4843e+01,5.2176e+03,3.6814e+04,-1.6269e-01,-1.3713e+00,1.5273e+00,5.3773e+00
2.0000e+03,5.1700e+02,1.4497e+04,3.5609e+00,-6.1118e+04,-6.1133e+04,-1.0258e+01,-6.1133e+04,5.4252e-01,1.4863e+01,5.1205e+03,3.6838e+04,-6.2769e-02,-1.8043e+00,1.5377e+00,5.3437e+00
2.0000e+03,5.1800e+02,1.4500e+04,3.5670e+00,-6.1064e+04,-6.1079e+04,-1.0278e+01,-6.1079e+04,5.4288e-01,1.4883e+01,5.0909e+03,3.6846e+04,-1.6492e-01,-1.5231e+00,1.5304e+00,4.6910e+00
2.0000e+03,5.1900e+02,1.4521e+04,3.5687e+00,-6.0820e+04,-6.0835e+04,-1.0297e+01,-6.0835e+04,5.4324e-01,1.4903e+01,5.0376e+03,3.6897e+04,-1.3418e-01,-1.8551e+00,1.5350e+00,4.9141e+00
