logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9647e-01,-1.9181e+00,2.6023e+00,4.5172e+00,2.6801e+01,-1.7917e+04
-4.8897e-01,-1.9841e+00,2.5239e+00,4.3166e+00,2.6551e+01,-1.7938e+04
-4.9830e-01,-1.9852e+00,2.5617e+00,4.3451e+00,2.6687e+01,-1.8082e+04
-4.9471e-01,-1.8432e+00,2.6231e+00,4.6189e+00,2.6860e+01,-1.7676e+04
-4.9793e-01,-1.9016e+00,2.5322e+00,4.3715e+00,2.6581e+01,-1.8039e+04
-4.7997e-01,-1.9629e+00,2.6283e+00,4.6603e+00,2.6871e+01,-1.7895e+04
-4.8550e-01,-1.8923e+00,2.5384e+00,4.4391e+00,2.6600e+01,-1.7891e+04
-4.9208e-01,-1.8423e+00,2.5812e+00,4.5630e+00,2.6729e+01,-1.7986e+04
-4.9076e-01,-1.9882e+00,2.5841e+00,4.3778e+00,2.6737e+01,-1.8080e+04
-4.7781e-01,-1.8969e+00,2.5526e+00,4.5131e+00,2.6640e+01,-1.7949e+04
-4.9721e-01,-1.8418e+00,2.5751e+00,4.5762e+00,2.6709e+01,-1.8012e+04
-4.8492e-01,-1.9912e+00,2.5561e+00,4.4255e+00,2.6652e+01,-1.7994e+04
-4.7831e-01,-1.8973e+00,2.5578e+00,4.5501e+00,2.6672e+01,-1.8031e+04
-4.7181e-01,-1.9572e+00,2.5368e+00,4.5185e+00,2.6606e+01,-1.8089e+04
-4.9983e-01,-1.9064e+00,2.5357e+00,4.5029e+00,2.6609e+01,-1.7987e+04
-4.9033e-01,-1.9910e+00,2.6286e+00,4.5759e+00,2.6884e+01,-1.8000e+04
-4.9949e-01,-1.9929e+00,2.5271e+00,4.3192e+00,2.6559e+01,-1.7953e+04
-4.9410e-01,-1.8678e+00,2.5311e+00,4.4688e+00,2.6586e+01,-1.8075e+04
-4.9408e-01,-1.9803e+00,2.5272e+00,4.3415e+00,2.6584e+01,-1.8090e+04
-4.9986e-01,-1.8484e+00,2.6182e+00,4.6215e+00,2.6849e+01,-1.7733e+04
-4.9825e-01,-1.9848e+00,2.5264e+00,4.3364e+00,2.6587e+01,-1.8082e+04
-4.9649e-01,-1.9568e+00,2.5836e+00,4.3112e+00,2.6732e+01,-1.7818e+04
-4.9106e-01,-1.9420e+00,2.4987e+00,4.2226e+00,2.6458e+01,-1.8070e+04
-4.9014e-01,-1.9987e+00,2.5573e+00,4.3664e+00,2.6649e+01,-1.8082e+04
-4.7643e-01,-1.9353e+00,2.5570e+00,4.6018e+00,2.6682e+01,-1.7864e+04
-4.9929e-01,-1.9888e+00,2.5885e+00,4.4979e+00,2.6764e+01,-1.7965e+04
-4.7648e-01,-1.9451e+00,2.5553e+00,4.5034e+00,2.6648e+01,-1.7877e+04
-4.8057e-01,-1.9422e+00,2.5533e+00,4.5138e+00,2.6657e+01,-1.7972e+04
-4.9341e-01,-1.9434e+00,2.5395e+00,4.3977e+00,2.6602e+01,-1.7976e+04
-4.8799e-01,-1.9251e+00,2.5238e+00,4.3490e+00,2.6545e+01,-1.8069e+04
-4.9247e-01,-1.9932e+00,2.5829e+00,4.4320e+00,2.6733e+01,-1.7985e+04
-4.9304e-01,-1.9829e+00,2.5773e+00,4.3460e+00,2.6712e+01,-1.7960e+04
-4.9070e-01,-1.9001e+00,2.5218e+00,4.3873e+00,2.6556e+01,-1.7886e+04
-4.8564e-01,-1.9823e+00,2.5855e+00,4.4504e+00,2.6741e+01,-1.8047e+04
-4.9965e-01,-1.7863e+00,2.5370e+00,4.5811e+00,2.6605e+01,-1.8047e+04
-4.7833e-01,-1.9880e+00,2.5732e+00,4.4229e+00,2.6677e+01,-1.7940e+04
-4.9975e-01,-1.8934e+00,2.5792e+00,4.4826e+00,2.6725e+01,-1.8086e+04
-4.9620e-01,-1.9399e+00,2.5760e+00,4.2948e+00,2.6706e+01,-1.8091e+04
-4.8906e-01,-1.9785e+00,2.6371e+00,4.6262e+00,2.6912e+01,-1.8054e+04
-4.9560e-01,-1.9316e+00,2.6058e+00,4.3514e+00,2.6780e+01,-1.8011e+04
-4.8381e-01,-1.9740e+00,2.5706e+00,4.5839e+00,2.6723e+01,-1.7922e+04
-4.8186e-01,-1.9594e+00,2.5415e+00,4.3382e+00,2.6605e+01,-1.8095e+04
-4.7796e-01,-1.9283e+00,2.5646e+00,4.5445e+00,2.6693e+01,-1.7990e+04
-4.8902e-01,-1.8632e+00,2.6007e+00,4.6373e+00,2.6799e+01,-1.8044e+04
-4.8744e-01,-1.8947e+00,2.5736e+00,4.6373e+00,2.6733e+01,-1.7988e+04
-4.9694e-01,-1.8990e+00,2.5916e+00,4.5775e+00,2.6780e+01,-1.8036e+04
-4.9891e-01,-1.9977e+00,2.5835e+00,4.3360e+00,2.6731e+01,-1.7892e+04
-4.7969e-01,-1.9796e+00,2.5549e+00,4.5191e+00,2.6661e+01,-1.7809e+04
-4.9519e-01,-1.9523e+00,2.6206e+00,4.6477e+00,2.6863e+01,-1.8084e+04
-4.9897e-01,-1.9683e+00,2.5313e+00,4.2385e+00,2.6576e+01,-1.7966e+04
-4.9695e-01,-1.9876e+00,2.6054e+00,4.5431e+00,2.6824e+01,-1.7904e+04
-4.8846e-01,-1.8930e+00,2.5807e+00,4.5703e+00,2.6741e+01,-1.7937e+04
-4.8970e-01,-1.9371e+00,2.5264e+00,4.4729e+00,2.6569e+01,-1.8095e+04
-4.5554e-01,-1.9843e+00,2.6273e+00,4.7231e+00,2.6874e+01,-1.7975e+04
-4.7215e-01,-1.9646e+00,2.5585e+00,4.4694e+00,2.6656e+01,-1.8082e+04
-4.9605e-01,-1.9396e+00,2.5038e+00,4.2779e+00,2.6485e+01,-1.8047e+04
-4.9738e-01,-1.9192e+00,2.5278e+00,4.4754e+00,2.6578e+01,-1.7920e+04
-4.7637e-01,-1.9985e+00,2.5692e+00,4.5816e+00,2.6698e+01,-1.7998e+04
-4.9846e-01,-1.8987e+00,2.5833e+00,4.5386e+00,2.6751e+01,-1.7942e+04
-4.9692e-01,-1.8624e+00,2.5952e+00,4.6140e+00,2.6797e+01,-1.7786e+04
-4.7695e-01,-1.8803e+00,2.5350e+00,4.4298e+00,2.6590e+01,-1.8084e+04
-4.8866e-01,-1.9589e+00,2.5283e+00,4.3327e+00,2.6573e+01,-1.8019e+04
-4.9540e-01,-1.9931e+00,2.6070e+00,4.4228e+00,2.6812e+01,-1.7953e+04
-4.7397e-01,-1.9617e+00,2.5613e+00,4.4531e+00,2.6655e+01,-1.8005e+04
-4.7027e-01,-1.8862e+00,2.5699e+00,4.7668e+00,2.6708e+01,-1.8047e+04
-4.8492e-01,-1.9595e+00,2.5353e+00,4.3761e+00,2.6588e+01,-1.7778e+04
-4.9599e-01,-1.9523e+00,2.5777e+00,4.4823e+00,2.6712e+01,-1.8047e+04
-4.6580e-01,-1.9580e+00,2.5717e+00,4.7141e+00,2.6712e+01,-1.8074e+04
-4.9433e-01,-1.8760e+00,2.5807e+00,4.5222e+00,2.6729e+01,-1.8030e+04
-4.8132e-01,-1.9426e+00,2.5604e+00,4.5216e+00,2.6674e+01,-1.8005e+04
-4.9127e-01,-1.9577e+00,2.5598e+00,4.3937e+00,2.6661e+01,-1.7797e+04
-4.9613e-01,-1.9679e+00,2.6038e+00,4.5655e+00,2.6814e+01,-1.8086e+04
-4.7864e-01,-1.9423e+00,2.5606e+00,4.6820e+00,2.6699e+01,-1.8036e+04
-4.9896e-01,-1.9874e+00,2.5318e+00,4.2033e+00,2.6568e+01,-1.7877e+04
-4.9066e-01,-1.9288e+00,2.5581e+00,4.4722e+00,2.6665e+01,-1.7875e+04
-4.9858e-01,-1.9239e+00,2.5505e+00,4.4775e+00,2.6643e+01,-1.8083e+04
-4.9618e-01,-1.9256e+00,2.5929e+00,4.6428e+00,2.6778e+01,-1.8065e+04
-4.7493e-01,-1.9209e+00,2.5587e+00,4.5520e+00,2.6674e+01,-1.7919e+04
-4.9464e-01,-1.9470e+00,2.5361e+00,4.4850e+00,2.6608e+01,-1.8065e+04
-4.8311e-01,-1.9241e+00,2.5663e+00,4.4328e+00,2.6680e+01,-1.7904e+04
-4.9127e-01,-1.9518e+00,2.5365e+00,4.2905e+00,2.6574e+01,-1.7752e+04
-4.9013e-01,-1.9574e+00,2.5277e+00,4.3405e+00,2.6566e+01,-1.8081e+04
-4.8078e-01,-1.9764e+00,2.5736e+00,4.4651e+00,2.6701e+01,-1.7923e+04
-4.7425e-01,-1.8722e+00,2.5557e+00,4.5673e+00,2.6660e+01,-1.7866e+04
-4.8740e-01,-1.9202e+00,2.5238e+00,4.3784e+00,2.6549e+01,-1.8063e+04
-4.8189e-01,-1.8827e+00,2.5305e+00,4.3069e+00,2.6554e+01,-1.7923e+04
-4.8231e-01,-1.7020e+00,2.5314e+00,4.6661e+00,2.6578e+01,-1.8078e+04
-4.9109e-01,-1.9309e+00,2.5753e+00,4.4735e+00,2.6727e+01,-1.7879e+04
-4.8307e-01,-1.9017e+00,2.5629e+00,4.4444e+00,2.6651e+01,-1.8043e+04
-4.9914e-01,-1.9777e+00,2.5784e+00,4.4413e+00,2.6716e+01,-1.8060e+04
-4.8017e-01,-1.9916e+00,2.5344e+00,4.3893e+00,2.6584e+01,-1.7974e+04
-4.9145e-01,-1.8039e+00,2.5722e+00,4.5501e+00,2.6708e+01,-1.8051e+04
-4.9841e-01,-1.8354e+00,2.5304e+00,4.3187e+00,2.6551e+01,-1.8070e+04
-4.7725e-01,-1.9480e+00,2.5155e+00,4.2716e+00,2.6517e+01,-1.7993e+04
-4.9551e-01,-1.8151e+00,2.6194e+00,4.5933e+00,2.6846e+01,-1.8049e+04
-4.9062e-01,-1.9374e+00,2.5754e+00,4.4785e+00,2.6727e+01,-1.7996e+04
-4.7183e-01,-1.9914e+00,2.5589e+00,4.5379e+00,2.6667e+01,-1.7939e+04
-4.9338e-01,-1.9923e+00,2.5794e+00,4.4547e+00,2.6720e+01,-1.7988e+04
-4.9183e-01,-1.8889e+00,2.5784e+00,4.5098e+00,2.6719e+01,-1.7976e+04
-4.9993e-01,-1.8909e+00,2.5740e+00,4.5092e+00,2.6718e+01,-1.8037e+04
-4.8682e-01,-1.9729e+00,2.5350e+00,4.4192e+00,2.6605e+01,-1.7849e+04
-4.8034e-01,-1.8829e+00,2.5727e+00,4.4421e+00,2.6691e+01,-1.7869e+04
-4.7947e-01,-1.9030e+00,2.5575e+00,4.6207e+00,2.6671e+01,-1.8025e+04
-4.7851e-01,-1.9859e+00,2.5534e+00,4.5693e+00,2.6644e+01,-1.7977e+04
-4.9067e-01,-1.9617e+00,2.5753e+00,4.4103e+00,2.6705e+01,-1.8021e+04
-4.8013e-01,-1.8973e+00,2.5359e+00,4.4262e+00,2.6590e+01,-1.7913e+04
-4.8107e-01,-1.9742e+00,2.5716e+00,4.4040e+00,2.6700e+01,-1.7481e+04
-4.8502e-01,-1.9935e+00,2.5726e+00,4.5162e+00,2.6713e+01,-1.7917e+04
-4.9597e-01,-1.8491e+00,2.5331e+00,4.4831e+00,2.6588e+01,-1.7853e+04
-4.9004e-01,-1.7937e+00,2.5802e+00,4.5845e+00,2.6736e+01,-1.8044e+04
-4.8777e-01,-1.8177e+00,2.5705e+00,4.6076e+00,2.6700e+01,-1.8094e+04
-4.8150e-01,-1.8698e+00,2.5689e+00,4.5029e+00,2.6688e+01,-1.7973e+04
-4.9502e-01,-1.9702e+00,2.6197e+00,4.5660e+00,2.6849e+01,-1.7991e+04
-4.9467e-01,-1.9523e+00,2.5937e+00,4.5786e+00,2.6776e+01,-1.7994e+04
-4.9741e-01,-1.9189e+00,2.6089e+00,4.5378e+00,2.6817e+01,-1.8051e+04
-4.9667e-01,-1.8378e+00,2.5961e+00,4.6554e+00,2.6785e+01,-1.7990e+04
-4.9112e-01,-1.9932e+00,2.5989e+00,4.5844e+00,2.6797e+01,-1.8093e+04
-4.9709e-01,-1.9779e+00,2.5924e+00,4.5824e+00,2.6795e+01,-1.8038e+04
-4.8102e-01,-1.8252e+00,2.5639e+00,4.5302e+00,2.6680e+01,-1.7990e+04
-4.9327e-01,-1.9880e+00,2.5810e+00,4.3884e+00,2.6720e+01,-1.8072e+04
-4.8843e-01,-1.9979e+00,2.5611e+00,4.4377e+00,2.6661e+01,-1.8025e+04
-4.9599e-01,-1.9333e+00,2.5948e+00,4.6225e+00,2.6801e+01,-1.8087e+04
-4.9815e-01,-1.9656e+00,2.4916e+00,4.2539e+00,2.6468e+01,-1.7952e+04
-4.9686e-01,-1.9113e+00,2.5937e+00,4.6195e+00,2.6780e+01,-1.7943e+04
-4.8461e-01,-1.9833e+00,2.5826e+00,4.4799e+00,2.6731e+01,-1.8067e+04
-4.9327e-01,-1.9912e+00,2.5338e+00,4.3475e+00,2.6583e+01,-1.8068e+04
-4.9946e-01,-1.9102e+00,2.5314e+00,4.3235e+00,2.6570e+01,-1.7863e+04
-4.8157e-01,-1.9133e+00,2.5633e+00,4.6073e+00,2.6686e+01,-1.8000e+04
-4.8622e-01,-1.9504e+00,2.5590e+00,4.3916e+00,2.6656e+01,-1.8036e+04
-4.8510e-01,-1.9062e+00,2.5412e+00,4.5091e+00,2.6619e+01,-1.8064e+04
-4.8603e-01,-1.9834e+00,2.5282e+00,4.3757e+00,2.6556e+01,-1.8035e+04
-4.8159e-01,-1.9136e+00,2.5702e+00,4.4397e+00,2.6692e+01,-1.8000e+04
-4.9977e-01,-1.8682e+00,2.5313e+00,4.3603e+00,2.6565e+01,-1.8070e+04
-4.9638e-01,-1.8661e+00,2.5295e+00,4.4073e+00,2.6572e+01,-1.8050e+04
-4.9985e-01,-1.9502e+00,2.5341e+00,4.4060e+00,2.6587e+01,-1.7903e+04
-4.9472e-01,-1.9120e+00,2.5928e+00,4.5788e+00,2.6776e+01,-1.7890e+04
-4.8887e-01,-1.9690e+00,2.6080e+00,4.5812e+00,2.6819e+01,-1.7817e+04
-4.8459e-01,-1.8412e+00,2.5419e+00,4.4837e+00,2.6599e+01,-1.7816e+04
-4.9788e-01,-1.9072e+00,2.5329e+00,4.4816e+00,2.6594e+01,-1.7807e+04
-4.8351e-01,-1.9694e+00,2.5642e+00,4.5248e+00,2.6699e+01,-1.8089e+04
-4.9268e-01,-1.8759e+00,2.5790e+00,4.5584e+00,2.6740e+01,-1.7833e+04
-4.9337e-01,-1.9527e+00,2.6072e+00,4.6062e+00,2.6828e+01,-1.8022e+04
-4.9958e-01,-1.9366e+00,2.5295e+00,4.2398e+00,2.6548e+01,-1.7909e+04
-4.8247e-01,-1.9267e+00,2.5615e+00,4.4943e+00,2.6669e+01,-1.7778e+04
-4.8023e-01,-1.9629e+00,2.5700e+00,4.3784e+00,2.6687e+01,-1.7995e+04
-4.9724e-01,-1.9204e+00,2.5302e+00,4.3944e+00,2.6572e+01,-1.8064e+04
-4.9355e-01,-1.9096e+00,2.5332e+00,4.3631e+00,2.6577e+01,-1.8048e+04
-4.8796e-01,-1.8559e+00,2.5597e+00,4.3852e+00,2.6648e+01,-1.7597e+04
-4.8203e-01,-1.8859e+00,2.5138e+00,4.5157e+00,2.6525e+01,-1.8038e+04
-4.8803e-01,-1.9773e+00,2.5768e+00,4.5229e+00,2.6736e+01,-1.8001e+04
-4.9010e-01,-1.8215e+00,2.6004e+00,4.6780e+00,2.6808e+01,-1.8016e+04
-4.9700e-01,-1.9345e+00,2.6033e+00,4.5717e+00,2.6793e+01,-1.7731e+04
-4.9863e-01,-1.9342e+00,2.5318e+00,4.4520e+00,2.6584e+01,-1.8027e+04
-4.8317e-01,-1.9419e+00,2.5655e+00,4.5382e+00,2.6673e+01,-1.7969e+04
-4.9877e-01,-1.9056e+00,2.5600e+00,4.3866e+00,2.6661e+01,-1.7926e+04
-4.9374e-01,-1.8578e+00,2.5999e+00,4.5043e+00,2.6786e+01,-1.8050e+04
-4.7490e-01,-1.9182e+00,2.5635e+00,4.4784e+00,2.6668e+01,-1.8061e+04
-4.7863e-01,-1.9704e+00,2.5387e+00,4.4070e+00,2.6583e+01,-1.8030e+04
-4.6553e-01,-1.9801e+00,2.5633e+00,4.4645e+00,2.6673e+01,-1.7952e+04
-4.9638e-01,-1.8469e+00,2.5877e+00,4.6069e+00,2.6760e+01,-1.8017e+04
-4.9695e-01,-1.9437e+00,2.5924e+00,4.6168e+00,2.6767e+01,-1.8090e+04
-4.9265e-01,-1.9551e+00,2.5838e+00,4.3851e+00,2.6728e+01,-1.8008e+04
-4.8254e-01,-1.9671e+00,2.5861e+00,4.3728e+00,2.6735e+01,-1.8048e+04
-4.7729e-01,-1.9226e+00,2.5638e+00,4.4907e+00,2.6669e+01,-1.7769e+04
-4.8160e-01,-1.9790e+00,2.5315e+00,4.2673e+00,2.6574e+01,-1.7954e+04
-4.8386e-01,-1.9457e+00,2.5749e+00,4.4043e+00,2.6703e+01,-1.7945e+04
-4.7468e-01,-1.8472e+00,2.5631e+00,4.6476e+00,2.6676e+01,-1.8079e+04
-4.7415e-01,-1.9328e+00,2.5589e+00,4.5644e+00,2.6661e+01,-1.8050e+04
-4.8299e-01,-1.9354e+00,2.5542e+00,4.4691e+00,2.6660e+01,-1.8062e+04
-4.8759e-01,-1.9251e+00,2.5656e+00,4.5482e+00,2.6696e+01,-1.7947e+04
-4.7706e-01,-1.9495e+00,2.5550e+00,4.5386e+00,2.6672e+01,-1.8091e+04
-4.8022e-01,-1.9751e+00,2.5555e+00,4.5737e+00,2.6667e+01,-1.7850e+04
-4.8416e-01,-1.9181e+00,2.5559e+00,4.5036e+00,2.6644e+01,-1.7942e+04
-4.7335e-01,-1.9931e+00,2.5626e+00,4.4781e+00,2.6673e+01,-1.7931e+04
-4.9980e-01,-1.9814e+00,2.5307e+00,4.3278e+00,2.6575e+01,-1.7741e+04
-4.7450e-01,-1.9348e+00,2.5548e+00,4.5053e+00,2.6642e+01,-1.8008e+04
-4.8152e-01,-1.9218e+00,2.5617e+00,4.4676e+00,2.6667e+01,-1.7974e+04
-4.9642e-01,-1.9174e+00,2.5868e+00,4.5760e+00,2.6762e+01,-1.7807e+04
-4.9584e-01,-1.9019e+00,2.5921e+00,4.5493e+00,2.6776e+01,-1.8061e+04
-4.8307e-01,-1.9457e+00,2.5641e+00,4.5001e+00,2.6677e+01,-1.8079e+04
-4.8129e-01,-1.8938e+00,2.5721e+00,4.5251e+00,2.6697e+01,-1.7846e+04
-4.8804e-01,-1.9277e+00,2.6057e+00,4.5807e+00,2.6820e+01,-1.7893e+04
-4.8468e-01,-1.9765e+00,2.5301e+00,4.3844e+00,2.6570e+01,-1.7984e+04
-4.7984e-01,-1.9221e+00,2.5529e+00,4.5385e+00,2.6645e+01,-1.8071e+04
-4.9505e-01,-1.9676e+00,2.5537e+00,4.2323e+00,2.6633e+01,-1.8093e+04
-4.9240e-01,-1.9536e+00,2.6254e+00,4.6335e+00,2.6876e+01,-1.7949e+04
-4.8738e-01,-1.9696e+00,2.5784e+00,4.4058e+00,2.6709e+01,-1.8018e+04
-4.9689e-01,-1.9527e+00,2.5823e+00,4.2801e+00,2.6715e+01,-1.8080e+04
-4.9865e-01,-1.8580e+00,2.5826e+00,4.5986e+00,2.6746e+01,-1.7851e+04
-4.8944e-01,-1.9346e+00,2.5991e+00,4.4340e+00,2.6764e+01,-1.7970e+04
-4.7785e-01,-1.8355e+00,2.5589e+00,4.5241e+00,2.6654e+01,-1.8067e+04
-4.9662e-01,-1.9448e+00,2.5996e+00,4.5134e+00,2.6796e+01,-1.8044e+04
-4.8265e-01,-1.9602e+00,2.5101e+00,4.2984e+00,2.6494e+01,-1.8011e+04
-4.8283e-01,-1.9927e+00,2.5281e+00,4.4101e+00,2.6566e+01,-1.7953e+04
-4.8034e-01,-1.8811e+00,2.5607e+00,4.5162e+00,2.6664e+01,-1.7803e+04
-4.9647e-01,-1.8650e+00,2.6048e+00,4.5876e+00,2.6804e+01,-1.7915e+04
-4.8649e-01,-1.9399e+00,2.5370e+00,4.4370e+00,2.6589e+01,-1.7898e+04
-4.7925e-01,-1.9311e+00,2.5571e+00,4.5314e+00,2.6658e+01,-1.8026e+04
-4.8228e-01,-1.9098e+00,2.5325e+00,4.3020e+00,2.6568e+01,-1.7776e+04
-4.9590e-01,-1.9744e+00,2.5834e+00,4.3807e+00,2.6734e+01,-1.7775e+04
-4.7867e-01,-1.9594e+00,2.5627e+00,4.5757e+00,2.6676e+01,-1.7873e+04
-4.9879e-01,-1.9757e+00,2.5617e+00,4.3978e+00,2.6678e+01,-1.7905e+04
-4.8294e-01,-1.9570e+00,2.5688e+00,4.5879e+00,2.6708e+01,-1.8067e+04
-4.9486e-01,-1.9402e+00,2.5865e+00,4.4527e+00,2.6744e+01,-1.7937e+04
-4.9527e-01,-1.8488e+00,2.5831e+00,4.5361e+00,2.6729e+01,-1.7909e+04
-4.8910e-01,-1.8423e+00,2.5653e+00,4.5134e+00,2.6685e+01,-1.8017e+04
-4.7966e-01,-1.9871e+00,2.5376e+00,4.3868e+00,2.6600e+01,-1.8046e+04
-4.8079e-01,-1.8904e+00,2.5287e+00,4.6341e+00,2.6587e+01,-1.8054e+04
-4.9040e-01,-1.9359e+00,2.5312e+00,4.3594e+00,2.6575e+01,-1.7913e+04
-4.8369e-01,-1.9580e+00,2.5306e+00,4.3068e+00,2.6571e+01,-1.7804e+04
-4.9579e-01,-1.8251e+00,2.5335e+00,4.5638e+00,2.6601e+01,-1.7854e+04
-4.8158e-01,-1.9501e+00,2.5641e+00,4.5202e+00,2.6677e+01,-1.7895e+04
-4.7541e-01,-1.9255e+00,2.5631e+00,4.6472e+00,2.6695e+01,-1.7853e+04
-4.7896e-01,-1.8648e+00,2.5619e+00,4.5295e+00,2.6672e+01,-1.7914e+04
-4.8854e-01,-1.9366e+00,2.5277e+00,4.3504e+00,2.6567e+01,-1.8061e+04
-4.9851e-01,-1.9012e+00,2.5977e+00,4.5238e+00,2.6780e+01,-1.8074e+04
-4.8306e-01,-1.9502e+00,2.5324e+00,4.3701e+00,2.6574e+01,-1.7679e+04
-4.8999e-01,-1.9752e+00,2.5798e+00,4.4256e+00,2.6725e+01,-1.7825e+04
-4.8110e-01,-1.9945e+00,2.5643e+00,4.4506e+00,2.6672e+01,-1.8000e+04
-4.9642e-01,-1.8588e+00,2.6027e+00,4.6148e+00,2.6792e+01,-1.8079e+04
-4.7483e-01,-1.9266e+00,2.5524e+00,4.5582e+00,2.6643e+01,-1.8020e+04
-4.9751e-01,-2.0000e+00,2.5264e+00,4.2948e+00,2.6562e+01,-1.7808e+04
-4.8998e-01,-1.9798e+00,2.5760e+00,4.4296e+00,2.6712e+01,-1.7867e+04
-4.8802e-01,-1.9388e+00,2.6019e+00,4.5816e+00,2.6803e+01,-1.8081e+04
-4.8155e-01,-1.9439e+00,2.5388e+00,4.2797e+00,2.6587e+01,-1.8004e+04
-4.9570e-01,-1.9896e+00,2.5827e+00,4.5124e+00,2.6750e+01,-1.8085e+04
-4.9517e-01,-1.9675e+00,2.6092e+00,4.5966e+00,2.6819e+01,-1.8071e+04
-4.9436e-01,-1.9054e+00,2.6199e+00,4.4830e+00,2.6840e+01,-1.7837e+04
-4.7887e-01,-1.9812e+00,2.5392e+00,4.3861e+00,2.6607e+01,-1.7743e+04
-4.9697e-01,-1.9280e+00,2.5967e+00,4.3606e+00,2.6759e+01,-1.8028e+04
-4.9957e-01,-1.9832e+00,2.5775e+00,4.3651e+00,2.6707e+01,-1.7650e+04
-4.8675e-01,-1.9894e+00,2.5839e+00,4.3837e+00,2.6715e+01,-1.7968e+04
-4.7058e-01,-1.8663e+00,2.5719e+00,4.7612e+00,2.6716e+01,-1.7979e+04
-4.7005e-01,-1.9066e+00,2.5740e+00,4.4899e+00,2.6695e+01,-1.7987e+04
-4.8342e-01,-1.9374e+00,2.5961e+00,4.6300e+00,2.6789e+01,-1.8094e+04
-4.8554e-01,-1.9130e+00,2.5699e+00,4.5469e+00,2.6701e+01,-1.7991e+04
-4.8236e-01,-1.9761e+00,2.5658e+00,4.5175e+00,2.6678e+01,-1.8079e+04
-4.9628e-01,-1.9130e+00,2.6105e+00,4.5454e+00,2.6822e+01,-1.8062e+04
-4.7935e-01,-1.8408e+00,2.5608e+00,4.5546e+00,2.6668e+01,-1.7941e+04
-4.7498e-01,-1.8985e+00,2.5522e+00,4.5320e+00,2.6648e+01,-1.7915e+04
-4.9378e-01,-1.9920e+00,2.5789e+00,4.5453e+00,2.6727e+01,-1.7983e+04
-4.8828e-01,-1.9924e+00,2.5136e+00,4.3885e+00,2.6538e+01,-1.7945e+04
-4.8868e-01,-1.9799e+00,2.6040e+00,4.5563e+00,2.6810e+01,-1.8091e+04
-4.7182e-01,-1.9551e+00,2.5598e+00,4.5954e+00,2.6685e+01,-1.7771e+04
-4.7997e-01,-1.9783e+00,2.5598e+00,4.4524e+00,2.6679e+01,-1.7951e+04
-4.9953e-01,-1.9267e+00,2.5348e+00,4.4658e+00,2.6613e+01,-1.7957e+04
-4.9046e-01,-1.9703e+00,2.5976e+00,4.4863e+00,2.6770e+01,-1.7900e+04
-4.8752e-01,-1.9622e+00,2.5266e+00,4.3538e+00,2.6558e+01,-1.7867e+04
-4.7547e-01,-1.8952e+00,2.5641e+00,4.6693e+00,2.6700e+01,-1.8082e+04
-4.7839e-01,-1.8448e+00,2.5523e+00,4.5150e+00,2.6638e+01,-1.7980e+04
-4.9734e-01,-1.9791e+00,2.5933e+00,4.4669e+00,2.6767e+01,-1.7873e+04
-4.7952e-01,-1.8831e+00,2.5310e+00,4.6388e+00,2.6597e+01,-1.8066e+04
-4.8144e-01,-1.9770e+00,2.5622e+00,4.4955e+00,2.6677e+01,-1.7870e+04
-4.8579e-01,-1.9406e+00,2.6145e+00,4.5010e+00,2.6825e+01,-1.8093e+04
-4.8978e-01,-1.7751e+00,2.5283e+00,4.4271e+00,2.6550e+01,-1.8035e+04
-4.8407e-01,-1.9532e+00,2.5678e+00,4.5199e+00,2.6682e+01,-1.8070e+04
-4.8774e-01,-1.8944e+00,2.5260e+00,4.3743e+00,2.6552e+01,-1.8048e+04
-4.7259e-01,-1.9238e+00,2.5794e+00,4.6015e+00,2.6734e+01,-1.8076e+04
-4.9414e-01,-1.9271e+00,2.5760e+00,4.3148e+00,2.6706e+01,-1.8037e+04
-4.8504e-01,-1.9465e+00,2.5325e+00,4.2894e+00,2.6561e+01,-1.8084e+04
-4.8673e-01,-1.9805e+00,2.5278e+00,4.3219e+00,2.6566e+01,-1.7987e+04
-4.9401e-01,-1.9904e+00,2.6021e+00,4.3720e+00,2.6779e+01,-1.7938e+04
-4.8178e-01,-1.9952e+00,2.5674e+00,4.4810e+00,2.6698e+01,-1.7994e+04
-4.9620e-01,-1.7973e+00,2.5294e+00,4.4522e+00,2.6559e+01,-1.8033e+04
-4.9107e-01,-1.9813e+00,2.5953e+00,4.6128e+00,2.6798e+01,-1.7956e+04
-4.9816e-01,-1.9471e+00,2.5288e+00,4.2424e+00,2.6549e+01,-1.8017e+04
-4.8745e-01,-1.9222e+00,2.5642e+00,4.5354e+00,2.6675e+01,-1.7948e+04
-4.8738e-01,-1.9507e+00,2.5611e+00,4.3632e+00,2.6667e+01,-1.7949e+04
-4.9785e-01,-1.9193e+00,2.6016e+00,4.4396e+00,2.6780e+01,-1.8026e+04
-4.9490e-01,-1.9756e+00,2.5247e+00,4.3537e+00,2.6555e+01,-1.8037e+04
-4.8646e-01,-1.9386e+00,2.5774e+00,4.6339e+00,2.6738e+01,-1.7825e+04
-4.7236e-01,-1.9210e+00,2.5625e+00,4.6649e+00,2.6696e+01,-1.8055e+04
-4.9959e-01,-1.9527e+00,2.5374e+00,4.4351e+00,2.6603e+01,-1.7800e+04
