nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,5.0800e+02,1.0000e+00,3.2795e+01,-6.0629e+05,-6.0630e+05,-1.6905e+00,-6.0630e+05,1.6405e-01,8.0874e+00,3.5156e+04,1.2321e+04,-1.4792e+00,-6.5356e-01,5.9496e+00,1.6632e+01,3.3972e+01
2.0000e+03,5.0900e+02,2.0000e+00,3.2818e+01,-6.0626e+05,-6.0627e+05,-1.6938e+00,-6.0627e+05,1.6409e-01,8.0908e+00,3.5055e+04,1.2338e+04,-7.3768e-01,-8.1805e-01,5.2039e+00,1.1875e+01,3.3472e+01
2.0000e+03,5.1000e+02,4.0000e+00,3.2797e+01,-6.0622e+05,-6.0623e+05,-1.6972e+00,-6.0623e+05,1.6412e-01,8.0941e+00,3.5027e+04,1.2373e+04,-1.2834e+00,-8.4108e-01,3.4828e+00,1.6385e+01,3.0477e+01
2.0000e+03,5.1100e+02,7.0000e+00,3.2714e+01,-6.0619e+05,-6.0620e+05,-1.7005e+00,-6.0620e+05,1.6415e-01,8.0975e+00,3.4982e+04,1.2431e+04,-1.2188e+00,-9.6004e-01,5.0539e+00,1.4807e+01,3.3255e+01
2.0000e+03,5.1200e+02,4.0000e+00,3.2695e+01,-6.0614e+05,-6.0615e+05,-1.7038e+00,-6.0615e+05,1.6419e-01,8.1007e+00,3.4953e+04,1.2462e+04,3.7762e-01,-6.2377e-01,4.8322e+00,1.3872e+01,3.2940e+01
2.0000e+03,5.1300e+02,4.0000e+00,3.2675e+01,-6.0606e+05,-6.0607e+05,-1.7072e+00,-6.0607e+05,1.6422e-01,8.1041e+00,3.4904e+04,1.2493e+04,-6.8478e-01,-1.0034e+00,4.0225e+00,2.1339e+00,2.9421e+01
2.0000e+03,5.1400e+02,1.0000e+00,3.2718e+01,-6.0605e+05,-6.0606e+05,-1.7105e+00,-6.0606e+05,1.6423e-01,8.1048e+00,3.4826e+04,1.2500e+04,-4.4408e-02,-6.1531e-01,4.3618e+00,1.7152e+01,3.2324e+01
2.0000e+03,5.1500e+02,1.0000e+00,3.2761e+01,-6.0602e+05,-6.0603e+05,-1.7138e+00,-6.0603e+05,1.6429e-01,8.1108e+00,3.4817e+04,1.2508e+04,-9.2043e-01,-9.8851e-01,3.7633e+00,6.2639e+00,3.0312e+01
2.0000e+03,5.1600e+02,5.0000e+00,3.2720e+01,-6.0601e+05,-6.0602e+05,-1.7171e+00,-6.0602e+05,1.6432e-01,8.1140e+00,3.4787e+04,1.2547e+04,-1.4053e+00,-3.1109e-01,5.3284e+00,2.4840e+00,3.1919e+01
2.0000e+03,5.1700e+02,8.0000e+00,3.2618e+01,-6.0599e+05,-6.0600e+05,-1.7205e+00,-6.0600e+05,1.6436e-01,8.1174e+00,3.4773e+04,1.2608e+04,-1.4539e+00,-9.8535e-01,5.4328e+00,2.8497e+00,3.2362e+01
2.0000e+03,5.1800e+02,3.0000e+00,3.2620e+01,-6.0590e+05,-6.0591e+05,-1.7238e+00,-6.0591e+05,1.6439e-01,8.1207e+00,3.4750e+04,1.2633e+04,4.5809e-01,-1.8794e+00,5.5746e+00,3.6615e+00,3.3310e+01
2.0000e+03,5.1900e+02,1.0000e+00,3.2662e+01,-6.0586e+05,-6.0587e+05,-1.7271e+00,-6.0587e+05,1.6442e-01,8.1241e+00,3.4663e+04,1.2641e+04,-1.4162e+00,-1.6516e+00,4.8270e+00,3.5405e+00,3.1833e+01
2.0000e+03,5.2000e+02,1.0000e+00,3.2704e+01,-6.0580e+05,-6.0581e+05,-1.7305e+00,-6.0581e+05,1.6446e-01,8.1273e+00,3.4623e+04,1.2650e+04,-1.1856e+00,-3.3706e-02,5.8931e+00,1.1526e+01,3.3120e+01
2.0000e+03,5.2100e+02,7.0000e+00,3.2624e+01,-6.0577e+05,-6.0577e+05,-1.7338e+00,-6.0577e+05,1.6449e-01,8.1307e+00,3.4560e+04,1.2705e+04,-1.0846e+00,-2.6144e-01,5.9856e+00,1.3029e+01,3.3768e+01
2.0000e+03,5.2200e+02,4.0000e+00,3.2605e+01,-6.0573e+05,-6.0574e+05,-1.7371e+00,-6.0574e+05,1.6452e-01,8.1340e+00,3.4529e+04,1.2733e+04,-1.6451e-01,-2.2498e-02,5.7761e+00,3.9688e+00,3.3728e+01
2.0000e+03,5.2300e+02,4.0000e+00,3.2586e+01,-6.0570e+05,-6.0571e+05,-1.7404e+00,-6.0571e+05,1.6456e-01,8.1374e+00,3.4493e+04,1.2764e+04,-1.9707e-01,-1.4464e+00,6.0607e+00,4.8684e+00,3.3833e+01
2.0000e+03,5.2400e+02,3.0000e+00,3.2587e+01,-6.0562e+05,-6.0563e+05,-1.7438e+00,-6.0563e+05,1.6459e-01,8.1407e+00,3.4464e+04,1.2788e+04,-1.3260e+00,-1.6401e+00,5.7200e+00,6.7003e+00,3.3897e+01
2.0000e+03,5.2500e+02,5.0000e+00,3.2548e+01,-6.0559e+05,-6.0560e+05,-1.7471e+00,-6.0560e+05,1.6463e-01,8.1440e+00,3.4384e+04,1.2829e+04,-9.2950e-01,-7.5017e-01,4.3905e+00,3.9939e+00,3.0912e+01
2.0000e+03,5.2600e+02,4.0000e+00,3.2529e+01,-6.0556e+05,-6.0557e+05,-1.7504e+00,-6.0557e+05,1.6466e-01,8.1473e+00,3.4352e+04,1.2862e+04,-2.0398e-01,-9.1283e-01,4.3189e+00,1.5625e+01,3.2209e+01
2.0000e+03,5.2700e+02,7.0000e+00,3.2451e+01,-6.0556e+05,-6.0557e+05,-1.7537e+00,-6.0557e+05,1.6461e-01,8.1428e+00,3.4328e+04,1.2915e+04,-7.9360e-01,-3.9548e-01,4.9900e+00,8.9260e+00,3.0295e+01
2.0000e+03,5.2800e+02,1.4000e+01,3.2234e+01,-6.0555e+05,-6.0556e+05,-1.7571e+00,-6.0556e+05,1.6463e-01,8.1441e+00,3.4320e+04,1.3020e+04,-1.1444e+00,-1.5671e+00,5.6220e+00,1.2667e+01,3.2973e+01
2.0000e+03,5.2900e+02,4.0000e+00,3.2217e+01,-6.0552e+05,-6.0552e+05,-1.7604e+00,-6.0552e+05,1.6476e-01,8.1573e+00,3.4312e+04,1.3053e+04,-1.0921e-01,-4.4433e-01,3.1095e+00,7.0867e+00,2.9193e+01
2.0000e+03,5.3000e+02,1.0000e+00,3.2258e+01,-6.0544e+05,-6.0545e+05,-1.7637e+00,-6.0545e+05,1.6479e-01,8.1607e+00,3.4279e+04,1.3060e+04,-1.9953e-01,-1.2584e+00,4.9790e+00,4.3478e+00,3.0107e+01
2.0000e+03,5.3100e+02,1.7000e+01,3.1988e+01,-6.0535e+05,-6.0536e+05,-1.7671e+00,-6.0536e+05,1.6483e-01,8.1640e+00,3.4205e+04,1.3195e+04,-1.2921e+00,-1.4680e+00,2.9529e+00,1.1715e+01,2.9429e+01
2.0000e+03,5.3200e+02,1.0000e+00,3.2029e+01,-6.0534e+05,-6.0535e+05,-1.7704e+00,-6.0535e+05,1.6485e-01,8.1663e+00,2.9765e+05,1.3204e+04,-1.1112e+00,-1.0643e+00,5.3322e+00,1.4054e+01,3.1910e+01
2.0000e+03,5.3300e+02,4.0000e+00,3.2012e+01,-6.0532e+05,-6.0533e+05,-1.7737e+00,-6.0533e+05,1.6489e-01,8.1706e+00,2.9764e+05,1.3237e+04,-7.1135e-03,-1.0029e+00,5.9049e+00,1.9909e+01,3.3444e+01
2.0000e+03,5.3400e+02,3.0000e+00,3.2014e+01,-6.0530e+05,-6.0531e+05,-1.7770e+00,-6.0531e+05,1.6493e-01,8.1739e+00,2.9762e+05,1.3262e+04,-1.4654e+00,-1.6461e+00,4.1031e+00,3.0886e+00,3.0170e+01
2.0000e+03,5.3500e+02,4.0000e+00,3.1998e+01,-6.0522e+05,-6.0523e+05,-1.7804e+00,-6.0523e+05,1.6496e-01,8.1773e+00,2.9760e+05,1.3291e+04,-1.1100e+00,-3.5897e-01,4.6014e+00,7.9305e+00,2.9205e+01
2.0000e+03,5.3600e+02,1.8000e+01,3.1716e+01,-6.0522e+05,-6.0523e+05,-1.7837e+00,-6.0523e+05,1.6118e-01,7.8064e+00,2.9752e+05,1.3432e+04,-3.3736e-01,-1.7743e+00,5.2204e+00,8.4720e+00,3.3510e+01
2.0000e+03,5.3700e+02,4.0000e+00,3.1700e+01,-6.0522e+05,-6.0522e+05,-1.7870e+00,-6.0522e+05,1.5789e-01,7.4911e+00,2.9752e+05,1.3463e+04,-1.4758e+00,-5.0556e-01,5.3392e+00,4.9109e+00,3.3059e+01
2.0000e+03,5.3800e+02,2.0000e+00,3.1722e+01,-6.0519e+05,-6.0520e+05,-1.7904e+00,-6.0520e+05,1.6506e-01,8.1873e+00,2.9751e+05,1.3479e+04,-1.2900e+00,-3.1164e-02,6.0352e+00,4.9844e+00,3.3874e+01
2.0000e+03,5.3900e+02,1.0000e+00,3.1762e+01,-6.0519e+05,-6.0519e+05,-1.7937e+00,-6.0519e+05,1.5886e-01,7.5834e+00,2.9749e+05,1.3487e+04,-4.8006e-01,-4.6358e-01,3.4997e+00,1.0983e+01,3.0223e+01
2.0000e+03,5.4000e+02,5.0000e+00,3.1727e+01,-6.0518e+05,-6.0519e+05,-1.7970e+00,-6.0519e+05,1.6492e-01,8.1731e+00,2.9749e+05,1.3528e+04,-1.4779e+00,-1.8536e+00,5.7053e+00,5.9386e+00,3.3461e+01
2.0000e+03,5.4100e+02,2.0000e+00,3.1749e+01,-6.0517e+05,-6.0517e+05,-1.8003e+00,-6.0517e+05,1.6516e-01,8.1973e+00,2.9748e+05,1.3543e+04,-1.4038e+00,-8.0603e-01,5.3923e+00,9.9595e+00,3.3578e+01
2.0000e+03,5.4200e+02,7.0000e+00,3.1677e+01,-6.0506e+05,-6.0507e+05,-1.8037e+00,-6.0507e+05,1.6520e-01,8.2006e+00,2.9747e+05,1.3600e+04,-1.1614e+00,-1.6150e+00,5.1896e+00,6.2085e+00,3.2923e+01
2.0000e+03,5.4300e+02,1.0000e+00,3.1717e+01,-6.0500e+05,-6.0501e+05,-1.8070e+00,-6.0501e+05,1.6523e-01,8.2039e+00,2.9736e+05,1.3607e+04,2.6790e-01,-5.1728e-01,4.5786e+00,2.7915e+00,2.9199e+01
2.0000e+03,5.4400e+02,9.0000e+00,3.1610e+01,-6.0494e+05,-6.0495e+05,-1.8103e+00,-6.0495e+05,1.6526e-01,8.2073e+00,2.9730e+05,1.3676e+04,-1.2144e+00,-2.7823e-01,5.1732e+00,1.7614e+01,3.3336e+01
2.0000e+03,5.4500e+02,3.0000e+00,3.1613e+01,-6.0482e+05,-6.0483e+05,-1.8136e+00,-6.0483e+05,1.6530e-01,8.2106e+00,2.9724e+05,1.3702e+04,1.0228e-01,-1.1666e+00,5.3153e+00,1.0492e+01,3.0997e+01
2.0000e+03,5.4600e+02,8.0000e+00,3.1524e+01,-6.0481e+05,-6.0482e+05,-1.8170e+00,-6.0482e+05,1.6516e-01,8.1967e+00,2.9712e+05,1.3760e+04,-6.5934e-01,-8.1342e-01,4.7141e+00,1.7137e+01,2.9628e+01
2.0000e+03,5.4700e+02,5.0000e+00,3.1491e+01,-6.0477e+05,-6.0478e+05,-1.8203e+00,-6.0478e+05,1.6536e-01,8.2172e+00,2.9711e+05,1.3799e+04,-9.6697e-01,-1.3898e+00,4.7883e+00,1.3481e+01,3.2594e+01
2.0000e+03,5.4800e+02,2.0000e+00,3.1512e+01,-6.0472e+05,-6.0473e+05,-1.8236e+00,-6.0473e+05,1.6540e-01,8.2206e+00,2.9707e+05,1.3817e+04,-9.4275e-01,-1.3052e+00,5.1283e+00,9.7202e+00,3.3046e+01
2.0000e+03,5.4900e+02,7.0000e+00,3.1443e+01,-6.0468e+05,-6.0469e+05,-1.8270e+00,-6.0469e+05,1.6543e-01,8.2239e+00,2.9702e+05,1.3872e+04,-9.0577e-01,-3.2413e-01,5.3996e+00,1.9634e+01,3.1893e+01
2.0000e+03,5.5000e+02,3.0000e+00,3.1447e+01,-6.0450e+05,-6.0451e+05,-1.8303e+00,-6.0451e+05,1.6546e-01,8.2272e+00,2.9698e+05,1.3894e+04,-6.6529e-01,-7.9365e-01,3.4013e+00,3.9858e+00,2.9058e+01
2.0000e+03,5.5100e+02,5.0000e+00,3.1414e+01,-6.0450e+05,-6.0451e+05,-1.8336e+00,-6.0451e+05,1.6301e-01,7.9853e+00,2.9680e+05,1.3935e+04,-6.4208e-01,-5.6056e-01,5.8402e+00,3.9679e+00,3.3314e+01
2.0000e+03,5.5200e+02,5.0000e+00,3.1381e+01,-6.0447e+05,-6.0448e+05,-1.8369e+00,-6.0448e+05,1.6553e-01,8.2339e+00,2.9680e+05,1.3975e+04,3.2368e-01,-7.3404e-01,5.5887e+00,5.7842e+00,3.1615e+01
2.0000e+03,5.5300e+02,1.1000e+01,3.1243e+01,-6.0445e+05,-6.0446e+05,-1.8403e+00,-6.0446e+05,1.6557e-01,8.2373e+00,2.9677e+05,1.4063e+04,1.8779e-01,-1.0583e+00,4.9245e+00,3.3978e+00,3.1736e+01
2.0000e+03,5.5400e+02,1.0000e+00,3.1282e+01,-6.0445e+05,-6.0446e+05,-1.8436e+00,-6.0446e+05,1.5435e-01,7.1593e+00,2.9675e+05,1.4072e+04,-1.1564e+00,-1.0333e+00,5.3357e+00,4.6428e+00,3.2036e+01
2.0000e+03,5.5500e+02,1.0000e+00,3.1321e+01,-6.0445e+05,-6.0446e+05,-1.8469e+00,-6.0446e+05,1.6331e-01,8.0147e+00,2.9675e+05,1.4080e+04,-1.4663e+00,-1.4665e+00,5.2012e+00,1.9253e+01,3.3365e+01
2.0000e+03,5.5600e+02,4.0000e+00,3.1306e+01,-6.0440e+05,-6.0441e+05,-1.8503e+00,-6.0441e+05,1.6566e-01,8.2472e+00,2.9675e+05,1.4111e+04,-6.5681e-01,-9.0557e-01,3.6905e+00,1.5403e+01,3.0709e+01
2.0000e+03,5.5700e+02,2.0000e+00,3.1327e+01,-6.0439e+05,-6.0440e+05,-1.8536e+00,-6.0440e+05,1.6567e-01,8.2477e+00,2.9670e+05,1.4125e+04,-1.3329e+00,-4.7830e-01,4.5464e+00,1.3255e+01,3.2152e+01
2.0000e+03,5.5800e+02,2.0000e+00,3.1348e+01,-6.0437e+05,-6.0438e+05,-1.8569e+00,-6.0438e+05,1.6573e-01,8.2539e+00,2.9669e+05,1.4140e+04,-1.4484e+00,-1.1678e+00,5.2991e+00,1.2132e+01,3.3360e+01
2.0000e+03,5.5900e+02,7.0000e+00,3.1281e+01,-6.0428e+05,-6.0429e+05,-1.8602e+00,-6.0429e+05,1.6576e-01,8.2571e+00,2.9667e+05,1.4195e+04,-1.3749e+00,-1.4265e+00,5.4016e+00,9.6459e+00,3.2291e+01
2.0000e+03,5.6000e+02,3.0000e+00,3.1285e+01,-6.0428e+05,-6.0429e+05,-1.8636e+00,-6.0429e+05,1.5443e-01,7.1668e+00,2.9658e+05,1.4222e+04,-1.2352e-01,-1.1887e+00,5.3471e+00,4.6518e+00,3.3201e+01
2.0000e+03,5.6100e+02,3.0000e+00,3.1288e+01,-6.0426e+05,-6.0427e+05,-1.8669e+00,-6.0427e+05,1.6583e-01,8.2638e+00,2.9658e+05,1.4246e+04,-4.8691e-01,-7.4549e-01,5.1493e+00,1.6581e+01,3.3436e+01
2.0000e+03,5.6200e+02,9.0000e+00,3.1188e+01,-6.0424e+05,-6.0425e+05,-1.8702e+00,-6.0425e+05,1.6587e-01,8.2672e+00,2.9656e+05,1.4322e+04,5.7985e-02,-7.2117e-01,4.7598e+00,1.1376e+01,3.2804e+01
2.0000e+03,5.6300e+02,2.0000e+00,3.1208e+01,-6.0423e+05,-6.0424e+05,-1.8735e+00,-6.0424e+05,1.6590e-01,8.2703e+00,2.9654e+05,1.4339e+04,-1.3270e+00,-4.9397e-01,5.7114e+00,6.3786e+00,3.3227e+01
2.0000e+03,5.6400e+02,1.0000e+00,3.1247e+01,-6.0419e+05,-6.0420e+05,-1.8769e+00,-6.0420e+05,1.6593e-01,8.2738e+00,2.9653e+05,1.4347e+04,1.9521e-01,-2.9647e-01,5.7730e+00,9.6933e+00,3.2317e+01
2.0000e+03,5.6500e+02,3.0000e+00,3.1250e+01,-6.0419e+05,-6.0419e+05,-1.8802e+00,-6.0419e+05,1.5593e-01,7.3068e+00,2.9649e+05,1.4370e+04,-1.2252e+00,-1.2516e-01,5.7811e+00,1.9062e+01,3.3298e+01
2.0000e+03,5.6600e+02,9.0000e+00,3.1150e+01,-6.0416e+05,-6.0416e+05,-1.8835e+00,-6.0416e+05,1.6600e-01,8.2805e+00,2.9649e+05,1.4441e+04,-1.4166e+00,-2.2490e-01,5.3844e+00,7.2632e+00,3.3276e+01
2.0000e+03,5.6700e+02,6.0000e+00,3.1103e+01,-6.0415e+05,-6.0416e+05,-1.8869e+00,-6.0416e+05,1.6150e-01,7.8375e+00,2.9645e+05,1.4490e+04,-1.3603e+00,-1.8110e+00,5.3923e+00,1.2594e+01,3.3436e+01
2.0000e+03,5.6800e+02,2.0000e+00,3.1123e+01,-6.0414e+05,-6.0415e+05,-1.8902e+00,-6.0415e+05,1.6601e-01,8.2812e+00,2.9645e+05,1.4506e+04,2.5745e-02,-1.1783e+00,5.7668e+00,1.7702e+01,3.3071e+01
2.0000e+03,5.6900e+02,1.0000e+00,3.1161e+01,-6.0412e+05,-6.0413e+05,-1.8935e+00,-6.0413e+05,1.6610e-01,8.2905e+00,2.9644e+05,1.4514e+04,-1.1633e+00,-8.4928e-01,5.6015e+00,1.4720e+01,3.3341e+01
2.0000e+03,5.7000e+02,9.0000e+00,3.1063e+01,-6.0409e+05,-6.0410e+05,-1.8968e+00,-6.0410e+05,1.6613e-01,8.2938e+00,2.9642e+05,1.4586e+04,-1.4600e+00,-4.8405e-01,4.7560e+00,1.0067e+01,3.2417e+01
2.0000e+03,5.7100e+02,1.0000e+00,3.1100e+01,-6.0402e+05,-6.0403e+05,-1.9002e+00,-6.0403e+05,1.6617e-01,8.2971e+00,2.9639e+05,1.4594e+04,-2.1801e-01,-1.7564e+00,3.8609e+00,9.0656e+00,3.0953e+01
2.0000e+03,5.7200e+02,5.0000e+00,3.1070e+01,-6.0397e+05,-6.0398e+05,-1.9035e+00,-6.0398e+05,1.6620e-01,8.3004e+00,2.9632e+05,1.4631e+04,-1.3560e+00,-5.8464e-01,5.6057e+00,1.1980e+01,3.3611e+01
2.0000e+03,5.7300e+02,2.0000e+00,3.1091e+01,-6.0396e+05,-6.0397e+05,-1.9068e+00,-6.0397e+05,1.6623e-01,8.3036e+00,2.9627e+05,1.4646e+04,-1.0476e+00,-1.3145e+00,5.0307e+00,1.2459e+01,3.2887e+01
2.0000e+03,5.7400e+02,2.0000e+00,3.1111e+01,-6.0395e+05,-6.0396e+05,-1.9102e+00,-6.0396e+05,1.6626e-01,8.3066e+00,2.9626e+05,1.4661e+04,-1.1174e-01,-1.2865e+00,5.8401e+00,1.6365e+01,3.3634e+01
2.0000e+03,5.7500e+02,2.0000e+00,3.1132e+01,-6.0391e+05,-6.0392e+05,-1.9135e+00,-6.0392e+05,1.6630e-01,8.3104e+00,2.9625e+05,1.4677e+04,-6.7705e-01,-1.5737e+00,3.4722e+00,1.2496e+01,3.0241e+01
2.0000e+03,5.7600e+02,1.0000e+00,3.1169e+01,-6.0389e+05,-6.0390e+05,-1.9168e+00,-6.0390e+05,1.6633e-01,8.3137e+00,2.9621e+05,1.4685e+04,-7.6335e-01,-1.4295e+00,3.4032e+00,4.3569e+00,2.9189e+01
2.0000e+03,5.7700e+02,5.0000e+00,3.1139e+01,-6.0380e+05,-6.0380e+05,-1.9201e+00,-6.0380e+05,1.6637e-01,8.3170e+00,2.9619e+05,1.4725e+04,3.4233e-02,-5.8377e-01,5.9843e+00,1.1199e+01,3.3829e+01
2.0000e+03,5.7800e+02,2.0000e+00,3.1159e+01,-6.0379e+05,-6.0380e+05,-1.9235e+00,-6.0380e+05,1.6617e-01,8.2980e+00,2.9610e+05,1.4741e+04,-2.1332e-01,-8.2675e-01,5.7067e+00,1.4917e+01,3.2995e+01
2.0000e+03,5.7900e+02,2.0000e+00,3.1179e+01,-6.0375e+05,-6.0375e+05,-1.9268e+00,-6.0375e+05,1.6643e-01,8.3237e+00,2.9609e+05,1.4756e+04,-3.0073e-02,-9.4072e-01,4.5545e+00,1.6276e+01,3.2617e+01
2.0000e+03,5.8000e+02,1.3000e+01,3.1016e+01,-6.0374e+05,-6.0375e+05,-1.9301e+00,-6.0375e+05,1.6631e-01,8.3114e+00,2.9604e+05,1.4857e+04,-1.2322e+00,-1.1265e+00,4.9468e+00,4.6452e+00,3.1995e+01
2.0000e+03,5.8100e+02,1.3000e+01,3.0855e+01,-6.0372e+05,-6.0373e+05,-1.9334e+00,-6.0373e+05,1.6650e-01,8.3304e+00,2.9604e+05,1.4960e+04,2.8394e-01,-9.8207e-01,4.8261e+00,1.6587e+01,2.9373e+01
2.0000e+03,5.8200e+02,1.3000e+01,3.0696e+01,-6.0363e+05,-6.0364e+05,-1.9368e+00,-6.0364e+05,1.6653e-01,8.3337e+00,2.9602e+05,1.5058e+04,2.2996e-01,-5.7946e-01,2.8532e+00,1.7116e+01,2.9099e+01
2.0000e+03,5.8300e+02,3.0000e+00,3.0700e+01,-6.0351e+05,-6.0352e+05,-1.9401e+00,-6.0352e+05,1.6657e-01,8.3370e+00,2.9593e+05,1.5084e+04,-1.3602e+00,-2.2431e-01,5.5295e+00,4.3949e+00,3.2613e+01
2.0000e+03,5.8400e+02,3.0000e+00,3.0705e+01,-6.0349e+05,-6.0350e+05,-1.9434e+00,-6.0350e+05,1.6660e-01,8.3404e+00,2.9581e+05,1.5110e+04,-1.3608e+00,-1.4346e+00,2.9232e+00,1.3711e+01,2.9419e+01
2.0000e+03,5.8500e+02,2.0000e+00,3.0725e+01,-6.0346e+05,-6.0347e+05,-1.9468e+00,-6.0347e+05,1.6663e-01,8.3437e+00,2.9579e+05,1.5125e+04,8.7514e-02,-5.2242e-01,4.6627e+00,1.9419e+01,3.2772e+01
2.0000e+03,5.8600e+02,1.0000e+00,3.0761e+01,-6.0346e+05,-6.0347e+05,-1.9501e+00,-6.0347e+05,1.6054e-01,7.7450e+00,2.9576e+05,1.5133e+04,3.3402e-01,-4.3440e-01,5.4189e+00,1.1590e+01,3.3654e+01
2.0000e+03,5.8700e+02,2.0000e+00,3.0781e+01,-6.0339e+05,-6.0340e+05,-1.9534e+00,-6.0340e+05,1.6670e-01,8.3503e+00,2.9576e+05,1.5147e+04,-4.6616e-01,-9.0417e-01,5.6722e+00,9.1606e+00,3.3255e+01
2.0000e+03,5.8800e+02,3.0000e+00,3.0785e+01,-6.0335e+05,-6.0336e+05,-1.9567e+00,-6.0336e+05,1.6673e-01,8.3537e+00,2.9569e+05,1.5173e+04,-1.7982e-01,-6.5157e-01,5.3344e+00,1.9668e+01,3.1454e+01
2.0000e+03,5.8900e+02,2.0000e+00,3.0805e+01,-6.0331e+05,-6.0332e+05,-1.9601e+00,-6.0332e+05,1.6676e-01,8.3570e+00,2.9565e+05,1.5190e+04,-9.9347e-01,-1.5263e-01,5.4901e+00,8.5670e+00,3.3201e+01
2.0000e+03,5.9000e+02,8.0000e+00,3.0729e+01,-6.0324e+05,-6.0325e+05,-1.9634e+00,-6.0325e+05,1.6680e-01,8.3603e+00,2.9561e+05,1.5257e+04,-1.4654e+00,-6.0006e-01,5.0793e+00,1.5360e+01,3.3017e+01
2.0000e+03,5.9100e+02,7.0000e+00,3.0669e+01,-6.0323e+05,-6.0324e+05,-1.9667e+00,-6.0324e+05,1.6683e-01,8.3632e+00,2.9554e+05,1.5310e+04,-1.4314e+00,-1.4519e+00,4.1773e+00,3.0686e+00,2.9978e+01
2.0000e+03,5.9200e+02,4.0000e+00,3.0658e+01,-6.0320e+05,-6.0321e+05,-1.9701e+00,-6.0321e+05,1.6686e-01,8.3670e+00,2.9553e+05,1.5337e+04,-3.8612e-01,-1.5251e+00,4.3419e+00,9.4301e+00,3.1816e+01
2.0000e+03,5.9300e+02,1.0000e+00,3.0694e+01,-6.0320e+05,-6.0321e+05,-1.9734e+00,-6.0321e+05,1.6246e-01,7.9314e+00,2.9550e+05,1.5344e+04,-9.1417e-01,-1.2830e+00,2.9419e+00,1.3488e+01,2.9268e+01
2.0000e+03,5.9400e+02,1.8000e+01,3.0462e+01,-6.0313e+05,-6.0313e+05,-1.9767e+00,-6.0313e+05,1.6693e-01,8.3736e+00,2.9550e+05,1.5489e+04,-9.1295e-01,-1.2887e+00,5.1208e+00,5.9497e+00,3.1556e+01
2.0000e+03,5.9500e+02,2.0000e+00,3.0482e+01,-6.0306e+05,-6.0307e+05,-1.9800e+00,-6.0307e+05,1.6696e-01,8.3770e+00,2.9543e+05,1.5506e+04,-1.3078e+00,-1.3109e+00,4.1712e+00,1.1633e+01,3.1378e+01
2.0000e+03,5.9600e+02,2.3000e+01,3.0177e+01,-6.0304e+05,-6.0305e+05,-1.9834e+00,-6.0305e+05,1.6700e-01,8.3803e+00,2.9536e+05,1.5689e+04,-1.3013e+00,-6.3195e-01,4.6673e+00,1.2325e+01,3.2227e+01
2.0000e+03,5.9700e+02,1.0000e+00,3.0213e+01,-6.0303e+05,-6.0304e+05,-1.9867e+00,-6.0304e+05,1.6700e-01,8.3808e+00,2.9534e+05,1.5698e+04,-8.3913e-01,-2.1676e-01,4.7736e+00,3.5589e+00,3.0399e+01
2.0000e+03,5.9800e+02,6.0000e+00,3.0172e+01,-6.0303e+05,-6.0303e+05,-1.9900e+00,-6.0303e+05,1.6092e-01,7.7814e+00,2.9533e+05,1.5748e+04,-5.0495e-01,-1.1761e+00,5.5936e+00,9.3851e+00,3.3137e+01
2.0000e+03,5.9900e+02,1.0000e+00,3.0207e+01,-6.0302e+05,-6.0303e+05,-1.9933e+00,-6.0303e+05,1.6686e-01,8.3670e+00,2.9533e+05,1.5757e+04,-1.1436e+00,-1.8353e+00,4.9151e+00,5.1385e+00,3.1911e+01
2.0000e+03,6.0000e+02,1.0000e+00,3.0242e+01,-6.0302e+05,-6.0302e+05,-1.9967e+00,-6.0302e+05,1.6602e-01,8.2827e+00,2.9532e+05,1.5765e+04,-1.3807e+00,-1.0491e+00,4.9025e+00,1.1236e+01,3.2597e+01
2.0000e+03,6.0100e+02,8.0000e+00,3.0171e+01,-6.0300e+05,-6.0301e+05,-2.0000e+00,-6.0301e+05,1.6716e-01,8.3970e+00,2.9532e+05,1.5827e+04,-6.2290e-01,-4.0591e-01,5.3783e+00,1.0946e+01,3.1821e+01
2.0000e+03,6.0200e+02,7.0000e+00,3.0115e+01,-6.0293e+05,-6.0293e+05,-2.0033e+00,-6.0293e+05,1.6720e-01,8.4002e+00,2.9530e+05,1.5882e+04,-1.1960e+00,-3.3929e-01,4.0547e+00,4.2093e+00,3.0038e+01
2.0000e+03,6.0300e+02,4.0000e+00,3.0105e+01,-6.0291e+05,-6.0292e+05,-2.0067e+00,-6.0292e+05,1.6723e-01,8.4036e+00,2.9523e+05,1.5916e+04,1.3271e-02,-1.1493e+00,3.1346e+00,5.9822e+00,2.9032e+01
2.0000e+03,6.0400e+02,1.2000e+01,2.9975e+01,-6.0286e+05,-6.0287e+05,-2.0100e+00,-6.0287e+05,1.6726e-01,8.4069e+00,2.9521e+05,1.6011e+04,-2.0872e-01,-1.1732e+00,5.0552e+00,1.1752e+01,3.3245e+01
2.0000e+03,6.0500e+02,4.0000e+00,2.9965e+01,-6.0280e+05,-6.0281e+05,-2.0133e+00,-6.0281e+05,1.6729e-01,8.4103e+00,2.9516e+05,1.6041e+04,3.3193e-01,-1.3878e+00,5.5601e+00,1.5290e+01,3.2166e+01
