nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,3.1600e+02,5.1940e+03,6.0450e+00,6.2252e+04,6.2241e+04,-6.2774e+00,6.2241e+04,3.4576e-01,1.0883e+01,1.3216e+04,1.2954e+04,-4.9935e-01,-8.5120e-01,2.9488e+00,4.4220e+00
2.0000e+03,3.1700e+02,5.2420e+03,6.0091e+00,6.2298e+04,6.2287e+04,-6.2972e+00,6.2287e+04,3.4633e-01,1.0902e+01,1.2504e+04,1.3074e+04,-1.2077e+00,-6.4147e-01,2.9572e+00,3.5061e+00
2.0000e+03,3.1800e+02,5.3010e+03,5.9615e+00,6.2351e+04,6.2340e+04,-6.3170e+00,6.2340e+04,3.4690e-01,1.0922e+01,1.2459e+04,1.3221e+04,-1.4722e+00,-4.8554e-01,3.0020e+00,4.8049e+00
2.0000e+03,3.1900e+02,5.3040e+03,5.9768e+00,6.2376e+04,6.2365e+04,-6.3368e+00,6.2365e+04,3.4746e-01,1.0942e+01,1.2406e+04,1.3229e+04,-5.1190e-01,-1.2836e+00,3.0124e+00,1.1470e+00
2.0000e+03,3.2000e+02,5.3440e+03,5.9511e+00,6.2518e+04,6.2507e+04,-6.3566e+00,6.2507e+04,3.4803e-01,1.0962e+01,1.2381e+04,1.3337e+04,-1.0900e-01,-1.1530e+00,3.0827e+00,3.3063e+00
2.0000e+03,3.2100e+02,5.3860e+03,5.9235e+00,6.2545e+04,6.2534e+04,-6.3764e+00,6.2534e+04,3.4859e-01,1.0982e+01,1.2239e+04,1.3451e+04,-7.4626e-01,-6.6593e-01,3.0167e+00,3.7967e+00
2.0000e+03,3.2200e+02,5.4100e+03,5.9158e+00,6.2672e+04,6.2661e+04,-6.3962e+00,6.2661e+04,3.4915e-01,1.1001e+01,1.2212e+04,1.3513e+04,2.7112e-02,-1.2682e+00,3.0670e+00,3.4592e+00
2.0000e+03,3.2300e+02,5.4360e+03,5.9059e+00,6.2779e+04,6.2768e+04,-6.4161e+00,6.2768e+04,3.4971e-01,1.1021e+01,1.2085e+04,1.3577e+04,-4.4115e-01,-1.2542e+00,3.0055e+00,1.9234e+00
2.0000e+03,3.2400e+02,5.5140e+03,5.8411e+00,6.3045e+04,6.3033e+04,-6.4359e+00,6.3033e+04,3.5027e-01,1.1041e+01,1.1977e+04,1.3784e+04,-3.6714e-01,-1.8101e+00,2.9599e+00,2.1479e+00
2.0000e+03,3.2500e+02,5.5590e+03,5.8121e+00,6.3274e+04,6.3263e+04,-6.4557e+00,6.3263e+04,3.5083e-01,1.1061e+01,1.1712e+04,1.3909e+04,-1.4018e+00,-4.9270e-01,3.0261e+00,4.4428e+00
2.0000e+03,3.2600e+02,5.6570e+03,5.7298e+00,6.3400e+04,6.3389e+04,-6.4755e+00,6.3389e+04,3.5139e-01,1.1081e+01,1.1482e+04,1.4163e+04,3.8445e-02,-1.5458e+00,3.0594e+00,3.1172e+00
2.0000e+03,3.2700e+02,5.7600e+03,5.6454e+00,6.3591e+04,6.3580e+04,-6.4953e+00,6.3580e+04,3.5195e-01,1.1100e+01,1.1356e+04,1.4426e+04,-9.6888e-01,-7.1743e-01,2.9554e+00,3.4121e+00
2.0000e+03,3.2800e+02,5.7810e+03,5.6423e+00,6.3703e+04,6.3692e+04,-6.5151e+00,6.3692e+04,3.5250e-01,1.1120e+01,1.1165e+04,1.4479e+04,6.8617e-02,-1.6884e+00,3.0384e+00,3.7231e+00
2.0000e+03,3.2900e+02,5.7970e+03,5.6439e+00,6.3730e+04,6.3719e+04,-6.5349e+00,6.3719e+04,3.5306e-01,1.1140e+01,1.1054e+04,1.4523e+04,-4.5225e-01,-1.2900e+00,3.0094e+00,1.7884e+00
2.0000e+03,3.3000e+02,5.8050e+03,5.6533e+00,6.3815e+04,6.3803e+04,-6.5547e+00,6.3803e+04,3.5361e-01,1.1160e+01,1.1027e+04,1.4545e+04,-6.9441e-01,-7.3902e-01,2.9768e+00,4.6160e+00
2.0000e+03,3.3100e+02,5.8300e+03,5.6463e+00,6.3920e+04,6.3909e+04,-6.5745e+00,6.3909e+04,3.5417e-01,1.1180e+01,1.0942e+04,1.4614e+04,-8.1956e-01,-6.6740e-01,2.9956e+00,4.7505e+00
2.0000e+03,3.3200e+02,5.8850e+03,5.6108e+00,6.3983e+04,6.3972e+04,-6.5943e+00,6.3972e+04,3.5472e-01,1.1199e+01,1.0836e+04,1.4757e+04,-1.2174e+00,-6.1138e-01,2.9543e+00,4.0666e+00
2.0000e+03,3.3300e+02,5.9000e+03,5.6134e+00,6.4137e+04,6.4125e+04,-6.6141e+00,6.4125e+04,3.5527e-01,1.1219e+01,1.0773e+04,1.4795e+04,-1.8834e-01,-9.8344e-01,2.9967e+00,4.1696e+00
2.0000e+03,3.3400e+02,6.0360e+03,5.5044e+00,6.4420e+04,6.4409e+04,-6.6339e+00,6.4409e+04,3.5583e-01,1.1239e+01,1.0620e+04,1.5160e+04,-5.9103e-01,-8.5167e-01,2.9443e+00,4.4705e+00
2.0000e+03,3.3500e+02,6.0460e+03,5.5118e+00,6.4625e+04,6.4613e+04,-6.6537e+00,6.4613e+04,3.5638e-01,1.1259e+01,1.0336e+04,1.5188e+04,-4.1700e-01,-1.4800e+00,2.9761e+00,2.1817e+00
2.0000e+03,3.3600e+02,6.0730e+03,5.5038e+00,6.4669e+04,6.4658e+04,-6.6735e+00,6.4658e+04,3.5693e-01,1.1279e+01,1.0132e+04,1.5258e+04,-5.8833e-01,-9.4011e-01,3.0413e+00,2.3166e+00
2.0000e+03,3.3700e+02,6.0860e+03,5.5085e+00,6.4818e+04,6.4807e+04,-6.6933e+00,6.4807e+04,3.5747e-01,1.1298e+01,1.0087e+04,1.5293e+04,-1.3109e+00,-6.7600e-01,2.9694e+00,2.9670e+00
2.0000e+03,3.3800e+02,6.0970e+03,5.5149e+00,6.5354e+04,6.5343e+04,-6.7131e+00,6.5343e+04,3.5802e-01,1.1318e+01,9.9386e+03,1.5323e+04,-4.1799e-01,-1.0169e+00,3.0045e+00,2.7940e+00
2.0000e+03,3.3900e+02,6.1280e+03,5.5034e+00,6.5388e+04,6.5377e+04,-6.7329e+00,6.5377e+04,3.5857e-01,1.1338e+01,9.4022e+03,1.5404e+04,-5.1104e-01,-1.3244e+00,2.9657e+00,2.1475e+00
2.0000e+03,3.4000e+02,6.2460e+03,5.4161e+00,6.5521e+04,6.5510e+04,-6.7527e+00,6.5510e+04,3.5912e-01,1.1358e+01,9.3683e+03,1.5727e+04,-2.1677e-01,-1.1262e+00,2.9867e+00,3.5293e+00
2.0000e+03,3.4100e+02,6.2860e+03,5.3977e+00,6.5603e+04,6.5591e+04,-6.7725e+00,6.5591e+04,3.5966e-01,1.1378e+01,9.2352e+03,1.5836e+04,-7.1873e-02,-1.1826e+00,3.0461e+00,3.8469e+00
2.0000e+03,3.4200e+02,6.3240e+03,5.3812e+00,6.5791e+04,6.5780e+04,-6.7923e+00,6.5780e+04,3.6021e-01,1.1397e+01,9.1539e+03,1.5941e+04,-1.0776e-01,-1.2547e+00,3.0302e+00,3.2234e+00
2.0000e+03,3.4300e+02,6.3410e+03,5.3826e+00,6.5947e+04,6.5936e+04,-6.8121e+00,6.5936e+04,3.6075e-01,1.1417e+01,8.9655e+03,1.5988e+04,-1.3252e-01,-1.2878e+00,3.0653e+00,3.1589e+00
2.0000e+03,3.4400e+02,6.3510e+03,5.3898e+00,6.6026e+04,6.6015e+04,-6.8319e+00,6.6015e+04,3.6129e-01,1.1437e+01,8.8091e+03,1.6015e+04,-1.3782e+00,-6.2287e-01,3.0408e+00,2.7522e+00
2.0000e+03,3.4500e+02,6.3660e+03,5.3928e+00,6.6077e+04,6.6066e+04,-6.8517e+00,6.6066e+04,3.6184e-01,1.1457e+01,8.7301e+03,1.6057e+04,-3.5878e-01,-1.0886e+00,2.9578e+00,3.9621e+00
2.0000e+03,3.4600e+02,6.3700e+03,5.4050e+00,6.6220e+04,6.6209e+04,-6.8715e+00,6.6209e+04,3.6238e-01,1.1477e+01,8.6793e+03,1.6068e+04,-6.9190e-01,-7.5995e-01,2.9517e+00,4.0713e+00
2.0000e+03,3.4700e+02,6.3840e+03,5.4088e+00,6.6259e+04,6.6248e+04,-6.8913e+00,6.6248e+04,3.6292e-01,1.1496e+01,8.5365e+03,1.6106e+04,-5.3492e-01,-9.1793e-01,2.9472e+00,3.9223e+00
2.0000e+03,3.4800e+02,6.4310e+03,5.3850e+00,6.6449e+04,6.6438e+04,-6.9111e+00,6.6438e+04,3.6346e-01,1.1516e+01,8.4973e+03,1.6237e+04,-1.4097e+00,-6.1166e-01,2.9802e+00,3.7133e+00
2.0000e+03,3.4900e+02,6.4560e+03,5.3796e+00,6.6577e+04,6.6565e+04,-6.9309e+00,6.6565e+04,3.6400e-01,1.1536e+01,8.3072e+03,1.6306e+04,-1.0660e-01,-1.2742e+00,3.0736e+00,3.1356e+00
2.0000e+03,3.5000e+02,6.4740e+03,5.3801e+00,6.6578e+04,6.6567e+04,-6.9507e+00,6.6567e+04,3.3961e-01,1.0670e+01,8.1800e+03,1.6356e+04,-1.0497e+00,-7.1556e-01,3.0127e+00,2.6221e+00
2.0000e+03,3.5100e+02,6.4890e+03,5.3831e+00,6.6861e+04,6.6850e+04,-6.9705e+00,6.6850e+04,3.6507e-01,1.1576e+01,8.1782e+03,1.6397e+04,-1.8521e-01,-1.7691e+00,3.0341e+00,2.1942e+00
2.0000e+03,3.5200e+02,6.4900e+03,5.3976e+00,6.6874e+04,6.6863e+04,-6.9903e+00,6.6863e+04,3.6561e-01,1.1595e+01,7.8952e+03,1.6400e+04,4.9495e-03,-1.4269e+00,3.0729e+00,3.3135e+00
2.0000e+03,3.5300e+02,6.5410e+03,5.3710e+00,6.6965e+04,6.6953e+04,-7.0101e+00,6.6953e+04,3.6615e-01,1.1615e+01,7.8821e+03,1.6541e+04,-3.0612e-01,-9.6661e-01,2.9965e+00,3.6446e+00
2.0000e+03,3.5400e+02,6.6080e+03,5.3319e+00,6.7002e+04,6.6991e+04,-7.0299e+00,6.6991e+04,3.6668e-01,1.1635e+01,7.7917e+03,1.6726e+04,-1.1360e+00,-6.1778e-01,2.9974e+00,4.2596e+00
2.0000e+03,3.5500e+02,6.6420e+03,5.3198e+00,6.7134e+04,6.7122e+04,-7.0497e+00,6.7122e+04,3.6721e-01,1.1655e+01,7.7543e+03,1.6821e+04,-5.4032e-01,-1.0761e+00,2.9392e+00,3.3994e+00
2.0000e+03,3.5600e+02,6.7380e+03,5.2593e+00,6.7199e+04,6.7187e+04,-7.0695e+00,6.7187e+04,3.6775e-01,1.1675e+01,7.6224e+03,1.7082e+04,1.8294e-02,-1.5964e+00,3.0449e+00,3.2083e+00
2.0000e+03,3.5700e+02,6.7490e+03,5.2655e+00,6.7466e+04,6.7455e+04,-7.0893e+00,6.7455e+04,3.6828e-01,1.1695e+01,7.5577e+03,1.7113e+04,-1.3672e+00,-5.5554e-01,3.0719e+00,3.4828e+00
2.0000e+03,3.5800e+02,6.7820e+03,5.2547e+00,6.7481e+04,6.7469e+04,-7.1091e+00,6.7469e+04,3.6881e-01,1.1714e+01,7.2902e+03,1.7202e+04,-3.7882e-01,-1.5084e+00,2.9491e+00,2.7057e+00
2.0000e+03,3.5900e+02,6.8250e+03,5.2364e+00,6.7522e+04,6.7510e+04,-7.1289e+00,6.7510e+04,3.6934e-01,1.1734e+01,7.2756e+03,1.7320e+04,-1.4097e+00,-4.8781e-01,3.0210e+00,5.0079e+00
2.0000e+03,3.6000e+02,6.9270e+03,5.1741e+00,6.7542e+04,6.7530e+04,-7.1487e+00,6.7530e+04,3.6987e-01,1.1754e+01,7.2343e+03,1.7588e+04,-2.5365e-01,-1.6903e+00,3.0154e+00,2.3651e+00
2.0000e+03,3.6100e+02,7.3090e+03,4.9191e+00,6.7625e+04,6.7613e+04,-7.1686e+00,6.7613e+04,3.7040e-01,1.1774e+01,7.2147e+03,1.8561e+04,-1.8303e-01,-1.9461e+00,3.0061e+00,2.8901e+00
2.0000e+03,3.6200e+02,7.3390e+03,4.9127e+00,6.7782e+04,6.7770e+04,-7.1884e+00,6.7770e+04,3.7093e-01,1.1794e+01,7.1317e+03,1.8641e+04,-1.7236e-01,-1.4444e+00,2.9739e+00,3.3840e+00
2.0000e+03,3.6300e+02,7.3460e+03,4.9216e+00,6.7784e+04,6.7772e+04,-7.2082e+00,6.7772e+04,3.5048e-01,1.1048e+01,6.9745e+03,1.8660e+04,-7.9127e-01,-7.6550e-01,2.9432e+00,3.8297e+00
2.0000e+03,3.6400e+02,7.4040e+03,4.8967e+00,6.7813e+04,6.7801e+04,-7.2280e+00,6.7801e+04,3.7199e-01,1.1833e+01,6.9725e+03,1.8818e+04,4.0020e-02,-1.7006e+00,3.0365e+00,3.3865e+00
2.0000e+03,3.6500e+02,7.5120e+03,4.8400e+00,6.7814e+04,6.7803e+04,-7.2478e+00,6.7803e+04,3.4933e-01,1.1008e+01,6.9436e+03,1.9102e+04,-4.1391e-01,-1.3132e+00,2.9431e+00,2.9132e+00
2.0000e+03,3.6600e+02,7.5150e+03,4.8513e+00,6.8050e+04,6.8038e+04,-7.2676e+00,6.8038e+04,3.7304e-01,1.1873e+01,6.9417e+03,1.9108e+04,-4.0863e-01,-1.3906e+00,2.9563e+00,2.8529e+00
2.0000e+03,3.6700e+02,7.5250e+03,4.8581e+00,6.8157e+04,6.8145e+04,-7.2874e+00,6.8145e+04,3.7357e-01,1.1893e+01,6.7064e+03,1.9136e+04,-7.9611e-01,-9.1831e-01,2.9569e+00,2.7271e+00
2.0000e+03,3.6800e+02,7.5280e+03,4.8694e+00,6.8250e+04,6.8238e+04,-7.3072e+00,6.8238e+04,3.7409e-01,1.1912e+01,6.5996e+03,1.9144e+04,-5.4968e-01,-1.0246e+00,3.0016e+00,2.3857e+00
2.0000e+03,3.6900e+02,7.5740e+03,4.8531e+00,6.8395e+04,6.8383e+04,-7.3270e+00,6.8383e+04,3.7462e-01,1.1932e+01,6.5068e+03,1.9271e+04,-4.8609e-01,-9.8595e-01,2.9432e+00,3.8300e+00
2.0000e+03,3.7000e+02,7.6010e+03,4.8490e+00,6.8451e+04,6.8439e+04,-7.3468e+00,6.8439e+04,3.7514e-01,1.1952e+01,6.3615e+03,1.9345e+04,-1.3636e+00,-5.0934e-01,3.0241e+00,4.7695e+00
2.0000e+03,3.7100e+02,7.6170e+03,4.8520e+00,6.8474e+04,6.8462e+04,-7.3666e+00,6.8462e+04,3.7566e-01,1.1972e+01,6.3052e+03,1.9389e+04,-1.7988e-01,-1.6849e+00,2.9770e+00,2.9851e+00
2.0000e+03,3.7200e+02,7.7630e+03,4.7741e+00,6.8608e+04,6.8596e+04,-7.3864e+00,6.8596e+04,3.7618e-01,1.1992e+01,6.2830e+03,1.9791e+04,-7.4914e-01,-8.4968e-01,2.9351e+00,3.3927e+00
2.0000e+03,3.7300e+02,7.8230e+03,4.7504e+00,6.8752e+04,6.8740e+04,-7.4062e+00,6.8740e+04,3.7670e-01,1.2011e+01,6.1489e+03,1.9957e+04,-5.0450e-01,-7.8956e-01,3.0217e+00,3.8778e+00
2.0000e+03,3.7400e+02,7.8700e+03,4.7348e+00,6.8763e+04,6.8751e+04,-7.4260e+00,6.8751e+04,3.7721e-01,1.2031e+01,6.0048e+03,2.0077e+04,-1.7407e-01,-1.3085e+00,3.0000e+00,3.6706e+00
2.0000e+03,3.7500e+02,7.9900e+03,4.6766e+00,6.8809e+04,6.8797e+04,-7.4458e+00,6.8797e+04,3.7774e-01,1.2051e+01,5.9936e+03,2.0407e+04,-1.5560e-01,-1.1493e+00,3.0058e+00,3.7995e+00
2.0000e+03,3.7600e+02,8.0330e+03,4.6641e+00,6.9043e+04,6.9031e+04,-7.4656e+00,6.9031e+04,3.7826e-01,1.2071e+01,5.9479e+03,2.0526e+04,-1.5261e-01,-1.0993e+00,3.0142e+00,3.8283e+00
2.0000e+03,3.7700e+02,8.0550e+03,4.6638e+00,6.9045e+04,6.9033e+04,-7.4854e+00,6.9033e+04,3.6050e-01,1.1408e+01,5.7137e+03,2.0588e+04,-1.6819e-01,-1.5121e+00,3.0146e+00,2.7323e+00
2.0000e+03,3.7800e+02,8.1070e+03,4.6463e+00,6.9089e+04,6.9077e+04,-7.5052e+00,6.9077e+04,3.7930e-01,1.2110e+01,5.7114e+03,2.0732e+04,-3.0769e-01,-1.3743e+00,2.9905e+00,2.5524e+00
2.0000e+03,3.7900e+02,8.2400e+03,4.5838e+00,6.9175e+04,6.9163e+04,-7.5250e+00,6.9163e+04,3.7981e-01,1.2130e+01,5.6672e+03,2.1095e+04,-2.9170e-01,-1.2062e+00,3.0482e+00,2.6651e+00
2.0000e+03,3.8000e+02,8.3020e+03,4.5618e+00,6.9410e+04,6.9398e+04,-7.5448e+00,6.9398e+04,3.8033e-01,1.2150e+01,5.5810e+03,2.1268e+04,-2.1776e-01,-1.3105e+00,2.9895e+00,3.4820e+00
2.0000e+03,3.8100e+02,8.3280e+03,4.5596e+00,6.9414e+04,6.9402e+04,-7.5646e+00,6.9402e+04,3.7352e-01,1.1891e+01,5.3463e+03,2.1341e+04,-8.1698e-01,-8.5820e-01,2.9733e+00,3.0766e+00
2.0000e+03,3.8200e+02,8.4500e+03,4.5059e+00,6.9542e+04,6.9530e+04,-7.5844e+00,6.9530e+04,3.8136e-01,1.2190e+01,5.3428e+03,2.1681e+04,-8.0933e-01,-7.6204e-01,3.0070e+00,3.5438e+00
2.0000e+03,3.8300e+02,8.4900e+03,4.4965e+00,6.9574e+04,6.9561e+04,-7.6042e+00,6.9561e+04,3.8187e-01,1.2209e+01,5.2142e+03,2.1793e+04,-1.0252e+00,-6.0326e-01,3.0317e+00,4.0213e+00
2.0000e+03,3.8400e+02,8.5130e+03,4.4961e+00,6.9604e+04,6.9592e+04,-7.6240e+00,6.9592e+04,3.8239e-01,1.2229e+01,5.1829e+03,2.1857e+04,-7.0983e-01,-7.7460e-01,2.9790e+00,3.4607e+00
2.0000e+03,3.8500e+02,8.5970e+03,4.4640e+00,6.9686e+04,6.9674e+04,-7.6438e+00,6.9674e+04,3.8290e-01,1.2249e+01,5.1521e+03,2.2084e+04,-1.2114e+00,-6.6554e-01,2.9765e+00,3.2293e+00
2.0000e+03,3.8600e+02,8.7740e+03,4.3858e+00,6.9774e+04,6.9761e+04,-7.6636e+00,6.9761e+04,3.8341e-01,1.2269e+01,5.0704e+03,2.2567e+04,-8.8491e-01,-7.4850e-01,2.9920e+00,3.0224e+00
2.0000e+03,3.8700e+02,8.7750e+03,4.3966e+00,6.9833e+04,6.9821e+04,-7.6834e+00,6.9821e+04,3.8392e-01,1.2289e+01,4.9830e+03,2.2570e+04,-1.4784e+00,-5.6600e-01,3.0134e+00,3.8794e+00
2.0000e+03,3.8800e+02,8.8600e+03,4.3659e+00,6.9848e+04,6.9835e+04,-7.7032e+00,6.9835e+04,3.8443e-01,1.2308e+01,4.9232e+03,2.2798e+04,-1.2691e-01,-1.2879e+00,3.0614e+00,3.0931e+00
2.0000e+03,3.8900e+02,9.0480e+03,4.2867e+00,6.9864e+04,6.9852e+04,-7.7230e+00,6.9852e+04,3.8494e-01,1.2328e+01,4.9087e+03,2.3304e+04,-1.3979e+00,-6.1777e-01,3.0256e+00,3.2060e+00
2.0000e+03,3.9000e+02,9.0680e+03,4.2882e+00,6.9867e+04,6.9855e+04,-7.7428e+00,6.9855e+04,3.7693e-01,1.2020e+01,4.8923e+03,2.3359e+04,-3.2819e-01,-1.2851e+00,2.9709e+00,2.9087e+00
2.0000e+03,3.9100e+02,9.0980e+03,4.2851e+00,6.9876e+04,6.9864e+04,-7.7626e+00,6.9864e+04,3.8589e-01,1.2365e+01,4.8890e+03,2.3442e+04,-6.9513e-01,-7.4461e-01,3.0143e+00,3.4489e+00
2.0000e+03,3.9200e+02,9.3340e+03,4.1880e+00,6.9912e+04,6.9899e+04,-7.7824e+00,6.9899e+04,3.8647e-01,1.2388e+01,4.8801e+03,2.4093e+04,-2.6865e-01,-1.0606e+00,2.9965e+00,3.4689e+00
2.0000e+03,3.9300e+02,9.3570e+03,4.1884e+00,7.0002e+04,6.9989e+04,-7.8022e+00,6.9989e+04,3.8697e-01,1.2407e+01,4.8447e+03,2.4156e+04,-4.3547e-01,-1.1299e+00,2.9502e+00,3.4232e+00
2.0000e+03,3.9400e+02,9.4300e+03,4.1667e+00,7.0183e+04,7.0171e+04,-7.8220e+00,7.0171e+04,3.8748e-01,1.2427e+01,5.9660e+03,2.4357e+04,-2.5340e-01,-1.5348e+00,3.0014e+00,2.4631e+00
2.0000e+03,3.9500e+02,9.4870e+03,4.1522e+00,7.0250e+04,7.0238e+04,-7.8418e+00,7.0238e+04,3.8798e-01,1.2447e+01,5.7843e+03,2.4514e+04,8.0131e-03,-1.7946e+00,3.0548e+00,3.1434e+00
2.0000e+03,3.9600e+02,9.4990e+03,4.1575e+00,7.0253e+04,7.0241e+04,-7.8616e+00,7.0241e+04,3.7792e-01,1.2058e+01,5.7174e+03,2.4547e+04,-1.6144e-01,-1.6856e+00,3.0431e+00,2.4522e+00
2.0000e+03,3.9700e+02,9.6240e+03,4.1141e+00,7.0277e+04,7.0264e+04,-7.8814e+00,7.0264e+04,3.8899e-01,1.2487e+01,5.7145e+03,2.4895e+04,-2.6575e-01,-1.0914e+00,3.0556e+00,2.9506e+00
2.0000e+03,3.9800e+02,9.6370e+03,4.1189e+00,7.0348e+04,7.0335e+04,-7.9012e+00,7.0335e+04,3.8950e-01,1.2506e+01,5.6908e+03,2.4931e+04,-3.7496e-01,-1.0019e+00,2.9806e+00,3.9609e+00
2.0000e+03,3.9900e+02,9.6450e+03,4.1258e+00,7.0359e+04,7.0346e+04,-7.9211e+00,7.0346e+04,3.8999e-01,1.2526e+01,5.6199e+03,2.4953e+04,-2.2203e-01,-1.6366e+00,3.0239e+00,2.4220e+00
