logfeh_mean,logdust,logNpix,tau,dmod,logl
-1.4475e-01,-1.9894e+00,2.3807e+00,4.1120e+00,2.5647e+01,-9.7020e+03
-1.8120e-01,-1.9677e+00,2.3677e+00,4.0074e+00,2.5606e+01,-9.6387e+03
-2.2950e-01,-1.9690e+00,2.4676e+00,4.0157e+00,2.5913e+01,-9.6456e+03
-2.1789e-01,-1.9524e+00,2.4035e+00,3.8709e+00,2.5722e+01,-9.6875e+03
-2.7479e-01,-1.7731e+00,2.4965e+00,3.7956e+00,2.5982e+01,-9.6377e+03
-2.6720e-01,-1.7803e+00,2.5435e+00,3.9629e+00,2.6144e+01,-9.6039e+03
-2.6805e-01,-1.7657e+00,2.5304e+00,4.0086e+00,2.6114e+01,-9.5741e+03
-2.2183e-01,-1.8788e+00,2.4004e+00,3.7784e+00,2.5705e+01,-9.6383e+03
-3.1307e-01,-1.8147e+00,2.5301e+00,3.6152e+00,2.6111e+01,-9.4897e+03
-2.0714e-01,-1.9340e+00,2.4731e+00,4.0415e+00,2.5920e+01,-9.7369e+03
-2.8971e-01,-1.9545e+00,2.4633e+00,3.5169e+00,2.5888e+01,-9.5164e+03
-2.3643e-01,-1.9340e+00,2.4599e+00,3.8207e+00,2.5884e+01,-9.7388e+03
-2.1588e-01,-1.9391e+00,2.3849e+00,3.9129e+00,2.5676e+01,-9.7321e+03
-2.2443e-01,-1.8260e+00,2.4729e+00,4.0417e+00,2.5933e+01,-9.7260e+03
-2.7100e-01,-1.7868e+00,2.5041e+00,3.7589e+00,2.6000e+01,-9.7289e+03
-2.2721e-01,-1.9985e+00,2.4460e+00,3.9647e+00,2.5861e+01,-9.6786e+03
-2.0835e-01,-1.9140e+00,2.4594e+00,4.0499e+00,2.5897e+01,-9.6430e+03
-1.9513e-01,-1.8209e+00,2.3991e+00,4.0001e+00,2.5696e+01,-9.6004e+03
-2.9374e-01,-1.8934e+00,2.4830e+00,3.6028e+00,2.5949e+01,-9.7288e+03
-2.2435e-01,-1.9773e+00,2.4381e+00,3.8767e+00,2.5824e+01,-9.4512e+03
-2.9749e-01,-1.9501e+00,2.4585e+00,3.6096e+00,2.5893e+01,-9.6619e+03
-2.1188e-01,-1.9923e+00,2.4538e+00,3.8532e+00,2.5871e+01,-9.7192e+03
-3.4338e-01,-1.6434e+00,2.5119e+00,3.7022e+00,2.6068e+01,-9.7332e+03
-2.3372e-01,-1.9186e+00,2.4279e+00,3.9314e+00,2.5803e+01,-9.6958e+03
-2.4169e-01,-1.8445e+00,2.4560e+00,3.9499e+00,2.5895e+01,-9.6800e+03
-2.2780e-01,-1.8523e+00,2.4005e+00,3.8034e+00,2.5695e+01,-9.6860e+03
-2.3125e-01,-1.8930e+00,2.4556e+00,3.7737e+00,2.5855e+01,-9.7169e+03
-2.3573e-01,-1.9476e+00,2.4335e+00,3.8968e+00,2.5825e+01,-9.7192e+03
-2.3817e-01,-1.7132e+00,2.4121e+00,4.0177e+00,2.5759e+01,-9.4328e+03
-2.6450e-01,-1.9224e+00,2.5081e+00,3.8543e+00,2.6042e+01,-9.6033e+03
-2.2741e-01,-1.9269e+00,2.4383e+00,3.8541e+00,2.5826e+01,-9.6341e+03
-2.2721e-01,-1.9196e+00,2.4293e+00,3.9971e+00,2.5813e+01,-9.6075e+03
-2.2777e-01,-1.8745e+00,2.4478e+00,4.0017e+00,2.5871e+01,-9.6649e+03
-2.2204e-01,-1.9252e+00,2.3689e+00,3.7535e+00,2.5604e+01,-9.6948e+03
-2.3353e-01,-1.8882e+00,2.4384e+00,3.8997e+00,2.5832e+01,-9.7374e+03
-2.2519e-01,-1.8498e+00,2.4721e+00,4.0336e+00,2.5930e+01,-9.4953e+03
-2.3251e-01,-1.7777e+00,2.4528e+00,3.9601e+00,2.5864e+01,-9.7216e+03
-2.6725e-01,-1.8152e+00,2.4200e+00,3.8140e+00,2.5787e+01,-9.6928e+03
-2.2060e-01,-1.9695e+00,2.4791e+00,3.9387e+00,2.5935e+01,-9.7294e+03
-2.3297e-01,-1.9272e+00,2.4730e+00,3.9547e+00,2.5928e+01,-9.6926e+03
-2.7541e-01,-1.9414e+00,2.4331e+00,3.5624e+00,2.5791e+01,-9.6033e+03
-3.0707e-01,-1.9839e+00,2.5390e+00,3.5308e+00,2.6110e+01,-9.6700e+03
-2.3138e-01,-1.9898e+00,2.4689e+00,3.9301e+00,2.5925e+01,-9.7150e+03
-2.0929e-01,-1.8745e+00,2.4340e+00,4.0380e+00,2.5822e+01,-9.7354e+03
-2.9364e-01,-1.9947e+00,2.4632e+00,3.5001e+00,2.5893e+01,-9.7428e+03
-2.8677e-01,-1.7933e+00,2.4621e+00,3.8026e+00,2.5910e+01,-9.6897e+03
-2.4247e-01,-1.9603e+00,2.4548e+00,3.8345e+00,2.5886e+01,-9.5380e+03
-2.0660e-01,-1.9591e+00,2.4044e+00,3.8222e+00,2.5704e+01,-9.7317e+03
-2.3552e-01,-1.9408e+00,2.4610e+00,3.8850e+00,2.5901e+01,-9.7034e+03
-2.3714e-01,-1.9722e+00,2.4297e+00,3.8850e+00,2.5811e+01,-9.6461e+03
-2.3053e-01,-1.8253e+00,2.4740e+00,4.0344e+00,2.5948e+01,-9.6854e+03
-2.4200e-01,-1.8162e+00,2.4237e+00,3.8368e+00,2.5781e+01,-9.7258e+03
-2.0553e-01,-1.8700e+00,2.3992e+00,4.0060e+00,2.5693e+01,-9.6786e+03
-2.2503e-01,-1.7504e+00,2.4708e+00,3.9785e+00,2.5914e+01,-9.5351e+03
-2.9996e-01,-1.8739e+00,2.4363e+00,3.5075e+00,2.5821e+01,-9.7102e+03
-2.2115e-01,-1.7967e+00,2.4649e+00,3.9921e+00,2.5895e+01,-9.4824e+03
-2.7699e-01,-1.9433e+00,2.4289e+00,3.6114e+00,2.5801e+01,-9.6267e+03
-2.0882e-01,-1.8773e+00,2.4143e+00,4.0442e+00,2.5759e+01,-9.6600e+03
-2.1291e-01,-1.8657e+00,2.3789e+00,3.8982e+00,2.5641e+01,-9.6851e+03
-2.5800e-01,-1.9336e+00,2.5472e+00,3.8469e+00,2.6158e+01,-9.4821e+03
-1.9255e-01,-1.9849e+00,2.3630e+00,3.9629e+00,2.5592e+01,-9.5280e+03
-2.5932e-01,-1.9836e+00,2.4835e+00,3.8078e+00,2.5964e+01,-9.7296e+03
-3.1017e-01,-1.8194e+00,2.5331e+00,3.7646e+00,2.6129e+01,-9.6322e+03
-2.0571e-01,-1.9887e+00,2.4660e+00,3.8869e+00,2.5902e+01,-9.7136e+03
-2.3979e-01,-1.9367e+00,2.4492e+00,4.0222e+00,2.5876e+01,-9.7138e+03
-2.3197e-01,-1.7653e+00,2.4715e+00,4.0249e+00,2.5938e+01,-9.6033e+03
-2.1331e-01,-1.8139e+00,2.3807e+00,3.9856e+00,2.5660e+01,-9.5610e+03
-2.9653e-01,-1.6527e+00,2.4972e+00,3.8732e+00,2.6004e+01,-9.7183e+03
-2.3029e-01,-1.9428e+00,2.4322e+00,3.8498e+00,2.5807e+01,-9.7010e+03
-2.3805e-01,-1.8628e+00,2.3989e+00,3.8010e+00,2.5706e+01,-9.6041e+03
-2.9078e-01,-1.7234e+00,2.5317e+00,3.9368e+00,2.6117e+01,-9.5749e+03
-2.2509e-01,-1.9428e+00,2.4816e+00,4.0240e+00,2.5969e+01,-9.6082e+03
-2.4570e-01,-1.8497e+00,2.4742e+00,3.9246e+00,2.5942e+01,-9.6501e+03
-2.8575e-01,-1.8576e+00,2.4844e+00,3.7447e+00,2.5979e+01,-9.7002e+03
-2.0490e-01,-1.8887e+00,2.4623e+00,4.0771e+00,2.5892e+01,-9.7413e+03
-2.2264e-01,-1.9625e+00,2.3835e+00,3.8054e+00,2.5653e+01,-9.7107e+03
-2.1351e-01,-1.9800e+00,2.4342e+00,3.8910e+00,2.5807e+01,-9.5927e+03
-2.1960e-01,-1.9887e+00,2.4696e+00,3.7517e+00,2.5908e+01,-9.6457e+03
-2.3901e-01,-1.9836e+00,2.4505e+00,3.9437e+00,2.5875e+01,-9.7091e+03
-2.0551e-01,-1.8860e+00,2.4572e+00,4.0416e+00,2.5897e+01,-9.4665e+03
-2.0205e-01,-1.7389e+00,2.3813e+00,4.0231e+00,2.5644e+01,-9.5366e+03
-2.8468e-01,-1.9028e+00,2.5019e+00,3.7364e+00,2.6017e+01,-9.5827e+03
-2.3814e-01,-1.8030e+00,2.4455e+00,3.8770e+00,2.5839e+01,-9.6689e+03
-3.1526e-01,-1.8925e+00,2.5151e+00,3.5257e+00,2.6055e+01,-9.7291e+03
-2.9931e-01,-1.8519e+00,2.4711e+00,3.6890e+00,2.5946e+01,-9.7293e+03
-3.1340e-01,-1.9941e+00,2.5340e+00,3.5312e+00,2.6111e+01,-9.6987e+03
-2.1610e-01,-1.9325e+00,2.4059e+00,4.0008e+00,2.5741e+01,-9.6921e+03
-2.2826e-01,-1.9441e+00,2.4718e+00,3.9766e+00,2.5923e+01,-9.6340e+03
-3.0429e-01,-1.9257e+00,2.5434e+00,3.6586e+00,2.6137e+01,-9.3904e+03
-2.9898e-01,-1.8365e+00,2.4706e+00,3.7006e+00,2.5927e+01,-9.5509e+03
-3.0224e-01,-1.7247e+00,2.4655e+00,3.6892e+00,2.5901e+01,-9.6658e+03
-2.1933e-01,-1.8070e+00,2.4755e+00,3.9752e+00,2.5931e+01,-9.6473e+03
-2.0583e-01,-1.9979e+00,2.4377e+00,3.9105e+00,2.5818e+01,-9.6815e+03
-2.1769e-01,-2.0000e+00,2.4758e+00,4.0389e+00,2.5953e+01,-9.7052e+03
-2.6240e-01,-1.8085e+00,2.5129e+00,3.9940e+00,2.6058e+01,-9.7177e+03
-2.7299e-01,-1.7035e+00,2.5018e+00,3.8427e+00,2.6007e+01,-9.6311e+03
-2.9278e-01,-1.9229e+00,2.5460e+00,3.7102e+00,2.6151e+01,-9.6795e+03
-2.4797e-01,-1.9350e+00,2.4866e+00,3.8330e+00,2.5972e+01,-9.7415e+03
-2.0711e-01,-1.9044e+00,2.4101e+00,4.0043e+00,2.5740e+01,-9.6732e+03
-2.7118e-01,-1.9303e+00,2.5648e+00,3.7148e+00,2.6196e+01,-9.7145e+03
-2.6863e-01,-1.9063e+00,2.5069e+00,3.8147e+00,2.6035e+01,-9.6251e+03
-3.0910e-01,-1.8059e+00,2.5514e+00,3.7162e+00,2.6169e+01,-9.6383e+03
-2.9665e-01,-1.8011e+00,2.4737e+00,3.7700e+00,2.5943e+01,-9.6957e+03
-2.3695e-01,-1.8911e+00,2.4596e+00,3.8526e+00,2.5886e+01,-9.6298e+03
-2.3756e-01,-1.9896e+00,2.4591e+00,3.8772e+00,2.5885e+01,-9.4990e+03
-3.0739e-01,-1.9215e+00,2.4600e+00,3.3754e+00,2.5883e+01,-9.7248e+03
-2.7041e-01,-1.7645e+00,2.5294e+00,3.9334e+00,2.6099e+01,-9.7163e+03
-2.0988e-01,-1.8091e+00,2.4643e+00,3.9893e+00,2.5898e+01,-9.6287e+03
-2.0009e-01,-1.8960e+00,2.4666e+00,4.1927e+00,2.5928e+01,-9.6417e+03
-2.2202e-01,-1.9523e+00,2.4724e+00,4.0220e+00,2.5934e+01,-9.6109e+03
-2.1764e-01,-1.9618e+00,2.4725e+00,4.0137e+00,2.5939e+01,-9.4533e+03
-2.1876e-01,-1.9302e+00,2.4000e+00,3.7893e+00,2.5685e+01,-9.6214e+03
-2.3339e-01,-1.9918e+00,2.3950e+00,3.7854e+00,2.5709e+01,-9.6214e+03
-1.9164e-01,-1.9795e+00,2.3661e+00,3.8216e+00,2.5603e+01,-9.4958e+03
-2.3235e-01,-1.9436e+00,2.4262e+00,3.7913e+00,2.5785e+01,-9.5560e+03
-2.0145e-01,-1.9860e+00,2.3907e+00,4.0032e+00,2.5690e+01,-9.6957e+03
-2.8643e-01,-1.8794e+00,2.4978e+00,3.6658e+00,2.6004e+01,-9.7223e+03
-2.3283e-01,-1.8137e+00,2.4788e+00,3.9214e+00,2.5940e+01,-9.6805e+03
-1.6204e-01,-1.9091e+00,2.3971e+00,4.1571e+00,2.5682e+01,-9.6394e+03
-2.4420e-01,-1.9680e+00,2.4602e+00,3.9685e+00,2.5911e+01,-9.7221e+03
-2.3000e-01,-1.9651e+00,2.4745e+00,3.9060e+00,2.5925e+01,-9.6377e+03
-2.2839e-01,-1.9535e+00,2.4605e+00,3.7899e+00,2.5879e+01,-9.7229e+03
-2.2282e-01,-1.9914e+00,2.3921e+00,3.9174e+00,2.5703e+01,-9.7232e+03
-2.6179e-01,-1.8552e+00,2.4596e+00,3.9127e+00,2.5920e+01,-9.7245e+03
-2.8097e-01,-1.8491e+00,2.3830e+00,3.6605e+00,2.5669e+01,-9.6729e+03
-2.0176e-01,-1.9141e+00,2.4981e+00,4.1656e+00,2.6009e+01,-9.7051e+03
-2.9803e-01,-1.9410e+00,2.4139e+00,3.5714e+00,2.5764e+01,-9.6896e+03
-2.7326e-01,-1.8473e+00,2.4775e+00,3.7515e+00,2.5938e+01,-9.7330e+03
-3.1773e-01,-1.9084e+00,2.5373e+00,3.5347e+00,2.6127e+01,-9.6104e+03
-2.2760e-01,-1.9782e+00,2.4704e+00,3.8762e+00,2.5934e+01,-9.7375e+03
-3.0883e-01,-1.8310e+00,2.5498e+00,3.7034e+00,2.6174e+01,-9.5444e+03
-2.6703e-01,-1.6983e+00,2.5031e+00,4.0041e+00,2.6023e+01,-9.6160e+03
-2.1174e-01,-1.9651e+00,2.4745e+00,3.9341e+00,2.5921e+01,-9.5643e+03
-2.7379e-01,-1.9077e+00,2.4808e+00,3.6467e+00,2.5944e+01,-9.7017e+03
-2.2505e-01,-1.9687e+00,2.4649e+00,3.7136e+00,2.5884e+01,-9.6143e+03
-2.3465e-01,-1.9892e+00,2.4441e+00,3.8240e+00,2.5834e+01,-9.6768e+03
-1.9602e-01,-1.9890e+00,2.3601e+00,3.9776e+00,2.5596e+01,-9.7360e+03
-1.9575e-01,-1.9679e+00,2.4186e+00,3.9694e+00,2.5770e+01,-9.7328e+03
-2.7487e-01,-1.7558e+00,2.5026e+00,3.8632e+00,2.6024e+01,-9.7303e+03
-2.3229e-01,-1.7629e+00,2.4662e+00,4.0856e+00,2.5923e+01,-9.6972e+03
-2.3200e-01,-1.9650e+00,2.4492e+00,3.8078e+00,2.5856e+01,-9.6586e+03
-2.1608e-01,-1.9723e+00,2.4449e+00,3.9037e+00,2.5845e+01,-9.7231e+03
-2.2304e-01,-1.8566e+00,2.4853e+00,3.9823e+00,2.5975e+01,-9.6113e+03
-2.0087e-01,-1.9421e+00,2.4007e+00,3.8187e+00,2.5681e+01,-9.5527e+03
-2.4195e-01,-1.9809e+00,2.4253e+00,3.8513e+00,2.5790e+01,-9.7109e+03
-2.2654e-01,-1.8532e+00,2.4622e+00,3.8637e+00,2.5877e+01,-9.7354e+03
-2.1905e-01,-1.9836e+00,2.4683e+00,3.8869e+00,2.5912e+01,-9.3506e+03
-2.3637e-01,-1.9900e+00,2.3983e+00,3.6106e+00,2.5692e+01,-9.7352e+03
-2.0875e-01,-1.9740e+00,2.4153e+00,3.9442e+00,2.5754e+01,-9.6598e+03
-2.1861e-01,-1.9981e+00,2.3865e+00,3.8202e+00,2.5661e+01,-9.7074e+03
-2.3958e-01,-1.8887e+00,2.4312e+00,3.8708e+00,2.5810e+01,-9.7113e+03
-2.6984e-01,-1.9757e+00,2.4729e+00,3.6538e+00,2.5933e+01,-9.7282e+03
-2.7715e-01,-1.8082e+00,2.5068e+00,3.8452e+00,2.6043e+01,-9.6703e+03
-2.4022e-01,-1.9671e+00,2.4524e+00,3.8399e+00,2.5870e+01,-9.5819e+03
-2.3189e-01,-1.9756e+00,2.3932e+00,3.8414e+00,2.5699e+01,-9.7036e+03
-2.8477e-01,-1.9741e+00,2.4434e+00,3.5014e+00,2.5845e+01,-9.6558e+03
-3.0296e-01,-1.7240e+00,2.5469e+00,3.8192e+00,2.6159e+01,-9.6096e+03
-2.0821e-01,-1.9289e+00,2.3907e+00,3.8858e+00,2.5670e+01,-9.7313e+03
-2.1797e-01,-1.8708e+00,2.4877e+00,3.9907e+00,2.5963e+01,-9.7028e+03
-2.6151e-01,-1.7830e+00,2.4382e+00,3.8440e+00,2.5823e+01,-9.7358e+03
-2.8885e-01,-1.6179e+00,2.4693e+00,4.0067e+00,2.5935e+01,-9.5751e+03
-2.9354e-01,-1.8920e+00,2.5410e+00,3.7404e+00,2.6148e+01,-9.7330e+03
-2.1139e-01,-1.7743e+00,2.4181e+00,4.0956e+00,2.5763e+01,-9.6961e+03
-2.3334e-01,-1.8837e+00,2.3910e+00,3.8481e+00,2.5694e+01,-9.6331e+03
-2.2612e-01,-1.9689e+00,2.3471e+00,3.7192e+00,2.5550e+01,-9.5801e+03
-2.6085e-01,-1.8843e+00,2.5180e+00,3.7813e+00,2.6051e+01,-9.6859e+03
-2.0909e-01,-1.9267e+00,2.3918e+00,3.8440e+00,2.5664e+01,-9.5870e+03
-2.1263e-01,-1.9623e+00,2.4725e+00,3.9863e+00,2.5929e+01,-9.6578e+03
-2.3634e-01,-1.8751e+00,2.3971e+00,3.7743e+00,2.5682e+01,-9.7074e+03
-2.2393e-01,-1.9336e+00,2.4705e+00,3.9180e+00,2.5918e+01,-9.5963e+03
-2.4349e-01,-1.7666e+00,2.4584e+00,4.0635e+00,2.5905e+01,-9.6343e+03
-2.9592e-01,-1.8082e+00,2.4417e+00,3.6847e+00,2.5849e+01,-9.6847e+03
-2.0434e-01,-1.9351e+00,2.4639e+00,4.1018e+00,2.5913e+01,-9.6957e+03
-2.0089e-01,-1.9428e+00,2.4066e+00,3.8817e+00,2.5716e+01,-9.6989e+03
-2.4422e-01,-1.9164e+00,2.5091e+00,3.9684e+00,2.6043e+01,-9.7223e+03
-2.4133e-01,-1.8864e+00,2.4681e+00,3.8358e+00,2.5914e+01,-9.6025e+03
-2.0853e-01,-1.8579e+00,2.3893e+00,3.8613e+00,2.5669e+01,-9.6956e+03
-1.9108e-01,-1.8392e+00,2.4143e+00,3.9427e+00,2.5736e+01,-9.6953e+03
-2.1211e-01,-1.8272e+00,2.4578e+00,4.0860e+00,2.5899e+01,-9.7263e+03
-2.3446e-01,-1.9727e+00,2.3351e+00,3.5797e+00,2.5498e+01,-9.6131e+03
-2.3705e-01,-1.9978e+00,2.4318e+00,3.8308e+00,2.5821e+01,-9.6408e+03
-2.3688e-01,-1.7068e+00,2.4430e+00,4.1776e+00,2.5860e+01,-9.7061e+03
-3.0242e-01,-1.7395e+00,2.5483e+00,3.8752e+00,2.6163e+01,-9.6849e+03
-2.2462e-01,-1.8828e+00,2.4039e+00,3.8132e+00,2.5715e+01,-9.7398e+03
-2.7193e-01,-1.8733e+00,2.5061e+00,3.8163e+00,2.6047e+01,-9.7249e+03
-2.3023e-01,-1.8466e+00,2.4821e+00,4.0165e+00,2.5957e+01,-9.6533e+03
-3.1066e-01,-1.8215e+00,2.5283e+00,3.6756e+00,2.6106e+01,-9.7169e+03
-2.7540e-01,-1.7329e+00,2.4994e+00,3.8808e+00,2.6010e+01,-9.6242e+03
-2.3535e-01,-1.8902e+00,2.4706e+00,3.9218e+00,2.5925e+01,-9.5892e+03
-2.1554e-01,-1.9135e+00,2.4576e+00,3.9756e+00,2.5885e+01,-9.6190e+03
-2.2659e-01,-1.8825e+00,2.3987e+00,3.9379e+00,2.5717e+01,-9.6972e+03
-2.4505e-01,-1.9019e+00,2.5083e+00,3.8656e+00,2.6021e+01,-9.7294e+03
-2.0715e-01,-1.9191e+00,2.4784e+00,4.0859e+00,2.5943e+01,-9.6558e+03
-2.3756e-01,-1.9801e+00,2.4000e+00,3.8173e+00,2.5714e+01,-9.5292e+03
-2.7074e-01,-1.9753e+00,2.5044e+00,3.7203e+00,2.6025e+01,-9.7222e+03
-2.1195e-01,-1.9649e+00,2.4583e+00,3.9257e+00,2.5868e+01,-9.6566e+03
-2.3349e-01,-1.8638e+00,2.4658e+00,3.9595e+00,2.5917e+01,-9.5989e+03
-2.5146e-01,-1.8845e+00,2.4018e+00,3.8165e+00,2.5724e+01,-9.6899e+03
-2.8495e-01,-1.7428e+00,2.4913e+00,3.7863e+00,2.5993e+01,-9.7182e+03
-2.6164e-01,-1.7482e+00,2.5140e+00,3.9675e+00,2.6049e+01,-9.5409e+03
-3.1768e-01,-1.7597e+00,2.5304e+00,3.5885e+00,2.6093e+01,-9.7152e+03
-2.1279e-01,-1.9906e+00,2.4659e+00,3.8511e+00,2.5892e+01,-9.7140e+03
-2.1898e-01,-1.7473e+00,2.4693e+00,4.0022e+00,2.5905e+01,-9.7202e+03
-2.4083e-01,-1.9821e+00,2.4301e+00,3.7840e+00,2.5792e+01,-9.6827e+03
-2.0144e-01,-1.8049e+00,2.4682e+00,4.1135e+00,2.5903e+01,-9.5181e+03
-2.1423e-01,-1.9621e+00,2.4746e+00,3.9715e+00,2.5927e+01,-9.5972e+03
-2.2598e-01,-1.9250e+00,2.3785e+00,3.7895e+00,2.5659e+01,-9.6651e+03
-2.9083e-01,-1.7399e+00,2.4903e+00,3.8093e+00,2.5995e+01,-9.7419e+03
-3.1624e-01,-1.7340e+00,2.5306e+00,3.6964e+00,2.6101e+01,-9.6845e+03
-2.9208e-01,-1.8234e+00,2.4628e+00,3.6436e+00,2.5897e+01,-9.7285e+03
-2.8091e-01,-1.8805e+00,2.5097e+00,3.6789e+00,2.6039e+01,-9.6512e+03
-2.2653e-01,-1.9206e+00,2.4393e+00,3.9121e+00,2.5837e+01,-9.5732e+03
-2.2783e-01,-1.9054e+00,2.4675e+00,3.9399e+00,2.5909e+01,-9.7099e+03
-3.2140e-01,-1.9094e+00,2.5205e+00,3.4677e+00,2.6067e+01,-9.5795e+03
-2.4690e-01,-1.8843e+00,2.4607e+00,3.8676e+00,2.5892e+01,-9.5698e+03
-2.2429e-01,-1.9469e+00,2.4687e+00,3.9636e+00,2.5910e+01,-9.3344e+03
-2.1049e-01,-1.8811e+00,2.4569e+00,3.9837e+00,2.5872e+01,-9.7414e+03
-2.7611e-01,-1.8683e+00,2.4801e+00,3.6615e+00,2.5937e+01,-9.7235e+03
-2.4182e-01,-1.8959e+00,2.4616e+00,3.8582e+00,2.5892e+01,-9.7093e+03
-2.2386e-01,-1.8730e+00,2.4722e+00,3.9424e+00,2.5928e+01,-9.7135e+03
-2.2430e-01,-1.9499e+00,2.4203e+00,3.9339e+00,2.5780e+01,-9.5995e+03
-2.7720e-01,-1.9715e+00,2.4781e+00,3.7357e+00,2.5955e+01,-9.5950e+03
-2.4006e-01,-1.9831e+00,2.4219e+00,3.8348e+00,2.5784e+01,-9.6605e+03
-2.1766e-01,-1.9944e+00,2.4616e+00,3.9455e+00,2.5902e+01,-9.7397e+03
-2.6698e-01,-1.8305e+00,2.3933e+00,3.6466e+00,2.5683e+01,-9.4349e+03
-2.2434e-01,-1.9798e+00,2.3934e+00,3.7562e+00,2.5677e+01,-9.6729e+03
-3.0659e-01,-1.8880e+00,2.5557e+00,3.6065e+00,2.6177e+01,-9.7128e+03
-2.1951e-01,-1.9570e+00,2.4311e+00,3.9911e+00,2.5814e+01,-9.6515e+03
-2.4100e-01,-1.9695e+00,2.4655e+00,3.9491e+00,2.5929e+01,-9.6051e+03
-2.3165e-01,-1.8953e+00,2.3724e+00,3.7824e+00,2.5619e+01,-9.6613e+03
-2.3483e-01,-1.9443e+00,2.3941e+00,3.8428e+00,2.5702e+01,-9.6511e+03
-2.3100e-01,-1.9049e+00,2.4702e+00,3.9242e+00,2.5914e+01,-9.7005e+03
-2.3413e-01,-1.6567e+00,2.3901e+00,4.1413e+00,2.5694e+01,-9.6294e+03
-2.6647e-01,-1.8658e+00,2.4054e+00,3.5625e+00,2.5708e+01,-9.6772e+03
-2.3157e-01,-1.9305e+00,2.4610e+00,4.0251e+00,2.5903e+01,-9.7234e+03
-2.7422e-01,-1.8584e+00,2.4667e+00,3.8531e+00,2.5936e+01,-9.7007e+03
-2.9341e-01,-1.8192e+00,2.4788e+00,3.6197e+00,2.5932e+01,-9.7217e+03
-3.2007e-01,-1.8744e+00,2.5211e+00,3.5143e+00,2.6078e+01,-9.6914e+03
-2.2255e-01,-1.9160e+00,2.4830e+00,4.0105e+00,2.5949e+01,-9.5964e+03
-2.8754e-01,-1.9350e+00,2.4610e+00,3.7106e+00,2.5907e+01,-9.5040e+03
-2.2283e-01,-1.9081e+00,2.4652e+00,3.8326e+00,2.5882e+01,-9.6156e+03
-2.6439e-01,-1.8121e+00,2.5175e+00,3.8952e+00,2.6065e+01,-9.7227e+03
-2.3357e-01,-1.9890e+00,2.3449e+00,3.6236e+00,2.5528e+01,-9.4618e+03
-2.0850e-01,-1.9493e+00,2.4759e+00,4.0206e+00,2.5927e+01,-9.7381e+03
-2.1612e-01,-1.9604e+00,2.4647e+00,4.0636e+00,2.5916e+01,-9.7408e+03
-2.6897e-01,-1.8843e+00,2.4771e+00,3.7377e+00,2.5947e+01,-9.7429e+03
-2.8512e-01,-1.8744e+00,2.4921e+00,3.8646e+00,2.6002e+01,-9.7393e+03
-2.6211e-01,-1.9444e+00,2.4757e+00,3.7698e+00,2.5937e+01,-9.5434e+03
-2.6602e-01,-1.9139e+00,2.5032e+00,3.7581e+00,2.6016e+01,-9.5792e+03
-2.6046e-01,-1.8881e+00,2.4377e+00,3.7077e+00,2.5808e+01,-9.6803e+03
-2.4955e-01,-1.8656e+00,2.4289e+00,3.7812e+00,2.5795e+01,-9.7015e+03
-2.1095e-01,-1.9672e+00,2.3926e+00,3.8369e+00,2.5669e+01,-9.7398e+03
-2.4074e-01,-1.9412e+00,2.5080e+00,3.9527e+00,2.6050e+01,-9.6513e+03
-2.5996e-01,-1.9094e+00,2.3695e+00,3.7248e+00,2.5632e+01,-9.7208e+03
-2.3500e-01,-1.9723e+00,2.4337e+00,3.7976e+00,2.5812e+01,-9.5825e+03
-3.0871e-01,-1.8027e+00,2.5494e+00,3.6758e+00,2.6151e+01,-9.6851e+03
-2.5194e-01,-1.8512e+00,2.5030e+00,3.9844e+00,2.6023e+01,-9.7064e+03
-1.9020e-01,-1.9017e+00,2.5153e+00,4.1778e+00,2.6056e+01,-9.7239e+03
-2.3950e-01,-1.9709e+00,2.3990e+00,3.8912e+00,2.5715e+01,-9.7245e+03
-2.4648e-01,-1.8009e+00,2.4603e+00,3.8592e+00,2.5894e+01,-9.7323e+03
-2.1933e-01,-1.9473e+00,2.4053e+00,3.8652e+00,2.5728e+01,-9.7061e+03
-2.3329e-01,-1.9922e+00,2.4473e+00,3.8036e+00,2.5863e+01,-9.7417e+03
-2.7491e-01,-1.7845e+00,2.4673e+00,3.8149e+00,2.5914e+01,-9.6761e+03
-2.6553e-01,-1.8242e+00,2.5359e+00,3.8827e+00,2.6113e+01,-9.7038e+03
-2.2338e-01,-1.7876e+00,2.4729e+00,4.0361e+00,2.5924e+01,-9.7405e+03
-2.1399e-01,-1.9933e+00,2.3883e+00,3.7875e+00,2.5677e+01,-9.7155e+03
-2.4106e-01,-1.9781e+00,2.4737e+00,3.7460e+00,2.5916e+01,-9.6574e+03
-2.2883e-01,-1.9717e+00,2.4528e+00,3.8582e+00,2.5857e+01,-9.5985e+03
-2.1724e-01,-1.9841e+00,2.4101e+00,3.8534e+00,2.5733e+01,-9.6787e+03
-2.9146e-01,-1.9098e+00,2.5372e+00,3.6517e+00,2.6113e+01,-9.6497e+03
-3.2429e-01,-1.7720e+00,2.5251e+00,3.6648e+00,2.6084e+01,-9.7086e+03
-2.3785e-01,-1.9480e+00,2.4499e+00,3.6724e+00,2.5843e+01,-9.7379e+03
-2.0674e-01,-1.8188e+00,2.3892e+00,3.9389e+00,2.5677e+01,-9.7345e+03
