logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.2196e-01,-1.3078e+00,-6.1609e+00,-4.6596e+00,-2.8165e+00,-7.3899e-01,2.4392e+00,2.4989e+01,-3.3450e+03
-1.7816e-01,-1.5142e+00,-5.7306e+00,-4.2492e+00,-4.1283e+00,-1.7743e-01,2.4125e+00,2.4920e+01,-3.3509e+03
-1.3685e-01,-1.5591e+00,-6.6490e+00,-4.6056e+00,-3.4234e+00,4.5832e-01,2.3657e+00,2.4812e+01,-3.0433e+03
-1.3680e-01,-1.4506e+00,-5.6758e+00,-4.6320e+00,-2.8828e+00,4.5313e-01,2.4031e+00,2.4882e+01,-3.2140e+03
-1.7884e-01,-1.5668e+00,-6.4990e+00,-4.4427e+00,-3.5146e+00,-1.9219e-02,2.4772e+00,2.5118e+01,-2.9468e+03
-5.2353e-02,-1.8144e+00,-6.2762e+00,-3.8299e+00,-2.8139e+00,-2.0882e-01,2.3244e+00,2.4642e+01,-3.0926e+03
-1.2097e-02,-1.9210e+00,-5.9881e+00,-5.0969e+00,-2.9069e+00,-1.1741e+00,2.2975e+00,2.4522e+01,-3.2729e+03
-1.0196e-01,-1.8346e+00,-5.8373e+00,-4.4277e+00,-2.6477e+00,-9.4136e-01,2.4111e+00,2.4917e+01,-3.1920e+03
-1.0715e-01,-1.6003e+00,-6.5523e+00,-4.9699e+00,-3.6183e+00,-2.5374e-01,2.3360e+00,2.4675e+01,-3.0410e+03
-1.6671e-01,-1.4470e+00,-5.6891e+00,-3.9153e+00,-4.2832e+00,4.4919e-01,2.4300e+00,2.4982e+01,-3.1168e+03
-9.1183e-02,-1.8748e+00,-6.6158e+00,-4.1412e+00,-3.7014e+00,-4.1233e-01,2.4393e+00,2.4964e+01,-3.0925e+03
-1.9864e-01,-1.3801e+00,-5.7869e+00,-4.6540e+00,-3.0427e+00,-1.0562e-01,2.4332e+00,2.4980e+01,-3.0503e+03
-1.2042e-01,-1.7102e+00,-5.8329e+00,-4.8553e+00,-3.5902e+00,-1.0283e+00,2.4013e+00,2.4897e+01,-3.2656e+03
-9.0309e-02,-1.9804e+00,-5.5937e+00,-5.2124e+00,-3.8991e+00,-4.4798e-01,2.3785e+00,2.4835e+01,-3.1734e+03
-6.9408e-02,-1.8548e+00,-6.6808e+00,-4.9991e+00,-4.0291e+00,8.3445e-02,2.3593e+00,2.4762e+01,-2.8777e+03
-1.5165e-01,-1.4246e+00,-6.1852e+00,-5.0292e+00,-3.6922e+00,-1.2604e+00,2.3974e+00,2.4834e+01,-3.2180e+03
-7.5583e-02,-1.8704e+00,-6.3879e+00,-4.2832e+00,-3.0875e+00,-1.3673e+00,2.3261e+00,2.4676e+01,-3.2528e+03
-1.3150e-01,-1.6427e+00,-5.8263e+00,-5.5568e+00,-3.8753e+00,-1.1374e+00,2.4311e+00,2.4975e+01,-3.0320e+03
-9.1959e-02,-1.9776e+00,-6.4535e+00,-5.4153e+00,-4.4144e+00,-2.3789e-01,2.4005e+00,2.4878e+01,-2.9391e+03
-5.3464e-02,-1.8638e+00,-5.7695e+00,-4.3292e+00,-3.1781e+00,-1.1847e+00,2.3402e+00,2.4676e+01,-2.8309e+03
-3.6132e-02,-1.9520e+00,-5.9672e+00,-5.1542e+00,-3.3198e+00,-7.1452e-01,2.3636e+00,2.4734e+01,-2.9228e+03
-8.7338e-02,-1.8813e+00,-5.1942e+00,-5.2190e+00,-3.6940e+00,4.0441e-01,2.4130e+00,2.4930e+01,-3.0140e+03
-8.8055e-02,-1.7727e+00,-5.1421e+00,-3.8503e+00,-3.5311e+00,-1.2533e+00,2.3716e+00,2.4800e+01,-3.1385e+03
-7.4003e-02,-1.8602e+00,-6.4798e+00,-5.5504e+00,-2.8772e+00,-1.4208e+00,2.3456e+00,2.4699e+01,-3.2649e+03
-1.5878e-01,-1.6063e+00,-6.4782e+00,-3.8487e+00,-3.2364e+00,-1.7021e-01,2.4767e+00,2.5114e+01,-3.3813e+03
-8.6221e-02,-1.6860e+00,-6.1879e+00,-5.6257e+00,-4.2103e+00,-5.1140e-01,2.3328e+00,2.4656e+01,-3.1143e+03
-1.5292e-01,-1.4769e+00,-5.5803e+00,-4.4776e+00,-2.9930e+00,-4.0124e-01,2.3345e+00,2.4687e+01,-3.3441e+03
-2.0478e-01,-1.3791e+00,-6.2246e+00,-4.5249e+00,-3.8407e+00,-9.0369e-01,2.4574e+00,2.5050e+01,-3.2917e+03
-1.4091e-01,-1.4409e+00,-5.3052e+00,-4.4697e+00,-3.7884e+00,2.4759e-02,2.3768e+00,2.4786e+01,-3.2057e+03
-1.5319e-01,-1.6746e+00,-5.2395e+00,-5.2847e+00,-4.3218e+00,-9.2059e-01,2.4340e+00,2.4980e+01,-3.3278e+03
-1.8626e-01,-1.4398e+00,-5.9082e+00,-4.6529e+00,-2.8905e+00,-1.2463e+00,2.3862e+00,2.4848e+01,-3.1434e+03
-8.3912e-02,-1.9039e+00,-5.5801e+00,-4.7743e+00,-4.3586e+00,-8.8989e-01,2.4226e+00,2.4945e+01,-2.8950e+03
-1.0609e-01,-1.7124e+00,-6.3370e+00,-5.2636e+00,-4.3111e+00,-5.0524e-01,2.3903e+00,2.4837e+01,-2.7772e+03
-7.5558e-02,-1.7225e+00,-5.3256e+00,-3.7976e+00,-4.0487e+00,-7.3741e-01,2.4420e+00,2.4945e+01,-3.2261e+03
-2.8835e-02,-1.8648e+00,-6.1479e+00,-4.0880e+00,-3.2754e+00,-5.0525e-02,2.2929e+00,2.4542e+01,-3.2541e+03
-1.0995e-01,-1.8845e+00,-6.1336e+00,-4.5183e+00,-2.6324e+00,-2.9450e-01,2.4670e+00,2.5058e+01,-3.3716e+03
-1.1445e-01,-1.5136e+00,-5.5664e+00,-5.1993e+00,-4.5059e+00,3.1510e-01,2.3368e+00,2.4682e+01,-3.2214e+03
-3.3628e-02,-1.7525e+00,-6.0578e+00,-5.3188e+00,-3.1471e+00,4.2508e-01,2.2951e+00,2.4543e+01,-3.2983e+03
-1.0163e-01,-1.7893e+00,-5.9026e+00,-5.0757e+00,-4.1470e+00,1.7507e-01,2.3711e+00,2.4817e+01,-3.0678e+03
-8.5351e-02,-1.7463e+00,-6.2061e+00,-4.8500e+00,-3.2385e+00,3.9154e-01,2.4017e+00,2.4887e+01,-2.8346e+03
-1.0990e-01,-1.5698e+00,-5.3181e+00,-3.8725e+00,-4.3830e+00,-4.6622e-01,2.3989e+00,2.4847e+01,-3.0551e+03
-9.7027e-02,-1.7683e+00,-5.7108e+00,-4.0594e+00,-3.2862e+00,-1.1036e+00,2.3949e+00,2.4863e+01,-2.8108e+03
-6.9444e-02,-1.9031e+00,-6.6697e+00,-4.7516e+00,-3.4779e+00,-9.5820e-01,2.3848e+00,2.4840e+01,-3.3383e+03
-2.7497e-02,-1.9674e+00,-6.3126e+00,-5.3730e+00,-2.6209e+00,-1.2741e+00,2.3677e+00,2.4727e+01,-2.9727e+03
-1.8815e-01,-1.4975e+00,-5.3053e+00,-4.6067e+00,-3.7122e+00,-1.3925e+00,2.4664e+00,2.5075e+01,-2.9215e+03
-1.0451e-01,-1.6963e+00,-5.5799e+00,-4.6241e+00,-3.5037e+00,-4.0158e-01,2.3942e+00,2.4851e+01,-2.8704e+03
-1.0904e-01,-1.5544e+00,-5.0147e+00,-3.8989e+00,-4.1829e+00,2.4513e-01,2.4069e+00,2.4878e+01,-3.0652e+03
-1.4313e-01,-1.4668e+00,-6.6318e+00,-4.5351e+00,-3.1664e+00,-3.3239e-01,2.3810e+00,2.4818e+01,-3.2379e+03
-1.0219e-01,-1.9271e+00,-5.4206e+00,-4.0301e+00,-4.2386e+00,-3.2128e-01,2.4211e+00,2.4948e+01,-3.3274e+03
-6.5724e-02,-1.7159e+00,-5.3584e+00,-4.6724e+00,-3.8511e+00,3.4328e-01,2.4309e+00,2.4932e+01,-3.3146e+03
-4.6871e-02,-1.8396e+00,-5.3236e+00,-5.2754e+00,-2.7119e+00,-1.0358e+00,2.3052e+00,2.4558e+01,-3.3384e+03
-6.7462e-02,-1.9418e+00,-5.9667e+00,-5.1190e+00,-2.7627e+00,-1.4401e+00,2.4249e+00,2.4945e+01,-3.2803e+03
-2.4739e-01,-1.3346e+00,-5.2101e+00,-4.6691e+00,-2.8550e+00,-4.5757e-01,2.4360e+00,2.5004e+01,-3.3503e+03
-1.9084e-01,-1.4830e+00,-6.6031e+00,-4.6281e+00,-3.4250e+00,-1.5907e-01,2.4545e+00,2.5053e+01,-3.3307e+03
-8.0389e-02,-1.8259e+00,-5.1169e+00,-5.4086e+00,-4.2036e+00,-1.2545e+00,2.3734e+00,2.4781e+01,-2.8758e+03
-1.6173e-01,-1.4878e+00,-5.7191e+00,-3.9254e+00,-3.1988e+00,-1.0000e+00,2.3898e+00,2.4869e+01,-3.3064e+03
-9.3311e-02,-1.6912e+00,-5.9420e+00,-5.6300e+00,-2.8742e+00,-8.4342e-01,2.3633e+00,2.4735e+01,-3.3440e+03
-1.0615e-02,-1.9131e+00,-6.6004e+00,-5.1788e+00,-2.6023e+00,2.0462e-01,2.3192e+00,2.4584e+01,-3.3785e+03
-1.7379e-01,-1.5420e+00,-6.1250e+00,-5.6446e+00,-4.1797e+00,-2.0729e-01,2.4484e+00,2.5028e+01,-3.1162e+03
-9.0185e-02,-1.9923e+00,-6.8218e+00,-4.7538e+00,-4.3891e+00,-1.2817e+00,2.4318e+00,2.4981e+01,-3.2108e+03
-3.0056e-02,-1.9815e+00,-6.5536e+00,-4.6810e+00,-3.9401e+00,-8.7627e-01,2.3510e+00,2.4709e+01,-3.0948e+03
-2.8500e-01,-1.2555e+00,-5.7807e+00,-4.4040e+00,-4.2623e+00,-8.3812e-01,2.4287e+00,2.4991e+01,-3.2103e+03
-1.6786e-01,-1.6153e+00,-5.3734e+00,-5.3445e+00,-3.8202e+00,4.4163e-01,2.4341e+00,2.5009e+01,-3.3851e+03
-1.9973e-01,-1.4092e+00,-6.6696e+00,-5.0540e+00,-4.1060e+00,-4.0624e-01,2.4795e+00,2.5103e+01,-3.1253e+03
-2.2063e-01,-1.3695e+00,-5.0840e+00,-4.2374e+00,-4.4335e+00,-1.8968e-01,2.4138e+00,2.4930e+01,-3.3143e+03
-5.8481e-02,-1.9242e+00,-5.0940e+00,-5.5190e+00,-3.4444e+00,-6.6550e-01,2.4051e+00,2.4883e+01,-3.3041e+03
-2.7993e-01,-1.3025e+00,-6.1985e+00,-4.7828e+00,-2.9684e+00,-8.8142e-01,2.5054e+00,2.5196e+01,-3.3843e+03
-6.4322e-02,-1.9501e+00,-6.3842e+00,-4.2982e+00,-4.0219e+00,-8.0656e-01,2.4390e+00,2.4952e+01,-2.9701e+03
-2.5183e-01,-1.2989e+00,-6.1836e+00,-3.8586e+00,-3.3869e+00,-7.1300e-01,2.3970e+00,2.4878e+01,-3.3891e+03
-1.2184e-01,-1.5907e+00,-5.5445e+00,-5.1496e+00,-4.1274e+00,-6.8749e-01,2.4517e+00,2.4996e+01,-3.0260e+03
-6.3011e-02,-1.9205e+00,-6.1979e+00,-4.5150e+00,-2.8665e+00,1.4618e-01,2.3441e+00,2.4707e+01,-3.1110e+03
-1.2044e-01,-1.7035e+00,-5.8088e+00,-3.8446e+00,-3.6473e+00,-1.1276e+00,2.3657e+00,2.4782e+01,-3.1697e+03
-2.8164e-01,-1.2662e+00,-5.4615e+00,-5.2909e+00,-3.1555e+00,-1.3322e+00,2.4892e+00,2.5150e+01,-3.2776e+03
-1.5960e-01,-1.5753e+00,-5.9842e+00,-3.7322e+00,-4.4359e+00,-3.7480e-01,2.4902e+00,2.5120e+01,-3.3815e+03
-1.5124e-01,-1.5082e+00,-6.2782e+00,-4.7707e+00,-3.2037e+00,-3.0395e-01,2.4012e+00,2.4898e+01,-3.3399e+03
-2.0913e-01,-1.3362e+00,-6.0359e+00,-4.4250e+00,-2.7614e+00,3.3930e-01,2.3893e+00,2.4871e+01,-2.9117e+03
-7.7451e-02,-1.7353e+00,-5.5975e+00,-4.4378e+00,-3.4161e+00,-6.1963e-01,2.3890e+00,2.4805e+01,-3.2123e+03
-5.6715e-02,-1.6721e+00,-6.1358e+00,-3.7318e+00,-4.0169e+00,-7.1640e-01,2.3157e+00,2.4584e+01,-3.3315e+03
-1.1340e-01,-1.7824e+00,-6.2496e+00,-4.3478e+00,-4.3689e+00,-1.0877e+00,2.4184e+00,2.4933e+01,-3.0014e+03
-4.6267e-02,-1.7906e+00,-6.0321e+00,-5.6035e+00,-3.9668e+00,3.7953e-01,2.3808e+00,2.4802e+01,-3.1368e+03
-7.9438e-02,-1.8469e+00,-5.4618e+00,-4.6369e+00,-2.9148e+00,-9.3411e-01,2.4768e+00,2.5067e+01,-3.2748e+03
-2.8294e-01,-1.2966e+00,-5.3725e+00,-4.6584e+00,-2.6618e+00,-3.5598e-01,2.5106e+00,2.5220e+01,-3.3149e+03
-7.4814e-02,-1.6187e+00,-6.0012e+00,-4.4852e+00,-3.0490e+00,-6.7118e-01,2.3177e+00,2.4599e+01,-3.2744e+03
-8.6473e-02,-1.7530e+00,-5.4976e+00,-4.5227e+00,-3.7393e+00,-6.4487e-02,2.4364e+00,2.4950e+01,-3.0887e+03
-9.3766e-02,-1.9407e+00,-5.5287e+00,-4.7870e+00,-4.5092e+00,-1.1782e+00,2.4736e+00,2.5075e+01,-3.0921e+03
-1.2381e-01,-1.5752e+00,-5.4589e+00,-5.1194e+00,-3.0438e+00,-1.1333e-01,2.3498e+00,2.4749e+01,-3.3241e+03
-1.4448e-01,-1.5653e+00,-6.1161e+00,-5.0912e+00,-4.4378e+00,-4.6805e-01,2.4674e+00,2.5066e+01,-3.1083e+03
-1.2609e-01,-1.5316e+00,-6.8560e+00,-4.2076e+00,-4.1988e+00,-1.2827e+00,2.4329e+00,2.4937e+01,-3.1808e+03
-7.7136e-02,-1.9341e+00,-6.4804e+00,-4.4350e+00,-4.3983e+00,1.1739e-01,2.3993e+00,2.4855e+01,-3.2605e+03
-6.2875e-02,-1.9982e+00,-6.1767e+00,-4.8233e+00,-2.7629e+00,-8.7037e-01,2.3776e+00,2.4797e+01,-2.8822e+03
-1.2036e-01,-1.7070e+00,-6.3032e+00,-4.4892e+00,-3.0879e+00,-9.9432e-01,2.4286e+00,2.4977e+01,-3.2713e+03
-1.0417e-01,-1.7365e+00,-5.6428e+00,-4.3659e+00,-2.8473e+00,-1.3249e+00,2.4839e+00,2.5097e+01,-3.2468e+03
-1.0512e-01,-1.5758e+00,-5.6013e+00,-3.7834e+00,-3.0692e+00,-1.3569e+00,2.3996e+00,2.4842e+01,-3.1505e+03
-2.0410e-01,-1.3819e+00,-6.7544e+00,-5.1072e+00,-4.5521e+00,-1.3134e+00,2.4074e+00,2.4901e+01,-3.1869e+03
-1.3675e-01,-1.6379e+00,-4.9746e+00,-5.3643e+00,-3.4125e+00,-1.0257e+00,2.4869e+00,2.5122e+01,-3.2646e+03
-1.8691e-01,-1.4265e+00,-5.3213e+00,-5.5571e+00,-3.0876e+00,-1.3390e+00,2.4412e+00,2.4980e+01,-3.1643e+03
-5.4379e-02,-1.8492e+00,-5.5220e+00,-4.4336e+00,-4.4012e+00,-1.4534e+00,2.3694e+00,2.4765e+01,-2.9463e+03
-1.2478e-01,-1.7923e+00,-5.4272e+00,-3.8366e+00,-4.5262e+00,-1.3029e+00,2.4714e+00,2.5082e+01,-3.1513e+03
-9.5285e-02,-1.7495e+00,-6.5516e+00,-4.9424e+00,-4.4338e+00,2.5233e-01,2.3968e+00,2.4856e+01,-3.1310e+03
-5.4519e-02,-1.8097e+00,-5.0810e+00,-5.0670e+00,-4.5041e+00,2.4899e-01,2.2864e+00,2.4557e+01,-3.1052e+03
-2.4396e-01,-1.3144e+00,-6.2491e+00,-3.9985e+00,-2.9877e+00,-1.3058e+00,2.4857e+00,2.5118e+01,-3.2949e+03
-1.0376e-01,-1.9007e+00,-5.3530e+00,-4.3242e+00,-4.4569e+00,-4.3873e-01,2.5011e+00,2.5164e+01,-3.3753e+03
-5.9527e-02,-1.7168e+00,-5.3775e+00,-5.5555e+00,-2.8448e+00,-1.3939e+00,2.2954e+00,2.4546e+01,-3.2463e+03
-4.5120e-02,-1.9297e+00,-5.4151e+00,-5.4143e+00,-3.8853e+00,4.4966e-01,2.3557e+00,2.4734e+01,-2.7090e+03
-2.6454e-01,-1.2703e+00,-5.2757e+00,-4.3603e+00,-4.4952e+00,2.5549e-01,2.4487e+00,2.5043e+01,-3.1101e+03
-9.9062e-02,-1.7701e+00,-5.6160e+00,-5.2970e+00,-3.8117e+00,-1.2732e+00,2.4308e+00,2.4951e+01,-2.7663e+03
-1.3198e-01,-1.6859e+00,-6.4469e+00,-4.9992e+00,-2.9655e+00,-5.3195e-01,2.4915e+00,2.5136e+01,-3.1356e+03
-7.4338e-02,-1.7794e+00,-6.8241e+00,-4.8501e+00,-3.9306e+00,1.0586e-01,2.4473e+00,2.4964e+01,-3.3628e+03
-7.3270e-02,-1.8408e+00,-5.4777e+00,-5.3757e+00,-4.4964e+00,-3.5523e-01,2.3305e+00,2.4686e+01,-3.3817e+03
-1.8497e-01,-1.5392e+00,-6.1351e+00,-4.8280e+00,-4.0420e+00,-1.0266e+00,2.5076e+00,2.5187e+01,-3.3207e+03
-6.8965e-02,-1.7998e+00,-6.0399e+00,-4.3234e+00,-3.7324e+00,-5.1880e-01,2.4542e+00,2.4984e+01,-3.2070e+03
-1.5083e-01,-1.6114e+00,-5.9593e+00,-3.7316e+00,-4.5154e+00,-1.0104e+00,2.4879e+00,2.5130e+01,-3.2127e+03
-1.1068e-01,-1.6585e+00,-6.2484e+00,-3.8233e+00,-2.7046e+00,-8.6026e-01,2.4348e+00,2.4960e+01,-2.9704e+03
-1.1684e-01,-1.6868e+00,-5.9420e+00,-5.0397e+00,-4.1406e+00,-7.3771e-01,2.4604e+00,2.5037e+01,-3.0135e+03
-1.0569e-01,-1.6089e+00,-5.4367e+00,-5.0322e+00,-2.9054e+00,-7.6668e-01,2.3417e+00,2.4694e+01,-3.1003e+03
-5.6739e-02,-1.9543e+00,-5.0475e+00,-4.2363e+00,-4.1770e+00,6.6245e-02,2.3962e+00,2.4821e+01,-3.2665e+03
-2.7767e-01,-1.2678e+00,-6.0691e+00,-4.3689e+00,-4.1414e+00,-2.2383e-02,2.4133e+00,2.4955e+01,-3.2664e+03
-1.0254e-01,-1.8304e+00,-5.2484e+00,-5.1382e+00,-3.2246e+00,-9.2732e-01,2.3913e+00,2.4852e+01,-3.1397e+03
-4.0108e-02,-1.8402e+00,-5.8525e+00,-4.6508e+00,-3.0164e+00,-6.0333e-01,2.3459e+00,2.4668e+01,-3.1179e+03
-8.7271e-02,-1.6473e+00,-5.1013e+00,-5.4332e+00,-2.7005e+00,-7.2914e-01,2.3913e+00,2.4818e+01,-2.9280e+03
-1.0128e-01,-1.9471e+00,-5.6411e+00,-3.9391e+00,-4.2184e+00,3.0891e-02,2.4649e+00,2.5079e+01,-3.1491e+03
-8.4278e-02,-1.8103e+00,-5.4098e+00,-4.3383e+00,-2.9405e+00,-8.1142e-01,2.3482e+00,2.4714e+01,-3.2690e+03
-1.1184e-01,-1.7824e+00,-6.3437e+00,-4.7589e+00,-2.9991e+00,-9.7702e-01,2.4703e+00,2.5061e+01,-3.0040e+03
-7.4528e-02,-1.7167e+00,-5.4730e+00,-5.2383e+00,-3.4350e+00,2.8388e-01,2.4196e+00,2.4917e+01,-3.1112e+03
-1.5956e-01,-1.5533e+00,-6.4249e+00,-4.6425e+00,-3.1918e+00,-1.2181e+00,2.4054e+00,2.4904e+01,-2.9697e+03
-1.3443e-01,-1.5667e+00,-6.2295e+00,-4.5501e+00,-3.9689e+00,-9.3565e-01,2.3859e+00,2.4825e+01,-2.8823e+03
-8.6570e-02,-1.7181e+00,-6.1904e+00,-4.1135e+00,-3.4162e+00,-8.4076e-01,2.4516e+00,2.4978e+01,-3.3233e+03
-6.3487e-02,-1.8112e+00,-6.0381e+00,-4.1037e+00,-3.5746e+00,-5.2354e-01,2.3437e+00,2.4695e+01,-2.8637e+03
-6.5124e-02,-1.8242e+00,-6.4334e+00,-5.1244e+00,-4.3432e+00,-9.9353e-01,2.3852e+00,2.4794e+01,-3.1329e+03
-1.1777e-02,-1.9942e+00,-6.8105e+00,-5.1781e+00,-3.9966e+00,-1.0127e-01,2.3422e+00,2.4661e+01,-3.1278e+03
-3.7133e-02,-1.9097e+00,-6.3024e+00,-3.8968e+00,-3.6371e+00,-2.1391e-01,2.3311e+00,2.4661e+01,-3.1653e+03
-7.3272e-02,-1.7376e+00,-5.7351e+00,-3.7686e+00,-3.4850e+00,4.4700e-01,2.4043e+00,2.4856e+01,-3.2503e+03
-6.6969e-02,-1.7094e+00,-4.9201e+00,-3.9038e+00,-3.3274e+00,-5.4444e-03,2.3240e+00,2.4643e+01,-3.0247e+03
-3.8359e-02,-1.9581e+00,-5.6248e+00,-4.6490e+00,-4.1234e+00,1.1834e-01,2.3100e+00,2.4599e+01,-3.0335e+03
-1.0644e-01,-1.8353e+00,-5.9548e+00,-4.0305e+00,-3.8739e+00,-1.3775e+00,2.4499e+00,2.5033e+01,-3.1556e+03
-8.8891e-02,-1.7347e+00,-6.3135e+00,-5.5198e+00,-3.3133e+00,-1.2098e+00,2.4463e+00,2.4979e+01,-3.0781e+03
-2.0594e-01,-1.3645e+00,-5.1102e+00,-4.7838e+00,-3.2113e+00,4.2036e-01,2.4384e+00,2.5015e+01,-3.0676e+03
-1.8972e-01,-1.5143e+00,-6.6810e+00,-4.4194e+00,-4.5555e+00,-1.4577e+00,2.4709e+00,2.5100e+01,-3.2339e+03
-6.7818e-02,-1.7377e+00,-6.0451e+00,-4.1268e+00,-3.7490e+00,-4.2049e-01,2.3404e+00,2.4667e+01,-3.1801e+03
-1.3694e-01,-1.5136e+00,-6.1868e+00,-4.7740e+00,-4.1960e+00,-2.5812e-01,2.3798e+00,2.4810e+01,-2.9808e+03
-1.6735e-01,-1.4783e+00,-5.7298e+00,-4.8576e+00,-3.4616e+00,-5.0464e-01,2.4884e+00,2.5113e+01,-3.3613e+03
-7.4409e-02,-1.7514e+00,-6.4254e+00,-4.6201e+00,-3.4141e+00,-6.4334e-01,2.4313e+00,2.4940e+01,-3.1988e+03
-7.6444e-02,-1.5794e+00,-6.2687e+00,-5.4859e+00,-2.7506e+00,3.4721e-01,2.3210e+00,2.4624e+01,-3.2877e+03
-7.5300e-02,-1.6989e+00,-5.7436e+00,-5.3887e+00,-3.4823e+00,-8.7930e-01,2.3921e+00,2.4824e+01,-3.0357e+03
-7.2459e-02,-1.7663e+00,-6.6652e+00,-4.7150e+00,-3.4922e+00,-2.9577e-01,2.3870e+00,2.4800e+01,-2.9701e+03
-1.6052e-01,-1.5641e+00,-6.3756e+00,-4.7406e+00,-2.7467e+00,-1.5095e+00,2.4975e+00,2.5147e+01,-3.3318e+03
-1.0882e-01,-1.6145e+00,-5.5270e+00,-5.5261e+00,-4.1382e+00,-9.6692e-02,2.3510e+00,2.4740e+01,-3.0928e+03
-8.4693e-02,-1.8050e+00,-6.7917e+00,-5.5917e+00,-4.4576e+00,1.6118e-01,2.3773e+00,2.4817e+01,-2.9137e+03
-1.6203e-01,-1.5417e+00,-6.2687e+00,-4.3682e+00,-3.4822e+00,-4.0310e-01,2.4482e+00,2.4997e+01,-3.1876e+03
-2.6145e-01,-1.2795e+00,-5.0643e+00,-3.9599e+00,-3.3962e+00,-4.9542e-01,2.3996e+00,2.4912e+01,-3.1420e+03
-9.7144e-02,-1.7003e+00,-6.5715e+00,-4.4236e+00,-4.0506e+00,-2.2953e-01,2.4616e+00,2.5011e+01,-3.1932e+03
-1.0029e-01,-1.7307e+00,-6.0645e+00,-4.3931e+00,-2.8958e+00,-6.7893e-01,2.3879e+00,2.4849e+01,-2.7308e+03
-6.4164e-02,-1.7697e+00,-5.6439e+00,-4.0568e+00,-3.9020e+00,-1.1911e+00,2.4173e+00,2.4885e+01,-3.1426e+03
-2.5660e-01,-1.2876e+00,-6.8195e+00,-4.7103e+00,-2.7893e+00,-4.0073e-01,2.4091e+00,2.4925e+01,-3.0906e+03
-1.6729e-01,-1.4421e+00,-5.1793e+00,-4.2632e+00,-3.6345e+00,-8.4380e-01,2.4566e+00,2.5001e+01,-3.3743e+03
-1.7234e-01,-1.4113e+00,-6.7564e+00,-4.6755e+00,-2.8890e+00,-8.2175e-01,2.4341e+00,2.4959e+01,-3.2704e+03
-1.2855e-01,-1.5462e+00,-6.1162e+00,-4.7657e+00,-2.8954e+00,-1.4168e+00,2.4394e+00,2.4966e+01,-3.1897e+03
-1.5808e-01,-1.5703e+00,-6.2669e+00,-4.3988e+00,-4.2457e+00,-7.8953e-02,2.4455e+00,2.5001e+01,-3.0873e+03
-1.0174e-01,-1.6753e+00,-6.2802e+00,-5.5067e+00,-3.5510e+00,-1.0393e-01,2.3890e+00,2.4839e+01,-2.7303e+03
-9.9385e-02,-1.6070e+00,-6.6350e+00,-4.8953e+00,-4.5420e+00,-5.9607e-01,2.3766e+00,2.4778e+01,-2.9396e+03
-1.3289e-01,-1.6894e+00,-6.0869e+00,-5.5382e+00,-3.9676e+00,-8.9842e-01,2.4454e+00,2.5033e+01,-3.3605e+03
-1.6934e-01,-1.4812e+00,-6.5268e+00,-5.2364e+00,-2.8813e+00,3.1597e-01,2.3910e+00,2.4888e+01,-3.2524e+03
-5.5084e-02,-1.7230e+00,-4.8998e+00,-4.6643e+00,-4.1645e+00,1.3769e-01,2.3401e+00,2.4679e+01,-3.1688e+03
-1.0562e-01,-1.7504e+00,-6.1871e+00,-5.2576e+00,-3.9873e+00,3.6468e-01,2.4477e+00,2.5032e+01,-3.1470e+03
-4.9435e-02,-1.7742e+00,-5.2107e+00,-4.6347e+00,-4.3224e+00,-2.5853e-01,2.3136e+00,2.4592e+01,-3.1019e+03
-1.7124e-01,-1.5815e+00,-5.6318e+00,-4.5217e+00,-3.8448e+00,-1.1333e+00,2.4142e+00,2.4949e+01,-3.2389e+03
-2.1881e-01,-1.3268e+00,-6.8099e+00,-5.1264e+00,-3.1429e+00,-5.8591e-01,2.4550e+00,2.5040e+01,-3.3867e+03
-2.1468e-01,-1.3350e+00,-5.9571e+00,-3.7879e+00,-2.8264e+00,-9.0685e-01,2.4101e+00,2.4902e+01,-3.1715e+03
-2.0306e-01,-1.4272e+00,-6.5023e+00,-5.0740e+00,-4.0025e+00,-2.7452e-02,2.4367e+00,2.5010e+01,-3.3116e+03
-3.2063e-01,-1.1829e+00,-6.3571e+00,-4.3332e+00,-4.1025e+00,3.3824e-01,2.4607e+00,2.5090e+01,-3.2551e+03
-1.0535e-01,-1.8281e+00,-5.2238e+00,-5.5241e+00,-3.8827e+00,-6.4493e-01,2.4274e+00,2.4971e+01,-3.1387e+03
-7.6484e-02,-1.8794e+00,-6.7446e+00,-4.6310e+00,-3.6799e+00,5.6341e-02,2.3613e+00,2.4769e+01,-2.9372e+03
-1.2796e-01,-1.5469e+00,-6.2838e+00,-4.1566e+00,-3.3099e+00,-7.9272e-01,2.3761e+00,2.4794e+01,-2.8998e+03
-9.0440e-02,-1.8864e+00,-5.4110e+00,-4.9344e+00,-4.1999e+00,3.4068e-01,2.3963e+00,2.4873e+01,-3.0211e+03
-3.8653e-02,-1.8824e+00,-5.2151e+00,-4.8522e+00,-3.5409e+00,-1.1557e+00,2.3212e+00,2.4626e+01,-3.2219e+03
-2.4670e-01,-1.3158e+00,-5.9203e+00,-4.2778e+00,-4.5379e+00,9.6738e-02,2.4883e+00,2.5151e+01,-3.3153e+03
-1.0806e-01,-1.6365e+00,-6.2647e+00,-4.3946e+00,-3.5893e+00,-8.8705e-01,2.3129e+00,2.4620e+01,-3.3335e+03
