logfeh_mean,logdust,logNpix,tau,dmod,logl
-2.1977e-01,-1.6388e+00,1.8655e+00,3.9868e+00,2.4789e+01,-7.7254e+04
-2.2763e-01,-1.8730e+00,1.9876e+00,4.8590e+00,2.5721e+01,-8.7172e+04
-2.6462e-01,-1.5892e+00,1.6210e+00,4.4368e+00,2.4152e+01,-7.1077e+04
-4.0272e-01,-1.6104e+00,1.5553e+00,4.2569e+00,2.4188e+01,-5.6808e+04
-1.7800e-01,-1.6093e+00,1.6724e+00,3.8490e+00,2.4541e+01,-8.6947e+04
-3.0614e-01,-1.2664e+00,1.7169e+00,4.4828e+00,2.4788e+01,-8.9309e+04
-3.9363e-01,-1.8112e+00,1.5632e+00,4.9534e-01,2.4150e+01,-8.9290e+04
-2.2218e-01,-1.8608e+00,1.8640e+00,3.6483e+00,2.4887e+01,-7.0992e+04
-3.9935e-01,-1.7692e+00,1.7798e+00,3.6250e+00,2.4656e+01,-6.0346e+04
-3.3377e-01,-1.9084e+00,2.7537e+00,4.5648e+00,2.7776e+01,-7.9422e+04
1.6737e-02,-1.4438e+00,1.6994e+00,4.9163e+00,2.4281e+01,-9.0038e+04
8.0664e-02,-1.7133e+00,1.6642e+00,4.8425e+00,2.4214e+01,-8.9139e+04
-3.1569e-01,-1.9879e+00,1.7363e+00,3.9586e+00,2.4694e+01,-5.8429e+04
4.6791e-02,-1.8587e+00,1.9290e+00,4.9329e+00,2.4880e+01,-8.9673e+04
-3.6742e-01,-1.9535e+00,1.8069e+00,4.7004e+00,2.4793e+01,-5.5879e+04
-3.6590e-01,-1.4130e+00,2.8999e+00,4.2948e+00,2.7879e+01,-8.9936e+04
-3.8402e-01,-1.8388e+00,2.2875e+00,4.3493e+00,2.6147e+01,-5.7704e+04
-3.6310e-01,-1.6799e+00,1.6326e+00,3.2210e+00,2.4268e+01,-6.6541e+04
-2.2129e-01,-1.7313e+00,1.8109e+00,3.6420e+00,2.4833e+01,-7.7763e+04
-4.2923e-01,-1.6383e+00,2.2318e+00,4.8462e+00,2.5891e+01,-8.0597e+04
-4.1159e-01,-1.6460e+00,1.9520e+00,4.9289e+00,2.5516e+01,-5.5430e+04
-2.4530e-01,-1.8398e+00,1.6786e+00,3.1389e+00,2.4423e+01,-7.8161e+04
-1.7429e-01,-1.7096e+00,2.6445e+00,4.6100e+00,2.7274e+01,-8.3077e+04
-1.7577e-01,-1.6582e+00,2.5781e+00,4.9101e+00,2.7022e+01,-7.2469e+04
-3.0351e-01,-1.8659e+00,1.6932e+00,2.7223e+00,2.4470e+01,-7.9456e+04
-3.8929e-01,-1.2559e+00,2.5771e+00,4.2150e+00,2.6973e+01,-8.4734e+04
-4.6276e-01,-1.7268e+00,2.3906e+00,2.0376e+00,2.6274e+01,-8.9966e+04
-4.4614e-01,-1.5370e+00,2.1508e+00,3.5321e+00,2.5690e+01,-6.7740e+04
-3.8618e-01,-1.7916e+00,2.7880e+00,4.6507e+00,2.7826e+01,-6.4514e+04
-4.7883e-01,-1.5127e+00,2.1134e+00,4.5281e+00,2.5737e+01,-4.9734e+04
-4.3964e-01,-1.3541e+00,2.5706e+00,4.7807e+00,2.7229e+01,-7.0601e+04
-4.0424e-01,-1.9010e+00,2.6194e+00,4.9752e+00,2.7363e+01,-4.6270e+04
-1.3673e-01,-1.5624e+00,1.7600e+00,4.9010e+00,2.4590e+01,-7.0189e+04
-3.3610e-01,-1.6697e+00,1.9288e+00,3.8861e+00,2.5263e+01,-6.4464e+04
-2.8725e-01,-1.8370e+00,2.4756e+00,4.8981e+00,2.6905e+01,-5.6858e+04
-2.8773e-01,-1.6853e+00,2.5636e+00,4.9616e+00,2.7156e+01,-6.2934e+04
-3.7124e-01,-1.4307e+00,1.8678e+00,3.7550e+00,2.4818e+01,-7.5387e+04
-2.7036e-01,-1.9248e+00,1.5420e+00,3.0764e+00,2.3938e+01,-7.4899e+04
-4.8072e-01,-1.6840e+00,2.0713e+00,4.3662e+00,2.5641e+01,-4.7572e+04
-4.9577e-01,-1.5670e+00,2.6249e+00,4.6238e+00,2.7020e+01,-8.4310e+04
-2.7850e-01,-1.6220e+00,2.7410e+00,4.2614e+00,2.7461e+01,-8.2206e+04
-4.8551e-01,-1.9526e+00,1.8892e+00,3.4489e+00,2.5349e+01,-7.0366e+04
-4.6177e-01,-1.6301e+00,1.6586e+00,2.4590e+00,2.4533e+01,-8.3500e+04
-4.2883e-01,-1.7581e+00,1.8744e+00,1.1864e+00,2.4798e+01,-8.4897e+04
-1.9612e-01,-1.7048e+00,1.6133e+00,4.4237e+00,2.4082e+01,-7.5477e+04
-3.3212e-01,-1.5981e+00,2.3897e+00,4.4361e+00,2.6462e+01,-6.2328e+04
-2.9842e-01,-1.3320e+00,2.4873e+00,4.0789e+00,2.6661e+01,-9.0014e+04
-3.9224e-01,-1.9243e+00,1.9222e+00,3.9948e+00,2.5315e+01,-5.5868e+04
-4.7820e-01,-1.8757e+00,2.7313e+00,3.7582e+00,2.7531e+01,-5.9882e+04
-2.1796e-01,-1.6696e+00,2.3328e+00,4.6269e+00,2.6202e+01,-7.2256e+04
-4.2279e-01,-1.9669e+00,1.8192e+00,4.8362e+00,2.5056e+01,-4.7495e+04
-4.7723e-01,-1.2641e+00,1.6828e+00,4.3099e+00,2.4520e+01,-6.1502e+04
-3.2779e-01,-1.3038e+00,1.7863e+00,4.9466e+00,2.4921e+01,-6.7858e+04
-4.0586e-01,-1.7573e+00,1.9624e+00,1.0780e+00,2.5012e+01,-9.0157e+04
-4.4433e-01,-1.7992e+00,2.1793e+00,4.7134e+00,2.6343e+01,-7.5168e+04
-3.3468e-01,-1.9771e+00,2.6240e+00,4.9888e+00,2.7463e+01,-6.6122e+04
-4.9795e-01,-1.9110e+00,1.8776e+00,4.2273e+00,2.5310e+01,-5.5395e+04
-3.0174e-01,-1.9446e+00,2.6928e+00,4.0391e+00,2.7392e+01,-7.4103e+04
-3.5218e-01,-1.9600e+00,2.2358e+00,3.5926e+00,2.5830e+01,-7.8836e+04
-4.5368e-01,-1.9711e+00,2.2484e+00,1.5366e+00,2.5886e+01,-8.3651e+04
-4.6059e-01,-1.9506e+00,1.7557e+00,4.2764e+00,2.5127e+01,-8.0994e+04
-1.9374e-01,-1.8080e+00,1.9509e+00,3.1724e+00,2.5080e+01,-8.6802e+04
-3.6035e-01,-1.1683e+00,1.7827e+00,3.9933e+00,2.4844e+01,-8.9742e+04
-4.2211e-01,-1.6925e+00,1.6159e+00,3.2828e+00,2.4556e+01,-8.5278e+04
-3.7059e-01,-1.6967e+00,1.8505e+00,4.5061e+00,2.5065e+01,-5.2415e+04
-2.8826e-01,-1.6797e+00,1.9955e+00,3.2937e+00,2.5313e+01,-7.8988e+04
-3.7316e-01,-1.8191e+00,2.0807e+00,3.9614e+00,2.5874e+01,-7.4043e+04
-4.4754e-01,-1.6625e+00,1.7325e+00,1.6952e+00,2.4576e+01,-8.2160e+04
-4.9077e-01,-1.4778e+00,2.6997e+00,4.8554e+00,2.7317e+01,-6.9989e+04
-4.2410e-01,-1.3881e+00,1.9771e+00,2.6045e+00,2.5125e+01,-8.7052e+04
-4.6839e-01,-1.3233e+00,2.1849e+00,3.3622e+00,2.5695e+01,-8.2082e+04
-2.2202e-01,-1.8829e+00,1.5826e+00,4.6538e+00,2.4257e+01,-6.1493e+04
-4.1229e-02,-1.8580e+00,1.5921e+00,4.7977e+00,2.3980e+01,-8.2795e+04
-2.5249e-01,-1.9841e+00,2.3268e+00,3.8220e+00,2.6031e+01,-8.9831e+04
-4.8087e-01,-1.7961e+00,1.5971e+00,3.2189e-01,2.4249e+01,-7.9843e+04
-4.8954e-01,-9.5412e-01,2.1599e+00,4.7153e+00,2.5707e+01,-8.8783e+04
-4.7356e-01,-1.7625e+00,2.7657e+00,3.4770e+00,2.7713e+01,-8.5150e+04
-4.2080e-01,-1.8730e+00,2.0824e+00,1.2271e+00,2.5311e+01,-9.0749e+04
-1.4752e-01,-1.4386e+00,1.6420e+00,4.8598e+00,2.4475e+01,-8.0705e+04
-3.6382e-01,-1.3419e+00,1.8457e+00,4.0555e+00,2.4850e+01,-6.9881e+04
-4.3506e-01,-1.3452e+00,2.6640e+00,4.9300e+00,2.7150e+01,-8.2933e+04
-1.9568e-01,-1.9322e+00,2.7290e+00,4.0488e+00,2.7430e+01,-8.9236e+04
-3.9596e-01,-1.7445e+00,1.9628e+00,4.1498e+00,2.4980e+01,-9.0643e+04
-4.0725e-01,-1.2122e+00,1.5336e+00,4.5849e+00,2.4118e+01,-7.0664e+04
-4.5516e-01,-1.7686e+00,1.6163e+00,4.1048e+00,2.4261e+01,-5.3893e+04
-4.3870e-01,-1.5909e+00,1.5489e+00,1.6098e+00,2.3998e+01,-8.2496e+04
-2.1713e-01,-1.5519e+00,1.5637e+00,3.6865e+00,2.4126e+01,-7.9530e+04
-4.6894e-02,-1.9739e+00,2.2026e+00,4.8133e+00,2.5970e+01,-7.5205e+04
-3.8208e-01,-1.3099e+00,2.2313e+00,4.6897e+00,2.5807e+01,-8.7958e+04
-4.4539e-01,-1.2648e+00,1.9517e+00,3.1915e+00,2.5307e+01,-9.0023e+04
-1.2982e-01,-1.7472e+00,2.2312e+00,4.4229e+00,2.5938e+01,-7.5896e+04
-1.9185e-01,-1.9987e+00,1.8157e+00,3.3746e+00,2.4895e+01,-8.5061e+04
-1.5501e-01,-1.7222e+00,2.4729e+00,4.8537e+00,2.6859e+01,-8.0221e+04
-3.2801e-01,-1.7905e+00,2.5798e+00,4.4005e+00,2.6978e+01,-6.7135e+04
-2.1429e-01,-1.8720e+00,2.2058e+00,4.1764e+00,2.6032e+01,-7.2583e+04
-4.2355e-01,-1.9637e+00,1.7750e+00,5.4549e-01,2.4570e+01,-7.8961e+04
-3.5343e-01,-1.6856e+00,1.5933e+00,3.0031e+00,2.4265e+01,-7.4878e+04
-3.3271e-01,-1.4483e+00,1.9234e+00,4.6133e+00,2.5143e+01,-5.8395e+04
-3.3647e-01,-1.7508e+00,1.9572e+00,3.3745e+00,2.5128e+01,-6.8098e+04
-2.5739e-01,-1.7659e+00,2.1862e+00,4.7977e+00,2.5941e+01,-5.5172e+04
-4.4729e-01,-1.9608e+00,2.4551e+00,4.3148e+00,2.6756e+01,-4.5069e+04
-3.6388e-01,-1.3282e+00,1.6228e+00,3.4460e+00,2.4414e+01,-8.8704e+04
-3.1373e-01,-1.3251e+00,1.5763e+00,3.2329e+00,2.3947e+01,-8.8652e+04
-3.7194e-01,-1.2062e+00,1.6503e+00,3.3031e+00,2.4191e+01,-8.7901e+04
-2.9483e-01,-1.4172e+00,1.8996e+00,3.9083e+00,2.5154e+01,-7.9858e+04
-4.5149e-01,-1.5911e+00,2.2842e+00,4.0121e+00,2.6126e+01,-6.0137e+04
-4.8283e-01,-1.7111e+00,1.7492e+00,4.7877e+00,2.4723e+01,-4.9709e+04
-1.8018e-01,-1.8000e+00,2.4488e+00,4.1044e+00,2.6711e+01,-8.7758e+04
-4.5207e-01,-1.7567e+00,2.7379e+00,4.3116e+00,2.7659e+01,-5.7850e+04
-2.8794e-01,-1.9518e+00,2.2792e+00,4.8327e+00,2.5996e+01,-8.1934e+04
-2.1042e-01,-1.8286e+00,2.5872e+00,4.1651e+00,2.7074e+01,-8.2260e+04
-3.7319e-01,-1.3831e+00,2.7503e+00,4.5738e+00,2.7572e+01,-7.8010e+04
-4.5973e-01,-1.3002e+00,1.9302e+00,4.5692e+00,2.5307e+01,-5.9690e+04
-4.6931e-01,-1.5056e+00,1.9499e+00,3.2949e+00,2.5406e+01,-7.6812e+04
-1.8805e-01,-1.6593e+00,2.2459e+00,3.9584e+00,2.5938e+01,-8.2658e+04
-2.7958e-01,-1.0835e+00,1.9686e+00,4.7686e+00,2.5204e+01,-8.7989e+04
-3.9536e-01,-1.9868e+00,2.1153e+00,2.3259e+00,2.5690e+01,-8.2564e+04
-3.9181e-01,-1.8176e+00,1.9023e+00,2.9353e+00,2.5130e+01,-7.1068e+04
-4.1200e-01,-1.3642e+00,2.2108e+00,3.2780e+00,2.6008e+01,-8.9200e+04
-1.6759e-01,-1.9794e+00,1.6342e+00,4.9615e+00,2.4443e+01,-6.2771e+04
-4.9855e-01,-1.8950e+00,1.9840e+00,4.2876e+00,2.5435e+01,-4.2724e+04
-3.9437e-01,-1.9337e+00,2.0664e+00,4.2750e+00,2.5709e+01,-4.8959e+04
-3.4988e-01,-1.6801e+00,1.8050e+00,4.7123e+00,2.5189e+01,-7.7114e+04
-4.7635e-01,-1.9327e+00,1.6408e+00,4.7558e+00,2.4865e+01,-8.4032e+04
-2.6315e-01,-1.5357e+00,1.5425e+00,4.4973e+00,2.3955e+01,-7.1339e+04
-7.7685e-02,-1.6415e+00,2.4471e+00,4.7867e+00,2.6625e+01,-8.2979e+04
-4.4415e-01,-1.8988e+00,1.6472e+00,1.6513e+00,2.4056e+01,-8.5399e+04
-4.9429e-01,-1.6781e+00,1.5650e+00,3.1818e+00,2.4367e+01,-7.4688e+04
-3.0689e-01,-1.8452e+00,2.3116e+00,3.7651e+00,2.6060e+01,-8.0155e+04
-1.9503e-01,-1.6349e+00,1.7056e+00,4.8110e+00,2.4236e+01,-8.9174e+04
-4.1651e-01,-1.8999e+00,1.5293e+00,3.1342e+00,2.3905e+01,-6.4619e+04
-1.8270e-01,-1.7332e+00,2.1465e+00,4.4422e+00,2.5974e+01,-8.4184e+04
-4.0279e-01,-1.9463e+00,2.1036e+00,3.6818e+00,2.5873e+01,-6.5697e+04
-2.6293e-01,-1.4951e+00,1.7401e+00,4.7449e+00,2.4952e+01,-8.6868e+04
-3.6164e-01,-1.6211e+00,1.7138e+00,2.9260e+00,2.4269e+01,-8.4401e+04
-3.9095e-01,-1.5888e+00,1.9834e+00,2.4597e+00,2.5276e+01,-8.5700e+04
-4.4025e-01,-1.7461e+00,1.6726e+00,4.5395e+00,2.4684e+01,-5.7467e+04
-1.5305e-01,-1.9175e+00,2.0559e+00,4.7221e+00,2.5281e+01,-8.4510e+04
-3.3420e-01,-1.5196e+00,1.5275e+00,3.4536e+00,2.3766e+01,-8.3118e+04
-2.6685e-01,-1.6730e+00,1.7863e+00,3.3109e+00,2.4634e+01,-7.7276e+04
-3.8642e-01,-1.6834e+00,1.5373e+00,2.2597e+00,2.3853e+01,-7.9704e+04
-3.6789e-01,-1.8453e+00,1.9247e+00,3.3243e+00,2.5021e+01,-6.7152e+04
-3.7352e-01,-1.6682e+00,1.5438e+00,1.7507e+00,2.3909e+01,-8.3846e+04
-2.0195e-01,-1.8881e+00,2.5299e+00,4.1041e+00,2.6895e+01,-8.2177e+04
-4.5081e-01,-1.0988e+00,1.7499e+00,4.5088e+00,2.4619e+01,-7.2927e+04
-3.5220e-01,-1.6738e+00,2.5064e+00,3.3310e+00,2.6735e+01,-8.3793e+04
-3.9493e-01,-1.7114e+00,1.5663e+00,3.9723e+00,2.3963e+01,-7.0609e+04
-3.6698e-01,-1.7613e+00,1.5756e+00,3.7741e+00,2.4039e+01,-6.6122e+04
-3.1562e-01,-1.6818e+00,1.5209e+00,4.1545e+00,2.3978e+01,-6.2939e+04
-3.1809e-01,-1.6573e+00,2.3747e+00,4.2646e+00,2.6261e+01,-8.1291e+04
-2.4299e-01,-1.6101e+00,2.1219e+00,4.9468e+00,2.5761e+01,-5.9833e+04
-1.6670e-03,-1.7466e+00,2.3367e+00,4.7810e+00,2.6155e+01,-8.6725e+04
-4.8210e-01,-1.1396e+00,1.8427e+00,3.4013e+00,2.4855e+01,-8.3417e+04
-4.5417e-01,-1.3014e+00,1.5004e+00,2.2028e+00,2.3827e+01,-8.6429e+04
-3.7055e-01,-1.7125e+00,1.7083e+00,2.7281e+00,2.4483e+01,-7.3231e+04
-3.8994e-01,-1.6957e+00,1.9216e+00,3.1059e+00,2.4843e+01,-8.7001e+04
-4.5582e-01,-1.2895e+00,1.7413e+00,3.8600e+00,2.4707e+01,-7.0291e+04
-1.9216e-01,-1.8967e+00,1.9423e+00,3.6548e+00,2.5046e+01,-7.7964e+04
-3.4634e-01,-1.3038e+00,2.0351e+00,4.8452e+00,2.5531e+01,-6.2978e+04
-4.3069e-01,-1.3415e+00,1.5091e+00,4.1113e+00,2.4300e+01,-8.9941e+04
-1.9409e-01,-1.5022e+00,2.2318e+00,4.5338e+00,2.5988e+01,-7.4184e+04
-2.8061e-01,-1.9666e+00,1.7871e+00,4.1017e+00,2.4624e+01,-6.7288e+04
-4.8640e-01,-1.4919e+00,1.8781e+00,4.3887e+00,2.5489e+01,-8.7660e+04
-4.7685e-01,-1.9977e+00,1.5296e+00,2.0792e+00,2.4000e+01,-6.5416e+04
-3.7873e-02,-1.6207e+00,1.9324e+00,4.6054e+00,2.5180e+01,-8.6263e+04
-3.7332e-01,-1.5268e+00,1.5238e+00,2.8519e+00,2.3816e+01,-7.9218e+04
-4.9791e-01,-1.4985e+00,1.6958e+00,4.0451e+00,2.4241e+01,-8.7351e+04
-2.3007e-01,-1.2295e+00,1.5921e+00,4.2737e+00,2.4220e+01,-8.7111e+04
-3.3727e-01,-1.6395e+00,2.2745e+00,3.1669e+00,2.6046e+01,-8.1294e+04
-1.1934e-01,-1.3782e+00,1.6850e+00,4.9384e+00,2.4620e+01,-8.7886e+04
-4.5940e-01,-1.6965e+00,1.9573e+00,4.0309e+00,2.5025e+01,-8.2705e+04
-3.3566e-01,-1.3635e+00,2.4957e+00,3.8251e+00,2.6715e+01,-8.7981e+04
-4.9402e-01,-1.4731e+00,1.8172e+00,4.5766e+00,2.4705e+01,-7.1838e+04
-4.6106e-01,-1.3054e+00,2.6891e+00,4.2630e+00,2.7176e+01,-8.8470e+04
-2.8964e-01,-1.9870e+00,2.1609e+00,3.1148e+00,2.5693e+01,-7.7708e+04
-4.0061e-01,-1.8027e+00,2.1759e+00,3.4830e+00,2.6141e+01,-8.7038e+04
-4.3130e-01,-1.8788e+00,1.8846e+00,7.3807e-01,2.5034e+01,-8.6510e+04
-4.0657e-01,-1.8310e+00,1.6095e+00,2.0467e+00,2.4222e+01,-7.6451e+04
-2.8637e-02,-1.9102e+00,1.6101e+00,4.4042e+00,2.4400e+01,-9.0507e+04
-2.0230e-01,-1.8796e+00,2.1753e+00,4.1872e+00,2.5914e+01,-6.9928e+04
-4.9863e-01,-1.4059e+00,2.0086e+00,4.8540e+00,2.5583e+01,-4.8836e+04
-3.8097e-01,-1.4502e+00,2.5970e+00,4.1422e+00,2.7250e+01,-8.9038e+04
-2.5756e-01,-1.9169e+00,1.7963e+00,3.6251e+00,2.4863e+01,-7.1849e+04
-3.8265e-01,-1.8022e+00,2.6866e+00,3.4517e+00,2.7242e+01,-8.2284e+04
-1.1058e-01,-1.8491e+00,1.6298e+00,4.4622e+00,2.4402e+01,-7.6422e+04
-4.6228e-01,-1.1911e+00,1.6793e+00,3.7486e+00,2.4627e+01,-8.6317e+04
-4.2103e-01,-1.4364e+00,2.4367e+00,4.3699e+00,2.6812e+01,-7.0160e+04
-4.6801e-01,-1.9063e+00,2.6242e+00,4.2951e+00,2.7411e+01,-5.7463e+04
-4.5721e-01,-1.7241e+00,1.5555e+00,4.4765e-01,2.3971e+01,-7.6103e+04
-2.1957e-01,-1.8284e+00,1.8699e+00,2.8202e+00,2.4783e+01,-8.9282e+04
-3.2070e-01,-1.5742e+00,1.8555e+00,2.5157e+00,2.4721e+01,-8.8155e+04
-4.9449e-01,-1.4942e+00,2.7378e+00,3.5700e+00,2.7352e+01,-8.3635e+04
-3.2684e-01,-1.9625e+00,2.1145e+00,3.4820e+00,2.5673e+01,-6.3998e+04
-4.1883e-01,-1.4619e+00,2.1029e+00,4.0564e+00,2.5801e+01,-6.4176e+04
-3.0614e-01,-1.3693e+00,2.4434e+00,3.9126e+00,2.6528e+01,-8.9243e+04
-3.5266e-01,-1.4265e+00,1.6994e+00,4.1645e+00,2.4814e+01,-8.9356e+04
-3.2663e-01,-1.9645e+00,1.9571e+00,4.7996e+00,2.5555e+01,-6.2128e+04
-3.2569e-01,-1.1151e+00,1.8041e+00,4.1512e+00,2.4657e+01,-8.5938e+04
-1.6228e-01,-1.4506e+00,1.6431e+00,4.5739e+00,2.4240e+01,-7.7005e+04
-4.2568e-01,-1.3886e+00,2.2485e+00,3.0562e+00,2.5895e+01,-8.7117e+04
-1.7861e-01,-1.9093e+00,2.3354e+00,4.3778e+00,2.6271e+01,-6.9991e+04
-4.5444e-01,-1.8369e+00,1.6581e+00,4.4096e+00,2.4321e+01,-6.2055e+04
-2.7774e-01,-1.6594e+00,1.9542e+00,3.6245e+00,2.4965e+01,-8.5146e+04
-3.6889e-01,-1.5415e+00,1.5355e+00,4.0253e+00,2.4011e+01,-6.2930e+04
-3.9508e-01,-1.6108e+00,1.5133e+00,4.4810e+00,2.4384e+01,-8.5388e+04
-3.5662e-01,-1.4235e+00,2.0969e+00,4.5019e+00,2.5441e+01,-8.1348e+04
-3.5588e-01,-1.8564e+00,1.6248e+00,4.6920e+00,2.4413e+01,-5.2266e+04
-3.5423e-01,-1.5679e+00,1.5966e+00,2.4720e+00,2.4162e+01,-8.3021e+04
-2.8553e-01,-1.7364e+00,2.4737e+00,3.9636e+00,2.6821e+01,-8.0599e+04
-1.0886e-01,-1.5359e+00,2.1344e+00,4.6921e+00,2.5562e+01,-8.2247e+04
-3.1663e-01,-1.8960e+00,2.1009e+00,4.8434e+00,2.6032e+01,-7.2492e+04
-4.0732e-01,-1.3229e+00,1.5667e+00,3.3464e+00,2.3856e+01,-8.6808e+04
-1.9349e-01,-1.4506e+00,1.6492e+00,4.3189e+00,2.4453e+01,-8.0711e+04
-3.3150e-01,-1.4907e+00,1.8436e+00,3.1870e+00,2.4927e+01,-8.1316e+04
-2.4644e-01,-1.8649e+00,1.6784e+00,2.9736e+00,2.4317e+01,-7.8964e+04
-1.2515e-01,-1.9547e+00,1.7330e+00,3.6232e+00,2.4626e+01,-8.4953e+04
-3.2676e-01,-1.8773e+00,2.5145e+00,3.2296e+00,2.6730e+01,-8.5027e+04
-2.5994e-01,-1.8619e+00,2.2511e+00,3.7049e+00,2.5903e+01,-7.8986e+04
-2.8115e-01,-1.7670e+00,1.8799e+00,4.6867e+00,2.4931e+01,-6.5167e+04
-4.7242e-01,-1.6374e+00,2.0856e+00,3.6922e+00,2.5555e+01,-5.6815e+04
-2.5639e-01,-1.9384e+00,1.6366e+00,4.1430e+00,2.4282e+01,-6.3040e+04
-4.7110e-01,-1.8551e+00,1.6277e+00,1.0896e+00,2.4140e+01,-7.5120e+04
-3.3402e-01,-1.2880e+00,2.4609e+00,4.8516e+00,2.6595e+01,-7.6869e+04
-4.4784e-01,-1.7234e+00,2.7370e+00,4.4394e+00,2.7321e+01,-8.7842e+04
-4.2011e-01,-1.7388e+00,1.7017e+00,3.4184e+00,2.4843e+01,-8.7845e+04
-9.6562e-02,-1.8901e+00,1.9197e+00,3.4088e+00,2.4979e+01,-8.8889e+04
-4.6322e-01,-1.7747e+00,2.2079e+00,3.6314e+00,2.6311e+01,-8.5156e+04
-1.5580e-01,-1.8190e+00,1.7364e+00,3.5324e+00,2.4308e+01,-8.8346e+04
-4.6624e-01,-1.5005e+00,2.3795e+00,2.5140e+00,2.6343e+01,-9.0529e+04
-3.2646e-01,-1.5243e+00,1.7167e+00,3.1529e+00,2.4688e+01,-8.9519e+04
-4.4792e-01,-1.2464e+00,1.6558e+00,4.4306e+00,2.4285e+01,-6.8676e+04
-2.3676e-01,-1.9248e+00,2.1946e+00,3.7682e+00,2.5986e+01,-7.7741e+04
-2.1741e-01,-1.5600e+00,1.8151e+00,4.4766e+00,2.4708e+01,-7.2815e+04
-2.2002e-01,-1.4278e+00,2.0682e+00,4.5524e+00,2.5492e+01,-7.2498e+04
-2.2720e-01,-1.9335e+00,2.1438e+00,4.5659e+00,2.5867e+01,-6.0015e+04
-4.7953e-01,-1.5756e+00,2.2777e+00,1.7224e+00,2.6001e+01,-9.0220e+04
-4.1441e-01,-1.6453e+00,2.3191e+00,4.1734e+00,2.6362e+01,-5.4394e+04
-3.5144e-01,-1.3256e+00,1.5426e+00,3.3360e+00,2.3901e+01,-8.1235e+04
-4.5651e-01,-1.6973e+00,1.9578e+00,3.7283e+00,2.5200e+01,-5.6720e+04
-2.6140e-01,-1.7162e+00,2.2216e+00,4.7792e+00,2.5927e+01,-6.5592e+04
-3.2945e-01,-1.6736e+00,2.1514e+00,3.9910e+00,2.5521e+01,-9.0665e+04
-4.7207e-01,-1.2082e+00,1.7686e+00,4.5666e+00,2.5056e+01,-8.7401e+04
-4.8912e-01,-1.8167e+00,2.0631e+00,3.0944e+00,2.5450e+01,-6.1660e+04
-2.7914e-01,-1.8190e+00,1.7880e+00,3.8007e+00,2.5044e+01,-8.9896e+04
-1.8727e-01,-1.6708e+00,1.8235e+00,4.6999e+00,2.4966e+01,-6.7728e+04
-3.3407e-01,-1.5628e+00,1.7130e+00,4.7615e+00,2.4825e+01,-6.9356e+04
-4.8917e-01,-1.7648e+00,2.0269e+00,1.6175e+00,2.5390e+01,-7.8991e+04
-2.6083e-01,-1.4597e+00,1.7395e+00,4.5145e+00,2.4639e+01,-6.6491e+04
-3.4838e-01,-1.6665e+00,2.5780e+00,4.8433e+00,2.7270e+01,-6.6618e+04
-1.7801e-01,-1.7453e+00,1.9981e+00,4.5190e+00,2.5091e+01,-8.7484e+04
-4.4326e-01,-1.6938e+00,2.4224e+00,2.4401e+00,2.6449e+01,-8.8560e+04
-2.4085e-01,-1.6197e+00,1.6222e+00,4.6138e+00,2.4092e+01,-7.8800e+04
-4.3415e-01,-1.2667e+00,1.7154e+00,4.2415e+00,2.4696e+01,-7.1089e+04
-4.3668e-01,-1.8808e+00,1.6159e+00,4.1798e-01,2.4291e+01,-8.2254e+04
-1.3445e-01,-1.4242e+00,1.7686e+00,4.2905e+00,2.4778e+01,-9.0341e+04
-3.1604e-01,-1.7001e+00,1.5021e+00,2.8273e+00,2.3683e+01,-8.2702e+04
-4.6983e-01,-1.5954e+00,2.5445e+00,3.6774e+00,2.6790e+01,-7.6541e+04
-4.9744e-01,-1.2231e+00,2.1054e+00,3.3803e+00,2.5387e+01,-9.0166e+04
-4.0030e-01,-1.3521e+00,2.0627e+00,4.0277e+00,2.5650e+01,-7.1644e+04
-3.3674e-01,-1.7158e+00,1.7560e+00,4.4824e+00,2.4457e+01,-7.9873e+04
-2.3585e-01,-1.9053e+00,2.1415e+00,4.8033e+00,2.5984e+01,-6.3787e+04
-4.4313e-01,-1.9672e+00,2.3085e+00,3.9990e+00,2.6464e+01,-5.4530e+04
-3.2134e-01,-1.2779e+00,1.8583e+00,4.9033e+00,2.5061e+01,-6.9609e+04
-1.4004e-01,-1.5870e+00,1.5800e+00,4.4260e+00,2.3952e+01,-8.1985e+04
-3.6257e-01,-1.8122e+00,2.5430e+00,3.7058e+00,2.6965e+01,-7.1016e+04
-4.5620e-01,-1.6982e+00,2.4317e+00,3.6104e+00,2.6655e+01,-6.1255e+04
-2.8357e-01,-1.5849e+00,1.8880e+00,4.2740e+00,2.4784e+01,-8.4955e+04
-4.9011e-01,-1.4174e+00,2.4955e+00,3.7559e+00,2.6565e+01,-8.7646e+04
-4.2705e-01,-1.1588e+00,1.7796e+00,3.8854e+00,2.4437e+01,-9.0114e+04
-4.3153e-01,-1.5725e+00,1.9092e+00,4.7012e+00,2.5596e+01,-8.7049e+04
-4.5327e-01,-1.9327e+00,2.4961e+00,3.8893e+00,2.6803e+01,-5.5477e+04
-4.3132e-01,-1.5527e+00,2.8548e+00,4.3985e+00,2.7862e+01,-6.7936e+04
-4.0455e-01,-1.7328e+00,2.0579e+00,4.1943e+00,2.5689e+01,-5.4422e+04
-2.2264e-01,-1.9697e+00,1.8842e+00,3.8404e+00,2.5075e+01,-7.0086e+04
