logz,logdust,logNpix,logage,lnprob,N_walkers
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3096,-2.2744,2.0942,9.7416,-1195.5605,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3095,-2.2761,2.0942,9.7415,-1195.8236,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
-0.3165,-2.2762,2.0929,9.7460,-1193.7689,128
0.0914,-1.9832,2.3285,9.7501,-48433.7337,128
0.0914,-1.9832,2.3285,9.7501,-48433.7337,128
0.0914,-1.9832,2.3285,9.7501,-48433.7337,128
0.0914,-1.9832,2.3285,9.7501,-48433.7337,128
0.0824,-1.9725,2.3249,9.7524,-47108.1910,128
0.0824,-1.9725,2.3249,9.7524,-47108.1910,128
0.0824,-1.9725,2.3249,9.7524,-47108.1910,128
0.0506,-1.8994,2.2693,9.7515,-36448.3975,128
0.0506,-1.8994,2.2693,9.7515,-36448.3975,128
0.0506,-1.8994,2.2693,9.7515,-36448.3975,128
-0.0288,-1.7916,2.2654,9.7268,-26291.4210,128
-0.0288,-1.7916,2.2654,9.7268,-26291.4210,128
-0.0288,-1.7978,2.2498,9.7264,-24790.3739,128
-0.0289,-1.7998,2.2448,9.7263,-24502.0196,128
-0.1204,-1.8520,2.1850,9.7047,-11702.9383,128
-0.1204,-1.8520,2.1850,9.7047,-11702.9383,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1983,-1.8701,2.1941,9.7480,-6322.7307,128
-0.1850,-1.8760,2.1723,9.7260,-5113.6996,128
-0.1907,-1.8742,2.1673,9.7312,-4718.8686,128
-0.1907,-1.8742,2.1673,9.7312,-4718.8686,128
-0.1907,-1.8742,2.1673,9.7312,-4718.8686,128
-0.1907,-1.8742,2.1673,9.7312,-4718.8686,128
-0.2359,-1.8195,2.1487,9.7392,-3342.1668,128
-0.2414,-1.8681,2.1352,9.7490,-2673.3646,128
-0.2492,-1.8779,2.1373,9.7518,-2635.8326,128
-0.2354,-1.9059,2.1234,9.7392,-2499.3487,128
-0.2354,-1.9059,2.1234,9.7392,-2499.3487,128
-0.2459,-1.8925,2.1221,9.7390,-2328.5000,128
-0.2459,-1.8925,2.1221,9.7390,-2328.5000,128
-0.2459,-1.8925,2.1221,9.7390,-2328.5000,128
-0.2459,-1.8925,2.1221,9.7390,-2328.5000,128
-0.2459,-1.8925,2.1221,9.7390,-2328.5000,128
-0.2459,-1.8925,2.1221,9.7390,-2328.5000,128
-0.2459,-1.8925,2.1221,9.7390,-2328.5000,128
-0.2459,-1.8925,2.1221,9.7390,-2328.5000,128
-0.2459,-1.8925,2.1221,9.7390,-2328.5000,128
-0.3017,-1.8924,2.1050,9.7431,-1620.1092,128
-0.3056,-1.8890,2.1041,9.7442,-1583.1529,128
-0.3476,-1.8014,2.0988,9.7466,-1450.9244,128
-0.3531,-1.8172,2.0966,9.7433,-1373.7711,128
-0.3531,-1.8172,2.0966,9.7433,-1373.7711,128
-0.3531,-1.8172,2.0966,9.7433,-1373.7711,128
-0.3531,-1.8172,2.0966,9.7433,-1373.7711,128
-0.3531,-1.8172,2.0966,9.7433,-1373.7711,128
-0.3531,-1.8172,2.0966,9.7433,-1373.7711,128
-0.3531,-1.8172,2.0966,9.7433,-1373.7711,128
-0.3531,-1.8172,2.0966,9.7433,-1373.7711,128
-0.3588,-1.8106,2.0955,9.7437,-1357.6083,128
-0.3588,-1.8106,2.0955,9.7437,-1357.6083,128
-0.3588,-1.8106,2.0955,9.7437,-1357.6083,128
-0.3588,-1.8106,2.0955,9.7437,-1357.6083,128
-0.3617,-1.8431,2.0928,9.7456,-1304.8773,128
-0.3617,-1.8431,2.0928,9.7456,-1304.8773,128
-0.3632,-1.8731,2.0903,9.7402,-1274.5548,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3750,-1.8218,2.0895,9.7413,-1254.3940,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3749,-1.8225,2.0895,9.7415,-1252.1059,128
-0.3554,-1.9715,2.0905,9.7442,-1246.1121,128
-0.3554,-1.9715,2.0905,9.7442,-1246.1121,128
-0.3554,-1.9715,2.0905,9.7442,-1246.1121,128
-0.3554,-1.9715,2.0905,9.7442,-1246.1121,128
-0.3554,-1.9715,2.0905,9.7442,-1246.1121,128
-0.3559,-1.9701,2.0906,9.7440,-1243.8341,128
-0.3559,-1.9701,2.0906,9.7440,-1243.8341,128
-0.3559,-1.9701,2.0906,9.7440,-1243.8341,128
-0.3559,-1.9701,2.0906,9.7440,-1243.8341,128
-0.3559,-1.9701,2.0906,9.7440,-1243.8341,128
-0.3559,-1.9701,2.0906,9.7440,-1243.8341,128
-0.3559,-1.9701,2.0906,9.7440,-1243.8341,128
-0.3559,-1.9701,2.0906,9.7440,-1243.8341,128
-0.3559,-1.9701,2.0906,9.7440,-1243.8341,128
-0.3657,-1.9130,2.0905,9.7453,-1243.5185,128
-0.3657,-1.9130,2.0905,9.7453,-1243.5185,128
-0.3657,-1.9130,2.0905,9.7453,-1243.5185,128
-0.3657,-1.9130,2.0905,9.7453,-1243.5185,128
-0.3657,-1.9130,2.0905,9.7453,-1243.5185,128
-0.3657,-1.9130,2.0905,9.7453,-1243.5185,128
-0.3657,-1.9130,2.0905,9.7453,-1243.5185,128
-0.3658,-1.9146,2.0903,9.7456,-1242.9009,128
-0.3658,-1.9146,2.0903,9.7456,-1242.9009,128
-0.3658,-1.9146,2.0903,9.7456,-1242.9009,128
-0.3658,-1.9146,2.0903,9.7456,-1242.9009,128
-0.3658,-1.9146,2.0903,9.7456,-1242.9009,128
-0.3658,-1.9146,2.0903,9.7456,-1242.9009,128
-0.3667,-1.9095,2.0903,9.7457,-1240.9631,128
-0.3733,-1.8731,2.0897,9.7463,-1235.7280,128
-0.3733,-1.8731,2.0897,9.7463,-1235.7280,128
-0.3733,-1.8731,2.0897,9.7463,-1235.7280,128
-0.3733,-1.8731,2.0897,9.7463,-1235.7280,128
-0.3733,-1.8731,2.0897,9.7463,-1235.7280,128
-0.3733,-1.8731,2.0897,9.7463,-1235.7280,128
-0.3733,-1.8731,2.0897,9.7463,-1235.7280,128
-0.3733,-1.8731,2.0897,9.7463,-1235.7280,128
-0.3726,-1.8760,2.0898,9.7463,-1236.8179,128
-0.3726,-1.8760,2.0898,9.7463,-1236.8179,128
-0.3726,-1.8760,2.0898,9.7463,-1236.8179,128
-0.3726,-1.8760,2.0898,9.7463,-1236.8179,128
-0.3726,-1.8760,2.0898,9.7463,-1236.8179,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3713,-1.9008,2.0887,9.7488,-1231.8892,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3721,-1.8853,2.0890,9.7491,-1227.6814,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
-0.3723,-1.8811,2.0890,9.7492,-1227.2879,128
