logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0344e-01,-1.9854e+00,-2.7438e+00,3.1514e-01,9.7583e-01,1.9368e+00,3.4205e+00,2.4152e+01,-1.2494e+03
1.6144e-01,-1.9611e+00,-1.6711e+00,3.1942e-01,4.5187e-01,1.7954e+00,3.4396e+00,2.4201e+01,-1.2034e+03
1.3362e-01,-1.9326e+00,-3.0575e+00,2.9585e-01,-1.1461e+00,1.0510e+00,3.4559e+00,2.4223e+01,-1.2652e+03
2.3813e-01,-1.9391e+00,-2.9413e+00,1.5363e-01,1.0320e+00,2.3903e+00,3.3535e+00,2.4095e+01,-1.1585e+03
2.3795e-01,-1.9852e+00,-1.4353e+00,2.2791e-01,-5.0512e-01,2.4626e+00,3.3638e+00,2.4130e+01,-1.2015e+03
1.6267e-01,-1.8635e+00,-2.1793e+00,2.3769e-01,-1.1632e+00,2.1475e+00,3.4128e+00,2.4186e+01,-1.2415e+03
2.7372e-01,-1.7143e+00,-2.2135e+00,2.5111e-01,8.1166e-01,2.6580e+00,3.2626e+00,2.4030e+01,-1.1901e+03
2.3972e-01,-1.7559e+00,-2.0864e+00,3.3395e-01,7.6674e-01,2.6101e+00,3.3616e+00,2.4200e+01,-1.2620e+03
2.1516e-01,-1.7064e+00,-1.1752e+00,1.7951e-01,9.2841e-01,2.4603e+00,3.3431e+00,2.4095e+01,-1.2286e+03
2.0859e-01,-1.7210e+00,-1.5136e+00,3.1551e-01,-7.2535e-01,2.5784e+00,3.3793e+00,2.4229e+01,-1.2621e+03
1.3321e-01,-1.7607e+00,-2.5097e+00,3.1125e-01,4.7342e-01,1.6370e+00,3.4604e+00,2.4247e+01,-1.2588e+03
1.7494e-01,-1.8840e+00,-1.9468e+00,3.2723e-01,2.0403e-01,2.1722e+00,3.4156e+00,2.4195e+01,-1.1674e+03
2.6573e-01,-1.9395e+00,-2.8706e+00,1.4699e-01,5.8551e-01,2.5835e+00,3.3191e+00,2.4093e+01,-1.2699e+03
1.7876e-01,-1.9605e+00,-2.5949e+00,3.0990e-01,-7.8379e-01,2.0922e+00,3.4298e+00,2.4203e+01,-1.2639e+03
2.3086e-01,-1.6097e+00,-2.5365e+00,3.0859e-01,6.1437e-01,2.6159e+00,3.3109e+00,2.4089e+01,-1.2548e+03
3.0755e-01,-1.9401e+00,-1.6462e+00,1.0940e-01,6.8420e-01,2.6168e+00,3.2606e+00,2.3979e+01,-1.2289e+03
1.9251e-01,-1.6120e+00,-3.2337e+00,2.5319e-01,4.4842e-01,2.5460e+00,3.3603e+00,2.4176e+01,-1.2035e+03
2.7223e-01,-1.6947e+00,-2.5560e+00,3.0569e-01,1.0805e-01,2.6759e+00,3.2584e+00,2.4023e+01,-1.2408e+03
2.1506e-01,-1.6390e+00,-1.5779e+00,3.0616e-01,-3.1327e-01,2.5627e+00,3.3394e+00,2.4128e+01,-1.2707e+03
1.7369e-01,-1.8283e+00,-2.1273e+00,2.4361e-01,-5.5924e-01,2.1931e+00,3.3979e+00,2.4146e+01,-1.2635e+03
1.9054e-01,-1.8481e+00,-2.1760e+00,2.7100e-01,8.9000e-01,2.2269e+00,3.4083e+00,2.4181e+01,-1.1918e+03
2.0858e-01,-1.9394e+00,-2.9484e+00,2.7225e-01,-2.5858e-01,2.3636e+00,3.3778e+00,2.4144e+01,-1.1897e+03
1.5142e-01,-1.6718e+00,-2.4840e+00,3.0828e-01,2.0533e-01,2.2875e+00,3.4130e+00,2.4214e+01,-1.2635e+03
1.8230e-01,-1.8858e+00,-2.3982e+00,3.1164e-01,-5.0489e-01,2.1657e+00,3.3963e+00,2.4138e+01,-1.2482e+03
1.3288e-01,-1.9192e+00,-1.2851e+00,3.1661e-01,6.5049e-01,7.2595e-01,3.4743e+00,2.4275e+01,-1.2379e+03
1.7264e-01,-1.9292e+00,-2.2484e+00,2.9599e-01,6.2045e-01,1.9613e+00,3.4191e+00,2.4167e+01,-1.1838e+03
2.2554e-01,-1.9001e+00,-2.2526e+00,3.0793e-01,-1.9019e-01,2.3788e+00,3.3569e+00,2.4087e+01,-1.1763e+03
2.0717e-01,-1.6721e+00,-1.8299e+00,3.2511e-01,-1.1307e+00,2.5460e+00,3.3311e+00,2.4112e+01,-1.2555e+03
1.8192e-01,-1.6811e+00,-2.8260e+00,3.2967e-01,-1.2625e+00,2.3817e+00,3.3669e+00,2.4126e+01,-1.2185e+03
1.4250e-01,-1.7640e+00,-3.1331e+00,2.5034e-01,8.7920e-01,1.9013e+00,3.4291e+00,2.4204e+01,-1.1830e+03
1.3170e-01,-1.8087e+00,-1.6162e+00,3.0671e-01,9.0859e-01,1.4591e+00,3.4456e+00,2.4221e+01,-1.2420e+03
2.9375e-01,-1.8428e+00,-2.8696e+00,2.3936e-01,3.0842e-01,2.6435e+00,3.2762e+00,2.4027e+01,-1.1750e+03
1.6963e-01,-1.9517e+00,-1.7151e+00,2.8838e-01,8.7928e-01,1.4089e+00,3.4217e+00,2.4135e+01,-1.1043e+03
1.6412e-01,-1.7684e+00,-1.0489e+00,3.2164e-01,6.3340e-01,2.0669e+00,3.4157e+00,2.4173e+01,-1.2668e+03
1.8083e-01,-1.9838e+00,-2.8246e+00,2.7330e-01,6.2709e-01,1.9446e+00,3.4030e+00,2.4119e+01,-1.2645e+03
2.0945e-01,-1.8911e+00,-2.5378e+00,1.9934e-01,8.2075e-01,2.2827e+00,3.3851e+00,2.4134e+01,-1.2690e+03
2.3576e-01,-1.6917e+00,-1.5715e+00,2.2209e-01,2.3447e-01,2.5932e+00,3.3050e+00,2.4072e+01,-1.2235e+03
2.3879e-01,-1.9990e+00,-1.6116e+00,2.6459e-01,-5.9240e-01,2.4901e+00,3.3745e+00,2.4168e+01,-1.1881e+03
1.4981e-01,-1.9927e+00,-1.6948e+00,3.1112e-01,7.7140e-01,1.1237e+00,3.4667e+00,2.4254e+01,-1.1865e+03
3.1158e-01,-1.8245e+00,-2.7221e+00,2.6773e-01,1.0605e+00,2.5924e+00,3.2708e+00,2.3981e+01,-1.2523e+03
2.3792e-01,-1.9839e+00,-1.1462e+00,2.7257e-01,1.4768e-01,2.4422e+00,3.3640e+00,2.4126e+01,-1.2447e+03
2.4872e-01,-1.9724e+00,-1.6063e+00,3.1645e-01,-2.4725e-01,2.4227e+00,3.3593e+00,2.4099e+01,-1.2570e+03
1.5484e-01,-1.8459e+00,-2.4186e+00,2.2636e-01,9.9014e-01,1.6942e+00,3.4081e+00,2.4131e+01,-1.2230e+03
1.9035e-01,-1.9191e+00,-2.6920e+00,3.0464e-01,2.2188e-02,2.2028e+00,3.4001e+00,2.4153e+01,-1.1484e+03
1.7181e-01,-1.9289e+00,-2.0796e+00,2.5692e-01,7.2529e-01,1.9308e+00,3.4055e+00,2.4129e+01,-1.2413e+03
2.3340e-01,-1.8948e+00,-1.7068e+00,3.0692e-01,1.5568e-01,2.3904e+00,3.3516e+00,2.4072e+01,-1.2123e+03
2.8057e-01,-1.8549e+00,-2.6547e+00,2.7070e-01,1.0264e+00,2.5922e+00,3.3041e+00,2.4072e+01,-1.1323e+03
1.7674e-01,-1.9667e+00,-2.9397e+00,3.0284e-01,3.3308e-01,2.0817e+00,3.4186e+00,2.4188e+01,-1.2552e+03
2.6078e-01,-1.9768e+00,-2.7106e+00,2.4219e-01,6.3307e-01,2.5394e+00,3.3189e+00,2.4075e+01,-1.2589e+03
1.8855e-01,-1.8560e+00,-1.6739e+00,3.0311e-01,9.0647e-01,2.0097e+00,3.4057e+00,2.4135e+01,-1.1980e+03
1.5723e-01,-1.8863e+00,-1.7681e+00,3.2376e-01,1.0182e+00,6.4990e-01,3.4441e+00,2.4185e+01,-1.1581e+03
1.3225e-01,-1.7747e+00,-1.2261e+00,2.5668e-01,4.6722e-01,1.9432e+00,3.4457e+00,2.4245e+01,-1.1872e+03
1.4803e-01,-1.9676e+00,-2.8799e+00,2.9657e-01,7.7159e-01,1.3669e+00,3.4653e+00,2.4260e+01,-1.2684e+03
2.1904e-01,-1.9419e+00,-2.5608e+00,2.5148e-01,1.0558e+00,2.1878e+00,3.3771e+00,2.4088e+01,-1.2265e+03
2.8342e-01,-1.7579e+00,-2.1628e+00,2.8219e-01,-4.6586e-01,2.6537e+00,3.2674e+00,2.4013e+01,-1.2454e+03
1.3923e-01,-1.8536e+00,-3.0443e+00,2.4544e-01,8.7106e-01,1.1776e+00,3.4470e+00,2.4211e+01,-1.2326e+03
2.2385e-01,-1.9310e+00,-2.8658e+00,2.6653e-01,9.7666e-01,2.3931e+00,3.3758e+00,2.4159e+01,-1.2184e+03
1.4285e-01,-1.8622e+00,-1.7699e+00,3.3207e-01,7.4178e-01,4.4032e-01,3.4430e+00,2.4180e+01,-1.2656e+03
3.0348e-01,-1.9690e+00,-2.0405e+00,2.5066e-01,-2.4823e-01,2.6407e+00,3.2937e+00,2.4054e+01,-1.1889e+03
1.3940e-01,-1.8982e+00,-2.6119e+00,2.8640e-01,-5.1894e-01,9.6745e-01,3.4376e+00,2.4168e+01,-1.2567e+03
3.0597e-01,-1.7669e+00,-2.5034e+00,2.0337e-01,6.9779e-01,2.6678e+00,3.2267e+00,2.3950e+01,-1.2522e+03
2.7679e-01,-1.7604e+00,-2.2909e+00,2.4833e-01,2.8191e-01,2.6586e+00,3.2823e+00,2.4052e+01,-1.1861e+03
1.2340e-01,-1.7753e+00,-3.0096e+00,3.0999e-01,5.7186e-01,1.2580e+00,3.4552e+00,2.4228e+01,-1.2644e+03
1.5326e-01,-1.8948e+00,-2.1590e+00,2.4366e-01,8.4165e-01,1.5013e+00,3.4423e+00,2.4198e+01,-1.2536e+03
2.3847e-01,-1.9408e+00,-2.7960e+00,2.9632e-01,-1.0304e-01,2.5000e+00,3.3712e+00,2.4167e+01,-1.2093e+03
2.5857e-01,-1.7898e+00,-2.7292e+00,2.9336e-01,-4.4508e-01,2.5996e+00,3.3048e+00,2.4066e+01,-1.2185e+03
1.1039e-01,-1.7759e+00,-2.7742e+00,3.1249e-01,-9.7329e-01,4.4800e-01,3.4580e+00,2.4228e+01,-1.2495e+03
1.4336e-01,-1.9344e+00,-1.3234e+00,3.1956e-01,-2.1813e-01,1.4131e+00,3.4452e+00,2.4200e+01,-1.2607e+03
2.4030e-01,-1.7458e+00,-1.8332e+00,3.1966e-01,5.2500e-01,2.5217e+00,3.3220e+00,2.4063e+01,-1.2428e+03
2.4658e-01,-1.6506e+00,-1.9440e+00,2.9729e-01,6.0847e-01,2.6791e+00,3.2956e+00,2.4109e+01,-1.1803e+03
1.9161e-01,-1.8277e+00,-2.1070e+00,1.6906e-01,9.3042e-01,2.2354e+00,3.3972e+00,2.4154e+01,-1.2472e+03
1.1275e-01,-1.6772e+00,-1.5602e+00,3.0809e-01,1.0371e+00,1.3410e+00,3.4680e+00,2.4277e+01,-1.1782e+03
1.3021e-01,-1.8653e+00,-1.4725e+00,3.0271e-01,-1.0741e+00,6.2269e-01,3.4548e+00,2.4217e+01,-1.2283e+03
2.0879e-01,-1.8690e+00,-1.7827e+00,2.1246e-01,-6.5467e-01,2.4098e+00,3.3786e+00,2.4153e+01,-1.2584e+03
1.7559e-01,-1.6543e+00,-1.5871e+00,2.8596e-01,-1.2887e-01,2.4344e+00,3.3696e+00,2.4151e+01,-1.2520e+03
1.8266e-01,-1.8234e+00,-2.6808e+00,2.9932e-01,9.5213e-02,2.2301e+00,3.4070e+00,2.4170e+01,-1.2396e+03
2.4309e-01,-1.9704e+00,-2.0356e+00,2.0006e-01,7.7356e-01,2.4494e+00,3.3709e+00,2.4146e+01,-1.2537e+03
1.0300e-01,-1.6613e+00,-1.2369e+00,3.1805e-01,7.5957e-01,6.4452e-01,3.4620e+00,2.4245e+01,-1.2577e+03
1.8068e-01,-1.6518e+00,-2.0043e+00,3.1902e-01,8.7356e-02,2.4654e+00,3.3730e+00,2.4177e+01,-1.2562e+03
2.1947e-01,-1.7916e+00,-2.3802e+00,3.0182e-01,-1.5338e-01,2.5161e+00,3.3387e+00,2.4113e+01,-1.2563e+03
1.8530e-01,-1.8151e+00,-2.8522e+00,2.0911e-01,3.5694e-01,2.3703e+00,3.3888e+00,2.4180e+01,-1.2302e+03
3.0812e-01,-1.9042e+00,-1.1662e+00,2.4594e-01,8.4614e-01,2.6630e+00,3.3002e+00,2.4087e+01,-1.2221e+03
2.5200e-01,-1.8021e+00,-2.5836e+00,2.3220e-01,9.5522e-01,2.4577e+00,3.3121e+00,2.4014e+01,-1.2371e+03
2.7795e-01,-1.8156e+00,-2.8020e+00,2.7636e-01,7.6396e-01,2.5885e+00,3.2885e+00,2.4026e+01,-1.2147e+03
2.9463e-01,-1.9621e+00,-1.8668e+00,2.0558e-01,5.8072e-01,2.5621e+00,3.2829e+00,2.3989e+01,-1.2542e+03
1.5136e-01,-1.8476e+00,-1.4423e+00,3.1432e-01,-4.6411e-01,1.8001e+00,3.4134e+00,2.4135e+01,-1.2662e+03
2.4651e-01,-1.9062e+00,-1.9011e+00,1.7257e-01,-1.1417e+00,2.5331e+00,3.3243e+00,2.4077e+01,-1.2538e+03
2.1116e-01,-1.9884e+00,-2.9817e+00,3.1034e-01,7.6499e-01,2.3312e+00,3.4105e+00,2.4211e+01,-1.2229e+03
1.9487e-01,-1.7460e+00,-1.1949e+00,3.1822e-01,9.7447e-01,2.2666e+00,3.3766e+00,2.4118e+01,-1.2622e+03
2.3661e-01,-1.8196e+00,-1.6667e+00,2.4584e-01,9.0118e-01,2.4928e+00,3.3627e+00,2.4144e+01,-1.2468e+03
1.3020e-01,-1.8617e+00,-1.2732e+00,2.8302e-01,-7.6200e-01,1.2303e+00,3.4549e+00,2.4221e+01,-1.2273e+03
1.9096e-01,-1.6811e+00,-3.0273e+00,2.5953e-01,5.6379e-02,2.4890e+00,3.3763e+00,2.4187e+01,-1.2431e+03
1.5138e-01,-1.7770e+00,-2.2426e+00,2.9759e-01,-1.3061e+00,2.0579e+00,3.4135e+00,2.4164e+01,-1.2106e+03
1.9247e-01,-1.9572e+00,-2.1176e+00,2.3169e-01,-3.8373e-01,2.2252e+00,3.3933e+00,2.4143e+01,-1.1889e+03
3.0675e-01,-1.8142e+00,-1.8117e+00,3.1260e-01,-1.7897e-01,2.6976e+00,3.2606e+00,2.4031e+01,-1.2427e+03
2.6321e-01,-1.6620e+00,-3.0993e+00,3.0688e-01,7.6502e-01,2.6152e+00,3.2849e+00,2.4036e+01,-1.2315e+03
2.8654e-01,-1.8243e+00,-2.2398e+00,2.7502e-01,3.2560e-01,2.6283e+00,3.2634e+00,2.3999e+01,-1.2589e+03
1.4452e-01,-1.8835e+00,-2.4755e+00,2.8231e-01,1.0427e-01,1.7533e+00,3.4403e+00,2.4206e+01,-1.2547e+03
1.3297e-01,-1.8545e+00,-3.1531e+00,1.8725e-01,9.1465e-01,1.4305e+00,3.4552e+00,2.4242e+01,-1.2421e+03
1.6420e-01,-1.7743e+00,-2.0012e+00,2.4873e-01,8.9368e-01,2.0225e+00,3.4050e+00,2.4145e+01,-1.1997e+03
1.8100e-01,-1.7182e+00,-2.5831e+00,2.7742e-01,-5.0421e-01,2.3557e+00,3.3540e+00,2.4087e+01,-1.2652e+03
1.6396e-01,-1.9662e+00,-1.6384e+00,3.1175e-01,9.2809e-01,1.2514e+00,3.4641e+00,2.4240e+01,-1.2267e+03
2.6936e-01,-1.8777e+00,-1.4421e+00,2.0147e-01,9.3923e-01,2.4719e+00,3.3176e+00,2.4023e+01,-1.2015e+03
2.8343e-01,-1.7840e+00,-1.8406e+00,2.2369e-01,7.5992e-01,2.6240e+00,3.2754e+00,2.4021e+01,-1.1966e+03
2.7979e-01,-1.8991e+00,-1.9284e+00,3.0948e-01,-7.7847e-01,2.6134e+00,3.3096e+00,2.4078e+01,-1.2211e+03
2.5765e-01,-1.8431e+00,-1.4616e+00,3.2710e-01,1.3757e-01,2.5609e+00,3.3205e+00,2.4080e+01,-1.1715e+03
1.9575e-01,-1.7988e+00,-1.8032e+00,2.6073e-01,-4.5386e-01,2.3502e+00,3.3706e+00,2.4118e+01,-1.2366e+03
2.2219e-01,-1.9774e+00,-2.4007e+00,1.5339e-01,1.0108e+00,2.1760e+00,3.3726e+00,2.4076e+01,-1.2261e+03
2.2884e-01,-1.8585e+00,-2.0650e+00,3.3245e-01,-6.4682e-01,2.3872e+00,3.3592e+00,2.4089e+01,-1.2444e+03
1.8175e-01,-1.8565e+00,-2.4506e+00,3.2883e-01,5.0851e-02,2.1786e+00,3.4143e+00,2.4183e+01,-1.2126e+03
1.4782e-01,-1.8649e+00,-3.1534e+00,2.7576e-01,7.7966e-01,1.6349e+00,3.4421e+00,2.4208e+01,-1.2001e+03
1.9411e-01,-1.8698e+00,-3.0552e+00,3.1536e-01,8.1346e-01,2.2901e+00,3.4064e+00,2.4204e+01,-1.2034e+03
1.4855e-01,-1.7543e+00,-2.6522e+00,3.3082e-01,1.0863e-01,2.0539e+00,3.4284e+00,2.4205e+01,-1.2221e+03
2.3107e-01,-1.7756e+00,-2.1094e+00,1.5541e-01,1.2480e-01,2.4921e+00,3.3206e+00,2.4049e+01,-1.2639e+03
2.2178e-01,-1.6342e+00,-2.6526e+00,2.3985e-01,-4.7692e-01,2.6143e+00,3.3152e+00,2.4104e+01,-1.2061e+03
2.3280e-01,-1.6431e+00,-1.8870e+00,3.3093e-01,5.8046e-01,2.5798e+00,3.2934e+00,2.4043e+01,-1.2449e+03
2.0790e-01,-1.9126e+00,-1.3187e+00,2.5453e-01,-1.6047e-01,2.3535e+00,3.3921e+00,2.4167e+01,-1.2518e+03
2.1413e-01,-1.5971e+00,-1.9233e+00,3.1055e-01,-4.1400e-01,2.6628e+00,3.3243e+00,2.4163e+01,-1.2502e+03
1.4460e-01,-1.8557e+00,-2.1873e+00,2.6522e-01,9.6592e-01,1.1156e+00,3.4471e+00,2.4207e+01,-1.1901e+03
2.1496e-01,-1.9177e+00,-3.2273e+00,2.8769e-01,-1.1374e+00,2.4334e+00,3.3961e+00,2.4206e+01,-1.2671e+03
1.5024e-01,-1.8034e+00,-3.1176e+00,2.3356e-01,1.0271e+00,1.5426e+00,3.4278e+00,2.4169e+01,-1.2708e+03
1.5714e-01,-1.8278e+00,-2.9962e+00,2.8648e-01,1.4867e-01,1.9529e+00,3.4344e+00,2.4201e+01,-1.2514e+03
2.5212e-01,-1.8646e+00,-3.0977e+00,2.8499e-01,7.1470e-01,2.4511e+00,3.3388e+00,2.4063e+01,-1.2063e+03
1.7385e-01,-1.7446e+00,-1.9560e+00,2.7609e-01,8.8666e-01,2.2843e+00,3.4038e+00,2.4193e+01,-1.1650e+03
1.8528e-01,-1.6698e+00,-1.9430e+00,2.7114e-01,8.0271e-01,2.4198e+00,3.3703e+00,2.4156e+01,-1.2568e+03
1.3897e-01,-1.6442e+00,-1.0083e+00,3.2839e-01,1.0293e+00,2.0237e+00,3.4521e+00,2.4270e+01,-1.2303e+03
2.1549e-01,-1.9775e+00,-2.0215e+00,3.2311e-01,1.1463e-02,2.2706e+00,3.3889e+00,2.4134e+01,-1.2324e+03
2.7133e-01,-1.8622e+00,-3.0025e+00,2.7135e-01,1.8896e-01,2.5926e+00,3.3032e+00,2.4056e+01,-1.1251e+03
1.8551e-01,-1.8151e+00,-2.8150e+00,1.4178e-01,6.9768e-01,2.3695e+00,3.3920e+00,2.4189e+01,-1.1881e+03
2.5799e-01,-1.7537e+00,-1.4759e+00,1.8467e-01,8.3419e-01,2.5794e+00,3.2950e+00,2.4040e+01,-1.1682e+03
1.7963e-01,-1.7847e+00,-2.5290e+00,3.2384e-01,8.6657e-01,2.0634e+00,3.3853e+00,2.4098e+01,-1.2016e+03
1.1851e-01,-1.8019e+00,-2.0889e+00,3.2546e-01,-3.0499e-01,1.1698e+00,3.4410e+00,2.4193e+01,-1.2452e+03
2.0119e-01,-1.7718e+00,-2.5727e+00,2.5690e-01,8.9292e-01,2.3225e+00,3.3665e+00,2.4106e+01,-1.2024e+03
2.1168e-01,-1.6707e+00,-2.9476e+00,3.0464e-01,-1.2964e-01,2.5424e+00,3.3344e+00,2.4109e+01,-1.2282e+03
1.6711e-01,-1.7634e+00,-2.1473e+00,3.1157e-01,-1.0549e+00,2.1942e+00,3.4077e+00,2.4168e+01,-1.2635e+03
3.1248e-01,-1.8812e+00,-1.1649e+00,1.4488e-01,6.5592e-01,2.6649e+00,3.2501e+00,2.3986e+01,-1.2704e+03
1.3158e-01,-1.7199e+00,-1.9118e+00,2.7264e-01,-1.1512e+00,2.0959e+00,3.4345e+00,2.4235e+01,-1.2578e+03
2.1059e-01,-1.9706e+00,-1.2834e+00,2.9955e-01,1.2659e-01,2.3285e+00,3.3945e+00,2.4168e+01,-1.2160e+03
1.6976e-01,-1.9670e+00,-1.4208e+00,3.1153e-01,9.0150e-01,7.7043e-01,3.4319e+00,2.4149e+01,-1.2172e+03
2.2363e-01,-1.8778e+00,-1.8614e+00,3.0963e-01,9.5538e-02,2.4093e+00,3.3587e+00,2.4109e+01,-1.1029e+03
2.7605e-01,-1.9270e+00,-2.7126e+00,2.5860e-01,4.9938e-01,2.5651e+00,3.3073e+00,2.4048e+01,-1.2185e+03
2.1357e-01,-1.8740e+00,-1.0829e+00,3.0469e-01,9.8745e-01,2.2552e+00,3.4032e+00,2.4173e+01,-1.1168e+03
1.4653e-01,-1.6787e+00,-1.4314e+00,3.2374e-01,3.3339e-01,2.1240e+00,3.4013e+00,2.4155e+01,-1.2263e+03
1.8740e-01,-1.9857e+00,-2.5722e+00,2.6574e-01,8.7894e-01,1.7905e+00,3.3964e+00,2.4086e+01,-1.2032e+03
2.0486e-01,-1.8039e+00,-1.3962e+00,2.6756e-01,-2.1828e-01,2.3861e+00,3.3809e+00,2.4148e+01,-1.2350e+03
1.8555e-01,-1.9827e+00,-2.1094e+00,2.1294e-01,5.9479e-01,2.1328e+00,3.3956e+00,2.4137e+01,-1.2668e+03
1.7825e-01,-1.8949e+00,-1.8840e+00,3.2848e-01,6.9770e-01,1.9683e+00,3.4039e+00,2.4132e+01,-1.2305e+03
1.3461e-01,-1.8211e+00,-1.0442e+00,1.9359e-01,1.0513e+00,1.0109e+00,3.4407e+00,2.4197e+01,-1.2101e+03
1.4542e-01,-1.9213e+00,-2.0053e+00,3.3380e-01,-5.4310e-01,1.4325e+00,3.4547e+00,2.4221e+01,-1.1408e+03
1.4185e-01,-1.8662e+00,-1.7738e+00,2.5845e-01,2.2926e-01,1.6968e+00,3.4580e+00,2.4245e+01,-1.2460e+03
2.4261e-01,-1.9538e+00,-1.7838e+00,2.9193e-01,-2.3607e-01,2.4664e+00,3.3624e+00,2.4127e+01,-1.1991e+03
1.9294e-01,-1.7935e+00,-3.1151e+00,1.9723e-01,1.0465e+00,2.2579e+00,3.3812e+00,2.4133e+01,-1.2655e+03
1.5484e-01,-1.8765e+00,-1.5377e+00,2.9484e-01,9.3612e-01,1.0471e+00,3.4302e+00,2.4160e+01,-1.2103e+03
2.0254e-01,-1.8776e+00,-1.1612e+00,2.7843e-01,6.4018e-01,2.3360e+00,3.3948e+00,2.4176e+01,-1.1854e+03
1.9547e-01,-1.9009e+00,-2.6450e+00,2.2984e-01,-4.8617e-02,2.3090e+00,3.3827e+00,2.4139e+01,-1.1844e+03
1.7097e-01,-1.8143e+00,-1.5195e+00,3.2699e-01,-1.3296e+00,2.1389e+00,3.4147e+00,2.4174e+01,-1.2018e+03
1.6608e-01,-1.8913e+00,-3.0078e+00,2.7942e-01,8.3896e-01,1.8308e+00,3.4396e+00,2.4207e+01,-1.2494e+03
2.6734e-01,-1.8926e+00,-1.8201e+00,3.0233e-01,-1.2587e+00,2.5717e+00,3.3176e+00,2.4075e+01,-1.2339e+03
1.4288e-01,-1.7495e+00,-1.1322e+00,1.9796e-01,1.0510e+00,1.2413e+00,3.4336e+00,2.4171e+01,-1.2698e+03
2.6132e-01,-1.6444e+00,-2.5761e+00,2.2712e-01,1.0618e+00,2.6039e+00,3.2745e+00,2.4020e+01,-1.2681e+03
1.4177e-01,-1.8891e+00,-2.2913e+00,3.1408e-01,1.8696e-01,5.8659e-01,3.4436e+00,2.4178e+01,-1.2442e+03
1.3451e-01,-1.9562e+00,-1.4743e+00,3.1774e-01,-2.0738e-01,8.4191e-01,3.4612e+00,2.4238e+01,-1.2292e+03
1.3364e-01,-1.6895e+00,-2.5097e+00,3.2059e-01,-1.3614e-01,2.1342e+00,3.4271e+00,2.4222e+01,-1.2282e+03
1.9575e-01,-1.5640e+00,-2.5476e+00,2.7232e-01,3.0773e-01,2.6249e+00,3.3275e+00,2.4153e+01,-1.2496e+03
2.0369e-01,-1.9809e+00,-2.8808e+00,2.8319e-01,-1.4749e-01,2.2454e+00,3.3911e+00,2.4138e+01,-1.2657e+03
1.1868e-01,-1.6990e+00,-1.3204e+00,2.6676e-01,1.0123e+00,4.3775e-01,3.4551e+00,2.4224e+01,-1.2651e+03
1.1266e-01,-1.7402e+00,-1.7040e+00,2.5931e-01,8.6161e-01,8.5761e-01,3.4584e+00,2.4239e+01,-1.2307e+03
1.9416e-01,-1.6601e+00,-2.5906e+00,2.9979e-01,-3.4385e-01,2.5016e+00,3.3614e+00,2.4155e+01,-1.2543e+03
2.9042e-01,-1.8647e+00,-2.3866e+00,2.4474e-01,6.3074e-01,2.6334e+00,3.3075e+00,2.4079e+01,-1.2337e+03
2.6302e-01,-1.8361e+00,-2.9999e+00,2.7987e-01,8.2003e-01,2.4980e+00,3.2916e+00,2.3992e+01,-1.2535e+03
2.7599e-01,-1.7680e+00,-1.3631e+00,3.2716e-01,1.0586e+00,2.5624e+00,3.3279e+00,2.4094e+01,-1.1460e+03
1.6557e-01,-1.8315e+00,-2.8270e+00,3.0291e-01,-1.0002e+00,2.1554e+00,3.4233e+00,2.4207e+01,-1.2447e+03
3.0830e-01,-1.8294e+00,-2.1717e+00,2.6504e-01,1.0534e+00,2.6090e+00,3.2877e+00,2.4030e+01,-1.1735e+03
2.3889e-01,-1.9858e+00,-2.9673e+00,1.8860e-01,7.6279e-01,2.4642e+00,3.3803e+00,2.4174e+01,-1.2529e+03
2.4950e-01,-1.9573e+00,-1.8095e+00,1.7507e-01,1.0196e+00,2.3873e+00,3.3502e+00,2.4076e+01,-1.1890e+03
1.3431e-01,-1.8912e+00,-1.8391e+00,3.0897e-01,5.7525e-01,4.7218e-01,3.4618e+00,2.4240e+01,-1.2390e+03
2.9345e-01,-1.7651e+00,-2.3361e+00,2.1890e-01,8.6354e-01,2.6859e+00,3.2849e+00,2.4079e+01,-1.1812e+03
1.9873e-01,-1.7339e+00,-1.4767e+00,3.1120e-01,-1.2132e+00,2.4106e+00,3.3543e+00,2.4105e+01,-1.2459e+03
2.1849e-01,-1.8637e+00,-3.0612e+00,3.0975e-01,1.0606e+00,2.2946e+00,3.3863e+00,2.4148e+01,-1.1997e+03
1.3918e-01,-1.8816e+00,-2.6858e+00,3.2358e-01,4.1838e-01,1.4521e+00,3.4727e+00,2.4277e+01,-1.2652e+03
2.3468e-01,-1.9486e+00,-1.6493e+00,3.0925e-01,-6.9236e-01,2.4198e+00,3.3593e+00,2.4108e+01,-1.1837e+03
2.0567e-01,-1.9367e+00,-1.5143e+00,1.4870e-01,1.0144e+00,2.1635e+00,3.3773e+00,2.4093e+01,-1.1617e+03
1.5927e-01,-1.8543e+00,-2.8676e+00,2.7821e-01,1.0542e+00,1.4955e+00,3.4262e+00,2.4155e+01,-1.2504e+03
1.2708e-01,-1.8548e+00,-2.5105e+00,2.3749e-01,8.3666e-01,6.4045e-01,3.4553e+00,2.4229e+01,-1.2603e+03
1.4329e-01,-1.8650e+00,-2.2488e+00,3.1539e-01,9.0531e-02,1.6529e+00,3.4399e+00,2.4195e+01,-1.2549e+03
