logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.7771e-01,-4.0345e-01,-1.3803e+00,4.0640e-01,8.6599e-01,1.6626e+00,3.0777e+00,2.6240e+01,-4.3367e+02
-2.3560e-01,-4.9965e-01,-1.0755e+00,2.8116e-01,2.4037e-01,2.2418e+00,2.9512e+00,2.6105e+01,-4.2598e+02
-1.2790e-01,-6.9850e-01,-1.1933e+00,3.4515e-01,3.7025e-01,1.8273e+00,2.9440e+00,2.5931e+01,-4.4576e+02
-1.1088e-01,-4.8109e-01,-8.1911e-01,6.0589e-02,1.0823e+00,2.3624e+00,2.7724e+00,2.5848e+01,-4.4637e+02
-3.0283e-01,-5.1736e-01,-4.0025e-01,-3.6228e-01,5.8120e-01,1.8304e+00,2.9696e+00,2.6015e+01,-4.3636e+02
-1.1796e-01,-6.5287e-01,-1.0273e+00,1.6707e-01,8.4265e-01,1.9462e+00,2.8748e+00,2.5810e+01,-4.2800e+02
-2.2962e-01,-5.6324e-01,-1.3636e+00,3.7210e-01,-7.0110e-02,1.7033e+00,2.9627e+00,2.5934e+01,-4.4303e+02
-2.7557e-01,-3.6803e-01,-3.7525e-01,-6.1990e-01,5.8827e-01,2.3626e+00,2.8793e+00,2.6017e+01,-4.0719e+02
-1.7013e-01,-6.3223e-01,-1.3047e+00,3.5186e-01,6.3637e-01,1.6591e+00,2.9547e+00,2.5918e+01,-4.2961e+02
-3.2923e-01,-5.1899e-01,-5.9799e-01,-3.8780e-01,2.8920e-01,1.7069e+00,3.0038e+00,2.6065e+01,-4.4012e+02
-3.1538e-01,-5.0471e-01,-6.8520e-01,3.1581e-02,6.1074e-01,1.5772e+00,3.0087e+00,2.6055e+01,-3.6112e+02
-4.1484e-01,-4.2048e-01,-1.1821e+00,3.3939e-01,-4.4194e-02,1.1805e+00,3.0895e+00,2.6222e+01,-4.3012e+02
-3.4347e-01,-4.6568e-01,-2.9429e-01,-4.6358e-01,4.3985e-01,1.8039e+00,3.0074e+00,2.6088e+01,-4.0961e+02
-2.2989e-01,-6.0024e-01,-3.7956e-01,-2.2466e-01,7.4822e-01,1.7924e+00,2.9879e+00,2.6051e+01,-4.3461e+02
-2.4245e-01,-3.4062e-01,-4.0505e-01,-4.4746e-01,2.6609e-01,2.5130e+00,2.8408e+00,2.6070e+01,-4.1652e+02
-4.0456e-01,-4.0710e-01,-1.6723e+00,2.6575e-01,8.9343e-01,1.4052e+00,3.0598e+00,2.6173e+01,-4.2028e+02
-2.7274e-01,-5.3421e-01,-6.6308e-01,1.5015e-01,-1.0901e-01,1.9484e+00,2.9568e+00,2.6002e+01,-4.4802e+02
-2.8938e-01,-4.4096e-01,-1.4128e+00,3.1218e-01,5.2876e-01,2.1150e+00,2.9873e+00,2.6121e+01,-4.2547e+02
-3.2629e-01,-4.3521e-01,-8.9659e-01,2.2262e-01,4.5426e-01,1.9573e+00,3.0107e+00,2.6118e+01,-3.7814e+02
-3.2516e-01,-4.2998e-01,-9.5557e-01,2.6167e-01,6.7249e-02,2.0202e+00,3.0023e+00,2.6110e+01,-3.9457e+02
-2.2585e-01,-5.9344e-01,-7.9825e-01,1.7844e-01,4.6799e-01,1.7091e+00,2.9903e+00,2.6016e+01,-4.4497e+02
-1.9413e-01,-4.8988e-01,-9.5540e-01,2.0106e-01,7.7826e-01,2.1833e+00,2.8882e+00,2.5933e+01,-4.4560e+02
-3.9857e-01,-4.0037e-01,-3.8230e-01,-1.6882e-01,4.8921e-01,1.7202e+00,3.0522e+00,2.6165e+01,-4.4203e+02
-3.2809e-01,-4.3687e-01,-4.5323e-01,-1.3311e-01,9.4922e-02,2.0423e+00,3.0001e+00,2.6122e+01,-4.0388e+02
-1.8683e-01,-4.9257e-01,-6.3179e-01,3.5651e-03,2.2225e-01,2.2935e+00,2.8225e+00,2.5862e+01,-4.3975e+02
-3.2738e-01,-5.1944e-01,-9.1652e-01,2.1576e-01,4.9967e-01,1.3412e+00,3.0142e+00,2.6056e+01,-3.8377e+02
-2.4320e-01,-5.8373e-01,-4.9778e-01,7.4053e-02,1.2150e+00,1.1940e+00,3.0215e+00,2.6105e+01,-4.1510e+02
-2.2829e-01,-5.9215e-01,-1.5539e+00,3.6953e-01,9.5404e-01,1.5153e+00,3.0192e+00,2.6094e+01,-4.2994e+02
-3.2889e-01,-4.6029e-01,-1.1512e+00,5.1921e-01,8.3172e-01,1.3340e+00,3.0532e+00,2.6155e+01,-4.1775e+02
-3.2454e-01,-4.3891e-01,-6.4932e-01,-2.3668e-01,5.6823e-02,2.0221e+00,2.9581e+00,2.6009e+01,-4.2625e+02
-3.7191e-01,-3.5972e-01,-1.1263e+00,4.1523e-01,8.4504e-01,1.9420e+00,3.0666e+00,2.6243e+01,-4.4118e+02
-2.1857e-01,-5.3968e-01,-5.8381e-01,-1.6787e-02,-1.1458e-01,2.0357e+00,2.9117e+00,2.5906e+01,-4.0014e+02
-1.0538e-01,-6.5676e-01,-1.0513e+00,2.4339e-01,-8.7024e-02,2.0373e+00,2.8651e+00,2.5793e+01,-4.2355e+02
-2.8826e-01,-4.7071e-01,-1.3919e+00,4.1077e-01,-9.8493e-02,1.9914e+00,2.9766e+00,2.6049e+01,-3.5613e+02
-2.4171e-01,-6.3027e-01,-7.9476e-01,3.0853e-02,5.8777e-01,1.3247e+00,2.9662e+00,2.5930e+01,-4.2896e+02
-2.4222e-01,-4.9909e-01,-1.5315e+00,2.6819e-01,8.5149e-01,2.1555e+00,2.9490e+00,2.6074e+01,-4.1483e+02
-1.8028e-01,-6.0697e-01,-1.4882e+00,3.4202e-01,-8.0021e-02,2.0557e+00,2.9263e+00,2.5971e+01,-4.3586e+02
-1.9473e-01,-6.2246e-01,-9.7164e-01,4.7967e-02,8.9813e-01,1.7842e+00,2.9477e+00,2.5956e+01,-4.3296e+02
-3.1718e-01,-4.7343e-01,-1.3657e+00,3.3065e-01,1.0179e-01,2.0073e+00,3.0295e+00,2.6197e+01,-4.4611e+02
-3.2236e-01,-5.0471e-01,-1.1404e+00,1.4077e-01,2.9169e-01,1.7203e+00,2.9955e+00,2.6053e+01,-4.1230e+02
-3.6104e-01,-4.5950e-01,-8.9209e-01,1.3557e-01,7.6845e-01,1.1235e+00,3.0358e+00,2.6089e+01,-4.0998e+02
-2.4914e-01,-4.3048e-01,-1.1051e+00,1.7780e-01,2.6347e-01,2.2620e+00,2.8695e+00,2.5933e+01,-4.3477e+02
-2.1780e-01,-5.8112e-01,-1.5192e+00,1.1186e-01,8.3212e-01,1.7714e+00,2.9252e+00,2.5888e+01,-4.4396e+02
-1.0709e-01,-6.8030e-01,-1.3534e+00,3.1413e-01,5.6152e-01,1.9938e+00,2.8975e+00,2.5869e+01,-4.4124e+02
-4.1798e-01,-3.6422e-01,-3.9033e-01,-2.2264e-01,5.4369e-01,1.8800e+00,3.0677e+00,2.6224e+01,-4.3920e+02
-3.1758e-01,-3.8540e-01,-3.0337e-01,-4.2259e-01,8.2607e-01,2.1933e+00,2.9745e+00,2.6117e+01,-4.1489e+02
-1.6993e-01,-5.0208e-01,-9.0614e-01,2.9585e-01,2.1992e-01,2.3457e+00,2.8685e+00,2.5987e+01,-4.4822e+02
-4.2785e-01,-4.1079e-01,-9.2292e-01,3.1371e-01,2.4512e-01,1.5273e+00,3.0946e+00,2.6268e+01,-4.2166e+02
-3.4298e-01,-4.4819e-01,-5.0085e-01,3.0433e-01,1.1060e+00,1.2865e+00,3.0702e+00,2.6208e+01,-4.2447e+02
-2.2765e-01,-5.7594e-01,-5.4760e-01,1.8955e-04,1.0279e+00,1.6916e+00,2.9792e+00,2.6017e+01,-4.2464e+02
-2.6258e-01,-5.8733e-01,-1.6841e+00,2.6809e-01,5.0105e-01,1.4889e+00,2.9727e+00,2.5963e+01,-4.3804e+02
-2.3604e-01,-4.0757e-01,-1.6619e+00,2.7981e-01,2.1114e-01,2.3367e+00,2.8644e+00,2.5966e+01,-3.8296e+02
-2.0099e-01,-5.4844e-01,-1.5606e+00,2.7065e-01,2.5928e-01,2.1190e+00,2.9176e+00,2.5967e+01,-3.9837e+02
-2.4658e-01,-4.7032e-01,-1.5729e+00,2.9694e-01,1.0810e+00,2.1468e+00,2.9590e+00,2.6102e+01,-4.4200e+02
-4.1710e-01,-4.1169e-01,-1.5010e+00,4.3214e-01,2.1927e-01,1.3173e+00,3.0814e+00,2.6210e+01,-4.2067e+02
-2.4958e-01,-5.2263e-01,-6.0288e-01,-2.0611e-02,8.0967e-01,1.9813e+00,2.9564e+00,2.6018e+01,-3.6439e+02
-2.7385e-01,-5.3073e-01,-8.3032e-01,-6.1641e-02,8.3439e-01,1.9669e+00,2.9779e+00,2.6082e+01,-4.3921e+02
-2.4182e-01,-5.8030e-01,-6.9391e-01,1.7285e-01,-9.0473e-02,1.9285e+00,2.9911e+00,2.6073e+01,-4.3172e+02
-3.2905e-01,-3.8003e-01,-4.5322e-01,-2.4445e-01,1.5728e-01,2.2240e+00,2.9513e+00,2.6080e+01,-4.1689e+02
-3.9846e-01,-3.9082e-01,-6.7051e-01,3.2669e-01,3.9071e-01,1.6858e+00,3.0618e+00,2.6183e+01,-4.4704e+02
-3.2687e-01,-5.0794e-01,-4.8636e-01,-1.9496e-02,7.9501e-01,1.4060e+00,3.0278e+00,2.6110e+01,-4.2758e+02
-3.9061e-01,-4.2990e-01,-1.6546e+00,3.3818e-01,2.4036e-01,1.5956e+00,3.0644e+00,2.6193e+01,-4.2223e+02
-2.1389e-01,-6.4560e-01,-9.5870e-01,2.8347e-01,4.5650e-01,1.5642e+00,2.9803e+00,2.5990e+01,-4.0285e+02
-2.9899e-01,-4.5559e-01,-5.2797e-01,-3.3769e-01,4.0082e-01,2.1656e+00,2.9516e+00,2.6065e+01,-3.9043e+02
-3.1410e-01,-4.5192e-01,-1.0547e+00,2.5474e-01,7.9785e-01,1.8332e+00,3.0112e+00,2.6103e+01,-3.8580e+02
-3.7371e-01,-4.6677e-01,-7.2735e-01,5.9312e-02,-5.7508e-02,1.3850e+00,3.0429e+00,2.6112e+01,-4.2598e+02
-2.5701e-01,-5.9958e-01,-9.1852e-01,4.0610e-01,2.0472e-01,1.2220e+00,3.0165e+00,2.6052e+01,-4.4454e+02
-1.4569e-01,-6.1733e-01,-1.6465e+00,3.7171e-01,6.0337e-01,1.9578e+00,2.9242e+00,2.5916e+01,-4.1731e+02
-2.2422e-01,-5.9736e-01,-6.0751e-01,1.5530e-01,6.6149e-02,1.7266e+00,2.9729e+00,2.5970e+01,-4.1491e+02
-1.3544e-01,-4.8921e-01,-3.9996e-01,-4.1928e-01,1.5360e-01,2.4223e+00,2.7869e+00,2.5901e+01,-4.3780e+02
-2.1675e-01,-4.4538e-01,-5.8673e-01,-6.1369e-01,3.1833e-01,2.4168e+00,2.8382e+00,2.6005e+01,-4.4384e+02
-3.0589e-01,-5.6766e-01,-5.8009e-01,-1.2597e-01,3.2336e-01,1.2271e+00,2.9847e+00,2.5969e+01,-4.4661e+02
-2.0844e-01,-6.6808e-01,-9.9551e-01,3.4449e-01,1.3449e-02,1.1844e+00,2.9777e+00,2.5944e+01,-4.3241e+02
-2.7706e-01,-5.4509e-01,-6.6515e-01,9.9833e-02,3.2261e-01,1.8468e+00,3.0044e+00,2.6089e+01,-4.1076e+02
-2.2309e-01,-5.6843e-01,-8.2021e-01,2.0240e-01,9.2728e-02,2.0434e+00,2.9484e+00,2.6015e+01,-3.9203e+02
-2.7900e-01,-4.2234e-01,-4.8036e-01,1.9644e-01,7.8296e-01,2.1873e+00,2.9681e+00,2.6110e+01,-4.0950e+02
-2.6980e-01,-4.9155e-01,-1.1390e+00,2.0598e-01,9.2831e-01,2.0416e+00,2.9614e+00,2.6061e+01,-4.3890e+02
-4.0235e-01,-3.8973e-01,-9.5061e-01,4.1573e-01,-1.0590e-01,1.6669e+00,3.0759e+00,2.6212e+01,-4.3568e+02
-3.4566e-01,-4.5339e-01,-1.2250e+00,3.9470e-01,9.6636e-01,1.3526e+00,3.0525e+00,2.6160e+01,-3.9530e+02
-2.8022e-01,-5.5921e-01,-1.0251e+00,3.0703e-01,7.1370e-02,1.4969e+00,2.9989e+00,2.6013e+01,-4.0219e+02
-3.9556e-01,-4.5843e-01,-6.4214e-01,2.6607e-01,1.3892e-01,1.2371e+00,3.0719e+00,2.6195e+01,-3.8640e+02
-3.8910e-01,-4.5639e-01,-5.1804e-01,2.6161e-01,-1.1421e-01,1.4378e+00,3.0813e+00,2.6231e+01,-4.1853e+02
-3.4035e-01,-4.8377e-01,-8.8333e-01,2.6910e-01,6.3716e-01,1.6777e+00,3.0499e+00,2.6178e+01,-4.4457e+02
-3.3828e-01,-5.0340e-01,-5.6510e-01,-1.7903e-01,1.5798e-01,1.5742e+00,3.0265e+00,2.6102e+01,-4.4835e+02
-2.1044e-01,-6.1161e-01,-8.5712e-01,2.8595e-01,4.7939e-01,1.5431e+00,2.9466e+00,2.5890e+01,-4.1382e+02
-2.2885e-01,-4.2436e-01,-1.5245e+00,1.2369e-01,1.4772e-01,2.3560e+00,2.8411e+00,2.5943e+01,-4.4407e+02
-2.8657e-01,-4.3829e-01,-8.6823e-01,2.3276e-02,2.0294e-01,2.2771e+00,2.9491e+00,2.6118e+01,-4.1520e+02
-2.9890e-01,-4.7016e-01,-9.4511e-01,4.8142e-01,6.9723e-01,1.8913e+00,3.0360e+00,2.6172e+01,-4.4379e+02
-3.2965e-01,-4.4027e-01,-1.0350e+00,2.2511e-01,9.3550e-01,1.6945e+00,2.9984e+00,2.6049e+01,-4.2002e+02
-2.2414e-01,-4.4850e-01,-1.7001e+00,3.0991e-01,-1.3054e-02,2.3088e+00,2.8965e+00,2.6017e+01,-3.8049e+02
-2.5902e-01,-3.8095e-01,-2.9398e-01,-2.1472e-01,2.4091e-01,2.4032e+00,2.8936e+00,2.6076e+01,-4.4457e+02
-1.8211e-01,-6.3090e-01,-1.0382e+00,2.7690e-01,1.0488e+00,1.5355e+00,2.9667e+00,2.5962e+01,-4.4689e+02
-2.3273e-01,-4.3175e-01,-1.0053e+00,3.9277e-01,6.3525e-01,2.1887e+00,2.9376e+00,2.6020e+01,-4.2340e+02
-2.5629e-01,-5.2627e-01,-1.6904e+00,1.9278e-01,7.8436e-01,1.9913e+00,2.9549e+00,2.6029e+01,-4.2402e+02
-3.2353e-01,-4.8370e-01,-1.1952e+00,2.9850e-01,2.1943e-01,1.6679e+00,3.0315e+00,2.6119e+01,-4.0971e+02
-2.0696e-01,-6.0234e-01,-1.1999e+00,3.4670e-01,1.2159e+00,1.2557e+00,3.0107e+00,2.6067e+01,-4.2823e+02
-4.1068e-01,-4.2108e-01,-1.0738e+00,3.9285e-01,5.8178e-01,1.6234e+00,3.0882e+00,2.6277e+01,-4.4656e+02
-3.7086e-01,-4.8343e-01,-9.1390e-01,2.5527e-01,9.0775e-02,1.4997e+00,3.0661e+00,2.6198e+01,-4.2957e+02
-3.5256e-01,-5.2699e-01,-6.1420e-01,-1.8265e-01,5.8088e-02,1.1997e+00,3.0263e+00,2.6079e+01,-4.3672e+02
-3.0861e-01,-4.8928e-01,-1.0248e+00,3.8391e-01,4.1717e-01,1.7806e+00,3.0230e+00,2.6129e+01,-4.3551e+02
-3.6228e-01,-3.7552e-01,-1.1488e+00,4.0059e-01,7.9952e-01,2.0194e+00,3.0437e+00,2.6216e+01,-4.2031e+02
-2.4108e-01,-5.2125e-01,-8.1098e-01,1.6814e-01,5.3215e-01,2.0805e+00,2.9503e+00,2.6026e+01,-4.0828e+02
-2.7678e-01,-5.7016e-01,-1.1659e+00,2.5690e-01,6.0623e-01,1.4449e+00,2.9803e+00,2.5983e+01,-4.4183e+02
-1.6523e-01,-4.8163e-01,-8.1164e-01,1.9275e-02,8.3438e-01,2.3695e+00,2.8316e+00,2.5961e+01,-4.1532e+02
-3.3344e-01,-3.3880e-01,-4.7863e-01,-1.8738e-01,8.2012e-02,2.2693e+00,2.9616e+00,2.6104e+01,-4.1621e+02
-2.0782e-01,-5.2359e-01,-8.9386e-01,3.6560e-01,4.5299e-01,2.1154e+00,2.9270e+00,2.5985e+01,-3.9564e+02
-2.9347e-01,-4.9369e-01,-1.4105e+00,1.6891e-01,9.4637e-02,1.9794e+00,2.9766e+00,2.6042e+01,-4.4701e+02
-2.4699e-01,-5.2870e-01,-1.4459e+00,3.4874e-01,5.6062e-01,1.9666e+00,2.9456e+00,2.5988e+01,-4.3178e+02
-3.5853e-01,-4.6132e-01,-8.4698e-01,2.6296e-01,6.4271e-01,1.6159e+00,3.0616e+00,2.6192e+01,-4.0682e+02
-2.9180e-01,-5.6880e-01,-3.8829e-01,-1.2196e-01,1.3832e-01,1.4885e+00,3.0158e+00,2.6066e+01,-3.9087e+02
-2.1604e-01,-5.6690e-01,-8.5309e-01,1.8820e-01,-2.3071e-02,1.8742e+00,2.9311e+00,2.5897e+01,-4.3838e+02
-3.7603e-01,-4.4373e-01,-1.7492e+00,2.8776e-01,2.4568e-01,1.7084e+00,3.0617e+00,2.6202e+01,-4.3391e+02
-3.1673e-01,-3.7705e-01,-3.4660e-01,-7.2973e-01,1.1900e+00,2.2070e+00,2.9847e+00,2.6186e+01,-4.3559e+02
-2.0577e-01,-3.6617e-01,-6.1369e-01,-7.6289e-02,1.3336e-01,2.5534e+00,2.7941e+00,2.6051e+01,-4.4329e+02
-3.6158e-01,-4.7446e-01,-9.2820e-01,2.7966e-01,2.2768e-01,1.4464e+00,3.0585e+00,2.6159e+01,-4.3688e+02
-3.7499e-01,-4.7794e-01,-3.5178e-01,1.2521e-01,-9.8809e-02,1.2739e+00,3.0900e+00,2.6238e+01,-4.4542e+02
-3.1968e-01,-5.4610e-01,-1.1315e+00,4.5367e-02,3.5390e-01,1.2008e+00,3.0078e+00,2.6022e+01,-4.3565e+02
-2.5622e-01,-5.0862e-01,-1.6535e+00,3.3353e-01,3.6041e-01,2.1159e+00,2.9720e+00,2.6105e+01,-4.3495e+02
-2.6504e-01,-3.8769e-01,-9.8767e-01,3.4515e-01,2.1407e-01,2.2701e+00,2.9306e+00,2.6040e+01,-4.3009e+02
-1.9352e-01,-6.2575e-01,-1.2226e+00,2.5292e-01,5.7441e-02,1.8735e+00,2.9577e+00,2.5979e+01,-4.2779e+02
-2.4772e-01,-5.4256e-01,-1.1745e+00,3.6511e-01,8.2105e-01,1.7584e+00,2.9745e+00,2.6005e+01,-4.2327e+02
-1.2422e-01,-5.1045e-01,-1.2166e+00,3.0966e-01,9.2590e-01,2.3228e+00,2.8371e+00,2.5929e+01,-4.3282e+02
-3.8691e-01,-4.1126e-01,-6.8067e-01,3.1128e-01,7.3405e-01,1.7213e+00,3.0741e+00,2.6235e+01,-4.3955e+02
-2.6097e-01,-4.6171e-01,-3.7096e-01,-4.3151e-01,5.8733e-01,2.1679e+00,2.9108e+00,2.5975e+01,-4.2127e+02
-1.6159e-01,-5.1643e-01,-1.6426e+00,1.4117e-01,4.4645e-01,2.2183e+00,2.8241e+00,2.5807e+01,-4.3748e+02
-2.8247e-01,-5.3416e-01,-1.0550e+00,4.2146e-01,8.8153e-01,1.3871e+00,3.0393e+00,2.6125e+01,-3.8816e+02
-2.1775e-01,-6.3157e-01,-8.1565e-01,3.2679e-01,4.8122e-01,1.6106e+00,3.0034e+00,2.6057e+01,-4.2985e+02
-2.4177e-01,-4.7224e-01,-9.1341e-01,-4.1370e-02,2.0267e-01,2.2298e+00,2.9029e+00,2.5978e+01,-4.3983e+02
-3.0690e-01,-5.3500e-01,-1.7529e+00,9.3245e-02,1.0263e+00,1.1822e+00,3.0082e+00,2.6046e+01,-4.4838e+02
-2.9760e-01,-5.1296e-01,-9.5945e-01,4.6989e-01,3.7897e-01,1.1395e+00,3.0527e+00,2.6123e+01,-4.2601e+02
-3.0705e-01,-4.6846e-01,-1.7500e+00,4.3620e-01,7.9646e-01,1.6058e+00,3.0335e+00,2.6107e+01,-4.3933e+02
-3.2310e-01,-3.5093e-01,-6.7794e-01,2.5700e-01,5.9268e-01,2.2706e+00,2.9906e+00,2.6181e+01,-4.0812e+02
-2.9781e-01,-4.7788e-01,-1.1885e+00,4.6198e-01,1.5938e-01,1.8141e+00,3.0336e+00,2.6141e+01,-4.3956e+02
-3.6252e-01,-4.4141e-01,-3.8260e-01,2.5717e-02,7.0646e-01,1.6842e+00,3.0545e+00,2.6186e+01,-4.0560e+02
-3.4933e-01,-4.5986e-01,-1.2787e+00,3.5454e-02,1.0687e+00,1.5262e+00,3.0287e+00,2.6124e+01,-4.4186e+02
-3.4249e-01,-4.6092e-01,-5.3847e-01,2.9520e-01,7.2681e-01,1.6083e+00,3.0514e+00,2.6162e+01,-4.4670e+02
-3.3112e-01,-4.8434e-01,-1.0430e+00,2.6339e-01,4.5662e-01,1.7291e+00,3.0320e+00,2.6142e+01,-4.0419e+02
-3.6193e-01,-4.1894e-01,-4.3599e-01,-3.7933e-01,1.1093e+00,1.5779e+00,3.0519e+00,2.6164e+01,-4.2995e+02
-2.9952e-01,-4.8561e-01,-8.1731e-01,2.3342e-01,1.1735e+00,1.2871e+00,3.0256e+00,2.6095e+01,-4.2429e+02
-2.6565e-01,-4.9365e-01,-1.6521e+00,2.8546e-01,4.8210e-01,1.9915e+00,2.9744e+00,2.6037e+01,-4.3834e+02
-3.0443e-01,-5.1434e-01,-1.6314e+00,3.3606e-01,1.0786e+00,1.2143e+00,3.0409e+00,2.6134e+01,-4.2572e+02
-2.1181e-01,-4.1809e-01,-1.4008e+00,2.3219e-01,6.7551e-01,2.3978e+00,2.8613e+00,2.6026e+01,-4.1235e+02
-1.1007e-01,-5.6485e-01,-1.1177e+00,2.8917e-01,6.1272e-02,2.2499e+00,2.8073e+00,2.5792e+01,-4.4817e+02
-2.7646e-01,-3.7759e-01,-4.8987e-01,-2.1894e-01,1.7809e-01,2.4073e+00,2.8940e+00,2.6083e+01,-4.0236e+02
-3.6318e-01,-4.2237e-01,-1.4547e+00,5.5508e-01,4.2649e-01,1.6770e+00,3.0749e+00,2.6227e+01,-3.9956e+02
-3.8689e-01,-4.5271e-01,-7.5475e-01,3.3711e-01,5.7723e-02,1.2797e+00,3.0747e+00,2.6201e+01,-4.0698e+02
-3.7140e-01,-4.3042e-01,-5.5204e-01,1.8774e-01,8.3520e-01,1.2023e+00,3.0677e+00,2.6168e+01,-4.4259e+02
-3.6657e-01,-3.7979e-01,-1.5103e+00,5.4807e-01,7.8042e-01,1.8316e+00,3.0688e+00,2.6231e+01,-4.4180e+02
-3.5202e-01,-4.9342e-01,-2.8675e-01,-6.8391e-01,6.5209e-01,1.4447e+00,3.0229e+00,2.6090e+01,-4.4129e+02
-3.0285e-01,-5.2676e-01,-1.4494e+00,2.2545e-01,8.5343e-01,1.5297e+00,3.0148e+00,2.6090e+01,-4.3022e+02
-2.1901e-01,-5.3840e-01,-1.0234e+00,3.6640e-01,9.6406e-01,1.9625e+00,2.9685e+00,2.6052e+01,-4.0887e+02
-3.0754e-01,-3.1998e-01,-4.0876e-01,-3.1151e-01,7.6107e-01,2.4322e+00,2.9348e+00,2.6173e+01,-4.1009e+02
-2.9901e-01,-5.0311e-01,-1.6007e+00,4.7769e-01,4.9210e-01,1.6624e+00,3.0180e+00,2.6093e+01,-3.9919e+02
-3.1454e-01,-4.6629e-01,-1.2224e+00,4.2793e-01,1.6319e-02,1.8723e+00,3.0168e+00,2.6127e+01,-4.3890e+02
-2.6531e-01,-5.2445e-01,-9.1341e-01,3.5056e-01,4.6565e-01,1.8018e+00,2.9848e+00,2.6025e+01,-3.7189e+02
-2.4217e-01,-5.9899e-01,-7.0575e-01,2.2325e-01,4.9331e-01,1.5427e+00,3.0060e+00,2.6044e+01,-3.9241e+02
-3.2648e-01,-4.7166e-01,-4.5028e-01,-2.4221e-01,1.0878e+00,1.3825e+00,3.0322e+00,2.6111e+01,-4.1140e+02
-2.7939e-01,-4.6808e-01,-1.4778e+00,4.8416e-01,7.2593e-02,1.9590e+00,2.9813e+00,2.6044e+01,-4.0324e+02
-2.4402e-01,-4.6730e-01,-8.2245e-01,7.1539e-02,7.0421e-01,2.1804e+00,2.9169e+00,2.5998e+01,-3.9145e+02
-2.1869e-01,-3.9113e-01,-9.6867e-01,9.7209e-02,4.9073e-01,2.4091e+00,2.8294e+00,2.5964e+01,-4.3921e+02
-1.8070e-01,-5.4183e-01,-1.2547e+00,2.0780e-01,6.7686e-01,2.1751e+00,2.8865e+00,2.5939e+01,-4.1378e+02
-3.5622e-01,-4.3967e-01,-4.4981e-01,-1.8963e-01,4.7402e-01,1.8552e+00,3.0416e+00,2.6173e+01,-3.9661e+02
-3.4020e-01,-4.6358e-01,-1.0929e+00,4.8643e-01,1.4678e-01,1.2868e+00,3.0554e+00,2.6136e+01,-4.3053e+02
-2.5196e-01,-4.1961e-01,-6.6452e-01,-1.7815e-01,3.2739e-01,2.3751e+00,2.8730e+00,2.6024e+01,-4.2178e+02
-2.3011e-01,-5.5098e-01,-1.3815e+00,3.1709e-01,1.8078e-01,1.9467e+00,2.9557e+00,2.5997e+01,-4.0615e+02
-2.5162e-01,-5.0402e-01,-5.3727e-01,1.3657e-01,7.7499e-01,1.9501e+00,2.9630e+00,2.6017e+01,-3.7956e+02
-3.5090e-01,-4.1498e-01,-4.7135e-01,-2.5770e-01,5.8475e-01,2.0089e+00,3.0173e+00,2.6151e+01,-3.8236e+02
-2.6502e-01,-5.0176e-01,-1.7063e+00,2.5358e-01,4.3754e-01,2.1368e+00,2.9728e+00,2.6109e+01,-4.4161e+02
-3.6420e-01,-4.1063e-01,-6.4780e-01,9.5733e-02,1.6801e-01,1.9802e+00,3.0027e+00,2.6107e+01,-4.3030e+02
-2.6804e-01,-3.4534e-01,-8.1763e-01,7.9596e-02,-7.0639e-02,2.4198e+00,2.8802e+00,2.6038e+01,-4.2641e+02
-1.2644e-01,-4.8310e-01,-1.4744e+00,1.3381e-01,1.2258e-01,2.4113e+00,2.7662e+00,2.5841e+01,-4.3807e+02
-3.1395e-01,-4.5355e-01,-1.4305e+00,2.5129e-01,9.5557e-01,2.0450e+00,3.0209e+00,2.6209e+01,-4.3030e+02
-3.3517e-01,-5.4561e-01,-7.3910e-01,1.4513e-03,3.5389e-01,1.1608e+00,3.0198e+00,2.6064e+01,-4.4592e+02
-2.1551e-01,-4.7232e-01,-1.2382e+00,2.8782e-01,4.9729e-02,2.3133e+00,2.8984e+00,2.6040e+01,-4.4022e+02
-2.1481e-01,-4.5740e-01,-9.7169e-01,4.7241e-02,-4.6136e-02,2.3708e+00,2.8654e+00,2.6007e+01,-4.1210e+02
-3.8411e-01,-4.4971e-01,-6.0798e-01,9.2722e-02,3.2132e-01,1.4068e+00,3.0391e+00,2.6111e+01,-4.2770e+02
-2.9332e-01,-5.6986e-01,-7.3694e-01,-7.2718e-02,3.6570e-01,1.4816e+00,3.0032e+00,2.6027e+01,-4.4863e+02
-2.1626e-01,-6.1556e-01,-6.6782e-01,1.5325e-01,4.4998e-01,1.3992e+00,2.9660e+00,2.5911e+01,-4.4367e+02
-3.7833e-01,-4.7194e-01,-4.2663e-01,-6.4645e-03,-8.1498e-02,1.6498e+00,3.0643e+00,2.6211e+01,-4.0860e+02
-3.2336e-01,-4.5746e-01,-4.7752e-01,1.0781e-01,4.8524e-01,1.9841e+00,3.0065e+00,2.6140e+01,-4.4660e+02
-3.2620e-01,-4.7946e-01,-3.4985e-01,-3.1782e-01,3.1693e-01,1.6975e+00,3.0127e+00,2.6067e+01,-4.2162e+02
-1.8900e-01,-6.2844e-01,-1.2784e+00,2.2127e-01,1.0257e+00,1.4851e+00,2.9630e+00,2.5940e+01,-4.2852e+02
