logfeh_mean,logdust,logNpix,tau,dmod,logl
1.1416e-01,-1.6885e+00,3.1021e+00,2.4909e+00,2.4517e+01,-1.5156e+03
9.5432e-02,-1.6826e+00,3.0963e+00,2.3722e+00,2.4501e+01,-1.4783e+03
9.7312e-02,-1.6229e+00,3.0892e+00,2.4238e+00,2.4478e+01,-1.4850e+03
1.3912e-01,-1.7436e+00,3.0962e+00,2.5342e+00,2.4485e+01,-1.5147e+03
1.0163e-01,-1.6570e+00,3.1114e+00,2.4462e+00,2.4536e+01,-1.5166e+03
1.3230e-01,-1.8581e+00,3.1073e+00,2.3853e+00,2.4517e+01,-1.4869e+03
1.3030e-01,-1.9140e+00,3.1060e+00,2.3488e+00,2.4519e+01,-1.4684e+03
3.4958e-02,-1.4193e+00,3.1190e+00,2.4820e+00,2.4578e+01,-1.5099e+03
4.0193e-02,-1.4340e+00,3.1228e+00,2.4812e+00,2.4586e+01,-1.4810e+03
6.6292e-02,-1.5088e+00,3.1181e+00,2.5768e+00,2.4577e+01,-1.5003e+03
1.4030e-01,-1.9175e+00,3.0839e+00,2.3722e+00,2.4454e+01,-1.5095e+03
1.2390e-01,-1.8987e+00,3.0894e+00,2.3456e+00,2.4481e+01,-1.5027e+03
4.6662e-02,-1.4969e+00,3.1151e+00,2.3902e+00,2.4571e+01,-1.5138e+03
1.3053e-01,-1.8512e+00,3.0946e+00,2.3980e+00,2.4488e+01,-1.5158e+03
1.4028e-01,-1.9848e+00,3.0803e+00,2.3325e+00,2.4442e+01,-1.5171e+03
1.3950e-01,-1.7934e+00,3.0822e+00,2.4563e+00,2.4443e+01,-1.5072e+03
5.6459e-02,-1.5337e+00,3.1059e+00,2.3582e+00,2.4536e+01,-1.5121e+03
3.9542e-02,-1.4714e+00,3.1331e+00,2.4318e+00,2.4617e+01,-1.5096e+03
9.3186e-02,-1.6447e+00,3.1190e+00,2.5184e+00,2.4575e+01,-1.4937e+03
5.7992e-03,-1.3634e+00,3.1206e+00,2.5318e+00,2.4601e+01,-1.4972e+03
3.6661e-02,-1.4568e+00,3.1330e+00,2.4432e+00,2.4623e+01,-1.4995e+03
1.1157e-01,-1.7923e+00,3.1055e+00,2.4022e+00,2.4527e+01,-1.5000e+03
1.2036e-01,-1.9530e+00,3.1027e+00,2.2757e+00,2.4514e+01,-1.5087e+03
2.2595e-02,-1.3952e+00,3.1279e+00,2.5061e+00,2.4615e+01,-1.4571e+03
9.8608e-02,-1.8336e+00,3.1094e+00,2.2774e+00,2.4543e+01,-1.5142e+03
1.3440e-01,-1.9143e+00,3.0804e+00,2.3475e+00,2.4444e+01,-1.4761e+03
1.1001e-01,-1.7452e+00,3.0902e+00,2.3591e+00,2.4478e+01,-1.4917e+03
1.1897e-01,-1.7685e+00,3.1138e+00,2.4860e+00,2.4547e+01,-1.4685e+03
6.8597e-02,-1.5893e+00,3.0959e+00,2.3113e+00,2.4499e+01,-1.5070e+03
5.4610e-02,-1.5241e+00,3.1260e+00,2.4103e+00,2.4594e+01,-1.4971e+03
1.4694e-01,-1.9491e+00,3.0859e+00,2.3683e+00,2.4451e+01,-1.5162e+03
1.4141e-01,-1.8630e+00,3.0945e+00,2.4435e+00,2.4481e+01,-1.4899e+03
1.4904e-01,-1.9697e+00,3.1006e+00,2.4429e+00,2.4500e+01,-1.4343e+03
1.3986e-01,-1.9934e+00,3.0798e+00,2.3530e+00,2.4448e+01,-1.4971e+03
1.2877e-01,-1.9521e+00,3.1060e+00,2.3421e+00,2.4525e+01,-1.4914e+03
1.3693e-01,-1.8997e+00,3.0836e+00,2.4312e+00,2.4460e+01,-1.5122e+03
1.0015e-01,-1.7852e+00,3.1163e+00,2.3585e+00,2.4565e+01,-1.5024e+03
-5.1515e-03,-1.3144e+00,3.1289e+00,2.6193e+00,2.4632e+01,-1.5134e+03
3.7749e-02,-1.4386e+00,3.1139e+00,2.4869e+00,2.4574e+01,-1.4658e+03
1.2682e-01,-1.8959e+00,3.0948e+00,2.3209e+00,2.4484e+01,-1.4174e+03
1.4286e-01,-1.8918e+00,3.1015e+00,2.4437e+00,2.4506e+01,-1.4877e+03
8.9028e-02,-1.6832e+00,3.0970e+00,2.3465e+00,2.4504e+01,-1.4884e+03
1.3529e-01,-1.7996e+00,3.0854e+00,2.4239e+00,2.4456e+01,-1.5136e+03
1.4926e-01,-1.9088e+00,3.0836e+00,2.4447e+00,2.4446e+01,-1.4663e+03
1.4972e-01,-1.9443e+00,3.0895e+00,2.4073e+00,2.4463e+01,-1.4953e+03
2.4846e-03,-1.3603e+00,3.1452e+00,2.4734e+00,2.4661e+01,-1.4561e+03
1.1015e-01,-1.6955e+00,3.0913e+00,2.4135e+00,2.4481e+01,-1.4242e+03
1.2199e-01,-1.7983e+00,3.0894e+00,2.3830e+00,2.4474e+01,-1.5083e+03
1.1841e-01,-1.7161e+00,3.0814e+00,2.4752e+00,2.4457e+01,-1.4821e+03
1.0665e-01,-1.7389e+00,3.0923e+00,2.3427e+00,2.4482e+01,-1.4651e+03
1.0358e-01,-1.6541e+00,3.0927e+00,2.4210e+00,2.4486e+01,-1.5156e+03
9.8603e-02,-1.6815e+00,3.0916e+00,2.4051e+00,2.4491e+01,-1.4347e+03
1.3001e-01,-1.9673e+00,3.1200e+00,2.3808e+00,2.4566e+01,-1.4946e+03
4.6211e-02,-1.4550e+00,3.1182e+00,2.5082e+00,2.4579e+01,-1.4872e+03
3.7214e-02,-1.4136e+00,3.1147e+00,2.5427e+00,2.4572e+01,-1.5040e+03
1.0829e-01,-1.7059e+00,3.0940e+00,2.4192e+00,2.4488e+01,-1.5160e+03
1.4855e-01,-1.9862e+00,3.0959e+00,2.3958e+00,2.4485e+01,-1.4951e+03
3.0272e-02,-1.3730e+00,3.1146e+00,2.5492e+00,2.4566e+01,-1.4991e+03
1.4974e-01,-1.9749e+00,3.0815e+00,2.3895e+00,2.4442e+01,-1.4536e+03
1.4336e-01,-1.8638e+00,3.0801e+00,2.4517e+00,2.4440e+01,-1.4893e+03
5.2512e-02,-1.4355e+00,3.1251e+00,2.5619e+00,2.4591e+01,-1.4975e+03
1.2775e-01,-1.9031e+00,3.0919e+00,2.3733e+00,2.4485e+01,-1.5022e+03
3.8254e-02,-1.4748e+00,3.1071e+00,2.3867e+00,2.4545e+01,-1.5107e+03
5.7475e-02,-1.4634e+00,3.1168e+00,2.4790e+00,2.4559e+01,-1.4905e+03
1.0289e-01,-1.7111e+00,3.1193e+00,2.4104e+00,2.4560e+01,-1.4492e+03
1.4476e-01,-1.8692e+00,3.1038e+00,2.4983e+00,2.4513e+01,-1.5011e+03
9.7820e-02,-1.7359e+00,3.1150e+00,2.3873e+00,2.4555e+01,-1.4785e+03
8.5672e-02,-1.5962e+00,3.0956e+00,2.4184e+00,2.4499e+01,-1.5167e+03
1.3836e-01,-1.9699e+00,3.0834e+00,2.4110e+00,2.4463e+01,-1.5007e+03
1.2126e-01,-1.7444e+00,3.0976e+00,2.4622e+00,2.4500e+01,-1.4931e+03
9.2476e-02,-1.6330e+00,3.1008e+00,2.4799e+00,2.4521e+01,-1.4557e+03
1.3598e-01,-1.9226e+00,3.0782e+00,2.3801e+00,2.4447e+01,-1.5038e+03
1.0372e-01,-1.7229e+00,3.0978e+00,2.3503e+00,2.4497e+01,-1.5018e+03
1.2929e-01,-1.8720e+00,3.1044e+00,2.3794e+00,2.4514e+01,-1.5082e+03
1.2631e-01,-1.8626e+00,3.0942e+00,2.3733e+00,2.4487e+01,-1.4814e+03
5.5411e-02,-1.4941e+00,3.1032e+00,2.4396e+00,2.4530e+01,-1.5145e+03
1.2526e-01,-1.9467e+00,3.0545e+00,2.2226e+00,2.4377e+01,-1.4896e+03
1.3493e-01,-1.8431e+00,3.0824e+00,2.3683e+00,2.4443e+01,-1.4979e+03
7.9022e-02,-1.6205e+00,3.0964e+00,2.3441e+00,2.4504e+01,-1.5071e+03
9.2497e-02,-1.6571e+00,3.1147e+00,2.4450e+00,2.4556e+01,-1.4915e+03
1.1652e-01,-1.7235e+00,3.1056e+00,2.4271e+00,2.4518e+01,-1.4713e+03
1.2278e-01,-1.7745e+00,3.0848e+00,2.4082e+00,2.4460e+01,-1.4762e+03
1.3007e-01,-1.9360e+00,3.0875e+00,2.3395e+00,2.4470e+01,-1.4934e+03
1.4629e-01,-1.8700e+00,3.0892e+00,2.4595e+00,2.4464e+01,-1.4517e+03
1.4937e-01,-1.7693e+00,3.0858e+00,2.5965e+00,2.4461e+01,-1.4932e+03
1.0851e-01,-1.7086e+00,3.1134e+00,2.4560e+00,2.4547e+01,-1.4630e+03
9.8247e-02,-1.6692e+00,3.0917e+00,2.3670e+00,2.4477e+01,-1.4925e+03
1.1597e-01,-1.7409e+00,3.0617e+00,2.4054e+00,2.4400e+01,-1.5152e+03
9.9210e-02,-1.6888e+00,3.0883e+00,2.4153e+00,2.4479e+01,-1.4926e+03
1.0408e-01,-1.6467e+00,3.1082e+00,2.4714e+00,2.4525e+01,-1.5051e+03
1.4251e-01,-1.9022e+00,3.0784e+00,2.4246e+00,2.4444e+01,-1.4606e+03
1.0913e-01,-1.7525e+00,3.0936e+00,2.3618e+00,2.4489e+01,-1.5165e+03
4.4874e-02,-1.4812e+00,3.1449e+00,2.4746e+00,2.4653e+01,-1.4706e+03
1.1975e-01,-1.8821e+00,3.1043e+00,2.3091e+00,2.4517e+01,-1.4971e+03
3.7563e-02,-1.4440e+00,3.1197e+00,2.4447e+00,2.4580e+01,-1.4826e+03
1.5049e-01,-1.9638e+00,3.0757e+00,2.4188e+00,2.4432e+01,-1.4620e+03
2.9260e-03,-1.3274e+00,3.1536e+00,2.6159e+00,2.4687e+01,-1.4977e+03
1.3529e-01,-1.9812e+00,3.1120e+00,2.3117e+00,2.4526e+01,-1.4822e+03
1.4137e-01,-1.8566e+00,3.0948e+00,2.4510e+00,2.4486e+01,-1.4953e+03
1.1060e-01,-1.7161e+00,3.1165e+00,2.4627e+00,2.4554e+01,-1.5095e+03
1.2126e-01,-1.8674e+00,3.1008e+00,2.3827e+00,2.4510e+01,-1.4476e+03
1.3908e-01,-1.9484e+00,3.0756e+00,2.3742e+00,2.4433e+01,-1.4341e+03
1.1244e-01,-1.7974e+00,3.1220e+00,2.3995e+00,2.4568e+01,-1.5151e+03
3.6439e-02,-1.4903e+00,3.1347e+00,2.4234e+00,2.4632e+01,-1.5098e+03
7.4353e-02,-1.5992e+00,3.0965e+00,2.4027e+00,2.4509e+01,-1.4724e+03
1.0833e-01,-1.7831e+00,3.0968e+00,2.3539e+00,2.4499e+01,-1.4934e+03
1.4930e-02,-1.3774e+00,3.1455e+00,2.5364e+00,2.4662e+01,-1.4924e+03
1.4125e-01,-1.9734e+00,3.0969e+00,2.3809e+00,2.4488e+01,-1.5138e+03
1.3790e-01,-1.9377e+00,3.0834e+00,2.3186e+00,2.4449e+01,-1.5144e+03
1.1463e-01,-1.6947e+00,3.1025e+00,2.4818e+00,2.4510e+01,-1.5053e+03
2.4734e-02,-1.4516e+00,3.1379e+00,2.3995e+00,2.4640e+01,-1.4954e+03
1.0644e-01,-1.6656e+00,3.1040e+00,2.4435e+00,2.4513e+01,-1.5092e+03
3.7031e-02,-1.4104e+00,3.1148e+00,2.5278e+00,2.4566e+01,-1.5100e+03
1.4275e-01,-1.9926e+00,3.0969e+00,2.3253e+00,2.4484e+01,-1.4594e+03
1.3675e-01,-1.8824e+00,3.0843e+00,2.4438e+00,2.4459e+01,-1.4410e+03
4.4687e-02,-1.4525e+00,3.1283e+00,2.4829e+00,2.4600e+01,-1.4727e+03
1.1876e-01,-1.9566e+00,3.1087e+00,2.2943e+00,2.4531e+01,-1.4465e+03
1.3582e-01,-1.9683e+00,3.1148e+00,2.3819e+00,2.4546e+01,-1.4989e+03
6.6284e-02,-1.6055e+00,3.1057e+00,2.3237e+00,2.4531e+01,-1.4921e+03
1.3669e-01,-1.9260e+00,3.0756e+00,2.3342e+00,2.4430e+01,-1.4971e+03
3.8610e-02,-1.4899e+00,3.1289e+00,2.3865e+00,2.4610e+01,-1.4826e+03
1.0465e-01,-1.7511e+00,3.0979e+00,2.3578e+00,2.4506e+01,-1.4906e+03
1.4463e-01,-1.8723e+00,3.0831e+00,2.4622e+00,2.4455e+01,-1.4777e+03
2.9471e-02,-1.3975e+00,3.0990e+00,2.4783e+00,2.4525e+01,-1.5050e+03
1.8577e-02,-1.4142e+00,3.1351e+00,2.4528e+00,2.4632e+01,-1.5148e+03
5.1875e-02,-1.5237e+00,3.1444e+00,2.4326e+00,2.4648e+01,-1.4823e+03
1.3007e-01,-1.7913e+00,3.0803e+00,2.4742e+00,2.4456e+01,-1.4773e+03
1.3470e-01,-1.9561e+00,3.1093e+00,2.3744e+00,2.4530e+01,-1.5113e+03
1.4322e-01,-1.9074e+00,3.0783e+00,2.4571e+00,2.4448e+01,-1.4111e+03
6.9203e-02,-1.5505e+00,3.0932e+00,2.4190e+00,2.4497e+01,-1.5111e+03
1.2567e-01,-1.8969e+00,3.0906e+00,2.3815e+00,2.4482e+01,-1.4798e+03
1.4883e-01,-1.8983e+00,3.0947e+00,2.4532e+00,2.4483e+01,-1.5162e+03
1.1113e-01,-1.7069e+00,3.0985e+00,2.4095e+00,2.4497e+01,-1.5148e+03
1.3370e-01,-1.7952e+00,3.0819e+00,2.4387e+00,2.4448e+01,-1.4910e+03
2.7613e-02,-1.3928e+00,3.1379e+00,2.5399e+00,2.4635e+01,-1.5036e+03
3.0237e-02,-1.4371e+00,3.1202e+00,2.4096e+00,2.4583e+01,-1.4851e+03
1.3465e-01,-1.8170e+00,3.0819e+00,2.4433e+00,2.4454e+01,-1.5046e+03
2.2103e-02,-1.4159e+00,3.1252e+00,2.4222e+00,2.4600e+01,-1.4577e+03
3.8529e-02,-1.4676e+00,3.1126e+00,2.3926e+00,2.4564e+01,-1.5097e+03
1.0244e-01,-1.7019e+00,3.0960e+00,2.4803e+00,2.4509e+01,-1.4790e+03
2.5367e-02,-1.3959e+00,3.1137e+00,2.4418e+00,2.4562e+01,-1.4853e+03
-7.0934e-03,-1.3679e+00,3.1342e+00,2.3734e+00,2.4633e+01,-1.5150e+03
2.0299e-02,-1.4022e+00,3.1278e+00,2.4308e+00,2.4605e+01,-1.4958e+03
1.2546e-01,-1.9493e+00,3.0970e+00,2.2722e+00,2.4492e+01,-1.5041e+03
1.3459e-01,-1.9164e+00,3.0872e+00,2.3103e+00,2.4459e+01,-1.4903e+03
3.0679e-02,-1.4562e+00,3.1323e+00,2.4195e+00,2.4620e+01,-1.5154e+03
8.5112e-02,-1.6356e+00,3.1000e+00,2.3980e+00,2.4511e+01,-1.4883e+03
2.4966e-03,-1.3769e+00,3.1229e+00,2.4224e+00,2.4604e+01,-1.5011e+03
1.1545e-01,-1.7602e+00,3.1045e+00,2.4703e+00,2.4525e+01,-1.4856e+03
8.9463e-02,-1.7288e+00,3.1050e+00,2.3242e+00,2.4530e+01,-1.4778e+03
8.6345e-03,-1.4023e+00,3.1423e+00,2.4164e+00,2.4653e+01,-1.4152e+03
5.2401e-02,-1.4904e+00,3.1212e+00,2.4492e+00,2.4581e+01,-1.4620e+03
1.0815e-01,-1.7304e+00,3.1087e+00,2.4046e+00,2.4528e+01,-1.5085e+03
1.2143e-01,-1.9181e+00,3.1054e+00,2.2752e+00,2.4514e+01,-1.4886e+03
1.1199e-01,-1.7897e+00,3.1170e+00,2.3928e+00,2.4555e+01,-1.4771e+03
1.0323e-01,-1.7095e+00,3.1066e+00,2.4253e+00,2.4527e+01,-1.5161e+03
1.0290e-01,-1.6653e+00,3.1152e+00,2.4507e+00,2.4547e+01,-1.4825e+03
2.8766e-02,-1.3744e+00,3.1266e+00,2.5822e+00,2.4604e+01,-1.4970e+03
1.2046e-01,-1.8069e+00,3.0854e+00,2.3340e+00,2.4459e+01,-1.4539e+03
7.5137e-03,-1.3556e+00,3.1180e+00,2.5212e+00,2.4591e+01,-1.4658e+03
1.4260e-01,-1.9468e+00,3.0763e+00,2.4475e+00,2.4440e+01,-1.5075e+03
1.0508e-01,-1.6346e+00,3.0863e+00,2.4613e+00,2.4469e+01,-1.5106e+03
1.1999e-01,-1.7142e+00,3.0958e+00,2.4901e+00,2.4491e+01,-1.4466e+03
1.0697e-01,-1.7413e+00,3.1111e+00,2.4057e+00,2.4537e+01,-1.5046e+03
1.4645e-01,-1.9298e+00,3.0866e+00,2.4226e+00,2.4460e+01,-1.4901e+03
1.1348e-01,-1.7096e+00,3.1034e+00,2.4434e+00,2.4514e+01,-1.5126e+03
8.3376e-02,-1.5990e+00,3.1077e+00,2.4309e+00,2.4535e+01,-1.4968e+03
4.2883e-02,-1.3912e+00,3.1091e+00,2.6356e+00,2.4557e+01,-1.4945e+03
1.2936e-01,-1.9682e+00,3.0819e+00,2.2695e+00,2.4453e+01,-1.4616e+03
1.4489e-01,-1.9049e+00,3.0837e+00,2.4601e+00,2.4460e+01,-1.4924e+03
1.4404e-01,-1.8927e+00,3.0834e+00,2.4833e+00,2.4461e+01,-1.4399e+03
1.4775e-01,-1.9015e+00,3.0997e+00,2.4904e+00,2.4502e+01,-1.5055e+03
1.0373e-02,-1.3858e+00,3.1444e+00,2.4761e+00,2.4656e+01,-1.5123e+03
1.1303e-01,-1.7468e+00,3.1005e+00,2.4171e+00,2.4509e+01,-1.4047e+03
1.6540e-02,-1.3692e+00,3.1129e+00,2.5413e+00,2.4576e+01,-1.5140e+03
-4.6689e-02,-1.2485e+00,3.1410e+00,2.5774e+00,2.4667e+01,-1.4431e+03
1.4271e-01,-1.8962e+00,3.0950e+00,2.4405e+00,2.4488e+01,-1.4870e+03
1.1163e-01,-1.7718e+00,3.0885e+00,2.3080e+00,2.4467e+01,-1.5117e+03
1.1374e-01,-1.7543e+00,3.1236e+00,2.4534e+00,2.4574e+01,-1.4854e+03
1.0975e-01,-1.7313e+00,3.0993e+00,2.3635e+00,2.4501e+01,-1.5024e+03
1.2869e-01,-1.9585e+00,3.1082e+00,2.3698e+00,2.4528e+01,-1.4805e+03
1.1772e-01,-1.7665e+00,3.1064e+00,2.4209e+00,2.4522e+01,-1.5106e+03
4.9342e-02,-1.5116e+00,3.1128e+00,2.3929e+00,2.4564e+01,-1.4764e+03
3.7069e-02,-1.4765e+00,3.1360e+00,2.4140e+00,2.4632e+01,-1.5120e+03
1.1764e-01,-1.7191e+00,3.1174e+00,2.5359e+00,2.4560e+01,-1.4691e+03
1.0025e-01,-1.6787e+00,3.0842e+00,2.4303e+00,2.4470e+01,-1.4872e+03
1.2335e-01,-1.8368e+00,3.1008e+00,2.3640e+00,2.4505e+01,-1.4939e+03
7.7017e-02,-1.6032e+00,3.0923e+00,2.3923e+00,2.4489e+01,-1.4864e+03
1.2943e-01,-1.9443e+00,3.0838e+00,2.2567e+00,2.4456e+01,-1.5153e+03
3.8759e-02,-1.4524e+00,3.1203e+00,2.4411e+00,2.4579e+01,-1.5160e+03
1.2117e-01,-1.8654e+00,3.1110e+00,2.3719e+00,2.4537e+01,-1.4533e+03
7.7432e-02,-1.6026e+00,3.1086e+00,2.3747e+00,2.4533e+01,-1.5091e+03
1.1252e-01,-1.7154e+00,3.0901e+00,2.4163e+00,2.4477e+01,-1.4826e+03
7.8574e-02,-1.6412e+00,3.1052e+00,2.3367e+00,2.4524e+01,-1.5136e+03
9.7810e-02,-1.6350e+00,3.0954e+00,2.4407e+00,2.4491e+01,-1.5043e+03
1.0746e-01,-1.8491e+00,3.1123e+00,2.3545e+00,2.4550e+01,-1.5108e+03
9.1219e-02,-1.5852e+00,3.1135e+00,2.5144e+00,2.4550e+01,-1.4901e+03
-2.4180e-03,-1.3506e+00,3.1393e+00,2.4639e+00,2.4648e+01,-1.5123e+03
1.1680e-01,-1.8385e+00,3.1068e+00,2.3517e+00,2.4525e+01,-1.5082e+03
2.2943e-02,-1.3809e+00,3.1484e+00,2.5403e+00,2.4661e+01,-1.4613e+03
1.2595e-01,-1.8680e+00,3.1017e+00,2.3551e+00,2.4508e+01,-1.5125e+03
-1.4138e-03,-1.3183e+00,3.1263e+00,2.5916e+00,2.4617e+01,-1.4810e+03
3.7122e-02,-1.4257e+00,3.1329e+00,2.5027e+00,2.4619e+01,-1.4905e+03
9.7826e-02,-1.6744e+00,3.1077e+00,2.4250e+00,2.4532e+01,-1.5100e+03
9.7313e-02,-1.6728e+00,3.0873e+00,2.3935e+00,2.4475e+01,-1.4729e+03
1.1274e-01,-1.8129e+00,3.0974e+00,2.3191e+00,2.4500e+01,-1.4884e+03
1.3497e-01,-1.8328e+00,3.0812e+00,2.4227e+00,2.4449e+01,-1.4773e+03
1.4999e-01,-1.9375e+00,3.0815e+00,2.4043e+00,2.4445e+01,-1.5066e+03
2.5126e-02,-1.4498e+00,3.1411e+00,2.4454e+00,2.4649e+01,-1.5117e+03
1.5481e-01,-1.9874e+00,3.0796e+00,2.4018e+00,2.4437e+01,-1.4643e+03
4.1508e-02,-1.4481e+00,3.1169e+00,2.4654e+00,2.4573e+01,-1.4965e+03
7.5864e-02,-1.5741e+00,3.1187e+00,2.4905e+00,2.4578e+01,-1.5168e+03
2.6639e-02,-1.3645e+00,3.1173e+00,2.6160e+00,2.4584e+01,-1.4464e+03
7.0766e-02,-1.5792e+00,3.1001e+00,2.3812e+00,2.4520e+01,-1.4950e+03
8.0311e-03,-1.3467e+00,3.1244e+00,2.5802e+00,2.4611e+01,-1.5105e+03
5.3774e-02,-1.4972e+00,3.1133e+00,2.4131e+00,2.4559e+01,-1.4536e+03
1.3801e-01,-1.8572e+00,3.0791e+00,2.4366e+00,2.4444e+01,-1.4566e+03
9.8748e-02,-1.6303e+00,3.0924e+00,2.4276e+00,2.4484e+01,-1.5082e+03
1.0913e-01,-1.7313e+00,3.1141e+00,2.4191e+00,2.4545e+01,-1.4880e+03
1.1415e-01,-1.7560e+00,3.1064e+00,2.4454e+00,2.4526e+01,-1.5023e+03
3.6526e-02,-1.4551e+00,3.1320e+00,2.4523e+00,2.4615e+01,-1.5138e+03
1.3989e-01,-1.8695e+00,3.0823e+00,2.4245e+00,2.4450e+01,-1.4692e+03
1.1061e-01,-1.7506e+00,3.1146e+00,2.4416e+00,2.4551e+01,-1.5079e+03
1.4115e-01,-1.8536e+00,3.0814e+00,2.4446e+00,2.4448e+01,-1.5070e+03
1.0136e-01,-1.6325e+00,3.0955e+00,2.5271e+00,2.4503e+01,-1.5085e+03
3.4488e-02,-1.4431e+00,3.1314e+00,2.4680e+00,2.4618e+01,-1.4502e+03
2.2069e-02,-1.3801e+00,3.1453e+00,2.5166e+00,2.4653e+01,-1.4725e+03
1.4395e-01,-1.9255e+00,3.0843e+00,2.4577e+00,2.4458e+01,-1.4701e+03
1.1188e-01,-1.8068e+00,3.0987e+00,2.3631e+00,2.4511e+01,-1.5019e+03
3.1226e-02,-1.3771e+00,3.1195e+00,2.6063e+00,2.4592e+01,-1.5106e+03
1.1115e-01,-1.7585e+00,3.0898e+00,2.3439e+00,2.4478e+01,-1.4908e+03
1.3057e-01,-1.8483e+00,3.1053e+00,2.4139e+00,2.4516e+01,-1.4984e+03
7.2796e-02,-1.5848e+00,3.0920e+00,2.3878e+00,2.4491e+01,-1.5051e+03
1.4207e-01,-1.8946e+00,3.0848e+00,2.3685e+00,2.4448e+01,-1.4949e+03
3.1904e-02,-1.3893e+00,3.1309e+00,2.5760e+00,2.4617e+01,-1.4981e+03
1.1574e-01,-1.7617e+00,3.1077e+00,2.4722e+00,2.4534e+01,-1.4979e+03
1.3410e-01,-1.7979e+00,3.0835e+00,2.4519e+00,2.4457e+01,-1.5074e+03
-5.7546e-03,-1.2841e+00,3.1219e+00,2.6265e+00,2.4602e+01,-1.5031e+03
1.0788e-01,-1.6174e+00,3.0937e+00,2.4873e+00,2.4479e+01,-1.5063e+03
1.5345e-01,-1.9535e+00,3.0748e+00,2.4282e+00,2.4427e+01,-1.5114e+03
1.0014e-01,-1.6086e+00,3.0954e+00,2.4790e+00,2.4491e+01,-1.4289e+03
4.1709e-02,-1.4581e+00,3.1208e+00,2.4317e+00,2.4578e+01,-1.4966e+03
9.3969e-02,-1.6325e+00,3.0903e+00,2.4049e+00,2.4481e+01,-1.5070e+03
1.0874e-01,-1.7002e+00,3.0953e+00,2.4452e+00,2.4496e+01,-1.4326e+03
1.1248e-01,-1.7391e+00,3.1109e+00,2.4713e+00,2.4542e+01,-1.4861e+03
6.0640e-02,-1.5363e+00,3.1125e+00,2.4930e+00,2.4566e+01,-1.5072e+03
1.4587e-01,-1.8536e+00,3.0816e+00,2.4739e+00,2.4443e+01,-1.5141e+03
2.9049e-02,-1.3986e+00,3.1160e+00,2.5552e+00,2.4580e+01,-1.4682e+03
-1.5245e-02,-1.2922e+00,3.1208e+00,2.5624e+00,2.4602e+01,-1.4858e+03
5.2108e-03,-1.3393e+00,3.1181e+00,2.5402e+00,2.4589e+01,-1.4972e+03
1.0044e-01,-1.7206e+00,3.0926e+00,2.3779e+00,2.4490e+01,-1.4998e+03
1.1180e-01,-1.7320e+00,3.1002e+00,2.4175e+00,2.4508e+01,-1.4603e+03
5.5435e-02,-1.4864e+00,3.1287e+00,2.5091e+00,2.4603e+01,-1.4903e+03
3.2027e-02,-1.3724e+00,3.1316e+00,2.6354e+00,2.4621e+01,-1.4822e+03
3.7356e-02,-1.4383e+00,3.1101e+00,2.4038e+00,2.4547e+01,-1.4567e+03
4.1240e-02,-1.4363e+00,3.1165e+00,2.4455e+00,2.4563e+01,-1.4829e+03
2.0070e-02,-1.3858e+00,3.1290e+00,2.4329e+00,2.4606e+01,-1.5075e+03
1.4502e-02,-1.3398e+00,3.1241e+00,2.6050e+00,2.4605e+01,-1.4697e+03
8.7508e-02,-1.6840e+00,3.1013e+00,2.3273e+00,2.4519e+01,-1.4614e+03
1.4314e-01,-1.9325e+00,3.1018e+00,2.3887e+00,2.4499e+01,-1.4809e+03
1.0238e-01,-1.6263e+00,3.0941e+00,2.5325e+00,2.4498e+01,-1.4885e+03
1.0788e-01,-1.7632e+00,3.0974e+00,2.3371e+00,2.4496e+01,-1.4622e+03
2.7534e-02,-1.3845e+00,3.1320e+00,2.5520e+00,2.4619e+01,-1.5119e+03
1.4921e-01,-1.9584e+00,3.0920e+00,2.4643e+00,2.4481e+01,-1.5064e+03
2.5335e-02,-1.3612e+00,3.1139e+00,2.5384e+00,2.4566e+01,-1.4796e+03
4.7292e-02,-1.4922e+00,3.1188e+00,2.3896e+00,2.4576e+01,-1.4837e+03
5.3662e-02,-1.5047e+00,3.1125e+00,2.3851e+00,2.4556e+01,-1.5005e+03
1.4570e-01,-1.9343e+00,3.0933e+00,2.4533e+00,2.4480e+01,-1.4779e+03
1.1618e-01,-1.6756e+00,3.0933e+00,2.5145e+00,2.4486e+01,-1.5105e+03
5.7529e-02,-1.4956e+00,3.1308e+00,2.5116e+00,2.4615e+01,-1.4982e+03
1.4980e-01,-1.9931e+00,3.1037e+00,2.4461e+00,2.4510e+01,-1.4992e+03
1.1715e-01,-1.8878e+00,3.1061e+00,2.2788e+00,2.4520e+01,-1.4505e+03
9.0718e-02,-1.7694e+00,3.1055e+00,2.2754e+00,2.4530e+01,-1.4856e+03
9.6195e-03,-1.3866e+00,3.1222e+00,2.4327e+00,2.4596e+01,-1.4838e+03
9.9401e-02,-1.6598e+00,3.0921e+00,2.4460e+00,2.4487e+01,-1.5086e+03
3.9965e-02,-1.4123e+00,3.1111e+00,2.4965e+00,2.4552e+01,-1.4682e+03
1.2455e-01,-1.8583e+00,3.0824e+00,2.2739e+00,2.4444e+01,-1.4868e+03
1.0344e-01,-1.6879e+00,3.0974e+00,2.4475e+00,2.4504e+01,-1.4539e+03
1.1851e-01,-1.9298e+00,3.1044e+00,2.2655e+00,2.4520e+01,-1.4960e+03
