nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,3.3900e+02,5.0000e+00,3.4105e+01,-4.4537e+05,-4.4538e+05,-6.7732e-01,-4.4538e+05,1.2311e-01,7.5851e+00,3.9708e+05,5.4565e+03,-8.9325e-01,-1.0854e+00,4.2048e+00,1.3751e+01,3.1954e+01
2.0000e+03,3.4000e+02,1.0000e+00,3.4171e+01,-4.4534e+05,-4.4535e+05,-6.7932e-01,-4.4535e+05,1.2312e-01,7.5871e+00,3.9701e+05,5.4621e+03,-1.2343e+00,-1.8971e+00,4.8762e+00,6.3939e+00,3.4228e+01
2.0000e+03,3.4100e+02,1.0000e+00,3.4237e+01,-4.4482e+05,-4.4483e+05,-6.8132e-01,-4.4483e+05,1.2314e-01,7.5891e+00,3.9698e+05,5.4678e+03,-4.6103e-01,-1.4260e+00,3.8583e+00,3.8295e+00,3.0651e+01
2.0000e+03,3.4200e+02,3.0000e+00,3.4234e+01,-4.4367e+05,-4.4368e+05,-6.8332e-01,-4.4368e+05,1.2315e-01,7.5911e+00,3.9646e+05,5.4852e+03,3.8306e-01,-1.1506e+00,4.3636e+00,1.3680e+00,3.1524e+01
2.0000e+03,3.4300e+02,2.0000e+00,3.4266e+01,-4.4367e+05,-4.4367e+05,-6.8531e-01,-4.4367e+05,1.2315e-01,7.5900e+00,3.9531e+05,5.4948e+03,9.5859e-02,-1.6964e+00,3.9925e+00,9.0410e+00,3.0103e+01
2.0000e+03,3.4400e+02,1.0000e+00,3.4331e+01,-4.4332e+05,-4.4333e+05,-6.8731e-01,-4.4333e+05,1.2319e-01,7.5951e+00,3.9530e+05,5.5000e+03,3.6919e-01,-1.1421e+00,5.1223e+00,1.5367e+01,3.3992e+01
2.0000e+03,3.4500e+02,1.0000e+00,3.4397e+01,-4.4308e+05,-4.4309e+05,-6.8931e-01,-4.4309e+05,1.2320e-01,7.5971e+00,3.9496e+05,5.5055e+03,-8.4359e-02,-1.6726e+00,4.1265e+00,1.4125e+01,3.0795e+01
2.0000e+03,3.4600e+02,1.0000e+00,3.4462e+01,-4.4280e+05,-4.4281e+05,-6.9131e-01,-4.4281e+05,1.2322e-01,7.5991e+00,3.9472e+05,5.5110e+03,-4.6069e-01,-1.0504e+00,4.3306e+00,1.0881e+01,3.1963e+01
2.0000e+03,3.4700e+02,1.0000e+00,3.4527e+01,-4.4266e+05,-4.4266e+05,-6.9331e-01,-4.4266e+05,1.2324e-01,7.6011e+00,3.9444e+05,5.5169e+03,-8.6001e-01,-1.8657e+00,4.1113e+00,1.9215e+01,3.1892e+01
2.0000e+03,3.4800e+02,1.0000e+00,3.4592e+01,-4.4159e+05,-4.4159e+05,-6.9530e-01,-4.4159e+05,1.2325e-01,7.6031e+00,3.9429e+05,5.5226e+03,-2.0872e-01,-1.5866e+00,5.0552e+00,1.1752e+01,3.4245e+01
2.0000e+03,3.4900e+02,1.0000e+00,3.4657e+01,-4.4131e+05,-4.4132e+05,-6.9730e-01,-4.4132e+05,1.2327e-01,7.6050e+00,3.9322e+05,5.5283e+03,-6.2078e-01,-1.0950e+00,4.6198e+00,1.7741e+01,3.3226e+01
2.0000e+03,3.5000e+02,1.0000e+00,3.4722e+01,-4.4128e+05,-4.4128e+05,-6.9930e-01,-4.4128e+05,1.2328e-01,7.6071e+00,3.9295e+05,5.5343e+03,-1.0812e+00,-1.6622e+00,4.5329e+00,5.8949e+00,3.3358e+01
2.0000e+03,3.5100e+02,3.0000e+00,3.4718e+01,-4.4054e+05,-4.4054e+05,-7.0130e-01,-4.4054e+05,1.2330e-01,7.6091e+00,3.9291e+05,5.5519e+03,-1.3841e+00,-1.7768e+00,3.6316e+00,1.4911e+01,3.0025e+01
2.0000e+03,3.5200e+02,1.0000e+00,3.4783e+01,-4.4039e+05,-4.4040e+05,-7.0330e-01,-4.4040e+05,1.2332e-01,7.6110e+00,3.9217e+05,5.5574e+03,2.4350e-01,-1.9141e+00,4.7283e+00,1.8319e+01,3.3063e+01
2.0000e+03,3.5300e+02,1.0000e+00,3.4847e+01,-4.4021e+05,-4.4021e+05,-7.0529e-01,-4.4021e+05,1.2333e-01,7.6131e+00,3.9203e+05,5.5631e+03,-6.6644e-02,-1.9589e+00,4.1974e+00,5.7132e+00,3.1675e+01
2.0000e+03,3.5400e+02,2.0000e+00,3.4877e+01,-4.3930e+05,-4.3930e+05,-7.0729e-01,-4.3930e+05,1.2335e-01,7.6151e+00,3.9184e+05,5.5748e+03,2.2745e-01,-1.5945e+00,5.4825e+00,2.5575e+00,3.4913e+01
2.0000e+03,3.5500e+02,1.0000e+00,3.4941e+01,-4.3895e+05,-4.3896e+05,-7.0929e-01,-4.3896e+05,1.2336e-01,7.6170e+00,3.9093e+05,5.5805e+03,-9.0117e-01,-1.5196e+00,4.6064e+00,1.9184e+01,3.3803e+01
2.0000e+03,3.5600e+02,1.0000e+00,3.5005e+01,-4.3876e+05,-4.3877e+05,-7.1129e-01,-4.3877e+05,1.2338e-01,7.6190e+00,3.9059e+05,5.5853e+03,-1.2806e+00,-1.9554e+00,4.5198e+00,8.1301e+00,3.3696e+01
2.0000e+03,3.5700e+02,1.0000e+00,3.5069e+01,-4.3821e+05,-4.3821e+05,-7.1329e-01,-4.3821e+05,1.2340e-01,7.6210e+00,3.9040e+05,5.5909e+03,-7.1907e-01,-1.4039e+00,4.3346e+00,4.1046e+00,3.2646e+01
2.0000e+03,3.5800e+02,2.0000e+00,3.5098e+01,-4.3810e+05,-4.3811e+05,-7.1528e-01,-4.3811e+05,1.2341e-01,7.6230e+00,3.8984e+05,5.6017e+03,-1.6226e-01,-1.1311e+00,3.8791e+00,5.6941e+00,3.0507e+01
2.0000e+03,3.5900e+02,2.0000e+00,3.5127e+01,-4.3783e+05,-4.3784e+05,-7.1728e-01,-4.3784e+05,1.2343e-01,7.6250e+00,3.8974e+05,5.6127e+03,-3.4583e-01,-1.4748e+00,5.2179e+00,5.2706e+00,3.4891e+01
2.0000e+03,3.6000e+02,3.0000e+00,3.5122e+01,-4.3737e+05,-4.3738e+05,-7.1928e-01,-4.3738e+05,1.2345e-01,7.6270e+00,3.8947e+05,5.6282e+03,-1.2872e+00,-1.3347e+00,4.5114e+00,8.2432e+00,3.3640e+01
2.0000e+03,3.6100e+02,1.0000e+00,3.5185e+01,-4.3716e+05,-4.3717e+05,-7.2128e-01,-4.3717e+05,1.2346e-01,7.6290e+00,3.8901e+05,5.6338e+03,-4.5049e-01,-1.4042e+00,3.8320e+00,1.7206e+01,3.0163e+01
2.0000e+03,3.6200e+02,1.0000e+00,3.5248e+01,-4.3708e+05,-4.3708e+05,-7.2328e-01,-4.3708e+05,1.2348e-01,7.6310e+00,3.8880e+05,5.6394e+03,-4.2741e-01,-1.9248e+00,3.8733e+00,1.9881e+01,3.0477e+01
2.0000e+03,3.6300e+02,2.0000e+00,3.5277e+01,-4.3630e+05,-4.3631e+05,-7.2527e-01,-4.3631e+05,1.2349e-01,7.6330e+00,3.8871e+05,5.6509e+03,-1.4646e+00,-1.5127e+00,4.7484e+00,4.0949e+00,3.4178e+01
2.0000e+03,3.6400e+02,1.0000e+00,3.5340e+01,-4.3583e+05,-4.3584e+05,-7.2727e-01,-4.3584e+05,1.2351e-01,7.6350e+00,3.8793e+05,5.6557e+03,-7.9651e-01,-1.9902e+00,3.8357e+00,1.4978e+01,3.0968e+01
2.0000e+03,3.6500e+02,1.0000e+00,3.5403e+01,-4.3578e+05,-4.3579e+05,-7.2927e-01,-4.3579e+05,1.2353e-01,7.6370e+00,3.8747e+05,5.6612e+03,-1.3679e+00,-1.3310e+00,3.7274e+00,1.1875e+01,3.1145e+01
2.0000e+03,3.6600e+02,2.0000e+00,3.5431e+01,-4.3577e+05,-4.3577e+05,-7.3127e-01,-4.3577e+05,1.2354e-01,7.6389e+00,3.8742e+05,5.6717e+03,-4.0056e-01,-1.8765e+00,3.7323e+00,7.7681e+00,3.0310e+01
2.0000e+03,3.6700e+02,2.0000e+00,3.5459e+01,-4.3510e+05,-4.3511e+05,-7.3327e-01,-4.3511e+05,1.2356e-01,7.6410e+00,3.8740e+05,5.6814e+03,-2.0550e-01,-1.4132e+00,3.9766e+00,1.1559e+01,3.0923e+01
2.0000e+03,3.6800e+02,6.0000e+00,3.5351e+01,-4.3507e+05,-4.3508e+05,-7.3526e-01,-4.3508e+05,1.2357e-01,7.6430e+00,3.8674e+05,5.7179e+03,-3.1713e-01,-1.8901e+00,4.0043e+00,1.5289e+01,3.1279e+01
2.0000e+03,3.6900e+02,1.0000e+00,3.5413e+01,-4.3476e+05,-4.3477e+05,-7.3726e-01,-4.3477e+05,1.2359e-01,7.6450e+00,3.8671e+05,5.7233e+03,2.5561e-01,-1.5484e+00,4.0263e+00,1.8005e+01,3.0703e+01
2.0000e+03,3.7000e+02,1.0000e+00,3.5475e+01,-4.3417e+05,-4.3418e+05,-7.3926e-01,-4.3418e+05,1.2361e-01,7.6470e+00,3.8640e+05,5.7288e+03,7.2761e-02,-1.8699e+00,4.0382e+00,1.8472e+01,3.0903e+01
2.0000e+03,3.7100e+02,1.0000e+00,3.5536e+01,-4.3382e+05,-4.3382e+05,-7.4126e-01,-4.3382e+05,1.2362e-01,7.6490e+00,3.8581e+05,5.7344e+03,-1.2625e+00,-1.7963e+00,3.6768e+00,4.7415e-01,3.0956e+01
2.0000e+03,3.7200e+02,3.0000e+00,3.5530e+01,-4.3378e+05,-4.3379e+05,-7.4326e-01,-4.3379e+05,1.2364e-01,7.6510e+00,3.8545e+05,5.7513e+03,7.1381e-02,-1.1384e+00,4.1469e+00,1.3740e+01,3.1324e+01
2.0000e+03,3.7300e+02,4.0000e+00,3.5490e+01,-4.3351e+05,-4.3352e+05,-7.4525e-01,-4.3352e+05,1.2366e-01,7.6530e+00,3.8542e+05,5.7739e+03,-1.4507e+00,-1.3065e+00,4.1061e+00,1.7181e+01,3.2875e+01
2.0000e+03,3.7400e+02,1.0000e+00,3.5551e+01,-4.3335e+05,-4.3335e+05,-7.4725e-01,-4.3335e+05,1.2367e-01,7.6550e+00,3.8514e+05,5.7793e+03,-3.0041e-01,-1.4020e+00,3.7144e+00,5.4219e+00,3.0519e+01
2.0000e+03,3.7500e+02,6.0000e+00,3.5444e+01,-4.3331e+05,-4.3332e+05,-7.4925e-01,-4.3332e+05,1.2369e-01,7.6570e+00,3.8498e+05,5.8137e+03,-1.2409e+00,-1.0178e+00,4.3617e+00,1.7200e+01,3.3428e+01
2.0000e+03,3.7600e+02,1.0000e+00,3.5505e+01,-4.3297e+05,-4.3298e+05,-7.5125e-01,-4.3298e+05,1.2370e-01,7.6590e+00,3.8495e+05,5.8193e+03,-6.6533e-01,-1.8355e+00,4.7728e+00,6.7013e+00,3.4227e+01
2.0000e+03,3.7700e+02,1.0000e+00,3.5566e+01,-4.3294e+05,-4.3295e+05,-7.5325e-01,-4.3295e+05,1.2372e-01,7.6610e+00,3.8461e+05,5.8247e+03,-3.8612e-01,-1.7626e+00,4.3419e+00,9.4301e+00,3.2816e+01
2.0000e+03,3.7800e+02,1.0000e+00,3.5627e+01,-4.3191e+05,-4.3192e+05,-7.5525e-01,-4.3192e+05,1.2374e-01,7.6630e+00,3.8458e+05,5.8301e+03,-1.2057e+00,-1.9704e+00,4.9695e+00,2.3699e+00,3.4754e+01
2.0000e+03,3.7900e+02,1.0000e+00,3.5687e+01,-4.3178e+05,-4.3179e+05,-7.5724e-01,-4.3179e+05,1.2375e-01,7.6650e+00,3.8355e+05,5.8349e+03,-9.2043e-01,-1.4943e+00,3.7633e+00,6.2639e+00,3.1312e+01
2.0000e+03,3.8000e+02,7.0000e+00,3.5547e+01,-4.3156e+05,-4.3157e+05,-7.5924e-01,-4.3157e+05,1.2377e-01,7.6670e+00,3.8342e+05,5.8732e+03,-1.1939e+00,-1.5186e+00,4.5111e+00,9.8737e+00,3.3965e+01
2.0000e+03,3.8100e+02,1.0000e+00,3.5607e+01,-4.3110e+05,-4.3111e+05,-7.6124e-01,-4.3111e+05,1.2378e-01,7.6690e+00,3.8320e+05,5.8788e+03,-9.2824e-01,-1.0133e+00,4.1590e+00,1.1527e+01,3.2636e+01
2.0000e+03,3.8200e+02,1.0000e+00,3.5668e+01,-4.3064e+05,-4.3065e+05,-7.6324e-01,-4.3065e+05,1.2380e-01,7.6710e+00,3.8274e+05,5.8845e+03,1.0125e-01,-1.0411e+00,3.9294e+00,1.4677e+01,3.0643e+01
2.0000e+03,3.8300e+02,3.0000e+00,3.5661e+01,-4.3050e+05,-4.3051e+05,-7.6524e-01,-4.3051e+05,1.2382e-01,7.6730e+00,3.8228e+05,5.9016e+03,-7.8040e-01,-1.4274e+00,3.6711e+00,1.8891e+01,3.0307e+01
2.0000e+03,3.8400e+02,5.0000e+00,3.5589e+01,-4.3048e+05,-4.3049e+05,-7.6723e-01,-4.3049e+05,1.2383e-01,7.6750e+00,3.8214e+05,5.9286e+03,-5.1072e-01,-1.1382e+00,4.9732e+00,1.8943e+01,3.4833e+01
2.0000e+03,3.8500e+02,1.0000e+00,3.5648e+01,-4.3040e+05,-4.3041e+05,-7.6923e-01,-4.3041e+05,1.2385e-01,7.6770e+00,3.8212e+05,5.9342e+03,-1.8357e-01,-1.4744e+00,4.0907e+00,8.2100e+00,3.1856e+01
2.0000e+03,3.8600e+02,3.0000e+00,3.5642e+01,-4.2998e+05,-4.2999e+05,-7.7123e-01,-4.2999e+05,1.2387e-01,7.6790e+00,3.8204e+05,5.9513e+03,-7.5504e-01,-1.0618e+00,4.4049e+00,1.8560e+01,3.3399e+01
2.0000e+03,3.8700e+02,2.0000e+00,3.5668e+01,-4.2997e+05,-4.2998e+05,-7.7323e-01,-4.2998e+05,1.2388e-01,7.6810e+00,3.8162e+05,5.9618e+03,4.9573e-01,-1.5190e+00,5.0332e+00,9.0515e+00,3.4427e+01
2.0000e+03,3.8800e+02,1.0000e+00,3.5727e+01,-4.2986e+05,-4.2987e+05,-7.7523e-01,-4.2987e+05,1.2390e-01,7.6830e+00,3.8161e+05,5.9673e+03,-3.6911e-02,-1.6849e+00,4.4807e+00,1.1035e+00,3.2913e+01
2.0000e+03,3.8900e+02,1.0000e+00,3.5787e+01,-4.2923e+05,-4.2923e+05,-7.7722e-01,-4.2923e+05,1.2391e-01,7.6850e+00,3.8150e+05,5.9721e+03,-8.5991e-01,-1.2251e+00,4.7637e+00,7.0803e+00,3.4469e+01
2.0000e+03,3.9000e+02,4.0000e+00,3.5747e+01,-4.2922e+05,-4.2923e+05,-7.7922e-01,-4.2923e+05,1.2340e-01,7.6218e+00,3.8086e+05,5.9946e+03,-5.9204e-01,-1.3876e+00,5.0732e+00,1.3415e+00,3.4794e+01
2.0000e+03,3.9100e+02,3.0000e+00,3.5740e+01,-4.2921e+05,-4.2922e+05,-7.8122e-01,-4.2922e+05,1.2395e-01,7.6890e+00,3.8086e+05,6.0120e+03,-7.3653e-01,-1.8472e+00,4.2630e+00,1.8932e+01,3.3169e+01
2.0000e+03,3.9200e+02,2.0000e+00,3.5766e+01,-4.2914e+05,-4.2915e+05,-7.8322e-01,-4.2915e+05,1.2396e-01,7.6910e+00,3.8084e+05,6.0235e+03,3.0468e-01,-1.0793e+00,4.3272e+00,1.1356e+01,3.0143e+01
2.0000e+03,3.9300e+02,1.0000e+00,3.5825e+01,-4.2914e+05,-4.2914e+05,-7.8522e-01,-4.2914e+05,1.2354e-01,7.6387e+00,3.8078e+05,6.0290e+03,-1.4228e+00,-1.8730e+00,3.7288e+00,8.3918e+00,3.1808e+01
2.0000e+03,3.9400e+02,1.0000e+00,3.5883e+01,-4.2908e+05,-4.2909e+05,-7.8721e-01,-4.2909e+05,1.2399e-01,7.6950e+00,3.8077e+05,6.0349e+03,3.7762e-01,-1.3119e+00,4.8322e+00,1.3872e+01,3.3940e+01
2.0000e+03,3.9500e+02,1.0000e+00,3.5942e+01,-4.2886e+05,-4.2887e+05,-7.8921e-01,-4.2887e+05,1.2401e-01,7.6970e+00,3.8072e+05,6.0404e+03,-5.3632e-01,-1.6224e+00,4.3704e+00,1.4187e+01,3.3211e+01
2.0000e+03,3.9600e+02,3.0000e+00,3.5935e+01,-4.2866e+05,-4.2866e+05,-7.9121e-01,-4.2866e+05,1.2403e-01,7.6990e+00,3.8050e+05,6.0571e+03,5.7985e-02,-1.3606e+00,4.7598e+00,1.1376e+01,3.3804e+01
2.0000e+03,3.9700e+02,1.0000e+00,3.5993e+01,-4.2857e+05,-4.2858e+05,-7.9321e-01,-4.2858e+05,1.2404e-01,7.7010e+00,3.8029e+05,6.0627e+03,4.0946e-01,-1.8963e+00,4.4862e+00,1.9783e+01,3.3078e+01
2.0000e+03,3.9800e+02,2.0000e+00,3.6018e+01,-4.2848e+05,-4.2849e+05,-7.9521e-01,-4.2849e+05,1.2406e-01,7.7030e+00,3.8021e+05,6.0732e+03,-1.2439e+00,-1.2098e+00,4.2350e+00,1.8552e+01,3.3397e+01
2.0000e+03,3.9900e+02,2.0000e+00,3.6043e+01,-4.2825e+05,-4.2825e+05,-7.9720e-01,-4.2825e+05,1.2407e-01,7.7050e+00,3.8012e+05,6.0830e+03,-1.3266e+00,-1.5954e+00,4.1329e+00,1.6572e+01,3.3253e+01
2.0000e+03,4.0000e+02,1.0000e+00,3.6101e+01,-4.2814e+05,-4.2814e+05,-7.9920e-01,-4.2814e+05,1.2409e-01,7.7069e+00,3.7988e+05,6.0884e+03,-1.3752e+00,-1.7406e+00,4.6609e+00,9.9086e+00,3.4662e+01
2.0000e+03,4.0100e+02,1.0000e+00,3.6159e+01,-4.2809e+05,-4.2810e+05,-8.0120e-01,-4.2810e+05,1.2411e-01,7.7090e+00,3.7977e+05,6.0931e+03,-1.4010e+00,-1.2837e+00,4.7563e+00,6.9549e+00,3.4707e+01
2.0000e+03,4.0200e+02,1.0000e+00,3.6216e+01,-4.2799e+05,-4.2799e+05,-8.0320e-01,-4.2799e+05,1.2412e-01,7.7110e+00,3.7973e+05,6.0989e+03,2.5362e-01,-1.2618e+00,3.8666e+00,1.6591e+01,3.0451e+01
2.0000e+03,4.0300e+02,1.0000e+00,3.6274e+01,-4.2791e+05,-4.2792e+05,-8.0520e-01,-4.2792e+05,1.2414e-01,7.7129e+00,3.7962e+05,6.1043e+03,-8.1934e-01,-1.5978e+00,4.2855e+00,7.7215e+00,3.3290e+01
2.0000e+03,4.0400e+02,2.0000e+00,3.6298e+01,-4.2789e+05,-4.2790e+05,-8.0719e-01,-4.2790e+05,1.2416e-01,7.7150e+00,3.7955e+05,6.1157e+03,-2.7903e-01,-1.8610e+00,4.1796e+00,1.3462e+01,3.2511e+01
2.0000e+03,4.0500e+02,3.0000e+00,3.6290e+01,-4.2762e+05,-4.2763e+05,-8.0919e-01,-4.2763e+05,1.2417e-01,7.7170e+00,3.7953e+05,6.1331e+03,-1.0061e+00,-1.2072e+00,4.8078e+00,1.8912e+01,3.4964e+01
2.0000e+03,4.0600e+02,1.0000e+00,3.6347e+01,-4.2756e+05,-4.2757e+05,-8.1119e-01,-4.2757e+05,1.2419e-01,7.7189e+00,3.7926e+05,6.1378e+03,-4.2803e-01,-1.8157e+00,4.9339e+00,1.5740e+01,3.4990e+01
2.0000e+03,4.0700e+02,1.0000e+00,3.6404e+01,-4.2699e+05,-4.2700e+05,-8.1319e-01,-4.2700e+05,1.2420e-01,7.7209e+00,3.7920e+05,6.1435e+03,-8.5446e-01,-1.6614e+00,3.6615e+00,1.9578e+01,3.1016e+01
2.0000e+03,4.0800e+02,2.0000e+00,3.6429e+01,-4.2596e+05,-4.2597e+05,-8.1519e-01,-4.2597e+05,1.2422e-01,7.7229e+00,3.7863e+05,6.1549e+03,3.4539e-01,-1.9262e+00,3.7897e+00,1.2432e+01,3.0477e+01
2.0000e+03,4.0900e+02,2.0000e+00,3.6453e+01,-4.2574e+05,-4.2575e+05,-8.1718e-01,-4.2575e+05,1.2424e-01,7.7249e+00,3.7760e+05,6.1664e+03,-2.4388e-01,-1.7553e+00,3.4414e+00,2.4455e+00,3.0022e+01
2.0000e+03,4.1000e+02,3.0000e+00,3.6444e+01,-4.2545e+05,-4.2546e+05,-8.1918e-01,-4.2546e+05,1.2425e-01,7.7269e+00,3.7738e+05,6.1846e+03,-1.3387e+00,-1.4212e+00,4.0621e+00,6.6804e+00,3.2975e+01
2.0000e+03,4.1100e+02,1.0000e+00,3.6501e+01,-4.2505e+05,-4.2506e+05,-8.2118e-01,-4.2506e+05,1.2427e-01,7.7289e+00,3.7709e+05,6.1902e+03,8.7514e-02,-1.2612e+00,4.6627e+00,1.9419e+01,3.3772e+01
2.0000e+03,4.1200e+02,1.0000e+00,3.6557e+01,-4.2484e+05,-4.2485e+05,-8.2318e-01,-4.2485e+05,1.2428e-01,7.7309e+00,3.7668e+05,6.1951e+03,-7.6335e-01,-1.7147e+00,3.4032e+00,4.3569e+00,3.0189e+01
2.0000e+03,4.1300e+02,3.0000e+00,3.6549e+01,-4.2464e+05,-4.2465e+05,-8.2518e-01,-4.2465e+05,1.2430e-01,7.7329e+00,3.7648e+05,6.2129e+03,-1.1309e+00,-1.9429e+00,3.8346e+00,1.4425e+01,3.2371e+01
2.0000e+03,4.1400e+02,2.0000e+00,3.6572e+01,-4.2458e+05,-4.2459e+05,-8.2717e-01,-4.2459e+05,1.2432e-01,7.7349e+00,3.7627e+05,6.2224e+03,-8.2454e-01,-1.0042e+00,4.3104e+00,1.6237e+01,3.3517e+01
2.0000e+03,4.1500e+02,6.0000e+00,3.6467e+01,-4.2426e+05,-4.2426e+05,-8.2917e-01,-4.2426e+05,1.2433e-01,7.7369e+00,3.7621e+05,6.2561e+03,-1.0212e+00,-1.0984e+00,3.6426e+00,1.7493e+01,3.1183e+01
2.0000e+03,4.1600e+02,8.0000e+00,3.6300e+01,-4.2417e+05,-4.2418e+05,-8.3117e-01,-4.2418e+05,1.2435e-01,7.7389e+00,3.7589e+05,6.3039e+03,-1.4230e+00,-1.9158e+00,4.5101e+00,6.1670e+00,3.4353e+01
2.0000e+03,4.1700e+02,1.0000e+00,3.6356e+01,-4.2371e+05,-4.2371e+05,-8.3317e-01,-4.2371e+05,1.2436e-01,7.7409e+00,3.7581e+05,6.3085e+03,1.6757e-01,-1.1862e+00,3.7348e+00,1.5060e+01,3.0096e+01
2.0000e+03,4.1800e+02,1.0000e+00,3.6411e+01,-4.2360e+05,-4.2360e+05,-8.3517e-01,-4.2360e+05,1.2438e-01,7.7429e+00,3.7534e+05,6.3134e+03,-4.7930e-01,-1.1333e+00,3.6766e+00,1.8995e+01,3.0706e+01
2.0000e+03,4.1900e+02,5.0000e+00,3.6340e+01,-4.2356e+05,-4.2356e+05,-8.3716e-01,-4.2356e+05,1.2440e-01,7.7449e+00,3.7523e+05,6.3432e+03,-1.3952e+00,-1.7524e+00,4.1510e+00,5.2538e+00,3.3321e+01
2.0000e+03,4.2000e+02,5.0000e+00,3.6269e+01,-4.2353e+05,-4.2354e+05,-8.3916e-01,-4.2354e+05,1.2441e-01,7.7469e+00,3.7519e+05,6.3714e+03,-1.0829e+00,-1.8225e+00,3.7712e+00,1.8244e+01,3.2168e+01
2.0000e+03,4.2100e+02,3.0000e+00,3.6262e+01,-4.2240e+05,-4.2240e+05,-8.4116e-01,-4.2240e+05,1.2443e-01,7.7489e+00,3.7517e+05,6.3884e+03,-2.0398e-01,-1.4564e+00,4.3189e+00,1.5625e+01,3.3209e+01
2.0000e+03,4.2200e+02,3.0000e+00,3.6254e+01,-4.2212e+05,-4.2213e+05,-8.4316e-01,-4.2213e+05,1.2444e-01,7.7509e+00,3.7403e+05,6.4051e+03,-9.6639e-01,-1.0499e+00,4.0893e+00,1.0944e+01,3.3054e+01
2.0000e+03,4.2300e+02,1.0000e+00,3.6309e+01,-4.2175e+05,-4.2176e+05,-8.4516e-01,-4.2176e+05,1.2446e-01,7.7529e+00,3.7376e+05,6.4107e+03,-2.3694e-01,-1.6979e+00,4.6352e+00,1.3141e+01,3.4264e+01
2.0000e+03,4.2400e+02,2.0000e+00,3.6332e+01,-4.2166e+05,-4.2166e+05,-8.4715e-01,-4.2166e+05,1.2448e-01,7.7549e+00,3.7339e+05,6.4208e+03,3.4019e-01,-1.5612e+00,3.6084e+00,2.6729e+00,3.0652e+01
2.0000e+03,4.2500e+02,3.0000e+00,3.6325e+01,-4.2163e+05,-4.2164e+05,-8.4915e-01,-4.2164e+05,1.2449e-01,7.7569e+00,3.7329e+05,6.4366e+03,-5.1347e-01,-1.8634e+00,4.3315e+00,1.3300e+01,3.3642e+01
2.0000e+03,4.2600e+02,5.0000e+00,3.6255e+01,-4.2159e+05,-4.2159e+05,-8.5115e-01,-4.2159e+05,1.2451e-01,7.7589e+00,3.7327e+05,6.4659e+03,9.9362e-02,-1.9811e+00,4.4018e+00,1.4707e+01,3.3418e+01
2.0000e+03,4.2700e+02,2.0000e+00,3.6279e+01,-4.2118e+05,-4.2119e+05,-8.5315e-01,-4.2119e+05,1.2452e-01,7.7609e+00,3.7322e+05,6.4765e+03,-1.2378e+00,-1.8068e+00,4.1875e+00,1.9421e+01,3.3869e+01
2.0000e+03,4.2800e+02,4.0000e+00,3.6240e+01,-4.2092e+05,-4.2092e+05,-8.5515e-01,-4.2092e+05,1.2454e-01,7.7629e+00,3.7282e+05,6.4979e+03,-7.5690e-01,-1.8439e+00,4.2841e+00,1.8851e+01,3.3824e+01
2.0000e+03,4.2900e+02,2.0000e+00,3.6264e+01,-4.2068e+05,-4.2069e+05,-8.5714e-01,-4.2069e+05,1.2456e-01,7.7649e+00,3.7255e+05,6.5092e+03,-8.4523e-01,-1.0022e+00,4.0056e+00,1.7678e+01,3.2846e+01
2.0000e+03,4.3000e+02,5.0000e+00,3.6195e+01,-4.2064e+05,-4.2064e+05,-8.5914e-01,-4.2064e+05,1.2457e-01,7.7669e+00,3.7232e+05,6.5382e+03,-1.3023e+00,-1.6931e+00,3.5437e+00,1.2840e+01,3.1670e+01
2.0000e+03,4.3100e+02,1.0000e+00,3.6249e+01,-4.2061e+05,-4.2062e+05,-8.6114e-01,-4.2062e+05,1.2459e-01,7.7689e+00,3.7227e+05,6.5437e+03,-4.4408e-02,-1.3077e+00,4.3618e+00,1.7152e+01,3.3324e+01
2.0000e+03,4.3200e+02,3.0000e+00,3.6242e+01,-4.2053e+05,-4.2054e+05,-8.6314e-01,-4.2054e+05,1.2460e-01,7.7709e+00,3.7225e+05,6.5616e+03,-2.2316e-02,-1.7035e+00,3.7614e+00,1.1106e+01,3.1188e+01
2.0000e+03,4.3300e+02,1.0000e+00,3.6295e+01,-4.2052e+05,-4.2053e+05,-8.6514e-01,-4.2053e+05,1.2460e-01,7.7704e+00,3.7217e+05,6.5671e+03,4.8191e-01,-1.9940e+00,3.6763e+00,1.5806e+01,3.0493e+01
2.0000e+03,4.3400e+02,5.0000e+00,3.6227e+01,-4.2050e+05,-4.2050e+05,-8.6713e-01,-4.2050e+05,1.2464e-01,7.7749e+00,3.7216e+05,6.5968e+03,-1.2039e+00,-1.9123e+00,4.2929e+00,7.1012e+00,3.3967e+01
2.0000e+03,4.3500e+02,4.0000e+00,3.6190e+01,-4.2047e+05,-4.2048e+05,-8.6913e-01,-4.2048e+05,1.2465e-01,7.7769e+00,3.7213e+05,6.6198e+03,-1.0109e+00,-1.9362e+00,4.1338e+00,1.4150e+01,3.3591e+01
2.0000e+03,4.3600e+02,2.0000e+00,3.6213e+01,-4.2037e+05,-4.2037e+05,-8.7113e-01,-4.2037e+05,1.2467e-01,7.7789e+00,3.7211e+05,6.6315e+03,-2.1801e-01,-1.8782e+00,3.8609e+00,9.0656e+00,3.1953e+01
