nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,5.3700e+02,3.0000e+00,3.2194e+01,-5.7451e+05,-5.7452e+05,-1.7870e+00,-5.7452e+05,1.6503e-01,8.1839e+00,6.6639e+04,1.3263e+04,-1.2641e+00,-4.7281e-01,4.6683e+00,1.4468e+01,3.1988e+01
2.0000e+03,5.3800e+02,4.0000e+00,3.2177e+01,-5.7451e+05,-5.7451e+05,-1.7904e+00,-5.7451e+05,1.5800e-01,7.5013e+00,6.6608e+04,1.3292e+04,-1.0810e+00,-1.4525e+00,3.0597e+00,6.6016e+00,2.9000e+01
2.0000e+03,5.3900e+02,4.0000e+00,3.2160e+01,-5.7447e+05,-5.7447e+05,-1.7937e+00,-5.7447e+05,1.6510e-01,8.1906e+00,6.6605e+04,1.3323e+04,-1.1564e+00,-1.0333e+00,5.3357e+00,4.6428e+00,3.2036e+01
2.0000e+03,5.4000e+02,1.4000e+01,3.1953e+01,-5.7446e+05,-5.7447e+05,-1.7970e+00,-5.7447e+05,1.6470e-01,8.1510e+00,6.6564e+04,1.3433e+04,-1.3189e+00,-1.0747e+00,4.9325e+00,1.6170e+01,2.9565e+01
2.0000e+03,5.4100e+02,1.0000e+00,3.1993e+01,-5.7444e+05,-5.7445e+05,-1.8003e+00,-5.7445e+05,1.6516e-01,8.1973e+00,6.6559e+04,1.3440e+04,-1.0212e+00,-1.9686e-01,3.6426e+00,1.7493e+01,3.0183e+01
2.0000e+03,5.4200e+02,3.0000e+00,3.1995e+01,-5.7438e+05,-5.7439e+05,-1.8037e+00,-5.7439e+05,1.6520e-01,8.2006e+00,6.6536e+04,1.3464e+04,-8.9325e-01,-1.7070e-01,4.2048e+00,1.3751e+01,3.0954e+01
2.0000e+03,5.4300e+02,2.0000e+00,3.2017e+01,-5.7424e+05,-5.7425e+05,-1.8070e+00,-5.7425e+05,1.6523e-01,8.2039e+00,6.6482e+04,1.3480e+04,-1.3423e+00,-1.9821e+00,4.7917e+00,1.9120e+01,2.9173e+01
2.0000e+03,5.4400e+02,6.0000e+00,3.1962e+01,-5.7424e+05,-5.7425e+05,-1.8103e+00,-5.7425e+05,1.5622e-01,7.3334e+00,6.6344e+04,1.3530e+04,-1.1444e+00,-1.5671e+00,5.6220e+00,1.2667e+01,3.2973e+01
2.0000e+03,5.4500e+02,2.0000e+00,3.1984e+01,-5.7422e+05,-5.7422e+05,-1.8136e+00,-5.7422e+05,1.6530e-01,8.2106e+00,6.6342e+04,1.3544e+04,3.9561e-01,-7.4554e-01,5.7129e+00,9.3964e+00,3.3540e+01
2.0000e+03,5.4600e+02,8.0000e+00,3.1893e+01,-5.7419e+05,-5.7419e+05,-1.8170e+00,-5.7419e+05,1.6533e-01,8.2139e+00,6.6314e+04,1.3608e+04,2.7261e-01,-1.3206e+00,4.3995e+00,1.2993e+01,3.1654e+01
2.0000e+03,5.4700e+02,9.0000e+00,3.1784e+01,-5.7385e+05,-5.7386e+05,-1.8203e+00,-5.7386e+05,1.6536e-01,8.2172e+00,6.6285e+04,1.3678e+04,-9.2784e-01,-1.3483e-01,5.4661e+00,1.9192e+01,3.1026e+01
2.0000e+03,5.4800e+02,3.0000e+00,3.1787e+01,-5.7381e+05,-5.7382e+05,-1.8236e+00,-5.7382e+05,1.6540e-01,8.2206e+00,6.5947e+04,1.3703e+04,3.4233e-02,-5.8377e-01,5.9843e+00,1.1199e+01,3.3829e+01
2.0000e+03,5.4900e+02,2.0000e+00,3.1808e+01,-5.7379e+05,-5.7380e+05,-1.8270e+00,-5.7380e+05,1.6543e-01,8.2239e+00,6.5913e+04,1.3718e+04,-1.2005e+00,-8.6188e-01,5.6019e+00,1.6341e+01,3.2287e+01
2.0000e+03,5.5000e+02,2.0000e+00,3.1829e+01,-5.7368e+05,-5.7369e+05,-1.8303e+00,-5.7369e+05,1.6546e-01,8.2272e+00,6.5887e+04,1.3733e+04,-2.4842e-01,-1.4290e+00,3.1935e+00,8.4983e+00,2.9430e+01
2.0000e+03,5.5100e+02,4.0000e+00,3.1813e+01,-5.7367e+05,-5.7367e+05,-1.8336e+00,-5.7367e+05,1.6550e-01,8.2305e+00,6.5779e+04,1.3762e+04,-8.3913e-01,-2.1676e-01,4.7736e+00,3.5589e+00,3.0399e+01
2.0000e+03,5.5200e+02,5.0000e+00,3.1779e+01,-5.7366e+05,-5.7366e+05,-1.8369e+00,-5.7366e+05,1.6552e-01,8.2329e+00,6.5765e+04,1.3800e+04,-1.1856e+00,-3.3706e-02,5.8931e+00,1.1526e+01,3.3120e+01
2.0000e+03,5.5300e+02,6.0000e+00,3.1727e+01,-5.7363e+05,-5.7364e+05,-1.8403e+00,-5.7364e+05,1.6556e-01,8.2372e+00,6.5755e+04,1.3848e+04,-4.6616e-01,-9.0417e-01,5.6722e+00,9.1606e+00,3.3255e+01
2.0000e+03,5.5400e+02,2.0000e+00,3.1748e+01,-5.7356e+05,-5.7357e+05,-1.8436e+00,-5.7357e+05,1.6560e-01,8.2406e+00,6.5733e+04,1.3866e+04,-1.1105e+00,-8.0716e-01,4.8860e+00,6.6368e+00,2.9509e+01
2.0000e+03,5.5500e+02,4.0000e+00,3.1732e+01,-5.7352e+05,-5.7353e+05,-1.8469e+00,-5.7353e+05,1.6563e-01,8.2438e+00,6.5657e+04,1.3895e+04,2.0520e-01,-8.0409e-01,5.4692e+00,1.0790e+01,3.3446e+01
2.0000e+03,5.5600e+02,5.0000e+00,3.1699e+01,-5.7350e+05,-5.7351e+05,-1.8503e+00,-5.7351e+05,1.6567e-01,8.2472e+00,6.5620e+04,1.3936e+04,-4.9150e-01,-3.7793e-01,5.6800e+00,7.1922e+00,3.1633e+01
2.0000e+03,5.5700e+02,5.0000e+00,3.1666e+01,-5.7347e+05,-5.7347e+05,-1.8536e+00,-5.7347e+05,1.6570e-01,8.2505e+00,6.5601e+04,1.3976e+04,-7.7076e-01,-4.8823e-01,5.3726e+00,4.6950e+00,3.1203e+01
2.0000e+03,5.5800e+02,1.1000e+01,3.1525e+01,-5.7344e+05,-5.7345e+05,-1.8569e+00,-5.7345e+05,1.6573e-01,8.2539e+00,6.5565e+04,1.4064e+04,-6.6644e-02,-1.9178e+00,4.1974e+00,5.7132e+00,3.0675e+01
2.0000e+03,5.5900e+02,1.0000e+00,3.1564e+01,-5.7344e+05,-5.7345e+05,-1.8602e+00,-5.7345e+05,1.5725e-01,7.4308e+00,6.5541e+04,1.4073e+04,-4.5539e-01,-1.8033e+00,5.5682e+00,1.7692e+01,3.1835e+01
2.0000e+03,5.6000e+02,1.0000e+00,3.1603e+01,-5.7342e+05,-5.7343e+05,-1.8636e+00,-5.7343e+05,1.6580e-01,8.2605e+00,6.5539e+04,1.4081e+04,-1.2252e+00,-1.2516e-01,5.7811e+00,1.9062e+01,3.3298e+01
2.0000e+03,5.6100e+02,4.0000e+00,3.1588e+01,-5.7341e+05,-5.7342e+05,-1.8669e+00,-5.7342e+05,1.6583e-01,8.2637e+00,6.5519e+04,1.4112e+04,-8.0264e-01,-3.8739e-02,5.7711e+00,8.1653e+00,3.2086e+01
2.0000e+03,5.6200e+02,1.5000e+01,3.1379e+01,-5.7334e+05,-5.7334e+05,-1.8702e+00,-5.7334e+05,1.6587e-01,8.2672e+00,6.5507e+04,1.4232e+04,-4.9031e-02,-3.4378e-01,6.0983e+00,7.3360e+00,3.3555e+01
2.0000e+03,5.6300e+02,1.1000e+01,3.1243e+01,-5.7332e+05,-5.7332e+05,-1.8735e+00,-5.7332e+05,1.6590e-01,8.2704e+00,6.5434e+04,1.4323e+04,-1.0302e+00,-1.9016e+00,5.3877e+00,6.8505e+00,3.1593e+01
2.0000e+03,5.6400e+02,2.0000e+00,3.1264e+01,-5.7322e+05,-5.7323e+05,-1.8769e+00,-5.7323e+05,1.6593e-01,8.2738e+00,6.5416e+04,1.4340e+04,-1.4821e+00,-1.1429e+00,4.9740e+00,1.7359e+01,3.2448e+01
2.0000e+03,5.6500e+02,1.0000e+00,3.1302e+01,-5.7319e+05,-5.7320e+05,-1.8802e+00,-5.7320e+05,1.6597e-01,8.2771e+00,6.5316e+04,1.4348e+04,-5.0495e-01,-1.1761e+00,5.5936e+00,9.3851e+00,3.3137e+01
2.0000e+03,5.6600e+02,1.2000e+01,3.1150e+01,-5.7314e+05,-5.7315e+05,-1.8835e+00,-5.7315e+05,1.6600e-01,8.2805e+00,6.5292e+04,1.4442e+04,-1.1174e-01,-1.2865e+00,5.8401e+00,1.6365e+01,3.3634e+01
2.0000e+03,5.6700e+02,6.0000e+00,3.1103e+01,-5.7299e+05,-5.7300e+05,-1.8869e+00,-5.7300e+05,1.6603e-01,8.2838e+00,6.5242e+04,1.4491e+04,-2.0223e-01,-1.7718e+00,5.5268e+00,7.2586e+00,3.1115e+01
2.0000e+03,5.6800e+02,2.0000e+00,3.1123e+01,-5.7297e+05,-5.7298e+05,-1.8902e+00,-5.7298e+05,1.6607e-01,8.2871e+00,6.5090e+04,1.4507e+04,-1.6797e-01,-1.3793e+00,2.9290e+00,1.2540e+01,2.9314e+01
2.0000e+03,5.6900e+02,1.0000e+00,3.1161e+01,-5.7292e+05,-5.7292e+05,-1.8935e+00,-5.7292e+05,1.6610e-01,8.2904e+00,6.5070e+04,1.4515e+04,-1.8357e-01,-9.4873e-01,4.0907e+00,8.2100e+00,3.0856e+01
2.0000e+03,5.7000e+02,9.0000e+00,3.1063e+01,-5.7280e+05,-5.7281e+05,-1.8968e+00,-5.7281e+05,1.6613e-01,8.2938e+00,6.5014e+04,1.4587e+04,-7.1049e-01,-7.1468e-01,5.2557e+00,1.9350e+01,3.0659e+01
2.0000e+03,5.7100e+02,1.0000e+00,3.1100e+01,-5.7274e+05,-5.7275e+05,-1.9002e+00,-5.7275e+05,1.6617e-01,8.2971e+00,6.4900e+04,1.4595e+04,-5.0496e-02,-4.8494e-01,6.0020e+00,1.8921e+01,3.3243e+01
2.0000e+03,5.7200e+02,5.0000e+00,3.1070e+01,-5.7272e+05,-5.7273e+05,-1.9035e+00,-5.7273e+05,1.6620e-01,8.3004e+00,6.4842e+04,1.4632e+04,-1.2161e+00,-1.0683e+00,4.8537e+00,4.0570e+00,2.9931e+01
2.0000e+03,5.7300e+02,2.0000e+00,3.1091e+01,-5.7263e+05,-5.7264e+05,-1.9068e+00,-5.7264e+05,1.6623e-01,8.3037e+00,6.4819e+04,1.4647e+04,-2.2029e-01,-1.0846e+00,5.8171e+00,1.7378e+01,3.2859e+01
2.0000e+03,5.7400e+02,2.0000e+00,3.1111e+01,-5.7263e+05,-5.7264e+05,-1.9102e+00,-5.7264e+05,1.5693e-01,7.4002e+00,6.4733e+04,1.4663e+04,-5.9388e-01,-1.8051e-01,5.0474e+00,1.5143e+01,2.9321e+01
2.0000e+03,5.7500e+02,2.0000e+00,3.1132e+01,-5.7260e+05,-5.7261e+05,-1.9135e+00,-5.7261e+05,1.6630e-01,8.3104e+00,6.4731e+04,1.4679e+04,-7.1135e-03,-1.0029e+00,5.9049e+00,1.9909e+01,3.3444e+01
2.0000e+03,5.7600e+02,1.0000e+00,3.1169e+01,-5.7254e+05,-5.7255e+05,-1.9168e+00,-5.7255e+05,1.6633e-01,8.3137e+00,6.4704e+04,1.4686e+04,-1.2136e+00,-1.6293e+00,3.2374e+00,1.1830e+01,2.9651e+01
2.0000e+03,5.7700e+02,5.0000e+00,3.1139e+01,-5.7253e+05,-5.7254e+05,-1.9201e+00,-5.7254e+05,1.6635e-01,8.3151e+00,6.4637e+04,1.4726e+04,-7.0327e-02,-6.5932e-01,5.1710e+00,7.8744e+00,3.2833e+01
2.0000e+03,5.7800e+02,2.0000e+00,3.1159e+01,-5.7252e+05,-5.7253e+05,-1.9235e+00,-5.7253e+05,1.6629e-01,8.3095e+00,6.4628e+04,1.4742e+04,-4.5025e-01,-8.4093e-01,4.5338e+00,1.9145e+01,3.2039e+01
2.0000e+03,5.7900e+02,2.0000e+00,3.1179e+01,-5.7235e+05,-5.7236e+05,-1.9268e+00,-5.7236e+05,1.6643e-01,8.3237e+00,6.4621e+04,1.4757e+04,-1.1303e+00,-4.0403e-01,5.4820e+00,1.5073e+01,3.2841e+01
2.0000e+03,5.8000e+02,1.3000e+01,3.1016e+01,-5.7230e+05,-5.7231e+05,-1.9301e+00,-5.7231e+05,1.6647e-01,8.3271e+00,6.4451e+04,1.4859e+04,-1.3770e+00,-1.4720e+00,4.1656e+00,1.3917e+01,3.1137e+01
2.0000e+03,5.8100e+02,3.2000e+01,3.0547e+01,-5.7229e+05,-5.7230e+05,-1.9334e+00,-5.7230e+05,1.6649e-01,8.3293e+00,6.4399e+04,1.5111e+04,1.0369e-01,-9.1973e-02,5.6495e+00,6.4065e+00,3.0633e+01
2.0000e+03,5.8200e+02,2.0000e+00,3.0567e+01,-5.7229e+05,-5.7230e+05,-1.9368e+00,-5.7230e+05,1.5653e-01,7.3626e+00,6.4389e+04,1.5126e+04,1.1577e-01,-4.3981e-01,5.6188e+00,1.0630e+01,3.3488e+01
2.0000e+03,5.8300e+02,1.0000e+00,3.0604e+01,-5.7226e+05,-5.7227e+05,-1.9401e+00,-5.7227e+05,1.6657e-01,8.3370e+00,6.4388e+04,1.5134e+04,-3.9643e-01,-1.8149e+00,5.7022e+00,1.1330e+01,3.2729e+01
2.0000e+03,5.8400e+02,2.0000e+00,3.0624e+01,-5.7220e+05,-5.7221e+05,-1.9434e+00,-5.7221e+05,1.6660e-01,8.3404e+00,6.4357e+04,1.5148e+04,-3.4345e-01,-1.8324e+00,4.9709e+00,3.6218e+00,3.1104e+01
2.0000e+03,5.8500e+02,3.0000e+00,3.0628e+01,-5.7217e+05,-5.7218e+05,-1.9468e+00,-5.7218e+05,1.6663e-01,8.3437e+00,6.4297e+04,1.5174e+04,4.5543e-04,-1.0930e+00,4.8124e+00,6.5633e+00,3.1983e+01
2.0000e+03,5.8600e+02,1.0000e+01,3.0521e+01,-5.7217e+05,-5.7217e+05,-1.9501e+00,-5.7217e+05,1.6533e-01,8.2143e+00,6.4270e+04,1.5258e+04,-4.9203e-01,-3.6403e-01,5.5397e+00,1.8612e+01,3.3272e+01
2.0000e+03,5.8700e+02,1.2000e+01,3.0383e+01,-5.7216e+05,-5.7217e+05,-1.9534e+00,-5.7217e+05,1.6603e-01,8.2840e+00,6.4265e+04,1.5346e+04,-1.9418e-01,-2.1820e-01,5.7685e+00,1.4497e+01,3.3581e+01
2.0000e+03,5.8800e+02,2.8000e+01,3.0000e+01,-5.7216e+05,-5.7217e+05,-1.9567e+00,-5.7217e+05,1.5889e-01,7.5864e+00,6.4260e+04,1.5572e+04,-4.9154e-01,-9.2335e-01,2.8307e+00,1.3727e+01,2.9174e+01
2.0000e+03,5.8900e+02,1.5000e+01,2.9823e+01,-5.7207e+05,-5.7208e+05,-1.9601e+00,-5.7208e+05,1.6676e-01,8.3570e+00,6.4258e+04,1.5690e+04,2.2996e-01,-5.7946e-01,2.8532e+00,1.7116e+01,2.9099e+01
2.0000e+03,5.9000e+02,3.0000e+00,2.9828e+01,-5.7203e+05,-5.7204e+05,-1.9634e+00,-5.7204e+05,1.6680e-01,8.3603e+00,6.4174e+04,1.5715e+04,2.2551e-01,-8.5373e-01,3.4398e+00,7.2676e+00,2.9297e+01
2.0000e+03,5.9100e+02,7.0000e+00,2.9773e+01,-5.7200e+05,-5.7201e+05,-1.9667e+00,-5.7201e+05,1.6683e-01,8.3637e+00,6.4134e+04,1.5774e+04,-9.1295e-01,-1.2887e+00,5.1208e+00,5.9497e+00,3.1556e+01
2.0000e+03,5.9200e+02,2.0000e+00,2.9794e+01,-5.7199e+05,-5.7200e+05,-1.9701e+00,-5.7200e+05,1.6686e-01,8.3662e+00,6.4101e+04,1.5790e+04,1.6835e-01,-6.8475e-01,5.2400e+00,1.7331e+01,2.9631e+01
2.0000e+03,5.9300e+02,1.0000e+00,2.9829e+01,-5.7199e+05,-5.7200e+05,-1.9734e+00,-5.7200e+05,1.6575e-01,8.2556e+00,6.4091e+04,1.5797e+04,-8.1120e-02,-1.1669e+00,5.8024e+00,1.6518e+01,3.2706e+01
2.0000e+03,5.9400e+02,2.0000e+00,2.9849e+01,-5.7185e+05,-5.7186e+05,-1.9767e+00,-5.7186e+05,1.6693e-01,8.3736e+00,6.4086e+04,1.5812e+04,-1.4476e+00,-9.9880e-01,4.6406e+00,4.5430e+00,2.9008e+01
2.0000e+03,5.9500e+02,3.0000e+00,2.9854e+01,-5.7184e+05,-5.7185e+05,-1.9800e+00,-5.7185e+05,1.6689e-01,8.3700e+00,6.3950e+04,1.5835e+04,-7.3855e-01,-1.0236e+00,4.5448e+00,3.9222e+00,3.0170e+01
2.0000e+03,5.9600e+02,3.0000e+00,2.9860e+01,-5.7174e+05,-5.7175e+05,-1.9834e+00,-5.7175e+05,1.6700e-01,8.3803e+00,6.3943e+04,1.5855e+04,3.5278e-02,-1.5741e+00,5.4359e+00,1.3617e+01,3.3377e+01
2.0000e+03,5.9700e+02,4.0000e+00,2.9850e+01,-5.7166e+05,-5.7167e+05,-1.9867e+00,-5.7167e+05,1.6703e-01,8.3836e+00,6.3844e+04,1.5891e+04,-1.3749e+00,-1.4265e+00,5.4016e+00,9.6459e+00,3.2291e+01
2.0000e+03,5.9800e+02,1.0000e+00,2.9885e+01,-5.7163e+05,-5.7164e+05,-1.9900e+00,-5.7164e+05,1.6706e-01,8.3869e+00,6.3760e+04,1.5900e+04,-4.7933e-01,-2.9371e-01,5.6240e+00,1.3833e+01,3.1674e+01
2.0000e+03,5.9900e+02,2.0000e+00,2.9905e+01,-5.7163e+05,-5.7164e+05,-1.9933e+00,-5.7164e+05,1.5819e-01,7.5201e+00,6.3728e+04,1.5917e+04,-1.0962e-01,-2.3070e-01,5.7570e+00,5.3353e+00,3.1538e+01
