logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.7992e-01,-4.8951e-01,3.0114e+00,2.9175e+00,2.6036e+01,-3.7374e+02
-2.4634e-01,-5.3929e-01,2.9948e+00,2.9177e+00,2.5999e+01,-3.7321e+02
-2.3252e-01,-5.1879e-01,2.9887e+00,3.0071e+00,2.5969e+01,-3.7234e+02
-2.2222e-01,-5.5406e-01,2.9727e+00,2.9298e+00,2.5935e+01,-3.7624e+02
-2.0380e-01,-5.7336e-01,2.9783e+00,2.9600e+00,2.5947e+01,-3.8038e+02
-2.2091e-01,-5.3819e-01,2.9902e+00,3.0285e+00,2.5977e+01,-3.7523e+02
-2.2853e-01,-5.3978e-01,2.9790e+00,2.9481e+00,2.5944e+01,-3.6951e+02
-2.6737e-01,-5.0693e-01,3.0040e+00,2.9476e+00,2.6025e+01,-3.7992e+02
-2.6001e-01,-4.9686e-01,2.9948e+00,3.0199e+00,2.5989e+01,-3.7990e+02
-2.2933e-01,-5.0183e-01,2.9844e+00,3.0958e+00,2.5952e+01,-3.7820e+02
-2.5409e-01,-5.1925e-01,2.9981e+00,2.9092e+00,2.6003e+01,-3.7739e+02
-2.8393e-01,-4.8528e-01,3.0115e+00,2.9360e+00,2.6034e+01,-3.8084e+02
-2.2137e-01,-5.4192e-01,2.9750e+00,2.9855e+00,2.5940e+01,-3.6214e+02
-2.4199e-01,-4.9836e-01,2.9898e+00,3.0520e+00,2.5971e+01,-3.7743e+02
-2.2339e-01,-5.4740e-01,2.9846e+00,2.9895e+00,2.5970e+01,-3.7188e+02
-2.4097e-01,-5.3596e-01,2.9804e+00,2.9362e+00,2.5957e+01,-3.7948e+02
-2.8422e-01,-4.6077e-01,3.0204e+00,3.0231e+00,2.6058e+01,-3.7881e+02
-2.0613e-01,-5.3838e-01,2.9750e+00,3.0583e+00,2.5934e+01,-3.7937e+02
-2.6365e-01,-4.9697e-01,2.9945e+00,3.0097e+00,2.5993e+01,-3.7915e+02
-2.2193e-01,-5.2982e-01,2.9691e+00,3.0001e+00,2.5914e+01,-3.8213e+02
-2.6120e-01,-5.0178e-01,3.0032e+00,2.9757e+00,2.6014e+01,-3.7211e+02
-2.1525e-01,-5.7196e-01,2.9822e+00,2.9284e+00,2.5962e+01,-3.7398e+02
-2.0858e-01,-5.4519e-01,2.9753e+00,3.0285e+00,2.5933e+01,-3.7951e+02
-2.8697e-01,-4.8403e-01,3.0078e+00,2.8856e+00,2.6022e+01,-3.6788e+02
-2.3190e-01,-5.3299e-01,2.9752e+00,3.0069e+00,2.5944e+01,-3.7060e+02
-2.8511e-01,-4.9755e-01,3.0093e+00,2.9033e+00,2.6040e+01,-3.8053e+02
-2.7910e-01,-4.6828e-01,3.0092e+00,2.9957e+00,2.6026e+01,-3.6987e+02
-2.4015e-01,-5.1186e-01,2.9818e+00,2.9754e+00,2.5948e+01,-3.8176e+02
-2.5853e-01,-5.0505e-01,2.9866e+00,2.9135e+00,2.5964e+01,-3.8157e+02
-2.2134e-01,-5.3706e-01,2.9875e+00,3.0602e+00,2.5977e+01,-3.8099e+02
-2.5021e-01,-5.1747e-01,2.9892e+00,2.9573e+00,2.5976e+01,-3.8113e+02
-2.6727e-01,-4.9658e-01,3.0026e+00,2.9944e+00,2.6015e+01,-3.7723e+02
-2.6140e-01,-4.8395e-01,3.0106e+00,3.1169e+00,2.6044e+01,-3.8206e+02
-2.6399e-01,-5.0126e-01,3.0042e+00,2.9432e+00,2.6018e+01,-3.5655e+02
-2.2771e-01,-5.4048e-01,2.9674e+00,2.9559e+00,2.5920e+01,-3.7794e+02
-2.5914e-01,-5.0088e-01,3.0053e+00,3.0402e+00,2.6027e+01,-3.7767e+02
-2.6101e-01,-5.0614e-01,2.9942e+00,2.9718e+00,2.5993e+01,-3.7054e+02
-2.2640e-01,-5.4078e-01,2.9799e+00,3.0247e+00,2.5958e+01,-3.8200e+02
-2.8515e-01,-4.6185e-01,3.0270e+00,3.0384e+00,2.6080e+01,-3.8090e+02
-2.4247e-01,-5.2635e-01,2.9849e+00,2.9575e+00,2.5967e+01,-3.6835e+02
-2.2977e-01,-5.2662e-01,2.9819e+00,3.0433e+00,2.5955e+01,-3.7612e+02
-2.1710e-01,-5.5959e-01,2.9736e+00,2.9489e+00,2.5935e+01,-3.8149e+02
-2.6938e-01,-4.8711e-01,3.0114e+00,2.9964e+00,2.6034e+01,-3.8155e+02
-2.7501e-01,-4.8440e-01,3.0113e+00,2.9353e+00,2.6030e+01,-3.7848e+02
-2.8299e-01,-4.6918e-01,3.0248e+00,3.0334e+00,2.6077e+01,-3.7843e+02
-2.0463e-01,-5.3951e-01,2.9772e+00,3.0802e+00,2.5939e+01,-3.7960e+02
-2.2494e-01,-5.4194e-01,2.9743e+00,2.9873e+00,2.5935e+01,-3.8185e+02
-2.4825e-01,-4.9708e-01,2.9835e+00,2.9863e+00,2.5951e+01,-3.8075e+02
-2.1138e-01,-5.3741e-01,2.9730e+00,3.0516e+00,2.5930e+01,-3.8220e+02
-2.2841e-01,-5.3661e-01,2.9728e+00,2.9429e+00,2.5925e+01,-3.8161e+02
-2.7697e-01,-4.6377e-01,3.0162e+00,3.0367e+00,2.6044e+01,-3.8026e+02
-2.1736e-01,-5.3483e-01,2.9821e+00,3.0402e+00,2.5953e+01,-3.7824e+02
-2.3832e-01,-5.3653e-01,2.9770e+00,2.9522e+00,2.5948e+01,-3.7640e+02
-2.3113e-01,-5.3531e-01,2.9803e+00,2.9786e+00,2.5954e+01,-3.8121e+02
-2.2142e-01,-5.3215e-01,2.9846e+00,3.0263e+00,2.5962e+01,-3.7959e+02
-2.4192e-01,-5.0569e-01,2.9861e+00,3.0424e+00,2.5967e+01,-3.8000e+02
-2.4016e-01,-5.4152e-01,2.9900e+00,2.8895e+00,2.5978e+01,-3.7889e+02
-2.7449e-01,-4.8178e-01,3.0183e+00,2.9943e+00,2.6057e+01,-3.8158e+02
-2.3821e-01,-5.2164e-01,2.9918e+00,3.0234e+00,2.5989e+01,-3.7571e+02
-2.6112e-01,-4.7288e-01,3.0015e+00,3.0348e+00,2.5998e+01,-3.8044e+02
-2.5254e-01,-5.1076e-01,2.9949e+00,2.9851e+00,2.5995e+01,-3.8224e+02
-2.9089e-01,-4.8540e-01,3.0131e+00,2.9300e+00,2.6048e+01,-3.8084e+02
-2.3255e-01,-5.3908e-01,2.9925e+00,3.0021e+00,2.5996e+01,-3.6220e+02
-2.1501e-01,-5.5534e-01,2.9805e+00,2.9818e+00,2.5955e+01,-3.7177e+02
-2.4042e-01,-5.5264e-01,2.9760e+00,2.8276e+00,2.5942e+01,-3.8158e+02
-2.0133e-01,-5.7431e-01,2.9677e+00,3.0050e+00,2.5926e+01,-3.8158e+02
-2.4386e-01,-5.0432e-01,2.9919e+00,3.0203e+00,2.5980e+01,-3.7868e+02
-2.3117e-01,-5.3386e-01,2.9736e+00,2.9556e+00,2.5929e+01,-3.8220e+02
-2.5038e-01,-4.9650e-01,3.0035e+00,3.0417e+00,2.6013e+01,-3.8066e+02
-2.5217e-01,-5.0838e-01,2.9960e+00,2.9958e+00,2.5997e+01,-3.8220e+02
-2.3401e-01,-5.2248e-01,2.9948e+00,3.0185e+00,2.5989e+01,-3.8153e+02
-2.3642e-01,-5.2663e-01,2.9882e+00,2.9986e+00,2.5977e+01,-3.7886e+02
-2.3646e-01,-5.2872e-01,2.9872e+00,2.9828e+00,2.5969e+01,-3.7233e+02
-2.5370e-01,-5.1674e-01,2.9948e+00,2.9914e+00,2.5998e+01,-3.8185e+02
-2.3978e-01,-5.4099e-01,2.9789e+00,2.8924e+00,2.5951e+01,-3.8047e+02
-2.5299e-01,-5.1194e-01,2.9880e+00,2.9789e+00,2.5976e+01,-3.6567e+02
-2.7414e-01,-4.8231e-01,3.0256e+00,2.9982e+00,2.6074e+01,-3.7983e+02
-2.5113e-01,-4.9166e-01,2.9977e+00,3.0699e+00,2.5998e+01,-3.8013e+02
-2.4299e-01,-5.2116e-01,2.9841e+00,2.9550e+00,2.5963e+01,-3.7501e+02
-2.3189e-01,-5.2788e-01,2.9857e+00,2.9617e+00,2.5959e+01,-3.7933e+02
-2.4032e-01,-5.2524e-01,2.9885e+00,2.9500e+00,2.5969e+01,-3.8123e+02
-2.5339e-01,-5.1317e-01,2.9860e+00,2.8953e+00,2.5958e+01,-3.6655e+02
-2.4507e-01,-5.0145e-01,2.9951e+00,3.0335e+00,2.5991e+01,-3.7296e+02
-2.7213e-01,-4.9509e-01,2.9998e+00,2.9160e+00,2.6004e+01,-3.7967e+02
-2.3486e-01,-5.2258e-01,2.9790e+00,2.9659e+00,2.5940e+01,-3.7584e+02
-2.3923e-01,-5.1544e-01,2.9928e+00,2.9959e+00,2.5981e+01,-3.7828e+02
-2.6034e-01,-4.9770e-01,3.0084e+00,2.9613e+00,2.6023e+01,-3.6834e+02
-2.3574e-01,-5.2883e-01,2.9850e+00,3.0074e+00,2.5966e+01,-3.8178e+02
-2.2823e-01,-5.3343e-01,2.9867e+00,2.9786e+00,2.5967e+01,-3.7006e+02
-2.1302e-01,-5.2893e-01,2.9850e+00,3.0890e+00,2.5965e+01,-3.8160e+02
-2.2412e-01,-5.4958e-01,2.9694e+00,2.9989e+00,2.5932e+01,-3.8194e+02
-2.5222e-01,-5.0467e-01,2.9984e+00,3.0155e+00,2.6005e+01,-3.8040e+02
-2.4830e-01,-4.9614e-01,2.9903e+00,3.0551e+00,2.5977e+01,-3.7805e+02
-2.3251e-01,-5.1668e-01,2.9858e+00,3.0802e+00,2.5974e+01,-3.8101e+02
-2.6093e-01,-4.9017e-01,2.9969e+00,3.0157e+00,2.5992e+01,-3.7281e+02
-2.7030e-01,-4.6798e-01,3.0055e+00,3.0613e+00,2.6012e+01,-3.8227e+02
-2.2735e-01,-5.4155e-01,2.9827e+00,2.9827e+00,2.5961e+01,-3.8220e+02
-2.8555e-01,-4.6917e-01,3.0186e+00,2.9492e+00,2.6051e+01,-3.7739e+02
-2.0956e-01,-5.5038e-01,2.9740e+00,2.9852e+00,2.5931e+01,-3.7437e+02
-2.7863e-01,-4.8074e-01,3.0003e+00,2.9731e+00,2.6005e+01,-3.7623e+02
-2.3496e-01,-5.3666e-01,2.9820e+00,2.9163e+00,2.5955e+01,-3.7941e+02
-2.4735e-01,-5.1767e-01,2.9876e+00,2.9631e+00,2.5973e+01,-3.7678e+02
-2.3907e-01,-5.3836e-01,2.9966e+00,2.9378e+00,2.6000e+01,-3.6199e+02
-2.5934e-01,-5.0000e-01,3.0017e+00,3.0027e+00,2.6012e+01,-3.7949e+02
-2.3443e-01,-5.2546e-01,2.9833e+00,2.9528e+00,2.5957e+01,-3.8165e+02
-2.3793e-01,-5.1497e-01,2.9830e+00,2.9833e+00,2.5949e+01,-3.7857e+02
-2.5807e-01,-5.0712e-01,2.9884e+00,2.8955e+00,2.5967e+01,-3.7609e+02
-2.6362e-01,-4.8147e-01,3.0006e+00,3.0241e+00,2.6002e+01,-3.8097e+02
-2.2133e-01,-5.2915e-01,2.9851e+00,3.0218e+00,2.5954e+01,-3.7035e+02
-2.9046e-01,-4.6544e-01,3.0133e+00,2.9349e+00,2.6032e+01,-3.8102e+02
-2.6405e-01,-4.7592e-01,2.9971e+00,3.0173e+00,2.5988e+01,-3.8026e+02
-2.5300e-01,-5.1474e-01,2.9919e+00,2.9104e+00,2.5977e+01,-3.6757e+02
-2.9256e-01,-4.6965e-01,3.0131e+00,2.9455e+00,2.6044e+01,-3.8004e+02
-2.3487e-01,-5.2980e-01,2.9934e+00,3.0431e+00,2.6000e+01,-3.7819e+02
-2.3661e-01,-5.4096e-01,2.9894e+00,2.9259e+00,2.5975e+01,-3.8106e+02
-1.8800e-01,-5.8653e-01,2.9598e+00,3.0557e+00,2.5905e+01,-3.8085e+02
-3.0721e-01,-4.6753e-01,3.0159e+00,2.8748e+00,2.6050e+01,-3.7991e+02
-2.4160e-01,-5.1728e-01,2.9682e+00,2.9946e+00,2.5922e+01,-3.8003e+02
-2.3819e-01,-5.4280e-01,2.9756e+00,2.9237e+00,2.5942e+01,-3.8104e+02
-2.7575e-01,-4.9820e-01,3.0199e+00,2.9426e+00,2.6071e+01,-3.8204e+02
-2.2638e-01,-5.4762e-01,2.9809e+00,2.9591e+00,2.5956e+01,-3.7651e+02
-2.7787e-01,-4.9031e-01,3.0208e+00,2.9700e+00,2.6065e+01,-3.8013e+02
-2.5517e-01,-5.0985e-01,2.9950e+00,2.9518e+00,2.5992e+01,-3.7734e+02
-2.5037e-01,-4.8380e-01,2.9993e+00,3.0677e+00,2.5998e+01,-3.7469e+02
-3.0247e-01,-4.5023e-01,3.0120e+00,2.9522e+00,2.6031e+01,-3.8102e+02
-2.6969e-01,-4.9142e-01,2.9995e+00,2.9303e+00,2.5995e+01,-3.7208e+02
-2.9571e-01,-4.5108e-01,3.0107e+00,2.9453e+00,2.6022e+01,-3.8098e+02
-2.2453e-01,-5.4698e-01,2.9736e+00,2.9545e+00,2.5933e+01,-3.7878e+02
-2.4195e-01,-5.3441e-01,2.9850e+00,2.8741e+00,2.5960e+01,-3.8191e+02
-2.4988e-01,-5.0250e-01,3.0099e+00,3.0724e+00,2.6032e+01,-3.8170e+02
-2.1188e-01,-5.4317e-01,2.9847e+00,3.0290e+00,2.5960e+01,-3.8040e+02
-2.7009e-01,-4.8761e-01,3.0095e+00,2.9845e+00,2.6028e+01,-3.7178e+02
-2.5723e-01,-5.1123e-01,2.9800e+00,2.9085e+00,2.5950e+01,-3.7837e+02
-2.3348e-01,-5.2662e-01,2.9897e+00,2.9705e+00,2.5973e+01,-3.7929e+02
-2.7706e-01,-4.8425e-01,3.0092e+00,2.9887e+00,2.6033e+01,-3.7480e+02
-2.8104e-01,-4.7577e-01,3.0183e+00,3.0114e+00,2.6057e+01,-3.7260e+02
-2.1052e-01,-5.5073e-01,2.9849e+00,3.0501e+00,2.5969e+01,-3.7922e+02
-2.5413e-01,-5.0564e-01,2.9979e+00,2.9597e+00,2.6000e+01,-3.7996e+02
-2.7724e-01,-4.8407e-01,2.9991e+00,2.9439e+00,2.6002e+01,-3.7801e+02
-2.7215e-01,-5.0193e-01,3.0024e+00,2.9478e+00,2.6020e+01,-3.7131e+02
-2.4854e-01,-4.9445e-01,2.9942e+00,3.0425e+00,2.5983e+01,-3.6811e+02
-2.1419e-01,-5.4242e-01,2.9745e+00,2.9986e+00,2.5931e+01,-3.8060e+02
-2.3005e-01,-5.3228e-01,2.9879e+00,2.9999e+00,2.5973e+01,-3.7308e+02
-2.6977e-01,-4.8983e-01,2.9977e+00,2.9662e+00,2.5995e+01,-3.7802e+02
-2.2133e-01,-5.4468e-01,2.9733e+00,2.9872e+00,2.5932e+01,-3.7671e+02
-2.5464e-01,-5.1106e-01,3.0094e+00,2.9918e+00,2.6032e+01,-3.8154e+02
-2.3047e-01,-5.2075e-01,2.9841e+00,3.0302e+00,2.5958e+01,-3.7855e+02
-1.8565e-01,-5.9364e-01,2.9590e+00,3.0491e+00,2.5906e+01,-3.8094e+02
-2.3108e-01,-5.4767e-01,2.9924e+00,2.9271e+00,2.5986e+01,-3.7020e+02
-2.3783e-01,-5.2066e-01,2.9770e+00,2.9886e+00,2.5938e+01,-3.7755e+02
-2.5067e-01,-4.9625e-01,2.9948e+00,3.0414e+00,2.5993e+01,-3.8084e+02
-2.4169e-01,-5.1900e-01,2.9855e+00,2.9455e+00,2.5958e+01,-3.7346e+02
-2.3999e-01,-5.2405e-01,2.9822e+00,2.9056e+00,2.5949e+01,-3.7772e+02
-2.5239e-01,-5.0789e-01,3.0004e+00,3.0116e+00,2.6013e+01,-3.7342e+02
-2.0338e-01,-5.5808e-01,2.9708e+00,3.0334e+00,2.5929e+01,-3.8170e+02
-2.2207e-01,-5.3649e-01,2.9787e+00,3.0040e+00,2.5948e+01,-3.7975e+02
-2.2398e-01,-5.1355e-01,2.9838e+00,3.0792e+00,2.5956e+01,-3.7569e+02
-2.5864e-01,-5.1724e-01,2.9947e+00,2.9397e+00,2.5996e+01,-3.6921e+02
-1.9274e-01,-5.7161e-01,2.9693e+00,3.0146e+00,2.5924e+01,-3.7884e+02
-2.5180e-01,-4.9690e-01,2.9855e+00,3.0108e+00,2.5965e+01,-3.7225e+02
-2.1449e-01,-5.5788e-01,2.9817e+00,2.9815e+00,2.5959e+01,-3.7915e+02
-2.7097e-01,-4.8745e-01,2.9995e+00,2.9983e+00,2.6006e+01,-3.7857e+02
-2.5374e-01,-5.0672e-01,2.9951e+00,2.9657e+00,2.5988e+01,-3.7981e+02
-2.6072e-01,-5.0425e-01,2.9912e+00,2.8933e+00,2.5974e+01,-3.7689e+02
-1.9615e-01,-5.6743e-01,2.9629e+00,3.0277e+00,2.5909e+01,-3.7743e+02
-2.6892e-01,-4.8862e-01,2.9934e+00,2.9393e+00,2.5982e+01,-3.8072e+02
-2.5035e-01,-5.0184e-01,2.9973e+00,3.0023e+00,2.5992e+01,-3.8026e+02
-2.2508e-01,-5.3380e-01,2.9713e+00,2.9795e+00,2.5923e+01,-3.8146e+02
-2.1893e-01,-5.3891e-01,2.9725e+00,2.9872e+00,2.5925e+01,-3.8184e+02
-2.4420e-01,-5.3286e-01,2.9928e+00,2.9171e+00,2.5984e+01,-3.7983e+02
-1.9941e-01,-5.7899e-01,2.9609e+00,2.9710e+00,2.5900e+01,-3.8213e+02
-2.2727e-01,-5.3360e-01,2.9709e+00,2.9963e+00,2.5925e+01,-3.8025e+02
-2.7517e-01,-4.9584e-01,3.0063e+00,2.9456e+00,2.6032e+01,-3.8224e+02
-2.8429e-01,-4.7018e-01,3.0282e+00,3.0749e+00,2.6096e+01,-3.8165e+02
-2.3644e-01,-5.0713e-01,3.0019e+00,3.0766e+00,2.6007e+01,-3.7942e+02
-2.3960e-01,-5.2219e-01,3.0012e+00,3.0645e+00,2.6019e+01,-3.7996e+02
-2.3727e-01,-5.2204e-01,2.9794e+00,2.9755e+00,2.5947e+01,-3.7455e+02
-2.8683e-01,-4.6403e-01,3.0151e+00,3.0149e+00,2.6048e+01,-3.7792e+02
-2.3171e-01,-5.2896e-01,2.9844e+00,3.0299e+00,2.5969e+01,-3.6911e+02
-2.6552e-01,-5.3046e-01,3.0030e+00,2.8847e+00,2.6029e+01,-3.8156e+02
-2.7104e-01,-4.8115e-01,2.9977e+00,3.0385e+00,2.6002e+01,-3.8191e+02
-2.3202e-01,-5.5270e-01,2.9904e+00,2.8942e+00,2.5979e+01,-3.7892e+02
-2.5566e-01,-5.1442e-01,2.9963e+00,2.9131e+00,2.5991e+01,-3.7205e+02
-2.1558e-01,-5.6782e-01,2.9827e+00,2.9411e+00,2.5963e+01,-3.8199e+02
-2.4603e-01,-5.0344e-01,2.9887e+00,3.0386e+00,2.5974e+01,-3.7413e+02
-2.4009e-01,-5.1374e-01,3.0071e+00,3.0324e+00,2.6023e+01,-3.8126e+02
-2.2487e-01,-5.1218e-01,2.9799e+00,3.0811e+00,2.5945e+01,-3.6756e+02
-2.3808e-01,-5.1713e-01,2.9751e+00,2.9424e+00,2.5933e+01,-3.6742e+02
-2.2883e-01,-5.2495e-01,2.9889e+00,2.9974e+00,2.5972e+01,-3.7627e+02
-2.4494e-01,-5.0952e-01,2.9992e+00,3.0276e+00,2.6000e+01,-3.7999e+02
-2.3479e-01,-5.2088e-01,2.9865e+00,3.0120e+00,2.5964e+01,-3.7744e+02
-2.3077e-01,-5.1363e-01,2.9870e+00,3.0142e+00,2.5959e+01,-3.7686e+02
-2.6542e-01,-5.1274e-01,2.9979e+00,2.9282e+00,2.6010e+01,-3.7004e+02
-2.3247e-01,-5.4436e-01,2.9815e+00,2.9603e+00,2.5964e+01,-3.8151e+02
-2.3126e-01,-5.2686e-01,2.9806e+00,3.0194e+00,2.5953e+01,-3.7845e+02
-2.3230e-01,-5.0977e-01,2.9964e+00,3.0752e+00,2.5992e+01,-3.8109e+02
-2.1787e-01,-5.4728e-01,2.9701e+00,3.0117e+00,2.5929e+01,-3.7127e+02
-2.5334e-01,-5.0176e-01,2.9876e+00,2.9987e+00,2.5966e+01,-3.7896e+02
-2.2095e-01,-5.5005e-01,2.9805e+00,2.9872e+00,2.5954e+01,-3.7974e+02
-2.4764e-01,-5.1695e-01,3.0017e+00,2.9729e+00,2.6011e+01,-3.8156e+02
-2.6552e-01,-4.6537e-01,3.0042e+00,3.0917e+00,2.6015e+01,-3.6588e+02
-2.1919e-01,-5.3916e-01,2.9886e+00,3.0225e+00,2.5973e+01,-3.8192e+02
-2.1936e-01,-5.3506e-01,2.9954e+00,3.0432e+00,2.5993e+01,-3.8097e+02
-2.7544e-01,-4.8327e-01,3.0039e+00,2.9581e+00,2.6014e+01,-3.8206e+02
-2.4270e-01,-5.2064e-01,2.9993e+00,3.0156e+00,2.6008e+01,-3.8096e+02
-2.5397e-01,-5.0076e-01,2.9972e+00,3.0147e+00,2.6003e+01,-3.7652e+02
-2.3005e-01,-5.3348e-01,2.9946e+00,2.9974e+00,2.5991e+01,-3.8072e+02
-2.5509e-01,-4.9633e-01,2.9943e+00,2.9867e+00,2.5986e+01,-3.8044e+02
-2.5677e-01,-4.8535e-01,3.0043e+00,3.0321e+00,2.6006e+01,-3.7519e+02
-2.6566e-01,-5.0815e-01,3.0034e+00,2.9209e+00,2.6016e+01,-3.8200e+02
-2.8453e-01,-4.8387e-01,3.0145e+00,2.9449e+00,2.6049e+01,-3.7782e+02
-2.7068e-01,-4.8733e-01,3.0103e+00,2.9930e+00,2.6038e+01,-3.8127e+02
-2.3909e-01,-5.2311e-01,2.9886e+00,2.9501e+00,2.5974e+01,-3.7426e+02
-2.6257e-01,-4.9363e-01,3.0080e+00,3.0127e+00,2.6028e+01,-3.7802e+02
-2.7360e-01,-4.6579e-01,3.0155e+00,3.0920e+00,2.6049e+01,-3.8064e+02
-2.4465e-01,-5.1709e-01,2.9915e+00,3.0043e+00,2.5986e+01,-3.7624e+02
-2.1686e-01,-5.2824e-01,2.9787e+00,3.1037e+00,2.5951e+01,-3.7941e+02
-2.3065e-01,-5.3293e-01,2.9812e+00,3.0143e+00,2.5957e+01,-3.8192e+02
-2.7814e-01,-4.7571e-01,3.0133e+00,3.0003e+00,2.6041e+01,-3.7556e+02
-1.9514e-01,-5.8500e-01,2.9532e+00,2.9245e+00,2.5873e+01,-3.8092e+02
-2.5286e-01,-5.0445e-01,3.0167e+00,3.0761e+00,2.6060e+01,-3.8183e+02
-2.4151e-01,-5.3829e-01,2.9726e+00,2.8824e+00,2.5931e+01,-3.8113e+02
-2.3771e-01,-5.2548e-01,2.9836e+00,2.9554e+00,2.5959e+01,-3.7653e+02
-2.1037e-01,-5.4740e-01,2.9800e+00,3.0536e+00,2.5955e+01,-3.7548e+02
-2.6080e-01,-4.8261e-01,2.9839e+00,2.9928e+00,2.5950e+01,-3.8112e+02
-2.5993e-01,-4.9033e-01,3.0063e+00,2.9898e+00,2.6018e+01,-3.7903e+02
-2.7222e-01,-4.9411e-01,3.0100e+00,2.9488e+00,2.6034e+01,-3.7783e+02
