logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9528e-01,-1.9874e+00,2.6496e+00,4.8845e+00,2.6861e+01,-9.2152e+03
-4.8881e-01,-1.9748e+00,2.5549e+00,4.9551e+00,2.6597e+01,-9.1363e+03
-4.9557e-01,-1.9334e+00,2.5961e+00,4.9655e+00,2.6718e+01,-9.0877e+03
-4.9303e-01,-1.8963e+00,2.6644e+00,5.0000e+00,2.6901e+01,-9.2038e+03
-4.9952e-01,-1.9124e+00,2.5294e+00,4.6653e+00,2.6493e+01,-9.2259e+03
-4.9811e-01,-1.9746e+00,2.5941e+00,4.9405e+00,2.6717e+01,-9.1477e+03
-4.9412e-01,-1.9766e+00,2.5828e+00,4.8585e+00,2.6669e+01,-9.1125e+03
-4.9572e-01,-1.9419e+00,2.6234e+00,4.9255e+00,2.6788e+01,-9.0742e+03
-4.9933e-01,-1.9901e+00,2.5862e+00,4.8502e+00,2.6674e+01,-9.1892e+03
-4.9795e-01,-1.9907e+00,2.5748e+00,4.9604e+00,2.6662e+01,-9.1077e+03
-4.9554e-01,-1.9563e+00,2.5654e+00,4.9653e+00,2.6635e+01,-9.1731e+03
-4.8789e-01,-1.9961e+00,2.5006e+00,4.8706e+00,2.6449e+01,-9.2266e+03
-4.9478e-01,-1.9551e+00,2.6219e+00,4.8827e+00,2.6780e+01,-9.1636e+03
-4.9264e-01,-1.9895e+00,2.5560e+00,4.8152e+00,2.6587e+01,-9.1788e+03
-4.9752e-01,-1.9944e+00,2.5572e+00,4.8351e+00,2.6595e+01,-9.1856e+03
-4.8752e-01,-1.9714e+00,2.5033e+00,4.7936e+00,2.6430e+01,-9.0976e+03
-4.9789e-01,-1.9445e+00,2.6261e+00,4.9602e+00,2.6807e+01,-9.1160e+03
-4.9925e-01,-1.9618e+00,2.6233e+00,4.9017e+00,2.6782e+01,-9.1226e+03
-4.9513e-01,-1.9664e+00,2.6252e+00,4.9723e+00,2.6811e+01,-9.0936e+03
-4.9902e-01,-1.9683e+00,2.6158e+00,4.9761e+00,2.6770e+01,-9.2135e+03
-4.9659e-01,-1.9708e+00,2.5575e+00,4.8721e+00,2.6596e+01,-9.1389e+03
-4.9957e-01,-1.9908e+00,2.6575e+00,4.9384e+00,2.6880e+01,-9.0597e+03
-4.9985e-01,-1.9869e+00,2.5955e+00,4.9679e+00,2.6715e+01,-9.2206e+03
-4.9160e-01,-1.9672e+00,2.6583e+00,4.9640e+00,2.6883e+01,-9.2208e+03
-4.9769e-01,-1.9389e+00,2.6527e+00,4.8729e+00,2.6869e+01,-9.1861e+03
-4.9907e-01,-1.9936e+00,2.5913e+00,4.9662e+00,2.6706e+01,-9.1582e+03
-4.9770e-01,-1.9655e+00,2.6206e+00,4.8835e+00,2.6776e+01,-9.1640e+03
-4.9689e-01,-1.9744e+00,2.5339e+00,4.8194e+00,2.6528e+01,-9.1357e+03
-4.9916e-01,-1.9608e+00,2.5962e+00,4.9726e+00,2.6718e+01,-9.1209e+03
-4.8457e-01,-1.9652e+00,2.5176e+00,4.8789e+00,2.6483e+01,-9.2171e+03
-4.9984e-01,-1.9101e+00,2.5963e+00,4.9904e+00,2.6719e+01,-9.1247e+03
-4.9830e-01,-1.9848e+00,2.6183e+00,4.8208e+00,2.6769e+01,-9.1883e+03
-4.8394e-01,-1.9506e+00,2.5258e+00,4.7745e+00,2.6492e+01,-9.0769e+03
-4.9654e-01,-1.9158e+00,2.5554e+00,4.8901e+00,2.6589e+01,-9.1220e+03
-4.9596e-01,-1.9551e+00,2.6522e+00,4.9358e+00,2.6867e+01,-9.0286e+03
-4.9767e-01,-1.9319e+00,2.5383e+00,4.7386e+00,2.6529e+01,-9.1471e+03
-4.9641e-01,-1.9765e+00,2.5340e+00,4.7018e+00,2.6501e+01,-9.1543e+03
-4.9019e-01,-1.8836e+00,2.6116e+00,4.9718e+00,2.6754e+01,-9.1852e+03
-4.8666e-01,-1.9547e+00,2.5747e+00,4.9411e+00,2.6651e+01,-9.2305e+03
-4.9960e-01,-1.9483e+00,2.5344e+00,4.8138e+00,2.6530e+01,-9.1962e+03
-4.9807e-01,-1.9963e+00,2.6220e+00,4.9442e+00,2.6780e+01,-9.0999e+03
-4.9131e-01,-1.9713e+00,2.6288e+00,4.9989e+00,2.6816e+01,-9.1542e+03
-4.9967e-01,-1.9828e+00,2.5961e+00,4.9731e+00,2.6711e+01,-9.1853e+03
-4.9709e-01,-1.9558e+00,2.6549e+00,4.8386e+00,2.6866e+01,-9.2178e+03
-4.9431e-01,-1.9696e+00,2.5036e+00,4.8972e+00,2.6455e+01,-9.2126e+03
-4.9521e-01,-1.9623e+00,2.5514e+00,4.9502e+00,2.6597e+01,-9.2301e+03
-4.9695e-01,-1.9111e+00,2.6210e+00,4.9862e+00,2.6793e+01,-9.1491e+03
-4.9934e-01,-1.9893e+00,2.6236e+00,4.9507e+00,2.6801e+01,-9.0469e+03
-4.9812e-01,-1.9532e+00,2.5346e+00,4.7198e+00,2.6516e+01,-9.1202e+03
-4.9216e-01,-1.9878e+00,2.5399e+00,4.9257e+00,2.6555e+01,-9.1888e+03
-4.9726e-01,-1.9584e+00,2.6244e+00,4.9058e+00,2.6786e+01,-9.0268e+03
-4.9561e-01,-1.9446e+00,2.5221e+00,4.7455e+00,2.6476e+01,-9.2267e+03
-4.9571e-01,-1.9646e+00,2.5553e+00,4.9583e+00,2.6594e+01,-8.9929e+03
-4.9949e-01,-1.9497e+00,2.6176e+00,4.8372e+00,2.6766e+01,-9.1437e+03
-4.9589e-01,-1.9457e+00,2.6530e+00,4.9938e+00,2.6884e+01,-9.1751e+03
-4.9073e-01,-1.9996e+00,2.6071e+00,4.9766e+00,2.6752e+01,-9.2023e+03
-4.8996e-01,-1.9977e+00,2.5238e+00,4.9100e+00,2.6515e+01,-9.2100e+03
-4.8818e-01,-1.9799e+00,2.5253e+00,4.6887e+00,2.6486e+01,-9.1682e+03
-4.8946e-01,-1.9463e+00,2.5303e+00,4.9004e+00,2.6519e+01,-9.2060e+03
-4.9450e-01,-1.9840e+00,2.6564e+00,4.9557e+00,2.6880e+01,-9.1045e+03
-4.9921e-01,-1.9408e+00,2.6208e+00,4.8919e+00,2.6793e+01,-9.2059e+03
-4.9950e-01,-1.9195e+00,2.6213e+00,4.9404e+00,2.6780e+01,-9.1002e+03
-4.9296e-01,-1.9591e+00,2.5021e+00,4.7963e+00,2.6429e+01,-9.1937e+03
-4.9818e-01,-1.9184e+00,2.5223e+00,4.7914e+00,2.6477e+01,-9.1618e+03
-4.8776e-01,-1.9956e+00,2.5168e+00,4.9047e+00,2.6489e+01,-9.2057e+03
-4.8729e-01,-1.9467e+00,2.5553e+00,4.9575e+00,2.6591e+01,-9.1543e+03
-4.9058e-01,-1.9582e+00,2.6041e+00,4.9979e+00,2.6747e+01,-9.0237e+03
-4.9467e-01,-1.9279e+00,2.6360e+00,4.9483e+00,2.6828e+01,-9.1736e+03
-4.9589e-01,-1.9437e+00,2.6344e+00,4.9135e+00,2.6820e+01,-9.2357e+03
-4.9101e-01,-1.9985e+00,2.5574e+00,4.9386e+00,2.6610e+01,-9.1910e+03
-4.9584e-01,-1.9684e+00,2.6531e+00,4.9777e+00,2.6878e+01,-9.1654e+03
-4.9895e-01,-1.9247e+00,2.6554e+00,4.9894e+00,2.6883e+01,-9.0288e+03
-4.9955e-01,-1.9965e+00,2.5545e+00,4.9175e+00,2.6597e+01,-9.1393e+03
-4.9604e-01,-1.9095e+00,2.5597e+00,4.9151e+00,2.6606e+01,-9.2261e+03
-4.9391e-01,-1.9997e+00,2.6299e+00,4.9516e+00,2.6803e+01,-9.2123e+03
-4.8902e-01,-1.9879e+00,2.6287e+00,4.9939e+00,2.6798e+01,-9.1422e+03
-4.9546e-01,-1.9332e+00,2.6520e+00,4.9926e+00,2.6885e+01,-9.1792e+03
-4.9603e-01,-1.8986e+00,2.5734e+00,4.9870e+00,2.6658e+01,-9.2013e+03
-4.9900e-01,-1.9824e+00,2.6618e+00,4.9867e+00,2.6910e+01,-9.0393e+03
-4.9814e-01,-1.9731e+00,2.5901e+00,4.8739e+00,2.6699e+01,-9.2254e+03
-4.8764e-01,-1.9593e+00,2.5308e+00,4.8333e+00,2.6503e+01,-9.2132e+03
-4.9905e-01,-1.9487e+00,2.5969e+00,4.9949e+00,2.6728e+01,-9.1550e+03
-4.9082e-01,-1.9614e+00,2.5999e+00,4.9801e+00,2.6728e+01,-9.2217e+03
-4.9711e-01,-1.9689e+00,2.5299e+00,4.6826e+00,2.6505e+01,-9.2364e+03
-4.9353e-01,-1.9860e+00,2.5652e+00,4.9466e+00,2.6634e+01,-9.0945e+03
-4.9887e-01,-1.9446e+00,2.6592e+00,4.9731e+00,2.6898e+01,-9.2282e+03
-4.9512e-01,-1.9170e+00,2.6408e+00,4.9971e+00,2.6853e+01,-9.1872e+03
-4.9156e-01,-1.9849e+00,2.5624e+00,4.8747e+00,2.6618e+01,-9.1360e+03
-4.9825e-01,-1.9674e+00,2.5870e+00,4.8007e+00,2.6676e+01,-9.1292e+03
-4.9640e-01,-1.9421e+00,2.5818e+00,4.9121e+00,2.6671e+01,-9.1552e+03
-4.9752e-01,-1.9742e+00,2.5349e+00,4.7650e+00,2.6533e+01,-9.1058e+03
-4.8711e-01,-1.9862e+00,2.5234e+00,4.9186e+00,2.6498e+01,-9.1916e+03
-4.8666e-01,-1.9831e+00,2.5290e+00,4.8641e+00,2.6514e+01,-9.2188e+03
-4.9865e-01,-1.9207e+00,2.5532e+00,4.9470e+00,2.6592e+01,-9.1926e+03
-4.9741e-01,-1.9770e+00,2.6247e+00,4.9387e+00,2.6796e+01,-9.1617e+03
-4.9456e-01,-1.9432e+00,2.5770e+00,4.9552e+00,2.6658e+01,-9.2034e+03
-4.9843e-01,-1.9799e+00,2.6201e+00,4.9827e+00,2.6803e+01,-9.1470e+03
-4.9585e-01,-1.9531e+00,2.6111e+00,4.9582e+00,2.6754e+01,-9.0908e+03
-4.9248e-01,-1.9285e+00,2.6215e+00,4.9819e+00,2.6789e+01,-9.1240e+03
-4.9929e-01,-1.9954e+00,2.6169e+00,4.9426e+00,2.6770e+01,-9.2044e+03
-4.9641e-01,-1.9960e+00,2.6220e+00,4.9309e+00,2.6800e+01,-9.2045e+03
-4.9821e-01,-1.9821e+00,2.5246e+00,4.7781e+00,2.6505e+01,-9.2150e+03
-4.9827e-01,-1.9386e+00,2.5752e+00,4.9726e+00,2.6653e+01,-9.2033e+03
-4.9245e-01,-1.9912e+00,2.6206e+00,4.9936e+00,2.6783e+01,-9.1907e+03
-4.9464e-01,-1.9931e+00,2.6069e+00,4.9581e+00,2.6762e+01,-9.2317e+03
-4.9729e-01,-1.9675e+00,2.5224e+00,4.7634e+00,2.6480e+01,-9.1788e+03
-4.9434e-01,-1.9624e+00,2.6239e+00,4.8873e+00,2.6782e+01,-9.2284e+03
-4.9654e-01,-1.9942e+00,2.6507e+00,4.9429e+00,2.6865e+01,-9.0179e+03
-4.9998e-01,-1.9864e+00,2.5765e+00,4.8875e+00,2.6664e+01,-9.2222e+03
-4.8854e-01,-1.9537e+00,2.5556e+00,4.9311e+00,2.6599e+01,-9.2190e+03
-4.9490e-01,-1.9942e+00,2.5674e+00,4.9977e+00,2.6653e+01,-9.1739e+03
-4.9156e-01,-1.9543e+00,2.5604e+00,4.9260e+00,2.6609e+01,-9.1860e+03
-4.9869e-01,-1.9830e+00,2.5648e+00,4.8962e+00,2.6625e+01,-9.1547e+03
-4.9009e-01,-1.8200e+00,2.5327e+00,4.9329e+00,2.6523e+01,-9.1890e+03
-4.9319e-01,-1.9907e+00,2.6522e+00,4.9236e+00,2.6869e+01,-9.2201e+03
-4.9579e-01,-1.9561e+00,2.5559e+00,4.9702e+00,2.6604e+01,-9.2285e+03
-4.9751e-01,-1.9991e+00,2.6172e+00,4.9915e+00,2.6777e+01,-9.1319e+03
-4.9333e-01,-1.9730e+00,2.5591e+00,4.8624e+00,2.6599e+01,-9.1883e+03
-4.9905e-01,-1.9734e+00,2.6122e+00,4.9727e+00,2.6763e+01,-9.2068e+03
-4.8719e-01,-1.9031e+00,2.5280e+00,4.9129e+00,2.6513e+01,-9.1071e+03
-4.9964e-01,-1.9581e+00,2.6170e+00,4.9544e+00,2.6788e+01,-9.1680e+03
-4.9850e-01,-1.9755e+00,2.6634e+00,4.9476e+00,2.6913e+01,-9.1779e+03
-4.9768e-01,-1.9884e+00,2.5251e+00,4.8219e+00,2.6494e+01,-9.1058e+03
-4.9790e-01,-1.9901e+00,2.5814e+00,4.8481e+00,2.6673e+01,-9.2223e+03
-4.9360e-01,-1.9574e+00,2.5843e+00,4.8865e+00,2.6680e+01,-8.9651e+03
-4.9313e-01,-1.9241e+00,2.6172e+00,4.9804e+00,2.6783e+01,-9.1745e+03
-4.9779e-01,-1.9477e+00,2.6485e+00,4.8883e+00,2.6855e+01,-9.1146e+03
-4.9809e-01,-1.9532e+00,2.6203e+00,4.7930e+00,2.6765e+01,-9.1149e+03
-4.9471e-01,-1.9673e+00,2.5574e+00,4.9557e+00,2.6610e+01,-9.2363e+03
-4.9867e-01,-1.9486e+00,2.6208e+00,4.8705e+00,2.6773e+01,-9.2037e+03
-4.8772e-01,-1.9814e+00,2.6097e+00,4.9885e+00,2.6762e+01,-9.1547e+03
-4.9989e-01,-1.9760e+00,2.5817e+00,4.9878e+00,2.6676e+01,-9.2293e+03
-4.9794e-01,-1.9680e+00,2.6525e+00,4.9450e+00,2.6869e+01,-9.1424e+03
-4.9003e-01,-1.9992e+00,2.5291e+00,4.8367e+00,2.6503e+01,-9.1183e+03
-4.9374e-01,-1.9715e+00,2.5693e+00,4.9493e+00,2.6643e+01,-9.1622e+03
-4.9187e-01,-1.9220e+00,2.5558e+00,4.9979e+00,2.6595e+01,-9.1625e+03
-4.9823e-01,-1.9667e+00,2.5548e+00,4.9295e+00,2.6600e+01,-9.2026e+03
-4.8919e-01,-1.9892e+00,2.4993e+00,4.9317e+00,2.6444e+01,-9.1631e+03
-4.8913e-01,-1.9665e+00,2.6559e+00,4.9919e+00,2.6891e+01,-9.1418e+03
-4.9055e-01,-1.9874e+00,2.6600e+00,4.9577e+00,2.6895e+01,-9.1989e+03
-4.9326e-01,-1.9778e+00,2.5572e+00,4.9069e+00,2.6602e+01,-9.1919e+03
-4.9674e-01,-1.9970e+00,2.6529e+00,4.9623e+00,2.6884e+01,-9.1422e+03
-4.9519e-01,-1.9619e+00,2.6212e+00,4.9821e+00,2.6799e+01,-8.8779e+03
-4.8855e-01,-1.9863e+00,2.5566e+00,4.9357e+00,2.6608e+01,-9.2214e+03
-4.9661e-01,-1.9396e+00,2.6235e+00,4.9838e+00,2.6800e+01,-9.1907e+03
-4.9123e-01,-1.9821e+00,2.5612e+00,4.9327e+00,2.6615e+01,-9.2162e+03
-4.9543e-01,-1.9858e+00,2.6532e+00,4.9281e+00,2.6890e+01,-9.2119e+03
-4.9833e-01,-1.9381e+00,2.6001e+00,4.9237e+00,2.6722e+01,-9.1940e+03
-4.9017e-01,-1.9853e+00,2.6129e+00,4.9498e+00,2.6773e+01,-9.1440e+03
-4.9768e-01,-1.9651e+00,2.5227e+00,4.7910e+00,2.6496e+01,-9.2081e+03
-4.8903e-01,-1.9665e+00,2.4949e+00,4.8691e+00,2.6408e+01,-9.1929e+03
-4.8953e-01,-1.9164e+00,2.6180e+00,4.9432e+00,2.6778e+01,-9.1026e+03
-4.9631e-01,-1.9975e+00,2.6596e+00,4.8861e+00,2.6887e+01,-9.2230e+03
-4.9211e-01,-1.9585e+00,2.6321e+00,4.9424e+00,2.6823e+01,-9.1403e+03
-4.9887e-01,-1.9786e+00,2.5964e+00,4.9347e+00,2.6720e+01,-9.1368e+03
-4.8795e-01,-1.9264e+00,2.6261e+00,4.9609e+00,2.6793e+01,-9.0259e+03
-4.9946e-01,-1.9519e+00,2.5330e+00,4.8023e+00,2.6531e+01,-9.2211e+03
-4.9629e-01,-1.9368e+00,2.5239e+00,4.7698e+00,2.6489e+01,-9.2337e+03
-4.9969e-01,-1.9551e+00,2.5985e+00,4.8932e+00,2.6718e+01,-9.1507e+03
-4.9744e-01,-1.9908e+00,2.6266e+00,4.9730e+00,2.6804e+01,-9.2038e+03
-4.8961e-01,-1.9483e+00,2.5276e+00,4.8984e+00,2.6514e+01,-9.1624e+03
-4.9180e-01,-1.9442e+00,2.6366e+00,4.9988e+00,2.6841e+01,-9.1697e+03
-4.8975e-01,-1.9481e+00,2.6066e+00,4.9183e+00,2.6734e+01,-9.0391e+03
-4.9837e-01,-1.9639e+00,2.5301e+00,4.8363e+00,2.6524e+01,-8.9904e+03
-4.9387e-01,-1.9596e+00,2.5768e+00,4.9746e+00,2.6660e+01,-9.2245e+03
-4.9758e-01,-1.9585e+00,2.6115e+00,4.9319e+00,2.6760e+01,-9.0840e+03
-4.9285e-01,-1.9602e+00,2.6527e+00,4.9578e+00,2.6878e+01,-9.2249e+03
-4.9530e-01,-1.9506e+00,2.5658e+00,4.9616e+00,2.6629e+01,-9.1395e+03
-4.9496e-01,-1.9863e+00,2.6375e+00,4.9630e+00,2.6849e+01,-9.1550e+03
-4.9690e-01,-1.9753e+00,2.6510e+00,4.9652e+00,2.6863e+01,-9.2000e+03
-4.8833e-01,-1.9440e+00,2.5550e+00,4.9575e+00,2.6592e+01,-9.2182e+03
-4.9375e-01,-1.9588e+00,2.6337e+00,4.9938e+00,2.6824e+01,-9.2062e+03
-4.8766e-01,-1.9535e+00,2.5738e+00,4.9944e+00,2.6652e+01,-9.1547e+03
-4.9700e-01,-1.9491e+00,2.5906e+00,4.9169e+00,2.6689e+01,-9.2265e+03
-4.9632e-01,-1.8808e+00,2.5941e+00,4.9693e+00,2.6713e+01,-9.1287e+03
-4.9814e-01,-1.9702e+00,2.5940e+00,4.8823e+00,2.6707e+01,-9.1875e+03
-4.8955e-01,-1.9435e+00,2.6099e+00,4.9706e+00,2.6763e+01,-9.2003e+03
-4.9947e-01,-1.9929e+00,2.6029e+00,4.8609e+00,2.6733e+01,-9.1176e+03
-4.9806e-01,-1.8963e+00,2.6225e+00,4.9114e+00,2.6792e+01,-9.1429e+03
-4.9674e-01,-1.9809e+00,2.6545e+00,4.9817e+00,2.6889e+01,-9.0252e+03
-4.9025e-01,-1.9714e+00,2.6578e+00,4.9814e+00,2.6891e+01,-9.0599e+03
-4.9374e-01,-1.9463e+00,2.6348e+00,4.9211e+00,2.6825e+01,-9.1996e+03
-4.9454e-01,-1.9451e+00,2.6365e+00,4.9200e+00,2.6830e+01,-9.1541e+03
-4.9943e-01,-1.9743e+00,2.6060e+00,4.9455e+00,2.6746e+01,-9.0518e+03
-4.9876e-01,-1.9482e+00,2.6624e+00,4.9341e+00,2.6898e+01,-9.2116e+03
-4.9853e-01,-1.9215e+00,2.6182e+00,4.9751e+00,2.6784e+01,-9.1432e+03
-4.9226e-01,-1.9854e+00,2.4975e+00,4.9407e+00,2.6433e+01,-9.1428e+03
-4.9782e-01,-1.9541e+00,2.6607e+00,4.9748e+00,2.6906e+01,-9.1780e+03
-4.9436e-01,-1.8787e+00,2.5969e+00,4.9661e+00,2.6711e+01,-9.2262e+03
-4.9973e-01,-1.9852e+00,2.6212e+00,4.8561e+00,2.6776e+01,-9.2211e+03
-4.9377e-01,-1.9788e+00,2.6292e+00,4.9778e+00,2.6815e+01,-9.1267e+03
-4.9366e-01,-1.9930e+00,2.6326e+00,4.9601e+00,2.6819e+01,-9.0571e+03
-4.9722e-01,-1.9736e+00,2.6568e+00,4.9874e+00,2.6895e+01,-9.1915e+03
-4.9619e-01,-1.9931e+00,2.5273e+00,4.8535e+00,2.6506e+01,-9.1882e+03
-4.9977e-01,-1.9486e+00,2.6213e+00,4.8189e+00,2.6777e+01,-9.2127e+03
-4.9460e-01,-1.9904e+00,2.5867e+00,4.8672e+00,2.6678e+01,-9.1010e+03
-4.9438e-01,-1.9892e+00,2.6540e+00,4.9021e+00,2.6866e+01,-9.0794e+03
-4.9997e-01,-1.9484e+00,2.5321e+00,4.7546e+00,2.6507e+01,-9.2329e+03
-4.9239e-01,-1.9844e+00,2.6170e+00,4.9749e+00,2.6790e+01,-9.2160e+03
-4.9786e-01,-1.9792e+00,2.6548e+00,4.9758e+00,2.6887e+01,-9.1462e+03
-4.9327e-01,-1.9095e+00,2.5639e+00,4.9960e+00,2.6635e+01,-9.1518e+03
-4.9397e-01,-1.9746e+00,2.6295e+00,4.9799e+00,2.6810e+01,-9.1923e+03
-4.9713e-01,-1.9812e+00,2.5639e+00,4.8404e+00,2.6615e+01,-9.1340e+03
-4.9857e-01,-1.9986e+00,2.6592e+00,4.8650e+00,2.6890e+01,-9.2272e+03
-4.9609e-01,-1.9774e+00,2.6244e+00,4.9523e+00,2.6784e+01,-9.2339e+03
-4.8902e-01,-1.9723e+00,2.5529e+00,4.9467e+00,2.6603e+01,-9.2305e+03
-4.9650e-01,-1.9756e+00,2.6509e+00,4.8947e+00,2.6872e+01,-9.1602e+03
-4.9668e-01,-1.9425e+00,2.6534e+00,4.9942e+00,2.6883e+01,-9.2344e+03
-4.9529e-01,-1.9531e+00,2.6218e+00,4.9683e+00,2.6794e+01,-9.0092e+03
-4.9812e-01,-1.9697e+00,2.6540e+00,4.9629e+00,2.6873e+01,-9.0324e+03
-4.9506e-01,-1.9286e+00,2.5576e+00,4.9635e+00,2.6615e+01,-9.0651e+03
-4.9474e-01,-1.9846e+00,2.6254e+00,4.9773e+00,2.6796e+01,-8.8599e+03
-4.9364e-01,-1.9786e+00,2.5626e+00,4.8493e+00,2.6605e+01,-9.1937e+03
-4.9689e-01,-1.9873e+00,2.6514e+00,4.9704e+00,2.6875e+01,-9.2154e+03
-4.9937e-01,-1.9797e+00,2.6608e+00,4.9344e+00,2.6915e+01,-9.2127e+03
-4.9474e-01,-1.9581e+00,2.6361e+00,4.9144e+00,2.6817e+01,-9.1811e+03
-4.9897e-01,-1.9936e+00,2.5986e+00,4.9982e+00,2.6724e+01,-9.0747e+03
-4.9815e-01,-1.9921e+00,2.5497e+00,4.8796e+00,2.6580e+01,-9.1771e+03
-4.9971e-01,-1.9859e+00,2.5546e+00,4.9109e+00,2.6592e+01,-9.2247e+03
-4.9336e-01,-1.9997e+00,2.5598e+00,4.8990e+00,2.6615e+01,-9.1750e+03
-4.9977e-01,-1.9134e+00,2.6184e+00,4.9254e+00,2.6776e+01,-9.1570e+03
-4.9869e-01,-1.9896e+00,2.5808e+00,4.8874e+00,2.6670e+01,-9.1223e+03
-4.9238e-01,-1.9636e+00,2.5136e+00,4.9396e+00,2.6485e+01,-9.1809e+03
-4.8904e-01,-1.9775e+00,2.5569e+00,4.9824e+00,2.6611e+01,-9.2088e+03
-4.8971e-01,-1.9949e+00,2.5142e+00,4.9559e+00,2.6489e+01,-9.1711e+03
-4.9870e-01,-1.9724e+00,2.6177e+00,4.7944e+00,2.6759e+01,-9.1857e+03
-4.9475e-01,-1.9737e+00,2.6289e+00,4.9751e+00,2.6817e+01,-9.2143e+03
-4.9746e-01,-1.9297e+00,2.6490e+00,4.9656e+00,2.6864e+01,-9.2353e+03
-4.9772e-01,-1.9695e+00,2.5892e+00,4.9641e+00,2.6707e+01,-9.2341e+03
-4.9536e-01,-1.8777e+00,2.5543e+00,4.9517e+00,2.6587e+01,-9.2353e+03
-4.9389e-01,-1.9656e+00,2.6378e+00,4.9505e+00,2.6841e+01,-9.1370e+03
-4.9923e-01,-1.9800e+00,2.5426e+00,4.8546e+00,2.6555e+01,-9.2241e+03
-4.9113e-01,-1.9835e+00,2.6582e+00,4.9813e+00,2.6894e+01,-9.0966e+03
-4.9865e-01,-1.9615e+00,2.5775e+00,4.9822e+00,2.6679e+01,-9.2321e+03
-4.8980e-01,-1.9386e+00,2.6064e+00,4.9820e+00,2.6753e+01,-9.1608e+03
-4.8942e-01,-1.9817e+00,2.5242e+00,4.9026e+00,2.6492e+01,-9.1860e+03
-4.8848e-01,-1.9549e+00,2.5223e+00,4.8552e+00,2.6500e+01,-9.2120e+03
-4.9510e-01,-1.9674e+00,2.6248e+00,4.9903e+00,2.6815e+01,-9.0357e+03
-4.9631e-01,-1.9483e+00,2.6354e+00,4.9792e+00,2.6827e+01,-9.2132e+03
-4.9713e-01,-1.9551e+00,2.6213e+00,4.9743e+00,2.6804e+01,-9.1563e+03
-4.9544e-01,-1.9485e+00,2.6638e+00,4.9820e+00,2.6910e+01,-9.1686e+03
-4.8767e-01,-1.9861e+00,2.5242e+00,4.7534e+00,2.6492e+01,-9.1233e+03
-4.9609e-01,-1.9953e+00,2.6265e+00,4.9696e+00,2.6815e+01,-9.1139e+03
-4.9434e-01,-1.9813e+00,2.6503e+00,4.9606e+00,2.6872e+01,-9.1841e+03
-4.8883e-01,-1.9642e+00,2.5292e+00,4.8146e+00,2.6506e+01,-9.1768e+03
-4.9427e-01,-1.9424e+00,2.5577e+00,4.9365e+00,2.6611e+01,-9.2266e+03
-4.9860e-01,-1.9760e+00,2.6199e+00,4.8422e+00,2.6777e+01,-9.0313e+03
-4.9117e-01,-1.9621e+00,2.5815e+00,4.8943e+00,2.6665e+01,-9.0682e+03
-4.9934e-01,-1.9361e+00,2.5963e+00,4.9765e+00,2.6732e+01,-9.1988e+03
-4.9521e-01,-1.9959e+00,2.6275e+00,4.9685e+00,2.6812e+01,-9.2304e+03
-4.9877e-01,-1.9733e+00,2.6630e+00,4.9601e+00,2.6915e+01,-9.2107e+03
-4.8855e-01,-1.8816e+00,2.4988e+00,4.8794e+00,2.6421e+01,-9.1414e+03
-4.9688e-01,-1.9764e+00,2.5834e+00,4.8910e+00,2.6668e+01,-9.1457e+03
-4.9413e-01,-1.9890e+00,2.6296e+00,4.9924e+00,2.6810e+01,-9.2173e+03
-4.8965e-01,-1.9667e+00,2.6406e+00,4.9918e+00,2.6850e+01,-9.2267e+03
-4.9379e-01,-1.9546e+00,2.5394e+00,4.7357e+00,2.6540e+01,-9.2359e+03
-4.9948e-01,-1.9583e+00,2.6176e+00,4.9985e+00,2.6775e+01,-9.1822e+03
-4.9946e-01,-1.9534e+00,2.6211e+00,4.8711e+00,2.6770e+01,-9.2220e+03
-4.8476e-01,-1.8969e+00,2.5185e+00,4.9597e+00,2.6490e+01,-9.1686e+03
-4.9042e-01,-1.9479e+00,2.5563e+00,4.9524e+00,2.6590e+01,-9.1513e+03
-4.8936e-01,-1.9749e+00,2.5855e+00,4.9667e+00,2.6685e+01,-9.2028e+03
-4.9585e-01,-1.9832e+00,2.5581e+00,4.8212e+00,2.6597e+01,-9.2264e+03
-4.9826e-01,-1.9434e+00,2.6561e+00,4.9518e+00,2.6877e+01,-9.2322e+03
-4.9897e-01,-1.9476e+00,2.6207e+00,4.7902e+00,2.6766e+01,-9.1871e+03
-4.9556e-01,-1.9738e+00,2.6248e+00,4.9800e+00,2.6805e+01,-9.1029e+03
-4.9065e-01,-1.9891e+00,2.5251e+00,4.7973e+00,2.6503e+01,-9.2111e+03
-4.9910e-01,-1.8929e+00,2.5157e+00,4.8741e+00,2.6475e+01,-9.2359e+03
-4.9068e-01,-1.9031e+00,2.5321e+00,4.9421e+00,2.6525e+01,-9.1649e+03
-4.9051e-01,-1.9978e+00,2.6087e+00,4.9677e+00,2.6760e+01,-9.2043e+03
-4.9254e-01,-1.9631e+00,2.6504e+00,4.9901e+00,2.6869e+01,-9.1475e+03
-4.9226e-01,-1.9333e+00,2.5452e+00,4.8716e+00,2.6560e+01,-9.2208e+03
-4.9961e-01,-1.8855e+00,2.5737e+00,4.9329e+00,2.6640e+01,-9.1029e+03
-4.8914e-01,-1.9527e+00,2.5317e+00,4.9530e+00,2.6526e+01,-9.1960e+03
