logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.5177e-01,-5.1608e-01,1.9917e+00,2.9101e+00,2.5983e+01,-9.3046e+02
-2.1644e-01,-5.4075e-01,2.0084e+00,3.0134e+00,2.6040e+01,-9.2335e+02
-2.4760e-01,-5.3009e-01,2.0142e+00,2.8921e+00,2.6054e+01,-9.2686e+02
-2.1976e-01,-5.3694e-01,1.9970e+00,3.0079e+00,2.6010e+01,-9.2097e+02
-2.9783e-01,-4.8942e-01,2.0370e+00,2.8281e+00,2.6118e+01,-9.2477e+02
-2.8834e-01,-5.0853e-01,2.0089e+00,2.7501e+00,2.6045e+01,-9.2991e+02
-2.3425e-01,-5.4578e-01,1.9901e+00,2.8803e+00,2.5982e+01,-9.2951e+02
-2.5348e-01,-5.4078e-01,1.9900e+00,2.7402e+00,2.5979e+01,-9.2210e+02
-2.5410e-01,-5.1266e-01,2.0097e+00,2.9144e+00,2.6033e+01,-9.2837e+02
-2.2732e-01,-5.3001e-01,1.9929e+00,2.9967e+00,2.5988e+01,-9.2997e+02
-2.6747e-01,-5.3598e-01,2.0200e+00,2.8306e+00,2.6084e+01,-9.2969e+02
-2.5127e-01,-5.0132e-01,2.0010e+00,3.0045e+00,2.6010e+01,-9.2863e+02
-2.5739e-01,-5.2375e-01,2.0057e+00,2.9460e+00,2.6034e+01,-9.2513e+02
-2.4974e-01,-5.1797e-01,1.9980e+00,2.9170e+00,2.6009e+01,-9.1729e+02
-2.2487e-01,-5.3428e-01,2.0110e+00,2.9943e+00,2.6044e+01,-9.2704e+02
-2.5622e-01,-5.1135e-01,2.0177e+00,2.9745e+00,2.6069e+01,-9.2898e+02
-3.0153e-01,-4.6243e-01,2.0469e+00,2.8481e+00,2.6131e+01,-9.2489e+02
-2.6134e-01,-4.9375e-01,2.0218e+00,3.0074e+00,2.6077e+01,-9.1846e+02
-2.4958e-01,-5.1018e-01,2.0120e+00,2.9925e+00,2.6052e+01,-9.2024e+02
-2.5123e-01,-5.0830e-01,2.0278e+00,2.9947e+00,2.6096e+01,-9.2191e+02
-2.7624e-01,-5.0335e-01,2.0227e+00,2.8709e+00,2.6082e+01,-9.2864e+02
-2.8838e-01,-4.6620e-01,2.0352e+00,2.9550e+00,2.6110e+01,-9.3054e+02
-2.3832e-01,-5.3494e-01,1.9989e+00,2.9570e+00,2.6017e+01,-9.2303e+02
-2.3174e-01,-5.2028e-01,2.0142e+00,3.0909e+00,2.6060e+01,-9.3068e+02
-2.7813e-01,-5.0923e-01,2.0069e+00,2.8575e+00,2.6046e+01,-9.2939e+02
-2.5686e-01,-5.2263e-01,2.0032e+00,2.8338e+00,2.6020e+01,-9.2840e+02
-2.4725e-01,-5.0766e-01,2.0158e+00,2.9736e+00,2.6055e+01,-9.3028e+02
-2.7009e-01,-5.1531e-01,2.0091e+00,2.8102e+00,2.6040e+01,-9.1620e+02
-2.9635e-01,-5.0624e-01,2.0049e+00,2.7152e+00,2.6027e+01,-9.2817e+02
-2.9285e-01,-4.7959e-01,2.0373e+00,2.7859e+00,2.6114e+01,-9.1796e+02
-2.2399e-01,-5.3146e-01,2.0064e+00,2.9501e+00,2.6023e+01,-9.2262e+02
-2.0174e-01,-5.5079e-01,1.9967e+00,3.0050e+00,2.5993e+01,-9.3079e+02
-3.0145e-01,-4.6242e-01,2.0348e+00,2.8301e+00,2.6103e+01,-9.2416e+02
-2.2426e-01,-5.5445e-01,2.0094e+00,2.8815e+00,2.6036e+01,-9.2799e+02
-2.3038e-01,-5.2676e-01,2.0009e+00,2.9725e+00,2.6013e+01,-9.2928e+02
-2.5579e-01,-5.1174e-01,2.0109e+00,2.9638e+00,2.6047e+01,-9.1866e+02
-2.3054e-01,-5.3034e-01,2.0037e+00,3.0037e+00,2.6028e+01,-9.2439e+02
-3.1638e-01,-4.6662e-01,2.0347e+00,2.6851e+00,2.6099e+01,-9.2448e+02
-2.2897e-01,-5.2467e-01,1.9991e+00,3.0593e+00,2.6016e+01,-9.2991e+02
-2.5744e-01,-5.2177e-01,2.0017e+00,2.7857e+00,2.6003e+01,-9.3021e+02
-2.2051e-01,-5.5448e-01,1.9869e+00,2.9816e+00,2.5978e+01,-9.2624e+02
-2.6742e-01,-5.0558e-01,1.9817e+00,2.8681e+00,2.5956e+01,-9.2252e+02
-2.4855e-01,-5.2030e-01,2.0014e+00,2.9508e+00,2.6022e+01,-9.3010e+02
-2.1490e-01,-5.4218e-01,1.9894e+00,3.0369e+00,2.5989e+01,-9.2693e+02
-2.1251e-01,-5.4109e-01,1.9988e+00,3.0046e+00,2.6006e+01,-9.2381e+02
-2.2938e-01,-5.3812e-01,2.0001e+00,3.0112e+00,2.6025e+01,-9.2980e+02
-2.7384e-01,-5.0156e-01,2.0133e+00,2.9092e+00,2.6059e+01,-9.2800e+02
-2.4607e-01,-5.2498e-01,2.0293e+00,3.0025e+00,2.6105e+01,-9.2707e+02
-3.0316e-01,-4.6991e-01,2.0109e+00,2.7765e+00,2.6033e+01,-9.2911e+02
-2.5358e-01,-5.2040e-01,2.0238e+00,2.9691e+00,2.6083e+01,-9.2394e+02
-2.9825e-01,-4.9163e-01,2.0289e+00,2.8469e+00,2.6096e+01,-9.2668e+02
-2.1615e-01,-5.3681e-01,1.9922e+00,3.0137e+00,2.5990e+01,-9.2456e+02
-2.2204e-01,-5.5478e-01,1.9955e+00,2.9488e+00,2.6006e+01,-9.2518e+02
-2.2600e-01,-5.3581e-01,2.0142e+00,3.0796e+00,2.6063e+01,-9.2795e+02
-2.7370e-01,-5.2472e-01,2.0313e+00,2.8303e+00,2.6116e+01,-9.2873e+02
-2.2054e-01,-5.4089e-01,1.9977e+00,2.9932e+00,2.6007e+01,-9.1075e+02
-3.0320e-01,-4.5654e-01,2.0357e+00,2.9258e+00,2.6108e+01,-9.1728e+02
-2.8042e-01,-5.0881e-01,1.9964e+00,2.7841e+00,2.6001e+01,-9.2357e+02
-2.9361e-01,-4.8652e-01,2.0469e+00,2.7768e+00,2.6135e+01,-9.2514e+02
-2.4649e-01,-5.2090e-01,2.0191e+00,2.9552e+00,2.6071e+01,-9.3057e+02
-2.1790e-01,-5.4946e-01,1.9941e+00,2.9954e+00,2.5999e+01,-9.2947e+02
-2.9428e-01,-4.5802e-01,2.0382e+00,2.9599e+00,2.6115e+01,-9.1241e+02
-2.2258e-01,-5.6077e-01,1.9982e+00,2.8832e+00,2.6013e+01,-9.2925e+02
-2.0228e-01,-5.2722e-01,1.9902e+00,3.1319e+00,2.5977e+01,-9.2538e+02
-2.2561e-01,-5.1631e-01,2.0195e+00,3.1369e+00,2.6077e+01,-9.2089e+02
-2.0886e-01,-5.4029e-01,1.9889e+00,3.0189e+00,2.5975e+01,-9.2805e+02
-2.7575e-01,-5.0478e-01,2.0126e+00,2.8664e+00,2.6059e+01,-9.2165e+02
-2.6731e-01,-5.0238e-01,2.0345e+00,2.9086e+00,2.6115e+01,-9.2442e+02
-2.7217e-01,-4.9696e-01,2.0100e+00,2.9065e+00,2.6039e+01,-9.1705e+02
-2.2903e-01,-5.5939e-01,1.9946e+00,2.8609e+00,2.5988e+01,-9.2154e+02
-2.7501e-01,-5.0884e-01,2.0067e+00,2.8361e+00,2.6030e+01,-9.2648e+02
-2.5448e-01,-5.1489e-01,2.0109e+00,2.9731e+00,2.6049e+01,-9.2854e+02
-2.2204e-01,-5.4074e-01,1.9983e+00,3.0010e+00,2.6018e+01,-9.2617e+02
-2.5913e-01,-5.1507e-01,2.0229e+00,2.9709e+00,2.6090e+01,-9.2826e+02
-2.9278e-01,-4.6598e-01,2.0320e+00,2.8854e+00,2.6098e+01,-9.2968e+02
-2.7839e-01,-5.0895e-01,2.0183e+00,2.7940e+00,2.6073e+01,-9.1843e+02
-2.7139e-01,-5.0968e-01,2.0292e+00,2.9065e+00,2.6103e+01,-9.0620e+02
-2.9970e-01,-4.7040e-01,2.0296e+00,2.8663e+00,2.6093e+01,-9.2969e+02
-2.2257e-01,-5.5600e-01,1.9900e+00,2.8674e+00,2.5979e+01,-9.2334e+02
-3.1091e-01,-4.6696e-01,2.0327e+00,2.7580e+00,2.6105e+01,-9.2348e+02
-2.7656e-01,-5.1361e-01,2.0230e+00,2.8263e+00,2.6090e+01,-9.2206e+02
-2.3017e-01,-5.5503e-01,1.9791e+00,2.8335e+00,2.5951e+01,-9.3043e+02
-2.2207e-01,-5.3733e-01,2.0009e+00,3.0019e+00,2.6010e+01,-9.2723e+02
-2.3209e-01,-5.3814e-01,1.9970e+00,3.0353e+00,2.6016e+01,-9.2732e+02
-2.3137e-01,-5.3528e-01,2.0020e+00,2.9728e+00,2.6022e+01,-9.2940e+02
-2.2461e-01,-5.4339e-01,2.0109e+00,2.9772e+00,2.6048e+01,-9.2579e+02
-2.9327e-01,-4.7493e-01,2.0174e+00,2.8167e+00,2.6060e+01,-9.3090e+02
-2.7592e-01,-5.0721e-01,2.0276e+00,2.8058e+00,2.6091e+01,-9.2169e+02
-2.5018e-01,-5.0991e-01,2.0131e+00,2.9741e+00,2.6046e+01,-9.2989e+02
-2.7799e-01,-5.1451e-01,2.0088e+00,2.8164e+00,2.6040e+01,-9.2456e+02
-2.9718e-01,-4.8228e-01,2.0372e+00,2.7676e+00,2.6111e+01,-9.2130e+02
-2.1718e-01,-5.5183e-01,2.0008e+00,2.9218e+00,2.6013e+01,-9.3056e+02
-2.9299e-01,-5.0845e-01,2.0228e+00,2.7635e+00,2.6084e+01,-9.2894e+02
-2.5090e-01,-5.1298e-01,2.0199e+00,3.0287e+00,2.6079e+01,-9.2943e+02
-3.0348e-01,-4.8552e-01,2.0422e+00,2.7543e+00,2.6127e+01,-9.1410e+02
-2.2424e-01,-5.4717e-01,1.9953e+00,2.9696e+00,2.6003e+01,-9.2574e+02
-2.7719e-01,-5.0244e-01,2.0286e+00,2.8148e+00,2.6090e+01,-9.3072e+02
-2.2183e-01,-5.4932e-01,2.0006e+00,2.9482e+00,2.6022e+01,-9.2061e+02
-2.8607e-01,-4.6527e-01,2.0285e+00,2.9351e+00,2.6090e+01,-9.2362e+02
-2.1881e-01,-5.7403e-01,1.9960e+00,2.8807e+00,2.6005e+01,-9.2731e+02
-2.7003e-01,-5.0704e-01,2.0055e+00,2.9102e+00,2.6037e+01,-9.2733e+02
-2.5769e-01,-5.2953e-01,2.0186e+00,2.9623e+00,2.6083e+01,-9.1923e+02
-2.5385e-01,-5.3101e-01,1.9973e+00,2.8201e+00,2.6002e+01,-9.3052e+02
-2.4454e-01,-5.3363e-01,1.9903e+00,2.8758e+00,2.5982e+01,-9.2501e+02
-2.1676e-01,-5.4911e-01,2.0034e+00,2.9542e+00,2.6022e+01,-9.2674e+02
-2.5798e-01,-4.9102e-01,2.0222e+00,2.9819e+00,2.6069e+01,-9.2604e+02
-2.7313e-01,-5.1979e-01,2.0105e+00,2.7190e+00,2.6036e+01,-9.2945e+02
-2.3078e-01,-5.5716e-01,1.9980e+00,2.9390e+00,2.6018e+01,-9.2912e+02
-2.6220e-01,-5.0701e-01,2.0119e+00,2.9334e+00,2.6055e+01,-9.2790e+02
-2.4959e-01,-5.3594e-01,1.9940e+00,2.8671e+00,2.5998e+01,-9.2746e+02
-2.9398e-01,-4.9273e-01,2.0336e+00,2.8488e+00,2.6117e+01,-9.2550e+02
-2.9910e-01,-4.6236e-01,2.0287e+00,2.8338e+00,2.6083e+01,-9.2598e+02
-2.8270e-01,-4.9502e-01,2.0175e+00,2.7573e+00,2.6054e+01,-9.2994e+02
-3.0246e-01,-4.7156e-01,2.0386e+00,2.7720e+00,2.6109e+01,-9.1422e+02
-2.8741e-01,-5.0835e-01,2.0253e+00,2.7887e+00,2.6092e+01,-9.2755e+02
-3.0418e-01,-4.5834e-01,2.0388e+00,2.9528e+00,2.6121e+01,-9.3078e+02
-2.0927e-01,-5.3384e-01,2.0073e+00,3.0485e+00,2.6035e+01,-9.2382e+02
-2.6077e-01,-5.2215e-01,2.0233e+00,2.9136e+00,2.6089e+01,-9.2854e+02
-3.0181e-01,-4.8491e-01,2.0198e+00,2.8096e+00,2.6072e+01,-9.2255e+02
-2.5310e-01,-5.1076e-01,2.0264e+00,3.0678e+00,2.6103e+01,-9.2676e+02
-2.1531e-01,-5.4008e-01,2.0094e+00,3.0224e+00,2.6041e+01,-9.2628e+02
-2.9038e-01,-4.8641e-01,2.0063e+00,2.7393e+00,2.6026e+01,-9.1716e+02
-2.2986e-01,-5.5263e-01,2.0053e+00,2.9207e+00,2.6034e+01,-9.3063e+02
-2.4860e-01,-5.0772e-01,2.0117e+00,2.9950e+00,2.6045e+01,-9.2380e+02
-3.0524e-01,-4.6458e-01,2.0221e+00,2.8205e+00,2.6069e+01,-9.2783e+02
-2.9160e-01,-5.0203e-01,2.0237e+00,2.7433e+00,2.6080e+01,-9.3024e+02
-2.1684e-01,-5.3569e-01,2.0001e+00,3.0467e+00,2.6018e+01,-9.2486e+02
-2.0874e-01,-5.4460e-01,1.9936e+00,3.0086e+00,2.5991e+01,-9.2855e+02
-2.7024e-01,-5.0282e-01,2.0281e+00,2.9984e+00,2.6105e+01,-9.2315e+02
-2.9082e-01,-4.7151e-01,2.0546e+00,2.8764e+00,2.6165e+01,-9.2318e+02
-2.5389e-01,-5.0705e-01,2.0162e+00,3.0185e+00,2.6063e+01,-9.2010e+02
-2.2152e-01,-5.6066e-01,2.0061e+00,2.9480e+00,2.6034e+01,-9.2789e+02
-2.6992e-01,-5.2837e-01,2.0185e+00,2.8795e+00,2.6081e+01,-9.2918e+02
-2.2232e-01,-5.3407e-01,1.9942e+00,2.9952e+00,2.5998e+01,-9.2721e+02
-2.1250e-01,-5.5073e-01,1.9984e+00,2.9764e+00,2.6006e+01,-9.2931e+02
-3.0432e-01,-4.7136e-01,2.0375e+00,2.8355e+00,2.6117e+01,-9.2849e+02
-2.7941e-01,-4.9542e-01,2.0324e+00,2.9109e+00,2.6112e+01,-9.2873e+02
-2.2406e-01,-5.4539e-01,2.0035e+00,2.8755e+00,2.6022e+01,-9.2663e+02
-2.3180e-01,-5.4943e-01,1.9847e+00,2.9146e+00,2.5976e+01,-9.2446e+02
-2.5138e-01,-5.2311e-01,1.9986e+00,2.8787e+00,2.6006e+01,-9.3064e+02
-2.9197e-01,-4.7998e-01,2.0307e+00,2.8265e+00,2.6096e+01,-9.2586e+02
-2.0602e-01,-5.2778e-01,2.0050e+00,3.1096e+00,2.6027e+01,-9.2547e+02
-2.3503e-01,-5.3589e-01,2.0018e+00,3.0134e+00,2.6026e+01,-9.1779e+02
-2.2385e-01,-5.1629e-01,2.0093e+00,2.9803e+00,2.6025e+01,-9.2388e+02
-2.5142e-01,-5.2696e-01,1.9907e+00,2.8509e+00,2.5982e+01,-9.3073e+02
-2.2960e-01,-5.3388e-01,2.0051e+00,2.9142e+00,2.6030e+01,-9.2605e+02
-2.2077e-01,-5.5199e-01,1.9997e+00,2.9113e+00,2.6008e+01,-9.2590e+02
-2.9293e-01,-4.9018e-01,2.0468e+00,2.7824e+00,2.6143e+01,-9.2362e+02
-2.2233e-01,-5.3364e-01,1.9960e+00,3.0122e+00,2.5997e+01,-9.0473e+02
-2.1917e-01,-5.3213e-01,1.9997e+00,2.9998e+00,2.6012e+01,-9.2995e+02
-2.9979e-01,-4.8492e-01,2.0193e+00,2.7620e+00,2.6067e+01,-9.1996e+02
-3.1421e-01,-4.7867e-01,2.0243e+00,2.6123e+00,2.6075e+01,-9.2931e+02
-2.7044e-01,-5.0182e-01,2.0255e+00,2.9529e+00,2.6090e+01,-9.2583e+02
-2.1317e-01,-5.3148e-01,1.9968e+00,3.0757e+00,2.6002e+01,-9.2743e+02
-2.9305e-01,-4.9662e-01,2.0600e+00,2.8032e+00,2.6188e+01,-9.2283e+02
-2.2983e-01,-5.3565e-01,2.0008e+00,2.9275e+00,2.6011e+01,-9.3081e+02
-2.4999e-01,-5.4544e-01,1.9851e+00,2.7050e+00,2.5957e+01,-9.2351e+02
-2.5703e-01,-5.3440e-01,2.0019e+00,2.8298e+00,2.6020e+01,-9.2912e+02
-2.9696e-01,-4.8872e-01,2.0284e+00,2.8670e+00,2.6104e+01,-9.1966e+02
-2.5180e-01,-5.1751e-01,2.0263e+00,2.9577e+00,2.6097e+01,-9.2325e+02
-2.2812e-01,-5.4142e-01,2.0144e+00,2.9321e+00,2.6048e+01,-9.3030e+02
-2.8992e-01,-4.6916e-01,2.0382e+00,2.8925e+00,2.6118e+01,-9.2779e+02
-3.1238e-01,-4.5222e-01,2.0277e+00,2.8157e+00,2.6080e+01,-9.0755e+02
-2.6068e-01,-5.1504e-01,2.0242e+00,2.9119e+00,2.6095e+01,-9.2657e+02
-2.0861e-01,-5.5959e-01,2.0100e+00,2.9874e+00,2.6043e+01,-9.1754e+02
-2.5829e-01,-5.3472e-01,1.9906e+00,2.7964e+00,2.5985e+01,-9.2605e+02
-2.5688e-01,-5.2727e-01,2.0061e+00,2.9234e+00,2.6036e+01,-9.3047e+02
-2.6070e-01,-4.9993e-01,2.0142e+00,2.9713e+00,2.6058e+01,-9.1526e+02
-2.8820e-01,-5.0122e-01,2.0350e+00,2.7553e+00,2.6110e+01,-9.2714e+02
-2.1965e-01,-5.4723e-01,2.0106e+00,2.9905e+00,2.6049e+01,-9.1855e+02
-2.5607e-01,-5.2146e-01,1.9920e+00,2.8210e+00,2.5981e+01,-9.2404e+02
-2.9487e-01,-4.6273e-01,2.0304e+00,2.8654e+00,2.6093e+01,-9.1341e+02
-2.1782e-01,-5.3265e-01,1.9946e+00,2.9758e+00,2.5994e+01,-9.2812e+02
-2.2574e-01,-5.5244e-01,2.0001e+00,2.9048e+00,2.6015e+01,-9.3056e+02
-2.2030e-01,-5.1580e-01,2.0012e+00,3.1202e+00,2.6008e+01,-9.2147e+02
-2.6528e-01,-5.0758e-01,1.9900e+00,2.8873e+00,2.5980e+01,-9.2295e+02
-2.5775e-01,-5.2662e-01,1.9973e+00,2.7952e+00,2.5991e+01,-9.2932e+02
-2.2487e-01,-5.3358e-01,2.0157e+00,3.0810e+00,2.6067e+01,-9.3037e+02
-2.8485e-01,-4.9299e-01,2.0176e+00,2.8086e+00,2.6057e+01,-9.2456e+02
-2.7383e-01,-5.1318e-01,2.0094e+00,2.8537e+00,2.6046e+01,-9.2748e+02
-2.2794e-01,-5.2303e-01,2.0164e+00,3.1089e+00,2.6067e+01,-9.2715e+02
-2.9654e-01,-4.8248e-01,2.0327e+00,2.8308e+00,2.6110e+01,-9.1905e+02
-2.5508e-01,-5.2657e-01,2.0228e+00,2.9403e+00,2.6086e+01,-9.2092e+02
-2.1207e-01,-5.5424e-01,2.0011e+00,2.9618e+00,2.6017e+01,-9.1695e+02
-2.1856e-01,-5.3092e-01,1.9905e+00,3.0740e+00,2.5985e+01,-9.2875e+02
-2.9801e-01,-4.8339e-01,2.0477e+00,2.7215e+00,2.6140e+01,-9.1604e+02
-3.0224e-01,-4.5746e-01,2.0419e+00,2.9031e+00,2.6125e+01,-9.1687e+02
-2.8721e-01,-4.6926e-01,2.0288e+00,2.9374e+00,2.6088e+01,-9.2432e+02
-2.5138e-01,-4.9980e-01,2.0129e+00,2.9666e+00,2.6042e+01,-9.1807e+02
-2.3509e-01,-5.2818e-01,1.9866e+00,2.8857e+00,2.5963e+01,-9.2759e+02
-2.2975e-01,-5.5594e-01,2.0097e+00,2.9125e+00,2.6042e+01,-9.2384e+02
-2.1880e-01,-5.5023e-01,1.9954e+00,2.9790e+00,2.5999e+01,-9.2583e+02
-2.5436e-01,-5.3488e-01,1.9990e+00,2.8134e+00,2.6015e+01,-9.3061e+02
-2.9677e-01,-4.7381e-01,2.0184e+00,2.8575e+00,2.6060e+01,-9.3011e+02
-2.7678e-01,-4.9669e-01,2.0514e+00,2.8922e+00,2.6164e+01,-9.1717e+02
-2.2104e-01,-5.4788e-01,1.9978e+00,2.9873e+00,2.6007e+01,-9.2963e+02
-2.6146e-01,-5.3767e-01,1.9959e+00,2.7797e+00,2.6003e+01,-9.3020e+02
-2.2983e-01,-5.4167e-01,2.0004e+00,2.9671e+00,2.6022e+01,-9.2645e+02
-2.5147e-01,-5.2706e-01,2.0228e+00,2.9530e+00,2.6087e+01,-9.2793e+02
-2.2752e-01,-5.3728e-01,1.9905e+00,2.9687e+00,2.5992e+01,-9.2535e+02
-2.8597e-01,-4.8242e-01,2.0003e+00,2.8554e+00,2.6006e+01,-9.1400e+02
-2.8292e-01,-5.1016e-01,2.0504e+00,2.7572e+00,2.6159e+01,-9.2670e+02
-2.5681e-01,-5.1563e-01,2.0264e+00,2.9474e+00,2.6099e+01,-9.2804e+02
-2.5470e-01,-5.0570e-01,1.9859e+00,2.9137e+00,2.5966e+01,-9.2167e+02
-2.6771e-01,-5.4396e-01,2.0254e+00,2.7933e+00,2.6103e+01,-9.2732e+02
-2.0958e-01,-5.5396e-01,2.0007e+00,3.0255e+00,2.6019e+01,-9.1336e+02
-2.8168e-01,-4.8314e-01,2.0184e+00,2.9226e+00,2.6069e+01,-9.3055e+02
-2.2510e-01,-5.3778e-01,1.9968e+00,2.9809e+00,2.6006e+01,-9.2188e+02
-3.0133e-01,-4.5891e-01,2.0373e+00,2.8757e+00,2.6109e+01,-9.2031e+02
-2.0550e-01,-5.3815e-01,2.0002e+00,3.0462e+00,2.6007e+01,-9.2305e+02
-2.7748e-01,-5.1120e-01,2.0254e+00,2.8784e+00,2.6090e+01,-9.3038e+02
-2.2625e-01,-5.4614e-01,1.9874e+00,2.8979e+00,2.5970e+01,-9.2545e+02
-2.1047e-01,-5.2707e-01,2.0048e+00,3.0165e+00,2.6019e+01,-9.3026e+02
-2.5737e-01,-5.1543e-01,2.0289e+00,2.9454e+00,2.6103e+01,-9.3030e+02
-2.8737e-01,-4.7064e-01,2.0411e+00,2.9093e+00,2.6128e+01,-9.2437e+02
-2.8526e-01,-4.9265e-01,2.0239e+00,2.7733e+00,2.6067e+01,-9.3001e+02
-2.0869e-01,-5.4969e-01,2.0120e+00,2.9749e+00,2.6046e+01,-9.3036e+02
-2.5186e-01,-4.9504e-01,2.0194e+00,3.0133e+00,2.6061e+01,-9.1725e+02
-2.5114e-01,-4.9126e-01,1.9974e+00,3.0377e+00,2.6004e+01,-9.1648e+02
-3.0595e-01,-4.7112e-01,2.0508e+00,2.7488e+00,2.6145e+01,-9.2533e+02
-2.5163e-01,-5.4007e-01,2.0035e+00,2.7864e+00,2.6024e+01,-9.1884e+02
-2.3625e-01,-5.3290e-01,1.9949e+00,2.9666e+00,2.6009e+01,-9.2914e+02
-2.2575e-01,-5.4495e-01,2.0023e+00,2.9248e+00,2.6015e+01,-9.0794e+02
-2.7562e-01,-5.0148e-01,2.0142e+00,2.8995e+00,2.6060e+01,-9.2297e+02
-2.2298e-01,-5.1718e-01,2.0031e+00,3.0149e+00,2.6010e+01,-9.3032e+02
-2.2077e-01,-5.4194e-01,2.0032e+00,3.0477e+00,2.6036e+01,-9.2085e+02
-2.2236e-01,-5.4679e-01,1.9942e+00,2.9501e+00,2.5996e+01,-9.2995e+02
