nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.8810e+03,2.0000e+00,3.9434e+01,-4.9732e+05,-4.9733e+05,-6.2596e+00,-4.9733e+05,2.0443e-01,1.2558e+01,4.0236e+05,3.7385e+04,-1.1683e-01,-1.0484e+00,4.9383e+00,1.9898e+01,3.1173e+01
2.0000e+03,1.8820e+03,3.0000e+00,3.9430e+01,-4.9731e+05,-4.9732e+05,-6.2629e+00,-4.9732e+05,2.0525e-01,1.2660e+01,4.0236e+05,3.7407e+04,-1.9736e-01,-1.7622e-01,5.0853e+00,1.7212e+01,3.1076e+01
2.0000e+03,1.8830e+03,3.0000e+00,3.9426e+01,-4.9727e+05,-4.9728e+05,-6.2662e+00,-4.9728e+05,2.0528e-01,1.2663e+01,4.0235e+05,3.7427e+04,1.5631e-01,-5.7543e-01,5.1071e+00,1.6111e+01,3.1125e+01
2.0000e+03,1.8840e+03,3.0000e+00,3.9422e+01,-4.9726e+05,-4.9727e+05,-6.2696e+00,-4.9727e+05,2.0530e-01,1.2666e+01,4.0231e+05,3.7448e+04,-3.8084e-02,-1.0785e+00,5.1533e+00,1.8432e+01,3.1105e+01
2.0000e+03,1.8850e+03,2.0000e+00,3.9427e+01,-4.9725e+05,-4.9726e+05,-6.2729e+00,-4.9726e+05,2.0531e-01,1.2666e+01,4.0230e+05,3.7464e+04,9.8449e-02,-7.8196e-01,5.0595e+00,1.6228e+01,3.1124e+01
2.0000e+03,1.8860e+03,3.0000e+00,3.9423e+01,-4.9725e+05,-4.9726e+05,-6.2762e+00,-4.9726e+05,1.9710e-01,1.1674e+01,4.0229e+05,3.7487e+04,-7.2272e-02,-8.4032e-02,5.1173e+00,1.7383e+01,3.1335e+01
2.0000e+03,1.8870e+03,1.0000e+00,3.9436e+01,-4.9724e+05,-4.9726e+05,-6.2795e+00,-4.9726e+05,1.9686e-01,1.1645e+01,4.0229e+05,3.7494e+04,-2.0659e-01,-4.8253e-02,4.9448e+00,1.8103e+01,3.1053e+01
2.0000e+03,1.8880e+03,1.0000e+00,3.9448e+01,-4.9724e+05,-4.9725e+05,-6.2829e+00,-4.9725e+05,2.0496e-01,1.2624e+01,4.0228e+05,3.7501e+04,1.4647e-01,-1.1628e+00,4.9693e+00,1.9655e+01,3.1180e+01
2.0000e+03,1.8890e+03,1.0000e+00,3.9461e+01,-4.9724e+05,-4.9725e+05,-6.2862e+00,-4.9725e+05,1.9639e-01,1.1590e+01,4.0228e+05,3.7510e+04,1.3025e-01,-8.6113e-01,5.1036e+00,1.9827e+01,3.1283e+01
2.0000e+03,1.8900e+03,1.0000e+00,3.9474e+01,-4.9722e+05,-4.9724e+05,-6.2895e+00,-4.9724e+05,2.0547e-01,1.2686e+01,4.0228e+05,3.7519e+04,1.3992e-01,-6.9734e-01,5.0613e+00,1.5344e+01,3.1044e+01
2.0000e+03,1.8910e+03,1.0000e+00,3.9486e+01,-4.9718e+05,-4.9720e+05,-6.2929e+00,-4.9720e+05,2.0550e-01,1.2690e+01,4.0226e+05,3.7527e+04,-1.3587e-01,-1.9702e-01,4.8541e+00,1.7138e+01,3.1081e+01
2.0000e+03,1.8920e+03,1.0000e+00,3.9499e+01,-4.9718e+05,-4.9719e+05,-6.2962e+00,-4.9719e+05,1.9657e-01,1.1611e+01,4.0222e+05,3.7535e+04,1.6835e-01,-6.8475e-01,5.2400e+00,1.7331e+01,3.1126e+01
2.0000e+03,1.8930e+03,1.0000e+00,3.9512e+01,-4.9716e+05,-4.9717e+05,-6.2995e+00,-4.9717e+05,2.0555e-01,1.2696e+01,4.0222e+05,3.7543e+04,-1.7400e-02,-8.6703e-01,5.1565e+00,1.5514e+01,3.1029e+01
2.0000e+03,1.8940e+03,3.0000e+00,3.9508e+01,-4.9715e+05,-4.9716e+05,-6.3028e+00,-4.9716e+05,2.0557e-01,1.2699e+01,4.0220e+05,3.7564e+04,3.4415e-02,-1.1771e-01,5.3774e+00,1.8589e+01,3.1380e+01
2.0000e+03,1.8950e+03,1.0000e+00,3.9520e+01,-4.9714e+05,-4.9715e+05,-6.3062e+00,-4.9715e+05,2.0560e-01,1.2703e+01,4.0219e+05,3.7573e+04,-3.6780e-02,-9.6940e-01,5.1172e+00,1.8858e+01,3.1226e+01
2.0000e+03,1.8960e+03,1.0000e+00,3.9533e+01,-4.9713e+05,-4.9715e+05,-6.3095e+00,-4.9715e+05,2.0507e-01,1.2637e+01,4.0218e+05,3.7580e+04,-2.8200e-02,-4.6419e-01,5.3204e+00,1.8012e+01,3.1130e+01
2.0000e+03,1.8970e+03,1.0000e+00,3.9546e+01,-4.9713e+05,-4.9714e+05,-6.3128e+00,-4.9714e+05,2.0426e-01,1.2538e+01,4.0217e+05,3.7589e+04,4.9845e-02,-7.4400e-01,4.9308e+00,1.6588e+01,3.1088e+01
2.0000e+03,1.8980e+03,1.0000e+00,3.9558e+01,-4.9713e+05,-4.9714e+05,-6.3161e+00,-4.9714e+05,1.9658e-01,1.1612e+01,4.0217e+05,3.7596e+04,2.2262e-01,-1.4646e+00,5.0045e+00,1.8563e+01,3.1044e+01
2.0000e+03,1.8990e+03,1.0000e+00,3.9571e+01,-4.9713e+05,-4.9714e+05,-6.3195e+00,-4.9714e+05,1.9312e-01,1.1208e+01,4.0217e+05,3.7603e+04,5.9659e-03,-5.9641e-01,5.2635e+00,1.5438e+01,3.1007e+01
2.0000e+03,1.9000e+03,2.0000e+00,3.9575e+01,-4.9710e+05,-4.9712e+05,-6.3228e+00,-4.9712e+05,2.0574e-01,1.2720e+01,4.0217e+05,3.7621e+04,8.4267e-02,-2.1661e-01,4.9198e+00,1.8129e+01,3.1210e+01
2.0000e+03,1.9010e+03,1.0000e+00,3.9588e+01,-4.9710e+05,-4.9711e+05,-6.3261e+00,-4.9711e+05,2.0085e-01,1.2122e+01,4.0214e+05,3.7627e+04,-1.1649e-01,-1.8907e-01,5.2984e+00,1.5002e+01,3.1059e+01
2.0000e+03,1.9020e+03,7.0000e+00,3.9551e+01,-4.9708e+05,-4.9709e+05,-6.3295e+00,-4.9709e+05,2.0579e-01,1.2726e+01,4.0214e+05,3.7682e+04,4.9967e-02,-1.9324e+00,4.8749e+00,1.8306e+01,3.1174e+01
2.0000e+03,1.9030e+03,1.0000e+00,3.9563e+01,-4.9706e+05,-4.9707e+05,-6.3328e+00,-4.9707e+05,2.0582e-01,1.2730e+01,4.0212e+05,3.7689e+04,5.4941e-02,-9.2570e-01,5.1561e+00,1.7903e+01,3.1212e+01
2.0000e+03,1.9040e+03,1.0000e+00,3.9576e+01,-4.9705e+05,-4.9706e+05,-6.3361e+00,-4.9706e+05,2.0439e-01,1.2553e+01,4.0210e+05,3.7697e+04,1.5785e-01,-7.4590e-01,5.1011e+00,1.7867e+01,3.1176e+01
2.0000e+03,1.9050e+03,5.0000e+00,3.9556e+01,-4.9704e+05,-4.9705e+05,-6.3394e+00,-4.9705e+05,2.0587e-01,1.2736e+01,4.0209e+05,3.7738e+04,1.2207e-01,-1.6165e+00,4.8687e+00,1.9849e+01,3.1143e+01
2.0000e+03,1.9060e+03,2.0000e+00,3.9560e+01,-4.9701e+05,-4.9703e+05,-6.3428e+00,-4.9703e+05,2.0590e-01,1.2740e+01,4.0208e+05,3.7754e+04,1.7334e-02,-8.9148e-01,4.9745e+00,1.9564e+01,3.1321e+01
2.0000e+03,1.9070e+03,2.0000e+00,3.9564e+01,-4.9696e+05,-4.9697e+05,-6.3461e+00,-4.9697e+05,2.0593e-01,1.2743e+01,4.0205e+05,3.7770e+04,4.5920e-02,-5.6215e-01,5.0020e+00,1.9332e+01,3.1318e+01
2.0000e+03,1.9080e+03,3.0000e+00,3.9560e+01,-4.9694e+05,-4.9695e+05,-6.3494e+00,-4.9695e+05,2.0595e-01,1.2746e+01,4.0200e+05,3.7793e+04,-7.4929e-02,-5.4479e-01,5.0067e+00,1.5838e+01,3.1132e+01
2.0000e+03,1.9090e+03,3.0000e+00,3.9557e+01,-4.9693e+05,-4.9694e+05,-6.3528e+00,-4.9694e+05,2.0598e-01,1.2750e+01,4.0198e+05,3.7818e+04,-5.1858e-03,-1.7008e+00,5.0490e+00,1.7271e+01,3.1085e+01
2.0000e+03,1.9100e+03,1.0000e+00,3.9569e+01,-4.9692e+05,-4.9694e+05,-6.3561e+00,-4.9694e+05,2.0370e-01,1.2469e+01,4.0197e+05,3.7825e+04,1.4632e-01,-1.5541e+00,5.0669e+00,1.7756e+01,3.1023e+01
2.0000e+03,1.9110e+03,3.0000e+00,3.9565e+01,-4.9691e+05,-4.9692e+05,-6.3594e+00,-4.9692e+05,2.0604e-01,1.2756e+01,4.0196e+05,3.7849e+04,-1.5774e-02,-7.1661e-01,5.1390e+00,1.4951e+01,3.1021e+01
2.0000e+03,1.9120e+03,1.0000e+00,3.9578e+01,-4.9690e+05,-4.9691e+05,-6.3627e+00,-4.9691e+05,2.0540e-01,1.2678e+01,4.0195e+05,3.7858e+04,2.1190e-02,-6.1376e-01,5.0168e+00,1.4444e+01,3.1031e+01
2.0000e+03,1.9130e+03,1.0000e+00,3.9590e+01,-4.9690e+05,-4.9691e+05,-6.3661e+00,-4.9691e+05,2.0492e-01,1.2619e+01,4.0194e+05,3.7866e+04,1.3270e-01,-7.4944e-01,5.2401e+00,1.9731e+01,3.1156e+01
2.0000e+03,1.9140e+03,1.0000e+00,3.9603e+01,-4.9689e+05,-4.9691e+05,-6.3694e+00,-4.9691e+05,2.0463e-01,1.2583e+01,4.0194e+05,3.7874e+04,1.7339e-01,-9.9089e-01,5.0080e+00,1.8119e+01,3.1098e+01
2.0000e+03,1.9150e+03,1.0000e+00,3.9615e+01,-4.9687e+05,-4.9688e+05,-6.3727e+00,-4.9688e+05,2.0614e-01,1.2770e+01,4.0193e+05,3.7883e+04,-1.2072e-01,-1.7990e-01,5.0444e+00,1.7892e+01,3.1284e+01
2.0000e+03,1.9160e+03,1.0000e+00,3.9628e+01,-4.9687e+05,-4.9688e+05,-6.3760e+00,-4.9688e+05,2.0259e-01,1.2333e+01,4.0191e+05,3.7892e+04,2.3363e-01,-2.5645e-01,5.1040e+00,1.9665e+01,3.1193e+01
2.0000e+03,1.9170e+03,1.0000e+00,3.9640e+01,-4.9685e+05,-4.9686e+05,-6.3794e+00,-4.9686e+05,2.0620e-01,1.2776e+01,4.0191e+05,3.7900e+04,2.3261e-02,-8.1760e-01,4.9649e+00,1.5334e+01,3.1038e+01
2.0000e+03,1.9180e+03,1.0000e+00,3.9653e+01,-4.9684e+05,-4.9685e+05,-6.3827e+00,-4.9685e+05,2.0619e-01,1.2776e+01,4.0189e+05,3.7908e+04,6.7273e-02,-2.3861e-01,5.1353e+00,1.4972e+01,3.1195e+01
2.0000e+03,1.9190e+03,1.0000e+00,3.9665e+01,-4.9684e+05,-4.9685e+05,-6.3860e+00,-4.9685e+05,2.0216e-01,1.2281e+01,4.0188e+05,3.7915e+04,-7.3134e-02,-8.8679e-02,4.8749e+00,1.6359e+01,3.1039e+01
2.0000e+03,1.9200e+03,5.0000e+00,3.9645e+01,-4.9683e+05,-4.9684e+05,-6.3894e+00,-4.9684e+05,2.0617e-01,1.2773e+01,4.0188e+05,3.7953e+04,-6.3926e-02,-5.9405e-01,5.1336e+00,1.7115e+01,3.1110e+01
2.0000e+03,1.9210e+03,1.0000e+00,3.9657e+01,-4.9682e+05,-4.9683e+05,-6.3927e+00,-4.9683e+05,2.0630e-01,1.2790e+01,4.0187e+05,3.7961e+04,-2.0113e-01,-5.1811e-01,5.0290e+00,1.9639e+01,3.1096e+01
2.0000e+03,1.9220e+03,1.0000e+00,3.9670e+01,-4.9681e+05,-4.9682e+05,-6.3960e+00,-4.9682e+05,2.0632e-01,1.2792e+01,4.0186e+05,3.7968e+04,1.5569e-01,-2.7294e-01,5.3384e+00,1.5165e+01,3.1010e+01
2.0000e+03,1.9230e+03,1.0000e+00,3.9682e+01,-4.9680e+05,-4.9681e+05,-6.3993e+00,-4.9681e+05,2.0635e-01,1.2795e+01,4.0185e+05,3.7976e+04,2.4774e-02,-2.4558e-01,4.9032e+00,1.8774e+01,3.1227e+01
2.0000e+03,1.9240e+03,3.0000e+00,3.9678e+01,-4.9680e+05,-4.9681e+05,-6.4027e+00,-4.9681e+05,1.9874e-01,1.1869e+01,4.0184e+05,3.7998e+04,-2.4949e-02,-1.3580e+00,4.8364e+00,1.8422e+01,3.1105e+01
2.0000e+03,1.9250e+03,1.0000e+00,3.9691e+01,-4.9678e+05,-4.9679e+05,-6.4060e+00,-4.9679e+05,2.0641e-01,1.2803e+01,4.0184e+05,3.8005e+04,1.7183e-01,-9.6393e-01,6.0882e+00,1.9060e+00,3.1773e+01
2.0000e+03,1.9260e+03,1.0000e+00,3.9703e+01,-4.9675e+05,-4.9676e+05,-6.4093e+00,-4.9676e+05,2.0644e-01,1.2806e+01,4.0182e+05,3.8013e+04,-4.6059e-02,-5.6860e-01,5.1985e+00,1.7890e+01,3.1257e+01
2.0000e+03,1.9270e+03,1.0000e+00,3.9716e+01,-4.9675e+05,-4.9676e+05,-6.4127e+00,-4.9676e+05,2.0324e-01,1.2413e+01,4.0179e+05,3.8021e+04,1.2675e-01,-3.8433e-01,5.1125e+00,1.9375e+01,3.1364e+01
2.0000e+03,1.9280e+03,3.0000e+00,3.9712e+01,-4.9675e+05,-4.9676e+05,-6.4160e+00,-4.9676e+05,1.9859e-01,1.1851e+01,4.0179e+05,3.8042e+04,4.1177e-02,-1.9389e+00,4.9314e+00,1.5893e+01,3.1006e+01
2.0000e+03,1.9290e+03,2.0000e+00,3.9716e+01,-4.9673e+05,-4.9674e+05,-6.4193e+00,-4.9674e+05,2.0652e-01,1.2816e+01,4.0179e+05,3.8058e+04,1.5413e-01,-1.0715e+00,4.9653e+00,1.9818e+01,3.1159e+01
2.0000e+03,1.9300e+03,4.0000e+00,3.9704e+01,-4.9671e+05,-4.9672e+05,-6.4226e+00,-4.9672e+05,2.0654e-01,1.2820e+01,4.0177e+05,3.8088e+04,1.2841e-01,-1.2410e+00,5.0675e+00,1.6611e+01,3.1051e+01
2.0000e+03,1.9310e+03,1.0000e+00,3.9716e+01,-4.9668e+05,-4.9669e+05,-6.4260e+00,-4.9669e+05,2.0657e-01,1.2823e+01,4.0175e+05,3.8095e+04,-3.0226e-02,-2.0626e-01,5.3187e+00,1.9737e+01,3.1302e+01
2.0000e+03,1.9320e+03,3.0000e+00,3.9712e+01,-4.9666e+05,-4.9668e+05,-6.4293e+00,-4.9668e+05,2.0660e-01,1.2826e+01,4.0172e+05,3.8115e+04,1.2145e-01,-1.8113e-01,5.0560e+00,1.8106e+01,3.1278e+01
2.0000e+03,1.9330e+03,1.0000e+00,3.9725e+01,-4.9666e+05,-4.9667e+05,-6.4326e+00,-4.9667e+05,2.0590e-01,1.2740e+01,4.0170e+05,3.8122e+04,7.6342e-02,-2.1945e-01,5.1455e+00,1.8298e+01,3.1385e+01
2.0000e+03,1.9340e+03,5.0000e+00,3.9704e+01,-4.9666e+05,-4.9667e+05,-6.4359e+00,-4.9667e+05,1.9762e-01,1.1736e+01,4.0170e+05,3.8159e+04,1.6248e-01,-5.3354e-01,5.0899e+00,1.5957e+01,3.1081e+01
2.0000e+03,1.9350e+03,2.0000e+00,3.9709e+01,-4.9666e+05,-4.9667e+05,-6.4393e+00,-4.9667e+05,1.9835e-01,1.1822e+01,4.0170e+05,3.8174e+04,1.1802e-02,-1.0587e-01,5.2230e+00,1.7663e+01,3.1397e+01
2.0000e+03,1.9360e+03,2.0000e+00,3.9713e+01,-4.9665e+05,-4.9666e+05,-6.4426e+00,-4.9666e+05,2.0670e-01,1.2839e+01,4.0170e+05,3.8189e+04,5.2227e-02,-3.1766e-01,5.2897e+00,1.6190e+01,3.1195e+01
2.0000e+03,1.9370e+03,3.0000e+00,3.9709e+01,-4.9663e+05,-4.9664e+05,-6.4459e+00,-4.9664e+05,2.0673e-01,1.2843e+01,4.0169e+05,3.8212e+04,-1.8252e-02,-6.8322e-01,5.2152e+00,1.9531e+01,3.1156e+01
2.0000e+03,1.9380e+03,1.0000e+00,3.9721e+01,-4.9661e+05,-4.9662e+05,-6.4493e+00,-4.9662e+05,2.0676e-01,1.2846e+01,4.0167e+05,3.8219e+04,1.4124e-01,-4.4790e-01,4.8832e+00,1.6917e+01,3.1018e+01
2.0000e+03,1.9390e+03,2.0000e+00,3.9725e+01,-4.9661e+05,-4.9662e+05,-6.4526e+00,-4.9662e+05,2.0417e-01,1.2527e+01,4.0165e+05,3.8235e+04,1.5880e-01,-2.9814e-01,5.2987e+00,1.8159e+01,3.1181e+01
2.0000e+03,1.9400e+03,1.0000e+00,3.9738e+01,-4.9660e+05,-4.9662e+05,-6.4559e+00,-4.9662e+05,2.0637e-01,1.2798e+01,4.0165e+05,3.8242e+04,-1.0596e-01,-3.4327e-01,5.1718e+00,1.5947e+01,3.1106e+01
2.0000e+03,1.9410e+03,4.0000e+00,3.9726e+01,-4.9656e+05,-4.9658e+05,-6.4592e+00,-4.9658e+05,2.0684e-01,1.2856e+01,4.0164e+05,3.8272e+04,2.8238e-02,-9.9114e-01,4.7584e+00,1.9775e+01,3.1042e+01
2.0000e+03,1.9420e+03,2.0000e+00,3.9730e+01,-4.9656e+05,-4.9657e+05,-6.4626e+00,-4.9657e+05,2.0653e-01,1.2818e+01,4.0160e+05,3.8286e+04,-5.7420e-03,-1.6770e+00,4.8413e+00,1.9154e+01,3.1097e+01
2.0000e+03,1.9430e+03,2.0000e+00,3.9734e+01,-4.9652e+05,-4.9654e+05,-6.4659e+00,-4.9654e+05,2.0689e-01,1.2863e+01,4.0160e+05,3.8300e+04,-6.5378e-02,-4.5259e-01,5.1121e+00,1.8679e+01,3.1301e+01
2.0000e+03,1.9440e+03,1.0000e+00,3.9746e+01,-4.9651e+05,-4.9652e+05,-6.4692e+00,-4.9652e+05,2.0692e-01,1.2866e+01,4.0156e+05,3.8307e+04,1.9913e-01,-1.0616e+00,5.0464e+00,1.7869e+01,3.1027e+01
2.0000e+03,1.9450e+03,3.0000e+00,3.9743e+01,-4.9649e+05,-4.9651e+05,-6.4726e+00,-4.9651e+05,2.0695e-01,1.2869e+01,4.0155e+05,3.8331e+04,1.1665e-01,-1.1477e+00,4.9878e+00,1.9281e+01,3.1062e+01
2.0000e+03,1.9460e+03,1.0000e+00,3.9755e+01,-4.9649e+05,-4.9650e+05,-6.4759e+00,-4.9650e+05,2.0004e-01,1.2024e+01,4.0153e+05,3.8339e+04,1.7071e-01,-4.3061e-01,5.1132e+00,1.9938e+01,3.1287e+01
2.0000e+03,1.9470e+03,2.0000e+00,3.9759e+01,-4.9648e+05,-4.9649e+05,-6.4792e+00,-4.9649e+05,2.0699e-01,1.2875e+01,4.0153e+05,3.8353e+04,-9.6890e-02,-5.4395e-01,4.8670e+00,1.8025e+01,3.1047e+01
2.0000e+03,1.9480e+03,2.0000e+00,3.9763e+01,-4.9648e+05,-4.9649e+05,-6.4825e+00,-4.9649e+05,1.9865e-01,1.1858e+01,4.0152e+05,3.8368e+04,-9.1187e-02,-1.6854e-01,5.1295e+00,1.5424e+01,3.1133e+01
2.0000e+03,1.9490e+03,1.0000e+00,3.9776e+01,-4.9646e+05,-4.9647e+05,-6.4859e+00,-4.9647e+05,2.0705e-01,1.2883e+01,4.0152e+05,3.8375e+04,-3.7373e-02,-9.8572e-01,5.1128e+00,1.6816e+01,3.1009e+01
2.0000e+03,1.9500e+03,6.0000e+00,3.9747e+01,-4.9645e+05,-4.9646e+05,-6.4892e+00,-4.9646e+05,2.0673e-01,1.2843e+01,4.0150e+05,3.8421e+04,1.0467e-01,-7.8677e-01,5.0562e+00,1.7919e+01,3.1151e+01
2.0000e+03,1.9510e+03,4.0000e+00,3.9735e+01,-4.9643e+05,-4.9644e+05,-6.4925e+00,-4.9644e+05,2.0711e-01,1.2889e+01,4.0149e+05,3.8453e+04,4.3128e-02,-8.4672e-01,5.0809e+00,1.8415e+01,3.1217e+01
2.0000e+03,1.9520e+03,1.0000e+00,3.9748e+01,-4.9641e+05,-4.9643e+05,-6.4958e+00,-4.9643e+05,2.0713e-01,1.2893e+01,4.0147e+05,3.8462e+04,-5.8434e-02,-1.6116e+00,5.0286e+00,1.9117e+01,3.1123e+01
2.0000e+03,1.9530e+03,1.0000e+00,3.9760e+01,-4.9640e+05,-4.9641e+05,-6.4992e+00,-4.9641e+05,2.0716e-01,1.2896e+01,4.0145e+05,3.8470e+04,-1.7214e-01,-7.8807e-02,5.0584e+00,1.9070e+01,3.1176e+01
2.0000e+03,1.9540e+03,2.0000e+00,3.9764e+01,-4.9639e+05,-4.9640e+05,-6.5025e+00,-4.9640e+05,2.0719e-01,1.2899e+01,4.0144e+05,3.8485e+04,5.9074e-02,-8.6020e-01,5.1610e+00,1.9493e+01,3.1238e+01
2.0000e+03,1.9550e+03,2.0000e+00,3.9768e+01,-4.9639e+05,-4.9640e+05,-6.5058e+00,-4.9640e+05,2.0138e-01,1.2186e+01,4.0143e+05,3.8500e+04,-4.2790e-03,-1.5860e+00,4.9079e+00,1.9080e+01,3.1156e+01
2.0000e+03,1.9560e+03,2.0000e+00,3.9772e+01,-4.9637e+05,-4.9638e+05,-6.5092e+00,-4.9638e+05,2.0724e-01,1.2906e+01,4.0143e+05,3.8514e+04,-1.4992e-03,-4.4867e-01,5.2542e+00,1.4252e+01,3.1042e+01
2.0000e+03,1.9570e+03,1.0000e+00,3.9785e+01,-4.9635e+05,-4.9636e+05,-6.5125e+00,-4.9636e+05,2.0727e-01,1.2909e+01,4.0141e+05,3.8521e+04,-1.3817e-02,-1.9348e+00,4.9508e+00,1.7875e+01,3.1054e+01
2.0000e+03,1.9580e+03,1.0000e+00,3.9797e+01,-4.9634e+05,-4.9635e+05,-6.5158e+00,-4.9635e+05,2.0729e-01,1.2913e+01,4.0139e+05,3.8528e+04,-9.2461e-02,-1.6165e-01,5.1485e+00,1.7430e+01,3.1279e+01
2.0000e+03,1.9590e+03,1.0000e+00,3.9809e+01,-4.9630e+05,-4.9632e+05,-6.5191e+00,-4.9632e+05,2.0732e-01,1.2916e+01,4.0137e+05,3.8536e+04,1.5760e-01,-4.5241e-01,5.2168e+00,1.5372e+01,3.1004e+01
2.0000e+03,1.9600e+03,3.0000e+00,3.9805e+01,-4.9628e+05,-4.9629e+05,-6.5225e+00,-4.9629e+05,2.0735e-01,1.2919e+01,4.0134e+05,3.8560e+04,1.2135e-01,-1.8011e+00,4.9953e+00,1.8318e+01,3.1083e+01
2.0000e+03,1.9610e+03,4.0000e+00,3.9793e+01,-4.9628e+05,-4.9629e+05,-6.5258e+00,-4.9629e+05,2.0158e-01,1.2211e+01,4.0132e+05,3.8593e+04,-3.2113e-02,-1.0086e+00,4.9697e+00,1.8070e+01,3.1125e+01
2.0000e+03,1.9620e+03,1.0000e+00,3.9805e+01,-4.9624e+05,-4.9625e+05,-6.5291e+00,-4.9625e+05,2.0740e-01,1.2926e+01,4.0132e+05,3.8601e+04,5.6546e-02,-1.9555e+00,4.8861e+00,1.6853e+01,3.1026e+01
2.0000e+03,1.9630e+03,3.0000e+00,3.9801e+01,-4.9623e+05,-4.9624e+05,-6.5325e+00,-4.9624e+05,2.0736e-01,1.2921e+01,4.0128e+05,3.8622e+04,3.3464e-02,-7.9668e-01,5.0636e+00,1.9006e+01,3.1223e+01
2.0000e+03,1.9640e+03,3.0000e+00,3.9797e+01,-4.9623e+05,-4.9624e+05,-6.5358e+00,-4.9624e+05,1.9957e-01,1.1968e+01,4.0127e+05,3.8646e+04,6.0488e-04,-8.0465e-01,4.9709e+00,1.9601e+01,3.1234e+01
2.0000e+03,1.9650e+03,4.0000e+00,3.9785e+01,-4.9622e+05,-4.9624e+05,-6.5391e+00,-4.9624e+05,2.0540e-01,1.2678e+01,4.0127e+05,3.8673e+04,-9.9289e-02,-3.2346e-01,4.9493e+00,1.6842e+01,3.1133e+01
2.0000e+03,1.9660e+03,3.0000e+00,3.9781e+01,-4.9618e+05,-4.9619e+05,-6.5424e+00,-4.9619e+05,2.0751e-01,1.2939e+01,4.0126e+05,3.8695e+04,-4.3732e-02,-5.4179e-01,4.9380e+00,1.8319e+01,3.1175e+01
2.0000e+03,1.9670e+03,2.0000e+00,3.9786e+01,-4.9615e+05,-4.9617e+05,-6.5458e+00,-4.9617e+05,2.0753e-01,1.2943e+01,4.0122e+05,3.8709e+04,7.7465e-02,-3.4677e-01,5.1600e+00,1.4832e+01,3.1185e+01
2.0000e+03,1.9680e+03,2.0000e+00,3.9790e+01,-4.9615e+05,-4.9616e+05,-6.5491e+00,-4.9616e+05,2.0752e-01,1.2941e+01,4.0119e+05,3.8725e+04,-4.9794e-04,-1.6940e+00,4.8171e+00,1.9181e+01,3.1030e+01
2.0000e+03,1.9690e+03,4.0000e+00,3.9778e+01,-4.9614e+05,-4.9615e+05,-6.5524e+00,-4.9615e+05,2.0733e-01,1.2917e+01,4.0119e+05,3.8756e+04,3.7382e-02,-1.2063e+00,5.0166e+00,1.7599e+01,3.1020e+01
2.0000e+03,1.9700e+03,1.0000e+00,3.9790e+01,-4.9612e+05,-4.9613e+05,-6.5557e+00,-4.9613e+05,2.0761e-01,1.2953e+01,4.0118e+05,3.8762e+04,1.2109e-01,-6.0182e-01,5.0853e+00,1.7139e+01,3.1144e+01
2.0000e+03,1.9710e+03,1.0000e+00,3.9802e+01,-4.9609e+05,-4.9610e+05,-6.5591e+00,-4.9610e+05,2.0764e-01,1.2956e+01,4.0116e+05,3.8770e+04,1.8668e-02,-1.6683e+00,5.1198e+00,1.8512e+01,3.1087e+01
2.0000e+03,1.9720e+03,7.0000e+00,3.9766e+01,-4.9605e+05,-4.9607e+05,-6.5624e+00,-4.9607e+05,2.0767e-01,1.2959e+01,4.0113e+05,3.8824e+04,5.6311e-02,-2.5346e-01,5.3618e+00,1.7447e+01,3.1043e+01
2.0000e+03,1.9730e+03,1.0000e+00,3.9778e+01,-4.9604e+05,-4.9606e+05,-6.5657e+00,-4.9606e+05,2.0769e-01,1.2962e+01,4.0109e+05,3.8833e+04,-1.4026e-01,-6.1960e-01,5.0202e+00,1.6483e+01,3.1007e+01
2.0000e+03,1.9740e+03,1.0000e+00,3.9790e+01,-4.9603e+05,-4.9605e+05,-6.5691e+00,-4.9605e+05,2.0772e-01,1.2966e+01,4.0108e+05,3.8840e+04,-6.6340e-02,-1.3145e+00,5.0147e+00,1.8209e+01,3.1034e+01
2.0000e+03,1.9750e+03,1.0000e+00,3.9802e+01,-4.9603e+05,-4.9604e+05,-6.5724e+00,-4.9604e+05,1.9891e-01,1.1889e+01,4.0107e+05,3.8847e+04,-2.9113e-02,-7.3602e-02,5.1311e+00,1.6338e+01,3.1193e+01
2.0000e+03,1.9760e+03,1.0000e+00,3.9815e+01,-4.9603e+05,-4.9604e+05,-6.5757e+00,-4.9604e+05,2.0377e-01,1.2477e+01,4.0107e+05,3.8854e+04,5.0671e-02,-1.6927e+00,5.0029e+00,1.6711e+01,3.1026e+01
2.0000e+03,1.9770e+03,1.0000e+00,3.9827e+01,-4.9602e+05,-4.9603e+05,-6.5790e+00,-4.9603e+05,2.0770e-01,1.2963e+01,4.0107e+05,3.8863e+04,-3.5635e-02,-5.8059e-01,4.9730e+00,1.7276e+01,3.1079e+01
2.0000e+03,1.9780e+03,2.0000e+00,3.9831e+01,-4.9602e+05,-4.9603e+05,-6.5824e+00,-4.9603e+05,2.0071e-01,1.2106e+01,4.0106e+05,3.8879e+04,-1.9036e-02,-4.7875e-01,5.2168e+00,1.5946e+01,3.1027e+01
