nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,5.4600e+02,2.0000e+00,3.1452e+01,-9.5771e+05,-9.5772e+05,-1.8170e+00,-9.5772e+05,1.6533e-01,8.2140e+00,5.6749e+05,1.3945e+04,2.3614e-01,-1.3581e+00,4.0986e+00,1.7619e+01,3.2189e+01
2.0000e+03,5.4700e+02,1.0000e+00,3.1491e+01,-9.5759e+05,-9.5760e+05,-1.8203e+00,-9.5760e+05,1.6536e-01,8.2172e+00,5.6746e+05,1.3953e+04,-6.8478e-01,-1.0034e+00,4.0225e+00,2.1339e+00,2.9421e+01
2.0000e+03,5.4800e+02,2.0000e+00,3.1512e+01,-9.5759e+05,-9.5759e+05,-1.8236e+00,-9.5759e+05,1.5603e-01,7.3162e+00,5.6734e+05,1.3972e+04,1.7839e-01,-1.8058e+00,3.7034e+00,1.7869e+00,3.0074e+01
2.0000e+03,5.4900e+02,7.0000e+00,3.1443e+01,-9.5754e+05,-9.5755e+05,-1.8270e+00,-9.5755e+05,1.6543e-01,8.2239e+00,5.6734e+05,1.4027e+04,1.1577e-01,-4.3981e-01,5.6188e+00,1.0630e+01,3.3488e+01
2.0000e+03,5.5000e+02,6.0000e+00,3.1393e+01,-9.5754e+05,-9.5754e+05,-1.8303e+00,-9.5754e+05,1.6537e-01,8.2178e+00,5.6730e+05,1.4074e+04,-8.4359e-02,-1.3451e+00,4.1265e+00,1.4125e+01,2.9795e+01
2.0000e+03,5.5100e+02,7.0000e+00,3.1325e+01,-9.5753e+05,-9.5754e+05,-1.8336e+00,-9.5754e+05,1.6066e-01,7.7560e+00,5.6729e+05,1.4130e+04,-1.3064e+00,-1.8865e+00,4.7838e+00,1.8771e+01,3.3872e+01
2.0000e+03,5.5200e+02,1.0000e+00,3.1364e+01,-9.5751e+05,-9.5752e+05,-1.8369e+00,-9.5752e+05,1.6553e-01,8.2338e+00,5.6729e+05,1.4137e+04,4.8257e-01,-1.9057e-01,4.1821e+00,7.9805e+00,2.9227e+01
2.0000e+03,5.5300e+02,1.8000e+01,3.1102e+01,-9.5750e+05,-9.5751e+05,-1.8403e+00,-9.5751e+05,1.6373e-01,8.0555e+00,5.6727e+05,1.4282e+04,-6.3491e-01,-8.2619e-01,4.0842e+00,1.7600e+01,3.2178e+01
2.0000e+03,5.5400e+02,1.0000e+00,3.1141e+01,-9.5748e+05,-9.5749e+05,-1.8436e+00,-9.5749e+05,1.6560e-01,8.2406e+00,5.6726e+05,1.4290e+04,-2.9995e-01,-1.5842e+00,4.9379e+00,1.0892e+01,3.2076e+01
2.0000e+03,5.5500e+02,1.0000e+00,3.1180e+01,-9.5748e+05,-9.5748e+05,-1.8469e+00,-9.5748e+05,1.5547e-01,7.2632e+00,5.6723e+05,1.4297e+04,-1.2408e+00,-1.2758e+00,4.5525e+00,1.8530e+01,3.1315e+01
2.0000e+03,5.5600e+02,6.0000e+00,3.1131e+01,-9.5741e+05,-9.5742e+05,-1.8503e+00,-9.5742e+05,1.6566e-01,8.2472e+00,5.6723e+05,1.4344e+04,-2.4090e-01,-1.6799e+00,5.1084e+00,1.7913e+01,3.2655e+01
2.0000e+03,5.5700e+02,1.0000e+00,3.1170e+01,-9.5740e+05,-9.5741e+05,-1.8536e+00,-9.5741e+05,1.6570e-01,8.2503e+00,5.6717e+05,1.4352e+04,-3.8799e-02,-6.0211e-01,4.1513e+00,8.1370e+00,3.2006e+01
2.0000e+03,5.5800e+02,3.0000e+00,3.1173e+01,-9.5739e+05,-9.5740e+05,-1.8569e+00,-9.5740e+05,1.6568e-01,8.2483e+00,5.6715e+05,1.4379e+04,1.6708e-02,-9.6453e-01,4.1389e+00,5.5624e+00,2.9487e+01
2.0000e+03,5.5900e+02,2.0000e+00,3.1194e+01,-9.5738e+05,-9.5739e+05,-1.8602e+00,-9.5739e+05,1.6542e-01,8.2229e+00,5.6715e+05,1.4396e+04,8.1437e-02,-8.9544e-02,4.8437e+00,1.7346e+01,3.1337e+01
2.0000e+03,5.6000e+02,1.0000e+00,3.1233e+01,-9.5733e+05,-9.5733e+05,-1.8636e+00,-9.5733e+05,1.6580e-01,8.2605e+00,5.6714e+05,1.4403e+04,-1.3878e+00,-7.3231e-01,4.9729e+00,4.1179e+00,3.3733e+01
2.0000e+03,5.6100e+02,1.0000e+00,3.1271e+01,-9.5732e+05,-9.5733e+05,-1.8669e+00,-9.5733e+05,1.5831e-01,7.5307e+00,5.6708e+05,1.4410e+04,-1.4821e+00,-1.1429e+00,4.9740e+00,1.7359e+01,3.2448e+01
2.0000e+03,5.6200e+02,1.0000e+00,3.1309e+01,-9.5731e+05,-9.5732e+05,-1.8702e+00,-9.5732e+05,1.6586e-01,8.2670e+00,5.6708e+05,1.4418e+04,-1.6091e-01,-1.0886e+00,4.2905e+00,1.6098e-01,2.9974e+01
2.0000e+03,5.6300e+02,7.0000e+00,3.1243e+01,-9.5730e+05,-9.5730e+05,-1.8735e+00,-9.5730e+05,1.6590e-01,8.2704e+00,5.6707e+05,1.4480e+04,-6.3010e-02,-1.7181e+00,5.2777e+00,8.7609e+00,3.2840e+01
2.0000e+03,5.6400e+02,6.0000e+00,3.1195e+01,-9.5725e+05,-9.5726e+05,-1.8769e+00,-9.5726e+05,1.6593e-01,8.2738e+00,5.6705e+05,1.4527e+04,-7.1786e-02,-4.8374e-01,4.8898e+00,1.9621e+01,3.1818e+01
2.0000e+03,5.6500e+02,2.1000e+01,3.0891e+01,-9.5723e+05,-9.5724e+05,-1.8802e+00,-9.5724e+05,1.6597e-01,8.2772e+00,5.6700e+05,1.4699e+04,-4.5049e-01,-8.0831e-01,3.8320e+00,1.7206e+01,2.9163e+01
2.0000e+03,5.6600e+02,1.0000e+00,3.0929e+01,-9.5721e+05,-9.5722e+05,-1.8835e+00,-9.5722e+05,1.6600e-01,8.2805e+00,5.6699e+05,1.4707e+04,-1.2322e+00,-1.1265e+00,4.9468e+00,4.6452e+00,3.1995e+01
2.0000e+03,5.6700e+02,5.0000e+00,3.0899e+01,-9.5717e+05,-9.5718e+05,-1.8869e+00,-9.5718e+05,1.6603e-01,8.2838e+00,5.6697e+05,1.4746e+04,3.5278e-02,-1.5741e+00,5.4359e+00,1.3617e+01,3.3377e+01
2.0000e+03,5.6800e+02,1.0000e+00,3.0937e+01,-9.5717e+05,-9.5718e+05,-1.8902e+00,-9.5718e+05,1.6288e-01,7.9721e+00,5.6693e+05,1.4754e+04,-1.2439e+00,-4.1950e-01,4.2350e+00,1.8552e+01,3.2397e+01
2.0000e+03,5.6900e+02,2.0000e+00,3.0958e+01,-9.5714e+05,-9.5714e+05,-1.8935e+00,-9.5714e+05,1.6610e-01,8.2904e+00,5.6692e+05,1.4768e+04,2.1129e-02,-1.3483e+00,4.6084e+00,1.7043e+01,3.3361e+01
2.0000e+03,5.7000e+02,3.0000e+00,3.0961e+01,-9.5713e+05,-9.5714e+05,-1.8968e+00,-9.5714e+05,1.6584e-01,8.2644e+00,5.6689e+05,1.4791e+04,1.3456e-01,-5.6983e-01,4.5445e+00,1.4262e+01,3.0714e+01
2.0000e+03,5.7100e+02,2.0000e+00,3.0982e+01,-9.5712e+05,-9.5713e+05,-1.9002e+00,-9.5713e+05,1.6599e-01,8.2797e+00,5.6689e+05,1.4805e+04,3.9976e-01,-2.5448e-01,3.8602e+00,1.2953e+01,3.1163e+01
2.0000e+03,5.7200e+02,1.3000e+01,3.0819e+01,-9.5704e+05,-9.5705e+05,-1.9035e+00,-9.5705e+05,1.6620e-01,8.3004e+00,5.6688e+05,1.4909e+04,3.3665e-01,-1.3621e+00,4.9583e+00,1.0227e+01,3.3872e+01
2.0000e+03,5.7300e+02,1.0000e+00,3.0856e+01,-9.5704e+05,-9.5705e+05,-1.9068e+00,-9.5705e+05,1.6367e-01,8.0502e+00,5.6680e+05,1.4916e+04,-1.4314e+00,-1.4519e+00,4.1773e+00,3.0686e+00,2.9978e+01
2.0000e+03,5.7400e+02,3.0000e+00,3.0860e+01,-9.5703e+05,-9.5704e+05,-1.9102e+00,-9.5704e+05,1.6624e-01,8.3047e+00,5.6680e+05,1.4939e+04,-1.9361e-02,-8.7564e-01,4.7089e+00,7.5099e+00,3.1152e+01
2.0000e+03,5.7500e+02,9.0000e+00,3.0765e+01,-9.5693e+05,-9.5694e+05,-1.9135e+00,-9.5694e+05,1.6630e-01,8.3104e+00,5.6679e+05,1.5011e+04,3.3053e-01,-2.5314e-01,3.4573e+00,1.6043e+00,2.9022e+01
2.0000e+03,5.7600e+02,1.0000e+00,3.0802e+01,-9.5692e+05,-9.5693e+05,-1.9168e+00,-9.5693e+05,1.6630e-01,8.3103e+00,5.6669e+05,1.5019e+04,-1.3266e+00,-1.1909e+00,4.1329e+00,1.6572e+01,3.2253e+01
2.0000e+03,5.7700e+02,1.0000e+00,3.0839e+01,-9.5690e+05,-9.5691e+05,-1.9201e+00,-9.5691e+05,1.6637e-01,8.3171e+00,5.6668e+05,1.5027e+04,-5.1324e-01,-7.1764e-01,4.9481e+00,5.2225e+00,3.1885e+01
2.0000e+03,5.7800e+02,3.0000e+00,3.0843e+01,-9.5689e+05,-9.5690e+05,-1.9235e+00,-9.5690e+05,1.6640e-01,8.3204e+00,5.6666e+05,1.5051e+04,-1.1939e+00,-1.0372e+00,4.5111e+00,9.8737e+00,3.2965e+01
2.0000e+03,5.7900e+02,9.0000e+00,3.0749e+01,-9.5686e+05,-9.5687e+05,-1.9268e+00,-9.5687e+05,1.6643e-01,8.3237e+00,5.6665e+05,1.5122e+04,-4.6007e-03,-1.5666e-01,5.5574e+00,8.9870e+00,3.3257e+01
2.0000e+03,5.8000e+02,9.0000e+00,3.0655e+01,-9.5685e+05,-9.5686e+05,-1.9301e+00,-9.5686e+05,1.6633e-01,8.3133e+00,5.6662e+05,1.5191e+04,-7.6933e-01,-1.4174e+00,4.3587e+00,8.1089e+00,3.0637e+01
2.0000e+03,5.8100e+02,4.0000e+00,3.0643e+01,-9.5685e+05,-9.5686e+05,-1.9334e+00,-9.5686e+05,1.6516e-01,8.1972e+00,5.6661e+05,1.5220e+04,-1.4646e+00,-1.0255e+00,4.7484e+00,4.0949e+00,3.3178e+01
2.0000e+03,5.8200e+02,3.0000e+00,3.0648e+01,-9.5682e+05,-9.5683e+05,-1.9368e+00,-9.5683e+05,1.6653e-01,8.3337e+00,5.6661e+05,1.5246e+04,3.2879e-01,-1.8147e+00,3.2261e+00,1.1289e+01,2.9835e+01
2.0000e+03,5.8300e+02,1.1000e+01,3.0524e+01,-9.5673e+05,-9.5674e+05,-1.9401e+00,-9.5674e+05,1.6657e-01,8.3371e+00,5.6658e+05,1.5335e+04,-8.8394e-03,-1.0728e+00,4.5393e+00,8.9291e+00,3.0810e+01
2.0000e+03,5.8400e+02,4.0000e+00,3.0512e+01,-9.5668e+05,-9.5669e+05,-1.9434e+00,-9.5669e+05,1.6660e-01,8.3404e+00,5.6649e+05,1.5371e+04,-3.6911e-02,-1.3697e+00,4.4807e+00,1.1035e+00,3.1913e+01
2.0000e+03,5.8500e+02,6.0000e+00,3.0469e+01,-9.5667e+05,-9.5668e+05,-1.9468e+00,-9.5668e+05,1.6662e-01,8.3427e+00,5.6644e+05,1.5420e+04,3.5167e-01,-3.5635e-01,6.0189e+00,8.9390e-01,3.3971e+01
2.0000e+03,5.8600e+02,3.0000e+00,3.0473e+01,-9.5664e+05,-9.5664e+05,-1.9501e+00,-9.5664e+05,1.6666e-01,8.3470e+00,5.6643e+05,1.5442e+04,-5.5977e-01,-1.5328e-01,4.9624e+00,4.4328e+00,3.1656e+01
2.0000e+03,5.8700e+02,8.0000e+00,3.0399e+01,-9.5661e+05,-9.5662e+05,-1.9534e+00,-9.5662e+05,1.6670e-01,8.3503e+00,5.6639e+05,1.5501e+04,-9.4515e-01,-3.6111e-01,4.3449e+00,7.1471e+00,3.2262e+01
2.0000e+03,5.8800e+02,1.4000e+01,3.0231e+01,-9.5660e+05,-9.5661e+05,-1.9567e+00,-9.5661e+05,1.6673e-01,8.3533e+00,5.6637e+05,1.5613e+04,2.9485e-01,-9.7720e-01,5.3106e+00,1.3565e+01,3.2926e+01
2.0000e+03,5.8900e+02,5.0000e+00,3.0205e+01,-9.5660e+05,-9.5661e+05,-1.9601e+00,-9.5661e+05,1.5975e-01,7.6690e+00,5.6636e+05,1.5652e+04,-4.7145e-01,-1.9526e+00,3.0066e+00,4.1127e+00,2.9035e+01
2.0000e+03,5.9000e+02,6.0000e+00,3.0164e+01,-9.5653e+05,-9.5654e+05,-1.9634e+00,-9.5654e+05,1.6680e-01,8.3603e+00,7.3791e+05,1.5702e+04,4.6390e-01,-1.8454e+00,3.4881e+00,7.4380e+00,3.0158e+01
2.0000e+03,5.9100e+02,5.0000e+00,3.0138e+01,-9.5648e+05,-9.5649e+05,-1.9667e+00,-9.5649e+05,1.6683e-01,8.3637e+00,7.3784e+05,1.5742e+04,-1.4484e+00,-1.1678e+00,5.2991e+00,1.2132e+01,3.3360e+01
2.0000e+03,5.9200e+02,6.0000e+00,3.0097e+01,-9.5648e+05,-9.5649e+05,-1.9701e+00,-9.5649e+05,1.5623e-01,7.3347e+00,7.3780e+05,1.5789e+04,2.7317e-01,-1.7419e+00,4.5783e+00,3.3018e-01,3.0654e+01
2.0000e+03,5.9300e+02,8.0000e+00,3.0025e+01,-9.5647e+05,-9.5648e+05,-1.9734e+00,-9.5648e+05,1.6685e-01,8.3656e+00,7.3779e+05,1.5850e+04,9.2920e-02,-1.1219e-01,4.4403e+00,2.0364e+00,3.0026e+01
2.0000e+03,5.9400e+02,5.0000e+00,3.0000e+01,-9.5647e+05,-9.5648e+05,-1.9767e+00,-9.5648e+05,1.6625e-01,8.3053e+00,7.3779e+05,1.5894e+04,-9.8347e-01,-1.3022e+00,4.3538e+00,8.5953e-01,3.0495e+01
2.0000e+03,5.9500e+02,4.0000e+00,2.9990e+01,-9.5646e+05,-9.5647e+05,-1.9800e+00,-9.5647e+05,1.6693e-01,8.3740e+00,7.3778e+05,1.5926e+04,-2.2954e-02,-8.2539e-01,4.3582e+00,2.2318e+00,3.0146e+01
2.0000e+03,5.9600e+02,2.0000e+00,3.0010e+01,-9.5643e+05,-9.5644e+05,-1.9834e+00,-9.5644e+05,1.6700e-01,8.3803e+00,7.3777e+05,1.5942e+04,-4.2741e-01,-1.8497e+00,3.8733e+00,1.9881e+01,2.9477e+01
2.0000e+03,5.9700e+02,2.0000e+00,3.0030e+01,-9.5641e+05,-9.5642e+05,-1.9867e+00,-9.5642e+05,1.6703e-01,8.3836e+00,7.3774e+05,1.5959e+04,-1.2942e+00,-4.3593e-01,3.1143e+00,1.0147e+01,2.9640e+01
2.0000e+03,5.9800e+02,1.0000e+00,3.0065e+01,-9.5639e+05,-9.5640e+05,-1.9900e+00,-9.5640e+05,1.6706e-01,8.3870e+00,7.3772e+05,1.5968e+04,-1.9144e-01,-7.9036e-01,3.9750e+00,7.5546e+00,2.9315e+01
2.0000e+03,5.9900e+02,1.0000e+00,3.0101e+01,-9.5639e+05,-9.5640e+05,-1.9933e+00,-9.5640e+05,1.6615e-01,8.2954e+00,7.3770e+05,1.5977e+04,3.3269e-02,-1.6336e+00,3.8111e+00,1.7597e+01,2.9059e+01
2.0000e+03,6.0000e+02,2.0000e+00,3.0120e+01,-9.5630e+05,-9.5631e+05,-1.9967e+00,-9.5631e+05,1.6713e-01,8.3936e+00,7.3770e+05,1.5993e+04,-1.2409e+00,-3.5599e-02,4.3617e+00,1.7200e+01,3.2428e+01
2.0000e+03,6.0100e+02,3.0000e+00,3.0125e+01,-9.5628e+05,-9.5629e+05,-2.0000e+00,-9.5629e+05,1.6716e-01,8.3969e+00,7.3762e+05,1.6018e+04,-1.7867e-01,-1.5708e+00,5.0707e+00,6.1758e+00,3.2330e+01
2.0000e+03,6.0200e+02,3.0000e+00,3.0130e+01,-9.5623e+05,-9.5624e+05,-2.0033e+00,-9.5624e+05,1.6719e-01,8.4002e+00,7.3759e+05,1.6042e+04,-2.6894e-01,-4.5123e-01,4.6234e+00,1.6868e+01,3.1231e+01
2.0000e+03,6.0300e+02,6.0000e+00,3.0090e+01,-9.5622e+05,-9.5623e+05,-2.0067e+00,-9.5623e+05,1.6723e-01,8.4035e+00,7.3755e+05,1.6088e+04,-8.1934e-01,-1.1955e+00,4.2855e+00,7.7215e+00,3.2290e+01
2.0000e+03,6.0400e+02,1.0000e+00,3.0125e+01,-9.5620e+05,-9.5621e+05,-2.0100e+00,-9.5621e+05,1.6726e-01,8.4070e+00,7.3753e+05,1.6096e+04,3.4019e-01,-1.1223e+00,3.6084e+00,2.6729e+00,2.9652e+01
2.0000e+03,6.0500e+02,1.0000e+00,3.0160e+01,-9.5617e+05,-9.5617e+05,-2.0133e+00,-9.5617e+05,1.6730e-01,8.4103e+00,7.3752e+05,1.6104e+04,-7.3227e-01,-1.2441e+00,4.1298e+00,1.4167e+01,3.0221e+01
2.0000e+03,6.0600e+02,2.0000e+00,3.0179e+01,-9.5615e+05,-9.5616e+05,-2.0166e+00,-9.5616e+05,1.6733e-01,8.4136e+00,7.3748e+05,1.6120e+04,-1.1614e+00,-1.6150e+00,5.1896e+00,6.2085e+00,3.2923e+01
2.0000e+03,6.0700e+02,5.0000e+00,3.0154e+01,-9.5614e+05,-9.5615e+05,-2.0200e+00,-9.5615e+05,1.6734e-01,8.4152e+00,7.3746e+05,1.6158e+04,-4.2803e-01,-1.6315e+00,4.9339e+00,1.5740e+01,3.3990e+01
2.0000e+03,6.0800e+02,1.0000e+00,3.0189e+01,-9.5611e+05,-9.5612e+05,-2.0233e+00,-9.5612e+05,1.6739e-01,8.4202e+00,7.3745e+05,1.6165e+04,-1.4758e+00,-5.0556e-01,5.3392e+00,4.9109e+00,3.3059e+01
2.0000e+03,6.0900e+02,1.0000e+00,3.0223e+01,-9.5609e+05,-9.5610e+05,-2.0266e+00,-9.5610e+05,1.6743e-01,8.4236e+00,7.3742e+05,1.6172e+04,-5.1347e-01,-1.7268e+00,4.3315e+00,1.3300e+01,3.2642e+01
2.0000e+03,6.1000e+02,1.0000e+00,3.0258e+01,-9.5607e+05,-9.5608e+05,-2.0300e+00,-9.5608e+05,1.6746e-01,8.4269e+00,7.3740e+05,1.6180e+04,-1.9415e-01,-1.0378e+00,4.8171e+00,1.6566e+01,3.1942e+01
2.0000e+03,6.1100e+02,1.0000e+00,3.0293e+01,-9.5607e+05,-9.5607e+05,-2.0333e+00,-9.5607e+05,1.6657e-01,8.3374e+00,7.3738e+05,1.6188e+04,-3.0682e-01,-5.5857e-01,4.0981e+00,1.8642e+01,2.9877e+01
2.0000e+03,6.1200e+02,1.0000e+00,3.0327e+01,-9.5606e+05,-9.5607e+05,-2.0366e+00,-9.5607e+05,1.6551e-01,8.2316e+00,7.3738e+05,1.6196e+04,-1.4162e+00,-1.6516e+00,4.8270e+00,3.5405e+00,3.1833e+01
2.0000e+03,6.1300e+02,1.0000e+00,3.0362e+01,-9.5605e+05,-9.5606e+05,-2.0399e+00,-9.5606e+05,1.6735e-01,8.4155e+00,7.3737e+05,1.6203e+04,-9.9492e-01,-1.8191e+00,4.1578e+00,6.4471e+00,3.0207e+01
2.0000e+03,6.1400e+02,1.0000e+00,3.0396e+01,-9.5598e+05,-9.5598e+05,-2.0433e+00,-9.5598e+05,1.6759e-01,8.4402e+00,7.3737e+05,1.6211e+04,-7.5189e-01,-6.8987e-01,4.7414e+00,1.1456e+01,3.1763e+01
2.0000e+03,6.1500e+02,1.0000e+00,3.0430e+01,-9.5597e+05,-9.5598e+05,-2.0466e+00,-9.5598e+05,1.5795e-01,7.4969e+00,7.3729e+05,1.6219e+04,3.8915e-01,-9.5880e-02,4.9783e+00,1.4261e+01,3.3623e+01
2.0000e+03,6.1600e+02,2.0000e+00,3.0450e+01,-9.5596e+05,-9.5596e+05,-2.0499e+00,-9.5596e+05,1.6766e-01,8.4468e+00,7.3729e+05,1.6235e+04,-1.4038e+00,-8.0603e-01,5.3923e+00,9.9595e+00,3.3578e+01
2.0000e+03,6.1700e+02,2.0000e+00,3.0469e+01,-9.5595e+05,-9.5596e+05,-2.0532e+00,-9.5596e+05,1.6750e-01,8.4305e+00,7.3727e+05,1.6250e+04,-9.1352e-01,-4.8684e-01,4.9208e+00,1.0675e+01,3.3688e+01
2.0000e+03,6.1800e+02,1.0000e+00,3.0503e+01,-9.5591e+05,-9.5591e+05,-2.0566e+00,-9.5591e+05,1.6772e-01,8.4535e+00,7.3726e+05,1.6258e+04,-2.4519e-01,-7.2741e-01,5.4976e+00,1.0741e+01,3.3675e+01
2.0000e+03,6.1900e+02,1.0000e+00,3.0538e+01,-9.5589e+05,-9.5590e+05,-2.0599e+00,-9.5590e+05,1.6776e-01,8.4569e+00,7.3722e+05,1.6267e+04,-9.5880e-01,-9.2373e-02,3.4203e+00,8.5337e+00,3.0041e+01
2.0000e+03,6.2000e+02,1.0000e+00,3.0572e+01,-9.5584e+05,-9.5585e+05,-2.0632e+00,-9.5585e+05,1.6779e-01,8.4601e+00,7.3720e+05,1.6273e+04,-2.5747e-01,-9.5806e-01,5.4046e+00,8.6124e+00,3.3416e+01
2.0000e+03,6.2100e+02,3.0000e+00,3.0576e+01,-9.5582e+05,-9.5583e+05,-2.0666e+00,-9.5583e+05,1.6782e-01,8.4635e+00,7.3715e+05,1.6297e+04,-1.2921e+00,-1.4680e+00,2.9529e+00,1.1715e+01,2.9429e+01
2.0000e+03,6.2200e+02,1.0000e+00,3.0610e+01,-9.5579e+05,-9.5580e+05,-2.0699e+00,-9.5580e+05,1.6786e-01,8.4668e+00,7.3714e+05,1.6305e+04,3.8504e-01,-7.4337e-01,3.2578e+00,1.9500e+01,2.9871e+01
2.0000e+03,6.2300e+02,1.0000e+00,3.0644e+01,-9.5579e+05,-9.5580e+05,-2.0732e+00,-9.5580e+05,1.5981e-01,7.6749e+00,7.3710e+05,1.6313e+04,-1.3841e+00,-1.5535e+00,3.6316e+00,1.4911e+01,2.9025e+01
2.0000e+03,6.2400e+02,1.0000e+00,3.0678e+01,-9.5578e+05,-9.5579e+05,-2.0765e+00,-9.5579e+05,1.6755e-01,8.4358e+00,7.3710e+05,1.6320e+04,-5.2753e-01,-1.3151e+00,4.4025e+00,1.8508e-01,3.1740e+01
2.0000e+03,6.2500e+02,1.0000e+00,3.0713e+01,-9.5577e+05,-9.5578e+05,-2.0799e+00,-9.5578e+05,1.6795e-01,8.4759e+00,7.3709e+05,1.6328e+04,-2.4747e-02,-7.6138e-01,5.7120e+00,2.3764e+00,3.3688e+01
2.0000e+03,6.2600e+02,3.0000e+00,3.0716e+01,-9.5577e+05,-9.5578e+05,-2.0832e+00,-9.5578e+05,1.6554e-01,8.2348e+00,7.3708e+05,1.6353e+04,-2.3694e-01,-1.3958e+00,4.6352e+00,1.3141e+01,3.3264e+01
2.0000e+03,6.2700e+02,2.0000e+00,3.0735e+01,-9.5571e+05,-9.5572e+05,-2.0865e+00,-9.5572e+05,1.6802e-01,8.4835e+00,7.3708e+05,1.6368e+04,-1.4663e+00,-1.4665e+00,5.2012e+00,1.9253e+01,3.3365e+01
2.0000e+03,6.2800e+02,1.0000e+00,3.0769e+01,-9.5570e+05,-9.5570e+05,-2.0899e+00,-9.5570e+05,1.6805e-01,8.4868e+00,7.3703e+05,1.6376e+04,-9.0802e-01,-1.6180e+00,5.4030e+00,3.7642e+00,3.3380e+01
2.0000e+03,6.2900e+02,2.0000e+00,3.0788e+01,-9.5569e+05,-9.5570e+05,-2.0932e+00,-9.5570e+05,1.6384e-01,8.0662e+00,7.3701e+05,1.6391e+04,-1.3608e+00,-1.4346e+00,2.9232e+00,1.3711e+01,2.9419e+01
2.0000e+03,6.3000e+02,1.0000e+00,3.0822e+01,-9.5569e+05,-9.5570e+05,-2.0965e+00,-9.5570e+05,1.6432e-01,8.1143e+00,7.3701e+05,1.6399e+04,-7.8891e-01,-1.1864e-01,4.9892e+00,7.9785e+00,3.2092e+01
2.0000e+03,6.3100e+02,2.0000e+00,3.0841e+01,-9.5569e+05,-9.5570e+05,-2.0998e+00,-9.5570e+05,1.5590e-01,7.3039e+00,7.3700e+05,1.6415e+04,2.0520e-01,-8.0409e-01,5.4692e+00,1.0790e+01,3.3446e+01
2.0000e+03,6.3200e+02,2.0000e+00,3.0859e+01,-9.5566e+05,-9.5567e+05,-2.1032e+00,-9.5567e+05,1.6819e-01,8.5000e+00,7.3700e+05,1.6431e+04,-9.2997e-01,-2.0046e-01,4.5957e+00,1.7127e+01,3.1278e+01
2.0000e+03,6.3300e+02,1.0000e+00,3.0893e+01,-9.5562e+05,-9.5562e+05,-2.1065e+00,-9.5562e+05,1.6822e-01,8.5034e+00,7.3697e+05,1.6439e+04,-4.9154e-01,-9.2335e-01,2.8307e+00,1.3727e+01,2.9174e+01
2.0000e+03,6.3400e+02,1.0000e+00,3.0927e+01,-9.5561e+05,-9.5562e+05,-2.1098e+00,-9.5562e+05,1.6795e-01,8.4762e+00,7.3693e+05,1.6447e+04,1.2545e-01,-3.7775e-01,4.8728e+00,3.9146e+00,3.2974e+01
2.0000e+03,6.3500e+02,1.0000e+00,3.0961e+01,-9.5556e+05,-9.5557e+05,-2.1131e+00,-9.5557e+05,1.6828e-01,8.5101e+00,7.3692e+05,1.6454e+04,-5.1072e-01,-2.7635e-01,4.9732e+00,1.8943e+01,3.3833e+01
2.0000e+03,6.3600e+02,1.0000e+00,3.0994e+01,-9.5555e+05,-9.5556e+05,-2.1165e+00,-9.5556e+05,1.6819e-01,8.5001e+00,7.3687e+05,1.6460e+04,4.0648e-01,-2.2923e-01,5.8964e+00,7.3298e-01,3.3813e+01
2.0000e+03,6.3700e+02,1.0000e+00,3.1028e+01,-9.5555e+05,-9.5555e+05,-2.1198e+00,-9.5555e+05,1.6831e-01,8.5123e+00,7.3687e+05,1.6469e+04,-1.4166e+00,-2.2490e-01,5.3844e+00,7.2632e+00,3.3276e+01
2.0000e+03,6.3800e+02,3.0000e+00,3.1031e+01,-9.5554e+05,-9.5555e+05,-2.1231e+00,-9.5555e+05,1.5840e-01,7.5393e+00,7.3686e+05,1.6493e+04,-4.0521e-01,-9.7961e-02,5.8349e+00,1.3036e+00,3.3945e+01
2.0000e+03,6.3900e+02,1.0000e+00,3.1065e+01,-9.5553e+05,-9.5554e+05,-2.1265e+00,-9.5554e+05,1.6842e-01,8.5234e+00,7.3686e+05,1.6502e+04,4.5809e-01,-1.8794e+00,5.5746e+00,3.6615e+00,3.3310e+01
2.0000e+03,6.4000e+02,1.0000e+00,3.1098e+01,-9.5551e+05,-9.5552e+05,-2.1298e+00,-9.5552e+05,1.6845e-01,8.5268e+00,7.3684e+05,1.6510e+04,2.9792e-01,-7.0721e-02,3.1784e+00,1.3547e+01,2.9307e+01
2.0000e+03,6.4100e+02,1.0000e+00,3.1132e+01,-9.5551e+05,-9.5551e+05,-2.1331e+00,-9.5551e+05,1.6705e-01,8.3861e+00,7.3682e+05,1.6518e+04,-1.6451e-01,-2.2498e-02,5.7761e+00,3.9688e+00,3.3728e+01
2.0000e+03,6.4200e+02,1.0000e+00,3.1165e+01,-9.5549e+05,-9.5550e+05,-2.1364e+00,-9.5550e+05,1.6851e-01,8.5333e+00,7.3682e+05,1.6526e+04,-1.0412e+00,-3.2701e-02,4.4892e+00,1.1775e+01,3.0856e+01
2.0000e+03,6.4300e+02,3.0000e+00,3.1168e+01,-9.5545e+05,-9.5546e+05,-2.1398e+00,-9.5546e+05,1.6855e-01,8.5367e+00,7.3680e+05,1.6549e+04,-1.3715e+00,-1.5618e-01,3.8787e+00,1.6069e+01,2.9359e+01
