logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-1.3447e-01,-6.4956e-01,4.9178e+00,3.0112e+00,2.5785e+01,-2.2038e+01
-1.7213e-01,-6.1401e-01,4.9276e+00,2.9666e+00,2.5813e+01,-2.0723e+01
-6.6800e-02,-7.5992e-01,4.8669e+00,2.9175e+00,2.5640e+01,-2.1674e+01
-1.7329e-01,-5.8396e-01,4.9332e+00,3.0771e+00,2.5829e+01,-2.1652e+01
-2.1866e-01,-5.4790e-01,4.9351e+00,2.9383e+00,2.5832e+01,-1.9871e+01
-1.4111e-01,-6.5557e-01,4.8990e+00,2.9433e+00,2.5736e+01,-2.1714e+01
-2.1580e-01,-5.2313e-01,4.9470e+00,3.0735e+00,2.5865e+01,-2.1206e+01
-1.9815e-01,-5.6896e-01,4.9250e+00,2.9659e+00,2.5806e+01,-1.9367e+01
-2.2106e-01,-5.5415e-01,4.9196e+00,2.9100e+00,2.5795e+01,-2.1977e+01
-2.1666e-01,-5.3573e-01,4.9457e+00,3.0054e+00,2.5860e+01,-2.1006e+01
-1.6503e-01,-6.0709e-01,4.9304e+00,3.0227e+00,2.5819e+01,-2.0596e+01
-1.3605e-01,-6.8196e-01,4.9034e+00,2.8687e+00,2.5745e+01,-2.0684e+01
-2.4636e-01,-4.8168e-01,4.9430e+00,3.0504e+00,2.5849e+01,-2.1175e+01
-1.8918e-01,-5.8917e-01,4.9116e+00,2.9881e+00,2.5776e+01,-2.2025e+01
-2.0422e-01,-5.4490e-01,4.9217e+00,3.0331e+00,2.5800e+01,-2.0189e+01
-1.6727e-01,-6.0721e-01,4.9151e+00,2.9938e+00,2.5778e+01,-2.2031e+01
-1.7774e-01,-6.0567e-01,4.9154e+00,2.9834e+00,2.5785e+01,-2.1503e+01
-1.6021e-01,-6.5139e-01,4.8998e+00,2.8821e+00,2.5742e+01,-2.1641e+01
-2.3678e-01,-5.1933e-01,4.9231e+00,2.9663e+00,2.5804e+01,-2.1789e+01
-1.5620e-01,-6.3096e-01,4.9128e+00,2.9705e+00,2.5774e+01,-2.0451e+01
-2.2693e-01,-4.8929e-01,4.9474e+00,3.1222e+00,2.5861e+01,-2.1807e+01
-1.8691e-01,-6.0830e-01,4.9058e+00,2.9287e+00,2.5761e+01,-2.1961e+01
-2.1049e-01,-5.5587e-01,4.9497e+00,2.9762e+00,2.5873e+01,-2.1637e+01
-1.7541e-01,-6.1151e-01,4.9101e+00,2.9555e+00,2.5769e+01,-1.9943e+01
-1.2328e-01,-6.7782e-01,4.9089e+00,2.9422e+00,2.5757e+01,-2.1246e+01
-1.4487e-01,-6.5489e-01,4.9256e+00,2.9364e+00,2.5804e+01,-2.1342e+01
-2.1957e-01,-5.1075e-01,4.9469e+00,3.0858e+00,2.5861e+01,-1.9960e+01
-1.7921e-01,-5.8309e-01,4.9332e+00,3.0471e+00,2.5829e+01,-2.1755e+01
-2.2032e-01,-5.1861e-01,4.9511e+00,3.0585e+00,2.5874e+01,-2.1080e+01
-1.5229e-01,-6.2576e-01,4.9205e+00,3.0050e+00,2.5792e+01,-2.1784e+01
-2.1093e-01,-5.2812e-01,4.9512e+00,3.0755e+00,2.5876e+01,-2.1325e+01
-1.3788e-01,-6.6588e-01,4.9080e+00,2.9354e+00,2.5760e+01,-2.1621e+01
-1.6612e-01,-6.2663e-01,4.9173e+00,2.9467e+00,2.5785e+01,-2.1651e+01
-1.0070e-01,-6.8784e-01,4.8929e+00,3.0007e+00,2.5712e+01,-2.1278e+01
-1.3237e-01,-6.6158e-01,4.9221e+00,2.9889e+00,2.5796e+01,-2.1310e+01
-1.5818e-01,-6.5200e-01,4.9027e+00,2.8768e+00,2.5747e+01,-2.1224e+01
-4.8853e-02,-8.1201e-01,4.8808e+00,2.8652e+00,2.5669e+01,-2.1159e+01
-1.3273e-01,-6.7423e-01,4.9138e+00,2.9217e+00,2.5772e+01,-2.0825e+01
-1.2949e-01,-6.6918e-01,4.9033e+00,2.9353e+00,2.5742e+01,-2.1661e+01
-2.7560e-01,-4.5142e-01,4.9536e+00,3.0126e+00,2.5874e+01,-2.1227e+01
-1.1941e-01,-6.7131e-01,4.8990e+00,2.9844e+00,2.5731e+01,-2.1399e+01
-8.1861e-02,-7.5037e-01,4.8947e+00,2.8834e+00,2.5712e+01,-2.1613e+01
-2.1644e-01,-5.2467e-01,4.9467e+00,3.0619e+00,2.5863e+01,-2.0782e+01
-2.6077e-01,-4.7017e-01,4.9439e+00,3.0240e+00,2.5852e+01,-2.0868e+01
-2.3449e-01,-5.3473e-01,4.9304e+00,2.9242e+00,2.5822e+01,-2.1119e+01
-1.7409e-01,-5.9407e-01,4.9225e+00,3.0182e+00,2.5799e+01,-2.0235e+01
-1.3533e-01,-6.2234e-01,4.9202e+00,3.0837e+00,2.5787e+01,-2.1702e+01
-2.0728e-01,-5.6468e-01,4.9366e+00,2.9332e+00,2.5835e+01,-2.0968e+01
-2.2921e-01,-5.1030e-01,4.9333e+00,3.0486e+00,2.5828e+01,-2.1615e+01
-1.1545e-01,-6.9148e-01,4.8790e+00,2.9374e+00,2.5682e+01,-2.1762e+01
-1.6191e-01,-6.4334e-01,4.9185e+00,2.9080e+00,2.5790e+01,-2.0342e+01
-1.8820e-01,-5.9162e-01,4.9416e+00,2.9751e+00,2.5851e+01,-2.0987e+01
-1.1487e-01,-6.7932e-01,4.9098e+00,2.9841e+00,2.5759e+01,-1.9794e+01
-1.7093e-01,-6.1554e-01,4.9136e+00,2.9579e+00,2.5776e+01,-2.0950e+01
-2.1812e-01,-5.3677e-01,4.9314e+00,3.0089e+00,2.5827e+01,-2.1258e+01
-9.8522e-02,-7.3086e-01,4.8895e+00,2.8741e+00,2.5704e+01,-2.1802e+01
-8.2839e-02,-7.4389e-01,4.8808e+00,2.9040e+00,2.5679e+01,-2.1912e+01
-2.1009e-01,-5.3336e-01,4.9465e+00,3.0581e+00,2.5862e+01,-2.1262e+01
-1.3780e-01,-6.8411e-01,4.9011e+00,2.8659e+00,2.5741e+01,-2.1377e+01
-2.1378e-01,-5.1139e-01,4.9394e+00,3.1131e+00,2.5843e+01,-2.1093e+01
-1.3865e-01,-6.6062e-01,4.9203e+00,2.9480e+00,2.5791e+01,-2.1950e+01
-2.1671e-01,-5.2457e-01,4.9457e+00,3.0263e+00,2.5856e+01,-2.0682e+01
-2.1875e-01,-5.3649e-01,4.9317e+00,3.0046e+00,2.5827e+01,-2.1818e+01
-1.9758e-01,-5.6401e-01,4.9407e+00,2.9951e+00,2.5848e+01,-2.1772e+01
-1.7152e-01,-5.9261e-01,4.9395e+00,3.0489e+00,2.5844e+01,-2.1089e+01
-1.9920e-01,-5.7058e-01,4.9134e+00,2.9628e+00,2.5779e+01,-2.1078e+01
-1.6441e-01,-6.4204e-01,4.9139e+00,2.9002e+00,2.5778e+01,-2.1236e+01
-1.6958e-01,-6.3195e-01,4.9312e+00,2.9093e+00,2.5822e+01,-2.0887e+01
-1.1367e-01,-7.0420e-01,4.8956e+00,2.9022e+00,2.5723e+01,-2.1385e+01
-1.2746e-01,-6.5766e-01,4.9153e+00,3.0249e+00,2.5779e+01,-2.1827e+01
-1.2226e-01,-6.9017e-01,4.8848e+00,2.9179e+00,2.5698e+01,-2.1652e+01
-1.9230e-01,-5.7151e-01,4.9215e+00,2.9910e+00,2.5799e+01,-2.0771e+01
-2.4836e-01,-4.9212e-01,4.9491e+00,3.0063e+00,2.5867e+01,-2.1400e+01
-1.7444e-01,-6.2400e-01,4.9218e+00,2.9055e+00,2.5798e+01,-2.1770e+01
-1.6149e-01,-6.4071e-01,4.9152e+00,2.9097e+00,2.5780e+01,-2.1528e+01
-2.5713e-01,-4.5046e-01,4.9501e+00,3.1201e+00,2.5866e+01,-2.1381e+01
-2.0445e-01,-5.6933e-01,4.9344e+00,2.9403e+00,2.5831e+01,-2.0373e+01
-2.3188e-01,-5.3368e-01,4.9343e+00,2.9339e+00,2.5831e+01,-2.1815e+01
-1.3876e-01,-6.7283e-01,4.9066e+00,2.8958e+00,2.5755e+01,-2.1831e+01
-1.6001e-01,-6.1208e-01,4.9114e+00,3.0221e+00,2.5770e+01,-2.0973e+01
-1.6315e-01,-6.1760e-01,4.9249e+00,2.9940e+00,2.5805e+01,-2.1504e+01
-7.0563e-02,-7.6000e-01,4.8740e+00,2.8934e+00,2.5657e+01,-2.2005e+01
-1.6362e-01,-6.2699e-01,4.9171e+00,2.9503e+00,2.5786e+01,-2.1900e+01
-1.6515e-01,-6.2746e-01,4.8987e+00,2.9338e+00,2.5738e+01,-2.1872e+01
-1.5616e-01,-6.2502e-01,4.9150e+00,2.9805e+00,2.5778e+01,-2.1570e+01
-1.8686e-01,-6.2109e-01,4.9099e+00,2.8630e+00,2.5769e+01,-2.1436e+01
-1.7565e-01,-6.2400e-01,4.9107e+00,2.9015e+00,2.5771e+01,-2.2012e+01
-1.5976e-01,-6.4907e-01,4.9035e+00,2.8855e+00,2.5750e+01,-2.1807e+01
-1.6680e-01,-6.0483e-01,4.9255e+00,3.0313e+00,2.5809e+01,-2.1229e+01
-1.3933e-01,-6.6587e-01,4.9071e+00,2.9117e+00,2.5756e+01,-2.1938e+01
-2.1852e-01,-5.3515e-01,4.9322e+00,3.0024e+00,2.5826e+01,-2.0159e+01
-1.5235e-01,-6.4131e-01,4.9055e+00,2.9637e+00,2.5757e+01,-2.1935e+01
-1.5640e-01,-6.5256e-01,4.8974e+00,2.8858e+00,2.5734e+01,-2.1478e+01
-2.3754e-01,-5.0269e-01,4.9540e+00,3.0384e+00,2.5882e+01,-1.9958e+01
-1.4927e-01,-6.1816e-01,4.9438e+00,3.0522e+00,2.5851e+01,-2.0670e+01
-2.2995e-01,-5.0992e-01,4.9374e+00,3.0485e+00,2.5840e+01,-1.9554e+01
-2.1992e-01,-5.3962e-01,4.9350e+00,2.9723e+00,2.5832e+01,-2.1829e+01
-1.3239e-01,-6.8283e-01,4.9127e+00,2.9016e+00,2.5771e+01,-2.2046e+01
-2.5526e-01,-4.7929e-01,4.9574e+00,3.0159e+00,2.5886e+01,-2.0831e+01
-2.6153e-01,-4.7398e-01,4.9321e+00,3.0001e+00,2.5822e+01,-2.1454e+01
-1.8995e-01,-6.0873e-01,4.9285e+00,2.8908e+00,2.5816e+01,-2.0914e+01
-1.2875e-01,-6.9203e-01,4.9075e+00,2.8721e+00,2.5754e+01,-2.1009e+01
-1.6421e-01,-6.3800e-01,4.9233e+00,2.9196e+00,2.5802e+01,-2.1488e+01
-1.2770e-01,-6.8272e-01,4.8911e+00,2.8941e+00,2.5711e+01,-2.1992e+01
-1.5953e-01,-6.2451e-01,4.9228e+00,2.9688e+00,2.5798e+01,-2.1797e+01
-2.1458e-01,-5.3823e-01,4.9474e+00,3.0162e+00,2.5865e+01,-2.0771e+01
-2.2465e-01,-5.1852e-01,4.9508e+00,3.0209e+00,2.5870e+01,-2.1801e+01
-1.6873e-01,-6.2383e-01,4.9207e+00,2.9319e+00,2.5794e+01,-2.1266e+01
-1.7918e-01,-6.0223e-01,4.9226e+00,2.9737e+00,2.5801e+01,-1.9896e+01
-1.4748e-01,-6.3820e-01,4.9128e+00,2.9779e+00,2.5772e+01,-2.1333e+01
-1.1204e-01,-7.1088e-01,4.8761e+00,2.8837e+00,2.5673e+01,-2.1841e+01
-1.6136e-01,-6.2912e-01,4.9112e+00,2.9365e+00,2.5767e+01,-2.1601e+01
-1.2441e-01,-6.6271e-01,4.9058e+00,2.9962e+00,2.5751e+01,-2.0859e+01
-2.0804e-01,-5.6806e-01,4.9278e+00,2.9362e+00,2.5817e+01,-2.1329e+01
-1.7950e-01,-5.9809e-01,4.9062e+00,2.9873e+00,2.5759e+01,-1.9195e+01
-8.6081e-02,-7.2067e-01,4.8872e+00,2.9534e+00,2.5694e+01,-2.1528e+01
-2.1228e-01,-5.4119e-01,4.9178e+00,3.0093e+00,2.5791e+01,-2.1709e+01
-1.8383e-01,-5.9079e-01,4.9231e+00,3.0051e+00,2.5805e+01,-2.1727e+01
-1.4634e-01,-6.3016e-01,4.9154e+00,3.0195e+00,2.5778e+01,-2.1010e+01
-1.9415e-01,-5.8912e-01,4.9421e+00,2.9163e+00,2.5851e+01,-2.1785e+01
-1.8522e-01,-5.9766e-01,4.9314e+00,2.9693e+00,2.5824e+01,-2.1758e+01
-2.1594e-01,-5.2723e-01,4.9497e+00,3.0563e+00,2.5871e+01,-2.1909e+01
-1.3123e-01,-6.6165e-01,4.9140e+00,2.9614e+00,2.5772e+01,-2.1538e+01
-1.7618e-01,-5.9802e-01,4.9329e+00,3.0003e+00,2.5826e+01,-2.1717e+01
-1.5789e-01,-6.1976e-01,4.9110e+00,3.0088e+00,2.5771e+01,-2.0978e+01
-2.1484e-01,-5.5890e-01,4.9269e+00,2.9342e+00,2.5815e+01,-2.0947e+01
-1.5316e-01,-6.3836e-01,4.8981e+00,2.9661e+00,2.5737e+01,-2.1268e+01
-9.6852e-02,-7.0655e-01,4.8958e+00,2.9672e+00,2.5720e+01,-2.1947e+01
-2.2012e-01,-5.5602e-01,4.9251e+00,2.9085e+00,2.5808e+01,-2.0330e+01
-2.1667e-01,-5.2435e-01,4.9389e+00,3.0505e+00,2.5844e+01,-1.9613e+01
-2.0008e-01,-5.5228e-01,4.9346e+00,3.0140e+00,2.5830e+01,-2.1434e+01
-2.4979e-01,-4.6640e-01,4.9387e+00,3.0877e+00,2.5837e+01,-2.1173e+01
-8.3884e-02,-7.3894e-01,4.8792e+00,2.9143e+00,2.5674e+01,-2.1325e+01
-1.4934e-01,-6.5307e-01,4.9202e+00,2.9379e+00,2.5793e+01,-2.0980e+01
-1.5950e-01,-6.1328e-01,4.9195e+00,3.0108e+00,2.5788e+01,-2.1681e+01
-8.4562e-02,-7.4996e-01,4.8901e+00,2.8868e+00,2.5704e+01,-2.1998e+01
-8.2845e-02,-7.5313e-01,4.8840e+00,2.8768e+00,2.5687e+01,-2.0411e+01
-1.7549e-01,-6.2001e-01,4.9234e+00,2.9428e+00,2.5805e+01,-2.1171e+01
-1.9601e-01,-5.8160e-01,4.9275e+00,2.9514e+00,2.5816e+01,-2.2039e+01
-2.3208e-01,-5.1337e-01,4.9503e+00,3.0199e+00,2.5872e+01,-2.1877e+01
-2.1236e-01,-5.3507e-01,4.9512e+00,3.0362e+00,2.5874e+01,-2.0315e+01
-1.9615e-01,-5.3902e-01,4.9370e+00,3.1090e+00,2.5838e+01,-2.1234e+01
-2.1418e-01,-5.3664e-01,4.9289e+00,3.0060e+00,2.5817e+01,-2.1206e+01
-2.7963e-01,-4.2751e-01,4.9620e+00,3.0621e+00,2.5890e+01,-2.0340e+01
-2.2847e-01,-5.4876e-01,4.9181e+00,2.8976e+00,2.5791e+01,-2.1691e+01
-2.3137e-01,-4.9797e-01,4.9595e+00,3.0744e+00,2.5893e+01,-2.1696e+01
-1.9422e-01,-5.6672e-01,4.9094e+00,2.9976e+00,2.5768e+01,-2.1973e+01
-2.1962e-01,-5.2324e-01,4.9485e+00,3.0551e+00,2.5869e+01,-2.0663e+01
-2.3447e-01,-5.1455e-01,4.9253e+00,2.9917e+00,2.5807e+01,-2.1495e+01
-1.7958e-01,-5.9545e-01,4.9436e+00,3.0170e+00,2.5857e+01,-2.1575e+01
-1.7223e-01,-5.9657e-01,4.9439e+00,3.0342e+00,2.5855e+01,-2.1662e+01
-2.1779e-01,-5.3971e-01,4.9370e+00,2.9757e+00,2.5836e+01,-2.0081e+01
-1.8059e-01,-6.0194e-01,4.9259e+00,2.9754e+00,2.5811e+01,-2.0991e+01
-2.2626e-01,-5.2104e-01,4.9419e+00,3.0080e+00,2.5849e+01,-2.1370e+01
-1.3541e-01,-6.7321e-01,4.9245e+00,2.9233e+00,2.5801e+01,-2.1250e+01
-2.4363e-01,-5.0288e-01,4.9333e+00,2.9941e+00,2.5827e+01,-2.0915e+01
-8.9852e-02,-7.4396e-01,4.8921e+00,2.8787e+00,2.5709e+01,-2.1611e+01
-1.2499e-01,-6.5697e-01,4.9221e+00,3.0157e+00,2.5793e+01,-2.1377e+01
-1.8235e-01,-5.7413e-01,4.9360e+00,3.0713e+00,2.5837e+01,-2.1144e+01
-2.0774e-01,-5.4841e-01,4.9299e+00,2.9990e+00,2.5819e+01,-2.1226e+01
-9.0582e-02,-7.2313e-01,4.8958e+00,2.9260e+00,2.5717e+01,-2.0558e+01
-2.5036e-01,-5.0079e-01,4.9286e+00,2.9526e+00,2.5814e+01,-2.2045e+01
-1.3615e-01,-6.4793e-01,4.9103e+00,2.9992e+00,2.5764e+01,-2.1992e+01
-9.3913e-02,-7.1315e-01,4.9081e+00,2.9659e+00,2.5751e+01,-2.1706e+01
-1.4500e-01,-6.5914e-01,4.9284e+00,2.9209e+00,2.5812e+01,-2.1346e+01
-2.4243e-01,-5.1124e-01,4.9319e+00,2.9611e+00,2.5824e+01,-2.1116e+01
-1.5650e-01,-6.5156e-01,4.8906e+00,2.8946e+00,2.5718e+01,-2.1969e+01
-1.4015e-01,-6.3709e-01,4.9160e+00,3.0362e+00,2.5781e+01,-2.1162e+01
-1.8164e-01,-5.8392e-01,4.9225e+00,3.0434e+00,2.5803e+01,-2.1306e+01
-1.8174e-01,-6.0002e-01,4.9119e+00,2.9622e+00,2.5773e+01,-2.1930e+01
-1.9490e-01,-5.5410e-01,4.9384e+00,3.0415e+00,2.5840e+01,-2.0629e+01
-1.0390e-01,-7.2372e-01,4.8884e+00,2.8803e+00,2.5704e+01,-2.1526e+01
-8.8051e-02,-7.4141e-01,4.9035e+00,2.8879e+00,2.5737e+01,-2.1931e+01
-2.3300e-01,-4.9840e-01,4.9469e+00,3.0591e+00,2.5862e+01,-2.0674e+01
-2.0766e-01,-5.5301e-01,4.9350e+00,2.9740e+00,2.5831e+01,-1.9755e+01
-2.2229e-01,-5.4335e-01,4.9568e+00,2.9525e+00,2.5889e+01,-2.1785e+01
-1.5693e-01,-6.2941e-01,4.9218e+00,2.9683e+00,2.5796e+01,-2.0524e+01
-2.1289e-01,-5.4178e-01,4.9193e+00,3.0027e+00,2.5793e+01,-2.1772e+01
-2.2516e-01,-5.0368e-01,4.9592e+00,3.0691e+00,2.5890e+01,-2.1780e+01
-1.6085e-01,-6.0217e-01,4.9040e+00,3.0463e+00,2.5751e+01,-2.1608e+01
-1.6888e-01,-6.4011e-01,4.9090e+00,2.8842e+00,2.5766e+01,-2.2030e+01
-2.1094e-01,-5.3245e-01,4.9302e+00,3.0472e+00,2.5821e+01,-2.1388e+01
-1.8692e-01,-5.9405e-01,4.9134e+00,2.9693e+00,2.5779e+01,-2.1907e+01
-1.8972e-01,-5.9627e-01,4.9216e+00,2.9443e+00,2.5800e+01,-2.0432e+01
-1.6256e-01,-6.0337e-01,4.9230e+00,3.0588e+00,2.5802e+01,-1.9965e+01
-1.3711e-01,-6.7174e-01,4.8996e+00,2.9090e+00,2.5737e+01,-1.9779e+01
-1.9840e-01,-5.7631e-01,4.9232e+00,2.9548e+00,2.5804e+01,-2.1851e+01
-2.1924e-01,-5.4749e-01,4.9254e+00,2.9574e+00,2.5811e+01,-2.1499e+01
-1.3124e-01,-6.6926e-01,4.9076e+00,2.9412e+00,2.5757e+01,-1.9974e+01
-2.4102e-01,-5.1098e-01,4.9399e+00,2.9795e+00,2.5845e+01,-2.1554e+01
-2.1199e-01,-5.5051e-01,4.9344e+00,2.9621e+00,2.5830e+01,-2.1291e+01
-2.2831e-01,-5.2422e-01,4.9546e+00,2.9946e+00,2.5883e+01,-2.1913e+01
-1.5174e-01,-6.3993e-01,4.9119e+00,2.9632e+00,2.5771e+01,-2.1705e+01
-1.4986e-01,-6.6632e-01,4.8951e+00,2.8710e+00,2.5728e+01,-2.0194e+01
-1.0743e-01,-7.0409e-01,4.8834e+00,2.9243e+00,2.5691e+01,-2.1632e+01
-1.1851e-01,-6.7962e-01,4.8916e+00,2.9893e+00,2.5717e+01,-2.1738e+01
-1.6724e-01,-6.0655e-01,4.9126e+00,3.0064e+00,2.5773e+01,-2.1384e+01
-1.0376e-01,-7.1406e-01,4.8943e+00,2.9074e+00,2.5717e+01,-2.1420e+01
-1.7860e-01,-6.2567e-01,4.9062e+00,2.8836e+00,2.5759e+01,-2.1319e+01
-1.8520e-01,-6.0217e-01,4.9231e+00,2.9586e+00,2.5805e+01,-2.1870e+01
-2.2458e-01,-5.1872e-01,4.9374e+00,3.0314e+00,2.5838e+01,-2.1775e+01
-1.6950e-01,-6.0614e-01,4.9336e+00,2.9965e+00,2.5827e+01,-2.2023e+01
-1.3342e-01,-6.5273e-01,4.8955e+00,3.0037e+00,2.5729e+01,-2.1147e+01
-1.7224e-01,-6.0059e-01,4.9190e+00,3.0196e+00,2.5793e+01,-2.0925e+01
-1.9982e-01,-5.8309e-01,4.9261e+00,2.9201e+00,2.5812e+01,-2.1460e+01
-2.3240e-01,-5.2977e-01,4.9438e+00,2.9502e+00,2.5856e+01,-2.0861e+01
-1.7140e-01,-6.1126e-01,4.8985e+00,2.9790e+00,2.5740e+01,-2.0797e+01
-1.2175e-01,-6.7975e-01,4.9039e+00,2.9562e+00,2.5747e+01,-2.1700e+01
-2.2646e-01,-5.2335e-01,4.9402e+00,3.0105e+00,2.5846e+01,-2.0368e+01
-2.0832e-01,-5.4738e-01,4.9365e+00,3.0261e+00,2.5840e+01,-2.1564e+01
-2.0482e-01,-5.6059e-01,4.9341e+00,2.9619e+00,2.5829e+01,-2.1659e+01
-2.8642e-01,-4.3925e-01,4.9351e+00,2.9914e+00,2.5824e+01,-2.2051e+01
-1.4340e-01,-6.4239e-01,4.9030e+00,2.9897e+00,2.5747e+01,-2.1934e+01
-1.1155e-01,-7.1152e-01,4.8880e+00,2.8878e+00,2.5703e+01,-2.2018e+01
-1.6557e-01,-6.0480e-01,4.9112e+00,3.0369e+00,2.5772e+01,-1.9598e+01
-1.3318e-01,-6.6563e-01,4.8864e+00,2.9373e+00,2.5701e+01,-2.1252e+01
-2.6429e-01,-4.6816e-01,4.9543e+00,3.0047e+00,2.5877e+01,-2.0263e+01
-1.7529e-01,-6.0832e-01,4.9145e+00,2.9702e+00,2.5780e+01,-2.1987e+01
-1.1240e-01,-6.9777e-01,4.9009e+00,2.9360e+00,2.5737e+01,-2.0867e+01
-2.5320e-01,-4.7805e-01,4.9383e+00,3.0274e+00,2.5837e+01,-2.0473e+01
-9.9733e-02,-7.1132e-01,4.9011e+00,2.9348e+00,2.5733e+01,-2.0937e+01
-1.5480e-01,-6.5323e-01,4.9025e+00,2.8938e+00,2.5746e+01,-2.1933e+01
-1.5500e-01,-6.4036e-01,4.8999e+00,2.9491e+00,2.5742e+01,-2.1021e+01
-1.6373e-01,-6.1372e-01,4.9269e+00,2.9998e+00,2.5810e+01,-2.0254e+01
-2.7728e-01,-4.5354e-01,4.9508e+00,2.9932e+00,2.5867e+01,-2.0104e+01
-1.2093e-01,-6.7434e-01,4.8871e+00,2.9746e+00,2.5703e+01,-2.1671e+01
-1.9989e-01,-5.6258e-01,4.9137e+00,2.9980e+00,2.5780e+01,-2.0916e+01
