nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,3.1200e+02,4.9260e+03,6.2902e+00,-2.2816e+04,-2.2827e+04,-6.1982e+00,-2.2827e+04,4.6253e-01,1.0803e+01,1.6123e+04,1.2195e+04,-8.5851e-01,-5.6862e-01,2.2161e+00,4.3942e+00
2.0000e+03,3.1300e+02,5.2320e+03,5.9447e+00,-2.2531e+04,-2.2542e+04,-6.2180e+00,-2.2542e+04,4.6296e-01,1.0823e+01,1.5972e+04,1.2954e+04,1.5480e-01,-1.2694e+00,2.2114e+00,4.0732e+00
2.0000e+03,3.1400e+02,5.3290e+03,5.8561e+00,-2.2313e+04,-2.2324e+04,-6.2378e+00,-2.2324e+04,4.6338e-01,1.0843e+01,1.5687e+04,1.3196e+04,-6.4052e-01,-5.3001e-01,2.1823e+00,6.9579e+00
2.0000e+03,3.1500e+02,5.5630e+03,5.6298e+00,-2.2231e+04,-2.2242e+04,-6.2576e+00,-2.2242e+04,4.6380e-01,1.0863e+01,1.5469e+04,1.3773e+04,-9.0167e-02,-1.1838e+00,2.2767e+00,2.3571e+00
2.0000e+03,3.1600e+02,5.6070e+03,5.6037e+00,-2.2221e+04,-2.2232e+04,-6.2774e+00,-2.2232e+04,4.6420e-01,1.0882e+01,1.5387e+04,1.3882e+04,-3.0236e-01,-9.6907e-01,2.2586e+00,1.5456e+00
2.0000e+03,3.1700e+02,5.6990e+03,5.5314e+00,-2.2192e+04,-2.2203e+04,-6.2972e+00,-2.2203e+04,4.6465e-01,1.0902e+01,1.5377e+04,1.4107e+04,-3.1197e-01,-1.0197e+00,2.2624e+00,1.2476e+00
2.0000e+03,3.1800e+02,5.7450e+03,5.5047e+00,-2.1959e+04,-2.1970e+04,-6.3170e+00,-2.1970e+04,4.6507e-01,1.0922e+01,1.5348e+04,1.4219e+04,-5.1928e-01,-8.1308e-01,2.1798e+00,3.2177e+00
2.0000e+03,3.1900e+02,5.7710e+03,5.4973e+00,-2.1788e+04,-2.1799e+04,-6.3368e+00,-2.1799e+04,4.6549e-01,1.0942e+01,1.5115e+04,1.4283e+04,-9.2989e-01,-5.5913e-01,2.2123e+00,4.0175e+00
2.0000e+03,3.2000e+02,5.8740e+03,5.4186e+00,-2.1703e+04,-2.1714e+04,-6.3566e+00,-2.1714e+04,4.6591e-01,1.0962e+01,1.4944e+04,1.4535e+04,3.4856e-01,-1.8016e+00,2.3078e+00,3.4582e+00
2.0000e+03,3.2100e+02,6.0750e+03,5.2571e+00,-2.1649e+04,-2.1660e+04,-6.3764e+00,-2.1660e+04,4.6633e-01,1.0982e+01,1.4858e+04,1.5030e+04,-5.3337e-02,-1.2632e+00,2.2613e+00,2.7240e+00
2.0000e+03,3.2200e+02,6.1830e+03,5.1821e+00,-2.1574e+04,-2.1585e+04,-6.3962e+00,-2.1585e+04,4.6675e-01,1.1001e+01,1.4805e+04,1.5296e+04,2.5566e-01,-1.6847e+00,2.2959e+00,3.3613e+00
2.0000e+03,3.2300e+02,6.3650e+03,5.0507e+00,-2.1535e+04,-2.1546e+04,-6.4161e+00,-2.1546e+04,4.6717e-01,1.1021e+01,1.4730e+04,1.5746e+04,-6.7391e-02,-1.3297e+00,2.2895e+00,1.2930e+00
2.0000e+03,3.2400e+02,6.6220e+03,4.8711e+00,-2.1351e+04,-2.1362e+04,-6.4359e+00,-2.1362e+04,4.6759e-01,1.1041e+01,1.4690e+04,1.6383e+04,-7.2874e-01,-5.2953e-01,2.1915e+00,6.0576e+00
2.0000e+03,3.2500e+02,6.7860e+03,4.7689e+00,-2.1121e+04,-2.1132e+04,-6.4557e+00,-2.1132e+04,4.6801e-01,1.1061e+01,1.4507e+04,1.6788e+04,1.3170e-01,-1.4439e+00,2.2418e+00,3.6010e+00
2.0000e+03,3.2600e+02,6.7940e+03,4.7779e+00,-2.1076e+04,-2.1087e+04,-6.4755e+00,-2.1087e+04,4.6843e-01,1.1081e+01,1.4277e+04,1.6808e+04,1.4042e-01,-1.5168e+00,2.2289e+00,2.9378e+00
2.0000e+03,3.2700e+02,6.8320e+03,4.7661e+00,-2.1021e+04,-2.1032e+04,-6.4953e+00,-2.1032e+04,4.6885e-01,1.1100e+01,1.4232e+04,1.6902e+04,9.3212e-02,-1.2027e+00,2.2944e+00,2.9185e+00
2.0000e+03,3.2800e+02,6.9570e+03,4.6953e+00,-2.0983e+04,-2.0995e+04,-6.5151e+00,-2.0995e+04,4.6927e-01,1.1120e+01,1.4177e+04,1.7211e+04,-2.1937e-01,-7.7517e-01,2.2251e+00,4.6118e+00
2.0000e+03,3.2900e+02,7.0120e+03,4.6729e+00,-2.0641e+04,-2.0652e+04,-6.5349e+00,-2.0652e+04,4.6968e-01,1.1140e+01,1.4139e+04,1.7348e+04,1.2783e-02,-1.7496e+00,2.2654e+00,2.1370e+00
2.0000e+03,3.3000e+02,7.0890e+03,4.6365e+00,-2.0120e+04,-2.0131e+04,-6.5547e+00,-2.0131e+04,4.7010e-01,1.1160e+01,1.3796e+04,1.7541e+04,-9.0256e-02,-9.5169e-01,2.1912e+00,4.0539e+00
2.0000e+03,3.3100e+02,7.1170e+03,4.6323e+00,-2.0065e+04,-2.0076e+04,-6.5745e+00,-2.0076e+04,4.7052e-01,1.1180e+01,1.3275e+04,1.7612e+04,-5.3978e-02,-1.0270e+00,2.2017e+00,4.0460e+00
2.0000e+03,3.3200e+02,7.1360e+03,4.6340e+00,-1.9798e+04,-1.9809e+04,-6.5943e+00,-1.9809e+04,4.7093e-01,1.1199e+01,1.3220e+04,1.7660e+04,1.3850e-01,-1.2560e+00,2.2137e+00,3.8288e+00
2.0000e+03,3.3300e+02,7.3330e+03,4.5239e+00,-1.9675e+04,-1.9686e+04,-6.6141e+00,-1.9686e+04,4.7135e-01,1.1219e+01,1.2954e+04,1.8159e+04,-8.4703e-02,-1.0041e+00,2.2110e+00,3.3391e+00
2.0000e+03,3.3400e+02,7.3450e+03,4.5301e+00,-1.9626e+04,-1.9637e+04,-6.6339e+00,-1.9637e+04,4.7177e-01,1.1239e+01,1.2831e+04,1.8189e+04,1.2636e-01,-1.3459e+00,2.2374e+00,3.7366e+00
2.0000e+03,3.3500e+02,7.4270e+03,4.4938e+00,-1.9616e+04,-1.9627e+04,-6.6537e+00,-1.9627e+04,4.7216e-01,1.1258e+01,1.2781e+04,1.8398e+04,-8.6673e-02,-9.2611e-01,2.2529e+00,3.8865e+00
2.0000e+03,3.3600e+02,7.4360e+03,4.5017e+00,-1.9385e+04,-1.9396e+04,-6.6735e+00,-1.9396e+04,4.7260e-01,1.1279e+01,1.2771e+04,1.8421e+04,3.3912e-02,-1.8737e+00,2.2430e+00,1.5241e+00
2.0000e+03,3.3700e+02,7.5220e+03,4.4638e+00,-1.8893e+04,-1.8904e+04,-6.6933e+00,-1.8904e+04,4.7301e-01,1.1298e+01,1.2540e+04,1.8642e+04,-7.0570e-01,-6.1633e-01,2.1957e+00,4.4990e+00
2.0000e+03,3.3800e+02,7.5430e+03,4.4646e+00,-1.8406e+04,-1.8417e+04,-6.7131e+00,-1.8417e+04,4.7343e-01,1.1318e+01,1.2048e+04,1.8696e+04,3.1524e-01,-1.5130e+00,2.2669e+00,3.9960e+00
2.0000e+03,3.3900e+02,7.6100e+03,4.4386e+00,-1.8351e+04,-1.8362e+04,-6.7329e+00,-1.8362e+04,4.7384e-01,1.1338e+01,1.1561e+04,1.8869e+04,-3.0539e-01,-8.4741e-01,2.1807e+00,3.6512e+00
2.0000e+03,3.4000e+02,7.6250e+03,4.4430e+00,-1.8306e+04,-1.8317e+04,-6.7527e+00,-1.8317e+04,4.7425e-01,1.1358e+01,1.1506e+04,1.8908e+04,3.8832e-01,-1.8510e+00,2.2866e+00,3.7954e+00
2.0000e+03,3.4100e+02,7.6370e+03,4.4491e+00,-1.8068e+04,-1.8079e+04,-6.7725e+00,-1.8079e+04,4.7467e-01,1.1378e+01,1.1462e+04,1.8938e+04,-2.4048e-01,-1.1408e+00,2.2340e+00,1.9624e+00
2.0000e+03,3.4200e+02,7.8200e+03,4.3583e+00,-1.7768e+04,-1.7779e+04,-6.7923e+00,-1.7779e+04,4.7508e-01,1.1397e+01,1.1224e+04,1.9406e+04,1.0537e-01,-1.7592e+00,2.2595e+00,2.0675e+00
2.0000e+03,3.4300e+02,7.8680e+03,4.3445e+00,-1.7491e+04,-1.7503e+04,-6.8121e+00,-1.7503e+04,4.7549e-01,1.1417e+01,1.0924e+04,1.9530e+04,-2.4250e-01,-7.7806e-01,2.2361e+00,4.1391e+00
2.0000e+03,3.4400e+02,8.0210e+03,4.2746e+00,-1.7489e+04,-1.7501e+04,-6.8319e+00,-1.7501e+04,4.6022e-01,1.0696e+01,1.0647e+04,1.9924e+04,5.0245e-02,-1.8469e+00,2.2900e+00,1.0186e+00
2.0000e+03,3.4500e+02,8.1160e+03,4.2371e+00,-1.7475e+04,-1.7486e+04,-6.8517e+00,-1.7486e+04,4.7631e-01,1.1457e+01,1.0645e+04,2.0169e+04,-2.1756e-02,-1.8896e+00,2.2273e+00,2.0939e+00
2.0000e+03,3.4600e+02,8.1650e+03,4.2240e+00,-1.7262e+04,-1.7273e+04,-6.8715e+00,-1.7273e+04,4.7673e-01,1.1477e+01,1.0631e+04,2.0296e+04,5.4682e-02,-1.7334e+00,2.2818e+00,1.9883e+00
2.0000e+03,3.4700e+02,8.2220e+03,4.2070e+00,-1.7256e+04,-1.7267e+04,-6.8913e+00,-1.7267e+04,4.7620e-01,1.1452e+01,1.0417e+04,2.0443e+04,-9.0218e-02,-9.4585e-01,2.2094e+00,3.7051e+00
2.0000e+03,3.4800e+02,8.2310e+03,4.2145e+00,-1.7201e+04,-1.7212e+04,-6.9111e+00,-1.7212e+04,4.7755e-01,1.1516e+01,1.0412e+04,2.0466e+04,-2.2452e-01,-1.0807e+00,2.2185e+00,2.7263e+00
2.0000e+03,3.4900e+02,8.2910e+03,4.1961e+00,-1.7044e+04,-1.7055e+04,-6.9309e+00,-1.7055e+04,4.7796e-01,1.1536e+01,1.0356e+04,2.0622e+04,-3.5379e-01,-1.0150e+00,2.2267e+00,1.8629e+00
2.0000e+03,3.5000e+02,8.4130e+03,4.1475e+00,-1.7012e+04,-1.7024e+04,-6.9507e+00,-1.7024e+04,4.7837e-01,1.1556e+01,1.0199e+04,2.0937e+04,1.2562e-01,-1.5098e+00,2.2212e+00,3.0423e+00
2.0000e+03,3.5100e+02,8.7540e+03,3.9982e+00,-1.6943e+04,-1.6955e+04,-6.9705e+00,-1.6955e+04,4.7878e-01,1.1576e+01,1.0168e+04,2.1819e+04,7.1862e-02,-1.3799e+00,2.2835e+00,2.3838e+00
2.0000e+03,3.5200e+02,8.8890e+03,3.9490e+00,-1.6816e+04,-1.6828e+04,-6.9903e+00,-1.6828e+04,4.7919e-01,1.1595e+01,1.0099e+04,2.2167e+04,-2.7093e-01,-9.2608e-01,2.2451e+00,2.4827e+00
2.0000e+03,3.5300e+02,8.8910e+03,3.9593e+00,-1.6668e+04,-1.6680e+04,-7.0101e+00,-1.6680e+04,4.7960e-01,1.1615e+01,9.9721e+03,2.2173e+04,1.7358e-01,-1.5972e+00,2.2318e+00,3.5826e+00
2.0000e+03,3.5400e+02,8.9010e+03,3.9660e+00,-1.6471e+04,-1.6482e+04,-7.0299e+00,-1.6482e+04,4.8001e-01,1.1635e+01,9.8240e+03,2.2199e+04,-4.5661e-01,-8.8300e-01,2.2018e+00,2.6649e+00
2.0000e+03,3.5500e+02,8.9450e+03,3.9578e+00,-1.6388e+04,-1.6399e+04,-7.0497e+00,-1.6399e+04,4.8041e-01,1.1655e+01,9.6262e+03,2.2313e+04,-5.8481e-01,-6.6136e-01,2.1860e+00,4.2367e+00
2.0000e+03,3.5600e+02,8.9590e+03,3.9627e+00,-1.6241e+04,-1.6253e+04,-7.0695e+00,-1.6253e+04,4.8082e-01,1.1675e+01,9.5431e+03,2.2349e+04,2.3623e-02,-1.0993e+00,2.2769e+00,3.1785e+00
2.0000e+03,3.5700e+02,9.1510e+03,3.8909e+00,-1.6213e+04,-1.6224e+04,-7.0893e+00,-1.6224e+04,4.8123e-01,1.1695e+01,9.3969e+03,2.2850e+04,-8.0367e-02,-1.3464e+00,2.2257e+00,2.0390e+00
2.0000e+03,3.5800e+02,9.1900e+03,3.8853e+00,-1.6108e+04,-1.6120e+04,-7.1091e+00,-1.6120e+04,4.8164e-01,1.1714e+01,9.3684e+03,2.2952e+04,-6.3733e-02,-1.2054e+00,2.2658e+00,2.1171e+00
2.0000e+03,3.5900e+02,9.2320e+03,3.8785e+00,-1.6033e+04,-1.6045e+04,-7.1289e+00,-1.6045e+04,4.8204e-01,1.1734e+01,9.2636e+03,2.3060e+04,-1.0145e-01,-1.0677e+00,2.2699e+00,2.6085e+00
2.0000e+03,3.6000e+02,9.2420e+03,3.8851e+00,-1.6022e+04,-1.6034e+04,-7.1487e+00,-1.6034e+04,4.8244e-01,1.1753e+01,9.1885e+03,2.3086e+04,-2.1622e-01,-1.2030e+00,2.2443e+00,1.3590e+00
2.0000e+03,3.6100e+02,9.2920e+03,3.8750e+00,-1.6006e+04,-1.6018e+04,-7.1686e+00,-1.6018e+04,4.8286e-01,1.1774e+01,9.1781e+03,2.3217e+04,-2.6342e-02,-9.9704e-01,2.2254e+00,3.5689e+00
2.0000e+03,3.6200e+02,9.3240e+03,3.8724e+00,-1.5997e+04,-1.6008e+04,-7.1884e+00,-1.6008e+04,4.8322e-01,1.1791e+01,9.1613e+03,2.3300e+04,-3.5981e-01,-7.3581e-01,2.1828e+00,4.5850e+00
2.0000e+03,3.6300e+02,9.3800e+03,3.8600e+00,-1.5817e+04,-1.5829e+04,-7.2082e+00,-1.5829e+04,4.8367e-01,1.1813e+01,9.1521e+03,2.3446e+04,-9.0320e-02,-1.0437e+00,2.2680e+00,2.7220e+00
2.0000e+03,3.6400e+02,9.5220e+03,3.8132e+00,-1.5538e+04,-1.5550e+04,-7.2280e+00,-1.5550e+04,4.8407e-01,1.1833e+01,8.9728e+03,2.3815e+04,2.2439e-01,-1.7380e+00,2.2269e+00,3.5411e+00
2.0000e+03,3.6500e+02,9.5610e+03,3.8081e+00,-1.5407e+04,-1.5419e+04,-7.2478e+00,-1.5419e+04,4.8448e-01,1.1853e+01,8.6935e+03,2.3916e+04,-4.4407e-02,-1.5941e+00,2.2568e+00,1.7624e+00
2.0000e+03,3.6600e+02,9.5710e+03,3.8146e+00,-1.5351e+04,-1.5363e+04,-7.2676e+00,-1.5363e+04,4.8488e-01,1.1873e+01,8.5626e+03,2.3943e+04,-2.9176e-01,-1.0459e+00,2.2196e+00,2.3186e+00
2.0000e+03,3.6700e+02,9.6560e+03,3.7915e+00,-1.5340e+04,-1.5352e+04,-7.2874e+00,-1.5352e+04,4.8528e-01,1.1892e+01,8.5069e+03,2.4166e+04,-9.8125e-02,-1.3159e+00,2.2622e+00,1.7994e+00
2.0000e+03,3.6800e+02,9.7960e+03,3.7477e+00,-1.5332e+04,-1.5344e+04,-7.3072e+00,-1.5344e+04,4.8554e-01,1.1905e+01,8.4955e+03,2.4531e+04,7.8781e-03,-1.9781e+00,2.2273e+00,2.2187e+00
2.0000e+03,3.6900e+02,9.9250e+03,3.7093e+00,-1.5233e+04,-1.5245e+04,-7.3270e+00,-1.5245e+04,4.8609e-01,1.1932e+01,8.4877e+03,2.4866e+04,8.2180e-02,-1.7723e+00,2.2540e+00,2.0176e+00
2.0000e+03,3.7000e+02,9.9260e+03,3.7189e+00,-1.5125e+04,-1.5137e+04,-7.3468e+00,-1.5137e+04,4.8650e-01,1.1952e+01,8.3886e+03,2.4869e+04,-1.4014e-01,-1.1640e+00,2.2520e+00,2.3961e+00
2.0000e+03,3.7100e+02,9.9410e+03,3.7234e+00,-1.5068e+04,-1.5080e+04,-7.3666e+00,-1.5080e+04,4.8690e-01,1.1972e+01,8.2808e+03,2.4907e+04,2.9023e-01,-1.4600e+00,2.2746e+00,3.7245e+00
2.0000e+03,3.7200e+02,1.0040e+04,3.6967e+00,-1.4898e+04,-1.4910e+04,-7.3864e+00,-1.4910e+04,4.8730e-01,1.1992e+01,8.2236e+03,2.5163e+04,-4.9797e-03,-1.7571e+00,2.2300e+00,1.8628e+00
2.0000e+03,3.7300e+02,1.0198e+04,3.6495e+00,-1.4817e+04,-1.4829e+04,-7.4062e+00,-1.4829e+04,4.8771e-01,1.2011e+01,8.0537e+03,2.5573e+04,4.5650e-02,-1.7982e+00,2.2596e+00,1.5692e+00
2.0000e+03,3.7400e+02,1.0202e+04,3.6578e+00,-1.4776e+04,-1.4788e+04,-7.4260e+00,-1.4788e+04,4.8811e-01,1.2031e+01,7.9726e+03,2.5583e+04,-3.2237e-03,-1.7341e+00,2.2426e+00,2.2228e+00
2.0000e+03,3.7500e+02,1.0271e+04,3.6431e+00,-1.4748e+04,-1.4760e+04,-7.4458e+00,-1.4760e+04,4.8851e-01,1.2051e+01,7.9315e+03,2.5764e+04,1.3342e-01,-1.4306e+00,2.2561e+00,3.3959e+00
2.0000e+03,3.7600e+02,1.0296e+04,3.6439e+00,-1.4647e+04,-1.4659e+04,-7.4656e+00,-1.4659e+04,4.8891e-01,1.2071e+01,7.9036e+03,2.5829e+04,5.8373e-02,-1.2109e+00,2.2196e+00,3.7280e+00
2.0000e+03,3.7700e+02,1.0566e+04,3.5607e+00,-1.4596e+04,-1.4608e+04,-7.4854e+00,-1.4608e+04,4.8931e-01,1.2091e+01,7.8025e+03,2.6535e+04,-7.7495e-02,-1.6285e+00,2.2461e+00,1.2479e+00
2.0000e+03,3.7800e+02,1.0724e+04,3.5177e+00,-1.4589e+04,-1.4601e+04,-7.5052e+00,-1.4601e+04,4.8945e-01,1.2098e+01,7.7514e+03,2.6947e+04,1.8881e-01,-1.5729e+00,2.2714e+00,3.3085e+00
2.0000e+03,3.7900e+02,1.0823e+04,3.4949e+00,-1.4432e+04,-1.4444e+04,-7.5250e+00,-1.4444e+04,4.9011e-01,1.2130e+01,7.7442e+03,2.7205e+04,-4.7476e-01,-6.9530e-01,2.2020e+00,4.3471e+00
2.0000e+03,3.8000e+02,1.1229e+04,3.3780e+00,-1.4409e+04,-1.4421e+04,-7.5448e+00,-1.4421e+04,4.9051e-01,1.2150e+01,7.5875e+03,2.8267e+04,2.8295e-01,-1.9934e+00,2.2598e+00,3.5912e+00
2.0000e+03,3.8100e+02,1.1332e+04,3.3562e+00,-1.4215e+04,-1.4227e+04,-7.5646e+00,-1.4227e+04,4.9091e-01,1.2170e+01,7.5641e+03,2.8535e+04,2.1653e-01,-1.8154e+00,2.2589e+00,2.8019e+00
2.0000e+03,3.8200e+02,1.1342e+04,3.3620e+00,-1.4188e+04,-1.4200e+04,-7.5844e+00,-1.4200e+04,4.9131e-01,1.2190e+01,7.3703e+03,2.8561e+04,-1.3934e-01,-1.3534e+00,2.2348e+00,1.6551e+00
2.0000e+03,3.8300e+02,1.1511e+04,3.3215e+00,-1.3878e+04,-1.3890e+04,-7.6042e+00,-1.3890e+04,4.9171e-01,1.2209e+01,7.3436e+03,2.9003e+04,-3.4883e-01,-8.3969e-01,2.1908e+00,3.7103e+00
2.0000e+03,3.8400e+02,1.1517e+04,3.3284e+00,-1.3862e+04,-1.3874e+04,-7.6240e+00,-1.3874e+04,4.9211e-01,1.2229e+01,7.4598e+03,2.9018e+04,2.0525e-01,-1.4082e+00,2.2558e+00,3.6954e+00
2.0000e+03,3.8500e+02,1.1741e+04,3.2737e+00,-1.3820e+04,-1.3832e+04,-7.6438e+00,-1.3832e+04,4.9251e-01,1.2249e+01,7.4438e+03,2.9603e+04,-3.2974e-01,-7.5277e-01,2.1946e+00,4.2237e+00
2.0000e+03,3.8600e+02,1.1750e+04,3.2797e+00,-1.3774e+04,-1.3786e+04,-7.6636e+00,-1.3786e+04,4.9290e-01,1.2269e+01,7.4019e+03,2.9626e+04,-3.9794e-01,-8.5266e-01,2.1909e+00,3.2914e+00
2.0000e+03,3.8700e+02,1.1765e+04,3.2840e+00,-1.3602e+04,-1.3615e+04,-7.6834e+00,-1.3615e+04,4.9330e-01,1.2289e+01,7.3560e+03,2.9666e+04,1.0117e-01,-1.6724e+00,2.2787e+00,2.4768e+00
2.0000e+03,3.8800e+02,1.1873e+04,3.2626e+00,-1.3378e+04,-1.3390e+04,-7.7032e+00,-1.3390e+04,4.9370e-01,1.2308e+01,7.1845e+03,2.9946e+04,1.7539e-01,-1.4747e+00,2.2734e+00,2.8720e+00
2.0000e+03,3.8900e+02,1.1882e+04,3.2685e+00,-1.3078e+04,-1.3090e+04,-7.7230e+00,-1.3090e+04,4.9410e-01,1.2328e+01,6.9602e+03,2.9970e+04,-3.5462e-02,-9.7204e-01,2.2247e+00,3.7376e+00
2.0000e+03,3.9000e+02,1.1970e+04,3.2529e+00,-1.2960e+04,-1.2972e+04,-7.7428e+00,-1.2972e+04,4.9449e-01,1.2348e+01,6.6600e+03,3.0199e+04,-3.0743e-01,-9.8758e-01,2.2194e+00,2.4699e+00
2.0000e+03,3.9100e+02,1.1993e+04,3.2550e+00,-1.2873e+04,-1.2885e+04,-7.7626e+00,-1.2885e+04,4.9489e-01,1.2368e+01,6.5417e+03,3.0259e+04,-7.6814e-02,-1.0546e+00,2.2599e+00,3.0428e+00
2.0000e+03,3.9200e+02,1.2030e+04,3.2533e+00,-1.2864e+04,-1.2877e+04,-7.7824e+00,-1.2877e+04,4.9520e-01,1.2384e+01,6.4548e+03,3.0355e+04,1.9294e-01,-1.5858e+00,2.2814e+00,2.8049e+00
2.0000e+03,3.9300e+02,1.2066e+04,3.2519e+00,-1.2722e+04,-1.2734e+04,-7.8022e+00,-1.2734e+04,4.9568e-01,1.2407e+01,6.4464e+03,3.0448e+04,1.6254e-01,-1.7159e+00,2.2815e+00,2.4783e+00
2.0000e+03,3.9400e+02,1.2082e+04,3.2559e+00,-1.2664e+04,-1.2676e+04,-7.8220e+00,-1.2676e+04,4.9608e-01,1.2427e+01,6.3038e+03,3.0490e+04,3.4388e-02,-1.4629e+00,2.2359e+00,2.9802e+00
2.0000e+03,3.9500e+02,1.2129e+04,3.2515e+00,-1.2608e+04,-1.2620e+04,-7.8418e+00,-1.2620e+04,4.9647e-01,1.2447e+01,6.2459e+03,3.0612e+04,6.9730e-03,-1.9236e+00,2.2514e+00,1.3418e+00
2.0000e+03,3.9600e+02,1.2143e+04,3.2560e+00,-1.2482e+04,-1.2494e+04,-7.8616e+00,-1.2494e+04,4.9687e-01,1.2467e+01,6.1900e+03,3.0648e+04,6.9690e-02,-1.0545e+00,2.2425e+00,3.9011e+00
2.0000e+03,3.9700e+02,1.2150e+04,3.2623e+00,-1.2271e+04,-1.2283e+04,-7.8814e+00,-1.2283e+04,4.9726e-01,1.2487e+01,6.0638e+03,3.0666e+04,3.2094e-02,-1.0669e+00,2.2333e+00,3.5671e+00
2.0000e+03,3.9800e+02,1.2154e+04,3.2694e+00,-1.2254e+04,-1.2267e+04,-7.9012e+00,-1.2267e+04,4.9765e-01,1.2506e+01,5.8531e+03,3.0676e+04,1.2059e-01,-1.4645e+00,2.2423e+00,3.3690e+00
2.0000e+03,3.9900e+02,1.2207e+04,3.2634e+00,-1.2173e+04,-1.2185e+04,-7.9211e+00,-1.2185e+04,4.9805e-01,1.2526e+01,5.8363e+03,3.0814e+04,-7.7120e-02,-1.4505e+00,2.2385e+00,1.8508e+00
2.0000e+03,4.0000e+02,1.2220e+04,3.2681e+00,-1.2033e+04,-1.2045e+04,-7.9409e+00,-1.2045e+04,4.9844e-01,1.2546e+01,5.7549e+03,3.0847e+04,-2.9053e-01,-9.5515e-01,2.2274e+00,2.6235e+00
2.0000e+03,4.0100e+02,1.2222e+04,3.2757e+00,-1.2025e+04,-1.2038e+04,-7.9607e+00,-1.2038e+04,4.9869e-01,1.2558e+01,5.6150e+03,3.0853e+04,3.1880e-01,-1.8249e+00,2.2750e+00,3.5210e+00
2.0000e+03,4.0200e+02,1.2243e+04,3.2783e+00,-1.1863e+04,-1.1875e+04,-7.9805e+00,-1.1875e+04,4.9923e-01,1.2586e+01,5.6072e+03,3.0907e+04,1.0532e-01,-1.3468e+00,2.2449e+00,2.9750e+00
2.0000e+03,4.0300e+02,1.2320e+04,3.2660e+00,-1.1862e+04,-1.1874e+04,-8.0003e+00,-1.1874e+04,4.7948e-01,1.1610e+01,5.4446e+03,3.1108e+04,-1.5432e-01,-1.1016e+00,2.2347e+00,2.7775e+00
2.0000e+03,4.0400e+02,1.2354e+04,3.2651e+00,-1.1824e+04,-1.1837e+04,-8.0201e+00,-1.1837e+04,5.0001e-01,1.2625e+01,5.4431e+03,3.1196e+04,1.5195e-01,-1.9441e+00,2.2206e+00,3.0245e+00
2.0000e+03,4.0500e+02,1.2416e+04,3.2569e+00,-1.1820e+04,-1.1833e+04,-8.0399e+00,-1.1833e+04,4.9769e-01,1.2508e+01,5.4065e+03,3.1357e+04,6.3191e-02,-1.2628e+00,2.2516e+00,2.8821e+00
2.0000e+03,4.0600e+02,1.2480e+04,3.2482e+00,-1.1784e+04,-1.1797e+04,-8.0597e+00,-1.1797e+04,5.0080e-01,1.2665e+01,5.4021e+03,3.1524e+04,8.8154e-02,-1.7270e+00,2.2553e+00,2.1938e+00
2.0000e+03,4.0700e+02,1.2561e+04,3.2353e+00,-1.1714e+04,-1.1727e+04,-8.0795e+00,-1.1727e+04,5.0119e-01,1.2685e+01,5.3665e+03,3.1733e+04,2.0505e-01,-1.3553e+00,2.2661e+00,3.4037e+00
2.0000e+03,4.0800e+02,1.2632e+04,3.2250e+00,-1.1584e+04,-1.1596e+04,-8.0993e+00,-1.1596e+04,5.0158e-01,1.2704e+01,5.2961e+03,3.1918e+04,1.9581e-01,-1.4824e+00,2.2662e+00,3.4196e+00
2.0000e+03,4.0900e+02,1.3124e+04,3.1122e+00,-1.1543e+04,-1.1556e+04,-8.1191e+00,-1.1556e+04,5.0197e-01,1.2724e+01,5.1658e+03,3.3153e+04,2.1480e-02,-1.5974e+00,2.2576e+00,1.8999e+00
2.0000e+03,4.1000e+02,1.3386e+04,3.0589e+00,-1.1505e+04,-1.1517e+04,-8.1389e+00,-1.1517e+04,5.0236e-01,1.2744e+01,5.1250e+03,3.3797e+04,1.0209e-02,-1.5834e+00,2.2611e+00,2.0115e+00
2.0000e+03,4.1100e+02,1.3434e+04,3.0555e+00,-1.1482e+04,-1.1495e+04,-8.1587e+00,-1.1495e+04,5.0275e-01,1.2764e+01,5.0866e+03,3.3915e+04,1.4576e-01,-1.8439e+00,2.2793e+00,2.5392e+00
2.0000e+03,4.1200e+02,1.3489e+04,3.0504e+00,-1.1313e+04,-1.1325e+04,-8.1785e+00,-1.1325e+04,5.0314e-01,1.2784e+01,5.0644e+03,3.4051e+04,6.1584e-02,-1.3360e+00,2.2621e+00,2.6273e+00
2.0000e+03,4.1300e+02,1.3632e+04,3.0259e+00,-1.1297e+04,-1.1310e+04,-8.1983e+00,-1.1310e+04,5.0353e-01,1.2803e+01,4.8946e+03,3.4402e+04,6.5758e-02,-1.9908e+00,2.2532e+00,1.8678e+00
2.0000e+03,4.1400e+02,1.3639e+04,3.0316e+00,-1.1281e+04,-1.1294e+04,-8.2181e+00,-1.1294e+04,5.0392e-01,1.2823e+01,4.8792e+03,3.4419e+04,3.1301e-01,-1.9484e+00,2.2788e+00,3.3742e+00
2.0000e+03,4.1500e+02,1.3722e+04,3.0206e+00,-1.1265e+04,-1.1278e+04,-8.2379e+00,-1.1278e+04,5.0431e-01,1.2843e+01,4.9418e+03,3.4623e+04,8.9853e-02,-1.1172e+00,2.2493e+00,3.7118e+00
