logfeh_mean,logdust,logNpix,tau,logl
1.2971e-01,-1.9866e+00,3.0697e+00,2.2686e+00,-1.5521e+03
1.2251e-01,-1.8569e+00,3.0682e+00,2.3374e+00,-1.5237e+03
1.0349e-01,-1.6551e+00,3.0663e+00,2.4503e+00,-1.4918e+03
1.1974e-01,-1.7243e+00,3.0690e+00,2.4333e+00,-1.5533e+03
1.1803e-01,-1.7744e+00,3.0702e+00,2.3567e+00,-1.5341e+03
1.3010e-01,-1.8654e+00,3.0716e+00,2.3551e+00,-1.5444e+03
1.2843e-01,-1.8458e+00,3.0699e+00,2.3490e+00,-1.5007e+03
1.1894e-01,-1.7657e+00,3.0713e+00,2.3501e+00,-1.5565e+03
1.2623e-01,-1.7051e+00,3.0709e+00,2.5013e+00,-1.5580e+03
1.3662e-01,-1.8260e+00,3.0743e+00,2.3833e+00,-1.5279e+03
1.5602e-01,-1.9904e+00,3.0746e+00,2.3903e+00,-1.5573e+03
1.2052e-01,-1.8346e+00,3.0714e+00,2.2923e+00,-1.5544e+03
1.1928e-01,-1.8263e+00,3.0689e+00,2.3289e+00,-1.5302e+03
1.5776e-01,-1.9698e+00,3.0745e+00,2.4217e+00,-1.5176e+03
1.3030e-01,-1.8799e+00,3.0751e+00,2.2693e+00,-1.5585e+03
1.5310e-01,-1.8588e+00,3.0726e+00,2.5107e+00,-1.5460e+03
1.5475e-01,-1.8531e+00,3.0728e+00,2.5014e+00,-1.5266e+03
1.2355e-01,-1.7776e+00,3.0707e+00,2.3404e+00,-1.5395e+03
1.2486e-01,-1.9007e+00,3.0707e+00,2.3066e+00,-1.4973e+03
1.5222e-01,-1.9654e+00,3.0733e+00,2.4201e+00,-1.5132e+03
1.2350e-01,-1.7456e+00,3.0707e+00,2.4119e+00,-1.4937e+03
1.1736e-01,-1.7594e+00,3.0701e+00,2.3734e+00,-1.5501e+03
1.6121e-01,-1.9731e+00,3.0743e+00,2.4320e+00,-1.5566e+03
1.5334e-01,-1.8932e+00,3.0753e+00,2.4390e+00,-1.5300e+03
1.2393e-01,-1.8417e+00,3.0698e+00,2.3360e+00,-1.5226e+03
1.2781e-01,-1.8520e+00,3.0704e+00,2.3413e+00,-1.5290e+03
1.2711e-01,-1.8446e+00,3.0704e+00,2.3501e+00,-1.5514e+03
1.1622e-01,-1.8454e+00,3.0700e+00,2.2714e+00,-1.5520e+03
1.3442e-01,-1.8693e+00,3.0729e+00,2.3663e+00,-1.5489e+03
1.3475e-01,-1.8064e+00,3.0731e+00,2.3995e+00,-1.5152e+03
1.5555e-01,-1.9928e+00,3.0768e+00,2.3713e+00,-1.5424e+03
1.3982e-01,-1.9200e+00,3.0748e+00,2.3530e+00,-1.5486e+03
1.1419e-01,-1.7189e+00,3.0692e+00,2.3882e+00,-1.5155e+03
1.3753e-01,-1.8277e+00,3.0733e+00,2.3790e+00,-1.5357e+03
1.5519e-01,-1.9870e+00,3.0733e+00,2.3988e+00,-1.5408e+03
1.5691e-01,-1.9066e+00,3.0775e+00,2.4250e+00,-1.5581e+03
1.2673e-01,-1.8756e+00,3.0707e+00,2.2932e+00,-1.5552e+03
1.2836e-01,-1.8043e+00,3.0743e+00,2.3130e+00,-1.5578e+03
1.2389e-01,-1.7558e+00,3.0710e+00,2.4076e+00,-1.5187e+03
1.4274e-01,-1.9496e+00,3.0732e+00,2.3239e+00,-1.5557e+03
1.2362e-01,-1.7620e+00,3.0734e+00,2.3360e+00,-1.5566e+03
1.2169e-01,-1.7990e+00,3.0719e+00,2.3130e+00,-1.5563e+03
1.2344e-01,-1.8293e+00,3.0708e+00,2.3299e+00,-1.5565e+03
1.5421e-01,-1.8774e+00,3.0710e+00,2.5183e+00,-1.5526e+03
1.5025e-01,-1.9597e+00,3.0733e+00,2.3832e+00,-1.5355e+03
1.2566e-01,-1.9246e+00,3.0713e+00,2.2782e+00,-1.5508e+03
1.2874e-01,-1.8082e+00,3.0730e+00,2.3545e+00,-1.5348e+03
1.5368e-01,-1.9976e+00,3.0748e+00,2.3848e+00,-1.4933e+03
1.3036e-01,-1.8431e+00,3.0709e+00,2.3596e+00,-1.5200e+03
1.3760e-01,-1.8341e+00,3.0694e+00,2.4278e+00,-1.5350e+03
1.3044e-01,-1.8290e+00,3.0719e+00,2.3631e+00,-1.5520e+03
1.5249e-01,-1.9532e+00,3.0726e+00,2.4364e+00,-1.5579e+03
1.2479e-01,-1.8503e+00,3.0719e+00,2.2911e+00,-1.4679e+03
1.2906e-01,-1.9084e+00,3.0686e+00,2.3633e+00,-1.4750e+03
1.5536e-01,-1.9153e+00,3.0747e+00,2.4388e+00,-1.4969e+03
1.0168e-01,-1.8053e+00,3.0670e+00,2.2363e+00,-1.5575e+03
1.3230e-01,-1.8840e+00,3.0698e+00,2.3525e+00,-1.5246e+03
1.5188e-01,-1.9444e+00,3.0731e+00,2.4151e+00,-1.5436e+03
1.5966e-01,-1.9632e+00,3.0733e+00,2.4591e+00,-1.5277e+03
1.2816e-01,-1.8462e+00,3.0722e+00,2.3317e+00,-1.5450e+03
1.1846e-01,-1.7990e+00,3.0705e+00,2.3491e+00,-1.5494e+03
1.4685e-01,-1.8839e+00,3.0696e+00,2.4486e+00,-1.5560e+03
1.2466e-01,-1.8261e+00,3.0707e+00,2.3216e+00,-1.5249e+03
1.3780e-01,-1.8474e+00,3.0742e+00,2.3648e+00,-1.5072e+03
1.5328e-01,-1.9031e+00,3.0734e+00,2.4639e+00,-1.5257e+03
1.5845e-01,-1.9638e+00,3.0769e+00,2.3813e+00,-1.5246e+03
1.3091e-01,-1.9097e+00,3.0698e+00,2.3243e+00,-1.4918e+03
1.2567e-01,-1.8866e+00,3.0704e+00,2.3068e+00,-1.5308e+03
1.2771e-01,-1.8147e+00,3.0714e+00,2.3622e+00,-1.5148e+03
1.6160e-01,-1.9811e+00,3.0742e+00,2.4532e+00,-1.5419e+03
1.5359e-01,-1.9488e+00,3.0743e+00,2.3919e+00,-1.5550e+03
1.5225e-01,-1.8993e+00,3.0730e+00,2.4539e+00,-1.5521e+03
1.5870e-01,-1.9744e+00,3.0730e+00,2.4337e+00,-1.5418e+03
1.5731e-01,-1.9488e+00,3.0772e+00,2.4041e+00,-1.4723e+03
1.2336e-01,-1.7386e+00,3.0706e+00,2.4374e+00,-1.5502e+03
1.2930e-01,-1.9545e+00,3.0714e+00,2.2791e+00,-1.5507e+03
1.4356e-01,-1.8607e+00,3.0735e+00,2.4157e+00,-1.5293e+03
1.2541e-01,-1.8719e+00,3.0713e+00,2.2605e+00,-1.5334e+03
1.3906e-01,-1.8341e+00,3.0734e+00,2.4177e+00,-1.5338e+03
1.3940e-01,-1.8746e+00,3.0742e+00,2.3754e+00,-1.5494e+03
1.4066e-01,-1.9230e+00,3.0727e+00,2.3767e+00,-1.5131e+03
1.5303e-01,-1.9103e+00,3.0719e+00,2.4794e+00,-1.5490e+03
1.4646e-01,-1.8314e+00,3.0730e+00,2.4687e+00,-1.5227e+03
1.5245e-01,-1.9374e+00,3.0741e+00,2.4009e+00,-1.4759e+03
1.2786e-01,-1.8140e+00,3.0706e+00,2.3473e+00,-1.5393e+03
1.3664e-01,-1.8773e+00,3.0723e+00,2.3485e+00,-1.5426e+03
1.6133e-01,-1.9777e+00,3.0755e+00,2.4173e+00,-1.5481e+03
1.3657e-01,-1.8954e+00,3.0714e+00,2.3758e+00,-1.5057e+03
1.4812e-01,-1.8655e+00,3.0738e+00,2.4375e+00,-1.5481e+03
1.4020e-01,-1.8714e+00,3.0701e+00,2.4423e+00,-1.5138e+03
1.5978e-01,-1.9742e+00,3.0762e+00,2.3737e+00,-1.5523e+03
1.2526e-01,-1.8146e+00,3.0723e+00,2.3352e+00,-1.5378e+03
1.2292e-01,-1.7565e+00,3.0692e+00,2.4322e+00,-1.5547e+03
1.4107e-01,-1.8938e+00,3.0734e+00,2.3720e+00,-1.5406e+03
1.2556e-01,-1.8709e+00,3.0695e+00,2.3003e+00,-1.4867e+03
1.5505e-01,-1.9059e+00,3.0746e+00,2.4435e+00,-1.5562e+03
1.4872e-01,-1.9003e+00,3.0726e+00,2.4528e+00,-1.5415e+03
1.3331e-01,-1.8620e+00,3.0733e+00,2.3462e+00,-1.5582e+03
1.1170e-01,-1.7130e+00,3.0700e+00,2.3501e+00,-1.5346e+03
1.3579e-01,-1.8811e+00,3.0722e+00,2.3461e+00,-1.5347e+03
1.3841e-01,-1.8382e+00,3.0719e+00,2.4173e+00,-1.5392e+03
1.1101e-01,-1.8302e+00,3.0707e+00,2.2170e+00,-1.5330e+03
1.4734e-01,-1.9099e+00,3.0704e+00,2.4655e+00,-1.5198e+03
1.2586e-01,-1.9051e+00,3.0722e+00,2.2642e+00,-1.5112e+03
1.2686e-01,-1.8957e+00,3.0697e+00,2.2916e+00,-1.5340e+03
1.3010e-01,-1.8424e+00,3.0725e+00,2.3180e+00,-1.5538e+03
1.2435e-01,-1.7866e+00,3.0708e+00,2.3952e+00,-1.5467e+03
1.3869e-01,-1.8379e+00,3.0721e+00,2.4300e+00,-1.5138e+03
1.2291e-01,-1.6964e+00,3.0705e+00,2.4894e+00,-1.5276e+03
1.3134e-01,-1.8596e+00,3.0712e+00,2.3381e+00,-1.5497e+03
1.5272e-01,-1.9725e+00,3.0744e+00,2.3689e+00,-1.5567e+03
1.2540e-01,-1.8787e+00,3.0701e+00,2.3080e+00,-1.4769e+03
1.2379e-01,-1.7560e+00,3.0697e+00,2.4367e+00,-1.5260e+03
1.0070e-01,-1.7587e+00,3.0672e+00,2.2628e+00,-1.5321e+03
1.2725e-01,-1.8771e+00,3.0719e+00,2.3124e+00,-1.5503e+03
1.4843e-01,-1.8460e+00,3.0747e+00,2.4556e+00,-1.5341e+03
1.2618e-01,-1.7459e+00,3.0686e+00,2.4610e+00,-1.5454e+03
1.2510e-01,-1.8461e+00,3.0724e+00,2.3123e+00,-1.5183e+03
1.2606e-01,-1.8959e+00,3.0726e+00,2.2653e+00,-1.5340e+03
1.2605e-01,-1.8698e+00,3.0705e+00,2.3124e+00,-1.5585e+03
1.2800e-01,-1.7654e+00,3.0699e+00,2.4380e+00,-1.5498e+03
1.5987e-01,-1.9922e+00,3.0728e+00,2.4584e+00,-1.5535e+03
1.5084e-01,-1.9061e+00,3.0725e+00,2.4358e+00,-1.5194e+03
1.5530e-01,-1.9812e+00,3.0730e+00,2.4029e+00,-1.5319e+03
1.3698e-01,-1.8193e+00,3.0734e+00,2.3966e+00,-1.5357e+03
1.5048e-01,-1.8622e+00,3.0738e+00,2.4700e+00,-1.5576e+03
1.2525e-01,-1.9017e+00,3.0696e+00,2.2859e+00,-1.5270e+03
1.5388e-01,-1.9637e+00,3.0747e+00,2.3683e+00,-1.4710e+03
1.3506e-01,-1.7738e+00,3.0727e+00,2.4458e+00,-1.5494e+03
1.4773e-01,-1.9249e+00,3.0718e+00,2.3982e+00,-1.5029e+03
1.3196e-01,-1.8629e+00,3.0718e+00,2.3430e+00,-1.5462e+03
1.3753e-01,-1.8072e+00,3.0706e+00,2.4408e+00,-1.5428e+03
1.2342e-01,-1.7065e+00,3.0711e+00,2.4558e+00,-1.5091e+03
9.8189e-02,-1.6982e+00,3.0700e+00,2.3086e+00,-1.5478e+03
1.2623e-01,-1.8583e+00,3.0701e+00,2.3094e+00,-1.5346e+03
1.4938e-01,-1.9335e+00,3.0715e+00,2.4368e+00,-1.4607e+03
1.3045e-01,-1.8937e+00,3.0702e+00,2.3491e+00,-1.5556e+03
1.5952e-01,-1.9332e+00,3.0732e+00,2.4750e+00,-1.5331e+03
1.1817e-01,-1.7489e+00,3.0686e+00,2.3797e+00,-1.5386e+03
1.3113e-01,-1.8641e+00,3.0697e+00,2.3769e+00,-1.5292e+03
1.3729e-01,-1.8715e+00,3.0708e+00,2.4072e+00,-1.5522e+03
1.2454e-01,-1.8186e+00,3.0736e+00,2.3168e+00,-1.5428e+03
1.4460e-01,-1.9976e+00,3.0729e+00,2.3327e+00,-1.4985e+03
1.2472e-01,-1.7568e+00,3.0709e+00,2.3895e+00,-1.4932e+03
1.5626e-01,-1.9834e+00,3.0774e+00,2.3718e+00,-1.5317e+03
1.3837e-01,-1.9442e+00,3.0714e+00,2.3274e+00,-1.5053e+03
1.4053e-01,-1.9153e+00,3.0716e+00,2.3828e+00,-1.5360e+03
1.5788e-01,-1.9738e+00,3.0761e+00,2.3976e+00,-1.4935e+03
1.0045e-01,-1.6104e+00,3.0672e+00,2.4756e+00,-1.5524e+03
1.1783e-01,-1.7937e+00,3.0688e+00,2.3488e+00,-1.4980e+03
1.3513e-01,-1.8150e+00,3.0703e+00,2.4613e+00,-1.5430e+03
1.2602e-01,-1.8124e+00,3.0720e+00,2.3332e+00,-1.5511e+03
1.4880e-01,-1.8726e+00,3.0697e+00,2.4806e+00,-1.5416e+03
1.2369e-01,-1.7914e+00,3.0697e+00,2.3976e+00,-1.5005e+03
1.5649e-01,-1.9080e+00,3.0755e+00,2.4561e+00,-1.5562e+03
1.2364e-01,-1.8096e+00,3.0685e+00,2.3582e+00,-1.5477e+03
1.2251e-01,-1.7281e+00,3.0693e+00,2.4617e+00,-1.5521e+03
1.1886e-01,-1.7868e+00,3.0686e+00,2.3789e+00,-1.5564e+03
1.2770e-01,-1.7912e+00,3.0702e+00,2.3914e+00,-1.5575e+03
1.3583e-01,-1.8314e+00,3.0721e+00,2.4135e+00,-1.5227e+03
1.2382e-01,-1.7177e+00,3.0704e+00,2.4645e+00,-1.5395e+03
1.3429e-01,-1.8732e+00,3.0697e+00,2.3956e+00,-1.5148e+03
1.3943e-01,-1.8229e+00,3.0726e+00,2.4290e+00,-1.5342e+03
1.2542e-01,-1.7908e+00,3.0687e+00,2.3983e+00,-1.4951e+03
1.5091e-01,-1.9800e+00,3.0720e+00,2.3948e+00,-1.5522e+03
1.4526e-01,-1.9615e+00,3.0717e+00,2.3497e+00,-1.5330e+03
1.1513e-01,-1.7970e+00,3.0705e+00,2.3134e+00,-1.5550e+03
1.2601e-01,-1.9076e+00,3.0696e+00,2.2937e+00,-1.5302e+03
1.2667e-01,-1.8276e+00,3.0707e+00,2.3397e+00,-1.5440e+03
1.2693e-01,-1.8492e+00,3.0697e+00,2.3414e+00,-1.5343e+03
1.5389e-01,-1.9973e+00,3.0747e+00,2.3676e+00,-1.5086e+03
1.5882e-01,-1.9899e+00,3.0732e+00,2.4288e+00,-1.5282e+03
1.1656e-01,-1.7641e+00,3.0687e+00,2.3439e+00,-1.5452e+03
1.4742e-01,-1.8604e+00,3.0722e+00,2.4546e+00,-1.5423e+03
1.3705e-01,-1.8445e+00,3.0735e+00,2.3664e+00,-1.5445e+03
1.5294e-01,-1.9878e+00,3.0720e+00,2.4142e+00,-1.5550e+03
1.1925e-01,-1.7938e+00,3.0698e+00,2.3541e+00,-1.5588e+03
1.2718e-01,-1.8881e+00,3.0706e+00,2.3221e+00,-1.5259e+03
1.2794e-01,-1.9075e+00,3.0698e+00,2.3316e+00,-1.5314e+03
1.5657e-01,-1.9797e+00,3.0759e+00,2.3938e+00,-1.5315e+03
1.4031e-01,-1.8072e+00,3.0721e+00,2.4328e+00,-1.5369e+03
1.2873e-01,-1.8073e+00,3.0715e+00,2.3972e+00,-1.5529e+03
1.2541e-01,-1.8146e+00,3.0684e+00,2.3812e+00,-1.5285e+03
1.5085e-01,-1.8904e+00,3.0725e+00,2.4454e+00,-1.5514e+03
1.4094e-01,-1.8559e+00,3.0725e+00,2.3983e+00,-1.5515e+03
1.2230e-01,-1.8568e+00,3.0722e+00,2.2660e+00,-1.5340e+03
1.2507e-01,-1.9194e+00,3.0710e+00,2.2981e+00,-1.5295e+03
1.3720e-01,-1.9436e+00,3.0689e+00,2.3972e+00,-1.5321e+03
1.3637e-01,-1.8957e+00,3.0710e+00,2.3564e+00,-1.5557e+03
1.2425e-01,-1.7266e+00,3.0699e+00,2.4481e+00,-1.5572e+03
1.2458e-01,-1.8498e+00,3.0724e+00,2.2797e+00,-1.5550e+03
1.5940e-01,-1.9128e+00,3.0725e+00,2.4925e+00,-1.5107e+03
1.3363e-01,-1.8531e+00,3.0716e+00,2.3590e+00,-1.5333e+03
1.2593e-01,-1.8728e+00,3.0704e+00,2.3236e+00,-1.5429e+03
1.2952e-01,-1.8438e+00,3.0718e+00,2.3426e+00,-1.4650e+03
1.3845e-01,-1.8331e+00,3.0691e+00,2.4593e+00,-1.5399e+03
1.5886e-01,-1.9507e+00,3.0733e+00,2.4472e+00,-1.5459e+03
1.5866e-01,-1.9898e+00,3.0739e+00,2.4167e+00,-1.4790e+03
1.5290e-01,-1.9974e+00,3.0750e+00,2.3801e+00,-1.5245e+03
1.2649e-01,-1.8764e+00,3.0707e+00,2.3157e+00,-1.5426e+03
1.2913e-01,-1.7439e+00,3.0725e+00,2.4493e+00,-1.5197e+03
1.0836e-01,-1.7976e+00,3.0687e+00,2.2677e+00,-1.5410e+03
1.3589e-01,-1.8603e+00,3.0713e+00,2.3678e+00,-1.4993e+03
1.5410e-01,-1.9056e+00,3.0714e+00,2.4795e+00,-1.5561e+03
1.2525e-01,-1.8919e+00,3.0696e+00,2.2931e+00,-1.5504e+03
1.5422e-01,-1.9679e+00,3.0736e+00,2.4000e+00,-1.4905e+03
1.2994e-01,-1.8580e+00,3.0723e+00,2.3467e+00,-1.5504e+03
1.4754e-01,-1.8670e+00,3.0727e+00,2.4506e+00,-1.5427e+03
1.2976e-01,-1.9229e+00,3.0723e+00,2.2653e+00,-1.5558e+03
1.5001e-01,-1.8140e+00,3.0757e+00,2.4666e+00,-1.5028e+03
1.3796e-01,-1.8693e+00,3.0748e+00,2.3442e+00,-1.5235e+03
1.3708e-01,-1.9782e+00,3.0724e+00,2.3033e+00,-1.5573e+03
1.3592e-01,-1.9524e+00,3.0695e+00,2.3167e+00,-1.5225e+03
1.1792e-01,-1.7466e+00,3.0708e+00,2.3570e+00,-1.5489e+03
1.5065e-01,-1.9980e+00,3.0762e+00,2.3117e+00,-1.5581e+03
1.2109e-01,-1.7126e+00,3.0695e+00,2.4529e+00,-1.5016e+03
1.2887e-01,-1.8847e+00,3.0710e+00,2.3176e+00,-1.5184e+03
1.2928e-01,-1.6911e+00,3.0720e+00,2.4916e+00,-1.5138e+03
1.3998e-01,-1.8675e+00,3.0740e+00,2.3884e+00,-1.5534e+03
1.2515e-01,-1.7832e+00,3.0689e+00,2.4015e+00,-1.5393e+03
1.6407e-01,-1.9782e+00,3.0751e+00,2.4305e+00,-1.5361e+03
1.2516e-01,-1.8228e+00,3.0701e+00,2.3608e+00,-1.5474e+03
1.2598e-01,-1.8826e+00,3.0695e+00,2.2994e+00,-1.5555e+03
1.2303e-01,-1.8259e+00,3.0673e+00,2.3750e+00,-1.5439e+03
1.0505e-01,-1.7184e+00,3.0686e+00,2.3702e+00,-1.5547e+03
1.5325e-01,-1.9568e+00,3.0747e+00,2.3686e+00,-1.5188e+03
1.6440e-01,-1.9793e+00,3.0744e+00,2.4532e+00,-1.5583e+03
1.5589e-01,-1.9728e+00,3.0769e+00,2.3681e+00,-1.5501e+03
1.1052e-01,-1.6766e+00,3.0696e+00,2.4282e+00,-1.5417e+03
1.5016e-01,-1.9450e+00,3.0728e+00,2.3973e+00,-1.5471e+03
1.5404e-01,-1.9932e+00,3.0751e+00,2.3705e+00,-1.5521e+03
1.5532e-01,-1.9113e+00,3.0749e+00,2.4473e+00,-1.5399e+03
1.2430e-01,-1.9170e+00,3.0683e+00,2.2998e+00,-1.5547e+03
1.2387e-01,-1.7271e+00,3.0705e+00,2.4262e+00,-1.5351e+03
1.6028e-01,-1.9812e+00,3.0719e+00,2.4696e+00,-1.5446e+03
1.5695e-01,-1.8909e+00,3.0742e+00,2.4642e+00,-1.5558e+03
1.2560e-01,-1.8177e+00,3.0723e+00,2.3260e+00,-1.5538e+03
1.2444e-01,-1.8393e+00,3.0687e+00,2.3472e+00,-1.5463e+03
1.2537e-01,-1.7175e+00,3.0689e+00,2.4952e+00,-1.4848e+03
1.5344e-01,-1.9396e+00,3.0754e+00,2.3772e+00,-1.5330e+03
1.5115e-01,-1.8802e+00,3.0738e+00,2.4481e+00,-1.5459e+03
1.2599e-01,-1.8423e+00,3.0733e+00,2.3025e+00,-1.5511e+03
1.5107e-01,-1.8918e+00,3.0735e+00,2.4353e+00,-1.5083e+03
1.4853e-01,-1.9567e+00,3.0725e+00,2.3760e+00,-1.5410e+03
1.5802e-01,-1.9122e+00,3.0736e+00,2.4812e+00,-1.5435e+03
1.2588e-01,-1.8991e+00,3.0711e+00,2.2859e+00,-1.4909e+03
1.4227e-01,-1.8860e+00,3.0706e+00,2.4115e+00,-1.5427e+03
1.2277e-01,-1.7641e+00,3.0690e+00,2.4306e+00,-1.4950e+03
1.3938e-01,-1.8737e+00,3.0728e+00,2.3861e+00,-1.5531e+03
1.2898e-01,-1.8586e+00,3.0688e+00,2.3512e+00,-1.4754e+03
1.3533e-01,-1.8493e+00,3.0726e+00,2.3657e+00,-1.5569e+03
1.5972e-01,-1.9503e+00,3.0733e+00,2.4783e+00,-1.5466e+03
1.4867e-01,-1.9682e+00,3.0719e+00,2.3874e+00,-1.5345e+03
1.2237e-01,-1.7684e+00,3.0737e+00,2.3191e+00,-1.5527e+03
1.5868e-01,-1.9914e+00,3.0765e+00,2.3756e+00,-1.5379e+03
1.1083e-01,-1.8208e+00,3.0680e+00,2.2462e+00,-1.5542e+03
1.2803e-01,-1.7966e+00,3.0739e+00,2.3593e+00,-1.5130e+03
1.2927e-01,-1.8944e+00,3.0684e+00,2.3510e+00,-1.5301e+03
1.5241e-01,-1.9392e+00,3.0749e+00,2.3978e+00,-1.5503e+03
1.3747e-01,-1.9274e+00,3.0686e+00,2.4075e+00,-1.5001e+03
1.3905e-01,-1.8164e+00,3.0686e+00,2.4968e+00,-1.5301e+03
1.5983e-01,-1.9981e+00,3.0738e+00,2.4611e+00,-1.5413e+03
1.3713e-01,-1.9443e+00,3.0720e+00,2.2940e+00,-1.5425e+03
1.6496e-01,-1.9900e+00,3.0757e+00,2.4406e+00,-1.5064e+03
1.5357e-01,-1.9745e+00,3.0757e+00,2.3586e+00,-1.5398e+03
1.5333e-01,-1.9059e+00,3.0736e+00,2.4400e+00,-1.5203e+03
1.5376e-01,-1.9698e+00,3.0746e+00,2.3813e+00,-1.5453e+03
1.5862e-01,-1.9470e+00,3.0737e+00,2.4589e+00,-1.5538e+03
1.2992e-01,-1.8442e+00,3.0715e+00,2.3584e+00,-1.5585e+03
1.2566e-01,-1.8855e+00,3.0699e+00,2.3166e+00,-1.5283e+03
1.5907e-01,-1.9720e+00,3.0721e+00,2.4538e+00,-1.5517e+03
1.4144e-01,-1.8964e+00,3.0699e+00,2.4173e+00,-1.5579e+03
1.2019e-01,-1.7425e+00,3.0689e+00,2.4130e+00,-1.5349e+03
1.3724e-01,-1.8354e+00,3.0721e+00,2.4061e+00,-1.4903e+03
1.3634e-01,-1.9149e+00,3.0693e+00,2.3927e+00,-1.4980e+03
1.5341e-01,-1.9901e+00,3.0750e+00,2.3639e+00,-1.5572e+03
1.2609e-01,-1.8711e+00,3.0710e+00,2.3175e+00,-1.5304e+03
1.2685e-01,-1.8397e+00,3.0694e+00,2.3512e+00,-1.5584e+03
1.3018e-01,-1.9462e+00,3.0698e+00,2.2804e+00,-1.5420e+03
1.2590e-01,-1.8741e+00,3.0707e+00,2.2953e+00,-1.5493e+03
1.3048e-01,-1.9820e+00,3.0711e+00,2.2687e+00,-1.5410e+03
1.3947e-01,-1.9769e+00,3.0703e+00,2.3167e+00,-1.5525e+03
1.4862e-01,-1.9082e+00,3.0724e+00,2.4191e+00,-1.5223e+03
1.5695e-01,-1.9029e+00,3.0744e+00,2.4602e+00,-1.4789e+03
1.2917e-01,-1.7512e+00,3.0697e+00,2.4607e+00,-1.5574e+03
1.5052e-01,-1.9469e+00,3.0761e+00,2.3632e+00,-1.5309e+03
1.4022e-01,-1.8285e+00,3.0741e+00,2.4028e+00,-1.5507e+03
1.3857e-01,-1.8308e+00,3.0702e+00,2.4255e+00,-1.5557e+03
1.2267e-01,-1.8162e+00,3.0704e+00,2.3366e+00,-1.5438e+03
1.2591e-01,-1.8405e+00,3.0703e+00,2.3116e+00,-1.5444e+03
1.2747e-01,-1.6906e+00,3.0716e+00,2.4932e+00,-1.5469e+03
1.5375e-01,-1.9777e+00,3.0755e+00,2.3932e+00,-1.5406e+03
1.2266e-01,-1.7359e+00,3.0693e+00,2.4556e+00,-1.5438e+03
1.5367e-01,-1.9677e+00,3.0757e+00,2.3644e+00,-1.5471e+03
1.3611e-01,-1.8637e+00,3.0742e+00,2.3588e+00,-1.5260e+03
1.2533e-01,-1.8222e+00,3.0710e+00,2.3466e+00,-1.5582e+03
1.5792e-01,-1.9589e+00,3.0730e+00,2.4428e+00,-1.5475e+03
1.5289e-01,-1.9423e+00,3.0728e+00,2.4180e+00,-1.5537e+03
1.2663e-01,-1.9042e+00,3.0696e+00,2.3002e+00,-1.5543e+03
1.2755e-01,-1.7711e+00,3.0714e+00,2.4233e+00,-1.5512e+03
1.2810e-01,-1.8113e+00,3.0705e+00,2.3681e+00,-1.5550e+03
1.2778e-01,-1.8076e+00,3.0710e+00,2.3964e+00,-1.5547e+03
1.2734e-01,-1.8525e+00,3.0702e+00,2.3486e+00,-1.5482e+03
1.3871e-01,-1.9437e+00,3.0732e+00,2.3018e+00,-1.5560e+03
1.1726e-01,-1.7444e+00,3.0693e+00,2.3800e+00,-1.5376e+03
1.3800e-01,-1.9624e+00,3.0723e+00,2.2981e+00,-1.4775e+03
1.5285e-01,-1.9488e+00,3.0722e+00,2.4394e+00,-1.5226e+03
1.4163e-01,-1.8899e+00,3.0732e+00,2.3829e+00,-1.4964e+03
1.3071e-01,-1.9713e+00,3.0715e+00,2.2703e+00,-1.5160e+03
1.4569e-01,-1.9114e+00,3.0722e+00,2.3954e+00,-1.5407e+03
1.3850e-01,-1.9959e+00,3.0705e+00,2.3046e+00,-1.4887e+03
1.3396e-01,-1.9615e+00,3.0722e+00,2.2841e+00,-1.5544e+03
1.5369e-01,-1.8520e+00,3.0723e+00,2.5167e+00,-1.5525e+03
1.3103e-01,-1.8813e+00,3.0716e+00,2.3300e+00,-1.5281e+03
1.2754e-01,-1.8346e+00,3.0716e+00,2.3241e+00,-1.5512e+03
1.2746e-01,-1.8684e+00,3.0726e+00,2.3060e+00,-1.5373e+03
1.4444e-01,-1.9986e+00,3.0717e+00,2.3292e+00,-1.5102e+03
1.2786e-01,-1.7755e+00,3.0708e+00,2.4069e+00,-1.5578e+03
1.2495e-01,-1.8288e+00,3.0714e+00,2.3216e+00,-1.5499e+03
1.2686e-01,-1.9900e+00,3.0702e+00,2.2332e+00,-1.5467e+03
1.0949e-01,-1.6785e+00,3.0683e+00,2.4096e+00,-1.5533e+03
1.6508e-01,-1.9867e+00,3.0758e+00,2.4456e+00,-1.5375e+03
1.3609e-01,-1.8424e+00,3.0689e+00,2.4223e+00,-1.5109e+03
1.5737e-01,-1.9320e+00,3.0747e+00,2.4209e+00,-1.5459e+03
1.2735e-01,-1.8704e+00,3.0717e+00,2.3031e+00,-1.4970e+03
1.3532e-01,-1.8891e+00,3.0708e+00,2.3581e+00,-1.5374e+03
1.2856e-01,-1.7438e+00,3.0724e+00,2.4192e+00,-1.5355e+03
1.3511e-01,-1.8790e+00,3.0735e+00,2.3369e+00,-1.5422e+03
1.2364e-01,-1.7032e+00,3.0703e+00,2.4836e+00,-1.5539e+03
1.2606e-01,-1.6815e+00,3.0703e+00,2.5206e+00,-1.5442e+03
1.2715e-01,-1.8210e+00,3.0715e+00,2.3331e+00,-1.5249e+03
1.5195e-01,-1.8959e+00,3.0731e+00,2.4319e+00,-1.5066e+03
