niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.1980e+03,1.0000e+00,3.3604e+01,-1.5859e+05,-1.5860e+05,-2.3936e+00,-1.5860e+05,1.2557e-01,7.8923e+00,1.1342e+05,4.2846e+03,-2.0570e-01,-3.7824e-01,4.7504e+00,6.8254e+00,2.7229e+01
1.1990e+03,1.0000e+00,3.3623e+01,-1.5858e+05,-1.5859e+05,-2.3956e+00,-1.5859e+05,1.3576e-01,9.2249e+00,1.1341e+05,4.2858e+03,-1.1914e-01,-6.1108e-01,3.6801e+00,6.1035e+00,2.6536e+01
1.2000e+03,1.0000e+00,3.3642e+01,-1.5858e+05,-1.5859e+05,-2.3976e+00,-1.5859e+05,1.3521e-01,9.1505e+00,1.1341e+05,4.2871e+03,7.8084e-02,-5.9037e-01,3.2551e+00,4.8364e+00,2.6050e+01
1.2010e+03,1.0000e+00,3.3660e+01,-1.5858e+05,-1.5859e+05,-2.3996e+00,-1.5859e+05,1.3283e-01,8.8305e+00,1.1341e+05,4.2883e+03,6.4307e-02,-5.5567e-01,3.1991e+00,7.0808e+00,2.7650e+01
1.2020e+03,2.0000e+00,3.3669e+01,-1.5858e+05,-1.5858e+05,-2.4016e+00,-1.5858e+05,1.2986e-01,8.4401e+00,1.1340e+05,4.2907e+03,-4.5562e-01,-7.7123e-01,3.9384e+00,7.4634e+00,2.5682e+01
1.2030e+03,1.0000e+00,3.3688e+01,-1.5857e+05,-1.5858e+05,-2.4036e+00,-1.5858e+05,1.3625e-01,9.2917e+00,1.1340e+05,4.2919e+03,-6.1183e-04,-1.2711e-01,3.6932e+00,7.7554e+00,2.6304e+01
1.2040e+03,1.0000e+00,3.3707e+01,-1.5857e+05,-1.5858e+05,-2.4056e+00,-1.5858e+05,1.2815e-01,8.2193e+00,1.1339e+05,4.2931e+03,-3.4357e-01,-8.2246e-01,3.7085e+00,7.3028e+00,2.7168e+01
1.2050e+03,1.0000e+00,3.3725e+01,-1.5856e+05,-1.5857e+05,-2.4076e+00,-1.5857e+05,1.3468e-01,9.0778e+00,1.1339e+05,4.2943e+03,-1.0489e-01,-4.8403e-01,3.7859e+00,6.4866e+00,2.6295e+01
1.2060e+03,2.0000e+00,3.3734e+01,-1.5856e+05,-1.5857e+05,-2.4096e+00,-1.5857e+05,1.3330e-01,8.8937e+00,1.1339e+05,4.2968e+03,7.9772e-02,-8.3647e-01,3.2936e+00,7.3996e+00,2.7409e+01
1.2070e+03,5.0000e+00,3.3715e+01,-1.5856e+05,-1.5857e+05,-2.4116e+00,-1.5857e+05,1.2803e-01,8.2039e+00,1.1339e+05,4.3028e+03,2.4467e-01,-4.5372e-02,3.6639e+00,7.7719e+00,2.5359e+01
1.2080e+03,2.0000e+00,3.3724e+01,-1.5855e+05,-1.5856e+05,-2.4136e+00,-1.5856e+05,1.3587e-01,9.2393e+00,1.1339e+05,4.3052e+03,-2.0765e-01,-3.6113e-01,4.1370e+00,7.9036e+00,2.5237e+01
1.2090e+03,1.0000e+00,3.3743e+01,-1.5855e+05,-1.5856e+05,-2.4156e+00,-1.5856e+05,1.3638e-01,9.3084e+00,1.1338e+05,4.3065e+03,3.4645e-02,-8.7237e-01,3.4900e+00,6.4296e+00,2.6581e+01
1.2100e+03,1.0000e+00,3.3761e+01,-1.5855e+05,-1.5856e+05,-2.4176e+00,-1.5856e+05,1.2941e-01,8.3812e+00,1.1337e+05,4.3077e+03,-4.5000e-02,-4.0342e-01,3.2025e+00,4.7177e+00,2.6247e+01
1.2110e+03,1.0000e+00,3.3780e+01,-1.5854e+05,-1.5855e+05,-2.4196e+00,-1.5855e+05,1.3325e-01,8.8869e+00,1.1337e+05,4.3090e+03,-8.7339e-02,-1.4358e-01,3.0972e+00,7.3389e+00,2.8492e+01
1.2120e+03,1.0000e+00,3.3798e+01,-1.5854e+05,-1.5855e+05,-2.4216e+00,-1.5855e+05,1.3142e-01,8.6438e+00,1.1337e+05,4.3102e+03,-4.0678e-01,-5.3562e-01,3.2731e+00,5.7615e+00,2.7204e+01
1.2130e+03,1.0000e+00,3.3817e+01,-1.5854e+05,-1.5855e+05,-2.4236e+00,-1.5855e+05,1.3168e-01,8.6784e+00,1.1337e+05,4.3114e+03,-6.7208e-02,-8.8269e-01,3.4924e+00,5.4331e+00,2.6746e+01
1.2140e+03,1.0000e+00,3.3835e+01,-1.5854e+05,-1.5855e+05,-2.4256e+00,-1.5855e+05,1.3042e-01,8.5125e+00,1.1336e+05,4.3126e+03,-1.9813e-01,-3.1801e-01,3.3689e+00,5.5355e+00,2.6604e+01
1.2150e+03,1.0000e+00,3.3853e+01,-1.5854e+05,-1.5855e+05,-2.4276e+00,-1.5854e+05,1.2672e-01,8.0374e+00,1.1336e+05,4.3138e+03,8.9785e-02,-8.6993e-01,3.8153e+00,7.3934e+00,2.5903e+01
1.2160e+03,1.0000e+00,3.3872e+01,-1.5853e+05,-1.5854e+05,-2.4296e+00,-1.5854e+05,1.3162e-01,8.6711e+00,1.1336e+05,4.3150e+03,-1.4205e-01,-7.3035e-01,3.2127e+00,4.7900e+00,2.6924e+01
1.2170e+03,1.0000e+00,3.3890e+01,-1.5853e+05,-1.5854e+05,-2.4316e+00,-1.5854e+05,1.2839e-01,8.2505e+00,1.1336e+05,4.3162e+03,-2.0019e-03,-5.0256e-01,4.5129e+00,6.6127e+00,2.6639e+01
1.2180e+03,1.0000e+00,3.3909e+01,-1.5853e+05,-1.5854e+05,-2.4336e+00,-1.5854e+05,1.2609e-01,7.9568e+00,1.1336e+05,4.3174e+03,-1.1048e-01,-5.4498e-01,3.9587e+00,6.7534e+00,2.5170e+01
1.2190e+03,1.0000e+00,3.3927e+01,-1.5853e+05,-1.5854e+05,-2.4356e+00,-1.5854e+05,1.2488e-01,7.8050e+00,1.1336e+05,4.3186e+03,-4.6704e-01,-5.9233e-01,3.6396e+00,5.7044e+00,2.5428e+01
1.2200e+03,1.0000e+00,3.3945e+01,-1.5853e+05,-1.5854e+05,-2.4376e+00,-1.5854e+05,1.2960e-01,8.4064e+00,1.1336e+05,4.3199e+03,-4.8739e-01,-5.3019e-01,3.2926e+00,5.6198e+00,2.6485e+01
1.2210e+03,1.0000e+00,3.3964e+01,-1.5852e+05,-1.5853e+05,-2.4396e+00,-1.5853e+05,1.3623e-01,9.2883e+00,1.1335e+05,4.3211e+03,-4.9332e-01,-9.9424e-01,3.1994e+00,4.1016e+00,2.5679e+01
1.2220e+03,1.0000e+00,3.3982e+01,-1.5852e+05,-1.5853e+05,-2.4416e+00,-1.5853e+05,1.2993e-01,8.4489e+00,1.1335e+05,4.3223e+03,-2.2573e-01,-7.2900e-01,3.2663e+00,7.0454e+00,2.8335e+01
1.2230e+03,1.0000e+00,3.4001e+01,-1.5852e+05,-1.5853e+05,-2.4436e+00,-1.5853e+05,1.2565e-01,7.9020e+00,1.1335e+05,4.3235e+03,-4.6041e-01,-1.4101e-01,3.0847e+00,6.5248e+00,2.8282e+01
1.2240e+03,1.0000e+00,3.4019e+01,-1.5852e+05,-1.5853e+05,-2.4456e+00,-1.5853e+05,1.2278e-01,7.5447e+00,1.1335e+05,4.3247e+03,4.2169e-02,-7.8658e-01,3.4896e+00,7.6750e+00,2.7211e+01
1.2250e+03,3.0000e+00,3.4018e+01,-1.5852e+05,-1.5853e+05,-2.4476e+00,-1.5853e+05,1.2182e-01,7.4273e+00,1.1335e+05,4.3283e+03,6.9966e-02,-7.7589e-01,3.8689e+00,7.2584e+00,2.5424e+01
1.2260e+03,1.0000e+00,3.4037e+01,-1.5852e+05,-1.5853e+05,-2.4496e+00,-1.5853e+05,1.2500e-01,7.8200e+00,1.1334e+05,4.3295e+03,-5.8124e-02,-9.4020e-01,3.9804e+00,7.7326e+00,2.6068e+01
1.2270e+03,1.0000e+00,3.4055e+01,-1.5851e+05,-1.5852e+05,-2.4515e+00,-1.5852e+05,1.3521e-01,9.1497e+00,1.1334e+05,4.3307e+03,-1.3308e-02,-8.0567e-01,3.0517e+00,4.3813e+00,2.6551e+01
1.2280e+03,2.0000e+00,3.4064e+01,-1.5851e+05,-1.5852e+05,-2.4535e+00,-1.5852e+05,1.3560e-01,9.2025e+00,1.1334e+05,4.3333e+03,-2.2424e-01,-1.8347e-01,3.0741e+00,5.0583e+00,2.9585e+01
1.2290e+03,1.0000e+00,3.4082e+01,-1.5850e+05,-1.5851e+05,-2.4555e+00,-1.5851e+05,1.3674e-01,9.3579e+00,1.1334e+05,4.3345e+03,-1.1918e-01,-5.4808e-01,3.5872e+00,6.6047e+00,2.6728e+01
1.2300e+03,1.0000e+00,3.4100e+01,-1.5850e+05,-1.5851e+05,-2.4575e+00,-1.5851e+05,1.3546e-01,9.1835e+00,1.1333e+05,4.3357e+03,-1.5094e-01,-3.2417e-01,3.6208e+00,5.9980e+00,2.5870e+01
1.2310e+03,2.0000e+00,3.4109e+01,-1.5850e+05,-1.5850e+05,-2.4595e+00,-1.5850e+05,1.3184e-01,8.6999e+00,1.1332e+05,4.3381e+03,-1.1564e-01,-6.0478e-01,3.3872e+00,5.1594e+00,2.6142e+01
1.2320e+03,1.0000e+00,3.4127e+01,-1.5849e+05,-1.5850e+05,-2.4615e+00,-1.5850e+05,1.2908e-01,8.3388e+00,1.1332e+05,4.3393e+03,8.4822e-02,-9.9050e-01,3.8499e+00,7.5369e+00,2.5858e+01
1.2330e+03,2.0000e+00,3.4136e+01,-1.5849e+05,-1.5849e+05,-2.4635e+00,-1.5849e+05,1.3680e-01,9.3667e+00,1.1332e+05,4.3416e+03,-2.6809e-01,-4.1600e-01,3.7894e+00,6.2449e+00,2.5451e+01
1.2340e+03,1.0000e+00,3.4154e+01,-1.5848e+05,-1.5849e+05,-2.4655e+00,-1.5849e+05,1.2930e-01,8.3679e+00,1.1331e+05,4.3428e+03,-6.0836e-02,-4.5004e-01,3.5045e+00,4.8669e+00,2.5078e+01
1.2350e+03,5.0000e+00,3.4135e+01,-1.5847e+05,-1.5848e+05,-2.4675e+00,-1.5848e+05,1.3685e-01,9.3737e+00,1.1331e+05,4.3489e+03,-2.5033e-01,-9.4632e-02,3.1273e+00,5.7512e+00,2.8602e+01
1.2360e+03,1.0000e+00,3.4153e+01,-1.5847e+05,-1.5848e+05,-2.4695e+00,-1.5848e+05,1.2860e-01,8.2778e+00,1.1330e+05,4.3501e+03,1.8547e-01,-5.1756e-01,3.5133e+00,5.2054e+00,2.5570e+01
1.2370e+03,2.0000e+00,3.4162e+01,-1.5847e+05,-1.5848e+05,-2.4715e+00,-1.5848e+05,1.2754e-01,8.1410e+00,1.1330e+05,4.3525e+03,-3.1948e-01,-6.0467e-01,3.1712e+00,7.6965e+00,2.8836e+01
1.2380e+03,1.0000e+00,3.4180e+01,-1.5847e+05,-1.5848e+05,-2.4735e+00,-1.5848e+05,1.2797e-01,8.1962e+00,1.1330e+05,4.3537e+03,-1.6923e-01,-2.7121e-01,3.9139e+00,6.9353e+00,2.5340e+01
1.2390e+03,2.0000e+00,3.4189e+01,-1.5847e+05,-1.5848e+05,-2.4755e+00,-1.5848e+05,1.2479e-01,7.7938e+00,1.1330e+05,4.3561e+03,-1.6411e-01,-6.7576e-01,3.8650e+00,7.8794e+00,2.6745e+01
1.2400e+03,1.0000e+00,3.4207e+01,-1.5847e+05,-1.5848e+05,-2.4775e+00,-1.5848e+05,1.3217e-01,8.7438e+00,1.1330e+05,4.3574e+03,9.7279e-02,-3.5378e-01,3.2174e+00,4.7923e+00,2.6048e+01
1.2410e+03,1.0000e+00,3.4225e+01,-1.5846e+05,-1.5847e+05,-2.4795e+00,-1.5847e+05,1.3552e-01,9.1925e+00,1.1329e+05,4.3586e+03,-5.7360e-02,-4.3932e-01,3.5692e+00,5.8650e+00,2.5642e+01
1.2420e+03,1.0000e+00,3.4243e+01,-1.5846e+05,-1.5847e+05,-2.4815e+00,-1.5847e+05,1.3669e-01,9.3513e+00,1.1329e+05,4.3598e+03,4.3816e-02,-9.1948e-01,3.5248e+00,7.8094e+00,2.7268e+01
1.2430e+03,2.0000e+00,3.4252e+01,-1.5846e+05,-1.5847e+05,-2.4835e+00,-1.5847e+05,1.2988e-01,8.4427e+00,1.1328e+05,4.3622e+03,4.5652e-02,-4.5022e-01,3.4912e+00,6.8471e+00,2.6346e+01
1.2440e+03,4.0000e+00,3.4242e+01,-1.5845e+05,-1.5846e+05,-2.4855e+00,-1.5846e+05,1.2848e-01,8.2613e+00,1.1328e+05,4.3671e+03,-5.2556e-02,-2.7929e-01,3.8392e+00,7.4611e+00,2.5877e+01
1.2450e+03,1.0000e+00,3.4260e+01,-1.5845e+05,-1.5846e+05,-2.4875e+00,-1.5846e+05,1.2920e-01,8.3542e+00,1.1328e+05,4.3683e+03,8.8136e-02,-8.6425e-01,3.4900e+00,7.3284e+00,2.6576e+01
1.2460e+03,3.0000e+00,3.4259e+01,-1.5845e+05,-1.5846e+05,-2.4895e+00,-1.5846e+05,1.2643e-01,8.0003e+00,1.1328e+05,4.3721e+03,-1.1516e-01,-5.3041e-01,3.4334e+00,5.8007e+00,2.6746e+01
1.2470e+03,1.0000e+00,3.4277e+01,-1.5845e+05,-1.5846e+05,-2.4915e+00,-1.5846e+05,1.2498e-01,7.8181e+00,1.1328e+05,4.3733e+03,-3.9792e-01,-1.9212e-01,3.4436e+00,7.0625e+00,2.7177e+01
1.2480e+03,1.0000e+00,3.4295e+01,-1.5845e+05,-1.5846e+05,-2.4935e+00,-1.5846e+05,1.2557e-01,7.8923e+00,1.1328e+05,4.3745e+03,-2.7299e-01,-1.6385e-01,3.5363e+00,7.3452e+00,2.7129e+01
1.2490e+03,2.0000e+00,3.4304e+01,-1.5844e+05,-1.5845e+05,-2.4955e+00,-1.5845e+05,1.3683e-01,9.3703e+00,1.1328e+05,4.3770e+03,-4.9978e-01,-4.6949e-01,3.7640e+00,7.8302e+00,2.5878e+01
1.2500e+03,2.0000e+00,3.4312e+01,-1.5844e+05,-1.5845e+05,-2.4975e+00,-1.5845e+05,1.3295e-01,8.8466e+00,1.1327e+05,4.3795e+03,-2.2921e-01,-3.5503e-01,3.8350e+00,7.1139e+00,2.5865e+01
1.2510e+03,1.0000e+00,3.4330e+01,-1.5844e+05,-1.5845e+05,-2.4995e+00,-1.5845e+05,1.3644e-01,9.3176e+00,1.1327e+05,4.3807e+03,-3.1362e-01,-8.2952e-02,3.5962e+00,6.4399e+00,2.5844e+01
1.2520e+03,5.0000e+00,3.4311e+01,-1.5844e+05,-1.5844e+05,-2.5015e+00,-1.5844e+05,1.2976e-01,8.4275e+00,1.1326e+05,4.3868e+03,-1.5104e-01,-9.7874e-01,3.7982e+00,7.2004e+00,2.6601e+01
1.2530e+03,2.0000e+00,3.4319e+01,-1.5843e+05,-1.5844e+05,-2.5035e+00,-1.5844e+05,1.3351e-01,8.9211e+00,1.1326e+05,4.3892e+03,-4.9261e-02,-8.9114e-02,3.1611e+00,5.4964e+00,2.9879e+01
1.2540e+03,2.0000e+00,3.4328e+01,-1.5843e+05,-1.5844e+05,-2.5055e+00,-1.5844e+05,1.3497e-01,9.1182e+00,1.1326e+05,4.3917e+03,-9.0339e-03,-6.2892e-01,3.9316e+00,6.9847e+00,2.5318e+01
1.2550e+03,1.4000e+01,3.4224e+01,-1.5843e+05,-1.5844e+05,-2.5075e+00,-1.5844e+05,1.2828e-01,8.2365e+00,1.1325e+05,4.4088e+03,-1.9893e-02,-2.8495e-01,4.4768e+00,7.7709e+00,2.6230e+01
1.2560e+03,1.0000e+00,3.4242e+01,-1.5843e+05,-1.5844e+05,-2.5095e+00,-1.5844e+05,1.2550e-01,7.8834e+00,1.1325e+05,4.4100e+03,-2.6000e-01,-8.6566e-01,3.8445e+00,7.6882e+00,2.6892e+01
1.2570e+03,1.0000e+00,3.4260e+01,-1.5842e+05,-1.5843e+05,-2.5115e+00,-1.5843e+05,1.3205e-01,8.7274e+00,1.1325e+05,4.4112e+03,-7.9903e-02,-4.9695e-01,3.6278e+00,5.2065e+00,2.5050e+01
1.2580e+03,1.0000e+00,3.4278e+01,-1.5842e+05,-1.5843e+05,-2.5135e+00,-1.5843e+05,1.3061e-01,8.5385e+00,1.1325e+05,4.4124e+03,2.1497e-02,-8.1155e-01,3.7382e+00,7.8464e+00,2.6634e+01
1.2590e+03,1.0000e+00,3.4296e+01,-1.5842e+05,-1.5843e+05,-2.5155e+00,-1.5843e+05,1.2703e-01,8.0768e+00,1.1325e+05,4.4136e+03,-1.1150e-01,-9.1134e-01,3.9050e+00,7.2888e+00,2.5511e+01
1.2600e+03,4.0000e+00,3.4286e+01,-1.5842e+05,-1.5843e+05,-2.5175e+00,-1.5843e+05,1.3698e-01,9.3913e+00,1.1325e+05,4.4184e+03,-2.4312e-02,-3.4652e-01,3.2229e+00,7.4784e+00,2.7831e+01
1.2610e+03,1.0000e+00,3.4304e+01,-1.5842e+05,-1.5842e+05,-2.5195e+00,-1.5842e+05,1.2899e-01,8.3274e+00,1.1324e+05,4.4196e+03,-3.1920e-01,-4.3716e-01,3.5102e+00,7.5548e+00,2.7414e+01
1.2620e+03,3.0000e+00,3.4303e+01,-1.5840e+05,-1.5841e+05,-2.5215e+00,-1.5841e+05,1.3725e-01,9.4288e+00,1.1324e+05,4.4232e+03,-7.9089e-02,-2.1955e-01,3.6331e+00,6.4257e+00,2.6047e+01
1.2630e+03,2.0000e+00,3.4311e+01,-1.5840e+05,-1.5841e+05,-2.5235e+00,-1.5841e+05,1.3715e-01,9.4149e+00,1.1323e+05,4.4255e+03,-2.1908e-01,-8.8978e-01,3.7436e+00,6.2255e+00,2.5589e+01
1.2640e+03,1.0000e+00,3.4329e+01,-1.5840e+05,-1.5841e+05,-2.5255e+00,-1.5841e+05,1.2925e-01,8.3607e+00,1.1322e+05,4.4267e+03,1.9429e-01,-6.5421e-01,3.3584e+00,6.8069e+00,2.7090e+01
1.2650e+03,4.0000e+00,3.4319e+01,-1.5839e+05,-1.5840e+05,-2.5275e+00,-1.5840e+05,1.3380e-01,8.9596e+00,1.1322e+05,4.4316e+03,8.6157e-02,-9.5940e-01,3.8447e+00,7.5713e+00,2.5209e+01
1.2660e+03,2.0000e+00,3.4328e+01,-1.5839e+05,-1.5840e+05,-2.5295e+00,-1.5840e+05,1.2782e-01,8.1768e+00,1.1322e+05,4.4340e+03,-3.2047e-01,-9.8430e-02,3.6570e+00,7.0049e+00,2.6183e+01
1.2670e+03,2.0000e+00,3.4336e+01,-1.5839e+05,-1.5840e+05,-2.5315e+00,-1.5840e+05,1.2708e-01,8.0829e+00,1.1322e+05,4.4364e+03,5.7630e-02,-3.4191e-01,3.8142e+00,7.8945e+00,2.5747e+01
1.2680e+03,2.0000e+00,3.4345e+01,-1.5838e+05,-1.5839e+05,-2.5335e+00,-1.5839e+05,1.3729e-01,9.4334e+00,1.1322e+05,4.4387e+03,-7.1229e-02,-4.4721e-01,3.3923e+00,7.8909e+00,2.7380e+01
1.2690e+03,3.0000e+00,3.4344e+01,-1.5838e+05,-1.5839e+05,-2.5355e+00,-1.5839e+05,1.3479e-01,9.0926e+00,1.1321e+05,4.4423e+03,-4.1687e-01,-7.3225e-01,3.0611e+00,3.2679e+00,2.5031e+01
1.2700e+03,1.0000e+00,3.4361e+01,-1.5838e+05,-1.5839e+05,-2.5375e+00,-1.5839e+05,1.3358e-01,8.9314e+00,1.1321e+05,4.4435e+03,-4.3477e-02,-2.2172e-01,3.2681e+00,5.4088e+00,2.6557e+01
1.2710e+03,2.0000e+00,3.4370e+01,-1.5837e+05,-1.5838e+05,-2.5395e+00,-1.5838e+05,1.3737e-01,9.4450e+00,1.1320e+05,4.4459e+03,-3.6229e-01,-2.2743e-01,3.8184e+00,7.6139e+00,2.6643e+01
1.2720e+03,1.0000e+00,3.4388e+01,-1.5837e+05,-1.5837e+05,-2.5415e+00,-1.5837e+05,1.3446e-01,9.0491e+00,1.1319e+05,4.4471e+03,3.2011e-02,-6.1256e-01,3.2437e+00,6.3772e+00,2.7021e+01
1.2730e+03,4.0000e+00,3.4378e+01,-1.5836e+05,-1.5837e+05,-2.5435e+00,-1.5837e+05,1.2946e-01,8.3880e+00,1.1319e+05,4.4518e+03,5.0885e-02,-7.9062e-01,3.7747e+00,7.5713e+00,2.5938e+01
1.2740e+03,2.0000e+00,3.4386e+01,-1.5836e+05,-1.5837e+05,-2.5455e+00,-1.5837e+05,1.3414e-01,9.0052e+00,1.1319e+05,4.4543e+03,-1.5540e-01,-4.2275e-01,3.1332e+00,4.1018e+00,2.5962e+01
1.2750e+03,2.0000e+00,3.4394e+01,-1.5835e+05,-1.5836e+05,-2.5475e+00,-1.5836e+05,1.3731e-01,9.4368e+00,1.1319e+05,4.4567e+03,-3.3479e-01,-1.0599e-01,3.3901e+00,7.9280e+00,2.7544e+01
1.2760e+03,5.0000e+00,3.4375e+01,-1.5835e+05,-1.5836e+05,-2.5495e+00,-1.5836e+05,1.2932e-01,8.3702e+00,1.1318e+05,4.4627e+03,1.2285e-01,-7.6840e-01,3.5158e+00,6.9373e+00,2.6453e+01
1.2770e+03,1.0000e+00,3.4393e+01,-1.5835e+05,-1.5836e+05,-2.5514e+00,-1.5836e+05,1.3187e-01,8.7033e+00,1.1318e+05,4.4639e+03,-4.2789e-01,-1.8066e-01,4.2592e+00,6.2907e+00,2.5386e+01
1.2780e+03,1.0000e+00,3.4410e+01,-1.5835e+05,-1.5835e+05,-2.5534e+00,-1.5835e+05,1.3727e-01,9.4308e+00,1.1318e+05,4.4652e+03,1.0944e-01,-7.7710e-01,3.1413e+00,4.8267e+00,2.6353e+01
1.2790e+03,2.0000e+00,3.4419e+01,-1.5834e+05,-1.5835e+05,-2.5554e+00,-1.5835e+05,1.3012e-01,8.4739e+00,1.1317e+05,4.4677e+03,-4.5655e-01,-7.7677e-01,3.6526e+00,5.9799e+00,2.5025e+01
1.2800e+03,5.0000e+00,3.4399e+01,-1.5834e+05,-1.5835e+05,-2.5574e+00,-1.5835e+05,1.2597e-01,7.9424e+00,1.1317e+05,4.4738e+03,-1.3177e-01,-1.4067e-01,3.3291e+00,6.0437e+00,2.6464e+01
1.2810e+03,3.0000e+00,3.4398e+01,-1.5834e+05,-1.5835e+05,-2.5594e+00,-1.5835e+05,1.2416e-01,7.7154e+00,1.1317e+05,4.4774e+03,-4.4766e-01,-6.6534e-01,3.3200e+00,6.6884e+00,2.7404e+01
1.2820e+03,2.0000e+00,3.4407e+01,-1.5834e+05,-1.5835e+05,-2.5614e+00,-1.5835e+05,1.2879e-01,8.3011e+00,1.1317e+05,4.4799e+03,-4.6511e-02,-8.1519e-01,3.6196e+00,7.2470e+00,2.6628e+01
1.2830e+03,3.0000e+00,3.4406e+01,-1.5834e+05,-1.5835e+05,-2.5634e+00,-1.5835e+05,1.3200e-01,8.7202e+00,1.1317e+05,4.4835e+03,-4.5987e-01,-8.9059e-01,3.8667e+00,7.9299e+00,2.5125e+01
1.2840e+03,2.0000e+00,3.4414e+01,-1.5834e+05,-1.5835e+05,-2.5654e+00,-1.5835e+05,1.3184e-01,8.6995e+00,1.1316e+05,4.4860e+03,-3.8418e-01,-5.6139e-01,3.8157e+00,7.6510e+00,2.6833e+01
1.2850e+03,2.0000e+00,3.4423e+01,-1.5834e+05,-1.5835e+05,-2.5674e+00,-1.5834e+05,1.2739e-01,8.1220e+00,1.1316e+05,4.4884e+03,-1.5274e-01,-1.4137e-01,3.2087e+00,6.8386e+00,2.7986e+01
1.2860e+03,2.0000e+00,3.4431e+01,-1.5833e+05,-1.5834e+05,-2.5694e+00,-1.5834e+05,1.3410e-01,8.9999e+00,1.1316e+05,4.4908e+03,-1.2649e-01,-7.4666e-01,3.3571e+00,5.5921e+00,2.6704e+01
1.2870e+03,2.0000e+00,3.4439e+01,-1.5833e+05,-1.5834e+05,-2.5714e+00,-1.5834e+05,1.3196e-01,8.7156e+00,1.1316e+05,4.4933e+03,-3.9323e-01,-5.9419e-01,3.7497e+00,7.5698e+00,2.6939e+01
1.2880e+03,1.0000e+00,3.4457e+01,-1.5833e+05,-1.5834e+05,-2.5734e+00,-1.5834e+05,1.3330e-01,8.8933e+00,1.1316e+05,4.4945e+03,-4.7297e-01,-9.3878e-01,3.0463e+00,4.1084e+00,2.6333e+01
1.2890e+03,1.0000e+00,3.4474e+01,-1.5833e+05,-1.5834e+05,-2.5754e+00,-1.5834e+05,1.2782e-01,8.1765e+00,1.1315e+05,4.4957e+03,2.6955e-04,-4.2522e-01,3.1040e+00,4.3884e+00,2.6040e+01
1.2900e+03,2.0000e+00,3.4483e+01,-1.5832e+05,-1.5833e+05,-2.5774e+00,-1.5833e+05,1.3718e-01,9.4183e+00,1.1315e+05,4.4981e+03,-2.0940e-02,-3.8005e-02,3.5463e+00,6.4086e+00,2.5640e+01
1.2910e+03,5.0000e+00,3.4463e+01,-1.5832e+05,-1.5833e+05,-2.5794e+00,-1.5833e+05,1.3091e-01,8.5773e+00,1.1315e+05,4.5042e+03,-2.7654e-01,-7.7981e-01,3.1753e+00,4.1002e+00,2.5893e+01
1.2920e+03,1.0000e+00,3.4481e+01,-1.5832e+05,-1.5833e+05,-2.5814e+00,-1.5833e+05,1.2716e-01,8.0924e+00,1.1315e+05,4.5055e+03,-1.7584e-01,-5.4167e-01,3.9911e+00,7.6296e+00,2.5959e+01
1.2930e+03,4.0000e+00,3.4471e+01,-1.5832e+05,-1.5833e+05,-2.5834e+00,-1.5833e+05,1.3325e-01,8.8863e+00,1.1315e+05,4.5103e+03,-4.1878e-01,-4.2054e-01,3.5931e+00,6.5649e+00,2.6477e+01
1.2940e+03,3.0000e+00,3.4470e+01,-1.5831e+05,-1.5832e+05,-2.5854e+00,-1.5832e+05,1.3686e-01,9.3751e+00,1.1314e+05,4.5140e+03,-4.9836e-01,-9.5803e-01,3.2836e+00,4.8261e+00,2.5532e+01
1.2950e+03,1.0000e+00,3.4487e+01,-1.5831e+05,-1.5831e+05,-2.5874e+00,-1.5831e+05,1.3765e-01,9.4837e+00,1.1314e+05,4.5152e+03,-1.1724e-01,-1.3331e-01,3.6706e+00,7.6011e+00,2.5706e+01
1.2960e+03,1.0000e+00,3.4505e+01,-1.5830e+05,-1.5831e+05,-2.5894e+00,-1.5831e+05,1.3289e-01,8.8390e+00,1.1313e+05,4.5164e+03,-3.9351e-01,-3.3623e-01,3.2157e+00,6.0806e+00,2.7271e+01
1.2970e+03,2.0000e+00,3.4513e+01,-1.5830e+05,-1.5831e+05,-2.5914e+00,-1.5831e+05,1.3226e-01,8.7557e+00,1.1313e+05,4.5188e+03,1.4875e-01,-3.6439e-01,3.3632e+00,4.9808e+00,2.5364e+01
1.2980e+03,2.0000e+00,3.4521e+01,-1.5830e+05,-1.5831e+05,-2.5934e+00,-1.5831e+05,1.3101e-01,8.5898e+00,1.1313e+05,4.5212e+03,1.1847e-01,-9.5727e-01,3.2992e+00,6.8920e+00,2.7056e+01
1.2990e+03,1.0000e+00,3.4539e+01,-1.5830e+05,-1.5831e+05,-2.5954e+00,-1.5831e+05,1.2963e-01,8.4105e+00,1.1312e+05,4.5224e+03,2.4322e-01,-9.9400e-01,3.6705e+00,6.3351e+00,2.5493e+01
1.3000e+03,1.0000e+00,3.4556e+01,-1.5829e+05,-1.5830e+05,-2.5974e+00,-1.5830e+05,1.3729e-01,9.4339e+00,1.1312e+05,4.5237e+03,-1.9125e-01,-8.2246e-01,3.3047e+00,6.0221e+00,2.7444e+01
1.3010e+03,1.0000e+00,3.4573e+01,-1.5829e+05,-1.5830e+05,-2.5994e+00,-1.5830e+05,1.3610e-01,9.2707e+00,1.1312e+05,4.5249e+03,1.0756e-01,-4.2283e-02,3.0911e+00,4.2385e+00,2.5018e+01
