logfeh,logdust,logNpix,tau,dmod,logl
-2.2805e-01,-5.0617e-01,4.4936e+00,1.2969e+00,2.5978e+01,-1.5039e+01
-2.4007e-01,-5.0340e-01,4.4997e+00,2.1119e-01,2.5992e+01,-1.7559e+01
-2.2137e-01,-5.0890e-01,4.4974e+00,2.8413e-01,2.5979e+01,-1.7578e+01
-2.4262e-01,-5.0181e-01,4.4966e+00,4.6242e-01,2.5984e+01,-1.5826e+01
-2.0647e-01,-5.1334e-01,4.4868e+00,4.6008e-01,2.5946e+01,-1.5875e+01
-2.2826e-01,-5.0663e-01,4.4906e+00,8.2416e-01,2.5965e+01,-1.8052e+01
-2.5821e-01,-4.9751e-01,4.4996e+00,6.4503e-01,2.5996e+01,-1.6825e+01
-2.1848e-01,-5.0943e-01,4.4895e+00,1.0303e+00,2.5959e+01,-1.7426e+01
-2.4884e-01,-4.9895e-01,4.5043e+00,1.3422e+00,2.6011e+01,-1.7954e+01
-2.5764e-01,-4.9717e-01,4.4990e+00,1.8343e-01,2.5993e+01,-1.6458e+01
-2.4965e-01,-4.9962e-01,4.4975e+00,5.1829e-01,2.5988e+01,-1.7661e+01
-2.0876e-01,-5.1252e-01,4.4895e+00,7.6516e-01,2.5954e+01,-1.6501e+01
-2.5054e-01,-4.9947e-01,4.4958e+00,7.0272e-01,2.5985e+01,-1.6765e+01
-2.5263e-01,-4.9871e-01,4.5044e+00,7.1242e-01,2.6006e+01,-1.5313e+01
-2.4295e-01,-5.0134e-01,4.4959e+00,8.2243e-01,2.5981e+01,-1.6043e+01
-2.2390e-01,-5.0812e-01,4.4922e+00,9.5397e-01,2.5968e+01,-1.7475e+01
-2.3233e-01,-5.0537e-01,4.4953e+00,1.0661e+00,2.5980e+01,-1.7784e+01
-2.1653e-01,-5.1088e-01,4.4863e+00,7.1520e-01,2.5951e+01,-1.7411e+01
-2.1789e-01,-5.1043e-01,4.4903e+00,5.0365e-01,2.5961e+01,-1.7737e+01
-2.4466e-01,-5.0172e-01,4.4981e+00,5.8603e-01,2.5990e+01,-1.7345e+01
-2.2845e-01,-5.0649e-01,4.4882e+00,1.1987e-01,2.5958e+01,-1.6903e+01
-2.5917e-01,-4.9773e-01,4.5032e+00,5.1426e-01,2.6006e+01,-1.6765e+01
-2.4384e-01,-5.0196e-01,4.4974e+00,2.3567e-01,2.5987e+01,-1.8079e+01
-2.2170e-01,-5.0806e-01,4.4883e+00,1.2691e+00,2.5961e+01,-1.7661e+01
-2.5666e-01,-4.9794e-01,4.4991e+00,3.9121e-01,2.5994e+01,-1.7250e+01
-2.2623e-01,-5.0761e-01,4.4907e+00,2.9245e-01,2.5964e+01,-1.8018e+01
-2.1941e-01,-5.0870e-01,4.4902e+00,1.3349e+00,2.5967e+01,-1.6703e+01
-2.5692e-01,-4.9774e-01,4.4990e+00,1.8801e-01,2.5993e+01,-1.6571e+01
-2.4991e-01,-4.9934e-01,4.4998e+00,1.9530e-01,2.5994e+01,-1.7094e+01
-2.2760e-01,-5.0633e-01,4.4872e+00,1.0825e+00,2.5957e+01,-1.7948e+01
-2.4541e-01,-4.9983e-01,4.4936e+00,1.3862e+00,2.5984e+01,-1.6596e+01
-2.3452e-01,-5.0486e-01,4.4933e+00,8.9833e-01,2.5975e+01,-1.6443e+01
-2.3792e-01,-5.0289e-01,4.4938e+00,1.1751e+00,2.5978e+01,-1.7571e+01
-2.6186e-01,-4.9651e-01,4.4995e+00,2.7507e-01,2.5996e+01,-1.7223e+01
-1.9968e-01,-5.1566e-01,4.4800e+00,8.7554e-01,2.5928e+01,-1.6520e+01
-1.9862e-01,-5.1557e-01,4.4854e+00,8.3752e-01,2.5940e+01,-1.7856e+01
-2.1893e-01,-5.0820e-01,4.4893e+00,1.2195e+00,2.5959e+01,-1.7916e+01
-2.2588e-01,-5.0749e-01,4.4873e+00,7.7762e-01,2.5955e+01,-1.5719e+01
-2.2068e-01,-5.0866e-01,4.4922e+00,1.0192e+00,2.5966e+01,-1.6033e+01
-2.1973e-01,-5.0723e-01,4.4915e+00,1.4483e+00,2.5970e+01,-1.8044e+01
-2.2190e-01,-5.0857e-01,4.4928e+00,9.8439e-01,2.5969e+01,-1.5705e+01
-2.4915e-01,-4.9992e-01,4.5016e+00,1.8731e-01,2.5998e+01,-1.6939e+01
-2.2315e-01,-5.0861e-01,4.4877e+00,6.6500e-01,2.5956e+01,-1.7467e+01
-2.6373e-01,-4.9594e-01,4.5047e+00,6.4654e-01,2.6009e+01,-1.7622e+01
-2.3890e-01,-5.0338e-01,4.4996e+00,4.0794e-01,2.5991e+01,-1.7415e+01
-2.4924e-01,-5.0002e-01,4.5031e+00,7.7182e-01,2.6003e+01,-1.7957e+01
-2.2850e-01,-5.0635e-01,4.4915e+00,6.0835e-01,2.5966e+01,-1.6653e+01
-2.1989e-01,-5.0879e-01,4.4862e+00,1.2116e+00,2.5954e+01,-1.4975e+01
-1.9834e-01,-5.1567e-01,4.4827e+00,1.2278e+00,2.5938e+01,-1.5948e+01
-2.5000e-01,-4.9966e-01,4.4979e+00,3.9550e-01,2.5989e+01,-1.7324e+01
-2.1436e-01,-5.1146e-01,4.4868e+00,6.3991e-01,2.5951e+01,-1.7633e+01
-2.5043e-01,-4.9953e-01,4.4994e+00,2.1600e-01,2.5994e+01,-1.7474e+01
-2.3686e-01,-5.0434e-01,4.4975e+00,3.2352e-01,2.5986e+01,-1.7646e+01
-2.5663e-01,-4.9856e-01,4.4997e+00,4.6933e-01,2.5997e+01,-1.8047e+01
-2.5244e-01,-4.9962e-01,4.4990e+00,6.1633e-01,2.5995e+01,-1.7705e+01
-2.5679e-01,-4.9731e-01,4.4989e+00,4.4189e-01,2.5992e+01,-1.7645e+01
-2.2116e-01,-5.0934e-01,4.4894e+00,5.5646e-01,2.5960e+01,-1.3568e+01
-2.1470e-01,-5.1151e-01,4.4819e+00,5.5904e-01,2.5939e+01,-1.7503e+01
-2.2424e-01,-5.0856e-01,4.4900e+00,5.3412e-01,2.5963e+01,-1.7867e+01
-2.5914e-01,-4.9711e-01,4.4993e+00,2.2606e-01,2.5995e+01,-1.7725e+01
-2.2461e-01,-5.0776e-01,4.4946e+00,6.0911e-01,2.5973e+01,-1.7276e+01
-2.5489e-01,-4.9815e-01,4.4989e+00,3.7644e-01,2.5993e+01,-1.7056e+01
-2.4748e-01,-4.9857e-01,4.4997e+00,1.4218e+00,2.5999e+01,-1.7947e+01
-2.2777e-01,-5.0698e-01,4.4963e+00,7.0411e-01,2.5979e+01,-1.6227e+01
-2.4098e-01,-5.0260e-01,4.4979e+00,6.4488e-01,2.5988e+01,-1.5606e+01
-2.3212e-01,-5.0525e-01,4.4936e+00,7.0106e-01,2.5973e+01,-1.7370e+01
-2.2264e-01,-5.0572e-01,4.4856e+00,1.4761e+00,2.5956e+01,-1.8044e+01
-2.3604e-01,-5.0413e-01,4.5003e+00,2.1284e-01,2.5991e+01,-1.6625e+01
-2.6064e-01,-4.9735e-01,4.4974e+00,1.9839e-01,2.5992e+01,-1.7759e+01
-2.2118e-01,-5.0890e-01,4.4896e+00,6.7737e-01,2.5960e+01,-1.7154e+01
-2.4942e-01,-4.9814e-01,4.5057e+00,1.4246e+00,2.6015e+01,-1.7954e+01
-2.2335e-01,-5.0833e-01,4.4896e+00,1.0002e+00,2.5962e+01,-1.5943e+01
-2.1846e-01,-5.0674e-01,4.4900e+00,1.5029e+00,2.5966e+01,-1.6993e+01
-2.1282e-01,-5.1092e-01,4.4910e+00,8.0827e-01,2.5959e+01,-1.7730e+01
-2.5162e-01,-4.9928e-01,4.4981e+00,5.8655e-01,2.5990e+01,-1.6886e+01
-2.2669e-01,-5.0714e-01,4.4914e+00,7.4391e-01,2.5966e+01,-1.7170e+01
-2.1384e-01,-5.1141e-01,4.4851e+00,1.0288e+00,2.5948e+01,-1.7062e+01
-2.1327e-01,-5.1150e-01,4.4910e+00,2.8379e-01,2.5960e+01,-1.6937e+01
-2.1328e-01,-5.1158e-01,4.4893e+00,8.7927e-01,2.5957e+01,-1.7690e+01
-2.3334e-01,-5.0509e-01,4.4984e+00,1.4067e-01,2.5986e+01,-1.7851e+01
-2.3125e-01,-5.0532e-01,4.4962e+00,7.5234e-01,2.5978e+01,-1.7286e+01
-2.2208e-01,-5.0904e-01,4.4907e+00,5.9183e-01,2.5964e+01,-1.7937e+01
-2.2514e-01,-5.0743e-01,4.4966e+00,1.0089e+00,2.5980e+01,-1.6911e+01
-1.9743e-01,-5.1637e-01,4.4811e+00,1.0960e+00,2.5932e+01,-1.7521e+01
-2.1677e-01,-5.1011e-01,4.4879e+00,1.8810e-01,2.5953e+01,-1.5669e+01
-2.0290e-01,-5.1484e-01,4.4902e+00,4.6127e-01,2.5954e+01,-1.7512e+01
-2.0411e-01,-5.1428e-01,4.4851e+00,1.6894e-01,2.5942e+01,-1.7416e+01
-2.3739e-01,-5.0400e-01,4.4951e+00,8.7894e-01,2.5980e+01,-1.6760e+01
-2.4690e-01,-5.0082e-01,4.4969e+00,5.5647e-01,2.5987e+01,-1.5752e+01
-2.0534e-01,-5.1382e-01,4.4868e+00,9.8372e-01,2.5948e+01,-1.7925e+01
-2.4141e-01,-5.0232e-01,4.4947e+00,9.1769e-01,2.5979e+01,-1.6852e+01
-2.1116e-01,-5.1118e-01,4.4863e+00,1.1399e+00,2.5949e+01,-1.8060e+01
-2.2778e-01,-5.0646e-01,4.4859e+00,8.0077e-01,2.5952e+01,-1.7755e+01
-2.1955e-01,-5.0944e-01,4.4923e+00,1.0152e+00,2.5968e+01,-1.6286e+01
-2.4417e-01,-5.0158e-01,4.4992e+00,1.1897e-01,2.5992e+01,-1.6714e+01
-2.4082e-01,-5.0228e-01,4.4989e+00,5.3824e-01,2.5988e+01,-1.7173e+01
-2.5733e-01,-4.9714e-01,4.5001e+00,1.2801e+00,2.6002e+01,-1.7360e+01
-2.0792e-01,-5.1201e-01,4.4846e+00,1.2369e+00,2.5945e+01,-1.4979e+01
-2.3991e-01,-5.0220e-01,4.4939e+00,1.2731e+00,2.5981e+01,-1.6698e+01
-2.3949e-01,-5.0256e-01,4.4954e+00,1.1751e+00,2.5983e+01,-1.7167e+01
-2.1070e-01,-5.1208e-01,4.4937e+00,8.4630e-01,2.5966e+01,-1.6600e+01
-2.0167e-01,-5.1410e-01,4.4852e+00,1.2751e+00,2.5945e+01,-1.7100e+01
-2.4063e-01,-5.0223e-01,4.4954e+00,1.1120e+00,2.5982e+01,-1.8102e+01
-2.2773e-01,-5.0651e-01,4.4939e+00,9.7766e-01,2.5973e+01,-1.5186e+01
-2.4450e-01,-5.0186e-01,4.5002e+00,4.2637e-01,2.5994e+01,-1.6969e+01
-2.3186e-01,-5.0582e-01,4.4906e+00,4.9318e-01,2.5966e+01,-1.7714e+01
-2.6508e-01,-4.9546e-01,4.4991e+00,2.6470e-01,2.5995e+01,-1.7300e+01
-2.2172e-01,-5.0691e-01,4.4878e+00,1.4136e+00,2.5961e+01,-1.5946e+01
-2.3540e-01,-5.0429e-01,4.4949e+00,7.9051e-01,2.5978e+01,-1.6927e+01
-2.0763e-01,-5.1339e-01,4.4839e+00,9.7165e-01,2.5942e+01,-1.6301e+01
-2.2993e-01,-5.0653e-01,4.4922e+00,9.2381e-01,2.5971e+01,-1.6356e+01
-2.4077e-01,-5.0320e-01,4.4996e+00,8.6065e-01,2.5993e+01,-1.4615e+01
-2.4052e-01,-5.0250e-01,4.4941e+00,9.5833e-01,2.5978e+01,-1.8088e+01
-2.2576e-01,-5.0733e-01,4.4862e+00,9.0552e-01,2.5954e+01,-1.7954e+01
-2.2149e-01,-5.0911e-01,4.4909e+00,2.0931e-01,2.5963e+01,-1.6432e+01
-2.1823e-01,-5.0911e-01,4.4912e+00,1.1264e+00,2.5964e+01,-1.7330e+01
-2.1424e-01,-5.1106e-01,4.4879e+00,3.8903e-01,2.5952e+01,-1.7316e+01
-2.0941e-01,-5.1312e-01,4.4898e+00,5.4990e-01,2.5957e+01,-1.7949e+01
-2.6448e-01,-4.9434e-01,4.4960e+00,1.3853e+00,2.5993e+01,-1.7830e+01
-2.5219e-01,-4.9940e-01,4.4996e+00,5.1809e-01,2.5995e+01,-1.7340e+01
-2.3023e-01,-5.0586e-01,4.5001e+00,1.1753e-01,2.5988e+01,-1.6088e+01
-2.4849e-01,-5.0005e-01,4.4980e+00,4.3331e-01,2.5990e+01,-1.7727e+01
-2.6386e-01,-4.9628e-01,4.4989e+00,2.9372e-01,2.5996e+01,-1.6099e+01
-2.4215e-01,-5.0248e-01,4.4978e+00,2.0251e-01,2.5988e+01,-1.6576e+01
-2.3928e-01,-5.0277e-01,4.5006e+00,4.9860e-01,2.5992e+01,-1.6483e+01
-2.2099e-01,-5.0846e-01,4.4900e+00,1.1736e+00,2.5964e+01,-1.7592e+01
-2.2370e-01,-5.0539e-01,4.4941e+00,1.4917e+00,2.5978e+01,-1.7569e+01
-2.3162e-01,-5.0502e-01,4.4980e+00,8.2632e-01,2.5983e+01,-1.7234e+01
-2.2782e-01,-5.0675e-01,4.4967e+00,6.9499e-01,2.5979e+01,-1.2239e+01
-2.4534e-01,-5.0017e-01,4.4982e+00,1.2624e+00,2.5993e+01,-1.7598e+01
-2.4178e-01,-5.0200e-01,4.4949e+00,7.4199e-01,2.5979e+01,-1.7391e+01
-2.4521e-01,-5.0092e-01,4.4964e+00,8.2894e-01,2.5984e+01,-1.7602e+01
-2.6297e-01,-4.9593e-01,4.5022e+00,6.9515e-01,2.6002e+01,-1.8110e+01
-2.4135e-01,-4.9996e-01,4.4999e+00,1.5004e+00,2.5999e+01,-1.7315e+01
-2.5689e-01,-4.9794e-01,4.4995e+00,3.5753e-01,2.5995e+01,-1.7181e+01
-2.5305e-01,-4.9896e-01,4.4992e+00,3.7288e-01,2.5994e+01,-1.5640e+01
-2.3685e-01,-5.0390e-01,4.4960e+00,9.0833e-01,2.5982e+01,-1.4020e+01
-2.2415e-01,-5.0773e-01,4.4946e+00,6.1884e-01,2.5972e+01,-1.6163e+01
-2.5165e-01,-4.9941e-01,4.4940e+00,6.5471e-01,2.5981e+01,-1.6712e+01
-2.2748e-01,-5.0579e-01,4.4927e+00,1.3744e+00,2.5976e+01,-1.2886e+01
-2.5418e-01,-4.9892e-01,4.4990e+00,2.0895e-01,2.5995e+01,-1.7574e+01
-2.1631e-01,-5.1049e-01,4.4837e+00,1.4440e-01,2.5943e+01,-1.6110e+01
-2.1905e-01,-5.0799e-01,4.4881e+00,1.3375e+00,2.5959e+01,-1.6946e+01
-2.5790e-01,-4.9754e-01,4.5023e+00,2.0564e-01,2.6002e+01,-1.7856e+01
-2.2640e-01,-5.0715e-01,4.4903e+00,6.0491e-01,2.5963e+01,-1.5284e+01
-2.2575e-01,-5.0734e-01,4.4858e+00,5.1482e-01,2.5951e+01,-1.7598e+01
-2.5362e-01,-4.9926e-01,4.5011e+00,7.7327e-01,2.6000e+01,-1.7732e+01
-2.4493e-01,-4.9976e-01,4.4964e+00,1.3203e+00,2.5988e+01,-1.7114e+01
-1.9349e-01,-5.1723e-01,4.4785e+00,1.0475e+00,2.5923e+01,-1.8107e+01
-2.1399e-01,-5.1160e-01,4.4893e+00,5.9832e-01,2.5957e+01,-1.8026e+01
-2.2566e-01,-5.0803e-01,4.4914e+00,4.7190e-01,2.5967e+01,-1.7872e+01
-2.1997e-01,-5.0854e-01,4.4924e+00,1.2325e+00,2.5970e+01,-1.7747e+01
-2.1106e-01,-5.1226e-01,4.4832e+00,8.2487e-01,2.5941e+01,-1.7345e+01
-2.4226e-01,-5.0197e-01,4.5047e+00,7.1811e-01,2.6004e+01,-1.6140e+01
-2.0457e-01,-5.1418e-01,4.4783e+00,2.1567e-01,2.5925e+01,-1.7461e+01
-2.1799e-01,-5.1014e-01,4.4904e+00,7.2251e-01,2.5961e+01,-1.7599e+01
-2.3202e-01,-5.0504e-01,4.5002e+00,7.7243e-01,2.5989e+01,-1.7160e+01
-2.0663e-01,-5.1387e-01,4.4846e+00,5.3119e-01,2.5943e+01,-1.4280e+01
-2.2925e-01,-5.0595e-01,4.4903e+00,9.3523e-01,2.5964e+01,-1.7834e+01
-2.2511e-01,-5.0653e-01,4.4937e+00,1.3164e+00,2.5976e+01,-1.7080e+01
-2.2930e-01,-5.0629e-01,4.4941e+00,6.6436e-01,2.5974e+01,-1.7169e+01
-2.0443e-01,-5.1428e-01,4.4868e+00,5.4316e-01,2.5946e+01,-1.7910e+01
-2.2151e-01,-5.0783e-01,4.4916e+00,1.2058e+00,2.5967e+01,-1.7227e+01
-2.2509e-01,-5.0812e-01,4.4910e+00,4.7080e-01,2.5965e+01,-1.6649e+01
-2.5424e-01,-4.9833e-01,4.4995e+00,3.0057e-01,2.5994e+01,-1.7407e+01
-2.5539e-01,-4.9812e-01,4.4991e+00,4.7298e-01,2.5993e+01,-1.3020e+01
-2.7469e-01,-4.9359e-01,4.4984e+00,1.0709e-01,2.5997e+01,-1.7873e+01
-2.2087e-01,-5.0928e-01,4.4899e+00,5.8095e-01,2.5960e+01,-1.6407e+01
-2.3405e-01,-5.0450e-01,4.4950e+00,7.5237e-01,2.5976e+01,-1.7334e+01
-2.6649e-01,-4.9533e-01,4.4965e+00,5.5849e-01,2.5989e+01,-1.7821e+01
-2.1619e-01,-5.1038e-01,4.4891e+00,6.8161e-01,2.5956e+01,-1.7580e+01
-2.3009e-01,-5.0598e-01,4.4971e+00,1.5904e-01,2.5981e+01,-1.7306e+01
-2.3261e-01,-5.0547e-01,4.4905e+00,5.2341e-01,2.5966e+01,-1.6893e+01
-2.3979e-01,-5.0287e-01,4.4993e+00,3.0091e-01,2.5990e+01,-1.7105e+01
-2.2337e-01,-5.0843e-01,4.4900e+00,5.0244e-01,2.5962e+01,-1.5478e+01
-2.2818e-01,-5.0681e-01,4.4892e+00,8.3750e-01,2.5962e+01,-1.5520e+01
-2.3755e-01,-5.0342e-01,4.4965e+00,8.0024e-01,2.5982e+01,-1.7668e+01
-2.2715e-01,-5.0667e-01,4.4960e+00,1.1485e+00,2.5980e+01,-1.7440e+01
-2.5186e-01,-4.9935e-01,4.4979e+00,5.0214e-01,2.5990e+01,-1.6807e+01
-2.0615e-01,-5.1351e-01,4.4866e+00,7.8619e-01,2.5946e+01,-1.7744e+01
-2.0544e-01,-5.1411e-01,4.4847e+00,2.1549e-01,2.5942e+01,-1.6284e+01
-2.5184e-01,-4.9878e-01,4.4992e+00,1.2156e+00,2.5997e+01,-1.6606e+01
-2.2719e-01,-5.0735e-01,4.4909e+00,7.1162e-01,2.5966e+01,-1.7869e+01
-2.3125e-01,-5.0527e-01,4.4921e+00,9.8363e-01,2.5969e+01,-1.6859e+01
-2.6587e-01,-4.9542e-01,4.4991e+00,1.4255e-01,2.5996e+01,-1.7857e+01
-2.2349e-01,-5.0790e-01,4.4952e+00,1.0816e+00,2.5976e+01,-1.7473e+01
-2.3656e-01,-5.0298e-01,4.4953e+00,1.2488e+00,2.5982e+01,-1.7462e+01
-2.4132e-01,-5.0267e-01,4.4944e+00,5.8670e-01,2.5979e+01,-1.7476e+01
-2.3202e-01,-5.0482e-01,4.4912e+00,7.3007e-01,2.5966e+01,-1.7764e+01
-2.0741e-01,-5.1332e-01,4.4868e+00,4.6886e-01,2.5948e+01,-1.6949e+01
-2.2352e-01,-5.0798e-01,4.4937e+00,1.0464e+00,2.5972e+01,-1.7025e+01
-2.1934e-01,-5.0859e-01,4.4893e+00,1.2309e+00,2.5961e+01,-1.6325e+01
-2.5563e-01,-4.9798e-01,4.4980e+00,5.6969e-01,2.5990e+01,-1.7864e+01
-2.4632e-01,-5.0103e-01,4.4948e+00,8.7831e-01,2.5982e+01,-1.7847e+01
-2.2302e-01,-5.0782e-01,4.4889e+00,1.0473e+00,2.5959e+01,-1.8010e+01
-2.3892e-01,-5.0324e-01,4.4934e+00,6.3863e-01,2.5975e+01,-1.8081e+01
-2.5151e-01,-4.9894e-01,4.4981e+00,3.0005e-01,2.5990e+01,-1.6977e+01
-2.3492e-01,-5.0473e-01,4.5000e+00,2.0634e-01,2.5990e+01,-1.5927e+01
-2.3020e-01,-5.0601e-01,4.4863e+00,4.8010e-01,2.5954e+01,-1.7587e+01
-2.0753e-01,-5.1362e-01,4.4880e+00,1.0256e+00,2.5954e+01,-1.7690e+01
-2.4183e-01,-5.0193e-01,4.4952e+00,1.2268e+00,2.5985e+01,-1.7298e+01
-2.3434e-01,-5.0473e-01,4.4932e+00,9.0005e-01,2.5974e+01,-1.7179e+01
-2.1508e-01,-5.0993e-01,4.4868e+00,1.1658e+00,2.5952e+01,-1.7346e+01
-2.3107e-01,-5.0568e-01,4.4946e+00,1.0766e+00,2.5978e+01,-1.6834e+01
-2.1400e-01,-5.1090e-01,4.4878e+00,1.0785e+00,2.5955e+01,-1.6291e+01
-2.1318e-01,-5.1126e-01,4.4859e+00,9.3759e-01,2.5948e+01,-1.6249e+01
-2.4447e-01,-5.0209e-01,4.4945e+00,8.8673e-01,2.5982e+01,-1.8073e+01
-2.2519e-01,-5.0703e-01,4.4989e+00,8.1731e-01,2.5983e+01,-1.6896e+01
-2.2177e-01,-5.0679e-01,4.4859e+00,1.4021e+00,2.5955e+01,-1.7370e+01
-2.0144e-01,-5.1484e-01,4.4886e+00,8.7534e-01,2.5949e+01,-1.6618e+01
-2.0940e-01,-5.1292e-01,4.4918e+00,5.2299e-01,2.5961e+01,-1.7738e+01
-2.1812e-01,-5.1032e-01,4.4899e+00,3.1528e-01,2.5960e+01,-1.3863e+01
-2.6089e-01,-4.9662e-01,4.4979e+00,1.8516e-01,2.5991e+01,-1.7933e+01
-2.2683e-01,-5.0649e-01,4.4883e+00,8.4406e-01,2.5957e+01,-1.7630e+01
-2.3500e-01,-5.0518e-01,4.4983e+00,8.7848e-01,2.5989e+01,-1.7815e+01
-2.4204e-01,-5.0167e-01,4.4942e+00,1.1914e+00,2.5981e+01,-1.6600e+01
-2.5008e-01,-4.9948e-01,4.4995e+00,6.8352e-01,2.5994e+01,-1.6815e+01
-2.4181e-01,-5.0207e-01,4.4992e+00,2.5364e-01,2.5990e+01,-1.7213e+01
-2.6305e-01,-4.9675e-01,4.5061e+00,7.5535e-01,2.6014e+01,-1.8105e+01
-2.4125e-01,-5.0253e-01,4.4994e+00,3.1983e-01,2.5991e+01,-1.6416e+01
-2.0776e-01,-5.1321e-01,4.4872e+00,3.4808e-01,2.5949e+01,-1.7905e+01
-1.9788e-01,-5.1524e-01,4.4793e+00,1.2565e+00,2.5929e+01,-1.7366e+01
-2.3236e-01,-5.0502e-01,4.4911e+00,6.4501e-01,2.5966e+01,-1.6762e+01
-2.2962e-01,-5.0641e-01,4.4937e+00,9.9239e-01,2.5975e+01,-1.6846e+01
-2.4941e-01,-5.0008e-01,4.5040e+00,8.0260e-01,2.6006e+01,-1.6909e+01
-2.2366e-01,-5.0730e-01,4.4912e+00,1.2200e+00,2.5968e+01,-1.7927e+01
-1.9666e-01,-5.1687e-01,4.4829e+00,9.7466e-01,2.5936e+01,-1.7656e+01
