logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.8332e-01,-1.7785e+00,-7.8210e-01,2.4972e-01,-1.0706e+00,2.2405e+00,2.0272e+00,2.6595e+01,-9.9511e+03
-4.6174e-01,-1.9465e+00,-7.7654e-01,3.2769e-01,-9.8052e-01,2.1872e+00,2.0995e+00,2.6563e+01,-9.9332e+03
-4.7856e-01,-1.9910e+00,-8.3809e-01,3.2039e-01,-4.6138e-01,2.2589e+00,2.1208e+00,2.6724e+01,-9.7202e+03
-4.6189e-01,-1.9990e+00,-2.1465e+00,3.2098e-01,-1.0738e+00,2.1732e+00,2.0673e+00,2.6503e+01,-9.9114e+03
-4.4679e-01,-1.8713e+00,-8.1819e-01,2.4172e-01,-8.0688e-01,2.2283e+00,2.0250e+00,2.6556e+01,-9.8692e+03
-4.9832e-01,-1.9895e+00,-1.6293e+00,2.4178e-01,-6.8634e-01,2.2571e+00,2.1187e+00,2.6710e+01,-9.9269e+03
-4.5100e-01,-1.8775e+00,-1.4419e+00,3.2143e-01,1.0258e-01,2.2055e+00,2.0354e+00,2.6539e+01,-9.8291e+03
-4.5713e-01,-1.9619e+00,-8.7957e-01,2.6985e-01,-6.9998e-01,2.2203e+00,2.0411e+00,2.6574e+01,-9.7638e+03
-4.8768e-01,-1.9261e+00,-7.3894e-01,2.8494e-01,-2.7125e-01,2.2372e+00,2.1172e+00,2.6694e+01,-9.6322e+03
-4.9373e-01,-1.9653e+00,-8.7712e-01,2.0739e-01,-3.2647e-01,2.2585e+00,2.0634e+00,2.6678e+01,-9.9090e+03
-4.9523e-01,-1.7470e+00,-1.8765e+00,2.6495e-01,-1.1469e+00,2.2040e+00,2.0313e+00,2.6517e+01,-9.9297e+03
-4.7862e-01,-1.9699e+00,-8.3225e-01,2.9140e-01,-9.5847e-01,2.1996e+00,2.1093e+00,2.6597e+01,-9.8529e+03
-4.6392e-01,-1.8731e+00,-2.2028e+00,3.1419e-01,-1.5994e-01,2.2006e+00,2.0401e+00,2.6522e+01,-9.9176e+03
-4.6093e-01,-1.9081e+00,-2.3795e+00,3.1841e-01,-8.7249e-01,2.2024e+00,2.0477e+00,2.6546e+01,-9.9141e+03
-4.8929e-01,-1.9005e+00,-1.0167e+00,3.2241e-01,1.1266e-01,2.2356e+00,2.1253e+00,2.6684e+01,-9.8439e+03
-4.6942e-01,-1.9769e+00,-7.9885e-01,2.2562e-01,-3.0799e-01,2.1526e+00,2.0985e+00,2.6494e+01,-9.9264e+03
-4.5248e-01,-1.9089e+00,-7.9910e-01,2.1716e-01,-2.7613e-01,2.2205e+00,2.0356e+00,2.6552e+01,-9.9036e+03
-4.9187e-01,-1.9352e+00,-9.9423e-01,2.5603e-01,-8.7906e-02,2.2169e+00,2.1051e+00,2.6630e+01,-9.8799e+03
-4.8832e-01,-1.8409e+00,-1.7456e+00,3.2567e-01,-5.9077e-01,2.2079e+00,2.0394e+00,2.6548e+01,-9.8806e+03
-4.7795e-01,-1.8612e+00,-8.0366e-01,3.1096e-01,-1.1051e-01,2.2796e+00,2.0569e+00,2.6704e+01,-9.8133e+03
-4.4510e-01,-1.9363e+00,-7.8705e-01,2.9550e-01,-3.6371e-01,2.2221e+00,2.0461e+00,2.6585e+01,-9.9489e+03
-4.7724e-01,-1.9964e+00,-1.4055e+00,2.9122e-01,-7.6759e-01,2.1791e+00,2.0799e+00,2.6529e+01,-9.8946e+03
-4.6914e-01,-1.9604e+00,-1.3435e+00,2.4042e-01,-9.6121e-01,2.2433e+00,1.9987e+00,2.6576e+01,-9.9439e+03
-4.5144e-01,-1.9174e+00,-1.0366e+00,2.9678e-01,-6.7415e-01,2.2167e+00,2.0302e+00,2.6551e+01,-9.9170e+03
-4.6082e-01,-1.9708e+00,-1.7598e+00,3.0715e-01,-4.0031e-01,2.1698e+00,2.0998e+00,2.6527e+01,-9.9129e+03
-4.6582e-01,-1.8227e+00,-1.5392e+00,2.4012e-01,-1.1553e+00,2.2597e+00,1.9616e+00,2.6578e+01,-9.9044e+03
-4.7291e-01,-1.9693e+00,-1.0868e+00,3.0443e-01,-8.2427e-01,2.2423e+00,2.1180e+00,2.6675e+01,-9.9057e+03
-4.4811e-01,-1.9370e+00,-9.3648e-01,3.0731e-01,-1.4145e+00,2.2615e+00,2.0675e+00,2.6668e+01,-9.8829e+03
-4.7787e-01,-1.9896e+00,-1.7755e+00,3.3425e-01,-3.0833e-01,2.2138e+00,2.1026e+00,2.6620e+01,-9.9139e+03
-4.8530e-01,-1.9852e+00,-8.7798e-01,2.0751e-01,-1.1713e+00,2.2391e+00,2.1144e+00,2.6667e+01,-9.8296e+03
-4.9186e-01,-1.9705e+00,-9.7395e-01,3.2843e-01,-4.2573e-01,2.1933e+00,2.1708e+00,2.6652e+01,-9.7643e+03
-4.8200e-01,-1.9902e+00,-2.8459e+00,3.0934e-01,-8.6781e-01,2.2613e+00,2.0940e+00,2.6703e+01,-9.9258e+03
-4.6345e-01,-1.8810e+00,-7.8609e-01,2.9983e-01,-1.3693e+00,2.2224e+00,2.0405e+00,2.6575e+01,-9.9356e+03
-4.9617e-01,-1.8968e+00,-8.0376e-01,2.6777e-01,-1.3786e+00,2.2039e+00,2.1066e+00,2.6603e+01,-9.9031e+03
-4.9039e-01,-1.7735e+00,-8.1346e-01,2.3807e-01,-1.0118e+00,2.2705e+00,1.9436e+00,2.6603e+01,-9.9461e+03
-4.6973e-01,-1.9866e+00,-1.1139e+00,3.3216e-01,-7.9016e-01,2.2182e+00,2.1115e+00,2.6628e+01,-9.8959e+03
-4.7313e-01,-1.9763e+00,-8.1962e-01,1.4696e-01,1.1974e-01,2.2316e+00,2.0034e+00,2.6568e+01,-9.8627e+03
-4.8817e-01,-1.9762e+00,-7.6855e-01,2.4278e-01,-8.9459e-01,2.2397e+00,2.0847e+00,2.6644e+01,-9.8861e+03
-4.9759e-01,-1.9888e+00,-2.7688e+00,3.2199e-01,-3.4882e-01,2.2529e+00,2.1073e+00,2.6706e+01,-9.7941e+03
-4.8896e-01,-1.9975e+00,-2.9612e+00,3.2087e-01,-8.9300e-01,2.1913e+00,2.1714e+00,2.6633e+01,-9.8342e+03
-4.8163e-01,-1.9754e+00,-1.6232e+00,3.1979e-01,-9.1586e-01,2.2241e+00,2.1560e+00,2.6677e+01,-9.8796e+03
-4.7194e-01,-1.9259e+00,-8.6584e-01,2.8829e-01,-4.0180e-01,2.2561e+00,2.0918e+00,2.6691e+01,-9.8634e+03
-4.6093e-01,-1.9518e+00,-1.0370e+00,2.7043e-01,-5.9754e-01,2.2160e+00,2.0197e+00,2.6544e+01,-9.9465e+03
-4.8556e-01,-1.9074e+00,-8.7368e-01,2.4345e-01,-6.2355e-01,2.2332e+00,2.1361e+00,2.6684e+01,-9.8034e+03
-4.4321e-01,-1.9861e+00,-2.0452e+00,3.2712e-01,-1.2034e-01,2.1886e+00,2.0291e+00,2.6507e+01,-9.9099e+03
-4.8986e-01,-1.9354e+00,-1.0120e+00,2.8611e-01,-3.6180e-01,2.2546e+00,2.1170e+00,2.6709e+01,-9.6141e+03
-4.5400e-01,-1.9924e+00,-8.7594e-01,2.0282e-01,-6.1503e-01,2.2071e+00,2.0516e+00,2.6545e+01,-9.8693e+03
-4.8308e-01,-1.9776e+00,-7.4308e-01,3.2617e-01,-6.9415e-01,2.2557e+00,2.1578e+00,2.6761e+01,-9.9353e+03
-4.8342e-01,-1.9825e+00,-9.4410e-01,3.0556e-01,-1.3300e+00,2.2347e+00,2.1290e+00,2.6682e+01,-9.7636e+03
-4.9229e-01,-1.9471e+00,-2.4212e+00,3.3104e-01,-2.2259e-01,2.2533e+00,2.1238e+00,2.6722e+01,-9.8460e+03
-4.6407e-01,-1.9309e+00,-8.1652e-01,1.5054e-01,-2.0221e-01,2.2577e+00,1.9725e+00,2.6591e+01,-9.8379e+03
-4.9280e-01,-1.9713e+00,-8.3473e-01,2.2290e-01,-1.0044e+00,2.2296e+00,2.0644e+00,2.6624e+01,-9.8738e+03
-4.6414e-01,-1.9483e+00,-7.9453e-01,2.6251e-01,-2.6569e-01,2.3373e+00,2.0252e+00,2.6806e+01,-9.9075e+03
-4.7592e-01,-1.8506e+00,-9.9977e-01,3.3360e-01,-9.6232e-02,2.2511e+00,2.1006e+00,2.6680e+01,-9.8835e+03
-4.8318e-01,-1.9676e+00,-1.2059e+00,3.0512e-01,-1.2633e+00,2.2406e+00,2.1273e+00,2.6681e+01,-9.7879e+03
-4.9802e-01,-1.7820e+00,-7.4679e-01,3.0353e-01,2.6259e-02,2.2509e+00,2.1137e+00,2.6702e+01,-9.8103e+03
-4.5465e-01,-1.9623e+00,-1.2340e+00,2.4052e-01,-1.4250e+00,2.2098e+00,1.9999e+00,2.6516e+01,-9.7347e+03
-4.7293e-01,-1.8407e+00,-7.4774e-01,2.8867e-01,-1.3801e+00,2.2039e+00,2.0599e+00,2.6552e+01,-9.8773e+03
-4.7104e-01,-1.8752e+00,-1.8369e+00,3.3166e-01,-7.6416e-01,2.2762e+00,2.0192e+00,2.6675e+01,-9.9350e+03
-4.9108e-01,-1.9836e+00,-8.0242e-01,2.7794e-01,-7.9667e-01,2.2492e+00,2.1268e+00,2.6711e+01,-9.7144e+03
-4.8793e-01,-1.9997e+00,-1.6128e+00,2.6625e-01,-3.3698e-01,2.2522e+00,2.1126e+00,2.6702e+01,-9.7977e+03
-4.8529e-01,-1.9900e+00,-7.8675e-01,2.6708e-01,2.7391e-01,2.2455e+00,2.1069e+00,2.6699e+01,-9.7364e+03
-4.9875e-01,-1.9378e+00,-2.2729e+00,3.2378e-01,-2.1441e-01,2.2000e+00,2.1699e+00,2.6651e+01,-9.8166e+03
-4.9701e-01,-1.9405e+00,-8.0040e-01,3.1852e-01,-8.7643e-01,2.2501e+00,2.1129e+00,2.6703e+01,-9.6965e+03
-4.8061e-01,-1.9404e+00,-1.5185e+00,3.2064e-01,-6.7456e-01,2.2467e+00,2.1024e+00,2.6672e+01,-9.8894e+03
-4.5668e-01,-1.8389e+00,-7.8698e-01,2.6109e-01,-1.3263e+00,2.2435e+00,1.9983e+00,2.6581e+01,-9.8925e+03
-4.5480e-01,-1.9995e+00,-1.8945e+00,3.3412e-01,-1.3318e+00,2.2160e+00,2.0328e+00,2.6556e+01,-9.9069e+03
-4.7836e-01,-1.7606e+00,-1.1886e+00,2.9329e-01,-1.0263e-01,2.2461e+00,1.9881e+00,2.6591e+01,-9.9094e+03
-4.5570e-01,-1.9603e+00,-1.7961e+00,2.7912e-01,-4.4775e-01,2.1896e+00,2.0446e+00,2.6510e+01,-9.8756e+03
-4.7067e-01,-1.8787e+00,-7.6149e-01,3.0083e-01,-4.0303e-01,2.3133e+00,2.0254e+00,2.6762e+01,-9.8526e+03
-4.6735e-01,-1.9865e+00,-7.9890e-01,2.0141e-01,-7.9583e-01,2.3143e+00,1.9838e+00,2.6718e+01,-9.9258e+03
-4.8561e-01,-1.9530e+00,-7.4591e-01,2.2631e-01,-1.4108e+00,2.2433e+00,2.1131e+00,2.6664e+01,-9.4360e+03
-4.8662e-01,-1.9897e+00,-1.3237e+00,2.8899e-01,2.5546e-01,2.2318e+00,2.1296e+00,2.6691e+01,-9.9329e+03
-4.9684e-01,-1.8150e+00,-7.5061e-01,3.2100e-01,4.4519e-02,2.2522e+00,2.1144e+00,2.6712e+01,-9.8391e+03
-4.8445e-01,-1.9629e+00,-2.0238e+00,3.0866e-01,-9.4536e-01,2.2321e+00,2.0735e+00,2.6625e+01,-9.9236e+03
-4.5134e-01,-1.8453e+00,-1.1008e+00,3.2601e-01,-7.8726e-01,2.2124e+00,2.0281e+00,2.6543e+01,-9.9088e+03
-4.9817e-01,-1.9648e+00,-1.1887e+00,2.7301e-01,-7.6513e-01,2.2386e+00,2.0877e+00,2.6664e+01,-9.9509e+03
-4.5015e-01,-1.9258e+00,-1.0950e+00,2.6103e-01,-8.5014e-02,2.2313e+00,1.9610e+00,2.6529e+01,-9.9416e+03
-4.9500e-01,-1.9433e+00,-3.1842e+00,2.8686e-01,6.3715e-02,2.2559e+00,2.0632e+00,2.6678e+01,-9.8990e+03
-4.9588e-01,-1.9881e+00,-8.8682e-01,3.0497e-01,-9.4796e-01,2.2494e+00,2.1129e+00,2.6704e+01,-9.7661e+03
-4.9423e-01,-1.8447e+00,-1.0755e+00,2.6848e-01,-4.6574e-01,2.2527e+00,2.0767e+00,2.6673e+01,-9.8477e+03
-4.8918e-01,-1.8706e+00,-7.8670e-01,3.3159e-01,-1.0703e+00,2.2849e+00,2.0888e+00,2.6739e+01,-9.9254e+03
-4.6284e-01,-1.9746e+00,-2.4030e+00,2.6997e-01,-8.0239e-01,2.2237e+00,2.0272e+00,2.6565e+01,-9.9494e+03
-4.8665e-01,-1.9115e+00,-2.9116e+00,3.1228e-01,-1.2211e-01,2.2373e+00,2.1241e+00,2.6681e+01,-9.8130e+03
-4.8605e-01,-1.9511e+00,-1.0499e+00,3.1896e-01,-2.5673e-01,2.2223e+00,2.1453e+00,2.6672e+01,-9.8247e+03
-4.5147e-01,-1.9702e+00,-8.5201e-01,2.1977e-01,-1.2484e+00,2.1734e+00,2.0325e+00,2.6462e+01,-9.8287e+03
-4.8304e-01,-1.9829e+00,-8.7533e-01,2.8055e-01,-3.0455e-01,2.2278e+00,2.0696e+00,2.6638e+01,-9.9458e+03
-4.9079e-01,-1.8201e+00,-8.9401e-01,2.9089e-01,-1.3663e+00,2.2230e+00,2.0820e+00,2.6603e+01,-9.9043e+03
-4.8581e-01,-1.9894e+00,-1.9906e+00,2.9819e-01,5.5252e-02,2.2294e+00,2.1255e+00,2.6673e+01,-9.7200e+03
-4.7545e-01,-1.8961e+00,-8.6140e-01,3.1933e-01,-1.3807e+00,2.2604e+00,2.0099e+00,2.6644e+01,-9.9229e+03
-4.5930e-01,-1.9336e+00,-2.4503e+00,3.2229e-01,-7.0548e-01,2.2314e+00,2.0314e+00,2.6591e+01,-9.9449e+03
-4.6452e-01,-1.9140e+00,-1.0509e+00,3.2729e-01,-3.3130e-01,2.2246e+00,2.0911e+00,2.6631e+01,-9.8967e+03
-4.7936e-01,-1.7354e+00,-2.7420e+00,2.9444e-01,-6.3397e-01,2.2668e+00,1.9811e+00,2.6607e+01,-9.8809e+03
-4.9588e-01,-1.9390e+00,-7.8567e-01,3.0736e-01,2.4157e-01,2.2347e+00,2.1735e+00,2.6748e+01,-9.7366e+03
-4.4859e-01,-1.9398e+00,-9.4639e-01,2.7376e-01,-1.1032e+00,2.2191e+00,2.0314e+00,2.6551e+01,-9.9217e+03
-4.7808e-01,-1.8203e+00,-7.7555e-01,1.9332e-01,-1.3766e+00,2.3118e+00,1.9818e+00,2.6707e+01,-9.8673e+03
-4.6773e-01,-1.9871e+00,-1.3290e+00,3.0411e-01,-1.2051e+00,2.2169e+00,2.0298e+00,2.6570e+01,-9.9133e+03
-4.5991e-01,-1.9991e+00,-9.5688e-01,2.2445e-01,-5.2443e-01,2.2124e+00,2.0324e+00,2.6540e+01,-9.8300e+03
-4.9683e-01,-1.9795e+00,-2.0197e+00,3.1712e-01,-1.1440e+00,2.2070e+00,2.0909e+00,2.6612e+01,-9.9134e+03
-4.8857e-01,-1.9724e+00,-9.9590e-01,3.0441e-01,-6.6705e-01,2.2142e+00,2.1430e+00,2.6657e+01,-9.9150e+03
-4.6451e-01,-1.9441e+00,-2.8205e+00,3.2529e-01,-3.0257e-01,2.2148e+00,2.0765e+00,2.6588e+01,-9.8572e+03
-4.5004e-01,-1.8783e+00,-2.6939e+00,3.1736e-01,-9.4152e-01,2.2279e+00,1.9587e+00,2.6521e+01,-9.9496e+03
-4.7782e-01,-1.9222e+00,-2.7306e+00,3.0172e-01,-4.8629e-01,2.2018e+00,2.0426e+00,2.6531e+01,-9.8662e+03
-4.9921e-01,-1.9493e+00,-1.1990e+00,3.2886e-01,-5.5687e-01,2.2645e+00,2.0703e+00,2.6700e+01,-9.8428e+03
-4.9907e-01,-1.9516e+00,-7.3808e-01,2.9271e-01,-8.5655e-01,2.2515e+00,2.0820e+00,2.6697e+01,-9.8977e+03
-4.6192e-01,-1.7685e+00,-1.0412e+00,3.0635e-01,-7.0539e-01,2.1932e+00,2.0455e+00,2.6508e+01,-9.9450e+03
-4.8497e-01,-1.8407e+00,-8.7726e-01,3.1380e-01,-5.6026e-01,2.2485e+00,2.1249e+00,2.6698e+01,-9.8983e+03
-4.9488e-01,-1.8542e+00,-1.0684e+00,2.7496e-01,-4.7352e-01,2.2393e+00,2.0583e+00,2.6618e+01,-9.7976e+03
-4.8151e-01,-1.8503e+00,-1.2609e+00,1.8399e-01,-9.1637e-01,2.2498e+00,1.9822e+00,2.6573e+01,-9.8907e+03
-4.8272e-01,-1.9785e+00,-9.3833e-01,3.2833e-01,-5.2133e-01,2.2452e+00,2.1593e+00,2.6740e+01,-9.8646e+03
-4.9553e-01,-1.8627e+00,-9.0476e-01,2.2806e-01,-6.9690e-01,2.2033e+00,2.0721e+00,2.6563e+01,-9.7988e+03
-4.5633e-01,-1.9896e+00,-7.4479e-01,1.8906e-01,-6.8842e-01,2.3191e+00,1.9736e+00,2.6732e+01,-9.9340e+03
-4.7560e-01,-1.9947e+00,-1.9744e+00,3.1155e-01,-2.3567e-01,2.1911e+00,2.1207e+00,2.6595e+01,-9.9203e+03
-4.7460e-01,-1.8774e+00,-8.5956e-01,2.2758e-01,-9.8468e-02,2.1809e+00,2.0890e+00,2.6540e+01,-9.8825e+03
-4.7015e-01,-1.9953e+00,-1.0934e+00,1.6467e-01,-9.4510e-01,2.2078e+00,2.0377e+00,2.6528e+01,-9.8892e+03
-4.8682e-01,-1.9843e+00,-2.5179e+00,2.9256e-01,-7.7475e-01,2.2494e+00,2.1044e+00,2.6693e+01,-9.9027e+03
-4.8893e-01,-1.9904e+00,-7.3874e-01,2.1952e-01,-9.7598e-01,2.2064e+00,2.1108e+00,2.6618e+01,-9.8999e+03
-4.8531e-01,-1.8750e+00,-9.5321e-01,3.1289e-01,-1.2705e+00,2.2602e+00,2.0866e+00,2.6684e+01,-9.8924e+03
-4.9525e-01,-1.9636e+00,-7.5531e-01,3.3251e-01,-1.2003e+00,2.2657e+00,2.1707e+00,2.6782e+01,-9.9196e+03
-4.8156e-01,-1.9486e+00,-2.8595e+00,3.0443e-01,-5.9466e-01,2.2427e+00,2.1201e+00,2.6668e+01,-9.7739e+03
-4.9739e-01,-1.9139e+00,-1.5293e+00,3.1814e-01,-6.0016e-01,2.2462e+00,2.0869e+00,2.6670e+01,-9.9511e+03
-4.6129e-01,-1.9434e+00,-1.5513e+00,2.9714e-01,-5.9506e-01,2.1971e+00,2.0526e+00,2.6544e+01,-9.8089e+03
-4.7409e-01,-1.9956e+00,-1.2944e+00,2.0457e-01,-1.2330e+00,2.2104e+00,2.0170e+00,2.6521e+01,-9.8974e+03
-4.7201e-01,-1.9338e+00,-2.5437e+00,2.7676e-01,-5.5678e-01,2.2319e+00,2.0155e+00,2.6582e+01,-9.9488e+03
-4.7550e-01,-1.8744e+00,-3.1510e+00,2.6873e-01,-5.4140e-01,2.1748e+00,2.0564e+00,2.6485e+01,-9.9415e+03
-4.8768e-01,-1.9214e+00,-1.0401e+00,3.1978e-01,-9.1545e-01,2.2420e+00,2.1176e+00,2.6677e+01,-9.5245e+03
-4.9418e-01,-1.9435e+00,-7.4897e-01,2.5755e-01,-8.6048e-01,2.2131e+00,2.1454e+00,2.6640e+01,-9.9441e+03
-4.9755e-01,-1.9361e+00,-1.0539e+00,3.0918e-01,-1.2490e+00,2.1810e+00,2.0933e+00,2.6550e+01,-9.9164e+03
-4.7147e-01,-1.7703e+00,-9.3889e-01,3.1782e-01,-8.1799e-01,2.2286e+00,2.0149e+00,2.6561e+01,-9.8247e+03
-4.7533e-01,-1.9160e+00,-2.8045e+00,3.3249e-01,-6.0056e-01,2.2105e+00,2.0379e+00,2.6559e+01,-9.9509e+03
-4.5862e-01,-1.8729e+00,-1.1619e+00,3.1514e-01,-1.4192e+00,2.2003e+00,2.0433e+00,2.6517e+01,-9.9083e+03
-4.8869e-01,-1.9415e+00,-1.2065e+00,2.9449e-01,-3.0801e-01,2.2357e+00,2.1166e+00,2.6659e+01,-9.7376e+03
-4.9400e-01,-1.9765e+00,-9.7747e-01,3.2143e-01,-9.2136e-01,2.1833e+00,2.1430e+00,2.6607e+01,-9.8642e+03
-4.9418e-01,-1.9883e+00,-2.8527e+00,3.0227e-01,-8.4137e-01,2.2551e+00,2.1090e+00,2.6722e+01,-9.7690e+03
-4.9815e-01,-1.9098e+00,-8.4706e-01,2.9926e-01,-1.2608e+00,2.2360e+00,2.0873e+00,2.6663e+01,-9.9256e+03
-4.9409e-01,-1.8009e+00,-1.4229e+00,2.3102e-01,-1.1389e+00,2.2043e+00,2.0283e+00,2.6522e+01,-9.9115e+03
-4.6005e-01,-1.9685e+00,-8.1496e-01,2.8743e-01,-8.6170e-01,2.1619e+00,2.0902e+00,2.6496e+01,-9.9070e+03
-4.9252e-01,-1.8884e+00,-8.8715e-01,2.6527e-01,-1.1814e+00,2.2609e+00,2.1118e+00,2.6717e+01,-9.9056e+03
-4.7403e-01,-1.9823e+00,-7.9906e-01,2.9167e-01,-3.4104e-01,2.2305e+00,2.0915e+00,2.6646e+01,-9.8912e+03
-4.6845e-01,-1.9772e+00,-7.8370e-01,3.0607e-01,-6.5346e-01,2.3206e+00,2.0192e+00,2.6781e+01,-9.9191e+03
-4.8301e-01,-1.9736e+00,-8.4877e-01,2.6711e-01,-7.6840e-01,2.2351e+00,2.1285e+00,2.6681e+01,-9.6804e+03
-4.7591e-01,-1.9951e+00,-8.9377e-01,2.0637e-01,-3.6093e-01,2.3046e+00,1.9849e+00,2.6711e+01,-9.8482e+03
-4.8395e-01,-1.9955e+00,-1.0760e+00,3.0294e-01,-5.2453e-01,2.2146e+00,2.1481e+00,2.6660e+01,-9.9338e+03
-4.7499e-01,-1.9743e+00,-9.6723e-01,2.7458e-01,3.6437e-01,2.1880e+00,2.1448e+00,2.6629e+01,-9.8784e+03
-4.7986e-01,-1.9598e+00,-8.0095e-01,2.5821e-01,-4.2680e-01,2.3010e+00,2.0924e+00,2.6761e+01,-9.9203e+03
-4.5920e-01,-1.9078e+00,-1.3532e+00,2.9709e-01,4.3471e-02,2.2073e+00,2.0465e+00,2.6565e+01,-9.7414e+03
-4.8649e-01,-1.8403e+00,-9.2963e-01,7.4825e-02,-1.2440e+00,2.2631e+00,1.9431e+00,2.6575e+01,-9.8988e+03
-4.5717e-01,-1.9644e+00,-9.4286e-01,2.1959e-01,-9.4168e-01,2.1663e+00,2.0520e+00,2.6465e+01,-9.8863e+03
-4.9150e-01,-1.7313e+00,-8.4360e-01,2.1781e-01,-8.0863e-01,2.2697e+00,1.9482e+00,2.6610e+01,-9.8967e+03
-4.5742e-01,-1.9072e+00,-9.6229e-01,2.5665e-01,-3.1412e-01,2.2376e+00,2.0004e+00,2.6569e+01,-9.8002e+03
-4.8102e-01,-1.9722e+00,-9.7397e-01,2.9125e-01,-1.0037e-01,2.2435e+00,2.1226e+00,2.6684e+01,-9.8752e+03
-4.8308e-01,-1.9483e+00,-8.3835e-01,2.7772e-01,-4.0528e-01,2.2545e+00,2.0999e+00,2.6708e+01,-9.9119e+03
-4.8053e-01,-1.9337e+00,-1.0512e+00,2.6649e-01,-1.3348e+00,2.1684e+00,2.0875e+00,2.6510e+01,-9.9369e+03
-4.7617e-01,-1.9646e+00,-8.3359e-01,3.2267e-01,-4.6129e-01,2.2787e+00,2.0408e+00,2.6699e+01,-9.8291e+03
-4.5026e-01,-1.9722e+00,-1.2477e+00,2.3786e-01,-2.6725e-01,2.1841e+00,2.0270e+00,2.6479e+01,-9.7110e+03
-4.7381e-01,-1.8900e+00,-8.0358e-01,3.3092e-01,8.4261e-02,2.2353e+00,2.1165e+00,2.6672e+01,-9.8720e+03
-4.6037e-01,-1.9114e+00,-1.1766e+00,2.6503e-01,-1.1617e+00,2.2178e+00,2.0343e+00,2.6552e+01,-9.9024e+03
-4.6255e-01,-1.9533e+00,-1.5627e+00,3.0418e-01,-1.3231e+00,2.2398e+00,2.0260e+00,2.6587e+01,-9.9359e+03
-4.9706e-01,-1.9735e+00,-2.7613e+00,3.1649e-01,-1.1338e+00,2.2449e+00,2.0860e+00,2.6675e+01,-9.9066e+03
-4.9991e-01,-1.8734e+00,-7.8156e-01,3.0428e-01,-7.0113e-01,2.1958e+00,2.1703e+00,2.6633e+01,-9.9168e+03
-4.6965e-01,-1.9310e+00,-8.4085e-01,1.9878e-01,-9.1081e-01,2.2210e+00,2.0369e+00,2.6556e+01,-9.8159e+03
-4.9787e-01,-1.9269e+00,-3.2232e+00,3.3377e-01,-1.4049e+00,2.2149e+00,2.1079e+00,2.6627e+01,-9.7363e+03
-4.9560e-01,-1.9918e+00,-1.4352e+00,2.7318e-01,-1.1314e+00,2.2060e+00,2.1124e+00,2.6616e+01,-9.9348e+03
-4.5262e-01,-1.9539e+00,-8.3256e-01,2.5717e-01,-2.9553e-01,2.2223e+00,2.0405e+00,2.6570e+01,-9.7570e+03
-4.6315e-01,-1.8524e+00,-8.1911e-01,1.7335e-01,-3.4407e-01,2.2631e+00,1.9553e+00,2.6591e+01,-9.9262e+03
-4.8159e-01,-1.9310e+00,-2.6232e+00,2.4382e-01,-3.9216e-01,2.2432e+00,2.0158e+00,2.6610e+01,-9.8768e+03
-4.5251e-01,-1.9173e+00,-9.5002e-01,2.6086e-01,-8.1583e-01,2.2072e+00,1.9964e+00,2.6504e+01,-9.9284e+03
-4.7041e-01,-1.8806e+00,-9.1117e-01,2.6334e-01,-1.3912e+00,2.2494e+00,1.9771e+00,2.6581e+01,-9.7287e+03
-4.6689e-01,-1.9040e+00,-8.7575e-01,2.9658e-01,-1.1994e+00,2.3152e+00,2.0669e+00,2.6778e+01,-9.9492e+03
-4.5570e-01,-1.9737e+00,-2.1101e+00,2.9625e-01,-9.1134e-01,2.2157e+00,2.0263e+00,2.6544e+01,-9.9434e+03
-4.9060e-01,-1.9794e+00,-8.7263e-01,2.4436e-01,-1.5593e-01,2.1910e+00,2.1349e+00,2.6603e+01,-9.9448e+03
-4.5158e-01,-1.8604e+00,-8.2203e-01,2.4453e-01,-5.8755e-01,2.2325e+00,1.9628e+00,2.6525e+01,-9.9208e+03
-4.5491e-01,-1.9919e+00,-1.1618e+00,2.5178e-01,-8.6556e-01,2.1915e+00,2.0442e+00,2.6511e+01,-9.8270e+03
-4.5604e-01,-1.8823e+00,-9.0730e-01,3.3184e-01,-8.0760e-01,2.2070e+00,2.0488e+00,2.6535e+01,-9.9248e+03
-4.7302e-01,-1.9941e+00,-7.4890e-01,2.2782e-01,-1.2951e+00,2.1990e+00,2.1120e+00,2.6584e+01,-9.8189e+03
-4.9618e-01,-1.9653e+00,-3.2322e+00,2.8906e-01,-2.5081e-01,2.2177e+00,2.1079e+00,2.6645e+01,-9.9464e+03
-4.9947e-01,-1.9568e+00,-1.4978e+00,2.7713e-01,-6.8579e-01,2.2112e+00,2.0725e+00,2.6595e+01,-9.8767e+03
-4.9268e-01,-1.9577e+00,-2.3560e+00,3.1992e-01,-2.1941e-01,2.2536e+00,2.1169e+00,2.6709e+01,-9.6928e+03
-4.8250e-01,-1.9338e+00,-8.6232e-01,2.4484e-01,-1.3189e+00,2.2524e+00,2.1222e+00,2.6697e+01,-9.8023e+03
-4.8642e-01,-1.9372e+00,-1.7035e+00,2.8698e-01,-2.5541e-01,2.2464e+00,2.1074e+00,2.6671e+01,-9.7488e+03
-4.9038e-01,-1.8926e+00,-8.6317e-01,3.1821e-01,-3.3328e-01,2.2441e+00,2.1287e+00,2.6708e+01,-9.9067e+03
