nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.9600e+02,3.0000e+00,3.4875e+01,-7.1351e+05,-7.1352e+05,-6.5225e-01,-7.1352e+05,1.5316e-01,7.0492e+00,9.4544e+04,4.5136e+03,9.7693e-02,-1.7144e+00,6.0283e+00,1.7603e+01,3.1500e+01
2.0000e+03,1.9700e+02,1.0000e+00,3.4991e+01,-7.1319e+05,-7.1320e+05,-6.5557e-01,-7.1320e+05,1.5320e-01,7.0525e+00,9.4361e+04,4.5215e+03,3.7691e-01,-1.2272e-01,5.7252e+00,1.8224e+01,3.0186e+01
2.0000e+03,1.9800e+02,1.0000e+00,3.5106e+01,-7.1318e+05,-7.1319e+05,-6.5890e-01,-7.1319e+05,1.5321e-01,7.0535e+00,9.4041e+04,4.5295e+03,1.3523e-01,-1.7259e+00,2.7651e+00,7.2489e+00,3.0267e+01
2.0000e+03,1.9900e+02,8.0000e+00,3.4790e+01,-7.1306e+05,-7.1307e+05,-6.6223e-01,-7.1307e+05,1.5327e-01,7.0592e+00,9.4032e+04,4.6013e+03,7.8411e-02,-7.7133e-01,2.7914e+00,9.5801e+00,3.0418e+01
2.0000e+03,2.0000e+02,1.0000e+00,3.4904e+01,-7.1289e+05,-7.1290e+05,-6.6556e-01,-7.1290e+05,1.5331e-01,7.0625e+00,9.3909e+04,4.6099e+03,-4.0551e-01,-1.9167e+00,2.4508e+00,1.9759e+01,3.0155e+01
2.0000e+03,2.0100e+02,1.0000e+00,3.5017e+01,-7.1258e+05,-7.1258e+05,-6.6889e-01,-7.1258e+05,1.5334e-01,7.0658e+00,9.3737e+04,4.6183e+03,-5.9170e-01,-3.5277e-02,2.6626e+00,1.2996e+00,2.9339e+01
2.0000e+03,2.0200e+02,2.0000e+00,3.5069e+01,-7.1215e+05,-7.1215e+05,-6.7221e-01,-7.1215e+05,1.5338e-01,7.0691e+00,9.3426e+04,4.6365e+03,-1.1168e+00,-7.2339e-01,6.1623e+00,9.4496e+00,3.1902e+01
2.0000e+03,2.0300e+02,4.0000e+00,3.5000e+01,-7.1194e+05,-7.1194e+05,-6.7554e-01,-7.1194e+05,1.5341e-01,7.0725e+00,9.2997e+04,4.6695e+03,-8.3400e-01,-5.4314e-01,2.7122e+00,1.1094e+01,3.0365e+01
2.0000e+03,2.0400e+02,1.0000e+00,3.5112e+01,-7.1184e+05,-7.1185e+05,-6.7887e-01,-7.1185e+05,1.5345e-01,7.0758e+00,9.2785e+04,4.6779e+03,-3.2868e-01,-2.6072e-01,6.1611e+00,1.5593e+01,3.1742e+01
2.0000e+03,2.0500e+02,1.0000e+00,3.5223e+01,-7.1168e+05,-7.1169e+05,-6.8220e-01,-7.1169e+05,1.5349e-01,7.0792e+00,9.2694e+04,4.6858e+03,-5.1390e-01,-1.3471e+00,2.5793e+00,1.9444e+01,3.0372e+01
2.0000e+03,2.0600e+02,4.0000e+00,3.5154e+01,-7.1158e+05,-7.1159e+05,-6.8552e-01,-7.1159e+05,1.5352e-01,7.0824e+00,9.2530e+04,4.7145e+03,-1.4426e+00,-1.9574e-01,3.1827e+00,2.6588e+00,3.0589e+01
2.0000e+03,2.0700e+02,1.0000e+00,3.5264e+01,-7.1149e+05,-7.1150e+05,-6.8885e-01,-7.1150e+05,1.5356e-01,7.0858e+00,9.2428e+04,4.7227e+03,-1.4379e+00,-1.2735e+00,5.6536e+00,9.5638e+00,3.0722e+01
2.0000e+03,2.0800e+02,1.0000e+00,3.5374e+01,-7.1129e+05,-7.1129e+05,-6.9218e-01,-7.1129e+05,1.5359e-01,7.0891e+00,9.2342e+04,4.7313e+03,4.8494e-01,-3.4425e-01,3.2253e+00,1.1657e+00,3.0066e+01
2.0000e+03,2.0900e+02,4.0000e+00,3.5304e+01,-7.1093e+05,-7.1093e+05,-6.9551e-01,-7.1093e+05,1.5363e-01,7.0925e+00,9.2135e+04,4.7639e+03,-2.2404e-01,-6.8823e-01,5.8466e+00,1.0452e-01,3.0503e+01
2.0000e+03,2.1000e+02,1.0000e+00,3.5413e+01,-7.1078e+05,-7.1078e+05,-6.9884e-01,-7.1078e+05,1.5367e-01,7.0957e+00,9.1775e+04,4.7722e+03,4.3468e-01,-1.8649e+00,3.5879e+00,1.3968e+01,3.2201e+01
2.0000e+03,2.1100e+02,3.0000e+00,3.5403e+01,-7.1077e+05,-7.1078e+05,-7.0216e-01,-7.1078e+05,1.5367e-01,7.0957e+00,9.1626e+04,4.7980e+03,-2.2559e-01,-1.6681e+00,6.3706e+00,2.0018e+00,3.1951e+01
2.0000e+03,2.1200e+02,1.0000e+00,3.5511e+01,-7.1065e+05,-7.1066e+05,-7.0549e-01,-7.1066e+05,1.5374e-01,7.1024e+00,9.1617e+04,4.8063e+03,-1.4442e+00,-8.5340e-01,6.0282e+00,8.4682e+00,3.1626e+01
2.0000e+03,2.1300e+02,2.0000e+00,3.5559e+01,-7.1063e+05,-7.1064e+05,-7.0882e-01,-7.1064e+05,1.5377e-01,7.1058e+00,9.1500e+04,4.8220e+03,-4.7199e-01,-2.6226e-01,5.6017e+00,1.8081e+01,3.0388e+01
2.0000e+03,2.1400e+02,1.0000e+00,3.5667e+01,-7.1037e+05,-7.1038e+05,-7.1215e-01,-7.1038e+05,1.5381e-01,7.1090e+00,9.1478e+04,4.8289e+03,1.5661e-01,-7.6549e-01,6.8481e+00,6.0594e+00,3.3229e+01
2.0000e+03,2.1500e+02,3.0000e+00,3.5655e+01,-7.1007e+05,-7.1008e+05,-7.1547e-01,-7.1008e+05,1.5385e-01,7.1124e+00,9.1223e+04,4.8526e+03,-4.1229e-01,-8.2406e-01,2.1258e+00,1.9783e+01,2.9354e+01
2.0000e+03,2.1600e+02,2.0000e+00,3.5702e+01,-7.0950e+05,-7.0951e+05,-7.1880e-01,-7.0951e+05,1.5388e-01,7.1157e+00,9.0920e+04,4.8708e+03,-3.6692e-01,-3.4517e-01,6.8747e+00,1.9308e+01,3.3749e+01
2.0000e+03,2.1700e+02,1.0000e+00,3.5809e+01,-7.0950e+05,-7.0951e+05,-7.2213e-01,-7.0951e+05,1.4174e-01,6.0370e+00,9.0352e+04,4.8779e+03,3.3032e-01,-1.3852e+00,3.4921e+00,1.3219e+01,3.1976e+01
2.0000e+03,2.1800e+02,2.0000e+00,3.5855e+01,-7.0933e+05,-7.0933e+05,-7.2546e-01,-7.0933e+05,1.5395e-01,7.1223e+00,9.0351e+04,4.8937e+03,2.8627e-02,-2.9656e-01,6.1998e+00,1.0987e+01,3.1724e+01
2.0000e+03,2.1900e+02,5.0000e+00,3.5726e+01,-7.0899e+05,-7.0900e+05,-7.2879e-01,-7.0900e+05,1.5399e-01,7.1257e+00,9.0174e+04,4.9359e+03,-5.7422e-01,-3.0563e-01,5.3901e+00,7.4205e+00,2.9690e+01
2.0000e+03,2.2000e+02,2.0000e+00,3.5772e+01,-7.0870e+05,-7.0871e+05,-7.3211e-01,-7.0871e+05,1.5403e-01,7.1290e+00,8.9843e+04,4.9520e+03,-1.8529e-01,-7.3923e-01,6.1611e+00,1.7536e+01,3.2034e+01
2.0000e+03,2.2100e+02,1.0000e+00,3.5877e+01,-7.0857e+05,-7.0858e+05,-7.3544e-01,-7.0858e+05,1.5406e-01,7.1324e+00,8.9547e+04,4.9602e+03,6.4574e-02,-4.0898e-01,6.2629e+00,1.0923e+01,3.1953e+01
2.0000e+03,2.2200e+02,3.0000e+00,3.5864e+01,-7.0823e+05,-7.0824e+05,-7.3877e-01,-7.0824e+05,1.5410e-01,7.1357e+00,8.9418e+04,4.9863e+03,-1.4154e+00,-2.8596e-01,2.7377e+00,2.1512e+00,2.9532e+01
2.0000e+03,2.2300e+02,1.0000e+00,3.5968e+01,-7.0813e+05,-7.0813e+05,-7.4210e-01,-7.0813e+05,1.5413e-01,7.1390e+00,8.9080e+04,4.9946e+03,-5.5993e-01,-8.3182e-01,2.9606e+00,1.9215e+01,3.1041e+01
2.0000e+03,2.2400e+02,3.0000e+00,3.5955e+01,-7.0811e+05,-7.0812e+05,-7.4542e-01,-7.0812e+05,1.5417e-01,7.1424e+00,8.8976e+04,5.0221e+03,-5.8938e-01,-1.9052e+00,3.9255e+00,1.1271e+01,3.3152e+01
2.0000e+03,2.2500e+02,4.0000e+00,3.5885e+01,-7.0800e+05,-7.0800e+05,-7.4875e-01,-7.0800e+05,1.5421e-01,7.1457e+00,8.8960e+04,5.0521e+03,-6.2119e-01,-7.4134e-01,6.6253e+00,7.2041e+00,3.3096e+01
2.0000e+03,2.2600e+02,1.0000e+00,3.5987e+01,-7.0798e+05,-7.0799e+05,-7.5208e-01,-7.0799e+05,1.5424e-01,7.1490e+00,8.8845e+04,5.0599e+03,-1.3077e+00,-3.6132e-01,5.1480e+00,1.5694e+01,2.9386e+01
2.0000e+03,2.2700e+02,1.0000e+00,3.6089e+01,-7.0780e+05,-7.0780e+05,-7.5541e-01,-7.0780e+05,1.5428e-01,7.1523e+00,2.2438e+05,5.0667e+03,-1.4797e+00,-8.8090e-01,4.4052e+00,6.1434e+00,3.3954e+01
2.0000e+03,2.2800e+02,2.0000e+00,3.6133e+01,-7.0771e+05,-7.0772e+05,-7.5874e-01,-7.0772e+05,1.5431e-01,7.1557e+00,2.2420e+05,5.0841e+03,-1.4881e+00,-7.0818e-01,2.5743e+00,1.5152e+01,3.0140e+01
2.0000e+03,2.2900e+02,1.0000e+00,3.6234e+01,-7.0741e+05,-7.0742e+05,-7.6206e-01,-7.0742e+05,1.5435e-01,7.1590e+00,2.2411e+05,5.0915e+03,1.3741e-01,-9.0976e-01,4.2563e+00,1.7822e+01,3.3866e+01
2.0000e+03,2.3000e+02,1.0000e+00,3.6335e+01,-7.0717e+05,-7.0717e+05,-7.6539e-01,-7.0717e+05,1.5439e-01,7.1623e+00,2.2381e+05,5.0994e+03,-1.2490e+00,-3.6485e-02,3.1886e+00,1.8781e+01,3.1250e+01
2.0000e+03,2.3100e+02,2.0000e+00,3.6378e+01,-7.0703e+05,-7.0703e+05,-7.6872e-01,-7.0703e+05,1.5442e-01,7.1656e+00,2.2356e+05,5.1155e+03,3.7894e-01,-7.4915e-01,5.7767e+00,5.9961e+00,3.0466e+01
2.0000e+03,2.3200e+02,1.0000e+00,3.6478e+01,-7.0690e+05,-7.0690e+05,-7.7205e-01,-7.0690e+05,1.5446e-01,7.1690e+00,2.2342e+05,5.1242e+03,-2.9478e-01,-1.2214e+00,4.0616e+00,1.0704e+01,3.3380e+01
2.0000e+03,2.3300e+02,1.0000e+00,3.6578e+01,-7.0678e+05,-7.0679e+05,-7.7538e-01,-7.0679e+05,1.5449e-01,7.1723e+00,2.2330e+05,5.1337e+03,-1.2887e+00,-8.4543e-01,5.2716e+00,1.9325e+01,2.9983e+01
2.0000e+03,2.3400e+02,1.0000e+00,3.6677e+01,-7.0671e+05,-7.0672e+05,-7.7870e-01,-7.0672e+05,1.5453e-01,7.1757e+00,2.2318e+05,5.1416e+03,3.5990e-01,-1.8854e+00,6.0915e+00,3.3760e+00,3.1199e+01
2.0000e+03,2.3500e+02,1.0000e+00,3.6776e+01,-7.0670e+05,-7.0671e+05,-7.8203e-01,-7.0671e+05,1.5364e-01,7.0937e+00,2.2311e+05,5.1489e+03,-5.1007e-01,-3.8024e-01,6.7728e+00,1.2786e+01,3.3554e+01
2.0000e+03,2.3600e+02,2.0000e+00,3.6817e+01,-7.0589e+05,-7.0590e+05,-7.8536e-01,-7.0590e+05,1.5460e-01,7.1823e+00,2.2310e+05,5.1660e+03,3.1514e-01,-1.9791e+00,2.8677e+00,1.6799e+01,3.0551e+01
2.0000e+03,2.3700e+02,2.0000e+00,3.6858e+01,-7.0563e+05,-7.0564e+05,-7.8869e-01,-7.0564e+05,1.5464e-01,7.1856e+00,2.2229e+05,5.1829e+03,-1.3886e+00,-1.8644e+00,2.5084e+00,1.2372e+01,3.0010e+01
2.0000e+03,2.3800e+02,1.0000e+00,3.6957e+01,-7.0554e+05,-7.0555e+05,-7.9201e-01,-7.0555e+05,1.5467e-01,7.1890e+00,2.2203e+05,5.1910e+03,-1.4479e+00,-1.7642e+00,6.1469e+00,2.8556e+00,3.1847e+01
2.0000e+03,2.3900e+02,2.0000e+00,3.6997e+01,-7.0551e+05,-7.0552e+05,-7.9534e-01,-7.0552e+05,1.5471e-01,7.1923e+00,2.2194e+05,5.2055e+03,-1.6755e-01,-1.5691e+00,6.5925e+00,5.3115e+00,3.2953e+01
2.0000e+03,2.4000e+02,2.0000e+00,3.7037e+01,-7.0551e+05,-7.0552e+05,-7.9867e-01,-7.0552e+05,1.4378e-01,6.2124e+00,2.2191e+05,5.2214e+03,3.5734e-01,-1.7892e+00,3.9469e+00,1.5117e+01,3.2949e+01
2.0000e+03,2.4100e+02,2.0000e+00,3.7077e+01,-7.0543e+05,-7.0544e+05,-8.0200e-01,-7.0544e+05,1.5478e-01,7.1989e+00,2.2191e+05,5.2399e+03,1.9752e-01,-3.3540e-01,3.7283e+00,4.8754e+00,3.1679e+01
2.0000e+03,2.4200e+02,5.0000e+00,3.6947e+01,-7.0530e+05,-7.0531e+05,-8.0533e-01,-7.0531e+05,1.5481e-01,7.2023e+00,2.2183e+05,5.2805e+03,-1.1251e+00,-1.5702e+00,5.8043e+00,1.8903e+01,3.1508e+01
2.0000e+03,2.4300e+02,2.0000e+00,3.6986e+01,-7.0468e+05,-7.0469e+05,-8.0865e-01,-7.0469e+05,1.5485e-01,7.2056e+00,2.2170e+05,5.2970e+03,-3.8863e-01,-1.8542e+00,3.8926e+00,9.2757e+00,3.2893e+01
2.0000e+03,2.4400e+02,3.0000e+00,3.6970e+01,-7.0442e+05,-7.0443e+05,-8.1198e-01,-7.0443e+05,1.5489e-01,7.2089e+00,2.2108e+05,5.3181e+03,-6.9182e-01,-1.5654e+00,5.8679e+00,1.6969e+01,3.1648e+01
2.0000e+03,2.4500e+02,1.0000e+00,3.7065e+01,-7.0440e+05,-7.0441e+05,-8.1531e-01,-7.0441e+05,1.5492e-01,7.2122e+00,2.2082e+05,5.3263e+03,-1.2783e+00,-1.4645e+00,2.1527e+00,8.0798e+00,2.9031e+01
2.0000e+03,2.4600e+02,1.0000e+00,3.7160e+01,-7.0439e+05,-7.0440e+05,-8.1864e-01,-7.0440e+05,1.5491e-01,7.2115e+00,2.2080e+05,5.3346e+03,-1.0566e+00,-5.8649e-01,3.5228e+00,1.5696e+01,3.2030e+01
2.0000e+03,2.4700e+02,2.0000e+00,3.7199e+01,-7.0412e+05,-7.0413e+05,-8.2196e-01,-7.0413e+05,1.5499e-01,7.2189e+00,3.8712e+05,5.3503e+03,-1.1080e+00,-1.9225e+00,5.0793e+00,1.1336e+01,2.9541e+01
2.0000e+03,2.4800e+02,1.0000e+00,3.7293e+01,-7.0394e+05,-7.0394e+05,-8.2529e-01,-7.0394e+05,1.5503e-01,7.2223e+00,3.8684e+05,5.3591e+03,-1.8225e-01,-1.6335e+00,5.9871e+00,1.2286e+01,3.1778e+01
2.0000e+03,2.4900e+02,2.0000e+00,3.7331e+01,-7.0378e+05,-7.0378e+05,-8.2862e-01,-7.0378e+05,1.5506e-01,7.2255e+00,3.8666e+05,5.3746e+03,-4.1727e-01,-1.3539e+00,2.6241e+00,3.4707e+00,2.9403e+01
2.0000e+03,2.5000e+02,1.0000e+00,3.7425e+01,-7.0346e+05,-7.0346e+05,-8.3195e-01,-7.0346e+05,1.5510e-01,7.2289e+00,3.8650e+05,5.3827e+03,-2.2039e-01,-1.8501e+00,4.2671e+00,5.5563e+00,3.3417e+01
2.0000e+03,2.5100e+02,1.0000e+00,3.7519e+01,-7.0338e+05,-7.0339e+05,-8.3528e-01,-7.0339e+05,1.5514e-01,7.2322e+00,3.8618e+05,5.3907e+03,-1.1534e+00,-8.4009e-01,5.6369e+00,1.4635e+01,3.1020e+01
2.0000e+03,2.5200e+02,1.0000e+00,3.7612e+01,-7.0317e+05,-7.0317e+05,-8.3860e-01,-7.0317e+05,1.5517e-01,7.2356e+00,3.8610e+05,5.3994e+03,-1.0524e+00,-1.5769e+00,2.7696e+00,9.9683e+00,3.0306e+01
2.0000e+03,2.5300e+02,1.0000e+00,3.7705e+01,-7.0224e+05,-7.0225e+05,-8.4193e-01,-7.0225e+05,1.5521e-01,7.2388e+00,3.8589e+05,5.4083e+03,-1.3955e+00,-4.3363e-01,2.7259e+00,1.2681e+00,2.9295e+01
2.0000e+03,2.5400e+02,3.0000e+00,3.7685e+01,-7.0134e+05,-7.0135e+05,-8.4526e-01,-7.0135e+05,1.5524e-01,7.2422e+00,3.8496e+05,5.4319e+03,3.2494e-01,-8.9307e-01,5.8405e+00,9.7247e-01,3.0639e+01
2.0000e+03,2.5500e+02,1.0000e+00,3.7778e+01,-7.0120e+05,-7.0121e+05,-8.4859e-01,-7.0121e+05,1.5528e-01,7.2455e+00,3.8407e+05,5.4410e+03,-1.4799e+00,-1.4403e+00,2.6146e+00,9.2070e+00,2.9942e+01
2.0000e+03,2.5600e+02,2.0000e+00,3.7814e+01,-7.0112e+05,-7.0112e+05,-8.5191e-01,-7.0112e+05,1.5531e-01,7.2489e+00,3.8392e+05,5.4569e+03,6.3579e-02,-4.8419e-01,4.3871e+00,7.3336e-01,3.2676e+01
2.0000e+03,2.5700e+02,4.0000e+00,3.7739e+01,-7.0099e+05,-7.0100e+05,-8.5524e-01,-7.0100e+05,1.5535e-01,7.2521e+00,3.8384e+05,5.4922e+03,-1.0965e+00,-6.0341e-01,6.7610e+00,1.7810e+01,3.3968e+01
2.0000e+03,2.5800e+02,2.0000e+00,3.7775e+01,-7.0001e+05,-7.0001e+05,-8.5857e-01,-7.0001e+05,1.5539e-01,7.2555e+00,3.8371e+05,5.5071e+03,8.2284e-02,-1.5623e+00,5.7310e+00,9.1368e+00,3.1041e+01
2.0000e+03,2.5900e+02,2.0000e+00,3.7810e+01,-6.9931e+05,-6.9931e+05,-8.6190e-01,-6.9931e+05,1.5542e-01,7.2588e+00,3.8273e+05,5.5234e+03,-1.0173e+00,-1.4106e-01,5.6403e+00,7.4270e+00,3.0698e+01
2.0000e+03,2.6000e+02,1.0000e+00,3.7901e+01,-6.9880e+05,-6.9881e+05,-8.6523e-01,-6.9881e+05,1.5546e-01,7.2622e+00,3.8203e+05,5.5317e+03,-4.9624e-01,-1.3330e+00,2.5271e+00,1.2852e+01,2.9757e+01
2.0000e+03,2.6100e+02,1.1000e+01,3.7446e+01,-6.9873e+05,-6.9874e+05,-8.6855e-01,-6.9874e+05,1.5549e-01,7.2655e+00,3.8152e+05,5.6198e+03,-1.3136e+00,-1.2627e+00,5.6734e+00,7.6082e-01,3.0847e+01
2.0000e+03,2.6200e+02,1.0000e+00,3.7536e+01,-6.9862e+05,-6.9863e+05,-8.7188e-01,-6.9863e+05,1.5553e-01,7.2688e+00,3.8145e+05,5.6281e+03,-1.6734e-02,-1.6330e+00,3.7432e+00,9.6616e+00,3.2220e+01
2.0000e+03,2.6300e+02,1.0000e+00,3.7625e+01,-6.9814e+05,-6.9814e+05,-8.7521e-01,-6.9814e+05,1.5556e-01,7.2721e+00,3.8134e+05,5.6367e+03,-1.2193e+00,-1.2000e+00,6.1355e+00,9.1623e+00,3.2468e+01
2.0000e+03,2.6400e+02,1.0000e+00,3.7714e+01,-6.9748e+05,-6.9749e+05,-8.7854e-01,-6.9749e+05,1.5560e-01,7.2755e+00,3.8086e+05,5.6454e+03,-9.0837e-02,-1.5624e+00,6.6243e+00,8.8986e+00,3.3547e+01
2.0000e+03,2.6500e+02,1.0000e+00,3.7803e+01,-6.9746e+05,-6.9746e+05,-8.8186e-01,-6.9746e+05,1.5564e-01,7.2788e+00,3.8020e+05,5.6533e+03,-6.3148e-01,-1.1443e+00,2.5106e+00,1.8185e+01,2.9745e+01
2.0000e+03,2.6600e+02,1.0000e+00,3.7892e+01,-6.9696e+05,-6.9696e+05,-8.8519e-01,-6.9696e+05,1.5567e-01,7.2821e+00,3.8018e+05,5.6614e+03,-1.9826e-01,-3.8139e-01,3.4148e+00,5.5403e+00,3.0929e+01
2.0000e+03,2.6700e+02,1.0000e+00,3.7980e+01,-6.9692e+05,-6.9693e+05,-8.8852e-01,-6.9693e+05,1.5571e-01,7.2854e+00,3.7968e+05,5.6683e+03,-1.3423e+00,-1.9821e+00,4.7917e+00,1.9120e+01,2.9173e+01
2.0000e+03,2.6800e+02,2.0000e+00,3.8014e+01,-6.9650e+05,-6.9651e+05,-8.9185e-01,-6.9651e+05,1.5574e-01,7.2888e+00,3.7964e+05,5.6843e+03,-6.6446e-01,-1.7399e+00,5.2550e+00,1.1799e+01,3.0274e+01
2.0000e+03,2.6900e+02,7.0000e+00,3.7781e+01,-6.9649e+05,-6.9650e+05,-8.9518e-01,-6.9650e+05,1.5577e-01,7.2910e+00,3.7922e+05,5.7462e+03,-8.3325e-01,-9.6371e-01,3.9734e+00,7.1789e-01,3.1884e+01
2.0000e+03,2.7000e+02,4.0000e+00,3.7709e+01,-6.9627e+05,-6.9628e+05,-8.9850e-01,-6.9628e+05,1.5581e-01,7.2954e+00,3.7921e+05,5.7758e+03,4.4365e-01,-2.7672e-01,3.9511e+00,1.7712e+01,3.2373e+01
2.0000e+03,2.7100e+02,1.0000e+00,3.7796e+01,-6.9621e+05,-6.9622e+05,-9.0183e-01,-6.9622e+05,1.5585e-01,7.2987e+00,3.7899e+05,5.7844e+03,-1.1522e-01,-1.0475e+00,2.8463e+00,1.3571e+00,2.9161e+01
2.0000e+03,2.7200e+02,3.0000e+00,3.7778e+01,-6.9565e+05,-6.9566e+05,-9.0516e-01,-6.9566e+05,1.5588e-01,7.3021e+00,3.7893e+05,5.8095e+03,-5.2215e-01,-6.2839e-01,3.4080e+00,1.3566e+01,3.1479e+01
2.0000e+03,2.7300e+02,4.0000e+00,3.7707e+01,-6.9538e+05,-6.9539e+05,-9.0849e-01,-6.9539e+05,1.5592e-01,7.3054e+00,3.7838e+05,5.8373e+03,-1.9660e-01,-6.9107e-01,4.7616e+00,3.7960e+00,3.3905e+01
2.0000e+03,2.7400e+02,3.0000e+00,3.7689e+01,-6.9522e+05,-6.9523e+05,-9.1181e-01,-6.9523e+05,1.5596e-01,7.3088e+00,3.7810e+05,5.8622e+03,1.0685e-01,-1.3409e+00,3.8839e+00,1.3772e+01,3.2536e+01
2.0000e+03,2.7500e+02,3.0000e+00,3.7671e+01,-6.9481e+05,-6.9482e+05,-9.1514e-01,-6.9482e+05,1.5599e-01,7.3120e+00,3.7794e+05,5.8844e+03,-1.2173e+00,-1.8377e+00,3.7878e+00,1.9379e+01,3.2459e+01
2.0000e+03,2.7600e+02,3.0000e+00,3.7653e+01,-6.9481e+05,-6.9481e+05,-9.1847e-01,-6.9481e+05,1.4964e-01,6.7291e+00,3.7753e+05,5.9076e+03,-1.0071e+00,-3.5755e-01,3.2166e+00,1.3041e+01,3.0868e+01
2.0000e+03,2.7700e+02,1.0000e+00,3.7738e+01,-6.9430e+05,-6.9431e+05,-9.2180e-01,-6.9431e+05,1.5606e-01,7.3187e+00,3.7753e+05,5.9155e+03,-8.5878e-01,-8.1540e-01,5.0503e+00,1.0297e+01,2.9724e+01
2.0000e+03,2.7800e+02,1.0000e+00,3.7823e+01,-6.9403e+05,-6.9403e+05,-9.2513e-01,-6.9403e+05,1.5610e-01,7.3221e+00,3.7702e+05,5.9238e+03,-3.5916e-01,-1.6900e+00,3.2444e+00,4.0413e+00,3.0434e+01
2.0000e+03,2.7900e+02,3.0000e+00,3.7805e+01,-6.9397e+05,-6.9398e+05,-9.2845e-01,-6.9398e+05,1.5613e-01,7.3254e+00,3.7675e+05,5.9447e+03,-1.9724e-01,-1.2056e+00,5.9437e+00,6.4050e+00,3.1840e+01
2.0000e+03,2.8000e+02,4.0000e+00,3.7736e+01,-6.9367e+05,-6.9368e+05,-9.3178e-01,-6.9368e+05,1.5617e-01,7.3287e+00,3.7670e+05,5.9786e+03,-3.2728e-01,-1.0351e+00,6.3037e+00,1.5955e+01,3.3114e+01
2.0000e+03,2.8100e+02,2.0000e+00,3.7769e+01,-6.9354e+05,-6.9355e+05,-9.3511e-01,-6.9355e+05,1.5620e-01,7.3320e+00,3.7640e+05,5.9965e+03,-7.8437e-01,-9.9801e-01,5.4173e+00,1.4283e+01,3.0851e+01
2.0000e+03,2.8200e+02,2.0000e+00,3.7802e+01,-6.9349e+05,-6.9350e+05,-9.3844e-01,-6.9350e+05,1.5624e-01,7.3354e+00,3.7626e+05,6.0130e+03,-6.0795e-01,-1.9732e+00,3.9245e+00,1.1308e+00,3.1653e+01
2.0000e+03,2.8300e+02,1.0000e+00,3.7885e+01,-6.9319e+05,-6.9320e+05,-9.4176e-01,-6.9320e+05,1.5627e-01,7.3387e+00,3.7621e+05,6.0214e+03,-5.9896e-01,-3.1949e-01,6.1126e+00,1.8611e+01,3.2510e+01
2.0000e+03,2.8400e+02,3.0000e+00,3.7867e+01,-6.9299e+05,-6.9300e+05,-9.4509e-01,-6.9300e+05,1.5631e-01,7.3420e+00,3.7591e+05,6.0453e+03,-5.0301e-01,-8.0273e-01,3.5007e+00,9.2890e+00,3.1478e+01
2.0000e+03,2.8500e+02,1.0000e+00,3.7949e+01,-6.9298e+05,-6.9299e+05,-9.4842e-01,-6.9299e+05,1.5625e-01,7.3366e+00,3.7571e+05,6.0538e+03,2.3192e-01,-5.7589e-01,5.3189e+00,7.7574e+00,2.9897e+01
2.0000e+03,2.8600e+02,5.0000e+00,3.7831e+01,-6.9277e+05,-6.9277e+05,-9.5175e-01,-6.9277e+05,1.5638e-01,7.3487e+00,3.7570e+05,6.0909e+03,-1.0224e+00,-3.3951e-01,5.7238e+00,1.1771e+01,3.1464e+01
2.0000e+03,2.8700e+02,4.0000e+00,3.7763e+01,-6.9265e+05,-6.9266e+05,-9.5508e-01,-6.9266e+05,1.5642e-01,7.3520e+00,3.7549e+05,6.1228e+03,-3.7944e-01,-4.6178e-01,4.1759e+00,1.7623e+00,3.1993e+01
2.0000e+03,2.8800e+02,4.0000e+00,3.7696e+01,-6.9227e+05,-6.9228e+05,-9.5840e-01,-6.9228e+05,1.5645e-01,7.3553e+00,3.7537e+05,6.1526e+03,1.9797e-01,-1.7731e-01,6.4995e+00,1.7358e+01,3.3189e+01
2.0000e+03,2.8900e+02,3.0000e+00,3.7679e+01,-6.9179e+05,-6.9180e+05,-9.6173e-01,-6.9180e+05,1.5649e-01,7.3587e+00,3.7499e+05,6.1772e+03,-1.3161e+00,-1.8924e+00,6.3140e+00,1.2636e+01,3.3348e+01
2.0000e+03,2.9000e+02,1.0000e+00,3.7760e+01,-6.9171e+05,-6.9171e+05,-9.6506e-01,-6.9171e+05,1.5652e-01,7.3620e+00,3.7451e+05,6.1856e+03,-1.0893e+00,-2.3364e-01,5.4791e+00,1.4247e+01,3.0849e+01
2.0000e+03,2.9100e+02,1.0000e+00,3.7841e+01,-6.9168e+05,-6.9168e+05,-9.6839e-01,-6.9168e+05,1.5656e-01,7.3654e+00,3.7443e+05,6.1920e+03,-6.7104e-02,-9.9828e-01,5.8004e+00,1.6669e+01,3.1800e+01
2.0000e+03,2.9200e+02,3.0000e+00,3.7824e+01,-6.9141e+05,-6.9142e+05,-9.7171e-01,-6.9142e+05,1.5659e-01,7.3686e+00,3.7440e+05,6.2175e+03,-2.6926e-01,-3.2855e-01,4.2988e+00,1.2685e+01,3.3221e+01
2.0000e+03,2.9300e+02,3.0000e+00,3.7806e+01,-6.9134e+05,-6.9135e+05,-9.7504e-01,-6.9135e+05,1.5663e-01,7.3720e+00,3.7413e+05,6.2413e+03,-9.3273e-01,-9.2659e-01,5.8662e+00,1.7619e+01,3.2187e+01
