logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.5082e-01,-1.8058e+00,2.5887e+00,3.7349e+00,2.6551e+01,-9.8708e+03
-4.9150e-01,-1.4430e+00,2.5775e+00,3.9886e+00,2.6510e+01,-9.9196e+03
-4.6517e-01,-1.8450e+00,2.6811e+00,3.7641e+00,2.6818e+01,-9.8422e+03
-4.6143e-01,-1.7084e+00,2.6606e+00,3.8539e+00,2.6753e+01,-9.8952e+03
-4.7855e-01,-1.8956e+00,2.6516e+00,3.5393e+00,2.6731e+01,-9.9828e+03
-4.6579e-01,-1.5507e+00,2.5782e+00,3.9509e+00,2.6522e+01,-9.9991e+03
-4.6987e-01,-1.8505e+00,2.5852e+00,3.5730e+00,2.6525e+01,-9.9371e+03
-4.4744e-01,-1.9654e+00,2.5922e+00,3.5024e+00,2.6530e+01,-1.0002e+04
-4.4758e-01,-1.6160e+00,2.5766e+00,3.8954e+00,2.6502e+01,-9.9395e+03
-4.2469e-01,-1.8825e+00,2.5399e+00,3.7465e+00,2.6392e+01,-9.9127e+03
-4.4651e-01,-1.6513e+00,2.6108e+00,3.9552e+00,2.6610e+01,-1.0027e+04
-4.5892e-01,-1.8784e+00,2.6609e+00,3.7640e+00,2.6771e+01,-9.9943e+03
-4.1264e-01,-1.7978e+00,2.5838e+00,3.9620e+00,2.6536e+01,-9.9463e+03
-4.6954e-01,-1.7709e+00,2.6657e+00,3.8900e+00,2.6782e+01,-9.9385e+03
-4.7201e-01,-1.6659e+00,2.6136e+00,3.9012e+00,2.6622e+01,-9.8832e+03
-4.7874e-01,-1.4668e+00,2.5806e+00,4.0927e+00,2.6533e+01,-1.0019e+04
-4.4542e-01,-1.7366e+00,2.6951e+00,3.9477e+00,2.6844e+01,-9.9726e+03
-4.7275e-01,-1.9303e+00,2.5903e+00,3.5739e+00,2.6568e+01,-9.9226e+03
-4.6889e-01,-1.6244e+00,2.6179e+00,3.9487e+00,2.6640e+01,-1.0025e+04
-4.8978e-01,-1.7686e+00,2.6999e+00,3.7246e+00,2.6875e+01,-9.9687e+03
-4.6830e-01,-1.8460e+00,2.6641e+00,3.8221e+00,2.6771e+01,-9.9810e+03
-4.5879e-01,-1.8234e+00,2.5753e+00,3.5229e+00,2.6491e+01,-1.0015e+04
-4.5950e-01,-1.9164e+00,2.6252e+00,3.7204e+00,2.6659e+01,-9.9680e+03
-4.5996e-01,-1.9248e+00,2.6719e+00,3.7083e+00,2.6795e+01,-9.9464e+03
-4.4495e-01,-1.9550e+00,2.5990e+00,3.5410e+00,2.6547e+01,-9.9454e+03
-4.3283e-01,-1.8086e+00,2.6725e+00,4.0978e+00,2.6814e+01,-9.9782e+03
-4.5318e-01,-1.6275e+00,2.7049e+00,4.0867e+00,2.6894e+01,-9.8690e+03
-4.4773e-01,-1.7954e+00,2.6314e+00,3.8922e+00,2.6682e+01,-9.9140e+03
-4.5692e-01,-1.5202e+00,2.6345e+00,4.1613e+00,2.6692e+01,-1.0033e+04
-4.6778e-01,-1.8070e+00,2.5885e+00,3.5244e+00,2.6525e+01,-9.8985e+03
-4.4812e-01,-1.8325e+00,2.7092e+00,3.9328e+00,2.6906e+01,-9.9949e+03
-4.4454e-01,-1.7772e+00,2.5774e+00,3.8500e+00,2.6523e+01,-9.7279e+03
-4.6911e-01,-1.6310e+00,2.6694e+00,3.9781e+00,2.6781e+01,-9.9460e+03
-4.1263e-01,-1.7979e+00,2.5859e+00,3.9195e+00,2.6533e+01,-9.8129e+03
-4.7646e-01,-1.6359e+00,2.5766e+00,3.8978e+00,2.6523e+01,-9.9968e+03
-4.7917e-01,-1.7310e+00,2.5973e+00,3.6878e+00,2.6575e+01,-1.0003e+04
-4.7582e-01,-1.9417e+00,2.6334e+00,3.5657e+00,2.6676e+01,-1.0026e+04
-4.0488e-01,-1.8387e+00,2.5736e+00,3.9298e+00,2.6502e+01,-9.9864e+03
-4.0211e-01,-1.9391e+00,2.5440e+00,3.8226e+00,2.6418e+01,-9.9740e+03
-4.2059e-01,-1.6625e+00,2.5927e+00,4.1520e+00,2.6572e+01,-9.9047e+03
-4.0697e-01,-1.9866e+00,2.5863e+00,3.8072e+00,2.6547e+01,-1.0031e+04
-4.6576e-01,-1.9706e+00,2.5668e+00,3.4722e+00,2.6477e+01,-9.9675e+03
-4.0669e-01,-1.8484e+00,2.5837e+00,3.9715e+00,2.6540e+01,-9.9339e+03
-4.5407e-01,-1.9133e+00,2.5902e+00,3.6055e+00,2.6540e+01,-1.0030e+04
-4.3341e-01,-1.9411e+00,2.5881e+00,3.6789e+00,2.6538e+01,-9.9484e+03
-4.6041e-01,-1.7483e+00,2.6646e+00,3.9152e+00,2.6772e+01,-9.7873e+03
-4.7160e-01,-1.5202e+00,2.5972e+00,4.1872e+00,2.6594e+01,-9.9955e+03
-4.9647e-01,-1.6973e+00,2.6579e+00,3.7131e+00,2.6750e+01,-1.0022e+04
-4.5976e-01,-1.5621e+00,2.5868e+00,3.9227e+00,2.6532e+01,-9.6521e+03
-4.7736e-01,-1.7223e+00,2.5893e+00,3.5342e+00,2.6524e+01,-1.0017e+04
-4.8434e-01,-1.7102e+00,2.6454e+00,3.8201e+00,2.6723e+01,-9.9950e+03
-4.8526e-01,-1.6406e+00,2.6106e+00,3.7680e+00,2.6596e+01,-9.9703e+03
-4.5714e-01,-1.6782e+00,2.6652e+00,3.9467e+00,2.6769e+01,-9.9599e+03
-4.1653e-01,-1.8048e+00,2.5658e+00,3.8231e+00,2.6469e+01,-9.8672e+03
-4.4625e-01,-1.9823e+00,2.6792e+00,3.7460e+00,2.6804e+01,-9.9953e+03
-4.4729e-01,-1.9906e+00,2.6088e+00,3.5554e+00,2.6599e+01,-9.9894e+03
-4.6915e-01,-1.5108e+00,2.6160e+00,4.1841e+00,2.6647e+01,-1.0008e+04
-4.5029e-01,-1.7123e+00,2.6895e+00,4.0188e+00,2.6844e+01,-9.7396e+03
-4.6086e-01,-1.8097e+00,2.6528e+00,3.7635e+00,2.6733e+01,-1.0001e+04
-4.4219e-01,-1.8791e+00,2.6757e+00,3.7556e+00,2.6784e+01,-9.9992e+03
-4.6490e-01,-1.6851e+00,2.6628e+00,3.8960e+00,2.6757e+01,-9.9943e+03
-4.7903e-01,-1.6206e+00,2.6622e+00,3.9518e+00,2.6772e+01,-9.9525e+03
-4.6194e-01,-1.6187e+00,2.6683e+00,4.0486e+00,2.6783e+01,-9.9741e+03
-4.4351e-01,-1.8395e+00,2.6748e+00,3.9252e+00,2.6804e+01,-9.9978e+03
-4.6514e-01,-1.6901e+00,2.6682e+00,3.9476e+00,2.6786e+01,-1.0031e+04
-4.1454e-01,-1.8979e+00,2.5737e+00,3.7956e+00,2.6491e+01,-1.0003e+04
-4.1230e-01,-1.7579e+00,2.5876e+00,3.9677e+00,2.6533e+01,-1.0032e+04
-4.8558e-01,-1.8140e+00,2.5735e+00,3.4009e+00,2.6496e+01,-1.0031e+04
-4.7166e-01,-1.7939e+00,2.6151e+00,3.7283e+00,2.6621e+01,-1.0007e+04
-4.0803e-01,-1.9445e+00,2.5861e+00,3.8335e+00,2.6538e+01,-9.8569e+03
-4.7210e-01,-1.7836e+00,2.6670e+00,3.8375e+00,2.6791e+01,-9.9320e+03
-4.6403e-01,-1.9497e+00,2.6656e+00,3.7339e+00,2.6783e+01,-1.0012e+04
-4.4658e-01,-1.7320e+00,2.6707e+00,3.9511e+00,2.6789e+01,-1.0024e+04
-4.9831e-01,-1.8738e+00,2.6569e+00,3.5445e+00,2.6744e+01,-1.0029e+04
-4.6861e-01,-1.9348e+00,2.6269e+00,3.5723e+00,2.6660e+01,-9.7883e+03
-4.6598e-01,-1.8066e+00,2.5847e+00,3.5133e+00,2.6510e+01,-9.7989e+03
-4.8782e-01,-1.5668e+00,2.6572e+00,3.8977e+00,2.6739e+01,-1.0011e+04
-4.6680e-01,-1.7246e+00,2.5870e+00,3.5592e+00,2.6527e+01,-1.0020e+04
-4.2486e-01,-1.9430e+00,2.6123e+00,3.8044e+00,2.6613e+01,-9.9584e+03
-4.6677e-01,-1.8081e+00,2.6263e+00,3.6634e+00,2.6654e+01,-1.0025e+04
-4.5573e-01,-1.9693e+00,2.6232e+00,3.6960e+00,2.6658e+01,-1.0020e+04
-3.9672e-01,-1.9412e+00,2.5523e+00,3.7819e+00,2.6433e+01,-1.0026e+04
-4.1618e-01,-1.9741e+00,2.5446e+00,3.6219e+00,2.6390e+01,-9.9955e+03
-4.6113e-01,-1.7061e+00,2.6736e+00,3.8455e+00,2.6788e+01,-9.9970e+03
-4.5463e-01,-1.7271e+00,2.6853e+00,3.8832e+00,2.6828e+01,-1.0025e+04
-4.7430e-01,-1.9263e+00,2.6267e+00,3.4667e+00,2.6644e+01,-9.8549e+03
-3.9868e-01,-1.8450e+00,2.5516e+00,3.9120e+00,2.6442e+01,-9.9315e+03
-4.6535e-01,-1.6813e+00,2.6519e+00,3.8609e+00,2.6736e+01,-1.0028e+04
-4.4740e-01,-1.6705e+00,2.5776e+00,3.9388e+00,2.6517e+01,-9.8051e+03
-4.6740e-01,-1.8794e+00,2.5786e+00,3.5142e+00,2.6505e+01,-9.9783e+03
-4.1900e-01,-1.9790e+00,2.5910e+00,3.7432e+00,2.6538e+01,-9.9340e+03
-4.8263e-01,-1.5213e+00,2.5822e+00,4.0190e+00,2.6530e+01,-1.0002e+04
-4.4819e-01,-1.6972e+00,2.5803e+00,3.8878e+00,2.6520e+01,-9.8977e+03
-4.8047e-01,-1.7383e+00,2.5905e+00,3.6353e+00,2.6542e+01,-9.7901e+03
-4.4386e-01,-1.9407e+00,2.5769e+00,3.5700e+00,2.6505e+01,-9.9512e+03
-4.4535e-01,-1.9229e+00,2.5790e+00,3.5371e+00,2.6513e+01,-1.0000e+04
-4.7676e-01,-1.7022e+00,2.6083e+00,3.7273e+00,2.6607e+01,-9.8650e+03
-4.9646e-01,-1.5747e+00,2.6042e+00,3.7764e+00,2.6570e+01,-9.8921e+03
-4.5742e-01,-1.8748e+00,2.6608e+00,3.8044e+00,2.6760e+01,-9.9561e+03
-4.6673e-01,-1.8449e+00,2.6086e+00,3.6549e+00,2.6610e+01,-9.9768e+03
-4.5908e-01,-1.6286e+00,2.6792e+00,4.0275e+00,2.6824e+01,-9.9787e+03
-4.6622e-01,-1.7130e+00,2.5859e+00,3.5458e+00,2.6515e+01,-9.9551e+03
-4.6435e-01,-1.6369e+00,2.5862e+00,3.8850e+00,2.6541e+01,-9.9762e+03
-4.3992e-01,-1.7642e+00,2.6068e+00,3.8560e+00,2.6609e+01,-1.0004e+04
-4.2979e-01,-1.8945e+00,2.5841e+00,3.7378e+00,2.6520e+01,-1.0022e+04
-4.8695e-01,-1.5901e+00,2.6736e+00,3.9384e+00,2.6796e+01,-1.0003e+04
-4.6388e-01,-1.7348e+00,2.6021e+00,3.8471e+00,2.6600e+01,-1.0003e+04
-4.0132e-01,-1.7829e+00,2.5489e+00,3.9943e+00,2.6433e+01,-9.8870e+03
-4.7258e-01,-1.5841e+00,2.6470e+00,3.9891e+00,2.6717e+01,-1.0014e+04
-4.3997e-01,-1.7774e+00,2.5712e+00,3.7918e+00,2.6493e+01,-9.9386e+03
-4.7067e-01,-1.7273e+00,2.5885e+00,3.5990e+00,2.6529e+01,-9.9796e+03
-4.5793e-01,-1.8455e+00,2.5831e+00,3.6837e+00,2.6540e+01,-1.0014e+04
-4.6844e-01,-1.9414e+00,2.5869e+00,3.5161e+00,2.6528e+01,-9.8463e+03
-4.6699e-01,-1.5549e+00,2.6167e+00,3.9906e+00,2.6628e+01,-9.9786e+03
-4.8716e-01,-1.7307e+00,2.5763e+00,3.4915e+00,2.6490e+01,-9.9852e+03
-4.7969e-01,-1.8205e+00,2.6562e+00,3.6953e+00,2.6738e+01,-9.9556e+03
-4.6298e-01,-1.5262e+00,2.6273e+00,4.2226e+00,2.6682e+01,-1.0016e+04
-4.9951e-01,-1.5940e+00,2.6070e+00,3.8474e+00,2.6609e+01,-9.9198e+03
-4.4192e-01,-1.9087e+00,2.6649e+00,3.8203e+00,2.6774e+01,-1.0013e+04
-4.8944e-01,-1.7906e+00,2.5937e+00,3.5089e+00,2.6548e+01,-1.0008e+04
-4.7642e-01,-1.7439e+00,2.6058e+00,3.7498e+00,2.6601e+01,-9.6091e+03
-4.5262e-01,-1.8453e+00,2.5876e+00,3.5477e+00,2.6529e+01,-9.8984e+03
-4.4534e-01,-1.6925e+00,2.5786e+00,3.8968e+00,2.6513e+01,-9.9134e+03
-4.9536e-01,-1.6567e+00,2.6567e+00,3.6985e+00,2.6745e+01,-1.0024e+04
-4.7362e-01,-1.6269e+00,2.6663e+00,3.8755e+00,2.6756e+01,-9.9196e+03
-4.0050e-01,-1.8343e+00,2.5516e+00,3.9365e+00,2.6431e+01,-9.9771e+03
-4.5717e-01,-1.9660e+00,2.6226e+00,3.5800e+00,2.6639e+01,-9.9358e+03
-4.4664e-01,-1.8626e+00,2.5738e+00,3.7768e+00,2.6509e+01,-9.9122e+03
-4.4454e-01,-1.6629e+00,2.5796e+00,3.8794e+00,2.6520e+01,-1.0024e+04
-4.5612e-01,-1.6193e+00,2.6817e+00,3.9418e+00,2.6816e+01,-9.8860e+03
-4.5380e-01,-1.7080e+00,2.6772e+00,4.0250e+00,2.6821e+01,-9.9474e+03
-4.6853e-01,-1.8072e+00,2.6282e+00,3.5293e+00,2.6646e+01,-1.0033e+04
-4.8198e-01,-1.7195e+00,2.6755e+00,3.8435e+00,2.6811e+01,-1.0004e+04
-4.7876e-01,-1.6660e+00,2.6323e+00,3.8086e+00,2.6685e+01,-9.9756e+03
-4.4333e-01,-1.8526e+00,2.6073e+00,3.6981e+00,2.6582e+01,-1.0023e+04
-4.7108e-01,-1.7788e+00,2.5852e+00,3.5845e+00,2.6523e+01,-9.9218e+03
-4.6450e-01,-1.5683e+00,2.6183e+00,3.9940e+00,2.6635e+01,-9.9147e+03
-4.8496e-01,-1.5083e+00,2.5741e+00,4.0537e+00,2.6516e+01,-1.0009e+04
-4.5154e-01,-1.6217e+00,2.6236e+00,4.0203e+00,2.6661e+01,-1.0017e+04
-4.6567e-01,-1.9225e+00,2.6865e+00,3.6998e+00,2.6829e+01,-9.8501e+03
-4.7214e-01,-1.9500e+00,2.7313e+00,3.7081e+00,2.6969e+01,-1.0022e+04
-4.7261e-01,-1.7204e+00,2.5915e+00,3.6923e+00,2.6558e+01,-9.9421e+03
-4.6379e-01,-1.9341e+00,2.6304e+00,3.5382e+00,2.6667e+01,-1.0023e+04
-4.0053e-01,-1.9196e+00,2.5616e+00,3.8676e+00,2.6465e+01,-9.6692e+03
-3.9432e-01,-1.8891e+00,2.5171e+00,3.8806e+00,2.6335e+01,-1.0018e+04
-4.7264e-01,-1.6453e+00,2.6089e+00,3.7927e+00,2.6599e+01,-9.8942e+03
-4.1790e-01,-1.6008e+00,2.5877e+00,4.1484e+00,2.6537e+01,-1.0032e+04
-4.5442e-01,-1.8854e+00,2.6342e+00,3.6797e+00,2.6668e+01,-1.0007e+04
-4.7133e-01,-1.9510e+00,2.5809e+00,3.3938e+00,2.6510e+01,-9.9481e+03
-4.7488e-01,-1.8806e+00,2.5793e+00,3.4339e+00,2.6498e+01,-9.7112e+03
-4.5741e-01,-1.8398e+00,2.6835e+00,3.8380e+00,2.6823e+01,-9.8510e+03
-4.9651e-01,-1.6119e+00,2.6634e+00,3.7988e+00,2.6754e+01,-1.0002e+04
-4.4552e-01,-1.7874e+00,2.6672e+00,3.8974e+00,2.6775e+01,-1.0021e+04
-3.4703e-01,-1.9687e+00,2.5527e+00,4.1002e+00,2.6443e+01,-1.0011e+04
-4.8303e-01,-1.8540e+00,2.5752e+00,3.4143e+00,2.6481e+01,-1.0014e+04
-4.8673e-01,-1.5120e+00,2.5749e+00,4.0507e+00,2.6510e+01,-1.0025e+04
-4.6802e-01,-1.7951e+00,2.6636e+00,3.8643e+00,2.6791e+01,-9.9469e+03
-4.6639e-01,-1.8366e+00,2.5839e+00,3.4835e+00,2.6507e+01,-1.0030e+04
-4.6350e-01,-1.5840e+00,2.5780e+00,3.9170e+00,2.6508e+01,-9.9286e+03
-4.3108e-01,-1.8521e+00,2.5604e+00,3.7891e+00,2.6460e+01,-9.8567e+03
-4.2309e-01,-1.9580e+00,2.5382e+00,3.6707e+00,2.6386e+01,-9.9274e+03
-4.4243e-01,-1.7116e+00,2.6819e+00,3.9706e+00,2.6816e+01,-9.9826e+03
-4.7134e-01,-1.6494e+00,2.5809e+00,3.8930e+00,2.6532e+01,-1.0029e+04
-4.4870e-01,-1.7389e+00,2.7027e+00,4.0295e+00,2.6895e+01,-9.9096e+03
-4.5006e-01,-1.7850e+00,2.6307e+00,3.7911e+00,2.6670e+01,-1.0009e+04
-3.4240e-01,-1.9772e+00,2.5730e+00,3.9637e+00,2.6483e+01,-1.0017e+04
-4.6699e-01,-1.7631e+00,2.6669e+00,3.8787e+00,2.6780e+01,-9.8812e+03
-4.5145e-01,-1.9813e+00,2.5939e+00,3.4993e+00,2.6544e+01,-9.9023e+03
-4.5247e-01,-1.9415e+00,2.5942e+00,3.5804e+00,2.6554e+01,-9.9593e+03
-4.2644e-01,-1.7252e+00,2.5789e+00,4.0082e+00,2.6520e+01,-1.0006e+04
-4.6212e-01,-1.6472e+00,2.5980e+00,3.8570e+00,2.6573e+01,-1.0009e+04
-4.6265e-01,-1.6462e+00,2.6678e+00,4.0128e+00,2.6792e+01,-9.9741e+03
-4.1727e-01,-1.8759e+00,2.5627e+00,3.7755e+00,2.6466e+01,-1.0027e+04
-4.9294e-01,-1.8644e+00,2.6162e+00,3.3848e+00,2.6615e+01,-1.0000e+04
-4.7577e-01,-1.5877e+00,2.6095e+00,3.8980e+00,2.6615e+01,-9.9128e+03
-4.4854e-01,-1.7175e+00,2.6901e+00,3.9719e+00,2.6845e+01,-9.8404e+03
-4.5983e-01,-1.5189e+00,2.6278e+00,4.2023e+00,2.6678e+01,-9.9481e+03
-4.4255e-01,-1.6546e+00,2.6385e+00,4.0610e+00,2.6699e+01,-9.9767e+03
-4.7080e-01,-1.6165e+00,2.6189e+00,3.8446e+00,2.6638e+01,-9.9104e+03
-4.0597e-01,-1.8834e+00,2.5691e+00,3.9592e+00,2.6501e+01,-9.9844e+03
-4.7710e-01,-1.7239e+00,2.5885e+00,3.5993e+00,2.6521e+01,-1.0026e+04
-4.4597e-01,-1.9200e+00,2.6616e+00,3.7622e+00,2.6757e+01,-9.9562e+03
-4.6912e-01,-1.7605e+00,2.6278e+00,3.8186e+00,2.6674e+01,-9.8305e+03
-4.3480e-01,-1.6494e+00,2.6403e+00,4.1216e+00,2.6705e+01,-1.0030e+04
-4.7412e-01,-1.6288e+00,2.5842e+00,3.9031e+00,2.6552e+01,-1.0027e+04
-4.7307e-01,-1.7079e+00,2.6070e+00,3.9287e+00,2.6618e+01,-9.9078e+03
-4.6593e-01,-1.7956e+00,2.6273e+00,3.7330e+00,2.6660e+01,-9.9898e+03
-4.6945e-01,-1.5323e+00,2.6117e+00,3.8795e+00,2.6596e+01,-9.8408e+03
-4.5246e-01,-1.7427e+00,2.6797e+00,3.8659e+00,2.6816e+01,-9.9027e+03
-4.6644e-01,-1.8008e+00,2.5850e+00,3.5617e+00,2.6514e+01,-9.6145e+03
-4.6457e-01,-1.9433e+00,2.6311e+00,3.5387e+00,2.6655e+01,-9.7783e+03
-4.6309e-01,-1.8493e+00,2.5840e+00,3.5552e+00,2.6522e+01,-9.8742e+03
-4.4317e-01,-1.8113e+00,2.5789e+00,3.6044e+00,2.6505e+01,-9.9786e+03
-4.7201e-01,-1.6362e+00,2.6122e+00,3.8457e+00,2.6609e+01,-9.9737e+03
-4.4591e-01,-1.7063e+00,2.6420e+00,4.0045e+00,2.6717e+01,-9.9910e+03
-4.6974e-01,-1.5800e+00,2.6109e+00,3.9615e+00,2.6606e+01,-9.9716e+03
-4.6176e-01,-1.8688e+00,2.6492e+00,3.7922e+00,2.6733e+01,-1.0025e+04
-3.0942e-01,-1.9125e+00,2.5188e+00,4.1958e+00,2.6335e+01,-1.0030e+04
-3.7560e-01,-1.8750e+00,2.5332e+00,3.9471e+00,2.6378e+01,-9.9562e+03
-4.1088e-01,-1.9116e+00,2.5753e+00,3.8170e+00,2.6509e+01,-1.0010e+04
-4.7981e-01,-1.5427e+00,2.5707e+00,3.8285e+00,2.6479e+01,-1.0026e+04
-4.6439e-01,-1.8770e+00,2.5861e+00,3.5363e+00,2.6511e+01,-9.9911e+03
-4.9247e-01,-1.4701e+00,2.5792e+00,4.0057e+00,2.6526e+01,-9.7668e+03
-4.6388e-01,-1.5964e+00,2.5787e+00,3.9502e+00,2.6530e+01,-9.9851e+03
-4.3189e-01,-1.7812e+00,2.5642e+00,3.8926e+00,2.6471e+01,-9.9634e+03
-4.6571e-01,-1.7019e+00,2.6622e+00,3.9841e+00,2.6778e+01,-9.9481e+03
-4.9048e-01,-1.8385e+00,2.6166e+00,3.6427e+00,2.6632e+01,-1.0013e+04
-4.6684e-01,-1.9492e+00,2.6217e+00,3.4706e+00,2.6626e+01,-1.0028e+04
-4.7462e-01,-1.5569e+00,2.5893e+00,3.9003e+00,2.6548e+01,-9.9807e+03
-4.6220e-01,-1.7404e+00,2.5807e+00,3.6333e+00,2.6513e+01,-1.0015e+04
-3.9818e-01,-1.7482e+00,2.5547e+00,3.9227e+00,2.6438e+01,-1.0026e+04
-4.7545e-01,-1.8847e+00,2.6731e+00,3.6902e+00,2.6790e+01,-1.0024e+04
-4.7511e-01,-1.8563e+00,2.6756e+00,3.6491e+00,2.6794e+01,-9.9560e+03
-4.2687e-01,-1.9769e+00,2.5292e+00,3.5309e+00,2.6348e+01,-9.9115e+03
-4.7686e-01,-1.6451e+00,2.6819e+00,3.9073e+00,2.6814e+01,-9.9775e+03
-4.8227e-01,-1.8360e+00,2.5773e+00,3.3992e+00,2.6488e+01,-9.9002e+03
-4.5909e-01,-1.6263e+00,2.6310e+00,4.0130e+00,2.6689e+01,-9.9463e+03
-3.6105e-01,-1.8914e+00,2.5104e+00,3.9207e+00,2.6296e+01,-1.0004e+04
-4.9596e-01,-1.5993e+00,2.6624e+00,3.7961e+00,2.6756e+01,-1.0013e+04
-4.7133e-01,-1.5684e+00,2.6636e+00,3.9605e+00,2.6749e+01,-9.8947e+03
-4.9898e-01,-1.6212e+00,2.6546e+00,3.7931e+00,2.6746e+01,-9.9981e+03
-4.0662e-01,-1.9592e+00,2.5827e+00,3.7190e+00,2.6509e+01,-1.0009e+04
-4.5551e-01,-1.7080e+00,2.6646e+00,3.8781e+00,2.6758e+01,-9.9813e+03
-4.3881e-01,-1.8942e+00,2.6339e+00,3.8105e+00,2.6679e+01,-1.0006e+04
-4.7380e-01,-1.8267e+00,2.6625e+00,3.8466e+00,2.6771e+01,-9.9785e+03
-4.7501e-01,-1.8000e+00,2.6084e+00,3.7751e+00,2.6623e+01,-1.0013e+04
-4.5441e-01,-1.8124e+00,2.6730e+00,3.8619e+00,2.6803e+01,-9.9743e+03
-4.6139e-01,-1.6964e+00,2.6737e+00,3.9312e+00,2.6800e+01,-9.9702e+03
-4.4526e-01,-1.8893e+00,2.7005e+00,3.9120e+00,2.6883e+01,-9.8943e+03
-4.8890e-01,-1.6608e+00,2.6239e+00,3.7154e+00,2.6657e+01,-1.0024e+04
-4.8435e-01,-1.5529e+00,2.6038e+00,3.8944e+00,2.6589e+01,-9.9256e+03
-4.0429e-01,-1.9868e+00,2.5752e+00,3.8725e+00,2.6507e+01,-9.9251e+03
-4.2167e-01,-1.5947e+00,2.5829e+00,4.1244e+00,2.6531e+01,-9.9913e+03
-4.5722e-01,-1.6082e+00,2.6390e+00,4.0509e+00,2.6708e+01,-9.9955e+03
-4.8630e-01,-1.4598e+00,2.5766e+00,4.1237e+00,2.6514e+01,-9.7603e+03
-4.6733e-01,-1.7331e+00,2.6653e+00,3.8062e+00,2.6774e+01,-9.8750e+03
-4.5189e-01,-1.9112e+00,2.6478e+00,3.8344e+00,2.6732e+01,-9.9734e+03
-4.4972e-01,-1.8335e+00,2.6020e+00,3.5946e+00,2.6554e+01,-9.9954e+03
-4.3247e-01,-1.8913e+00,2.6075e+00,3.8028e+00,2.6595e+01,-9.9324e+03
-4.4888e-01,-1.8949e+00,2.6352e+00,3.6792e+00,2.6676e+01,-9.9626e+03
-4.7070e-01,-1.6279e+00,2.6093e+00,3.8961e+00,2.6610e+01,-9.8855e+03
-4.7973e-01,-1.6788e+00,2.6516e+00,3.6716e+00,2.6713e+01,-9.9365e+03
-4.5033e-01,-1.8674e+00,2.5988e+00,3.7593e+00,2.6572e+01,-9.8655e+03
-4.4694e-01,-1.8154e+00,2.6831e+00,3.9238e+00,2.6842e+01,-1.0008e+04
-4.9808e-01,-1.6451e+00,2.6071e+00,3.7627e+00,2.6601e+01,-9.9891e+03
-4.8977e-01,-1.7435e+00,2.5841e+00,3.5419e+00,2.6520e+01,-1.0031e+04
-4.6969e-01,-1.4857e+00,2.6253e+00,4.2448e+00,2.6670e+01,-9.9273e+03
-4.7066e-01,-1.5169e+00,2.5871e+00,4.0808e+00,2.6548e+01,-9.9584e+03
-4.6926e-01,-1.7188e+00,2.6096e+00,3.8765e+00,2.6636e+01,-9.9867e+03
-4.6198e-01,-1.7204e+00,2.6641e+00,3.9316e+00,2.6766e+01,-9.7329e+03
-4.0025e-01,-1.9350e+00,2.5492e+00,3.8001e+00,2.6420e+01,-1.0004e+04
-4.0021e-01,-1.7498e+00,2.5492e+00,3.9428e+00,2.6416e+01,-9.9623e+03
-4.5077e-01,-1.6828e+00,2.6015e+00,3.8826e+00,2.6590e+01,-9.9624e+03
-4.6151e-01,-1.6622e+00,2.5996e+00,3.8904e+00,2.6596e+01,-9.9907e+03
-4.5772e-01,-1.6060e+00,2.6682e+00,4.0131e+00,2.6788e+01,-9.9556e+03
-4.7335e-01,-1.6085e+00,2.6313e+00,3.9757e+00,2.6676e+01,-9.9506e+03
-4.7372e-01,-1.6245e+00,2.6671e+00,3.8383e+00,2.6766e+01,-1.0000e+04
-4.6887e-01,-1.6905e+00,2.6104e+00,3.8937e+00,2.6622e+01,-1.0015e+04
-4.7037e-01,-1.7649e+00,2.6162e+00,3.7736e+00,2.6639e+01,-1.0028e+04
-4.0182e-01,-1.8918e+00,2.5454e+00,3.8633e+00,2.6409e+01,-9.9083e+03
-4.4786e-01,-1.8724e+00,2.6955e+00,3.8849e+00,2.6857e+01,-1.0011e+04
-4.6187e-01,-1.8217e+00,2.6638e+00,3.9069e+00,2.6782e+01,-9.9878e+03
-4.6070e-01,-1.8098e+00,2.6580e+00,3.8447e+00,2.6766e+01,-1.0029e+04
-4.6384e-01,-1.6745e+00,2.6483e+00,3.9466e+00,2.6733e+01,-9.9799e+03
-4.3699e-01,-1.9871e+00,2.5763e+00,3.6463e+00,2.6517e+01,-9.9609e+03
-3.6189e-01,-1.9951e+00,2.6064e+00,4.0832e+00,2.6599e+01,-9.8951e+03
-4.3673e-01,-1.9903e+00,2.6441e+00,3.7314e+00,2.6702e+01,-9.8348e+03
-4.5198e-01,-1.8600e+00,2.5913e+00,3.6746e+00,2.6558e+01,-9.9408e+03
-4.7249e-01,-1.6115e+00,2.6021e+00,3.8102e+00,2.6586e+01,-9.8394e+03
-4.5761e-01,-1.9058e+00,2.6031e+00,3.6296e+00,2.6595e+01,-9.9099e+03
-4.6760e-01,-1.6234e+00,2.6524e+00,4.0257e+00,2.6745e+01,-1.0025e+04
-4.9662e-01,-1.5436e+00,2.6069e+00,3.7963e+00,2.6585e+01,-1.0022e+04
-3.8255e-01,-1.8691e+00,2.5102e+00,3.9344e+00,2.6311e+01,-1.0012e+04
