logfeh_mean,logdust,logNpix,tau,dmod,logl
1.6739e-01,-1.7941e+00,3.4199e+00,2.3086e+00,2.4140e+01,-1.2462e+03
1.8387e-01,-1.8985e+00,3.4386e+00,2.3910e+00,2.4191e+01,-1.2336e+03
1.7334e-01,-1.8362e+00,3.4257e+00,2.3507e+00,2.4162e+01,-1.2448e+03
1.3806e-01,-1.6539e+00,3.4498e+00,2.4024e+00,2.4239e+01,-1.2010e+03
1.8135e-01,-1.8317e+00,3.4275e+00,2.3891e+00,2.4158e+01,-1.2478e+03
1.7008e-01,-1.7875e+00,3.4269e+00,2.3975e+00,2.4165e+01,-1.2111e+03
1.4153e-01,-1.6447e+00,3.4514e+00,2.3679e+00,2.4229e+01,-1.2294e+03
1.8385e-01,-1.8245e+00,3.4358e+00,2.4324e+00,2.4185e+01,-1.2506e+03
1.9170e-01,-1.8822e+00,3.4204e+00,2.4310e+00,2.4140e+01,-1.2368e+03
2.0707e-01,-1.9668e+00,3.4349e+00,2.4670e+00,2.4179e+01,-1.2482e+03
1.6027e-01,-1.6684e+00,3.4433e+00,2.4677e+00,2.4207e+01,-1.1823e+03
1.9143e-01,-1.8362e+00,3.4152e+00,2.4537e+00,2.4127e+01,-1.2154e+03
1.8295e-01,-1.8831e+00,3.4330e+00,2.4072e+00,2.4182e+01,-1.2334e+03
1.9077e-01,-1.9926e+00,3.4199e+00,2.2953e+00,2.4135e+01,-1.2501e+03
1.6733e-01,-1.7056e+00,3.4369e+00,2.4213e+00,2.4184e+01,-1.2368e+03
1.4296e-01,-1.6465e+00,3.4551e+00,2.4461e+00,2.4250e+01,-1.2501e+03
1.6906e-01,-1.7330e+00,3.4334e+00,2.4588e+00,2.4184e+01,-1.1864e+03
1.6287e-01,-1.7453e+00,3.4555e+00,2.4473e+00,2.4244e+01,-1.2357e+03
1.6565e-01,-1.8712e+00,3.4301e+00,2.2979e+00,2.4177e+01,-1.2290e+03
1.9509e-01,-1.8838e+00,3.4322e+00,2.3905e+00,2.4163e+01,-1.2263e+03
1.9230e-01,-1.8216e+00,3.4156e+00,2.4615e+00,2.4126e+01,-1.2371e+03
1.8819e-01,-1.8225e+00,3.4302e+00,2.4497e+00,2.4168e+01,-1.2206e+03
2.1086e-01,-1.9989e+00,3.4251e+00,2.4356e+00,2.4146e+01,-1.2502e+03
1.9923e-01,-1.9858e+00,3.4257e+00,2.3786e+00,2.4151e+01,-1.1989e+03
1.9019e-01,-1.9129e+00,3.4261e+00,2.3332e+00,2.4147e+01,-1.2246e+03
2.1563e-01,-1.9758e+00,3.4372e+00,2.4975e+00,2.4176e+01,-1.2462e+03
2.0404e-01,-1.9268e+00,3.4339e+00,2.4780e+00,2.4176e+01,-1.1580e+03
1.8145e-01,-1.7606e+00,3.4416e+00,2.4889e+00,2.4201e+01,-1.2331e+03
1.9560e-01,-1.8715e+00,3.4295e+00,2.4047e+00,2.4157e+01,-1.2430e+03
1.3809e-01,-1.6652e+00,3.4514e+00,2.3260e+00,2.4232e+01,-1.2374e+03
2.0243e-01,-1.9171e+00,3.4235e+00,2.4065e+00,2.4140e+01,-1.2454e+03
1.8641e-01,-1.8825e+00,3.4369e+00,2.3930e+00,2.4183e+01,-1.2066e+03
1.9367e-01,-1.9606e+00,3.4379e+00,2.3958e+00,2.4191e+01,-1.2405e+03
1.9164e-01,-1.8213e+00,3.4262e+00,2.4635e+00,2.4156e+01,-1.1967e+03
1.9552e-01,-1.8902e+00,3.4340e+00,2.4191e+00,2.4172e+01,-1.2336e+03
1.6406e-01,-1.7544e+00,3.4438e+00,2.3994e+00,2.4211e+01,-1.1991e+03
1.2243e-01,-1.5223e+00,3.4457e+00,2.5111e+00,2.4231e+01,-1.2360e+03
1.8209e-01,-1.7217e+00,3.4475e+00,2.5269e+00,2.4214e+01,-1.2175e+03
1.8435e-01,-1.9171e+00,3.4407e+00,2.3875e+00,2.4198e+01,-1.2374e+03
1.3973e-01,-1.6082e+00,3.4451e+00,2.4348e+00,2.4216e+01,-1.2104e+03
1.7969e-01,-1.8101e+00,3.4301e+00,2.3501e+00,2.4158e+01,-1.2393e+03
1.4888e-01,-1.6363e+00,3.4575e+00,2.4457e+00,2.4248e+01,-1.2379e+03
1.8470e-01,-1.8350e+00,3.4396e+00,2.4127e+00,2.4194e+01,-1.1980e+03
1.9036e-01,-1.8484e+00,3.4231e+00,2.4384e+00,2.4149e+01,-1.2234e+03
1.9313e-01,-1.8700e+00,3.4224e+00,2.4201e+00,2.4143e+01,-1.2316e+03
1.5635e-01,-1.6001e+00,3.4419e+00,2.5091e+00,2.4203e+01,-1.2215e+03
1.7618e-01,-1.8325e+00,3.4283e+00,2.3694e+00,2.4160e+01,-1.2231e+03
1.9977e-01,-1.8856e+00,3.4454e+00,2.4730e+00,2.4205e+01,-1.2249e+03
1.4824e-01,-1.6429e+00,3.4578e+00,2.4745e+00,2.4255e+01,-1.2488e+03
1.5571e-01,-1.7363e+00,3.4534e+00,2.3946e+00,2.4239e+01,-1.2405e+03
2.0554e-01,-1.9960e+00,3.4550e+00,2.4381e+00,2.4228e+01,-1.2354e+03
1.9650e-01,-1.9474e+00,3.4185e+00,2.3738e+00,2.4132e+01,-1.2408e+03
1.8653e-01,-1.9336e+00,3.4385e+00,2.3636e+00,2.4190e+01,-1.2209e+03
1.6640e-01,-1.8599e+00,3.4275e+00,2.3015e+00,2.4168e+01,-1.2210e+03
1.7973e-01,-1.9036e+00,3.4303e+00,2.2964e+00,2.4163e+01,-1.2467e+03
1.9102e-01,-1.9189e+00,3.4321e+00,2.4112e+00,2.4176e+01,-1.2376e+03
1.8276e-01,-1.9184e+00,3.4378e+00,2.3507e+00,2.4189e+01,-1.2398e+03
2.0952e-01,-1.9899e+00,3.4198e+00,2.4074e+00,2.4128e+01,-1.2244e+03
1.6438e-01,-1.8439e+00,3.4444e+00,2.2923e+00,2.4211e+01,-1.2458e+03
1.5714e-01,-1.6907e+00,3.4511e+00,2.4192e+00,2.4228e+01,-1.2431e+03
2.0728e-01,-1.9714e+00,3.4351e+00,2.4517e+00,2.4176e+01,-1.2045e+03
1.7382e-01,-1.8237e+00,3.4357e+00,2.3397e+00,2.4179e+01,-1.2253e+03
1.9151e-01,-1.9586e+00,3.4278e+00,2.3373e+00,2.4157e+01,-1.2438e+03
1.9214e-01,-1.9117e+00,3.4113e+00,2.3364e+00,2.4106e+01,-1.2289e+03
1.7269e-01,-1.8296e+00,3.4378e+00,2.3647e+00,2.4191e+01,-1.2368e+03
1.9559e-01,-1.9210e+00,3.4327e+00,2.3553e+00,2.4166e+01,-1.2235e+03
2.0854e-01,-1.9427e+00,3.4176e+00,2.4460e+00,2.4123e+01,-1.2362e+03
1.4264e-01,-1.6191e+00,3.4449e+00,2.4495e+00,2.4219e+01,-1.2080e+03
1.8761e-01,-1.8975e+00,3.4398e+00,2.3591e+00,2.4187e+01,-1.2054e+03
1.9586e-01,-1.9089e+00,3.4249e+00,2.3851e+00,2.4148e+01,-1.2304e+03
1.6922e-01,-1.8110e+00,3.4376e+00,2.3135e+00,2.4185e+01,-1.2433e+03
1.6316e-01,-1.7566e+00,3.4483e+00,2.4039e+00,2.4220e+01,-1.2359e+03
1.9821e-01,-1.8715e+00,3.4264e+00,2.4543e+00,2.4157e+01,-1.2504e+03
1.6835e-01,-1.8570e+00,3.4362e+00,2.3462e+00,2.4193e+01,-1.2507e+03
1.9728e-01,-1.9397e+00,3.4361e+00,2.3792e+00,2.4176e+01,-1.2379e+03
1.8889e-01,-1.9968e+00,3.4306e+00,2.3617e+00,2.4173e+01,-1.2365e+03
2.2202e-01,-1.9704e+00,3.4349e+00,2.4671e+00,2.4163e+01,-1.2410e+03
1.4819e-01,-1.6190e+00,3.4619e+00,2.4830e+00,2.4263e+01,-1.2135e+03
1.6285e-01,-1.6550e+00,3.4658e+00,2.5264e+00,2.4271e+01,-1.2444e+03
1.8567e-01,-1.8620e+00,3.4396e+00,2.4009e+00,2.4193e+01,-1.2082e+03
1.7098e-01,-1.8864e+00,3.4245e+00,2.3207e+00,2.4160e+01,-1.2503e+03
1.5002e-01,-1.6531e+00,3.4640e+00,2.4605e+00,2.4265e+01,-1.2069e+03
1.7895e-01,-1.9517e+00,3.4312e+00,2.3523e+00,2.4181e+01,-1.2019e+03
1.7919e-01,-1.8096e+00,3.4352e+00,2.4185e+00,2.4185e+01,-1.2397e+03
1.9320e-01,-1.9666e+00,3.4300e+00,2.3331e+00,2.4160e+01,-1.1928e+03
1.6999e-01,-1.7469e+00,3.4362e+00,2.4465e+00,2.4189e+01,-1.2211e+03
1.8961e-01,-1.8647e+00,3.4256e+00,2.3796e+00,2.4151e+01,-1.2401e+03
1.6792e-01,-1.7531e+00,3.4269e+00,2.4371e+00,2.4169e+01,-1.2380e+03
1.6713e-01,-1.7600e+00,3.4374e+00,2.4050e+00,2.4190e+01,-1.2365e+03
1.8972e-01,-1.7730e+00,3.4436e+00,2.4912e+00,2.4198e+01,-1.2007e+03
1.8318e-01,-1.7488e+00,3.4348e+00,2.4840e+00,2.4178e+01,-1.2066e+03
1.5068e-01,-1.6237e+00,3.4627e+00,2.4813e+00,2.4260e+01,-1.2489e+03
1.8600e-01,-1.8189e+00,3.4378e+00,2.4590e+00,2.4188e+01,-1.2432e+03
1.5851e-01,-1.6990e+00,3.4556e+00,2.4639e+00,2.4246e+01,-1.2507e+03
2.0999e-01,-1.9285e+00,3.4148e+00,2.4921e+00,2.4124e+01,-1.2116e+03
2.0837e-01,-1.9083e+00,3.4199e+00,2.4603e+00,2.4130e+01,-1.2078e+03
1.9841e-01,-1.9433e+00,3.4405e+00,2.4303e+00,2.4192e+01,-1.2199e+03
1.7299e-01,-1.7708e+00,3.4461e+00,2.4281e+00,2.4216e+01,-1.2284e+03
1.8806e-01,-1.9191e+00,3.4367e+00,2.3488e+00,2.4182e+01,-1.2410e+03
1.4379e-01,-1.6338e+00,3.4495e+00,2.4504e+00,2.4233e+01,-1.2005e+03
1.7904e-01,-1.8969e+00,3.4265e+00,2.3782e+00,2.4165e+01,-1.2312e+03
1.8828e-01,-1.9297e+00,3.4283e+00,2.3332e+00,2.4159e+01,-1.2275e+03
1.3857e-01,-1.5949e+00,3.4453e+00,2.4701e+00,2.4223e+01,-1.1921e+03
1.8445e-01,-1.8483e+00,3.4175e+00,2.3860e+00,2.4133e+01,-1.2382e+03
1.8413e-01,-1.8955e+00,3.4381e+00,2.3527e+00,2.4189e+01,-1.2441e+03
1.7854e-01,-1.6879e+00,3.4434e+00,2.5331e+00,2.4203e+01,-1.2348e+03
1.5946e-01,-1.6918e+00,3.4406e+00,2.4336e+00,2.4199e+01,-1.2499e+03
1.8142e-01,-1.7839e+00,3.4364e+00,2.4475e+00,2.4183e+01,-1.2368e+03
1.9725e-01,-1.9479e+00,3.4248e+00,2.3652e+00,2.4144e+01,-1.2161e+03
2.0579e-01,-1.9812e+00,3.4127e+00,2.3816e+00,2.4113e+01,-1.2291e+03
1.9357e-01,-1.9900e+00,3.4301e+00,2.3146e+00,2.4160e+01,-1.2444e+03
1.8367e-01,-1.8722e+00,3.4321e+00,2.3929e+00,2.4177e+01,-1.2459e+03
1.4769e-01,-1.6813e+00,3.4476e+00,2.4149e+00,2.4225e+01,-1.2397e+03
1.7924e-01,-1.7288e+00,3.4519e+00,2.5335e+00,2.4231e+01,-1.2456e+03
2.0844e-01,-1.9651e+00,3.4425e+00,2.4623e+00,2.4193e+01,-1.2465e+03
1.4122e-01,-1.6527e+00,3.4590e+00,2.3849e+00,2.4253e+01,-1.2462e+03
1.6534e-01,-1.7219e+00,3.4245e+00,2.4560e+00,2.4161e+01,-1.2296e+03
1.6477e-01,-1.7454e+00,3.4559e+00,2.4478e+00,2.4241e+01,-1.2364e+03
1.9624e-01,-1.7974e+00,3.4213e+00,2.4939e+00,2.4140e+01,-1.2425e+03
1.9625e-01,-1.9621e+00,3.4317e+00,2.3617e+00,2.4166e+01,-1.2350e+03
1.4402e-01,-1.6186e+00,3.4579e+00,2.4614e+00,2.4253e+01,-1.2287e+03
1.9517e-01,-1.9731e+00,3.4327e+00,2.3613e+00,2.4168e+01,-1.2354e+03
1.6945e-01,-1.7580e+00,3.4363e+00,2.4343e+00,2.4188e+01,-1.2259e+03
2.0365e-01,-1.9545e+00,3.4221e+00,2.3833e+00,2.4134e+01,-1.2367e+03
1.8989e-01,-1.8573e+00,3.4463e+00,2.4706e+00,2.4213e+01,-1.2322e+03
1.9960e-01,-1.9669e+00,3.4277e+00,2.3692e+00,2.4152e+01,-1.1976e+03
1.7511e-01,-1.8146e+00,3.4229e+00,2.3622e+00,2.4150e+01,-1.2507e+03
1.7986e-01,-1.8567e+00,3.4251e+00,2.3222e+00,2.4147e+01,-1.2424e+03
1.9520e-01,-1.9147e+00,3.4328e+00,2.4092e+00,2.4170e+01,-1.2242e+03
1.8362e-01,-1.8246e+00,3.4376e+00,2.4457e+00,2.4193e+01,-1.2021e+03
1.8809e-01,-1.9163e+00,3.4374e+00,2.3619e+00,2.4184e+01,-1.2469e+03
1.8260e-01,-1.7252e+00,3.4512e+00,2.5183e+00,2.4221e+01,-1.2073e+03
1.8034e-01,-1.7767e+00,3.4371e+00,2.4496e+00,2.4188e+01,-1.2274e+03
1.4005e-01,-1.6348e+00,3.4587e+00,2.4413e+00,2.4257e+01,-1.2391e+03
1.8682e-01,-1.8409e+00,3.4369e+00,2.4126e+00,2.4181e+01,-1.2461e+03
1.7800e-01,-1.8364e+00,3.4374e+00,2.4152e+00,2.4194e+01,-1.2448e+03
1.9008e-01,-1.8708e+00,3.4096e+00,2.3863e+00,2.4110e+01,-1.2394e+03
1.9773e-01,-1.9655e+00,3.4289e+00,2.3885e+00,2.4161e+01,-1.2411e+03
1.4779e-01,-1.6297e+00,3.4626e+00,2.4834e+00,2.4265e+01,-1.2496e+03
1.4276e-01,-1.5963e+00,3.4479e+00,2.4679e+00,2.4221e+01,-1.2314e+03
1.5370e-01,-1.6883e+00,3.4502e+00,2.4001e+00,2.4227e+01,-1.2326e+03
2.0580e-01,-1.9978e+00,3.4381e+00,2.4080e+00,2.4177e+01,-1.2486e+03
1.9175e-01,-1.9402e+00,3.4171e+00,2.3513e+00,2.4130e+01,-1.2476e+03
1.4377e-01,-1.6721e+00,3.4692e+00,2.4425e+00,2.4284e+01,-1.2493e+03
1.6720e-01,-1.7930e+00,3.4311e+00,2.3568e+00,2.4176e+01,-1.1854e+03
1.6423e-01,-1.6919e+00,3.4460e+00,2.4840e+00,2.4216e+01,-1.2380e+03
1.9261e-01,-1.8014e+00,3.4294e+00,2.4465e+00,2.4156e+01,-1.2183e+03
1.6807e-01,-1.8195e+00,3.4289e+00,2.3045e+00,2.4164e+01,-1.2287e+03
1.8980e-01,-1.8562e+00,3.4230e+00,2.4017e+00,2.4143e+01,-1.2254e+03
2.0786e-01,-1.9693e+00,3.4445e+00,2.4447e+00,2.4195e+01,-1.2493e+03
2.1338e-01,-1.9613e+00,3.4138e+00,2.4205e+00,2.4108e+01,-1.2231e+03
1.9410e-01,-1.9811e+00,3.4295e+00,2.3417e+00,2.4161e+01,-1.2235e+03
1.9278e-01,-1.9704e+00,3.4253e+00,2.3561e+00,2.4150e+01,-1.2434e+03
1.4997e-01,-1.6068e+00,3.4659e+00,2.5043e+00,2.4268e+01,-1.2428e+03
1.9389e-01,-1.9539e+00,3.4161e+00,2.3451e+00,2.4123e+01,-1.2434e+03
2.0438e-01,-1.8937e+00,3.4093e+00,2.4340e+00,2.4103e+01,-1.2290e+03
1.7587e-01,-1.8689e+00,3.4271e+00,2.3569e+00,2.4164e+01,-1.2471e+03
1.9018e-01,-1.8473e+00,3.4314e+00,2.4536e+00,2.4173e+01,-1.2486e+03
1.7648e-01,-1.7333e+00,3.4337e+00,2.4815e+00,2.4179e+01,-1.2428e+03
2.0902e-01,-1.9749e+00,3.4490e+00,2.4691e+00,2.4212e+01,-1.2217e+03
2.0900e-01,-1.9891e+00,3.4132e+00,2.3883e+00,2.4110e+01,-1.1667e+03
1.6247e-01,-1.7377e+00,3.4549e+00,2.4434e+00,2.4241e+01,-1.2245e+03
1.7540e-01,-1.7773e+00,3.4291e+00,2.3657e+00,2.4160e+01,-1.2332e+03
1.7355e-01,-1.7632e+00,3.4470e+00,2.4436e+00,2.4215e+01,-1.2449e+03
1.8934e-01,-1.8527e+00,3.4324e+00,2.4274e+00,2.4170e+01,-1.2418e+03
1.9169e-01,-1.8818e+00,3.4429e+00,2.4283e+00,2.4194e+01,-1.2486e+03
1.9988e-01,-1.9624e+00,3.4284e+00,2.3350e+00,2.4149e+01,-1.2442e+03
1.6878e-01,-1.7559e+00,3.4539e+00,2.4477e+00,2.4236e+01,-1.1773e+03
1.8401e-01,-1.9326e+00,3.4317e+00,2.3321e+00,2.4173e+01,-1.2436e+03
1.8965e-01,-1.9615e+00,3.4278e+00,2.3245e+00,2.4156e+01,-1.2210e+03
1.8016e-01,-1.8041e+00,3.4548e+00,2.4580e+00,2.4235e+01,-1.2350e+03
2.0580e-01,-1.9827e+00,3.4381e+00,2.4255e+00,2.4183e+01,-1.2132e+03
1.6932e-01,-1.7756e+00,3.4369e+00,2.4402e+00,2.4194e+01,-1.2043e+03
1.7828e-01,-1.8218e+00,3.4307e+00,2.3798e+00,2.4168e+01,-1.2242e+03
1.6858e-01,-1.8388e+00,3.4338e+00,2.2868e+00,2.4176e+01,-1.2409e+03
2.0319e-01,-1.9371e+00,3.4308e+00,2.4190e+00,2.4160e+01,-1.2288e+03
1.7821e-01,-1.8094e+00,3.4249e+00,2.4496e+00,2.4162e+01,-1.2459e+03
1.8935e-01,-1.8747e+00,3.4260e+00,2.4419e+00,2.4159e+01,-1.2421e+03
1.8522e-01,-1.7833e+00,3.4447e+00,2.4576e+00,2.4202e+01,-1.1726e+03
1.9755e-01,-1.9387e+00,3.4385e+00,2.3924e+00,2.4183e+01,-1.2421e+03
1.9247e-01,-1.9278e+00,3.4459e+00,2.4117e+00,2.4209e+01,-1.2484e+03
1.6755e-01,-1.8228e+00,3.4346e+00,2.3412e+00,2.4184e+01,-1.2262e+03
1.7263e-01,-1.6988e+00,3.4560e+00,2.5068e+00,2.4239e+01,-1.2306e+03
1.8510e-01,-1.9471e+00,3.4166e+00,2.3120e+00,2.4131e+01,-1.2361e+03
1.8107e-01,-1.7714e+00,3.4369e+00,2.4538e+00,2.4183e+01,-1.2191e+03
1.6152e-01,-1.8265e+00,3.4404e+00,2.3198e+00,2.4201e+01,-1.2443e+03
1.8576e-01,-1.8353e+00,3.4322e+00,2.4790e+00,2.4179e+01,-1.2343e+03
1.9525e-01,-1.9935e+00,3.4342e+00,2.3604e+00,2.4176e+01,-1.2350e+03
1.4956e-01,-1.6210e+00,3.4513e+00,2.4727e+00,2.4232e+01,-1.2347e+03
2.0191e-01,-1.9003e+00,3.4212e+00,2.4075e+00,2.4133e+01,-1.2498e+03
1.6135e-01,-1.6829e+00,3.4524e+00,2.4787e+00,2.4235e+01,-1.2299e+03
1.4217e-01,-1.6513e+00,3.4493e+00,2.4109e+00,2.4234e+01,-1.2489e+03
1.8131e-01,-1.8489e+00,3.4396e+00,2.3766e+00,2.4190e+01,-1.2360e+03
1.9417e-01,-1.9415e+00,3.4457e+00,2.3967e+00,2.4204e+01,-1.2485e+03
2.0329e-01,-1.9059e+00,3.4356e+00,2.4669e+00,2.4178e+01,-1.2397e+03
1.6894e-01,-1.7076e+00,3.4401e+00,2.4517e+00,2.4196e+01,-1.2341e+03
1.8631e-01,-1.8709e+00,3.4392e+00,2.3730e+00,2.4184e+01,-1.2446e+03
1.8772e-01,-1.8802e+00,3.4143e+00,2.4060e+00,2.4127e+01,-1.2206e+03
1.4722e-01,-1.6038e+00,3.4598e+00,2.4739e+00,2.4252e+01,-1.2240e+03
1.8567e-01,-1.9776e+00,3.4277e+00,2.3208e+00,2.4163e+01,-1.1790e+03
1.6091e-01,-1.7825e+00,3.4425e+00,2.3318e+00,2.4203e+01,-1.2457e+03
1.9747e-01,-1.9554e+00,3.4382e+00,2.3783e+00,2.4180e+01,-1.2415e+03
1.6095e-01,-1.7676e+00,3.4306e+00,2.3344e+00,2.4173e+01,-1.2327e+03
1.7513e-01,-1.8694e+00,3.4396e+00,2.3990e+00,2.4203e+01,-1.2385e+03
1.9860e-01,-1.9257e+00,3.4505e+00,2.4324e+00,2.4219e+01,-1.2398e+03
1.8371e-01,-1.8522e+00,3.4319e+00,2.4059e+00,2.4171e+01,-1.1997e+03
1.9887e-01,-1.9759e+00,3.4401e+00,2.3588e+00,2.4185e+01,-1.2361e+03
1.9976e-01,-1.9254e+00,3.4348e+00,2.4453e+00,2.4180e+01,-1.2391e+03
1.6901e-01,-1.7609e+00,3.4288e+00,2.4109e+00,2.4169e+01,-1.2281e+03
2.0164e-01,-1.8441e+00,3.4524e+00,2.5174e+00,2.4219e+01,-1.2280e+03
1.7361e-01,-1.8499e+00,3.4514e+00,2.3675e+00,2.4223e+01,-1.2108e+03
1.8892e-01,-1.9198e+00,3.4150e+00,2.3549e+00,2.4124e+01,-1.1981e+03
1.4488e-01,-1.6369e+00,3.4689e+00,2.4210e+00,2.4276e+01,-1.2378e+03
1.9794e-01,-1.9509e+00,3.4355e+00,2.3658e+00,2.4174e+01,-1.2495e+03
1.3936e-01,-1.5787e+00,3.4529e+00,2.4334e+00,2.4231e+01,-1.2485e+03
1.4950e-01,-1.6732e+00,3.4687e+00,2.4630e+00,2.4284e+01,-1.2239e+03
1.8199e-01,-1.7981e+00,3.4585e+00,2.4731e+00,2.4246e+01,-1.2000e+03
1.9610e-01,-1.9567e+00,3.4341e+00,2.4115e+00,2.4178e+01,-1.2078e+03
1.5313e-01,-1.6266e+00,3.4551e+00,2.5082e+00,2.4242e+01,-1.2366e+03
1.8296e-01,-1.8310e+00,3.4465e+00,2.4414e+00,2.4212e+01,-1.2318e+03
1.7276e-01,-1.7142e+00,3.4546e+00,2.5131e+00,2.4238e+01,-1.2101e+03
1.8310e-01,-1.7708e+00,3.4362e+00,2.4378e+00,2.4178e+01,-1.2478e+03
2.0299e-01,-1.9084e+00,3.4347e+00,2.4225e+00,2.4169e+01,-1.2408e+03
2.1523e-01,-1.9732e+00,3.4187e+00,2.4233e+00,2.4123e+01,-1.2433e+03
1.6809e-01,-1.7708e+00,3.4308e+00,2.3920e+00,2.4176e+01,-1.2416e+03
1.6989e-01,-1.7202e+00,3.4352e+00,2.4356e+00,2.4180e+01,-1.2400e+03
1.8849e-01,-1.8747e+00,3.4441e+00,2.3939e+00,2.4200e+01,-1.2332e+03
1.7182e-01,-1.7500e+00,3.4245e+00,2.4138e+00,2.4154e+01,-1.2052e+03
1.9682e-01,-1.8899e+00,3.4213e+00,2.4384e+00,2.4142e+01,-1.2462e+03
1.8274e-01,-1.7795e+00,3.4580e+00,2.4642e+00,2.4239e+01,-1.2202e+03
1.4348e-01,-1.6590e+00,3.4517e+00,2.3930e+00,2.4234e+01,-1.2491e+03
1.8051e-01,-1.9583e+00,3.4336e+00,2.3372e+00,2.4185e+01,-1.2416e+03
1.9467e-01,-1.8051e+00,3.4410e+00,2.5240e+00,2.4194e+01,-1.2474e+03
1.8966e-01,-1.9495e+00,3.4143e+00,2.3688e+00,2.4129e+01,-1.2236e+03
1.6746e-01,-1.7467e+00,3.4490e+00,2.4368e+00,2.4224e+01,-1.2336e+03
1.4254e-01,-1.6385e+00,3.4492e+00,2.4175e+00,2.4230e+01,-1.1524e+03
1.9975e-01,-1.9407e+00,3.4362e+00,2.4335e+00,2.4180e+01,-1.2490e+03
1.9117e-01,-1.9389e+00,3.4262e+00,2.3928e+00,2.4160e+01,-1.2390e+03
1.9149e-01,-1.8965e+00,3.4190e+00,2.3938e+00,2.4134e+01,-1.2194e+03
2.0203e-01,-1.9561e+00,3.4190e+00,2.4088e+00,2.4130e+01,-1.2084e+03
1.6318e-01,-1.6468e+00,3.4466e+00,2.5002e+00,2.4217e+01,-1.2420e+03
1.2292e-01,-1.5322e+00,3.4451e+00,2.5090e+00,2.4230e+01,-1.2258e+03
1.8981e-01,-1.8300e+00,3.4165e+00,2.4257e+00,2.4126e+01,-1.2125e+03
2.0323e-01,-1.8952e+00,3.4266e+00,2.4493e+00,2.4153e+01,-1.2397e+03
1.7060e-01,-1.8425e+00,3.4421e+00,2.3715e+00,2.4207e+01,-1.2433e+03
1.7806e-01,-1.8055e+00,3.4386e+00,2.4459e+00,2.4196e+01,-1.2232e+03
1.7794e-01,-1.8288e+00,3.4236e+00,2.4049e+00,2.4157e+01,-1.1797e+03
2.0065e-01,-1.9403e+00,3.4460e+00,2.4320e+00,2.4205e+01,-1.2455e+03
1.7308e-01,-1.8773e+00,3.4358e+00,2.2917e+00,2.4184e+01,-1.2390e+03
1.8612e-01,-1.8260e+00,3.4124e+00,2.4171e+00,2.4119e+01,-1.2154e+03
1.8474e-01,-1.9140e+00,3.4370e+00,2.3556e+00,2.4184e+01,-1.2331e+03
1.9291e-01,-1.8222e+00,3.4307e+00,2.4572e+00,2.4161e+01,-1.2319e+03
2.1246e-01,-1.9649e+00,3.4189e+00,2.4654e+00,2.4133e+01,-1.2495e+03
2.0759e-01,-1.9397e+00,3.4217e+00,2.4825e+00,2.4141e+01,-1.2466e+03
1.9115e-01,-1.8916e+00,3.4104e+00,2.4094e+00,2.4115e+01,-1.2343e+03
1.8701e-01,-1.9542e+00,3.4404e+00,2.4037e+00,2.4200e+01,-1.2414e+03
1.9112e-01,-1.9482e+00,3.4171e+00,2.3014e+00,2.4124e+01,-1.2506e+03
1.6761e-01,-1.8007e+00,3.4335e+00,2.4019e+00,2.4187e+01,-1.1979e+03
1.9590e-01,-1.9283e+00,3.4201e+00,2.3734e+00,2.4136e+01,-1.2283e+03
2.1192e-01,-1.9606e+00,3.4166e+00,2.4493e+00,2.4119e+01,-1.2416e+03
1.7243e-01,-1.8200e+00,3.4550e+00,2.3595e+00,2.4232e+01,-1.2388e+03
1.9850e-01,-1.9658e+00,3.4407e+00,2.3594e+00,2.4186e+01,-1.2249e+03
2.1399e-01,-1.9769e+00,3.4373e+00,2.4623e+00,2.4175e+01,-1.2017e+03
1.9235e-01,-1.9762e+00,3.4180e+00,2.3412e+00,2.4131e+01,-1.2466e+03
1.8956e-01,-1.9192e+00,3.4232e+00,2.3552e+00,2.4149e+01,-1.2365e+03
2.0311e-01,-1.9209e+00,3.4268e+00,2.4329e+00,2.4153e+01,-1.2317e+03
1.8124e-01,-1.7270e+00,3.4508e+00,2.5147e+00,2.4222e+01,-1.2011e+03
1.7297e-01,-1.9394e+00,3.4538e+00,2.3119e+00,2.4236e+01,-1.2486e+03
1.9161e-01,-1.8393e+00,3.4350e+00,2.4880e+00,2.4182e+01,-1.2021e+03
1.9224e-01,-1.9457e+00,3.4158e+00,2.3380e+00,2.4123e+01,-1.2481e+03
2.0180e-01,-1.9427e+00,3.4326e+00,2.3930e+00,2.4166e+01,-1.2330e+03
1.6530e-01,-1.7956e+00,3.4288e+00,2.3580e+00,2.4171e+01,-1.2321e+03
1.5986e-01,-1.7093e+00,3.4577e+00,2.4061e+00,2.4241e+01,-1.2444e+03
1.9030e-01,-1.8428e+00,3.4311e+00,2.4484e+00,2.4168e+01,-1.2242e+03
1.7098e-01,-1.7808e+00,3.4431e+00,2.4307e+00,2.4206e+01,-1.2098e+03
1.9779e-01,-1.9100e+00,3.4428e+00,2.4343e+00,2.4194e+01,-1.2356e+03
2.0841e-01,-1.9926e+00,3.4132e+00,2.3657e+00,2.4108e+01,-1.2127e+03
1.4179e-01,-1.6436e+00,3.4588e+00,2.3923e+00,2.4252e+01,-1.2507e+03
1.9047e-01,-1.9447e+00,3.4199e+00,2.3589e+00,2.4137e+01,-1.2255e+03
