logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9758e-01,-1.9534e+00,2.6462e+00,4.5408e+00,2.7012e+01,-1.2131e+04
-4.9440e-01,-1.9958e+00,2.5435e+00,4.2316e+00,2.6693e+01,-1.2203e+04
-4.9359e-01,-1.9093e+00,2.5168e+00,4.2669e+00,2.6618e+01,-1.2237e+04
-4.9571e-01,-1.8927e+00,2.6143e+00,4.5493e+00,2.6931e+01,-1.2107e+04
-4.9979e-01,-1.9964e+00,2.5084e+00,4.3143e+00,2.6607e+01,-1.2196e+04
-4.9281e-01,-1.9835e+00,2.5917e+00,4.2110e+00,2.6827e+01,-1.1857e+04
-4.9174e-01,-1.9804e+00,2.5777e+00,4.4036e+00,2.6815e+01,-1.2120e+04
-4.9712e-01,-1.9169e+00,2.6022e+00,4.6025e+00,2.6890e+01,-1.2126e+04
-4.9216e-01,-1.9984e+00,2.5442e+00,4.3111e+00,2.6715e+01,-1.2156e+04
-4.9800e-01,-1.9396e+00,2.6049e+00,4.1983e+00,2.6858e+01,-1.1942e+04
-4.9614e-01,-1.9085e+00,2.5883e+00,4.5603e+00,2.6866e+01,-1.2170e+04
-4.7755e-01,-1.9444e+00,2.5583e+00,4.4880e+00,2.6751e+01,-1.2030e+04
-4.9088e-01,-1.9779e+00,2.5508e+00,4.3426e+00,2.6726e+01,-1.2148e+04
-4.7927e-01,-1.8845e+00,2.5529e+00,4.5103e+00,2.6740e+01,-1.2161e+04
-4.9864e-01,-1.9333e+00,2.5260e+00,4.2396e+00,2.6646e+01,-1.2171e+04
-4.9929e-01,-1.9705e+00,2.6356e+00,4.4708e+00,2.6979e+01,-1.2178e+04
-4.8834e-01,-1.9621e+00,2.5468e+00,4.4543e+00,2.6736e+01,-1.2201e+04
-4.9699e-01,-1.9598e+00,2.6025e+00,4.5208e+00,2.6898e+01,-1.2031e+04
-4.9739e-01,-1.9583e+00,2.6294e+00,4.4350e+00,2.6960e+01,-1.2187e+04
-4.9466e-01,-1.9813e+00,2.5308e+00,4.3728e+00,2.6667e+01,-1.2048e+04
-4.9803e-01,-1.8596e+00,2.5804e+00,4.5224e+00,2.6821e+01,-1.2175e+04
-4.8425e-01,-1.9971e+00,2.5666e+00,4.3943e+00,2.6775e+01,-1.2152e+04
-4.9850e-01,-1.9839e+00,2.6035e+00,4.1755e+00,2.6854e+01,-1.2075e+04
-4.7967e-01,-1.9894e+00,2.5637e+00,4.4033e+00,2.6767e+01,-1.2236e+04
-4.9999e-01,-1.9948e+00,2.6131e+00,4.4462e+00,2.6914e+01,-1.2188e+04
-4.9658e-01,-1.8392e+00,2.6056e+00,4.6396e+00,2.6893e+01,-1.2107e+04
-4.9621e-01,-1.9996e+00,2.6397e+00,4.3932e+00,2.6981e+01,-1.2233e+04
-4.9740e-01,-1.9147e+00,2.5417e+00,4.2676e+00,2.6685e+01,-1.1933e+04
-4.9392e-01,-1.9948e+00,2.6168e+00,4.4488e+00,2.6926e+01,-1.2064e+04
-4.9919e-01,-1.9633e+00,2.5307e+00,4.2922e+00,2.6661e+01,-1.2121e+04
-4.7926e-01,-1.9512e+00,2.5592e+00,4.4504e+00,2.6744e+01,-1.2225e+04
-4.8464e-01,-1.8651e+00,2.5623e+00,4.5021e+00,2.6766e+01,-1.2151e+04
-4.9863e-01,-1.8779e+00,2.6036e+00,4.6200e+00,2.6901e+01,-1.2230e+04
-4.9800e-01,-1.8987e+00,2.6160e+00,4.4205e+00,2.6915e+01,-1.2020e+04
-4.9553e-01,-1.8578e+00,2.5297e+00,4.3203e+00,2.6656e+01,-1.2120e+04
-4.8980e-01,-1.9675e+00,2.5208e+00,4.3965e+00,2.6640e+01,-1.2231e+04
-4.8730e-01,-1.9532e+00,2.5479e+00,4.4166e+00,2.6725e+01,-1.2195e+04
-4.8568e-01,-1.9989e+00,2.5507e+00,4.3684e+00,2.6734e+01,-1.2088e+04
-4.9433e-01,-1.9495e+00,2.4751e+00,4.2397e+00,2.6503e+01,-1.2192e+04
-4.9651e-01,-1.8578e+00,2.6063e+00,4.5767e+00,2.6894e+01,-1.2160e+04
-4.9664e-01,-1.9176e+00,2.6036e+00,4.4554e+00,2.6887e+01,-1.2159e+04
-4.9778e-01,-1.8793e+00,2.5321e+00,4.3896e+00,2.6668e+01,-1.2168e+04
-4.9587e-01,-1.9719e+00,2.5984e+00,4.3738e+00,2.6865e+01,-1.2214e+04
-4.9356e-01,-1.9206e+00,2.5457e+00,4.3002e+00,2.6681e+01,-1.2228e+04
-4.9933e-01,-1.9970e+00,2.5839e+00,4.5658e+00,2.6854e+01,-1.2227e+04
-4.9732e-01,-1.9900e+00,2.6115e+00,4.4341e+00,2.6909e+01,-1.2224e+04
-4.7161e-01,-1.8949e+00,2.5627e+00,4.5175e+00,2.6764e+01,-1.2171e+04
-4.7902e-01,-1.9381e+00,2.5590e+00,4.5254e+00,2.6752e+01,-1.2194e+04
-4.9977e-01,-1.9812e+00,2.5373e+00,4.3181e+00,2.6676e+01,-1.2162e+04
-4.9948e-01,-1.9509e+00,2.5233e+00,4.2679e+00,2.6647e+01,-1.2186e+04
-4.9993e-01,-1.8781e+00,2.5242e+00,4.3066e+00,2.6644e+01,-1.2229e+04
-4.9061e-01,-1.9761e+00,2.5238e+00,4.2821e+00,2.6639e+01,-1.2179e+04
-4.9362e-01,-1.9970e+00,2.5358e+00,4.2862e+00,2.6681e+01,-1.2060e+04
-4.9549e-01,-1.9585e+00,2.4854e+00,4.1853e+00,2.6519e+01,-1.2166e+04
-4.8557e-01,-1.9999e+00,2.5271e+00,4.2921e+00,2.6663e+01,-1.2238e+04
-4.7307e-01,-1.9788e+00,2.5601e+00,4.4187e+00,2.6739e+01,-1.2234e+04
-4.8389e-01,-1.9991e+00,2.5637e+00,4.5330e+00,2.6786e+01,-1.2141e+04
-4.9605e-01,-1.9871e+00,2.6402e+00,4.5583e+00,2.6999e+01,-1.2193e+04
-4.9487e-01,-1.8502e+00,2.5325e+00,4.3329e+00,2.6669e+01,-1.2159e+04
-4.8767e-01,-1.9879e+00,2.6152e+00,4.2740e+00,2.6891e+01,-1.2035e+04
-4.8231e-01,-1.8752e+00,2.5636e+00,4.4674e+00,2.6753e+01,-1.2061e+04
-4.7961e-01,-1.9444e+00,2.5628e+00,4.4285e+00,2.6767e+01,-1.2230e+04
-4.8959e-01,-1.8301e+00,2.5298e+00,4.4191e+00,2.6657e+01,-1.2190e+04
-4.9884e-01,-1.8697e+00,2.5179e+00,4.3540e+00,2.6618e+01,-1.2189e+04
-4.9448e-01,-1.9824e+00,2.4874e+00,4.2340e+00,2.6534e+01,-1.2230e+04
-4.9781e-01,-1.8847e+00,2.5902e+00,4.5309e+00,2.6849e+01,-1.2186e+04
-4.9949e-01,-1.9929e+00,2.6019e+00,4.3424e+00,2.6879e+01,-1.2160e+04
-4.9068e-01,-1.9362e+00,2.6709e+00,4.6645e+00,2.7095e+01,-1.2179e+04
-4.8420e-01,-1.9809e+00,2.5303e+00,4.3107e+00,2.6660e+01,-1.2157e+04
-4.9443e-01,-1.9590e+00,2.6333e+00,4.6253e+00,2.6991e+01,-1.2165e+04
-4.9759e-01,-1.8697e+00,2.5097e+00,4.2959e+00,2.6598e+01,-1.2154e+04
-4.9939e-01,-1.8954e+00,2.5188e+00,4.3193e+00,2.6636e+01,-1.2200e+04
-4.9155e-01,-1.9523e+00,2.5137e+00,4.2946e+00,2.6610e+01,-1.2118e+04
-4.7675e-01,-1.9865e+00,2.5394e+00,4.3865e+00,2.6693e+01,-1.2105e+04
-4.8893e-01,-1.9322e+00,2.6085e+00,4.6707e+00,2.6918e+01,-1.2196e+04
-4.9402e-01,-1.9500e+00,2.5351e+00,4.3223e+00,2.6681e+01,-1.2216e+04
-4.9733e-01,-1.8198e+00,2.6040e+00,4.6216e+00,2.6897e+01,-1.2136e+04
-4.9868e-01,-1.9437e+00,2.5296e+00,4.1849e+00,2.6640e+01,-1.2221e+04
-4.9646e-01,-1.9859e+00,2.6331e+00,4.4922e+00,2.6979e+01,-1.1994e+04
-4.9220e-01,-1.9962e+00,2.6107e+00,4.3828e+00,2.6889e+01,-1.2173e+04
-4.9366e-01,-1.9647e+00,2.5429e+00,4.3310e+00,2.6718e+01,-1.2140e+04
-4.9287e-01,-1.9470e+00,2.5313e+00,4.2873e+00,2.6667e+01,-1.2110e+04
-4.8150e-01,-1.9864e+00,2.5257e+00,4.3898e+00,2.6656e+01,-1.2191e+04
-4.9446e-01,-1.9739e+00,2.6108e+00,4.4641e+00,2.6907e+01,-1.2141e+04
-4.9006e-01,-1.9296e+00,2.5171e+00,4.3680e+00,2.6622e+01,-1.2190e+04
-4.9722e-01,-1.9755e+00,2.5186e+00,4.2087e+00,2.6633e+01,-1.2148e+04
-4.9676e-01,-1.9211e+00,2.5172e+00,4.1334e+00,2.6607e+01,-1.2222e+04
-4.9701e-01,-1.9535e+00,2.5502e+00,4.1342e+00,2.6701e+01,-1.2084e+04
-4.9135e-01,-1.9739e+00,2.5353e+00,4.2890e+00,2.6675e+01,-1.2145e+04
-4.8523e-01,-1.9830e+00,2.5279e+00,4.2573e+00,2.6637e+01,-1.2074e+04
-4.9908e-01,-1.9906e+00,2.6687e+00,4.5838e+00,2.7088e+01,-1.2161e+04
-4.7831e-01,-1.9303e+00,2.5176e+00,4.3507e+00,2.6614e+01,-1.2109e+04
-4.9223e-01,-1.9946e+00,2.5365e+00,4.3343e+00,2.6685e+01,-1.2226e+04
-4.8966e-01,-1.9556e+00,2.6023e+00,4.4368e+00,2.6885e+01,-1.2186e+04
-4.9579e-01,-1.9060e+00,2.5898e+00,4.5683e+00,2.6866e+01,-1.2092e+04
-4.9672e-01,-1.9529e+00,2.6041e+00,4.5257e+00,2.6895e+01,-1.2099e+04
-4.9610e-01,-1.9050e+00,2.5366e+00,4.3402e+00,2.6667e+01,-1.2109e+04
-4.9874e-01,-1.9826e+00,2.5260e+00,4.2756e+00,2.6645e+01,-1.2028e+04
-4.9716e-01,-1.9530e+00,2.5849e+00,4.5589e+00,2.6847e+01,-1.2183e+04
-4.8217e-01,-1.9657e+00,2.5218e+00,4.4876e+00,2.6644e+01,-1.2150e+04
-4.8981e-01,-1.9215e+00,2.6044e+00,4.3830e+00,2.6885e+01,-1.2228e+04
-4.9590e-01,-1.8005e+00,2.5293e+00,4.3785e+00,2.6657e+01,-1.2204e+04
-4.9502e-01,-1.9785e+00,2.5320e+00,4.3351e+00,2.6668e+01,-1.2130e+04
-4.8339e-01,-1.8294e+00,2.5619e+00,4.4633e+00,2.6753e+01,-1.2235e+04
-4.9865e-01,-1.9288e+00,2.6065e+00,4.2644e+00,2.6870e+01,-1.2185e+04
-4.8325e-01,-1.8795e+00,2.5632e+00,4.4222e+00,2.6769e+01,-1.2177e+04
-4.9656e-01,-1.9687e+00,2.5290e+00,4.1745e+00,2.6642e+01,-1.2231e+04
-4.9273e-01,-1.9808e+00,2.5323e+00,4.2010e+00,2.6650e+01,-1.2205e+04
-4.9685e-01,-1.8902e+00,2.6042e+00,4.6228e+00,2.6904e+01,-1.2032e+04
-4.9576e-01,-1.9475e+00,2.6033e+00,4.5714e+00,2.6911e+01,-1.2185e+04
-4.9722e-01,-1.9764e+00,2.4905e+00,4.2501e+00,2.6549e+01,-1.1983e+04
-4.8223e-01,-1.9125e+00,2.5642e+00,4.4988e+00,2.6782e+01,-1.2048e+04
-4.8728e-01,-1.9696e+00,2.5446e+00,4.3888e+00,2.6714e+01,-1.2113e+04
-4.9699e-01,-1.9337e+00,2.5346e+00,4.3906e+00,2.6674e+01,-1.2133e+04
-4.9628e-01,-1.9335e+00,2.5333e+00,4.4166e+00,2.6677e+01,-1.1884e+04
-4.9820e-01,-1.9686e+00,2.5879e+00,4.5340e+00,2.6869e+01,-1.2162e+04
-4.9626e-01,-1.8482e+00,2.6036e+00,4.5428e+00,2.6896e+01,-1.2149e+04
-4.9794e-01,-1.8458e+00,2.5821e+00,4.5023e+00,2.6824e+01,-1.2087e+04
-4.9674e-01,-1.9450e+00,2.5833e+00,4.4465e+00,2.6824e+01,-1.2101e+04
-4.9897e-01,-1.9506e+00,2.6331e+00,4.4909e+00,2.6970e+01,-1.2061e+04
-4.9729e-01,-1.9562e+00,2.5529e+00,4.1411e+00,2.6715e+01,-1.2066e+04
-4.9872e-01,-1.9641e+00,2.4913e+00,4.2304e+00,2.6548e+01,-1.2172e+04
-4.9742e-01,-1.9111e+00,2.6093e+00,4.5278e+00,2.6926e+01,-1.2196e+04
-4.8374e-01,-1.9173e+00,2.5624e+00,4.5447e+00,2.6780e+01,-1.2107e+04
-4.8598e-01,-1.9372e+00,2.5525e+00,4.3900e+00,2.6743e+01,-1.2221e+04
-4.8862e-01,-1.9195e+00,2.5321e+00,4.3889e+00,2.6684e+01,-1.2218e+04
-4.8503e-01,-1.9221e+00,2.5413e+00,4.4837e+00,2.6705e+01,-1.2238e+04
-4.8261e-01,-1.9900e+00,2.5674e+00,4.5078e+00,2.6787e+01,-1.2218e+04
-4.7820e-01,-1.9759e+00,2.5713e+00,4.3781e+00,2.6776e+01,-1.2090e+04
-4.7841e-01,-1.9951e+00,2.5643e+00,4.5458e+00,2.6775e+01,-1.2101e+04
-4.9506e-01,-1.9757e+00,2.5375e+00,4.3771e+00,2.6692e+01,-1.2194e+04
-4.9694e-01,-1.9221e+00,2.5267e+00,4.1804e+00,2.6634e+01,-1.2235e+04
-4.9791e-01,-1.9419e+00,2.6341e+00,4.4960e+00,2.6980e+01,-1.2183e+04
-4.9899e-01,-1.9175e+00,2.6214e+00,4.4697e+00,2.6935e+01,-1.1998e+04
-4.8974e-01,-1.8326e+00,2.5288e+00,4.4148e+00,2.6656e+01,-1.2011e+04
-4.7945e-01,-1.9577e+00,2.5446e+00,4.4861e+00,2.6716e+01,-1.2178e+04
-4.8564e-01,-1.9444e+00,2.5320e+00,4.4210e+00,2.6670e+01,-1.2198e+04
-4.8951e-01,-1.9455e+00,2.5266e+00,4.4178e+00,2.6660e+01,-1.2169e+04
-4.9955e-01,-1.9719e+00,2.5186e+00,4.3596e+00,2.6630e+01,-1.2159e+04
-4.9299e-01,-1.9708e+00,2.5324e+00,4.4046e+00,2.6685e+01,-1.1843e+04
-4.9718e-01,-1.9758e+00,2.5117e+00,4.2030e+00,2.6592e+01,-1.2146e+04
-4.7924e-01,-1.8633e+00,2.5542e+00,4.5119e+00,2.6732e+01,-1.2213e+04
-4.8808e-01,-1.8907e+00,2.6048e+00,4.5869e+00,2.6906e+01,-1.2211e+04
-4.9915e-01,-1.9439e+00,2.5308e+00,4.2885e+00,2.6658e+01,-1.2162e+04
-4.7889e-01,-1.9959e+00,2.5611e+00,4.4082e+00,2.6761e+01,-1.2227e+04
-4.9742e-01,-1.9885e+00,2.5794e+00,4.1919e+00,2.6796e+01,-1.2208e+04
-4.8254e-01,-1.7466e+00,2.5352e+00,4.5053e+00,2.6672e+01,-1.2195e+04
-4.9712e-01,-1.9487e+00,2.6222e+00,4.5272e+00,2.6947e+01,-1.2077e+04
-4.8561e-01,-1.9940e+00,2.5327e+00,4.3906e+00,2.6672e+01,-1.2127e+04
-4.9925e-01,-1.9097e+00,2.6046e+00,4.5407e+00,2.6909e+01,-1.2209e+04
-4.9815e-01,-1.9883e+00,2.6292e+00,4.5209e+00,2.6974e+01,-1.2213e+04
-4.8316e-01,-1.9331e+00,2.5663e+00,4.4811e+00,2.6772e+01,-1.2154e+04
-4.9281e-01,-1.9684e+00,2.5983e+00,4.3237e+00,2.6854e+01,-1.2165e+04
-4.9943e-01,-1.9146e+00,2.5091e+00,4.2898e+00,2.6591e+01,-1.2224e+04
-4.8666e-01,-1.7984e+00,2.6319e+00,4.7257e+00,2.6973e+01,-1.2235e+04
-4.9345e-01,-1.9944e+00,2.6262e+00,4.6112e+00,2.6966e+01,-1.2215e+04
-4.9724e-01,-1.9237e+00,2.6168e+00,4.4383e+00,2.6921e+01,-1.2207e+04
-4.9062e-01,-1.9606e+00,2.5150e+00,4.3280e+00,2.6619e+01,-1.2124e+04
-4.7310e-01,-1.9485e+00,2.5653e+00,4.4252e+00,2.6761e+01,-1.2168e+04
-4.9019e-01,-1.9878e+00,2.6108e+00,4.3051e+00,2.6880e+01,-1.2168e+04
-4.7835e-01,-1.9481e+00,2.5359e+00,4.3946e+00,2.6680e+01,-1.2230e+04
-4.9980e-01,-1.9850e+00,2.5528e+00,4.4746e+00,2.6749e+01,-1.2210e+04
-4.9525e-01,-1.8683e+00,2.6464e+00,4.7093e+00,2.7033e+01,-1.2237e+04
-4.9109e-01,-1.9968e+00,2.5441e+00,4.4222e+00,2.6708e+01,-1.2228e+04
-4.9324e-01,-1.9997e+00,2.6180e+00,4.3013e+00,2.6917e+01,-1.2194e+04
-4.9682e-01,-1.9822e+00,2.5848e+00,4.3918e+00,2.6849e+01,-1.2098e+04
-4.9541e-01,-1.9214e+00,2.5295e+00,4.3496e+00,2.6662e+01,-1.2158e+04
-4.8755e-01,-1.9869e+00,2.5895e+00,4.3494e+00,2.6839e+01,-1.2077e+04
-4.9976e-01,-1.8891e+00,2.5906e+00,4.2728e+00,2.6824e+01,-1.2199e+04
-4.9888e-01,-1.9540e+00,2.5346e+00,4.3115e+00,2.6681e+01,-1.2153e+04
-4.8315e-01,-1.9590e+00,2.6357e+00,4.6209e+00,2.6985e+01,-1.2161e+04
-4.8056e-01,-1.9826e+00,2.5183e+00,4.2493e+00,2.6614e+01,-1.2234e+04
-4.9846e-01,-1.9659e+00,2.6080e+00,4.2645e+00,2.6865e+01,-1.2026e+04
-4.9136e-01,-1.9913e+00,2.5481e+00,4.3822e+00,2.6716e+01,-1.2172e+04
-4.9988e-01,-1.9519e+00,2.6069e+00,4.5084e+00,2.6907e+01,-1.2219e+04
-4.9957e-01,-1.9456e+00,2.6021e+00,4.2153e+00,2.6857e+01,-1.2238e+04
-4.8043e-01,-1.8806e+00,2.5343e+00,4.4205e+00,2.6673e+01,-1.2235e+04
-4.9470e-01,-1.8827e+00,2.6729e+00,4.6840e+00,2.7094e+01,-1.2210e+04
-4.9791e-01,-1.9817e+00,2.5378e+00,4.1972e+00,2.6662e+01,-1.2212e+04
-4.9870e-01,-1.9694e+00,2.6082e+00,4.2074e+00,2.6858e+01,-1.2233e+04
-4.7715e-01,-1.8522e+00,2.5548e+00,4.4724e+00,2.6739e+01,-1.2151e+04
-4.9631e-01,-1.9520e+00,2.4899e+00,4.1697e+00,2.6541e+01,-1.2205e+04
-4.8986e-01,-1.9185e+00,2.6423e+00,4.6161e+00,2.7006e+01,-1.2140e+04
-4.8736e-01,-1.9194e+00,2.5593e+00,4.4034e+00,2.6750e+01,-1.2219e+04
-4.9989e-01,-1.9343e+00,2.5304e+00,4.2021e+00,2.6651e+01,-1.2222e+04
-4.9578e-01,-1.9995e+00,2.5342e+00,4.3347e+00,2.6679e+01,-1.2142e+04
-4.8440e-01,-1.9736e+00,2.5624e+00,4.4713e+00,2.6769e+01,-1.2217e+04
-4.9844e-01,-1.9242e+00,2.6182e+00,4.4987e+00,2.6947e+01,-1.2064e+04
-4.9420e-01,-1.9453e+00,2.5330e+00,4.2821e+00,2.6658e+01,-1.2184e+04
-4.9153e-01,-1.8993e+00,2.5585e+00,4.4415e+00,2.6749e+01,-1.2117e+04
-4.9037e-01,-1.9923e+00,2.5282e+00,4.3536e+00,2.6677e+01,-1.2166e+04
-4.8952e-01,-1.9685e+00,2.5151e+00,4.3056e+00,2.6605e+01,-1.2229e+04
-4.9428e-01,-1.9621e+00,2.5303e+00,4.2477e+00,2.6655e+01,-1.2042e+04
-4.8938e-01,-1.9392e+00,2.5133e+00,4.4958e+00,2.6620e+01,-1.2188e+04
-4.9769e-01,-1.9265e+00,2.6067e+00,4.5636e+00,2.6919e+01,-1.2084e+04
-4.9081e-01,-1.9078e+00,2.6248e+00,4.6568e+00,2.6962e+01,-1.2114e+04
-4.9865e-01,-1.9662e+00,2.6021e+00,4.5751e+00,2.6890e+01,-1.2190e+04
-4.9194e-01,-1.9635e+00,2.5347e+00,4.2996e+00,2.6671e+01,-1.2118e+04
-4.9872e-01,-1.9495e+00,2.5643e+00,4.3554e+00,2.6774e+01,-1.2222e+04
-4.8660e-01,-1.9988e+00,2.5629e+00,4.5447e+00,2.6788e+01,-1.2125e+04
-4.9920e-01,-1.9861e+00,2.5400e+00,4.3200e+00,2.6699e+01,-1.2072e+04
-4.9413e-01,-1.9199e+00,2.6290e+00,4.5146e+00,2.6969e+01,-1.2173e+04
-4.9672e-01,-1.9636e+00,2.5243e+00,4.4438e+00,2.6657e+01,-1.2228e+04
-4.8997e-01,-1.9475e+00,2.5315e+00,4.3571e+00,2.6666e+01,-1.1978e+04
-4.7415e-01,-1.9906e+00,2.5535e+00,4.3447e+00,2.6721e+01,-1.2121e+04
-4.9227e-01,-1.8531e+00,2.6246e+00,4.6395e+00,2.6955e+01,-1.2194e+04
-4.9985e-01,-1.9245e+00,2.6195e+00,4.6325e+00,2.6952e+01,-1.2146e+04
-4.8651e-01,-1.9375e+00,2.5576e+00,4.6348e+00,2.6778e+01,-1.2178e+04
-4.8580e-01,-1.9722e+00,2.5332e+00,4.3007e+00,2.6662e+01,-1.2082e+04
-4.9795e-01,-1.8873e+00,2.6053e+00,4.6180e+00,2.6912e+01,-1.2214e+04
-4.9236e-01,-1.9511e+00,2.5276e+00,4.3441e+00,2.6665e+01,-1.2198e+04
-4.8855e-01,-1.9491e+00,2.5228e+00,4.4372e+00,2.6653e+01,-1.2177e+04
-4.9927e-01,-1.9919e+00,2.5167e+00,4.2877e+00,2.6629e+01,-1.2190e+04
-4.8606e-01,-1.9321e+00,2.5351e+00,4.3323e+00,2.6673e+01,-1.2043e+04
-4.9504e-01,-1.9982e+00,2.6393e+00,4.4875e+00,2.6997e+01,-1.2201e+04
-4.8740e-01,-1.9494e+00,2.5426e+00,4.3190e+00,2.6692e+01,-1.2228e+04
-4.8088e-01,-1.9969e+00,2.5209e+00,4.4153e+00,2.6643e+01,-1.2135e+04
-4.9730e-01,-1.9644e+00,2.5857e+00,4.3891e+00,2.6833e+01,-1.2155e+04
-4.8484e-01,-1.9332e+00,2.5951e+00,4.6384e+00,2.6877e+01,-1.2219e+04
-4.9616e-01,-1.9358e+00,2.5870e+00,4.5077e+00,2.6848e+01,-1.1923e+04
-4.9667e-01,-1.9640e+00,2.6042e+00,4.5588e+00,2.6904e+01,-1.2188e+04
-4.9994e-01,-1.8445e+00,2.5326e+00,4.2924e+00,2.6672e+01,-1.2155e+04
-4.9670e-01,-1.9987e+00,2.6067e+00,4.3881e+00,2.6883e+01,-1.2129e+04
-4.8558e-01,-1.9693e+00,2.5327e+00,4.2586e+00,2.6656e+01,-1.2205e+04
-4.8401e-01,-1.9938e+00,2.5479e+00,4.3519e+00,2.6728e+01,-1.2235e+04
-4.9774e-01,-1.9567e+00,2.6058e+00,4.2551e+00,2.6862e+01,-1.2174e+04
-4.8535e-01,-1.9807e+00,2.5332e+00,4.3112e+00,2.6661e+01,-1.2147e+04
-4.8238e-01,-1.9351e+00,2.5672e+00,4.3546e+00,2.6764e+01,-1.2232e+04
-4.9827e-01,-1.9635e+00,2.5270e+00,4.1814e+00,2.6637e+01,-1.2009e+04
-4.9421e-01,-1.9159e+00,2.6467e+00,4.7395e+00,2.7033e+01,-1.2226e+04
-4.9662e-01,-1.9939e+00,2.5347e+00,4.1835e+00,2.6669e+01,-1.2100e+04
-4.9175e-01,-1.9136e+00,2.5553e+00,4.4274e+00,2.6744e+01,-1.2218e+04
-4.7698e-01,-1.9721e+00,2.5576e+00,4.5392e+00,2.6770e+01,-1.2226e+04
-4.9747e-01,-1.9708e+00,2.6041e+00,4.4431e+00,2.6887e+01,-1.2209e+04
-4.9276e-01,-1.9675e+00,2.6050e+00,4.3795e+00,2.6885e+01,-1.2123e+04
-4.8349e-01,-1.9662e+00,2.5303e+00,4.2785e+00,2.6647e+01,-1.2191e+04
-4.9896e-01,-1.9694e+00,2.6151e+00,4.1947e+00,2.6893e+01,-1.2221e+04
-4.9568e-01,-1.9195e+00,2.4884e+00,4.2780e+00,2.6545e+01,-1.2202e+04
-4.9949e-01,-1.8698e+00,2.5212e+00,4.2550e+00,2.6618e+01,-1.2166e+04
-4.9461e-01,-1.9124e+00,2.5323e+00,4.2093e+00,2.6646e+01,-1.2174e+04
-4.8524e-01,-1.9708e+00,2.5325e+00,4.2495e+00,2.6643e+01,-1.2235e+04
-4.8962e-01,-1.9839e+00,2.5136e+00,4.3618e+00,2.6616e+01,-1.2220e+04
-4.8951e-01,-1.9122e+00,2.5304e+00,4.3466e+00,2.6665e+01,-1.2223e+04
-4.9386e-01,-1.9898e+00,2.5279e+00,4.3344e+00,2.6650e+01,-1.2117e+04
-4.9461e-01,-1.9569e+00,2.5337e+00,4.2286e+00,2.6656e+01,-1.2228e+04
-4.9190e-01,-1.9381e+00,2.5295e+00,4.2128e+00,2.6632e+01,-1.2030e+04
-4.9517e-01,-1.9840e+00,2.5304e+00,4.4056e+00,2.6674e+01,-1.2100e+04
-4.9854e-01,-1.9984e+00,2.6182e+00,4.2909e+00,2.6929e+01,-1.2170e+04
-4.8186e-01,-1.9571e+00,2.5280e+00,4.4962e+00,2.6671e+01,-1.2201e+04
-4.8982e-01,-1.8788e+00,2.5275e+00,4.4254e+00,2.6652e+01,-1.2001e+04
-4.8872e-01,-2.0000e+00,2.5467e+00,4.2977e+00,2.6710e+01,-1.2204e+04
-4.9842e-01,-1.9513e+00,2.6111e+00,4.5268e+00,2.6908e+01,-1.2205e+04
-4.9852e-01,-1.9513e+00,2.5838e+00,4.5013e+00,2.6827e+01,-1.2184e+04
-4.7665e-01,-1.9525e+00,2.5600e+00,4.4671e+00,2.6746e+01,-1.2214e+04
-4.8670e-01,-1.8727e+00,2.5344e+00,4.4445e+00,2.6683e+01,-1.2150e+04
-4.8638e-01,-1.9612e+00,2.5378e+00,4.3623e+00,2.6692e+01,-1.2180e+04
-4.9912e-01,-1.9044e+00,2.5336e+00,4.3864e+00,2.6683e+01,-1.2208e+04
-4.9465e-01,-1.9308e+00,2.6201e+00,4.6330e+00,2.6942e+01,-1.2219e+04
-4.8970e-01,-1.9968e+00,2.6335e+00,4.3647e+00,2.6955e+01,-1.2227e+04
-4.7880e-01,-1.8697e+00,2.5596e+00,4.5316e+00,2.6745e+01,-1.2136e+04
-4.9887e-01,-1.9809e+00,2.6372e+00,4.4386e+00,2.6983e+01,-1.2207e+04
-4.9714e-01,-1.9641e+00,2.5427e+00,4.2069e+00,2.6688e+01,-1.2207e+04
-4.8053e-01,-1.9826e+00,2.5643e+00,4.4519e+00,2.6781e+01,-1.2239e+04
-4.9089e-01,-1.8335e+00,2.5469e+00,4.5031e+00,2.6729e+01,-1.2200e+04
-4.9140e-01,-1.9424e+00,2.6063e+00,4.4364e+00,2.6899e+01,-1.2204e+04
-4.8583e-01,-1.9385e+00,2.5523e+00,4.3650e+00,2.6730e+01,-1.2151e+04
-4.9491e-01,-1.9935e+00,2.6081e+00,4.3100e+00,2.6877e+01,-1.2159e+04
-4.9702e-01,-1.9834e+00,2.5331e+00,4.2611e+00,2.6674e+01,-1.2147e+04
-4.8161e-01,-1.9828e+00,2.5654e+00,4.4380e+00,2.6759e+01,-1.2229e+04
-4.9372e-01,-1.9999e+00,2.5336e+00,4.2087e+00,2.6660e+01,-1.1833e+04
-4.9613e-01,-1.8999e+00,2.5309e+00,4.3655e+00,2.6660e+01,-1.2172e+04
-4.9978e-01,-1.9446e+00,2.6241e+00,4.5084e+00,2.6951e+01,-1.2189e+04
-4.9764e-01,-1.9012e+00,2.5362e+00,4.3245e+00,2.6674e+01,-1.2088e+04
