nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,2.0300e+02,3.0000e+00,3.6775e+01,-1.0114e+06,-1.0114e+06,-6.7554e-01,-inf,1.5341e-01,7.0725e+00,5.8009e+05,4.5475e+03,-2.1971e-01,-5.6990e-01,5.6921e+00,1.9423e+01,3.1246e+01
2.0000e+03,2.0400e+02,3.0000e+00,3.6757e+01,-1.0114e+06,-1.0114e+06,-6.7887e-01,-inf,1.5345e-01,7.0759e+00,5.7932e+05,4.5727e+03,1.0955e-01,-1.4111e+00,5.9031e+00,4.5732e+00,3.1290e+01
2.0000e+03,2.0500e+02,1.0000e+00,3.6871e+01,-1.0112e+06,-1.0112e+06,-6.8220e-01,-inf,1.5349e-01,7.0792e+00,5.7930e+05,4.5812e+03,-7.7999e-01,-1.6783e+00,5.6319e+00,1.6722e+01,3.1319e+01
2.0000e+03,2.0600e+02,1.0000e+00,3.6984e+01,-1.0107e+06,-1.0107e+06,-6.8552e-01,-inf,1.5352e-01,7.0824e+00,5.7912e+05,4.5885e+03,-5.1524e-01,-1.2994e+00,3.0119e+00,3.2829e+00,3.1561e+01
2.0000e+03,2.0700e+02,5.0000e+00,3.6833e+01,-1.0107e+06,-1.0107e+06,-6.8885e-01,-inf,1.5356e-01,7.0857e+00,5.7861e+05,4.6281e+03,-1.0956e+00,-1.2552e+00,2.8683e+00,6.9702e+00,3.1568e+01
2.0000e+03,2.0800e+02,1.0000e+00,3.6945e+01,-1.0105e+06,-1.0105e+06,-6.9218e-01,-inf,1.5359e-01,7.0891e+00,5.7859e+05,4.6361e+03,-6.7104e-02,-9.9828e-01,5.8004e+00,1.6669e+01,3.1560e+01
2.0000e+03,2.0900e+02,1.0000e+00,3.7057e+01,-1.0105e+06,-1.0105e+06,-6.9551e-01,-inf,1.5363e-01,7.0925e+00,5.7847e+05,4.6442e+03,2.5966e-01,-5.9833e-03,5.9186e+00,1.4531e+01,3.1287e+01
2.0000e+03,2.1000e+02,3.0000e+00,3.7037e+01,-1.0103e+06,-1.0103e+06,-6.9884e-01,-inf,1.5367e-01,7.0957e+00,5.7839e+05,4.6727e+03,-6.9064e-01,-1.7079e+00,2.9079e+00,1.2041e+01,3.1844e+01
2.0000e+03,2.1100e+02,6.0000e+00,3.6824e+01,-1.0102e+06,-1.0102e+06,-7.0216e-01,-inf,1.5370e-01,7.0991e+00,5.7825e+05,4.7249e+03,-5.6944e-01,-7.9234e-01,2.9089e+00,1.0429e+01,3.1710e+01
2.0000e+03,2.1200e+02,1.0000e+00,3.6934e+01,-1.0088e+06,-1.0089e+06,-7.0549e-01,-inf,1.5374e-01,7.1024e+00,5.7816e+05,4.7334e+03,-1.2355e+00,-5.1038e-02,2.9032e+00,1.5231e+01,3.1482e+01
2.0000e+03,2.1300e+02,2.0000e+00,3.6979e+01,-1.0088e+06,-1.0088e+06,-7.0882e-01,-inf,1.5377e-01,7.1058e+00,5.7678e+05,4.7518e+03,4.8494e-01,-3.4425e-01,3.2253e+00,1.1657e+00,3.1213e+01
2.0000e+03,2.1400e+02,2.0000e+00,3.7024e+01,-1.0087e+06,-1.0087e+06,-7.1215e-01,-inf,1.5381e-01,7.1090e+00,5.7669e+05,4.7689e+03,-6.7668e-01,-1.6449e+00,2.7616e+00,1.5018e+01,3.1489e+01
2.0000e+03,2.1500e+02,2.0000e+00,3.7069e+01,-1.0086e+06,-1.0086e+06,-7.1547e-01,-inf,1.5385e-01,7.1124e+00,5.7664e+05,4.7850e+03,-6.0939e-01,-5.2781e-02,5.9889e+00,5.7541e+00,3.1556e+01
2.0000e+03,2.1600e+02,1.0000e+00,3.7177e+01,-1.0085e+06,-1.0085e+06,-7.1880e-01,-inf,1.5388e-01,7.1157e+00,5.7651e+05,4.7934e+03,-5.9900e-01,-1.2401e+00,2.8710e+00,6.9228e+00,3.1468e+01
2.0000e+03,2.1700e+02,1.0000e+00,3.7285e+01,-1.0085e+06,-1.0085e+06,-7.2213e-01,-inf,1.5392e-01,7.1191e+00,5.7645e+05,4.8014e+03,-1.4379e+00,-1.2735e+00,5.6536e+00,9.5638e+00,3.1344e+01
2.0000e+03,2.1800e+02,4.0000e+00,3.7201e+01,-1.0078e+06,-1.0078e+06,-7.2546e-01,-inf,1.5395e-01,7.1223e+00,5.7642e+05,4.8301e+03,-3.4456e-01,-8.4855e-01,5.8605e+00,8.2552e+00,3.1667e+01
2.0000e+03,2.1900e+02,1.0000e+00,3.7308e+01,-1.0077e+06,-1.0077e+06,-7.2879e-01,-inf,1.5399e-01,7.1257e+00,5.7570e+05,4.8383e+03,-3.1202e-01,-6.9344e-01,2.7958e+00,1.7797e+01,3.1430e+01
2.0000e+03,2.2000e+02,1.0000e+00,3.7415e+01,-1.0076e+06,-1.0076e+06,-7.3211e-01,-inf,1.5402e-01,7.1289e+00,5.7559e+05,4.8469e+03,-4.1446e-02,-1.1501e+00,5.6281e+00,1.1801e+01,3.1137e+01
2.0000e+03,2.2100e+02,1.0000e+00,3.7521e+01,-1.0074e+06,-1.0074e+06,-7.3544e-01,-inf,1.5406e-01,7.1324e+00,5.7557e+05,4.8535e+03,-6.2886e-01,-8.9434e-01,5.9244e+00,3.3338e+00,3.1583e+01
2.0000e+03,2.2200e+02,3.0000e+00,3.7500e+01,-1.0073e+06,-1.0073e+06,-7.3877e-01,-inf,1.5410e-01,7.1357e+00,5.7536e+05,4.8795e+03,-6.8080e-01,-1.9634e+00,2.7433e+00,1.6106e+01,3.1420e+01
2.0000e+03,2.2300e+02,1.0000e+00,3.7605e+01,-1.0073e+06,-1.0073e+06,-7.4210e-01,-inf,1.5413e-01,7.1390e+00,5.7522e+05,4.8879e+03,-1.4590e+00,-1.8341e+00,2.8103e+00,7.0109e+00,3.1384e+01
2.0000e+03,2.2400e+02,1.0000e+00,3.7710e+01,-1.0066e+06,-1.0066e+06,-7.4542e-01,-inf,1.5417e-01,7.1423e+00,5.7519e+05,4.8960e+03,-1.1534e+00,-8.4009e-01,5.6369e+00,1.4635e+01,3.1404e+01
2.0000e+03,2.2500e+02,2.0000e+00,3.7752e+01,-1.0059e+06,-1.0060e+06,-7.4875e-01,-inf,1.5421e-01,7.1457e+00,5.7450e+05,4.9137e+03,-7.8903e-01,-1.2378e+00,2.9658e+00,6.8042e+00,3.1627e+01
2.0000e+03,2.2600e+02,1.0000e+00,3.7856e+01,-1.0059e+06,-1.0059e+06,-7.5208e-01,-inf,1.5424e-01,7.1491e+00,5.7388e+05,4.9220e+03,-2.3450e-01,-1.3347e+00,2.8059e+00,1.2851e+01,3.1388e+01
2.0000e+03,2.2700e+02,2.0000e+00,3.7896e+01,-1.0055e+06,-1.0055e+06,-7.5541e-01,-inf,1.5428e-01,7.1523e+00,5.7378e+05,4.9378e+03,-9.6090e-01,-1.8322e+00,2.9787e+00,1.8956e+01,3.1970e+01
2.0000e+03,2.2800e+02,1.0000e+00,3.8000e+01,-1.0050e+06,-1.0050e+06,-7.5874e-01,-inf,1.5431e-01,7.1556e+00,5.7338e+05,4.9446e+03,3.4233e-02,-5.8377e-01,5.9843e+00,1.1199e+01,3.1966e+01
2.0000e+03,2.2900e+02,2.0000e+00,3.8040e+01,-1.0043e+06,-1.0043e+06,-7.6206e-01,-inf,1.5435e-01,7.1590e+00,5.7293e+05,4.9587e+03,-1.0524e+00,-1.5769e+00,2.7696e+00,9.9683e+00,3.1261e+01
2.0000e+03,2.3000e+02,3.0000e+00,3.8017e+01,-1.0040e+06,-1.0040e+06,-7.6539e-01,-inf,1.5439e-01,7.1624e+00,5.7219e+05,4.9867e+03,8.2284e-02,-1.5623e+00,5.7310e+00,9.1368e+00,3.1408e+01
2.0000e+03,2.3100e+02,1.0000e+00,3.8119e+01,-1.0040e+06,-1.0040e+06,-7.6872e-01,-inf,1.5442e-01,7.1656e+00,5.7196e+05,4.9939e+03,-1.5796e-01,-1.7062e+00,2.9011e+00,1.8230e+01,3.1645e+01
2.0000e+03,2.3200e+02,2.0000e+00,3.8158e+01,-1.0039e+06,-1.0039e+06,-7.7205e-01,-inf,1.5446e-01,7.1689e+00,5.7192e+05,5.0097e+03,-1.1174e-01,-1.2865e+00,5.8401e+00,1.6365e+01,3.1927e+01
2.0000e+03,2.3300e+02,2.0000e+00,3.8197e+01,-1.0038e+06,-1.0038e+06,-7.7538e-01,-inf,1.5449e-01,7.1723e+00,5.7178e+05,5.0274e+03,-1.0224e+00,-3.3951e-01,5.7238e+00,1.1771e+01,3.1493e+01
2.0000e+03,2.3400e+02,1.0000e+00,3.8298e+01,-1.0036e+06,-1.0037e+06,-7.7870e-01,-inf,1.5453e-01,7.1757e+00,5.7169e+05,5.0353e+03,3.4524e-01,-1.6598e+00,5.5919e+00,1.7409e+01,3.1129e+01
2.0000e+03,2.3500e+02,2.0000e+00,3.8336e+01,-1.0034e+06,-1.0034e+06,-7.8203e-01,-inf,1.5456e-01,7.1790e+00,5.7158e+05,5.0522e+03,-9.9477e-01,-1.3040e+00,2.9129e+00,1.8046e+01,3.1707e+01
2.0000e+03,2.3600e+02,1.0000e+00,3.8436e+01,-1.0033e+06,-1.0033e+06,-7.8536e-01,-inf,1.5460e-01,7.1823e+00,5.7136e+05,5.0602e+03,3.1514e-01,-1.9791e+00,2.8677e+00,1.6799e+01,3.1310e+01
2.0000e+03,2.3700e+02,1.0000e+00,3.8537e+01,-1.0030e+06,-1.0030e+06,-7.8869e-01,-inf,1.5464e-01,7.1856e+00,5.7121e+05,5.0684e+03,-1.2218e+00,-1.9306e+00,2.7763e+00,1.5163e+01,3.1369e+01
2.0000e+03,2.3800e+02,1.0000e+00,3.8636e+01,-1.0023e+06,-1.0023e+06,-7.9201e-01,-inf,1.5467e-01,7.1890e+00,5.7097e+05,5.0766e+03,3.4303e-01,-5.2062e-01,3.0398e+00,1.8205e+01,3.1541e+01
2.0000e+03,2.3900e+02,2.0000e+00,3.8673e+01,-1.0018e+06,-1.0018e+06,-7.9534e-01,-inf,1.5471e-01,7.1923e+00,5.7026e+05,5.0940e+03,-1.3908e+00,-1.0198e+00,2.9035e+00,1.2655e+01,3.1551e+01
2.0000e+03,2.4000e+02,1.0000e+00,3.8772e+01,-1.0018e+06,-1.0018e+06,-7.9867e-01,-inf,1.5474e-01,7.1956e+00,5.6976e+05,5.1029e+03,-8.2156e-01,-1.4057e+00,5.5899e+00,1.9956e+01,3.1552e+01
2.0000e+03,2.4100e+02,1.0000e+00,3.8871e+01,-1.0016e+06,-1.0016e+06,-8.0200e-01,-inf,1.5478e-01,7.1989e+00,5.6971e+05,5.1112e+03,-1.4956e+00,-1.9161e+00,2.7089e+00,1.2005e+01,3.1106e+01
2.0000e+03,2.4200e+02,3.0000e+00,3.8844e+01,-1.0015e+06,-1.0015e+06,-8.0533e-01,-inf,1.5481e-01,7.2023e+00,5.6957e+05,5.1387e+03,-2.2404e-01,-6.8823e-01,5.8466e+00,1.0452e-01,3.1301e+01
2.0000e+03,2.4300e+02,4.0000e+00,3.8756e+01,-1.0013e+06,-1.0013e+06,-8.0865e-01,-inf,1.5485e-01,7.2056e+00,5.6940e+05,5.1688e+03,-2.3973e-01,-1.2843e+00,3.0641e+00,4.5441e+00,3.1420e+01
2.0000e+03,2.4400e+02,1.0000e+00,3.8854e+01,-1.0011e+06,-1.0011e+06,-8.1198e-01,-inf,1.5489e-01,7.2089e+00,5.6927e+05,5.1769e+03,-4.7199e-01,-2.6226e-01,5.6017e+00,1.8081e+01,3.1278e+01
2.0000e+03,2.4500e+02,1.0000e+00,3.8951e+01,-1.0011e+06,-1.0011e+06,-8.1531e-01,-inf,1.5492e-01,7.2122e+00,5.6907e+05,5.1836e+03,-1.4338e+00,-8.6101e-01,2.7376e+00,1.1643e+01,3.1083e+01
2.0000e+03,2.4600e+02,2.0000e+00,3.8986e+01,-1.0007e+06,-1.0007e+06,-8.1864e-01,-inf,1.5496e-01,7.2156e+00,5.6902e+05,5.2011e+03,-5.5445e-01,-9.5582e-01,2.7610e+00,1.3119e+01,3.1130e+01
2.0000e+03,2.4700e+02,1.0000e+00,3.9082e+01,-1.0003e+06,-1.0003e+06,-8.2196e-01,-inf,1.5499e-01,7.2189e+00,5.6865e+05,5.2082e+03,-2.0692e-01,-1.3375e-01,2.9906e+00,1.8155e+01,3.1406e+01
2.0000e+03,2.4800e+02,1.0000e+00,3.9179e+01,-1.0000e+06,-1.0000e+06,-8.2529e-01,-inf,1.5503e-01,7.2223e+00,5.6822e+05,5.2161e+03,3.2850e-01,-1.1752e+00,3.0019e+00,1.2907e+01,3.1400e+01
2.0000e+03,2.4900e+02,2.0000e+00,3.9213e+01,-9.9996e+05,-9.9997e+05,-8.2862e-01,-9.9997e+05,1.5506e-01,7.2255e+00,5.6793e+05,5.2322e+03,2.3825e-01,-1.1277e+00,6.0107e+00,2.9610e+00,3.1704e+01
2.0000e+03,2.5000e+02,1.0000e+00,3.9308e+01,-9.9984e+05,-9.9985e+05,-8.3195e-01,-9.9985e+05,1.5510e-01,7.2289e+00,5.6789e+05,5.2409e+03,-1.3664e+00,-1.0539e+00,3.0281e+00,4.5863e+00,3.1434e+01
2.0000e+03,2.5100e+02,2.0000e+00,3.9342e+01,-9.9969e+05,-9.9970e+05,-8.3528e-01,-9.9970e+05,1.5514e-01,7.2322e+00,5.6777e+05,5.2584e+03,3.7691e-01,-1.2272e-01,5.7252e+00,1.8224e+01,3.1237e+01
2.0000e+03,2.5200e+02,2.0000e+00,3.9375e+01,-9.9964e+05,-9.9965e+05,-8.3860e-01,-9.9965e+05,1.5517e-01,7.2356e+00,5.6762e+05,5.2737e+03,-3.9643e-01,-1.8149e+00,5.7022e+00,1.1330e+01,3.1746e+01
2.0000e+03,2.5300e+02,1.0000e+00,3.9470e+01,-9.9955e+05,-9.9956e+05,-8.4193e-01,-9.9956e+05,1.5521e-01,7.2388e+00,5.6757e+05,5.2826e+03,6.4833e-02,-1.3018e+00,5.7484e+00,1.1936e+00,3.1078e+01
2.0000e+03,2.5400e+02,2.0000e+00,3.9502e+01,-9.9920e+05,-9.9921e+05,-8.4526e-01,-9.9921e+05,1.5524e-01,7.2422e+00,5.6749e+05,5.2996e+03,1.8118e-01,-4.5029e-01,2.8808e+00,1.7703e+01,3.1093e+01
2.0000e+03,2.5500e+02,1.0000e+00,3.9596e+01,-9.9906e+05,-9.9907e+05,-8.4859e-01,-9.9907e+05,1.5528e-01,7.2455e+00,5.6713e+05,5.3077e+03,-1.2697e+00,-1.4137e+00,5.8219e+00,1.5793e+00,3.1628e+01
2.0000e+03,2.5600e+02,2.0000e+00,3.9628e+01,-9.9897e+05,-9.9898e+05,-8.5191e-01,-9.9898e+05,1.5532e-01,7.2489e+00,5.6699e+05,5.3225e+03,-5.0244e-01,-1.1663e+00,2.7610e+00,1.4265e+01,3.1105e+01
2.0000e+03,2.5700e+02,2.0000e+00,3.9660e+01,-9.9895e+05,-9.9896e+05,-8.5524e-01,-9.9896e+05,1.5535e-01,7.2522e+00,5.6691e+05,5.3381e+03,3.7894e-01,-7.4915e-01,5.7767e+00,5.9961e+00,3.1293e+01
2.0000e+03,2.5800e+02,2.0000e+00,3.9692e+01,-9.9871e+05,-9.9871e+05,-8.5857e-01,-9.9871e+05,1.5539e-01,7.2555e+00,5.6688e+05,5.3569e+03,-1.4426e+00,-1.9574e-01,3.1827e+00,2.6588e+00,3.1318e+01
2.0000e+03,2.5900e+02,5.0000e+00,3.9542e+01,-9.9856e+05,-9.9857e+05,-8.6190e-01,-9.9857e+05,1.5542e-01,7.2588e+00,5.6664e+05,5.3979e+03,-4.5539e-01,-1.8033e+00,5.5682e+00,1.7692e+01,3.1567e+01
2.0000e+03,2.6000e+02,1.0000e+00,3.9634e+01,-9.9835e+05,-9.9836e+05,-8.6523e-01,-9.9836e+05,1.5546e-01,7.2622e+00,5.6649e+05,5.4059e+03,2.2996e-01,-5.7946e-01,2.8532e+00,1.7116e+01,3.1020e+01
2.0000e+03,2.6100e+02,1.0000e+00,3.9726e+01,-9.9769e+05,-9.9770e+05,-8.6855e-01,-9.9770e+05,1.5549e-01,7.2655e+00,5.6628e+05,5.4141e+03,-4.3077e-01,-1.3647e+00,5.7681e+00,3.6687e+00,3.1563e+01
2.0000e+03,2.6200e+02,3.0000e+00,3.9697e+01,-9.9743e+05,-9.9744e+05,-8.7188e-01,-9.9744e+05,1.5553e-01,7.2688e+00,5.6563e+05,5.4354e+03,-1.2252e+00,-1.2516e-01,5.7811e+00,1.9062e+01,3.1860e+01
2.0000e+03,2.6300e+02,1.0000e+00,3.9788e+01,-9.9651e+05,-9.9651e+05,-8.7521e-01,-9.9651e+05,1.5556e-01,7.2721e+00,5.6536e+05,5.4436e+03,-1.2534e+00,-2.1044e-01,3.0253e+00,1.8647e+01,3.1498e+01
2.0000e+03,2.6400e+02,1.0000e+00,3.9879e+01,-9.9645e+05,-9.9646e+05,-8.7854e-01,-9.9646e+05,1.5560e-01,7.2755e+00,5.6444e+05,5.4519e+03,-1.1052e+00,-1.0395e+00,3.3851e+00,3.0863e-01,3.1888e+01
2.0000e+03,2.6500e+02,3.0000e+00,3.9850e+01,-9.9644e+05,-9.9645e+05,-8.8186e-01,-9.9645e+05,1.5563e-01,7.2787e+00,5.6438e+05,5.4760e+03,3.3684e-01,-1.8987e+00,3.1287e+00,7.3179e+00,3.1412e+01
2.0000e+03,2.6600e+02,2.0000e+00,3.9880e+01,-9.9568e+05,-9.9569e+05,-8.8519e-01,-9.9569e+05,1.5567e-01,7.2821e+00,5.6437e+05,5.4918e+03,-1.1444e+00,-1.5671e+00,5.6220e+00,1.2667e+01,3.1795e+01
2.0000e+03,2.6700e+02,1.0000e+00,3.9970e+01,-9.9553e+05,-9.9554e+05,-8.8852e-01,-9.9554e+05,1.5571e-01,7.2854e+00,5.6361e+05,5.4998e+03,-1.3136e+00,-1.2627e+00,5.6734e+00,7.6082e-01,3.1369e+01
2.0000e+03,2.6800e+02,1.0000e+00,4.0060e+01,-9.9527e+05,-9.9528e+05,-8.9185e-01,-9.9528e+05,1.5574e-01,7.2888e+00,5.6346e+05,5.5078e+03,-1.0173e+00,-1.4106e-01,5.6403e+00,7.4270e+00,3.1340e+01
2.0000e+03,2.6900e+02,1.0000e+00,4.0149e+01,-9.9492e+05,-9.9493e+05,-8.9518e-01,-9.9493e+05,1.5578e-01,7.2921e+00,5.6320e+05,5.5168e+03,-4.4231e-01,-9.6138e-01,3.1949e+00,1.4618e+01,3.1996e+01
2.0000e+03,2.7000e+02,1.0000e+00,4.0238e+01,-9.9440e+05,-9.9441e+05,-8.9850e-01,-9.9441e+05,1.5581e-01,7.2954e+00,5.6285e+05,5.5257e+03,-8.0369e-02,-1.7677e+00,2.9865e+00,1.5608e+01,3.1456e+01
2.0000e+03,2.7100e+02,3.0000e+00,4.0208e+01,-9.9412e+05,-9.9413e+05,-9.0183e-01,-9.9413e+05,1.5585e-01,7.2987e+00,5.6233e+05,5.5495e+03,3.2494e-01,-8.9307e-01,5.8405e+00,9.7247e-01,3.1328e+01
2.0000e+03,2.7200e+02,2.0000e+00,4.0237e+01,-9.9326e+05,-9.9327e+05,-9.0516e-01,-9.9327e+05,1.5588e-01,7.3021e+00,5.6205e+05,5.5668e+03,-2.6489e-01,-3.9089e-01,3.1709e+00,8.0626e+00,3.1493e+01
2.0000e+03,2.7300e+02,1.0000e+00,4.0325e+01,-9.9309e+05,-9.9310e+05,-9.0849e-01,-9.9310e+05,1.5592e-01,7.3054e+00,5.6119e+05,5.5750e+03,-2.3475e-01,-3.4250e-01,5.5656e+00,6.7761e+00,3.1168e+01
2.0000e+03,2.7400e+02,4.0000e+00,4.0235e+01,-9.9299e+05,-9.9300e+05,-9.1181e-01,-9.9300e+05,1.5596e-01,7.3088e+00,5.6102e+05,5.6106e+03,-6.4208e-01,-5.6056e-01,5.8402e+00,3.9679e+00,3.1863e+01
2.0000e+03,2.7500e+02,1.0000e+00,4.0323e+01,-9.9298e+05,-9.9299e+05,-9.1514e-01,-9.9299e+05,1.5599e-01,7.3120e+00,5.6092e+05,5.6172e+03,-2.1824e-01,-1.7476e+00,2.8573e+00,1.4768e+01,3.1127e+01
2.0000e+03,2.7600e+02,1.0000e+00,4.0410e+01,-9.9269e+05,-9.9270e+05,-9.1847e-01,-9.9270e+05,1.5603e-01,7.3154e+00,5.6091e+05,5.6257e+03,-5.5993e-01,-8.3182e-01,2.9606e+00,1.9215e+01,3.1408e+01
2.0000e+03,2.7700e+02,1.0000e+00,4.0497e+01,-9.9243e+05,-9.9244e+05,-9.2180e-01,-9.9244e+05,1.5606e-01,7.3187e+00,5.6062e+05,5.6337e+03,-2.4102e-01,-6.2764e-01,3.2019e+00,1.5780e+01,3.1856e+01
2.0000e+03,2.7800e+02,1.0000e+00,4.0584e+01,-9.9208e+05,-9.9209e+05,-9.2513e-01,-9.9209e+05,1.5610e-01,7.3221e+00,5.6037e+05,5.6423e+03,-7.8437e-01,-9.9801e-01,5.4173e+00,1.4283e+01,3.1370e+01
2.0000e+03,2.7900e+02,1.0000e+00,4.0671e+01,-9.9149e+05,-9.9150e+05,-9.2845e-01,-9.9150e+05,1.5613e-01,7.3253e+00,5.6001e+05,5.6508e+03,-1.0962e-01,-2.3070e-01,5.7570e+00,5.3353e+00,3.1508e+01
2.0000e+03,2.8000e+02,2.0000e+00,4.0698e+01,-9.9075e+05,-9.9075e+05,-9.3178e-01,-9.9075e+05,1.5617e-01,7.3287e+00,5.5942e+05,5.6653e+03,-2.0223e-01,-1.7718e+00,5.5268e+00,7.2586e+00,3.1423e+01
2.0000e+03,2.8100e+02,9.0000e+00,4.0316e+01,-9.9062e+05,-9.9063e+05,-9.3511e-01,-9.9063e+05,1.5620e-01,7.3321e+00,5.5868e+05,5.7402e+03,-1.3270e+00,-4.9397e-01,5.7114e+00,6.3786e+00,3.1845e+01
2.0000e+03,2.8200e+02,1.0000e+00,4.0401e+01,-9.9036e+05,-9.9037e+05,-9.3844e-01,-9.9037e+05,1.5624e-01,7.3354e+00,5.5855e+05,5.7485e+03,-7.8977e-01,-8.8518e-01,5.2460e+00,1.5653e+01,3.1005e+01
2.0000e+03,2.8300e+02,1.0000e+00,4.0486e+01,-9.9026e+05,-9.9027e+05,-9.4176e-01,-9.9027e+05,1.5627e-01,7.3386e+00,5.5829e+05,5.7571e+03,-1.0893e+00,-2.3364e-01,5.4791e+00,1.4247e+01,3.1370e+01
2.0000e+03,2.8400e+02,1.0000e+00,4.0571e+01,-9.9013e+05,-9.9014e+05,-9.4509e-01,-9.9014e+05,1.5631e-01,7.3420e+00,5.5819e+05,5.7660e+03,2.8670e-01,-1.1028e+00,3.2219e+00,1.6302e+01,3.1697e+01
2.0000e+03,2.8500e+02,1.0000e+00,4.0656e+01,-9.8932e+05,-9.8933e+05,-9.4842e-01,-9.8933e+05,1.5635e-01,7.3454e+00,5.5806e+05,5.7740e+03,-2.0229e-01,-8.2398e-01,5.4504e+00,1.3957e+01,3.1417e+01
2.0000e+03,2.8600e+02,2.0000e+00,4.0683e+01,-9.8914e+05,-9.8915e+05,-9.5175e-01,-9.8915e+05,1.5638e-01,7.3487e+00,5.5725e+05,5.7891e+03,-1.2856e+00,-1.6075e+00,3.1912e+00,1.6508e+01,3.1896e+01
2.0000e+03,2.8700e+02,1.0000e+00,4.0767e+01,-9.8892e+05,-9.8893e+05,-9.5508e-01,-9.8893e+05,1.5642e-01,7.3519e+00,5.5707e+05,5.7972e+03,-1.2887e+00,-8.4543e-01,5.2716e+00,1.9325e+01,3.1197e+01
2.0000e+03,2.8800e+02,1.0000e+00,4.0851e+01,-9.8881e+05,-9.8882e+05,-9.5840e-01,-9.8882e+05,1.5645e-01,7.3553e+00,5.5685e+05,5.8052e+03,1.3542e-01,-3.7654e-02,3.7615e+00,1.7050e+00,3.1806e+01
2.0000e+03,2.8900e+02,7.0000e+00,4.0590e+01,-9.8878e+05,-9.8879e+05,-9.6173e-01,-9.8879e+05,1.5649e-01,7.3587e+00,5.5674e+05,5.8678e+03,-1.1182e-01,-8.2249e-01,5.5865e+00,1.7492e+01,3.1805e+01
2.0000e+03,2.9000e+02,3.0000e+00,4.0559e+01,-9.8861e+05,-9.8861e+05,-9.6506e-01,-9.8861e+05,1.5652e-01,7.3620e+00,5.5671e+05,5.8900e+03,-3.3624e-01,-1.8240e+00,3.1606e+00,1.6269e+01,3.1753e+01
2.0000e+03,2.9100e+02,1.0000e+00,4.0642e+01,-9.8846e+05,-9.8847e+05,-9.6839e-01,-9.8847e+05,1.5656e-01,7.3654e+00,5.5654e+05,5.8980e+03,-7.6170e-01,-1.4450e+00,3.1702e+00,1.8310e+01,3.1809e+01
2.0000e+03,2.9200e+02,1.0000e+00,4.0725e+01,-9.8827e+05,-9.8828e+05,-9.7171e-01,-9.8828e+05,1.5659e-01,7.3686e+00,5.5639e+05,5.9069e+03,-9.2784e-01,-1.3483e-01,5.4661e+00,1.9192e+01,3.1405e+01
2.0000e+03,2.9300e+02,3.0000e+00,4.0694e+01,-9.8736e+05,-9.8736e+05,-9.7504e-01,-9.8736e+05,1.5663e-01,7.3720e+00,5.5620e+05,5.9323e+03,-2.4144e-01,-1.3699e+00,3.1697e+00,1.3691e+01,3.1634e+01
2.0000e+03,2.9400e+02,4.0000e+00,4.0608e+01,-9.8732e+05,-9.8733e+05,-9.7837e-01,-9.8733e+05,1.5666e-01,7.3753e+00,5.5529e+05,5.9606e+03,-1.9250e-01,-7.8677e-01,5.5394e+00,6.3526e+00,3.1446e+01
2.0000e+03,2.9500e+02,3.0000e+00,4.0578e+01,-9.8699e+05,-9.8700e+05,-9.8170e-01,-9.8700e+05,1.5670e-01,7.3787e+00,5.5525e+05,5.9858e+03,-1.2490e+00,-3.6485e-02,3.1886e+00,1.8781e+01,3.1450e+01
2.0000e+03,2.9600e+02,3.0000e+00,4.0548e+01,-9.8692e+05,-9.8692e+05,-9.8503e-01,-9.8692e+05,1.5673e-01,7.3819e+00,5.5493e+05,6.0080e+03,1.3306e-01,-1.5414e+00,5.3256e+00,1.1555e+01,3.1079e+01
2.0000e+03,2.9700e+02,3.0000e+00,4.0518e+01,-9.8679e+05,-9.8680e+05,-9.8835e-01,-9.8680e+05,1.5677e-01,7.3853e+00,5.5485e+05,6.0316e+03,-1.3675e+00,-1.9956e+00,3.3467e+00,7.7283e-01,3.1468e+01
2.0000e+03,2.9800e+02,1.0000e+00,4.0599e+01,-9.8671e+05,-9.8672e+05,-9.9168e-01,-9.8672e+05,1.5680e-01,7.3886e+00,5.5472e+05,6.0395e+03,4.2289e-01,-1.7707e+00,3.3174e+00,4.0288e+00,3.1146e+01
2.0000e+03,2.9900e+02,1.0000e+00,4.0680e+01,-9.8585e+05,-9.8586e+05,-9.9501e-01,-9.8586e+05,1.5684e-01,7.3920e+00,5.5464e+05,6.0480e+03,-3.5916e-01,-1.6900e+00,3.2444e+00,4.0413e+00,3.1287e+01
2.0000e+03,3.0000e+02,3.0000e+00,4.0650e+01,-9.8565e+05,-9.8566e+05,-9.9834e-01,-9.8566e+05,1.5687e-01,7.3952e+00,5.5378e+05,6.0691e+03,-2.1504e-01,-4.6765e-01,5.7551e+00,1.2131e+00,3.1619e+01
2.0000e+03,3.0100e+02,4.0000e+00,4.0566e+01,-9.8561e+05,-9.8562e+05,-1.0017e+00,-9.8562e+05,1.5691e-01,7.3986e+00,5.5358e+05,6.1034e+03,-5.7422e-01,-3.0563e-01,5.3901e+00,7.4205e+00,3.1138e+01
