logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.4602e-01,-5.0141e-01,2.0249e+00,2.9444e+00,2.6053e+01,-9.5828e+02
-2.1116e-01,-5.2265e-01,2.0061e+00,3.0580e+00,2.5997e+01,-9.3739e+02
-2.3003e-01,-5.0918e-01,1.9952e+00,2.9577e+00,2.5961e+01,-9.6014e+02
-2.0265e-01,-5.1311e-01,2.0296e+00,3.1390e+00,2.6067e+01,-9.6079e+02
-1.9231e-01,-5.1043e-01,2.0002e+00,3.1487e+00,2.5966e+01,-9.5798e+02
-2.3138e-01,-5.0578e-01,2.0336e+00,3.0712e+00,2.6087e+01,-9.5420e+02
-2.1178e-01,-5.1460e-01,2.0041e+00,3.0999e+00,2.5994e+01,-9.5749e+02
-1.9710e-01,-5.2707e-01,2.0114e+00,3.1184e+00,2.6007e+01,-9.5954e+02
-2.1081e-01,-4.9650e-01,2.0316e+00,3.1419e+00,2.6071e+01,-9.5727e+02
-2.2020e-01,-4.8755e-01,2.0041e+00,3.1091e+00,2.5982e+01,-9.5711e+02
-2.3312e-01,-4.8298e-01,2.0014e+00,3.0756e+00,2.5973e+01,-9.5785e+02
-2.3263e-01,-4.8427e-01,1.9998e+00,3.0698e+00,2.5973e+01,-9.5143e+02
-2.3622e-01,-5.0588e-01,2.0158e+00,2.9492e+00,2.6022e+01,-9.6060e+02
-2.2558e-01,-4.9468e-01,2.0073e+00,3.0540e+00,2.5990e+01,-9.5643e+02
-2.3842e-01,-5.0020e-01,2.0181e+00,2.9590e+00,2.6029e+01,-9.5265e+02
-2.3634e-01,-4.9671e-01,2.0200e+00,3.0479e+00,2.6039e+01,-9.5133e+02
-2.3837e-01,-5.0569e-01,1.9998e+00,3.0986e+00,2.5990e+01,-9.5939e+02
-2.1509e-01,-4.7344e-01,2.0070e+00,3.2060e+00,2.5988e+01,-9.5411e+02
-2.5767e-01,-4.6687e-01,2.0079e+00,2.9603e+00,2.5987e+01,-9.5026e+02
-2.3502e-01,-5.0422e-01,2.0388e+00,3.0650e+00,2.6105e+01,-9.5676e+02
-2.2535e-01,-5.0105e-01,2.0036e+00,3.1011e+00,2.5991e+01,-9.4980e+02
-2.2799e-01,-5.0674e-01,2.0120e+00,3.0579e+00,2.6012e+01,-9.6110e+02
-1.9764e-01,-4.8988e-01,1.9994e+00,3.2679e+00,2.5971e+01,-9.5509e+02
-2.1993e-01,-5.1117e-01,1.9887e+00,2.9883e+00,2.5936e+01,-9.4376e+02
-2.2971e-01,-4.9901e-01,2.0060e+00,2.9773e+00,2.5993e+01,-9.5898e+02
-2.1287e-01,-5.0117e-01,1.9864e+00,3.1028e+00,2.5926e+01,-9.6154e+02
-2.3708e-01,-4.8846e-01,2.0352e+00,3.0912e+00,2.6086e+01,-9.6017e+02
-2.5472e-01,-4.7243e-01,2.0196e+00,3.0530e+00,2.6027e+01,-9.5099e+02
-2.4935e-01,-4.9717e-01,2.0328e+00,2.9530e+00,2.6076e+01,-9.5926e+02
-2.0355e-01,-5.1642e-01,2.0269e+00,3.1559e+00,2.6061e+01,-9.6063e+02
-2.5709e-01,-4.9348e-01,2.0425e+00,2.9840e+00,2.6104e+01,-9.5645e+02
-2.3593e-01,-5.1139e-01,2.0279e+00,3.0518e+00,2.6075e+01,-9.5911e+02
-1.9951e-01,-5.3171e-01,1.9931e+00,3.0503e+00,2.5949e+01,-9.5185e+02
-2.3813e-01,-5.2789e-01,2.0100e+00,2.9247e+00,2.6020e+01,-9.6102e+02
-2.0361e-01,-4.9903e-01,1.9893e+00,3.1358e+00,2.5932e+01,-9.5239e+02
-2.4919e-01,-5.0055e-01,2.0170e+00,2.9277e+00,2.6024e+01,-9.5784e+02
-1.8860e-01,-5.2495e-01,2.0029e+00,3.2242e+00,2.5999e+01,-9.6010e+02
-2.3146e-01,-5.0847e-01,2.0014e+00,3.0360e+00,2.5982e+01,-9.5753e+02
-2.2996e-01,-4.8618e-01,2.0034e+00,3.0254e+00,2.5973e+01,-9.5019e+02
-2.2297e-01,-5.0825e-01,2.0065e+00,3.0063e+00,2.5988e+01,-9.5001e+02
-2.4542e-01,-4.9939e-01,1.9956e+00,2.9872e+00,2.5962e+01,-9.5523e+02
-2.7007e-01,-4.4956e-01,2.0507e+00,3.1038e+00,2.6126e+01,-9.5408e+02
-2.2088e-01,-5.0336e-01,2.0057e+00,3.0850e+00,2.5991e+01,-9.4734e+02
-2.2244e-01,-5.0712e-01,2.0042e+00,3.0763e+00,2.5985e+01,-9.5655e+02
-2.2838e-01,-5.0495e-01,2.0065e+00,3.0699e+00,2.6001e+01,-9.5967e+02
-2.3848e-01,-4.8833e-01,2.0217e+00,3.1490e+00,2.6052e+01,-9.3828e+02
-2.2357e-01,-5.0000e-01,1.9940e+00,3.1028e+00,2.5963e+01,-9.6022e+02
-2.4149e-01,-5.1992e-01,2.0094e+00,2.9101e+00,2.6003e+01,-9.4851e+02
-2.0307e-01,-5.2801e-01,1.9748e+00,3.0203e+00,2.5894e+01,-9.5585e+02
-2.5868e-01,-4.9052e-01,2.0032e+00,2.9262e+00,2.5976e+01,-9.6127e+02
-2.3371e-01,-4.9446e-01,2.0067e+00,3.0315e+00,2.5994e+01,-9.4725e+02
-2.3142e-01,-4.9243e-01,2.0094e+00,2.9982e+00,2.5999e+01,-9.6142e+02
-2.3187e-01,-5.0063e-01,2.0127e+00,2.9881e+00,2.6013e+01,-9.6032e+02
-2.2566e-01,-4.8462e-01,1.9994e+00,3.0846e+00,2.5968e+01,-9.5688e+02
-2.0686e-01,-5.1270e-01,2.0022e+00,3.1110e+00,2.5981e+01,-9.5973e+02
-2.4527e-01,-4.7308e-01,2.0157e+00,3.0649e+00,2.6022e+01,-9.5909e+02
-2.4131e-01,-5.0947e-01,2.0381e+00,3.0236e+00,2.6100e+01,-9.5354e+02
-2.3873e-01,-5.2497e-01,2.0035e+00,3.0172e+00,2.6007e+01,-9.6125e+02
-2.1004e-01,-5.1650e-01,2.0134e+00,3.1651e+00,2.6024e+01,-9.5776e+02
-2.2591e-01,-4.9457e-01,2.0041e+00,3.0854e+00,2.5983e+01,-9.5436e+02
-2.1082e-01,-5.3134e-01,1.9943e+00,2.9852e+00,2.5959e+01,-9.5600e+02
-2.2887e-01,-4.9904e-01,1.9986e+00,3.1015e+00,2.5975e+01,-9.5720e+02
-2.4305e-01,-4.9800e-01,2.0253e+00,3.0769e+00,2.6067e+01,-9.5543e+02
-2.4026e-01,-4.9756e-01,2.0121e+00,3.0370e+00,2.6017e+01,-9.4896e+02
-2.5827e-01,-4.7200e-01,2.0043e+00,2.9140e+00,2.5971e+01,-9.6138e+02
-2.4255e-01,-5.0993e-01,1.9996e+00,2.9901e+00,2.5987e+01,-9.6074e+02
-2.4355e-01,-5.0570e-01,2.0042e+00,2.9539e+00,2.5992e+01,-9.5437e+02
-2.1226e-01,-4.6704e-01,2.0092e+00,3.2541e+00,2.5994e+01,-9.4862e+02
-2.0479e-01,-5.1838e-01,2.0015e+00,3.0743e+00,2.5979e+01,-9.5915e+02
-2.4612e-01,-4.8375e-01,2.0203e+00,3.0600e+00,2.6035e+01,-9.4998e+02
-1.9986e-01,-5.1521e-01,1.9872e+00,3.0699e+00,2.5924e+01,-9.5959e+02
-1.9803e-01,-5.1021e-01,2.0036e+00,3.1928e+00,2.5985e+01,-9.4528e+02
-2.7425e-01,-4.6604e-01,2.0387e+00,2.9592e+00,2.6086e+01,-9.5819e+02
-2.2307e-01,-5.1725e-01,2.0035e+00,2.9665e+00,2.5982e+01,-9.5365e+02
-2.3673e-01,-4.9400e-01,1.9970e+00,3.0634e+00,2.5974e+01,-9.5837e+02
-2.2455e-01,-5.0245e-01,2.0069e+00,3.0461e+00,2.5998e+01,-9.6117e+02
-2.1660e-01,-4.8478e-01,2.0317e+00,3.2496e+00,2.6074e+01,-9.5451e+02
-2.2818e-01,-4.9504e-01,1.9947e+00,3.0544e+00,2.5957e+01,-9.5851e+02
-2.2265e-01,-5.1287e-01,2.0041e+00,3.0325e+00,2.5990e+01,-9.5996e+02
-2.3866e-01,-5.0953e-01,2.0087e+00,3.0269e+00,2.6013e+01,-9.5689e+02
-2.4717e-01,-5.0129e-01,2.0310e+00,2.9903e+00,2.6074e+01,-9.6097e+02
-2.2457e-01,-5.2459e-01,2.0048e+00,3.0140e+00,2.6001e+01,-9.4358e+02
-2.5767e-01,-4.9065e-01,2.0052e+00,2.9188e+00,2.5992e+01,-9.6071e+02
-2.3508e-01,-5.1428e-01,2.0144e+00,2.9513e+00,2.6020e+01,-9.5692e+02
-2.2287e-01,-5.1819e-01,2.0067e+00,3.0161e+00,2.6000e+01,-9.5400e+02
-1.9320e-01,-5.1355e-01,2.0007e+00,3.2542e+00,2.5988e+01,-9.5956e+02
-2.2575e-01,-5.1853e-01,1.9983e+00,2.9276e+00,2.5969e+01,-9.5215e+02
-2.2655e-01,-5.0464e-01,2.0027e+00,3.0661e+00,2.5989e+01,-9.5784e+02
-2.3561e-01,-5.0856e-01,2.0081e+00,3.0416e+00,2.6010e+01,-9.5657e+02
-2.1842e-01,-4.9151e-01,1.9986e+00,3.1650e+00,2.5969e+01,-9.5822e+02
-2.5101e-01,-4.9867e-01,1.9997e+00,2.9760e+00,2.5978e+01,-9.6139e+02
-2.5568e-01,-4.9389e-01,2.0095e+00,2.9248e+00,2.5998e+01,-9.6124e+02
-2.1232e-01,-5.0873e-01,2.0311e+00,3.1737e+00,2.6071e+01,-9.5537e+02
-2.1866e-01,-5.2398e-01,1.9877e+00,2.9970e+00,2.5942e+01,-9.5770e+02
-2.4323e-01,-4.7960e-01,2.0156e+00,3.0573e+00,2.6025e+01,-9.5670e+02
-2.1215e-01,-5.1062e-01,2.0272e+00,3.1608e+00,2.6067e+01,-9.5738e+02
-2.2312e-01,-5.0719e-01,1.9934e+00,3.0980e+00,2.5963e+01,-9.6163e+02
-2.2610e-01,-4.9643e-01,2.0069e+00,2.9743e+00,2.5990e+01,-9.6084e+02
-2.7473e-01,-4.6950e-01,2.0374e+00,2.8810e+00,2.6081e+01,-9.6161e+02
-2.1824e-01,-5.1120e-01,2.0340e+00,3.1500e+00,2.6093e+01,-9.5473e+02
-2.0031e-01,-5.0430e-01,1.9939e+00,3.1712e+00,2.5950e+01,-9.5022e+02
-2.2373e-01,-4.8834e-01,2.0193e+00,3.0751e+00,2.6027e+01,-9.5418e+02
-2.1969e-01,-4.9937e-01,1.9963e+00,3.1283e+00,2.5966e+01,-9.4698e+02
-2.2429e-01,-5.0194e-01,2.0030e+00,3.0819e+00,2.5984e+01,-9.3992e+02
-2.9434e-01,-4.5503e-01,2.0481e+00,2.8831e+00,2.6107e+01,-9.6119e+02
-2.2749e-01,-5.0547e-01,2.0076e+00,3.0042e+00,2.5986e+01,-9.5530e+02
-2.2124e-01,-5.1974e-01,2.0015e+00,3.0371e+00,2.5982e+01,-9.6174e+02
-2.5889e-01,-4.9471e-01,2.0253e+00,2.9330e+00,2.6055e+01,-9.5127e+02
-2.5364e-01,-4.9529e-01,2.0003e+00,2.8725e+00,2.5968e+01,-9.4714e+02
-2.3310e-01,-4.9099e-01,2.0084e+00,3.1240e+00,2.6012e+01,-9.5649e+02
-2.4287e-01,-5.1377e-01,2.0057e+00,2.9552e+00,2.6004e+01,-9.5969e+02
-2.4872e-01,-4.8487e-01,1.9936e+00,2.9990e+00,2.5957e+01,-9.5420e+02
-2.2651e-01,-5.1780e-01,2.0001e+00,2.9978e+00,2.5981e+01,-9.4647e+02
-2.1946e-01,-4.8817e-01,1.9998e+00,3.1344e+00,2.5975e+01,-9.4733e+02
-2.3482e-01,-4.8527e-01,2.0317e+00,3.1461e+00,2.6079e+01,-9.5285e+02
-2.4437e-01,-4.6992e-01,2.0123e+00,3.0555e+00,2.6001e+01,-9.5557e+02
-2.5533e-01,-5.0402e-01,2.0248e+00,2.8889e+00,2.6053e+01,-9.5841e+02
-2.1660e-01,-5.0764e-01,2.0084e+00,3.1352e+00,2.6007e+01,-9.4864e+02
-2.2105e-01,-5.0568e-01,1.9993e+00,3.0624e+00,2.5978e+01,-9.5048e+02
-2.4340e-01,-4.9896e-01,2.0103e+00,2.9824e+00,2.6011e+01,-9.6091e+02
-2.0751e-01,-4.8742e-01,2.0030e+00,3.2552e+00,2.5983e+01,-9.4708e+02
-2.3126e-01,-4.8703e-01,2.0382e+00,3.1328e+00,2.6090e+01,-9.5622e+02
-2.5596e-01,-5.0057e-01,2.0246e+00,2.8543e+00,2.6046e+01,-9.5035e+02
-2.3552e-01,-4.9951e-01,2.0065e+00,3.0000e+00,2.5998e+01,-9.5438e+02
-2.3775e-01,-4.9997e-01,2.0032e+00,2.9950e+00,2.5988e+01,-9.2464e+02
-2.2486e-01,-4.8851e-01,2.0079e+00,3.1157e+00,2.5993e+01,-9.5072e+02
-2.5441e-01,-4.9489e-01,2.0264e+00,2.9038e+00,2.6056e+01,-9.3633e+02
-2.1139e-01,-4.9952e-01,2.0127e+00,3.2039e+00,2.6015e+01,-9.5415e+02
-2.3100e-01,-5.2069e-01,2.0028e+00,2.9218e+00,2.5981e+01,-9.4955e+02
-2.3382e-01,-4.9864e-01,2.0096e+00,3.0443e+00,2.6005e+01,-9.6119e+02
-2.4014e-01,-5.1272e-01,1.9977e+00,3.0179e+00,2.5980e+01,-9.5875e+02
-2.4701e-01,-4.8508e-01,2.0163e+00,3.0636e+00,2.6029e+01,-9.5562e+02
-2.2364e-01,-4.9689e-01,2.0353e+00,3.0833e+00,2.6077e+01,-9.4446e+02
-2.4986e-01,-4.9687e-01,2.0008e+00,2.9152e+00,2.5975e+01,-9.5657e+02
-2.2649e-01,-5.0916e-01,2.0005e+00,2.9884e+00,2.5978e+01,-9.6017e+02
-2.2986e-01,-5.1786e-01,2.0330e+00,3.0960e+00,2.6091e+01,-9.5386e+02
-2.1409e-01,-5.1304e-01,1.9978e+00,3.0366e+00,2.5964e+01,-9.5177e+02
-2.2640e-01,-5.1520e-01,1.9872e+00,2.9840e+00,2.5933e+01,-9.4640e+02
-2.3811e-01,-4.9438e-01,2.0015e+00,3.0077e+00,2.5980e+01,-9.5662e+02
-2.2805e-01,-4.9714e-01,2.0145e+00,3.0956e+00,2.6021e+01,-9.5581e+02
-2.2385e-01,-5.2545e-01,2.0056e+00,3.0233e+00,2.6003e+01,-9.6094e+02
-2.1988e-01,-4.8259e-01,2.0012e+00,3.1192e+00,2.5967e+01,-9.4938e+02
-2.2288e-01,-4.9293e-01,2.0013e+00,3.0660e+00,2.5977e+01,-9.5672e+02
-2.1491e-01,-4.8937e-01,2.0086e+00,3.1511e+00,2.5995e+01,-9.5224e+02
-2.4072e-01,-5.1127e-01,2.0122e+00,3.0018e+00,2.6027e+01,-9.5318e+02
-2.5198e-01,-4.9051e-01,2.0089e+00,2.9829e+00,2.6001e+01,-9.5597e+02
-2.3768e-01,-4.8804e-01,2.0178e+00,3.0440e+00,2.6023e+01,-9.4187e+02
-2.3397e-01,-4.8340e-01,2.0222e+00,3.1056e+00,2.6042e+01,-9.5233e+02
-2.9008e-01,-4.6046e-01,2.0464e+00,2.8652e+00,2.6110e+01,-9.5537e+02
-2.0290e-01,-5.0567e-01,2.0104e+00,3.1564e+00,2.6007e+01,-9.5072e+02
-2.5345e-01,-4.7404e-01,2.0102e+00,3.0595e+00,2.6005e+01,-9.5412e+02
-2.5302e-01,-4.8686e-01,1.9964e+00,2.9207e+00,2.5964e+01,-9.4009e+02
-2.3150e-01,-5.0435e-01,2.0008e+00,3.0401e+00,2.5989e+01,-9.6100e+02
-1.9582e-01,-5.0004e-01,2.0012e+00,3.1681e+00,2.5973e+01,-9.5947e+02
-2.2713e-01,-4.9768e-01,2.0073e+00,3.0290e+00,2.5997e+01,-9.4663e+02
-2.2581e-01,-5.0931e-01,2.0004e+00,3.0133e+00,2.5978e+01,-9.4906e+02
-2.2198e-01,-5.1783e-01,2.0045e+00,3.0517e+00,2.5996e+01,-9.5699e+02
-2.5219e-01,-4.8803e-01,2.0127e+00,3.0114e+00,2.6014e+01,-9.5695e+02
-2.3696e-01,-4.8112e-01,2.0040e+00,3.1070e+00,2.5986e+01,-9.6087e+02
-2.2751e-01,-5.1708e-01,1.9915e+00,2.9711e+00,2.5954e+01,-9.5730e+02
-2.4320e-01,-4.9063e-01,2.0177e+00,3.0214e+00,2.6033e+01,-9.6120e+02
-2.1467e-01,-5.3260e-01,1.9969e+00,2.9438e+00,2.5964e+01,-9.5873e+02
-2.2847e-01,-4.9717e-01,2.0168e+00,2.9987e+00,2.6020e+01,-9.6141e+02
-2.0824e-01,-4.8537e-01,2.0081e+00,3.1861e+00,2.5995e+01,-9.6052e+02
-1.9594e-01,-5.3023e-01,1.9979e+00,3.0963e+00,2.5977e+01,-9.4552e+02
-2.5262e-01,-4.9429e-01,2.0002e+00,2.9000e+00,2.5976e+01,-9.5657e+02
-2.3405e-01,-5.0272e-01,1.9972e+00,3.0581e+00,2.5972e+01,-9.5728e+02
-2.2705e-01,-4.8936e-01,1.9988e+00,3.0589e+00,2.5962e+01,-9.5794e+02
-1.9864e-01,-5.1433e-01,2.0044e+00,3.1146e+00,2.5983e+01,-9.5451e+02
-2.2098e-01,-5.1137e-01,1.9982e+00,3.0198e+00,2.5966e+01,-9.6146e+02
-2.2525e-01,-5.1024e-01,2.0103e+00,3.0417e+00,2.6010e+01,-9.6158e+02
-2.4309e-01,-5.1606e-01,2.0112e+00,2.8763e+00,2.6006e+01,-9.6040e+02
-2.5740e-01,-4.7042e-01,2.0218e+00,3.0131e+00,2.6038e+01,-9.5936e+02
-2.5742e-01,-4.7949e-01,2.0286e+00,2.9500e+00,2.6055e+01,-9.5848e+02
-2.1738e-01,-5.0778e-01,1.9920e+00,3.1275e+00,2.5959e+01,-9.5719e+02
-2.3224e-01,-5.0563e-01,2.0086e+00,2.9884e+00,2.5999e+01,-9.5807e+02
-2.1522e-01,-5.0334e-01,1.9993e+00,3.0987e+00,2.5978e+01,-9.6109e+02
-2.5150e-01,-5.0443e-01,1.9983e+00,2.9070e+00,2.5971e+01,-9.5419e+02
-2.4240e-01,-5.0082e-01,2.0201e+00,2.9691e+00,2.6037e+01,-9.5876e+02
-2.3725e-01,-5.0877e-01,2.0134e+00,2.9049e+00,2.6014e+01,-9.5673e+02
-2.3615e-01,-5.1272e-01,2.0043e+00,2.9659e+00,2.5991e+01,-9.4292e+02
-2.2722e-01,-5.1228e-01,2.0154e+00,3.0610e+00,2.6026e+01,-9.5775e+02
-2.5665e-01,-4.8540e-01,2.0024e+00,2.9685e+00,2.5981e+01,-9.5477e+02
-1.9253e-01,-5.4140e-01,1.9981e+00,3.0373e+00,2.5968e+01,-9.5961e+02
-2.3848e-01,-4.9968e-01,2.0364e+00,3.0598e+00,2.6094e+01,-9.6120e+02
-2.5294e-01,-5.0155e-01,2.0015e+00,2.9239e+00,2.5980e+01,-9.6121e+02
-2.4099e-01,-5.1074e-01,2.0150e+00,3.0482e+00,2.6037e+01,-9.4776e+02
-2.2252e-01,-5.0790e-01,1.9958e+00,3.1062e+00,2.5973e+01,-9.6092e+02
-1.8435e-01,-5.2711e-01,1.9857e+00,3.1978e+00,2.5949e+01,-9.5628e+02
-2.2615e-01,-5.2472e-01,2.0158e+00,2.9562e+00,2.6030e+01,-9.5541e+02
-2.4430e-01,-4.8534e-01,2.0277e+00,3.0082e+00,2.6054e+01,-9.5312e+02
-2.2598e-01,-4.9920e-01,2.0079e+00,3.0999e+00,2.5999e+01,-9.5840e+02
-2.3530e-01,-5.2534e-01,2.0069e+00,2.8724e+00,2.6003e+01,-9.6024e+02
-2.3325e-01,-5.2196e-01,1.9951e+00,2.9542e+00,2.5966e+01,-9.5989e+02
-2.4740e-01,-4.7429e-01,2.0006e+00,3.0145e+00,2.5969e+01,-9.5952e+02
-2.4671e-01,-4.9067e-01,2.0075e+00,2.9990e+00,2.5998e+01,-9.5197e+02
-2.1758e-01,-4.9242e-01,2.0053e+00,3.1607e+00,2.5996e+01,-9.5509e+02
-2.4728e-01,-5.0482e-01,2.0283e+00,2.9489e+00,2.6063e+01,-9.2757e+02
-2.0693e-01,-5.1094e-01,2.0338e+00,3.1704e+00,2.6080e+01,-9.5315e+02
-2.5175e-01,-4.9096e-01,1.9956e+00,2.9370e+00,2.5958e+01,-9.5945e+02
-2.3338e-01,-5.3049e-01,1.9977e+00,2.9156e+00,2.5973e+01,-9.5429e+02
-2.6514e-01,-4.7970e-01,2.0435e+00,2.9905e+00,2.6111e+01,-9.6117e+02
-2.1028e-01,-5.2847e-01,2.0157e+00,3.0418e+00,2.6027e+01,-9.5808e+02
-2.1749e-01,-5.0843e-01,1.9945e+00,3.0149e+00,2.5953e+01,-9.5804e+02
-2.7715e-01,-4.5977e-01,2.0476e+00,2.9331e+00,2.6110e+01,-9.4780e+02
-2.1246e-01,-4.7269e-01,1.9963e+00,3.2212e+00,2.5958e+01,-9.5836e+02
-2.3961e-01,-5.1435e-01,2.0093e+00,2.9935e+00,2.6010e+01,-9.5753e+02
-2.2034e-01,-5.3515e-01,2.0366e+00,3.0090e+00,2.6094e+01,-9.5862e+02
-2.2472e-01,-5.0820e-01,1.9896e+00,2.9666e+00,2.5940e+01,-9.5791e+02
-2.3888e-01,-4.8388e-01,1.9977e+00,3.1005e+00,2.5973e+01,-9.6103e+02
-2.0911e-01,-4.9500e-01,2.0296e+00,3.2051e+00,2.6063e+01,-9.5898e+02
-2.5200e-01,-5.0221e-01,1.9840e+00,2.8828e+00,2.5925e+01,-9.6172e+02
-2.2799e-01,-5.1518e-01,1.9912e+00,2.9901e+00,2.5952e+01,-9.5603e+02
-2.2344e-01,-5.1880e-01,1.9890e+00,2.9904e+00,2.5942e+01,-9.3782e+02
-2.0621e-01,-4.9699e-01,1.9923e+00,3.1419e+00,2.5949e+01,-9.5925e+02
-2.0894e-01,-4.9462e-01,2.0120e+00,3.1455e+00,2.6013e+01,-9.5180e+02
-2.1147e-01,-5.1766e-01,2.0285e+00,3.1201e+00,2.6064e+01,-9.6060e+02
-2.4638e-01,-5.1501e-01,2.0244e+00,2.8772e+00,2.6050e+01,-9.6005e+02
-2.3106e-01,-5.1960e-01,2.0167e+00,2.9199e+00,2.6027e+01,-9.5320e+02
-2.1219e-01,-5.1534e-01,1.9974e+00,3.0982e+00,2.5974e+01,-9.5722e+02
-2.2500e-01,-5.2089e-01,2.0204e+00,3.0351e+00,2.6045e+01,-9.4406e+02
-2.2504e-01,-5.1583e-01,2.0086e+00,2.9712e+00,2.5997e+01,-9.5965e+02
-2.6952e-01,-4.8323e-01,2.0328e+00,2.8832e+00,2.6074e+01,-9.4925e+02
-2.3186e-01,-5.1263e-01,2.0000e+00,2.9141e+00,2.5969e+01,-9.5549e+02
-2.6267e-01,-4.9014e-01,2.0427e+00,2.9579e+00,2.6108e+01,-9.4756e+02
-2.5644e-01,-4.8792e-01,2.0331e+00,2.9734e+00,2.6079e+01,-9.5483e+02
-2.3732e-01,-4.9666e-01,2.0081e+00,3.1101e+00,2.6012e+01,-9.5725e+02
