logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.6972e-01,-7.6228e-01,1.5719e+00,1.6126e+00,2.6835e+00,3.7101e+00,5.1694e+00,2.6451e+01,-2.0280e+03
-2.2924e-01,-4.7310e-01,1.0371e+00,2.4908e+00,3.0696e+00,3.9124e+00,4.9504e+00,2.5999e+01,-2.8761e+03
-3.3488e-01,-2.6378e-01,1.1526e+00,1.8188e+00,3.5967e+00,4.3283e+00,5.0018e+00,2.6296e+01,-2.1344e+03
-2.0160e-01,-1.5942e-01,1.3779e+00,1.8201e+00,3.5830e+00,4.6050e+00,4.8313e+00,2.6167e+01,-2.0370e+03
-2.7768e-02,-1.9312e-01,1.2072e+00,1.6680e+00,3.1528e+00,4.8013e+00,3.9695e+00,2.5815e+01,-2.1850e+03
-1.5724e-01,-4.8861e-01,1.3606e+00,2.8106e+00,3.5943e+00,3.7474e+00,5.1057e+00,2.6364e+01,-9.7445e+02
-2.2867e-01,-5.0040e-01,5.2541e-01,2.2813e+00,2.6331e+00,4.0080e+00,4.8792e+00,2.5835e+01,-1.4151e+03
-4.8526e-03,-4.5134e-01,3.7962e-01,1.5488e+00,2.6650e+00,4.6393e+00,4.0385e+00,2.5570e+01,-3.1284e+03
-3.9119e-01,-1.3735e-01,1.7806e+00,1.5975e+00,2.9255e+00,3.7396e+00,5.1337e+00,2.6197e+01,-2.8392e+03
6.7031e-02,-9.7359e-01,7.6070e-01,2.0294e+00,2.6426e+00,3.9688e+00,4.7340e+00,2.5482e+01,-1.6998e+03
2.9597e-02,-5.4361e-01,1.0047e+00,2.5633e+00,1.8764e+00,4.3785e+00,4.6513e+00,2.5612e+01,-2.5169e+03
-8.1534e-02,-3.2921e-01,7.5851e-01,2.5442e+00,2.1445e+00,4.3848e+00,4.6142e+00,2.5529e+01,-2.6453e+03
-1.4362e-01,-2.9644e-01,9.3023e-01,2.2336e+00,2.2161e+00,4.5766e+00,4.6291e+00,2.5813e+01,-9.8615e+02
-1.3180e-02,-8.7417e-01,1.1629e+00,2.0424e+00,3.2128e+00,3.6610e+00,4.9251e+00,2.5866e+01,-2.4498e+03
-9.3536e-02,-7.3699e-01,4.4756e-01,2.2167e+00,3.5035e+00,3.7102e+00,4.9528e+00,2.6049e+01,-1.7689e+03
-4.3944e-01,-2.7880e-01,1.8210e+00,2.2366e+00,2.3008e+00,3.6918e+00,5.2992e+00,2.6682e+01,-2.9924e+03
-2.9562e-01,-5.4935e-01,3.0463e-01,1.9011e+00,1.8964e+00,3.7900e+00,4.9210e+00,2.5871e+01,-1.2929e+03
-2.6368e-01,-5.3049e-01,1.0262e+00,1.3772e+00,1.9059e+00,4.0683e+00,4.8683e+00,2.5850e+01,-1.4962e+03
-3.9512e-01,-4.6458e-01,6.4743e-01,1.6875e+00,3.0888e+00,3.7511e+00,5.0865e+00,2.6301e+01,-2.9314e+03
-2.1511e-02,-2.7784e-01,1.1451e+00,1.5781e+00,3.0893e+00,4.8063e+00,4.0889e+00,2.5894e+01,-8.8014e+02
-3.1965e-01,-3.8525e-01,5.1831e-01,2.4937e+00,1.9038e+00,4.0935e+00,5.0622e+00,2.6234e+01,-2.7017e+03
-3.6239e-01,-3.3088e-01,3.8158e-01,1.7673e+00,3.3149e+00,4.1690e+00,5.0281e+00,2.6242e+01,-2.6208e+03
2.3454e-01,-6.8466e-01,7.6419e-01,1.6694e+00,2.9432e+00,4.5653e+00,3.9976e+00,2.5351e+01,-1.9845e+03
3.9064e-02,-2.0798e-01,9.9874e-01,2.5883e+00,2.6818e+00,4.8445e+00,4.2375e+00,2.5921e+01,-1.8781e+03
-2.8647e-01,-4.9032e-01,1.6657e+00,2.1109e+00,3.8417e+00,3.5987e+00,5.1483e+00,2.6601e+01,-2.3511e+03
-1.4695e-01,-5.1846e-01,2.3546e-01,1.3066e+00,3.7026e+00,4.5946e+00,4.8910e+00,2.6425e+01,-2.5891e+03
-3.1114e-01,-3.8258e-01,6.7784e-01,2.5603e+00,2.4086e+00,3.8162e+00,5.0040e+00,2.6025e+01,-9.8200e+02
-6.2984e-02,-4.8883e-01,8.5924e-01,1.5603e+00,3.4967e+00,4.7687e+00,4.7385e+00,2.6350e+01,-3.0595e+03
-3.6449e-01,-1.3766e-01,6.7815e-01,2.1635e+00,3.0657e+00,3.8493e+00,4.8742e+00,2.5667e+01,-2.5180e+03
-1.8584e-01,-6.4706e-02,1.4246e+00,1.4553e+00,2.4616e+00,4.7169e+00,4.8504e+00,2.6117e+01,-9.6139e+02
-2.3595e-01,-1.9618e-01,8.4552e-01,1.6265e+00,3.6455e+00,4.5522e+00,4.7795e+00,2.6109e+01,-2.7110e+03
-2.1598e-02,-4.7388e-01,5.8475e-01,2.5230e+00,2.6786e+00,4.3526e+00,4.6484e+00,2.5586e+01,-2.7232e+03
1.2239e-01,-7.3223e-01,3.9548e-01,2.0965e+00,1.8946e+00,4.2999e+00,4.3925e+00,2.5185e+01,-2.9539e+03
-2.0105e-01,-2.7073e-01,7.4198e-01,1.8767e+00,2.5150e+00,4.7183e+00,4.7402e+00,2.6153e+01,-2.2365e+03
-2.0291e-01,-2.2360e-01,1.0270e+00,1.3663e+00,2.4040e+00,4.8364e+00,4.8455e+00,2.6391e+01,-2.9658e+03
-8.8787e-02,-7.6510e-01,1.1969e+00,1.6439e+00,3.5155e+00,3.5216e+00,4.9428e+00,2.6010e+01,-1.6143e+03
-5.7212e-02,-1.3302e-01,1.0372e+00,2.6826e+00,3.4205e+00,4.4209e+00,4.7324e+00,2.5720e+01,-2.5342e+03
6.4734e-02,-7.2252e-01,9.0249e-01,1.9119e+00,3.4961e+00,4.0261e+00,4.7165e+00,2.5582e+01,-3.1192e+03
-1.8787e-02,-1.8265e-01,1.3328e+00,1.4128e+00,3.3542e+00,4.8002e+00,4.2107e+00,2.5890e+01,-1.6083e+03
-4.1052e-01,-3.3245e-01,1.0652e+00,2.4591e+00,1.9427e+00,3.1776e+00,5.0509e+00,2.6073e+01,-2.4087e+03
-1.0111e-01,-3.2674e-01,2.4728e-01,1.7192e+00,2.1970e+00,4.6391e+00,4.3984e+00,2.5711e+01,-2.1687e+03
-3.7330e-01,-5.3360e-01,4.8974e-01,1.4058e+00,2.4160e+00,3.4011e+00,5.0961e+00,2.6253e+01,-2.7382e+03
-8.2317e-02,-1.2880e-01,1.4158e+00,2.3989e+00,2.1431e+00,4.8070e+00,4.6593e+00,2.6077e+01,-1.0870e+03
-4.0332e-01,-7.3349e-02,1.1686e+00,1.4204e+00,3.4637e+00,3.3924e+00,4.9863e+00,2.5876e+01,-3.0833e+03
-3.8146e-01,-1.9007e-01,1.1973e+00,1.8721e+00,3.6404e+00,4.1467e+00,5.0342e+00,2.6255e+01,-2.7251e+03
-1.0412e-01,-4.9268e-01,1.6226e+00,1.5465e+00,3.5354e+00,4.5829e+00,4.9183e+00,2.6362e+01,-1.5717e+03
-2.5465e-01,-5.3151e-01,1.7590e+00,2.2051e+00,1.9219e+00,3.8840e+00,5.1905e+00,2.6484e+01,-2.6922e+03
-1.4382e-01,-3.2125e-01,1.3080e+00,2.4726e+00,2.3720e+00,4.4699e+00,4.7679e+00,2.5860e+01,-4.9249e+02
2.1325e-01,-9.9093e-01,4.3226e-01,1.7857e+00,2.7537e+00,4.5312e+00,4.6150e+00,2.5760e+01,-3.0550e+03
-2.3526e-01,-1.0933e-01,7.3511e-01,2.1671e+00,2.2921e+00,4.2905e+00,4.7064e+00,2.5488e+01,-2.4178e+03
-1.2174e-01,-1.4132e-01,9.3973e-01,1.6230e+00,3.2015e+00,4.5888e+00,4.4017e+00,2.5606e+01,-2.3057e+03
2.0732e-01,-2.2841e-01,1.3903e+00,2.8312e+00,3.1351e+00,4.8830e+00,4.0270e+00,2.5909e+01,-2.4028e+03
-3.3828e-01,-5.1957e-01,6.3911e-01,1.8615e+00,2.2672e+00,3.4955e+00,4.8290e+00,2.5624e+01,-2.7078e+03
-1.5299e-01,-7.1776e-01,1.2903e+00,2.1838e+00,2.9532e+00,3.7271e+00,5.1316e+00,2.6356e+01,-2.7220e+03
-4.8169e-02,-3.6770e-01,1.0155e+00,1.6949e+00,1.9003e+00,4.8200e+00,4.3242e+00,2.6017e+01,-1.0193e+03
-3.7697e-02,-7.5561e-01,1.5060e+00,2.3937e+00,2.5669e+00,3.6869e+00,4.9839e+00,2.5949e+01,-1.9065e+03
-1.3878e-01,-5.0945e-02,1.8216e+00,3.1764e+00,3.2260e+00,3.8576e+00,5.3639e+00,2.6624e+01,-3.0265e+03
1.1611e-01,-2.0418e-01,1.0411e+00,2.8202e+00,2.9207e+00,4.8209e+00,4.3550e+00,2.5897e+01,-9.9041e+02
3.7761e-02,-8.0846e-01,8.0933e-01,1.9361e+00,2.1984e+00,4.0414e+00,4.6099e+00,2.5271e+01,-1.8852e+03
-1.8964e-01,-9.2006e-02,1.1031e+00,1.3762e+00,3.3159e+00,4.7071e+00,4.8175e+00,2.6149e+01,-1.1054e+03
-3.5460e-01,-4.8238e-01,6.8005e-01,1.9199e+00,3.0708e+00,3.3023e+00,5.0044e+00,2.6046e+01,-1.5536e+03
-2.6332e-01,-4.7142e-01,1.0026e+00,1.5775e+00,2.4622e+00,4.2811e+00,4.8466e+00,2.5930e+01,-1.0767e+03
2.6407e-02,-9.7222e-02,1.3271e+00,2.6515e+00,3.3614e+00,4.6518e+00,4.7291e+00,2.5877e+01,-2.9647e+03
-3.7661e-01,-5.1969e-02,5.0352e-01,2.3310e+00,3.2520e+00,3.1941e+00,5.0702e+00,2.5983e+01,-1.2349e+03
6.8144e-02,-7.1463e-01,9.4855e-01,2.3971e+00,2.7408e+00,4.0464e+00,4.7072e+00,2.5440e+01,-1.6177e+03
-4.7161e-01,-1.7375e-01,1.2388e+00,1.7627e+00,1.9592e+00,3.9338e+00,5.1672e+00,2.6348e+01,-2.3100e+03
3.0119e-03,-8.5568e-01,1.2912e+00,2.4583e+00,2.3931e+00,3.8798e+00,5.0827e+00,2.6195e+01,-3.0411e+03
-2.7360e-01,-5.1798e-01,1.4470e+00,1.9480e+00,3.8270e+00,3.8441e+00,5.0848e+00,2.6497e+01,-1.4120e+03
-1.7583e-01,-9.1873e-02,8.9965e-01,2.9207e+00,2.8082e+00,4.3037e+00,5.0633e+00,2.6116e+01,-1.1051e+03
-3.8613e-01,-2.4871e-01,1.7309e+00,2.0628e+00,3.7229e+00,3.3671e+00,5.1618e+00,2.6455e+01,-9.6666e+02
1.0209e-01,-5.6743e-01,1.2794e+00,2.7169e+00,2.9242e+00,4.7227e+00,4.8095e+00,2.6225e+01,-2.2715e+03
1.5938e-01,-9.6576e-01,5.6478e-01,2.4239e+00,2.3468e+00,4.3276e+00,4.8920e+00,2.5935e+01,-3.1027e+03
-3.8834e-01,-3.1283e-02,1.7280e+00,1.9850e+00,2.1619e+00,3.7311e+00,5.3251e+00,2.6559e+01,-2.4729e+03
-8.1578e-02,-9.7136e-01,4.3621e-01,1.5293e+00,1.9558e+00,3.2219e+00,4.9258e+00,2.5775e+01,-3.1402e+03
-2.0768e-01,-2.0810e-01,1.2740e+00,2.1185e+00,3.7086e+00,4.7499e+00,4.8022e+00,2.6392e+01,-2.3414e+03
8.1607e-02,-5.1728e-01,7.8114e-01,2.4763e+00,3.3062e+00,4.1627e+00,4.5859e+00,2.5370e+01,-2.6512e+03
1.2850e-01,-5.3886e-01,1.3235e+00,1.7843e+00,3.3231e+00,4.8134e+00,4.2736e+00,2.6022e+01,-2.2138e+03
-2.6127e-01,-4.0070e-01,1.7964e+00,1.6341e+00,3.7986e+00,4.2371e+00,5.1321e+00,2.6605e+01,-2.9634e+03
-1.3999e-01,-8.0157e-01,8.2547e-01,2.1319e+00,1.9801e+00,3.6212e+00,4.9911e+00,2.6003e+01,-1.5848e+03
-3.1540e-01,-3.3714e-01,1.1799e+00,2.7988e+00,3.5662e+00,3.3886e+00,5.1802e+00,2.6489e+01,-1.1909e+03
1.7901e-02,-8.2695e-01,5.8550e-01,1.6982e+00,1.9156e+00,4.2054e+00,4.7213e+00,2.5596e+01,-1.9752e+03
-1.3274e-01,-6.4094e-01,6.8179e-01,1.5011e+00,2.9760e+00,4.2518e+00,4.8499e+00,2.5946e+01,-2.8498e+03
-1.9343e-01,-9.2775e-02,1.5373e+00,2.8372e+00,3.2679e+00,3.9920e+00,5.0485e+00,2.6033e+01,-1.8732e+03
-3.0937e-01,-1.6763e-01,1.1094e+00,1.4118e+00,3.1045e+00,4.3486e+00,4.8309e+00,2.5852e+01,-2.9847e+03
-3.7756e-01,-3.6808e-01,1.2724e+00,1.5917e+00,2.4240e+00,3.9444e+00,5.0457e+00,2.6152e+01,-2.4828e+03
-1.3474e-01,-3.3414e-01,1.4404e+00,2.2398e+00,2.9517e+00,4.4940e+00,4.6880e+00,2.5833e+01,-2.7880e+03
-4.0581e-01,-2.7441e-01,6.3932e-01,1.7112e+00,2.2054e+00,4.0665e+00,4.8750e+00,2.5805e+01,-2.2535e+03
-1.0735e-01,-4.7777e-01,1.3127e+00,2.5796e+00,2.8408e+00,4.2719e+00,4.9009e+00,2.5978e+01,-6.0615e+02
-3.3499e-01,-2.6322e-01,6.0996e-01,2.5987e+00,2.6770e+00,4.1225e+00,5.0511e+00,2.6169e+01,-2.5561e+03
-2.6750e-02,-4.1681e-01,9.0504e-01,2.1622e+00,3.2926e+00,4.6432e+00,4.5435e+00,2.5908e+01,-1.5839e+03
-2.4232e-01,-5.7788e-01,7.9551e-01,2.2893e+00,2.5415e+00,3.1794e+00,4.8506e+00,2.5635e+01,-1.8123e+03
-2.7670e-01,-4.9481e-01,1.7011e+00,1.3834e+00,2.1510e+00,4.0803e+00,5.0279e+00,2.6178e+01,-2.3897e+03
-4.9925e-02,-2.8452e-02,8.5119e-01,2.7250e+00,3.3501e+00,4.6269e+00,4.8980e+00,2.6042e+01,-6.3917e+02
2.5748e-02,-6.7766e-01,6.5173e-01,2.0575e+00,2.8463e+00,4.2260e+00,4.6386e+00,2.5490e+01,-2.9431e+03
-3.2875e-01,-2.8472e-01,9.0290e-01,2.6102e+00,2.8250e+00,4.1478e+00,5.0154e+00,2.6149e+01,-2.8253e+03
1.5020e-01,-6.5162e-01,1.4529e+00,1.7947e+00,3.2349e+00,4.6102e+00,4.5073e+00,2.5802e+01,-2.4988e+03
-2.2694e-01,-6.7644e-02,1.0968e+00,2.7718e+00,3.1887e+00,4.2709e+00,5.0473e+00,2.6121e+01,-3.0789e+03
-3.4957e-01,-1.6852e-01,7.7858e-01,2.1855e+00,2.8486e+00,4.1821e+00,4.9590e+00,2.5972e+01,-3.0078e+03
-1.0165e-01,-9.0591e-01,5.5382e-01,1.5616e+00,2.1716e+00,3.3135e+00,4.9092e+00,2.5757e+01,-2.1048e+03
-1.4103e-01,-2.5951e-01,1.6494e+00,3.2072e+00,3.4706e+00,3.5820e+00,5.2737e+00,2.6570e+01,-3.0041e+03
-8.3663e-02,-1.2680e-01,6.9651e-01,1.4426e+00,3.6253e+00,4.7227e+00,4.3940e+00,2.5917e+01,-1.7049e+03
-4.2385e-01,-1.4179e-01,1.2389e+00,2.0311e+00,2.4862e+00,4.1812e+00,5.2118e+00,2.6471e+01,-2.4996e+03
7.6903e-02,-7.3510e-01,8.9226e-01,2.3180e+00,3.1850e+00,4.2064e+00,4.7611e+00,2.5704e+01,-2.3648e+03
-1.8924e-01,-2.7507e-01,1.1567e+00,3.0615e+00,3.0912e+00,3.6194e+00,5.1571e+00,2.6290e+01,-2.2110e+03
-7.3574e-02,-3.8893e-01,6.6748e-01,2.5262e+00,3.3623e+00,4.7322e+00,4.7652e+00,2.6265e+01,-2.9505e+03
-2.6928e-01,-4.0301e-01,1.2828e+00,2.2436e+00,3.7206e+00,4.1680e+00,4.9514e+00,2.6267e+01,-2.4971e+03
-1.2164e-01,-4.8325e-02,1.6677e+00,3.1052e+00,3.3666e+00,3.8270e+00,5.2464e+00,2.6358e+01,-2.2666e+03
-3.5491e-01,-2.0984e-01,7.8635e-01,1.5033e+00,2.3623e+00,4.5021e+00,4.9865e+00,2.6234e+01,-2.5222e+03
2.4566e-01,-8.1482e-01,1.0565e+00,2.2261e+00,2.4896e+00,4.7342e+00,4.5224e+00,2.5959e+01,-2.5212e+03
-1.2596e-01,-7.1103e-01,9.9767e-01,1.9538e+00,2.3328e+00,4.0956e+00,4.9786e+00,2.6072e+01,-1.6954e+03
-2.0193e-01,-2.7890e-02,1.4053e+00,2.1660e+00,3.7238e+00,4.3790e+00,5.0385e+00,2.6217e+01,-2.3776e+03
-2.7410e-01,-2.2419e-01,1.6030e+00,2.3834e+00,3.7061e+00,4.4840e+00,5.0616e+00,2.6490e+01,-4.8393e+02
-1.5896e-01,-4.8410e-01,1.5814e+00,2.8841e+00,2.1369e+00,3.7005e+00,5.1329e+00,2.6292e+01,-2.1748e+03
4.4291e-02,-6.6722e-02,1.7527e+00,1.8323e+00,2.6189e+00,4.9379e+00,4.2856e+00,2.6028e+01,-3.0936e+03
-4.2419e-02,-4.5903e-01,5.2001e-01,1.9987e+00,2.7206e+00,4.5980e+00,4.5064e+00,2.5767e+01,-1.4209e+03
-3.1617e-01,-3.8260e-01,1.5480e+00,2.4444e+00,3.1582e+00,3.7087e+00,5.0527e+00,2.6173e+01,-7.1197e+02
-1.3889e-01,-4.8567e-01,5.8386e-01,2.1377e+00,2.4192e+00,4.2503e+00,4.6614e+00,2.5541e+01,-2.9444e+03
-1.6074e-02,-3.0630e-01,1.2261e+00,1.8784e+00,1.9670e+00,4.6274e+00,4.0794e+00,2.5469e+01,-1.7471e+03
-1.6859e-01,-5.5295e-02,1.7875e+00,2.7532e+00,3.4751e+00,4.6129e+00,5.2202e+00,2.6603e+01,-2.5445e+03
-6.7140e-02,-1.3737e-01,1.6482e+00,3.0487e+00,3.6981e+00,4.2769e+00,5.0723e+00,2.6260e+01,-2.6536e+03
-5.6929e-02,-7.7836e-01,2.4488e-01,2.2400e+00,3.3721e+00,3.9740e+00,5.0352e+00,2.6211e+01,-3.1188e+03
-3.3850e-01,-2.2602e-01,1.6484e+00,2.8190e+00,2.7399e+00,3.7507e+00,5.2599e+00,2.6544e+01,-2.1537e+03
-3.4459e-01,-4.2123e-01,9.2228e-01,2.4748e+00,2.8065e+00,3.4126e+00,5.0820e+00,2.6203e+01,-3.0782e+03
-2.1402e-01,-6.0794e-01,1.1658e+00,2.5428e+00,2.7585e+00,3.7170e+00,5.1389e+00,2.6373e+01,-1.8415e+03
-2.9107e-01,-1.2897e-01,1.0402e+00,1.7537e+00,2.5756e+00,4.6728e+00,5.0215e+00,2.6383e+01,-3.1217e+03
1.0757e-01,-7.1557e-01,6.5650e-01,2.4826e+00,3.6145e+00,3.1902e+00,4.8695e+00,2.5703e+01,-9.7514e+02
-4.5127e-01,-2.5292e-01,6.5626e-01,1.4501e+00,2.4797e+00,3.6805e+00,4.8297e+00,2.5574e+01,-2.7818e+03
-1.2903e-01,-3.3105e-01,1.1428e+00,2.2133e+00,2.4897e+00,4.6906e+00,4.7141e+00,2.6070e+01,-2.2196e+03
-1.5927e-01,-1.8898e-01,1.4107e+00,2.2370e+00,2.0460e+00,4.5778e+00,4.6989e+00,2.5827e+01,-7.5513e+02
-2.9340e-01,-2.3688e-01,4.9522e-01,2.9203e+00,3.5204e+00,3.5129e+00,5.1298e+00,2.6311e+01,-1.4082e+03
-3.7211e-01,-3.1171e-01,1.8908e+00,1.3178e+00,2.8205e+00,3.9853e+00,5.1523e+00,2.6390e+01,-2.6613e+03
9.5849e-02,-4.1755e-01,1.4059e+00,1.6756e+00,3.8463e+00,4.9171e+00,4.2705e+00,2.6335e+01,-2.2566e+03
8.0849e-02,-7.6774e-01,9.2188e-01,1.3760e+00,2.8279e+00,4.3472e+00,4.5023e+00,2.5437e+01,-2.6779e+03
-1.2900e-01,-1.4819e-01,4.7548e-01,2.2995e+00,3.4129e+00,4.8808e+00,4.7377e+00,2.6363e+01,-2.7565e+03
-7.2748e-02,-7.4124e-01,1.4996e+00,2.4332e+00,2.7805e+00,3.2655e+00,5.0863e+00,2.6162e+01,-2.5362e+03
-3.8449e-01,-7.2604e-03,1.1928e+00,2.0642e+00,2.3315e+00,3.6346e+00,5.2009e+00,2.6226e+01,-1.8427e+03
-2.9018e-02,-7.6195e-01,7.4185e-01,2.7004e+00,3.1447e+00,3.4857e+00,5.0992e+00,2.6224e+01,-2.1261e+03
-6.1145e-02,-4.0681e-01,1.3270e+00,2.2444e+00,2.7808e+00,4.4630e+00,4.6309e+00,2.5691e+01,-2.1946e+03
1.8293e-01,-8.8491e-01,6.6838e-01,1.6579e+00,2.3411e+00,4.3413e+00,4.4939e+00,2.5333e+01,-2.9227e+03
1.0059e-01,-9.0141e-01,1.3883e+00,2.3444e+00,2.0422e+00,4.4592e+00,5.0056e+00,2.6258e+01,-3.1557e+03
1.2779e-01,-1.2369e-01,1.1275e+00,2.8493e+00,2.6605e+00,4.6151e+00,4.5317e+00,2.5559e+01,-2.6297e+03
7.1213e-02,-9.0728e-02,1.6156e+00,2.5105e+00,3.3986e+00,5.0542e+00,4.4116e+00,2.6367e+01,-2.6862e+03
1.2302e-01,-6.1878e-01,1.5582e+00,1.6730e+00,3.2598e+00,4.7555e+00,4.6276e+00,2.6122e+01,-2.9136e+03
-3.2399e-01,-2.2256e-01,7.0118e-01,1.6160e+00,2.6600e+00,4.6113e+00,5.0009e+00,2.6369e+01,-3.0537e+03
2.2251e-01,-6.3257e-01,4.8223e-01,2.3111e+00,2.6889e+00,4.7741e+00,4.1077e+00,2.5812e+01,-3.0977e+03
-2.9809e-01,-2.2390e-01,5.5836e-01,2.0402e+00,2.3291e+00,4.5126e+00,4.8750e+00,2.6059e+01,-1.8379e+03
1.4709e-01,-9.6169e-01,9.0594e-01,2.4295e+00,2.8118e+00,4.1126e+00,4.8675e+00,2.5781e+01,-9.9429e+02
3.2115e-02,-6.7870e-01,2.4074e-01,2.3667e+00,2.1608e+00,4.3148e+00,4.7122e+00,2.5663e+01,-2.7213e+03
-3.4547e-01,-1.7167e-01,1.5094e+00,2.0171e+00,2.2462e+00,4.4169e+00,5.1369e+00,2.6415e+01,-2.2409e+03
-1.4289e-01,-6.3824e-01,8.9737e-01,1.7155e+00,2.7270e+00,4.2338e+00,4.9088e+00,2.6015e+01,-2.0656e+03
-3.5012e-01,-4.3048e-01,1.7647e+00,2.1849e+00,2.9594e+00,3.4532e+00,5.1954e+00,2.6486e+01,-2.0832e+03
7.1242e-02,-6.1571e-01,1.5332e+00,2.8471e+00,3.0607e+00,4.1443e+00,4.9960e+00,2.6057e+01,-2.9760e+03
-1.6475e-01,-7.9078e-01,1.5001e+00,2.0013e+00,2.2728e+00,3.1896e+00,5.2122e+00,2.6501e+01,-2.8049e+03
1.3468e-01,-6.4053e-01,3.0625e-01,2.3173e+00,2.7214e+00,4.7412e+00,4.4903e+00,2.5978e+01,-2.7141e+03
-3.9014e-01,-2.5811e-01,1.7859e+00,2.2733e+00,3.5835e+00,3.7355e+00,5.1881e+00,2.6510e+01,-2.3007e+03
6.7768e-02,-6.4865e-01,1.2637e+00,1.8749e+00,2.3600e+00,4.6261e+00,4.6163e+00,2.5890e+01,-1.6384e+03
-2.6478e-01,-2.2803e-01,1.1663e+00,1.8359e+00,3.3949e+00,4.6795e+00,4.9170e+00,2.6366e+01,-2.9440e+03
-1.4391e-01,-1.8859e-01,1.6608e+00,2.0874e+00,2.3423e+00,4.8909e+00,4.7809e+00,2.6383e+01,-2.7820e+03
-3.5298e-02,-6.9319e-01,7.5410e-01,2.0813e+00,3.8108e+00,4.2867e+00,5.0493e+00,2.6460e+01,-2.9746e+03
3.4207e-02,-5.3824e-01,5.5302e-01,2.5427e+00,3.7800e+00,4.1498e+00,4.8531e+00,2.5972e+01,-3.0711e+03
-2.9116e-01,-2.1161e-01,1.6703e+00,2.5049e+00,3.6879e+00,3.9987e+00,5.0740e+00,2.6300e+01,-1.7683e+03
4.9276e-02,-8.7516e-01,1.1113e+00,1.3256e+00,3.4077e+00,4.0147e+00,4.8307e+00,2.5789e+01,-2.1171e+03
1.0926e-01,-4.1104e-01,1.4082e+00,1.3251e+00,3.4423e+00,4.5861e+00,4.1462e+00,2.5533e+01,-3.0730e+03
7.4631e-02,-7.0302e-01,9.9818e-01,2.5737e+00,3.6926e+00,3.9602e+00,4.9493e+00,2.6051e+01,-2.3747e+03
-4.2524e-01,-3.5444e-01,1.3929e+00,1.4791e+00,3.1805e+00,3.6047e+00,5.1566e+00,2.6396e+01,-1.5690e+03
-5.5194e-02,-7.5029e-01,6.3931e-01,1.8164e+00,3.2772e+00,4.0372e+00,4.8811e+00,2.5903e+01,-2.2999e+03
-1.6797e-01,-4.2151e-02,1.7814e+00,2.9327e+00,3.6996e+00,4.3464e+00,5.2993e+00,2.6657e+01,-3.1572e+03
-2.8412e-01,-2.4586e-01,1.8037e+00,3.0218e+00,3.7560e+00,3.5099e+00,5.3157e+00,2.6778e+01,-2.8476e+03
2.2567e-01,-9.5867e-01,7.2731e-01,1.7154e+00,3.4045e+00,4.0890e+00,4.6503e+00,2.5437e+01,-1.7545e+03
-7.5060e-02,-8.2619e-01,9.1353e-01,2.0115e+00,3.0330e+00,3.7387e+00,5.0238e+00,2.6104e+01,-2.8062e+03
-2.9258e-01,-3.4233e-01,7.6102e-01,2.7363e+00,2.3853e+00,3.8903e+00,5.0635e+00,2.6154e+01,-1.1341e+03
-2.0359e-02,-3.1104e-01,1.5812e+00,2.0065e+00,2.3983e+00,4.8464e+00,4.4228e+00,2.6082e+01,-1.1771e+03
9.2156e-02,-8.6097e-01,1.1515e+00,2.3679e+00,3.3905e+00,3.2868e+00,4.8890e+00,2.5730e+01,-3.0300e+03
-3.5213e-01,-4.2594e-01,1.5942e+00,1.4634e+00,3.0262e+00,3.5095e+00,4.9965e+00,2.6018e+01,-1.9966e+03
-2.7672e-01,-2.9424e-03,1.5301e+00,2.0233e+00,3.4931e+00,4.1066e+00,5.1076e+00,2.6178e+01,-1.2307e+03
-3.6469e-02,-4.4337e-01,2.3628e-01,2.1446e+00,3.3463e+00,4.6064e+00,4.5585e+00,2.5900e+01,-1.4388e+03
1.4775e-01,-8.1803e-01,6.6801e-01,2.4271e+00,2.8267e+00,4.0127e+00,4.7439e+00,2.5465e+01,-2.5362e+03
-1.0294e-01,-3.5370e-01,1.4114e+00,2.6449e+00,2.3298e+00,4.4035e+00,4.7973e+00,2.5845e+01,-1.5600e+03
-2.7923e-01,-5.4120e-01,1.0860e+00,2.1206e+00,3.8114e+00,3.6879e+00,5.1146e+00,2.6541e+01,-2.2865e+03
2.3105e-01,-9.2826e-01,4.7448e-01,2.2617e+00,3.4575e+00,3.4245e+00,4.7527e+00,2.5388e+01,-5.9596e+02
-2.0699e-01,-4.7718e-01,9.7402e-01,2.7108e+00,2.5806e+00,3.1399e+00,5.0389e+00,2.6032e+01,-2.9905e+03
9.3816e-02,-8.0438e-01,3.3230e-01,2.1199e+00,2.5757e+00,4.2497e+00,4.6465e+00,2.5480e+01,-2.9864e+03
2.6837e-02,-4.7261e-01,6.8454e-01,2.6029e+00,2.6023e+00,4.5212e+00,4.6495e+00,2.5760e+01,-2.6911e+03
-4.1176e-01,-2.1516e-01,4.9787e-01,1.2689e+00,3.7576e+00,3.7683e+00,5.0133e+00,2.6189e+01,-2.5269e+03
2.1194e-01,-6.4049e-01,4.3345e-01,1.3387e+00,3.5558e+00,4.5909e+00,4.2597e+00,2.5641e+01,-3.0153e+03
-1.1013e-02,-6.4072e-02,5.5294e-01,3.0041e+00,3.8690e+00,4.0775e+00,5.0432e+00,2.6103e+01,-1.1817e+03
