logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.8507e-01,-1.9228e+00,1.5964e+00,3.6061e+00,2.5812e+01,-4.5645e+04
-4.3352e-01,-1.5328e+00,2.3031e+00,4.0481e+00,2.7998e+01,-4.4163e+04
-4.0397e-01,-1.6475e+00,2.1613e+00,4.0613e+00,2.7573e+01,-4.2572e+04
-4.1528e-01,-1.8328e+00,2.0626e+00,3.5651e+00,2.7194e+01,-4.6418e+04
-4.8776e-01,-1.5951e+00,2.0392e+00,3.8993e+00,2.7120e+01,-4.5312e+04
-4.5114e-01,-1.9490e+00,1.8919e+00,3.3955e+00,2.6695e+01,-4.5835e+04
-4.4769e-01,-1.9670e+00,2.2824e+00,3.6121e+00,2.7797e+01,-4.3493e+04
-4.4203e-01,-1.9662e+00,2.2416e+00,4.1182e+00,2.7941e+01,-4.6061e+04
-4.9446e-01,-1.6086e+00,1.9863e+00,3.9469e+00,2.7090e+01,-4.3679e+04
-3.9208e-01,-1.8448e+00,2.2963e+00,3.8885e+00,2.7992e+01,-4.6083e+04
-4.2621e-01,-1.7608e+00,2.0583e+00,4.4378e+00,2.7420e+01,-4.6553e+04
-4.0977e-01,-1.9704e+00,2.1540e+00,3.8583e+00,2.7488e+01,-4.3301e+04
-4.0709e-01,-1.9331e+00,2.1018e+00,3.8146e+00,2.7352e+01,-4.2989e+04
-4.3326e-01,-1.6398e+00,2.3131e+00,3.7529e+00,2.7920e+01,-4.3942e+04
-4.8933e-01,-1.8044e+00,2.1674e+00,3.3953e+00,2.7435e+01,-4.3341e+04
-3.6908e-01,-1.7286e+00,2.2582e+00,3.7973e+00,2.7790e+01,-4.6530e+04
-4.1417e-01,-1.6180e+00,2.2110e+00,4.3016e+00,2.7782e+01,-4.4643e+04
-4.9883e-01,-1.4161e+00,1.8281e+00,3.9846e+00,2.6563e+01,-4.5440e+04
-3.4965e-01,-1.7147e+00,2.0721e+00,4.0913e+00,2.7310e+01,-4.6836e+04
-4.5528e-01,-1.6440e+00,2.2713e+00,3.8613e+00,2.7920e+01,-4.4011e+04
-4.7766e-01,-1.8656e+00,2.1172e+00,4.0743e+00,2.7492e+01,-4.2583e+04
-4.6788e-01,-1.8635e+00,1.8104e+00,3.9712e+00,2.6583e+01,-4.6700e+04
-4.8302e-01,-1.9791e+00,2.1130e+00,3.5561e+00,2.7455e+01,-4.5271e+04
-4.1683e-01,-1.7525e+00,2.3244e+00,3.8180e+00,2.7987e+01,-4.2278e+04
-3.6630e-01,-1.6491e+00,2.2489e+00,4.1642e+00,2.7807e+01,-4.6866e+04
-4.5404e-01,-1.5038e+00,2.1473e+00,4.0387e+00,2.7555e+01,-4.6815e+04
-4.9763e-01,-1.9749e+00,1.6121e+00,3.2045e+00,2.5823e+01,-4.6245e+04
-4.5476e-01,-1.9450e+00,2.1929e+00,3.4500e+00,2.7579e+01,-4.4582e+04
-4.3897e-01,-1.8922e+00,1.9062e+00,3.8974e+00,2.6856e+01,-4.4885e+04
-4.9368e-01,-1.9263e+00,2.1520e+00,3.6078e+00,2.7554e+01,-4.1547e+04
-4.7159e-01,-1.9073e+00,2.2173e+00,3.6582e+00,2.7682e+01,-3.9794e+04
-4.9930e-01,-1.9300e+00,2.0381e+00,3.3937e+00,2.7127e+01,-4.3807e+04
-4.6942e-01,-1.6110e+00,2.0152e+00,3.9653e+00,2.7183e+01,-4.5764e+04
-4.9887e-01,-1.9731e+00,2.2023e+00,3.5633e+00,2.7584e+01,-4.0321e+04
-4.6926e-01,-1.6336e+00,2.0249e+00,3.5378e+00,2.7034e+01,-4.4626e+04
-4.4281e-01,-1.8804e+00,2.0894e+00,3.8958e+00,2.7437e+01,-4.4979e+04
-4.9313e-01,-1.5200e+00,1.8349e+00,3.9576e+00,2.6596e+01,-4.5525e+04
-3.9661e-01,-1.9912e+00,2.2938e+00,3.7844e+00,2.7984e+01,-4.5730e+04
-4.9286e-01,-1.3895e+00,1.8685e+00,3.9688e+00,2.6715e+01,-4.5696e+04
-4.8002e-01,-1.8271e+00,2.2901e+00,3.6915e+00,2.7913e+01,-4.0536e+04
-4.6394e-01,-1.8120e+00,1.7552e+00,3.8391e+00,2.6343e+01,-4.6317e+04
-4.8560e-01,-1.5143e+00,2.2966e+00,3.8885e+00,2.7995e+01,-4.4704e+04
-4.3123e-01,-1.6656e+00,2.1264e+00,4.0686e+00,2.7560e+01,-4.6735e+04
-4.3158e-01,-1.7683e+00,1.9632e+00,3.9018e+00,2.6963e+01,-4.4461e+04
-3.9846e-01,-1.6683e+00,2.0549e+00,4.1723e+00,2.7321e+01,-4.3987e+04
-4.7216e-01,-1.6617e+00,1.8451e+00,3.8469e+00,2.6666e+01,-4.5845e+04
-4.5688e-01,-1.7274e+00,2.0119e+00,3.4807e+00,2.6963e+01,-4.6751e+04
-4.3401e-01,-1.6751e+00,2.2563e+00,3.7627e+00,2.7806e+01,-4.3708e+04
-4.8866e-01,-1.8079e+00,2.1035e+00,3.5160e+00,2.7335e+01,-4.1969e+04
-4.4392e-01,-1.7162e+00,2.2673e+00,4.1337e+00,2.7915e+01,-4.2172e+04
-3.8942e-01,-1.7121e+00,2.1805e+00,4.0406e+00,2.7573e+01,-4.5291e+04
-4.7512e-01,-1.6474e+00,2.1509e+00,4.2353e+00,2.7637e+01,-4.5613e+04
-4.5933e-01,-1.6894e+00,2.0168e+00,3.5053e+00,2.7028e+01,-4.5246e+04
-3.9718e-01,-1.7236e+00,1.9517e+00,3.9109e+00,2.6897e+01,-4.6539e+04
-4.6547e-01,-1.7323e+00,1.9261e+00,3.7373e+00,2.6874e+01,-4.5269e+04
-4.4091e-01,-1.9895e+00,1.9103e+00,3.4397e+00,2.6734e+01,-4.5537e+04
-4.9974e-01,-1.9186e+00,2.0779e+00,4.1441e+00,2.7407e+01,-4.3571e+04
-4.2339e-01,-1.9247e+00,1.7158e+00,3.8553e+00,2.6263e+01,-4.6309e+04
-3.8485e-01,-1.8204e+00,2.0452e+00,4.1879e+00,2.7289e+01,-4.4801e+04
-4.7070e-01,-1.6820e+00,1.7624e+00,3.5779e+00,2.6294e+01,-4.6877e+04
-4.3502e-01,-1.8775e+00,2.0300e+00,4.2442e+00,2.7299e+01,-4.6692e+04
-4.3922e-01,-1.6032e+00,1.9700e+00,3.9541e+00,2.7002e+01,-4.4202e+04
-3.8081e-01,-1.9697e+00,2.1770e+00,4.0785e+00,2.7654e+01,-4.2704e+04
-4.5465e-01,-1.7343e+00,1.9990e+00,3.7813e+00,2.7109e+01,-4.4429e+04
-3.9509e-01,-1.9455e+00,2.1649e+00,4.1423e+00,2.7598e+01,-4.6568e+04
-4.7374e-01,-1.5296e+00,2.1667e+00,4.1287e+00,2.7599e+01,-4.3356e+04
-4.4977e-01,-1.6879e+00,1.8517e+00,3.6017e+00,2.6504e+01,-4.6682e+04
-3.7138e-01,-1.8318e+00,2.0557e+00,4.0031e+00,2.7268e+01,-4.6831e+04
-4.9187e-01,-1.7954e+00,1.8229e+00,3.3740e+00,2.6501e+01,-4.6268e+04
-4.7321e-01,-1.7137e+00,2.0589e+00,3.8645e+00,2.7200e+01,-4.4404e+04
-4.8826e-01,-1.8296e+00,1.8960e+00,3.7552e+00,2.6790e+01,-4.5446e+04
-3.6120e-01,-1.9219e+00,2.2767e+00,3.8355e+00,2.7873e+01,-4.4242e+04
-4.9525e-01,-1.3305e+00,2.3101e+00,4.0852e+00,2.7946e+01,-4.3741e+04
-4.0116e-01,-1.5696e+00,2.2120e+00,3.9301e+00,2.7668e+01,-4.5738e+04
-3.8214e-01,-1.7346e+00,2.0337e+00,3.9469e+00,2.7225e+01,-4.5206e+04
-4.2548e-01,-1.7342e+00,2.2688e+00,3.6778e+00,2.7865e+01,-4.6365e+04
-4.3959e-01,-1.8378e+00,1.9684e+00,3.9686e+00,2.6967e+01,-4.3238e+04
-4.6270e-01,-1.9381e+00,1.8336e+00,3.5897e+00,2.6547e+01,-4.3868e+04
-4.9229e-01,-1.8228e+00,1.7355e+00,3.4556e+00,2.6146e+01,-4.5753e+04
-4.2460e-01,-1.5749e+00,2.2015e+00,3.8451e+00,2.7690e+01,-4.6463e+04
-3.5810e-01,-1.9362e+00,2.2846e+00,3.7897e+00,2.7894e+01,-4.4441e+04
-4.6118e-01,-1.8972e+00,2.1770e+00,4.0888e+00,2.7602e+01,-4.5223e+04
-4.8838e-01,-1.7255e+00,2.1132e+00,3.5969e+00,2.7294e+01,-4.2473e+04
-3.5452e-01,-1.9698e+00,2.2296e+00,3.7310e+00,2.7675e+01,-4.5903e+04
-4.8503e-01,-1.9581e+00,1.8016e+00,3.6710e+00,2.6511e+01,-4.4536e+04
-4.4286e-01,-1.6526e+00,2.0981e+00,3.8716e+00,2.7425e+01,-4.6698e+04
-4.9545e-01,-1.3336e+00,2.2079e+00,4.0335e+00,2.7720e+01,-4.5666e+04
-4.5932e-01,-1.4326e+00,1.8778e+00,4.1113e+00,2.6759e+01,-4.6079e+04
-4.4516e-01,-1.6982e+00,2.0870e+00,4.1495e+00,2.7373e+01,-4.7034e+04
-3.6493e-01,-1.9847e+00,2.1080e+00,4.2198e+00,2.7478e+01,-4.6903e+04
-4.0525e-01,-1.8429e+00,1.8367e+00,3.8555e+00,2.6635e+01,-4.6733e+04
-3.8124e-01,-1.7777e+00,2.2682e+00,3.8966e+00,2.7807e+01,-4.4871e+04
-4.1964e-01,-1.9797e+00,2.2348e+00,3.8423e+00,2.7864e+01,-4.5653e+04
-4.8086e-01,-1.7301e+00,2.1340e+00,3.4479e+00,2.7334e+01,-4.4676e+04
-4.3144e-01,-1.9682e+00,2.0001e+00,3.6721e+00,2.7065e+01,-4.3825e+04
-4.0213e-01,-1.7619e+00,2.0347e+00,3.7831e+00,2.7153e+01,-4.5686e+04
-4.2371e-01,-1.8944e+00,2.1373e+00,3.7002e+00,2.7517e+01,-4.5963e+04
-3.6882e-01,-1.7710e+00,2.0008e+00,3.7942e+00,2.7066e+01,-4.6977e+04
-4.8029e-01,-1.3877e+00,2.0280e+00,4.0272e+00,2.7137e+01,-4.5992e+04
-4.9426e-01,-1.9562e+00,2.2532e+00,3.5660e+00,2.7867e+01,-4.7010e+04
-4.9195e-01,-1.7413e+00,2.1278e+00,3.6871e+00,2.7330e+01,-4.6155e+04
-4.9209e-01,-1.4220e+00,2.1058e+00,4.3735e+00,2.7451e+01,-4.5218e+04
-4.9804e-01,-1.9150e+00,1.9765e+00,3.3585e+00,2.6914e+01,-4.2879e+04
-3.7396e-01,-1.6978e+00,2.3107e+00,3.8117e+00,2.7937e+01,-4.6557e+04
-4.2026e-01,-1.8633e+00,1.7185e+00,3.7745e+00,2.6183e+01,-4.6841e+04
-4.9447e-01,-1.9470e+00,2.0937e+00,3.8125e+00,2.7332e+01,-4.1886e+04
-4.8982e-01,-1.9045e+00,2.0845e+00,3.8608e+00,2.7388e+01,-4.1576e+04
-4.8813e-01,-1.6386e+00,1.8533e+00,3.6397e+00,2.6536e+01,-4.6086e+04
-4.1116e-01,-1.7825e+00,2.2387e+00,4.2431e+00,2.7831e+01,-4.6612e+04
-4.7603e-01,-1.6428e+00,1.8153e+00,3.7567e+00,2.6509e+01,-4.6873e+04
-4.6883e-01,-1.5741e+00,1.9965e+00,3.7497e+00,2.7042e+01,-4.5591e+04
-4.8812e-01,-1.9961e+00,1.7675e+00,3.4033e+00,2.6264e+01,-4.4466e+04
-3.6693e-01,-1.8008e+00,2.2183e+00,4.0195e+00,2.7744e+01,-4.3354e+04
-4.1227e-01,-1.5257e+00,2.2563e+00,4.2726e+00,2.7850e+01,-4.5874e+04
-4.4569e-01,-1.7830e+00,2.1139e+00,4.3219e+00,2.7565e+01,-4.4970e+04
-4.5969e-01,-1.8334e+00,1.9447e+00,3.5741e+00,2.6862e+01,-4.4470e+04
-4.8512e-01,-1.9826e+00,2.1053e+00,3.4617e+00,2.7368e+01,-4.3599e+04
-4.3432e-01,-1.5892e+00,2.2109e+00,4.4489e+00,2.7813e+01,-4.6120e+04
-4.5262e-01,-1.9635e+00,1.9101e+00,3.8177e+00,2.6822e+01,-4.3592e+04
-4.7463e-01,-1.5355e+00,2.1998e+00,4.1875e+00,2.7803e+01,-4.5818e+04
-4.9081e-01,-1.7141e+00,2.2732e+00,3.8468e+00,2.7978e+01,-4.5342e+04
-4.9943e-01,-1.8728e+00,1.8688e+00,3.4139e+00,2.6660e+01,-4.5626e+04
-4.0680e-01,-1.7210e+00,2.2510e+00,4.3221e+00,2.7937e+01,-4.4063e+04
-4.0323e-01,-1.8573e+00,2.2322e+00,4.0305e+00,2.7794e+01,-4.1775e+04
-4.9464e-01,-1.6804e+00,1.9994e+00,4.0157e+00,2.7145e+01,-4.3470e+04
-4.2018e-01,-1.5854e+00,1.9800e+00,4.2493e+00,2.7067e+01,-4.6293e+04
-4.5548e-01,-1.7686e+00,2.0820e+00,4.0074e+00,2.7369e+01,-4.3554e+04
-4.2311e-01,-1.7219e+00,2.1863e+00,3.6652e+00,2.7582e+01,-4.5950e+04
-4.9136e-01,-1.6622e+00,2.2059e+00,3.5917e+00,2.7652e+01,-4.3725e+04
-4.9966e-01,-1.8804e+00,2.0916e+00,3.6215e+00,2.7409e+01,-4.5749e+04
-3.7360e-01,-1.7718e+00,2.2433e+00,4.3863e+00,2.7941e+01,-4.6923e+04
-4.9836e-01,-1.6379e+00,2.1706e+00,3.7054e+00,2.7506e+01,-4.2231e+04
-4.9021e-01,-1.9667e+00,1.5926e+00,3.6053e+00,2.5769e+01,-4.6034e+04
-4.4380e-01,-1.8391e+00,2.3112e+00,3.7713e+00,2.7894e+01,-4.3920e+04
-4.0504e-01,-1.6933e+00,2.3361e+00,3.7979e+00,2.7985e+01,-4.5947e+04
-4.6775e-01,-1.5970e+00,1.9489e+00,3.6575e+00,2.6872e+01,-4.6378e+04
-4.3218e-01,-1.8890e+00,2.2536e+00,3.5379e+00,2.7761e+01,-4.4490e+04
-3.7258e-01,-1.7208e+00,2.2888e+00,4.1117e+00,2.7962e+01,-4.5246e+04
-4.9062e-01,-1.5472e+00,2.1700e+00,4.3550e+00,2.7709e+01,-4.2650e+04
-4.9708e-01,-1.3008e+00,2.1589e+00,4.3772e+00,2.7590e+01,-4.5457e+04
-4.6543e-01,-1.7638e+00,2.0941e+00,3.9307e+00,2.7348e+01,-4.4310e+04
-4.3673e-01,-1.9486e+00,1.6458e+00,3.5172e+00,2.6013e+01,-4.6894e+04
-4.5116e-01,-1.7370e+00,2.2644e+00,3.9148e+00,2.7891e+01,-4.1674e+04
-4.0110e-01,-1.9810e+00,2.1003e+00,4.0655e+00,2.7396e+01,-4.4089e+04
-4.4219e-01,-1.9898e+00,2.3269e+00,3.4498e+00,2.7960e+01,-4.5605e+04
-4.7227e-01,-1.5094e+00,2.2468e+00,4.2205e+00,2.7872e+01,-4.5882e+04
-4.6226e-01,-1.7757e+00,1.9878e+00,4.3632e+00,2.7117e+01,-4.6376e+04
-4.8422e-01,-1.7144e+00,1.9046e+00,3.3902e+00,2.6702e+01,-4.5785e+04
-4.2367e-01,-1.8697e+00,2.2206e+00,4.3508e+00,2.7900e+01,-4.5505e+04
-4.4122e-01,-1.5940e+00,2.1133e+00,4.0283e+00,2.7501e+01,-4.6270e+04
-4.7547e-01,-1.6361e+00,1.9780e+00,4.3412e+00,2.7122e+01,-4.6080e+04
-3.7554e-01,-1.9755e+00,2.0622e+00,4.2122e+00,2.7398e+01,-4.6273e+04
-3.9654e-01,-1.9187e+00,2.1215e+00,3.9851e+00,2.7407e+01,-4.6929e+04
-4.8425e-01,-1.5841e+00,2.2291e+00,3.7922e+00,2.7698e+01,-4.4038e+04
-4.6028e-01,-1.8716e+00,2.1113e+00,3.7118e+00,2.7441e+01,-4.2381e+04
-4.5318e-01,-1.6885e+00,2.3542e+00,3.7692e+00,2.7994e+01,-4.5064e+04
-4.5983e-01,-1.5875e+00,1.9625e+00,3.9297e+00,2.6969e+01,-4.4242e+04
-4.5244e-01,-1.9274e+00,2.0212e+00,3.5586e+00,2.7048e+01,-4.1888e+04
-4.5239e-01,-1.9224e+00,1.9749e+00,3.5758e+00,2.7037e+01,-4.6819e+04
-4.1562e-01,-1.9263e+00,2.1609e+00,3.9395e+00,2.7661e+01,-4.6789e+04
-3.8670e-01,-1.9044e+00,2.2967e+00,3.8903e+00,2.7916e+01,-4.4108e+04
-4.6779e-01,-1.5778e+00,2.2181e+00,3.6705e+00,2.7624e+01,-4.6070e+04
-3.7163e-01,-1.8423e+00,2.1501e+00,3.9157e+00,2.7463e+01,-4.6505e+04
-4.8441e-01,-1.7429e+00,2.1243e+00,3.4355e+00,2.7298e+01,-4.5054e+04
-3.6237e-01,-1.9527e+00,1.9392e+00,3.9653e+00,2.6938e+01,-4.6738e+04
-4.2545e-01,-1.8596e+00,1.9645e+00,3.6139e+00,2.6846e+01,-4.6326e+04
-4.8450e-01,-1.7789e+00,1.6898e+00,3.9779e+00,2.6194e+01,-4.7044e+04
-3.4125e-01,-1.5972e+00,2.2472e+00,4.1462e+00,2.7844e+01,-4.6111e+04
-4.2415e-01,-1.9582e+00,2.1788e+00,3.8933e+00,2.7705e+01,-4.6483e+04
-4.4578e-01,-1.7697e+00,2.2787e+00,3.8940e+00,2.7971e+01,-4.5404e+04
-4.9023e-01,-1.3907e+00,2.1706e+00,3.9027e+00,2.7547e+01,-4.3560e+04
-4.1911e-01,-1.5798e+00,2.2673e+00,3.9178e+00,2.7816e+01,-4.5399e+04
-4.7057e-01,-1.9232e+00,2.1383e+00,4.1016e+00,2.7607e+01,-4.3282e+04
-4.4239e-01,-1.7271e+00,1.8792e+00,3.9073e+00,2.6685e+01,-4.6160e+04
-4.1046e-01,-1.9406e+00,2.1442e+00,3.9543e+00,2.7524e+01,-4.1447e+04
-4.3739e-01,-1.9173e+00,2.2089e+00,3.5377e+00,2.7614e+01,-4.4049e+04
-3.7456e-01,-1.9739e+00,2.2144e+00,3.9472e+00,2.7654e+01,-4.4751e+04
-4.7691e-01,-1.7969e+00,2.2865e+00,3.7875e+00,2.7973e+01,-4.4806e+04
-4.7638e-01,-1.5128e+00,2.1922e+00,3.8622e+00,2.7631e+01,-4.2421e+04
-4.7022e-01,-1.4443e+00,1.8625e+00,3.9458e+00,2.6640e+01,-4.6888e+04
-4.2316e-01,-1.9459e+00,2.2331e+00,3.8825e+00,2.7763e+01,-4.1064e+04
-4.9592e-01,-1.7017e+00,1.8744e+00,3.7745e+00,2.6760e+01,-4.4795e+04
-4.7371e-01,-1.9988e+00,2.0737e+00,3.9858e+00,2.7303e+01,-4.2972e+04
-4.8419e-01,-1.3048e+00,2.2362e+00,4.1090e+00,2.7770e+01,-4.5690e+04
-4.5584e-01,-1.5876e+00,2.2166e+00,3.5773e+00,2.7609e+01,-4.6406e+04
-3.0182e-01,-1.9903e+00,2.1820e+00,4.0324e+00,2.7592e+01,-4.7039e+04
-4.7662e-01,-1.9281e+00,2.3190e+00,3.7820e+00,2.7966e+01,-4.0550e+04
-4.3291e-01,-1.7871e+00,2.1423e+00,4.3279e+00,2.7580e+01,-4.5577e+04
-4.7231e-01,-1.5043e+00,2.0115e+00,4.1122e+00,2.7209e+01,-4.5377e+04
-4.6574e-01,-1.8455e+00,2.1743e+00,3.7003e+00,2.7458e+01,-4.6419e+04
-4.8724e-01,-1.5387e+00,2.0335e+00,3.5126e+00,2.7095e+01,-4.6807e+04
-4.8595e-01,-1.9016e+00,1.6579e+00,3.4758e+00,2.5938e+01,-4.6738e+04
-4.5245e-01,-1.4299e+00,2.2190e+00,4.0281e+00,2.7788e+01,-4.6773e+04
-4.6319e-01,-1.6759e+00,1.8176e+00,3.6090e+00,2.6443e+01,-4.5725e+04
-4.6484e-01,-1.8323e+00,1.7299e+00,3.8850e+00,2.6338e+01,-4.6306e+04
-4.4308e-01,-1.6176e+00,2.1466e+00,4.0294e+00,2.7451e+01,-4.6351e+04
-4.7320e-01,-1.5509e+00,1.8277e+00,3.8232e+00,2.6556e+01,-4.5160e+04
-4.5315e-01,-1.7674e+00,2.1520e+00,3.7906e+00,2.7437e+01,-4.5412e+04
-4.1294e-01,-1.7796e+00,1.8516e+00,4.0091e+00,2.6684e+01,-4.6155e+04
-4.4197e-01,-1.5288e+00,2.1906e+00,3.9504e+00,2.7615e+01,-4.3055e+04
-4.5932e-01,-1.9841e+00,2.1911e+00,3.6211e+00,2.7532e+01,-4.3176e+04
-4.5762e-01,-1.7484e+00,1.7392e+00,3.7309e+00,2.6265e+01,-4.5672e+04
-4.2349e-01,-1.6505e+00,1.9729e+00,3.7610e+00,2.6962e+01,-4.6037e+04
-4.4554e-01,-1.5956e+00,1.8682e+00,4.0583e+00,2.6697e+01,-4.5071e+04
-4.7021e-01,-1.5654e+00,2.2846e+00,3.8137e+00,2.7808e+01,-4.5285e+04
-4.3292e-01,-1.9608e+00,1.7871e+00,3.5194e+00,2.6408e+01,-4.5747e+04
-4.8509e-01,-1.5782e+00,2.0061e+00,4.1601e+00,2.7124e+01,-4.5131e+04
-4.1513e-01,-1.8192e+00,2.0861e+00,3.8711e+00,2.7359e+01,-4.5157e+04
-4.6877e-01,-1.5414e+00,2.0118e+00,3.8669e+00,2.7055e+01,-4.4763e+04
-4.5569e-01,-1.6547e+00,2.0573e+00,4.0926e+00,2.7309e+01,-4.3609e+04
-4.1071e-01,-1.9505e+00,2.2697e+00,3.8515e+00,2.7879e+01,-4.3687e+04
-4.9930e-01,-1.9585e+00,2.3358e+00,3.3440e+00,2.7959e+01,-4.3433e+04
-3.9278e-01,-1.9570e+00,2.2643e+00,3.8220e+00,2.7832e+01,-4.4185e+04
-4.9720e-01,-1.8804e+00,1.9595e+00,3.3331e+00,2.6816e+01,-4.4122e+04
-4.4493e-01,-1.8054e+00,2.2475e+00,3.7628e+00,2.7796e+01,-4.3064e+04
-4.0965e-01,-1.8126e+00,1.9147e+00,3.9388e+00,2.6843e+01,-4.5866e+04
-4.9238e-01,-1.8569e+00,2.1724e+00,4.0827e+00,2.7751e+01,-4.6582e+04
-4.3731e-01,-1.7860e+00,1.9977e+00,3.8515e+00,2.7117e+01,-4.4574e+04
-4.6992e-01,-1.8247e+00,2.1065e+00,4.0770e+00,2.7520e+01,-4.3733e+04
-3.3366e-01,-1.8133e+00,2.1203e+00,3.9975e+00,2.7425e+01,-4.4812e+04
-4.8390e-01,-1.9099e+00,1.8905e+00,3.9448e+00,2.6832e+01,-4.5527e+04
-4.2678e-01,-1.7193e+00,2.1943e+00,3.7358e+00,2.7610e+01,-4.3088e+04
-4.4336e-01,-1.8254e+00,2.0827e+00,3.4626e+00,2.7255e+01,-4.6447e+04
-4.5362e-01,-1.9551e+00,1.7397e+00,3.7652e+00,2.6277e+01,-4.5884e+04
-4.4727e-01,-1.6502e+00,2.0474e+00,3.9814e+00,2.7197e+01,-4.4662e+04
-4.9985e-01,-1.8715e+00,2.0222e+00,3.4785e+00,2.7050e+01,-4.1945e+04
-4.7121e-01,-1.4133e+00,2.1246e+00,4.1028e+00,2.7408e+01,-4.5379e+04
-4.9579e-01,-1.7395e+00,2.0177e+00,3.6022e+00,2.6986e+01,-4.5932e+04
-4.7274e-01,-1.5823e+00,1.7785e+00,3.7630e+00,2.6414e+01,-4.6125e+04
-3.6728e-01,-1.9099e+00,2.1149e+00,3.7395e+00,2.7386e+01,-4.5818e+04
-4.3126e-01,-1.7125e+00,1.9147e+00,4.0483e+00,2.6924e+01,-4.6073e+04
-4.8013e-01,-1.5415e+00,2.3184e+00,3.5855e+00,2.7949e+01,-4.6403e+04
-3.7521e-01,-1.9834e+00,2.1458e+00,3.8359e+00,2.7435e+01,-4.6470e+04
-4.8928e-01,-1.9746e+00,2.0424e+00,3.4150e+00,2.7037e+01,-4.5461e+04
-4.7016e-01,-1.5909e+00,2.0952e+00,3.9401e+00,2.7430e+01,-4.5484e+04
-4.1844e-01,-1.8879e+00,2.0459e+00,3.9390e+00,2.7189e+01,-4.6142e+04
-4.6759e-01,-1.5733e+00,2.1181e+00,3.7609e+00,2.7334e+01,-4.5289e+04
-4.6007e-01,-1.8867e+00,1.8641e+00,3.7410e+00,2.6736e+01,-4.5431e+04
-4.1419e-01,-1.9578e+00,2.0767e+00,4.1835e+00,2.7343e+01,-4.5745e+04
-4.8550e-01,-1.7428e+00,1.8734e+00,3.9774e+00,2.6702e+01,-4.6261e+04
-4.6174e-01,-1.9771e+00,2.2038e+00,3.6138e+00,2.7600e+01,-4.2187e+04
-4.5312e-01,-1.8740e+00,2.2631e+00,3.7426e+00,2.7818e+01,-4.1298e+04
-4.9375e-01,-1.7414e+00,1.8488e+00,3.4591e+00,2.6536e+01,-4.4011e+04
-3.2386e-01,-1.6828e+00,2.2500e+00,4.2022e+00,2.7838e+01,-4.4687e+04
-4.5798e-01,-1.8047e+00,1.9833e+00,4.0411e+00,2.7086e+01,-4.4644e+04
-4.8014e-01,-1.7433e+00,1.8477e+00,3.8630e+00,2.6667e+01,-4.6998e+04
-4.9275e-01,-1.4009e+00,2.2267e+00,3.7778e+00,2.7655e+01,-4.6190e+04
-4.4866e-01,-1.6391e+00,1.7985e+00,3.6832e+00,2.6448e+01,-4.6076e+04
-4.6663e-01,-1.9772e+00,2.2760e+00,3.8383e+00,2.7865e+01,-4.0863e+04
-4.3544e-01,-1.7445e+00,2.3202e+00,3.5715e+00,2.7970e+01,-4.7018e+04
-4.2390e-01,-1.8135e+00,2.0533e+00,3.6051e+00,2.7144e+01,-4.5561e+04
-3.4358e-01,-1.9688e+00,2.3243e+00,3.7169e+00,2.7998e+01,-4.6662e+04
-4.8847e-01,-1.2497e+00,2.1981e+00,4.2346e+00,2.7688e+01,-4.6737e+04
-4.4896e-01,-1.6867e+00,1.7776e+00,3.7286e+00,2.6385e+01,-4.6382e+04
-4.8493e-01,-1.4315e+00,2.3119e+00,3.8962e+00,2.7915e+01,-4.4378e+04
-4.0624e-01,-1.6190e+00,2.0539e+00,3.7983e+00,2.7204e+01,-4.6302e+04
-4.7650e-01,-1.8093e+00,1.9070e+00,3.8716e+00,2.6774e+01,-4.4731e+04
-3.8915e-01,-1.9145e+00,1.9233e+00,3.8807e+00,2.6875e+01,-4.5131e+04
-4.1327e-01,-1.7669e+00,2.0110e+00,4.0473e+00,2.7162e+01,-4.6144e+04
-4.4329e-01,-1.9629e+00,2.2002e+00,3.7091e+00,2.7649e+01,-4.2662e+04
-3.7339e-01,-1.9135e+00,2.2819e+00,3.8332e+00,2.7945e+01,-4.6471e+04
-4.5608e-01,-1.8405e+00,1.8810e+00,3.7394e+00,2.6656e+01,-4.4217e+04
-4.9004e-01,-1.9784e+00,2.0325e+00,3.2894e+00,2.6999e+01,-4.4818e+04
-4.5733e-01,-1.9994e+00,2.1264e+00,3.9012e+00,2.7467e+01,-3.9591e+04
-4.9752e-01,-1.9640e+00,2.0623e+00,3.6348e+00,2.7181e+01,-4.1312e+04
-4.9230e-01,-1.6756e+00,2.1093e+00,3.6588e+00,2.7363e+01,-4.1270e+04
-4.7909e-01,-1.9208e+00,1.8881e+00,3.4109e+00,2.6647e+01,-4.4683e+04
-4.6982e-01,-1.7549e+00,1.8468e+00,3.9629e+00,2.6664e+01,-4.5619e+04
-4.2812e-01,-1.6302e+00,2.2130e+00,4.5325e+00,2.7919e+01,-4.6062e+04
-4.1374e-01,-1.8957e+00,2.3010e+00,3.5939e+00,2.7903e+01,-4.5494e+04
-4.9066e-01,-1.7966e+00,1.8652e+00,3.5249e+00,2.6544e+01,-4.5353e+04
-4.6836e-01,-1.9172e+00,2.3036e+00,3.8721e+00,2.7965e+01,-4.0635e+04
-4.3013e-01,-1.9869e+00,2.0337e+00,4.2357e+00,2.7333e+01,-4.5749e+04
