nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,5.0200e+02,4.0000e+00,3.3919e+01,-5.7529e+05,-5.7529e+05,-1.6706e+00,-5.7529e+05,1.6385e-01,8.0675e+00,3.3268e+05,1.1749e+04,-1.0324e+00,-1.0596e+00,5.3992e+00,1.2704e+01,3.1184e+01
2.0000e+03,5.0300e+02,1.0000e+01,3.3758e+01,-5.7525e+05,-5.7526e+05,-1.6739e+00,-5.7526e+05,1.6388e-01,8.0708e+00,3.3265e+05,1.1826e+04,-1.2322e+00,-1.1265e+00,4.9468e+00,4.6452e+00,3.1599e+01
2.0000e+03,5.0400e+02,5.0000e+00,3.3712e+01,-5.7524e+05,-5.7525e+05,-1.6772e+00,-5.7525e+05,1.6391e-01,8.0731e+00,3.3262e+05,1.1867e+04,1.0990e-01,-1.1605e+00,4.3253e+00,1.5152e+01,3.1810e+01
2.0000e+03,5.0500e+02,1.6000e+01,3.3422e+01,-5.7523e+05,-5.7524e+05,-1.6805e+00,-5.7524e+05,1.6394e-01,8.0760e+00,3.3261e+05,1.1998e+04,-1.2946e+00,-9.2107e-01,5.4187e+00,1.7217e+01,3.1242e+01
2.0000e+03,5.0600e+02,2.0000e+00,3.3443e+01,-5.7515e+05,-5.7516e+05,-1.6839e+00,-5.7516e+05,1.6399e-01,8.0808e+00,3.3260e+05,1.2014e+04,-5.8924e-01,-1.0555e+00,4.0365e+00,1.3836e+01,3.1116e+01
2.0000e+03,5.0700e+02,4.0000e+00,3.3421e+01,-5.7501e+05,-5.7501e+05,-1.6872e+00,-5.7501e+05,1.6402e-01,8.0841e+00,3.3252e+05,1.2046e+04,2.5561e-01,-1.0969e+00,4.0263e+00,1.8005e+01,3.1141e+01
2.0000e+03,5.0800e+02,1.0000e+00,3.3465e+01,-5.7500e+05,-5.7501e+05,-1.6905e+00,-5.7501e+05,1.5681e-01,7.3887e+00,3.3237e+05,1.2052e+04,-1.3936e+00,-3.2799e-02,4.8983e+00,6.2101e+00,3.1789e+01
2.0000e+03,5.0900e+02,2.0000e+00,3.3487e+01,-5.7497e+05,-5.7498e+05,-1.6938e+00,-5.7498e+05,1.6409e-01,8.0908e+00,3.3237e+05,1.2068e+04,-6.6533e-01,-1.6709e+00,4.7728e+00,6.7013e+00,3.1845e+01
2.0000e+03,5.1000e+02,5.0000e+00,3.3443e+01,-5.7496e+05,-5.7497e+05,-1.6972e+00,-5.7497e+05,1.6410e-01,8.0920e+00,3.3234e+05,1.2106e+04,4.8283e-02,-2.3308e-01,5.7527e+00,1.9090e+01,3.1263e+01
2.0000e+03,5.1100e+02,5.0000e+00,3.3399e+01,-5.7495e+05,-5.7495e+05,-1.7005e+00,-5.7495e+05,1.6415e-01,8.0975e+00,3.3233e+05,1.2146e+04,7.1381e-02,-2.7687e-01,4.1469e+00,1.3740e+01,3.1265e+01
2.0000e+03,5.1200e+02,5.0000e+00,3.3355e+01,-5.7484e+05,-5.7484e+05,-1.7038e+00,-5.7484e+05,1.6419e-01,8.1007e+00,3.3231e+05,1.2185e+04,-5.5977e-01,-1.5328e-01,4.9624e+00,4.4328e+00,3.1531e+01
2.0000e+03,5.1300e+02,5.0000e+00,3.3312e+01,-5.7478e+05,-5.7479e+05,-1.7072e+00,-5.7479e+05,1.6422e-01,8.1041e+00,3.3220e+05,1.2225e+04,-1.0076e+00,-1.5223e+00,5.1675e+00,4.9664e+00,3.1931e+01
2.0000e+03,5.1400e+02,5.0000e+00,3.3269e+01,-5.7477e+05,-5.7478e+05,-1.7105e+00,-5.7478e+05,1.6425e-01,8.1074e+00,3.3215e+05,1.2265e+04,-1.2161e+00,-1.0683e+00,4.8537e+00,4.0570e+00,3.1186e+01
2.0000e+03,5.1500e+02,1.7000e+01,3.2971e+01,-5.7475e+05,-5.7476e+05,-1.7138e+00,-5.7476e+05,1.6429e-01,8.1108e+00,3.3214e+05,1.2409e+04,-2.7903e-01,-1.7221e+00,4.1796e+00,1.3462e+01,3.1502e+01
2.0000e+03,5.1600e+02,1.0000e+00,3.3013e+01,-5.7472e+05,-5.7472e+05,-1.7171e+00,-5.7472e+05,1.6432e-01,8.1140e+00,3.3212e+05,1.2417e+04,-9.5102e-02,-1.6036e+00,4.6843e+00,4.3341e+00,3.1274e+01
2.0000e+03,5.1700e+02,8.0000e+00,3.2909e+01,-5.7460e+05,-5.7460e+05,-1.7205e+00,-5.7460e+05,1.6436e-01,8.1174e+00,3.3208e+05,1.2478e+04,-1.2343e+00,-1.7941e+00,4.8762e+00,6.3939e+00,3.1846e+01
2.0000e+03,5.1800e+02,1.6000e+01,3.2640e+01,-5.7459e+05,-5.7460e+05,-1.7238e+00,-5.7460e+05,1.5645e-01,7.3556e+00,3.3196e+05,1.2602e+04,-1.3555e+00,-6.5534e-01,5.0984e+00,3.3659e+00,3.1053e+01
2.0000e+03,5.1900e+02,1.0000e+00,3.2683e+01,-5.7458e+05,-5.7459e+05,-1.7271e+00,-5.7459e+05,1.6442e-01,8.1241e+00,3.3196e+05,1.2610e+04,-3.8612e-01,-1.5251e+00,4.3419e+00,9.4301e+00,3.1563e+01
2.0000e+03,5.2000e+02,1.0000e+00,3.2725e+01,-5.7454e+05,-5.7455e+05,-1.7305e+00,-5.7455e+05,1.6446e-01,8.1274e+00,3.3195e+05,1.2618e+04,3.7894e-01,-7.4915e-01,5.7767e+00,5.9961e+00,3.1293e+01
2.0000e+03,5.2100e+02,1.0000e+00,3.2767e+01,-5.7449e+05,-5.7450e+05,-1.7338e+00,-5.7450e+05,1.6449e-01,8.1307e+00,3.3190e+05,1.2627e+04,-4.6616e-01,-9.0417e-01,5.6722e+00,9.1606e+00,3.1851e+01
2.0000e+03,5.2200e+02,7.0000e+00,3.2686e+01,-5.7441e+05,-5.7442e+05,-1.7371e+00,-5.7442e+05,1.6452e-01,8.1340e+00,3.3186e+05,1.2681e+04,-2.1332e-01,-8.2675e-01,5.7067e+00,1.4917e+01,3.1799e+01
2.0000e+03,5.2300e+02,4.0000e+00,3.2667e+01,-5.7431e+05,-5.7432e+05,-1.7404e+00,-5.7432e+05,1.6456e-01,8.1374e+00,3.3178e+05,1.2709e+04,-3.4345e-01,-1.8324e+00,4.9709e+00,3.6218e+00,3.1421e+01
2.0000e+03,5.2400e+02,4.0000e+00,3.2648e+01,-5.7430e+05,-5.7431e+05,-1.7438e+00,-5.7431e+05,1.6459e-01,8.1404e+00,3.3168e+05,1.2740e+04,-2.3823e-01,-1.6474e+00,4.5964e+00,4.9012e+00,3.1277e+01
2.0000e+03,5.2500e+02,1.0000e+00,3.2690e+01,-5.7421e+05,-5.7422e+05,-1.7471e+00,-5.7422e+05,1.6463e-01,8.1440e+00,3.3167e+05,1.2748e+04,-3.1713e-01,-1.7802e+00,4.0043e+00,1.5289e+01,3.1256e+01
2.0000e+03,5.2600e+02,7.0000e+00,3.2610e+01,-5.7419e+05,-5.7420e+05,-1.7504e+00,-5.7420e+05,1.6466e-01,8.1473e+00,3.3158e+05,1.2805e+04,-4.9150e-01,-3.7793e-01,5.6800e+00,7.1922e+00,3.1527e+01
2.0000e+03,5.2700e+02,6.0000e+00,3.2551e+01,-5.7401e+05,-5.7402e+05,-1.7537e+00,-5.7402e+05,1.6469e-01,8.1507e+00,3.3156e+05,1.2853e+04,-4.7199e-01,-2.6226e-01,5.6017e+00,1.8081e+01,3.1278e+01
2.0000e+03,5.2800e+02,1.7000e+01,3.2274e+01,-5.7400e+05,-5.7401e+05,-1.7571e+00,-5.7401e+05,1.6466e-01,8.1472e+00,3.3138e+05,1.2980e+04,-1.3961e+00,-9.6803e-01,4.0250e+00,1.9993e+01,3.1109e+01
2.0000e+03,5.2900e+02,2.0000e+00,3.2295e+01,-5.7391e+05,-5.7391e+05,-1.7604e+00,-5.7391e+05,1.6476e-01,8.1573e+00,3.3137e+05,1.2995e+04,-1.3560e+00,-5.8464e-01,5.6057e+00,1.1980e+01,3.1922e+01
2.0000e+03,5.3000e+02,5.0000e+00,3.2258e+01,-5.7387e+05,-5.7388e+05,-1.7637e+00,-5.7388e+05,1.6479e-01,8.1607e+00,3.3127e+05,1.3035e+04,3.0547e-01,-4.5641e-03,4.6013e+00,1.5622e+01,3.1858e+01
2.0000e+03,5.3100e+02,6.0000e+00,3.2201e+01,-5.7387e+05,-5.7388e+05,-1.7671e+00,-5.7388e+05,1.6296e-01,7.9803e+00,3.3124e+05,1.3082e+04,-1.3993e+00,-6.0790e-01,5.4494e+00,8.8897e+00,3.1256e+01
2.0000e+03,5.3200e+02,6.0000e+00,3.2145e+01,-5.7384e+05,-5.7385e+05,-1.7704e+00,-5.7385e+05,1.6486e-01,8.1673e+00,3.3124e+05,1.3131e+04,-1.1564e+00,-1.0333e+00,5.3357e+00,4.6428e+00,3.1607e+01
2.0000e+03,5.3300e+02,4.0000e+00,3.2128e+01,-5.7380e+05,-5.7380e+05,-1.7737e+00,-5.7380e+05,1.6489e-01,8.1706e+00,3.3121e+05,1.3162e+04,-1.3081e+00,-5.0347e-01,4.6231e+00,5.8861e+00,3.1228e+01
2.0000e+03,5.3400e+02,1.3000e+01,3.1938e+01,-5.7379e+05,-5.7380e+05,-1.7770e+00,-5.7380e+05,1.6485e-01,8.1657e+00,3.3116e+05,1.3264e+04,-4.5174e-01,-1.8466e+00,4.6216e+00,7.6942e+00,3.1774e+01
2.0000e+03,5.3500e+02,1.9000e+01,3.1638e+01,-5.7379e+05,-5.7379e+05,-1.7804e+00,-5.7379e+05,1.6222e-01,7.9079e+00,3.3116e+05,1.3412e+04,-1.4476e+00,-9.9880e-01,4.6406e+00,4.5430e+00,3.1002e+01
2.0000e+03,5.3600e+02,6.0000e+00,3.1585e+01,-5.7369e+05,-5.7369e+05,-1.7837e+00,-5.7369e+05,1.6500e-01,8.1806e+00,3.3115e+05,1.3459e+04,-7.8437e-01,-9.9801e-01,5.4173e+00,1.4283e+01,3.1370e+01
2.0000e+03,5.3700e+02,1.0000e+00,3.1625e+01,-5.7357e+05,-5.7358e+05,-1.7870e+00,-5.7358e+05,1.6503e-01,8.1839e+00,3.3105e+05,1.3467e+04,-1.0302e+00,-1.9016e+00,5.3877e+00,6.8505e+00,3.1519e+01
2.0000e+03,5.3800e+02,6.0000e+00,3.1573e+01,-5.7349e+05,-5.7350e+05,-1.7904e+00,-5.7350e+05,1.6506e-01,8.1873e+00,3.3094e+05,1.3514e+04,3.7983e-01,-1.2393e+00,4.5561e+00,6.1803e+00,3.1147e+01
2.0000e+03,5.3900e+02,8.0000e+00,3.1484e+01,-5.7343e+05,-5.7344e+05,-1.7937e+00,-5.7344e+05,1.6510e-01,8.1906e+00,3.3086e+05,1.3578e+04,-9.6316e-01,-1.6589e+00,4.3946e+00,1.0572e+01,3.1258e+01
2.0000e+03,5.4000e+02,9.0000e+00,3.1377e+01,-5.7335e+05,-5.7335e+05,-1.7970e+00,-5.7335e+05,1.6513e-01,8.1939e+00,3.3080e+05,1.3647e+04,-1.3602e+00,-2.2431e-01,5.5295e+00,4.3949e+00,3.1723e+01
2.0000e+03,5.4100e+02,3.0000e+00,3.1381e+01,-5.7334e+05,-5.7334e+05,-1.8003e+00,-5.7334e+05,1.6515e-01,8.1962e+00,3.3071e+05,1.3673e+04,-1.3080e+00,-1.8461e+00,5.3745e+00,1.0871e+01,3.1410e+01
2.0000e+03,5.4200e+02,2.0000e+00,3.1402e+01,-5.7333e+05,-5.7334e+05,-1.8037e+00,-5.7334e+05,1.6516e-01,8.1971e+00,3.3070e+05,1.3688e+04,-1.1126e+00,-1.4414e+00,4.7116e+00,5.3716e+00,3.1138e+01
2.0000e+03,5.4300e+02,2.0000e+00,3.1424e+01,-5.7326e+05,-5.7327e+05,-1.8070e+00,-5.7327e+05,1.6523e-01,8.2039e+00,3.3070e+05,1.3703e+04,-5.3632e-01,-1.2449e+00,4.3704e+00,1.4187e+01,3.1642e+01
2.0000e+03,5.4400e+02,4.0000e+00,3.1409e+01,-5.7320e+05,-5.7320e+05,-1.8103e+00,-5.7320e+05,1.6526e-01,8.2073e+00,3.3063e+05,1.3731e+04,-7.1546e-01,-1.5720e+00,4.0510e+00,1.8719e+01,3.1072e+01
2.0000e+03,5.4500e+02,7.0000e+00,3.1340e+01,-5.7319e+05,-5.7320e+05,-1.8136e+00,-5.7320e+05,1.6525e-01,8.2056e+00,3.3056e+05,1.3788e+04,-2.7185e-01,-1.8853e-01,5.7303e+00,1.4979e+01,3.1564e+01
2.0000e+03,5.4600e+02,4.0000e+00,3.1325e+01,-5.7307e+05,-5.7308e+05,-1.8170e+00,-5.7308e+05,1.6533e-01,8.2139e+00,3.3055e+05,1.3818e+04,-1.2552e+00,-2.1596e-01,5.5233e+00,1.6337e+01,3.1366e+01
2.0000e+03,5.4700e+02,3.0000e+00,3.1329e+01,-5.7303e+05,-5.7303e+05,-1.8203e+00,-5.7303e+05,1.6536e-01,8.2172e+00,3.3044e+05,1.3843e+04,3.4524e-01,-1.6598e+00,5.5919e+00,1.7409e+01,3.1129e+01
2.0000e+03,5.4800e+02,3.0000e+00,3.1332e+01,-5.7302e+05,-5.7303e+05,-1.8236e+00,-5.7303e+05,1.6427e-01,8.1086e+00,3.3039e+05,1.3865e+04,-8.0864e-01,-1.6885e+00,5.3159e+00,5.9969e+00,3.1223e+01
2.0000e+03,5.4900e+02,5.0000e+00,3.1300e+01,-5.7301e+05,-5.7302e+05,-1.8270e+00,-5.7302e+05,1.6543e-01,8.2238e+00,3.3039e+05,1.3905e+04,1.7343e-01,-1.9379e+00,4.0868e+00,1.8891e+01,3.1290e+01
2.0000e+03,5.5000e+02,4.0000e+00,3.1286e+01,-5.7300e+05,-5.7300e+05,-1.8303e+00,-5.7300e+05,1.6546e-01,8.2272e+00,3.3038e+05,1.3937e+04,3.6010e-01,-5.1959e-01,4.4154e+00,1.9350e+01,3.1666e+01
2.0000e+03,5.5100e+02,1.0000e+00,3.1325e+01,-5.7292e+05,-5.7293e+05,-1.8336e+00,-5.7293e+05,1.6550e-01,8.2305e+00,3.3036e+05,1.3945e+04,-9.0117e-01,-1.0392e+00,4.6064e+00,1.9184e+01,3.1761e+01
2.0000e+03,5.5200e+02,1.0000e+00,3.1364e+01,-5.7280e+05,-5.7281e+05,-1.8369e+00,-5.7281e+05,1.6553e-01,8.2339e+00,3.3029e+05,1.3952e+04,4.2136e-01,-5.7014e-01,4.4761e+00,1.9497e+01,3.1727e+01
2.0000e+03,5.5300e+02,1.0000e+01,3.1243e+01,-5.7279e+05,-5.7280e+05,-1.8403e+00,-5.7280e+05,1.6555e-01,8.2356e+00,3.3017e+05,1.4033e+04,-1.0061e+00,-4.1448e-01,4.8078e+00,1.8912e+01,3.1993e+01
2.0000e+03,5.5400e+02,6.0000e+00,3.1194e+01,-5.7274e+05,-5.7274e+05,-1.8436e+00,-5.7274e+05,1.6560e-01,8.2406e+00,3.3016e+05,1.4080e+04,-7.7076e-01,-4.8823e-01,5.3726e+00,4.6950e+00,3.1441e+01
2.0000e+03,5.5500e+02,2.0000e+00,3.1215e+01,-5.7268e+05,-5.7269e+05,-1.8469e+00,-5.7269e+05,1.6563e-01,8.2438e+00,3.3010e+05,1.4094e+04,-1.3187e-01,-1.0691e+00,4.6680e+00,6.8890e+00,3.1807e+01
2.0000e+03,5.5600e+02,2.0000e+00,3.1236e+01,-5.7266e+05,-5.7267e+05,-1.8503e+00,-5.7267e+05,1.6566e-01,8.2472e+00,3.3005e+05,1.4109e+04,-1.0027e+00,-1.4303e+00,5.2696e+00,1.5480e+01,3.1132e+01
2.0000e+03,5.5700e+02,1.0000e+01,3.1117e+01,-5.7264e+05,-5.7265e+05,-1.8536e+00,-5.7265e+05,1.6570e-01,8.2505e+00,3.3003e+05,1.4191e+04,-4.7933e-01,-2.9371e-01,5.6240e+00,1.3833e+01,3.1535e+01
2.0000e+03,5.5800e+02,1.0000e+00,3.1156e+01,-5.7256e+05,-5.7257e+05,-1.8569e+00,-5.7257e+05,1.6573e-01,8.2539e+00,3.3001e+05,1.4199e+04,-1.4647e+00,-1.5049e+00,4.5186e+00,1.1433e+01,3.1594e+01
2.0000e+03,5.5900e+02,2.0000e+00,3.1177e+01,-5.7245e+05,-5.7246e+05,-1.8602e+00,-5.7246e+05,1.6576e-01,8.2571e+00,3.2993e+05,1.4214e+04,-1.7552e-01,-5.0818e-01,4.3221e+00,1.9078e+01,3.1781e+01
2.0000e+03,5.6000e+02,1.0000e+00,3.1215e+01,-5.7241e+05,-5.7242e+05,-1.8636e+00,-5.7242e+05,1.6580e-01,8.2605e+00,3.2982e+05,1.4221e+04,-1.0014e+00,-8.8270e-01,5.3076e+00,8.9206e+00,3.1225e+01
2.0000e+03,5.6100e+02,1.0000e+01,3.1098e+01,-5.7236e+05,-5.7237e+05,-1.8669e+00,-5.7237e+05,1.6583e-01,8.2638e+00,3.2978e+05,1.4306e+04,-7.4309e-01,-9.1542e-01,4.5790e+00,8.3347e+00,3.1389e+01
2.0000e+03,5.6200e+02,3.0000e+00,3.1101e+01,-5.7236e+05,-5.7237e+05,-1.8702e+00,-5.7237e+05,1.5543e-01,7.2592e+00,3.2973e+05,1.4331e+04,-8.0735e-02,-1.7886e+00,4.4379e+00,7.1769e+00,3.1407e+01
2.0000e+03,5.6300e+02,1.0000e+00,3.1139e+01,-5.7233e+05,-5.7234e+05,-1.8735e+00,-5.7234e+05,1.6590e-01,8.2704e+00,3.2973e+05,1.4337e+04,-1.1614e+00,-1.6150e+00,5.1896e+00,6.2085e+00,3.1785e+01
2.0000e+03,5.6400e+02,4.0000e+00,3.1126e+01,-5.7232e+05,-5.7233e+05,-1.8769e+00,-5.7233e+05,1.6557e-01,8.2375e+00,3.2970e+05,1.4369e+04,-1.3749e+00,-1.4265e+00,5.4016e+00,9.6459e+00,3.1658e+01
2.0000e+03,5.6500e+02,5.0000e+00,3.1095e+01,-5.7228e+05,-5.7229e+05,-1.8802e+00,-5.7229e+05,1.6597e-01,8.2771e+00,3.2969e+05,1.4408e+04,-1.0893e+00,-2.3364e-01,5.4791e+00,1.4247e+01,3.1370e+01
2.0000e+03,5.6600e+02,6.0000e+00,3.1048e+01,-5.7222e+05,-5.7223e+05,-1.8835e+00,-5.7223e+05,1.6600e-01,8.2805e+00,3.2965e+05,1.4457e+04,-1.3329e+00,-4.7830e-01,4.5464e+00,1.3255e+01,3.1630e+01
2.0000e+03,5.6700e+02,2.0000e+00,3.1068e+01,-5.7222e+05,-5.7223e+05,-1.8869e+00,-5.7223e+05,1.6304e-01,7.9877e+00,3.2959e+05,1.4473e+04,-1.4758e+00,-5.0556e-01,5.3392e+00,4.9109e+00,3.1812e+01
2.0000e+03,5.6800e+02,1.0000e+00,3.1106e+01,-5.7220e+05,-5.7221e+05,-1.8902e+00,-5.7221e+05,1.6607e-01,8.2871e+00,3.2959e+05,1.4481e+04,1.3487e-02,-1.9490e+00,5.5604e+00,8.5736e+00,3.1131e+01
2.0000e+03,5.6900e+02,3.0000e+00,3.1110e+01,-5.7217e+05,-5.7218e+05,-1.8935e+00,-5.7218e+05,1.6610e-01,8.2904e+00,3.2957e+05,1.4506e+04,-8.7780e-01,-6.1522e-01,5.2712e+00,5.4190e+00,3.1264e+01
2.0000e+03,5.7000e+02,1.0000e+00,3.1148e+01,-5.7209e+05,-5.7210e+05,-1.8968e+00,-5.7210e+05,1.6613e-01,8.2938e+00,3.2954e+05,1.4514e+04,-1.3953e+00,-1.6013e+00,5.1940e+00,5.0742e+00,3.1249e+01
2.0000e+03,5.7100e+02,1.1000e+01,3.1016e+01,-5.7207e+05,-5.7207e+05,-1.9002e+00,-5.7207e+05,1.6617e-01,8.2971e+00,3.2946e+05,1.4597e+04,-5.7452e-01,-1.2669e+00,5.3797e+00,1.4275e+01,3.1256e+01
2.0000e+03,5.7200e+02,2.0000e+00,3.1036e+01,-5.7201e+05,-5.7202e+05,-1.9035e+00,-5.7202e+05,1.6620e-01,8.3004e+00,3.2943e+05,1.4612e+04,-4.2083e-01,-6.3718e-01,4.5932e+00,7.5917e+00,3.1557e+01
2.0000e+03,5.7300e+02,1.0000e+00,3.1074e+01,-5.7198e+05,-5.7199e+05,-1.9068e+00,-5.7199e+05,1.6623e-01,8.3037e+00,3.2937e+05,1.4620e+04,-1.1549e+00,-3.6779e-01,4.6948e+00,1.0315e+01,3.1587e+01
2.0000e+03,5.7400e+02,1.0000e+00,3.1111e+01,-5.7195e+05,-5.7196e+05,-1.9102e+00,-5.7196e+05,1.6627e-01,8.3071e+00,3.2935e+05,1.4627e+04,-5.1324e-01,-7.1764e-01,4.9481e+00,5.2225e+00,3.1577e+01
2.0000e+03,5.7500e+02,2.0000e+00,3.1132e+01,-5.7194e+05,-5.7195e+05,-1.9135e+00,-5.7195e+05,1.6461e-01,8.1427e+00,3.2932e+05,1.4643e+04,-9.1295e-01,-1.2887e+00,5.1208e+00,5.9497e+00,3.1511e+01
2.0000e+03,5.7600e+02,1.0000e+00,3.1169e+01,-5.7190e+05,-5.7191e+05,-1.9168e+00,-5.7191e+05,1.6633e-01,8.3137e+00,3.2931e+05,1.4650e+04,-8.2973e-01,-8.1638e-01,4.8823e+00,6.4194e+00,3.1481e+01
2.0000e+03,5.7700e+02,5.0000e+00,3.1139e+01,-5.7189e+05,-5.7190e+05,-1.9201e+00,-5.7190e+05,1.6635e-01,8.3156e+00,3.2927e+05,1.4690e+04,-1.3603e+00,-1.8110e+00,5.3923e+00,1.2594e+01,3.1887e+01
2.0000e+03,5.7800e+02,2.0000e+00,3.1159e+01,-5.7186e+05,-5.7186e+05,-1.9235e+00,-5.7186e+05,1.6640e-01,8.3204e+00,3.2926e+05,1.4706e+04,-1.0962e-01,-2.3070e-01,5.7570e+00,5.3353e+00,3.1508e+01
2.0000e+03,5.7900e+02,2.0000e+00,3.1179e+01,-5.7183e+05,-5.7184e+05,-1.9268e+00,-5.7184e+05,1.6643e-01,8.3237e+00,3.2922e+05,1.4721e+04,-3.2073e-01,-1.7417e+00,5.4526e+00,6.3579e+00,3.1151e+01
2.0000e+03,5.8000e+02,3.0000e+00,3.1183e+01,-5.7177e+05,-5.7177e+05,-1.9301e+00,-5.7177e+05,1.6647e-01,8.3271e+00,3.2920e+05,1.4743e+04,3.0922e-01,-1.4642e+00,4.3898e+00,1.4147e+01,3.1584e+01
2.0000e+03,5.8100e+02,2.5000e+01,3.0822e+01,-5.7157e+05,-5.7158e+05,-1.9334e+00,-5.7158e+05,1.6650e-01,8.3304e+00,3.2913e+05,1.4938e+04,-9.1778e-01,-1.2157e+00,5.2487e+00,1.7747e+01,3.1185e+01
2.0000e+03,5.8200e+02,1.1000e+01,3.0696e+01,-5.7152e+05,-5.7153e+05,-1.9368e+00,-5.7153e+05,1.6653e-01,8.3337e+00,3.2894e+05,1.5020e+04,2.7261e-01,-1.3206e+00,4.3995e+00,1.2993e+01,3.1531e+01
2.0000e+03,5.8300e+02,1.0000e+00,3.0733e+01,-5.7149e+05,-5.7149e+05,-1.9401e+00,-5.7149e+05,1.6657e-01,8.3370e+00,3.2889e+05,1.5029e+04,-1.1112e+00,-1.0643e+00,5.3322e+00,1.4054e+01,3.1582e+01
2.0000e+03,5.8400e+02,2.0000e+00,3.0753e+01,-5.7133e+05,-5.7134e+05,-1.9434e+00,-5.7134e+05,1.6660e-01,8.3404e+00,3.2885e+05,1.5046e+04,-1.1303e+00,-4.0403e-01,5.4820e+00,1.5073e+01,3.1768e+01
2.0000e+03,5.8500e+02,3.0000e+00,3.0757e+01,-5.7121e+05,-5.7122e+05,-1.9468e+00,-5.7122e+05,1.6663e-01,8.3437e+00,3.2870e+05,1.5072e+04,-3.4762e-01,-1.1589e+00,5.5201e+00,4.9996e+00,3.1999e+01
2.0000e+03,5.8600e+02,2.0000e+00,3.0777e+01,-5.7119e+05,-5.7120e+05,-1.9501e+00,-5.7120e+05,1.6666e-01,8.3470e+00,3.2858e+05,1.5086e+04,-5.1469e-01,-1.5284e+00,5.2938e+00,4.8439e+00,3.1489e+01
2.0000e+03,5.8700e+02,1.0000e+00,3.0814e+01,-5.7119e+05,-5.7120e+05,-1.9534e+00,-5.7120e+05,1.6396e-01,8.0781e+00,3.2856e+05,1.5094e+04,-1.9418e-01,-2.1820e-01,5.7685e+00,1.4497e+01,3.1916e+01
2.0000e+03,5.8800e+02,2.0000e+00,3.0834e+01,-5.7113e+05,-5.7113e+05,-1.9567e+00,-5.7113e+05,1.6673e-01,8.3537e+00,3.2855e+05,1.5108e+04,-1.0932e+00,-1.2089e+00,4.9701e+00,6.0230e+00,3.1278e+01
2.0000e+03,5.8900e+02,3.0000e+00,3.0838e+01,-5.7111e+05,-5.7112e+05,-1.9601e+00,-5.7112e+05,1.6676e-01,8.3570e+00,3.2849e+05,1.5134e+04,-1.2887e+00,-8.4543e-01,5.2716e+00,1.9325e+01,3.1197e+01
2.0000e+03,5.9000e+02,1.0000e+00,3.0874e+01,-5.7109e+05,-5.7109e+05,-1.9634e+00,-5.7109e+05,1.6680e-01,8.3603e+00,3.2847e+05,1.5143e+04,-9.2784e-01,-1.3483e-01,5.4661e+00,1.9192e+01,3.1405e+01
2.0000e+03,5.9100e+02,9.0000e+00,3.0781e+01,-5.7108e+05,-5.7109e+05,-1.9667e+00,-5.7109e+05,1.6472e-01,8.1530e+00,3.2845e+05,1.5218e+04,-7.8977e-01,-8.8518e-01,5.2460e+00,1.5653e+01,3.1005e+01
2.0000e+03,5.9200e+02,7.0000e+00,3.0721e+01,-5.7105e+05,-5.7106e+05,-1.9701e+00,-5.7106e+05,1.6686e-01,8.3670e+00,3.2845e+05,1.5271e+04,-9.8176e-01,-3.5331e-02,5.0591e+00,8.3039e+00,3.1726e+01
2.0000e+03,5.9300e+02,3.0000e+00,3.0725e+01,-5.7102e+05,-5.7103e+05,-1.9734e+00,-5.7103e+05,1.6690e-01,8.3703e+00,3.2841e+05,1.5291e+04,-1.3013e+00,-6.3195e-01,4.6673e+00,1.2325e+01,3.1645e+01
2.0000e+03,5.9400e+02,2.0000e+00,3.0745e+01,-5.7093e+05,-5.7094e+05,-1.9767e+00,-5.7094e+05,1.6693e-01,8.3736e+00,3.2839e+05,1.5305e+04,-1.4038e+00,-8.0603e-01,5.3923e+00,9.9595e+00,3.1916e+01
2.0000e+03,5.9500e+02,1.0000e+01,3.0639e+01,-5.7090e+05,-5.7091e+05,-1.9800e+00,-5.7091e+05,1.6696e-01,8.3770e+00,3.2830e+05,1.5386e+04,-9.9347e-01,-1.5263e-01,5.4901e+00,8.5670e+00,3.1840e+01
2.0000e+03,5.9600e+02,1.4000e+01,3.0470e+01,-5.7087e+05,-5.7088e+05,-1.9834e+00,-5.7088e+05,1.6700e-01,8.3803e+00,3.2827e+05,1.5497e+04,-1.1968e+00,-1.5212e+00,5.0959e+00,6.1888e+00,3.1395e+01
2.0000e+03,5.9700e+02,4.0000e+00,3.0459e+01,-5.7084e+05,-5.7085e+05,-1.9867e+00,-5.7085e+05,1.6703e-01,8.3836e+00,3.2824e+05,1.5529e+04,-9.2997e-01,-2.0046e-01,4.5957e+00,1.7127e+01,3.1456e+01
2.0000e+03,5.9800e+02,1.6000e+01,3.0263e+01,-5.7082e+05,-5.7083e+05,-1.9900e+00,-5.7083e+05,1.6706e-01,8.3869e+00,3.2820e+05,1.5653e+04,-2.0398e-01,-9.1283e-01,4.3189e+00,1.5625e+01,3.1642e+01
2.0000e+03,5.9900e+02,2.0000e+00,3.0283e+01,-5.7080e+05,-5.7081e+05,-1.9933e+00,-5.7081e+05,1.6710e-01,8.3903e+00,3.2819e+05,1.5669e+04,3.0468e-01,-1.5860e-01,4.3272e+00,1.1356e+01,3.1029e+01
