logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.4704e-02,-3.5937e-01,3.0048e+00,3.7869e+00,4.3896e+00,4.6118e+00,4.5264e+00,2.6055e+01,-2.3831e+03
-1.9731e-01,-9.3730e-01,3.1779e+00,3.6517e+00,4.2927e+00,5.3120e+00,4.2062e+00,2.6992e+01,-3.6078e+03
-4.9545e-01,-8.2153e-01,2.5160e+00,3.4148e+00,3.4176e+00,4.2056e+00,4.9358e+00,2.5693e+01,-3.5578e+03
-4.7518e-01,-5.5024e-01,2.2689e+00,3.3546e+00,3.2208e+00,4.4678e+00,4.4210e+00,2.5173e+01,-3.0558e+03
7.1804e-03,-5.5042e-01,2.8998e+00,3.3884e+00,4.6014e+00,4.0360e+00,3.7511e+00,2.5926e+01,-3.8931e+03
1.0379e-01,-7.6277e-02,2.7928e+00,3.6826e+00,3.9828e+00,4.7082e+00,4.5163e+00,2.5415e+01,-2.7172e+03
-4.2060e-01,-9.3003e-01,2.8375e+00,2.9175e+00,3.2762e+00,5.0015e+00,4.3733e+00,2.6102e+01,-2.9369e+03
-1.3629e-01,-7.7540e-01,2.8172e+00,3.7345e+00,3.3152e+00,4.8800e+00,4.9474e+00,2.6216e+01,-2.8856e+03
-1.9791e-01,-6.7935e-01,3.4338e+00,4.0458e+00,4.9904e+00,4.8223e+00,4.6917e+00,2.7437e+01,-3.5539e+03
-2.4165e-01,-5.7299e-01,2.8961e+00,3.9651e+00,4.5482e+00,4.0452e+00,4.8198e+00,2.6482e+01,-1.8980e+03
-3.2323e-01,-2.2581e-01,2.9571e+00,4.0353e+00,4.0864e+00,4.4423e+00,5.1080e+00,2.6267e+01,-2.7229e+03
-4.2088e-01,-9.3913e-01,2.9024e+00,3.1804e+00,4.8005e+00,4.0022e+00,4.0154e+00,2.6618e+01,-4.0098e+03
4.8866e-02,-6.5511e-01,3.2632e+00,3.6093e+00,4.9650e+00,4.8487e+00,3.7104e+00,2.6915e+01,-3.7445e+03
1.5726e-01,-5.5541e-01,2.6573e+00,3.5274e+00,4.4476e+00,4.0191e+00,4.4951e+00,2.5591e+01,-2.7549e+03
-1.3568e-01,-2.3282e-01,3.0888e+00,3.9521e+00,4.6570e+00,4.3214e+00,4.1283e+00,2.6327e+01,-2.7995e+03
-2.9999e-01,-2.7507e-01,3.4666e+00,4.1797e+00,4.3607e+00,4.5361e+00,5.5334e+00,2.7096e+01,-3.9869e+03
1.1552e-01,-9.5749e-01,2.3091e+00,3.2499e+00,3.9044e+00,4.3368e+00,4.3502e+00,2.5047e+01,-4.0502e+03
-3.5508e-01,-8.9749e-01,3.1110e+00,3.4480e+00,4.5093e+00,5.0227e+00,4.6382e+00,2.6825e+01,-2.7927e+03
-2.9666e-01,-8.8570e-01,2.8290e+00,2.9183e+00,3.8004e+00,4.8139e+00,4.4024e+00,2.5868e+01,-2.8952e+03
1.7617e-01,-5.6309e-01,2.9463e+00,3.3218e+00,4.7508e+00,4.3771e+00,3.7524e+00,2.6061e+01,-2.3577e+03
-2.6252e-01,-8.9439e-01,3.2996e+00,3.8824e+00,4.9243e+00,4.9059e+00,3.7612e+00,2.7319e+01,-3.7978e+03
-1.3275e-01,-7.6215e-02,3.7193e+00,4.1735e+00,5.0119e+00,4.1361e+00,5.4170e+00,2.7391e+01,-4.1045e+03
-7.2156e-02,-1.2175e-01,2.7124e+00,3.8590e+00,4.2272e+00,4.7438e+00,3.6226e+00,2.5740e+01,-1.3807e+03
1.1608e-01,-8.1716e-01,2.9895e+00,3.4905e+00,3.1870e+00,5.1667e+00,3.8180e+00,2.6154e+01,-3.6501e+03
2.0027e-02,-4.2211e-01,3.2266e+00,3.7168e+00,4.7947e+00,4.0047e+00,4.7006e+00,2.6482e+01,-2.6016e+03
4.7334e-02,-7.7928e-01,2.8337e+00,3.0362e+00,4.3550e+00,4.5791e+00,4.0326e+00,2.5734e+01,-2.6059e+03
5.3365e-02,-4.4368e-01,3.0778e+00,3.6658e+00,4.7895e+00,4.0929e+00,4.5099e+00,2.6341e+01,-3.0224e+03
-7.4176e-03,-4.0651e-01,3.4549e+00,4.0527e+00,5.1080e+00,4.2348e+00,4.7836e+00,2.7237e+01,-3.8263e+03
2.2679e-02,-2.9284e-01,3.2688e+00,3.8804e+00,4.6759e+00,3.9717e+00,5.1458e+00,2.6501e+01,-3.4527e+03
1.2575e-01,-6.4633e-01,2.8004e+00,3.3645e+00,3.6835e+00,4.8515e+00,4.0793e+00,2.5549e+01,-3.6206e+03
-3.3160e-01,-8.2261e-01,2.3025e+00,3.3568e+00,3.8591e+00,4.6335e+00,3.9300e+00,2.5522e+01,-3.9515e+03
-3.4772e-01,-5.9477e-01,3.3324e+00,3.8322e+00,4.8786e+00,4.8063e+00,4.5439e+00,2.7151e+01,-3.8717e+03
5.6811e-02,-2.7402e-01,2.6216e+00,3.6959e+00,3.8672e+00,4.5640e+00,4.4513e+00,2.5334e+01,-2.6269e+03
-2.8752e-01,-3.2247e-01,2.9008e+00,4.0163e+00,4.6126e+00,4.1423e+00,3.7335e+00,2.6348e+01,-3.7683e+03
-1.0297e-01,-8.7195e-01,3.2100e+00,3.8334e+00,4.8765e+00,4.9219e+00,4.0714e+00,2.7115e+01,-3.2870e+03
-1.6232e-01,-6.5208e-01,2.4672e+00,3.6880e+00,4.3692e+00,3.9009e+00,3.8198e+00,2.5755e+01,-2.7192e+03
7.2893e-02,-4.1078e-01,2.4617e+00,3.4413e+00,4.2029e+00,3.9546e+00,4.1402e+00,2.5073e+01,-2.0545e+03
-2.3136e-01,-7.2642e-01,3.1478e+00,4.0025e+00,4.6709e+00,4.5895e+00,5.0815e+00,2.6986e+01,-2.5929e+03
-1.9553e-01,-3.9294e-01,3.2925e+00,4.2402e+00,4.6362e+00,4.6124e+00,5.2303e+00,2.7044e+01,-3.3917e+03
-3.3934e-01,-9.5097e-01,2.4273e+00,3.3673e+00,3.9047e+00,4.7007e+00,4.2009e+00,2.5749e+01,-3.0092e+03
9.6376e-02,-7.8300e-01,2.7736e+00,3.3238e+00,4.4102e+00,4.5276e+00,4.2429e+00,2.5780e+01,-3.6399e+03
-3.9955e-01,-6.7842e-01,3.0773e+00,3.2038e+00,4.6790e+00,4.6026e+00,3.6447e+00,2.6519e+01,-2.9979e+03
-1.7424e-01,-5.9892e-01,3.5129e+00,3.8713e+00,4.4036e+00,5.4418e+00,4.8810e+00,2.7356e+01,-3.4379e+03
-3.5730e-01,-4.2589e-02,2.9921e+00,4.0689e+00,4.5264e+00,3.8710e+00,5.0981e+00,2.6381e+01,-1.8172e+03
-3.8355e-01,-6.9864e-01,3.0000e+00,3.5498e+00,4.2800e+00,5.0466e+00,4.3215e+00,2.6538e+01,-2.0151e+03
-2.4625e-01,-5.5588e-01,2.8097e+00,3.7759e+00,4.5466e+00,3.7047e+00,3.9459e+00,2.6135e+01,-3.6079e+03
-4.4984e-01,-4.4305e-01,2.6676e+00,3.3626e+00,4.1241e+00,4.5580e+00,4.0159e+00,2.5583e+01,-1.1727e+03
-6.8973e-02,-8.1088e-01,3.3217e+00,3.3729e+00,4.8800e+00,4.7190e+00,4.5955e+00,2.6984e+01,-3.8418e+03
-2.1377e-01,-8.2461e-01,3.2924e+00,3.6003e+00,4.5181e+00,4.9858e+00,5.0959e+00,2.6989e+01,-3.8787e+03
-4.4484e-01,-9.3079e-01,2.3621e+00,3.0752e+00,3.9572e+00,4.5124e+00,4.3488e+00,2.5522e+01,-2.5749e+03
2.1109e-02,-9.2700e-01,2.4553e+00,3.2406e+00,3.9403e+00,4.4256e+00,4.2967e+00,2.5261e+01,-4.1175e+03
-2.4316e-01,-9.2609e-01,2.5486e+00,3.6741e+00,4.4393e+00,4.1194e+00,4.4515e+00,2.6130e+01,-3.7537e+03
-1.7778e-01,-3.2117e-01,3.2931e+00,3.9501e+00,3.2297e+00,5.3186e+00,4.4531e+00,2.6691e+01,-2.5260e+03
-1.0466e-01,-5.1451e-01,2.9030e+00,3.5814e+00,4.0381e+00,4.6027e+00,4.6233e+00,2.5816e+01,-2.8588e+03
-1.3066e-01,-4.4632e-01,3.2936e+00,4.1619e+00,4.5018e+00,5.2544e+00,4.7191e+00,2.7060e+01,-2.9446e+03
-2.3041e-01,-7.8003e-01,3.0549e+00,3.7672e+00,3.2560e+00,4.7309e+00,5.2828e+00,2.6526e+01,-3.1978e+03
-7.5678e-02,-1.7649e-01,3.2167e+00,4.2020e+00,4.3334e+00,5.1349e+00,5.0001e+00,2.6744e+01,-2.4426e+03
-3.3769e-01,-5.1683e-01,3.2535e+00,3.6003e+00,4.5847e+00,4.7609e+00,4.4632e+00,2.6618e+01,-3.9024e+03
8.2835e-02,-8.8624e-01,2.6777e+00,3.5547e+00,3.7543e+00,4.9698e+00,3.7117e+00,2.5848e+01,-3.5659e+03
-1.3846e-01,-8.1454e-01,3.0811e+00,3.7199e+00,4.6833e+00,4.1823e+00,4.7601e+00,2.6644e+01,-9.4621e+02
9.8603e-02,-5.5829e-01,2.8363e+00,3.8392e+00,4.0096e+00,4.1837e+00,5.1279e+00,2.5969e+01,-2.9341e+03
4.4623e-02,-8.6946e-01,3.1832e+00,3.4593e+00,3.2986e+00,5.2956e+00,4.5339e+00,2.6605e+01,-3.8574e+03
-1.3484e-01,-5.9132e-01,2.6680e+00,3.8625e+00,4.2896e+00,4.1235e+00,4.8589e+00,2.6088e+01,-3.3966e+03
-4.5865e-01,-3.4647e-01,2.9753e+00,3.6614e+00,4.1394e+00,4.5433e+00,4.9395e+00,2.6093e+01,-3.0521e+03
1.0132e-01,-7.1994e-01,2.6536e+00,3.5631e+00,4.1099e+00,4.7188e+00,4.4137e+00,2.5699e+01,-3.1914e+03
-1.6411e-01,-6.3377e-01,3.1153e+00,3.7862e+00,4.5540e+00,4.6274e+00,4.4950e+00,2.6519e+01,-3.5849e+03
4.2027e-02,-9.2367e-01,2.4297e+00,3.3322e+00,4.3944e+00,4.1732e+00,3.9830e+00,2.5560e+01,-2.4787e+03
-3.9902e-01,-9.0483e-01,2.5875e+00,3.1050e+00,4.0371e+00,4.2272e+00,4.6209e+00,2.5573e+01,-3.5526e+03
-7.5666e-02,-5.6780e-01,3.4093e+00,3.7563e+00,3.9814e+00,5.3623e+00,4.8390e+00,2.6968e+01,-3.8132e+03
-2.6075e-01,-7.5052e-01,2.8142e+00,3.4572e+00,4.4425e+00,3.7953e+00,3.7496e+00,2.5931e+01,-3.9819e+03
-2.3909e-01,-1.5625e-01,2.5737e+00,3.7199e+00,3.9485e+00,4.1254e+00,4.6329e+00,2.5350e+01,-2.0608e+03
3.1952e-02,-3.5680e-01,2.9855e+00,3.7682e+00,4.5949e+00,4.5154e+00,3.8981e+00,2.6063e+01,-4.1156e+03
-8.8723e-02,-9.3815e-01,2.9384e+00,3.6415e+00,4.2699e+00,4.8390e+00,4.8627e+00,2.6427e+01,-1.9078e+03
-3.7409e-01,-5.5032e-01,2.8338e+00,3.4319e+00,4.1346e+00,4.3407e+00,4.6862e+00,2.5822e+01,-4.0607e+03
-3.1534e-01,-1.2611e-01,3.1449e+00,3.8013e+00,4.1172e+00,5.0192e+00,4.3782e+00,2.6222e+01,-4.0700e+03
7.4021e-02,-6.8273e-01,2.5200e+00,3.3068e+00,4.2308e+00,4.4110e+00,3.5936e+00,2.5313e+01,-1.4740e+03
-3.8939e-01,-2.9655e-01,3.1375e+00,4.0063e+00,3.7898e+00,5.2193e+00,4.6594e+00,2.6659e+01,-3.8839e+03
-2.0183e-01,-9.8548e-02,2.5947e+00,3.6804e+00,3.2060e+00,4.7630e+00,4.3717e+00,2.5370e+01,-1.1285e+03
-8.7254e-02,-1.4763e-01,3.2254e+00,4.0598e+00,4.8627e+00,3.7290e+00,3.8694e+00,2.6592e+01,-8.0862e+02
-3.6013e-02,-8.7182e-01,2.5278e+00,3.5723e+00,3.5303e+00,4.5801e+00,4.7804e+00,2.5663e+01,-3.2501e+03
8.6048e-02,-4.9026e-01,2.7574e+00,3.5784e+00,3.9889e+00,4.8342e+00,3.7509e+00,2.5635e+01,-2.8123e+03
-1.7527e-01,-6.5502e-01,2.9746e+00,3.4849e+00,3.3279e+00,5.0846e+00,4.0710e+00,2.6169e+01,-3.8697e+03
-1.2408e-01,-8.2585e-01,2.7763e+00,3.5412e+00,3.3334e+00,4.9703e+00,4.5036e+00,2.6012e+01,-3.5171e+03
5.6414e-03,-1.5283e-01,3.5059e+00,4.0530e+00,4.5571e+00,5.1963e+00,5.2073e+00,2.6951e+01,-3.8128e+03
-4.0715e-02,-9.0827e-01,3.2726e+00,3.3761e+00,4.4283e+00,5.3175e+00,4.2416e+00,2.6944e+01,-3.3424e+03
-4.6082e-03,-7.4132e-01,2.5789e+00,3.5749e+00,4.1858e+00,4.7552e+00,3.6147e+00,2.5793e+01,-1.3838e+03
-5.2863e-02,-6.3471e-02,3.2338e+00,3.8832e+00,4.7722e+00,4.2230e+00,4.3599e+00,2.6342e+01,-3.2850e+03
-3.0767e-01,-7.7901e-01,3.1672e+00,3.4553e+00,4.6898e+00,4.6483e+00,3.9965e+00,2.6701e+01,-2.0018e+03
-1.1120e-01,-7.1580e-01,2.6758e+00,3.7108e+00,3.7268e+00,4.4663e+00,5.0084e+00,2.5932e+01,-3.7500e+03
9.0897e-02,-6.2228e-01,2.9196e+00,3.3917e+00,4.6676e+00,3.6894e+00,4.4675e+00,2.6005e+01,-2.7316e+03
8.4429e-02,-6.7260e-02,3.0947e+00,3.7099e+00,4.8856e+00,3.6913e+00,3.7986e+00,2.6170e+01,-1.0061e+03
-2.7771e-01,-9.1503e-01,2.6671e+00,3.2946e+00,4.0864e+00,4.7397e+00,3.6260e+00,2.5867e+01,-2.3068e+03
1.3976e-02,-8.4668e-01,2.6862e+00,3.5268e+00,4.2922e+00,3.7018e+00,4.8145e+00,2.5773e+01,-4.0183e+03
-1.1280e-01,-3.6161e-01,2.9103e+00,3.8844e+00,3.3180e+00,5.0986e+00,3.5762e+00,2.6111e+01,-2.4493e+03
-4.1421e-01,-4.6521e-01,3.3110e+00,3.4475e+00,4.7500e+00,4.8494e+00,4.0913e+00,2.6804e+01,-3.5397e+03
-2.8491e-01,-1.6832e-01,2.7078e+00,3.7972e+00,4.0805e+00,4.3734e+00,4.6597e+00,2.5663e+01,-8.1086e+02
-2.6997e-01,-1.0967e-01,2.8935e+00,3.8977e+00,3.1737e+00,5.0622e+00,4.4382e+00,2.6044e+01,-1.5097e+03
-2.4097e-01,-9.2312e-01,3.1153e+00,2.8751e+00,3.6524e+00,5.2685e+00,3.9571e+00,2.6617e+01,-3.3870e+03
-4.9666e-01,-5.6408e-01,3.0349e+00,3.0055e+00,4.3960e+00,5.0151e+00,4.0061e+00,2.6429e+01,-3.3171e+03
-1.8345e-01,-9.4204e-01,2.8352e+00,3.5112e+00,4.5082e+00,4.3433e+00,4.0798e+00,2.6188e+01,-3.8235e+03
-1.8125e-02,-6.4039e-01,2.6286e+00,3.4301e+00,3.7506e+00,3.9953e+00,4.7996e+00,2.5301e+01,-2.6520e+03
-2.8743e-01,-7.3035e-01,3.1736e+00,3.6475e+00,4.7502e+00,4.2611e+00,3.9001e+00,2.6692e+01,-3.2639e+03
-2.0335e-01,-2.6124e-01,3.0661e+00,3.8514e+00,4.5806e+00,3.8571e+00,4.2553e+00,2.6178e+01,-2.3957e+03
-4.0734e-01,-8.2935e-01,3.2089e+00,2.9615e+00,4.7187e+00,4.3371e+00,4.9937e+00,2.6828e+01,-3.4432e+03
2.3185e-02,-3.3377e-01,3.1060e+00,3.7126e+00,4.4010e+00,4.7657e+00,4.5668e+00,2.6105e+01,-3.0830e+03
-2.5319e-01,-9.6159e-01,2.8934e+00,3.5325e+00,3.4152e+00,5.0790e+00,4.8074e+00,2.6443e+01,-2.6338e+03
-4.8910e-01,-5.3306e-01,2.5737e+00,3.4886e+00,4.6232e+00,3.6885e+00,3.7039e+00,2.6032e+01,-3.0450e+03
-1.1663e-01,-8.7389e-01,3.1760e+00,2.8107e+00,3.7632e+00,5.1814e+00,4.4927e+00,2.6484e+01,-4.0916e+03
-1.6628e-01,-4.9811e-01,3.0777e+00,3.6269e+00,3.9331e+00,5.0303e+00,4.1796e+00,2.6220e+01,-2.2482e+03
-4.4433e-01,-3.7005e-01,2.9517e+00,3.5680e+00,4.6110e+00,3.9158e+00,3.9900e+00,2.6107e+01,-2.0708e+03
1.6289e-01,-6.1392e-01,2.7690e+00,3.5093e+00,4.6326e+00,4.3922e+00,4.3318e+00,2.5955e+01,-3.7612e+03
-4.9829e-01,-2.2731e-01,2.7799e+00,3.8298e+00,4.3651e+00,4.8470e+00,4.4857e+00,2.6217e+01,-3.9668e+03
-2.1913e-04,-8.0707e-01,2.8981e+00,3.4561e+00,3.7522e+00,5.0367e+00,4.1343e+00,2.6067e+01,-2.5836e+03
-2.7034e-01,-4.9164e-01,3.0249e+00,3.6696e+00,4.3081e+00,4.6875e+00,4.5561e+00,2.6206e+01,-1.7953e+03
-4.4637e-01,-7.4102e-01,3.0347e+00,3.1248e+00,4.4138e+00,4.8784e+00,4.7032e+00,2.6509e+01,-2.7808e+03
-2.6773e-01,-6.9952e-01,3.1067e+00,3.3830e+00,4.2151e+00,5.0224e+00,4.3332e+00,2.6445e+01,-2.6573e+03
-1.9191e-01,-5.8939e-01,2.5538e+00,3.7016e+00,3.7480e+00,4.2737e+00,4.8833e+00,2.5686e+01,-3.8805e+03
-3.0828e-01,-2.8219e-01,3.2073e+00,3.8503e+00,3.9063e+00,5.2065e+00,3.7291e+00,2.6507e+01,-3.0148e+03
-3.1732e-01,-5.7754e-01,3.0442e+00,3.4442e+00,4.2844e+00,4.4911e+00,4.7065e+00,2.6121e+01,-3.8364e+03
-4.1027e-01,-2.7266e-01,3.0217e+00,4.0345e+00,4.0256e+00,4.9317e+00,5.0107e+00,2.6513e+01,-4.0845e+03
-6.2957e-02,-4.6435e-01,3.1675e+00,3.8736e+00,4.0885e+00,5.1692e+00,4.4499e+00,2.6541e+01,-1.9960e+03
-1.0730e-01,-5.0808e-01,2.6946e+00,3.6868e+00,4.2656e+00,4.6369e+00,3.6139e+00,2.5829e+01,-2.8219e+03
-3.4203e-01,-6.0196e-01,2.5677e+00,3.5415e+00,3.2455e+00,3.7524e+00,4.9104e+00,2.5430e+01,-2.6204e+03
-2.0092e-01,-8.1147e-01,3.4142e+00,3.7759e+00,5.0199e+00,4.2276e+00,3.7703e+00,2.7302e+01,-2.2916e+03
-2.6087e-01,-6.2970e-01,2.4845e+00,3.6026e+00,3.2076e+00,3.8399e+00,4.9256e+00,2.5461e+01,-7.1036e+02
-2.7081e-01,-4.2617e-01,3.2468e+00,3.7315e+00,4.6460e+00,4.0803e+00,4.6450e+00,2.6522e+01,-3.5413e+03
-4.0679e-01,-1.9075e-01,2.9462e+00,3.9926e+00,4.1115e+00,4.4874e+00,5.1574e+00,2.6309e+01,-3.2918e+03
-1.2859e-01,-7.8085e-01,2.9137e+00,3.5389e+00,3.2634e+00,5.1086e+00,4.2607e+00,2.6215e+01,-2.5779e+03
-2.8560e-01,-6.1520e-01,2.9856e+00,3.5959e+00,4.5112e+00,3.8771e+00,4.3408e+00,2.6158e+01,-3.5028e+03
-1.6036e-01,-2.6681e-01,2.8048e+00,3.7139e+00,3.1993e+00,4.7949e+00,4.5619e+00,2.5646e+01,-1.1953e+03
7.9046e-02,-7.4680e-01,2.7003e+00,3.1545e+00,4.5929e+00,3.9345e+00,3.7323e+00,2.5771e+01,-3.7370e+03
-1.5846e-01,-1.5745e-01,3.2161e+00,3.8939e+00,3.2675e+00,5.1669e+00,4.7303e+00,2.6358e+01,-2.5450e+03
-2.6526e-01,-9.8043e-01,3.2943e+00,3.6327e+00,4.8631e+00,4.2885e+00,4.8900e+00,2.7151e+01,-3.0274e+03
-1.0208e-01,-1.1779e-01,2.8337e+00,3.8672e+00,4.4402e+00,4.3420e+00,3.8966e+00,2.5797e+01,-3.9563e+03
-5.7906e-02,-5.4696e-02,3.5967e+00,4.1159e+00,5.1005e+00,4.6428e+00,4.9779e+00,2.7230e+01,-3.1695e+03
-1.7685e-01,-7.5530e-01,3.0514e+00,3.8636e+00,4.7588e+00,3.6665e+00,3.9489e+00,2.6661e+01,-2.9232e+03
-3.7789e-01,-9.3243e-01,2.5541e+00,3.0939e+00,3.9901e+00,4.7035e+00,4.1105e+00,2.5740e+01,-3.5796e+03
1.1273e-01,-6.6594e-01,2.8681e+00,3.2152e+00,4.7242e+00,3.9003e+00,4.0868e+00,2.6007e+01,-2.6549e+03
3.3915e-02,-1.2604e-01,2.9534e+00,3.8817e+00,3.5259e+00,5.0786e+00,4.0148e+00,2.5890e+01,-3.5686e+03
-3.5219e-01,-5.9322e-01,3.1317e+00,3.5802e+00,4.6949e+00,4.5308e+00,3.6777e+00,2.6587e+01,-2.3529e+03
-3.0146e-02,-8.8335e-01,2.9401e+00,3.5418e+00,4.6349e+00,4.7380e+00,4.2456e+00,2.6459e+01,-2.7439e+03
-2.5575e-01,-3.4863e-01,2.8489e+00,3.9227e+00,3.6574e+00,3.7904e+00,5.1840e+00,2.6037e+01,-9.8280e+02
-2.6567e-01,-8.6642e-01,2.9436e+00,3.4384e+00,4.5608e+00,4.3707e+00,3.7669e+00,2.6312e+01,-1.4717e+03
-3.6424e-01,-2.9568e-02,2.9218e+00,3.9188e+00,3.9794e+00,4.4658e+00,5.0850e+00,2.6018e+01,-3.1186e+03
-4.8176e-01,-4.7520e-01,3.0723e+00,3.3373e+00,4.6004e+00,4.8199e+00,3.9240e+00,2.6440e+01,-3.0604e+03
2.7153e-02,-8.4921e-01,3.1968e+00,3.4234e+00,4.8570e+00,4.6614e+00,4.5900e+00,2.6783e+01,-3.2317e+03
-6.2499e-02,-2.4418e-01,2.5866e+00,3.8259e+00,4.4399e+00,3.6760e+00,3.7579e+00,2.5640e+01,-3.3326e+03
-4.2504e-01,-5.8556e-01,3.1136e+00,3.5466e+00,4.6629e+00,4.6127e+00,4.6711e+00,2.6627e+01,-3.1706e+03
-1.4367e-02,-5.1691e-01,3.3226e+00,3.9982e+00,4.5758e+00,4.1774e+00,5.3737e+00,2.6839e+01,-2.8893e+03
-2.2631e-01,-2.7101e-01,3.0490e+00,3.8669e+00,4.5719e+00,4.0010e+00,4.1273e+00,2.6186e+01,-1.6170e+03
-2.9960e-01,-7.0602e-01,3.0988e+00,3.6692e+00,4.5367e+00,4.1276e+00,4.9220e+00,2.6533e+01,-1.4523e+03
-8.8030e-02,-6.4183e-02,3.6076e+00,4.3896e+00,5.0089e+00,5.4282e+00,4.0923e+00,2.7509e+01,-3.8774e+03
-2.1188e-01,-5.4635e-01,2.5070e+00,3.7001e+00,4.3107e+00,3.7248e+00,4.2479e+00,2.5705e+01,-3.5752e+03
-1.6775e-01,-5.6570e-01,3.2589e+00,3.8783e+00,4.3830e+00,5.2501e+00,3.8876e+00,2.6884e+01,-2.1039e+03
-2.9409e-01,-7.5484e-01,3.3247e+00,3.7385e+00,4.6388e+00,4.7794e+00,5.1609e+00,2.7079e+01,-3.3019e+03
-7.8525e-02,-9.7273e-01,3.0933e+00,3.1351e+00,4.5922e+00,4.2248e+00,4.8611e+00,2.6442e+01,-3.2394e+03
-1.3426e-01,-8.4319e-01,2.9238e+00,3.1748e+00,4.3655e+00,4.3822e+00,4.3021e+00,2.5942e+01,-3.8286e+03
-1.7289e-01,-9.2401e-01,3.3696e+00,3.5579e+00,4.8768e+00,4.6773e+00,4.7764e+00,2.7189e+01,-3.9815e+03
-2.0115e-01,-2.4531e-01,2.3473e+00,3.6678e+00,3.2063e+00,4.6219e+00,4.3535e+00,2.5227e+01,-2.8919e+03
-3.3483e-01,-1.8184e-01,3.2387e+00,3.8625e+00,4.2781e+00,5.1452e+00,4.4097e+00,2.6551e+01,-3.6583e+03
-3.2782e-01,-3.2006e-01,3.1401e+00,3.9004e+00,4.6823e+00,4.0265e+00,4.5338e+00,2.6503e+01,-2.8506e+03
-3.8605e-01,-3.2446e-01,2.7698e+00,3.8735e+00,3.8986e+00,4.4925e+00,4.9945e+00,2.6029e+01,-2.5950e+03
-1.2186e-01,-4.6934e-01,3.2086e+00,4.0124e+00,4.7048e+00,3.9134e+00,5.0626e+00,2.6764e+01,-3.1325e+03
-1.2556e-01,-5.8425e-01,3.0816e+00,4.0344e+00,4.1567e+00,3.9756e+00,5.3510e+00,2.6600e+01,-3.8328e+03
-3.3605e-01,-9.8564e-01,2.8449e+00,3.0306e+00,3.9954e+00,4.8719e+00,4.3330e+00,2.6093e+01,-2.7848e+03
-3.5446e-01,-5.2671e-01,2.9460e+00,3.9068e+00,4.3846e+00,4.1302e+00,5.0997e+00,2.6479e+01,-2.7379e+03
-4.9694e-01,-5.7018e-01,2.5577e+00,3.3495e+00,3.8105e+00,3.8617e+00,4.8012e+00,2.5431e+01,-3.1401e+03
-2.2407e-01,-2.0725e-01,3.1541e+00,3.8488e+00,3.2763e+00,5.2099e+00,3.6527e+00,2.6309e+01,-3.0077e+03
-4.5829e-01,-1.2931e-01,2.7791e+00,3.8109e+00,3.6114e+00,4.1427e+00,5.0482e+00,2.5748e+01,-2.4206e+03
-3.9498e-02,-6.0693e-01,3.4241e+00,3.9911e+00,5.1321e+00,4.0034e+00,4.2673e+00,2.7338e+01,-3.9445e+03
-1.2532e-01,-8.6898e-01,3.0641e+00,2.9721e+00,3.3490e+00,5.1408e+00,4.1527e+00,2.6259e+01,-3.9458e+03
-2.3722e-01,-2.4436e-02,2.6060e+00,3.6819e+00,4.0161e+00,4.0325e+00,4.6405e+00,2.5282e+01,-2.3507e+03
-1.1109e-01,-6.4469e-01,2.7623e+00,3.8635e+00,4.3442e+00,4.4487e+00,4.8333e+00,2.6211e+01,-3.4032e+03
1.5428e-02,-5.4249e-01,2.4489e+00,3.5870e+00,3.9129e+00,4.6184e+00,3.9307e+00,2.5365e+01,-1.9653e+03
-4.3356e-01,-6.8214e-02,3.0167e+00,3.7683e+00,4.7252e+00,3.6439e+00,4.1116e+00,2.6208e+01,-3.2114e+03
-4.4585e-01,-4.7921e-01,3.0322e+00,3.6431e+00,4.7714e+00,4.0730e+00,4.0382e+00,2.6517e+01,-1.6155e+03
-1.0500e-01,-2.3630e-01,3.6575e+00,4.2354e+00,5.1269e+00,4.7791e+00,4.8301e+00,2.7500e+01,-3.6702e+03
-1.1132e-01,-5.1688e-01,3.2731e+00,4.0588e+00,4.9128e+00,4.2327e+00,4.0102e+00,2.6963e+01,-2.5335e+03
-6.4941e-02,-8.8848e-01,3.0976e+00,3.5184e+00,4.6629e+00,4.8974e+00,4.0190e+00,2.6651e+01,-3.8221e+03
9.9061e-02,-6.0372e-01,3.1328e+00,3.2522e+00,4.8818e+00,3.8502e+00,4.5539e+00,2.6471e+01,-4.0721e+03
-1.9619e-01,-6.7917e-01,3.0196e+00,3.4574e+00,3.6756e+00,4.9944e+00,4.5465e+00,2.6175e+01,-3.4516e+03
-3.5484e-01,-2.0372e-01,2.8559e+00,3.7782e+00,3.4730e+00,4.0603e+00,5.0518e+00,2.5743e+01,-3.3614e+03
-2.2124e-02,-9.6023e-02,2.7184e+00,3.7480e+00,4.1913e+00,4.6690e+00,3.8416e+00,2.5524e+01,-1.4498e+03
-4.0028e-01,-2.5949e-01,2.8243e+00,3.7221e+00,4.4091e+00,4.2298e+00,4.3974e+00,2.5907e+01,-1.6341e+03
-2.8196e-01,-8.6925e-01,2.6935e+00,3.5634e+00,3.7824e+00,4.9370e+00,4.5230e+00,2.6145e+01,-2.9859e+03
-2.5097e-01,-1.3836e-01,3.0530e+00,4.1703e+00,4.0823e+00,4.3519e+00,5.3178e+00,2.6477e+01,-2.5771e+03
