niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
8.5400e+02,3.0000e+00,3.6095e+01,-1.9484e+05,-1.9485e+05,-8.5357e-01,-1.9485e+05,9.1421e-02,8.3620e+00,1.3714e+05,2.9991e+03,-4.0796e-01,-6.6832e-01,1.5411e+00,4.3333e+00,2.7393e+01
8.5500e+02,3.0000e+00,3.6091e+01,-1.9484e+05,-1.9484e+05,-8.5457e-01,-1.9484e+05,8.7062e-02,7.5836e+00,1.3713e+05,3.0056e+03,2.5331e-01,-7.9819e-01,3.0676e+00,2.7866e+00,2.6306e+01
8.5600e+02,2.0000e+00,3.6103e+01,-1.9484e+05,-1.9484e+05,-8.5557e-01,-1.9484e+05,8.3694e-02,7.0081e+00,1.3713e+05,3.0094e+03,-2.0471e-01,-5.0498e-01,2.3275e+00,3.9890e-01,2.6200e+01
8.5700e+02,2.0000e+00,3.6115e+01,-1.9482e+05,-1.9482e+05,-8.5657e-01,-1.9482e+05,9.1942e-02,8.4575e+00,1.3713e+05,3.0143e+03,2.3345e-02,-1.3304e+00,2.2671e+00,1.8470e-01,2.3761e+01
8.5800e+02,3.0000e+00,3.6111e+01,-1.9480e+05,-1.9481e+05,-8.5757e-01,-1.9481e+05,9.1945e-02,8.4581e+00,1.3711e+05,3.0211e+03,-1.5220e-01,-1.8356e+00,1.7768e+00,1.5888e-01,2.7863e+01
8.5900e+02,2.0000e+00,3.6123e+01,-1.9477e+05,-1.9478e+05,-8.5857e-01,-1.9478e+05,9.1952e-02,8.4595e+00,1.3710e+05,3.0255e+03,4.4780e-01,-1.0592e+00,3.3564e+00,2.3891e+00,2.7448e+01
8.6000e+02,3.0000e+00,3.6119e+01,-1.9474e+05,-1.9475e+05,-8.5957e-01,-1.9475e+05,9.1958e-02,8.4605e+00,1.3706e+05,3.0316e+03,-3.8954e-01,-1.0055e+00,1.5295e+00,2.5617e+00,2.7351e+01
8.6100e+02,1.0000e+00,3.6146e+01,-1.9474e+05,-1.9475e+05,-8.6057e-01,-1.9475e+05,8.9020e-02,7.9285e+00,1.3704e+05,3.0341e+03,2.3539e-01,-1.4703e+00,1.9173e+00,3.1463e+00,2.7996e+01
8.6200e+02,2.0000e+00,3.6158e+01,-1.9473e+05,-1.9474e+05,-8.6157e-01,-1.9474e+05,9.1956e-02,8.4602e+00,1.3704e+05,3.0382e+03,1.6601e-01,-1.5345e+00,1.9645e+00,3.1630e+00,2.2377e+01
8.6300e+02,1.0000e+00,3.6184e+01,-1.9473e+05,-1.9474e+05,-8.6257e-01,-1.9474e+05,8.7307e-02,7.6262e+00,1.3703e+05,3.0406e+03,4.0152e-01,-1.9422e+00,2.1999e+00,9.6451e-01,2.6662e+01
8.6400e+02,1.0000e+00,3.6211e+01,-1.9472e+05,-1.9473e+05,-8.6357e-01,-1.9473e+05,9.1771e-02,8.4261e+00,1.3703e+05,3.0428e+03,2.1484e-01,-9.9449e-01,3.0855e+00,2.0143e+00,2.6600e+01
8.6500e+02,3.0000e+00,3.6208e+01,-1.9471e+05,-1.9472e+05,-8.6457e-01,-1.9472e+05,9.1985e-02,8.4655e+00,1.3702e+05,3.0497e+03,-5.0345e-02,-7.3042e-01,1.7759e+00,3.3478e-01,2.7380e+01
8.6600e+02,1.0000e+00,3.6234e+01,-1.9469e+05,-1.9470e+05,-8.6557e-01,-1.9470e+05,9.1990e-02,8.4665e+00,1.3700e+05,3.0522e+03,-1.8646e-01,-1.1475e+00,1.5839e+00,4.8865e+00,2.7824e+01
8.6700e+02,1.0000e+00,3.6261e+01,-1.9468e+05,-1.9469e+05,-8.6657e-01,-1.9469e+05,9.1995e-02,8.4674e+00,1.3699e+05,3.0544e+03,4.1770e-01,-9.5331e-01,1.7496e+00,1.4897e-01,2.7088e+01
8.6800e+02,1.0000e+00,3.6288e+01,-1.9467e+05,-1.9468e+05,-8.6757e-01,-1.9468e+05,9.1988e-02,8.4659e+00,1.3698e+05,3.0562e+03,4.1832e-01,-1.5216e+00,2.9792e+00,2.5936e+00,2.7847e+01
8.6900e+02,2.0000e+00,3.6299e+01,-1.9466e+05,-1.9467e+05,-8.6857e-01,-1.9467e+05,9.2003e-02,8.4688e+00,1.3697e+05,3.0602e+03,2.4178e-01,-1.1039e+00,2.2302e+00,1.0133e+00,2.6599e+01
8.7000e+02,2.0000e+00,3.6311e+01,-1.9465e+05,-1.9466e+05,-8.6957e-01,-1.9466e+05,9.2005e-02,8.4692e+00,1.3696e+05,3.0646e+03,-2.9143e-01,-1.7337e+00,2.3856e+00,4.5676e+00,2.4601e+01
8.7100e+02,3.0000e+00,3.6307e+01,-1.9463e+05,-1.9464e+05,-8.7056e-01,-1.9464e+05,9.2018e-02,8.4715e+00,1.3695e+05,3.0707e+03,-2.5248e-01,-1.1399e+00,1.9867e+00,2.3206e+00,2.2914e+01
8.7200e+02,4.0000e+00,3.6288e+01,-1.9462e+05,-1.9463e+05,-8.7156e-01,-1.9463e+05,9.1985e-02,8.4654e+00,1.3693e+05,3.0793e+03,4.2317e-03,-1.1925e+00,1.9154e+00,3.4553e+00,2.2209e+01
8.7300e+02,1.0000e+00,3.6314e+01,-1.9461e+05,-1.9462e+05,-8.7256e-01,-1.9462e+05,9.2026e-02,8.4731e+00,1.3692e+05,3.0812e+03,-2.8986e-01,-1.2634e+00,2.7008e+00,2.3009e+00,2.5421e+01
8.7400e+02,2.0000e+00,3.6326e+01,-1.9460e+05,-1.9461e+05,-8.7356e-01,-1.9461e+05,9.1956e-02,8.4602e+00,1.3691e+05,3.0858e+03,2.6712e-01,-9.3783e-01,3.4922e+00,2.8330e+00,2.7795e+01
8.7500e+02,6.0000e+00,3.6277e+01,-1.9460e+05,-1.9461e+05,-8.7456e-01,-1.9461e+05,8.7964e-02,7.7415e+00,1.3690e+05,3.0997e+03,2.4100e-02,-7.0833e-01,2.3898e+00,2.6197e-01,2.7495e+01
8.7600e+02,7.0000e+00,3.6213e+01,-1.9459e+05,-1.9460e+05,-8.7556e-01,-1.9460e+05,9.2042e-02,8.4759e+00,1.3690e+05,3.1146e+03,2.0831e-02,-1.1061e+00,2.2820e+00,2.7131e-01,2.7164e+01
8.7700e+02,1.0000e+00,3.6240e+01,-1.9457e+05,-1.9458e+05,-8.7656e-01,-1.9458e+05,9.2050e-02,8.4775e+00,1.3689e+05,3.1167e+03,-7.8403e-02,-1.1792e+00,2.3453e+00,3.8680e+00,2.4051e+01
8.7800e+02,4.0000e+00,3.6221e+01,-1.9455e+05,-1.9456e+05,-8.7756e-01,-1.9456e+05,9.2056e-02,8.4785e+00,1.3687e+05,3.1250e+03,9.9699e-03,-8.4768e-01,2.2498e+00,2.7797e+00,2.3468e+01
8.7900e+02,4.0000e+00,3.6203e+01,-1.9452e+05,-1.9453e+05,-8.7856e-01,-1.9453e+05,9.2061e-02,8.4795e+00,1.3685e+05,3.1331e+03,1.7909e-01,-1.2685e+00,2.0210e+00,4.5517e+00,2.2397e+01
8.8000e+02,2.0000e+00,3.6214e+01,-1.9444e+05,-1.9445e+05,-8.7956e-01,-1.9445e+05,9.2066e-02,8.4805e+00,1.3682e+05,3.1372e+03,-2.2815e-01,-1.9097e+00,2.3941e+00,2.1085e+00,2.7613e+01
8.8100e+02,1.0000e+00,3.6240e+01,-1.9444e+05,-1.9445e+05,-8.8056e-01,-1.9445e+05,8.9857e-02,8.0783e+00,1.3674e+05,3.1395e+03,3.3942e-02,-1.9901e+00,1.9059e+00,3.9228e+00,2.2198e+01
8.8200e+02,2.0000e+00,3.6252e+01,-1.9442e+05,-1.9443e+05,-8.8156e-01,-1.9443e+05,9.2077e-02,8.4825e+00,1.3674e+05,3.1438e+03,3.3506e-01,-8.1125e-01,2.3231e+00,1.8503e+00,2.7761e+01
8.8300e+02,1.0000e+00,3.6278e+01,-1.9441e+05,-1.9442e+05,-8.8256e-01,-1.9442e+05,9.0617e-02,8.2156e+00,1.3671e+05,3.1461e+03,4.9876e-02,-1.5332e+00,2.0320e+00,4.8343e+00,2.2604e+01
8.8400e+02,2.0000e+00,3.6289e+01,-1.9441e+05,-1.9442e+05,-8.8356e-01,-1.9442e+05,9.1909e-02,8.4514e+00,1.3671e+05,3.1507e+03,1.4099e-01,-1.8173e+00,2.4304e+00,2.3076e+00,2.4343e+01
8.8500e+02,3.0000e+00,3.6285e+01,-1.9436e+05,-1.9437e+05,-8.8456e-01,-1.9437e+05,9.2094e-02,8.4855e+00,1.3670e+05,3.1575e+03,-2.3831e-01,-1.1262e+00,2.8873e+00,1.0817e+00,2.5942e+01
8.8600e+02,1.0000e+00,3.6311e+01,-1.9436e+05,-1.9437e+05,-8.8556e-01,-1.9437e+05,9.1839e-02,8.4387e+00,1.3666e+05,3.1594e+03,4.1440e-01,-1.8610e+00,2.1130e+00,2.8550e+00,2.3002e+01
8.8700e+02,1.0000e+00,3.6338e+01,-1.9435e+05,-1.9436e+05,-8.8656e-01,-1.9436e+05,9.2103e-02,8.4872e+00,1.3666e+05,3.1615e+03,-4.8788e-01,-8.7917e-01,3.1696e+00,1.2846e+00,2.6871e+01
8.8800e+02,4.0000e+00,3.6319e+01,-1.9434e+05,-1.9434e+05,-8.8756e-01,-1.9434e+05,9.2108e-02,8.4882e+00,1.3664e+05,3.1710e+03,4.9505e-02,-7.9105e-01,2.3359e+00,2.5931e+00,2.7251e+01
8.8900e+02,1.0000e+00,3.6345e+01,-1.9433e+05,-1.9434e+05,-8.8856e-01,-1.9434e+05,8.8719e-02,7.8750e+00,1.3663e+05,3.1731e+03,3.5104e-01,-1.0918e+00,1.6149e+00,2.9083e-01,2.6859e+01
8.9000e+02,2.0000e+00,3.6356e+01,-1.9433e+05,-1.9434e+05,-8.8956e-01,-1.9434e+05,9.2024e-02,8.4726e+00,1.3663e+05,3.1770e+03,1.3875e-01,-5.5701e-01,2.1829e+00,4.0129e+00,2.2768e+01
8.9100e+02,3.0000e+00,3.6353e+01,-1.9428e+05,-1.9429e+05,-8.9055e-01,-1.9429e+05,9.2126e-02,8.4915e+00,1.3662e+05,3.1838e+03,-1.6319e-01,-5.7990e-01,2.8322e+00,5.8359e-01,2.5853e+01
8.9200e+02,2.0000e+00,3.6364e+01,-1.9426e+05,-1.9426e+05,-8.9155e-01,-1.9426e+05,9.2131e-02,8.4925e+00,1.3658e+05,3.1881e+03,1.7189e-01,-6.0979e-01,2.7201e+00,7.6846e-01,2.5915e+01
8.9300e+02,2.0000e+00,3.6375e+01,-1.9420e+05,-1.9421e+05,-8.9255e-01,-1.9421e+05,9.2137e-02,8.4935e+00,1.3655e+05,3.1921e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01,2.5470e+01
8.9400e+02,1.0000e+00,3.6401e+01,-1.9419e+05,-1.9420e+05,-8.9355e-01,-1.9420e+05,9.2115e-02,8.4895e+00,1.3650e+05,3.1943e+03,2.5412e-01,-9.9256e-01,1.7531e+00,2.5980e+00,2.7291e+01
8.9500e+02,7.0000e+00,3.6338e+01,-1.9419e+05,-1.9420e+05,-8.9455e-01,-1.9420e+05,9.0295e-02,8.1573e+00,1.3649e+05,3.2099e+03,-1.0953e-01,-1.1058e+00,2.6673e+00,1.0861e+00,2.5175e+01
8.9600e+02,1.0000e+00,3.6364e+01,-1.9417e+05,-1.9417e+05,-8.9555e-01,-1.9417e+05,9.2153e-02,8.4965e+00,1.3649e+05,3.2121e+03,4.0403e-01,-1.8244e+00,2.6498e+00,1.5785e-01,2.5032e+01
8.9700e+02,2.0000e+00,3.6375e+01,-1.9414e+05,-1.9415e+05,-8.9655e-01,-1.9415e+05,9.2159e-02,8.4975e+00,1.3646e+05,3.2167e+03,3.6372e-01,-1.3918e+00,3.2413e+00,7.0512e-01,2.7896e+01
8.9800e+02,6.0000e+00,3.6327e+01,-1.9413e+05,-1.9414e+05,-8.9755e-01,-1.9414e+05,9.2148e-02,8.4955e+00,1.3644e+05,3.2293e+03,5.9762e-02,-7.4337e-01,1.6403e+00,4.4851e+00,2.7375e+01
8.9900e+02,6.0000e+00,3.6279e+01,-1.9412e+05,-1.9413e+05,-8.9855e-01,-1.9413e+05,9.2108e-02,8.4881e+00,1.3643e+05,3.2430e+03,-2.3150e-01,-1.0710e+00,1.8294e+00,3.7954e+00,2.2142e+01
9.0000e+02,1.0000e+01,3.6174e+01,-1.9410e+05,-1.9411e+05,-8.9955e-01,-1.9411e+05,9.2175e-02,8.5004e+00,1.3642e+05,3.2653e+03,-2.3673e-01,-1.3082e+00,1.8708e+00,5.0060e-01,2.2638e+01
9.0100e+02,1.0000e+00,3.6199e+01,-1.9410e+05,-1.9411e+05,-9.0055e-01,-1.9411e+05,8.6473e-02,7.4813e+00,1.3640e+05,3.2674e+03,-4.8960e-01,-9.9017e-01,3.4748e+00,4.1708e+00,2.7966e+01
9.0200e+02,1.0000e+00,3.6225e+01,-1.9410e+05,-1.9411e+05,-9.0155e-01,-1.9411e+05,8.9598e-02,8.0319e+00,1.3640e+05,3.2696e+03,-4.5828e-01,-6.6867e-01,3.1922e+00,1.8638e+00,2.7132e+01
9.0300e+02,1.0000e+00,3.6251e+01,-1.9409e+05,-1.9410e+05,-9.0255e-01,-1.9410e+05,9.2175e-02,8.5005e+00,1.3640e+05,3.2721e+03,3.6641e-01,-7.1365e-01,2.2557e+00,9.6346e-01,2.3618e+01
9.0400e+02,3.0000e+00,3.6247e+01,-1.9408e+05,-1.9409e+05,-9.0355e-01,-1.9409e+05,9.1936e-02,8.4564e+00,1.3639e+05,3.2780e+03,3.5345e-01,-5.4191e-01,2.4051e+00,1.5888e+00,2.4870e+01
9.0500e+02,2.0000e+00,3.6258e+01,-1.9405e+05,-1.9406e+05,-9.0455e-01,-1.9406e+05,9.2202e-02,8.5055e+00,1.3638e+05,3.2819e+03,-3.7906e-01,-9.5375e-01,2.3159e+00,1.5988e+00,2.7248e+01
9.0600e+02,5.0000e+00,3.6226e+01,-1.9405e+05,-1.9406e+05,-9.0555e-01,-1.9406e+05,9.0496e-02,8.1936e+00,1.3635e+05,3.2924e+03,-4.7309e-02,-1.0330e+00,2.3389e+00,9.9353e-01,2.7884e+01
9.0700e+02,3.0000e+00,3.6222e+01,-1.9405e+05,-1.9405e+05,-9.0655e-01,-1.9405e+05,8.7523e-02,7.6641e+00,1.3634e+05,3.2986e+03,-4.8112e-01,-6.4298e-01,2.8261e+00,4.9161e-01,2.5748e+01
9.0800e+02,1.0000e+00,3.6248e+01,-1.9402e+05,-1.9403e+05,-9.0755e-01,-1.9403e+05,9.2218e-02,8.5085e+00,1.3634e+05,3.3009e+03,6.1196e-02,-1.2454e+00,1.5344e+00,3.8869e+00,2.7296e+01
9.0900e+02,3.0000e+00,3.6244e+01,-1.9402e+05,-1.9403e+05,-9.0855e-01,-1.9403e+05,8.7444e-02,7.6503e+00,1.3632e+05,3.3069e+03,4.6117e-01,-5.5291e-01,1.7374e+00,5.0424e-01,2.6486e+01
9.1000e+02,8.0000e+00,3.6169e+01,-1.9401e+05,-1.9402e+05,-9.0955e-01,-1.9402e+05,9.2226e-02,8.5098e+00,1.3632e+05,3.3233e+03,-3.9421e-01,-5.4699e-01,2.4216e+00,2.9384e+00,2.7892e+01
9.1100e+02,1.0000e+00,3.6194e+01,-1.9401e+05,-1.9402e+05,-9.1054e-01,-1.9402e+05,9.0728e-02,8.2357e+00,1.3631e+05,3.3255e+03,1.7852e-01,-5.0680e-01,2.1146e+00,4.8907e+00,2.2408e+01
9.1200e+02,2.0000e+00,3.6205e+01,-1.9398e+05,-1.9399e+05,-9.1154e-01,-1.9399e+05,9.2240e-02,8.5124e+00,1.3631e+05,3.3294e+03,4.7450e-01,-9.9832e-01,2.1391e+00,6.3073e-01,2.6657e+01
9.1300e+02,1.0000e+00,3.6230e+01,-1.9396e+05,-1.9397e+05,-9.1254e-01,-1.9397e+05,9.2245e-02,8.5134e+00,1.3627e+05,3.3318e+03,1.0505e-01,-1.1142e+00,2.0711e+00,2.2447e+00,2.3043e+01
9.1400e+02,2.0000e+00,3.6241e+01,-1.9396e+05,-1.9397e+05,-9.1354e-01,-1.9397e+05,8.8456e-02,7.8283e+00,1.3626e+05,3.3365e+03,-4.0063e-01,-9.7396e-01,2.8337e+00,3.1101e+00,2.5872e+01
9.1500e+02,4.0000e+00,3.6223e+01,-1.9395e+05,-1.9396e+05,-9.1454e-01,-1.9396e+05,9.2234e-02,8.5113e+00,1.3626e+05,3.3441e+03,-1.7179e-01,-9.3456e-01,2.3397e+00,1.6672e+00,2.6901e+01
9.1600e+02,7.0000e+00,3.6163e+01,-1.9395e+05,-1.9395e+05,-9.1554e-01,-1.9395e+05,9.1908e-02,8.4512e+00,1.3625e+05,3.3599e+03,-3.9343e-01,-6.3298e-01,2.4121e+00,2.6826e-01,2.6672e+01
9.1700e+02,1.0000e+00,3.6188e+01,-1.9394e+05,-1.9395e+05,-9.1654e-01,-1.9395e+05,8.8826e-02,7.8940e+00,1.3624e+05,3.3621e+03,-3.5364e-01,-1.9302e+00,2.5664e+00,3.6264e+00,2.5302e+01
9.1800e+02,1.0000e+00,3.6213e+01,-1.9392e+05,-1.9393e+05,-9.1754e-01,-1.9393e+05,9.2272e-02,8.5184e+00,1.3624e+05,3.3644e+03,4.0273e-01,-5.0342e-01,2.8007e+00,3.9220e+00,2.7150e+01
9.1900e+02,5.0000e+00,3.6181e+01,-1.9391e+05,-1.9392e+05,-9.1854e-01,-1.9392e+05,9.2257e-02,8.5155e+00,1.3621e+05,3.3755e+03,-4.4713e-02,-7.1126e-01,2.3139e+00,1.7542e+00,2.7509e+01
9.2000e+02,1.0000e+00,3.6206e+01,-1.9391e+05,-1.9392e+05,-9.1954e-01,-1.9392e+05,8.9339e-02,7.9854e+00,1.3621e+05,3.3778e+03,-3.9499e-01,-1.4071e+00,2.2487e+00,1.1987e+00,2.7678e+01
9.2100e+02,2.0000e+00,3.6217e+01,-1.9391e+05,-1.9391e+05,-9.2054e-01,-1.9391e+05,8.5598e-02,7.3307e+00,1.3620e+05,3.3827e+03,-1.1134e-01,-5.6774e-01,2.3602e+00,2.3382e+00,2.7681e+01
9.2200e+02,1.0000e+00,3.6242e+01,-1.9387e+05,-1.9388e+05,-9.2154e-01,-1.9388e+05,9.2294e-02,8.5224e+00,1.3620e+05,3.3851e+03,1.3980e-01,-1.8876e+00,2.6335e+00,1.4435e+00,2.7300e+01
9.2300e+02,2.0000e+00,3.6253e+01,-1.9387e+05,-1.9387e+05,-9.2254e-01,-1.9387e+05,8.6972e-02,7.5680e+00,1.3616e+05,3.3894e+03,4.3526e-01,-7.8436e-01,1.9709e+00,2.9779e+00,2.7421e+01
9.2400e+02,8.0000e+00,3.6179e+01,-1.9386e+05,-1.9387e+05,-9.2354e-01,-1.9387e+05,9.0269e-02,8.1526e+00,1.3616e+05,3.4070e+03,-1.0659e-01,-5.0016e-01,1.7069e+00,4.5202e+00,2.7304e+01
9.2500e+02,1.0000e+00,3.6204e+01,-1.9385e+05,-1.9386e+05,-9.2454e-01,-1.9386e+05,9.2283e-02,8.5205e+00,1.3616e+05,3.4092e+03,-3.9157e-01,-8.6500e-01,1.6927e+00,1.9819e+00,2.7423e+01
9.2600e+02,1.6000e+01,3.6017e+01,-1.9384e+05,-1.9385e+05,-9.2554e-01,-1.9385e+05,9.2309e-02,8.5253e+00,1.3615e+05,3.4419e+03,3.6007e-01,-1.0542e+00,2.1430e+00,1.9514e-01,2.6871e+01
9.2700e+02,6.0000e+00,3.5972e+01,-1.9384e+05,-1.9385e+05,-9.2654e-01,-1.9385e+05,8.8035e-02,7.7541e+00,1.3614e+05,3.4546e+03,-8.1517e-02,-9.9180e-01,2.2589e+00,7.5834e-01,2.7513e+01
9.2800e+02,9.0000e+00,3.5886e+01,-1.9383e+05,-1.9383e+05,-9.2754e-01,-1.9383e+05,9.2326e-02,8.5284e+00,1.3614e+05,3.4741e+03,3.1870e-01,-1.1823e+00,2.6281e+00,4.4637e+00,2.7840e+01
9.2900e+02,4.0000e+00,3.5869e+01,-1.9379e+05,-1.9380e+05,-9.2854e-01,-1.9380e+05,9.2332e-02,8.5294e+00,1.3612e+05,3.4830e+03,4.0380e-01,-6.5147e-01,2.3416e+00,3.4727e+00,2.3547e+01
9.3000e+02,2.0000e+00,3.5880e+01,-1.9377e+05,-1.9378e+05,-9.2954e-01,-1.9378e+05,9.2337e-02,8.5304e+00,1.3609e+05,3.4876e+03,-9.4056e-02,-1.4026e+00,2.2161e+00,2.1539e+00,2.7204e+01
9.3100e+02,1.0000e+00,3.5904e+01,-1.9375e+05,-1.9376e+05,-9.3053e-01,-1.9376e+05,9.2343e-02,8.5314e+00,1.3607e+05,3.4898e+03,-4.0920e-01,-5.4260e-01,1.7810e+00,4.5497e+00,2.7619e+01
9.3200e+02,6.0000e+00,3.5860e+01,-1.9374e+05,-1.9375e+05,-9.3153e-01,-1.9375e+05,9.2348e-02,8.5324e+00,1.3605e+05,3.5017e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01,2.6411e+01
9.3300e+02,1.0000e+00,3.5885e+01,-1.9373e+05,-1.9374e+05,-9.3253e-01,-1.9374e+05,9.2073e-02,8.4817e+00,1.3604e+05,3.5044e+03,-1.8154e-01,-1.2339e+00,3.3815e+00,5.5615e-01,2.7603e+01
9.3400e+02,2.0000e+00,3.5895e+01,-1.9373e+05,-1.9374e+05,-9.3353e-01,-1.9374e+05,8.7077e-02,7.5861e+00,1.3603e+05,3.5088e+03,-2.7569e-01,-5.5677e-01,2.3080e+00,2.2533e+00,2.7851e+01
9.3500e+02,3.0000e+00,3.5893e+01,-1.9372e+05,-1.9373e+05,-9.3453e-01,-1.9373e+05,9.2364e-02,8.5354e+00,1.3603e+05,3.5154e+03,3.2282e-01,-7.4078e-01,2.8248e+00,3.0110e+00,2.5478e+01
9.3600e+02,1.0000e+00,3.5917e+01,-1.9371e+05,-1.9372e+05,-9.3553e-01,-1.9372e+05,9.2325e-02,8.5281e+00,1.3601e+05,3.5173e+03,3.8098e-01,-7.4040e-01,2.0441e+00,2.1892e+00,2.5967e+01
9.3700e+02,3.0000e+00,3.5914e+01,-1.9371e+05,-1.9372e+05,-9.3653e-01,-1.9372e+05,8.6282e-02,7.4483e+00,1.3601e+05,3.5241e+03,1.9413e-01,-1.4649e+00,3.4200e+00,4.1049e+00,2.7560e+01
9.3800e+02,1.0000e+00,3.5939e+01,-1.9367e+05,-1.9368e+05,-9.3753e-01,-1.9368e+05,9.2381e-02,8.5384e+00,1.3601e+05,3.5266e+03,3.8881e-01,-5.6885e-01,2.8405e+00,4.5594e+00,2.7666e+01
9.3900e+02,1.0000e+00,3.5963e+01,-1.9366e+05,-1.9367e+05,-9.3853e-01,-1.9367e+05,9.2385e-02,8.5393e+00,1.3597e+05,3.5291e+03,4.4462e-01,-1.1309e+00,1.9669e+00,3.0228e+00,2.7603e+01
9.4000e+02,1.0000e+00,3.5988e+01,-1.9365e+05,-1.9366e+05,-9.3953e-01,-1.9366e+05,9.1919e-02,8.4533e+00,1.3595e+05,3.5313e+03,4.7053e-01,-8.1076e-01,2.3993e+00,2.6305e+00,2.6131e+01
9.4100e+02,1.0000e+00,3.6012e+01,-1.9364e+05,-1.9365e+05,-9.4053e-01,-1.9365e+05,9.2396e-02,8.5413e+00,1.3595e+05,3.5338e+03,3.3448e-01,-1.4275e+00,3.1880e+00,7.4954e-01,2.7121e+01
9.4200e+02,4.0000e+00,3.5995e+01,-1.9364e+05,-1.9364e+05,-9.4153e-01,-1.9364e+05,9.1627e-02,8.3996e+00,1.3594e+05,3.5432e+03,3.2662e-01,-1.9231e+00,2.1954e+00,2.7634e+00,2.7118e+01
9.4300e+02,1.0000e+00,3.6020e+01,-1.9363e+05,-1.9364e+05,-9.4253e-01,-1.9364e+05,9.1760e-02,8.4241e+00,1.3593e+05,3.5454e+03,2.9078e-01,-1.4121e+00,2.1821e+00,2.2543e+00,2.7287e+01
9.4400e+02,2.0000e+00,3.6031e+01,-1.9362e+05,-1.9363e+05,-9.4353e-01,-1.9363e+05,9.2356e-02,8.5339e+00,1.3593e+05,3.5497e+03,2.7594e-01,-7.6918e-01,2.5196e+00,3.1096e+00,2.6835e+01
9.4500e+02,3.0000e+00,3.6027e+01,-1.9361e+05,-1.9362e+05,-9.4453e-01,-1.9362e+05,9.2405e-02,8.5430e+00,1.3592e+05,3.5568e+03,3.8474e-01,-1.0795e+00,2.1191e+00,7.5954e-01,2.5845e+01
9.4600e+02,1.0000e+00,3.6052e+01,-1.9361e+05,-1.9362e+05,-9.4553e-01,-1.9362e+05,8.9866e-02,8.0800e+00,1.3591e+05,3.5589e+03,3.4285e-01,-8.6693e-01,2.0260e+00,1.2540e+00,2.5800e+01
9.4700e+02,1.0000e+00,3.6076e+01,-1.9356e+05,-1.9357e+05,-9.4653e-01,-1.9357e+05,9.2429e-02,8.5474e+00,1.3591e+05,3.5614e+03,2.5289e-01,-9.1539e-01,2.1088e+00,2.4444e+00,2.7625e+01
9.4800e+02,3.0000e+00,3.6073e+01,-1.9355e+05,-1.9356e+05,-9.4753e-01,-1.9356e+05,9.2163e-02,8.4983e+00,1.3585e+05,3.5678e+03,2.8630e-01,-6.1227e-01,2.3440e+00,3.6285e+00,2.6942e+01
9.4900e+02,6.0000e+00,3.6029e+01,-1.9354e+05,-1.9355e+05,-9.4853e-01,-1.9355e+05,9.2439e-02,8.5493e+00,1.3585e+05,3.5803e+03,-2.3642e-01,-1.4742e+00,2.6062e+00,3.4193e+00,2.5275e+01
9.5000e+02,1.0000e+00,3.6053e+01,-1.9353e+05,-1.9353e+05,-9.4953e-01,-1.9353e+05,9.2445e-02,8.5504e+00,1.3584e+05,3.5825e+03,3.9930e-01,-1.5237e+00,2.1165e+00,2.4858e+00,2.6776e+01
9.5100e+02,4.0000e+00,3.6036e+01,-1.9352e+05,-1.9353e+05,-9.5052e-01,-1.9353e+05,9.2404e-02,8.5428e+00,1.3582e+05,3.5906e+03,3.7242e-01,-5.5106e-01,2.9973e+00,3.0713e+00,2.6694e+01
9.5200e+02,3.0000e+00,3.6033e+01,-1.9352e+05,-1.9353e+05,-9.5152e-01,-1.9353e+05,8.7670e-02,7.6898e+00,1.3582e+05,3.5970e+03,-2.8137e-01,-1.0157e+00,2.1914e+00,5.5911e-01,2.7417e+01
9.5300e+02,1.0000e+00,3.6058e+01,-1.9351e+05,-1.9352e+05,-9.5252e-01,-1.9352e+05,9.1177e-02,8.3175e+00,1.3581e+05,3.5995e+03,2.3983e-01,-8.9261e-01,1.7645e+00,1.1529e+00,2.6947e+01
9.5400e+02,2.0000e+00,3.6068e+01,-1.9350e+05,-1.9351e+05,-9.5352e-01,-1.9351e+05,9.2462e-02,8.5535e+00,1.3581e+05,3.6035e+03,-1.3396e-02,-9.2411e-01,1.9826e+00,4.9977e-01,2.2821e+01
9.5500e+02,6.0000e+00,3.6024e+01,-1.9349e+05,-1.9350e+05,-9.5452e-01,-1.9350e+05,9.2472e-02,8.5554e+00,1.3580e+05,3.6168e+03,-4.4306e-01,-1.1797e+00,2.5131e+00,3.4719e+00,2.5036e+01
9.5600e+02,4.0000e+00,3.6008e+01,-1.9345e+05,-1.9345e+05,-9.5552e-01,-1.9345e+05,9.2478e-02,8.5564e+00,1.3578e+05,3.6248e+03,-7.1279e-02,-1.2065e+00,2.1922e+00,1.8605e+00,2.7604e+01
9.5700e+02,1.0000e+00,3.6032e+01,-1.9344e+05,-1.9345e+05,-9.5652e-01,-1.9345e+05,9.2273e-02,8.5185e+00,1.3574e+05,3.6268e+03,-1.2892e-01,-5.4135e-01,1.5149e+00,4.9205e+00,2.6986e+01
