logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.5927e-01,-1.7347e+00,-2.1518e+00,6.6713e-02,1.9636e-01,2.0772e+00,3.0491e+00,2.3987e+01,-2.0780e+03
3.4374e-01,-1.9133e+00,-2.1613e+00,2.1472e-01,9.3044e-01,2.0317e+00,3.0052e+00,2.3858e+01,-2.1121e+03
2.8457e-01,-1.9760e+00,-2.1140e+00,2.1862e-03,-6.4256e-02,1.9740e+00,3.0282e+00,2.3891e+01,-2.1837e+03
1.2487e-01,-1.4363e+00,-3.2017e+00,3.2184e-01,7.3399e-01,1.2269e+00,3.1536e+00,2.4164e+01,-2.0389e+03
2.8838e-01,-1.8205e+00,-3.1645e+00,1.0498e-02,2.5573e-01,2.1772e+00,3.0468e+00,2.4011e+01,-2.1669e+03
3.3234e-01,-1.6239e+00,-2.9454e+00,1.6538e-01,1.0230e+00,2.2572e+00,2.9721e+00,2.3890e+01,-1.9806e+03
4.4718e-01,-1.9511e+00,-2.2126e+00,1.3242e-01,1.0099e+00,2.2202e+00,2.9432e+00,2.3779e+01,-1.9970e+03
2.3505e-01,-1.6611e+00,-1.6369e+00,1.9423e-01,9.0951e-01,1.7046e+00,3.0984e+00,2.4038e+01,-2.1560e+03
3.4495e-01,-1.7488e+00,-1.6636e+00,-1.4813e-01,8.5817e-01,2.3119e+00,2.9799e+00,2.3933e+01,-2.1210e+03
2.4203e-01,-1.8327e+00,-1.4631e+00,1.0865e-02,9.0483e-01,3.9171e-01,3.0765e+00,2.3902e+01,-2.1098e+03
2.6595e-01,-1.6156e+00,-1.6224e+00,2.3367e-01,5.9795e-01,2.1367e+00,3.0753e+00,2.4055e+01,-2.1618e+03
1.9361e-01,-1.6932e+00,-1.9996e+00,1.2384e-01,8.8357e-01,2.7526e-01,3.1034e+00,2.3998e+01,-2.0014e+03
2.7653e-01,-1.9838e+00,-2.3740e+00,2.8556e-01,9.1392e-01,5.4205e-01,3.1040e+00,2.3971e+01,-2.1359e+03
3.4215e-01,-1.7502e+00,-1.9752e+00,4.8408e-02,9.1874e-01,2.2016e+00,3.0016e+00,2.3909e+01,-2.0182e+03
3.2897e-01,-1.6925e+00,-1.9409e+00,-2.7680e-02,9.5427e-01,2.3119e+00,2.9783e+00,2.3947e+01,-2.0705e+03
1.2686e-01,-1.4739e+00,-3.1103e+00,5.6233e-02,1.0384e+00,8.5403e-01,3.1252e+00,2.4085e+01,-2.1680e+03
3.8309e-01,-1.7508e+00,-2.4431e+00,1.2407e-01,9.8520e-01,2.2589e+00,2.9987e+00,2.3920e+01,-2.1693e+03
4.9395e-01,-1.8422e+00,-1.6976e+00,1.6284e-01,1.0062e+00,2.4081e+00,2.8696e+00,2.3779e+01,-2.1633e+03
2.1333e-01,-1.7027e+00,-3.0369e+00,1.4691e-01,9.5265e-01,1.1842e+00,3.0953e+00,2.3999e+01,-2.0322e+03
2.8214e-01,-1.7756e+00,-2.4602e+00,2.4087e-01,1.0253e+00,1.9037e+00,3.1096e+00,2.4079e+01,-2.1171e+03
1.6280e-01,-1.5136e+00,-1.9198e+00,1.3829e-01,7.5753e-01,1.4058e+00,3.1222e+00,2.4065e+01,-2.1647e+03
3.9655e-01,-1.5562e+00,-2.2035e+00,2.0069e-01,7.0630e-01,2.4802e+00,2.8895e+00,2.3878e+01,-2.1494e+03
2.9829e-01,-1.7494e+00,-1.5007e+00,1.1676e-01,7.0760e-01,2.2276e+00,3.0278e+00,2.4004e+01,-1.9887e+03
1.7392e-01,-1.4327e+00,-2.6792e+00,1.5972e-01,9.0569e-01,1.9048e+00,3.0684e+00,2.4018e+01,-2.1284e+03
1.9537e-01,-1.5248e+00,-2.9355e+00,2.3847e-01,-1.1843e+00,2.0602e+00,3.0702e+00,2.4045e+01,-2.1731e+03
2.4235e-01,-1.9752e+00,-2.7807e+00,1.7606e-01,6.8700e-01,2.8397e-01,3.1227e+00,2.4026e+01,-2.0709e+03
2.4720e-01,-1.8026e+00,-2.5936e+00,-1.2575e-01,1.0295e+00,3.4070e-01,3.0593e+00,2.3865e+01,-2.0623e+03
2.3717e-01,-1.6238e+00,-1.1136e+00,2.2967e-01,1.0065e+00,1.3909e+00,3.1009e+00,2.3993e+01,-2.0110e+03
2.0818e-01,-1.5932e+00,-2.7655e+00,4.7359e-02,9.6225e-01,1.7261e+00,3.0681e+00,2.3970e+01,-2.0487e+03
3.6168e-01,-1.9065e+00,-2.4035e+00,-7.3465e-02,4.1684e-02,2.3152e+00,2.9318e+00,2.3826e+01,-2.0587e+03
2.6778e-01,-1.4498e+00,-2.9340e+00,6.7713e-03,1.0481e+00,2.3118e+00,2.9599e+00,2.3940e+01,-2.1835e+03
2.9410e-01,-1.5593e+00,-2.6194e+00,2.7929e-01,1.0640e+00,2.2623e+00,3.0332e+00,2.4040e+01,-1.9977e+03
3.0686e-01,-1.9961e+00,-3.1391e+00,-1.7904e-01,8.9229e-01,2.0378e+00,3.0231e+00,2.3915e+01,-2.0657e+03
2.5591e-01,-1.9586e+00,-2.9857e+00,1.5924e-02,9.6446e-01,5.7471e-01,3.1115e+00,2.3997e+01,-2.0789e+03
1.2056e-01,-1.4353e+00,-1.4566e+00,1.7790e-01,1.0352e+00,6.2920e-01,3.1506e+00,2.4158e+01,-2.0057e+03
3.7843e-01,-1.5435e+00,-2.0599e+00,2.9074e-02,9.7246e-01,2.3482e+00,2.8832e+00,2.3773e+01,-2.0555e+03
2.0145e-01,-1.6720e+00,-2.7415e+00,-1.3408e-01,1.0610e+00,6.0882e-01,3.0924e+00,2.3970e+01,-2.1717e+03
4.0364e-01,-1.8191e+00,-2.5592e+00,7.9893e-02,1.0425e+00,2.2487e+00,2.9621e+00,2.3856e+01,-2.0809e+03
1.9850e-01,-1.6369e+00,-2.4995e+00,8.5405e-02,9.4332e-01,7.7323e-01,3.0904e+00,2.3963e+01,-2.0611e+03
2.1519e-01,-1.7669e+00,-2.5636e+00,1.5981e-01,8.4869e-01,6.5495e-01,3.1441e+00,2.4088e+01,-2.1578e+03
1.8104e-01,-1.3146e+00,-1.9212e+00,-1.9542e-02,7.7741e-01,2.2170e+00,3.0057e+00,2.3962e+01,-2.1576e+03
2.3581e-01,-1.7309e+00,-2.8272e+00,-4.7525e-02,1.0464e+00,5.8793e-01,3.0665e+00,2.3898e+01,-2.1671e+03
3.0938e-01,-1.8288e+00,-1.0290e+00,6.7795e-02,9.4956e-01,1.9444e+00,3.0480e+00,2.3927e+01,-2.1274e+03
2.3709e-01,-1.8290e+00,-2.1403e+00,1.1498e-01,8.7140e-01,6.8230e-01,3.1093e+00,2.3989e+01,-2.0372e+03
2.1678e-01,-1.4459e+00,-1.6292e+00,1.2141e-01,1.0178e+00,1.8452e+00,3.0424e+00,2.3921e+01,-2.1719e+03
2.3496e-01,-1.4598e+00,-2.5377e+00,2.4771e-01,9.2597e-01,2.0665e+00,3.0380e+00,2.3970e+01,-1.9875e+03
2.9113e-01,-1.4487e+00,-2.8157e+00,1.7055e-01,9.9177e-01,2.3298e+00,2.9982e+00,2.3992e+01,-1.9209e+03
2.0929e-01,-1.7076e+00,-2.5736e+00,8.3415e-02,7.6428e-01,1.5376e+00,3.0907e+00,2.3994e+01,-2.1333e+03
2.9699e-01,-1.7396e+00,-1.6650e+00,1.1155e-01,7.3081e-01,2.2063e+00,3.0344e+00,2.4009e+01,-2.0280e+03
2.5862e-01,-1.8846e+00,-2.1811e+00,3.2329e-01,1.0203e+00,8.7859e-01,3.1176e+00,2.4027e+01,-2.1537e+03
1.8744e-01,-1.7304e+00,-2.1423e+00,1.1715e-01,4.8202e-01,3.4817e-01,3.1426e+00,2.4086e+01,-2.1320e+03
2.2019e-01,-1.3809e+00,-1.5125e+00,2.4828e-01,8.3217e-01,2.2667e+00,3.0400e+00,2.4066e+01,-2.1769e+03
3.1102e-01,-1.7756e+00,-1.6177e+00,6.8698e-02,1.4748e-01,2.2385e+00,3.0012e+00,2.3934e+01,-2.0493e+03
3.3668e-01,-1.5901e+00,-3.1168e+00,-4.9877e-01,1.0502e+00,2.3176e+00,2.9093e+00,2.3811e+01,-2.0982e+03
1.7627e-01,-1.5590e+00,-1.4958e+00,3.0950e-01,5.9129e-01,1.6406e+00,3.1348e+00,2.4126e+01,-2.1345e+03
2.8255e-01,-1.9497e+00,-2.6839e+00,-3.5765e-02,9.9294e-01,2.0016e+00,3.0786e+00,2.4048e+01,-2.1785e+03
3.1256e-01,-1.7210e+00,-2.7012e+00,1.9960e-01,4.7149e-01,2.3401e+00,3.0373e+00,2.4068e+01,-2.1524e+03
2.4131e-01,-1.4783e+00,-2.6284e+00,2.3339e-01,9.1574e-01,2.2288e+00,3.0503e+00,2.4064e+01,-1.9747e+03
2.2993e-01,-1.8862e+00,-1.6764e+00,1.4634e-01,7.9079e-01,4.0771e-01,3.1200e+00,2.4018e+01,-1.9695e+03
3.0033e-01,-1.7753e+00,-1.3908e+00,1.0133e-02,9.3714e-01,1.9995e+00,3.0059e+00,2.3861e+01,-2.0978e+03
2.3044e-01,-1.7298e+00,-1.4178e+00,-1.7833e-02,9.6163e-01,1.5974e+00,3.0584e+00,2.3928e+01,-2.0202e+03
3.1757e-01,-1.7927e+00,-1.4335e+00,2.4480e-01,8.6067e-01,2.1580e+00,3.0440e+00,2.3991e+01,-2.1723e+03
1.8770e-01,-1.5178e+00,-2.6113e+00,1.4049e-01,8.6378e-01,1.8986e+00,3.1044e+00,2.4100e+01,-2.0466e+03
4.5200e-01,-1.7400e+00,-2.7704e+00,-2.8055e-02,7.7212e-01,2.4692e+00,2.8741e+00,2.3832e+01,-2.0864e+03
1.9685e-01,-1.7517e+00,-3.0923e+00,-9.0036e-02,8.5873e-01,8.0554e-01,3.0916e+00,2.3979e+01,-2.1579e+03
2.4345e-01,-1.9548e+00,-1.2385e+00,-2.5810e-02,9.3930e-01,3.7355e-01,3.1350e+00,2.4058e+01,-2.1685e+03
1.6656e-01,-1.3386e+00,-2.5240e+00,-6.2913e-02,1.0468e+00,1.9910e+00,3.0420e+00,2.3969e+01,-2.1733e+03
1.4595e-01,-1.5475e+00,-2.2472e+00,2.0579e-01,4.6552e-01,5.5992e-01,3.1211e+00,2.4046e+01,-2.1749e+03
2.2640e-01,-1.8973e+00,-2.2350e+00,2.6950e-02,8.9766e-01,1.2079e+00,3.0928e+00,2.3986e+01,-2.0500e+03
2.4153e-01,-1.8670e+00,-3.0655e+00,4.6604e-02,9.3775e-01,1.1271e+00,3.0654e+00,2.3901e+01,-2.1436e+03
1.7468e-01,-1.5391e+00,-2.3631e+00,1.6150e-01,1.1584e-01,1.9794e+00,3.1035e+00,2.4103e+01,-2.1398e+03
2.7439e-01,-1.9519e+00,-1.3927e+00,2.0928e-01,3.8639e-01,1.8823e+00,3.0892e+00,2.4024e+01,-2.1482e+03
3.8715e-01,-1.7422e+00,-2.7885e+00,-1.2030e-01,1.0629e+00,2.2682e+00,2.9322e+00,2.3801e+01,-1.9419e+03
2.2724e-01,-1.6243e+00,-1.2444e+00,5.4736e-02,9.5457e-01,1.4099e+00,3.0845e+00,2.3959e+01,-2.0466e+03
2.8470e-01,-1.8316e+00,-1.1704e+00,-3.0508e-01,1.0075e+00,1.6415e+00,3.0212e+00,2.3817e+01,-2.1839e+03
3.1597e-01,-1.7129e+00,-1.0950e+00,2.2921e-01,1.0609e+00,2.2280e+00,3.0455e+00,2.4044e+01,-2.0323e+03
3.7025e-01,-1.7178e+00,-1.6805e+00,-2.5258e-01,7.7326e-01,2.3991e+00,2.9151e+00,2.3873e+01,-2.1777e+03
2.6676e-01,-1.8172e+00,-2.4982e+00,4.8096e-02,-1.1809e+00,2.1100e+00,3.0487e+00,2.4000e+01,-2.1665e+03
1.6417e-01,-1.6925e+00,-2.0263e+00,2.8219e-01,-3.1250e-01,7.5955e-01,3.1709e+00,2.4176e+01,-2.1465e+03
2.0330e-01,-1.7936e+00,-2.2148e+00,2.8041e-01,5.4398e-01,6.4537e-01,3.1479e+00,2.4108e+01,-2.1001e+03
4.5771e-01,-1.7012e+00,-2.7965e+00,-1.1279e-01,9.5175e-01,2.4520e+00,2.8138e+00,2.3734e+01,-2.0818e+03
1.7421e-01,-1.6709e+00,-3.1892e+00,2.1665e-01,-5.0848e-01,1.3008e+00,3.1214e+00,2.4056e+01,-2.1494e+03
2.7047e-01,-1.9532e+00,-1.6055e+00,1.3289e-01,1.0294e+00,1.1284e+00,3.0796e+00,2.3938e+01,-1.9257e+03
1.6943e-01,-1.6178e+00,-1.9779e+00,1.9913e-01,2.2429e-01,5.7796e-01,3.1180e+00,2.4022e+01,-2.1600e+03
3.4087e-01,-1.9052e+00,-9.4029e-01,-8.2254e-02,9.2628e-01,2.1867e+00,3.0078e+00,2.3929e+01,-2.1106e+03
2.3590e-01,-1.7811e+00,-2.6456e+00,1.5826e-02,8.8465e-01,1.2076e+00,3.0735e+00,2.3924e+01,-2.0879e+03
1.9633e-01,-1.6161e+00,-2.9759e+00,1.3042e-01,8.3365e-01,1.4457e+00,3.1356e+00,2.4096e+01,-2.1426e+03
2.1570e-01,-1.8506e+00,-2.6357e+00,1.3551e-01,6.4556e-01,3.4617e-01,3.1297e+00,2.4045e+01,-2.1005e+03
1.9284e-01,-1.6337e+00,-1.9426e+00,2.4317e-01,7.4816e-01,2.2676e-01,3.1234e+00,2.4035e+01,-1.9867e+03
2.6403e-01,-1.9001e+00,-2.4159e+00,-2.3375e-02,9.9724e-01,1.4712e+00,3.0792e+00,2.3951e+01,-2.0027e+03
1.9968e-01,-1.7271e+00,-2.5872e+00,4.2774e-02,1.0122e+00,1.5357e+00,3.1420e+00,2.4146e+01,-2.0046e+03
3.7195e-01,-1.8666e+00,-2.2060e+00,-7.1454e-02,8.4953e-01,2.3614e+00,2.9473e+00,2.3909e+01,-2.1845e+03
3.3009e-01,-1.6302e+00,-1.1626e+00,-2.8669e-02,1.0033e+00,2.3477e+00,2.9526e+00,2.3925e+01,-2.1758e+03
1.4548e-01,-1.4523e+00,-1.6739e+00,1.3067e-01,9.2092e-01,9.5689e-01,3.1185e+00,2.4052e+01,-2.1042e+03
2.0885e-01,-1.7824e+00,-2.3434e+00,2.8487e-01,5.5342e-01,1.0087e+00,3.1509e+00,2.4115e+01,-2.1356e+03
2.2022e-01,-1.9199e+00,-2.0721e+00,5.5853e-02,1.0503e+00,5.0444e-01,3.1462e+00,2.4126e+01,-2.1625e+03
2.6477e-01,-1.8443e+00,-3.1138e+00,8.3339e-02,4.3897e-01,2.0681e+00,3.0781e+00,2.4054e+01,-2.0968e+03
2.8327e-01,-1.9254e+00,-2.6085e+00,1.2899e-01,1.2694e-01,2.0079e+00,3.0721e+00,2.4003e+01,-2.1425e+03
2.7140e-01,-1.8790e+00,-1.3749e+00,-5.6568e-02,1.0218e+00,4.8990e-01,3.0365e+00,2.3799e+01,-2.1530e+03
2.8234e-01,-1.9330e+00,-1.6424e+00,2.1454e-01,-3.1520e-01,2.0973e+00,3.0935e+00,2.4086e+01,-2.1481e+03
1.9469e-01,-1.6036e+00,-1.5366e+00,1.6178e-01,9.3548e-01,1.6814e+00,3.1534e+00,2.4173e+01,-2.1838e+03
2.7258e-01,-1.9130e+00,-1.6020e+00,3.1510e-01,1.0565e+00,3.8822e-01,3.1295e+00,2.4043e+01,-2.0269e+03
3.8547e-01,-1.4305e+00,-3.0486e+00,1.3561e-01,8.6536e-01,2.5361e+00,2.8385e+00,2.3871e+01,-2.1556e+03
1.5296e-01,-1.5562e+00,-3.0634e+00,2.3525e-01,8.5150e-01,2.7757e-01,3.1596e+00,2.4158e+01,-2.1228e+03
2.7868e-01,-1.4678e+00,-1.9140e+00,2.0621e-01,7.9625e-01,2.2278e+00,3.0019e+00,2.3938e+01,-2.1436e+03
3.8658e-01,-1.9312e+00,-2.8430e+00,-4.8362e-02,7.9073e-01,2.2685e+00,2.9524e+00,2.3838e+01,-2.0366e+03
2.1840e-01,-1.8953e+00,-2.4010e+00,3.2552e-01,6.0404e-01,6.5602e-01,3.1598e+00,2.4133e+01,-2.1845e+03
3.0241e-01,-1.5694e+00,-3.0672e+00,2.4678e-01,9.8202e-01,2.0792e+00,3.0233e+00,2.3917e+01,-2.1249e+03
3.4708e-01,-1.8772e+00,-2.5801e+00,1.8909e-01,3.3804e-01,2.2994e+00,3.0033e+00,2.3963e+01,-2.1313e+03
1.8016e-01,-1.6771e+00,-2.8968e+00,2.6958e-01,-1.7692e-01,1.0148e+00,3.1348e+00,2.4075e+01,-2.0764e+03
2.4199e-01,-1.4129e+00,-1.3565e+00,-1.2455e-02,9.0654e-01,2.2692e+00,2.9733e+00,2.3920e+01,-2.1745e+03
2.4934e-01,-1.9754e+00,-1.9125e+00,7.4463e-02,8.5836e-01,1.7468e+00,3.1162e+00,2.4094e+01,-2.1295e+03
2.8943e-01,-1.7009e+00,-2.7855e+00,1.9429e-01,-4.9303e-02,2.2274e+00,3.0391e+00,2.4017e+01,-2.1751e+03
1.7762e-01,-1.7933e+00,-2.7079e+00,1.8283e-01,-1.3002e+00,1.0289e+00,3.1312e+00,2.4081e+01,-2.1748e+03
4.5316e-01,-1.9890e+00,-1.7295e+00,-9.3912e-02,8.2133e-01,2.3918e+00,2.9148e+00,2.3839e+01,-2.0509e+03
3.7251e-01,-1.7333e+00,-3.2203e+00,-8.5897e-02,6.9985e-01,2.3282e+00,2.8878e+00,2.3765e+01,-2.1063e+03
2.8563e-01,-1.8742e+00,-2.6469e+00,1.5084e-01,-7.6050e-01,2.1591e+00,3.0572e+00,2.4024e+01,-2.1645e+03
2.0557e-01,-1.6847e+00,-2.4611e+00,2.1213e-01,1.0312e+00,1.2891e+00,3.1600e+00,2.4162e+01,-2.0248e+03
2.2436e-01,-1.6976e+00,-2.8760e+00,1.3452e-01,7.6525e-01,1.4191e+00,3.0801e+00,2.3945e+01,-2.1652e+03
2.3003e-01,-1.7843e+00,-3.1221e+00,7.7606e-02,9.7078e-01,1.3095e+00,3.1019e+00,2.4000e+01,-2.0675e+03
4.7968e-01,-1.7741e+00,-2.5573e+00,-1.0980e-01,9.9803e-01,2.3876e+00,2.8856e+00,2.3778e+01,-2.0836e+03
2.4723e-01,-1.8389e+00,-1.1846e+00,-8.2443e-02,8.3191e-01,1.6819e+00,3.0834e+00,2.3981e+01,-2.1317e+03
2.0589e-01,-1.6707e+00,-3.0280e+00,2.7607e-01,1.0176e+00,4.7331e-01,3.1626e+00,2.4139e+01,-2.1834e+03
2.2561e-01,-1.7483e+00,-1.1822e+00,1.7272e-01,1.0424e+00,1.3480e+00,3.1180e+00,2.4070e+01,-2.1448e+03
3.1326e-01,-1.7644e+00,-9.3305e-01,-2.7658e-02,6.7189e-01,2.2149e+00,2.9916e+00,2.3912e+01,-2.1067e+03
3.3347e-01,-1.8743e+00,-1.9669e+00,-2.3356e-02,7.5628e-01,2.1241e+00,2.9715e+00,2.3811e+01,-1.9279e+03
4.4464e-01,-1.8886e+00,-2.4414e+00,-1.7402e-01,8.5309e-01,2.4398e+00,2.8870e+00,2.3847e+01,-1.9897e+03
1.5560e-01,-1.6581e+00,-2.3543e+00,1.6311e-01,-1.1417e+00,6.9608e-01,3.1470e+00,2.4111e+01,-2.1768e+03
2.3220e-01,-1.6936e+00,-1.6358e+00,-5.0345e-02,9.6265e-01,1.5833e+00,3.0406e+00,2.3886e+01,-2.1498e+03
4.3793e-01,-1.7609e+00,-2.2742e+00,2.2106e-01,1.0373e+00,2.2758e+00,2.9197e+00,2.3771e+01,-1.9979e+03
2.7313e-01,-1.9528e+00,-2.5760e+00,1.9045e-01,6.2898e-01,1.9115e+00,3.1302e+00,2.4124e+01,-2.1579e+03
2.7472e-01,-1.6851e+00,-2.5051e+00,9.6734e-02,6.5508e-01,1.9475e+00,3.0215e+00,2.3868e+01,-2.1813e+03
2.3631e-01,-1.9146e+00,-2.4763e+00,1.6613e-01,9.6551e-01,1.2935e+00,3.1333e+00,2.4100e+01,-2.0233e+03
3.0984e-01,-1.5925e+00,-2.2021e+00,9.0902e-02,7.8669e-01,2.2069e+00,2.9758e+00,2.3864e+01,-2.0876e+03
4.4870e-01,-1.8462e+00,-2.5380e+00,-1.9742e-01,8.6020e-01,2.4128e+00,2.8798e+00,2.3801e+01,-2.0377e+03
3.9866e-01,-1.8025e+00,-1.2195e+00,-2.3525e-02,1.0263e+00,2.2911e+00,2.9678e+00,2.3892e+01,-2.0291e+03
3.8968e-01,-1.8248e+00,-2.4987e+00,1.4597e-01,8.1666e-01,2.3797e+00,2.9572e+00,2.3930e+01,-1.9355e+03
3.4107e-01,-1.9763e+00,-2.9396e+00,2.2363e-01,3.6371e-01,2.2256e+00,3.0226e+00,2.3975e+01,-2.1007e+03
2.5023e-01,-1.8265e+00,-1.9393e+00,-2.2691e-02,9.8710e-01,1.6743e+00,3.0550e+00,2.3927e+01,-2.0577e+03
3.7117e-01,-1.5321e+00,-1.6235e+00,7.2525e-02,7.5817e-01,2.3959e+00,2.8901e+00,2.3802e+01,-2.1373e+03
2.3931e-01,-1.8902e+00,-1.3691e+00,2.5098e-02,1.0342e+00,2.5893e-01,3.0952e+00,2.3966e+01,-2.0698e+03
2.6871e-01,-1.7360e+00,-2.5701e+00,-3.6176e-01,8.2398e-01,2.1129e+00,3.0258e+00,2.3951e+01,-2.1794e+03
4.1865e-01,-1.8483e+00,-2.9892e+00,1.2100e-01,8.1273e-01,2.3601e+00,2.9420e+00,2.3874e+01,-1.9723e+03
3.3554e-01,-1.5894e+00,-2.1066e+00,-6.4084e-02,9.3306e-01,2.2282e+00,2.9353e+00,2.3777e+01,-2.1824e+03
1.5018e-01,-1.6516e+00,-2.4400e+00,3.0283e-01,-1.3077e+00,7.9314e-01,3.1895e+00,2.4229e+01,-2.1831e+03
2.2138e-01,-1.7422e+00,-1.1739e+00,-1.3187e-01,1.0132e+00,7.5156e-01,3.1180e+00,2.4031e+01,-2.0962e+03
2.9413e-01,-1.6424e+00,-2.5694e+00,1.7313e-01,7.7290e-01,2.0201e+00,2.9984e+00,2.3840e+01,-2.0621e+03
1.6519e-01,-1.2866e+00,-2.6533e+00,1.3927e-01,6.3756e-01,2.2244e+00,3.0320e+00,2.4022e+01,-2.1597e+03
1.0910e-01,-1.4741e+00,-2.1679e+00,2.2005e-01,6.1004e-01,1.1009e+00,3.1772e+00,2.4219e+01,-2.1452e+03
4.6512e-01,-1.9433e+00,-1.5887e+00,-4.8496e-01,1.0022e+00,2.3480e+00,2.8765e+00,2.3744e+01,-2.0191e+03
3.1543e-01,-1.5916e+00,-2.4991e+00,2.3259e-01,9.3791e-01,2.1872e+00,3.0146e+00,2.3933e+01,-2.1770e+03
2.3202e-01,-1.8762e+00,-1.1539e+00,-3.1213e-01,9.8631e-01,8.1744e-01,3.0819e+00,2.3942e+01,-2.0333e+03
3.6215e-01,-1.7325e+00,-2.3652e+00,1.4625e-01,9.4724e-01,2.3364e+00,2.9750e+00,2.3947e+01,-1.8356e+03
4.0931e-01,-1.8176e+00,-1.9140e+00,1.5179e-02,8.5112e-01,2.3897e+00,2.9272e+00,2.3881e+01,-1.9566e+03
2.8289e-01,-1.6168e+00,-2.6017e+00,1.9192e-01,1.0010e+00,2.0026e+00,3.0610e+00,2.3981e+01,-2.0059e+03
2.7998e-01,-1.8049e+00,-3.0515e+00,-6.0655e-02,-6.4504e-02,2.1493e+00,3.0211e+00,2.3941e+01,-2.1740e+03
2.0636e-01,-1.7368e+00,-3.2005e+00,2.4781e-01,5.0060e-01,1.4354e+00,3.1296e+00,2.4086e+01,-2.1249e+03
3.8587e-01,-1.8645e+00,-3.0055e+00,-2.5072e-01,9.5636e-01,2.2711e+00,2.9488e+00,2.3836e+01,-2.1393e+03
2.0004e-01,-1.9908e+00,-2.8467e+00,2.0997e-01,-9.0380e-01,9.6736e-01,3.1399e+00,2.4099e+01,-2.1740e+03
2.5323e-01,-1.8844e+00,-1.5411e+00,-2.3199e-02,9.5437e-01,1.3375e+00,3.0661e+00,2.3908e+01,-1.8440e+03
2.0029e-01,-1.3701e+00,-2.5175e+00,2.7980e-01,2.1003e-01,2.3268e+00,3.0569e+00,2.4123e+01,-2.0396e+03
3.2277e-01,-1.6698e+00,-1.3934e+00,-2.2608e-01,1.0529e+00,2.1557e+00,2.9668e+00,2.3830e+01,-1.7911e+03
2.6504e-01,-1.8916e+00,-2.2541e+00,7.0742e-02,1.0245e+00,1.0278e+00,3.0677e+00,2.3904e+01,-1.9725e+03
2.7035e-01,-1.9007e+00,-1.8053e+00,1.1197e-01,1.0423e+00,7.0096e-01,3.0596e+00,2.3873e+01,-2.0360e+03
1.9588e-01,-1.8700e+00,-2.2406e+00,9.5591e-02,7.4860e-01,5.1941e-01,3.1443e+00,2.4105e+01,-1.9651e+03
2.5663e-01,-1.8670e+00,-2.5832e+00,6.9706e-02,9.7056e-01,1.5030e+00,3.0510e+00,2.3889e+01,-2.1765e+03
2.5557e-01,-1.8937e+00,-2.9632e+00,8.8895e-02,9.7538e-01,1.1252e+00,3.0620e+00,2.3893e+01,-2.1690e+03
2.5297e-01,-1.8285e+00,-2.6634e+00,-9.1905e-03,9.4015e-01,1.6824e+00,3.0571e+00,2.3923e+01,-2.0459e+03
4.4164e-01,-1.6645e+00,-1.9263e+00,-6.9677e-02,8.9124e-01,2.5148e+00,2.8393e+00,2.3847e+01,-2.1271e+03
3.5771e-01,-1.8671e+00,-2.4060e+00,1.4309e-01,1.0102e+00,2.0757e+00,3.0212e+00,2.3909e+01,-2.1526e+03
2.5650e-01,-1.5994e+00,-1.5353e+00,1.4619e-01,9.9238e-01,2.0565e+00,3.0531e+00,2.4010e+01,-1.8658e+03
2.3023e-01,-1.8030e+00,-1.4489e+00,-6.2590e-02,9.0233e-01,1.4021e+00,3.0650e+00,2.3918e+01,-2.1275e+03
4.0842e-01,-1.7761e+00,-2.6478e+00,-4.7753e-02,7.6371e-01,2.4061e+00,2.8854e+00,2.3810e+01,-2.0854e+03
1.7307e-01,-1.5875e+00,-2.2665e+00,1.6717e-01,8.6343e-01,7.3590e-01,3.1417e+00,2.4102e+01,-2.0791e+03
3.3874e-01,-1.8106e+00,-3.1517e+00,-2.5568e-01,9.9521e-01,2.1398e+00,2.9524e+00,2.3785e+01,-2.0196e+03
2.6219e-01,-1.9411e+00,-2.0688e+00,1.8814e-01,1.0208e+00,1.0975e+00,3.1215e+00,2.4042e+01,-1.8678e+03
2.1992e-01,-1.8492e+00,-2.6782e+00,1.0489e-01,9.2527e-01,1.3906e+00,3.1469e+00,2.4136e+01,-2.1721e+03
4.2539e-01,-1.7212e+00,-2.1848e+00,2.5145e-01,1.0344e+00,2.3073e+00,2.9418e+00,2.3839e+01,-2.0652e+03
2.0008e-01,-1.7239e+00,-1.3597e+00,3.1106e-02,9.5569e-01,8.9124e-01,3.1273e+00,2.4060e+01,-2.0643e+03
2.0071e-01,-1.7300e+00,-2.0585e+00,9.0128e-02,1.0183e+00,1.3203e+00,3.1292e+00,2.4105e+01,-2.0020e+03
2.2880e-01,-1.9090e+00,-1.1904e+00,-2.1746e-01,9.7504e-01,6.7634e-01,3.0715e+00,2.3915e+01,-2.1611e+03
4.1109e-01,-1.6466e+00,-1.6466e+00,2.3958e-03,9.5531e-01,2.4972e+00,2.8985e+00,2.3935e+01,-2.1679e+03
2.7486e-01,-1.8868e+00,-1.9661e+00,-3.2949e-01,1.0267e+00,1.7833e+00,3.0187e+00,2.3851e+01,-2.0507e+03
3.1006e-01,-1.7762e+00,-2.1886e+00,-2.4151e-01,6.8453e-01,2.2050e+00,2.9861e+00,2.3890e+01,-2.1720e+03
2.6943e-01,-1.7582e+00,-2.6930e+00,9.4894e-02,9.6255e-01,1.3773e+00,3.0549e+00,2.3867e+01,-2.1772e+03
