logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-2.3032e-01,-9.3433e-01,-3.2151e+00,-1.9755e+00,-2.6767e-01,2.2187e+00,2.8390e+00,-9.3886e+03
-1.1269e-01,-1.0509e+00,-2.4604e+00,1.9081e-01,-2.5345e-01,2.3454e+00,2.7277e+00,-1.2906e+04
8.8604e-02,-1.0753e+00,-9.1787e-01,-1.9281e+00,-1.2451e+00,2.5576e+00,2.6567e+00,-5.0143e+03
1.7916e-01,-1.5410e+00,-1.6636e+00,-1.1156e-02,-6.1565e-01,2.1989e+00,2.8821e+00,-4.9522e+03
2.5348e-01,-1.7175e+00,-1.4340e+00,-1.1874e+00,-6.6865e-01,2.5501e+00,2.6096e+00,-1.2292e+04
-3.2923e-01,-1.0194e+00,-1.6982e+00,-1.4814e+00,-9.4298e-01,3.1627e-01,2.8908e+00,-1.3620e+04
-3.1881e-01,-8.9639e-01,-2.4572e+00,-1.6897e-01,1.3982e-01,9.3521e-01,2.9748e+00,-1.2402e+04
1.3910e-01,-1.7588e+00,-2.3028e+00,-1.5452e+00,4.3467e-01,4.8326e-01,3.0165e+00,-1.3799e+04
6.2768e-02,-1.9669e+00,-1.3314e+00,-8.1708e-01,3.9206e-01,1.5598e+00,2.8889e+00,-1.3111e+04
3.9794e-01,-1.6194e+00,-1.3300e+00,-4.2135e-01,-3.0029e-02,2.6612e+00,2.4721e+00,-6.5685e+03
-1.7571e-01,-1.0406e+00,-1.9001e+00,-9.4233e-01,3.2992e-01,1.3849e+00,2.9121e+00,-1.3222e+04
-1.8574e-02,-1.3257e+00,-2.8175e+00,-1.3057e+00,3.3505e-01,1.1920e+00,2.9346e+00,-7.0618e+03
-3.2344e-01,-8.9864e-01,-1.0932e+00,-1.7570e-01,1.0269e+00,5.3469e-01,2.9436e+00,-6.3576e+03
3.4976e-01,-1.8035e+00,-7.6273e-01,5.1503e-02,-1.3552e-01,2.5895e+00,2.6415e+00,-1.5148e+04
5.3029e-02,-1.4275e+00,-1.5359e+00,6.0185e-02,5.5210e-01,2.0493e+00,2.8213e+00,-1.3921e+04
5.6961e-02,-1.1792e+00,-2.6687e+00,-4.4371e-01,-4.4965e-01,2.4743e+00,2.7014e+00,-7.9342e+03
1.5456e-01,-1.0940e+00,-1.1587e+00,4.7166e-03,2.4319e-01,2.6863e+00,2.4138e+00,-7.7550e+03
-9.9568e-02,-1.1716e+00,-1.5329e+00,-1.5350e+00,4.6776e-01,1.4011e+00,2.9052e+00,-1.0149e+04
1.5274e-01,-1.6717e+00,-3.0692e+00,-8.1800e-01,4.3657e-01,2.3329e+00,2.7976e+00,-1.3490e+04
-3.6260e-02,-1.1393e+00,-1.6544e+00,-1.9681e+00,1.9857e-02,2.1053e+00,2.9105e+00,-1.3247e+04
-3.4669e-01,-1.0621e+00,-2.4546e+00,-1.7908e-01,-1.4115e+00,7.3262e-01,2.9009e+00,-1.5428e+04
3.2477e-02,-1.5787e+00,-3.1431e+00,-1.3460e+00,-7.5419e-01,1.3129e+00,2.9763e+00,-1.1393e+04
-1.6997e-02,-1.3006e+00,-2.9178e+00,-1.7069e+00,9.7043e-01,2.0710e+00,2.8366e+00,-9.9788e+03
2.9558e-01,-1.9754e+00,-1.9887e+00,-3.9063e-01,-1.3076e+00,2.2453e+00,2.8638e+00,-6.9025e+03
5.5561e-02,-1.6128e+00,-1.4549e+00,-1.6144e+00,-8.7611e-01,2.1637e+00,2.7909e+00,-1.5923e+04
1.8505e-01,-1.7326e+00,-1.3758e+00,-1.7697e+00,2.8462e-01,2.0588e+00,2.8989e+00,-4.5542e+03
2.4497e-02,-1.2104e+00,-2.1283e+00,-4.9073e-01,8.0116e-01,2.1062e+00,2.8332e+00,-6.2172e+03
-4.0290e-01,-9.0944e-01,-3.1834e+00,-3.5304e-01,-6.4018e-01,4.8488e-01,2.8981e+00,-1.3986e+04
6.1768e-03,-8.9930e-01,-9.4463e-01,-7.3393e-01,-5.0846e-01,2.6631e+00,2.5739e+00,-1.4719e+04
-2.4778e-01,-8.0809e-01,-2.7962e+00,-5.0380e-01,-1.1019e+00,2.6108e+00,2.5354e+00,-1.2814e+04
-4.0583e-01,-9.4464e-01,-2.1556e+00,-1.8923e+00,-7.7555e-01,1.0968e+00,2.8965e+00,-8.1594e+03
-1.3207e-01,-1.1645e+00,-2.2318e+00,-4.7437e-01,-1.4893e-01,1.7367e+00,2.9276e+00,-1.0207e+04
3.8249e-02,-1.3188e+00,-2.3000e+00,-4.3860e-01,-4.3781e-01,1.8043e+00,2.9615e+00,-1.0086e+04
1.3474e-01,-1.1258e+00,-1.3938e+00,-7.0474e-01,-3.1367e-01,2.4729e+00,2.6930e+00,-1.5699e+04
6.1977e-02,-1.6984e+00,-2.3635e+00,-8.4795e-01,7.5480e-01,4.0353e-01,2.9212e+00,-1.2512e+04
-6.2646e-02,-1.3772e+00,-2.2226e+00,-1.0110e+00,-1.0876e-03,7.2392e-01,2.9756e+00,-1.4460e+04
2.5043e-01,-1.6902e+00,-7.9935e-01,1.8122e-01,-7.6897e-01,1.8765e+00,2.9465e+00,-9.7730e+03
-4.4827e-01,-7.7275e-01,-1.6132e+00,2.0108e-01,-9.2540e-01,9.7557e-01,2.9537e+00,-1.3476e+04
4.7088e-02,-1.9271e+00,-3.0875e+00,-1.7542e+00,-2.9718e-01,1.5800e+00,2.9036e+00,-9.4992e+03
2.0129e-01,-1.6998e+00,-1.9474e+00,-1.4147e+00,-1.4184e+00,1.8317e+00,2.9804e+00,-1.4263e+04
2.1285e-01,-1.4220e+00,-2.2527e+00,2.7809e-01,-9.2415e-01,2.5108e+00,2.5929e+00,-1.6228e+04
1.3860e-01,-1.7333e+00,-2.9065e+00,-3.7368e-01,1.2462e-01,1.8360e+00,2.9038e+00,-7.0378e+03
6.2956e-02,-1.3962e+00,-2.7379e+00,-1.8725e+00,2.9281e-01,1.5203e+00,2.9789e+00,-9.5565e+03
-6.9619e-02,-1.6358e+00,-1.1212e+00,-1.6325e+00,3.1869e-01,3.6431e-01,2.9107e+00,-1.4795e+04
1.5455e-01,-1.4958e+00,-1.8256e+00,-1.1858e+00,8.5209e-01,7.7747e-01,2.9845e+00,-1.5522e+04
-7.8466e-02,-9.0056e-01,-1.9752e+00,-2.0104e+00,-4.6058e-01,2.5961e+00,2.6096e+00,-1.0910e+04
-1.8377e-01,-1.2129e+00,-3.2232e+00,-9.6401e-01,-1.2032e+00,1.7524e+00,2.8773e+00,-1.2481e+04
-4.2672e-01,-8.2548e-01,-1.5205e+00,-1.4538e+00,-1.1189e+00,1.7776e+00,2.9286e+00,-1.2545e+04
-1.3841e-01,-1.2727e+00,-1.0138e+00,-1.5491e+00,3.2972e-01,1.1316e+00,2.9256e+00,-7.6463e+03
1.7633e-01,-1.9343e+00,-9.7001e-01,-7.4825e-02,-1.4225e+00,6.3994e-01,3.0238e+00,-1.3884e+04
-1.6147e-01,-1.1286e+00,-2.9951e+00,1.0334e-01,-1.2951e+00,1.8488e+00,2.8657e+00,-8.6053e+03
-2.2574e-01,-1.1133e+00,-1.0506e+00,-1.2070e+00,-7.7588e-01,1.5268e+00,2.9192e+00,-9.6930e+03
3.0729e-01,-1.3618e+00,-2.4525e+00,-1.5389e+00,3.1227e-02,2.6960e+00,2.3349e+00,-8.1856e+03
1.3319e-01,-1.7485e+00,-1.5809e+00,-1.7814e+00,-1.3523e-01,7.1799e-01,2.9977e+00,-8.6678e+03
1.8983e-01,-1.9144e+00,-1.4279e+00,-2.0888e-01,-4.9123e-01,7.4687e-01,3.0000e+00,-8.5835e+03
-2.4353e-01,-7.6506e-01,-3.1483e+00,-1.6442e-01,5.1884e-01,2.6945e+00,2.2933e+00,-1.0943e+04
-8.1217e-02,-1.2754e+00,-2.8150e+00,-1.0128e+00,8.8549e-01,9.7649e-01,2.9114e+00,-4.9248e+03
2.6782e-01,-1.7291e+00,-2.9999e+00,-1.9335e-01,-1.0875e+00,2.3751e+00,2.7535e+00,-9.2226e+03
-2.3866e-01,-7.2488e-01,-3.0235e+00,-1.0046e+00,5.2238e-01,2.7016e+00,2.1840e+00,-7.9084e+03
8.6565e-02,-1.6358e+00,-2.3536e+00,-8.8423e-01,8.7198e-01,1.4980e+00,2.9702e+00,-1.1861e+04
3.8266e-01,-1.6241e+00,-2.1037e+00,-2.4391e-01,-4.9614e-01,2.7032e+00,2.4202e+00,-1.1908e+04
8.4048e-02,-1.6613e+00,-2.4665e+00,8.2296e-02,-7.5079e-01,1.7642e+00,2.9371e+00,-6.2507e+03
-9.5368e-02,-7.9239e-01,-3.1244e+00,-1.3739e+00,8.8893e-01,2.6809e+00,2.1980e+00,-1.4418e+04
1.9834e-01,-1.5970e+00,-1.5351e+00,-4.4216e-01,-3.0123e-02,2.5303e+00,2.5827e+00,-1.6259e+04
4.0019e-01,-1.8029e+00,-8.4089e-01,-1.7419e+00,3.1868e-01,2.6982e+00,2.3372e+00,-1.3355e+04
1.2616e-01,-1.5025e+00,-2.5404e+00,-1.5120e+00,-5.8089e-01,2.0443e+00,2.8886e+00,-6.4035e+03
-1.2589e-02,-9.0839e-01,-2.2496e+00,-1.0886e-01,-1.2808e+00,2.5816e+00,2.6814e+00,-1.2954e+04
4.8131e-02,-1.9050e+00,-2.3384e+00,-3.5940e-01,-2.2694e-01,1.0616e+00,2.9325e+00,-6.1556e+03
3.2782e-01,-1.9152e+00,-2.8812e+00,-3.2768e-01,2.4753e-01,2.2338e+00,2.8930e+00,-1.1058e+04
2.1405e-01,-1.1370e+00,-1.7049e+00,-8.7879e-01,-9.6913e-01,2.6665e+00,2.5777e+00,-1.2029e+04
1.5652e-01,-1.8261e+00,-1.8201e+00,-7.5825e-01,-5.8128e-01,1.8645e+00,2.8959e+00,-1.2600e+04
-1.1196e-01,-1.0421e+00,-1.1836e+00,-1.5107e+00,2.7993e-01,2.3156e+00,2.8113e+00,-1.6172e+04
-3.0875e-01,-9.9582e-01,-1.4056e+00,-5.4181e-01,8.3291e-01,6.1675e-01,2.8788e+00,-1.5063e+04
-3.0943e-01,-7.5552e-01,-1.0005e+00,-6.4939e-01,6.3413e-01,2.4419e+00,2.6763e+00,-9.0983e+03
-1.5046e-01,-1.2756e+00,-2.6528e+00,-6.5439e-01,-4.2007e-01,7.0651e-01,2.9505e+00,-1.3184e+04
-3.5814e-01,-9.8504e-01,-9.0233e-01,-2.5509e-01,-1.6526e-01,5.4416e-01,2.9067e+00,-6.7471e+03
7.9819e-02,-1.4496e+00,-8.8856e-01,-1.1135e+00,-9.5068e-01,2.3093e+00,2.7401e+00,-1.3507e+04
3.7389e-02,-1.4759e+00,-1.0891e+00,-1.7817e+00,1.0862e-01,2.0356e+00,2.8622e+00,-6.1411e+03
7.9268e-02,-1.6563e+00,-3.0717e+00,-1.0034e+00,5.9645e-01,1.3681e+00,2.9258e+00,-7.2096e+03
-2.0113e-01,-1.1719e+00,-2.9046e+00,-8.1739e-01,1.0962e-01,2.9266e-01,2.9055e+00,-9.7639e+03
2.5532e-01,-1.8234e+00,-1.3484e+00,1.0900e-01,1.2331e-01,2.4292e+00,2.7762e+00,-1.5502e+04
-1.2698e-01,-1.3132e+00,-2.7680e+00,-3.4544e-01,9.1321e-01,7.5370e-01,2.9244e+00,-1.4780e+04
4.0609e-01,-1.6298e+00,-1.4229e+00,-1.2048e-01,-1.6465e-01,2.5929e+00,2.7222e+00,-1.4256e+04
-2.9928e-01,-9.7301e-01,-2.2924e+00,2.8368e-02,-1.2425e+00,1.1963e+00,2.9627e+00,-1.4874e+04
-4.0800e-02,-1.0148e+00,-1.9024e+00,-2.1302e+00,9.7305e-01,2.3424e+00,2.8031e+00,-9.0162e+03
-2.4949e-01,-9.7863e-01,-1.5413e+00,-1.4833e-01,-3.4656e-02,1.0302e+00,2.9528e+00,-5.0773e+03
5.7543e-02,-1.2650e+00,-2.8174e+00,1.5135e-01,5.3064e-01,1.0563e+00,2.9586e+00,-1.1624e+04
-1.7134e-01,-1.0935e+00,-2.1369e+00,-1.4769e+00,-1.2330e+00,1.7640e+00,2.8882e+00,-5.6155e+03
-2.4991e-02,-1.1626e+00,-3.2302e+00,-1.7279e+00,6.0910e-01,2.1305e+00,2.8291e+00,-5.4157e+03
4.0492e-01,-1.8635e+00,-1.4819e+00,-1.3950e+00,-4.7001e-01,2.4836e+00,2.7660e+00,-1.0675e+04
4.3952e-01,-1.7159e+00,-1.0360e+00,-8.6125e-01,-1.1737e+00,2.6375e+00,2.6135e+00,-8.2116e+03
-2.8864e-02,-1.2722e+00,-1.0563e+00,-1.1877e+00,3.5953e-01,2.0789e+00,2.8242e+00,-8.3887e+03
1.9046e-01,-1.2080e+00,-7.4984e-01,1.1388e-01,2.3423e-01,2.6756e+00,2.3750e+00,-1.4928e+04
1.1394e-01,-1.5972e+00,-2.4709e+00,-1.9774e+00,7.9148e-01,1.0612e+00,2.9817e+00,-6.3407e+03
2.7304e-02,-1.2423e+00,-2.1917e+00,-6.9406e-01,2.4496e-01,5.4620e-01,3.0037e+00,-1.3464e+04
-1.6575e-01,-1.2486e+00,-2.8069e+00,-3.6988e-01,9.8280e-01,3.6632e-01,2.9133e+00,-1.4899e+04
2.7871e-02,-1.9890e+00,-2.2156e+00,-1.7054e+00,-6.2247e-01,8.3430e-01,2.9553e+00,-9.6902e+03
-4.5602e-02,-9.5337e-01,-2.6089e+00,-2.1051e+00,5.5442e-01,2.5185e+00,2.6962e+00,-9.2036e+03
3.0449e-01,-1.3503e+00,-2.5138e+00,-1.4437e+00,-1.0286e+00,2.6810e+00,2.4638e+00,-6.6272e+03
-1.1789e-01,-1.3715e+00,-1.3304e+00,-6.2065e-01,-7.1995e-01,6.1346e-01,2.9256e+00,-8.6865e+03
4.9876e-02,-1.5332e+00,-2.7038e+00,2.5036e-01,-1.1829e+00,1.2970e+00,2.9435e+00,-3.7536e+03
1.3047e-01,-1.7758e+00,-2.4957e+00,-1.7574e+00,8.4721e-02,1.8944e+00,2.8921e+00,-7.2951e+03
-2.6102e-01,-8.9647e-01,-2.0019e+00,-1.9153e+00,-4.7168e-01,1.8606e+00,2.8906e+00,-1.4917e+04
-7.1104e-02,-1.1068e+00,-2.3213e+00,1.8282e-01,-9.6708e-01,1.3318e+00,2.9960e+00,-1.4654e+04
-1.0019e-01,-1.1963e+00,-8.7348e-01,-1.5552e+00,9.9903e-01,1.8988e+00,2.8551e+00,-9.8356e+03
3.8555e-01,-1.5750e+00,-8.4341e-01,-1.6552e+00,-1.1171e+00,2.6439e+00,2.5240e+00,-6.6979e+03
1.1855e-01,-1.9400e+00,-1.6436e+00,-1.9614e+00,1.8362e-01,1.4551e+00,2.9592e+00,-4.0760e+03
4.7350e-01,-1.8758e+00,-2.6537e+00,-6.9438e-01,6.1911e-02,2.5625e+00,2.6571e+00,-1.3972e+04
2.1488e-01,-1.8217e+00,-1.8822e+00,4.8399e-02,-6.0687e-01,1.5197e+00,3.0124e+00,-1.3524e+04
-2.5158e-01,-9.2006e-01,-1.3186e+00,-4.6981e-01,8.7150e-01,2.0380e+00,2.8744e+00,-7.6385e+03
8.6855e-02,-1.6870e+00,-2.2924e+00,-1.1434e+00,-2.3861e-01,1.7238e+00,2.9534e+00,-7.6162e+03
1.7591e-01,-1.7664e+00,-1.3454e+00,-1.6162e+00,-5.7203e-01,1.6267e+00,2.9896e+00,-1.1253e+04
6.1692e-02,-1.3063e+00,-2.4142e+00,-1.8840e+00,3.8366e-01,1.5882e+00,2.9926e+00,-1.5218e+04
4.1730e-01,-1.6525e+00,-2.2739e+00,-8.5074e-01,9.9708e-01,2.6158e+00,2.5101e+00,-8.4638e+03
-5.9121e-02,-1.3204e+00,-1.7589e+00,-1.6806e+00,-5.3120e-01,6.0146e-01,2.9282e+00,-1.0717e+04
-2.7877e-01,-7.5329e-01,-1.0812e+00,-5.5696e-01,8.1029e-02,2.6811e+00,2.2505e+00,-6.2779e+03
4.0877e-01,-1.7040e+00,-9.1009e-01,-9.0563e-01,2.0572e-01,2.6821e+00,2.3676e+00,-9.5878e+03
8.7844e-02,-1.4868e+00,-1.7004e+00,1.4351e-01,-3.0312e-01,1.9543e+00,2.8699e+00,-8.1016e+03
-1.9284e-01,-9.4121e-01,-1.1996e+00,-1.4109e+00,9.4427e-01,2.4472e+00,2.6082e+00,-1.5961e+04
-1.5949e-01,-8.5326e-01,-1.5253e+00,-1.2394e+00,-1.0354e+00,2.4886e+00,2.7359e+00,-1.2231e+04
1.5364e-01,-1.4429e+00,-2.9516e+00,-4.2962e-01,1.0023e+00,2.0890e+00,2.9260e+00,-1.3976e+04
-1.6632e-01,-1.2924e+00,-1.4505e+00,-1.7051e+00,-1.0775e+00,1.5786e+00,2.8698e+00,-1.5014e+04
-8.8436e-02,-8.4116e-01,-8.9863e-01,-1.0312e+00,-1.0789e+00,2.6209e+00,2.4104e+00,-1.5408e+04
2.4599e-01,-1.7218e+00,-1.9236e+00,-1.3432e+00,-1.2472e+00,2.5042e+00,2.6899e+00,-1.0144e+04
1.4536e-01,-1.2625e+00,-2.2203e+00,-1.7091e+00,-1.1179e+00,2.4516e+00,2.6883e+00,-1.0886e+04
1.6560e-01,-1.6355e+00,-1.1364e+00,-7.9957e-02,-1.1675e+00,5.5714e-01,3.0018e+00,-1.0410e+04
-1.8573e-03,-1.3198e+00,-2.7716e+00,-1.0565e+00,-2.5108e-01,1.9752e+00,2.8561e+00,-8.4950e+03
2.8106e-01,-1.4240e+00,-1.7401e+00,-7.8932e-01,-1.2446e+00,2.6259e+00,2.4565e+00,-1.1443e+04
-1.8263e-01,-1.0064e+00,-1.1975e+00,-1.5805e+00,-6.5237e-01,1.9303e+00,2.8723e+00,-7.2372e+03
-4.1263e-01,-9.6316e-01,-2.2240e+00,-1.3037e+00,1.0343e+00,2.5290e-01,2.8748e+00,-1.3270e+04
1.2347e-02,-1.4304e+00,-8.0050e-01,-1.3407e-01,9.9501e-01,1.2562e+00,2.8929e+00,-1.1194e+04
1.5986e-01,-1.5625e+00,-1.6842e+00,-5.3152e-01,3.0618e-01,2.2609e+00,2.7963e+00,-7.1071e+03
7.1727e-03,-1.4524e+00,-2.3050e+00,-1.6293e+00,2.5970e-01,6.2201e-01,2.9628e+00,-3.9351e+03
1.4258e-02,-1.9379e+00,-1.7845e+00,-1.8338e+00,-4.2821e-01,3.7312e-01,2.9526e+00,-9.1875e+03
1.3715e-01,-1.5936e+00,-2.1431e+00,-1.1193e+00,-4.0035e-01,2.0332e+00,2.9218e+00,-6.7710e+03
1.6096e-01,-1.4250e+00,-1.4464e+00,-1.3731e+00,-3.8766e-02,2.3488e+00,2.8206e+00,-6.2683e+03
-2.4459e-01,-8.9196e-01,-1.2439e+00,-1.7544e+00,-1.1438e+00,2.4266e+00,2.6413e+00,-8.7328e+03
-3.4555e-02,-1.1627e+00,-2.8023e+00,-1.3029e+00,2.5564e-01,1.9097e+00,2.9327e+00,-8.1435e+03
9.4659e-03,-1.5975e+00,-3.0773e+00,-6.7880e-01,-5.4414e-01,1.1880e+00,2.9152e+00,-1.0081e+04
3.9218e-01,-1.3313e+00,-1.3635e+00,-2.6167e-01,3.4911e-01,2.7065e+00,2.4753e+00,-8.3351e+03
3.7614e-01,-1.8143e+00,-1.2506e+00,-1.8872e+00,5.7285e-01,2.5552e+00,2.6820e+00,-6.7713e+03
1.9368e-02,-1.8442e+00,-3.0492e+00,-7.0372e-01,-8.8308e-01,1.4317e+00,2.9142e+00,-8.7447e+03
-6.1547e-02,-1.1646e+00,-2.9598e+00,-8.8064e-01,5.6962e-01,1.1446e+00,2.9774e+00,-9.1818e+03
4.1231e-01,-1.6121e+00,-1.7632e+00,1.3515e-01,7.0140e-01,2.6257e+00,2.5516e+00,-5.9609e+03
1.3390e-01,-1.8322e+00,-1.1993e+00,2.6958e-03,-5.9876e-01,1.3688e+00,2.9516e+00,-3.7711e+03
-1.7006e-01,-1.2422e+00,-2.0424e+00,-1.3381e+00,-6.7959e-01,1.5209e+00,2.9034e+00,-9.2471e+03
2.5252e-01,-1.1828e+00,-2.9628e+00,-6.3895e-02,-4.0074e-02,2.6227e+00,2.6002e+00,-6.3931e+03
1.3930e-01,-1.8981e+00,-1.3509e+00,-4.7464e-01,8.7717e-01,1.0623e+00,2.9568e+00,-2.4989e+03
-7.1410e-02,-1.3474e+00,-1.7255e+00,-6.1143e-02,-1.1204e+00,2.6981e-01,2.9423e+00,-4.3927e+03
-4.5543e-01,-9.1142e-01,-2.6122e+00,-2.6136e-01,-1.0465e+00,8.8946e-01,2.9356e+00,-1.3283e+04
1.3381e-01,-1.3189e+00,-1.3122e+00,-1.2241e+00,2.6141e-01,2.2151e+00,2.8629e+00,-6.8748e+03
1.6659e-01,-1.0386e+00,-2.8662e+00,-4.1717e-01,-4.9133e-01,2.6736e+00,2.5020e+00,-7.8161e+03
-2.2562e-01,-1.0802e+00,-2.5478e+00,-6.5751e-01,-9.2199e-01,1.1946e+00,2.9059e+00,-7.4650e+03
1.6784e-01,-1.7566e+00,-2.6155e+00,-1.6539e+00,-8.3470e-01,1.2490e+00,2.9743e+00,-1.5149e+04
9.2833e-02,-1.2199e+00,-2.0889e+00,-1.4146e+00,-8.6112e-02,2.3642e+00,2.7461e+00,-1.0051e+04
-3.1467e-01,-9.0152e-01,-2.4844e+00,-2.5227e-01,-1.4114e+00,2.1904e+00,2.8348e+00,-1.3525e+04
-5.4472e-02,-1.2301e+00,-2.5657e+00,-9.2392e-01,-1.1974e+00,7.7730e-01,2.9397e+00,-1.3750e+04
6.0041e-02,-1.2171e+00,-2.9970e+00,-2.1529e+00,1.6434e-01,2.0875e+00,2.8777e+00,-1.2737e+04
-3.0836e-01,-9.7534e-01,-2.7333e+00,2.1765e-01,3.9306e-01,8.6590e-01,2.9231e+00,-4.9834e+03
-2.5416e-01,-1.0166e+00,-1.4603e+00,-2.7782e-01,4.4228e-01,2.0620e+00,2.8054e+00,-1.2562e+04
1.2889e-01,-1.7925e+00,-2.1900e+00,-1.1172e+00,2.3176e-01,1.4203e+00,2.9992e+00,-1.5078e+04
6.8130e-02,-1.9304e+00,-3.0045e+00,-4.7573e-01,-8.7372e-01,1.5736e+00,2.9603e+00,-1.4296e+04
1.1628e-02,-1.4907e+00,-1.3224e+00,-1.2127e+00,8.1310e-01,1.2494e+00,2.9182e+00,-5.1930e+03
2.0010e-01,-1.7615e+00,-1.5600e+00,-1.4239e+00,-9.7679e-01,1.5185e+00,2.9974e+00,-1.3961e+04
-3.1640e-01,-1.0420e+00,-2.0101e+00,-1.8099e+00,4.2343e-01,7.7185e-01,2.8825e+00,-1.3169e+04
1.4171e-01,-1.7382e+00,-1.6445e+00,-1.6527e+00,8.5274e-01,1.3645e+00,2.9424e+00,-6.7252e+03
2.5927e-01,-1.2292e+00,-2.8482e+00,-8.5445e-01,-7.5061e-01,2.5988e+00,2.6410e+00,-9.4430e+03
1.8463e-02,-1.4126e+00,-2.8615e+00,-1.5789e+00,7.2898e-01,1.5036e+00,2.9267e+00,-3.4369e+03
1.6673e-01,-1.5716e+00,-1.8580e+00,-9.4589e-01,-6.8360e-01,2.3265e+00,2.8429e+00,-1.2750e+04
7.6511e-02,-1.5103e+00,-3.0713e+00,-3.7668e-01,9.8975e-01,7.7132e-01,2.9684e+00,-3.6269e+03
1.1094e-01,-1.0444e+00,-1.1507e+00,-9.6070e-02,5.7422e-01,2.6952e+00,2.3138e+00,-7.5907e+03
1.1017e-01,-1.3383e+00,-1.8648e+00,-1.2528e+00,-9.5894e-01,2.1461e+00,2.8835e+00,-6.9639e+03
5.0276e-02,-1.1380e+00,-3.0543e+00,-7.0613e-01,4.2842e-01,2.5255e+00,2.5580e+00,-1.1316e+04
2.8487e-01,-1.9416e+00,-1.6128e+00,-6.9159e-01,-2.9504e-01,2.2570e+00,2.8956e+00,-1.0080e+04
-1.0110e-01,-1.4953e+00,-2.9570e+00,-1.9514e+00,-2.4071e-01,1.3451e+00,2.8933e+00,-1.5056e+04
3.4902e-02,-1.0530e+00,-3.0682e+00,-2.4513e-01,-1.1227e+00,2.5581e+00,2.5364e+00,-8.7575e+03
9.5893e-02,-1.6151e+00,-2.8890e+00,-1.5110e+00,9.0199e-01,9.8311e-01,2.9282e+00,-1.2341e+04
1.1156e-01,-1.3636e+00,-2.9227e+00,-3.7933e-01,1.0278e+00,1.5980e+00,2.9706e+00,-8.2021e+03
3.3066e-02,-1.9150e+00,-1.2715e+00,-4.7619e-01,-7.9270e-01,1.0918e+00,2.9323e+00,-7.2153e+03
-3.0464e-01,-1.0446e+00,-2.7493e+00,-2.0027e+00,9.4166e-01,7.0293e-01,2.8850e+00,-1.0523e+04
-3.7312e-01,-8.5648e-01,-1.2840e+00,-2.8522e-01,7.2118e-01,5.6817e-01,2.9730e+00,-1.2994e+04
2.0819e-02,-1.6687e+00,-2.5405e+00,-6.6394e-01,-6.8142e-01,1.4207e+00,2.9319e+00,-5.2139e+03
1.3153e-01,-1.0802e+00,-2.7027e+00,-1.6779e+00,-2.4004e-01,2.6314e+00,2.4867e+00,-6.6136e+03
-5.3577e-02,-1.3987e+00,-1.6180e+00,-3.8900e-01,3.9500e-01,1.4483e+00,2.9198e+00,-6.1324e+03
-1.0560e-01,-9.1156e-01,-1.8685e+00,-2.1020e+00,5.5364e-01,2.4175e+00,2.7317e+00,-6.3712e+03
-3.0603e-02,-8.3663e-01,-1.3094e+00,-1.0644e-01,7.6438e-01,2.5876e+00,2.6121e+00,-1.2266e+04
3.7377e-01,-1.6893e+00,-1.5969e+00,-1.8733e+00,-1.3536e+00,2.6564e+00,2.5799e+00,-1.2910e+04
-2.2693e-03,-1.4064e+00,-2.1426e+00,-2.0215e+00,7.1338e-01,1.0943e+00,2.9489e+00,-3.4861e+03
-1.4336e-01,-9.9545e-01,-1.7316e+00,6.6235e-03,8.0264e-01,1.8571e+00,2.9178e+00,-5.4263e+03
7.5828e-02,-1.5673e+00,-2.8705e+00,-2.0813e+00,9.7773e-01,1.7149e+00,2.9013e+00,-4.1554e+03
3.4555e-01,-1.5970e+00,-1.8389e+00,-9.8111e-01,-1.2267e-01,2.5152e+00,2.7492e+00,-9.0938e+03
-4.3638e-03,-1.4079e+00,-2.2790e+00,-1.6189e+00,-1.1186e+00,9.0601e-01,2.9600e+00,-4.3667e+03
1.2839e-02,-1.4823e+00,-1.2576e+00,-1.9610e+00,-7.4880e-01,7.1940e-01,2.9425e+00,-7.0807e+03
1.4400e-01,-1.8287e+00,-1.9892e+00,-1.5585e+00,-1.3222e-01,1.5780e+00,2.9928e+00,-1.3692e+04
-3.3470e-02,-1.2543e+00,-2.8405e+00,-5.5222e-01,-6.0491e-01,1.1363e+00,2.9407e+00,-9.7422e+03
-2.5478e-01,-9.7335e-01,-2.4994e+00,-8.2969e-01,-7.1940e-01,2.2331e+00,2.7629e+00,-9.7221e+03
1.6802e-01,-1.6899e+00,-1.9101e+00,-1.6708e-01,9.0551e-01,2.0355e+00,2.8301e+00,-1.5596e+04
-4.2406e-01,-8.1325e-01,-2.5130e+00,-8.6296e-01,-4.2463e-01,5.5064e-01,2.9675e+00,-1.5100e+04
1.8722e-01,-1.2261e+00,-8.4470e-01,-9.4569e-01,1.0567e+00,2.5649e+00,2.5452e+00,-7.2894e+03
-1.3710e-01,-9.8859e-01,-2.2152e+00,-2.1355e+00,-1.1785e+00,2.1474e+00,2.8429e+00,-6.9263e+03
-5.3699e-02,-1.1406e+00,-1.6161e+00,-1.8807e+00,-2.4710e-01,4.6335e-01,2.9766e+00,-1.4250e+04
6.3947e-02,-1.6928e+00,-2.5541e+00,-1.4585e+00,-4.8258e-02,1.5750e+00,2.9547e+00,-6.7167e+03
