logfeh_mean,logdust,logNpix,tau,dmod,logl
-2.2540e-01,-1.9557e+00,2.4384e+00,3.8883e+00,2.5837e+01,9.8801e+05
-2.6485e-01,-1.9357e+00,2.4438e+00,3.6582e+00,2.5832e+01,9.8812e+05
-2.4715e-01,-1.7303e+00,2.4208e+00,4.0791e+00,2.5800e+01,9.8800e+05
-2.3926e-01,-1.6700e+00,2.5340e+00,4.3674e+00,2.6138e+01,9.8801e+05
-2.5834e-01,-1.8922e+00,2.4491e+00,3.9388e+00,2.5883e+01,9.8803e+05
-2.8112e-01,-1.6678e+00,2.3907e+00,3.8943e+00,2.5712e+01,9.8806e+05
-2.5665e-01,-1.9525e+00,2.4112e+00,3.8298e+00,2.5767e+01,9.8807e+05
-2.1745e-01,-1.9335e+00,2.4124e+00,4.0030e+00,2.5760e+01,9.8801e+05
-2.4641e-01,-1.9114e+00,2.3883e+00,3.7113e+00,2.5675e+01,9.8820e+05
-2.5032e-01,-1.8050e+00,2.4053e+00,3.7898e+00,2.5727e+01,9.8808e+05
-2.3831e-01,-1.8399e+00,2.3743e+00,3.7196e+00,2.5624e+01,9.8815e+05
-2.1277e-01,-1.8754e+00,2.4757e+00,4.0282e+00,2.5920e+01,9.8808e+05
-2.9262e-01,-1.8326e+00,2.5275e+00,3.7584e+00,2.6089e+01,9.8807e+05
-3.1876e-01,-1.9315e+00,2.4688e+00,3.4244e+00,2.5920e+01,9.8801e+05
-2.2234e-01,-1.9585e+00,2.3800e+00,3.9419e+00,2.5662e+01,9.8810e+05
-3.0861e-01,-1.8452e+00,2.4247e+00,3.5202e+00,2.5780e+01,9.8801e+05
-2.3047e-01,-1.9400e+00,2.3993e+00,3.8746e+00,2.5728e+01,9.8808e+05
-3.3205e-01,-1.6239e+00,2.4721e+00,3.8277e+00,2.5935e+01,9.8802e+05
-2.7098e-01,-1.8307e+00,2.5599e+00,3.9115e+00,2.6207e+01,9.8798e+05
-2.4502e-01,-1.9295e+00,2.3886e+00,3.5939e+00,2.5650e+01,9.8799e+05
-3.1293e-01,-1.7976e+00,2.4767e+00,3.6290e+00,2.5955e+01,9.8804e+05
-2.0864e-01,-1.7998e+00,2.3992e+00,4.0205e+00,2.5708e+01,9.8807e+05
-1.9577e-01,-1.8465e+00,2.4779e+00,4.2700e+00,2.5967e+01,9.8820e+05
-2.6243e-01,-1.8760e+00,2.5269e+00,3.8159e+00,2.6093e+01,9.8824e+05
-3.0479e-01,-1.7780e+00,2.4343e+00,3.7000e+00,2.5818e+01,9.8799e+05
-3.1634e-01,-1.6410e+00,2.4636e+00,3.7182e+00,2.5904e+01,9.8814e+05
-2.2695e-01,-1.8110e+00,2.4836e+00,3.9736e+00,2.5969e+01,9.8805e+05
-3.1937e-01,-1.7129e+00,2.4716e+00,3.6144e+00,2.5926e+01,9.8813e+05
-2.3106e-01,-1.9223e+00,2.4809e+00,3.8923e+00,2.5952e+01,9.8813e+05
-2.7911e-01,-1.9402e+00,2.4930e+00,3.8203e+00,2.6014e+01,9.8811e+05
-1.9749e-01,-1.8852e+00,2.4793e+00,4.1577e+00,2.5948e+01,9.8806e+05
-3.1997e-01,-1.5584e+00,2.4790e+00,3.8667e+00,2.5968e+01,9.8803e+05
-2.6781e-01,-1.7382e+00,2.3961e+00,3.8279e+00,2.5699e+01,9.8806e+05
-2.0730e-01,-1.6634e+00,2.4871e+00,4.2189e+00,2.5959e+01,9.8801e+05
-2.6755e-01,-1.9256e+00,2.3994e+00,3.5608e+00,2.5704e+01,9.8808e+05
-2.1294e-01,-1.8280e+00,2.4854e+00,4.1330e+00,2.5973e+01,9.8816e+05
-2.1738e-01,-1.8146e+00,2.4868e+00,3.9600e+00,2.5957e+01,9.8800e+05
-2.5932e-01,-1.9623e+00,2.4731e+00,3.7507e+00,2.5932e+01,9.8810e+05
-2.3463e-01,-1.9498e+00,2.4823e+00,3.8804e+00,2.5968e+01,9.8811e+05
-2.4955e-01,-1.7136e+00,2.4722e+00,4.1518e+00,2.5944e+01,9.8809e+05
-2.4415e-01,-1.9765e+00,2.3381e+00,3.6778e+00,2.5524e+01,9.8800e+05
-2.9468e-01,-1.8515e+00,2.4721e+00,3.6649e+00,2.5925e+01,9.8800e+05
-2.2870e-01,-1.8104e+00,2.4820e+00,4.0045e+00,2.5953e+01,9.8802e+05
-2.9761e-01,-1.7836e+00,2.4684e+00,3.7654e+00,2.5930e+01,9.8799e+05
-3.0451e-01,-1.9572e+00,2.4437e+00,3.5086e+00,2.5846e+01,9.8813e+05
-2.1405e-01,-1.9604e+00,2.4334e+00,3.8580e+00,2.5795e+01,9.8803e+05
-2.6023e-01,-1.9759e+00,2.3989e+00,3.6287e+00,2.5717e+01,9.8808e+05
-2.6735e-01,-1.7757e+00,2.4505e+00,3.7826e+00,2.5864e+01,9.8799e+05
-2.9872e-01,-1.6776e+00,2.4808e+00,3.8674e+00,2.5972e+01,9.8804e+05
-2.2594e-01,-1.9464e+00,2.4675e+00,3.8759e+00,2.5905e+01,9.8803e+05
-3.0417e-01,-1.8348e+00,2.5119e+00,3.6319e+00,2.6052e+01,9.8798e+05
-2.5443e-01,-1.8786e+00,2.4833e+00,3.7535e+00,2.5949e+01,9.8812e+05
-2.4427e-01,-1.8290e+00,2.3875e+00,3.8783e+00,2.5672e+01,9.8805e+05
-1.9960e-01,-1.9626e+00,2.3931e+00,3.8781e+00,2.5689e+01,9.8809e+05
-2.5642e-01,-1.9906e+00,2.4762e+00,3.6293e+00,2.5919e+01,9.8798e+05
-2.8738e-01,-1.8928e+00,2.5201e+00,3.6394e+00,2.6059e+01,9.8798e+05
-2.5072e-01,-1.8653e+00,2.4797e+00,3.8998e+00,2.5946e+01,9.8838e+05
-2.7127e-01,-1.8374e+00,2.5624e+00,3.9106e+00,2.6191e+01,9.8807e+05
-2.4542e-01,-1.9806e+00,2.4551e+00,3.8646e+00,2.5879e+01,9.8800e+05
-2.1725e-01,-1.7891e+00,2.4852e+00,4.0802e+00,2.5956e+01,9.8810e+05
-2.3225e-01,-1.8216e+00,2.4759e+00,4.0641e+00,2.5953e+01,9.8808e+05
-2.2364e-01,-1.9705e+00,2.4393e+00,3.7735e+00,2.5811e+01,9.8800e+05
-2.4939e-01,-1.6410e+00,2.4707e+00,4.1686e+00,2.5939e+01,9.8804e+05
-2.5514e-01,-1.9182e+00,2.4744e+00,3.8656e+00,2.5958e+01,9.8814e+05
-2.0842e-01,-1.9696e+00,2.4627e+00,3.9975e+00,2.5892e+01,9.8816e+05
-3.1194e-01,-1.7999e+00,2.5095e+00,3.6632e+00,2.6049e+01,9.8804e+05
-3.2426e-01,-1.6574e+00,2.4787e+00,3.7796e+00,2.5963e+01,9.8805e+05
-3.0772e-01,-1.7561e+00,2.4366e+00,3.7401e+00,2.5835e+01,9.8809e+05
-2.4869e-01,-1.8495e+00,2.4006e+00,3.8171e+00,2.5709e+01,9.8801e+05
-2.5176e-01,-1.6689e+00,2.4762e+00,4.1220e+00,2.5966e+01,9.8798e+05
-2.0290e-01,-1.9962e+00,2.4789e+00,3.9044e+00,2.5935e+01,9.8801e+05
-2.3792e-01,-1.8620e+00,2.4793e+00,3.9444e+00,2.5946e+01,9.8832e+05
-2.6259e-01,-1.9224e+00,2.5252e+00,3.9265e+00,2.6099e+01,9.8805e+05
-3.2773e-01,-1.8414e+00,2.4492e+00,3.3236e+00,2.5858e+01,9.8799e+05
-3.1901e-01,-1.6076e+00,2.4425e+00,3.7952e+00,2.5847e+01,9.8808e+05
-2.9784e-01,-1.8974e+00,2.4395e+00,3.5508e+00,2.5846e+01,9.8814e+05
-2.2761e-01,-1.8854e+00,2.4699e+00,3.9657e+00,2.5927e+01,9.8803e+05
-1.9930e-01,-1.8424e+00,2.4308e+00,4.0873e+00,2.5785e+01,9.8808e+05
-3.3026e-01,-1.8794e+00,2.4533e+00,3.4625e+00,2.5873e+01,9.8805e+05
-3.0332e-01,-1.9558e+00,2.4429e+00,3.5845e+00,2.5862e+01,9.8801e+05
-2.8316e-01,-1.7247e+00,2.3911e+00,3.7290e+00,2.5685e+01,9.8800e+05
-2.1121e-01,-1.9279e+00,2.4713e+00,3.9866e+00,2.5926e+01,9.8811e+05
-3.0535e-01,-1.9375e+00,2.4860e+00,3.4571e+00,2.5958e+01,9.8805e+05
-2.1870e-01,-1.9005e+00,2.4714e+00,3.9337e+00,2.5922e+01,9.8811e+05
-2.1276e-01,-1.9807e+00,2.4669e+00,4.0745e+00,2.5910e+01,9.8807e+05
-3.3423e-01,-1.6678e+00,2.4717e+00,3.7326e+00,2.5934e+01,9.8800e+05
-2.3489e-01,-1.9729e+00,2.4026e+00,3.8515e+00,2.5730e+01,9.8810e+05
-3.1191e-01,-1.8869e+00,2.4576e+00,3.3829e+00,2.5865e+01,9.8827e+05
-2.1440e-01,-1.9039e+00,2.4908e+00,3.8764e+00,2.5966e+01,9.8799e+05
-2.5743e-01,-1.9121e+00,2.4718e+00,3.7705e+00,2.5924e+01,9.8817e+05
-2.6709e-01,-1.8657e+00,2.4800e+00,3.8426e+00,2.5969e+01,9.8808e+05
-2.0793e-01,-1.9219e+00,2.4683e+00,4.0845e+00,2.5910e+01,9.8825e+05
-1.9581e-01,-1.6747e+00,2.4802e+00,4.4011e+00,2.5968e+01,9.8799e+05
-2.1854e-01,-1.8743e+00,2.4767e+00,4.1277e+00,2.5963e+01,9.8803e+05
-2.2361e-01,-1.9822e+00,2.4748e+00,3.8250e+00,2.5936e+01,9.8802e+05
-2.3492e-01,-1.7432e+00,2.4732e+00,4.0749e+00,2.5933e+01,9.8804e+05
-2.1801e-01,-1.8750e+00,2.4074e+00,3.9226e+00,2.5737e+01,9.8800e+05
-2.6724e-01,-1.8832e+00,2.5633e+00,3.8199e+00,2.6184e+01,9.8805e+05
-2.5230e-01,-1.8403e+00,2.3927e+00,3.6207e+00,2.5682e+01,9.8812e+05
-1.9725e-01,-1.9650e+00,2.4718e+00,4.1886e+00,2.5935e+01,9.8811e+05
-2.8622e-01,-1.5958e+00,2.4401e+00,3.9869e+00,2.5846e+01,9.8810e+05
-1.9150e-01,-1.9828e+00,2.4250e+00,4.0160e+00,2.5780e+01,9.8804e+05
-2.1102e-01,-1.8203e+00,2.4691e+00,4.0520e+00,2.5915e+01,9.8817e+05
-2.9455e-01,-1.7256e+00,2.5030e+00,3.9294e+00,2.6041e+01,9.8808e+05
-3.0626e-01,-1.6780e+00,2.5374e+00,3.9476e+00,2.6139e+01,9.8809e+05
-2.1208e-01,-1.9292e+00,2.4327e+00,4.0000e+00,2.5822e+01,9.8808e+05
-2.6444e-01,-1.9468e+00,2.4472e+00,3.8189e+00,2.5856e+01,9.8799e+05
-2.4979e-01,-1.8121e+00,2.4769e+00,3.8887e+00,2.5932e+01,9.8807e+05
-2.9712e-01,-1.7887e+00,2.5424e+00,3.6545e+00,2.6134e+01,9.8816e+05
-2.3597e-01,-1.8932e+00,2.4827e+00,3.9207e+00,2.5972e+01,9.8811e+05
-2.6683e-01,-1.7342e+00,2.3948e+00,3.8165e+00,2.5709e+01,9.8805e+05
-2.7228e-01,-1.9194e+00,2.5393e+00,3.7749e+00,2.6136e+01,9.8809e+05
-2.7484e-01,-1.8711e+00,2.4720e+00,3.7283e+00,2.5939e+01,9.8799e+05
-3.1018e-01,-1.7019e+00,2.5136e+00,3.6621e+00,2.6033e+01,9.8802e+05
-2.0771e-01,-1.9415e+00,2.4699e+00,3.9561e+00,2.5919e+01,9.8829e+05
-2.3906e-01,-1.9240e+00,2.4551e+00,3.9407e+00,2.5882e+01,9.8802e+05
-1.6813e-01,-1.9110e+00,2.4395e+00,4.2334e+00,2.5841e+01,9.8813e+05
-3.0175e-01,-1.7204e+00,2.4632e+00,3.8941e+00,2.5924e+01,9.8802e+05
-2.5635e-01,-1.8750e+00,2.3879e+00,3.6603e+00,2.5683e+01,9.8801e+05
-2.6713e-01,-1.8319e+00,2.5269e+00,3.9851e+00,2.6100e+01,9.8807e+05
-2.6865e-01,-1.8858e+00,2.3547e+00,3.6016e+00,2.5575e+01,9.8798e+05
-2.4460e-01,-1.9490e+00,2.4022e+00,3.6269e+00,2.5704e+01,9.8822e+05
-3.4780e-01,-1.6410e+00,2.4572e+00,3.4136e+00,2.5869e+01,9.8813e+05
-1.9481e-01,-1.8995e+00,2.4049e+00,4.0650e+00,2.5714e+01,9.8802e+05
-2.1086e-01,-1.9862e+00,2.4336e+00,3.8142e+00,2.5789e+01,9.8816e+05
-2.5296e-01,-1.9899e+00,2.4496e+00,3.7216e+00,2.5870e+01,9.8802e+05
-2.0557e-01,-1.9611e+00,2.4675e+00,4.0077e+00,2.5907e+01,9.8829e+05
-2.0995e-01,-1.8992e+00,2.4328e+00,3.8979e+00,2.5794e+01,9.8800e+05
-2.7190e-01,-1.8672e+00,2.3910e+00,3.5826e+00,2.5682e+01,9.8813e+05
-2.5550e-01,-1.6217e+00,2.4707e+00,4.1489e+00,2.5933e+01,9.8799e+05
-2.2453e-01,-1.9730e+00,2.4330e+00,3.9344e+00,2.5822e+01,9.8801e+05
-2.6784e-01,-1.9353e+00,2.4431e+00,3.6758e+00,2.5858e+01,9.8804e+05
-2.8022e-01,-1.8230e+00,2.3697e+00,3.5270e+00,2.5622e+01,9.8801e+05
-2.4921e-01,-1.9298e+00,2.4437e+00,3.8994e+00,2.5863e+01,9.8801e+05
-2.5849e-01,-1.9771e+00,2.4875e+00,3.6912e+00,2.5969e+01,9.8805e+05
-2.3633e-01,-1.8622e+00,2.4372e+00,3.9441e+00,2.5849e+01,9.8799e+05
-2.9769e-01,-1.8246e+00,2.4773e+00,3.6933e+00,2.5954e+01,9.8798e+05
-2.3293e-01,-1.8318e+00,2.4773e+00,3.9541e+00,2.5931e+01,9.8800e+05
-1.9563e-01,-1.9944e+00,2.4012e+00,4.0830e+00,2.5723e+01,9.8818e+05
-2.4433e-01,-1.7363e+00,2.3460e+00,3.8673e+00,2.5553e+01,9.8802e+05
-2.8427e-01,-1.8095e+00,2.5402e+00,3.7017e+00,2.6124e+01,9.8811e+05
-2.0830e-01,-1.9523e+00,2.4699e+00,4.1491e+00,2.5925e+01,9.8801e+05
-2.6171e-01,-1.7306e+00,2.4302e+00,3.9325e+00,2.5823e+01,9.8803e+05
-2.2794e-01,-1.9774e+00,2.4684e+00,3.9735e+00,2.5918e+01,9.8814e+05
-2.6931e-01,-1.8355e+00,2.5009e+00,3.8129e+00,2.6004e+01,9.8798e+05
-2.2070e-01,-1.9923e+00,2.4032e+00,3.8091e+00,2.5708e+01,9.8810e+05
-2.3902e-01,-1.9870e+00,2.3853e+00,3.6714e+00,2.5659e+01,9.8823e+05
-3.0629e-01,-1.6923e+00,2.4031e+00,3.6152e+00,2.5711e+01,9.8800e+05
-2.1835e-01,-1.9460e+00,2.4741e+00,3.8446e+00,2.5916e+01,9.8825e+05
-1.8282e-01,-1.9473e+00,2.4826e+00,4.1148e+00,2.5946e+01,9.8798e+05
-2.4083e-01,-1.9228e+00,2.5146e+00,3.9998e+00,2.6075e+01,9.8802e+05
-3.0799e-01,-1.7504e+00,2.5329e+00,3.8652e+00,2.6123e+01,9.8803e+05
-2.4470e-01,-1.7215e+00,2.4497e+00,4.0759e+00,2.5874e+01,9.8809e+05
-2.8707e-01,-1.8810e+00,2.5385e+00,3.7142e+00,2.6118e+01,9.8828e+05
-2.0627e-01,-1.9602e+00,2.4805e+00,4.0513e+00,2.5951e+01,9.8811e+05
-2.1877e-01,-1.9628e+00,2.3918e+00,3.8383e+00,2.5684e+01,9.8811e+05
-2.7069e-01,-1.6842e+00,2.4418e+00,3.8876e+00,2.5838e+01,9.8804e+05
-2.3451e-01,-1.8958e+00,2.4759e+00,4.0377e+00,2.5975e+01,9.8799e+05
-1.9209e-01,-1.9986e+00,2.4027e+00,4.0106e+00,2.5728e+01,9.8810e+05
-1.9759e-01,-1.9905e+00,2.4528e+00,4.0753e+00,2.5873e+01,9.8800e+05
-2.6736e-01,-1.9527e+00,2.5376e+00,3.7250e+00,2.6110e+01,9.8800e+05
-3.1023e-01,-1.9514e+00,2.5098e+00,3.4694e+00,2.6040e+01,9.8803e+05
-2.3555e-01,-1.7369e+00,2.4849e+00,4.0850e+00,2.5975e+01,9.8799e+05
-2.1221e-01,-1.9742e+00,2.4873e+00,3.9929e+00,2.5976e+01,9.8802e+05
-2.1179e-01,-1.9202e+00,2.4819e+00,4.1935e+00,2.5976e+01,9.8799e+05
-3.0934e-01,-1.8396e+00,2.4721e+00,3.4093e+00,2.5903e+01,9.8807e+05
-2.9963e-01,-1.8204e+00,2.3694e+00,3.5232e+00,2.5619e+01,9.8806e+05
-2.7116e-01,-1.9430e+00,2.3872e+00,3.6956e+00,2.5688e+01,9.8799e+05
-2.5659e-01,-1.8878e+00,2.4703e+00,3.8513e+00,2.5927e+01,9.8807e+05
-3.5796e-01,-1.6925e+00,2.4474e+00,3.4187e+00,2.5851e+01,9.8801e+05
-2.4329e-01,-1.8401e+00,2.4440e+00,4.0130e+00,2.5854e+01,9.8814e+05
-1.9448e-01,-1.9317e+00,2.4259e+00,4.0725e+00,2.5794e+01,9.8821e+05
-2.3703e-01,-1.8051e+00,2.3901e+00,3.9077e+00,2.5694e+01,9.8810e+05
-2.5053e-01,-1.9326e+00,2.4837e+00,3.8847e+00,2.5979e+01,9.8798e+05
-1.9548e-01,-1.7364e+00,2.4799e+00,4.2875e+00,2.5966e+01,9.8814e+05
-1.8685e-01,-1.9838e+00,2.3899e+00,4.0223e+00,2.5681e+01,9.8805e+05
-2.6161e-01,-1.9072e+00,2.4829e+00,3.9252e+00,2.5975e+01,9.8815e+05
-2.2264e-01,-1.9861e+00,2.4070e+00,3.8261e+00,2.5722e+01,9.8826e+05
-2.5038e-01,-1.9816e+00,2.4357e+00,3.6049e+00,2.5805e+01,9.8803e+05
-2.8043e-01,-1.7358e+00,2.3925e+00,3.8870e+00,2.5709e+01,9.8816e+05
-2.4076e-01,-1.9971e+00,2.4139e+00,3.8312e+00,2.5762e+01,9.8800e+05
-2.1054e-01,-1.9720e+00,2.4329e+00,3.8326e+00,2.5798e+01,9.8829e+05
-2.8398e-01,-1.8794e+00,2.5211e+00,3.8505e+00,2.6093e+01,9.8800e+05
-2.6854e-01,-1.9971e+00,2.5354e+00,3.7073e+00,2.6108e+01,9.8804e+05
-3.2568e-01,-1.6531e+00,2.4743e+00,3.7085e+00,2.5942e+01,9.8800e+05
-2.8702e-01,-1.9903e+00,2.3954e+00,3.3979e+00,2.5691e+01,9.8800e+05
-2.8383e-01,-1.9302e+00,2.4014e+00,3.6406e+00,2.5725e+01,9.8802e+05
-2.6845e-01,-1.9645e+00,2.5277e+00,3.8950e+00,2.6116e+01,9.8810e+05
-2.4172e-01,-1.8546e+00,2.3713e+00,3.8035e+00,2.5625e+01,9.8807e+05
-2.0095e-01,-1.7248e+00,2.4740e+00,4.3136e+00,2.5943e+01,9.8811e+05
-2.1969e-01,-1.8985e+00,2.4680e+00,3.9045e+00,2.5904e+01,9.8801e+05
-1.9032e-01,-1.9567e+00,2.4358e+00,4.0428e+00,2.5820e+01,9.8801e+05
-2.1850e-01,-1.9765e+00,2.4742e+00,3.8779e+00,2.5912e+01,9.8819e+05
-3.0977e-01,-1.8189e+00,2.4590e+00,3.6329e+00,2.5908e+01,9.8807e+05
-3.4146e-01,-1.8558e+00,2.4610e+00,3.3031e+00,2.5888e+01,9.8805e+05
-3.1025e-01,-1.7206e+00,2.5061e+00,3.6847e+00,2.6035e+01,9.8802e+05
-3.0965e-01,-1.6360e+00,2.4575e+00,3.7628e+00,2.5900e+01,9.8808e+05
-3.0795e-01,-1.8949e+00,2.4580e+00,3.5145e+00,2.5882e+01,9.8806e+05
-2.5934e-01,-1.8653e+00,2.5248e+00,3.8372e+00,2.6086e+01,9.8806e+05
-2.2773e-01,-1.7220e+00,2.4884e+00,3.9895e+00,2.5965e+01,9.8803e+05
-2.7727e-01,-1.7748e+00,2.3970e+00,3.7576e+00,2.5702e+01,9.8798e+05
-2.7103e-01,-1.8141e+00,2.4401e+00,3.8691e+00,2.5862e+01,9.8813e+05
-1.6629e-01,-1.9592e+00,2.3966e+00,4.2078e+00,2.5713e+01,9.8808e+05
-2.0498e-01,-1.9238e+00,2.4283e+00,3.9158e+00,2.5784e+01,9.8817e+05
-2.4499e-01,-1.8593e+00,2.4337e+00,3.9350e+00,2.5831e+01,9.8804e+05
-2.8597e-01,-1.9159e+00,2.4719e+00,3.6344e+00,2.5926e+01,9.8804e+05
-2.1387e-01,-1.8709e+00,2.4804e+00,4.1674e+00,2.5966e+01,9.8801e+05
-3.1870e-01,-1.4720e+00,2.4729e+00,4.1345e+00,2.5953e+01,9.8798e+05
-2.5053e-01,-1.7294e+00,2.4074e+00,3.8376e+00,2.5724e+01,9.8811e+05
-1.8715e-01,-1.9482e+00,2.4432e+00,4.1862e+00,2.5848e+01,9.8814e+05
-2.5824e-01,-1.9069e+00,2.4693e+00,3.8440e+00,2.5936e+01,9.8799e+05
-1.3515e-01,-1.9929e+00,2.3806e+00,4.2175e+00,2.5643e+01,9.8803e+05
-2.3912e-01,-1.9979e+00,2.3330e+00,3.6350e+00,2.5507e+01,9.8810e+05
-2.0748e-01,-1.8748e+00,2.4279e+00,3.9621e+00,2.5793e+01,9.8810e+05
-2.7734e-01,-1.6686e+00,2.4698e+00,3.9704e+00,2.5927e+01,9.8807e+05
-2.2008e-01,-1.8345e+00,2.4015e+00,3.9829e+00,2.5700e+01,9.8803e+05
-3.1072e-01,-1.9590e+00,2.4606e+00,3.3517e+00,2.5878e+01,9.8812e+05
-2.7856e-01,-1.9911e+00,2.4666e+00,3.6570e+00,2.5926e+01,9.8798e+05
-2.9272e-01,-1.9442e+00,2.5262e+00,3.5907e+00,2.6080e+01,9.8801e+05
-2.6823e-01,-1.8455e+00,2.4986e+00,3.8637e+00,2.6024e+01,9.8798e+05
-3.0858e-01,-1.7315e+00,2.4467e+00,3.6359e+00,2.5848e+01,9.8804e+05
-2.5609e-01,-1.9401e+00,2.4739e+00,3.9127e+00,2.5941e+01,9.8804e+05
-2.0635e-01,-1.8640e+00,2.3964e+00,4.0088e+00,2.5703e+01,9.8828e+05
-2.7394e-01,-1.8477e+00,2.4791e+00,3.7697e+00,2.5963e+01,9.8817e+05
-1.7291e-01,-1.9492e+00,2.4686e+00,4.3362e+00,2.5935e+01,9.8810e+05
-2.8758e-01,-1.9749e+00,2.4715e+00,3.7055e+00,2.5937e+01,9.8799e+05
-2.3587e-01,-1.8181e+00,2.4513e+00,4.0355e+00,2.5875e+01,9.8803e+05
-2.5466e-01,-1.9461e+00,2.4570e+00,3.8111e+00,2.5892e+01,9.8818e+05
-2.6361e-01,-1.9128e+00,2.4045e+00,3.7455e+00,2.5724e+01,9.8805e+05
-2.4774e-01,-1.9840e+00,2.4763e+00,3.7743e+00,2.5944e+01,9.8819e+05
-2.1527e-01,-1.8629e+00,2.4761e+00,4.0476e+00,2.5942e+01,9.8812e+05
-3.3430e-01,-1.7522e+00,2.4875e+00,3.5503e+00,2.5975e+01,9.8808e+05
-2.3935e-01,-1.7041e+00,2.4816e+00,4.0049e+00,2.5965e+01,9.8799e+05
-1.8842e-01,-1.9517e+00,2.4364e+00,4.1333e+00,2.5809e+01,9.8812e+05
-2.0808e-01,-1.9871e+00,2.4759e+00,4.1381e+00,2.5944e+01,9.8820e+05
-2.5538e-01,-1.9172e+00,2.3712e+00,3.6661e+00,2.5630e+01,9.8804e+05
-2.3165e-01,-1.9092e+00,2.4635e+00,3.9681e+00,2.5898e+01,9.8799e+05
-2.6520e-01,-1.9226e+00,2.4481e+00,3.6220e+00,2.5844e+01,9.8805e+05
-2.8500e-01,-1.6530e+00,2.4739e+00,3.9820e+00,2.5953e+01,9.8802e+05
-1.9063e-01,-1.9355e+00,2.4380e+00,4.1695e+00,2.5829e+01,9.8800e+05
-3.2901e-01,-1.4789e+00,2.4650e+00,4.0750e+00,2.5931e+01,9.8800e+05
-2.6646e-01,-1.8584e+00,2.4744e+00,3.8540e+00,2.5945e+01,9.8798e+05
-2.2535e-01,-1.6405e+00,2.4841e+00,4.2403e+00,2.5963e+01,9.8803e+05
-2.5740e-01,-1.7399e+00,2.4779e+00,4.1379e+00,2.5973e+01,9.8811e+05
-1.9727e-01,-1.9890e+00,2.4678e+00,4.0290e+00,2.5925e+01,9.8804e+05
-2.8392e-01,-1.8644e+00,2.4645e+00,3.5935e+00,2.5894e+01,9.8811e+05
-3.2619e-01,-1.4141e+00,2.4610e+00,4.1636e+00,2.5926e+01,9.8805e+05
-3.0291e-01,-1.9818e+00,2.4913e+00,3.5351e+00,2.5989e+01,9.8799e+05
-2.3435e-01,-1.8960e+00,2.4075e+00,3.7753e+00,2.5724e+01,9.8803e+05
-2.7798e-01,-1.8285e+00,2.4663e+00,3.7002e+00,2.5895e+01,9.8801e+05
-2.6597e-01,-1.7614e+00,2.4807e+00,3.9900e+00,2.5969e+01,9.8801e+05
-3.3803e-01,-1.8303e+00,2.4718e+00,3.4278e+00,2.5924e+01,9.8801e+05
-2.1924e-01,-1.9669e+00,2.3935e+00,3.8943e+00,2.5694e+01,9.8811e+05
-2.0498e-01,-1.9245e+00,2.4847e+00,4.0553e+00,2.5976e+01,9.8823e+05
-2.9357e-01,-1.8031e+00,2.4817e+00,3.8255e+00,2.5973e+01,9.8803e+05
-1.8942e-01,-1.8745e+00,2.4404e+00,4.1705e+00,2.5843e+01,9.8815e+05
-3.1231e-01,-1.9478e+00,2.4578e+00,3.3718e+00,2.5877e+01,9.8826e+05
-2.6417e-01,-1.8229e+00,2.5363e+00,3.9312e+00,2.6125e+01,9.8800e+05
-2.8278e-01,-1.9019e+00,2.5194e+00,3.8718e+00,2.6097e+01,9.8802e+05
-2.0257e-01,-1.8944e+00,2.4649e+00,4.1990e+00,2.5919e+01,9.8813e+05
-2.9164e-01,-1.8371e+00,2.4706e+00,3.8084e+00,2.5940e+01,9.8814e+05
-1.9433e-01,-1.9347e+00,2.4346e+00,4.0257e+00,2.5800e+01,9.8822e+05
-1.9539e-01,-1.9824e+00,2.3471e+00,3.9282e+00,2.5547e+01,9.8816e+05
-3.1725e-01,-1.8041e+00,2.4743e+00,3.6157e+00,2.5938e+01,9.8805e+05
-2.5334e-01,-1.7810e+00,2.5343e+00,4.0261e+00,2.6109e+01,9.8804e+05
-2.2488e-01,-1.9222e+00,2.4881e+00,4.0893e+00,2.5989e+01,9.8817e+05
-2.6732e-01,-1.8478e+00,2.5389e+00,3.8886e+00,2.6139e+01,9.8799e+05
-2.4326e-01,-1.8804e+00,2.3818e+00,3.7173e+00,2.5649e+01,9.8798e+05
-1.9196e-01,-1.9470e+00,2.4016e+00,3.8820e+00,2.5691e+01,9.8830e+05
-3.1209e-01,-1.8439e+00,2.5089e+00,3.6382e+00,2.6064e+01,9.8799e+05
-2.4808e-01,-1.9192e+00,2.3768e+00,3.7485e+00,2.5641e+01,9.8805e+05
-2.5216e-01,-1.8125e+00,2.4809e+00,3.8029e+00,2.5934e+01,9.8801e+05
-2.9902e-01,-1.8248e+00,2.4677e+00,3.7546e+00,2.5940e+01,9.8802e+05
-2.6541e-01,-1.8747e+00,2.4909e+00,3.8287e+00,2.6006e+01,9.8801e+05
-2.5343e-01,-1.9998e+00,2.3485e+00,3.7104e+00,2.5572e+01,9.8814e+05
-3.2297e-01,-1.6030e+00,2.4832e+00,3.8690e+00,2.5983e+01,9.8811e+05
-1.9228e-01,-1.9103e+00,2.4018e+00,3.8442e+00,2.5676e+01,9.8803e+05
-2.3548e-01,-1.8692e+00,2.4325e+00,4.0496e+00,2.5829e+01,9.8799e+05
-2.8140e-01,-1.7967e+00,2.5224e+00,3.7813e+00,2.6079e+01,9.8801e+05
