niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.1830e+03,7.0000e+00,3.6819e+01,8.0056e+05,8.0055e+05,-1.1824e+00,8.0055e+05,8.7632e-02,7.6832e+00,1.5856e+05,5.6768e+03,-3.2145e-01,-1.8844e+00,1.5998e+00,4.7386e-01,2.5475e+01
1.1840e+03,4.0000e+00,3.6804e+01,8.0056e+05,8.0055e+05,-1.1834e+00,8.0055e+05,8.7672e-02,7.6902e+00,1.5856e+05,5.6864e+03,-4.5971e-03,-1.1497e+00,1.9931e+00,4.5143e+00,2.6248e+01
1.1850e+03,2.0000e+00,3.6813e+01,8.0056e+05,8.0055e+05,-1.1844e+00,8.0055e+05,8.9523e-02,8.0183e+00,1.5856e+05,5.6911e+03,-1.5995e-01,-1.3921e+00,2.8890e+00,2.2388e+00,2.4207e+01
1.1860e+03,1.0000e+00,3.6832e+01,8.0057e+05,8.0056e+05,-1.1854e+00,8.0056e+05,9.2646e-02,8.5875e+00,1.5855e+05,5.6935e+03,-9.5322e-02,-1.7809e+00,1.9540e+00,3.0403e+00,2.7064e+01
1.1870e+03,4.0000e+00,3.6818e+01,8.0060e+05,8.0059e+05,-1.1864e+00,8.0059e+05,9.3717e-02,8.7873e+00,1.5855e+05,5.7036e+03,-1.2749e-01,-1.6247e+00,1.9227e+00,3.6093e+00,2.6276e+01
1.1880e+03,3.0000e+00,3.6814e+01,8.0060e+05,8.0059e+05,-1.1874e+00,8.0059e+05,9.3134e-02,8.6783e+00,1.5852e+05,5.7108e+03,2.4681e-01,-7.3724e-01,1.5436e+00,5.8103e-01,2.4137e+01
1.1890e+03,6.0000e+00,3.6777e+01,8.0061e+05,8.0060e+05,-1.1884e+00,8.0060e+05,9.3541e-02,8.7542e+00,1.5852e+05,5.7250e+03,3.5327e-01,-1.0643e+00,1.7929e+00,6.4072e-01,2.6428e+01
1.1900e+03,1.1000e+01,3.6683e+01,8.0061e+05,8.0060e+05,-1.1894e+00,8.0060e+05,9.3656e-02,8.7758e+00,1.5851e+05,5.7551e+03,-2.8146e-01,-1.3830e+00,1.6712e+00,2.3969e+00,2.4127e+01
1.1910e+03,1.0000e+00,3.6703e+01,8.0062e+05,8.0061e+05,-1.1904e+00,8.0061e+05,9.3452e-02,8.7376e+00,1.5850e+05,5.7576e+03,1.8603e-01,-1.4902e+00,1.8230e+00,3.0012e+00,2.3897e+01
1.1920e+03,3.0000e+00,3.6700e+01,8.0063e+05,8.0062e+05,-1.1914e+00,8.0062e+05,9.3644e-02,8.7736e+00,1.5850e+05,5.7648e+03,-3.9563e-01,-8.3408e-01,1.7618e+00,3.5734e+00,2.5375e+01
1.1930e+03,3.0000e+00,3.6696e+01,8.0063e+05,8.0062e+05,-1.1924e+00,8.0062e+05,8.7681e-02,7.6918e+00,1.5849e+05,5.7726e+03,-2.9039e-01,-9.2610e-01,2.0528e+00,3.9772e+00,2.7233e+01
1.1940e+03,5.0000e+00,3.6671e+01,8.0063e+05,8.0062e+05,-1.1934e+00,8.0062e+05,8.7919e-02,7.7336e+00,1.5849e+05,5.7860e+03,2.6709e-01,-1.6514e+00,1.9586e+00,4.5123e+00,2.7684e+01
1.1950e+03,1.0000e+00,3.6690e+01,8.0063e+05,8.0062e+05,-1.1944e+00,8.0062e+05,9.3588e-02,8.7631e+00,1.5849e+05,5.7885e+03,-2.4746e-01,-1.8644e+00,2.5789e+00,1.6629e+00,2.3448e+01
1.1960e+03,1.0000e+00,3.6710e+01,8.0063e+05,8.0063e+05,-1.1954e+00,8.0063e+05,8.7669e-02,7.6897e+00,1.5848e+05,5.7910e+03,1.3487e-02,-7.8940e-01,1.7474e+00,2.4154e+00,2.5404e+01
1.1970e+03,9.0000e+00,3.6639e+01,8.0064e+05,8.0063e+05,-1.1964e+00,8.0063e+05,9.2176e-02,8.5006e+00,1.5848e+05,5.8146e+03,2.4262e-01,-1.5238e+00,1.6071e+00,1.1728e+00,2.3420e+01
1.1980e+03,3.0000e+00,3.6636e+01,8.0064e+05,8.0063e+05,-1.1974e+00,8.0063e+05,9.3289e-02,8.7071e+00,1.5848e+05,5.8214e+03,3.4994e-01,-1.4907e+00,1.8566e+00,3.4447e+00,2.5443e+01
1.1990e+03,1.0000e+00,3.6655e+01,8.0066e+05,8.0065e+05,-1.1984e+00,8.0065e+05,9.3781e-02,8.7993e+00,1.5847e+05,5.8244e+03,-1.3417e-01,-8.8651e-01,1.9343e+00,2.9401e+00,2.6785e+01
1.2000e+03,2.1000e+01,3.6452e+01,8.0066e+05,8.0065e+05,-1.1994e+00,8.0065e+05,8.9858e-02,8.0785e+00,1.5846e+05,5.8763e+03,4.2152e-01,-8.9047e-01,2.0199e+00,4.5581e+00,2.5245e+01
1.2010e+03,5.0000e+00,3.6427e+01,8.0066e+05,8.0065e+05,-1.2004e+00,8.0065e+05,8.7662e-02,7.6884e+00,1.5846e+05,5.8896e+03,-2.9206e-01,-1.5927e+00,2.1158e+00,4.5515e+00,2.7872e+01
1.2020e+03,3.0000e+00,3.6424e+01,8.0066e+05,8.0065e+05,-1.2014e+00,8.0065e+05,9.1395e-02,8.3571e+00,1.5846e+05,5.8977e+03,8.4660e-02,-1.2356e+00,1.5653e+00,2.5947e+00,2.4202e+01
1.2030e+03,2.0000e+00,3.6432e+01,8.0067e+05,8.0066e+05,-1.2024e+00,8.0066e+05,9.3628e-02,8.7705e+00,1.5845e+05,5.9028e+03,-4.3377e-01,-1.9967e+00,2.1734e+00,2.6567e-01,2.4807e+01
1.2040e+03,4.0000e+00,3.6419e+01,8.0068e+05,8.0067e+05,-1.2034e+00,8.0067e+05,9.3807e-02,8.8041e+00,1.5845e+05,5.9124e+03,-4.7463e-01,-1.5143e+00,1.7322e+00,1.0027e+00,2.6976e+01
1.2050e+03,1.0000e+00,3.6438e+01,8.0068e+05,8.0068e+05,-1.2044e+00,8.0068e+05,9.1310e-02,8.3416e+00,1.5843e+05,5.9149e+03,-4.5024e-01,-1.5126e+00,2.2492e+00,4.2027e+00,2.5271e+01
1.2060e+03,4.0000e+00,3.6424e+01,8.0069e+05,8.0068e+05,-1.2054e+00,8.0068e+05,9.3331e-02,8.7150e+00,1.5843e+05,5.9245e+03,2.8572e-01,-1.7825e+00,1.7187e+00,1.3581e+00,2.5841e+01
1.2070e+03,1.0000e+00,3.6443e+01,8.0072e+05,8.0071e+05,-1.2064e+00,8.0071e+05,9.3824e-02,8.8073e+00,1.5843e+05,5.9270e+03,1.5122e-01,-1.4897e+00,1.8509e+00,3.5360e+00,2.6016e+01
1.2080e+03,2.0000e+00,3.6451e+01,8.0072e+05,8.0071e+05,-1.2074e+00,8.0071e+05,9.3747e-02,8.7928e+00,1.5840e+05,5.9317e+03,4.2572e-01,-1.4813e+00,1.9479e+00,4.2600e+00,2.4508e+01
1.2090e+03,3.0000e+00,3.6449e+01,8.0072e+05,8.0072e+05,-1.2084e+00,8.0072e+05,9.0021e-02,8.1079e+00,1.5839e+05,5.9390e+03,-3.7964e-01,-7.1181e-01,1.5661e+00,9.8414e-01,2.4706e+01
1.2100e+03,1.0000e+00,3.6468e+01,8.0073e+05,8.0072e+05,-1.2094e+00,8.0072e+05,9.3404e-02,8.7286e+00,1.5839e+05,5.9412e+03,4.3047e-01,-1.9840e+00,1.7327e+00,7.5704e-01,2.5764e+01
1.2110e+03,8.0000e+00,3.6410e+01,8.0075e+05,8.0074e+05,-1.2104e+00,8.0074e+05,9.3845e-02,8.8113e+00,1.5839e+05,5.9615e+03,-2.2663e-01,-6.1689e-01,1.9173e+00,2.4323e+00,2.6537e+01
1.2120e+03,1.0000e+00,3.6429e+01,8.0075e+05,8.0074e+05,-1.2114e+00,8.0074e+05,8.7805e-02,7.7136e+00,1.5837e+05,5.9636e+03,2.1062e-01,-6.7350e-01,2.0223e+00,4.8978e+00,2.4293e+01
1.2130e+03,2.0000e+00,3.6437e+01,8.0076e+05,8.0076e+05,-1.2124e+00,8.0076e+05,9.3856e-02,8.8134e+00,1.5837e+05,5.9690e+03,1.4654e-01,-6.0032e-01,1.9953e+00,4.5457e+00,2.4439e+01
1.2140e+03,4.0000e+00,3.6424e+01,8.0078e+05,8.0077e+05,-1.2134e+00,8.0077e+05,9.3861e-02,8.8143e+00,1.5835e+05,5.9798e+03,-4.0442e-01,-8.7884e-01,1.9533e+00,4.9709e+00,2.6325e+01
1.2150e+03,3.0000e+00,3.6421e+01,8.0079e+05,8.0078e+05,-1.2144e+00,8.0078e+05,9.3553e-02,8.7565e+00,1.5833e+05,5.9871e+03,1.7903e-01,-1.5829e+00,1.5511e+00,1.5863e+00,2.6301e+01
1.2160e+03,1.0000e+00,3.6440e+01,8.0082e+05,8.0081e+05,-1.2154e+00,8.0081e+05,9.3871e-02,8.8163e+00,1.5833e+05,5.9896e+03,-3.5801e-01,-1.0043e+00,1.7696e+00,3.8095e+00,2.4726e+01
1.2170e+03,6.0000e+00,3.6404e+01,8.0083e+05,8.0082e+05,-1.2164e+00,8.0082e+05,9.3871e-02,8.8162e+00,1.5830e+05,6.0040e+03,-3.3271e-01,-1.4483e+00,1.9234e+00,4.6133e+00,2.5143e+01
1.2180e+03,1.0000e+01,3.6326e+01,8.0083e+05,8.0082e+05,-1.2174e+00,8.0082e+05,8.7998e-02,7.7476e+00,1.5829e+05,6.0296e+03,3.1317e-01,-1.5887e+00,1.7301e+00,3.2156e+00,2.3946e+01
1.2190e+03,2.0000e+00,3.6334e+01,8.0084e+05,8.0083e+05,-1.2184e+00,8.0083e+05,9.3885e-02,8.8188e+00,1.5829e+05,6.0346e+03,3.1831e-01,-1.2387e+00,1.5530e+00,2.2243e+00,2.4678e+01
1.2200e+03,2.0000e+00,3.6342e+01,8.0084e+05,8.0084e+05,-1.2194e+00,8.0084e+05,9.3711e-02,8.7862e+00,1.5828e+05,6.0393e+03,2.6287e-01,-1.3837e+00,3.3834e+00,4.4341e+00,2.6885e+01
1.2210e+03,3.0000e+00,3.6339e+01,8.0085e+05,8.0084e+05,-1.2204e+00,8.0084e+05,9.3866e-02,8.8153e+00,1.5827e+05,6.0472e+03,3.4095e-01,-1.0770e+00,1.8664e+00,3.5575e+00,2.7045e+01
1.2220e+03,6.0000e+00,3.6304e+01,8.0086e+05,8.0085e+05,-1.2214e+00,8.0085e+05,9.3458e-02,8.7388e+00,1.5826e+05,6.0622e+03,-2.2352e-01,-1.9754e+00,1.7188e+00,3.0017e-01,2.6242e+01
1.2230e+03,4.0000e+00,3.6291e+01,8.0088e+05,8.0087e+05,-1.2224e+00,8.0087e+05,9.3909e-02,8.8233e+00,1.5826e+05,6.0722e+03,-2.5357e-01,-7.6816e-01,2.1083e+00,3.2864e+00,2.4242e+01
1.2240e+03,4.0000e+00,3.6277e+01,8.0090e+05,8.0089e+05,-1.2234e+00,8.0089e+05,9.3914e-02,8.8243e+00,1.5824e+05,6.0829e+03,-3.0377e-01,-5.6957e-01,1.8157e+00,1.4815e+00,2.6136e+01
1.2250e+03,4.0000e+00,3.6264e+01,8.0090e+05,8.0090e+05,-1.2244e+00,8.0090e+05,9.3720e-02,8.7878e+00,1.5822e+05,6.0934e+03,3.0912e-01,-5.5151e-01,1.7311e+00,2.9588e+00,2.4433e+01
1.2260e+03,2.0000e+00,3.6272e+01,8.0092e+05,8.0091e+05,-1.2254e+00,8.0091e+05,9.3925e-02,8.8262e+00,1.5821e+05,6.0984e+03,1.2474e-01,-1.3483e+00,1.9942e+00,3.7739e+00,2.7393e+01
1.2270e+03,2.0000e+00,3.6280e+01,8.0092e+05,8.0091e+05,-1.2264e+00,8.0091e+05,8.9470e-02,8.0088e+00,1.5820e+05,6.1034e+03,3.8350e-01,-1.3058e+00,1.7502e+00,2.0149e+00,2.6062e+01
1.2280e+03,5.0000e+00,3.6256e+01,8.0092e+05,8.0092e+05,-1.2274e+00,8.0092e+05,9.3177e-02,8.6863e+00,1.5820e+05,6.1148e+03,5.0247e-02,-1.0622e+00,1.5381e+00,1.0832e+00,2.4694e+01
1.2290e+03,7.0000e+00,3.6211e+01,8.0093e+05,8.0092e+05,-1.2284e+00,8.0092e+05,9.3671e-02,8.7787e+00,1.5819e+05,6.1334e+03,-2.2905e-02,-1.7431e+00,2.4063e+00,1.3737e+00,2.4724e+01
1.2300e+03,2.0000e+00,3.6219e+01,8.0093e+05,8.0092e+05,-1.2294e+00,8.0092e+05,8.8506e-02,7.8371e+00,1.5819e+05,6.1389e+03,1.9956e-01,-5.5453e-01,1.5886e+00,3.5008e+00,2.6121e+01
1.2310e+03,3.0000e+00,3.6217e+01,8.0093e+05,8.0092e+05,-1.2304e+00,8.0092e+05,8.7964e-02,7.7415e+00,1.5818e+05,6.1462e+03,1.7102e-01,-1.7797e+00,1.9506e+00,4.5642e+00,2.5868e+01
1.2320e+03,2.0000e+00,3.6225e+01,8.0094e+05,8.0093e+05,-1.2314e+00,8.0093e+05,9.3760e-02,8.7953e+00,1.5818e+05,6.1517e+03,-1.2588e-01,-1.9960e+00,1.5354e+00,2.3228e+00,2.3939e+01
1.2330e+03,1.0000e+00,3.6243e+01,8.0094e+05,8.0093e+05,-1.2324e+00,8.0093e+05,9.3135e-02,8.6784e+00,1.5818e+05,6.1542e+03,4.1797e-01,-1.2380e+00,2.0561e+00,4.0747e+00,2.7070e+01
1.2340e+03,2.0000e+00,3.6251e+01,8.0095e+05,8.0094e+05,-1.2334e+00,8.0094e+05,9.3893e-02,8.8203e+00,1.5817e+05,6.1589e+03,4.9190e-01,-1.5182e+00,3.3655e+00,3.5808e+00,2.5223e+01
1.2350e+03,2.0000e+00,3.6260e+01,8.0095e+05,8.0094e+05,-1.2344e+00,8.0094e+05,9.1707e-02,8.4145e+00,1.5817e+05,6.1635e+03,-1.4944e-01,-1.3485e+00,1.7528e+00,6.6934e-01,2.6719e+01
1.2360e+03,7.0000e+00,3.6214e+01,8.0095e+05,8.0095e+05,-1.2354e+00,8.0095e+05,8.9137e-02,7.9495e+00,1.5816e+05,6.1813e+03,-4.0395e-01,-6.3555e-01,1.6152e+00,2.4669e+00,2.4820e+01
1.2370e+03,1.0000e+00,3.6233e+01,8.0102e+05,8.0101e+05,-1.2364e+00,8.0101e+05,9.3984e-02,8.8373e+00,1.5816e+05,6.1839e+03,-1.7592e-01,-1.0490e+00,1.6215e+00,3.6094e+00,2.6912e+01
1.2380e+03,2.0000e+00,3.6241e+01,8.0102e+05,8.0101e+05,-1.2374e+00,8.0101e+05,9.1720e-02,8.4167e+00,1.5810e+05,6.1893e+03,2.4627e-01,-1.6740e+00,1.7917e+00,3.5513e+00,2.7063e+01
1.2390e+03,3.0000e+00,3.6239e+01,8.0103e+05,8.0102e+05,-1.2384e+00,8.0102e+05,9.1803e-02,8.4320e+00,1.5809e+05,6.1972e+03,-4.8685e-01,-1.6980e+00,2.2298e+00,8.8451e-01,2.4904e+01
1.2400e+03,1.0000e+00,3.6257e+01,8.0103e+05,8.0102e+05,-1.2394e+00,8.0102e+05,9.3970e-02,8.8348e+00,1.5809e+05,6.1999e+03,2.3594e-01,-9.6771e-01,1.5303e+00,3.4037e-01,2.4584e+01
1.2410e+03,3.0000e+00,3.6255e+01,8.0104e+05,8.0103e+05,-1.2404e+00,8.0103e+05,9.2766e-02,8.6099e+00,1.5808e+05,6.2088e+03,4.1040e-01,-6.1278e-01,1.6293e+00,2.5029e+00,2.2419e+01
1.2420e+03,1.0000e+00,3.6273e+01,8.0105e+05,8.0104e+05,-1.2414e+00,8.0104e+05,9.3980e-02,8.8367e+00,1.5808e+05,6.2113e+03,-4.6404e-01,-1.3773e+00,1.9687e+00,1.1246e+00,2.4411e+01
1.2430e+03,1.0000e+00,3.6292e+01,8.0105e+05,8.0104e+05,-1.2424e+00,8.0104e+05,9.2000e-02,8.4683e+00,1.5807e+05,6.2139e+03,4.3079e-01,-1.4915e+00,1.8002e+00,2.6297e+00,2.6195e+01
1.2440e+03,2.0000e+00,3.6300e+01,8.0105e+05,8.0104e+05,-1.2434e+00,8.0104e+05,9.3470e-02,8.7410e+00,1.5807e+05,6.2190e+03,-3.1365e-01,-9.3617e-01,1.7949e+00,3.5897e+00,2.5922e+01
1.2450e+03,4.0000e+00,3.6287e+01,8.0105e+05,8.0105e+05,-1.2444e+00,8.0105e+05,9.0226e-02,8.1448e+00,1.5806e+05,6.2301e+03,-4.8691e-01,-1.6872e+00,1.7198e+00,1.6114e+00,2.6719e+01
1.2460e+03,4.0000e+00,3.6274e+01,8.0106e+05,8.0105e+05,-1.2454e+00,8.0105e+05,9.2760e-02,8.6087e+00,1.5806e+05,6.2403e+03,1.7935e-01,-7.7485e-01,1.8057e+00,3.6225e+00,2.4997e+01
1.2470e+03,3.0000e+00,3.6271e+01,8.0106e+05,8.0105e+05,-1.2464e+00,8.0105e+05,8.8277e-02,7.7967e+00,1.5806e+05,6.2475e+03,5.1417e-02,-6.2368e-01,1.8437e+00,3.5092e+00,2.5423e+01
1.2480e+03,4.0000e+00,3.6258e+01,8.0106e+05,8.0105e+05,-1.2474e+00,8.0105e+05,8.5487e-02,7.3117e+00,1.5806e+05,6.2577e+03,3.1579e-01,-1.7030e+00,1.7731e+00,3.5999e+00,2.4570e+01
1.2490e+03,2.0000e+00,3.6266e+01,8.0107e+05,8.0106e+05,-1.2484e+00,8.0106e+05,9.3974e-02,8.8355e+00,1.5806e+05,6.2632e+03,4.2163e-02,-1.1673e+00,1.8797e+00,4.0229e+00,2.5984e+01
1.2500e+03,5.0000e+00,3.6242e+01,8.0107e+05,8.0106e+05,-1.2494e+00,8.0106e+05,8.9573e-02,8.0273e+00,1.5805e+05,6.2766e+03,3.1762e-01,-1.7944e+00,1.8825e+00,1.8603e+00,2.3521e+01
1.2510e+03,1.0000e+01,3.6167e+01,8.0107e+05,8.0107e+05,-1.2504e+00,8.0107e+05,9.3653e-02,8.7753e+00,1.5805e+05,6.3023e+03,-1.3106e-02,-8.5161e-01,2.7197e+00,2.0074e+00,2.4836e+01
1.2520e+03,2.0000e+00,3.6175e+01,8.0108e+05,8.0107e+05,-1.2514e+00,8.0107e+05,9.3979e-02,8.8364e+00,1.5804e+05,6.3072e+03,3.9600e-01,-1.3339e+00,1.7744e+00,3.7138e+00,2.4062e+01
1.2530e+03,2.0000e+00,3.6183e+01,8.0108e+05,8.0107e+05,-1.2524e+00,8.0108e+05,9.0927e-02,8.2718e+00,1.5803e+05,6.3122e+03,2.5275e-02,-8.9600e-01,1.7744e+00,4.1867e-01,2.6405e+01
1.2540e+03,2.0000e+00,3.6190e+01,8.0110e+05,8.0109e+05,-1.2534e+00,8.0109e+05,9.4074e-02,8.8543e+00,1.5803e+05,6.3173e+03,2.6808e-01,-1.5457e+00,1.5379e+00,2.3705e+00,2.6220e+01
1.2550e+03,2.0000e+00,3.6198e+01,8.0111e+05,8.0110e+05,-1.2544e+00,8.0110e+05,9.2086e-02,8.4840e+00,1.5801e+05,6.3220e+03,4.5454e-01,-9.9273e-01,2.5605e+00,1.7403e+00,2.2523e+01
1.2560e+03,2.0000e+00,3.6206e+01,8.0111e+05,8.0110e+05,-1.2554e+00,8.0110e+05,9.0311e-02,8.1601e+00,1.5801e+05,6.3270e+03,4.4437e-01,-1.5151e+00,1.7436e+00,4.7422e+00,2.7142e+01
1.2570e+03,2.0000e+00,3.6214e+01,8.0112e+05,8.0111e+05,-1.2564e+00,8.0111e+05,9.4087e-02,8.8568e+00,1.5801e+05,6.3323e+03,-4.2318e-01,-1.0908e+00,1.6774e+00,3.5559e+00,2.4651e+01
1.2580e+03,1.0000e+00,3.6233e+01,8.0113e+05,8.0112e+05,-1.2574e+00,8.0112e+05,9.4090e-02,8.8573e+00,1.5800e+05,6.3348e+03,1.5706e-02,-1.8899e+00,2.0901e+00,4.5243e+00,2.7785e+01
1.2590e+03,2.0000e+00,3.6241e+01,8.0113e+05,8.0112e+05,-1.2584e+00,8.0112e+05,8.9472e-02,8.0093e+00,1.5799e+05,6.3398e+03,3.9655e-01,-1.4866e+00,1.5694e+00,2.7709e+00,2.3530e+01
1.2600e+03,1.0000e+00,3.6259e+01,8.0114e+05,8.0113e+05,-1.2594e+00,8.0113e+05,9.3735e-02,8.7907e+00,1.5799e+05,6.3420e+03,-9.6257e-02,-1.5960e+00,1.6826e+00,5.6025e-01,2.6543e+01
1.2610e+03,3.0000e+00,3.6256e+01,8.0114e+05,8.0114e+05,-1.2604e+00,8.0114e+05,9.4100e-02,8.8592e+00,1.5798e+05,6.3498e+03,-3.5457e-01,-7.9779e-01,1.8780e+00,4.8085e+00,2.4782e+01
1.2620e+03,2.0000e+00,3.6264e+01,8.0117e+05,8.0116e+05,-1.2614e+00,8.0116e+05,9.4116e-02,8.8623e+00,1.5797e+05,6.3549e+03,-4.9954e-01,-1.1860e+00,1.9588e+00,9.8547e-01,2.4360e+01
1.2630e+03,8.0000e+00,3.6210e+01,8.0118e+05,8.0118e+05,-1.2624e+00,8.0118e+05,9.4121e-02,8.8632e+00,1.5795e+05,6.3762e+03,-4.7128e-01,-6.4681e-01,2.0914e+00,7.3006e-01,2.3907e+01
1.2640e+03,4.0000e+00,3.6197e+01,8.0119e+05,8.0118e+05,-1.2634e+00,8.0118e+05,9.4115e-02,8.8621e+00,1.5793e+05,6.3866e+03,1.6385e-01,-1.9311e+00,3.6889e+00,4.7205e+00,2.7815e+01
1.2650e+03,2.0000e+00,3.6205e+01,8.0120e+05,8.0119e+05,-1.2644e+00,8.0119e+05,9.4120e-02,8.8631e+00,1.5792e+05,6.3912e+03,9.3990e-02,-1.0201e+00,1.8979e+00,4.4575e+00,2.4579e+01
1.2660e+03,1.0000e+00,3.6223e+01,8.0121e+05,8.0120e+05,-1.2654e+00,8.0120e+05,9.4110e-02,8.8612e+00,1.5791e+05,6.3937e+03,-2.5373e-02,-1.8376e+00,1.7461e+00,3.5436e+00,2.4466e+01
1.2670e+03,1.1000e+01,3.6138e+01,8.0122e+05,8.0121e+05,-1.2664e+00,8.0121e+05,9.4130e-02,8.8648e+00,1.5791e+05,6.4215e+03,3.9555e-01,-1.0127e+00,2.1836e+00,1.4540e+00,2.3462e+01
1.2680e+03,1.0000e+00,3.6156e+01,8.0125e+05,8.0124e+05,-1.2674e+00,8.0124e+05,9.4148e-02,8.8683e+00,1.5790e+05,6.4244e+03,-1.1328e-01,-8.2218e-01,1.7534e+00,2.0744e+00,2.6454e+01
1.2690e+03,1.0000e+00,3.6174e+01,8.0125e+05,8.0124e+05,-1.2684e+00,8.0124e+05,9.4079e-02,8.8553e+00,1.5787e+05,6.4273e+03,-3.3091e-01,-7.9483e-01,1.5696e+00,1.8308e+00,2.5343e+01
1.2700e+03,1.0000e+00,3.6193e+01,8.0127e+05,8.0127e+05,-1.2694e+00,8.0127e+05,9.4158e-02,8.8702e+00,1.5786e+05,6.4302e+03,-4.2759e-02,-6.7558e-01,1.5779e+00,2.0870e+00,2.3043e+01
1.2710e+03,1.0000e+00,3.6211e+01,8.0129e+05,8.0128e+05,-1.2704e+00,8.0128e+05,9.4162e-02,8.8708e+00,1.5784e+05,6.4331e+03,3.2462e-01,-1.9359e+00,1.8739e+00,4.3127e+00,2.4468e+01
1.2720e+03,1.1000e+01,3.6126e+01,8.0129e+05,8.0129e+05,-1.2714e+00,8.0129e+05,9.4151e-02,8.8688e+00,1.5783e+05,6.4609e+03,4.0761e-01,-1.7999e+00,1.6819e+00,2.8267e+00,2.6456e+01
1.2730e+03,4.0000e+00,3.6113e+01,8.0131e+05,8.0130e+05,-1.2724e+00,8.0130e+05,9.4174e-02,8.8732e+00,1.5782e+05,6.4708e+03,-2.5500e-01,-5.3389e-01,1.7892e+00,3.9243e+00,2.4918e+01
1.2740e+03,3.0000e+00,3.6111e+01,8.0133e+05,8.0132e+05,-1.2734e+00,8.0132e+05,9.4180e-02,8.8744e+00,1.5781e+05,6.4780e+03,-2.3049e-01,-1.3918e+00,2.2679e+00,1.5498e+00,2.4632e+01
1.2750e+03,1.0000e+00,3.6129e+01,8.0134e+05,8.0133e+05,-1.2744e+00,8.0133e+05,9.4185e-02,8.8753e+00,1.5779e+05,6.4811e+03,-3.6206e-01,-1.6704e+00,1.5157e+00,7.8976e-01,2.5581e+01
1.2760e+03,4.0000e+00,3.6117e+01,8.0134e+05,8.0134e+05,-1.2754e+00,8.0134e+05,9.1518e-02,8.3798e+00,1.5777e+05,6.4926e+03,-6.1370e-02,-1.5570e+00,1.6360e+00,3.4418e-01,2.6463e+01
1.2770e+03,1.0000e+00,3.6135e+01,8.0138e+05,8.0137e+05,-1.2764e+00,8.0137e+05,9.4196e-02,8.8773e+00,1.5777e+05,6.4948e+03,-2.2799e-01,-1.2080e+00,1.5282e+00,1.5510e+00,2.5364e+01
1.2780e+03,1.0000e+00,3.6153e+01,8.0138e+05,8.0137e+05,-1.2774e+00,8.0137e+05,9.2280e-02,8.5199e+00,1.5774e+05,6.4979e+03,-4.2949e-01,-6.0888e-01,1.8631e+00,4.5300e+00,2.5766e+01
1.2790e+03,1.0000e+01,3.6079e+01,8.0138e+05,8.0137e+05,-1.2784e+00,8.0137e+05,9.2120e-02,8.4904e+00,1.5774e+05,6.5263e+03,-3.4029e-01,-1.2089e+00,1.8217e+00,4.5699e+00,2.6116e+01
1.2800e+03,6.0000e+00,3.6046e+01,8.0139e+05,8.0138e+05,-1.2794e+00,8.0138e+05,9.4154e-02,8.8694e+00,1.5773e+05,6.5417e+03,2.6160e-01,-6.0089e-01,1.9564e+00,4.1199e+00,2.5734e+01
1.2810e+03,2.0000e+00,3.6054e+01,8.0140e+05,8.0139e+05,-1.2804e+00,8.0139e+05,9.4184e-02,8.8751e+00,1.5773e+05,6.5472e+03,-4.6015e-01,-7.4029e-01,1.5566e+00,3.6443e+00,2.6634e+01
1.2820e+03,4.0000e+00,3.6042e+01,8.0140e+05,8.0139e+05,-1.2814e+00,8.0139e+05,8.8190e-02,7.7814e+00,1.5772e+05,6.5577e+03,8.0708e-02,-7.3788e-01,1.6089e+00,1.6203e+00,2.5153e+01
1.2830e+03,8.0000e+00,3.5989e+01,8.0140e+05,8.0139e+05,-1.2824e+00,8.0139e+05,9.3652e-02,8.7751e+00,1.5772e+05,6.5790e+03,4.6097e-01,-1.3807e+00,1.5691e+00,1.5369e-01,2.5933e+01
1.2840e+03,2.0000e+00,3.5997e+01,8.0143e+05,8.0142e+05,-1.2834e+00,8.0142e+05,9.4233e-02,8.8842e+00,1.5771e+05,6.5845e+03,-4.1505e-01,-1.1969e+00,1.6362e+00,3.0887e+00,2.5567e+01
1.2850e+03,3.0000e+00,3.5994e+01,8.0143e+05,8.0142e+05,-1.2844e+00,8.0142e+05,8.8949e-02,7.9159e+00,1.5768e+05,6.5925e+03,3.3990e-01,-1.1265e+00,1.6971e+00,2.4623e+00,2.3178e+01
1.2860e+03,3.0000e+00,3.5992e+01,8.0144e+05,8.0143e+05,-1.2854e+00,8.0143e+05,9.4004e-02,8.8411e+00,1.5768e+05,6.6000e+03,-3.5893e-01,-1.1024e+00,1.7942e+00,4.4114e+00,2.5977e+01
1.2870e+03,1.0000e+00,3.6010e+01,8.0145e+05,8.0145e+05,-1.2864e+00,8.0145e+05,9.4249e-02,8.8872e+00,1.5768e+05,6.6030e+03,-3.6586e-01,-5.2657e-01,1.8847e+00,4.1216e+00,2.6065e+01
1.2880e+03,3.0000e+00,3.6008e+01,8.0146e+05,8.0145e+05,-1.2874e+00,8.0145e+05,9.4057e-02,8.8512e+00,1.5766e+05,6.6116e+03,-9.0400e-02,-1.9725e+00,1.8716e+00,4.0412e+00,2.4519e+01
