logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.9251e-01,-1.7926e+00,-9.4968e-01,2.8009e-01,6.7033e-01,2.3760e+00,3.6414e+00,2.4182e+01,-7.0336e+02
1.3916e-01,-1.7402e+00,-1.5437e+00,3.3149e-01,7.6826e-01,8.3491e-01,3.6849e+00,2.4229e+01,-6.7219e+02
1.7416e-01,-1.9340e+00,-1.0605e+00,2.7392e-01,7.8095e-01,1.2936e+00,3.6791e+00,2.4208e+01,-7.1915e+02
2.0420e-01,-1.9650e+00,-1.1897e+00,2.9956e-01,-1.1937e+00,2.3318e+00,3.6543e+00,2.4203e+01,-7.0349e+02
1.9173e-01,-1.9740e+00,-9.5324e-01,2.4230e-01,4.2194e-01,2.1293e+00,3.6702e+00,2.4219e+01,-7.3651e+02
2.0247e-01,-1.8122e+00,-1.3824e+00,3.0273e-01,-2.2610e-01,2.5034e+00,3.6307e+00,2.4182e+01,-7.1099e+02
1.6840e-01,-1.8276e+00,-7.6101e-01,3.1857e-01,7.1519e-01,1.4905e+00,3.6856e+00,2.4225e+01,-6.9150e+02
1.7498e-01,-1.9480e+00,-2.2561e+00,3.2711e-01,-1.5057e-01,1.3333e+00,3.6560e+00,2.4143e+01,-7.3297e+02
2.4245e-01,-1.9304e+00,-7.7010e-01,2.0377e-01,9.0395e-01,2.5473e+00,3.6119e+00,2.4138e+01,-7.0866e+02
2.2129e-01,-1.9627e+00,-9.3566e-01,2.6894e-01,1.9406e-01,2.4350e+00,3.6322e+00,2.4163e+01,-7.3147e+02
1.7915e-01,-1.9416e+00,-1.3465e+00,3.2459e-01,1.0435e+00,1.3573e+00,3.6918e+00,2.4239e+01,-7.3720e+02
2.4468e-01,-1.9371e+00,-3.0892e+00,3.2247e-01,-1.1677e+00,2.5600e+00,3.6046e+00,2.4120e+01,-7.1736e+02
1.5086e-01,-1.7867e+00,-1.3037e+00,3.0342e-01,7.1680e-01,5.4013e-01,3.6844e+00,2.4218e+01,-7.3425e+02
1.6184e-01,-1.9075e+00,-9.1867e-01,3.3373e-01,2.2273e-01,2.7572e-01,3.6872e+00,2.4225e+01,-6.8621e+02
2.1641e-01,-1.8756e+00,-1.7758e+00,3.1227e-01,-4.9585e-01,2.5357e+00,3.6188e+00,2.4160e+01,-7.3018e+02
2.1010e-01,-1.8530e+00,-1.2243e+00,2.7175e-01,-1.0128e+00,2.4282e+00,3.6343e+00,2.4163e+01,-7.0427e+02
2.1627e-01,-1.8772e+00,-9.6600e-01,3.3210e-01,1.3733e-01,2.4191e+00,3.6504e+00,2.4197e+01,-7.1891e+02
1.8557e-01,-1.7686e+00,-1.7674e+00,2.9584e-01,-1.9987e-01,2.3234e+00,3.6226e+00,2.4126e+01,-7.3629e+02
2.1426e-01,-1.8371e+00,-2.3355e+00,2.9082e-01,-6.4081e-01,2.5290e+00,3.6110e+00,2.4140e+01,-7.1103e+02
1.4676e-01,-1.8202e+00,-8.3957e-01,2.7708e-01,-8.2299e-01,7.2838e-01,3.7055e+00,2.4277e+01,-7.3546e+02
1.8998e-01,-1.8970e+00,-2.4703e+00,3.2858e-01,2.2726e-02,2.2485e+00,3.6649e+00,2.4218e+01,-7.3354e+02
2.0386e-01,-1.7184e+00,-8.9107e-01,2.8127e-01,7.0974e-01,2.6357e+00,3.6437e+00,2.4251e+01,-7.2257e+02
2.2526e-01,-1.8193e+00,-1.1497e+00,3.1732e-01,8.0794e-01,2.5728e+00,3.6193e+00,2.4173e+01,-6.9602e+02
2.4417e-01,-1.9804e+00,-2.7946e+00,3.1176e-01,-3.8241e-02,2.5660e+00,3.6222e+00,2.4166e+01,-7.2307e+02
1.6820e-01,-1.8669e+00,-8.2961e-01,2.4787e-01,4.5339e-01,1.3499e+00,3.6834e+00,2.4215e+01,-7.3558e+02
2.2720e-01,-1.7357e+00,-1.8339e+00,3.1690e-01,9.5473e-01,2.6201e+00,3.6021e+00,2.4144e+01,-6.5166e+02
1.6672e-01,-1.9482e+00,-1.1060e+00,2.5154e-01,-4.2602e-01,1.2095e+00,3.6684e+00,2.4180e+01,-7.3198e+02
1.8791e-01,-1.8477e+00,-2.1003e+00,3.1239e-01,-8.2279e-01,2.4064e+00,3.6661e+00,2.4248e+01,-7.2544e+02
2.1130e-01,-1.8746e+00,-2.2500e+00,3.0291e-01,-9.6047e-01,2.4570e+00,3.6228e+00,2.4148e+01,-7.2398e+02
2.2137e-01,-1.7834e+00,-9.2218e-01,2.4315e-01,3.2744e-01,2.5473e+00,3.6078e+00,2.4126e+01,-7.3391e+02
1.6204e-01,-1.8997e+00,-1.5524e+00,3.0442e-01,5.3421e-02,9.5629e-01,3.6646e+00,2.4170e+01,-7.2776e+02
2.1566e-01,-1.9914e+00,-1.8640e+00,3.0998e-01,1.3175e-01,2.3179e+00,3.6465e+00,2.4171e+01,-7.0993e+02
2.0161e-01,-1.9515e+00,-1.1226e+00,3.2626e-01,-1.1552e+00,2.2034e+00,3.6628e+00,2.4199e+01,-7.0697e+02
1.7028e-01,-1.9622e+00,-3.1233e+00,3.1489e-01,-9.0716e-01,6.3027e-01,3.6661e+00,2.4166e+01,-7.2346e+02
1.5468e-01,-1.8865e+00,-1.5233e+00,2.9955e-01,-8.7043e-02,1.0063e+00,3.6953e+00,2.4250e+01,-7.1579e+02
1.4637e-01,-1.8140e+00,-1.9606e+00,3.2805e-01,-7.3833e-01,1.0817e+00,3.6893e+00,2.4236e+01,-7.3299e+02
1.8993e-01,-1.8469e+00,-9.0889e-01,2.6768e-01,1.8143e-01,2.2897e+00,3.6403e+00,2.4167e+01,-7.1981e+02
1.6739e-01,-1.7080e+00,-1.8124e+00,3.3299e-01,8.9757e-01,2.2004e+00,3.6713e+00,2.4235e+01,-7.2047e+02
1.6622e-01,-1.8842e+00,-2.3300e+00,3.2924e-01,5.6366e-01,1.2664e+00,3.6615e+00,2.4164e+01,-7.1643e+02
1.7790e-01,-1.8352e+00,-1.3181e+00,2.4843e-01,4.0319e-01,2.1024e+00,3.6678e+00,2.4209e+01,-7.1245e+02
1.6896e-01,-1.9538e+00,-1.5532e+00,2.9755e-01,-3.3957e-01,9.5259e-01,3.6669e+00,2.4174e+01,-7.1548e+02
1.6972e-01,-1.6816e+00,-7.8169e-01,2.5577e-01,-2.9521e-01,2.3355e+00,3.6488e+00,2.4192e+01,-7.3599e+02
1.9911e-01,-1.8002e+00,-2.0819e+00,3.3309e-01,8.4667e-01,2.4946e+00,3.6427e+00,2.4214e+01,-7.2664e+02
1.4638e-01,-1.8062e+00,-9.4416e-01,3.2671e-01,-2.0328e-01,6.5753e-01,3.6882e+00,2.4234e+01,-6.9782e+02
2.2675e-01,-1.9516e+00,-1.9623e+00,3.3012e-01,5.6702e-01,2.4259e+00,3.6244e+00,2.4137e+01,-7.1100e+02
1.8285e-01,-1.8248e+00,-1.6490e+00,2.9794e-01,3.9917e-01,2.2854e+00,3.6608e+00,2.4214e+01,-7.1264e+02
2.0953e-01,-1.8362e+00,-1.5102e+00,2.5846e-01,-1.1676e+00,2.5721e+00,3.6366e+00,2.4212e+01,-7.0973e+02
1.8579e-01,-1.9791e+00,-2.7011e+00,2.9502e-01,1.0073e+00,1.8243e+00,3.7009e+00,2.4280e+01,-7.3737e+02
1.6277e-01,-1.9185e+00,-2.4070e+00,3.3479e-01,9.7465e-01,1.2928e+00,3.7103e+00,2.4299e+01,-7.1497e+02
1.6866e-01,-1.9548e+00,-1.1216e+00,3.2335e-01,-1.7116e-01,2.8661e-01,3.6837e+00,2.4213e+01,-7.1985e+02
2.4275e-01,-1.9988e+00,-1.3477e+00,2.8969e-01,-1.3331e+00,2.5098e+00,3.6130e+00,2.4124e+01,-7.2459e+02
1.9684e-01,-1.9754e+00,-1.9281e+00,3.0999e-01,5.0518e-01,1.9402e+00,3.6513e+00,2.4148e+01,-7.0899e+02
1.8231e-01,-1.9419e+00,-1.9007e+00,3.3315e-01,2.1550e-01,1.8455e+00,3.6696e+00,2.4193e+01,-7.2507e+02
2.5938e-01,-1.9166e+00,-2.0000e+00,3.1927e-01,-9.3473e-01,2.6653e+00,3.5816e+00,2.4098e+01,-7.1083e+02
2.1197e-01,-1.8952e+00,-9.0318e-01,2.7938e-01,-4.5709e-01,2.4177e+00,3.6207e+00,2.4135e+01,-7.1715e+02
2.1509e-01,-1.8560e+00,-2.0420e+00,3.3246e-01,5.7870e-01,2.5285e+00,3.6273e+00,2.4178e+01,-7.3145e+02
1.9088e-01,-1.9475e+00,-8.5534e-01,2.8453e-01,9.3186e-01,1.8687e+00,3.6591e+00,2.4176e+01,-6.9619e+02
1.6558e-01,-1.8421e+00,-8.9412e-01,2.5594e-01,9.4590e-01,5.3974e-01,3.6888e+00,2.4229e+01,-7.3257e+02
2.3647e-01,-1.8932e+00,-2.9222e+00,3.3070e-01,-4.6821e-01,2.5247e+00,3.6015e+00,2.4104e+01,-7.3413e+02
2.2784e-01,-1.8482e+00,-1.7602e+00,3.0551e-01,1.0255e+00,2.5134e+00,3.6217e+00,2.4159e+01,-7.3351e+02
1.7815e-01,-1.9636e+00,-1.2723e+00,3.3268e-01,-8.2111e-01,1.7477e+00,3.6857e+00,2.4231e+01,-7.3102e+02
1.7081e-01,-1.8323e+00,-1.1740e+00,3.1359e-01,-2.4764e-01,1.9979e+00,3.6504e+00,2.4161e+01,-7.0975e+02
1.7432e-01,-1.8612e+00,-9.7020e-01,1.1643e-01,4.3448e-01,1.9571e+00,3.6663e+00,2.4193e+01,-7.2378e+02
1.9654e-01,-1.9536e+00,-2.6382e+00,2.9360e-01,-1.6171e-01,2.2885e+00,3.6535e+00,2.4199e+01,-7.2454e+02
2.2677e-01,-1.9272e+00,-2.4977e+00,2.7828e-01,6.9849e-01,2.4721e+00,3.6271e+00,2.4160e+01,-7.1259e+02
1.6359e-01,-1.7417e+00,-1.6121e+00,3.0614e-01,1.0012e+00,2.1175e+00,3.6722e+00,2.4236e+01,-7.1130e+02
2.5847e-01,-1.8462e+00,-9.9510e-01,3.2987e-01,4.6186e-01,2.7066e+00,3.5996e+00,2.4156e+01,-7.0987e+02
2.1419e-01,-1.8404e+00,-1.6988e+00,2.9583e-01,-1.3582e+00,2.5082e+00,3.6295e+00,2.4174e+01,-7.2587e+02
2.1717e-01,-1.8680e+00,-1.6143e+00,3.0884e-01,-1.1971e+00,2.5286e+00,3.6308e+00,2.4184e+01,-7.2426e+02
1.7123e-01,-1.9445e+00,-1.8177e+00,3.3447e-01,1.0034e+00,5.5852e-01,3.6975e+00,2.4253e+01,-7.1673e+02
1.7120e-01,-1.7435e+00,-1.5838e+00,3.1801e-01,2.5696e-01,2.2699e+00,3.6285e+00,2.4144e+01,-7.1508e+02
2.2270e-01,-1.8290e+00,-1.0914e+00,3.2354e-01,8.7439e-01,2.5046e+00,3.6252e+00,2.4167e+01,-7.2159e+02
1.5475e-01,-1.7998e+00,-7.8646e-01,2.3062e-01,1.0307e+00,1.6268e+00,3.6916e+00,2.4260e+01,-7.0545e+02
1.4840e-01,-1.7979e+00,-2.0753e+00,3.1141e-01,8.5182e-01,8.4221e-01,3.6921e+00,2.4247e+01,-7.2564e+02
1.5015e-01,-1.7008e+00,-8.4697e-01,2.6983e-01,6.1769e-01,1.9708e+00,3.6860e+00,2.4251e+01,-7.3351e+02
1.9351e-01,-1.8869e+00,-1.3795e+00,3.3093e-01,-1.1401e+00,2.2929e+00,3.6542e+00,2.4197e+01,-7.1761e+02
2.5201e-01,-1.9740e+00,-3.1371e+00,2.9306e-01,-4.2055e-01,2.5958e+00,3.5837e+00,2.4084e+01,-7.3453e+02
1.6240e-01,-1.8761e+00,-9.5956e-01,2.9417e-01,6.7169e-03,9.1588e-01,3.6646e+00,2.4164e+01,-7.2592e+02
2.2561e-01,-1.9642e+00,-1.3689e+00,3.2473e-01,6.7194e-01,2.3840e+00,3.6321e+00,2.4149e+01,-7.2751e+02
1.6524e-01,-1.9574e+00,-1.0380e+00,3.3303e-01,8.0460e-01,1.0964e+00,3.6967e+00,2.4262e+01,-7.1816e+02
2.1643e-01,-1.9288e+00,-7.9627e-01,3.0586e-01,7.0813e-01,2.3628e+00,3.6403e+00,2.4171e+01,-7.0473e+02
1.4699e-01,-1.7529e+00,-7.4828e-01,3.2407e-01,-3.5306e-03,1.3619e+00,3.7057e+00,2.4277e+01,-7.2540e+02
2.4727e-01,-1.7979e+00,-9.1064e-01,2.8210e-01,5.0926e-01,2.6398e+00,3.5950e+00,2.4120e+01,-6.5257e+02
2.1892e-01,-1.9152e+00,-7.6025e-01,2.1406e-01,6.8520e-01,2.4161e+00,3.6207e+00,2.4136e+01,-6.9209e+02
1.5529e-01,-1.7991e+00,-1.1370e+00,3.2216e-01,-1.2464e+00,1.9469e+00,3.6941e+00,2.4273e+01,-7.1079e+02
2.3815e-01,-1.8225e+00,-2.1066e+00,3.0687e-01,9.2463e-01,2.6380e+00,3.6216e+00,2.4190e+01,-7.0292e+02
1.8701e-01,-1.9010e+00,-2.2691e+00,2.6482e-01,8.8343e-01,1.8581e+00,3.6556e+00,2.4160e+01,-7.3477e+02
1.4724e-01,-1.7499e+00,-1.5090e+00,3.0108e-01,-2.7641e-02,2.0891e+00,3.6942e+00,2.4289e+01,-7.2791e+02
2.1356e-01,-1.8113e+00,-2.5653e+00,3.2004e-01,7.9278e-01,2.4714e+00,3.6181e+00,2.4141e+01,-7.0219e+02
1.5940e-01,-1.8733e+00,-1.5375e+00,3.2882e-01,-1.0549e+00,1.7385e+00,3.6868e+00,2.4244e+01,-7.2359e+02
1.5710e-01,-1.9311e+00,-7.8853e-01,2.5998e-01,-1.2967e+00,1.3318e+00,3.7025e+00,2.4276e+01,-7.2943e+02
2.7403e-01,-1.8661e+00,-8.1797e-01,2.7180e-01,5.1171e-01,2.7094e+00,3.5761e+00,2.4099e+01,-7.3595e+02
1.3674e-01,-1.7509e+00,-1.2796e+00,3.1007e-01,-5.7379e-01,1.3624e+00,3.6840e+00,2.4233e+01,-7.3120e+02
2.1123e-01,-1.8850e+00,-1.4920e+00,3.3272e-01,8.7614e-01,2.3627e+00,3.6390e+00,2.4174e+01,-7.1330e+02
1.7166e-01,-1.9577e+00,-1.1386e+00,2.9707e-01,8.0065e-01,6.6035e-01,3.6743e+00,2.4195e+01,-7.3629e+02
1.5793e-01,-1.8844e+00,-1.1996e+00,2.7059e-01,7.1693e-01,1.0457e+00,3.6879e+00,2.4235e+01,-7.3318e+02
1.5872e-01,-1.8369e+00,-1.3309e+00,3.0382e-01,-4.5457e-01,1.5496e+00,3.6732e+00,2.4198e+01,-6.9817e+02
2.5317e-01,-1.8996e+00,-2.9236e+00,3.2167e-01,-4.4114e-01,2.5852e+00,3.5911e+00,2.4090e+01,-7.1747e+02
2.4164e-01,-1.9019e+00,-1.6276e+00,3.0472e-01,-5.5603e-01,2.5794e+00,3.6154e+00,2.4149e+01,-7.3164e+02
1.7441e-01,-1.8498e+00,-2.9795e+00,2.9560e-01,-1.0427e+00,2.1786e+00,3.6768e+00,2.4243e+01,-7.2121e+02
1.7389e-01,-1.8352e+00,-2.8555e+00,2.9660e-01,1.0400e+00,2.1314e+00,3.6545e+00,2.4198e+01,-7.1932e+02
1.9563e-01,-1.8901e+00,-1.0866e+00,2.8995e-01,-1.2545e-01,2.4156e+00,3.6633e+00,2.4243e+01,-7.1824e+02
1.3880e-01,-1.7873e+00,-8.7852e-01,3.0048e-01,7.8182e-01,1.0079e+00,3.7094e+00,2.4299e+01,-7.3272e+02
2.5376e-01,-1.9545e+00,-1.4120e+00,2.0673e-01,5.5177e-01,2.5838e+00,3.5859e+00,2.4083e+01,-7.1562e+02
1.6826e-01,-1.9183e+00,-1.4527e+00,2.6369e-01,-1.3254e+00,1.8799e+00,3.6855e+00,2.4243e+01,-7.3254e+02
1.7246e-01,-1.8545e+00,-1.8539e+00,3.3091e-01,-9.7485e-02,2.0323e+00,3.6586e+00,2.4186e+01,-7.3544e+02
1.6279e-01,-1.9386e+00,-3.1737e+00,3.0454e-01,-1.0168e+00,6.9499e-01,3.6876e+00,2.4225e+01,-7.2285e+02
2.2750e-01,-1.9172e+00,-2.1934e+00,3.1294e-01,4.8736e-01,2.4912e+00,3.6282e+00,2.4163e+01,-7.0780e+02
2.4602e-01,-1.9415e+00,-7.9263e-01,2.7455e-01,-4.3855e-01,2.5595e+00,3.6110e+00,2.4129e+01,-6.8561e+02
1.2269e-01,-1.7167e+00,-1.2941e+00,3.2800e-01,-1.5239e-01,1.2003e+00,3.7096e+00,2.4301e+01,-7.3597e+02
2.0028e-01,-1.7707e+00,-1.1130e+00,3.2409e-01,9.8764e-01,2.3926e+00,3.6321e+00,2.4162e+01,-7.3550e+02
1.9522e-01,-1.9682e+00,-1.7581e+00,3.2427e-01,-9.0624e-02,2.1741e+00,3.6712e+00,2.4222e+01,-7.1768e+02
2.3178e-01,-1.9793e+00,-2.2200e+00,3.0144e-01,9.6426e-01,2.3782e+00,3.6323e+00,2.4149e+01,-7.3640e+02
1.8860e-01,-1.9541e+00,-2.0091e+00,2.9858e-01,5.7691e-01,2.0555e+00,3.6535e+00,2.4169e+01,-7.3128e+02
2.3280e-01,-1.9823e+00,-2.1011e+00,3.2384e-01,5.5882e-01,2.4924e+00,3.6277e+00,2.4163e+01,-7.2357e+02
1.7831e-01,-1.9606e+00,-2.0876e+00,3.1377e-01,5.3793e-01,1.2367e+00,3.6798e+00,2.4204e+01,-7.3170e+02
2.2683e-01,-1.8200e+00,-2.8828e+00,2.5606e-01,-4.9597e-01,2.5926e+00,3.6102e+00,2.4149e+01,-7.3734e+02
1.1045e-01,-1.6530e+00,-1.2100e+00,3.1029e-01,-2.1110e-02,8.4985e-01,3.7129e+00,2.4308e+01,-7.1505e+02
2.1156e-01,-1.9707e+00,-1.8373e+00,2.8230e-01,8.4095e-01,2.2181e+00,3.6407e+00,2.4150e+01,-7.1895e+02
2.5514e-01,-1.9450e+00,-2.7373e+00,3.0460e-01,-2.9536e-01,2.6666e+00,3.5955e+00,2.4134e+01,-7.2591e+02
2.0725e-01,-1.9775e+00,-2.2046e+00,2.2622e-01,9.3211e-01,2.0799e+00,3.6415e+00,2.4135e+01,-7.2374e+02
1.7198e-01,-1.9678e+00,-1.0793e+00,3.0836e-01,7.0820e-01,3.5259e-01,3.6682e+00,2.4180e+01,-7.3113e+02
2.0732e-01,-1.8127e+00,-2.9609e+00,2.8953e-01,7.8913e-01,2.3907e+00,3.6264e+00,2.4142e+01,-7.2886e+02
2.0943e-01,-1.8880e+00,-8.9905e-01,2.9559e-01,7.7538e-02,2.3744e+00,3.6433e+00,2.4179e+01,-7.3159e+02
2.4202e-01,-1.8769e+00,-1.8499e+00,3.3005e-01,1.0159e-01,2.6032e+00,3.5890e+00,2.4100e+01,-7.3407e+02
1.6931e-01,-1.7965e+00,-2.3610e+00,3.2552e-01,1.2065e-01,2.0740e+00,3.6532e+00,2.4176e+01,-7.3351e+02
2.2539e-01,-1.9442e+00,-3.0018e+00,2.7367e-01,9.7453e-01,2.4189e+00,3.6453e+00,2.4192e+01,-7.0882e+02
1.9259e-01,-1.9572e+00,-9.7153e-01,2.5957e-01,1.2795e-01,2.0957e+00,3.6795e+00,2.4231e+01,-7.2714e+02
1.6900e-01,-1.9406e+00,-8.0857e-01,3.0513e-01,7.7619e-01,1.1640e+00,3.7128e+00,2.4297e+01,-7.2155e+02
1.9515e-01,-1.8267e+00,-1.0059e+00,2.5487e-01,-1.4176e+00,2.3645e+00,3.6459e+00,2.4187e+01,-7.2349e+02
1.6549e-01,-1.9653e+00,-2.0181e+00,2.8026e-01,2.4968e-01,5.0648e-01,3.6706e+00,2.4185e+01,-7.2340e+02
1.8870e-01,-1.7087e+00,-9.3170e-01,2.8260e-01,8.5924e-01,2.5014e+00,3.6366e+00,2.4203e+01,-7.2178e+02
2.1350e-01,-1.8412e+00,-1.4121e+00,2.9980e-01,-1.0480e+00,2.5328e+00,3.6219e+00,2.4166e+01,-7.3402e+02
1.7686e-01,-1.6743e+00,-1.2241e+00,2.7634e-01,3.8928e-03,2.4910e+00,3.6343e+00,2.4192e+01,-7.2980e+02
2.1772e-01,-1.8874e+00,-1.1907e+00,3.1085e-01,-1.1552e+00,2.5405e+00,3.6372e+00,2.4202e+01,-7.3746e+02
1.5062e-01,-1.8623e+00,-2.3756e+00,2.9379e-01,-2.9065e-01,1.0156e+00,3.6858e+00,2.4229e+01,-7.3085e+02
1.6991e-01,-1.9788e+00,-3.1854e+00,3.2513e-01,5.0808e-01,4.6407e-01,3.6661e+00,2.4173e+01,-7.0485e+02
1.7918e-01,-1.8461e+00,-8.6492e-01,3.1163e-01,3.8878e-01,1.8848e+00,3.6591e+00,2.4169e+01,-7.2718e+02
1.6572e-01,-1.9440e+00,-2.0619e+00,3.2175e-01,-4.2675e-01,5.7404e-01,3.6749e+00,2.4190e+01,-7.1542e+02
1.5573e-01,-1.8391e+00,-1.1492e+00,3.0593e-01,5.3234e-01,3.1006e-01,3.6601e+00,2.4156e+01,-7.3662e+02
1.7204e-01,-1.9302e+00,-1.1862e+00,3.1023e-01,-8.7250e-01,1.6586e+00,3.6757e+00,2.4204e+01,-7.3428e+02
1.7936e-01,-1.9055e+00,-2.9960e+00,2.8966e-01,9.5665e-01,1.8275e+00,3.6534e+00,2.4160e+01,-7.1341e+02
2.3269e-01,-1.9004e+00,-3.0805e+00,2.5587e-01,9.1869e-01,2.5458e+00,3.6067e+00,2.4136e+01,-7.2582e+02
1.6599e-01,-1.8850e+00,-2.0026e+00,3.2724e-01,-1.4292e-01,1.9934e+00,3.6708e+00,2.4217e+01,-7.1216e+02
1.5888e-01,-1.8666e+00,-1.4690e+00,2.7272e-01,-8.0013e-01,4.7515e-01,3.6722e+00,2.4181e+01,-7.3395e+02
1.4247e-01,-1.6797e+00,-8.8713e-01,3.0334e-01,-1.0303e-01,2.0056e+00,3.6720e+00,2.4223e+01,-6.9937e+02
1.7177e-01,-1.9806e+00,-3.1797e+00,3.2681e-01,-3.3767e-01,1.0111e+00,3.6763e+00,2.4197e+01,-6.9408e+02
2.1684e-01,-1.9914e+00,-1.2080e+00,3.1256e-01,-1.1834e+00,2.3171e+00,3.6440e+00,2.4165e+01,-7.1646e+02
2.5334e-01,-1.8587e+00,-1.2382e+00,3.1289e-01,5.6150e-01,2.6760e+00,3.5875e+00,2.4121e+01,-7.2572e+02
2.2918e-01,-1.8382e+00,-1.0502e+00,3.0777e-01,2.4384e-01,2.5694e+00,3.6343e+00,2.4192e+01,-7.3430e+02
1.5170e-01,-1.7789e+00,-8.8029e-01,2.6668e-01,2.9485e-01,8.2379e-01,3.6879e+00,2.4224e+01,-7.3747e+02
2.2468e-01,-1.9006e+00,-1.0069e+00,2.6997e-01,-1.1481e+00,2.5511e+00,3.6318e+00,2.4190e+01,-6.9445e+02
1.4683e-01,-1.7617e+00,-1.6116e+00,3.1693e-01,-3.7973e-01,6.6950e-01,3.6770e+00,2.4198e+01,-7.2068e+02
1.6752e-01,-1.8960e+00,-2.7938e+00,3.2290e-01,7.0394e-01,1.4018e+00,3.6812e+00,2.4216e+01,-7.0121e+02
1.7046e-01,-1.9233e+00,-2.7390e+00,3.1750e-01,4.0031e-01,1.3980e+00,3.6904e+00,2.4234e+01,-7.1489e+02
2.2373e-01,-1.8480e+00,-1.2924e+00,2.9703e-01,2.0605e-01,2.4847e+00,3.6243e+00,2.4148e+01,-6.9923e+02
2.0646e-01,-1.7387e+00,-3.1822e+00,3.2228e-01,8.3425e-01,2.5546e+00,3.6178e+00,2.4170e+01,-7.2455e+02
1.8306e-01,-1.9224e+00,-2.1069e+00,3.0512e-01,-4.5544e-01,2.0212e+00,3.6479e+00,2.4153e+01,-7.1952e+02
1.7179e-01,-1.5976e+00,-9.5911e-01,3.2162e-01,6.6772e-01,2.5119e+00,3.6408e+00,2.4210e+01,-7.2841e+02
1.9057e-01,-1.7565e+00,-1.7133e+00,3.0676e-01,6.3791e-01,2.3104e+00,3.6304e+00,2.4141e+01,-7.0883e+02
1.5372e-01,-1.7587e+00,-1.0222e+00,3.1567e-01,7.6959e-01,1.9736e+00,3.6893e+00,2.4268e+01,-7.2593e+02
2.2440e-01,-1.7878e+00,-2.8138e+00,2.8975e-01,9.9785e-01,2.5474e+00,3.6203e+00,2.4163e+01,-7.1788e+02
2.0097e-01,-1.9866e+00,-1.2953e+00,2.7905e-01,-9.5934e-01,2.2355e+00,3.6547e+00,2.4188e+01,-7.3757e+02
1.8541e-01,-1.9361e+00,-1.1640e+00,2.9302e-01,2.7972e-01,2.0351e+00,3.6778e+00,2.4227e+01,-7.3316e+02
1.7294e-01,-1.9844e+00,-3.0297e+00,3.2685e-01,-1.1753e+00,5.3578e-01,3.6814e+00,2.4203e+01,-7.2581e+02
1.6841e-01,-1.9137e+00,-2.6107e+00,3.2149e-01,6.8902e-01,1.1281e+00,3.6870e+00,2.4226e+01,-7.2589e+02
1.7024e-01,-1.7970e+00,-1.6096e+00,3.0790e-01,9.3918e-01,1.9349e+00,3.6721e+00,2.4213e+01,-7.1726e+02
1.9408e-01,-1.6332e+00,-8.2942e-01,3.2269e-01,9.0332e-01,2.6666e+00,3.6348e+00,2.4247e+01,-7.0638e+02
1.8699e-01,-1.9402e+00,-2.9419e+00,3.3445e-01,8.3807e-01,1.7292e+00,3.6725e+00,2.4199e+01,-7.2578e+02
2.1849e-01,-1.9798e+00,-8.0063e-01,3.1054e-01,-1.2522e+00,2.3997e+00,3.6544e+00,2.4208e+01,-6.9567e+02
1.9014e-01,-1.8999e+00,-1.0791e+00,3.1619e-01,-1.3611e+00,2.1415e+00,3.6486e+00,2.4163e+01,-7.1103e+02
1.6478e-01,-1.8465e+00,-1.0438e+00,2.4945e-01,1.3180e-01,2.0530e+00,3.6854e+00,2.4258e+01,-7.1451e+02
2.3155e-01,-1.8898e+00,-1.0193e+00,2.2385e-01,9.1221e-01,2.4362e+00,3.6075e+00,2.4100e+01,-7.0959e+02
1.8577e-01,-1.9110e+00,-1.0436e+00,3.1656e-01,8.5267e-01,2.1064e+00,3.6758e+00,2.4232e+01,-7.3556e+02
1.6466e-01,-1.9154e+00,-2.1148e+00,3.2653e-01,-9.1178e-01,1.0883e+00,3.6679e+00,2.4177e+01,-7.3472e+02
1.9657e-01,-1.8502e+00,-1.3389e+00,3.2709e-01,9.7906e-01,2.2053e+00,3.6494e+00,2.4171e+01,-7.2196e+02
2.2184e-01,-1.8677e+00,-1.0246e+00,3.1063e-01,-2.9529e-01,2.4579e+00,3.6223e+00,2.4137e+01,-7.1170e+02
1.9774e-01,-1.8969e+00,-1.5276e+00,3.2888e-01,-4.8162e-01,2.3517e+00,3.6662e+00,2.4235e+01,-7.3639e+02
2.2567e-01,-1.8880e+00,-7.9757e-01,2.7185e-01,-1.4187e+00,2.4734e+00,3.6259e+00,2.4148e+01,-7.1735e+02
1.4387e-01,-1.7951e+00,-7.5453e-01,2.6679e-01,5.7578e-01,1.3575e+00,3.7047e+00,2.4287e+01,-7.2998e+02
1.9983e-01,-1.7635e+00,-8.3094e-01,3.1225e-01,-6.2485e-01,2.4964e+00,3.6427e+00,2.4204e+01,-7.2811e+02
1.5906e-01,-1.9360e+00,-1.4503e+00,2.9909e-01,9.5734e-01,9.8417e-01,3.7052e+00,2.4285e+01,-7.3646e+02
1.8232e-01,-1.9641e+00,-9.2177e-01,2.6362e-01,9.8914e-01,6.4929e-01,3.6781e+00,2.4197e+01,-7.2215e+02
1.8489e-01,-1.7248e+00,-7.9075e-01,2.5821e-01,-2.9671e-01,2.4233e+00,3.6342e+00,2.4172e+01,-7.3389e+02
