niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.1100e+03,2.0000e+00,3.2590e+01,-1.2021e+05,-1.2022e+05,-2.2178e+00,-1.2022e+05,1.3503e-01,9.1255e+00,1.1827e+05,4.7782e+03,1.1556e-01,-6.6014e-01,1.1812e+00,6.7416e+00,2.5655e+01
1.1110e+03,1.0000e+00,3.2609e+01,-1.2017e+05,-1.2018e+05,-2.2198e+00,-1.2018e+05,1.3504e-01,9.1275e+00,1.1824e+05,4.7796e+03,-1.3021e-01,-6.7356e-01,1.4634e+00,7.7793e+00,2.6372e+01
1.1120e+03,2.0000e+00,3.2620e+01,-1.2014e+05,-1.2014e+05,-2.2218e+00,-1.2014e+05,1.3506e-01,9.1295e+00,1.1820e+05,4.7824e+03,-3.4239e-01,-5.0894e-01,2.9213e+00,3.6483e+00,2.7851e+01
1.1130e+03,1.0000e+00,3.2639e+01,-1.2012e+05,-1.2012e+05,-2.2238e+00,-1.2012e+05,1.3507e-01,9.1315e+00,1.1816e+05,4.7838e+03,-4.9332e-01,-9.9424e-01,1.3989e+00,4.1016e+00,2.5679e+01
1.1140e+03,3.0000e+00,3.2640e+01,-1.2010e+05,-1.2011e+05,-2.2258e+00,-1.2011e+05,1.3509e-01,9.1335e+00,1.1814e+05,4.7881e+03,-4.5352e-01,-5.6235e-01,1.6929e+00,7.1458e-01,2.6332e+01
1.1150e+03,1.0000e+00,3.2660e+01,-1.2004e+05,-1.2005e+05,-2.2278e+00,-1.2005e+05,1.3510e-01,9.1355e+00,1.1813e+05,4.7895e+03,-4.5975e-01,-9.7248e-01,2.3488e+00,4.8176e+00,2.7638e+01
1.1160e+03,1.0000e+00,3.2679e+01,-1.1992e+05,-1.1993e+05,-2.2298e+00,-1.1993e+05,1.3512e-01,9.1375e+00,1.1807e+05,4.7909e+03,-4.0397e-01,-2.0975e-01,2.7880e+00,7.4252e+00,2.8397e+01
1.1170e+03,1.0000e+00,3.2699e+01,-1.1990e+05,-1.1991e+05,-2.2318e+00,-1.1991e+05,1.3513e-01,9.1395e+00,1.1795e+05,4.7923e+03,-2.3376e-01,-8.9002e-02,2.2219e+00,5.0776e+00,2.5189e+01
1.1180e+03,1.0000e+00,3.2719e+01,-1.1984e+05,-1.1985e+05,-2.2338e+00,-1.1985e+05,1.3515e-01,9.1415e+00,1.1793e+05,4.7937e+03,8.8159e-02,-2.9570e-01,1.4768e+00,5.3205e+00,2.5128e+01
1.1190e+03,1.0000e+00,3.2738e+01,-1.1974e+05,-1.1975e+05,-2.2358e+00,-1.1975e+05,1.3516e-01,9.1435e+00,1.1787e+05,4.7950e+03,-3.2386e-01,-7.3511e-01,3.6400e+00,1.4451e+00,2.9996e+01
1.1200e+03,7.0000e+00,3.2701e+01,-1.1964e+05,-1.1965e+05,-2.2378e+00,-1.1965e+05,1.3518e-01,9.1455e+00,1.1777e+05,4.8047e+03,1.6707e-01,-8.9195e-01,1.2558e+00,6.7540e+00,2.5780e+01
1.1210e+03,1.0000e+00,3.2720e+01,-1.1952e+05,-1.1953e+05,-2.2398e+00,-1.1953e+05,1.3519e-01,9.1475e+00,1.1767e+05,4.8061e+03,-1.4692e-01,-1.7805e-01,3.4564e+00,7.3913e+00,2.8853e+01
1.1220e+03,3.0000e+00,3.2721e+01,-1.1942e+05,-1.1943e+05,-2.2418e+00,-1.1943e+05,1.3521e-01,9.1495e+00,1.1755e+05,4.8102e+03,-8.9567e-02,-9.5833e-01,1.3606e+00,7.9043e+00,2.6155e+01
1.1230e+03,2.0000e+00,3.2731e+01,-1.1935e+05,-1.1936e+05,-2.2438e+00,-1.1936e+05,1.3522e-01,9.1515e+00,1.1745e+05,4.8130e+03,-2.7418e-01,-5.6272e-01,1.2031e+00,7.6327e+00,2.5894e+01
1.1240e+03,2.0000e+00,3.2741e+01,-1.1932e+05,-1.1933e+05,-2.2458e+00,-1.1933e+05,1.3524e-01,9.1535e+00,1.1738e+05,4.8157e+03,1.2784e-01,-7.8350e-01,1.0611e+00,7.9041e+00,2.5479e+01
1.1250e+03,2.0000e+00,3.2751e+01,-1.1931e+05,-1.1932e+05,-2.2478e+00,-1.1932e+05,1.3525e-01,9.1554e+00,1.1735e+05,4.8185e+03,2.4077e-01,-3.7987e-01,3.3652e+00,6.3325e+00,2.8618e+01
1.1260e+03,1.0000e+00,3.2771e+01,-1.1930e+05,-1.1931e+05,-2.2498e+00,-1.1931e+05,1.3526e-01,9.1572e+00,1.1734e+05,4.8199e+03,-4.6646e-01,-7.9655e-01,2.2019e+00,7.1845e+00,2.7238e+01
1.1270e+03,3.0000e+00,3.2771e+01,-1.1895e+05,-1.1895e+05,-2.2517e+00,-1.1895e+05,1.3528e-01,9.1595e+00,1.1733e+05,4.8240e+03,-4.6650e-01,-3.5910e-01,2.9002e+00,6.3197e+00,2.9194e+01
1.1280e+03,1.0000e+00,3.2791e+01,-1.1894e+05,-1.1895e+05,-2.2537e+00,-1.1895e+05,1.3250e-01,8.7870e+00,1.1697e+05,4.8254e+03,-4.1687e-01,-7.3225e-01,1.1221e+00,3.2679e+00,2.5031e+01
1.1290e+03,1.0000e+00,3.2810e+01,-1.1893e+05,-1.1893e+05,-2.2557e+00,-1.1893e+05,1.3531e-01,9.1635e+00,1.1697e+05,4.8268e+03,-1.5097e-01,-5.6070e-01,2.2434e+00,4.7889e+00,2.7704e+01
1.1300e+03,3.0000e+00,3.2811e+01,-1.1842e+05,-1.1843e+05,-2.2577e+00,-1.1843e+05,1.3532e-01,9.1655e+00,1.1695e+05,4.8310e+03,-2.5174e-01,-9.0714e-01,1.4131e+00,4.6295e-01,2.5682e+01
1.1310e+03,6.0000e+00,3.2783e+01,-1.1822e+05,-1.1823e+05,-2.2597e+00,-1.1823e+05,1.3534e-01,9.1675e+00,1.1645e+05,4.8392e+03,-3.3744e-01,-2.4727e-01,3.1170e+00,3.9959e+00,2.8590e+01
1.1320e+03,1.0000e+00,3.2802e+01,-1.1817e+05,-1.1818e+05,-2.2617e+00,-1.1818e+05,1.3535e-01,9.1695e+00,1.1625e+05,4.8406e+03,-3.6085e-01,-4.3016e-01,1.9426e+00,4.9055e+00,2.5057e+01
1.1330e+03,2.0000e+00,3.2812e+01,-1.1799e+05,-1.1800e+05,-2.2637e+00,-1.1800e+05,1.3537e-01,9.1715e+00,1.1620e+05,4.8434e+03,-9.6364e-02,-3.3675e-01,1.6589e+00,6.2842e+00,2.5972e+01
1.1340e+03,1.0000e+00,3.2831e+01,-1.1790e+05,-1.1791e+05,-2.2657e+00,-1.1791e+05,1.3538e-01,9.1735e+00,1.1602e+05,4.8448e+03,-4.2203e-01,-7.3398e-01,1.7623e+00,4.7110e+00,2.5429e+01
1.1350e+03,2.0000e+00,3.2841e+01,-1.1787e+05,-1.1788e+05,-2.2677e+00,-1.1788e+05,1.3540e-01,9.1755e+00,1.1593e+05,4.8475e+03,2.4093e-01,-3.7057e-01,3.0157e+00,2.9739e+00,2.7963e+01
1.1360e+03,1.0000e+00,3.2861e+01,-1.1777e+05,-1.1778e+05,-2.2697e+00,-1.1778e+05,1.3541e-01,9.1775e+00,1.1590e+05,4.8490e+03,-3.3477e-01,-6.2301e-01,2.6833e+00,1.2234e+00,2.8584e+01
1.1370e+03,2.0000e+00,3.2871e+01,-1.1768e+05,-1.1769e+05,-2.2717e+00,-1.1769e+05,1.3543e-01,9.1795e+00,1.1580e+05,4.8518e+03,-3.3190e-01,-8.8131e-01,1.0647e+00,6.9996e+00,2.5239e+01
1.1380e+03,2.0000e+00,3.2881e+01,-1.1757e+05,-1.1758e+05,-2.2737e+00,-1.1758e+05,1.3544e-01,9.1815e+00,1.1571e+05,4.8546e+03,2.3970e-01,-2.6824e-01,3.8951e+00,6.2011e+00,2.9957e+01
1.1390e+03,1.0000e+00,3.2900e+01,-1.1755e+05,-1.1756e+05,-2.2757e+00,-1.1756e+05,1.3546e-01,9.1835e+00,1.1560e+05,4.8561e+03,-9.9522e-02,-8.9192e-01,3.1097e+00,7.7835e+00,2.9644e+01
1.1400e+03,3.0000e+00,3.2900e+01,-1.1742e+05,-1.1742e+05,-2.2777e+00,-1.1742e+05,1.3547e-01,9.1855e+00,1.1558e+05,4.8603e+03,-3.6513e-01,-6.3245e-01,1.3793e+00,4.6191e+00,2.5923e+01
1.1410e+03,5.0000e+00,3.2882e+01,-1.1740e+05,-1.1740e+05,-2.2797e+00,-1.1740e+05,1.3549e-01,9.1875e+00,1.1544e+05,4.8672e+03,-2.5499e-02,-9.8319e-01,2.5304e+00,5.6859e+00,2.7751e+01
1.1420e+03,4.0000e+00,3.2873e+01,-1.1732e+05,-1.1733e+05,-2.2817e+00,-1.1733e+05,1.3550e-01,9.1895e+00,1.1542e+05,4.8727e+03,2.1741e-01,-9.3082e-01,1.7500e+00,4.1276e+00,2.6497e+01
1.1430e+03,7.0000e+00,3.2835e+01,-1.1724e+05,-1.1725e+05,-2.2837e+00,-1.1725e+05,1.3552e-01,9.1915e+00,1.1535e+05,4.8823e+03,-1.2649e-01,-7.4666e-01,1.7141e+00,5.5921e+00,2.6704e+01
1.1440e+03,1.0000e+00,3.2855e+01,-1.1723e+05,-1.1723e+05,-2.2857e+00,-1.1723e+05,1.3553e-01,9.1934e+00,1.1527e+05,4.8837e+03,-4.7802e-01,-4.9876e-01,1.6193e+00,4.8042e+00,2.6343e+01
1.1450e+03,3.0000e+00,3.2855e+01,-1.1718e+05,-1.1719e+05,-2.2877e+00,-1.1719e+05,1.3555e-01,9.1955e+00,1.1525e+05,4.8879e+03,-3.8584e-01,-5.9117e-01,1.0705e+00,6.5621e+00,2.5429e+01
1.1460e+03,1.0000e+00,3.2874e+01,-1.1711e+05,-1.1712e+05,-2.2897e+00,-1.1712e+05,1.3556e-01,9.1975e+00,1.1521e+05,4.8892e+03,1.1961e-02,-7.8407e-01,1.1178e+00,5.8152e+00,2.5278e+01
1.1470e+03,1.0000e+00,3.2894e+01,-1.1707e+05,-1.1708e+05,-2.2917e+00,-1.1708e+05,1.3557e-01,9.1995e+00,1.1514e+05,4.8906e+03,-3.2443e-01,-3.4763e-01,1.9768e+00,1.7411e-01,2.6227e+01
1.1480e+03,2.0000e+00,3.2903e+01,-1.1702e+05,-1.1702e+05,-2.2937e+00,-1.1702e+05,1.3559e-01,9.2015e+00,1.1510e+05,4.8934e+03,-2.0341e-01,-8.8500e-01,2.1131e+00,1.7727e+00,2.6040e+01
1.1490e+03,1.0000e+00,3.2923e+01,-1.1697e+05,-1.1698e+05,-2.2957e+00,-1.1698e+05,1.3560e-01,9.2035e+00,1.1504e+05,4.8948e+03,-1.3862e-01,-6.2244e-01,2.8963e+00,5.6924e+00,2.8211e+01
1.1500e+03,4.0000e+00,3.2914e+01,-1.1693e+05,-1.1694e+05,-2.2977e+00,-1.1694e+05,1.3562e-01,9.2055e+00,1.1500e+05,4.9003e+03,-4.0888e-01,-4.2645e-01,2.2389e+00,4.9925e+00,2.7606e+01
1.1510e+03,2.0000e+00,3.2923e+01,-1.1690e+05,-1.1691e+05,-2.2997e+00,-1.1691e+05,1.3563e-01,9.2075e+00,1.1496e+05,4.9031e+03,-2.7544e-01,-5.1958e-01,3.0851e+00,7.6761e+00,2.8803e+01
1.1520e+03,1.0000e+00,3.2943e+01,-1.1677e+05,-1.1678e+05,-2.3017e+00,-1.1678e+05,1.3565e-01,9.2095e+00,1.1493e+05,4.9045e+03,-1.5827e-01,-2.2065e-01,1.5356e+00,7.1070e+00,2.5315e+01
1.1530e+03,2.0000e+00,3.2952e+01,-1.1675e+05,-1.1676e+05,-2.3037e+00,-1.1676e+05,1.3566e-01,9.2115e+00,1.1480e+05,4.9072e+03,-6.1873e-02,-9.9127e-01,1.9622e+00,2.8491e+00,2.7068e+01
1.1540e+03,2.0000e+00,3.2962e+01,-1.1668e+05,-1.1668e+05,-2.3057e+00,-1.1668e+05,1.3568e-01,9.2135e+00,1.1478e+05,4.9102e+03,-2.9510e-01,-7.6159e-01,1.9028e+00,5.8621e+00,2.5936e+01
1.1550e+03,1.0000e+00,3.2981e+01,-1.1666e+05,-1.1667e+05,-2.3077e+00,-1.1667e+05,1.3569e-01,9.2153e+00,1.1470e+05,4.9115e+03,-2.6216e-01,-2.5213e-01,2.4412e+00,6.4781e+00,2.7582e+01
1.1560e+03,3.0000e+00,3.2981e+01,-1.1660e+05,-1.1660e+05,-2.3097e+00,-1.1660e+05,1.3571e-01,9.2174e+00,1.1469e+05,4.9157e+03,-1.9938e-01,-9.2126e-01,1.8846e+00,1.2755e-01,2.6854e+01
1.1570e+03,1.0000e+00,3.3001e+01,-1.1658e+05,-1.1659e+05,-2.3117e+00,-1.1659e+05,1.3572e-01,9.2194e+00,1.1462e+05,4.9171e+03,-3.4433e-01,-9.3658e-01,1.3728e+00,6.9934e+00,2.5774e+01
1.1580e+03,1.0000e+00,3.3020e+01,-1.1658e+05,-1.1658e+05,-2.3137e+00,-1.1658e+05,1.2765e-01,8.1549e+00,1.1461e+05,4.9184e+03,-3.8822e-01,-8.5996e-01,1.2524e+00,7.2700e+00,2.5510e+01
1.1590e+03,5.0000e+00,3.3001e+01,-1.1646e+05,-1.1647e+05,-2.3157e+00,-1.1647e+05,1.3575e-01,9.2234e+00,1.1460e+05,4.9253e+03,-3.2796e-01,-9.2179e-01,1.0745e+00,6.6688e+00,2.5007e+01
1.1600e+03,3.0000e+00,3.3001e+01,-1.1641e+05,-1.1642e+05,-2.3177e+00,-1.1642e+05,1.3577e-01,9.2254e+00,1.1449e+05,4.9295e+03,1.3044e-01,-2.2515e-01,1.7047e+00,7.0880e+00,2.5465e+01
1.1610e+03,4.0000e+00,3.2992e+01,-1.1640e+05,-1.1641e+05,-2.3197e+00,-1.1641e+05,1.3578e-01,9.2274e+00,1.1444e+05,4.9350e+03,-5.5165e-02,-6.3023e-01,2.5836e+00,2.0922e+00,2.8134e+01
1.1620e+03,1.0000e+00,3.3011e+01,-1.1639e+05,-1.1640e+05,-2.3217e+00,-1.1640e+05,1.3577e-01,9.2256e+00,1.1443e+05,4.9364e+03,-2.7835e-01,-2.5206e-01,1.3509e+00,7.9939e+00,2.5256e+01
1.1630e+03,4.0000e+00,3.3002e+01,-1.1635e+05,-1.1636e+05,-2.3237e+00,-1.1636e+05,1.3581e-01,9.2314e+00,1.1442e+05,4.9419e+03,-3.3446e-02,-9.7381e-01,1.2782e+00,6.6172e+00,2.5621e+01
1.1640e+03,2.0000e+00,3.3012e+01,-1.1635e+05,-1.1636e+05,-2.3257e+00,-1.1636e+05,1.3007e-01,8.4676e+00,1.1438e+05,4.9447e+03,-4.9868e-01,-5.0993e-01,2.7530e+00,2.4485e+00,2.8740e+01
1.1650e+03,2.0000e+00,3.3022e+01,-1.1624e+05,-1.1625e+05,-2.3277e+00,-1.1625e+05,1.3584e-01,9.2354e+00,1.1438e+05,4.9474e+03,-4.0893e-01,-8.2865e-01,2.9733e+00,3.8566e+00,2.8816e+01
1.1660e+03,2.0000e+00,3.3031e+01,-1.1612e+05,-1.1613e+05,-2.3297e+00,-1.1613e+05,1.3585e-01,9.2374e+00,1.1427e+05,4.9502e+03,-4.8060e-01,-1.7618e-01,3.0800e+00,4.5669e+00,2.7957e+01
1.1670e+03,2.0000e+00,3.3041e+01,-1.1607e+05,-1.1608e+05,-2.3317e+00,-1.1608e+05,1.3587e-01,9.2394e+00,1.1415e+05,4.9530e+03,-2.2818e-02,-7.4780e-01,1.8160e+00,2.2588e+00,2.6480e+01
1.1680e+03,2.0000e+00,3.3050e+01,-1.1592e+05,-1.1592e+05,-2.3337e+00,-1.1592e+05,1.3588e-01,9.2414e+00,1.1410e+05,4.9557e+03,-1.3748e-01,-5.6611e-01,1.3884e+00,7.9625e+00,2.5973e+01
1.1690e+03,1.0000e+00,3.3069e+01,-1.1587e+05,-1.1587e+05,-2.3357e+00,-1.1587e+05,1.3590e-01,9.2434e+00,1.1394e+05,4.9571e+03,-3.3318e-01,-6.0204e-01,2.6440e+00,7.2806e+00,2.7832e+01
1.1700e+03,2.0000e+00,3.3079e+01,-1.1582e+05,-1.1583e+05,-2.3377e+00,-1.1583e+05,1.3591e-01,9.2454e+00,1.1389e+05,4.9599e+03,-4.4469e-01,-5.6025e-01,1.8904e+00,4.6013e+00,2.6998e+01
1.1710e+03,1.0000e+00,3.3098e+01,-1.1560e+05,-1.1561e+05,-2.3397e+00,-1.1561e+05,1.3593e-01,9.2474e+00,1.1385e+05,4.9613e+03,2.4260e-02,-8.6182e-01,2.4809e+00,6.8758e+00,2.8483e+01
1.1720e+03,3.0000e+00,3.3098e+01,-1.1559e+05,-1.1560e+05,-2.3417e+00,-1.1560e+05,1.3499e-01,9.1200e+00,1.1363e+05,4.9654e+03,-3.8709e-01,-3.5764e-01,1.7469e+00,2.5156e+00,2.5908e+01
1.1730e+03,2.0000e+00,3.3108e+01,-1.1555e+05,-1.1556e+05,-2.3437e+00,-1.1556e+05,1.3596e-01,9.2514e+00,1.1362e+05,4.9682e+03,1.8068e-01,-9.8955e-01,1.6941e+00,6.7292e+00,2.6551e+01
1.1740e+03,2.0000e+00,3.3117e+01,-1.1552e+05,-1.1553e+05,-2.3457e+00,-1.1553e+05,1.3597e-01,9.2534e+00,1.1358e+05,4.9711e+03,-4.4759e-01,-8.2713e-01,1.3766e+00,3.1655e+00,2.5571e+01
1.1750e+03,2.0000e+00,3.3127e+01,-1.1551e+05,-1.1552e+05,-2.3477e+00,-1.1552e+05,1.3077e-01,8.5588e+00,1.1355e+05,4.9738e+03,-3.4779e-01,-1.6704e-01,2.6014e+00,3.8756e+00,2.6250e+01
1.1760e+03,3.0000e+00,3.3127e+01,-1.1548e+05,-1.1549e+05,-2.3497e+00,-1.1549e+05,1.3600e-01,9.2574e+00,1.1354e+05,4.9779e+03,2.2787e-01,-9.6254e-01,3.2370e+00,2.9173e+00,2.9859e+01
1.1770e+03,2.0000e+00,3.3136e+01,-1.1548e+05,-1.1549e+05,-2.3516e+00,-1.1549e+05,1.2799e-01,8.1987e+00,1.1351e+05,4.9806e+03,-4.2223e-01,-1.3435e-01,2.6885e+00,6.1820e+00,2.6472e+01
1.1780e+03,1.0000e+00,3.3155e+01,-1.1543e+05,-1.1544e+05,-2.3536e+00,-1.1544e+05,1.3603e-01,9.2614e+00,1.1351e+05,4.9820e+03,-1.7951e-01,-8.1873e-01,1.0883e+00,7.8233e+00,2.5213e+01
1.1790e+03,6.0000e+00,3.3127e+01,-1.1540e+05,-1.1540e+05,-2.3556e+00,-1.1540e+05,1.3605e-01,9.2634e+00,1.1346e+05,4.9902e+03,2.1215e-01,-6.5258e-01,2.4992e+00,6.0468e+00,2.8218e+01
1.1800e+03,2.0000e+00,3.3137e+01,-1.1532e+05,-1.1532e+05,-2.3576e+00,-1.1532e+05,1.3606e-01,9.2654e+00,1.1342e+05,4.9930e+03,-3.3218e-01,-6.6976e-01,1.7204e+00,4.8494e+00,2.6681e+01
1.1810e+03,5.0000e+00,3.3118e+01,-1.1520e+05,-1.1521e+05,-2.3596e+00,-1.1521e+05,1.3607e-01,9.2674e+00,1.1334e+05,5.0000e+03,-1.6854e-01,-2.1128e-01,2.4805e+00,5.5349e+00,2.7164e+01
1.1820e+03,6.0000e+00,3.3091e+01,-1.1504e+05,-1.1505e+05,-2.3616e+00,-1.1505e+05,1.3609e-01,9.2694e+00,1.1323e+05,5.0083e+03,-1.6074e-02,-9.6731e-01,1.7874e+00,7.2168e+00,2.5925e+01
1.1830e+03,6.0000e+00,3.3063e+01,-1.1498e+05,-1.1499e+05,-2.3636e+00,-1.1499e+05,1.3610e-01,9.2714e+00,1.1307e+05,5.0166e+03,1.6679e-01,-4.7505e-01,1.4515e+00,7.2162e+00,2.5655e+01
1.1840e+03,2.0000e+00,3.3073e+01,-1.1486e+05,-1.1487e+05,-2.3656e+00,-1.1487e+05,1.3612e-01,9.2734e+00,1.1301e+05,5.0193e+03,2.1604e-02,-9.0911e-01,3.0946e+00,7.1673e+00,2.9819e+01
1.1850e+03,1.0000e+00,3.3091e+01,-1.1467e+05,-1.1468e+05,-2.3676e+00,-1.1468e+05,1.3613e-01,9.2754e+00,1.1289e+05,5.0207e+03,-2.2134e-01,-8.4391e-01,2.8273e+00,7.5440e+00,2.8824e+01
1.1860e+03,3.0000e+00,3.3092e+01,-1.1462e+05,-1.1463e+05,-2.3696e+00,-1.1463e+05,1.3615e-01,9.2774e+00,1.1270e+05,5.0248e+03,-4.1846e-01,-9.1260e-01,3.0914e+00,6.0314e+00,2.9837e+01
1.1870e+03,1.0000e+00,3.3110e+01,-1.1448e+05,-1.1449e+05,-2.3716e+00,-1.1449e+05,1.3616e-01,9.2794e+00,1.1265e+05,5.0262e+03,-3.9241e-01,-9.3421e-01,1.7384e+00,5.0542e+00,2.6605e+01
1.1880e+03,1.0000e+00,3.3129e+01,-1.1428e+05,-1.1429e+05,-2.3736e+00,-1.1429e+05,1.3618e-01,9.2814e+00,1.1251e+05,5.0276e+03,4.4198e-02,-8.7726e-01,1.7784e+00,3.7291e+00,2.5053e+01
1.1890e+03,2.0000e+00,3.3138e+01,-1.1423e+05,-1.1424e+05,-2.3756e+00,-1.1424e+05,1.3619e-01,9.2834e+00,1.1231e+05,5.0303e+03,-4.2413e-01,-1.3410e-01,2.4443e+00,5.8356e+00,2.5715e+01
1.1900e+03,4.0000e+00,3.3129e+01,-1.1421e+05,-1.1421e+05,-2.3776e+00,-1.1421e+05,1.3621e-01,9.2854e+00,1.1226e+05,5.0360e+03,-3.6697e-02,-6.8948e-01,3.2180e+00,5.8185e+00,2.9195e+01
1.1910e+03,1.0000e+00,3.3148e+01,-1.1407e+05,-1.1408e+05,-2.3796e+00,-1.1408e+05,1.3622e-01,9.2874e+00,1.1223e+05,5.0374e+03,-4.1155e-01,-2.3641e-01,3.1346e+00,5.8041e+00,2.7988e+01
1.1920e+03,3.0000e+00,3.3148e+01,-1.1404e+05,-1.1405e+05,-2.3816e+00,-1.1405e+05,1.3624e-01,9.2894e+00,1.1210e+05,5.0415e+03,-1.9069e-01,-9.8014e-01,1.3587e+00,7.1969e+00,2.5813e+01
1.1930e+03,3.0000e+00,3.3148e+01,-1.1395e+05,-1.1396e+05,-2.3836e+00,-1.1396e+05,1.3625e-01,9.2914e+00,1.1207e+05,5.0457e+03,1.5699e-01,-4.1271e-01,1.3286e+00,7.0569e+00,2.5218e+01
1.1940e+03,3.0000e+00,3.3148e+01,-1.1393e+05,-1.1394e+05,-2.3856e+00,-1.1394e+05,1.3627e-01,9.2934e+00,1.1198e+05,5.0498e+03,-3.6229e-01,-2.2743e-01,2.6368e+00,7.6139e+00,2.6643e+01
1.1950e+03,1.0000e+00,3.3167e+01,-1.1384e+05,-1.1385e+05,-2.3876e+00,-1.1385e+05,1.3628e-01,9.2954e+00,1.1196e+05,5.0512e+03,-2.2730e-01,-7.9158e-01,2.3817e+00,2.2138e+00,2.8000e+01
1.1960e+03,6.0000e+00,3.3139e+01,-1.1372e+05,-1.1373e+05,-2.3896e+00,-1.1373e+05,1.3629e-01,9.2974e+00,1.1187e+05,5.0595e+03,-2.6497e-01,-7.8577e-01,2.7794e+00,7.3061e+00,2.8596e+01
1.1970e+03,2.0000e+00,3.3149e+01,-1.1360e+05,-1.1361e+05,-2.3916e+00,-1.1361e+05,1.3631e-01,9.2994e+00,1.1175e+05,5.0622e+03,-2.3970e-01,-9.5378e-01,1.4802e+00,6.6001e+00,2.6188e+01
1.1980e+03,1.0000e+00,3.3167e+01,-1.1357e+05,-1.1358e+05,-2.3936e+00,-1.1358e+05,1.3632e-01,9.3014e+00,1.1163e+05,5.0636e+03,-2.8197e-01,-8.7057e-01,1.9844e+00,4.3446e+00,2.7335e+01
1.1990e+03,1.0000e+00,3.3186e+01,-1.1340e+05,-1.1341e+05,-2.3956e+00,-1.1341e+05,1.3634e-01,9.3034e+00,1.1160e+05,5.0650e+03,-1.8318e-01,-5.6015e-01,2.3858e+00,9.7875e-01,2.6153e+01
1.2000e+03,1.0000e+00,3.3204e+01,-1.1340e+05,-1.1341e+05,-2.3976e+00,-1.1341e+05,1.3630e-01,9.2982e+00,1.1143e+05,5.0664e+03,-2.1749e-01,-5.0328e-01,3.4989e+00,2.6055e+00,2.9222e+01
1.2010e+03,1.0000e+00,3.3223e+01,-1.1335e+05,-1.1336e+05,-2.3996e+00,-1.1336e+05,1.3637e-01,9.3074e+00,1.1143e+05,5.0678e+03,-3.7350e-01,-6.0657e-01,1.1660e+00,7.0985e+00,2.5448e+01
1.2020e+03,4.0000e+00,3.3214e+01,-1.1326e+05,-1.1327e+05,-2.4016e+00,-1.1327e+05,1.3638e-01,9.3094e+00,1.1138e+05,5.0733e+03,-4.6215e-01,-8.8252e-01,2.4920e+00,4.1930e-01,2.8395e+01
1.2030e+03,4.0000e+00,3.3205e+01,-1.1307e+05,-1.1308e+05,-2.4036e+00,-1.1308e+05,1.3640e-01,9.3114e+00,1.1129e+05,5.0788e+03,-4.0026e-01,-7.3631e-01,1.9191e+00,1.0079e+00,2.6897e+01
1.2040e+03,1.0000e+00,3.3223e+01,-1.1305e+05,-1.1306e+05,-2.4056e+00,-1.1306e+05,1.3641e-01,9.3133e+00,1.1110e+05,5.0802e+03,1.7423e-01,-4.3586e-01,3.0557e+00,1.5572e+00,2.7640e+01
1.2050e+03,5.0000e+00,3.3205e+01,-1.1286e+05,-1.1287e+05,-2.4076e+00,-1.1287e+05,1.3643e-01,9.3153e+00,1.1108e+05,5.0871e+03,-4.9246e-01,-7.2016e-01,1.4917e+00,3.7153e+00,2.5942e+01
1.2060e+03,1.0000e+00,3.3223e+01,-1.1282e+05,-1.1283e+05,-2.4096e+00,-1.1283e+05,1.3644e-01,9.3173e+00,1.1089e+05,5.0884e+03,1.7802e-01,-8.8291e-01,2.8397e+00,1.9328e-01,2.7527e+01
1.2070e+03,5.0000e+00,3.3205e+01,-1.1250e+05,-1.1251e+05,-2.4116e+00,-1.1251e+05,1.3646e-01,9.3193e+00,1.1085e+05,5.0955e+03,-4.5033e-01,-9.9782e-01,2.0774e+00,3.6711e-01,2.7339e+01
1.2080e+03,2.0000e+00,3.3214e+01,-1.1248e+05,-1.1249e+05,-2.4136e+00,-1.1249e+05,1.3647e-01,9.3213e+00,1.1053e+05,5.0982e+03,-3.8963e-01,-9.7035e-01,3.3756e+00,1.0011e+00,2.9754e+01
1.2090e+03,3.0000e+00,3.3214e+01,-1.1248e+05,-1.1249e+05,-2.4156e+00,-1.1249e+05,1.2855e-01,8.2710e+00,1.1051e+05,5.1023e+03,-6.1183e-04,-1.2711e-01,2.3865e+00,7.7554e+00,2.6304e+01
1.2100e+03,3.0000e+00,3.3214e+01,-1.1243e+05,-1.1244e+05,-2.4176e+00,-1.1244e+05,1.3650e-01,9.3253e+00,1.1051e+05,5.1065e+03,-2.4236e-01,-4.5996e-01,1.3398e+00,4.8948e+00,2.5442e+01
1.2110e+03,4.0000e+00,3.3205e+01,-1.1229e+05,-1.1230e+05,-2.4196e+00,-1.1230e+05,1.3651e-01,9.3273e+00,1.1046e+05,5.1120e+03,-3.4294e-01,-6.6220e-01,3.0263e+00,2.4005e+00,2.8358e+01
1.2120e+03,2.0000e+00,3.3215e+01,-1.1216e+05,-1.1217e+05,-2.4216e+00,-1.1217e+05,1.3653e-01,9.3293e+00,1.1032e+05,5.1147e+03,-4.6411e-01,-8.9089e-01,2.2241e+00,5.9243e+00,2.7745e+01
1.2130e+03,3.0000e+00,3.3215e+01,-1.1199e+05,-1.1200e+05,-2.4236e+00,-1.1200e+05,1.3654e-01,9.3313e+00,1.1019e+05,5.1189e+03,-3.3215e-01,-7.8846e-01,1.6157e+00,4.0176e+00,2.6306e+01
