logfeh_mean,logdust,logNpix,tau,logl
-4.9191e-01,-1.9537e+00,1.6415e+00,4.2392e+00,-4.7277e+04
-4.9361e-01,-1.9838e+00,1.6411e+00,4.1500e+00,-4.7304e+04
-4.8673e-01,-1.9927e+00,1.6390e+00,4.1171e+00,-4.7214e+04
-4.8770e-01,-1.9893e+00,1.6457e+00,4.1880e+00,-4.7297e+04
-4.9660e-01,-1.9755e+00,1.6373e+00,4.0956e+00,-4.7368e+04
-4.8664e-01,-1.9645e+00,1.6386e+00,4.1239e+00,-4.7281e+04
-4.9980e-01,-1.9980e+00,1.6281e+00,4.2457e+00,-4.7302e+04
-4.8861e-01,-1.9986e+00,1.6374e+00,4.0857e+00,-4.7371e+04
-4.9739e-01,-1.9794e+00,1.6371e+00,4.0588e+00,-4.7344e+04
-4.9922e-01,-1.9863e+00,1.6320e+00,4.2740e+00,-4.7345e+04
-4.9729e-01,-1.9846e+00,1.6382e+00,4.0724e+00,-4.7299e+04
-4.8560e-01,-1.9900e+00,1.6365e+00,4.1054e+00,-4.7240e+04
-4.9752e-01,-1.9936e+00,1.6290e+00,4.4491e+00,-4.7387e+04
-4.9633e-01,-1.9686e+00,1.6383e+00,4.0689e+00,-4.7296e+04
-4.8618e-01,-1.9295e+00,1.6384e+00,4.1337e+00,-4.7378e+04
-4.8642e-01,-1.9752e+00,1.6411e+00,4.1805e+00,-4.7353e+04
-4.9154e-01,-1.9604e+00,1.6368e+00,4.1489e+00,-4.7352e+04
-4.9249e-01,-1.9398e+00,1.6384e+00,4.1417e+00,-4.7320e+04
-4.9670e-01,-1.9757e+00,1.6296e+00,4.4157e+00,-4.7364e+04
-4.9713e-01,-1.9962e+00,1.6368e+00,4.1224e+00,-4.7092e+04
-4.8590e-01,-1.9714e+00,1.6385e+00,4.1246e+00,-4.7149e+04
-4.9637e-01,-1.9934e+00,1.6365e+00,4.1151e+00,-4.7060e+04
-4.8691e-01,-1.9971e+00,1.6395e+00,4.1182e+00,-4.7217e+04
-4.9697e-01,-1.9571e+00,1.6362e+00,4.1094e+00,-4.7360e+04
-4.9303e-01,-1.9461e+00,1.6398e+00,4.1452e+00,-4.7285e+04
-4.9191e-01,-1.9680e+00,1.6377e+00,4.1532e+00,-4.7379e+04
-4.9749e-01,-1.9896e+00,1.6372e+00,4.1326e+00,-4.7316e+04
-4.8629e-01,-1.9591e+00,1.6377e+00,4.1236e+00,-4.7347e+04
-4.9727e-01,-1.9261e+00,1.6297e+00,4.4309e+00,-4.7266e+04
-4.9655e-01,-1.9957e+00,1.6364e+00,4.1131e+00,-4.7346e+04
-4.9283e-01,-1.9923e+00,1.6380e+00,4.1566e+00,-4.7371e+04
-4.9750e-01,-1.9854e+00,1.6288e+00,4.3948e+00,-4.7382e+04
-4.9074e-01,-1.9883e+00,1.6404e+00,4.3350e+00,-4.7345e+04
-4.8643e-01,-1.9432e+00,1.6390e+00,4.1316e+00,-4.7279e+04
-4.9657e-01,-1.9801e+00,1.6370e+00,4.1187e+00,-4.7259e+04
-4.9183e-01,-1.9416e+00,1.6377e+00,4.1597e+00,-4.7384e+04
-4.9907e-01,-1.9971e+00,1.6358e+00,3.9511e+00,-4.7341e+04
-4.9709e-01,-1.9955e+00,1.6363e+00,4.1082e+00,-4.7174e+04
-4.8935e-01,-1.9706e+00,1.6404e+00,4.2237e+00,-4.7311e+04
-4.8733e-01,-1.9539e+00,1.6373e+00,4.1396e+00,-4.7361e+04
-4.9212e-01,-1.9641e+00,1.6420e+00,4.2412e+00,-4.7211e+04
-4.8602e-01,-1.9745e+00,1.6369e+00,4.0953e+00,-4.7365e+04
-4.9608e-01,-1.8949e+00,1.6364e+00,4.1282e+00,-4.7274e+04
-4.9732e-01,-1.9885e+00,1.6285e+00,4.4760e+00,-4.7346e+04
-4.9481e-01,-1.9837e+00,1.6422e+00,4.0132e+00,-4.7384e+04
-4.8927e-01,-1.9852e+00,1.6413e+00,4.2491e+00,-4.7348e+04
-4.9511e-01,-1.9737e+00,1.6411e+00,4.0029e+00,-4.7375e+04
-4.9313e-01,-1.9777e+00,1.6410e+00,4.1398e+00,-4.7385e+04
-4.9230e-01,-1.9821e+00,1.6373e+00,4.1331e+00,-4.7307e+04
-4.9831e-01,-1.9954e+00,1.6377e+00,4.1430e+00,-4.7266e+04
-4.9659e-01,-1.9466e+00,1.6359e+00,4.1205e+00,-4.7170e+04
-4.9540e-01,-1.9751e+00,1.6424e+00,4.0162e+00,-4.7336e+04
-4.8586e-01,-1.9879e+00,1.6389e+00,4.1216e+00,-4.7361e+04
-4.9715e-01,-1.9851e+00,1.6281e+00,4.4268e+00,-4.7346e+04
-4.9709e-01,-1.9859e+00,1.6371e+00,4.1526e+00,-4.7287e+04
-4.8796e-01,-1.9414e+00,1.6424e+00,4.1334e+00,-4.7317e+04
-4.9155e-01,-1.9891e+00,1.6365e+00,4.1344e+00,-4.7335e+04
-4.9703e-01,-1.9826e+00,1.6377e+00,4.0951e+00,-4.7342e+04
-4.8796e-01,-1.9964e+00,1.6428e+00,4.1547e+00,-4.7299e+04
-4.8762e-01,-1.9891e+00,1.6445e+00,4.1815e+00,-4.7370e+04
-4.8658e-01,-1.9667e+00,1.6401e+00,4.1133e+00,-4.7387e+04
-4.8643e-01,-1.9836e+00,1.6383e+00,4.1224e+00,-4.7080e+04
-4.9275e-01,-1.9478e+00,1.6391e+00,4.1454e+00,-4.7359e+04
-4.8708e-01,-1.9917e+00,1.6398e+00,4.1051e+00,-4.7324e+04
-4.9657e-01,-1.9831e+00,1.6286e+00,4.4513e+00,-4.7356e+04
-4.8577e-01,-1.9839e+00,1.6365e+00,4.1258e+00,-4.7332e+04
-4.9163e-01,-1.9987e+00,1.6369e+00,4.1495e+00,-4.7270e+04
-4.8550e-01,-1.9832e+00,1.6370e+00,4.1165e+00,-4.7146e+04
-4.9691e-01,-1.9811e+00,1.6398e+00,4.0967e+00,-4.7290e+04
-4.9678e-01,-1.9780e+00,1.6368e+00,4.1305e+00,-4.7388e+04
-4.9294e-01,-1.9825e+00,1.6378e+00,4.1360e+00,-4.7383e+04
-4.9150e-01,-1.9932e+00,1.6379e+00,4.1407e+00,-4.7164e+04
-4.9238e-01,-1.9630e+00,1.6381e+00,4.1328e+00,-4.7202e+04
-4.8577e-01,-1.9854e+00,1.6375e+00,4.1227e+00,-4.7368e+04
-4.9897e-01,-1.9709e+00,1.6336e+00,4.1690e+00,-4.7373e+04
-4.9483e-01,-1.9998e+00,1.6440e+00,4.0589e+00,-4.7338e+04
-4.9694e-01,-1.9685e+00,1.6277e+00,4.4261e+00,-4.7319e+04
-4.9869e-01,-1.9998e+00,1.6357e+00,3.9298e+00,-4.7322e+04
-4.9543e-01,-1.9885e+00,1.6349e+00,4.0425e+00,-4.7347e+04
-4.9830e-01,-1.9677e+00,1.6370e+00,4.1322e+00,-4.7331e+04
-4.8623e-01,-1.9494e+00,1.6414e+00,4.2034e+00,-4.7328e+04
-4.9283e-01,-1.9833e+00,1.6382e+00,4.1796e+00,-4.7378e+04
-4.9694e-01,-1.9985e+00,1.6365e+00,4.1215e+00,-4.7322e+04
-4.9989e-01,-1.9991e+00,1.6313e+00,4.0117e+00,-4.7322e+04
-4.9589e-01,-1.9600e+00,1.6365e+00,4.1233e+00,-4.7380e+04
-4.8640e-01,-1.9392e+00,1.6382e+00,4.1266e+00,-4.7232e+04
-4.9642e-01,-1.9871e+00,1.6404e+00,4.0593e+00,-4.7340e+04
-4.9307e-01,-1.9695e+00,1.6395e+00,4.1896e+00,-4.7384e+04
-4.8867e-01,-1.9930e+00,1.6411e+00,4.2640e+00,-4.7380e+04
-4.9598e-01,-1.9814e+00,1.6366e+00,4.1182e+00,-4.7336e+04
-4.9237e-01,-1.9927e+00,1.6365e+00,4.1630e+00,-4.7325e+04
-4.8729e-01,-1.9881e+00,1.6464e+00,4.1820e+00,-4.7230e+04
-4.9763e-01,-1.9649e+00,1.6367e+00,4.0620e+00,-4.7302e+04
-4.9736e-01,-1.9650e+00,1.6356e+00,4.1240e+00,-4.7345e+04
-4.9720e-01,-1.9707e+00,1.6364e+00,4.1438e+00,-4.7374e+04
-4.8928e-01,-1.9967e+00,1.6380e+00,4.1592e+00,-4.7367e+04
-4.8706e-01,-1.9892e+00,1.6406e+00,4.1491e+00,-4.7329e+04
-4.8787e-01,-1.9620e+00,1.6435e+00,4.1638e+00,-4.7338e+04
-4.9711e-01,-1.9956e+00,1.6409e+00,4.0223e+00,-4.7349e+04
-4.9704e-01,-1.9871e+00,1.6367e+00,4.1419e+00,-4.7375e+04
-4.9685e-01,-1.9972e+00,1.6280e+00,4.4280e+00,-4.7382e+04
-4.9769e-01,-1.9877e+00,1.6359e+00,4.1435e+00,-4.7354e+04
-4.8797e-01,-1.9694e+00,1.6434e+00,4.1719e+00,-4.7347e+04
-4.9735e-01,-1.9844e+00,1.6369e+00,4.1113e+00,-4.7362e+04
-4.8668e-01,-1.9546e+00,1.6376e+00,4.1223e+00,-4.7295e+04
-4.9718e-01,-1.9882e+00,1.6385e+00,4.0678e+00,-4.7384e+04
-4.9701e-01,-1.9275e+00,1.6378e+00,4.1042e+00,-4.7366e+04
-4.9650e-01,-1.9945e+00,1.6362e+00,4.1239e+00,-4.7048e+04
-4.9965e-01,-1.9735e+00,1.6293e+00,4.2345e+00,-4.7347e+04
-4.9230e-01,-1.9848e+00,1.6383e+00,4.1476e+00,-4.7308e+04
-4.9756e-01,-1.9426e+00,1.6377e+00,4.0709e+00,-4.7326e+04
-4.8700e-01,-1.9696e+00,1.6392e+00,4.1137e+00,-4.7277e+04
-4.8626e-01,-1.9804e+00,1.6387e+00,4.1430e+00,-4.7376e+04
-4.9243e-01,-1.9811e+00,1.6424e+00,4.2496e+00,-4.7288e+04
-4.9714e-01,-1.9544e+00,1.6373e+00,4.0854e+00,-4.7356e+04
-4.9674e-01,-1.9536e+00,1.6376e+00,4.0558e+00,-4.7276e+04
-4.9658e-01,-1.9865e+00,1.6281e+00,4.4406e+00,-4.7335e+04
-4.9275e-01,-1.9612e+00,1.6385e+00,4.1341e+00,-4.7324e+04
-4.9752e-01,-1.9114e+00,1.6364e+00,4.0446e+00,-4.7347e+04
-4.8735e-01,-1.9846e+00,1.6382e+00,4.1112e+00,-4.7374e+04
-4.9182e-01,-1.9858e+00,1.6386e+00,4.1515e+00,-4.7334e+04
-4.9232e-01,-1.9940e+00,1.6382e+00,4.1178e+00,-4.7323e+04
-4.8649e-01,-1.9512e+00,1.6394e+00,4.1160e+00,-4.7347e+04
-4.8644e-01,-1.9739e+00,1.6423e+00,4.2140e+00,-4.7388e+04
-4.9189e-01,-1.9439e+00,1.6396e+00,4.2023e+00,-4.7366e+04
-4.9257e-01,-1.9942e+00,1.6371e+00,4.1448e+00,-4.7242e+04
-4.9349e-01,-1.9949e+00,1.6400e+00,4.0922e+00,-4.7266e+04
-4.8555e-01,-1.9736e+00,1.6371e+00,4.1227e+00,-4.7306e+04
-4.9946e-01,-1.9902e+00,1.6255e+00,4.1826e+00,-4.7353e+04
-4.9271e-01,-1.9351e+00,1.6388e+00,4.1565e+00,-4.7382e+04
-4.9994e-01,-1.9679e+00,1.6314e+00,4.2478e+00,-4.7253e+04
-4.8722e-01,-1.9616e+00,1.6381e+00,4.1105e+00,-4.7342e+04
-4.9160e-01,-1.9803e+00,1.6371e+00,4.1579e+00,-4.7354e+04
-4.9260e-01,-1.9632e+00,1.6401e+00,4.1730e+00,-4.7252e+04
-4.8847e-01,-1.9760e+00,1.6394e+00,4.1753e+00,-4.7319e+04
-4.8600e-01,-1.9956e+00,1.6375e+00,4.0909e+00,-4.7359e+04
-4.9525e-01,-1.9851e+00,1.6417e+00,4.0238e+00,-4.7241e+04
-4.9762e-01,-1.9889e+00,1.6365e+00,4.0390e+00,-4.7325e+04
-4.9208e-01,-1.9932e+00,1.6375e+00,4.1553e+00,-4.7161e+04
-4.8721e-01,-1.9988e+00,1.6460e+00,4.1857e+00,-4.7232e+04
-4.9678e-01,-1.9575e+00,1.6370e+00,4.1199e+00,-4.7367e+04
-4.9528e-01,-1.9931e+00,1.6427e+00,4.0348e+00,-4.7040e+04
-4.8708e-01,-1.9231e+00,1.6391e+00,4.1064e+00,-4.7253e+04
-4.9766e-01,-1.9761e+00,1.6365e+00,4.1407e+00,-4.7234e+04
-4.9882e-01,-1.9965e+00,1.6337e+00,4.1789e+00,-4.7352e+04
-4.8807e-01,-1.9822e+00,1.6444e+00,4.1958e+00,-4.7364e+04
-4.9180e-01,-1.9572e+00,1.6376e+00,4.1311e+00,-4.7384e+04
-4.9251e-01,-1.9489e+00,1.6378e+00,4.1589e+00,-4.7323e+04
-4.8770e-01,-1.9754e+00,1.6375e+00,4.1176e+00,-4.7330e+04
-4.8659e-01,-1.9906e+00,1.6366e+00,4.1136e+00,-4.7326e+04
-4.9990e-01,-1.9963e+00,1.6380e+00,3.9667e+00,-4.7370e+04
-4.8757e-01,-1.9861e+00,1.6368e+00,4.1120e+00,-4.7274e+04
-4.8721e-01,-1.9913e+00,1.6369e+00,4.1192e+00,-4.7340e+04
-4.9601e-01,-1.9791e+00,1.6364e+00,4.1222e+00,-4.7350e+04
-4.9708e-01,-1.9989e+00,1.6387e+00,4.0713e+00,-4.7070e+04
-4.8658e-01,-1.9943e+00,1.6377e+00,4.1305e+00,-4.7301e+04
-4.9735e-01,-1.9742e+00,1.6360e+00,4.1174e+00,-4.7106e+04
-4.9188e-01,-1.9868e+00,1.6389e+00,4.1715e+00,-4.7290e+04
-4.9680e-01,-1.9693e+00,1.6353e+00,4.0823e+00,-4.7249e+04
-4.9098e-01,-1.9951e+00,1.6414e+00,4.1000e+00,-4.7350e+04
-4.8544e-01,-1.9805e+00,1.6383e+00,4.1177e+00,-4.7167e+04
-4.9662e-01,-1.9760e+00,1.6370e+00,4.1371e+00,-4.7374e+04
-4.9718e-01,-1.9474e+00,1.6281e+00,4.4250e+00,-4.7333e+04
-4.9176e-01,-1.9669e+00,1.6408e+00,4.2500e+00,-4.7314e+04
-4.9710e-01,-1.9846e+00,1.6371e+00,4.1435e+00,-4.7152e+04
-4.8577e-01,-1.9891e+00,1.6377e+00,4.1346e+00,-4.7183e+04
-4.8658e-01,-1.9927e+00,1.6378e+00,4.1196e+00,-4.7188e+04
-4.9696e-01,-1.9608e+00,1.6389e+00,4.0763e+00,-4.7373e+04
-4.8656e-01,-1.9661e+00,1.6402e+00,4.1125e+00,-4.7380e+04
-4.8787e-01,-1.9608e+00,1.6389e+00,4.1725e+00,-4.7243e+04
-4.9726e-01,-1.9823e+00,1.6366e+00,4.1469e+00,-4.7211e+04
-4.8506e-01,-1.9688e+00,1.6382e+00,4.1133e+00,-4.7366e+04
-4.9190e-01,-1.9354e+00,1.6365e+00,4.1316e+00,-4.7284e+04
-4.8653e-01,-1.9707e+00,1.6374e+00,4.1202e+00,-4.7228e+04
-4.9247e-01,-1.9882e+00,1.6372e+00,4.1214e+00,-4.7148e+04
-4.8638e-01,-1.9827e+00,1.6377e+00,4.1271e+00,-4.7363e+04
-4.9748e-01,-1.9925e+00,1.6365e+00,4.1495e+00,-4.7260e+04
-4.9718e-01,-1.9907e+00,1.6381e+00,4.0582e+00,-4.7310e+04
-4.9664e-01,-1.9456e+00,1.6283e+00,4.4305e+00,-4.7308e+04
-4.8683e-01,-1.9859e+00,1.6423e+00,4.1914e+00,-4.7323e+04
-4.9699e-01,-1.9414e+00,1.6368e+00,4.1185e+00,-4.7307e+04
-4.9209e-01,-1.9795e+00,1.6384e+00,4.1641e+00,-4.7163e+04
-4.9633e-01,-1.9897e+00,1.6333e+00,4.0500e+00,-4.7386e+04
-4.9189e-01,-1.9625e+00,1.6411e+00,4.2359e+00,-4.7244e+04
-4.9199e-01,-1.9927e+00,1.6384e+00,4.1372e+00,-4.7286e+04
-4.9661e-01,-1.9980e+00,1.6367e+00,4.0406e+00,-4.7298e+04
-4.9890e-01,-1.9872e+00,1.6349e+00,4.2178e+00,-4.7382e+04
-4.9669e-01,-1.9902e+00,1.6392e+00,4.1027e+00,-4.7205e+04
-4.9740e-01,-1.9860e+00,1.6360e+00,4.0298e+00,-4.7159e+04
-4.9640e-01,-1.9383e+00,1.6364e+00,4.1152e+00,-4.7284e+04
-4.8506e-01,-1.9777e+00,1.6380e+00,4.1164e+00,-4.7356e+04
-4.8710e-01,-1.9859e+00,1.6443e+00,4.1760e+00,-4.7352e+04
-4.9676e-01,-1.9843e+00,1.6401e+00,4.0980e+00,-4.7301e+04
-4.9792e-01,-1.9813e+00,1.6368e+00,4.0370e+00,-4.7318e+04
-4.8688e-01,-1.9710e+00,1.6395e+00,4.1228e+00,-4.7230e+04
-4.8606e-01,-1.9888e+00,1.6389e+00,4.1106e+00,-4.7346e+04
-4.9155e-01,-1.9769e+00,1.6376e+00,4.1666e+00,-4.7329e+04
-4.8696e-01,-1.9914e+00,1.6374e+00,4.1350e+00,-4.7382e+04
-4.9647e-01,-1.9905e+00,1.6305e+00,4.4168e+00,-4.7270e+04
-4.9827e-01,-1.9967e+00,1.6376e+00,4.1385e+00,-4.7300e+04
-4.9642e-01,-1.9796e+00,1.6389e+00,4.0671e+00,-4.7204e+04
-4.8789e-01,-1.9773e+00,1.6427e+00,4.1217e+00,-4.7199e+04
-4.9374e-01,-1.9701e+00,1.6400e+00,4.0542e+00,-4.7382e+04
-4.8665e-01,-1.9944e+00,1.6376e+00,4.1405e+00,-4.7342e+04
-4.9986e-01,-1.9770e+00,1.6355e+00,4.1844e+00,-4.7356e+04
-4.9713e-01,-1.9493e+00,1.6353e+00,4.1128e+00,-4.7370e+04
-4.9501e-01,-1.9754e+00,1.6449e+00,4.0693e+00,-4.7326e+04
-4.9222e-01,-1.9876e+00,1.6379e+00,4.1101e+00,-4.7294e+04
-4.9978e-01,-1.9802e+00,1.6353e+00,4.1809e+00,-4.7333e+04
-4.9665e-01,-1.9654e+00,1.6359e+00,4.1299e+00,-4.7299e+04
-4.9072e-01,-1.9589e+00,1.6394e+00,4.2733e+00,-4.7312e+04
-4.9635e-01,-1.9936e+00,1.6371e+00,4.1008e+00,-4.7316e+04
-4.9680e-01,-1.9962e+00,1.6340e+00,4.0469e+00,-4.7312e+04
-4.9949e-01,-1.9923e+00,1.6337e+00,4.1829e+00,-4.7336e+04
-4.9230e-01,-1.9823e+00,1.6377e+00,4.1398e+00,-4.7235e+04
-4.8695e-01,-1.9931e+00,1.6403e+00,4.1003e+00,-4.7369e+04
-4.9727e-01,-1.9443e+00,1.6369e+00,4.0571e+00,-4.7293e+04
-4.8697e-01,-1.9859e+00,1.6379e+00,4.1203e+00,-4.7359e+04
-4.9227e-01,-1.9971e+00,1.6392e+00,4.1695e+00,-4.7357e+04
-4.9221e-01,-1.9870e+00,1.6368e+00,4.1467e+00,-4.7349e+04
-4.9297e-01,-1.9859e+00,1.6388e+00,4.1213e+00,-4.7325e+04
-4.8745e-01,-1.9969e+00,1.6370e+00,4.1196e+00,-4.7366e+04
-4.9208e-01,-1.9857e+00,1.6378e+00,4.1668e+00,-4.7349e+04
-4.8986e-01,-1.9942e+00,1.6384e+00,4.1743e+00,-4.7386e+04
-4.9704e-01,-1.9937e+00,1.6379e+00,4.0790e+00,-4.7351e+04
-4.9958e-01,-1.9979e+00,1.6332e+00,4.1654e+00,-4.7293e+04
-4.9066e-01,-1.9324e+00,1.6395e+00,4.2341e+00,-4.7354e+04
-4.9743e-01,-1.9820e+00,1.6372e+00,4.0664e+00,-4.7360e+04
-4.9164e-01,-1.9429e+00,1.6411e+00,4.2477e+00,-4.7334e+04
-4.8717e-01,-1.9924e+00,1.6368e+00,4.1320e+00,-4.7366e+04
-4.9982e-01,-1.9593e+00,1.6305e+00,4.2632e+00,-4.7358e+04
-4.9339e-01,-1.9966e+00,1.6421e+00,4.1483e+00,-4.7197e+04
-4.9817e-01,-1.9745e+00,1.6331e+00,4.3697e+00,-4.7317e+04
-4.9685e-01,-1.9653e+00,1.6370e+00,4.1002e+00,-4.7377e+04
-4.9587e-01,-1.9776e+00,1.6370e+00,4.1247e+00,-4.7257e+04
-4.9918e-01,-1.9990e+00,1.6337e+00,4.1603e+00,-4.7346e+04
-4.8653e-01,-1.9772e+00,1.6379e+00,4.1250e+00,-4.7156e+04
-4.9337e-01,-1.9741e+00,1.6376e+00,4.1686e+00,-4.7217e+04
-4.9591e-01,-1.9845e+00,1.6348e+00,4.0436e+00,-4.7288e+04
-4.9764e-01,-1.9832e+00,1.6377e+00,4.0725e+00,-4.7240e+04
-4.9696e-01,-1.9768e+00,1.6386e+00,4.0684e+00,-4.7138e+04
-4.9640e-01,-1.9745e+00,1.6394e+00,4.0919e+00,-4.7277e+04
-4.9699e-01,-1.9773e+00,1.6369e+00,4.0966e+00,-4.7352e+04
-4.9712e-01,-1.9761e+00,1.6291e+00,4.4339e+00,-4.7268e+04
-4.8682e-01,-1.9913e+00,1.6380e+00,4.1101e+00,-4.7358e+04
-4.8764e-01,-1.9961e+00,1.6382e+00,4.1236e+00,-4.7362e+04
-4.8604e-01,-1.9641e+00,1.6378e+00,4.1146e+00,-4.7342e+04
-4.9751e-01,-1.9613e+00,1.6383e+00,4.1053e+00,-4.7156e+04
-4.9179e-01,-1.9111e+00,1.6375e+00,4.1456e+00,-4.7295e+04
-4.9410e-01,-1.9611e+00,1.6390e+00,4.1724e+00,-4.7353e+04
-4.8532e-01,-1.9603e+00,1.6368e+00,4.1147e+00,-4.7324e+04
-4.8664e-01,-1.9999e+00,1.6392e+00,4.1336e+00,-4.7150e+04
-4.9479e-01,-1.9821e+00,1.6436e+00,4.0305e+00,-4.7352e+04
-4.9892e-01,-1.9887e+00,1.6288e+00,4.0242e+00,-4.7338e+04
-4.9744e-01,-1.9936e+00,1.6362e+00,4.1090e+00,-4.7178e+04
-4.9537e-01,-1.9899e+00,1.6370e+00,4.0347e+00,-4.7362e+04
-4.9229e-01,-1.9692e+00,1.6384e+00,4.1439e+00,-4.7080e+04
-4.9233e-01,-1.9710e+00,1.6391e+00,4.1533e+00,-4.7317e+04
-4.9333e-01,-1.9849e+00,1.6391e+00,4.0952e+00,-4.7355e+04
-4.9758e-01,-1.9331e+00,1.6372e+00,4.0755e+00,-4.7299e+04
-4.9203e-01,-1.9943e+00,1.6367e+00,4.1569e+00,-4.7317e+04
-4.9686e-01,-1.9971e+00,1.6377e+00,4.1106e+00,-4.7243e+04
-4.8606e-01,-1.9624e+00,1.6387e+00,4.1277e+00,-4.7310e+04
-4.9730e-01,-1.9823e+00,1.6369e+00,4.0506e+00,-4.7282e+04
-4.9702e-01,-1.9895e+00,1.6356e+00,4.0866e+00,-4.7368e+04
-4.9566e-01,-1.9877e+00,1.6351e+00,4.0386e+00,-4.7365e+04
-4.9046e-01,-1.9923e+00,1.6387e+00,4.3082e+00,-4.7337e+04
-4.9161e-01,-1.9522e+00,1.6390e+00,4.1681e+00,-4.7366e+04
-4.9997e-01,-1.9703e+00,1.6351e+00,4.1839e+00,-4.7312e+04
-4.9609e-01,-1.8862e+00,1.6358e+00,4.1203e+00,-4.7387e+04
-4.9918e-01,-1.9977e+00,1.6328e+00,4.1833e+00,-4.7388e+04
-4.8641e-01,-1.9802e+00,1.6381e+00,4.1252e+00,-4.7154e+04
-4.9762e-01,-1.9553e+00,1.6310e+00,4.4636e+00,-4.7376e+04
-4.9621e-01,-1.9807e+00,1.6374e+00,4.0397e+00,-4.7171e+04
-4.9742e-01,-1.9629e+00,1.6291e+00,4.4193e+00,-4.7349e+04
-4.8748e-01,-1.9800e+00,1.6448e+00,4.1824e+00,-4.7386e+04
-4.9978e-01,-1.9899e+00,1.6300e+00,4.1935e+00,-4.7347e+04
-4.8738e-01,-1.9810e+00,1.6372e+00,4.1306e+00,-4.7368e+04
-4.9693e-01,-1.9569e+00,1.6382e+00,4.1053e+00,-4.7217e+04
-4.8624e-01,-1.9927e+00,1.6382e+00,4.1205e+00,-4.7057e+04
-4.9346e-01,-1.9771e+00,1.6417e+00,4.1337e+00,-4.7258e+04
-4.8613e-01,-1.9708e+00,1.6385e+00,4.1092e+00,-4.7337e+04
-4.8654e-01,-1.9882e+00,1.6374e+00,4.1223e+00,-4.7336e+04
-4.9618e-01,-1.9837e+00,1.6403e+00,4.0623e+00,-4.7232e+04
-4.8666e-01,-1.9999e+00,1.6371e+00,4.1087e+00,-4.7353e+04
-4.8692e-01,-1.9896e+00,1.6404e+00,4.1244e+00,-4.7365e+04
-4.8654e-01,-1.9972e+00,1.6378e+00,4.1400e+00,-4.7091e+04
-4.9682e-01,-1.9602e+00,1.6367e+00,4.1506e+00,-4.7343e+04
-4.8603e-01,-1.9865e+00,1.6370e+00,4.1194e+00,-4.7373e+04
-4.9980e-01,-1.9882e+00,1.6306e+00,4.2628e+00,-4.7306e+04
-4.9962e-01,-1.9940e+00,1.6328e+00,4.2474e+00,-4.7364e+04
-4.9685e-01,-1.9947e+00,1.6366e+00,4.1530e+00,-4.7249e+04
-4.9652e-01,-1.9612e+00,1.6369e+00,4.1110e+00,-4.7304e+04
-4.8482e-01,-1.9742e+00,1.6377e+00,4.0961e+00,-4.7357e+04
-4.9175e-01,-1.9985e+00,1.6367e+00,4.1450e+00,-4.7224e+04
-4.9210e-01,-1.9766e+00,1.6388e+00,4.1622e+00,-4.7214e+04
-4.8758e-01,-1.9834e+00,1.6374e+00,4.1528e+00,-4.7367e+04
-4.8809e-01,-1.9930e+00,1.6403e+00,4.1458e+00,-4.7320e+04
-4.9495e-01,-1.9772e+00,1.6433e+00,4.0551e+00,-4.7340e+04
-4.8577e-01,-1.9833e+00,1.6372e+00,4.1307e+00,-4.7250e+04
-4.9265e-01,-1.9705e+00,1.6397e+00,4.1753e+00,-4.7318e+04
-4.9510e-01,-1.9977e+00,1.6417e+00,4.0194e+00,-4.7282e+04
-4.8555e-01,-1.9359e+00,1.6369e+00,4.1179e+00,-4.7326e+04
-4.9125e-01,-1.9984e+00,1.6365e+00,4.1586e+00,-4.7351e+04
-4.9784e-01,-1.9894e+00,1.6295e+00,4.4662e+00,-4.7372e+04
-4.9703e-01,-1.9718e+00,1.6358e+00,4.1153e+00,-4.7292e+04
-4.8726e-01,-1.9771e+00,1.6391e+00,4.1218e+00,-4.7387e+04
-4.8859e-01,-1.9590e+00,1.6397e+00,4.2348e+00,-4.7342e+04
-4.9734e-01,-1.9634e+00,1.6365e+00,4.1118e+00,-4.7256e+04
-4.9784e-01,-1.9681e+00,1.6270e+00,4.4319e+00,-4.7287e+04
-4.9692e-01,-1.9692e+00,1.6393e+00,4.0790e+00,-4.7359e+04
-4.9713e-01,-1.9993e+00,1.6377e+00,4.0894e+00,-4.7375e+04
-4.8672e-01,-1.9952e+00,1.6402e+00,4.1121e+00,-4.7311e+04
-4.8617e-01,-1.9795e+00,1.6380e+00,4.1150e+00,-4.7296e+04
-4.9763e-01,-1.9804e+00,1.6376e+00,4.0978e+00,-4.7268e+04
-4.9647e-01,-1.9836e+00,1.6386e+00,4.0665e+00,-4.7380e+04
-4.8615e-01,-1.9497e+00,1.6378e+00,4.1316e+00,-4.7296e+04
-4.9197e-01,-1.9172e+00,1.6380e+00,4.1600e+00,-4.7315e+04
-4.9739e-01,-1.9329e+00,1.6389e+00,4.0966e+00,-4.7363e+04
-4.9692e-01,-1.9829e+00,1.6292e+00,4.4321e+00,-4.7245e+04
-4.9736e-01,-1.9917e+00,1.6367e+00,4.1365e+00,-4.7350e+04
-4.9763e-01,-1.9577e+00,1.6308e+00,4.4210e+00,-4.7370e+04
-4.9515e-01,-1.9696e+00,1.6383e+00,4.1041e+00,-4.7326e+04
-4.8636e-01,-1.9496e+00,1.6381e+00,4.1253e+00,-4.7184e+04
-4.9240e-01,-1.9818e+00,1.6375e+00,4.1332e+00,-4.7189e+04
