nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,6.4100e+02,5.0000e+00,3.4223e+01,5.7515e+05,5.7514e+05,-1.2807e+00,5.7514e+05,1.2791e-01,8.1885e+00,3.5573e+05,1.8400e+04,-1.2183e-01,-4.6167e-01,1.6646e+00,5.5095e+00,2.2209e+01
2.0000e+03,6.4200e+02,2.0000e+00,3.4240e+01,5.7638e+05,5.7637e+05,-1.2827e+00,5.7637e+05,1.2792e-01,8.1905e+00,3.5511e+05,1.8418e+04,1.3490e-01,-3.1630e-01,1.1031e+00,1.1343e+00,2.6837e+01
2.0000e+03,6.4300e+02,2.0000e+00,3.4257e+01,5.7653e+05,5.7652e+05,-1.2847e+00,5.7652e+05,1.2794e-01,8.1925e+00,3.5388e+05,1.8436e+04,-3.0334e-02,-6.0073e-01,1.8806e+00,3.3587e+00,2.7060e+01
2.0000e+03,6.4400e+02,1.0000e+00,3.4292e+01,5.7671e+05,5.7671e+05,-1.2867e+00,5.7671e+05,1.2796e-01,8.1944e+00,3.5373e+05,1.8447e+04,9.3637e-02,-6.1185e-02,1.9884e+00,2.6838e+00,2.6868e+01
2.0000e+03,6.4500e+02,2.0000e+00,3.4309e+01,5.7672e+05,5.7671e+05,-1.2887e+00,5.7671e+05,1.2220e-01,7.4744e+00,3.5355e+05,1.8467e+04,-3.9567e-01,-9.6528e-01,1.6210e+00,6.0797e+00,2.4213e+01
2.0000e+03,6.4600e+02,2.0000e+00,3.4325e+01,5.7684e+05,5.7683e+05,-1.2907e+00,5.7683e+05,1.2799e-01,8.1985e+00,3.5355e+05,1.8488e+04,-2.9738e-01,-5.2998e-01,2.1252e+00,4.1033e+00,2.7560e+01
2.0000e+03,6.4700e+02,2.0000e+00,3.4342e+01,5.7761e+05,5.7760e+05,-1.2927e+00,5.7760e+05,1.2800e-01,8.2005e+00,3.5343e+05,1.8507e+04,-1.2591e-01,-5.8314e-01,1.6088e+00,5.7233e+00,2.2630e+01
2.0000e+03,6.4800e+02,4.0000e+00,3.4322e+01,5.7761e+05,5.7761e+05,-1.2947e+00,5.7761e+05,1.2244e-01,7.5031e+00,3.5265e+05,1.8545e+04,-4.7014e-01,-4.9164e-01,1.9475e+00,2.7597e+00,2.7172e+01
2.0000e+03,6.4900e+02,5.0000e+00,3.4284e+01,5.7766e+05,5.7765e+05,-1.2967e+00,5.7765e+05,1.2803e-01,8.2044e+00,3.5265e+05,1.8592e+04,-2.9072e-01,-6.7648e-01,1.7137e+00,7.8129e+00,2.3417e+01
2.0000e+03,6.5000e+02,1.0000e+00,3.4319e+01,5.7780e+05,5.7779e+05,-1.2987e+00,5.7779e+05,1.2805e-01,8.2065e+00,3.5260e+05,1.8603e+04,1.2628e-01,-3.5347e-01,1.9542e+00,1.0507e+00,2.7268e+01
2.0000e+03,6.5100e+02,6.0000e+00,3.4263e+01,5.7815e+05,5.7814e+05,-1.3007e+00,5.7814e+05,1.2806e-01,8.2085e+00,3.5246e+05,1.8660e+04,1.0679e-01,-4.5497e-02,2.9695e+00,1.3388e+00,2.6933e+01
2.0000e+03,6.5200e+02,3.0000e+00,3.4262e+01,5.7822e+05,5.7821e+05,-1.3027e+00,5.7821e+05,1.2808e-01,8.2105e+00,3.5211e+05,1.8691e+04,-1.4542e-01,-4.7791e-01,1.6088e+00,5.2684e+00,2.2783e+01
2.0000e+03,6.5300e+02,6.0000e+00,3.4206e+01,5.7866e+05,5.7866e+05,-1.3047e+00,5.7866e+05,1.2810e-01,8.2124e+00,3.5204e+05,1.8749e+04,-4.1363e-01,-7.7763e-01,1.4205e+00,5.2371e+00,2.2611e+01
2.0000e+03,6.5400e+02,1.3000e+01,3.4027e+01,5.7914e+05,5.7913e+05,-1.3067e+00,5.7913e+05,1.2811e-01,8.2144e+00,3.5160e+05,1.8877e+04,1.8068e-01,-9.8955e-01,1.6941e+00,6.7292e+00,2.3862e+01
2.0000e+03,6.5500e+02,4.0000e+00,3.4008e+01,5.7961e+05,5.7960e+05,-1.3087e+00,5.7960e+05,1.2813e-01,8.2164e+00,3.5113e+05,1.8913e+04,1.9650e-01,-8.9458e-01,2.5575e+00,6.0617e+00,2.6739e+01
2.0000e+03,6.5600e+02,2.0000e+00,3.4025e+01,5.8132e+05,5.8131e+05,-1.3107e+00,5.8131e+05,1.2814e-01,8.2185e+00,3.5065e+05,1.8935e+04,-3.2985e-01,-4.0495e-01,1.9876e+00,4.0883e+00,2.7407e+01
2.0000e+03,6.5700e+02,6.0000e+00,3.3971e+01,5.8166e+05,5.8165e+05,-1.3127e+00,5.8165e+05,1.2816e-01,8.2205e+00,3.4895e+05,1.8991e+04,1.6366e-01,-6.4865e-01,1.7261e+00,7.8182e+00,2.3644e+01
2.0000e+03,6.5800e+02,3.0000e+00,3.3970e+01,5.8182e+05,5.8181e+05,-1.3147e+00,5.8181e+05,1.2817e-01,8.2224e+00,3.4860e+05,1.9018e+04,1.0446e-01,-5.4858e-01,1.2819e+00,1.7924e+00,2.7401e+01
2.0000e+03,6.5900e+02,1.0000e+00,3.4004e+01,5.8247e+05,5.8247e+05,-1.3167e+00,5.8247e+05,1.2819e-01,8.2244e+00,3.4844e+05,1.9029e+04,-4.9105e-01,-1.5422e-01,1.4242e+00,1.7404e+00,2.7980e+01
2.0000e+03,6.6000e+02,9.0000e+00,3.3898e+01,5.8255e+05,5.8254e+05,-1.3187e+00,5.8254e+05,1.2820e-01,8.2264e+00,3.4779e+05,1.9116e+04,-3.9745e-01,-9.2942e-01,1.9015e+00,1.1169e+00,2.7914e+01
2.0000e+03,6.6100e+02,1.0000e+00,3.3932e+01,5.8337e+05,5.8336e+05,-1.3207e+00,5.8336e+05,1.2822e-01,8.2285e+00,3.4771e+05,1.9125e+04,1.5735e-01,-9.8677e-01,1.2267e+00,4.2073e+00,2.2097e+01
2.0000e+03,6.6200e+02,5.0000e+00,3.3897e+01,5.8367e+05,5.8367e+05,-1.3227e+00,5.8367e+05,1.2824e-01,8.2304e+00,3.4690e+05,1.9178e+04,1.1321e-01,-8.6296e-01,1.6121e+00,2.9380e+00,2.3521e+01
2.0000e+03,6.6300e+02,2.0000e+00,3.3913e+01,5.8385e+05,5.8384e+05,-1.3247e+00,5.8384e+05,1.2825e-01,8.2324e+00,3.4659e+05,1.9196e+04,-1.5948e-01,-1.2806e-01,3.0072e+00,1.0403e+00,2.7300e+01
2.0000e+03,6.6400e+02,3.0000e+00,3.3912e+01,5.8436e+05,5.8435e+05,-1.3267e+00,5.8435e+05,1.2827e-01,8.2344e+00,3.4641e+05,1.9226e+04,-1.8323e-01,-9.8938e-01,1.6600e+00,1.8791e-01,2.6759e+01
2.0000e+03,6.6500e+02,1.0000e+00,3.3946e+01,5.8444e+05,5.8443e+05,-1.3287e+00,5.8443e+05,1.2828e-01,8.2364e+00,3.4591e+05,1.9235e+04,-1.2359e-01,-6.6651e-01,1.4217e+00,5.1624e+00,2.2909e+01
2.0000e+03,6.6600e+02,3.0000e+00,3.3945e+01,5.8456e+05,5.8455e+05,-1.3307e+00,5.8455e+05,1.2830e-01,8.2385e+00,3.4582e+05,1.9266e+04,2.4101e-01,-4.9894e-01,2.4283e+00,6.3164e+00,2.6091e+01
2.0000e+03,6.6700e+02,1.0000e+00,3.3979e+01,5.8476e+05,5.8475e+05,-1.3327e+00,5.8475e+05,1.2831e-01,8.2404e+00,3.4570e+05,1.9274e+04,-2.7812e-01,-8.9471e-01,1.5897e+00,7.9573e+00,2.3641e+01
2.0000e+03,6.6800e+02,5.0000e+00,3.3943e+01,5.8516e+05,5.8515e+05,-1.3347e+00,5.8515e+05,1.2833e-01,8.2424e+00,3.4550e+05,1.9325e+04,5.8660e-02,-9.7450e-01,1.0147e+00,3.0729e+00,2.7003e+01
2.0000e+03,6.6900e+02,1.0000e+00,3.3977e+01,5.8561e+05,5.8560e+05,-1.3367e+00,5.8560e+05,1.2834e-01,8.2444e+00,3.4510e+05,1.9336e+04,6.1928e-02,-3.0542e-01,2.3268e+00,1.6069e+00,2.5278e+01
2.0000e+03,6.7000e+02,1.0000e+00,3.4010e+01,5.8611e+05,5.8610e+05,-1.3387e+00,5.8610e+05,1.2836e-01,8.2464e+00,3.4465e+05,1.9345e+04,-2.9258e-01,-8.7449e-01,2.0150e+00,5.5120e+00,2.7627e+01
2.0000e+03,6.7100e+02,2.0000e+00,3.4026e+01,5.8636e+05,5.8635e+05,-1.3407e+00,5.8635e+05,1.2838e-01,8.2484e+00,3.4415e+05,1.9365e+04,-9.6364e-02,-3.3675e-01,1.6589e+00,6.2842e+00,2.3167e+01
2.0000e+03,6.7200e+02,2.0000e+00,3.4043e+01,5.8696e+05,5.8695e+05,-1.3427e+00,5.8695e+05,1.2839e-01,8.2504e+00,3.4390e+05,1.9383e+04,-1.4952e-01,-8.8449e-02,1.4160e+00,2.3069e-01,2.2305e+01
2.0000e+03,6.7300e+02,1.1000e+01,3.3904e+01,5.8702e+05,5.8701e+05,-1.3447e+00,5.8701e+05,1.2841e-01,8.2524e+00,3.4330e+05,1.9492e+04,-3.2722e-01,-6.9615e-01,1.4015e+00,5.7483e+00,2.3027e+01
2.0000e+03,6.7400e+02,1.0000e+00,3.3938e+01,5.8706e+05,5.8705e+05,-1.3467e+00,5.8705e+05,1.2842e-01,8.2544e+00,3.4325e+05,1.9503e+04,7.3461e-02,-9.5725e-01,2.4192e+00,3.6264e-01,2.5924e+01
2.0000e+03,6.7500e+02,1.1000e+01,3.3801e+01,5.8780e+05,5.8779e+05,-1.3487e+00,5.8779e+05,1.2844e-01,8.2564e+00,3.4320e+05,1.9609e+04,-4.3021e-01,-4.7480e-01,1.5752e+00,7.2351e+00,2.3528e+01
2.0000e+03,6.7600e+02,3.0000e+00,3.3800e+01,5.8800e+05,5.8799e+05,-1.3506e+00,5.8799e+05,1.2845e-01,8.2584e+00,3.4246e+05,1.9639e+04,-3.6513e-01,-6.3245e-01,1.3793e+00,4.6191e+00,2.3107e+01
2.0000e+03,6.7700e+02,4.0000e+00,3.3782e+01,5.8843e+05,5.8842e+05,-1.3526e+00,5.8842e+05,1.2847e-01,8.2604e+00,3.4226e+05,1.9677e+04,-1.3481e-01,-5.5779e-01,1.9398e+00,3.2518e+00,2.4640e+01
2.0000e+03,6.7800e+02,4.0000e+00,3.3765e+01,5.8859e+05,5.8858e+05,-1.3546e+00,5.8858e+05,1.2848e-01,8.2624e+00,3.4183e+05,1.9717e+04,-1.8806e-01,-2.0094e-01,1.7777e+00,6.9425e+00,2.3818e+01
2.0000e+03,6.7900e+02,1.0000e+00,3.3798e+01,5.8864e+05,5.8863e+05,-1.3566e+00,5.8863e+05,1.2850e-01,8.2644e+00,3.4168e+05,1.9728e+04,-2.7654e-01,-7.7981e-01,1.3506e+00,4.1002e+00,2.3072e+01
2.0000e+03,6.8000e+02,1.0000e+00,3.3831e+01,5.8888e+05,5.8887e+05,-1.3586e+00,5.8887e+05,1.2852e-01,8.2664e+00,3.4162e+05,1.9737e+04,-2.9863e-01,-3.8065e-01,1.5271e+00,6.0578e+00,2.2142e+01
2.0000e+03,6.8100e+02,1.0000e+00,3.3864e+01,5.8890e+05,5.8889e+05,-1.3606e+00,5.8889e+05,1.2853e-01,8.2683e+00,3.4139e+05,1.9748e+04,-4.0588e-01,-1.8243e-02,1.9509e+00,7.5159e+00,2.4700e+01
2.0000e+03,6.8200e+02,2.0000e+00,3.3880e+01,5.8907e+05,5.8906e+05,-1.3626e+00,5.8906e+05,1.2855e-01,8.2704e+00,3.4136e+05,1.9768e+04,-3.5561e-01,-7.6251e-01,1.6115e+00,1.8967e+00,2.6595e+01
2.0000e+03,6.8300e+02,1.0000e+00,3.3913e+01,5.8934e+05,5.8933e+05,-1.3646e+00,5.8933e+05,1.2856e-01,8.2724e+00,3.4119e+05,1.9779e+04,1.3044e-01,-2.2515e-01,1.7047e+00,7.0880e+00,2.2558e+01
2.0000e+03,6.8400e+02,5.0000e+00,3.3878e+01,5.8944e+05,5.8943e+05,-1.3666e+00,5.8943e+05,1.2858e-01,8.2744e+00,3.4092e+05,1.9825e+04,9.1296e-03,-9.7821e-01,1.8035e+00,3.2089e+00,2.6614e+01
2.0000e+03,6.8500e+02,6.0000e+00,3.3827e+01,5.8950e+05,5.8949e+05,-1.3686e+00,5.8949e+05,1.2859e-01,8.2764e+00,3.4082e+05,1.9886e+04,1.4874e-01,-2.8973e-01,1.6825e+00,6.8552e+00,2.2119e+01
2.0000e+03,6.8600e+02,1.0000e+00,3.3860e+01,5.9020e+05,5.9019e+05,-1.3706e+00,5.9019e+05,1.2861e-01,8.2784e+00,3.4076e+05,1.9895e+04,-2.3125e-01,-8.8886e-01,1.0589e+00,7.3284e-01,2.2003e+01
2.0000e+03,6.8700e+02,5.0000e+00,3.3826e+01,5.9076e+05,5.9075e+05,-1.3726e+00,5.9075e+05,1.2862e-01,8.2804e+00,3.4006e+05,1.9942e+04,-1.8158e-02,-7.7407e-01,1.6811e+00,3.0606e+00,2.6863e+01
2.0000e+03,6.8800e+02,3.0000e+00,3.3825e+01,5.9112e+05,5.9111e+05,-1.3746e+00,5.9111e+05,1.2864e-01,8.2824e+00,3.3951e+05,1.9971e+04,-1.1322e-01,-9.2661e-01,1.9441e+00,7.2330e+00,2.7785e+01
2.0000e+03,6.8900e+02,3.0000e+00,3.3824e+01,5.9131e+05,5.9131e+05,-1.3766e+00,5.9131e+05,1.2866e-01,8.2844e+00,3.3915e+05,2.0002e+04,-2.9499e-01,-2.2891e-01,1.7071e+00,6.9664e+00,2.3726e+01
2.0000e+03,6.9000e+02,1.0000e+00,3.3857e+01,5.9159e+05,5.9158e+05,-1.3786e+00,5.9158e+05,1.2867e-01,8.2864e+00,3.3895e+05,2.0013e+04,2.2551e-01,-9.3246e-01,2.2703e+00,5.6052e+00,2.5842e+01
2.0000e+03,6.9100e+02,1.0000e+00,3.3889e+01,5.9181e+05,5.9180e+05,-1.3806e+00,5.9180e+05,1.2869e-01,8.2884e+00,3.3867e+05,2.0022e+04,6.4667e-02,-2.7692e-01,1.9740e+00,3.8798e+00,2.7625e+01
2.0000e+03,6.9200e+02,3.0000e+00,3.3888e+01,5.9264e+05,5.9263e+05,-1.3826e+00,5.9263e+05,1.2870e-01,8.2903e+00,3.3846e+05,2.0051e+04,-3.8056e-01,-9.3449e-01,1.9136e+00,6.3664e+00,2.7556e+01
2.0000e+03,6.9300e+02,2.0000e+00,3.3904e+01,5.9278e+05,5.9277e+05,-1.3846e+00,5.9277e+05,1.2872e-01,8.2924e+00,3.3763e+05,2.0070e+04,2.1153e-01,-7.7497e-01,1.5595e+00,1.4932e+00,2.7941e+01
2.0000e+03,6.9400e+02,3.0000e+00,3.3903e+01,5.9340e+05,5.9339e+05,-1.3866e+00,5.9339e+05,1.2873e-01,8.2944e+00,3.3748e+05,2.0100e+04,1.2837e-01,-2.8291e-01,1.9565e+00,4.7010e+00,2.7454e+01
2.0000e+03,6.9500e+02,6.0000e+00,3.3853e+01,5.9351e+05,5.9350e+05,-1.3886e+00,5.9350e+05,1.2875e-01,8.2964e+00,3.3686e+05,2.0162e+04,-3.5736e-01,-9.9139e-01,1.5101e+00,9.9163e-01,2.6382e+01
2.0000e+03,6.9600e+02,5.0000e+00,3.3819e+01,5.9379e+05,5.9378e+05,-1.3906e+00,5.9378e+05,1.2876e-01,8.2984e+00,3.3676e+05,2.0210e+04,-4.6575e-01,-4.5947e-01,2.3055e+00,2.0901e+00,2.5825e+01
2.0000e+03,6.9700e+02,2.0000e+00,3.3835e+01,5.9381e+05,5.9380e+05,-1.3926e+00,5.9380e+05,1.2878e-01,8.3003e+00,3.3647e+05,2.0231e+04,-4.5863e-01,-6.5109e-02,1.8599e+00,2.2411e+00,2.6993e+01
2.0000e+03,6.9800e+02,1.0000e+00,3.3867e+01,5.9435e+05,5.9434e+05,-1.3946e+00,5.9434e+05,1.2880e-01,8.3024e+00,3.3646e+05,2.0240e+04,-2.6484e-01,-4.3169e-01,1.1343e+00,7.8170e+00,2.7824e+01
2.0000e+03,6.9900e+02,4.0000e+00,3.3850e+01,5.9513e+05,5.9513e+05,-1.3966e+00,5.9513e+05,1.2881e-01,8.3044e+00,3.3591e+05,2.0282e+04,-9.9174e-02,-1.5551e-01,2.1573e+00,5.2209e+00,2.5153e+01
2.0000e+03,7.0000e+02,1.0000e+00,3.3882e+01,5.9551e+05,5.9550e+05,-1.3986e+00,5.9550e+05,1.2883e-01,8.3064e+00,3.3513e+05,2.0291e+04,1.1718e-01,-7.2527e-01,1.2069e+00,1.2688e+00,2.2099e+01
2.0000e+03,7.0100e+02,8.0000e+00,3.3799e+01,5.9588e+05,5.9588e+05,-1.4006e+00,5.9588e+05,1.2884e-01,8.3083e+00,3.3475e+05,2.0366e+04,-4.2480e-01,-4.6074e-02,2.0617e+00,7.0837e+00,2.7748e+01
2.0000e+03,7.0200e+02,2.0000e+00,3.3815e+01,5.9597e+05,5.9596e+05,-1.4026e+00,5.9596e+05,1.2886e-01,8.3103e+00,3.3438e+05,2.0388e+04,1.5421e-01,-5.9298e-01,1.4347e+00,3.8685e+00,2.7893e+01
2.0000e+03,7.0300e+02,4.0000e+00,3.3798e+01,5.9635e+05,5.9634e+05,-1.4046e+00,5.9634e+05,1.2887e-01,8.3123e+00,3.3429e+05,2.0430e+04,-2.3029e-01,-2.5612e-01,1.8714e+00,4.0844e+00,2.7276e+01
2.0000e+03,7.0400e+02,2.0000e+00,3.3814e+01,5.9637e+05,5.9636e+05,-1.4066e+00,5.9636e+05,1.2889e-01,8.3144e+00,3.3391e+05,2.0448e+04,1.3828e-01,-3.9454e-01,1.1838e+00,4.0767e-01,2.6859e+01
2.0000e+03,7.0500e+02,7.0000e+00,3.3748e+01,5.9646e+05,5.9645e+05,-1.4086e+00,5.9645e+05,1.2890e-01,8.3164e+00,3.3389e+05,2.0511e+04,-2.1655e-01,-4.4217e-02,1.6956e+00,7.1698e+00,2.2571e+01
2.0000e+03,7.0600e+02,5.0000e+00,3.3715e+01,5.9665e+05,5.9664e+05,-1.4106e+00,5.9664e+05,1.2892e-01,8.3183e+00,3.3380e+05,2.0558e+04,-4.3028e-01,-6.1049e-01,2.0944e+00,5.3355e+00,2.7611e+01
2.0000e+03,7.0700e+02,1.0000e+00,3.3747e+01,5.9678e+05,5.9677e+05,-1.4126e+00,5.9677e+05,1.2893e-01,8.3203e+00,3.3361e+05,2.0569e+04,-2.2634e-01,-3.8460e-01,1.3015e+00,3.0137e+00,2.7599e+01
2.0000e+03,7.0800e+02,4.0000e+00,3.3730e+01,5.9702e+05,5.9701e+05,-1.4146e+00,5.9701e+05,1.2895e-01,8.3223e+00,3.3348e+05,2.0608e+04,-4.8463e-01,-9.1707e-01,1.6483e+00,2.8435e+00,2.4301e+01
2.0000e+03,7.0900e+02,6.0000e+00,3.3682e+01,5.9742e+05,5.9741e+05,-1.4166e+00,5.9741e+05,1.2897e-01,8.3244e+00,3.3325e+05,2.0667e+04,1.1064e-01,-8.3722e-02,1.6744e+00,6.9826e+00,2.2709e+01
2.0000e+03,7.1000e+02,5.0000e+00,3.3649e+01,5.9814e+05,5.9813e+05,-1.4186e+00,5.9813e+05,1.2898e-01,8.3264e+00,3.3284e+05,2.0716e+04,-1.9649e-01,-8.5393e-01,1.7263e+00,4.8405e+00,2.7064e+01
2.0000e+03,7.1100e+02,6.0000e+00,3.3601e+01,5.9848e+05,5.9847e+05,-1.4206e+00,5.9847e+05,1.2900e-01,8.3283e+00,3.3212e+05,2.0776e+04,-1.0337e-01,-4.8069e-01,1.9559e+00,5.8634e+00,2.7976e+01
2.0000e+03,7.1200e+02,5.0000e+00,3.3569e+01,5.9875e+05,5.9874e+05,-1.4226e+00,5.9874e+05,1.2901e-01,8.3303e+00,3.3179e+05,2.0823e+04,-4.3097e-01,-1.1221e-01,1.0658e+00,6.9250e+00,2.7393e+01
2.0000e+03,7.1300e+02,3.0000e+00,3.3569e+01,5.9953e+05,5.9953e+05,-1.4246e+00,5.9953e+05,1.2903e-01,8.3323e+00,3.3151e+05,2.0853e+04,-1.7430e-01,-5.7214e-01,1.4085e+00,7.2796e+00,2.2894e+01
2.0000e+03,7.1400e+02,1.0000e+01,3.3458e+01,5.9957e+05,5.9956e+05,-1.4266e+00,5.9956e+05,1.2904e-01,8.3344e+00,3.3073e+05,2.0950e+04,-2.7881e-02,-3.1382e-01,1.9615e+00,6.3246e+00,2.7139e+01
2.0000e+03,7.1500e+02,2.0000e+00,3.3474e+01,5.9980e+05,5.9979e+05,-1.4286e+00,5.9979e+05,1.2906e-01,8.3363e+00,3.3069e+05,2.0969e+04,-5.7967e-02,-8.7969e-01,1.5747e+00,2.3450e+00,2.6878e+01
2.0000e+03,7.1600e+02,2.0000e+00,3.3489e+01,6.0002e+05,6.0001e+05,-1.4306e+00,6.0001e+05,1.2907e-01,8.3383e+00,3.3046e+05,2.0986e+04,1.9785e-01,-9.8931e-01,1.3723e+00,1.1593e+00,2.5764e+01
2.0000e+03,7.1700e+02,2.0000e+00,3.3505e+01,6.0052e+05,6.0051e+05,-1.4326e+00,6.0051e+05,1.2909e-01,8.3403e+00,3.3024e+05,2.1004e+04,1.0967e-01,-5.9300e-01,1.6169e+00,3.4976e+00,2.6091e+01
2.0000e+03,7.1800e+02,4.0000e+00,3.3489e+01,6.0060e+05,6.0059e+05,-1.4346e+00,6.0059e+05,1.2910e-01,8.3423e+00,3.2974e+05,2.1044e+04,2.4005e-01,-6.2017e-01,1.3924e+00,1.4820e+00,2.5257e+01
2.0000e+03,7.1900e+02,1.0000e+00,3.3520e+01,6.0088e+05,6.0087e+05,-1.4366e+00,6.0087e+05,1.2912e-01,8.3443e+00,3.2966e+05,2.1053e+04,-1.6697e-01,-3.9361e-01,1.4673e+00,7.5346e+00,2.2140e+01
2.0000e+03,7.2000e+02,4.0000e+00,3.3504e+01,6.0103e+05,6.0103e+05,-1.4386e+00,6.0103e+05,1.2914e-01,8.3463e+00,3.2938e+05,2.1093e+04,5.2937e-02,-4.1050e-01,1.2194e+00,6.0729e+00,2.7608e+01
2.0000e+03,7.2100e+02,3.0000e+00,3.3504e+01,6.0140e+05,6.0139e+05,-1.4406e+00,6.0139e+05,1.2915e-01,8.3483e+00,3.2923e+05,2.1121e+04,-2.6039e-01,-6.5191e-01,1.6396e+00,3.9717e+00,2.6840e+01
2.0000e+03,7.2200e+02,2.1000e+01,3.3226e+01,6.0180e+05,6.0179e+05,-1.4426e+00,6.0179e+05,1.2917e-01,8.3503e+00,3.2886e+05,2.1339e+04,1.7449e-01,-9.1522e-01,1.7245e+00,5.0026e-01,2.3808e+01
2.0000e+03,7.2300e+02,1.3000e+01,3.3074e+01,6.0228e+05,6.0227e+05,-1.4446e+00,6.0227e+05,1.2918e-01,8.3523e+00,3.2846e+05,2.1469e+04,-3.1087e-01,-5.5347e-01,1.6255e+00,1.8550e+00,2.3753e+01
2.0000e+03,7.2400e+02,3.0000e+00,3.3074e+01,6.0230e+05,6.0229e+05,-1.4466e+00,6.0229e+05,1.2920e-01,8.3543e+00,3.2798e+05,2.1500e+04,-4.9553e-01,-3.5409e-01,1.4594e+00,6.0754e+00,2.3368e+01
2.0000e+03,7.2500e+02,7.0000e+00,3.3015e+01,6.0266e+05,6.0265e+05,-1.4486e+00,6.0265e+05,1.2921e-01,8.3563e+00,3.2796e+05,2.1570e+04,1.6679e-01,-4.7505e-01,1.4515e+00,7.2162e+00,2.2786e+01
2.0000e+03,7.2600e+02,8.0000e+00,3.2940e+01,6.0343e+05,6.0342e+05,-1.4505e+00,6.0342e+05,1.2923e-01,8.3583e+00,3.2760e+05,2.1648e+04,1.8882e-01,-9.4935e-01,1.9030e+00,2.9654e+00,2.4474e+01
2.0000e+03,7.2700e+02,5.0000e+00,3.2911e+01,6.0346e+05,6.0346e+05,-1.4525e+00,6.0346e+05,1.2924e-01,8.3603e+00,3.2683e+05,2.1698e+04,-1.9341e-01,-2.7073e-01,1.1108e+00,1.4800e+00,2.6787e+01
2.0000e+03,7.2800e+02,4.0000e+00,3.2897e+01,6.0416e+05,6.0416e+05,-1.4545e+00,6.0416e+05,1.2926e-01,8.3623e+00,3.2680e+05,2.1740e+04,-3.7103e-01,-8.0075e-01,1.7794e+00,4.2262e+00,2.7918e+01
2.0000e+03,7.2900e+02,1.0000e+01,3.2794e+01,6.0439e+05,6.0438e+05,-1.4565e+00,6.0438e+05,1.2927e-01,8.3643e+00,3.2610e+05,2.1836e+04,1.6651e-01,-2.9694e-01,1.3389e+00,3.8965e+00,2.2193e+01
2.0000e+03,7.3000e+02,2.0000e+00,3.2809e+01,6.0455e+05,6.0454e+05,-1.4585e+00,6.0454e+05,1.2929e-01,8.3663e+00,3.2587e+05,2.1856e+04,8.9289e-02,-8.5502e-01,1.3500e+00,2.1284e+00,2.5841e+01
2.0000e+03,7.3100e+02,3.0000e+00,3.2810e+01,6.0455e+05,6.0454e+05,-1.4605e+00,6.0454e+05,1.2802e-01,8.2030e+00,3.2571e+05,2.1886e+04,7.1480e-02,-5.7479e-01,1.5556e+00,1.8079e+00,2.6588e+01
2.0000e+03,7.3200e+02,5.0000e+00,3.2781e+01,6.0486e+05,6.0485e+05,-1.4625e+00,6.0485e+05,1.2932e-01,8.3703e+00,3.2571e+05,2.1938e+04,-7.9103e-02,-4.9692e-01,1.0551e+00,6.2053e+00,2.7296e+01
2.0000e+03,7.3300e+02,2.0000e+00,3.2796e+01,6.0493e+05,6.0493e+05,-1.4645e+00,6.0493e+05,1.2934e-01,8.3723e+00,3.2540e+05,2.1957e+04,-3.4279e-01,-2.8407e-01,1.8845e+00,6.3510e+00,2.7233e+01
2.0000e+03,7.3400e+02,4.0000e+00,3.2782e+01,6.0519e+05,6.0518e+05,-1.4665e+00,6.0518e+05,1.2935e-01,8.3743e+00,3.2533e+05,2.1997e+04,1.1016e-01,-1.6786e-01,2.0501e+00,5.3332e+00,2.6909e+01
2.0000e+03,7.3500e+02,5.0000e+00,3.2754e+01,6.0519e+05,6.0518e+05,-1.4685e+00,6.0518e+05,1.2183e-01,7.4284e+00,3.2508e+05,2.2050e+04,4.3426e-02,-3.2988e-01,1.3549e+00,6.1414e+00,2.2311e+01
2.0000e+03,7.3600e+02,1.0000e+00,3.2784e+01,6.0537e+05,6.0536e+05,-1.4705e+00,6.0536e+05,1.2938e-01,8.3783e+00,3.2507e+05,2.2059e+04,4.2383e-02,-1.8636e-01,1.6735e+00,3.1739e+00,2.6433e+01
2.0000e+03,7.3700e+02,2.0000e+00,3.2799e+01,6.0574e+05,6.0573e+05,-1.4725e+00,6.0573e+05,1.2940e-01,8.3803e+00,3.2489e+05,2.2079e+04,4.8424e-02,-2.0537e-01,1.6740e+00,2.3031e+00,2.6627e+01
2.0000e+03,7.3800e+02,2.0000e+00,3.2815e+01,6.0582e+05,6.0581e+05,-1.4745e+00,6.0581e+05,1.2941e-01,8.3823e+00,3.2452e+05,2.2101e+04,1.0984e-02,-2.5652e-01,1.6588e+00,3.4999e+00,2.6510e+01
2.0000e+03,7.3900e+02,1.3000e+01,3.2670e+01,6.0597e+05,6.0596e+05,-1.4765e+00,6.0596e+05,1.2943e-01,8.3843e+00,3.2444e+05,2.2231e+04,-3.1448e-02,-5.6556e-01,1.7907e+00,6.0232e+00,2.7393e+01
2.0000e+03,7.4000e+02,1.0000e+00,3.2700e+01,6.0641e+05,6.0640e+05,-1.4785e+00,6.0640e+05,1.2944e-01,8.3863e+00,3.2429e+05,2.2242e+04,-2.6717e-01,-6.5013e-01,1.5544e+00,1.1852e+00,2.6868e+01
