logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
5.1800e-02,-5.6990e-01,8.2517e-01,1.6338e+00,2.5618e+00,2.1993e+00,2.1550e+00,2.5944e+01,-8.6419e+02
-3.8563e-01,-6.0123e-01,8.5971e-01,1.5199e+00,2.0527e+00,2.6738e+00,2.5886e+00,2.5997e+01,-7.4233e+02
-3.1418e-01,-6.4689e-01,6.2913e-01,1.4188e+00,1.6786e+00,2.7891e+00,1.6103e+00,2.5647e+01,-8.5046e+02
-3.4962e-01,-4.2474e-01,1.0594e+00,1.7643e+00,2.3231e+00,2.8689e+00,1.6176e+00,2.6310e+01,-7.3177e+02
-1.7037e-01,-6.4189e-01,5.8460e-01,1.7609e+00,2.1134e+00,2.6017e+00,2.5651e+00,2.5983e+01,-8.1453e+02
-3.8613e-01,-2.6550e-01,1.0018e+00,1.8448e+00,2.4162e+00,2.7874e+00,1.9820e+00,2.6259e+01,-6.7885e+02
-4.3411e-01,-2.1711e-01,9.1266e-01,1.8667e+00,2.3833e+00,1.9882e+00,2.9219e+00,2.6132e+01,-8.2587e+02
-3.2447e-01,-5.9036e-01,8.6360e-01,1.6420e+00,2.2567e+00,2.1755e+00,2.8028e+00,2.6030e+01,-8.5152e+02
-4.5790e-01,-5.4091e-01,8.0451e-01,1.5595e+00,2.0524e+00,2.6242e+00,2.6193e+00,2.5948e+01,-8.1704e+02
-5.8006e-02,-5.3026e-01,8.1286e-01,1.7389e+00,2.3842e+00,2.6515e+00,1.8489e+00,2.6010e+01,-6.8513e+02
-2.6910e-01,-4.5263e-01,1.0720e+00,1.9157e+00,2.3361e+00,2.4065e+00,2.9586e+00,2.6406e+01,-8.4152e+02
-2.3594e-01,-5.9904e-01,9.4916e-01,1.8226e+00,2.1528e+00,2.7294e+00,2.7529e+00,2.6309e+01,-8.1240e+02
-1.2255e-01,-8.7300e-01,5.9934e-01,1.4399e+00,2.1067e+00,2.7008e+00,1.6353e+00,2.5774e+01,-8.5534e+02
-2.4053e-01,-7.9410e-01,9.0044e-01,1.7037e+00,2.1647e+00,1.9040e+00,2.9985e+00,2.6163e+01,-8.3609e+02
-3.0807e-01,-8.0475e-01,8.0543e-01,1.6508e+00,2.2424e+00,1.6648e+00,2.9722e+00,2.6140e+01,-7.7630e+02
-8.8853e-03,-7.3082e-01,6.1510e-01,1.6422e+00,2.2858e+00,2.3493e+00,2.5386e+00,2.5824e+01,-8.0163e+02
-3.9467e-01,-5.2106e-01,9.4612e-01,1.7410e+00,2.1856e+00,2.5546e+00,2.8482e+00,2.6235e+01,-8.7312e+02
-4.0633e-01,-2.3722e-01,1.0977e+00,1.8978e+00,2.4445e+00,1.7766e+00,2.9533e+00,2.6273e+01,-8.5965e+02
-6.8164e-02,-1.9501e-01,7.8617e-01,2.0291e+00,2.5569e+00,2.5590e+00,1.6665e+00,2.6175e+01,-8.4043e+02
-6.9345e-02,-6.6594e-01,7.9555e-01,1.7999e+00,2.4111e+00,1.8251e+00,2.8687e+00,2.6175e+01,-8.3454e+02
-3.1951e-01,-6.9050e-01,7.7805e-01,1.5547e+00,2.0844e+00,2.6036e+00,2.5738e+00,2.5944e+01,-8.5341e+02
-2.9748e-01,-5.4784e-01,7.7906e-01,1.7070e+00,2.0310e+00,2.8287e+00,2.0529e+00,2.6028e+01,-7.2452e+02
-9.9662e-02,-4.6756e-01,5.4889e-01,1.8373e+00,2.0496e+00,2.7435e+00,2.1025e+00,2.5874e+01,-8.7054e+02
-1.4550e-01,-9.4731e-01,6.5653e-01,1.6873e+00,1.9906e+00,2.1906e+00,2.9709e+00,2.6005e+01,-8.4569e+02
-4.1861e-01,-3.9582e-01,8.1506e-01,1.6990e+00,2.2774e+00,2.7494e+00,2.0861e+00,2.6066e+01,-7.9238e+02
-1.7736e-01,-6.2647e-01,7.1134e-01,1.5829e+00,1.8786e+00,2.7944e+00,1.8725e+00,2.5786e+01,-6.9489e+02
-3.7910e-01,-4.5106e-01,9.2490e-01,1.7437e+00,2.0835e+00,2.8299e+00,2.2663e+00,2.6124e+01,-8.4378e+02
-9.8245e-02,-5.7910e-01,7.0287e-01,1.8341e+00,2.2810e+00,2.0351e+00,2.8075e+00,2.6022e+01,-8.4371e+02
-3.0394e-01,-2.2492e-01,1.0474e+00,1.9502e+00,2.4585e+00,2.6291e+00,2.5421e+00,2.6313e+01,-8.3076e+02
-3.0030e-02,-6.6727e-01,5.8692e-01,1.6604e+00,2.2954e+00,2.3395e+00,2.5420e+00,2.5823e+01,-8.0109e+02
-2.0607e-01,-1.8090e-01,9.9528e-01,2.0593e+00,2.4902e+00,2.6237e+00,2.4621e+00,2.6334e+01,-8.4103e+02
-1.2812e-01,-7.4919e-01,5.2613e-01,1.5359e+00,1.9841e+00,2.7370e+00,1.8618e+00,2.5738e+01,-8.7801e+02
-1.7588e-01,-9.2980e-01,5.2124e-01,1.5540e+00,1.7862e+00,2.4290e+00,2.7674e+00,2.5729e+01,-8.1345e+02
-4.4544e-01,-6.3720e-01,8.9962e-01,1.4519e+00,2.1120e+00,2.2919e+00,2.8688e+00,2.5961e+01,-8.7799e+02
-2.5284e-01,-4.4224e-01,7.0749e-01,1.8399e+00,2.0957e+00,2.6915e+00,2.4158e+00,2.5999e+01,-8.1909e+02
-7.4857e-02,-5.7859e-01,8.0450e-01,1.7072e+00,2.2928e+00,2.7213e+00,1.5784e+00,2.6005e+01,-8.0922e+02
-3.9718e-01,-1.4786e-01,1.1359e+00,1.9935e+00,2.4714e+00,2.2126e+00,3.0027e+00,2.6399e+01,-8.5605e+02
-1.1218e-01,-8.3918e-01,7.7746e-01,1.6519e+00,2.0505e+00,2.7151e+00,2.5774e+00,2.6051e+01,-8.2562e+02
-3.6924e-01,-2.5866e-01,8.6690e-01,1.8982e+00,2.2803e+00,2.3635e+00,2.7998e+00,2.6086e+01,-7.7825e+02
-2.6285e-01,-9.5910e-01,9.2339e-01,1.6167e+00,2.2546e+00,2.0199e+00,2.9984e+00,2.6278e+01,-7.5073e+02
-3.3828e-01,-7.3122e-01,1.0494e+00,1.6427e+00,2.2961e+00,2.0530e+00,3.0245e+00,2.6335e+01,-8.7800e+02
-5.7217e-02,-7.8863e-01,8.2101e-01,1.6613e+00,2.2077e+00,2.6403e+00,2.6045e+00,2.6054e+01,-8.7786e+02
-2.2763e-01,-9.8308e-01,6.3717e-01,1.5486e+00,2.0816e+00,2.2366e+00,2.8664e+00,2.5956e+01,-7.4481e+02
-2.7035e-01,-4.4348e-01,7.1582e-01,1.7372e+00,1.9500e+00,2.7799e+00,1.9799e+00,2.5861e+01,-6.9216e+02
-3.4299e-01,-2.9281e-01,1.0411e+00,1.9593e+00,2.4112e+00,2.3291e+00,2.8898e+00,2.6327e+01,-8.5867e+02
1.1265e-01,-6.4199e-01,7.1737e-01,1.3370e+00,2.6093e+00,1.6916e+00,1.6042e+00,2.5744e+01,-8.6294e+02
-2.8394e-01,-3.9169e-01,9.8259e-01,1.8034e+00,2.1585e+00,2.8501e+00,1.7231e+00,2.6117e+01,-8.7616e+02
-1.3746e-01,-4.9383e-01,8.8119e-01,1.8719e+00,2.2273e+00,2.8398e+00,2.1411e+00,2.6217e+01,-8.1624e+02
-1.9664e-01,-7.3503e-01,6.8157e-01,1.7562e+00,2.0328e+00,2.0436e+00,2.9417e+00,2.5996e+01,-8.6347e+02
-9.6633e-02,-3.2561e-01,9.1411e-01,1.9868e+00,2.4814e+00,2.6050e+00,2.3777e+00,2.6247e+01,-8.7724e+02
-2.8666e-01,-1.1963e-01,9.7422e-01,2.0686e+00,2.3817e+00,1.9137e+00,3.0107e+00,2.6255e+01,-8.7309e+02
-3.0555e-01,-8.5504e-01,8.1218e-01,1.6308e+00,1.9599e+00,1.9676e+00,3.0034e+00,2.6039e+01,-8.6058e+02
-1.4865e-01,-5.3811e-01,6.1241e-01,1.8209e+00,2.1419e+00,2.2126e+00,2.8013e+00,2.5918e+01,-8.1684e+02
-4.9255e-02,-6.9489e-01,9.7113e-01,1.7339e+00,2.4859e+00,2.5326e+00,2.5395e+00,2.6272e+01,-8.4637e+02
-6.3038e-02,-9.2617e-01,7.8762e-01,1.5968e+00,2.4072e+00,2.5905e+00,2.4799e+00,2.6188e+01,-8.3011e+02
-4.3576e-01,-1.6212e-01,1.0527e+00,1.7212e+00,2.3860e+00,2.7518e+00,2.2968e+00,2.6109e+01,-8.6953e+02
-1.5208e-01,-9.1113e-01,6.3996e-01,1.5804e+00,2.0883e+00,1.7523e+00,2.9003e+00,2.5829e+01,-8.1311e+02
9.4656e-02,-8.5468e-01,3.8676e-01,1.3196e+00,2.3674e+00,1.6724e+00,2.3906e+00,2.5439e+01,-8.6608e+02
-3.4979e-02,-4.5526e-01,6.1439e-01,1.7347e+00,2.3301e+00,2.5342e+00,1.6481e+00,2.5760e+01,-8.7752e+02
-2.5876e-01,-5.1075e-01,7.9142e-01,1.8049e+00,2.2351e+00,2.2687e+00,2.8006e+00,2.6054e+01,-7.0839e+02
-3.8142e-01,-3.7832e-01,9.8845e-01,1.8268e+00,2.1991e+00,2.1395e+00,2.9717e+00,2.6135e+01,-8.2125e+02
-2.2906e-01,-7.0253e-01,1.0021e+00,1.6928e+00,2.2698e+00,2.9175e+00,1.8731e+00,2.6372e+01,-8.5425e+02
-1.7802e-01,-6.1170e-01,8.3446e-01,1.6901e+00,2.2836e+00,2.7593e+00,1.9836e+00,2.6100e+01,-8.0368e+02
2.4253e-03,-9.6604e-01,7.0191e-01,1.5911e+00,2.4106e+00,1.9443e+00,2.7636e+00,2.6011e+01,-8.5523e+02
-2.8116e-01,-8.0211e-01,8.1084e-01,1.6915e+00,2.2323e+00,1.8594e+00,2.9741e+00,2.6195e+01,-8.3163e+02
-4.2173e-01,-4.5551e-01,7.7990e-01,1.5915e+00,2.2186e+00,2.6621e+00,2.2004e+00,2.5913e+01,-8.6181e+02
-1.5053e-01,-6.5524e-01,9.0174e-01,1.7946e+00,2.4583e+00,2.4795e+00,2.6513e+00,2.6327e+01,-8.5228e+02
-9.2631e-02,-9.1276e-01,6.1954e-01,1.5532e+00,2.1045e+00,2.4652e+00,2.6946e+00,2.5851e+01,-7.1382e+02
-2.1329e-01,-9.7856e-01,8.9722e-01,1.5835e+00,2.2581e+00,2.1040e+00,2.9441e+00,2.6200e+01,-7.8872e+02
-4.5715e-01,-3.3716e-01,1.0097e+00,1.5761e+00,2.2908e+00,2.8124e+00,1.6303e+00,2.6056e+01,-7.8289e+02
-2.5776e-01,-6.4995e-01,8.9201e-01,1.6679e+00,2.1298e+00,2.4070e+00,2.8060e+00,2.6040e+01,-7.1292e+02
-1.0760e-01,-9.2174e-01,6.3644e-01,1.4194e+00,1.7682e+00,2.7868e+00,2.0771e+00,2.5723e+01,-8.5950e+02
-4.6454e-01,-4.5052e-01,1.1223e+00,1.5165e+00,2.5186e+00,2.5615e+00,2.5940e+00,2.6349e+01,-8.4398e+02
-4.2637e-01,-3.8521e-01,8.6992e-01,1.5900e+00,2.1493e+00,2.8020e+00,1.6919e+00,2.5940e+01,-7.5347e+02
-1.6096e-01,-4.6449e-01,7.2079e-01,1.8551e+00,2.1805e+00,2.7353e+00,2.3674e+00,2.6044e+01,-8.6114e+02
-1.7623e-01,-8.7488e-01,9.8671e-01,1.6256e+00,2.2461e+00,2.8177e+00,2.6102e+00,2.6371e+01,-8.6492e+02
-3.9542e-01,-6.1015e-01,8.8416e-01,1.5885e+00,2.0680e+00,2.4450e+00,2.8393e+00,2.6032e+01,-7.5284e+02
-3.0058e-01,-7.7789e-01,7.9529e-01,1.6408e+00,2.0323e+00,2.0583e+00,2.9618e+00,2.6021e+01,-6.1777e+02
-1.1937e-01,-7.1257e-01,4.3790e-01,1.6449e+00,1.8897e+00,2.6641e+00,2.4235e+00,2.5734e+01,-8.3736e+02
-1.4782e-01,-7.4130e-01,7.8600e-01,1.6585e+00,2.3321e+00,2.4331e+00,2.6423e+00,2.6092e+01,-8.4749e+02
-3.1886e-01,-5.0740e-01,8.4539e-01,1.7824e+00,2.1566e+00,2.6514e+00,2.6168e+00,2.6109e+01,-7.3491e+02
-3.1373e-01,-8.1645e-01,8.4251e-01,1.3893e+00,1.9553e+00,2.8548e+00,2.1871e+00,2.6036e+01,-8.7662e+02
-1.4913e-01,-9.6543e-01,5.2285e-01,1.3225e+00,1.8361e+00,2.6811e+00,2.1553e+00,2.5585e+01,-8.3698e+02
-4.0596e-01,-4.5864e-01,7.1315e-01,1.7031e+00,2.1313e+00,2.0751e+00,2.8446e+00,2.5863e+01,-8.0002e+02
-3.4420e-01,-6.6974e-01,6.9161e-01,1.6934e+00,1.9016e+00,2.0737e+00,2.9413e+00,2.5914e+01,-8.3006e+02
-1.8770e-01,-9.5024e-01,8.0535e-01,1.6218e+00,2.2383e+00,1.9030e+00,2.9614e+00,2.6138e+01,-6.7073e+02
1.2629e-02,-6.7581e-01,7.8376e-01,1.6505e+00,2.4832e+00,2.5789e+00,2.0927e+00,2.6066e+01,-8.7166e+02
-3.3753e-01,-6.3821e-01,7.7864e-01,1.4708e+00,1.9077e+00,2.6241e+00,2.5389e+00,2.5777e+01,-8.5050e+02
-3.5652e-01,-5.1859e-01,7.7659e-01,1.6545e+00,2.1263e+00,2.8021e+00,1.8054e+00,2.6004e+01,-7.9946e+02
-2.0162e-01,-5.7856e-01,7.1775e-01,1.7122e+00,1.9241e+00,2.6568e+00,2.6079e+00,2.5892e+01,-7.2186e+02
-4.6702e-01,-3.5219e-01,7.9691e-01,1.7692e+00,2.2763e+00,2.4161e+00,2.7782e+00,2.6063e+01,-8.3519e+02
-1.2746e-01,-9.1561e-01,7.6720e-01,1.4462e+00,2.1383e+00,2.7478e+00,2.1362e+00,2.5947e+01,-7.1624e+02
-2.6779e-01,-5.1334e-01,6.6674e-01,1.6436e+00,1.7600e+00,2.7432e+00,2.2955e+00,2.5740e+01,-8.1240e+02
-3.0518e-01,-6.8932e-01,7.3271e-01,1.6994e+00,2.0955e+00,1.9220e+00,2.9388e+00,2.6005e+01,-6.9751e+02
-2.1116e-01,-8.9940e-02,9.2266e-01,1.9802e+00,2.3979e+00,2.7959e+00,1.9213e+00,2.6139e+01,-8.4689e+02
-1.9275e-01,-5.1838e-01,8.7974e-01,1.8114e+00,2.2689e+00,1.9711e+00,2.8622e+00,2.6061e+01,-7.9981e+02
-1.4669e-01,-4.8808e-01,5.1072e-01,1.7522e+00,2.0351e+00,2.6850e+00,1.9336e+00,2.5739e+01,-8.6824e+02
-2.8642e-01,-7.3603e-01,6.1979e-01,1.7089e+00,2.0089e+00,1.9914e+00,2.9306e+00,2.5952e+01,-7.3983e+02
-2.2644e-01,-8.8498e-01,5.4191e-01,1.6865e+00,2.0616e+00,2.0974e+00,2.9410e+00,2.6005e+01,-8.3726e+02
-3.6213e-01,-1.1200e-01,8.9493e-01,1.8653e+00,2.3274e+00,2.6576e+00,2.5559e+00,2.6050e+01,-8.7704e+02
-1.6681e-01,-8.4993e-01,7.3913e-01,1.4645e+00,1.7852e+00,2.8195e+00,2.2197e+00,2.5863e+01,-8.3315e+02
-3.2870e-01,-3.5159e-01,1.1412e+00,1.8665e+00,2.2783e+00,2.9729e+00,1.9029e+00,2.6428e+01,-8.5856e+02
-4.5273e-02,-5.3083e-01,8.7149e-01,1.7734e+00,2.5051e+00,2.1063e+00,2.5486e+00,2.6081e+01,-7.4981e+02
-2.5708e-02,-6.9906e-01,6.0996e-01,1.5243e+00,2.3585e+00,2.3408e+00,2.2327e+00,2.5735e+01,-8.7546e+02
-3.3801e-01,-6.3329e-01,9.9837e-01,1.4139e+00,2.0265e+00,2.8043e+00,2.3118e+00,2.6018e+01,-8.2904e+02
-3.1729e-01,-1.6602e-01,1.0057e+00,1.9535e+00,2.3802e+00,2.8054e+00,1.9496e+00,2.6240e+01,-8.3915e+02
-1.0621e-01,-5.8912e-01,7.5411e-01,1.8310e+00,2.2686e+00,2.2428e+00,2.7792e+00,2.6042e+01,-8.2732e+02
5.0444e-02,-6.8005e-01,7.2235e-01,1.5886e+00,2.5168e+00,2.3886e+00,2.1697e+00,2.5947e+01,-8.5908e+02
-3.1460e-01,-7.7320e-01,5.4839e-01,1.5217e+00,1.9025e+00,2.4764e+00,2.6883e+00,2.5772e+01,-7.5759e+02
-9.6245e-02,-6.8231e-01,4.4026e-01,1.6379e+00,2.1047e+00,2.4480e+00,2.4590e+00,2.5683e+01,-8.7789e+02
-2.5138e-01,-7.8559e-01,6.7893e-01,1.6504e+00,1.9971e+00,2.2595e+00,2.8990e+00,2.5965e+01,-7.5785e+02
-4.1845e-01,-4.4138e-01,7.0966e-01,1.6112e+00,2.1193e+00,2.5508e+00,2.4515e+00,2.5793e+01,-8.2471e+02
-2.2168e-01,-6.7707e-01,9.1526e-01,1.6946e+00,2.0955e+00,2.6366e+00,2.7296e+00,2.6116e+01,-8.7091e+02
-2.7068e-01,-2.9300e-01,8.2043e-01,1.8779e+00,2.1780e+00,2.6820e+00,2.3447e+00,2.5989e+01,-8.1264e+02
-2.9205e-02,-9.7337e-01,4.9323e-01,1.5065e+00,2.1549e+00,2.0292e+00,2.7476e+00,2.5673e+01,-7.7904e+02
-3.9027e-01,-5.4589e-01,7.7249e-01,1.5751e+00,2.1235e+00,2.5662e+00,2.5715e+00,2.5908e+01,-7.1530e+02
-3.3709e-01,-6.8991e-01,8.2371e-01,1.6861e+00,2.2395e+00,2.2434e+00,2.8582e+00,2.6138e+01,-7.9027e+02
-3.0653e-01,-7.4822e-01,8.8741e-01,1.6111e+00,2.0024e+00,2.6675e+00,2.7675e+00,2.6142e+01,-7.2474e+02
-3.1083e-01,-4.9531e-01,9.4524e-01,1.6848e+00,2.1203e+00,2.8426e+00,1.8114e+00,2.6094e+01,-8.6378e+02
-3.6717e-01,-1.5377e-01,1.1411e+00,1.9851e+00,2.5005e+00,1.7586e+00,3.0108e+00,2.6370e+01,-7.7403e+02
-3.1050e-01,-7.3448e-01,8.8964e-01,1.5537e+00,2.1411e+00,2.5731e+00,2.6757e+00,2.6073e+01,-7.6335e+02
-2.2021e-01,-7.1316e-01,7.7455e-01,1.7869e+00,2.0907e+00,2.0096e+00,2.9908e+00,2.6119e+01,-7.7970e+02
-3.2414e-01,-6.9605e-01,7.4229e-01,1.6067e+00,1.9337e+00,2.5759e+00,2.7372e+00,2.5952e+01,-6.9264e+02
-1.7024e-02,-4.7057e-01,8.9806e-01,1.7823e+00,2.6285e+00,1.8484e+00,2.3232e+00,2.6134e+01,-7.8385e+02
-1.6026e-01,-8.3727e-01,8.3534e-01,1.5156e+00,2.1128e+00,2.6240e+00,2.5535e+00,2.5948e+01,-8.0051e+02
-2.3830e-01,-9.0410e-01,9.5275e-01,1.5604e+00,2.1345e+00,2.6439e+00,2.8172e+00,2.6241e+01,-7.9570e+02
-1.2253e-01,-6.7914e-01,8.1294e-01,1.7627e+00,2.3177e+00,2.6346e+00,2.4762e+00,2.6174e+01,-7.7281e+02
-2.6950e-01,-7.8136e-01,8.9981e-01,1.2861e+00,2.0651e+00,2.7835e+00,1.9727e+00,2.5926e+01,-8.7220e+02
-1.8859e-01,-4.8727e-01,5.8569e-01,1.7176e+00,1.9830e+00,2.7475e+00,1.8142e+00,2.5763e+01,-7.4572e+02
-3.6675e-01,-3.3426e-01,8.7246e-01,1.8050e+00,1.9500e+00,2.8987e+00,2.0562e+00,2.6055e+01,-8.2717e+02
-4.7328e-01,-3.5226e-01,8.1141e-01,1.5777e+00,2.2231e+00,2.6533e+00,2.3289e+00,2.5883e+01,-8.1608e+02
-6.4326e-02,-4.3626e-01,8.0491e-01,1.8982e+00,2.5085e+00,1.9472e+00,2.6324e+00,2.6123e+01,-8.2611e+02
-3.5288e-02,-4.1145e-01,8.7788e-01,1.8507e+00,2.4527e+00,2.4599e+00,2.3475e+00,2.6049e+01,-7.7215e+02
-1.9160e-01,-8.0374e-01,8.6335e-01,1.7211e+00,2.3450e+00,2.0164e+00,2.9286e+00,2.6251e+01,-7.9517e+02
3.4845e-02,-5.6699e-01,5.7885e-01,1.7428e+00,2.4298e+00,2.1910e+00,2.4516e+00,2.5850e+01,-7.9677e+02
-3.2116e-01,-4.9634e-01,7.2430e-01,1.6890e+00,1.9120e+00,2.8607e+00,1.9527e+00,2.5966e+01,-7.5692e+02
-1.2942e-01,-9.3477e-01,5.8841e-01,1.5095e+00,2.0320e+00,2.6192e+00,2.5651e+00,2.5856e+01,-7.8520e+02
-1.3113e-01,-8.0191e-01,6.7822e-01,1.5163e+00,2.0975e+00,2.6857e+00,2.2459e+00,2.5827e+01,-8.6421e+02
-3.8288e-01,-6.6151e-01,9.6298e-01,1.4609e+00,2.1817e+00,2.8355e+00,2.3191e+00,2.6187e+01,-8.4965e+02
-1.3382e-01,-9.0687e-01,6.7726e-01,1.6855e+00,2.1494e+00,1.6969e+00,2.9578e+00,2.6007e+01,-6.5965e+02
-4.0147e-02,-6.0131e-01,9.0336e-01,1.7550e+00,2.4195e+00,2.5714e+00,2.5204e+00,2.6156e+01,-7.6535e+02
-3.8630e-01,-9.5744e-02,1.1468e+00,1.9895e+00,2.6819e+00,2.0828e+00,2.8188e+00,2.6481e+01,-8.5093e+02
-3.1229e-01,-6.9249e-01,9.2182e-01,1.6712e+00,2.2157e+00,1.7469e+00,3.0244e+00,2.6191e+01,-7.7082e+02
-3.9337e-01,-6.9469e-01,8.2185e-01,1.4288e+00,2.0773e+00,2.6940e+00,2.5154e+00,2.5990e+01,-7.9038e+02
-4.1724e-01,-3.3288e-01,8.8744e-01,1.7891e+00,2.2221e+00,2.4116e+00,2.8183e+00,2.6047e+01,-7.9432e+02
-4.3681e-01,-4.4767e-01,9.1003e-01,1.7555e+00,2.2913e+00,2.1525e+00,2.9138e+00,2.6153e+01,-6.8912e+02
-2.4441e-01,-6.1046e-01,5.7289e-01,1.8002e+00,1.9881e+00,2.3657e+00,2.8640e+00,2.5971e+01,-7.9148e+02
-3.6105e-01,-2.7564e-01,1.2302e+00,1.9891e+00,2.6357e+00,1.6598e+00,2.9442e+00,2.6597e+01,-8.6566e+02
-2.3392e-01,-6.4268e-01,6.3639e-01,1.6404e+00,1.8630e+00,2.6770e+00,2.4689e+00,2.5823e+01,-7.8586e+02
-1.3886e-03,-5.0272e-01,7.9397e-01,1.7652e+00,2.5667e+00,2.1717e+00,2.2713e+00,2.6053e+01,-7.5388e+02
-1.3568e-01,-7.4147e-01,5.7700e-01,1.6859e+00,2.1903e+00,2.7133e+00,2.1678e+00,2.5989e+01,-8.2240e+02
-2.2873e-01,-8.4998e-01,5.9001e-01,1.5013e+00,1.8265e+00,2.5212e+00,2.6743e+00,2.5726e+01,-7.8835e+02
-1.8660e-01,-7.0304e-01,8.1889e-01,1.7200e+00,1.9944e+00,2.5500e+00,2.7897e+00,2.6038e+01,-8.6079e+02
-3.2805e-01,-7.1214e-01,9.3788e-01,1.4876e+00,2.0382e+00,2.7729e+00,2.4776e+00,2.6079e+01,-8.1226e+02
-6.4385e-02,-9.6416e-01,4.1169e-01,1.4897e+00,1.7811e+00,2.7515e+00,1.9371e+00,2.5638e+01,-8.4524e+02
-1.9710e-01,-6.4742e-01,9.3580e-01,1.8663e+00,2.3121e+00,2.5279e+00,2.8801e+00,2.6384e+01,-8.4072e+02
-2.2691e-02,-8.2921e-01,6.8583e-01,1.6523e+00,2.2973e+00,1.7338e+00,2.8454e+00,2.5930e+01,-7.9090e+02
-7.0094e-02,-7.0502e-01,9.5064e-01,1.6954e+00,2.4310e+00,2.3332e+00,2.7162e+00,2.6195e+01,-7.8735e+02
-1.1972e-01,-8.8044e-01,8.1182e-01,1.6554e+00,2.2232e+00,2.7398e+00,2.4577e+00,2.6171e+01,-8.7043e+02
-3.3704e-02,-9.1722e-01,6.4507e-01,1.6777e+00,2.2680e+00,2.1909e+00,2.8404e+00,2.6025e+01,-8.6210e+02
-3.6743e-01,-3.3628e-01,9.4422e-01,1.8663e+00,2.1136e+00,2.6628e+00,2.7651e+00,2.6141e+01,-8.6728e+02
-1.7358e-01,-7.9801e-01,8.3145e-01,1.7442e+00,2.1933e+00,2.3920e+00,2.8791e+00,2.6174e+01,-8.4431e+02
-1.2734e-01,-9.9388e-01,7.0982e-01,1.4653e+00,2.1484e+00,2.6912e+00,2.2905e+00,2.5953e+01,-8.6195e+02
-3.3275e-01,-4.4716e-01,8.0096e-01,1.7377e+00,1.8999e+00,2.8674e+00,2.0992e+00,2.6005e+01,-7.7089e+02
-1.4532e-01,-3.2452e-01,7.9021e-01,1.9261e+00,2.3361e+00,2.7552e+00,1.5799e+00,2.6109e+01,-8.2389e+02
-3.8953e-01,-1.4850e-01,1.0121e+00,2.0056e+00,2.4726e+00,2.1878e+00,2.9456e+00,2.6350e+01,-8.6567e+02
-4.4870e-01,-6.1065e-01,9.3547e-01,1.3374e+00,2.1923e+00,2.7488e+00,2.4147e+00,2.6078e+01,-8.4357e+02
-3.7081e-01,-4.8402e-01,1.1118e+00,1.7042e+00,2.3038e+00,2.7680e+00,2.6532e+00,2.6354e+01,-7.9831e+02
-2.7679e-01,-5.6459e-01,9.4334e-01,1.7920e+00,2.1713e+00,2.1854e+00,2.9910e+00,2.6189e+01,-7.3345e+02
-7.8906e-04,-3.4617e-01,7.5138e-01,1.9326e+00,2.6323e+00,2.1714e+00,2.1721e+00,2.6142e+01,-8.0998e+02
-2.3243e-01,-5.1351e-01,8.3082e-01,1.8014e+00,2.1422e+00,2.4157e+00,2.7828e+00,2.6010e+01,-8.4438e+02
-2.0217e-02,-8.2782e-01,7.5398e-01,1.4496e+00,2.3973e+00,2.4803e+00,2.3393e+00,2.5931e+01,-8.3564e+02
-3.3386e-01,-6.7592e-01,8.7009e-01,1.4731e+00,1.9770e+00,2.9040e+00,1.6026e+00,2.6058e+01,-7.7994e+02
-2.5621e-01,-8.6116e-02,8.8517e-01,1.9938e+00,2.3780e+00,2.8635e+00,1.8139e+00,2.6186e+01,-8.4117e+02
-1.3197e-01,-7.7262e-01,5.3654e-01,1.6771e+00,1.9541e+00,2.2555e+00,2.8652e+00,2.5820e+01,-8.5968e+02
-2.6359e-01,-5.6322e-01,7.3538e-01,1.6699e+00,1.8959e+00,2.7566e+00,2.2769e+00,2.5888e+01,-7.3923e+02
-1.9465e-02,-8.6211e-01,7.2509e-01,1.3982e+00,2.2659e+00,2.6395e+00,1.7750e+00,2.5784e+01,-7.8121e+02
-1.1673e-01,-8.9355e-01,5.4006e-01,1.6374e+00,1.9314e+00,2.4139e+00,2.8268e+00,2.5862e+01,-8.5962e+02
-1.3220e-01,-7.7700e-01,5.8072e-01,1.5853e+00,1.9843e+00,2.6957e+00,2.1957e+00,2.5786e+01,-7.4108e+02
-9.4993e-02,-9.2870e-01,5.1234e-01,1.5409e+00,1.9694e+00,2.6042e+00,2.4919e+00,2.5746e+01,-7.9375e+02
-3.0847e-01,-7.0899e-01,7.7203e-01,1.6154e+00,2.1105e+00,2.7260e+00,2.5502e+00,2.6112e+01,-8.3993e+02
-4.5846e-01,-4.8665e-01,1.0526e+00,1.3924e+00,2.3584e+00,2.6213e+00,2.5930e+00,2.6150e+01,-8.7782e+02
-1.1690e-01,-4.8629e-01,6.7912e-01,1.8321e+00,2.3163e+00,2.5576e+00,2.3631e+00,2.6004e+01,-7.4586e+02
-3.1081e-01,-4.3205e-01,9.0619e-01,1.7349e+00,2.1579e+00,2.6036e+00,2.5613e+00,2.6007e+01,-8.1146e+02
-1.0347e-02,-5.8739e-01,7.9790e-01,1.7510e+00,2.6046e+00,2.0788e+00,2.2830e+00,2.6137e+01,-8.6184e+02
-1.9664e-01,-5.6356e-01,7.5713e-01,1.6510e+00,1.9994e+00,2.7796e+00,1.8592e+00,2.5873e+01,-8.6570e+02
