logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.5765e-01,-4.7695e-01,2.0050e+00,3.0359e+00,2.6009e+01,-1.3753e+03
-2.6194e-01,-4.9287e-01,2.0106e+00,2.9659e+00,2.6026e+01,-1.3674e+03
-2.6620e-01,-4.9033e-01,2.0005e+00,2.9984e+00,2.6004e+01,-1.3757e+03
-2.5232e-01,-5.0081e-01,1.9986e+00,2.9766e+00,2.5992e+01,-1.3299e+03
-2.6268e-01,-4.8875e-01,2.0090e+00,2.9857e+00,2.6025e+01,-1.3824e+03
-2.4811e-01,-5.0359e-01,2.0062e+00,2.9928e+00,2.6010e+01,-1.3818e+03
-2.5609e-01,-5.0076e-01,2.0040e+00,2.9835e+00,2.6007e+01,-1.3432e+03
-2.2283e-01,-5.0634e-01,1.9960e+00,3.1153e+00,2.5983e+01,-1.3792e+03
-2.2863e-01,-5.1629e-01,1.9865e+00,3.0657e+00,2.5960e+01,-1.3829e+03
-2.2687e-01,-5.0689e-01,1.9926e+00,3.1050e+00,2.5975e+01,-1.3814e+03
-2.5583e-01,-4.8380e-01,2.0120e+00,3.0236e+00,2.6027e+01,-1.3758e+03
-2.3132e-01,-5.2296e-01,1.9932e+00,2.9932e+00,2.5976e+01,-1.3547e+03
-2.5320e-01,-5.1531e-01,1.9985e+00,2.9222e+00,2.5991e+01,-1.3569e+03
-2.4510e-01,-5.1221e-01,1.9951e+00,3.0141e+00,2.5989e+01,-1.3835e+03
-2.2774e-01,-4.9963e-01,1.9864e+00,3.1271e+00,2.5955e+01,-1.3574e+03
-2.2983e-01,-5.0966e-01,1.9900e+00,3.1043e+00,2.5971e+01,-1.3717e+03
-2.3337e-01,-4.9305e-01,1.9926e+00,3.1014e+00,2.5971e+01,-1.3741e+03
-2.2918e-01,-5.0746e-01,1.9937e+00,3.1073e+00,2.5980e+01,-1.3647e+03
-2.5019e-01,-4.9253e-01,2.0046e+00,2.9597e+00,2.5999e+01,-1.3804e+03
-2.5795e-01,-4.9305e-01,2.0030e+00,3.0388e+00,2.6008e+01,-1.3496e+03
-2.4727e-01,-5.0749e-01,2.0023e+00,2.9779e+00,2.6003e+01,-1.3724e+03
-2.6391e-01,-5.0239e-01,1.9999e+00,2.9301e+00,2.5996e+01,-1.3557e+03
-2.5265e-01,-4.8596e-01,2.0140e+00,3.0424e+00,2.6033e+01,-1.3763e+03
-2.5666e-01,-4.9907e-01,2.0024e+00,2.9662e+00,2.6004e+01,-1.3610e+03
-2.4910e-01,-4.9699e-01,2.0085e+00,3.0283e+00,2.6020e+01,-1.3715e+03
-2.4723e-01,-5.0304e-01,2.0048e+00,2.9730e+00,2.6006e+01,-1.3682e+03
-2.3147e-01,-5.0553e-01,1.9918e+00,3.0768e+00,2.5972e+01,-1.3734e+03
-2.6762e-01,-4.9077e-01,2.0017e+00,2.9399e+00,2.6003e+01,-1.3659e+03
-2.5321e-01,-4.8114e-01,2.0059e+00,3.0416e+00,2.6009e+01,-1.3603e+03
-2.2944e-01,-4.9527e-01,1.9975e+00,3.1474e+00,2.5990e+01,-1.3783e+03
-2.4991e-01,-4.9170e-01,2.0067e+00,3.0439e+00,2.6013e+01,-1.3761e+03
-2.4392e-01,-5.0123e-01,2.0045e+00,3.0525e+00,2.6007e+01,-1.3585e+03
-2.2871e-01,-5.0387e-01,1.9927e+00,3.1051e+00,2.5977e+01,-1.3828e+03
-2.6314e-01,-4.8657e-01,2.0094e+00,3.0002e+00,2.6022e+01,-1.3785e+03
-2.5467e-01,-4.9167e-01,2.0055e+00,3.0202e+00,2.6008e+01,-1.3738e+03
-2.4714e-01,-5.0506e-01,2.0010e+00,2.9773e+00,2.5994e+01,-1.3571e+03
-2.2722e-01,-5.1709e-01,1.9885e+00,3.0459e+00,2.5961e+01,-1.3828e+03
-2.2712e-01,-5.1171e-01,1.9898e+00,3.0827e+00,2.5965e+01,-1.3673e+03
-2.2505e-01,-5.3432e-01,1.9834e+00,2.9842e+00,2.5953e+01,-1.3740e+03
-2.3224e-01,-5.0030e-01,1.9917e+00,3.1116e+00,2.5970e+01,-1.3749e+03
-2.5097e-01,-4.8609e-01,2.0078e+00,3.0526e+00,2.6011e+01,-1.3735e+03
-2.5255e-01,-4.9459e-01,1.9985e+00,2.9842e+00,2.5988e+01,-1.3602e+03
-2.5157e-01,-5.1597e-01,1.9995e+00,2.9270e+00,2.5993e+01,-1.3312e+03
-2.5719e-01,-4.8044e-01,2.0016e+00,2.9884e+00,2.5990e+01,-1.3725e+03
-2.5750e-01,-4.9397e-01,2.0040e+00,2.9773e+00,2.6007e+01,-1.3451e+03
-2.3015e-01,-5.0495e-01,1.9941e+00,3.1337e+00,2.5985e+01,-1.3770e+03
-2.6464e-01,-5.0856e-01,2.0050e+00,2.9319e+00,2.6018e+01,-1.3791e+03
-2.4574e-01,-5.0564e-01,1.9965e+00,3.0198e+00,2.5991e+01,-1.3740e+03
-2.6257e-01,-4.8709e-01,2.0099e+00,2.9902e+00,2.6026e+01,-1.3815e+03
-2.3487e-01,-5.0864e-01,1.9902e+00,3.0369e+00,2.5963e+01,-1.3839e+03
-2.5202e-01,-4.8200e-01,2.0038e+00,3.0360e+00,2.5998e+01,-1.3777e+03
-2.2909e-01,-5.0245e-01,1.9975e+00,3.1007e+00,2.5990e+01,-1.3592e+03
-2.5002e-01,-4.9634e-01,2.0109e+00,2.9592e+00,2.6022e+01,-1.3774e+03
-2.5682e-01,-4.9347e-01,2.0017e+00,2.9500e+00,2.5994e+01,-1.3813e+03
-2.3046e-01,-5.0885e-01,1.9927e+00,3.0771e+00,2.5979e+01,-1.3284e+03
-2.3057e-01,-5.3179e-01,1.9920e+00,3.0306e+00,2.5985e+01,-1.3709e+03
-2.5275e-01,-4.7944e-01,2.0106e+00,3.0699e+00,2.6017e+01,-1.3740e+03
-2.5275e-01,-4.9741e-01,2.0096e+00,3.0616e+00,2.6030e+01,-1.3839e+03
-2.3357e-01,-4.9887e-01,1.9943e+00,3.0890e+00,2.5978e+01,-1.3632e+03
-2.6020e-01,-4.8210e-01,2.0116e+00,3.0406e+00,2.6031e+01,-1.3802e+03
-2.7473e-01,-4.7906e-01,2.0046e+00,2.9651e+00,2.6006e+01,-1.3663e+03
-2.3193e-01,-5.2901e-01,1.9903e+00,2.9716e+00,2.5971e+01,-1.3700e+03
-2.2746e-01,-5.0605e-01,1.9907e+00,3.0773e+00,2.5967e+01,-1.3825e+03
-2.6306e-01,-5.0509e-01,2.0036e+00,2.9294e+00,2.6008e+01,-1.3814e+03
-2.4702e-01,-5.0257e-01,2.0001e+00,3.0033e+00,2.5995e+01,-1.3645e+03
-2.4951e-01,-5.1854e-01,2.0002e+00,2.9732e+00,2.6001e+01,-1.3831e+03
-2.2616e-01,-5.1075e-01,1.9933e+00,3.1179e+00,2.5980e+01,-1.3678e+03
-2.2379e-01,-5.1402e-01,1.9906e+00,3.0977e+00,2.5971e+01,-1.3847e+03
-2.3049e-01,-5.1241e-01,1.9865e+00,3.0538e+00,2.5954e+01,-1.3677e+03
-2.2572e-01,-5.0549e-01,1.9945e+00,3.0685e+00,2.5976e+01,-1.3769e+03
-2.3952e-01,-5.0409e-01,2.0027e+00,3.0750e+00,2.6005e+01,-1.3797e+03
-2.5532e-01,-4.9132e-01,2.0051e+00,3.0074e+00,2.6009e+01,-1.3573e+03
-2.6294e-01,-4.9216e-01,2.0057e+00,2.9357e+00,2.6013e+01,-1.3843e+03
-2.5059e-01,-4.8565e-01,2.0118e+00,3.0344e+00,2.6028e+01,-1.3831e+03
-2.6076e-01,-4.9668e-01,2.0114e+00,3.0050e+00,2.6035e+01,-1.3575e+03
-2.6167e-01,-5.0523e-01,2.0065e+00,2.9146e+00,2.6013e+01,-1.3690e+03
-2.6232e-01,-5.0232e-01,2.0053e+00,2.9131e+00,2.6013e+01,-1.3795e+03
-2.6742e-01,-4.7872e-01,2.0063e+00,2.9868e+00,2.6014e+01,-1.3533e+03
-2.4695e-01,-5.0435e-01,1.9973e+00,3.0338e+00,2.5991e+01,-1.3701e+03
-2.5522e-01,-4.8775e-01,2.0101e+00,3.0148e+00,2.6020e+01,-1.3837e+03
-2.1953e-01,-5.0579e-01,1.9952e+00,3.1130e+00,2.5978e+01,-1.3844e+03
-2.6578e-01,-4.9158e-01,2.0025e+00,2.9413e+00,2.6002e+01,-1.3767e+03
-2.2866e-01,-5.1439e-01,1.9907e+00,3.0360e+00,2.5973e+01,-1.3804e+03
-2.5481e-01,-4.8082e-01,2.0089e+00,3.0708e+00,2.6024e+01,-1.3843e+03
-2.5500e-01,-4.8792e-01,2.0011e+00,3.0672e+00,2.6000e+01,-1.3576e+03
-2.4709e-01,-4.9383e-01,2.0091e+00,2.9939e+00,2.6015e+01,-1.3832e+03
-2.4528e-01,-5.0779e-01,2.0056e+00,3.0188e+00,2.6013e+01,-1.3580e+03
-2.6065e-01,-4.8171e-01,2.0149e+00,3.0030e+00,2.6038e+01,-1.3794e+03
-2.4569e-01,-5.0218e-01,1.9956e+00,3.0304e+00,2.5992e+01,-1.3561e+03
-2.5699e-01,-5.0294e-01,1.9998e+00,2.9368e+00,2.5995e+01,-1.3780e+03
-2.4616e-01,-5.1112e-01,2.0057e+00,2.9656e+00,2.6015e+01,-1.3808e+03
-2.5038e-01,-4.9438e-01,2.0182e+00,3.0848e+00,2.6052e+01,-1.3843e+03
-2.4553e-01,-5.0657e-01,2.0058e+00,2.9435e+00,2.6007e+01,-1.3590e+03
-2.3439e-01,-5.0699e-01,2.0015e+00,3.0847e+00,2.6006e+01,-1.3772e+03
-2.4139e-01,-5.2252e-01,2.0068e+00,2.9758e+00,2.6022e+01,-1.3833e+03
-2.5740e-01,-4.8028e-01,2.0035e+00,3.0320e+00,2.6000e+01,-1.3640e+03
-2.4417e-01,-5.1753e-01,1.9989e+00,2.9531e+00,2.5998e+01,-1.3756e+03
-2.2551e-01,-5.1508e-01,1.9961e+00,3.1080e+00,2.5990e+01,-1.3710e+03
-2.3049e-01,-5.0597e-01,1.9928e+00,3.1141e+00,2.5977e+01,-1.3442e+03
-2.2911e-01,-5.1145e-01,1.9913e+00,3.0763e+00,2.5969e+01,-1.3749e+03
-2.4987e-01,-5.0847e-01,2.0043e+00,2.9106e+00,2.6000e+01,-1.3804e+03
-2.5279e-01,-4.8903e-01,2.0124e+00,3.0746e+00,2.6031e+01,-1.3473e+03
-2.4284e-01,-5.1803e-01,2.0063e+00,2.9156e+00,2.6014e+01,-1.3667e+03
-2.5234e-01,-4.9508e-01,1.9973e+00,2.9793e+00,2.5982e+01,-1.3746e+03
-2.5036e-01,-4.8581e-01,2.0033e+00,3.0490e+00,2.6002e+01,-1.3470e+03
-2.5633e-01,-4.9111e-01,2.0006e+00,3.0128e+00,2.5990e+01,-1.3800e+03
-2.3331e-01,-5.1389e-01,2.0043e+00,3.0266e+00,2.6008e+01,-1.3832e+03
-2.2680e-01,-5.1373e-01,1.9933e+00,3.1136e+00,2.5983e+01,-1.3496e+03
-2.3009e-01,-5.1077e-01,1.9957e+00,3.0778e+00,2.5987e+01,-1.3638e+03
-2.5216e-01,-5.0499e-01,2.0019e+00,2.9542e+00,2.5997e+01,-1.3261e+03
-2.3324e-01,-5.1270e-01,1.9848e+00,3.0099e+00,2.5948e+01,-1.3737e+03
-2.4036e-01,-5.1092e-01,2.0101e+00,3.0054e+00,2.6029e+01,-1.3648e+03
-2.5453e-01,-4.8118e-01,2.0065e+00,3.0206e+00,2.6007e+01,-1.3760e+03
-2.3622e-01,-5.1328e-01,1.9979e+00,3.0802e+00,2.6003e+01,-1.3679e+03
-2.3233e-01,-5.0716e-01,1.9966e+00,3.0767e+00,2.5990e+01,-1.3692e+03
-2.6574e-01,-4.9264e-01,1.9993e+00,2.9433e+00,2.5998e+01,-1.3845e+03
-2.3561e-01,-5.2032e-01,2.0040e+00,2.9736e+00,2.6009e+01,-1.3753e+03
-2.5666e-01,-4.8554e-01,2.0098e+00,3.0430e+00,2.6017e+01,-1.3776e+03
-2.3668e-01,-5.2399e-01,2.0082e+00,2.9953e+00,2.6027e+01,-1.3802e+03
-2.5319e-01,-4.8625e-01,2.0106e+00,3.0894e+00,2.6024e+01,-1.3837e+03
-2.3649e-01,-5.1226e-01,2.0015e+00,3.0711e+00,2.6005e+01,-1.3833e+03
-2.3285e-01,-5.1044e-01,1.9904e+00,3.0192e+00,2.5968e+01,-1.3667e+03
-2.4908e-01,-4.9258e-01,2.0052e+00,3.0262e+00,2.6012e+01,-1.3651e+03
-2.5221e-01,-4.8466e-01,2.0046e+00,3.0134e+00,2.6001e+01,-1.3785e+03
-2.5602e-01,-4.8990e-01,2.0027e+00,3.0176e+00,2.6000e+01,-1.3688e+03
-2.5537e-01,-4.9343e-01,2.0049e+00,2.9812e+00,2.6007e+01,-1.3611e+03
-2.5055e-01,-4.9651e-01,2.0088e+00,2.9883e+00,2.6018e+01,-1.3593e+03
-2.2669e-01,-5.1055e-01,1.9932e+00,3.0938e+00,2.5977e+01,-1.3777e+03
-2.5825e-01,-4.8817e-01,2.0016e+00,3.0340e+00,2.6000e+01,-1.3814e+03
-2.2874e-01,-5.1479e-01,2.0026e+00,3.0863e+00,2.6011e+01,-1.3834e+03
-2.1973e-01,-5.0933e-01,1.9848e+00,3.0702e+00,2.5945e+01,-1.3713e+03
-2.4390e-01,-5.2140e-01,2.0072e+00,3.0051e+00,2.6022e+01,-1.3794e+03
-2.4238e-01,-5.2037e-01,2.0074e+00,2.9551e+00,2.6018e+01,-1.3841e+03
-2.6216e-01,-4.8838e-01,2.0133e+00,3.0099e+00,2.6037e+01,-1.3767e+03
-2.4844e-01,-5.0470e-01,1.9977e+00,2.9849e+00,2.5988e+01,-1.3797e+03
-2.3264e-01,-4.9884e-01,1.9929e+00,3.1125e+00,2.5971e+01,-1.3808e+03
-2.4236e-01,-5.1971e-01,2.0077e+00,3.0040e+00,2.6022e+01,-1.3813e+03
-2.2739e-01,-4.9515e-01,1.9890e+00,3.0994e+00,2.5959e+01,-1.3433e+03
-2.4805e-01,-5.0252e-01,2.0036e+00,3.0020e+00,2.6006e+01,-1.3768e+03
-2.3599e-01,-5.0391e-01,2.0092e+00,3.0735e+00,2.6028e+01,-1.3752e+03
-2.5666e-01,-4.7808e-01,2.0064e+00,3.0506e+00,2.6008e+01,-1.3840e+03
-2.5957e-01,-4.7946e-01,2.0072e+00,3.0565e+00,2.6016e+01,-1.3794e+03
-2.5472e-01,-4.9467e-01,2.0082e+00,3.0569e+00,2.6022e+01,-1.3790e+03
-2.5724e-01,-4.8620e-01,2.0139e+00,3.0430e+00,2.6035e+01,-1.3810e+03
-2.6109e-01,-5.0662e-01,2.0008e+00,2.9735e+00,2.6005e+01,-1.3776e+03
-2.4373e-01,-5.1334e-01,2.0022e+00,2.9994e+00,2.6008e+01,-1.3846e+03
-2.2777e-01,-5.2174e-01,1.9881e+00,3.0361e+00,2.5960e+01,-1.3844e+03
-2.5637e-01,-4.8715e-01,2.0051e+00,2.9955e+00,2.6001e+01,-1.3839e+03
-2.3053e-01,-5.0539e-01,1.9941e+00,3.0863e+00,2.5978e+01,-1.3635e+03
-2.4571e-01,-4.9635e-01,1.9935e+00,3.0141e+00,2.5979e+01,-1.3715e+03
-2.2542e-01,-5.0466e-01,1.9985e+00,3.1269e+00,2.5998e+01,-1.3796e+03
-2.5147e-01,-4.9583e-01,2.0127e+00,3.0367e+00,2.6033e+01,-1.3496e+03
-2.5032e-01,-4.9872e-01,2.0002e+00,2.9844e+00,2.5989e+01,-1.3612e+03
-2.6185e-01,-4.8552e-01,2.0085e+00,3.0053e+00,2.6022e+01,-1.3841e+03
-2.5358e-01,-4.8239e-01,2.0160e+00,3.0822e+00,2.6039e+01,-1.3649e+03
-2.5630e-01,-4.9900e-01,2.0074e+00,2.9862e+00,2.6020e+01,-1.3319e+03
-2.5862e-01,-4.7687e-01,2.0031e+00,3.0707e+00,2.6005e+01,-1.3844e+03
-2.3242e-01,-5.1315e-01,1.9909e+00,3.0755e+00,2.5971e+01,-1.3711e+03
-2.3718e-01,-5.0861e-01,1.9909e+00,3.0769e+00,2.5974e+01,-1.3567e+03
-2.5560e-01,-4.9892e-01,2.0082e+00,2.9951e+00,2.6016e+01,-1.3621e+03
-2.5136e-01,-5.0153e-01,2.0007e+00,2.9594e+00,2.5992e+01,-1.3604e+03
-2.4870e-01,-5.0436e-01,1.9914e+00,3.0018e+00,2.5974e+01,-1.3843e+03
-2.2970e-01,-5.1924e-01,2.0007e+00,3.0826e+00,2.6005e+01,-1.3790e+03
-2.4764e-01,-4.9305e-01,2.0113e+00,3.0211e+00,2.6024e+01,-1.3488e+03
-2.6050e-01,-4.9446e-01,2.0107e+00,2.9278e+00,2.6028e+01,-1.3831e+03
-2.4630e-01,-5.1114e-01,1.9971e+00,2.9776e+00,2.5993e+01,-1.3770e+03
-2.4576e-01,-4.9902e-01,2.0137e+00,3.0521e+00,2.6035e+01,-1.3551e+03
-2.3021e-01,-5.2044e-01,1.9967e+00,3.0794e+00,2.5995e+01,-1.3792e+03
-2.5703e-01,-4.9886e-01,2.0044e+00,2.9808e+00,2.6009e+01,-1.3433e+03
-2.3033e-01,-5.1390e-01,1.9921e+00,3.1068e+00,2.5982e+01,-1.3757e+03
-2.4673e-01,-4.9738e-01,2.0120e+00,2.9821e+00,2.6024e+01,-1.3721e+03
-2.6199e-01,-4.8969e-01,2.0128e+00,3.0104e+00,2.6039e+01,-1.3578e+03
-2.4628e-01,-5.1351e-01,2.0041e+00,2.9275e+00,2.6004e+01,-1.3635e+03
-2.3087e-01,-4.9170e-01,1.9916e+00,3.1230e+00,2.5964e+01,-1.3738e+03
-2.3473e-01,-5.0528e-01,1.9944e+00,3.0535e+00,2.5982e+01,-1.3795e+03
-2.4985e-01,-5.1232e-01,2.0046e+00,2.9620e+00,2.6010e+01,-1.3829e+03
-2.5970e-01,-4.9271e-01,2.0004e+00,3.0187e+00,2.5997e+01,-1.3801e+03
-2.5818e-01,-4.9130e-01,2.0034e+00,3.0207e+00,2.6008e+01,-1.3656e+03
-2.5745e-01,-5.0294e-01,2.0032e+00,2.9906e+00,2.6006e+01,-1.3723e+03
-2.5191e-01,-4.8766e-01,2.0074e+00,3.0508e+00,2.6010e+01,-1.3805e+03
-2.3134e-01,-5.0025e-01,1.9881e+00,3.0924e+00,2.5958e+01,-1.3780e+03
-2.4765e-01,-4.9586e-01,2.0012e+00,2.9890e+00,2.5997e+01,-1.3784e+03
-2.5845e-01,-5.0218e-01,2.0073e+00,2.9289e+00,2.6013e+01,-1.3675e+03
-2.2589e-01,-5.0497e-01,1.9927e+00,3.1024e+00,2.5975e+01,-1.3651e+03
-2.4545e-01,-5.1477e-01,2.0061e+00,2.9748e+00,2.6014e+01,-1.3804e+03
-2.5366e-01,-4.9155e-01,2.0162e+00,3.0748e+00,2.6045e+01,-1.3831e+03
-2.2850e-01,-5.2745e-01,1.9946e+00,3.0150e+00,2.5983e+01,-1.3782e+03
-2.5360e-01,-4.9518e-01,2.0097e+00,3.0449e+00,2.6029e+01,-1.3712e+03
-2.5821e-01,-4.8974e-01,2.0017e+00,2.9446e+00,2.5993e+01,-1.3782e+03
-2.4345e-01,-5.0474e-01,1.9997e+00,2.9809e+00,2.5993e+01,-1.3682e+03
-2.5577e-01,-4.8924e-01,2.0057e+00,2.9838e+00,2.6004e+01,-1.3800e+03
-2.5246e-01,-4.9414e-01,2.0138e+00,3.0533e+00,2.6041e+01,-1.3687e+03
-2.3992e-01,-5.2274e-01,2.0078e+00,2.9762e+00,2.6025e+01,-1.3840e+03
-2.6162e-01,-4.8127e-01,2.0148e+00,3.0786e+00,2.6040e+01,-1.3749e+03
-2.6223e-01,-4.8566e-01,2.0095e+00,2.9981e+00,2.6022e+01,-1.3790e+03
-2.3034e-01,-4.9864e-01,1.9890e+00,3.1324e+00,2.5962e+01,-1.3815e+03
-2.5546e-01,-4.9106e-01,2.0054e+00,2.9904e+00,2.6007e+01,-1.3826e+03
-2.5991e-01,-4.9163e-01,2.0138e+00,2.9823e+00,2.6033e+01,-1.3748e+03
-2.5546e-01,-4.9834e-01,2.0068e+00,2.9914e+00,2.6012e+01,-1.3521e+03
-2.3017e-01,-5.2396e-01,1.9886e+00,3.0337e+00,2.5972e+01,-1.3429e+03
-2.5554e-01,-4.9692e-01,2.0093e+00,2.9688e+00,2.6020e+01,-1.3790e+03
-2.4825e-01,-4.9903e-01,1.9943e+00,2.9860e+00,2.5975e+01,-1.3422e+03
-2.4378e-01,-5.0824e-01,2.0099e+00,2.9691e+00,2.6026e+01,-1.3703e+03
-2.6358e-01,-5.0819e-01,2.0005e+00,2.8822e+00,2.5999e+01,-1.3838e+03
-2.6113e-01,-4.7604e-01,2.0075e+00,3.0165e+00,2.6011e+01,-1.3761e+03
-2.4488e-01,-5.2224e-01,2.0026e+00,2.9770e+00,2.6012e+01,-1.3726e+03
-2.3710e-01,-4.9218e-01,1.9920e+00,3.1106e+00,2.5972e+01,-1.3781e+03
-2.3067e-01,-5.1327e-01,2.0019e+00,3.0573e+00,2.6004e+01,-1.3692e+03
-2.4615e-01,-4.9337e-01,2.0136e+00,3.0664e+00,2.6036e+01,-1.3672e+03
-2.5368e-01,-4.9311e-01,2.0049e+00,3.0024e+00,2.6001e+01,-1.3700e+03
-2.5551e-01,-4.8874e-01,2.0116e+00,3.0501e+00,2.6027e+01,-1.3554e+03
-2.5291e-01,-5.0163e-01,2.0103e+00,2.9727e+00,2.6022e+01,-1.3697e+03
-2.2857e-01,-4.9186e-01,1.9962e+00,3.1806e+00,2.5988e+01,-1.3663e+03
-2.6061e-01,-4.8810e-01,2.0094e+00,2.9413e+00,2.6018e+01,-1.3551e+03
-2.4866e-01,-4.9332e-01,2.0042e+00,2.9529e+00,2.5994e+01,-1.3815e+03
-2.6309e-01,-5.0300e-01,2.0014e+00,2.9530e+00,2.6004e+01,-1.3795e+03
-2.4976e-01,-4.8631e-01,2.0121e+00,3.0590e+00,2.6028e+01,-1.3706e+03
-2.5998e-01,-4.9687e-01,2.0159e+00,2.9819e+00,2.6044e+01,-1.3716e+03
-2.5991e-01,-4.9310e-01,2.0031e+00,2.9696e+00,2.6001e+01,-1.3820e+03
-2.5911e-01,-4.8309e-01,2.0028e+00,3.0443e+00,2.5999e+01,-1.3725e+03
-2.5002e-01,-5.0519e-01,2.0001e+00,2.9691e+00,2.5996e+01,-1.3770e+03
-2.4508e-01,-5.0255e-01,1.9977e+00,2.9815e+00,2.5985e+01,-1.3758e+03
-2.5194e-01,-4.9077e-01,2.0037e+00,3.0216e+00,2.6001e+01,-1.3822e+03
-2.4220e-01,-5.1472e-01,2.0083e+00,2.9712e+00,2.6024e+01,-1.3777e+03
-2.3097e-01,-5.1506e-01,2.0087e+00,3.0641e+00,2.6023e+01,-1.3824e+03
-2.5566e-01,-4.9309e-01,2.0041e+00,2.9452e+00,2.5997e+01,-1.3750e+03
-2.4929e-01,-5.0868e-01,2.0097e+00,2.9289e+00,2.6020e+01,-1.3617e+03
