logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.7418e-01,-1.9155e+00,-1.2632e+00,2.6650e-01,-8.7969e-01,2.0533e+00,2.3137e+00,2.6641e+01,-1.1942e+04
-4.9635e-01,-1.9697e+00,-1.0351e+00,3.2958e-01,-4.6279e-01,1.9695e+00,2.3754e+00,2.6666e+01,-1.1768e+04
-4.5433e-01,-1.9508e+00,-1.5122e+00,2.2679e-01,-6.8012e-01,2.1103e+00,2.2416e+00,2.6629e+01,-1.2006e+04
-4.8341e-01,-1.9210e+00,-8.1560e-01,2.6094e-01,-5.8835e-01,2.0778e+00,2.3238e+00,2.6717e+01,-1.2072e+04
-4.9764e-01,-1.8920e+00,-9.4643e-01,2.5127e-01,-1.1583e+00,2.2013e+00,2.3378e+00,2.6900e+01,-1.2080e+04
-4.6730e-01,-1.8660e+00,-8.9781e-01,1.1847e-01,-7.2124e-01,2.1339e+00,2.2315e+00,2.6654e+01,-1.2121e+04
-4.8720e-01,-1.9589e+00,-7.8631e-01,1.4401e-01,2.8727e-02,1.8680e+00,2.2812e+00,2.6406e+01,-1.2035e+04
-4.5167e-01,-1.9978e+00,-1.3149e+00,2.4231e-01,-1.2300e+00,2.0624e+00,2.2427e+00,2.6568e+01,-1.2062e+04
-4.9812e-01,-1.9727e+00,-1.1552e+00,2.3025e-01,-1.3472e+00,1.9523e+00,2.3101e+00,2.6515e+01,-1.1938e+04
-4.9095e-01,-1.8586e+00,-2.5935e+00,3.1659e-01,6.2331e-02,2.0701e+00,2.2998e+00,2.6681e+01,-1.1996e+04
-4.8613e-01,-1.9043e+00,-1.4899e+00,2.9726e-01,-1.1639e+00,2.0652e+00,2.3118e+00,2.6673e+01,-1.2016e+04
-4.8747e-01,-1.9652e+00,-3.0629e+00,3.0224e-01,-7.2396e-02,2.0815e+00,2.3134e+00,2.6703e+01,-1.2103e+04
-4.9464e-01,-1.9914e+00,-1.0406e+00,2.7002e-01,-1.1537e+00,1.9742e+00,2.3435e+00,2.6618e+01,-1.2058e+04
-4.7855e-01,-1.8645e+00,-8.4145e-01,2.2241e-01,-1.0779e+00,2.1372e+00,2.2390e+00,2.6683e+01,-1.1949e+04
-4.9019e-01,-1.9601e+00,-2.5686e+00,3.2921e-02,-9.9227e-01,1.9497e+00,2.2587e+00,2.6422e+01,-1.2108e+04
-4.9425e-01,-1.9270e+00,-2.9544e+00,2.9020e-01,-9.5650e-01,1.9607e+00,2.2602e+00,2.6473e+01,-1.2119e+04
-4.9821e-01,-1.7605e+00,-9.0837e-01,3.2206e-01,-6.2692e-01,2.0758e+00,2.2958e+00,2.6652e+01,-1.2032e+04
-4.8853e-01,-1.9477e+00,-1.0169e+00,-1.4557e-02,-3.7247e-01,2.0467e+00,2.2096e+00,2.6497e+01,-1.2011e+04
-4.5392e-01,-1.9326e+00,-2.6223e+00,2.8097e-01,-5.3788e-01,2.0530e+00,2.2614e+00,2.6565e+01,-1.2116e+04
-4.9392e-01,-1.9567e+00,-3.0772e+00,2.5633e-01,-7.0709e-01,1.9564e+00,2.2757e+00,2.6482e+01,-1.1978e+04
-4.9682e-01,-1.9202e+00,-7.8455e-01,6.3875e-02,-3.7737e-01,2.0292e+00,2.2494e+00,2.6538e+01,-1.2120e+04
-4.9902e-01,-1.8625e+00,-1.5967e+00,1.8986e-01,-6.5481e-01,1.8789e+00,2.2835e+00,2.6389e+01,-1.1935e+04
-4.9486e-01,-1.9315e+00,-2.3357e+00,2.7418e-01,-4.6105e-01,2.0619e+00,2.3178e+00,2.6680e+01,-1.2081e+04
-4.8540e-01,-1.9454e+00,-2.2826e+00,2.0610e-01,-5.4725e-01,2.0829e+00,2.2673e+00,2.6626e+01,-1.1713e+04
-4.8439e-01,-1.9334e+00,-1.3389e+00,2.7878e-01,-1.1597e-01,2.0606e+00,2.3174e+00,2.6686e+01,-1.2035e+04
-4.9890e-01,-1.7396e+00,-1.8614e+00,3.2659e-01,-1.2780e-01,1.9611e+00,2.2514e+00,2.6443e+01,-1.2113e+04
-4.8948e-01,-1.8947e+00,-2.4181e+00,1.2098e-01,1.9820e-01,2.0069e+00,2.2543e+00,2.6515e+01,-1.1904e+04
-4.6642e-01,-1.9854e+00,-1.8275e+00,2.0486e-01,-1.3423e+00,2.0380e+00,2.2652e+00,2.6549e+01,-1.2100e+04
-4.9662e-01,-1.9132e+00,-1.1123e+00,1.3943e-01,-3.7026e-01,1.9329e+00,2.2642e+00,2.6425e+01,-1.2036e+04
-4.7330e-01,-1.9398e+00,-2.9631e+00,2.9265e-01,-3.4466e-01,2.0601e+00,2.3164e+00,2.6666e+01,-1.1906e+04
-4.9098e-01,-1.9661e+00,-2.5556e+00,2.7492e-01,-9.4031e-01,1.9889e+00,2.2849e+00,2.6541e+01,-1.2015e+04
-4.9788e-01,-1.8522e+00,-2.8346e+00,1.7902e-01,-4.3699e-01,1.9387e+00,2.2343e+00,2.6394e+01,-1.2076e+04
-4.8240e-01,-1.9589e+00,-1.4111e+00,2.3544e-01,7.4004e-02,1.9788e+00,2.2727e+00,2.6519e+01,-1.2087e+04
-4.9192e-01,-1.9530e+00,-7.7538e-01,4.6032e-02,-3.6406e-01,1.9665e+00,2.2722e+00,2.6475e+01,-1.2045e+04
-4.9672e-01,-1.8664e+00,-2.1440e+00,1.9122e-01,-1.3901e+00,2.0369e+00,2.2808e+00,2.6576e+01,-1.2118e+04
-4.5712e-01,-1.9097e+00,-1.3845e+00,1.7471e-01,-7.0668e-01,2.0759e+00,2.2362e+00,2.6560e+01,-1.1970e+04
-4.8402e-01,-1.9102e+00,-2.4391e+00,2.7373e-01,-9.5227e-01,1.8318e+00,2.2856e+00,2.6333e+01,-1.2103e+04
-4.9659e-01,-1.8031e+00,-1.1296e+00,2.6477e-01,-4.6345e-01,2.1177e+00,2.2750e+00,2.6685e+01,-1.2078e+04
-4.9705e-01,-1.9014e+00,-1.3756e+00,3.3343e-01,-1.1665e+00,2.0065e+00,2.3566e+00,2.6661e+01,-1.2036e+04
-4.7829e-01,-1.9654e+00,-8.5557e-01,2.2829e-01,-7.4125e-01,2.0527e+00,2.3111e+00,2.6640e+01,-1.1904e+04
-4.9789e-01,-1.9188e+00,-1.4712e+00,3.3171e-01,-7.1039e-01,2.0238e+00,2.3144e+00,2.6634e+01,-1.2107e+04
-4.9886e-01,-1.9730e+00,-1.4416e+00,2.7122e-01,8.7284e-03,2.0606e+00,2.3110e+00,2.6688e+01,-1.1960e+04
-4.9896e-01,-1.8943e+00,-1.3902e+00,2.0373e-01,-7.4339e-02,2.0621e+00,2.3050e+00,2.6662e+01,-1.1948e+04
-4.9938e-01,-1.9972e+00,-1.9160e+00,2.6094e-01,-6.8665e-01,2.0793e+00,2.2978e+00,2.6684e+01,-1.2085e+04
-4.9945e-01,-1.9635e+00,-2.5549e+00,1.9763e-01,-4.3605e-01,1.9473e+00,2.2485e+00,2.6435e+01,-1.2090e+04
-4.9610e-01,-1.9253e+00,-8.0222e-01,2.7461e-01,-5.3897e-01,1.9865e+00,2.3772e+00,2.6690e+01,-1.2027e+04
-4.8576e-01,-1.9914e+00,-1.8568e+00,1.7056e-01,-1.2692e+00,2.0916e+00,2.2687e+00,2.6652e+01,-1.2072e+04
-4.5595e-01,-1.9398e+00,-1.1160e+00,1.8265e-01,-1.1769e+00,2.1399e+00,2.2280e+00,2.6645e+01,-1.2108e+04
-4.9215e-01,-1.9451e+00,-1.3399e+00,3.2601e-01,-5.9661e-01,1.9851e+00,2.3202e+00,2.6600e+01,-1.2031e+04
-4.9573e-01,-1.9731e+00,-7.7591e-01,1.0909e-01,3.1854e-01,1.8391e+00,2.2937e+00,2.6396e+01,-1.2119e+04
-4.8077e-01,-1.9092e+00,-1.9614e+00,2.2535e-01,-5.5142e-01,1.9147e+00,2.2563e+00,2.6384e+01,-1.2052e+04
-4.6522e-01,-1.8233e+00,-9.7854e-01,2.1765e-01,-9.5294e-02,2.0544e+00,2.2500e+00,2.6558e+01,-1.2062e+04
-4.7377e-01,-1.8903e+00,-8.9925e-01,-3.2272e-05,-7.7261e-01,1.9135e+00,2.1895e+00,2.6264e+01,-1.2074e+04
-4.9985e-01,-1.9802e+00,-1.6509e+00,2.9538e-01,-4.2827e-01,2.1624e+00,2.3118e+00,2.6823e+01,-1.2083e+04
-4.9941e-01,-1.8720e+00,-1.7427e+00,2.9347e-01,-2.5202e-01,2.1424e+00,2.3109e+00,2.6788e+01,-1.2009e+04
-4.9728e-01,-1.8410e+00,-7.8961e-01,2.7120e-01,-8.3618e-01,2.0721e+00,2.2938e+00,2.6651e+01,-1.2108e+04
-4.9954e-01,-1.7893e+00,-1.0987e+00,2.5464e-01,-9.7799e-01,2.0855e+00,2.3298e+00,2.6706e+01,-1.2110e+04
-4.9589e-01,-1.9458e+00,-1.7414e+00,1.9465e-01,-8.7372e-01,1.9228e+00,2.2697e+00,2.6419e+01,-1.2090e+04
-4.5274e-01,-1.9513e+00,-1.7819e+00,2.6203e-01,-4.1292e-01,2.1707e+00,2.2299e+00,2.6703e+01,-1.2122e+04
-4.8610e-01,-1.9277e+00,-1.9197e+00,2.8078e-01,-1.2754e-01,1.9591e+00,2.3055e+00,2.6532e+01,-1.2012e+04
-4.6701e-01,-1.9451e+00,-2.3923e+00,3.1633e-01,-1.4301e+00,1.9133e+00,2.2660e+00,2.6412e+01,-1.2102e+04
-4.7046e-01,-1.9774e+00,-1.2040e+00,2.6971e-01,-9.9438e-01,1.9718e+00,2.2635e+00,2.6476e+01,-1.2060e+04
-4.9514e-01,-1.8447e+00,-1.3037e+00,3.1050e-01,-6.3550e-01,2.1428e+00,2.3668e+00,2.6852e+01,-1.2111e+04
-4.9253e-01,-1.9415e+00,-9.5714e-01,1.8592e-01,-3.5090e-01,1.8465e+00,2.2795e+00,2.6360e+01,-1.2027e+04
-4.6540e-01,-1.8880e+00,-1.0812e+00,1.5837e-01,-7.5064e-01,2.0088e+00,2.2109e+00,2.6425e+01,-1.2025e+04
-4.5727e-01,-1.9937e+00,-9.9179e-01,2.4769e-01,-1.4763e-01,2.1617e+00,2.2601e+00,2.6745e+01,-1.2119e+04
-4.9993e-01,-1.9563e+00,-2.6875e+00,1.3056e-01,-4.1953e-01,1.9382e+00,2.2847e+00,2.6466e+01,-1.2082e+04
-4.8479e-01,-1.9738e+00,-1.0289e+00,2.1546e-01,-2.5569e-01,2.1049e+00,2.2844e+00,2.6703e+01,-1.2109e+04
-4.6919e-01,-1.9972e+00,-2.6684e+00,3.1192e-01,-9.6412e-01,2.1330e+00,2.2740e+00,2.6729e+01,-1.2062e+04
-4.9469e-01,-1.9071e+00,-1.5300e+00,1.7146e-01,-1.0486e+00,1.9670e+00,2.2509e+00,2.6454e+01,-1.1805e+04
-4.9264e-01,-1.9594e+00,-1.0538e+00,2.6284e-01,-2.1383e-01,1.8470e+00,2.3342e+00,2.6458e+01,-1.1969e+04
-4.7953e-01,-1.8761e+00,-1.9698e+00,3.1846e-01,-5.2849e-01,2.1636e+00,2.2457e+00,2.6727e+01,-1.2106e+04
-4.5399e-01,-1.9856e+00,-1.2877e+00,1.9711e-01,-1.2411e+00,2.0844e+00,2.2231e+00,2.6552e+01,-1.1905e+04
-4.9456e-01,-1.9541e+00,-8.8800e-01,2.8171e-01,-3.4025e-01,1.9924e+00,2.3538e+00,2.6654e+01,-1.2020e+04
-4.5948e-01,-1.8901e+00,-7.6064e-01,2.5794e-01,-1.1532e+00,2.1484e+00,2.2540e+00,2.6704e+01,-1.2104e+04
-4.7117e-01,-1.8342e+00,-1.9661e+00,2.8490e-01,-1.1750e+00,1.9260e+00,2.2597e+00,2.6391e+01,-1.1979e+04
-4.9722e-01,-1.9883e+00,-8.5906e-01,1.3485e-01,-8.4944e-01,1.8905e+00,2.2936e+00,2.6426e+01,-1.2106e+04
-4.9866e-01,-1.8205e+00,-8.3593e-01,1.5775e-01,-1.2671e+00,2.1185e+00,2.2795e+00,2.6695e+01,-1.2074e+04
-4.9818e-01,-1.9689e+00,-1.6501e+00,1.4713e-01,-1.1124e+00,1.9417e+00,2.2795e+00,2.6459e+01,-1.1997e+04
-4.7503e-01,-1.8350e+00,-8.9281e-01,1.9717e-01,-2.1363e-01,2.0573e+00,2.2206e+00,2.6547e+01,-1.2113e+04
-4.7743e-01,-1.9293e+00,-1.2835e+00,2.9557e-01,-9.6404e-01,2.0308e+00,2.3052e+00,2.6607e+01,-1.2057e+04
-4.8619e-01,-1.8654e+00,-7.4238e-01,1.6498e-01,-1.0018e+00,2.0885e+00,2.2733e+00,2.6645e+01,-1.2118e+04
-4.9875e-01,-1.9450e+00,-8.8601e-01,1.5537e-01,-9.8841e-01,1.9874e+00,2.2621e+00,2.6491e+01,-1.1904e+04
-4.9035e-01,-1.9795e+00,-1.7703e+00,2.7237e-01,-1.1044e+00,2.0386e+00,2.3203e+00,2.6657e+01,-1.2099e+04
-4.9343e-01,-1.8861e+00,-3.0093e+00,3.0223e-01,-6.3607e-01,1.9681e+00,2.2841e+00,2.6514e+01,-1.2069e+04
-4.8632e-01,-1.9475e+00,-1.4269e+00,1.4109e-01,-5.2635e-01,1.9734e+00,2.2625e+00,2.6472e+01,-1.1935e+04
-4.8783e-01,-1.9506e+00,-1.5651e+00,3.2460e-01,8.8109e-02,2.0524e+00,2.3201e+00,2.6681e+01,-1.2012e+04
-4.7131e-01,-1.9857e+00,-8.1699e-01,3.1228e-01,-7.8898e-01,2.0555e+00,2.3320e+00,2.6672e+01,-1.1954e+04
-4.7686e-01,-1.9030e+00,-2.1556e+00,2.7750e-01,-8.9237e-01,1.9248e+00,2.2899e+00,2.6448e+01,-1.1917e+04
-4.9244e-01,-1.9159e+00,-2.8333e+00,1.4162e-01,-8.5272e-01,1.9096e+00,2.2427e+00,2.6348e+01,-1.2011e+04
-4.8908e-01,-1.8965e+00,-1.7782e+00,1.4757e-01,-2.9100e-01,1.9377e+00,2.2465e+00,2.6383e+01,-1.2041e+04
-4.6052e-01,-1.9370e+00,-1.0488e+00,2.8807e-01,-1.0782e+00,2.1636e+00,2.2686e+00,2.6748e+01,-1.2062e+04
-4.8590e-01,-1.8890e+00,-2.1695e+00,2.4829e-01,-2.7665e-01,2.0065e+00,2.2469e+00,2.6495e+01,-1.2097e+04
-4.7522e-01,-1.9317e+00,-1.1978e+00,1.8054e-01,-7.0080e-01,1.9203e+00,2.2626e+00,2.6395e+01,-1.2013e+04
-4.7736e-01,-1.9560e+00,-8.9913e-01,1.4257e-01,-6.8467e-01,1.8786e+00,2.2809e+00,2.6380e+01,-1.2071e+04
-4.8600e-01,-1.9729e+00,-2.2069e+00,2.5048e-01,-1.3626e+00,1.9988e+00,2.3412e+00,2.6622e+01,-1.2077e+04
-4.9197e-01,-1.9635e+00,-1.1525e+00,1.2769e-01,-7.9004e-01,1.9387e+00,2.2585e+00,2.6430e+01,-1.2024e+04
-4.8524e-01,-1.9106e+00,-9.0111e-01,3.3176e-01,-1.0213e+00,2.0275e+00,2.3275e+00,2.6661e+01,-1.2065e+04
-4.7657e-01,-1.9976e+00,-2.9592e+00,2.6564e-01,-1.2096e+00,2.0865e+00,2.3016e+00,2.6689e+01,-1.1920e+04
-4.9532e-01,-1.8094e+00,-2.1441e+00,2.8063e-01,-1.1588e+00,1.9684e+00,2.2436e+00,2.6438e+01,-1.2087e+04
-4.7911e-01,-1.8288e+00,-2.6666e+00,2.7526e-01,-5.1311e-01,2.0756e+00,2.2965e+00,2.6651e+01,-1.1985e+04
-4.8028e-01,-1.8822e+00,-1.1568e+00,1.6533e-01,5.0430e-02,1.9650e+00,2.2514e+00,2.6444e+01,-1.2098e+04
-4.8519e-01,-1.8118e+00,-9.5383e-01,2.4348e-01,-9.0783e-02,2.1219e+00,2.2708e+00,2.6688e+01,-1.2074e+04
-4.8095e-01,-1.9944e+00,-9.9064e-01,1.5531e-01,-1.0755e+00,1.9097e+00,2.2686e+00,2.6389e+01,-1.2085e+04
-4.9312e-01,-1.9897e+00,-2.8619e+00,1.7556e-01,7.8926e-02,2.0955e+00,2.2898e+00,2.6689e+01,-1.2009e+04
-4.8245e-01,-1.9820e+00,-2.2789e+00,2.4132e-01,-6.2614e-01,2.0898e+00,2.2523e+00,2.6615e+01,-1.2048e+04
-4.8947e-01,-1.7873e+00,-1.3430e+00,2.5004e-01,-7.2282e-01,2.0264e+00,2.2707e+00,2.6553e+01,-1.1966e+04
-4.6752e-01,-1.9622e+00,-8.7128e-01,1.1801e-01,-4.8352e-01,1.8663e+00,2.2848e+00,2.6368e+01,-1.2082e+04
-4.5923e-01,-1.9765e+00,-3.1352e+00,2.2907e-01,-1.2901e+00,1.9996e+00,2.2314e+00,2.6447e+01,-1.2030e+04
-4.9221e-01,-1.7856e+00,-9.3135e-01,2.8958e-01,-5.5988e-01,2.1091e+00,2.2833e+00,2.6707e+01,-1.2119e+04
-4.6709e-01,-1.9530e+00,-1.9829e+00,1.5376e-01,-1.1443e+00,1.9546e+00,2.2271e+00,2.6371e+01,-1.2083e+04
-4.6754e-01,-1.8923e+00,-7.6339e-01,2.8452e-01,-1.0779e+00,2.0038e+00,2.2813e+00,2.6555e+01,-1.2075e+04
-4.9690e-01,-1.8831e+00,-8.3812e-01,2.9885e-01,-7.6399e-01,2.0637e+00,2.3155e+00,2.6677e+01,-1.1922e+04
-4.9801e-01,-1.9716e+00,-8.1223e-01,2.7543e-02,-2.4963e-01,1.9327e+00,2.2674e+00,2.6437e+01,-1.2100e+04
-4.8547e-01,-1.9031e+00,-1.1192e+00,2.5448e-01,-8.1153e-01,2.0537e+00,2.3185e+00,2.6643e+01,-1.2099e+04
-4.7865e-01,-1.9741e+00,-3.0588e+00,2.7210e-01,-7.2889e-01,1.9783e+00,2.2735e+00,2.6493e+01,-1.2069e+04
-4.9187e-01,-1.9916e+00,-2.6599e+00,2.0656e-01,-6.5921e-01,2.0714e+00,2.2931e+00,2.6644e+01,-1.1981e+04
-4.9824e-01,-1.9570e+00,-1.4677e+00,2.1634e-01,-7.5243e-02,1.8799e+00,2.3402e+00,2.6499e+01,-1.2101e+04
-4.8313e-01,-1.9948e+00,-1.7941e+00,1.7269e-01,-7.7930e-01,2.1074e+00,2.2805e+00,2.6684e+01,-1.2052e+04
-4.5490e-01,-1.9723e+00,-2.1472e+00,2.4614e-01,-4.4573e-01,2.0089e+00,2.2195e+00,2.6447e+01,-1.2090e+04
-4.9904e-01,-1.8991e+00,-2.7982e+00,1.8579e-01,-1.1280e+00,1.9218e+00,2.2687e+00,2.6425e+01,-1.2055e+04
-4.7421e-01,-1.9938e+00,-2.1719e+00,2.4046e-01,-5.3353e-01,1.9223e+00,2.2860e+00,2.6446e+01,-1.1836e+04
-4.6969e-01,-1.8239e+00,-1.6393e+00,3.1868e-01,-1.0302e+00,1.9499e+00,2.2426e+00,2.6403e+01,-1.2118e+04
-4.8567e-01,-1.8976e+00,-1.7913e+00,2.5718e-01,-7.0974e-01,2.0415e+00,2.2947e+00,2.6609e+01,-1.2116e+04
-4.8595e-01,-1.9698e+00,-1.2224e+00,2.0760e-01,-9.6689e-01,1.9281e+00,2.2570e+00,2.6414e+01,-1.2082e+04
-4.6360e-01,-1.8601e+00,-1.1687e+00,6.1446e-02,-1.0852e+00,2.0506e+00,2.1834e+00,2.6444e+01,-1.1968e+04
-4.9739e-01,-1.8967e+00,-8.1708e-01,2.8568e-01,-4.1942e-02,2.0450e+00,2.3216e+00,2.6695e+01,-1.2122e+04
-4.9731e-01,-1.9711e+00,-1.8041e+00,2.6354e-01,-1.0361e-01,2.0388e+00,2.3128e+00,2.6656e+01,-1.1957e+04
-4.7226e-01,-1.9022e+00,-2.1760e+00,3.2443e-01,-4.2885e-01,2.0567e+00,2.3196e+00,2.6678e+01,-1.2023e+04
-4.8376e-01,-1.9948e+00,-1.2822e+00,2.5516e-01,-4.4088e-01,1.9258e+00,2.2899e+00,2.6462e+01,-1.1930e+04
-4.8047e-01,-1.9597e+00,-1.4392e+00,1.9238e-01,-1.7012e-01,1.9755e+00,2.2735e+00,2.6501e+01,-1.1951e+04
-4.8071e-01,-1.9877e+00,-2.0915e+00,2.5951e-01,-1.4259e+00,1.9781e+00,2.2741e+00,2.6501e+01,-1.1738e+04
-4.4068e-01,-1.9744e+00,-2.1847e+00,2.1408e-01,1.8598e-01,1.9529e+00,2.2549e+00,2.6432e+01,-1.2094e+04
-4.8547e-01,-1.7943e+00,-1.6086e+00,3.3201e-01,-8.2315e-01,2.0983e+00,2.2684e+00,2.6649e+01,-1.2106e+04
-4.4152e-01,-1.9990e+00,-3.1493e+00,2.4819e-01,-3.1504e-01,2.0985e+00,2.2037e+00,2.6569e+01,-1.2074e+04
-4.6620e-01,-1.9881e+00,-1.4059e+00,1.8117e-01,-4.5082e-01,1.9426e+00,2.2517e+00,2.6411e+01,-1.1965e+04
-4.8515e-01,-1.9208e+00,-1.5367e+00,2.6296e-01,-9.4634e-01,2.1267e+00,2.3115e+00,2.6754e+01,-1.1819e+04
-4.9958e-01,-1.9946e+00,-1.0292e+00,2.7422e-01,-5.6761e-01,1.9287e+00,2.3718e+00,2.6613e+01,-1.1682e+04
-4.8115e-01,-1.8356e+00,-2.8235e+00,3.2618e-01,-8.8448e-01,2.1097e+00,2.2441e+00,2.6636e+01,-1.1947e+04
-4.9246e-01,-1.9714e+00,-3.0711e+00,1.5732e-01,-8.5675e-01,2.0203e+00,2.2687e+00,2.6531e+01,-1.2050e+04
-4.7443e-01,-1.9171e+00,-1.9891e+00,2.8543e-01,1.5819e-01,2.0461e+00,2.3164e+00,2.6673e+01,-1.2101e+04
-4.8245e-01,-1.8607e+00,-1.4936e+00,2.8750e-01,-5.1690e-01,1.9801e+00,2.2685e+00,2.6488e+01,-1.1895e+04
-4.8757e-01,-1.9012e+00,-2.6794e+00,2.1124e-01,-6.1882e-01,1.9277e+00,2.2586e+00,2.6398e+01,-1.1999e+04
-4.9676e-01,-1.9351e+00,-7.6013e-01,-8.0610e-03,1.1156e-01,1.9682e+00,2.2466e+00,2.6447e+01,-1.2034e+04
-4.9690e-01,-1.8318e+00,-2.1044e+00,2.0584e-01,-2.1430e-02,1.8888e+00,2.2688e+00,2.6380e+01,-1.2075e+04
-4.8155e-01,-1.9792e+00,-8.6666e-01,1.8490e-01,-7.5008e-01,1.9796e+00,2.2890e+00,2.6544e+01,-1.2109e+04
-4.9082e-01,-1.9587e+00,-1.4199e+00,3.0618e-01,-1.3530e-01,1.9135e+00,2.3368e+00,2.6545e+01,-1.2103e+04
-4.9061e-01,-1.8656e+00,-2.3028e+00,1.6129e-01,-9.0744e-01,1.9210e+00,2.2464e+00,2.6375e+01,-1.2059e+04
-4.8595e-01,-1.9669e+00,-1.3956e+00,2.9628e-01,-1.0838e+00,2.1414e+00,2.2944e+00,2.6771e+01,-1.1901e+04
-4.9828e-01,-1.8828e+00,-1.8736e+00,2.1161e-01,-1.1709e+00,2.0183e+00,2.2768e+00,2.6557e+01,-1.2070e+04
-4.7296e-01,-1.9840e+00,-3.0449e+00,1.5613e-01,3.1074e-02,2.0259e+00,2.2573e+00,2.6545e+01,-1.2095e+04
-4.6449e-01,-1.9950e+00,-2.2082e+00,2.7969e-01,-5.9192e-01,2.0609e+00,2.3190e+00,2.6670e+01,-1.2043e+04
-4.8823e-01,-1.7845e+00,-9.0180e-01,2.5490e-01,-6.6924e-01,2.1155e+00,2.2366e+00,2.6630e+01,-1.2114e+04
-4.9030e-01,-1.9530e+00,-1.7970e+00,2.5634e-01,-2.6621e-01,2.0252e+00,2.3025e+00,2.6621e+01,-1.2007e+04
-4.6304e-01,-1.9455e+00,-1.0022e+00,2.2208e-01,-8.2273e-01,2.0572e+00,2.2405e+00,2.6564e+01,-1.2084e+04
-4.5054e-01,-1.8542e+00,-8.7908e-01,3.1142e-01,-1.2868e+00,2.1573e+00,2.2766e+00,2.6733e+01,-1.2042e+04
-4.5201e-01,-1.8017e+00,-1.7126e+00,2.7226e-01,-5.8723e-01,2.0739e+00,2.2245e+00,2.6550e+01,-1.2101e+04
-4.9914e-01,-1.9525e+00,-9.3059e-01,2.5867e-01,-3.4692e-02,2.0157e+00,2.3385e+00,2.6660e+01,-1.1861e+04
-4.9075e-01,-1.9538e+00,-9.5360e-01,2.6766e-02,-1.0863e+00,1.8955e+00,2.2430e+00,2.6326e+01,-1.2079e+04
-4.7438e-01,-1.9757e+00,-2.2968e+00,2.2002e-01,-1.3646e+00,2.0797e+00,2.2730e+00,2.6615e+01,-1.2074e+04
-4.9460e-01,-1.7360e+00,-1.8758e+00,3.1254e-01,-5.3316e-02,1.9507e+00,2.2756e+00,2.6468e+01,-1.2081e+04
-4.9777e-01,-1.8178e+00,-7.7382e-01,1.1154e-01,-1.0384e+00,2.0678e+00,2.2592e+00,2.6602e+01,-1.2016e+04
-4.7010e-01,-1.9530e+00,-1.9640e+00,2.6936e-01,-1.3588e+00,1.9746e+00,2.2604e+00,2.6465e+01,-1.1841e+04
-4.8821e-01,-1.8995e+00,-1.6054e+00,3.3488e-01,-1.4247e+00,2.1317e+00,2.3163e+00,2.6762e+01,-1.2054e+04
-4.7966e-01,-1.9562e+00,-2.0509e+00,3.2656e-01,-1.1703e+00,2.0682e+00,2.3101e+00,2.6664e+01,-1.2058e+04
-4.9013e-01,-1.9140e+00,-1.0824e+00,3.3302e-01,-8.1531e-01,2.0864e+00,2.3001e+00,2.6689e+01,-1.2107e+04
-4.6779e-01,-1.9525e+00,-3.1565e+00,2.5643e-01,-6.6116e-01,2.0839e+00,2.2898e+00,2.6641e+01,-1.2114e+04
-4.9355e-01,-1.8355e+00,-1.0565e+00,6.7838e-02,4.2652e-02,1.9249e+00,2.2599e+00,2.6399e+01,-1.2115e+04
-4.8244e-01,-1.9649e+00,-9.3450e-01,2.2045e-01,-3.7799e-01,2.0045e+00,2.2912e+00,2.6567e+01,-1.2112e+04
-4.5563e-01,-1.7552e+00,-1.4037e+00,2.6970e-01,-1.1631e+00,2.1632e+00,2.1829e+00,2.6640e+01,-1.2107e+04
-4.9646e-01,-1.8790e+00,-1.3552e+00,2.6723e-01,-7.6630e-01,2.0740e+00,2.2915e+00,2.6664e+01,-1.1952e+04
-4.6765e-01,-1.9458e+00,-2.0858e+00,2.5476e-01,-1.3420e+00,2.0491e+00,2.2628e+00,2.6578e+01,-1.2047e+04
-4.9053e-01,-1.9521e+00,-9.0648e-01,4.8171e-02,-3.3285e-01,2.0513e+00,2.2799e+00,2.6586e+01,-1.2039e+04
-4.7474e-01,-1.8717e+00,-1.7303e+00,2.5433e-01,-8.3565e-01,1.9997e+00,2.2512e+00,2.6482e+01,-1.1969e+04
-4.7657e-01,-1.9568e+00,-1.5101e+00,2.8268e-01,-7.7876e-01,1.9838e+00,2.3017e+00,2.6553e+01,-1.2013e+04
-4.7922e-01,-1.8734e+00,-9.6370e-01,2.2188e-01,-8.8276e-01,1.9190e+00,2.2741e+00,2.6426e+01,-1.1816e+04
-4.9911e-01,-1.9206e+00,-2.2692e+00,2.3645e-01,-8.4898e-01,1.9634e+00,2.2755e+00,2.6488e+01,-1.2034e+04
-4.7584e-01,-1.9343e+00,-2.7429e+00,2.6160e-01,-6.7958e-01,1.9495e+00,2.2868e+00,2.6500e+01,-1.2109e+04
-4.9222e-01,-1.9031e+00,-7.7473e-01,2.1710e-01,-1.2625e+00,2.0790e+00,2.3035e+00,2.6655e+01,-1.2019e+04
-4.4464e-01,-1.7384e+00,-8.8882e-01,2.2071e-01,-8.8418e-02,2.0225e+00,2.2221e+00,2.6469e+01,-1.2065e+04
-4.8510e-01,-1.8119e+00,-1.5888e+00,2.5366e-01,-1.1042e+00,1.9252e+00,2.2482e+00,2.6377e+01,-1.2105e+04
