nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,2.4600e+02,2.0000e+00,3.6882e+01,-8.4345e+05,-8.4346e+05,-8.1864e-01,-8.4346e+05,1.5496e-01,7.2156e+00,4.3798e+05,5.3710e+03,4.3468e-01,-1.8649e+00,3.5879e+00,1.3968e+01,3.2201e+01
2.0000e+03,2.4700e+02,1.0000e+00,3.6976e+01,-8.4344e+05,-8.4345e+05,-8.2196e-01,-8.4345e+05,1.5497e-01,7.2170e+00,4.3766e+05,5.3791e+03,-1.0893e+00,-2.3364e-01,5.4791e+00,1.4247e+01,3.0849e+01
2.0000e+03,2.4800e+02,1.0000e+00,3.7070e+01,-8.4280e+05,-8.4281e+05,-8.2529e-01,-8.4281e+05,1.5503e-01,7.2223e+00,4.3765e+05,5.3871e+03,-6.7104e-02,-9.9828e-01,5.8004e+00,1.6669e+01,3.1800e+01
2.0000e+03,2.4900e+02,1.0000e+00,3.7164e+01,-8.4254e+05,-8.4255e+05,-8.2862e-01,-8.4255e+05,1.5506e-01,7.2255e+00,4.3701e+05,5.3958e+03,1.9797e-01,-1.7731e-01,6.4995e+00,1.7358e+01,3.3189e+01
2.0000e+03,2.5000e+02,1.0000e+00,3.7258e+01,-8.4244e+05,-8.4245e+05,-8.3195e-01,-8.4245e+05,1.5510e-01,7.2289e+00,4.3676e+05,5.4046e+03,3.3032e-01,-1.3852e+00,3.4921e+00,1.3219e+01,3.1976e+01
2.0000e+03,2.5100e+02,3.0000e+00,3.7240e+01,-8.4216e+05,-8.4216e+05,-8.3528e-01,-8.4216e+05,1.5514e-01,7.2322e+00,4.3666e+05,5.4283e+03,3.1514e-01,-1.9791e+00,2.8677e+00,1.6799e+01,3.0551e+01
2.0000e+03,2.5200e+02,1.0000e+00,3.7333e+01,-8.4199e+05,-8.4200e+05,-8.3860e-01,-8.4200e+05,1.5517e-01,7.2356e+00,4.3637e+05,5.4374e+03,-1.2490e+00,-3.6485e-02,3.1886e+00,1.8781e+01,3.1250e+01
2.0000e+03,2.5300e+02,1.0000e+00,3.7426e+01,-8.4199e+05,-8.4199e+05,-8.4193e-01,-8.4199e+05,1.5057e-01,6.8130e+00,4.3620e+05,5.4453e+03,-1.4087e+00,-9.1894e-01,3.6319e+00,5.1130e+00,3.2188e+01
2.0000e+03,2.5400e+02,1.0000e+00,3.7518e+01,-8.4196e+05,-8.4197e+05,-8.4526e-01,-8.4197e+05,1.5524e-01,7.2422e+00,4.3620e+05,5.4533e+03,-9.3427e-01,-1.4643e+00,3.4517e+00,5.1175e+00,3.1772e+01
2.0000e+03,2.5500e+02,4.0000e+00,3.7445e+01,-8.4184e+05,-8.4185e+05,-8.4859e-01,-8.4185e+05,1.5528e-01,7.2455e+00,4.3617e+05,5.4887e+03,-1.4426e+00,-1.9574e-01,3.1827e+00,2.6588e+00,3.0589e+01
2.0000e+03,2.5600e+02,2.0000e+00,3.7482e+01,-8.4170e+05,-8.4170e+05,-8.5191e-01,-8.4170e+05,1.5531e-01,7.2489e+00,4.3605e+05,5.5035e+03,-1.4154e+00,-2.8596e-01,2.7377e+00,2.1512e+00,2.9532e+01
2.0000e+03,2.5700e+02,1.0000e+00,3.7573e+01,-8.4168e+05,-8.4169e+05,-8.5524e-01,-8.4169e+05,1.5535e-01,7.2521e+00,4.3591e+05,5.5113e+03,-6.0939e-01,-5.2781e-02,5.9889e+00,5.7541e+00,3.1779e+01
2.0000e+03,2.5800e+02,1.0000e+00,3.7664e+01,-8.4153e+05,-8.4154e+05,-8.5857e-01,-8.4154e+05,1.5539e-01,7.2555e+00,4.3589e+05,5.5198e+03,-9.3273e-01,-9.2659e-01,5.8662e+00,1.7619e+01,3.2187e+01
2.0000e+03,2.5900e+02,1.0000e+00,3.7755e+01,-8.4134e+05,-8.4135e+05,-8.6190e-01,-8.4135e+05,1.5542e-01,7.2588e+00,4.3574e+05,5.5281e+03,-1.3161e+00,-1.8924e+00,6.3140e+00,1.2636e+01,3.3348e+01
2.0000e+03,2.6000e+02,1.1000e+01,3.7303e+01,-8.4066e+05,-8.4066e+05,-8.6523e-01,-8.4066e+05,1.5546e-01,7.2622e+00,4.3556e+05,5.6163e+03,4.8494e-01,-3.4425e-01,3.2253e+00,1.1657e+00,3.0066e+01
2.0000e+03,2.6100e+02,1.0000e+00,3.7393e+01,-8.4024e+05,-8.4025e+05,-8.6855e-01,-8.4025e+05,1.5549e-01,7.2655e+00,4.3487e+05,5.6246e+03,-7.9729e-01,-1.0836e+00,4.6282e+00,1.3798e+01,2.9018e+01
2.0000e+03,2.6200e+02,1.0000e+00,3.7482e+01,-8.4011e+05,-8.4011e+05,-8.7188e-01,-8.4011e+05,1.5553e-01,7.2688e+00,4.3445e+05,5.6331e+03,1.3741e-01,-9.0976e-01,4.2563e+00,1.7822e+01,3.3866e+01
2.0000e+03,2.6300e+02,2.0000e+00,3.7518e+01,-8.3960e+05,-8.3961e+05,-8.7521e-01,-8.3961e+05,1.5556e-01,7.2721e+00,4.3432e+05,5.6497e+03,-5.8938e-01,-1.9052e+00,3.9255e+00,1.1271e+01,3.3152e+01
2.0000e+03,2.6400e+02,1.0000e+00,3.7607e+01,-8.3941e+05,-8.3941e+05,-8.7854e-01,-8.3941e+05,1.5560e-01,7.2755e+00,4.3381e+05,5.6577e+03,1.7142e-02,-1.1177e+00,6.4428e+00,1.0633e+01,3.3425e+01
2.0000e+03,2.6500e+02,1.0000e+00,3.7696e+01,-8.3900e+05,-8.3901e+05,-8.8186e-01,-8.3901e+05,1.5564e-01,7.2788e+00,4.3362e+05,5.6646e+03,-2.9478e-01,-1.2214e+00,4.0616e+00,1.0704e+01,3.3380e+01
2.0000e+03,2.6600e+02,2.0000e+00,3.7730e+01,-8.3885e+05,-8.3886e+05,-8.8519e-01,-8.3886e+05,1.5567e-01,7.2821e+00,4.3322e+05,5.6808e+03,-1.0524e+00,-1.5769e+00,2.7696e+00,9.9683e+00,3.0306e+01
2.0000e+03,2.6700e+02,7.0000e+00,3.7500e+01,-8.3878e+05,-8.3879e+05,-8.8852e-01,-8.3879e+05,1.5571e-01,7.2854e+00,4.3307e+05,5.7427e+03,-1.4799e+00,-1.4403e+00,2.6146e+00,9.2070e+00,2.9942e+01
2.0000e+03,2.6800e+02,3.0000e+00,3.7483e+01,-8.3864e+05,-8.3865e+05,-8.9185e-01,-8.3865e+05,1.5574e-01,7.2888e+00,4.3299e+05,5.7643e+03,-2.0223e-01,-1.7718e+00,5.5268e+00,7.2586e+00,3.1115e+01
2.0000e+03,2.6900e+02,1.0000e+00,3.7570e+01,-8.3859e+05,-8.3860e+05,-8.9518e-01,-8.3860e+05,1.5578e-01,7.2921e+00,4.3286e+05,5.7722e+03,-4.1727e-01,-1.3539e+00,2.6241e+00,3.4707e+00,2.9403e+01
2.0000e+03,2.7000e+02,1.0000e+00,3.7657e+01,-8.3850e+05,-8.3851e+05,-8.9850e-01,-8.3851e+05,1.5581e-01,7.2954e+00,4.3280e+05,5.7807e+03,-3.0110e-02,-1.2688e+00,6.0080e+00,1.5676e+01,3.2507e+01
2.0000e+03,2.7100e+02,3.0000e+00,3.7639e+01,-8.3836e+05,-8.3836e+05,-9.0183e-01,-8.3836e+05,1.5585e-01,7.2987e+00,4.3271e+05,5.8059e+03,-6.0765e-01,-2.8940e-01,6.5559e+00,1.7544e+01,3.3827e+01
2.0000e+03,2.7200e+02,4.0000e+00,3.7569e+01,-8.3832e+05,-8.3833e+05,-9.0516e-01,-8.3833e+05,1.5588e-01,7.3021e+00,4.3257e+05,5.8337e+03,-6.2886e-01,-8.9434e-01,5.9244e+00,3.3338e+00,3.1914e+01
2.0000e+03,2.7300e+02,3.0000e+00,3.7552e+01,-8.3824e+05,-8.3825e+05,-9.0849e-01,-8.3825e+05,1.5592e-01,7.3054e+00,4.3254e+05,5.8586e+03,3.5734e-01,-1.7892e+00,3.9469e+00,1.5117e+01,3.2949e+01
2.0000e+03,2.7400e+02,1.0000e+00,3.7637e+01,-8.3807e+05,-8.3808e+05,-9.1181e-01,-8.3808e+05,1.5596e-01,7.3088e+00,4.3245e+05,5.8653e+03,-9.3545e-01,-6.8436e-01,5.8854e+00,1.8915e+01,3.2341e+01
2.0000e+03,2.7500e+02,2.0000e+00,3.7671e+01,-8.3793e+05,-8.3794e+05,-9.1514e-01,-8.3794e+05,1.5599e-01,7.3120e+00,4.3229e+05,5.8808e+03,-9.2784e-01,-1.3483e-01,5.4661e+00,1.9192e+01,3.1026e+01
2.0000e+03,2.7600e+02,3.0000e+00,3.7653e+01,-8.3791e+05,-8.3792e+05,-9.1847e-01,-8.3792e+05,1.5603e-01,7.3154e+00,4.3215e+05,5.9040e+03,-7.8263e-01,-4.9772e-01,6.3284e+00,1.9089e+01,3.3398e+01
2.0000e+03,2.7700e+02,1.0000e+00,3.7738e+01,-8.3786e+05,-8.3787e+05,-9.2180e-01,-8.3787e+05,1.5606e-01,7.3187e+00,4.3212e+05,5.9119e+03,-4.9624e-01,-1.3330e+00,2.5271e+00,1.2852e+01,2.9757e+01
2.0000e+03,2.7800e+02,1.0000e+00,3.7823e+01,-8.3786e+05,-8.3787e+05,-9.2513e-01,-8.3787e+05,1.5482e-01,7.2030e+00,4.3208e+05,5.9202e+03,-6.7033e-01,-1.4358e+00,4.8239e+00,1.0205e+01,2.9560e+01
2.0000e+03,2.7900e+02,3.0000e+00,3.7805e+01,-8.3778e+05,-8.3778e+05,-9.2845e-01,-8.3778e+05,1.5613e-01,7.3253e+00,4.3207e+05,5.9412e+03,-2.0229e-01,-8.2398e-01,5.4504e+00,1.3957e+01,3.1083e+01
2.0000e+03,2.8000e+02,4.0000e+00,3.7736e+01,-8.3754e+05,-8.3755e+05,-9.3178e-01,-8.3755e+05,1.5617e-01,7.3287e+00,4.3199e+05,5.9750e+03,-7.6968e-01,-9.8772e-01,3.9088e+00,9.1700e+00,3.2893e+01
2.0000e+03,2.8100e+02,2.0000e+00,3.7769e+01,-8.3717e+05,-8.3718e+05,-9.3511e-01,-8.3718e+05,1.5620e-01,7.3321e+00,4.3176e+05,5.9930e+03,-1.4797e+00,-8.8090e-01,4.4052e+00,6.1434e+00,3.3954e+01
2.0000e+03,2.8200e+02,2.0000e+00,3.7802e+01,-8.3717e+05,-8.3718e+05,-9.3844e-01,-8.3718e+05,1.4755e-01,6.5418e+00,4.3138e+05,6.0095e+03,-1.0566e+00,-5.8649e-01,3.5228e+00,1.5696e+01,3.2030e+01
2.0000e+03,2.8300e+02,4.0000e+00,3.7733e+01,-8.3710e+05,-8.3711e+05,-9.4176e-01,-8.3711e+05,1.5627e-01,7.3387e+00,4.3138e+05,6.0418e+03,-9.3438e-01,-1.5164e+00,6.3568e+00,7.4052e+00,3.3440e+01
2.0000e+03,2.8400e+02,1.0000e+00,3.7816e+01,-8.3700e+05,-8.3700e+05,-9.4509e-01,-8.3700e+05,1.5631e-01,7.3420e+00,4.3132e+05,6.0502e+03,-3.8863e-01,-1.8542e+00,3.8926e+00,9.2757e+00,3.2893e+01
2.0000e+03,2.8500e+02,3.0000e+00,3.7798e+01,-8.3681e+05,-8.3682e+05,-9.4842e-01,-8.3682e+05,1.5635e-01,7.3454e+00,4.3121e+05,6.0724e+03,-1.4737e+00,-1.5974e+00,3.4596e+00,3.2861e+00,3.1420e+01
2.0000e+03,2.8600e+02,2.0000e+00,3.7831e+01,-8.3675e+05,-8.3676e+05,-9.5175e-01,-8.3676e+05,1.5638e-01,7.3487e+00,4.3102e+05,6.0874e+03,2.4833e-01,-1.1327e+00,3.6242e+00,5.4532e+00,3.1676e+01
2.0000e+03,2.8700e+02,4.0000e+00,3.7763e+01,-8.3671e+05,-8.3672e+05,-9.5508e-01,-8.3672e+05,1.5642e-01,7.3520e+00,4.3096e+05,6.1193e+03,-9.6486e-01,-1.3435e-01,6.1307e+00,2.9943e+00,3.2235e+01
2.0000e+03,2.8800e+02,2.0000e+00,3.7795e+01,-8.3657e+05,-8.3657e+05,-9.5840e-01,-8.3657e+05,1.5645e-01,7.3553e+00,4.3093e+05,6.1327e+03,1.9752e-01,-3.3540e-01,3.7283e+00,4.8754e+00,3.1679e+01
2.0000e+03,2.8900e+02,2.0000e+00,3.7827e+01,-8.3656e+05,-8.3657e+05,-9.6173e-01,-8.3657e+05,1.5645e-01,7.3549e+00,4.3078e+05,6.1491e+03,-8.2156e-01,-1.4057e+00,5.5899e+00,1.9956e+01,3.1760e+01
2.0000e+03,2.9000e+02,3.0000e+00,3.7810e+01,-8.3623e+05,-8.3624e+05,-9.6506e-01,-8.3624e+05,1.5652e-01,7.3620e+00,4.3077e+05,6.1737e+03,-6.3148e-01,-1.1443e+00,2.5106e+00,1.8185e+01,2.9745e+01
2.0000e+03,2.9100e+02,1.0000e+00,3.7891e+01,-8.3603e+05,-8.3603e+05,-9.6839e-01,-8.3603e+05,1.5656e-01,7.3654e+00,4.3044e+05,6.1821e+03,-1.3955e+00,-4.3363e-01,2.7259e+00,1.2681e+00,2.9295e+01
2.0000e+03,2.9200e+02,1.0000e+00,3.7971e+01,-8.3579e+05,-8.3580e+05,-9.7171e-01,-8.3580e+05,1.5659e-01,7.3686e+00,4.3024e+05,6.1885e+03,-4.2236e-01,-9.8474e-01,5.2154e+00,1.0939e+01,3.0591e+01
2.0000e+03,2.9300e+02,3.0000e+00,3.7953e+01,-8.3572e+05,-8.3573e+05,-9.7504e-01,-8.3573e+05,1.5663e-01,7.3720e+00,4.3001e+05,6.2139e+03,-7.9686e-01,-1.1141e+00,4.8975e+00,1.2389e+01,2.9886e+01
2.0000e+03,2.9400e+02,2.0000e+00,3.7984e+01,-8.3548e+05,-8.3548e+05,-9.7837e-01,-8.3548e+05,1.5666e-01,7.3753e+00,4.2993e+05,6.2296e+03,2.8394e-01,-9.8207e-01,4.8261e+00,1.6587e+01,2.9373e+01
2.0000e+03,2.9500e+02,1.0000e+00,3.8065e+01,-8.3530e+05,-8.3531e+05,-9.8170e-01,-8.3531e+05,1.5670e-01,7.3787e+00,4.2969e+05,6.2378e+03,-4.3113e-01,-3.1102e-01,3.4467e+00,1.3000e+01,3.1628e+01
2.0000e+03,2.9600e+02,1.0000e+00,3.8144e+01,-8.3529e+05,-8.3530e+05,-9.8503e-01,-8.3530e+05,1.5595e-01,7.3083e+00,4.2951e+05,6.2459e+03,-4.9488e-01,-9.2624e-01,6.0960e+00,1.2366e+00,3.2347e+01
2.0000e+03,2.9700e+02,1.0000e+00,3.8224e+01,-8.3467e+05,-8.3467e+05,-9.8835e-01,-8.3467e+05,1.5677e-01,7.3853e+00,4.2951e+05,6.2539e+03,-2.6654e-01,-7.0464e-01,4.6254e+00,1.5575e+01,2.9057e+01
2.0000e+03,2.9800e+02,3.0000e+00,3.8205e+01,-8.3446e+05,-8.3446e+05,-9.9168e-01,-8.3446e+05,1.5680e-01,7.3886e+00,4.2888e+05,6.2783e+03,-2.2039e-01,-1.8501e+00,4.2671e+00,5.5563e+00,3.3417e+01
2.0000e+03,2.9900e+02,3.0000e+00,3.8186e+01,-8.3429e+05,-8.3430e+05,-9.9501e-01,-8.3430e+05,1.5684e-01,7.3920e+00,4.2867e+05,6.3021e+03,-1.4476e+00,-9.9880e-01,4.6406e+00,4.5430e+00,2.9008e+01
2.0000e+03,3.0000e+02,1.0000e+00,3.8265e+01,-8.3423e+05,-8.3423e+05,-9.9834e-01,-8.3423e+05,1.5687e-01,7.3952e+00,4.2850e+05,6.3105e+03,-1.0342e+00,-3.4318e-01,6.4572e+00,1.6305e+01,3.3806e+01
2.0000e+03,3.0100e+02,1.0000e+00,3.8344e+01,-8.3363e+05,-8.3364e+05,-1.0017e+00,-8.3364e+05,1.5691e-01,7.3986e+00,4.2844e+05,6.3196e+03,4.4821e-01,-9.4864e-01,6.2906e+00,1.6395e+01,3.3193e+01
2.0000e+03,3.0200e+02,4.0000e+00,3.8276e+01,-8.3345e+05,-8.3346e+05,-1.0050e+00,-8.3346e+05,1.5695e-01,7.4019e+00,4.2784e+05,6.3541e+03,-5.2529e-01,-1.4665e+00,5.0251e+00,1.5096e+01,3.0353e+01
2.0000e+03,3.0300e+02,1.0000e+00,3.8354e+01,-8.3340e+05,-8.3341e+05,-1.0083e+00,-8.3341e+05,1.5698e-01,7.4053e+00,4.2766e+05,6.3610e+03,4.9390e-01,-1.4655e+00,2.7752e+00,1.3059e+01,2.9811e+01
2.0000e+03,3.0400e+02,1.0000e+00,3.8432e+01,-8.3340e+05,-8.3340e+05,-1.0116e+00,-8.3340e+05,1.4573e-01,6.3816e+00,4.2761e+05,6.3674e+03,-1.3945e+00,-1.9146e+00,4.6447e+00,1.2107e+01,2.9411e+01
2.0000e+03,3.0500e+02,1.0000e+00,3.8510e+01,-8.3335e+05,-8.3336e+05,-1.0150e+00,-8.3336e+05,1.5705e-01,7.4119e+00,4.2761e+05,6.3756e+03,-1.9250e-01,-7.8677e-01,5.5394e+00,6.3526e+00,3.1229e+01
2.0000e+03,3.0600e+02,2.0000e+00,3.8539e+01,-8.3333e+05,-8.3334e+05,-1.0183e+00,-8.3334e+05,1.5709e-01,7.4152e+00,4.2756e+05,6.3914e+03,-6.2381e-01,-7.7069e-01,3.7838e+00,1.4225e+01,3.2519e+01
2.0000e+03,3.0700e+02,6.0000e+00,3.8375e+01,-8.3257e+05,-8.3257e+05,-1.0216e+00,-8.3257e+05,1.5712e-01,7.4186e+00,4.2754e+05,6.4353e+03,-4.5539e-01,-1.8033e+00,5.5682e+00,1.7692e+01,3.1835e+01
2.0000e+03,3.0800e+02,2.0000e+00,3.8404e+01,-8.3255e+05,-8.3256e+05,-1.0250e+00,-8.3256e+05,1.5716e-01,7.4218e+00,4.2678e+05,6.4512e+03,3.9898e-01,-4.9569e-01,5.2013e+00,4.2467e+00,2.9839e+01
2.0000e+03,3.0900e+02,1.0000e+00,3.8481e+01,-8.3254e+05,-8.3255e+05,-1.0283e+00,-8.3255e+05,1.5719e-01,7.4252e+00,4.2677e+05,6.4591e+03,-1.3465e+00,-1.2643e-01,6.1791e+00,1.9455e+01,3.3116e+01
2.0000e+03,3.1000e+02,1.0000e+00,3.8557e+01,-8.3236e+05,-8.3237e+05,-1.0316e+00,-8.3237e+05,1.5723e-01,7.4285e+00,4.2675e+05,6.4674e+03,-4.3077e-01,-1.3647e+00,5.7681e+00,3.6687e+00,3.1817e+01
2.0000e+03,3.1100e+02,2.0000e+00,3.8586e+01,-8.3225e+05,-8.3225e+05,-1.0349e+00,-8.3225e+05,1.5726e-01,7.4319e+00,4.2657e+05,6.4823e+03,-1.7231e-01,-1.9081e+00,6.3778e+00,1.8865e+01,3.3846e+01
2.0000e+03,3.1200e+02,1.0000e+00,3.8662e+01,-8.3202e+05,-8.3203e+05,-1.0383e+00,-8.3203e+05,1.5730e-01,7.4352e+00,4.2646e+05,6.4904e+03,2.1090e-01,-8.5451e-01,6.4960e+00,1.4610e+01,3.3851e+01
2.0000e+03,3.1300e+02,4.0000e+00,3.8594e+01,-8.3200e+05,-8.3201e+05,-1.0416e+00,-8.3201e+05,1.5733e-01,7.4384e+00,4.2624e+05,6.5246e+03,-1.6734e-02,-1.6330e+00,3.7432e+00,9.6616e+00,3.2220e+01
2.0000e+03,3.1400e+02,1.0000e+00,3.8670e+01,-8.3173e+05,-8.3173e+05,-1.0449e+00,-8.3173e+05,1.5737e-01,7.4418e+00,4.2621e+05,6.5325e+03,-1.0962e-01,-2.3070e-01,5.7570e+00,5.3353e+00,3.1538e+01
2.0000e+03,3.1500e+02,2.0000e+00,3.8698e+01,-8.3163e+05,-8.3163e+05,-1.0483e+00,-8.3163e+05,1.5740e-01,7.4452e+00,4.2594e+05,6.5499e+03,-6.5676e-01,-1.6492e+00,4.0112e+00,1.6407e+01,3.3100e+01
2.0000e+03,3.1600e+02,4.0000e+00,3.8631e+01,-8.3156e+05,-8.3157e+05,-1.0516e+00,-8.3157e+05,1.5744e-01,7.4485e+00,4.2584e+05,6.5845e+03,-5.7159e-01,-1.2761e+00,5.8445e+00,1.2996e+01,3.2516e+01
2.0000e+03,3.1700e+02,1.0000e+00,3.8706e+01,-8.3156e+05,-8.3156e+05,-1.0549e+00,-8.3156e+05,1.5716e-01,7.4218e+00,4.2578e+05,6.5941e+03,-1.2516e+00,-7.8255e-01,5.4666e+00,1.6479e+00,3.1020e+01
2.0000e+03,3.1800e+02,2.0000e+00,3.8733e+01,-8.3103e+05,-8.3104e+05,-1.0582e+00,-8.3104e+05,1.5751e-01,7.4551e+00,4.2577e+05,6.6104e+03,-3.4456e-01,-8.4855e-01,5.8605e+00,8.2552e+00,3.2335e+01
2.0000e+03,3.1900e+02,7.0000e+00,3.8527e+01,-8.3082e+05,-8.3083e+05,-1.0616e+00,-8.3083e+05,1.5754e-01,7.4585e+00,4.2524e+05,6.6725e+03,2.7090e-03,-1.2081e+00,4.0363e+00,6.7397e+00,3.2695e+01
2.0000e+03,3.2000e+02,1.0000e+00,3.8601e+01,-8.3075e+05,-8.3076e+05,-1.0649e+00,-8.3076e+05,1.5758e-01,7.4618e+00,4.2503e+05,6.6805e+03,-6.5934e-01,-8.1342e-01,4.7141e+00,1.7137e+01,2.9628e+01
2.0000e+03,3.2100e+02,3.0000e+00,3.8582e+01,-8.3070e+05,-8.3070e+05,-1.0682e+00,-8.3070e+05,1.5762e-01,7.4652e+00,4.2496e+05,6.7051e+03,-1.9826e-01,-3.8139e-01,3.4148e+00,5.5403e+00,3.0929e+01
2.0000e+03,3.2200e+02,1.0000e+00,3.8655e+01,-8.3062e+05,-8.3063e+05,-1.0715e+00,-8.3063e+05,1.5765e-01,7.4684e+00,4.2491e+05,6.7134e+03,-5.2215e-01,-6.2839e-01,3.4080e+00,1.3566e+01,3.1479e+01
2.0000e+03,3.2300e+02,5.0000e+00,3.8544e+01,-8.3029e+05,-8.3029e+05,-1.0749e+00,-8.3029e+05,1.5768e-01,7.4718e+00,4.2483e+05,6.7525e+03,4.4365e-01,-2.7672e-01,3.9511e+00,1.7712e+01,3.2373e+01
2.0000e+03,3.2400e+02,5.0000e+00,3.8434e+01,-8.2987e+05,-8.2988e+05,-1.0782e+00,-8.2988e+05,1.5772e-01,7.4751e+00,4.2450e+05,6.7934e+03,-1.0071e+00,-3.5755e-01,3.2166e+00,1.3041e+01,3.0868e+01
2.0000e+03,3.2500e+02,1.0000e+00,3.8507e+01,-8.2980e+05,-8.2981e+05,-1.0815e+00,-8.2981e+05,1.5776e-01,7.4785e+00,4.2409e+05,6.8012e+03,1.0685e-01,-1.3409e+00,3.8839e+00,1.3772e+01,3.2536e+01
2.0000e+03,3.2600e+02,8.0000e+00,3.8263e+01,-8.2974e+05,-8.2975e+05,-1.0849e+00,-8.2975e+05,1.5779e-01,7.4817e+00,4.2401e+05,6.8618e+03,6.3579e-02,-4.8419e-01,4.3871e+00,7.3336e-01,3.2676e+01
2.0000e+03,3.2700e+02,2.0000e+00,3.8290e+01,-8.2967e+05,-8.2968e+05,-1.0882e+00,-8.2968e+05,1.5783e-01,7.4851e+00,4.2396e+05,6.8775e+03,1.6864e-01,-1.7659e+00,4.6155e+00,1.7474e+01,2.9194e+01
2.0000e+03,3.2800e+02,1.0000e+00,3.8363e+01,-8.2964e+05,-8.2965e+05,-1.0915e+00,-8.2965e+05,1.5786e-01,7.4884e+00,4.2389e+05,6.8859e+03,-6.7952e-01,-9.5134e-01,6.2628e+00,1.7599e+01,3.3713e+01
2.0000e+03,3.2900e+02,3.0000e+00,3.8345e+01,-8.2943e+05,-8.2944e+05,-1.0948e+00,-8.2944e+05,1.5790e-01,7.4918e+00,4.2385e+05,6.9091e+03,-1.1522e-01,-1.0475e+00,2.8463e+00,1.3571e+00,2.9161e+01
2.0000e+03,3.3000e+02,2.0000e+00,3.8372e+01,-8.2855e+05,-8.2855e+05,-1.0982e+00,-8.2855e+05,1.5793e-01,7.4951e+00,4.2364e+05,6.9249e+03,-1.3712e+00,-6.4924e-01,3.5780e+00,7.3915e+00,3.1596e+01
2.0000e+03,3.3100e+02,4.0000e+00,3.8310e+01,-8.2845e+05,-8.2846e+05,-1.1015e+00,-8.2846e+05,1.5797e-01,7.4984e+00,4.2276e+05,6.9582e+03,-1.2697e+00,-1.4137e+00,5.8219e+00,1.5793e+00,3.2142e+01
2.0000e+03,3.3200e+02,1.0000e+00,3.8382e+01,-8.2806e+05,-8.2807e+05,-1.1048e+00,-8.2807e+05,1.5800e-01,7.5018e+00,4.2266e+05,6.9661e+03,-6.9933e-01,-1.9207e+00,2.5244e+00,1.2134e+01,2.9374e+01
2.0000e+03,3.3300e+02,3.0000e+00,3.8364e+01,-8.2805e+05,-8.2806e+05,-1.1082e+00,-8.2806e+05,1.5804e-01,7.5051e+00,4.2228e+05,6.9923e+03,-1.2173e+00,-1.8377e+00,3.7878e+00,1.9379e+01,3.2459e+01
2.0000e+03,3.3400e+02,3.0000e+00,3.8347e+01,-8.2792e+05,-8.2793e+05,-1.1115e+00,-8.2793e+05,1.5807e-01,7.5085e+00,4.2226e+05,7.0153e+03,-5.0301e-01,-8.0273e-01,3.5007e+00,9.2890e+00,3.1478e+01
2.0000e+03,3.3500e+02,3.0000e+00,3.8330e+01,-8.2728e+05,-8.2729e+05,-1.1148e+00,-8.2729e+05,1.5811e-01,7.5117e+00,4.2213e+05,7.0410e+03,-3.5916e-01,-1.6900e+00,3.2444e+00,4.0413e+00,3.0434e+01
2.0000e+03,3.3600e+02,1.0000e+00,3.8400e+01,-8.2728e+05,-8.2728e+05,-1.1181e+00,-8.2728e+05,1.5720e-01,7.4256e+00,4.2149e+05,7.0491e+03,-1.1100e+00,-3.5897e-01,4.6014e+00,7.9305e+00,2.9205e+01
2.0000e+03,3.3700e+02,1.0000e+00,3.8470e+01,-8.2714e+05,-8.2715e+05,-1.1215e+00,-8.2715e+05,1.5818e-01,7.5184e+00,4.2149e+05,7.0570e+03,1.5684e-01,-1.8993e-01,5.6572e+00,5.4395e+00,3.1360e+01
2.0000e+03,3.3800e+02,1.0000e+00,3.8540e+01,-8.2712e+05,-8.2713e+05,-1.1248e+00,-8.2713e+05,1.5821e-01,7.5217e+00,4.2135e+05,7.0651e+03,-4.2364e-01,-6.7351e-01,2.8237e+00,1.5678e+01,2.9972e+01
2.0000e+03,3.3900e+02,2.0000e+00,3.8567e+01,-8.2709e+05,-8.2710e+05,-1.1281e+00,-8.2710e+05,1.5825e-01,7.5250e+00,4.2133e+05,7.0792e+03,-1.3698e+00,-1.1623e+00,4.7797e+00,7.7703e+00,2.9900e+01
2.0000e+03,3.4000e+02,5.0000e+00,3.8462e+01,-8.2663e+05,-8.2664e+05,-1.1314e+00,-8.2664e+05,1.5828e-01,7.5284e+00,4.2130e+05,7.1176e+03,-1.4846e+00,-5.2588e-02,4.7171e+00,2.1514e+00,2.9092e+01
2.0000e+03,3.4100e+02,4.0000e+00,3.8401e+01,-8.2631e+05,-8.2631e+05,-1.1348e+00,-8.2631e+05,1.5832e-01,7.5317e+00,4.2085e+05,7.1516e+03,-2.4686e-01,-1.1670e+00,3.1807e+00,1.7556e+01,3.0855e+01
2.0000e+03,3.4200e+02,1.0000e+00,3.8470e+01,-8.2612e+05,-8.2613e+05,-1.1381e+00,-8.2613e+05,1.5835e-01,7.5351e+00,4.2052e+05,7.1596e+03,-1.9660e-01,-6.9107e-01,4.7616e+00,3.7960e+00,3.3905e+01
2.0000e+03,3.4300e+02,3.0000e+00,3.8453e+01,-8.2610e+05,-8.2611e+05,-1.1414e+00,-8.2611e+05,1.5839e-01,7.5384e+00,4.2034e+05,7.1839e+03,-8.3325e-01,-9.6371e-01,3.9734e+00,7.1789e-01,3.1884e+01
