nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,3.9200e+02,1.0000e+00,3.5897e+01,-5.6052e+05,-5.6053e+05,-7.8322e-01,-5.6053e+05,1.0298e-01,5.3078e+00,5.1668e+05,6.0033e+03,-1.1196e+00,-1.9914e+00,2.6376e+00,2.3460e+00,3.3652e+01
2.0000e+03,3.9300e+02,4.0000e+00,3.5858e+01,-5.6052e+05,-5.6053e+05,-7.8522e-01,-5.6053e+05,1.0324e-01,5.3351e+00,5.1668e+05,6.0256e+03,1.1188e-01,-1.5486e+00,2.3523e+00,4.3631e+00,3.4501e+01
2.0000e+03,3.9400e+02,1.0000e+00,3.5916e+01,-5.6052e+05,-5.6053e+05,-7.8721e-01,-5.6053e+05,1.0577e-01,5.5994e+00,5.1668e+05,6.0311e+03,-1.1618e+00,-1.1966e+00,2.1393e+00,7.1293e+00,3.2786e+01
2.0000e+03,3.9500e+02,1.0000e+00,3.5974e+01,-5.6052e+05,-5.6052e+05,-7.8921e-01,-5.6052e+05,1.2238e-01,7.4954e+00,5.1668e+05,6.0368e+03,-1.4806e+00,-1.7750e+00,2.4210e+00,1.6537e+01,3.3574e+01
2.0000e+03,3.9600e+02,1.0000e+00,3.6033e+01,-5.6051e+05,-5.6052e+05,-7.9121e-01,-5.6052e+05,1.1560e-01,6.6884e+00,5.1668e+05,6.0422e+03,8.0639e-02,-1.1064e+00,2.4040e+00,1.0791e+01,3.4849e+01
2.0000e+03,3.9700e+02,2.0000e+00,3.6058e+01,-5.6051e+05,-5.6052e+05,-7.9321e-01,-5.6052e+05,1.1118e-01,6.1869e+00,5.1668e+05,6.0532e+03,-8.7912e-01,-1.6501e+00,2.6930e+00,2.8337e+00,3.4057e+01
2.0000e+03,3.9800e+02,1.0000e+00,3.6116e+01,-5.6051e+05,-5.6052e+05,-7.9521e-01,-5.6052e+05,1.0877e-01,5.9213e+00,5.1668e+05,6.0588e+03,-9.2771e-01,-1.3414e+00,2.4515e+00,1.6463e+01,3.4037e+01
2.0000e+03,3.9900e+02,1.0000e+00,3.6174e+01,-5.6051e+05,-5.6052e+05,-7.9720e-01,-5.6052e+05,1.1420e-01,6.5275e+00,5.1668e+05,6.0643e+03,-1.3061e+00,-1.9785e+00,3.4108e+00,1.4151e+01,3.3587e+01
2.0000e+03,4.0000e+02,2.0000e+00,3.6199e+01,-5.6051e+05,-5.6052e+05,-7.9920e-01,-5.6052e+05,1.1417e-01,6.5242e+00,5.1667e+05,6.0745e+03,3.7991e-01,-1.6400e+00,2.4773e+00,2.5428e+00,3.3848e+01
2.0000e+03,4.0100e+02,2.0000e+00,3.6224e+01,-5.6051e+05,-5.6052e+05,-8.0120e-01,-5.6052e+05,1.1552e-01,6.6797e+00,5.1667e+05,6.0839e+03,2.4456e-01,-1.5930e+00,2.5434e+00,9.5928e+00,3.4911e+01
2.0000e+03,4.0200e+02,2.0000e+00,3.6249e+01,-5.6051e+05,-5.6051e+05,-8.0320e-01,-5.6051e+05,1.1178e-01,6.2541e+00,5.1667e+05,6.0940e+03,-3.6976e-01,-1.7023e+00,4.9143e+00,1.6017e+01,3.1465e+01
2.0000e+03,4.0300e+02,3.0000e+00,3.6241e+01,-5.6051e+05,-5.6051e+05,-8.0520e-01,-5.6051e+05,1.0874e-01,5.9181e+00,5.1667e+05,6.1107e+03,-1.0463e+00,-1.4049e+00,3.2345e+00,1.0147e+01,3.4505e+01
2.0000e+03,4.0400e+02,1.0000e+00,3.6298e+01,-5.6051e+05,-5.6051e+05,-8.0719e-01,-5.6051e+05,1.0629e-01,5.6545e+00,5.1667e+05,6.1162e+03,2.6524e-01,-1.1618e+00,2.7534e+00,9.8334e+00,3.4833e+01
2.0000e+03,4.0500e+02,3.0000e+00,3.6290e+01,-5.6051e+05,-5.6051e+05,-8.0919e-01,-5.6051e+05,1.0699e-01,5.7292e+00,5.1667e+05,6.1333e+03,-1.3223e+00,-1.1026e+00,2.0205e+00,1.8638e+01,3.3256e+01
2.0000e+03,4.0600e+02,4.0000e+00,3.6250e+01,-5.6051e+05,-5.6051e+05,-8.1119e-01,-5.6051e+05,1.0679e-01,5.7076e+00,5.1667e+05,6.1547e+03,-1.3141e+00,-1.6105e+00,3.3680e+00,1.3288e+01,3.4676e+01
2.0000e+03,4.0700e+02,1.0000e+00,3.6307e+01,-5.6050e+05,-5.6051e+05,-8.1319e-01,-5.6051e+05,1.0584e-01,5.6068e+00,5.1667e+05,6.1603e+03,-7.2656e-01,-1.2148e+00,2.5067e+00,8.1185e+00,3.3712e+01
2.0000e+03,4.0800e+02,1.0000e+00,3.6364e+01,-5.6050e+05,-5.6051e+05,-8.1519e-01,-5.6051e+05,1.0529e-01,5.5481e+00,5.1667e+05,6.1657e+03,3.8874e-01,-1.6767e+00,2.4872e+00,1.8953e+01,3.4285e+01
2.0000e+03,4.0900e+02,4.0000e+00,3.6323e+01,-5.6050e+05,-5.6051e+05,-8.1718e-01,-5.6051e+05,1.0516e-01,5.5346e+00,5.1667e+05,6.1891e+03,-1.4627e+00,-1.6935e+00,2.0407e+00,4.6429e+00,3.2095e+01
2.0000e+03,4.1000e+02,1.0000e+00,3.6380e+01,-5.6050e+05,-5.6051e+05,-8.1918e-01,-5.6051e+05,1.0474e-01,5.4905e+00,5.1667e+05,6.1938e+03,-1.3567e+00,-1.3298e+00,3.2738e+00,1.7096e+00,3.3956e+01
2.0000e+03,4.1100e+02,3.0000e+00,3.6372e+01,-5.6050e+05,-5.6051e+05,-8.2118e-01,-5.6051e+05,1.0827e-01,5.8666e+00,5.1667e+05,6.2111e+03,8.2428e-03,-1.3284e+00,2.5061e+00,1.0245e+01,3.4409e+01
2.0000e+03,4.1200e+02,2.0000e+00,3.6396e+01,-5.6050e+05,-5.6051e+05,-8.2318e-01,-5.6051e+05,1.1335e-01,6.4307e+00,5.1667e+05,6.2204e+03,-1.3145e+00,-1.2474e+00,2.3903e+00,2.5510e+00,3.2425e+01
2.0000e+03,4.1300e+02,6.0000e+00,3.6292e+01,-5.6050e+05,-5.6051e+05,-8.2518e-01,-5.6051e+05,1.1152e-01,6.2249e+00,5.1666e+05,6.2535e+03,-7.9105e-01,-1.4958e+00,2.3594e+00,1.8027e+01,3.3826e+01
2.0000e+03,4.1400e+02,8.0000e+00,3.6126e+01,-5.6050e+05,-5.6051e+05,-8.2717e-01,-5.6051e+05,1.0881e-01,5.9256e+00,5.1666e+05,6.3003e+03,3.6094e-01,-1.9893e+00,2.4654e+00,2.7684e+00,3.3137e+01
2.0000e+03,4.1500e+02,1.0000e+00,3.6181e+01,-5.6050e+05,-5.6051e+05,-8.2917e-01,-5.6050e+05,1.0911e-01,5.9587e+00,5.1666e+05,6.3049e+03,2.3948e-02,-1.5748e+00,2.6945e+00,4.4021e+00,3.3824e+01
2.0000e+03,4.1600e+02,1.0000e+00,3.6237e+01,-5.6050e+05,-5.6050e+05,-8.3117e-01,-5.6050e+05,1.0810e-01,5.8485e+00,5.1666e+05,6.3100e+03,2.0654e-01,-1.3762e+00,2.5859e+00,2.2960e+00,3.3690e+01
2.0000e+03,4.1700e+02,5.0000e+00,3.6167e+01,-5.6050e+05,-5.6050e+05,-8.3317e-01,-5.6050e+05,1.0644e-01,5.6708e+00,5.1666e+05,6.3393e+03,-7.0012e-02,-1.2759e+00,2.0934e+00,5.7877e+00,3.2902e+01
2.0000e+03,4.1800e+02,1.0000e+00,3.6222e+01,-5.6050e+05,-5.6050e+05,-8.3517e-01,-5.6050e+05,1.0762e-01,5.7967e+00,5.1666e+05,6.3444e+03,-4.4726e-01,-1.9826e+00,4.0869e+00,1.8716e+00,3.4936e+01
2.0000e+03,4.1900e+02,4.0000e+00,3.6183e+01,-5.6049e+05,-5.6050e+05,-8.3716e-01,-5.6050e+05,1.0954e-01,6.0051e+00,5.1666e+05,6.3672e+03,-2.1509e-01,-1.7741e+00,2.8514e+00,7.5577e+00,3.4052e+01
2.0000e+03,4.2000e+02,2.0000e+00,3.6207e+01,-5.6049e+05,-5.6050e+05,-8.3916e-01,-5.6050e+05,1.1693e-01,6.8435e+00,5.1666e+05,6.3794e+03,1.0340e-01,-1.0471e+00,2.4377e+00,1.1049e+01,3.4139e+01
2.0000e+03,4.2100e+02,1.0000e+00,3.6262e+01,-5.6049e+05,-5.6050e+05,-8.4116e-01,-5.6050e+05,1.1506e-01,6.6265e+00,5.1666e+05,6.3843e+03,-1.4577e-01,-1.2785e+00,2.0467e+00,1.9070e+01,3.3065e+01
2.0000e+03,4.2200e+02,2.0000e+00,3.6285e+01,-5.6049e+05,-5.6050e+05,-8.4316e-01,-5.6050e+05,1.1178e-01,6.2537e+00,5.1665e+05,6.3953e+03,-1.3262e+00,-1.2025e+00,2.0994e+00,2.2022e+00,3.2069e+01
2.0000e+03,4.2300e+02,1.0000e+00,3.6340e+01,-5.6049e+05,-5.6049e+05,-8.4516e-01,-5.6049e+05,1.2070e-01,7.2913e+00,5.1665e+05,6.4011e+03,-5.3756e-01,-1.9651e+00,2.5545e+00,1.7918e+01,3.4461e+01
2.0000e+03,4.2400e+02,1.0000e+00,3.6395e+01,-5.6049e+05,-5.6049e+05,-8.4715e-01,-5.6049e+05,1.1429e-01,6.5373e+00,5.1665e+05,6.4070e+03,7.1437e-02,-1.8550e+00,2.4374e+00,5.2095e+00,3.3201e+01
2.0000e+03,4.2500e+02,1.0000e+00,3.6449e+01,-5.6048e+05,-5.6049e+05,-8.4915e-01,-5.6049e+05,1.1706e-01,6.8589e+00,5.1665e+05,6.4119e+03,-6.1281e-01,-1.1900e+00,2.5193e+00,4.6767e+00,3.3959e+01
2.0000e+03,4.2600e+02,1.0000e+00,3.6504e+01,-5.6048e+05,-5.6049e+05,-8.5115e-01,-5.6049e+05,1.2010e-01,7.2192e+00,5.1665e+05,6.4167e+03,-1.3664e+00,-1.5270e+00,3.0281e+00,4.5863e+00,3.2172e+01
2.0000e+03,4.2700e+02,3.0000e+00,3.6496e+01,-5.6048e+05,-5.6049e+05,-8.5315e-01,-5.6049e+05,1.1377e-01,6.4781e+00,5.1665e+05,6.4325e+03,3.6158e-02,-1.6971e+00,2.0759e+00,9.3210e+00,3.3517e+01
2.0000e+03,4.2800e+02,1.0000e+00,3.6550e+01,-5.6048e+05,-5.6049e+05,-8.5515e-01,-5.6049e+05,1.1206e-01,6.2853e+00,5.1664e+05,6.4384e+03,-3.9951e-01,-1.3748e+00,2.0761e+00,4.0931e+00,3.2245e+01
2.0000e+03,4.2900e+02,5.0000e+00,3.6480e+01,-5.6048e+05,-5.6049e+05,-8.5714e-01,-5.6049e+05,1.1397e-01,6.5014e+00,5.1664e+05,6.4667e+03,-1.2371e+00,-1.7286e+00,2.4486e+00,1.1232e+00,3.2159e+01
2.0000e+03,4.3000e+02,1.0000e+00,3.6534e+01,-5.6047e+05,-5.6048e+05,-8.5914e-01,-5.6048e+05,1.2315e-01,7.5900e+00,5.1664e+05,6.4724e+03,-1.0514e+00,-1.0378e+00,3.6159e+00,8.8452e+00,3.4876e+01
2.0000e+03,4.3100e+02,2.0000e+00,3.6556e+01,-5.6047e+05,-5.6048e+05,-8.6114e-01,-5.6048e+05,1.1679e-01,6.8267e+00,5.1664e+05,6.4830e+03,2.2015e-01,-1.3695e+00,3.2860e+00,4.8637e-01,3.4059e+01
2.0000e+03,4.3200e+02,2.0000e+00,3.6579e+01,-5.6047e+05,-5.6048e+05,-8.6314e-01,-5.6048e+05,1.1816e-01,6.9878e+00,5.1664e+05,6.4933e+03,1.7008e-01,-1.3535e+00,3.1927e+00,2.4949e+00,3.4390e+01
2.0000e+03,4.3300e+02,1.0000e+00,3.6633e+01,-5.6047e+05,-5.6047e+05,-8.6514e-01,-5.6047e+05,1.2129e-01,7.3631e+00,5.1663e+05,6.4990e+03,-6.3744e-03,-1.1582e+00,2.0871e+00,2.0536e+00,3.1781e+01
2.0000e+03,4.3400e+02,3.0000e+00,3.6624e+01,-5.6047e+05,-5.6047e+05,-8.6713e-01,-5.6047e+05,1.1429e-01,6.5377e+00,5.1663e+05,6.5155e+03,-2.4634e-01,-1.7248e+00,2.2659e+00,1.6492e+00,3.2323e+01
2.0000e+03,4.3500e+02,3.0000e+00,3.6616e+01,-5.6047e+05,-5.6047e+05,-8.6913e-01,-5.6047e+05,1.1053e-01,6.1150e+00,5.1663e+05,6.5325e+03,2.6701e-01,-1.5372e+00,2.5003e+00,7.8768e+00,3.3385e+01
2.0000e+03,4.3600e+02,3.0000e+00,3.6608e+01,-5.6047e+05,-5.6047e+05,-8.7113e-01,-5.6047e+05,1.1050e-01,6.1112e+00,5.1663e+05,6.5500e+03,3.8924e-01,-1.4206e+00,2.9338e+00,1.1970e+01,3.4669e+01
2.0000e+03,4.3700e+02,1.0000e+00,3.6661e+01,-5.6046e+05,-5.6047e+05,-8.7313e-01,-5.6047e+05,1.1019e-01,6.0768e+00,5.1663e+05,6.5556e+03,3.7053e-01,-1.1896e+00,2.9417e+00,1.1788e+01,3.4518e+01
2.0000e+03,4.3800e+02,1.0000e+00,3.6714e+01,-5.6046e+05,-5.6047e+05,-8.7513e-01,-5.6047e+05,1.1930e-01,7.1238e+00,5.1663e+05,6.5611e+03,4.4899e-01,-1.3322e+00,3.2783e+00,2.2554e+00,3.3881e+01
2.0000e+03,4.3900e+02,2.0000e+00,3.6736e+01,-5.6046e+05,-5.6047e+05,-8.7712e-01,-5.6047e+05,1.1731e-01,6.8882e+00,5.1663e+05,6.5726e+03,-5.9465e-01,-1.3161e+00,2.3060e+00,1.4837e+01,3.3363e+01
2.0000e+03,4.4000e+02,3.0000e+00,3.6728e+01,-5.6046e+05,-5.6047e+05,-8.7912e-01,-5.6047e+05,1.1383e-01,6.4847e+00,5.1662e+05,6.5905e+03,-4.5368e-01,-1.4423e+00,3.6478e+00,7.7136e-01,3.3647e+01
2.0000e+03,4.4100e+02,2.0000e+00,3.6750e+01,-5.6046e+05,-5.6047e+05,-8.8112e-01,-5.6046e+05,1.1232e-01,6.3139e+00,5.1662e+05,6.6022e+03,-1.0452e+00,-1.8247e+00,2.7739e+00,1.1081e+01,3.3704e+01
2.0000e+03,4.4200e+02,1.0000e+00,3.6803e+01,-5.6046e+05,-5.6046e+05,-8.8312e-01,-5.6046e+05,1.0964e-01,6.0164e+00,5.1662e+05,6.6078e+03,-6.6303e-01,-1.3279e+00,3.5177e+00,2.7737e+00,3.4594e+01
2.0000e+03,4.4300e+02,7.0000e+00,3.6672e+01,-5.6046e+05,-5.6046e+05,-8.8512e-01,-5.6046e+05,1.1017e-01,6.0745e+00,5.1662e+05,6.6472e+03,-1.1908e+00,-1.2814e+00,2.6770e+00,1.9047e-01,3.2688e+01
2.0000e+03,4.4400e+02,1.8000e+01,3.6215e+01,-5.6045e+05,-5.6046e+05,-8.8711e-01,-5.6046e+05,1.1321e-01,6.4148e+00,5.1662e+05,6.7531e+03,-6.5743e-01,-1.3068e+00,3.8360e+00,4.7256e+00,3.3925e+01
2.0000e+03,4.4500e+02,2.0000e+00,3.6238e+01,-5.6045e+05,-5.6046e+05,-8.8911e-01,-5.6046e+05,1.1158e-01,6.2310e+00,5.1662e+05,6.7643e+03,2.3663e-01,-1.6705e+00,2.2677e+00,1.5901e+01,3.3217e+01
2.0000e+03,4.4600e+02,1.0000e+00,3.6290e+01,-5.6045e+05,-5.6046e+05,-8.9111e-01,-5.6046e+05,1.0975e-01,6.0285e+00,5.1662e+05,6.7690e+03,-6.9055e-01,-1.1668e+00,2.6180e+00,1.0873e+01,3.3768e+01
2.0000e+03,4.4700e+02,4.0000e+00,3.6253e+01,-5.6045e+05,-5.6046e+05,-8.9311e-01,-5.6046e+05,1.0790e-01,5.8265e+00,5.1662e+05,6.7916e+03,4.6874e-01,-1.3844e+00,2.7736e+00,1.6646e+01,3.4078e+01
2.0000e+03,4.4800e+02,4.0000e+00,3.6217e+01,-5.6045e+05,-5.6046e+05,-8.9511e-01,-5.6046e+05,1.0728e-01,5.7598e+00,5.1662e+05,6.8141e+03,-4.4081e-02,-1.9530e+00,2.2144e+00,1.4361e+01,3.3151e+01
2.0000e+03,4.4900e+02,3.0000e+00,3.6210e+01,-5.6045e+05,-5.6045e+05,-8.9710e-01,-5.6045e+05,1.2424e-01,7.7259e+00,5.1662e+05,6.8308e+03,-7.4617e-03,-1.7827e+00,2.5835e+00,1.4117e+01,3.4219e+01
2.0000e+03,4.5000e+02,5.0000e+00,3.6145e+01,-5.6044e+05,-5.6045e+05,-8.9910e-01,-5.6045e+05,1.2254e-01,7.5154e+00,5.1661e+05,6.8595e+03,3.6157e-01,-1.6610e+00,2.6004e+00,1.0374e+01,3.3496e+01
2.0000e+03,4.5100e+02,4.0000e+00,3.6109e+01,-5.6044e+05,-5.6045e+05,-9.0110e-01,-5.6045e+05,1.1763e-01,6.9259e+00,5.1661e+05,6.8836e+03,-1.2348e+00,-1.7411e+00,3.4430e+00,1.7586e+01,3.3257e+01
2.0000e+03,4.5200e+02,1.0000e+00,3.6160e+01,-5.6044e+05,-5.6045e+05,-9.0310e-01,-5.6045e+05,1.1316e-01,6.4094e+00,5.1661e+05,6.8886e+03,-6.1768e-01,-1.9619e+00,2.0948e+00,5.0000e+00,3.2292e+01
2.0000e+03,4.5300e+02,4.0000e+00,3.6124e+01,-5.6044e+05,-5.6045e+05,-9.0510e-01,-5.6045e+05,1.1035e-01,6.0950e+00,5.1660e+05,6.9124e+03,-3.7129e-01,-1.5538e+00,2.1557e+00,1.8066e+01,3.3062e+01
2.0000e+03,4.5400e+02,1.0000e+00,3.6175e+01,-5.6044e+05,-5.6045e+05,-9.0709e-01,-5.6045e+05,1.1339e-01,6.4350e+00,5.1660e+05,6.9182e+03,-1.2367e-01,-1.9424e+00,2.4230e+00,6.7330e+00,3.2953e+01
2.0000e+03,4.5500e+02,1.0000e+00,3.6226e+01,-5.6044e+05,-5.6045e+05,-9.0909e-01,-5.6044e+05,1.1219e-01,6.3001e+00,5.1660e+05,6.9237e+03,7.8681e-02,-1.6296e+00,2.5548e+00,8.1638e+00,3.3256e+01
2.0000e+03,4.5600e+02,6.0000e+00,3.6133e+01,-5.6044e+05,-5.6044e+05,-9.1109e-01,-5.6044e+05,1.1143e-01,6.2141e+00,5.1660e+05,6.9585e+03,-5.9115e-02,-1.7688e+00,2.1227e+00,5.2216e+00,3.2051e+01
2.0000e+03,4.5700e+02,1.0000e+00,3.6184e+01,-5.6044e+05,-5.6044e+05,-9.1309e-01,-5.6044e+05,1.1056e-01,6.1178e+00,5.1660e+05,6.9643e+03,-9.4689e-01,-1.8745e+00,3.2687e+00,1.3733e+01,3.4689e+01
2.0000e+03,4.5800e+02,5.0000e+00,3.6120e+01,-5.6043e+05,-5.6044e+05,-9.1509e-01,-5.6044e+05,1.1314e-01,6.4068e+00,5.1660e+05,6.9939e+03,3.0747e-01,-1.8615e+00,2.0077e+00,1.2295e+01,3.2709e+01
2.0000e+03,4.5900e+02,1.0000e+00,3.6170e+01,-5.6043e+05,-5.6044e+05,-9.1708e-01,-5.6044e+05,1.2422e-01,7.7225e+00,5.1660e+05,6.9990e+03,-9.4677e-02,-1.4456e+00,2.5167e+00,1.1326e+01,3.3601e+01
2.0000e+03,4.6000e+02,3.0000e+00,3.6164e+01,-5.6043e+05,-5.6043e+05,-9.1908e-01,-5.6043e+05,1.2370e-01,7.6579e+00,5.1659e+05,7.0143e+03,-1.0809e+00,-1.8433e+00,3.3472e+00,6.6464e+00,3.2707e+01
2.0000e+03,4.6100e+02,2.0000e+00,3.6185e+01,-5.6042e+05,-5.6043e+05,-9.2108e-01,-5.6043e+05,1.1758e-01,6.9190e+00,5.1659e+05,7.0248e+03,1.1577e-01,-1.2199e+00,5.6188e+00,1.0630e+01,3.4488e+01
2.0000e+03,4.6200e+02,1.0000e+00,3.6235e+01,-5.6042e+05,-5.6043e+05,-9.2308e-01,-5.6043e+05,1.2221e-01,7.4748e+00,5.1659e+05,7.0295e+03,-1.2317e+00,-1.0177e+00,2.7694e+00,1.6432e+01,3.3388e+01
2.0000e+03,4.6300e+02,2.0000e+00,3.6257e+01,-5.6042e+05,-5.6043e+05,-9.2508e-01,-5.6043e+05,1.1604e-01,6.7394e+00,5.1658e+05,7.0400e+03,-1.3974e-03,-1.0673e+00,2.4421e+00,1.6704e+01,3.3657e+01
2.0000e+03,4.6400e+02,3.0000e+00,3.6250e+01,-5.6042e+05,-5.6043e+05,-9.2707e-01,-5.6043e+05,1.1236e-01,6.3187e+00,5.1658e+05,7.0577e+03,-1.0936e-02,-1.2330e+00,2.7827e+00,1.4581e-01,3.2608e+01
2.0000e+03,4.6500e+02,3.0000e+00,3.6243e+01,-5.6042e+05,-5.6043e+05,-9.2907e-01,-5.6042e+05,1.1268e-01,6.3552e+00,5.1658e+05,7.0746e+03,2.9230e-02,-1.9572e+00,3.7740e+00,7.6159e-01,3.3270e+01
2.0000e+03,4.6600e+02,2.0000e+00,3.6265e+01,-5.6041e+05,-5.6042e+05,-9.3107e-01,-5.6042e+05,1.1872e-01,7.0545e+00,5.1658e+05,7.0851e+03,-1.1473e+00,-1.0782e+00,2.6759e+00,3.0721e+00,3.2376e+01
2.0000e+03,4.6700e+02,4.0000e+00,3.6230e+01,-5.6041e+05,-5.6042e+05,-9.3307e-01,-5.6042e+05,1.1436e-01,6.5453e+00,5.1658e+05,7.1088e+03,-5.5229e-01,-1.8978e+00,3.2930e+00,3.4875e+00,3.3335e+01
2.0000e+03,4.6800e+02,1.0000e+01,3.6028e+01,-5.6041e+05,-5.6042e+05,-9.3507e-01,-5.6042e+05,1.1085e-01,6.1495e+00,5.1658e+05,7.1673e+03,1.3663e-01,-1.4924e+00,2.1060e+00,8.7271e+00,3.2232e+01
2.0000e+03,4.6900e+02,5.0000e+00,3.5966e+01,-5.6041e+05,-5.6042e+05,-9.3706e-01,-5.6042e+05,1.1682e-01,6.8308e+00,5.1658e+05,7.1962e+03,-5.9320e-01,-1.7072e+00,2.9956e+00,4.9470e-01,3.3293e+01
2.0000e+03,4.7000e+02,1.0000e+00,3.6015e+01,-5.6041e+05,-5.6042e+05,-9.3906e-01,-5.6042e+05,1.1839e-01,7.0151e+00,5.1658e+05,7.2018e+03,-5.0149e-01,-1.3079e+00,2.3806e+00,4.6736e+00,3.2487e+01
2.0000e+03,4.7100e+02,2.0000e+00,3.6037e+01,-5.6041e+05,-5.6042e+05,-9.4106e-01,-5.6042e+05,1.1430e-01,6.5388e+00,5.1657e+05,7.2123e+03,-9.5967e-01,-1.5300e+00,3.4065e+00,1.0184e+01,3.4634e+01
2.0000e+03,4.7200e+02,6.0000e+00,3.5948e+01,-5.6041e+05,-5.6042e+05,-9.4306e-01,-5.6042e+05,1.1088e-01,6.1534e+00,5.1657e+05,7.2466e+03,-1.9240e-01,-1.6535e+00,2.3056e+00,1.7109e+01,3.3261e+01
2.0000e+03,4.7300e+02,3.0000e+00,3.5942e+01,-5.6041e+05,-5.6041e+05,-9.4506e-01,-5.6041e+05,1.1820e-01,6.9922e+00,5.1657e+05,7.2629e+03,-4.5180e-01,-1.1389e+00,3.7796e+00,7.5781e-01,3.4579e+01
2.0000e+03,4.7400e+02,1.0000e+00,3.5991e+01,-5.6040e+05,-5.6041e+05,-9.4705e-01,-5.6041e+05,1.2431e-01,7.7342e+00,5.1657e+05,7.2677e+03,-4.6590e-02,-1.2935e+00,2.1587e+00,4.8648e+00,3.1855e+01
2.0000e+03,4.7500e+02,3.0000e+00,3.5985e+01,-5.6040e+05,-5.6041e+05,-9.4905e-01,-5.6041e+05,1.1592e-01,6.7260e+00,5.1657e+05,7.2842e+03,3.2138e-02,-1.9348e+00,3.1791e+00,6.6460e+00,3.4527e+01
2.0000e+03,4.7600e+02,1.0000e+00,3.6033e+01,-5.6040e+05,-5.6041e+05,-9.5105e-01,-5.6041e+05,1.1277e-01,6.3648e+00,5.1656e+05,7.2891e+03,-1.1861e+00,-1.2243e+00,2.1683e+00,3.1807e-01,3.1601e+01
2.0000e+03,4.7700e+02,1.0000e+00,3.6082e+01,-5.6040e+05,-5.6041e+05,-9.5305e-01,-5.6041e+05,1.1075e-01,6.1384e+00,5.1656e+05,7.2946e+03,-1.2320e+00,-1.0053e+00,2.8975e+00,6.4192e+00,3.2841e+01
2.0000e+03,4.7800e+02,5.0000e+00,3.6021e+01,-5.6040e+05,-5.6041e+05,-9.5505e-01,-5.6040e+05,1.1328e-01,6.4229e+00,5.1656e+05,7.3220e+03,-2.5408e-01,-1.5870e+00,3.8153e+00,8.2840e-01,3.4341e+01
2.0000e+03,4.7900e+02,2.0000e+00,3.6042e+01,-5.6040e+05,-5.6040e+05,-9.5704e-01,-5.6040e+05,1.1269e-01,6.3553e+00,5.1656e+05,7.3337e+03,-5.3898e-01,-1.6246e+00,2.2286e+00,1.3422e+01,3.2699e+01
2.0000e+03,4.8000e+02,5.0000e+00,3.5982e+01,-5.6040e+05,-5.6040e+05,-9.5904e-01,-5.6040e+05,1.1236e-01,6.3182e+00,5.1656e+05,7.3607e+03,-1.3738e-01,-1.2565e+00,2.8235e+00,8.6642e+00,3.3759e+01
2.0000e+03,4.8100e+02,3.0000e+00,3.5976e+01,-5.6040e+05,-5.6040e+05,-9.6104e-01,-5.6040e+05,1.1000e-01,6.0558e+00,5.1656e+05,7.3777e+03,-5.1524e-01,-1.6497e+00,3.0119e+00,3.2829e+00,3.2805e+01
2.0000e+03,4.8200e+02,2.0000e+00,3.5997e+01,-5.6039e+05,-5.6040e+05,-9.6304e-01,-5.6040e+05,1.0820e-01,5.8599e+00,5.1656e+05,7.3886e+03,-1.1889e+00,-1.8302e+00,2.2792e+00,1.9343e+01,3.2742e+01
2.0000e+03,4.8300e+02,2.0000e+00,3.6018e+01,-5.6039e+05,-5.6040e+05,-9.6504e-01,-5.6040e+05,1.1407e-01,6.5125e+00,5.1656e+05,7.3995e+03,-4.4231e-01,-1.4807e+00,3.1949e+00,1.4618e+01,3.4980e+01
2.0000e+03,4.8400e+02,1.0000e+00,3.6066e+01,-5.6038e+05,-5.6039e+05,-9.6703e-01,-5.6039e+05,1.2543e-01,7.8737e+00,5.1656e+05,7.4050e+03,-8.4359e-01,-1.2897e+00,3.6794e+00,6.4650e+00,3.4084e+01
2.0000e+03,4.8500e+02,1.0000e+00,3.6113e+01,-5.6038e+05,-5.6039e+05,-9.6903e-01,-5.6039e+05,1.1878e-01,7.0618e+00,5.1655e+05,7.4106e+03,-1.2828e+00,-1.9074e+00,3.1169e+00,7.4255e+00,3.2978e+01
2.0000e+03,4.8600e+02,3.0000e+00,3.6107e+01,-5.6037e+05,-5.6038e+05,-9.7103e-01,-5.6038e+05,1.2538e-01,7.8682e+00,5.1654e+05,7.4281e+03,-1.5625e-01,-1.4287e+00,3.7855e+00,1.3790e+00,3.3539e+01
2.0000e+03,4.8700e+02,1.0000e+00,3.6154e+01,-5.6037e+05,-5.6038e+05,-9.7303e-01,-5.6038e+05,1.2494e-01,7.8123e+00,5.1654e+05,7.4327e+03,-1.1561e+00,-1.5207e+00,4.2514e+00,7.3653e+00,3.1087e+01
2.0000e+03,4.8800e+02,5.0000e+00,3.6095e+01,-5.6036e+05,-5.6037e+05,-9.7503e-01,-5.6037e+05,1.2393e-01,7.6875e+00,5.1653e+05,7.4598e+03,4.8779e-01,-1.4784e+00,2.5134e+00,1.1426e+00,3.1643e+01
2.0000e+03,4.8900e+02,2.0000e+00,3.6115e+01,-5.6036e+05,-5.6037e+05,-9.7702e-01,-5.6037e+05,1.1623e-01,6.7610e+00,5.1653e+05,7.4710e+03,-5.8214e-01,-1.4479e+00,2.1477e+00,2.6942e-01,3.1600e+01
