logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-8.5272e-02,-8.0919e-01,1.9327e+00,2.7249e+00,3.6868e+00,3.5324e+00,2.6322e+00,2.6503e+01,-1.4515e+03
-2.9824e-02,-4.9166e-02,1.9440e+00,2.9818e+00,3.7562e+00,3.1499e+00,2.6241e+00,2.6182e+01,-1.3975e+03
-9.4023e-02,-9.5302e-01,1.7038e+00,2.5129e+00,3.2496e+00,3.8446e+00,3.0221e+00,2.6112e+01,-1.2363e+03
-1.6065e-01,-7.2938e-01,1.5886e+00,2.6695e+00,3.2753e+00,3.4541e+00,3.4957e+00,2.5956e+01,-9.5960e+02
-3.3573e-02,-6.6645e-01,1.6925e+00,2.6703e+00,3.3137e+00,3.5067e+00,3.4267e+00,2.5903e+01,-1.3866e+03
-5.0448e-02,-9.7147e-01,1.6954e+00,2.3422e+00,3.2340e+00,3.5583e+00,3.4895e+00,2.5842e+01,-1.0695e+03
-1.2416e-01,-5.2112e-01,1.9958e+00,2.7249e+00,3.3765e+00,3.7967e+00,2.8855e+00,2.6209e+01,-9.9615e+02
-1.4550e-01,-9.8970e-01,1.5995e+00,2.3747e+00,3.0759e+00,3.4237e+00,3.6141e+00,2.5714e+01,-1.2134e+03
-2.2362e-01,-2.3407e-01,2.3281e+00,3.1215e+00,3.8091e+00,3.0639e+00,3.6545e+00,2.6808e+01,-1.4637e+03
-4.6766e-01,-4.0936e-01,1.6035e+00,2.4770e+00,3.0243e+00,2.8511e+00,3.7506e+00,2.5472e+01,-1.1804e+03
-4.9109e-01,-3.4160e-01,2.0346e+00,2.5041e+00,3.7463e+00,3.0415e+00,3.0933e+00,2.6356e+01,-1.4772e+03
-4.3207e-01,-6.1734e-01,2.1296e+00,2.2969e+00,3.7123e+00,2.9972e+00,3.6315e+00,2.6532e+01,-1.4162e+03
-4.0395e-01,-7.5839e-01,1.3571e+00,2.0396e+00,2.4508e+00,3.5945e+00,2.9471e+00,2.5167e+01,-1.3377e+03
-1.5278e-01,-4.4054e-01,1.8018e+00,2.8759e+00,3.3723e+00,2.9528e+00,3.7568e+00,2.6044e+01,-1.1398e+03
-1.0274e-01,-4.4688e-01,1.7713e+00,2.6659e+00,3.0365e+00,3.7161e+00,3.3609e+00,2.5763e+01,-1.4323e+03
-3.2704e-01,-9.7426e-01,1.7848e+00,2.3777e+00,3.0712e+00,3.5268e+00,3.8746e+00,2.6080e+01,-1.2321e+03
-4.1023e-01,-9.9003e-01,1.6056e+00,2.0312e+00,2.8676e+00,3.1252e+00,3.7865e+00,2.5559e+01,-1.4634e+03
-7.3375e-02,-1.7772e-01,1.4666e+00,2.9312e+00,3.1233e+00,2.7808e+00,3.9093e+00,2.5691e+01,-1.3009e+03
-4.0573e-01,-6.7079e-01,1.6033e+00,2.4099e+00,2.5921e+00,3.7358e+00,3.4201e+00,2.5714e+01,-1.2986e+03
-3.6223e-01,-5.5865e-01,1.9133e+00,2.5904e+00,3.3890e+00,3.3540e+00,3.6474e+00,2.6127e+01,-9.1778e+02
2.7212e-02,-8.9118e-01,1.4100e+00,2.4046e+00,2.4123e+00,3.7705e+00,2.9320e+00,2.5400e+01,-1.3495e+03
-1.4319e-01,-7.0281e-01,1.8819e+00,2.7482e+00,3.4564e+00,3.5024e+00,3.7038e+00,2.6323e+01,-1.1793e+03
-4.1058e-01,-2.2605e-01,1.9094e+00,2.8023e+00,3.3357e+00,3.2118e+00,3.8333e+00,2.6024e+01,-6.2543e+02
-4.3598e-01,-2.6933e-01,2.0428e+00,2.7731e+00,3.6643e+00,3.0112e+00,3.6388e+00,2.6362e+01,-1.1853e+03
-2.1522e-01,-3.5559e-01,2.1809e+00,2.9021e+00,3.6216e+00,3.0135e+00,3.7193e+00,2.6467e+01,-1.4650e+03
-4.6052e-01,-6.4478e-01,1.9591e+00,2.2243e+00,3.4875e+00,3.2360e+00,3.7885e+00,2.6238e+01,-1.3902e+03
-5.3735e-02,-9.7443e-01,1.3518e+00,2.5193e+00,3.1943e+00,3.2775e+00,3.5772e+00,2.5686e+01,-1.3633e+03
-4.9008e-01,-7.1410e-01,1.4615e+00,2.2508e+00,2.3301e+00,3.4591e+00,3.6469e+00,2.5395e+01,-6.9906e+02
-3.6522e-01,-2.4938e-01,1.7361e+00,2.8908e+00,3.4054e+00,2.6825e+00,3.7599e+00,2.6014e+01,-7.1037e+02
6.0842e-02,-2.3591e-01,1.5081e+00,2.7968e+00,3.5744e+00,2.7689e+00,3.1692e+00,2.5700e+01,-1.3870e+03
-1.1565e-01,-9.9244e-02,2.1761e+00,3.0272e+00,3.7062e+00,3.4061e+00,3.4059e+00,2.6419e+01,-1.2673e+03
-3.8341e-01,-7.3107e-02,1.7316e+00,2.8082e+00,3.1970e+00,3.9115e+00,2.7346e+00,2.5949e+01,-1.1750e+03
-2.4126e-01,-5.1609e-01,1.6223e+00,2.7185e+00,2.7836e+00,3.3986e+00,3.8608e+00,2.5752e+01,-1.3674e+03
8.6265e-02,-9.1541e-01,1.3361e+00,2.3917e+00,3.1870e+00,3.4588e+00,3.3148e+00,2.5465e+01,-1.0982e+03
-3.6954e-01,-5.5278e-01,1.9949e+00,2.8358e+00,3.7173e+00,2.8683e+00,3.5405e+00,2.6590e+01,-1.4138e+03
-3.3722e-01,-9.9150e-01,1.5931e+00,1.9786e+00,2.4176e+00,3.8052e+00,3.0168e+00,2.5618e+01,-7.8969e+02
-2.6820e-01,-3.2578e-01,1.4651e+00,2.8626e+00,2.7708e+00,2.9072e+00,3.9637e+00,2.5719e+01,-1.4277e+03
1.0481e-01,-7.4500e-01,1.7141e+00,2.1865e+00,3.6466e+00,2.9473e+00,2.9940e+00,2.5859e+01,-1.4283e+03
-1.1750e-01,-4.9346e-01,1.8925e+00,2.8192e+00,3.3819e+00,3.8220e+00,2.7772e+00,2.6207e+01,-1.1467e+03
-3.6553e-01,-4.7610e-01,1.5002e+00,2.7116e+00,3.1437e+00,3.5087e+00,3.4809e+00,2.5829e+01,-1.1232e+03
-4.9392e-02,-9.7258e-01,1.5766e+00,2.3621e+00,3.0446e+00,3.7221e+00,3.2276e+00,2.5725e+01,-9.6015e+02
-4.9380e-01,-2.3760e-01,1.7109e+00,2.3723e+00,2.8130e+00,3.7480e+00,2.8762e+00,2.5456e+01,-1.4759e+03
-2.7418e-01,-7.5987e-01,2.0176e+00,2.7379e+00,3.7526e+00,2.6955e+00,2.7969e+00,2.6618e+01,-1.3875e+03
-1.8931e-01,-5.5083e-01,2.0306e+00,2.9090e+00,3.4971e+00,3.7245e+00,3.5031e+00,2.6513e+01,-1.1730e+03
-1.2539e-01,-7.5652e-01,1.7781e+00,2.6529e+00,3.2070e+00,3.0667e+00,3.8903e+00,2.5966e+01,-1.1142e+03
-1.2190e-01,-8.8373e-01,1.3265e+00,2.4759e+00,2.9395e+00,3.3724e+00,3.5621e+00,2.5514e+01,-8.5770e+02
-4.1490e-01,-4.7277e-01,1.4530e+00,2.3243e+00,2.4543e+00,3.6441e+00,2.9718e+00,2.5244e+01,-1.2282e+03
-1.9332e-01,-2.6430e-01,2.2661e+00,3.0921e+00,3.7146e+00,3.7807e+00,2.9737e+00,2.6752e+01,-1.3940e+03
6.0992e-02,-7.9185e-01,1.7648e+00,2.1331e+00,3.6277e+00,2.9612e+00,2.6012e+00,2.5870e+01,-8.9826e+02
-3.9120e-01,-4.0740e-01,1.7321e+00,2.6156e+00,3.1072e+00,3.7329e+00,2.5763e+00,2.5802e+01,-1.0709e+03
-2.6956e-03,-9.5712e-01,1.5725e+00,2.2686e+00,3.5265e+00,2.9730e+00,2.7696e+00,2.5804e+01,-1.3925e+03
-1.8816e-01,-5.6121e-01,1.7895e+00,2.7694e+00,3.4645e+00,3.2316e+00,2.9856e+00,2.6065e+01,-1.3763e+03
-2.6175e-01,-6.9764e-01,1.6293e+00,2.3836e+00,2.6274e+00,3.8425e+00,2.7442e+00,2.5676e+01,-1.3066e+03
-2.7632e-01,-2.4878e-01,1.9623e+00,3.0419e+00,3.3529e+00,3.3676e+00,3.9651e+00,2.6325e+01,-1.0319e+03
-1.6069e-01,-9.5806e-01,1.5782e+00,2.4465e+00,2.5691e+00,3.6651e+00,3.6734e+00,2.5736e+01,-1.2361e+03
-1.1842e-01,-6.8759e-01,2.1755e+00,2.7184e+00,3.7886e+00,3.0874e+00,3.0833e+00,2.6674e+01,-1.1726e+03
-7.7590e-02,-4.8094e-01,1.4266e+00,2.6174e+00,2.6649e+00,3.3749e+00,3.6460e+00,2.5319e+01,-1.3143e+03
-3.0858e-01,-7.3130e-01,2.0203e+00,2.4270e+00,3.3133e+00,3.9645e+00,2.7839e+00,2.6398e+01,-1.3146e+03
-3.8966e-01,-8.9699e-01,1.6110e+00,2.2000e+00,2.4267e+00,3.7755e+00,3.4312e+00,2.5735e+01,-1.1383e+03
-1.9192e-01,-4.5557e-01,1.8326e+00,2.6002e+00,3.0469e+00,3.7646e+00,2.5957e+00,2.5780e+01,-1.4175e+03
6.9612e-02,-5.3209e-01,1.5182e+00,2.6500e+00,3.5756e+00,3.0872e+00,2.8146e+00,2.5804e+01,-1.3986e+03
-3.6948e-01,-6.5203e-01,1.8275e+00,2.5336e+00,3.3471e+00,3.6945e+00,2.8317e+00,2.6129e+01,-1.2977e+03
-3.2595e-01,-2.1803e-01,1.7843e+00,2.8188e+00,3.3197e+00,3.6627e+00,2.7784e+00,2.5930e+01,-7.5098e+02
-8.6353e-02,-6.7746e-01,1.9332e+00,2.7057e+00,3.5855e+00,3.3089e+00,3.4813e+00,2.6320e+01,-1.1608e+03
-4.0176e-01,-5.3731e-01,1.5773e+00,2.6392e+00,2.9033e+00,3.0239e+00,3.9187e+00,2.5760e+01,-1.1840e+03
-3.1991e-01,-7.2350e-01,1.5108e+00,2.4400e+00,2.2493e+00,3.4129e+00,3.7245e+00,2.5456e+01,-1.3082e+03
-1.0491e-01,-6.9036e-01,1.6073e+00,2.5641e+00,3.1046e+00,3.3705e+00,3.5495e+00,2.5653e+01,-9.8336e+02
-2.9029e-01,-6.8893e-01,1.6156e+00,2.5538e+00,3.0673e+00,3.6708e+00,3.3556e+00,2.5878e+01,-7.7862e+02
-3.9811e-02,-7.8691e-02,2.0394e+00,2.8402e+00,3.6797e+00,3.0867e+00,3.1420e+00,2.6054e+01,-1.3585e+03
-4.2690e-01,-8.8913e-01,1.4130e+00,2.3570e+00,2.9842e+00,2.8868e+00,3.8407e+00,2.5669e+01,-1.3997e+03
8.3448e-02,-9.1739e-01,1.3698e+00,2.2813e+00,3.2141e+00,3.5294e+00,2.8674e+00,2.5433e+01,-1.0466e+03
-2.2711e-01,-4.8284e-01,1.2811e+00,2.6438e+00,2.6539e+00,3.3329e+00,3.6780e+00,2.5405e+01,-1.2590e+03
-2.4423e-01,-3.8472e-01,1.8803e+00,2.7488e+00,2.7411e+00,3.9554e+00,3.0175e+00,2.5997e+01,-1.2937e+03
-4.5884e-01,-3.5343e-01,1.7783e+00,2.4697e+00,3.3767e+00,3.2349e+00,3.4486e+00,2.5783e+01,-1.3033e+03
-4.5608e-01,-6.0163e-01,1.8115e+00,2.1375e+00,3.2826e+00,3.4706e+00,3.4418e+00,2.5831e+01,-1.4132e+03
-2.8074e-01,-8.9760e-01,1.6247e+00,2.2293e+00,2.7673e+00,3.6988e+00,3.1547e+00,2.5618e+01,-1.2949e+03
-3.9429e-02,-5.5421e-01,1.7445e+00,2.6358e+00,3.3094e+00,3.5134e+00,3.2352e+00,2.5806e+01,-9.3687e+02
-2.1079e-01,-6.1907e-01,2.0081e+00,2.7817e+00,3.5334e+00,2.8859e+00,3.7374e+00,2.6364e+01,-7.5299e+02
-3.0618e-01,-8.1873e-01,1.6786e+00,2.1908e+00,2.8312e+00,3.7435e+00,2.9391e+00,2.5662e+01,-1.0137e+03
-2.4990e-01,-2.1764e-01,2.2189e+00,3.0167e+00,3.7868e+00,2.8816e+00,2.8290e+00,2.6582e+01,-1.4823e+03
4.2315e-02,-1.6509e-01,1.7109e+00,2.8360e+00,3.4560e+00,3.5455e+00,2.9978e+00,2.5749e+01,-1.4757e+03
-2.5572e-03,-8.2468e-02,1.5758e+00,2.8855e+00,3.6086e+00,3.0119e+00,3.0959e+00,2.5813e+01,-1.2436e+03
-3.0411e-01,-1.5481e-01,1.9233e+00,2.9035e+00,3.5261e+00,2.6564e+00,3.5956e+00,2.6081e+01,-9.3511e+02
-1.8491e-01,-7.3517e-01,2.0626e+00,2.8206e+00,3.6593e+00,2.9807e+00,3.7840e+00,2.6624e+01,-1.0760e+03
-4.5721e-01,-1.1394e-01,2.1074e+00,2.7567e+00,3.7883e+00,2.9941e+00,3.5962e+00,2.6446e+01,-1.3416e+03
-4.0331e-01,-7.6883e-01,1.4275e+00,2.1533e+00,2.4951e+00,3.6783e+00,2.8483e+00,2.5365e+01,-1.4164e+03
9.0835e-02,-9.9976e-01,1.6046e+00,2.2562e+00,3.4416e+00,3.0477e+00,3.5460e+00,2.5722e+01,-9.7277e+02
-4.5210e-01,-6.4598e-01,1.8560e+00,2.2655e+00,3.5321e+00,3.2894e+00,3.4922e+00,2.6157e+01,-1.2225e+03
-1.4245e-02,-9.3641e-01,1.9077e+00,2.2865e+00,3.6596e+00,3.3882e+00,2.6563e+00,2.6252e+01,-1.0911e+03
-3.0152e-01,-6.4373e-01,1.9417e+00,2.8237e+00,3.6818e+00,2.8492e+00,3.0094e+00,2.6494e+01,-1.2332e+03
-3.5325e-01,-5.2780e-01,2.0086e+00,2.7070e+00,3.4104e+00,3.8907e+00,2.9225e+00,2.6419e+01,-1.1776e+03
-1.1881e-01,-7.6097e-01,1.9003e+00,2.7715e+00,3.6540e+00,3.1633e+00,3.3174e+00,2.6436e+01,-9.5297e+02
-1.8070e-01,-7.5448e-02,1.8270e+00,2.8334e+00,3.0436e+00,3.9124e+00,2.8022e+00,2.5848e+01,-1.2078e+03
-3.4620e-01,-3.1445e-02,1.6000e+00,2.6265e+00,2.4174e+00,3.7029e+00,3.4755e+00,2.5343e+01,-1.4267e+03
-9.8230e-02,-1.1180e-01,2.1324e+00,2.9516e+00,3.7572e+00,2.8882e+00,3.3042e+00,2.6334e+01,-1.4270e+03
-3.3926e-03,-5.9571e-01,1.6706e+00,2.7024e+00,3.2472e+00,2.7921e+00,3.8499e+00,2.5788e+01,-1.0817e+03
-1.3145e-01,-1.3264e-01,1.3119e+00,2.7665e+00,2.2874e+00,3.7712e+00,3.1521e+00,2.5351e+01,-1.4760e+03
9.7630e-03,-5.9457e-01,1.5778e+00,2.5239e+00,3.2391e+00,3.4873e+00,2.8200e+00,2.5528e+01,-1.4103e+03
-3.0133e-02,-3.5004e-01,1.4971e+00,2.8763e+00,3.2242e+00,3.1071e+00,3.7916e+00,2.5756e+01,-1.1473e+03
7.0449e-02,-5.6910e-01,1.6555e+00,2.5151e+00,3.3324e+00,3.5416e+00,2.9613e+00,2.5628e+01,-1.0343e+03
1.5724e-01,-6.7588e-01,1.0569e+00,2.3719e+00,3.2020e+00,2.8537e+00,3.2606e+00,2.5018e+01,-1.4806e+03
-1.3615e-01,-1.9037e-01,1.7225e+00,2.9206e+00,2.9081e+00,3.8934e+00,3.4112e+00,2.5918e+01,-1.4004e+03
-1.1693e-01,-5.6502e-01,1.5515e+00,2.5116e+00,2.2849e+00,3.7406e+00,3.1658e+00,2.5431e+01,-1.2953e+03
-1.0555e-01,-6.7219e-03,1.7754e+00,2.9737e+00,3.6950e+00,2.7952e+00,3.0998e+00,2.6089e+01,-1.3700e+03
-2.1037e-01,-4.3742e-01,1.7684e+00,2.6758e+00,3.1910e+00,3.5005e+00,3.3920e+00,2.5785e+01,-1.4954e+03
1.0137e-02,-3.6283e-01,1.9536e+00,2.8386e+00,3.6716e+00,3.0097e+00,3.4757e+00,2.6184e+01,-8.9010e+02
-9.9952e-02,-5.0962e-01,1.8656e+00,2.8516e+00,3.3220e+00,3.8602e+00,2.9397e+00,2.6213e+01,-1.2123e+03
-4.3492e-01,-6.4502e-02,1.9396e+00,2.8077e+00,3.7180e+00,3.3046e+00,3.0534e+00,2.6246e+01,-7.8516e+02
-4.2542e-01,-5.2288e-01,1.8584e+00,2.5108e+00,3.5635e+00,2.9951e+00,3.2144e+00,2.6094e+01,-1.0898e+03
-3.2076e-01,-3.3031e-01,1.6358e+00,2.9243e+00,3.1247e+00,2.6563e+00,3.9887e+00,2.5985e+01,-9.4780e+02
-4.2565e-01,-4.5342e-01,1.5238e+00,2.5550e+00,2.8811e+00,3.7509e+00,3.1454e+00,2.5705e+01,-1.3110e+03
-5.4103e-02,-4.7855e-02,1.6982e+00,2.9589e+00,3.2498e+00,2.7860e+00,3.9869e+00,2.5795e+01,-1.3643e+03
1.0617e-01,-6.4316e-01,1.3876e+00,2.4057e+00,3.3562e+00,3.1182e+00,3.1442e+00,2.5368e+01,-9.9269e+02
-2.2485e-01,-6.0962e-02,1.7762e+00,2.8125e+00,3.3030e+00,3.6610e+00,2.9040e+00,2.5791e+01,-1.3135e+03
-2.6623e-01,-3.0954e-01,1.6788e+00,2.6916e+00,2.9457e+00,3.7581e+00,2.5964e+00,2.5665e+01,-6.8491e+02
-3.0900e-01,-2.9323e-01,1.8963e+00,2.6831e+00,3.2433e+00,3.7209e+00,2.7875e+00,2.5902e+01,-1.4825e+03
-1.5765e-01,-8.2443e-01,2.1357e+00,2.6333e+00,3.7033e+00,3.1047e+00,3.6753e+00,2.6656e+01,-1.2981e+03
-2.3414e-01,-4.2327e-01,1.5581e+00,2.7606e+00,2.6943e+00,3.5980e+00,3.6589e+00,2.5692e+01,-9.1918e+02
-8.7438e-02,-6.1763e-01,1.6778e+00,2.7236e+00,3.4345e+00,3.2247e+00,3.3769e+00,2.5976e+01,-8.5463e+02
3.8663e-02,-4.3850e-01,1.5170e+00,2.5519e+00,3.2663e+00,3.3193e+00,3.0086e+00,2.5368e+01,-1.2557e+03
-1.7777e-01,-3.5094e-01,1.4421e+00,2.8465e+00,2.7019e+00,3.5301e+00,3.7657e+00,2.5690e+01,-1.2938e+03
-2.9120e-01,-5.6209e-01,1.6538e+00,2.5981e+00,2.9348e+00,3.7306e+00,3.1331e+00,2.5781e+01,-7.4318e+02
3.1238e-02,-4.6262e-01,1.5455e+00,2.6870e+00,3.2792e+00,3.4175e+00,3.2483e+00,2.5590e+01,-1.2242e+03
-3.4655e-01,-9.4820e-02,1.9439e+00,3.0229e+00,3.6764e+00,3.1970e+00,3.2813e+00,2.6351e+01,-1.0037e+03
-2.5526e-01,-2.9885e-01,2.0200e+00,3.1047e+00,3.6579e+00,2.7288e+00,3.7187e+00,2.6553e+01,-9.1009e+02
7.7736e-02,-2.7898e-01,1.7229e+00,2.7341e+00,3.4923e+00,3.2998e+00,3.0838e+00,2.5678e+01,-1.3884e+03
-3.9960e-01,-5.4576e-01,2.0082e+00,2.4191e+00,3.4412e+00,3.7134e+00,2.6676e+00,2.6206e+01,-1.1861e+03
-3.1462e-01,-2.5590e-01,1.5012e+00,2.8025e+00,2.5673e+00,3.5499e+00,3.7630e+00,2.5649e+01,-1.2492e+03
-1.6829e-01,-3.4252e-01,1.8666e+00,2.9313e+00,3.4368e+00,2.8202e+00,3.7710e+00,2.6108e+01,-1.3359e+03
-4.5636e-01,-8.0015e-01,1.7795e+00,2.3300e+00,3.3669e+00,2.8423e+00,3.8792e+00,2.6113e+01,-1.4752e+03
-2.3466e-01,-8.4181e-01,1.3015e+00,2.3876e+00,2.6257e+00,3.6209e+00,3.3708e+00,2.5466e+01,-1.3329e+03
6.0137e-02,-3.2674e-01,1.3733e+00,2.6145e+00,3.3995e+00,2.7380e+00,2.9719e+00,2.5323e+01,-1.3411e+03
-1.7398e-01,-7.3830e-01,1.6472e+00,2.5387e+00,2.9972e+00,3.5679e+00,3.6192e+00,2.5785e+01,-8.2660e+02
-2.4294e-01,-1.3664e-01,2.0287e+00,2.9516e+00,3.5699e+00,3.6374e+00,2.5802e+00,2.6256e+01,-8.8540e+02
-3.0728e-01,-3.5164e-01,1.5349e+00,2.6557e+00,2.8223e+00,3.7466e+00,3.0696e+00,2.5611e+01,-1.4115e+03
-1.4268e-01,-8.5927e-01,1.2095e+00,2.3871e+00,2.4843e+00,3.5938e+00,3.2899e+00,2.5307e+01,-7.6531e+02
-3.4728e-01,-8.3724e-01,1.8338e+00,2.1178e+00,2.9925e+00,3.8926e+00,2.9677e+00,2.6032e+01,-1.4118e+03
-2.1432e-01,-6.6596e-01,2.1735e+00,2.8225e+00,3.7447e+00,2.9844e+00,3.6847e+00,2.6763e+01,-1.3153e+03
1.0847e-01,-7.2740e-01,1.4386e+00,2.4280e+00,3.1599e+00,3.2342e+00,3.4942e+00,2.5332e+01,-1.1660e+03
-4.3812e-01,-2.3944e-01,1.8399e+00,2.6260e+00,3.4005e+00,3.5405e+00,2.8185e+00,2.5873e+01,-1.0901e+03
8.6441e-02,-7.9731e-01,1.5716e+00,2.2158e+00,3.5367e+00,2.7844e+00,2.8642e+00,2.5621e+01,-1.3048e+03
-9.3093e-02,-7.3180e-01,1.9752e+00,2.5332e+00,3.5866e+00,3.0279e+00,3.3381e+00,2.6199e+01,-1.3730e+03
-2.1902e-01,-7.3529e-01,1.7921e+00,2.5732e+00,3.0126e+00,3.7011e+00,3.6017e+00,2.5976e+01,-1.1852e+03
5.3890e-02,-5.7052e-01,1.5448e+00,2.5335e+00,3.4423e+00,3.2381e+00,2.8318e+00,2.5614e+01,-6.7276e+02
-3.7270e-01,-2.5241e-01,1.8884e+00,2.9711e+00,3.5787e+00,3.2500e+00,3.5968e+00,2.6319e+01,-1.2848e+03
-2.1202e-01,-5.6096e-01,1.5317e+00,2.4810e+00,2.2463e+00,3.7247e+00,3.1090e+00,2.5419e+01,-9.9052e+02
1.3661e-02,-5.5877e-01,1.8491e+00,2.7564e+00,3.5454e+00,3.5384e+00,3.2795e+00,2.6139e+01,-1.4856e+03
4.7354e-02,-6.4413e-01,1.6085e+00,2.4939e+00,3.1495e+00,3.6214e+00,2.8478e+00,2.5528e+01,-1.4128e+03
-1.2742e-01,-7.9301e-01,2.1223e+00,2.7167e+00,3.7933e+00,3.3054e+00,3.1547e+00,2.6748e+01,-1.4912e+03
-1.0349e-01,-2.2062e-01,2.0689e+00,2.9468e+00,3.5683e+00,3.7712e+00,2.7158e+00,2.6307e+01,-1.2687e+03
-2.5811e-02,-4.3078e-01,1.2952e+00,2.7618e+00,3.1568e+00,3.4271e+00,3.3839e+00,2.5565e+01,-1.3352e+03
-4.1214e-01,-7.4783e-01,1.7044e+00,2.2635e+00,2.8892e+00,3.9042e+00,2.6705e+00,2.5946e+01,-1.2381e+03
-2.4271e-01,-5.6618e-01,1.4584e+00,2.6900e+00,2.5722e+00,3.5475e+00,3.7834e+00,2.5707e+01,-1.3233e+03
-1.8728e-01,-9.4868e-01,2.0791e+00,2.6198e+00,3.7233e+00,2.7231e+00,3.4382e+00,2.6642e+01,-1.0869e+03
-3.6804e-01,-4.5284e-01,1.7310e+00,2.7993e+00,3.3652e+00,3.5343e+00,3.3531e+00,2.6100e+01,-1.3778e+03
-3.5287e-01,-6.0140e-01,2.1701e+00,2.6437e+00,3.7913e+00,2.7641e+00,3.1790e+00,2.6678e+01,-1.2822e+03
-2.7820e-01,-5.4172e-01,1.8854e+00,2.7009e+00,3.2556e+00,3.8027e+00,2.9720e+00,2.6137e+01,-1.2058e+03
-1.2130e-01,-7.9393e-01,1.2108e+00,2.3323e+00,2.2436e+00,3.5592e+00,3.1853e+00,2.5108e+01,-1.0184e+03
-4.2965e-01,-6.5742e-01,1.8829e+00,2.2660e+00,3.2696e+00,3.4845e+00,3.6787e+00,2.6002e+01,-1.1810e+03
1.1743e-01,-8.6738e-01,1.3667e+00,2.2142e+00,3.4527e+00,3.0332e+00,2.8595e+00,2.5476e+01,-1.1322e+03
-4.3412e-01,-3.7289e-01,1.3803e+00,2.3947e+00,2.3257e+00,3.6249e+00,2.8926e+00,2.5131e+01,-1.1704e+03
-1.9350e-01,-5.3894e-01,1.4494e+00,2.4185e+00,2.3262e+00,3.6678e+00,2.7698e+00,2.5201e+01,-1.3900e+03
-1.9137e-01,-5.5141e-01,1.8963e+00,2.8399e+00,3.5965e+00,2.9490e+00,3.0245e+00,2.6292e+01,-9.2665e+02
-4.8388e-01,-4.9641e-01,1.3898e+00,2.4529e+00,2.4152e+00,3.2629e+00,3.6998e+00,2.5295e+01,-8.9185e+02
2.3528e-02,-4.7392e-01,1.4141e+00,2.6530e+00,3.0175e+00,3.2100e+00,3.6117e+00,2.5355e+01,-1.1082e+03
-2.4259e-01,-2.3665e-01,1.6712e+00,2.7983e+00,2.9007e+00,3.6971e+00,3.5310e+00,2.5743e+01,-1.0042e+03
-3.7694e-01,-8.8330e-01,1.6337e+00,2.4749e+00,3.2041e+00,2.9183e+00,3.8731e+00,2.5969e+01,-8.1839e+02
-2.4942e-01,-6.8888e-01,2.0775e+00,2.7689e+00,3.7399e+00,3.2612e+00,2.9788e+00,2.6657e+01,-1.4769e+03
-1.2222e-01,-7.4881e-01,1.8414e+00,2.7230e+00,3.4711e+00,3.4745e+00,3.5358e+00,2.6255e+01,-8.6924e+02
-1.8941e-01,-5.2312e-01,1.5885e+00,2.5878e+00,2.7475e+00,3.7959e+00,2.8076e+00,2.5627e+01,-1.0436e+03
-4.4647e-01,-3.8392e-01,1.7329e+00,2.4232e+00,2.8593e+00,3.7683e+00,2.6511e+00,2.5609e+01,-1.0689e+03
-3.7813e-01,-8.0848e-01,1.7580e+00,2.3354e+00,2.7210e+00,3.3571e+00,3.9210e+00,2.5809e+01,-1.4288e+03
-9.9741e-02,-8.2467e-01,1.8085e+00,2.5489e+00,3.4452e+00,3.5783e+00,2.7270e+00,2.6098e+01,-1.0085e+03
-4.4428e-01,-4.9506e-01,1.9173e+00,2.4097e+00,3.3319e+00,3.8346e+00,2.6581e+00,2.6124e+01,-9.9258e+02
8.8394e-02,-5.3785e-01,1.7598e+00,2.6061e+00,3.6394e+00,2.9125e+00,3.2908e+00,2.5933e+01,-1.2317e+03
-2.3481e-01,-2.3931e-01,1.2404e+00,2.6892e+00,2.2266e+00,3.5791e+00,3.4175e+00,2.5236e+01,-1.3865e+03
1.7314e-02,-7.6366e-02,1.6859e+00,2.8490e+00,3.4582e+00,3.2069e+00,3.6592e+00,2.5738e+01,-1.2237e+03
-2.6749e-01,-5.4696e-01,2.2584e+00,2.7935e+00,3.7502e+00,3.4413e+00,2.9450e+00,2.6745e+01,-1.4562e+03
-2.5052e-01,-5.5079e-01,1.9816e+00,2.7726e+00,3.1830e+00,3.5648e+00,3.9624e+00,2.6266e+01,-1.4020e+03
-4.3728e-01,-3.0555e-01,1.7847e+00,2.5568e+00,3.4416e+00,3.4348e+00,2.8846e+00,2.5869e+01,-1.4493e+03
-2.3681e-01,-2.0462e-01,2.0092e+00,3.0111e+00,3.6300e+00,3.3838e+00,2.7749e+00,2.6341e+01,-5.6032e+02
-2.0045e-01,-6.1657e-01,1.5909e+00,2.6558e+00,2.5474e+00,3.0942e+00,3.9308e+00,2.5617e+01,-1.2413e+03
-8.8574e-02,-8.1261e-02,1.8729e+00,2.9452e+00,3.5707e+00,2.9584e+00,3.4915e+00,2.6006e+01,-8.9483e+02
-1.3410e-01,-2.7476e-01,1.8890e+00,2.9455e+00,3.3029e+00,3.3485e+00,3.9048e+00,2.6102e+01,-1.2682e+03
-1.6679e-01,-7.2315e-01,1.9016e+00,2.5803e+00,3.4144e+00,3.6562e+00,2.7659e+00,2.6157e+01,-9.8795e+02
-3.5320e-01,-2.6366e-01,2.1468e+00,2.8603e+00,3.5028e+00,3.9108e+00,2.8400e+00,2.6453e+01,-1.3170e+03
