logfeh_mean,logdust,logNpix,tau,dmod,logl
-3.6730e-01,-1.9849e+00,2.6173e+00,3.8361e+00,2.6610e+01,9.8782e+05
-4.8626e-01,-1.7738e+00,2.5834e+00,3.4944e+00,2.6513e+01,9.8778e+05
-4.4185e-01,-1.6478e+00,2.6584e+00,4.0131e+00,2.6741e+01,9.8783e+05
-4.6863e-01,-1.9119e+00,2.6527e+00,3.5991e+00,2.6736e+01,9.8794e+05
-4.5217e-01,-1.6887e+00,2.5788e+00,3.6866e+00,2.6492e+01,9.8805e+05
-4.5586e-01,-1.6991e+00,2.6499e+00,4.0239e+00,2.6747e+01,9.8778e+05
-3.7939e-01,-1.8497e+00,2.6604e+00,4.0591e+00,2.6742e+01,9.8819e+05
-4.8081e-01,-1.8843e+00,2.6455e+00,3.6296e+00,2.6698e+01,9.8780e+05
-4.3976e-01,-1.8106e+00,2.6468e+00,3.9472e+00,2.6730e+01,9.8787e+05
-4.6468e-01,-1.7035e+00,2.6204e+00,3.8488e+00,2.6635e+01,9.8793e+05
-4.4739e-01,-1.9355e+00,2.5972e+00,3.7561e+00,2.6562e+01,9.8786e+05
-4.6198e-01,-1.6546e+00,2.6016e+00,3.9405e+00,2.6599e+01,9.8810e+05
-4.6041e-01,-1.5627e+00,2.6503e+00,4.0733e+00,2.6732e+01,9.8784e+05
-4.5694e-01,-1.7379e+00,2.6577e+00,4.0169e+00,2.6768e+01,9.8800e+05
-4.9859e-01,-1.4558e+00,2.7149e+00,4.2211e+00,2.6934e+01,9.8784e+05
-3.7694e-01,-1.8663e+00,2.6530e+00,3.9996e+00,2.6717e+01,9.8785e+05
-4.4077e-01,-1.6430e+00,2.6375e+00,4.1338e+00,2.6702e+01,9.8780e+05
-4.6055e-01,-1.7910e+00,2.5559e+00,3.6334e+00,2.6437e+01,9.8787e+05
-3.4546e-01,-1.8337e+00,2.5455e+00,4.1778e+00,2.6429e+01,9.8779e+05
-4.5703e-01,-1.4880e+00,2.5774e+00,4.2212e+00,2.6532e+01,9.8783e+05
-4.9466e-01,-1.9679e+00,2.6412e+00,3.4209e+00,2.6701e+01,9.8787e+05
-4.5586e-01,-1.7628e+00,2.5804e+00,3.7479e+00,2.6510e+01,9.8779e+05
-4.4956e-01,-1.5653e+00,2.5964e+00,4.0557e+00,2.6565e+01,9.8789e+05
-4.9055e-01,-1.5204e+00,2.6095e+00,3.9593e+00,2.6609e+01,9.8790e+05
-4.8449e-01,-1.9649e+00,2.6535e+00,3.4561e+00,2.6721e+01,9.8783e+05
-4.4398e-01,-1.6145e+00,2.6588e+00,4.1757e+00,2.6773e+01,9.8798e+05
-4.6061e-01,-1.8090e+00,2.6855e+00,3.8009e+00,2.6823e+01,9.8778e+05
-4.5444e-01,-1.8964e+00,2.5907e+00,3.6528e+00,2.6553e+01,9.8779e+05
-4.9557e-01,-1.8394e+00,2.6153e+00,3.5018e+00,2.6620e+01,9.8793e+05
-4.4926e-01,-1.7511e+00,2.5910e+00,3.7682e+00,2.6541e+01,9.8791e+05
-4.5719e-01,-1.6220e+00,2.6100e+00,3.9960e+00,2.6598e+01,9.8789e+05
-4.3831e-01,-1.6731e+00,2.6706e+00,4.0987e+00,2.6794e+01,9.8777e+05
-4.6862e-01,-1.7049e+00,2.6546e+00,3.8012e+00,2.6731e+01,9.8780e+05
-4.9199e-01,-1.7045e+00,2.5848e+00,3.6359e+00,2.6532e+01,9.8779e+05
-4.2343e-01,-1.9020e+00,2.4835e+00,3.6370e+00,2.6222e+01,9.8786e+05
-3.6714e-01,-1.8959e+00,2.5757e+00,4.0147e+00,2.6511e+01,9.8786e+05
-4.4826e-01,-1.8507e+00,2.5890e+00,3.7764e+00,2.6544e+01,9.8792e+05
-4.6195e-01,-1.9672e+00,2.6047e+00,3.5587e+00,2.6580e+01,9.8778e+05
-4.6701e-01,-1.6107e+00,2.6521e+00,3.9803e+00,2.6732e+01,9.8789e+05
-3.5229e-01,-1.9967e+00,2.5685e+00,4.0946e+00,2.6496e+01,9.8790e+05
-4.4726e-01,-1.9521e+00,2.5638e+00,3.6671e+00,2.6469e+01,9.8787e+05
-4.5434e-01,-1.6870e+00,2.5838e+00,3.9023e+00,2.6535e+01,9.8779e+05
-4.6442e-01,-1.7949e+00,2.6718e+00,3.8152e+00,2.6802e+01,9.8793e+05
-4.5074e-01,-1.7792e+00,2.5860e+00,3.5887e+00,2.6527e+01,9.8778e+05
-4.6673e-01,-1.7118e+00,2.5781e+00,3.5001e+00,2.6482e+01,9.8784e+05
-3.8789e-01,-1.8444e+00,2.5727e+00,3.8720e+00,2.6495e+01,9.8779e+05
-3.6176e-01,-1.8736e+00,2.5830e+00,4.1043e+00,2.6516e+01,9.8780e+05
-4.4843e-01,-1.8370e+00,2.7008e+00,3.8723e+00,2.6869e+01,9.8782e+05
-4.5363e-01,-1.9978e+00,2.6122e+00,3.4943e+00,2.6597e+01,9.8790e+05
-3.5036e-01,-1.9465e+00,2.5951e+00,4.0718e+00,2.6554e+01,9.8800e+05
-4.6647e-01,-1.5592e+00,2.6140e+00,3.9910e+00,2.6617e+01,9.8780e+05
-4.6115e-01,-1.8622e+00,2.6247e+00,3.5878e+00,2.6656e+01,9.8783e+05
-4.4732e-01,-1.9532e+00,2.5977e+00,3.5909e+00,2.6562e+01,9.8786e+05
-4.5813e-01,-1.8397e+00,2.6554e+00,3.8001e+00,2.6746e+01,9.8785e+05
-4.5733e-01,-1.7417e+00,2.5936e+00,3.8385e+00,2.6567e+01,9.8777e+05
-4.6156e-01,-1.8906e+00,2.5539e+00,3.4404e+00,2.6421e+01,9.8799e+05
-4.7868e-01,-1.6240e+00,2.6548e+00,4.0237e+00,2.6756e+01,9.8794e+05
-4.9401e-01,-1.6846e+00,2.6711e+00,3.7976e+00,2.6798e+01,9.8783e+05
-4.8010e-01,-1.9861e+00,2.6173e+00,3.4677e+00,2.6630e+01,9.8793e+05
-4.6629e-01,-1.8298e+00,2.6533e+00,3.6236e+00,2.6716e+01,9.8799e+05
-4.4077e-01,-1.6390e+00,2.6558e+00,4.0450e+00,2.6748e+01,9.8813e+05
-3.9226e-01,-1.8760e+00,2.6600e+00,4.1247e+00,2.6770e+01,9.8782e+05
-4.5728e-01,-1.9920e+00,2.5586e+00,3.5565e+00,2.6452e+01,9.8779e+05
-4.6133e-01,-1.8396e+00,2.6567e+00,3.8305e+00,2.6744e+01,9.8782e+05
-3.7178e-01,-1.9516e+00,2.6272e+00,4.0339e+00,2.6647e+01,9.8778e+05
-4.4682e-01,-1.8271e+00,2.5707e+00,3.7407e+00,2.6493e+01,9.8780e+05
-4.5390e-01,-1.9188e+00,2.5618e+00,3.6965e+00,2.6484e+01,9.8779e+05
-4.6239e-01,-1.9994e+00,2.6203e+00,3.6278e+00,2.6648e+01,9.8789e+05
-4.9428e-01,-1.7259e+00,2.6510e+00,3.7289e+00,2.6735e+01,9.8778e+05
-3.9351e-01,-1.8595e+00,2.6307e+00,4.1082e+00,2.6681e+01,9.8783e+05
-4.8630e-01,-1.9710e+00,2.6543e+00,3.4368e+00,2.6734e+01,9.8779e+05
-4.4147e-01,-1.6416e+00,2.6788e+00,4.1903e+00,2.6830e+01,9.8799e+05
-4.5462e-01,-1.8670e+00,2.6683e+00,3.8555e+00,2.6796e+01,9.8794e+05
-4.8232e-01,-1.5011e+00,2.7185e+00,4.3164e+00,2.6951e+01,9.8781e+05
-4.4674e-01,-1.8727e+00,2.6943e+00,3.8837e+00,2.6856e+01,9.8789e+05
-4.6438e-01,-1.5684e+00,2.6534e+00,4.0035e+00,2.6735e+01,9.8786e+05
-4.7674e-01,-1.7469e+00,2.6314e+00,3.7780e+00,2.6681e+01,9.8784e+05
-4.5948e-01,-1.7891e+00,2.6547e+00,3.9925e+00,2.6762e+01,9.8788e+05
-3.6518e-01,-1.9930e+00,2.5451e+00,3.9637e+00,2.6412e+01,9.8784e+05
-4.5389e-01,-1.9247e+00,2.6600e+00,3.8594e+00,2.6753e+01,9.8783e+05
-4.7016e-01,-1.7708e+00,2.6559e+00,3.6837e+00,2.6724e+01,9.8778e+05
-3.8091e-01,-1.9384e+00,2.5729e+00,3.9869e+00,2.6492e+01,9.8791e+05
-4.4918e-01,-1.7349e+00,2.5790e+00,3.7526e+00,2.6506e+01,9.8802e+05
-4.4963e-01,-1.8694e+00,2.6589e+00,3.6765e+00,2.6722e+01,9.8795e+05
-4.0600e-01,-1.9319e+00,2.5378e+00,3.8120e+00,2.6397e+01,9.8779e+05
-4.5353e-01,-1.7502e+00,2.6559e+00,3.9145e+00,2.6746e+01,9.8799e+05
-4.4663e-01,-1.6298e+00,2.6487e+00,4.0301e+00,2.6732e+01,9.8785e+05
-4.8179e-01,-1.6647e+00,2.6556e+00,3.7935e+00,2.6737e+01,9.8790e+05
-4.0233e-01,-1.8048e+00,2.5989e+00,4.0259e+00,2.6570e+01,9.8780e+05
-4.5413e-01,-1.6263e+00,2.6653e+00,4.0753e+00,2.6779e+01,9.8787e+05
-4.4700e-01,-1.6851e+00,2.5667e+00,3.7037e+00,2.6467e+01,9.8787e+05
-4.1018e-01,-1.8197e+00,2.5697e+00,3.9522e+00,2.6499e+01,9.8786e+05
-4.5886e-01,-1.5057e+00,2.5751e+00,4.1729e+00,2.6518e+01,9.8784e+05
-4.5245e-01,-1.9566e+00,2.5836e+00,3.7049e+00,2.6527e+01,9.8787e+05
-4.4554e-01,-1.9093e+00,2.5605e+00,3.4472e+00,2.6444e+01,9.8777e+05
-4.5781e-01,-1.8502e+00,2.6600e+00,3.7838e+00,2.6752e+01,9.8782e+05
-4.5509e-01,-1.6114e+00,2.6045e+00,4.0876e+00,2.6607e+01,9.8785e+05
-4.0237e-01,-1.7591e+00,2.5866e+00,4.0756e+00,2.6559e+01,9.8782e+05
-4.4857e-01,-1.9423e+00,2.5692e+00,3.5637e+00,2.6478e+01,9.8796e+05
-4.4430e-01,-1.8664e+00,2.6427e+00,3.7645e+00,2.6709e+01,9.8781e+05
-4.5790e-01,-1.5589e+00,2.5865e+00,4.1485e+00,2.6549e+01,9.8784e+05
-4.6603e-01,-1.5093e+00,2.5958e+00,4.2117e+00,2.6590e+01,9.8782e+05
-4.5945e-01,-1.7643e+00,2.6551e+00,4.0017e+00,2.6766e+01,9.8779e+05
-4.9346e-01,-1.8660e+00,2.6327e+00,3.4104e+00,2.6656e+01,9.8786e+05
-4.5475e-01,-1.7529e+00,2.6768e+00,3.9101e+00,2.6808e+01,9.8797e+05
-4.5038e-01,-1.7892e+00,2.6768e+00,3.8852e+00,2.6816e+01,9.8787e+05
-4.9450e-01,-1.5548e+00,2.6531e+00,3.8415e+00,2.6723e+01,9.8797e+05
-3.5816e-01,-1.9778e+00,2.5775e+00,4.0906e+00,2.6519e+01,9.8793e+05
-4.5531e-01,-1.9640e+00,2.5761e+00,3.6922e+00,2.6511e+01,9.8779e+05
-4.5300e-01,-1.6476e+00,2.6613e+00,4.0791e+00,2.6784e+01,9.8791e+05
-3.7791e-01,-1.7822e+00,2.5731e+00,4.1323e+00,2.6506e+01,9.8790e+05
-4.6105e-01,-1.7769e+00,2.6539e+00,3.9527e+00,2.6749e+01,9.8782e+05
-4.4174e-01,-1.9237e+00,2.5942e+00,3.7625e+00,2.6559e+01,9.8795e+05
-4.4541e-01,-1.8522e+00,2.6049e+00,3.8471e+00,2.6607e+01,9.8778e+05
-4.4797e-01,-1.8772e+00,2.6655e+00,3.8158e+00,2.6772e+01,9.8792e+05
-4.8520e-01,-1.7507e+00,2.6940e+00,3.7555e+00,2.6850e+01,9.8800e+05
-4.0404e-01,-1.9028e+00,2.5868e+00,3.9971e+00,2.6552e+01,9.8784e+05
-4.8375e-01,-1.8475e+00,2.5828e+00,3.4913e+00,2.6513e+01,9.8777e+05
-3.5567e-01,-1.9297e+00,2.6684e+00,4.3040e+00,2.6783e+01,9.8778e+05
-4.5071e-01,-1.8534e+00,2.5881e+00,3.6121e+00,2.6522e+01,9.8802e+05
-4.5362e-01,-1.7747e+00,2.5764e+00,3.7122e+00,2.6518e+01,9.8792e+05
-4.9251e-01,-1.3715e+00,2.5815e+00,4.3423e+00,2.6551e+01,9.8777e+05
-4.5711e-01,-1.7070e+00,2.5957e+00,3.8489e+00,2.6581e+01,9.8779e+05
-4.7319e-01,-1.5857e+00,2.6142e+00,3.8515e+00,2.6616e+01,9.8782e+05
-4.5831e-01,-1.6628e+00,2.6624e+00,3.8479e+00,2.6744e+01,9.8784e+05
-4.4264e-01,-1.9628e+00,2.6004e+00,3.6391e+00,2.6583e+01,9.8785e+05
-4.8131e-01,-1.6519e+00,2.6046e+00,3.8977e+00,2.6602e+01,9.8779e+05
-4.5089e-01,-1.6768e+00,2.5927e+00,3.6828e+00,2.6530e+01,9.8777e+05
-4.4549e-01,-1.9146e+00,2.5780e+00,3.7446e+00,2.6527e+01,9.8781e+05
-4.5793e-01,-1.7644e+00,2.6657e+00,3.8394e+00,2.6787e+01,9.8783e+05
-4.4727e-01,-1.7561e+00,2.6338e+00,3.8455e+00,2.6686e+01,9.8783e+05
-4.6631e-01,-1.9074e+00,2.6248e+00,3.4960e+00,2.6641e+01,9.8789e+05
-4.4822e-01,-1.9392e+00,2.6111e+00,3.6679e+00,2.6620e+01,9.8789e+05
-4.4321e-01,-1.7729e+00,2.5707e+00,3.7559e+00,2.6497e+01,9.8783e+05
-4.8043e-01,-1.9335e+00,2.5814e+00,3.5887e+00,2.6522e+01,9.8783e+05
-4.6207e-01,-1.6960e+00,2.6579e+00,3.8986e+00,2.6747e+01,9.8820e+05
-4.5132e-01,-1.9346e+00,2.5807e+00,3.6712e+00,2.6518e+01,9.8788e+05
-4.7522e-01,-1.8319e+00,2.6455e+00,3.5829e+00,2.6697e+01,9.8788e+05
-4.3400e-01,-1.8115e+00,2.6329e+00,3.9393e+00,2.6673e+01,9.8779e+05
-4.5970e-01,-1.9346e+00,2.6616e+00,3.6983e+00,2.6760e+01,9.8810e+05
-4.6132e-01,-1.5343e+00,2.6585e+00,4.2037e+00,2.6771e+01,9.8783e+05
-4.4219e-01,-1.6217e+00,2.6603e+00,4.1642e+00,2.6768e+01,9.8791e+05
-3.8480e-01,-1.8321e+00,2.6231e+00,4.0525e+00,2.6650e+01,9.8783e+05
-3.4835e-01,-1.8989e+00,2.5822e+00,4.0787e+00,2.6518e+01,9.8798e+05
-4.7839e-01,-1.7266e+00,2.6563e+00,3.8114e+00,2.6752e+01,9.8785e+05
-3.7481e-01,-1.9581e+00,2.5739e+00,3.9974e+00,2.6501e+01,9.8780e+05
-4.4708e-01,-1.7327e+00,2.6591e+00,4.0083e+00,2.6760e+01,9.8782e+05
-4.8144e-01,-1.6961e+00,2.6610e+00,3.8107e+00,2.6760e+01,9.8788e+05
-4.4238e-01,-1.8229e+00,2.6564e+00,4.0283e+00,2.6756e+01,9.8781e+05
-4.4631e-01,-1.8120e+00,2.5801e+00,3.7411e+00,2.6506e+01,9.8790e+05
-4.7767e-01,-1.8472e+00,2.5763e+00,3.5662e+00,2.6494e+01,9.8794e+05
-4.6278e-01,-1.9480e+00,2.5521e+00,3.4160e+00,2.6406e+01,9.8778e+05
-4.6956e-01,-1.9707e+00,2.6563e+00,3.6666e+00,2.6743e+01,9.8791e+05
-4.3808e-01,-1.7806e+00,2.5584e+00,3.9639e+00,2.6477e+01,9.8778e+05
-4.4463e-01,-1.8839e+00,2.6514e+00,3.7746e+00,2.6730e+01,9.8781e+05
-4.7095e-01,-1.9240e+00,2.6621e+00,3.6822e+00,2.6766e+01,9.8784e+05
-4.9855e-01,-1.5708e+00,2.6487e+00,3.9147e+00,2.6717e+01,9.8786e+05
-4.7195e-01,-1.6150e+00,2.6052e+00,4.0246e+00,2.6611e+01,9.8786e+05
-4.6522e-01,-1.5578e+00,2.5580e+00,3.9114e+00,2.6449e+01,9.8791e+05
-4.4462e-01,-1.7011e+00,2.6586e+00,3.9710e+00,2.6751e+01,9.8779e+05
-3.7064e-01,-1.9328e+00,2.6253e+00,4.1046e+00,2.6653e+01,9.8777e+05
-4.4518e-01,-1.9755e+00,2.6318e+00,3.8150e+00,2.6692e+01,9.8779e+05
-4.5936e-01,-1.6026e+00,2.6538e+00,3.9754e+00,2.6730e+01,9.8831e+05
-4.9430e-01,-1.7604e+00,2.6477e+00,3.5404e+00,2.6706e+01,9.8791e+05
-4.4397e-01,-1.9008e+00,2.6573e+00,3.7677e+00,2.6733e+01,9.8780e+05
-4.5913e-01,-1.6762e+00,2.6085e+00,3.9595e+00,2.6629e+01,9.8784e+05
-4.4129e-01,-1.7370e+00,2.6137e+00,3.8773e+00,2.6612e+01,9.8788e+05
-4.5001e-01,-1.9287e+00,2.5980e+00,3.6246e+00,2.6552e+01,9.8782e+05
-4.5427e-01,-1.9925e+00,2.6571e+00,3.6606e+00,2.6736e+01,9.8782e+05
-4.5200e-01,-1.8772e+00,2.6011e+00,3.5762e+00,2.6575e+01,9.8780e+05
-4.9106e-01,-1.5817e+00,2.5646e+00,3.8542e+00,2.6480e+01,9.8780e+05
-4.7160e-01,-1.7878e+00,2.5923e+00,3.6151e+00,2.6553e+01,9.8800e+05
-4.3630e-01,-1.6504e+00,2.6949e+00,4.3149e+00,2.6884e+01,9.8778e+05
-4.4449e-01,-1.9329e+00,2.6591e+00,3.8442e+00,2.6768e+01,9.8787e+05
-3.5538e-01,-1.9983e+00,2.5913e+00,4.0545e+00,2.6555e+01,9.8783e+05
-4.4807e-01,-1.5541e+00,2.6541e+00,4.1786e+00,2.6741e+01,9.8779e+05
-4.4913e-01,-1.6773e+00,2.6224e+00,3.8548e+00,2.6630e+01,9.8788e+05
-4.8854e-01,-1.6398e+00,2.6371e+00,3.7874e+00,2.6691e+01,9.8787e+05
-4.5034e-01,-1.8677e+00,2.6601e+00,3.8436e+00,2.6745e+01,9.8784e+05
-4.8416e-01,-1.6803e+00,2.6610e+00,3.8116e+00,2.6755e+01,9.8788e+05
-4.4319e-01,-1.9035e+00,2.6357e+00,3.6643e+00,2.6670e+01,9.8783e+05
-4.4932e-01,-1.8835e+00,2.5666e+00,3.7579e+00,2.6495e+01,9.8778e+05
-4.6910e-01,-1.8924e+00,2.5360e+00,3.5555e+00,2.6397e+01,9.8792e+05
-4.3045e-01,-1.9225e+00,2.6233e+00,3.8061e+00,2.6645e+01,9.8812e+05
-4.8252e-01,-1.6116e+00,2.6564e+00,3.9359e+00,2.6748e+01,9.8784e+05
-4.5627e-01,-1.5210e+00,2.6156e+00,4.1557e+00,2.6627e+01,9.8778e+05
-4.5959e-01,-1.9897e+00,2.6226e+00,3.5979e+00,2.6642e+01,9.8780e+05
-4.4697e-01,-1.5057e+00,2.6502e+00,4.3107e+00,2.6741e+01,9.8779e+05
-4.8466e-01,-1.6147e+00,2.6379e+00,4.0299e+00,2.6710e+01,9.8783e+05
-3.6712e-01,-1.9286e+00,2.6297e+00,4.1426e+00,2.6682e+01,9.8782e+05
-4.7471e-01,-1.9603e+00,2.6470e+00,3.5525e+00,2.6716e+01,9.8782e+05
-4.8808e-01,-1.6524e+00,2.6542e+00,3.8808e+00,2.6748e+01,9.8787e+05
-4.5174e-01,-1.9766e+00,2.6154e+00,3.6064e+00,2.6629e+01,9.8779e+05
-3.7405e-01,-1.8821e+00,2.6364e+00,4.1071e+00,2.6683e+01,9.8779e+05
-4.5899e-01,-1.7423e+00,2.6564e+00,3.9436e+00,2.6757e+01,9.8782e+05
-4.7575e-01,-1.9838e+00,2.6482e+00,3.3316e+00,2.6693e+01,9.8781e+05
-4.8939e-01,-1.6405e+00,2.6465e+00,3.8080e+00,2.6699e+01,9.8793e+05
-4.6956e-01,-1.8313e+00,2.6906e+00,3.7847e+00,2.6852e+01,9.8784e+05
-4.6955e-01,-1.5415e+00,2.6511e+00,4.1291e+00,2.6724e+01,9.8778e+05
-4.9881e-01,-1.5699e+00,2.6123e+00,3.7858e+00,2.6615e+01,9.8779e+05
-4.9133e-01,-1.4847e+00,2.6784e+00,4.2229e+00,2.6832e+01,9.8788e+05
-4.4488e-01,-1.7356e+00,2.6110e+00,3.9138e+00,2.6633e+01,9.8799e+05
-4.9682e-01,-1.4630e+00,2.7056e+00,4.2632e+00,2.6904e+01,9.8781e+05
-3.8813e-01,-1.8306e+00,2.5747e+00,4.0264e+00,2.6511e+01,9.8782e+05
-4.9810e-01,-1.5347e+00,2.6517e+00,4.0438e+00,2.6744e+01,9.8786e+05
-4.5211e-01,-1.8703e+00,2.5957e+00,3.5548e+00,2.6552e+01,9.8787e+05
-4.9229e-01,-1.4751e+00,2.6224e+00,4.1468e+00,2.6669e+01,9.8779e+05
-4.6575e-01,-1.9085e+00,2.6729e+00,3.7935e+00,2.6800e+01,9.8784e+05
-4.6682e-01,-1.5778e+00,2.5461e+00,3.9225e+00,2.6428e+01,9.8782e+05
-4.8663e-01,-1.6748e+00,2.5878e+00,3.6891e+00,2.6534e+01,9.8779e+05
-4.4844e-01,-1.9404e+00,2.6870e+00,3.8061e+00,2.6838e+01,9.8791e+05
-4.4622e-01,-1.9884e+00,2.6595e+00,3.6009e+00,2.6732e+01,9.8794e+05
-4.4630e-01,-1.8507e+00,2.5581e+00,3.6161e+00,2.6452e+01,9.8782e+05
-4.9199e-01,-1.7339e+00,2.6440e+00,3.6158e+00,2.6699e+01,9.8783e+05
-4.6912e-01,-1.5940e+00,2.5587e+00,3.7216e+00,2.6432e+01,9.8783e+05
-4.6819e-01,-1.4970e+00,2.5944e+00,4.1461e+00,2.6578e+01,9.8784e+05
-4.4561e-01,-1.7139e+00,2.6583e+00,4.0597e+00,2.6761e+01,9.8796e+05
-4.5554e-01,-1.8735e+00,2.6618e+00,3.7208e+00,2.6748e+01,9.8782e+05
-3.5381e-01,-1.9035e+00,2.6097e+00,4.2796e+00,2.6630e+01,9.8783e+05
-4.6679e-01,-1.6963e+00,2.6574e+00,3.8806e+00,2.6755e+01,9.8785e+05
-4.7424e-01,-1.4893e+00,2.6957e+00,4.2465e+00,2.6874e+01,9.8782e+05
-3.7643e-01,-1.9849e+00,2.6233e+00,3.8467e+00,2.6622e+01,9.8786e+05
-4.9161e-01,-1.6412e+00,2.6293e+00,3.8641e+00,2.6683e+01,9.8780e+05
-3.6197e-01,-1.9820e+00,2.5825e+00,4.0880e+00,2.6518e+01,9.8789e+05
-4.2183e-01,-1.8538e+00,2.5740e+00,3.9337e+00,2.6500e+01,9.8777e+05
-4.6612e-01,-1.8181e+00,2.5686e+00,3.5451e+00,2.6470e+01,9.8787e+05
-4.6481e-01,-1.6983e+00,2.5919e+00,3.7085e+00,2.6541e+01,9.8781e+05
-4.1786e-01,-1.9354e+00,2.5717e+00,3.8475e+00,2.6507e+01,9.8792e+05
-4.5725e-01,-1.6559e+00,2.6824e+00,4.0084e+00,2.6823e+01,9.8796e+05
-4.7942e-01,-1.4972e+00,2.6068e+00,4.0404e+00,2.6611e+01,9.8790e+05
-4.5383e-01,-1.9061e+00,2.6757e+00,3.7632e+00,2.6794e+01,9.8778e+05
-4.9577e-01,-1.8305e+00,2.6692e+00,3.7142e+00,2.6802e+01,9.8786e+05
-4.6074e-01,-1.6979e+00,2.6166e+00,3.9942e+00,2.6654e+01,9.8790e+05
-4.6423e-01,-1.7736e+00,2.5561e+00,3.5285e+00,2.6433e+01,9.8782e+05
-4.4574e-01,-1.7863e+00,2.6522e+00,3.8549e+00,2.6734e+01,9.8779e+05
-4.8268e-01,-1.8429e+00,2.6460e+00,3.6267e+00,2.6717e+01,9.8780e+05
-4.4925e-01,-1.7126e+00,2.6755e+00,4.0199e+00,2.6804e+01,9.8785e+05
-4.5266e-01,-1.5893e+00,2.6573e+00,3.9257e+00,2.6727e+01,9.8789e+05
-4.9524e-01,-1.7352e+00,2.6368e+00,3.6045e+00,2.6673e+01,9.8777e+05
-3.5435e-01,-1.9934e+00,2.4885e+00,3.8422e+00,2.6233e+01,9.8779e+05
-4.7756e-01,-1.5819e+00,2.5688e+00,3.8420e+00,2.6479e+01,9.8779e+05
-4.4664e-01,-1.8609e+00,2.5831e+00,3.8231e+00,2.6524e+01,9.8783e+05
-4.7262e-01,-1.8982e+00,2.5949e+00,3.6783e+00,2.6581e+01,9.8780e+05
-3.4611e-01,-1.8165e+00,2.5840e+00,4.1429e+00,2.6526e+01,9.8786e+05
-4.6656e-01,-1.7567e+00,2.5539e+00,3.5807e+00,2.6441e+01,9.8799e+05
-4.4403e-01,-1.9392e+00,2.6950e+00,3.8596e+00,2.6862e+01,9.8785e+05
-4.7489e-01,-1.4959e+00,2.6075e+00,4.0071e+00,2.6598e+01,9.8780e+05
-4.6621e-01,-1.8625e+00,2.6574e+00,3.5538e+00,2.6729e+01,9.8787e+05
-4.4202e-01,-1.8040e+00,2.5679e+00,3.6606e+00,2.6474e+01,9.8788e+05
-4.8641e-01,-1.3859e+00,2.6712e+00,4.5252e+00,2.6819e+01,9.8783e+05
-3.9227e-01,-1.9721e+00,2.6063e+00,3.8611e+00,2.6580e+01,9.8781e+05
-4.8514e-01,-1.7203e+00,2.6514e+00,3.7836e+00,2.6730e+01,9.8778e+05
-4.5787e-01,-1.6615e+00,2.6014e+00,3.8777e+00,2.6585e+01,9.8781e+05
-4.5764e-01,-1.5555e+00,2.6134e+00,4.0058e+00,2.6618e+01,9.8805e+05
-4.5027e-01,-1.7793e+00,2.5789e+00,3.7294e+00,2.6504e+01,9.8787e+05
-3.7531e-01,-1.7063e+00,2.6238e+00,4.1670e+00,2.6647e+01,9.8791e+05
-4.9258e-01,-1.5267e+00,2.6554e+00,4.0839e+00,2.6752e+01,9.8782e+05
-4.5243e-01,-1.8285e+00,2.5792e+00,3.7476e+00,2.6521e+01,9.8799e+05
-4.4591e-01,-1.9785e+00,2.5630e+00,3.6151e+00,2.6477e+01,9.8790e+05
-4.7894e-01,-1.6372e+00,2.6748e+00,3.9522e+00,2.6813e+01,9.8781e+05
-4.4629e-01,-1.8042e+00,2.5655e+00,3.7150e+00,2.6462e+01,9.8803e+05
-4.5587e-01,-1.5718e+00,2.6815e+00,3.9973e+00,2.6810e+01,9.8793e+05
-4.5313e-01,-1.5866e+00,2.6599e+00,4.2057e+00,2.6769e+01,9.8790e+05
-4.8606e-01,-1.8414e+00,2.7010e+00,3.6840e+00,2.6873e+01,9.8782e+05
-4.4895e-01,-1.9395e+00,2.6562e+00,3.7583e+00,2.6746e+01,9.8782e+05
-4.4724e-01,-1.8538e+00,2.5996e+00,3.7275e+00,2.6568e+01,9.8793e+05
-4.5093e-01,-1.8889e+00,2.5572e+00,3.5497e+00,2.6437e+01,9.8817e+05
-4.1300e-01,-1.7155e+00,2.5333e+00,4.0354e+00,2.6394e+01,9.8783e+05
-4.7156e-01,-1.5689e+00,2.6999e+00,4.0480e+00,2.6871e+01,9.8781e+05
-4.7860e-01,-1.9789e+00,2.6167e+00,3.5109e+00,2.6622e+01,9.8793e+05
-4.5318e-01,-1.8765e+00,2.6109e+00,3.4808e+00,2.6565e+01,9.8780e+05
-4.6417e-01,-1.6654e+00,2.6515e+00,4.0342e+00,2.6736e+01,9.8783e+05
-4.4441e-01,-1.8978e+00,2.5984e+00,3.7069e+00,2.6573e+01,9.8802e+05
-4.7694e-01,-1.8574e+00,2.5836e+00,3.4710e+00,2.6509e+01,9.8785e+05
-4.8512e-01,-1.6212e+00,2.5839e+00,3.8113e+00,2.6531e+01,9.8778e+05
-4.1097e-01,-1.8048e+00,2.5873e+00,3.9401e+00,2.6537e+01,9.8785e+05
-4.4360e-01,-1.8902e+00,2.5923e+00,3.6244e+00,2.6544e+01,9.8783e+05
-4.4162e-01,-1.8721e+00,2.5845e+00,3.6309e+00,2.6527e+01,9.8787e+05
-4.6181e-01,-1.6783e+00,2.6461e+00,4.0752e+00,2.6750e+01,9.8778e+05
