niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
4.8100e+02,3.0000e+00,3.5922e+01,-1.4671e+05,-1.4672e+05,-9.6104e-01,-1.4672e+05,1.2539e-01,7.8688e+00,1.3935e+05,1.6284e+03,-7.4708e-02,-1.3844e-01,1.3647e+00,1.4344e+00,2.6653e+01
4.8200e+02,1.0000e+00,3.5970e+01,-1.4669e+05,-1.4670e+05,-9.6304e-01,-1.4670e+05,1.2540e-01,7.8708e+00,1.3934e+05,1.6296e+03,-1.0938e-01,-4.0899e-01,2.7782e+00,1.2298e+00,2.9806e+01
4.8300e+02,2.0000e+00,3.5991e+01,-1.4665e+05,-1.4665e+05,-9.6504e-01,-1.4665e+05,1.2542e-01,7.8728e+00,1.3931e+05,1.6321e+03,-3.0334e-02,-6.0073e-01,1.8806e+00,3.3587e+00,2.9217e+01
4.8400e+02,4.0000e+00,3.5958e+01,-1.4662e+05,-1.4662e+05,-9.6703e-01,-1.4662e+05,1.2543e-01,7.8748e+00,1.3927e+05,1.6369e+03,-2.3426e-02,-3.2320e-01,1.9019e+00,4.4365e+00,2.8858e+01
4.8500e+02,1.0000e+00,3.6006e+01,-1.4651e+05,-1.4652e+05,-9.6903e-01,-1.4652e+05,1.2545e-01,7.8768e+00,1.3924e+05,1.6381e+03,-1.9917e-01,-6.9386e-02,3.0613e+00,6.4957e+00,2.9409e+01
4.8600e+02,6.0000e+00,3.5920e+01,-1.4650e+05,-1.4651e+05,-9.7103e-01,-1.4651e+05,1.2547e-01,7.8788e+00,1.3914e+05,1.6454e+03,-1.1038e-01,-4.2601e-01,2.4867e+00,1.5805e+00,2.5651e+01
4.8700e+02,1.0000e+00,3.5968e+01,-1.4648e+05,-1.4649e+05,-9.7303e-01,-1.4649e+05,1.2548e-01,7.8808e+00,1.3912e+05,1.6466e+03,-1.6998e-01,-1.0570e-01,2.6583e+00,8.5961e-01,2.7951e+01
4.8800e+02,2.0000e+00,3.5988e+01,-1.4645e+05,-1.4645e+05,-9.7503e-01,-1.4645e+05,1.2550e-01,7.8828e+00,1.3910e+05,1.6491e+03,-4.0688e-02,-4.4219e-01,1.4580e+00,7.9745e+00,2.8558e+01
4.8900e+02,1.0000e+00,3.6035e+01,-1.4638e+05,-1.4639e+05,-9.7702e-01,-1.4639e+05,1.2551e-01,7.8848e+00,1.3907e+05,1.6503e+03,-3.4049e-02,-4.7903e-01,3.7237e+00,3.4793e+00,2.9416e+01
4.9000e+02,2.0000e+00,3.6056e+01,-1.4631e+05,-1.4632e+05,-9.7902e-01,-1.4632e+05,1.2553e-01,7.8868e+00,1.3900e+05,1.6528e+03,-1.4868e-01,-8.4840e-01,2.2556e+00,1.2086e+00,2.5774e+01
4.9100e+02,1.0000e+00,3.6103e+01,-1.4627e+05,-1.4628e+05,-9.8102e-01,-1.4628e+05,1.2555e-01,7.8888e+00,1.3894e+05,1.6540e+03,-4.4352e-01,-5.3120e-01,2.8353e+00,3.2090e+00,2.9535e+01
4.9200e+02,1.0000e+00,3.6150e+01,-1.4606e+05,-1.4607e+05,-9.8302e-01,-1.4607e+05,1.2556e-01,7.8908e+00,1.3889e+05,1.6552e+03,-3.2794e-01,-1.6351e-02,2.9913e+00,4.7350e+00,2.6856e+01
4.9300e+02,1.0000e+00,3.6197e+01,-1.4601e+05,-1.4602e+05,-9.8502e-01,-1.4602e+05,1.2558e-01,7.8928e+00,1.3868e+05,1.6564e+03,-9.6490e-03,-6.5349e-01,1.2444e+00,6.8521e+00,2.8261e+01
4.9400e+02,3.0000e+00,3.6190e+01,-1.4594e+05,-1.4595e+05,-9.8701e-01,-1.4595e+05,1.2559e-01,7.8948e+00,1.3864e+05,1.6601e+03,8.2835e-02,-4.2787e-01,2.2162e+00,5.7271e+00,2.9800e+01
4.9500e+02,1.0000e+00,3.6237e+01,-1.4593e+05,-1.4594e+05,-9.8901e-01,-1.4594e+05,1.2561e-01,7.8968e+00,1.3857e+05,1.6613e+03,1.1403e-01,-4.5488e-01,2.8050e+00,7.1354e+00,2.9866e+01
4.9600e+02,1.0000e+00,3.6284e+01,-1.4591e+05,-1.4592e+05,-9.9101e-01,-1.4592e+05,1.2563e-01,7.8987e+00,1.3855e+05,1.6625e+03,-4.8044e-02,-6.1070e-01,2.6492e+00,4.3095e+00,2.9380e+01
4.9700e+02,7.0000e+00,3.6172e+01,-1.4590e+05,-1.4591e+05,-9.9301e-01,-1.4591e+05,1.2564e-01,7.9007e+00,1.3854e+05,1.6711e+03,7.0722e-02,-2.2319e-01,3.3570e+00,1.0338e-01,2.8210e+01
4.9800e+02,5.0000e+00,3.6113e+01,-1.4587e+05,-1.4588e+05,-9.9501e-01,-1.4588e+05,1.2566e-01,7.9028e+00,1.3852e+05,1.6771e+03,9.1144e-02,-4.3557e-01,2.6623e+00,2.6907e+00,2.9603e+01
4.9900e+02,1.0000e+00,3.6159e+01,-1.4585e+05,-1.4586e+05,-9.9700e-01,-1.4586e+05,1.2567e-01,7.9048e+00,1.3849e+05,1.6783e+03,-2.1370e-01,-8.4720e-01,2.8104e+00,7.5762e+00,2.8169e+01
5.0000e+02,1.0000e+00,3.6206e+01,-1.4582e+05,-1.4583e+05,-9.9900e-01,-1.4583e+05,1.2569e-01,7.9068e+00,1.3848e+05,1.6796e+03,-2.3015e-01,-4.2740e-01,2.3369e+00,7.5597e+00,2.5307e+01
5.0100e+02,1.0000e+00,3.6252e+01,-1.4580e+05,-1.4581e+05,-1.0010e+00,-1.4581e+05,1.2570e-01,7.9088e+00,1.3844e+05,1.6809e+03,6.3516e-02,-6.0403e-01,2.6291e+00,2.7359e+00,2.8695e+01
5.0200e+02,4.0000e+00,3.6219e+01,-1.4576e+05,-1.4577e+05,-1.0030e+00,-1.4577e+05,1.2572e-01,7.9108e+00,1.3842e+05,1.6857e+03,-1.2733e-01,-6.6938e-01,2.4769e+00,7.0723e-01,2.8838e+01
5.0300e+02,2.0000e+00,3.6239e+01,-1.4575e+05,-1.4576e+05,-1.0050e+00,-1.4576e+05,1.2574e-01,7.9127e+00,1.3838e+05,1.6881e+03,-2.6039e-01,-6.5191e-01,1.6396e+00,3.9717e+00,2.9034e+01
5.0400e+02,4.0000e+00,3.6207e+01,-1.4572e+05,-1.4573e+05,-1.0070e+00,-1.4573e+05,1.2575e-01,7.9147e+00,1.3837e+05,1.6929e+03,-3.9454e-01,-4.8002e-01,3.4431e+00,5.9385e+00,2.9255e+01
5.0500e+02,1.1000e+01,3.5994e+01,-1.4571e+05,-1.4572e+05,-1.0090e+00,-1.4572e+05,1.2522e-01,7.8474e+00,1.3834e+05,1.7061e+03,-1.8323e-01,-9.8938e-01,1.6600e+00,1.8791e-01,2.8966e+01
5.0600e+02,1.0000e+00,3.6040e+01,-1.4570e+05,-1.4571e+05,-1.0110e+00,-1.4571e+05,1.2578e-01,7.9187e+00,1.3834e+05,1.7074e+03,-2.5522e-01,-8.6580e-01,2.2846e+00,6.3029e+00,2.5549e+01
5.0700e+02,2.0000e+00,3.6060e+01,-1.4567e+05,-1.4567e+05,-1.0130e+00,-1.4567e+05,1.2580e-01,7.9207e+00,1.3832e+05,1.7098e+03,-3.8472e-02,-1.6427e-01,2.8391e+00,5.0961e+00,2.9221e+01
5.0800e+02,2.0000e+00,3.6080e+01,-1.4550e+05,-1.4550e+05,-1.0150e+00,-1.4550e+05,1.2582e-01,7.9227e+00,1.3829e+05,1.7122e+03,-3.5561e-01,-7.6251e-01,1.6115e+00,1.8967e+00,2.8829e+01
5.0900e+02,3.0000e+00,3.6074e+01,-1.4549e+05,-1.4550e+05,-1.0170e+00,-1.4550e+05,1.2536e-01,7.8657e+00,1.3812e+05,1.7158e+03,-1.9425e-01,-9.3342e-01,2.5471e+00,3.1601e+00,2.9402e+01
5.1000e+02,1.0000e+00,3.6119e+01,-1.4548e+05,-1.4549e+05,-1.0190e+00,-1.4549e+05,1.2576e-01,7.9158e+00,1.3811e+05,1.7171e+03,-2.0554e-01,-1.6196e-01,3.4258e+00,4.3886e+00,2.9757e+01
5.1100e+02,3.0000e+00,3.6113e+01,-1.4537e+05,-1.4537e+05,-1.0210e+00,-1.4537e+05,1.2586e-01,7.9287e+00,1.3811e+05,1.7207e+03,4.5970e-02,-9.5301e-01,1.1715e+00,5.7615e+00,2.8151e+01
5.1200e+02,1.0000e+00,3.6158e+01,-1.4525e+05,-1.4525e+05,-1.0230e+00,-1.4525e+05,1.2588e-01,7.9307e+00,1.3799e+05,1.7219e+03,-4.7014e-01,-4.9164e-01,1.9475e+00,2.7597e+00,2.9310e+01
5.1300e+02,2.0000e+00,3.6178e+01,-1.4518e+05,-1.4519e+05,-1.0250e+00,-1.4519e+05,1.2590e-01,7.9327e+00,1.3787e+05,1.7243e+03,-3.9911e-02,-2.6573e-01,3.2655e+00,6.2242e+00,2.9933e+01
5.1400e+02,1.0000e+00,3.6223e+01,-1.4518e+05,-1.4519e+05,-1.0270e+00,-1.4519e+05,1.2488e-01,7.8051e+00,1.3781e+05,1.7256e+03,-4.4625e-01,-3.2977e-01,2.0191e+00,7.3898e-01,2.8956e+01
5.1500e+02,2.0000e+00,3.6242e+01,-1.4513e+05,-1.4514e+05,-1.0290e+00,-1.4514e+05,1.2593e-01,7.9367e+00,1.3780e+05,1.7280e+03,-4.0727e-01,-8.5787e-01,2.5841e+00,7.4685e-01,2.9208e+01
5.1600e+02,4.0000e+00,3.6211e+01,-1.4513e+05,-1.4514e+05,-1.0310e+00,-1.4514e+05,1.2100e-01,7.3273e+00,1.3776e+05,1.7328e+03,-2.7250e-01,-6.2964e-02,2.6151e+00,1.4040e+00,2.8469e+01
5.1700e+02,1.0000e+00,3.6255e+01,-1.4503e+05,-1.4503e+05,-1.0330e+00,-1.4503e+05,1.2596e-01,7.9407e+00,1.3775e+05,1.7340e+03,-3.8229e-01,-2.2426e-01,1.1346e+00,1.8657e-01,2.6601e+01
5.1800e+02,2.0000e+00,3.6275e+01,-1.4498e+05,-1.4499e+05,-1.0350e+00,-1.4499e+05,1.2597e-01,7.9427e+00,1.3765e+05,1.7364e+03,-2.8559e-01,-1.3253e-02,2.7272e+00,4.6365e+00,2.7636e+01
5.1900e+02,1.0000e+00,3.6319e+01,-1.4496e+05,-1.4496e+05,-1.0370e+00,-1.4496e+05,1.2599e-01,7.9447e+00,1.3761e+05,1.7376e+03,-2.5792e-01,-6.6137e-01,2.3292e+00,7.8327e+00,2.6016e+01
5.2000e+02,2.0000e+00,3.6338e+01,-1.4484e+05,-1.4485e+05,-1.0390e+00,-1.4485e+05,1.2601e-01,7.9467e+00,1.3758e+05,1.7400e+03,1.0967e-01,-5.9300e-01,1.6169e+00,3.4976e+00,2.8409e+01
5.2100e+02,1.0000e+00,3.6383e+01,-1.4472e+05,-1.4473e+05,-1.0410e+00,-1.4473e+05,1.2602e-01,7.9487e+00,1.3746e+05,1.7412e+03,-1.2149e-01,-1.9132e-02,2.5697e+00,7.9046e+00,2.9090e+01
5.2200e+02,2.0000e+00,3.6402e+01,-1.4466e+05,-1.4466e+05,-1.0430e+00,-1.4466e+05,1.2604e-01,7.9507e+00,1.3735e+05,1.7436e+03,2.0102e-02,-9.2437e-01,2.4508e+00,1.6872e+00,2.8593e+01
5.2300e+02,1.0000e+00,3.6446e+01,-1.4464e+05,-1.4464e+05,-1.0450e+00,-1.4464e+05,1.2605e-01,7.9527e+00,1.3728e+05,1.7449e+03,-1.8737e-02,-8.3767e-01,2.0302e+00,2.8066e+00,2.5031e+01
5.2400e+02,4.0000e+00,3.6414e+01,-1.4462e+05,-1.4462e+05,-1.0470e+00,-1.4462e+05,1.2607e-01,7.9547e+00,1.3726e+05,1.7497e+03,-4.0284e-01,-1.7800e-02,2.8893e+00,6.8886e+00,2.8428e+01
5.2500e+02,3.0000e+00,3.6408e+01,-1.4459e+05,-1.4460e+05,-1.0490e+00,-1.4460e+05,1.2609e-01,7.9567e+00,1.3724e+05,1.7533e+03,9.5112e-03,-1.8323e-01,1.4891e+00,5.7791e+00,2.7497e+01
5.2600e+02,2.0000e+00,3.6427e+01,-1.4457e+05,-1.4457e+05,-1.0509e+00,-1.4457e+05,1.2610e-01,7.9587e+00,1.3721e+05,1.7557e+03,-3.5194e-01,-5.1973e-01,2.1081e+00,1.8282e-01,2.9439e+01
5.2700e+02,1.0000e+00,3.6471e+01,-1.4456e+05,-1.4457e+05,-1.0529e+00,-1.4457e+05,1.1927e-01,7.1197e+00,1.3719e+05,1.7570e+03,1.4009e-01,-2.7938e-02,2.4482e+00,2.5004e+00,2.7392e+01
5.2800e+02,2.0000e+00,3.6489e+01,-1.4455e+05,-1.4456e+05,-1.0549e+00,-1.4456e+05,1.2613e-01,7.9627e+00,1.3719e+05,1.7594e+03,-1.6151e-01,-3.6225e-01,1.6384e+00,3.6627e+00,2.8252e+01
5.2900e+02,2.0000e+00,3.6508e+01,-1.4444e+05,-1.4444e+05,-1.0569e+00,-1.4444e+05,1.2615e-01,7.9647e+00,1.3717e+05,1.7618e+03,9.3039e-02,-4.4772e-02,3.2750e+00,6.9464e+00,2.7337e+01
5.3000e+02,2.0000e+00,3.6527e+01,-1.4440e+05,-1.4440e+05,-1.0589e+00,-1.4440e+05,1.2616e-01,7.9667e+00,1.3706e+05,1.7643e+03,-1.4904e-01,-2.0710e-01,1.8034e+00,6.6484e+00,2.8532e+01
5.3100e+02,1.0000e+00,3.6570e+01,-1.4438e+05,-1.4439e+05,-1.0609e+00,-1.4439e+05,1.2618e-01,7.9687e+00,1.3702e+05,1.7655e+03,5.4132e-02,-7.0349e-01,2.4091e+00,4.4693e+00,2.6188e+01
5.3200e+02,2.0000e+00,3.6589e+01,-1.4434e+05,-1.4435e+05,-1.0629e+00,-1.4435e+05,1.2620e-01,7.9707e+00,1.3701e+05,1.7679e+03,-4.0929e-01,-3.0250e-01,2.3055e+00,2.5165e+00,2.9373e+01
5.3300e+02,8.0000e+00,3.6457e+01,-1.4428e+05,-1.4429e+05,-1.0649e+00,-1.4429e+05,1.2621e-01,7.9727e+00,1.3696e+05,1.7776e+03,-2.4670e-01,-4.1989e-03,2.8483e+00,6.5063e+00,2.8517e+01
5.3400e+02,4.0000e+00,3.6426e+01,-1.4427e+05,-1.4427e+05,-1.0669e+00,-1.4427e+05,1.2623e-01,7.9747e+00,1.3691e+05,1.7824e+03,5.6339e-02,-4.0257e-01,2.1684e+00,1.5724e+00,2.8833e+01
5.3500e+02,3.0000e+00,3.6419e+01,-1.4422e+05,-1.4423e+05,-1.0689e+00,-1.4423e+05,1.2624e-01,7.9767e+00,1.3689e+05,1.7860e+03,-3.8405e-01,-2.8144e-01,1.5416e+00,1.3592e-01,2.7688e+01
5.3600e+02,3.0000e+00,3.6413e+01,-1.4415e+05,-1.4415e+05,-1.0709e+00,-1.4415e+05,1.2626e-01,7.9787e+00,1.3684e+05,1.7896e+03,-2.2180e-01,-5.5326e-01,2.6604e+00,3.8951e+00,2.9917e+01
5.3700e+02,2.0000e+00,3.6431e+01,-1.4410e+05,-1.4411e+05,-1.0729e+00,-1.4411e+05,1.2628e-01,7.9807e+00,1.3677e+05,1.7922e+03,1.6473e-01,-6.6032e-01,2.9196e+00,5.2184e+00,2.7654e+01
5.3800e+02,5.0000e+00,3.6376e+01,-1.4410e+05,-1.4411e+05,-1.0749e+00,-1.4411e+05,1.1729e-01,6.8849e+00,1.3672e+05,1.7982e+03,3.9056e-03,-4.2866e-01,2.4284e+00,6.0776e-01,2.8539e+01
5.3900e+02,3.0000e+00,3.6370e+01,-1.4409e+05,-1.4410e+05,-1.0769e+00,-1.4410e+05,1.2628e-01,7.9818e+00,1.3672e+05,1.8018e+03,-1.1026e-01,-5.0428e-02,2.8645e+00,4.3801e+00,2.6963e+01
5.4000e+02,3.0000e+00,3.6364e+01,-1.4405e+05,-1.4406e+05,-1.0789e+00,-1.4406e+05,1.2632e-01,7.9867e+00,1.3671e+05,1.8054e+03,-2.9990e-01,-4.9874e-02,2.6715e+00,4.4048e+00,2.8054e+01
5.4100e+02,1.0000e+00,3.6406e+01,-1.4400e+05,-1.4401e+05,-1.0809e+00,-1.4401e+05,1.2634e-01,7.9887e+00,1.3667e+05,1.8067e+03,-3.5736e-01,-9.9139e-01,1.5101e+00,9.9163e-01,2.8652e+01
5.4200e+02,1.0000e+00,3.6449e+01,-1.4378e+05,-1.4379e+05,-1.0829e+00,-1.4379e+05,1.2635e-01,7.9907e+00,1.3662e+05,1.8079e+03,-2.8715e-02,-3.9548e-01,1.3334e+00,2.3313e+00,2.7256e+01
5.4300e+02,1.1000e+01,3.6248e+01,-1.4372e+05,-1.4373e+05,-1.0849e+00,-1.4373e+05,1.2637e-01,7.9927e+00,1.3640e+05,1.8209e+03,-1.7785e-02,-1.6950e-01,1.2437e+00,2.3309e+00,2.6303e+01
5.4400e+02,3.0000e+00,3.6243e+01,-1.4368e+05,-1.4369e+05,-1.0869e+00,-1.4369e+05,1.2639e-01,7.9947e+00,1.3634e+05,1.8245e+03,-1.5104e-01,-3.9617e-01,1.7272e+00,4.2003e+00,2.8551e+01
5.4500e+02,5.0000e+00,3.6189e+01,-1.4363e+05,-1.4364e+05,-1.0889e+00,-1.4364e+05,1.2640e-01,7.9967e+00,1.3630e+05,1.8305e+03,8.1956e-02,-1.7945e-01,2.6313e+00,4.9523e+00,2.9029e+01
5.4600e+02,7.0000e+00,3.6087e+01,-1.4362e+05,-1.4363e+05,-1.0909e+00,-1.4363e+05,1.2642e-01,7.9987e+00,1.3626e+05,1.8388e+03,-4.2125e-01,-6.0472e-01,2.1979e+00,1.8714e+00,2.9732e+01
5.4700e+02,2.0000e+00,3.6106e+01,-1.4361e+05,-1.4362e+05,-1.0929e+00,-1.4362e+05,1.2639e-01,7.9954e+00,1.3624e+05,1.8412e+03,1.4215e-01,-4.0819e-01,2.4701e+00,4.3552e+00,2.8602e+01
5.4800e+02,4.0000e+00,3.6076e+01,-1.4359e+05,-1.4360e+05,-1.0949e+00,-1.4360e+05,1.2645e-01,8.0027e+00,1.3623e+05,1.8460e+03,-4.1608e-01,-3.9281e-01,3.2638e+00,1.5344e-01,2.8087e+01
5.4900e+02,1.0000e+00,3.6118e+01,-1.4357e+05,-1.4357e+05,-1.0969e+00,-1.4357e+05,1.2646e-01,8.0047e+00,1.3621e+05,1.8472e+03,-3.2391e-01,-2.1473e-01,2.4398e+00,6.6344e-01,2.8926e+01
5.5000e+02,1.0000e+00,3.6160e+01,-1.4355e+05,-1.4356e+05,-1.0989e+00,-1.4356e+05,1.2648e-01,8.0067e+00,1.3619e+05,1.8484e+03,1.3657e-01,-1.6770e-01,2.3826e+00,1.9958e+00,2.7679e+01
5.5100e+02,5.0000e+00,3.6107e+01,-1.4343e+05,-1.4344e+05,-1.1009e+00,-1.4344e+05,1.2650e-01,8.0087e+00,1.3617e+05,1.8544e+03,-3.2778e-02,-5.8704e-01,2.4522e+00,3.8916e-01,2.9341e+01
5.5200e+02,2.0000e+00,3.6126e+01,-1.4342e+05,-1.4343e+05,-1.1029e+00,-1.4343e+05,1.2651e-01,8.0105e+00,1.3605e+05,1.8568e+03,1.5761e-01,-2.6176e-01,2.4933e+00,6.6466e+00,2.5451e+01
5.5300e+02,7.0000e+00,3.6026e+01,-1.4341e+05,-1.4342e+05,-1.1049e+00,-1.4342e+05,1.2651e-01,8.0105e+00,1.3604e+05,1.8651e+03,-2.2613e-01,-4.9386e-01,2.5271e+00,3.7006e+00,2.8893e+01
5.5400e+02,4.0000e+00,3.5997e+01,-1.4328e+05,-1.4328e+05,-1.1069e+00,-1.4328e+05,1.2654e-01,8.0147e+00,1.3603e+05,1.8699e+03,2.9266e-02,-2.3597e-01,2.3784e+00,2.0896e+00,2.8336e+01
5.5500e+02,3.0000e+00,3.5992e+01,-1.4322e+05,-1.4322e+05,-1.1089e+00,-1.4322e+05,1.2656e-01,8.0166e+00,1.3590e+05,1.8736e+03,-1.8404e-01,-3.0680e-01,2.4688e+00,1.9363e+00,2.8925e+01
5.5600e+02,4.0000e+00,3.5964e+01,-1.4315e+05,-1.4316e+05,-1.1109e+00,-1.4316e+05,1.2658e-01,8.0186e+00,1.3584e+05,1.8785e+03,7.3668e-02,-8.4834e-01,2.4055e+00,3.7504e+00,2.9189e+01
5.5700e+02,2.0000e+00,3.5982e+01,-1.4314e+05,-1.4315e+05,-1.1129e+00,-1.4315e+05,1.2656e-01,8.0165e+00,1.3577e+05,1.8809e+03,1.0340e-02,-9.0347e-01,2.0863e+00,6.9596e+00,2.5308e+01
5.5800e+02,3.0000e+00,3.5977e+01,-1.4310e+05,-1.4311e+05,-1.1149e+00,-1.4311e+05,1.2661e-01,8.0226e+00,1.3576e+05,1.8845e+03,-2.1664e-01,-3.4178e-01,2.4091e+00,1.5034e+00,2.8525e+01
5.5900e+02,3.0000e+00,3.5972e+01,-1.4299e+05,-1.4300e+05,-1.1169e+00,-1.4300e+05,1.2662e-01,8.0246e+00,1.3572e+05,1.8882e+03,-2.0320e-01,-3.3130e-01,2.1726e+00,6.5687e+00,2.9669e+01
5.6000e+02,6.0000e+00,3.5897e+01,-1.4293e+05,-1.4294e+05,-1.1189e+00,-1.4294e+05,1.2664e-01,8.0266e+00,1.3561e+05,1.8954e+03,1.7908e-01,-4.1106e-01,2.2612e+00,1.6194e+00,2.8556e+01
5.6100e+02,1.0000e+00,3.5939e+01,-1.4288e+05,-1.4289e+05,-1.1209e+00,-1.4289e+05,1.2665e-01,8.0286e+00,1.3555e+05,1.8966e+03,-2.5384e-01,-2.8971e-01,2.3435e+00,2.6268e+00,2.9084e+01
5.6200e+02,1.0000e+00,3.5980e+01,-1.4284e+05,-1.4285e+05,-1.1229e+00,-1.4285e+05,1.2667e-01,8.0306e+00,1.3550e+05,1.8978e+03,-2.9784e-01,-9.1609e-01,1.7830e+00,7.5854e+00,2.9849e+01
5.6300e+02,2.0000e+00,3.5997e+01,-1.4279e+05,-1.4280e+05,-1.1249e+00,-1.4280e+05,1.2669e-01,8.0326e+00,1.3547e+05,1.9002e+03,1.5083e-01,-3.9802e-02,2.2758e+00,6.6907e+00,2.8093e+01
5.6400e+02,6.0000e+00,3.5924e+01,-1.4277e+05,-1.4277e+05,-1.1269e+00,-1.4277e+05,1.2670e-01,8.0346e+00,1.3541e+05,1.9073e+03,1.6124e-02,-9.4239e-01,1.3384e+00,2.7332e+00,2.7953e+01
5.6500e+02,2.0000e+00,3.5941e+01,-1.4271e+05,-1.4272e+05,-1.1289e+00,-1.4272e+05,1.2672e-01,8.0366e+00,1.3539e+05,1.9097e+03,-4.5843e-01,-4.3427e-02,2.3604e+00,4.5570e+00,2.8451e+01
5.6600e+02,5.0000e+00,3.5891e+01,-1.4271e+05,-1.4272e+05,-1.1309e+00,-1.4272e+05,1.2656e-01,8.0162e+00,1.3534e+05,1.9156e+03,-4.0080e-01,-2.5519e-02,1.7225e+00,6.1068e+00,2.7411e+01
5.6700e+02,3.0000e+00,3.5886e+01,-1.4265e+05,-1.4266e+05,-1.1329e+00,-1.4266e+05,1.2675e-01,8.0406e+00,1.3533e+05,1.9192e+03,2.2790e-01,-2.0717e-01,2.4390e+00,4.1797e+00,2.8442e+01
5.6800e+02,5.0000e+00,3.5836e+01,-1.4260e+05,-1.4261e+05,-1.1349e+00,-1.4261e+05,1.2676e-01,8.0426e+00,1.3528e+05,1.9252e+03,-3.6674e-01,-4.0195e-02,2.0886e+00,2.3457e-01,2.7443e+01
5.6900e+02,7.0000e+00,3.5741e+01,-1.4256e+05,-1.4256e+05,-1.1369e+00,-1.4256e+05,1.2678e-01,8.0446e+00,1.3523e+05,1.9337e+03,-1.3706e-01,-2.1040e-01,2.3900e+00,2.0180e+00,2.8298e+01
5.7000e+02,2.0000e+00,3.5759e+01,-1.4254e+05,-1.4254e+05,-1.1389e+00,-1.4254e+05,1.2680e-01,8.0466e+00,1.3518e+05,1.9361e+03,-3.5443e-01,-7.1327e-02,1.7275e+00,6.8000e+00,2.7769e+01
5.7100e+02,1.0000e+00,3.5799e+01,-1.4251e+05,-1.4252e+05,-1.1409e+00,-1.4252e+05,1.2681e-01,8.0486e+00,1.3516e+05,1.9374e+03,-5.4942e-02,-6.3393e-01,2.2924e+00,6.9842e+00,2.6078e+01
5.7200e+02,1.0000e+00,3.5840e+01,-1.4243e+05,-1.4244e+05,-1.1429e+00,-1.4244e+05,1.2683e-01,8.0506e+00,1.3513e+05,1.9386e+03,2.2887e-01,-1.3836e-01,2.5609e+00,7.0919e+00,2.8373e+01
5.7300e+02,3.0000e+00,3.5835e+01,-1.4240e+05,-1.4240e+05,-1.1449e+00,-1.4240e+05,1.2684e-01,8.0526e+00,1.3506e+05,1.9422e+03,-2.9519e-01,-8.3446e-02,2.6786e+00,7.7059e+00,2.9554e+01
5.7400e+02,1.0000e+00,3.5875e+01,-1.4233e+05,-1.4233e+05,-1.1469e+00,-1.4233e+05,1.2686e-01,8.0546e+00,1.3502e+05,1.9434e+03,-4.6536e-01,-3.4389e-01,2.5809e+00,7.0568e+00,2.9139e+01
5.7500e+02,2.0000e+00,3.5893e+01,-1.4230e+05,-1.4231e+05,-1.1489e+00,-1.4231e+05,1.2687e-01,8.0566e+00,1.3495e+05,1.9458e+03,-4.0036e-01,-8.9707e-01,3.3010e+00,2.5986e+00,2.9228e+01
5.7600e+02,1.3000e+01,3.5666e+01,-1.4218e+05,-1.4219e+05,-1.1508e+00,-1.4219e+05,1.2689e-01,8.0586e+00,1.3493e+05,1.9615e+03,-1.6081e-01,-9.5072e-02,1.6128e+00,5.9180e+00,2.7374e+01
5.7700e+02,2.0000e+00,3.5683e+01,-1.4209e+05,-1.4210e+05,-1.1528e+00,-1.4210e+05,1.2691e-01,8.0606e+00,1.3480e+05,1.9639e+03,2.2504e-01,-2.0684e-01,2.1390e+00,1.3814e+00,2.7534e+01
5.7800e+02,3.0000e+00,3.5679e+01,-1.4209e+05,-1.4210e+05,-1.1548e+00,-1.4210e+05,1.2663e-01,8.0258e+00,1.3472e+05,1.9677e+03,4.0332e-02,-7.6880e-01,1.0982e+00,2.1332e+00,2.7051e+01
5.7900e+02,2.0000e+00,3.5697e+01,-1.4204e+05,-1.4205e+05,-1.1568e+00,-1.4205e+05,1.2694e-01,8.0646e+00,1.3471e+05,1.9701e+03,-1.0763e-01,-4.4230e-01,2.3182e+00,3.6652e-01,2.8647e+01
5.8000e+02,2.0000e+00,3.5714e+01,-1.4204e+05,-1.4205e+05,-1.1588e+00,-1.4205e+05,1.1811e-01,6.9814e+00,1.3466e+05,1.9726e+03,-2.9738e-01,-5.2998e-01,2.1252e+00,4.1033e+00,2.9634e+01
5.8100e+02,4.0000e+00,3.5688e+01,-1.4189e+05,-1.4190e+05,-1.1608e+00,-1.4190e+05,1.2697e-01,8.0686e+00,1.3466e+05,1.9776e+03,-2.9878e-02,-7.2479e-01,1.2127e+00,7.1500e-01,2.7323e+01
5.8200e+02,1.0000e+00,3.5727e+01,-1.4177e+05,-1.4178e+05,-1.1628e+00,-1.4178e+05,1.2698e-01,8.0706e+00,1.3451e+05,1.9788e+03,-4.9273e-01,-7.7496e-01,1.3368e+00,6.6251e+00,2.8574e+01
5.8300e+02,5.0000e+00,3.5679e+01,-1.4176e+05,-1.4177e+05,-1.1648e+00,-1.4177e+05,1.2700e-01,8.0726e+00,1.3440e+05,1.9849e+03,-3.3939e-01,-2.6153e-02,2.8062e+00,5.2943e+00,2.7159e+01
5.8400e+02,1.0000e+00,3.5719e+01,-1.4176e+05,-1.4176e+05,-1.1668e+00,-1.4176e+05,1.2337e-01,7.6182e+00,1.3438e+05,1.9861e+03,-3.7937e-01,-6.0930e-02,1.0794e+00,2.8236e+00,2.5579e+01
