logfeh_mean,logdust,logNpix,tau,dmod,logl
1.6527e-01,-1.9860e+00,3.0293e+00,2.4616e+00,2.4352e+01,-1.1506e+03
1.3583e-01,-1.9271e+00,3.0432e+00,2.2983e+00,2.4393e+01,-1.1457e+03
7.7135e-02,-1.5641e+00,3.0589e+00,2.4625e+00,2.4458e+01,-1.1198e+03
1.3763e-01,-1.9817e+00,3.0394e+00,2.3137e+00,2.4397e+01,-1.0976e+03
9.3752e-02,-1.6096e+00,3.0406e+00,2.4271e+00,2.4403e+01,-1.1506e+03
1.5450e-01,-1.9745e+00,3.0265e+00,2.4170e+00,2.4355e+01,-1.1146e+03
1.5110e-01,-1.8733e+00,3.0492e+00,2.4889e+00,2.4416e+01,-1.1544e+03
1.2335e-01,-1.7655e+00,3.0515e+00,2.4223e+00,2.4427e+01,-1.1509e+03
1.4593e-01,-1.9234e+00,3.0331e+00,2.3640e+00,2.4365e+01,-1.1545e+03
1.1534e-01,-1.8746e+00,3.0355e+00,2.2780e+00,2.4392e+01,-1.1509e+03
7.1316e-02,-1.5980e+00,3.0494e+00,2.3372e+00,2.4435e+01,-1.1478e+03
1.2476e-01,-1.7715e+00,3.0413e+00,2.4356e+00,2.4400e+01,-1.1432e+03
1.2980e-01,-1.8647e+00,3.0518e+00,2.3619e+00,2.4427e+01,-1.1193e+03
1.4140e-01,-1.9843e+00,3.0375e+00,2.2860e+00,2.4380e+01,-1.1263e+03
1.0618e-01,-1.6844e+00,3.0226e+00,2.4150e+00,2.4355e+01,-1.1475e+03
1.4823e-01,-1.9460e+00,3.0532e+00,2.4205e+00,2.4430e+01,-1.1289e+03
7.2178e-02,-1.6232e+00,3.0634e+00,2.3988e+00,2.4483e+01,-1.1559e+03
1.5670e-01,-1.9740e+00,3.0294e+00,2.3682e+00,2.4353e+01,-1.0642e+03
1.1154e-01,-1.7395e+00,3.0593e+00,2.3777e+00,2.4452e+01,-1.1557e+03
7.0448e-02,-1.5364e+00,3.0709e+00,2.4857e+00,2.4498e+01,-1.1506e+03
1.3842e-01,-1.9737e+00,3.0637e+00,2.4254e+00,2.4469e+01,-1.1506e+03
1.4204e-01,-1.9187e+00,3.0378e+00,2.3620e+00,2.4382e+01,-1.1303e+03
1.2898e-01,-1.8856e+00,3.0522e+00,2.3741e+00,2.4428e+01,-1.1041e+03
4.2025e-02,-1.4289e+00,3.0833e+00,2.5102e+00,2.4539e+01,-1.1355e+03
1.4495e-01,-1.9928e+00,3.0399e+00,2.3369e+00,2.4387e+01,-1.1399e+03
1.1897e-01,-1.7897e+00,3.0653e+00,2.4055e+00,2.4471e+01,-1.1552e+03
1.2660e-01,-1.9549e+00,3.0353e+00,2.2871e+00,2.4387e+01,-1.1394e+03
1.2154e-01,-1.8338e+00,3.0462e+00,2.3475e+00,2.4418e+01,-1.1220e+03
1.4030e-01,-1.8704e+00,3.0308e+00,2.3779e+00,2.4359e+01,-1.1351e+03
1.4130e-01,-1.8777e+00,3.0442e+00,2.4155e+00,2.4399e+01,-1.1538e+03
1.6309e-01,-1.9246e+00,3.0519e+00,2.5834e+00,2.4428e+01,-1.1454e+03
1.4336e-01,-1.9116e+00,3.0361e+00,2.3959e+00,2.4378e+01,-1.0931e+03
1.3720e-01,-1.8386e+00,3.0492e+00,2.4250e+00,2.4422e+01,-1.1396e+03
6.5423e-02,-1.5221e+00,3.0555e+00,2.4612e+00,2.4455e+01,-1.1137e+03
1.4403e-01,-1.9515e+00,3.0330e+00,2.3383e+00,2.4366e+01,-1.0958e+03
1.1913e-01,-1.7535e+00,3.0453e+00,2.4663e+00,2.4419e+01,-1.1280e+03
1.4645e-01,-1.9919e+00,3.0566e+00,2.4357e+00,2.4445e+01,-1.0998e+03
1.1663e-01,-1.7774e+00,3.0597e+00,2.3544e+00,2.4451e+01,-1.1268e+03
1.4434e-01,-1.9748e+00,3.0324e+00,2.3387e+00,2.4369e+01,-1.1540e+03
1.0390e-01,-1.7290e+00,3.0614e+00,2.3827e+00,2.4464e+01,-1.1464e+03
1.5656e-01,-1.9664e+00,3.0280e+00,2.4166e+00,2.4356e+01,-1.1448e+03
1.5478e-01,-1.9087e+00,3.0265e+00,2.4519e+00,2.4353e+01,-1.1528e+03
1.4993e-01,-1.9560e+00,3.0291e+00,2.3659e+00,2.4352e+01,-1.1411e+03
1.6167e-01,-1.9987e+00,3.0235e+00,2.4315e+00,2.4342e+01,-1.0717e+03
1.2070e-01,-1.7327e+00,3.0473e+00,2.4605e+00,2.4422e+01,-1.1431e+03
1.5635e-01,-1.9715e+00,3.0230e+00,2.4425e+00,2.4347e+01,-1.1545e+03
1.5125e-01,-1.9699e+00,3.0369e+00,2.4082e+00,2.4379e+01,-1.1336e+03
1.2001e-01,-1.7634e+00,3.0267e+00,2.4148e+00,2.4362e+01,-1.1344e+03
1.6305e-01,-1.9482e+00,3.0237e+00,2.4694e+00,2.4339e+01,-1.1159e+03
1.2231e-01,-1.9306e+00,3.0482e+00,2.3025e+00,2.4426e+01,-1.1398e+03
1.5228e-01,-1.9908e+00,3.0329e+00,2.3600e+00,2.4366e+01,-1.1159e+03
1.2142e-01,-1.7324e+00,3.0481e+00,2.4562e+00,2.4417e+01,-1.1355e+03
1.4201e-01,-1.8911e+00,3.0452e+00,2.3890e+00,2.4404e+01,-1.1397e+03
1.1428e-01,-1.7373e+00,3.0558e+00,2.4226e+00,2.4443e+01,-1.1380e+03
1.2965e-01,-1.9179e+00,3.0462e+00,2.3205e+00,2.4411e+01,-1.0778e+03
1.1611e-01,-1.7358e+00,3.0418e+00,2.4400e+00,2.4405e+01,-1.1496e+03
1.3721e-01,-1.8668e+00,3.0436e+00,2.3618e+00,2.4400e+01,-1.1512e+03
1.2478e-01,-1.8271e+00,3.0211e+00,2.3525e+00,2.4345e+01,-1.1557e+03
1.1552e-01,-1.7287e+00,3.0360e+00,2.4267e+00,2.4385e+01,-1.1133e+03
2.6529e-02,-1.4374e+00,3.0726e+00,2.4000e+00,2.4517e+01,-1.1494e+03
1.3747e-01,-1.9349e+00,3.0442e+00,2.3696e+00,2.4411e+01,-1.1539e+03
1.4228e-01,-1.9667e+00,3.0456e+00,2.3718e+00,2.4405e+01,-1.1217e+03
1.4353e-01,-1.9729e+00,3.0265e+00,2.3413e+00,2.4354e+01,-1.1180e+03
1.5924e-01,-1.9942e+00,3.0410e+00,2.4929e+00,2.4398e+01,-1.1380e+03
3.0475e-02,-1.3615e+00,3.0704e+00,2.6084e+00,2.4510e+01,-1.1526e+03
1.2981e-01,-1.8289e+00,3.0251e+00,2.3526e+00,2.4351e+01,-1.1444e+03
1.3050e-01,-1.8541e+00,3.0628e+00,2.3722e+00,2.4452e+01,-1.1293e+03
1.1240e-01,-1.8382e+00,3.0411e+00,2.2447e+00,2.4398e+01,-1.1554e+03
1.3695e-01,-1.9701e+00,3.0466e+00,2.3292e+00,2.4416e+01,-1.1543e+03
1.5940e-01,-1.9555e+00,3.0254e+00,2.4876e+00,2.4354e+01,-1.1149e+03
1.3100e-01,-1.9222e+00,3.0493e+00,2.3622e+00,2.4426e+01,-1.1483e+03
1.4681e-01,-1.9946e+00,3.0284e+00,2.3399e+00,2.4355e+01,-1.1165e+03
8.7972e-02,-1.5997e+00,3.0310e+00,2.4445e+00,2.4385e+01,-1.1290e+03
1.1364e-01,-1.7415e+00,3.0364e+00,2.4037e+00,2.4395e+01,-1.1481e+03
1.3210e-01,-1.9331e+00,3.0415e+00,2.3431e+00,2.4407e+01,-1.1326e+03
1.2789e-01,-1.8335e+00,3.0452e+00,2.4147e+00,2.4415e+01,-1.1466e+03
1.3696e-01,-1.7869e+00,3.0454e+00,2.5243e+00,2.4412e+01,-1.1464e+03
1.2112e-01,-1.7394e+00,3.0533e+00,2.4157e+00,2.4429e+01,-1.1430e+03
1.4307e-01,-1.9657e+00,3.0331e+00,2.3905e+00,2.4377e+01,-1.1452e+03
1.6291e-01,-1.9934e+00,3.0179e+00,2.3726e+00,2.4320e+01,-1.1556e+03
1.5531e-01,-1.9525e+00,3.0518e+00,2.4364e+00,2.4420e+01,-1.1435e+03
1.2128e-01,-1.8492e+00,3.0459e+00,2.3449e+00,2.4415e+01,-1.1375e+03
1.4497e-01,-1.9288e+00,3.0373e+00,2.3894e+00,2.4383e+01,-1.1395e+03
1.3628e-01,-1.8992e+00,3.0404e+00,2.3916e+00,2.4398e+01,-1.1507e+03
1.2736e-01,-1.8219e+00,3.0685e+00,2.4384e+00,2.4476e+01,-1.1384e+03
1.1895e-01,-1.8761e+00,3.0335e+00,2.3035e+00,2.4384e+01,-1.1417e+03
1.5683e-01,-1.9295e+00,3.0146e+00,2.4573e+00,2.4322e+01,-1.1391e+03
1.3991e-01,-1.9308e+00,3.0428e+00,2.3918e+00,2.4400e+01,-1.1444e+03
1.5144e-01,-1.9660e+00,3.0325e+00,2.4171e+00,2.4370e+01,-1.1186e+03
1.6401e-01,-1.9233e+00,3.0240e+00,2.4349e+00,2.4333e+01,-1.1274e+03
1.4806e-01,-1.9576e+00,3.0528e+00,2.4612e+00,2.4430e+01,-1.1531e+03
1.3539e-01,-1.9674e+00,3.0582e+00,2.3216e+00,2.4441e+01,-1.1292e+03
1.3131e-01,-1.8895e+00,3.0657e+00,2.3872e+00,2.4467e+01,-1.0879e+03
1.6597e-01,-1.9995e+00,3.0264e+00,2.4692e+00,2.4352e+01,-1.1510e+03
1.6308e-01,-1.9837e+00,3.0268e+00,2.4522e+00,2.4348e+01,-1.1486e+03
1.1816e-01,-1.8430e+00,3.0610e+00,2.3548e+00,2.4458e+01,-1.1405e+03
1.4303e-01,-1.9905e+00,3.0310e+00,2.3523e+00,2.4370e+01,-1.1449e+03
1.4095e-01,-1.9952e+00,3.0325e+00,2.3075e+00,2.4370e+01,-1.1125e+03
1.0813e-01,-1.7862e+00,3.0661e+00,2.3381e+00,2.4469e+01,-1.1474e+03
1.2792e-01,-1.7654e+00,3.0451e+00,2.4268e+00,2.4407e+01,-1.1554e+03
1.5899e-01,-1.9397e+00,3.0210e+00,2.4618e+00,2.4334e+01,-1.1336e+03
1.2781e-01,-1.8554e+00,3.0453e+00,2.3560e+00,2.4413e+01,-1.1397e+03
1.2174e-01,-1.7842e+00,3.0557e+00,2.4275e+00,2.4442e+01,-1.0731e+03
1.4067e-01,-1.8590e+00,3.0408e+00,2.4172e+00,2.4390e+01,-1.1407e+03
1.6552e-01,-1.9898e+00,3.0439e+00,2.4771e+00,2.4397e+01,-1.1190e+03
1.4122e-01,-1.9888e+00,3.0455e+00,2.3183e+00,2.4402e+01,-1.1487e+03
1.2331e-01,-1.7027e+00,3.0410e+00,2.5218e+00,2.4403e+01,-1.1287e+03
1.6356e-01,-1.9887e+00,3.0325e+00,2.4615e+00,2.4360e+01,-1.1294e+03
8.7148e-02,-1.5391e+00,3.0591e+00,2.5291e+00,2.4453e+01,-1.1385e+03
1.0850e-01,-1.6613e+00,3.0609e+00,2.5022e+00,2.4458e+01,-1.1317e+03
1.3348e-01,-1.9350e+00,3.0284e+00,2.3193e+00,2.4361e+01,-1.1412e+03
1.6237e-01,-1.9971e+00,3.0267e+00,2.4450e+00,2.4349e+01,-1.1200e+03
1.4765e-01,-1.9373e+00,3.0312e+00,2.4137e+00,2.4364e+01,-1.1356e+03
1.4029e-01,-1.7929e+00,3.0407e+00,2.4935e+00,2.4394e+01,-1.1531e+03
1.6481e-01,-1.9751e+00,3.0344e+00,2.4734e+00,2.4369e+01,-1.1416e+03
1.3543e-01,-1.8673e+00,3.0619e+00,2.4555e+00,2.4460e+01,-1.1540e+03
1.6569e-01,-1.9801e+00,3.0383e+00,2.4866e+00,2.4379e+01,-1.1398e+03
1.6308e-01,-1.9909e+00,3.0506e+00,2.4348e+00,2.4412e+01,-1.1519e+03
1.5620e-01,-1.9447e+00,3.0178e+00,2.4009e+00,2.4320e+01,-1.1172e+03
1.2395e-01,-1.8571e+00,3.0476e+00,2.3401e+00,2.4414e+01,-1.1407e+03
1.2894e-01,-1.8526e+00,3.0484e+00,2.3215e+00,2.4413e+01,-1.1550e+03
1.5340e-01,-1.9563e+00,3.0444e+00,2.4047e+00,2.4401e+01,-1.1410e+03
3.9236e-02,-1.4337e+00,3.0518e+00,2.4366e+00,2.4452e+01,-1.1343e+03
1.2602e-01,-1.8536e+00,3.0579e+00,2.3690e+00,2.4442e+01,-1.1312e+03
1.3668e-01,-1.9970e+00,3.0396e+00,2.2802e+00,2.4391e+01,-1.1024e+03
1.3878e-01,-1.8759e+00,3.0368e+00,2.3830e+00,2.4383e+01,-1.1541e+03
1.2576e-01,-1.7960e+00,3.0535e+00,2.4717e+00,2.4445e+01,-1.1252e+03
1.5591e-01,-1.9768e+00,3.0491e+00,2.4331e+00,2.4413e+01,-1.1270e+03
1.2034e-01,-1.7237e+00,3.0450e+00,2.4281e+00,2.4408e+01,-1.1442e+03
1.6172e-01,-1.9752e+00,3.0472e+00,2.4629e+00,2.4403e+01,-1.1344e+03
1.5801e-01,-1.8806e+00,3.0391e+00,2.5225e+00,2.4385e+01,-1.1403e+03
1.4106e-01,-1.8646e+00,3.0601e+00,2.4646e+00,2.4450e+01,-1.1385e+03
1.5217e-01,-1.8580e+00,3.0339e+00,2.4582e+00,2.4370e+01,-1.1548e+03
1.1684e-01,-1.8026e+00,3.0385e+00,2.4060e+00,2.4401e+01,-1.1509e+03
1.2394e-01,-1.8392e+00,3.0426e+00,2.3686e+00,2.4405e+01,-1.1550e+03
1.3699e-01,-1.8799e+00,3.0484e+00,2.3856e+00,2.4414e+01,-1.1507e+03
1.6564e-01,-1.9345e+00,3.0347e+00,2.5300e+00,2.4376e+01,-1.1357e+03
1.2383e-01,-1.9238e+00,3.0348e+00,2.2741e+00,2.4382e+01,-1.1162e+03
1.2901e-01,-1.9513e+00,3.0427e+00,2.3118e+00,2.4403e+01,-1.1436e+03
1.4142e-01,-1.8509e+00,3.0312e+00,2.3779e+00,2.4360e+01,-1.1287e+03
1.6376e-01,-1.9466e+00,3.0242e+00,2.4390e+00,2.4335e+01,-1.1480e+03
1.4766e-01,-1.9437e+00,3.0270e+00,2.3454e+00,2.4348e+01,-1.1493e+03
1.4424e-01,-1.9364e+00,3.0586e+00,2.4182e+00,2.4446e+01,-1.1315e+03
1.4633e-01,-1.8745e+00,3.0287e+00,2.4648e+00,2.4366e+01,-1.1381e+03
1.6641e-02,-1.3757e+00,3.0761e+00,2.4953e+00,2.4528e+01,-1.1342e+03
1.2604e-01,-1.9332e+00,3.0619e+00,2.3186e+00,2.4456e+01,-1.1360e+03
1.3854e-01,-1.9416e+00,3.0338e+00,2.3270e+00,2.4375e+01,-1.1185e+03
1.2663e-01,-1.8199e+00,3.0446e+00,2.4032e+00,2.4411e+01,-1.1221e+03
1.6250e-01,-1.8693e+00,3.0476e+00,2.5725e+00,2.4407e+01,-1.1478e+03
1.2634e-01,-1.7770e+00,3.0606e+00,2.4848e+00,2.4457e+01,-1.1433e+03
1.4435e-01,-1.9574e+00,3.0495e+00,2.4046e+00,2.4422e+01,-1.1520e+03
7.6161e-02,-1.5922e+00,3.0623e+00,2.3703e+00,2.4471e+01,-1.1181e+03
1.2719e-01,-1.8671e+00,3.0713e+00,2.4082e+00,2.4483e+01,-1.1471e+03
1.5005e-01,-1.9634e+00,3.0349e+00,2.4278e+00,2.4375e+01,-1.1405e+03
1.3935e-01,-1.9877e+00,3.0397e+00,2.3769e+00,2.4399e+01,-1.1392e+03
1.1972e-01,-1.9310e+00,3.0380e+00,2.2322e+00,2.4390e+01,-1.1541e+03
1.3889e-01,-1.9572e+00,3.0608e+00,2.3610e+00,2.4453e+01,-1.1436e+03
1.4319e-01,-1.9964e+00,3.0327e+00,2.3562e+00,2.4373e+01,-1.1368e+03
1.4137e-01,-1.8617e+00,3.0393e+00,2.4322e+00,2.4393e+01,-1.1298e+03
1.4359e-01,-1.9443e+00,3.0399e+00,2.3550e+00,2.4389e+01,-1.1441e+03
1.4095e-01,-1.8099e+00,3.0580e+00,2.5128e+00,2.4442e+01,-1.1492e+03
1.1071e-01,-1.6654e+00,3.0583e+00,2.5136e+00,2.4450e+01,-1.1362e+03
1.3560e-01,-1.8289e+00,3.0632e+00,2.4698e+00,2.4457e+01,-1.1438e+03
1.0946e-01,-1.7522e+00,3.0363e+00,2.3643e+00,2.4389e+01,-1.1556e+03
1.5892e-01,-1.9810e+00,3.0355e+00,2.4077e+00,2.4371e+01,-1.0697e+03
1.1519e-01,-1.7630e+00,3.0565e+00,2.4347e+00,2.4450e+01,-1.1533e+03
1.5826e-01,-1.9916e+00,3.0363e+00,2.4157e+00,2.4376e+01,-1.1341e+03
1.4633e-01,-1.9452e+00,3.0257e+00,2.3953e+00,2.4358e+01,-1.1196e+03
1.3603e-01,-1.8532e+00,3.0511e+00,2.4704e+00,2.4430e+01,-1.1479e+03
1.4077e-01,-1.9851e+00,3.0353e+00,2.3412e+00,2.4381e+01,-1.1325e+03
1.4976e-01,-1.9973e+00,3.0325e+00,2.3758e+00,2.4369e+01,-1.1328e+03
1.2394e-01,-1.7804e+00,3.0507e+00,2.4116e+00,2.4426e+01,-1.1518e+03
1.5537e-01,-1.9168e+00,3.0254e+00,2.4235e+00,2.4346e+01,-1.1507e+03
1.3564e-01,-1.9321e+00,3.0331e+00,2.3147e+00,2.4372e+01,-1.1375e+03
1.4170e-01,-1.9680e+00,3.0412e+00,2.3487e+00,2.4400e+01,-1.1262e+03
1.1280e-01,-1.7906e+00,3.0585e+00,2.3398e+00,2.4447e+01,-1.1249e+03
1.4927e-01,-1.9538e+00,3.0455e+00,2.3838e+00,2.4405e+01,-1.1312e+03
1.2349e-01,-1.7764e+00,3.0457e+00,2.4295e+00,2.4412e+01,-1.1544e+03
1.4131e-01,-1.9843e+00,3.0380e+00,2.3135e+00,2.4385e+01,-1.1039e+03
1.2358e-01,-1.7735e+00,3.0570e+00,2.4701e+00,2.4450e+01,-1.1418e+03
1.3915e-01,-1.9855e+00,3.0379e+00,2.2791e+00,2.4384e+01,-1.1499e+03
1.2894e-01,-1.9137e+00,3.0474e+00,2.2962e+00,2.4413e+01,-1.1338e+03
1.4579e-01,-1.8677e+00,3.0279e+00,2.4320e+00,2.4356e+01,-1.1542e+03
1.2247e-01,-1.7525e+00,3.0564e+00,2.4329e+00,2.4436e+01,-1.1296e+03
1.4013e-01,-1.8873e+00,3.0416e+00,2.4028e+00,2.4398e+01,-1.1469e+03
1.2149e-01,-1.8962e+00,3.0488e+00,2.2866e+00,2.4420e+01,-1.1382e+03
1.1707e-01,-1.9198e+00,3.0421e+00,2.2308e+00,2.4403e+01,-1.1123e+03
1.3032e-01,-1.8760e+00,3.0373e+00,2.3400e+00,2.4388e+01,-1.1362e+03
1.1450e-01,-1.7267e+00,3.0365e+00,2.4216e+00,2.4391e+01,-1.1251e+03
1.5160e-01,-1.9108e+00,3.0099e+00,2.4315e+00,2.4305e+01,-1.1540e+03
1.2050e-01,-1.7292e+00,3.0528e+00,2.4180e+00,2.4426e+01,-1.1314e+03
9.1879e-02,-1.6535e+00,3.0396e+00,2.3888e+00,2.4408e+01,-1.1426e+03
1.6494e-01,-1.9917e+00,3.0248e+00,2.4413e+00,2.4345e+01,-1.1436e+03
1.5326e-01,-1.9915e+00,3.0247e+00,2.4409e+00,2.4353e+01,-1.1443e+03
1.6182e-01,-1.9616e+00,3.0474e+00,2.4783e+00,2.4405e+01,-1.1529e+03
1.5268e-01,-1.9941e+00,3.0271e+00,2.3522e+00,2.4351e+01,-1.1450e+03
1.3155e-01,-1.9689e+00,3.0401e+00,2.3005e+00,2.4396e+01,-1.1544e+03
1.4149e-01,-1.8512e+00,3.0427e+00,2.4116e+00,2.4396e+01,-1.1448e+03
3.0436e-02,-1.4315e+00,3.0897e+00,2.4859e+00,2.4561e+01,-1.1558e+03
1.5052e-01,-1.9342e+00,3.0355e+00,2.4304e+00,2.4379e+01,-1.1367e+03
1.2704e-01,-1.8359e+00,3.0511e+00,2.3662e+00,2.4425e+01,-1.1431e+03
1.4744e-01,-1.9934e+00,3.0520e+00,2.3924e+00,2.4429e+01,-1.1469e+03
1.2252e-01,-1.7759e+00,3.0395e+00,2.4504e+00,2.4407e+01,-1.1456e+03
1.2892e-01,-1.9230e+00,3.0524e+00,2.3527e+00,2.4434e+01,-1.0824e+03
1.1730e-01,-1.8751e+00,3.0546e+00,2.3215e+00,2.4443e+01,-1.1349e+03
1.4696e-01,-1.9592e+00,3.0529e+00,2.4052e+00,2.4425e+01,-1.1495e+03
1.5874e-01,-1.9725e+00,3.0269e+00,2.4788e+00,2.4357e+01,-1.1379e+03
1.5731e-01,-1.9955e+00,3.0447e+00,2.4247e+00,2.4402e+01,-1.1375e+03
1.4172e-01,-1.9036e+00,3.0434e+00,2.4103e+00,2.4402e+01,-1.1224e+03
1.4841e-01,-1.9560e+00,3.0556e+00,2.3793e+00,2.4427e+01,-1.1204e+03
2.2756e-02,-1.3995e+00,3.0765e+00,2.5185e+00,2.4533e+01,-1.1202e+03
6.1245e-02,-1.5115e+00,3.0697e+00,2.4775e+00,2.4498e+01,-1.1374e+03
1.3609e-01,-1.8366e+00,3.0513e+00,2.4778e+00,2.4432e+01,-1.0912e+03
1.4265e-01,-1.8963e+00,3.0339e+00,2.4146e+00,2.4376e+01,-1.1447e+03
1.4736e-01,-1.9412e+00,3.0513e+00,2.4089e+00,2.4422e+01,-1.1230e+03
1.5864e-01,-1.9514e+00,3.0244e+00,2.4339e+00,2.4340e+01,-1.1427e+03
1.6061e-01,-1.9879e+00,3.0341e+00,2.4429e+00,2.4371e+01,-1.1523e+03
1.4870e-01,-1.9441e+00,3.0333e+00,2.4308e+00,2.4372e+01,-1.1398e+03
5.2162e-03,-1.3791e+00,3.0875e+00,2.4460e+00,2.4566e+01,-1.1552e+03
1.5743e-01,-1.9958e+00,3.0545e+00,2.4512e+00,2.4424e+01,-1.1469e+03
1.6807e-01,-1.9996e+00,3.0116e+00,2.4430e+00,2.4305e+01,-1.1516e+03
1.4359e-01,-1.9635e+00,3.0517e+00,2.3668e+00,2.4423e+01,-1.1462e+03
1.2603e-01,-1.9081e+00,3.0571e+00,2.4038e+00,2.4450e+01,-1.1099e+03
1.4957e-01,-1.9652e+00,3.0372e+00,2.3844e+00,2.4377e+01,-1.1280e+03
9.5442e-02,-1.6199e+00,3.0366e+00,2.4485e+00,2.4392e+01,-1.1084e+03
2.8808e-02,-1.3740e+00,3.0708e+00,2.5807e+00,2.4514e+01,-1.1409e+03
1.5341e-01,-1.9959e+00,3.0341e+00,2.4528e+00,2.4381e+01,-1.1536e+03
1.4680e-01,-1.8592e+00,3.0249e+00,2.4165e+00,2.4345e+01,-1.0839e+03
1.5480e-01,-1.9806e+00,3.0350e+00,2.3925e+00,2.4373e+01,-1.1525e+03
1.5183e-01,-1.9010e+00,3.0339e+00,2.4622e+00,2.4370e+01,-1.1272e+03
1.2359e-01,-1.8471e+00,3.0358e+00,2.3023e+00,2.4382e+01,-1.1504e+03
1.2564e-01,-1.8938e+00,3.0324e+00,2.3017e+00,2.4377e+01,-1.1553e+03
1.6083e-01,-1.9802e+00,3.0241e+00,2.4371e+00,2.4345e+01,-1.0644e+03
1.1665e-01,-1.7218e+00,3.0379e+00,2.4533e+00,2.4396e+01,-1.1347e+03
1.6147e-01,-1.9606e+00,3.0474e+00,2.4919e+00,2.4409e+01,-1.1426e+03
1.4649e-01,-1.9605e+00,3.0457e+00,2.4369e+00,2.4415e+01,-1.1541e+03
1.0850e-01,-1.7718e+00,3.0274e+00,2.3856e+00,2.4378e+01,-1.1405e+03
1.4364e-01,-1.9268e+00,3.0412e+00,2.4015e+00,2.4398e+01,-1.1354e+03
1.4890e-01,-1.9293e+00,3.0292e+00,2.4398e+00,2.4364e+01,-1.1153e+03
1.6526e-01,-1.9630e+00,3.0270e+00,2.4603e+00,2.4350e+01,-1.0863e+03
1.1538e-01,-1.7314e+00,3.0556e+00,2.4275e+00,2.4439e+01,-1.1118e+03
1.5710e-01,-1.9631e+00,3.0352e+00,2.4223e+00,2.4370e+01,-1.1255e+03
9.2667e-02,-1.6271e+00,3.0386e+00,2.3795e+00,2.4396e+01,-1.1256e+03
1.5044e-01,-1.8910e+00,3.0374e+00,2.5128e+00,2.4387e+01,-1.1116e+03
1.1785e-01,-1.7032e+00,3.0424e+00,2.4898e+00,2.4410e+01,-1.1513e+03
8.1383e-02,-1.5985e+00,3.0682e+00,2.4360e+00,2.4486e+01,-1.1505e+03
1.4401e-01,-1.9283e+00,3.0470e+00,2.4249e+00,2.4416e+01,-1.0898e+03
1.4891e-01,-1.9500e+00,3.0361e+00,2.3333e+00,2.4370e+01,-1.1326e+03
1.6232e-01,-1.9700e+00,3.0285e+00,2.4619e+00,2.4356e+01,-1.1182e+03
1.2119e-01,-1.7974e+00,3.0462e+00,2.4534e+00,2.4423e+01,-1.1252e+03
1.1086e-01,-1.7713e+00,3.0398e+00,2.3575e+00,2.4405e+01,-1.1492e+03
1.1567e-01,-1.7325e+00,3.0435e+00,2.3711e+00,2.4402e+01,-1.1133e+03
1.1381e-01,-1.7042e+00,3.0432e+00,2.4271e+00,2.4406e+01,-1.1182e+03
1.5232e-01,-1.9519e+00,3.0333e+00,2.3809e+00,2.4364e+01,-1.1454e+03
1.4139e-01,-1.9622e+00,3.0329e+00,2.3730e+00,2.4379e+01,-1.1342e+03
1.1193e-01,-1.8039e+00,3.0582e+00,2.3302e+00,2.4447e+01,-1.1373e+03
7.7366e-02,-1.5194e+00,3.0657e+00,2.5221e+00,2.4476e+01,-1.1469e+03
1.4388e-01,-1.9259e+00,3.0294e+00,2.3649e+00,2.4359e+01,-1.1354e+03
1.1275e-01,-1.8237e+00,3.0372e+00,2.3388e+00,2.4399e+01,-1.1256e+03
1.2561e-01,-1.8628e+00,3.0387e+00,2.3623e+00,2.4399e+01,-1.1539e+03
1.6140e-01,-1.9469e+00,3.0496e+00,2.5268e+00,2.4418e+01,-1.1490e+03
1.1636e-01,-1.8125e+00,3.0418e+00,2.2996e+00,2.4399e+01,-1.1294e+03
1.4723e-01,-1.9983e+00,3.0247e+00,2.3268e+00,2.4343e+01,-1.0975e+03
1.3958e-01,-1.9857e+00,3.0497e+00,2.2785e+00,2.4412e+01,-1.1153e+03
1.3708e-01,-1.9441e+00,3.0331e+00,2.3207e+00,2.4377e+01,-1.1362e+03
1.6259e-01,-1.9925e+00,3.0237e+00,2.4104e+00,2.4338e+01,-1.1297e+03
2.1445e-02,-1.3956e+00,3.0751e+00,2.4991e+00,2.4527e+01,-1.1548e+03
1.5988e-01,-1.9646e+00,3.0218e+00,2.4475e+00,2.4336e+01,-1.1466e+03
1.6206e-01,-1.9836e+00,3.0481e+00,2.5273e+00,2.4421e+01,-1.1545e+03
1.5519e-01,-1.9776e+00,3.0375e+00,2.4044e+00,2.4379e+01,-1.1255e+03
1.4807e-01,-1.9611e+00,3.0236e+00,2.3514e+00,2.4341e+01,-1.1413e+03
1.3205e-01,-1.8698e+00,3.0386e+00,2.4047e+00,2.4397e+01,-1.1437e+03
1.5749e-01,-1.9195e+00,3.0368e+00,2.5059e+00,2.4383e+01,-1.1090e+03
1.3743e-01,-1.9893e+00,3.0365e+00,2.3056e+00,2.4387e+01,-1.1200e+03
1.1588e-01,-1.7625e+00,3.0389e+00,2.3500e+00,2.4393e+01,-1.1486e+03
1.2478e-01,-1.7558e+00,3.0359e+00,2.4299e+00,2.4384e+01,-1.1492e+03
1.2703e-01,-1.8145e+00,3.0462e+00,2.4232e+00,2.4416e+01,-1.1453e+03
1.4225e-01,-1.9366e+00,3.0601e+00,2.4128e+00,2.4450e+01,-1.1220e+03
1.4730e-01,-1.9380e+00,3.0519e+00,2.4136e+00,2.4424e+01,-1.1278e+03
