niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.3270e+03,5.0000e+00,3.4976e+01,-1.0269e+05,-1.0270e+05,-2.6513e+00,-1.0270e+05,1.3820e-01,9.5591e+00,9.7208e+04,4.4342e+03,-8.7546e-02,-4.3363e-01,1.2484e+00,6.8306e-01,2.4357e+01
1.3280e+03,3.0000e+00,3.4975e+01,-1.0269e+05,-1.0269e+05,-2.6533e+00,-1.0269e+05,1.3818e-01,9.5558e+00,9.7186e+04,4.4377e+03,-2.1941e-01,-9.9734e-01,1.0567e+00,3.6838e+00,2.3939e+01
1.3290e+03,1.0000e+00,3.4992e+01,-1.0264e+05,-1.0265e+05,-2.6553e+00,-1.0265e+05,1.3823e-01,9.5631e+00,9.7178e+04,4.4388e+03,-1.5353e-01,-9.2566e-01,2.3895e+00,6.6062e-01,2.6849e+01
1.3300e+03,1.0000e+00,3.5009e+01,-1.0262e+05,-1.0263e+05,-2.6573e+00,-1.0263e+05,1.3824e-01,9.5651e+00,9.7137e+04,4.4400e+03,-3.9007e-01,-3.8609e-01,1.1138e+00,5.9471e+00,2.4674e+01
1.3310e+03,1.0000e+00,3.5026e+01,-1.0261e+05,-1.0262e+05,-2.6593e+00,-1.0262e+05,1.3826e-01,9.5669e+00,9.7112e+04,4.4412e+03,-4.5587e-01,-1.8100e-01,1.7623e+00,3.1118e+00,2.4660e+01
1.3320e+03,1.0000e+00,3.5043e+01,-1.0248e+05,-1.0249e+05,-2.6613e+00,-1.0249e+05,1.3827e-01,9.5691e+00,9.7100e+04,4.4425e+03,-4.2193e-01,-6.4048e-01,2.4049e+00,7.5336e+00,2.7522e+01
1.3330e+03,5.0000e+00,3.5024e+01,-1.0246e+05,-1.0247e+05,-2.6633e+00,-1.0247e+05,1.3829e-01,9.5711e+00,9.6976e+04,4.4482e+03,-3.6628e-01,-2.4784e-01,1.2019e+00,7.5308e-01,2.2232e+01
1.3340e+03,2.0000e+00,3.5032e+01,-1.0243e+05,-1.0244e+05,-2.6653e+00,-1.0244e+05,1.3830e-01,9.5731e+00,9.6953e+04,4.4505e+03,-1.9229e-01,-8.6446e-01,1.5083e+00,3.3705e+00,2.5705e+01
1.3350e+03,3.0000e+00,3.5030e+01,-1.0231e+05,-1.0232e+05,-2.6673e+00,-1.0232e+05,1.3832e-01,9.5751e+00,9.6919e+04,4.4539e+03,7.3828e-02,-4.8015e-01,3.0072e+00,3.5248e+00,2.7799e+01
1.3360e+03,2.0000e+00,3.5038e+01,-1.0221e+05,-1.0222e+05,-2.6693e+00,-1.0222e+05,1.3833e-01,9.5771e+00,9.6802e+04,4.4562e+03,-1.4026e-01,-8.4103e-01,1.0696e+00,6.5465e+00,2.4398e+01
1.3370e+03,2.0000e+00,3.5046e+01,-1.0215e+05,-1.0216e+05,-2.6713e+00,-1.0216e+05,1.3834e-01,9.5791e+00,9.6700e+04,4.4585e+03,8.1346e-02,-9.8704e-01,1.5999e+00,3.9381e+00,2.5971e+01
1.3380e+03,8.0000e+00,3.4999e+01,-1.0200e+05,-1.0201e+05,-2.6733e+00,-1.0201e+05,1.3836e-01,9.5811e+00,9.6644e+04,4.4680e+03,-4.5670e-01,-1.2042e-01,2.1406e+00,5.8774e+00,2.5267e+01
1.3390e+03,1.0000e+00,3.5016e+01,-1.0185e+05,-1.0186e+05,-2.6753e+00,-1.0186e+05,1.3837e-01,9.5831e+00,9.6491e+04,4.4691e+03,-4.3292e-01,-9.6163e-01,2.1032e+00,3.0285e+00,2.7323e+01
1.3400e+03,1.0000e+00,3.5033e+01,-1.0184e+05,-1.0185e+05,-2.6773e+00,-1.0185e+05,1.3830e-01,9.5727e+00,9.6341e+04,4.4703e+03,1.8235e-02,-7.9556e-01,1.8886e+00,6.4496e+00,2.6845e+01
1.3410e+03,1.0000e+00,3.5050e+01,-1.0180e+05,-1.0181e+05,-2.6793e+00,-1.0181e+05,1.3840e-01,9.5871e+00,9.6334e+04,4.4714e+03,1.6944e-01,-2.3042e-01,1.1530e+00,3.6265e+00,2.2931e+01
1.3420e+03,2.0000e+00,3.5057e+01,-1.0169e+05,-1.0169e+05,-2.6813e+00,-1.0169e+05,1.3842e-01,9.5891e+00,9.6296e+04,4.4737e+03,1.3674e-01,-2.5583e-01,2.3290e+00,4.5819e+00,2.6198e+01
1.3430e+03,1.0000e+00,3.5074e+01,-1.0160e+05,-1.0161e+05,-2.6833e+00,-1.0161e+05,1.3843e-01,9.5911e+00,9.6178e+04,4.4749e+03,1.0249e-01,-2.2082e-01,1.3451e+00,5.0241e+00,2.3948e+01
1.3440e+03,1.0000e+00,3.5091e+01,-1.0146e+05,-1.0147e+05,-2.6853e+00,-1.0147e+05,1.3844e-01,9.5931e+00,9.6092e+04,4.4760e+03,-1.0764e-02,-5.9410e-01,1.4909e+00,2.6124e+00,2.3706e+01
1.3450e+03,2.0000e+00,3.5099e+01,-1.0122e+05,-1.0123e+05,-2.6873e+00,-1.0123e+05,1.3846e-01,9.5951e+00,9.5949e+04,4.4783e+03,-1.0370e-01,-2.7179e-01,1.1416e+00,5.1434e+00,2.2170e+01
1.3460e+03,1.0000e+00,3.5116e+01,-1.0121e+05,-1.0122e+05,-2.6893e+00,-1.0122e+05,1.3791e-01,9.5189e+00,9.5710e+04,4.4794e+03,-1.5727e-02,-1.6927e-01,2.4643e+00,6.5956e+00,2.6226e+01
1.3470e+03,2.0000e+00,3.5124e+01,-1.0121e+05,-1.0122e+05,-2.6913e+00,-1.0122e+05,1.3808e-01,9.5421e+00,9.5705e+04,4.4817e+03,-1.4666e-01,-9.6975e-01,1.2587e+00,1.5492e+00,2.4731e+01
1.3480e+03,2.0000e+00,3.5132e+01,-1.0119e+05,-1.0120e+05,-2.6933e+00,-1.0120e+05,1.3850e-01,9.6011e+00,9.5700e+04,4.4840e+03,8.0773e-02,-3.8747e-01,1.6617e+00,1.7370e+00,2.3642e+01
1.3490e+03,2.0000e+00,3.5139e+01,-1.0115e+05,-1.0116e+05,-2.6953e+00,-1.0116e+05,1.3852e-01,9.6031e+00,9.5683e+04,4.4863e+03,-4.4996e-01,-4.4711e-01,1.2553e+00,7.0926e+00,2.5235e+01
1.3500e+03,4.0000e+00,3.5129e+01,-1.0098e+05,-1.0099e+05,-2.6973e+00,-1.0099e+05,1.3853e-01,9.6051e+00,9.5641e+04,4.4911e+03,-1.4205e-01,-7.3035e-01,1.4254e+00,4.7900e+00,2.4308e+01
1.3510e+03,1.0000e+00,3.5146e+01,-1.0090e+05,-1.0091e+05,-2.6993e+00,-1.0091e+05,1.3855e-01,9.6071e+00,9.5476e+04,4.4923e+03,4.0807e-02,-6.5849e-01,1.6479e+00,4.3496e+00,2.6003e+01
1.3520e+03,2.0000e+00,3.5153e+01,-1.0078e+05,-1.0078e+05,-2.7013e+00,-1.0078e+05,1.3856e-01,9.6091e+00,9.5396e+04,4.4946e+03,-2.7601e-01,-6.4493e-01,2.0884e+00,1.2915e+00,2.7046e+01
1.3530e+03,1.0000e+00,3.5170e+01,-1.0056e+05,-1.0057e+05,-2.7033e+00,-1.0057e+05,1.3857e-01,9.6111e+00,9.5268e+04,4.4958e+03,-1.0570e-01,-1.2856e-01,2.0869e+00,7.0608e+00,2.5038e+01
1.3540e+03,1.0000e+00,3.5187e+01,-1.0052e+05,-1.0053e+05,-2.7053e+00,-1.0053e+05,1.3859e-01,9.6131e+00,9.5051e+04,4.4969e+03,-1.7933e-01,-1.6199e-01,1.2225e+00,3.8203e+00,2.2857e+01
1.3550e+03,1.0000e+00,3.5204e+01,-1.0049e+05,-1.0050e+05,-2.7073e+00,-1.0050e+05,1.3860e-01,9.6150e+00,9.5015e+04,4.4981e+03,2.1338e-01,-6.9453e-01,1.4195e+00,4.9198e+00,2.3791e+01
1.3560e+03,1.0000e+00,3.5221e+01,-1.0031e+05,-1.0032e+05,-2.7093e+00,-1.0032e+05,1.3862e-01,9.6170e+00,9.4979e+04,4.4992e+03,1.9278e-01,-3.7946e-01,1.8162e+00,4.5819e+00,2.5716e+01
1.3570e+03,3.0000e+00,3.5219e+01,-1.0016e+05,-1.0017e+05,-2.7113e+00,-1.0017e+05,1.3863e-01,9.6190e+00,9.4803e+04,4.5026e+03,1.5078e-01,-4.9270e-01,1.5132e+00,9.9363e-01,2.3337e+01
1.3580e+03,3.0000e+00,3.5218e+01,-9.9980e+04,-9.9989e+04,-2.7133e+00,-9.9989e+04,1.3865e-01,9.6210e+00,9.4658e+04,4.5061e+03,-4.0700e-03,-8.9328e-01,1.4259e+00,6.7145e+00,2.5377e+01
1.3590e+03,1.0000e+00,3.5235e+01,-9.9922e+04,-9.9932e+04,-2.7153e+00,-9.9932e+04,1.3866e-01,9.6230e+00,9.4472e+04,4.5072e+03,9.1904e-02,-3.8566e-01,1.6331e+00,3.8635e+00,2.3702e+01
1.3600e+03,2.0000e+00,3.5242e+01,-9.9890e+04,-9.9900e+04,-2.7173e+00,-9.9900e+04,1.3868e-01,9.6250e+00,9.4415e+04,4.5095e+03,1.5974e-02,-4.0514e-01,2.0114e+00,5.2978e+00,2.5094e+01
1.3610e+03,2.0000e+00,3.5250e+01,-9.9830e+04,-9.9840e+04,-2.7193e+00,-9.9840e+04,1.3869e-01,9.6270e+00,9.4383e+04,4.5118e+03,6.3680e-02,-1.3937e-01,1.9249e+00,7.0461e+00,2.4840e+01
1.3620e+03,1.0000e+00,3.5267e+01,-9.9660e+04,-9.9669e+04,-2.7213e+00,-9.9669e+04,1.3870e-01,9.6290e+00,9.4323e+04,4.5130e+03,-4.4768e-01,-6.3565e-01,2.7075e+00,4.5911e+00,2.7984e+01
1.3630e+03,1.0000e+00,3.5283e+01,-9.9629e+04,-9.9639e+04,-2.7233e+00,-9.9639e+04,1.3872e-01,9.6310e+00,9.4152e+04,4.5141e+03,3.2968e-02,-1.1567e-01,1.8357e+00,7.8352e+00,2.4293e+01
1.3640e+03,1.0000e+00,3.5300e+01,-9.9532e+04,-9.9541e+04,-2.7253e+00,-9.9541e+04,1.3873e-01,9.6330e+00,9.4122e+04,4.5155e+03,-1.2203e-01,-9.5377e-01,1.5410e+00,1.3040e+00,2.5653e+01
1.3650e+03,3.0000e+00,3.5299e+01,-9.9420e+04,-9.9430e+04,-2.7273e+00,-9.9430e+04,1.3875e-01,9.6350e+00,9.5544e+04,4.5189e+03,-3.5479e-01,-6.0534e-01,2.0981e+00,1.9004e+00,2.5770e+01
1.3660e+03,5.0000e+00,3.5279e+01,-9.9359e+04,-9.9368e+04,-2.7293e+00,-9.9368e+04,1.3876e-01,9.6370e+00,9.5433e+04,4.5246e+03,-3.4097e-01,-7.9363e-01,1.4438e+00,5.0670e+00,2.5489e+01
1.3670e+03,1.0000e+00,3.5296e+01,-9.9341e+04,-9.9350e+04,-2.7313e+00,-9.9350e+04,1.3878e-01,9.6390e+00,9.5371e+04,4.5258e+03,1.5785e-01,-8.4329e-01,1.7647e+00,7.6856e+00,2.5598e+01
1.3680e+03,2.0000e+00,3.5303e+01,-9.9229e+04,-9.9239e+04,-2.7333e+00,-9.9239e+04,1.3879e-01,9.6410e+00,9.5353e+04,4.5281e+03,-1.3816e-01,-1.7428e-01,1.2266e+00,4.7958e+00,2.2290e+01
1.3690e+03,1.0000e+00,3.5320e+01,-9.9077e+04,-9.9087e+04,-2.7353e+00,-9.9087e+04,1.3880e-01,9.6430e+00,9.5242e+04,4.5293e+03,2.1074e-01,-6.8914e-01,1.0461e+00,6.6231e-01,2.3959e+01
1.3700e+03,1.0000e+00,3.5337e+01,-9.8916e+04,-9.8926e+04,-2.7373e+00,-9.8926e+04,1.3882e-01,9.6450e+00,9.5090e+04,4.5305e+03,-2.0064e-01,-5.0265e-01,1.2441e+00,5.7428e+00,2.5036e+01
1.3710e+03,4.0000e+00,3.5326e+01,-9.8832e+04,-9.8842e+04,-2.7393e+00,-9.8842e+04,1.3883e-01,9.6470e+00,9.4929e+04,4.5350e+03,-1.9683e-01,-2.0705e-01,1.0440e+00,3.5360e+00,2.2991e+01
1.3720e+03,1.0000e+00,3.5343e+01,-9.8829e+04,-9.8838e+04,-2.7413e+00,-9.8838e+04,1.3707e-01,9.4038e+00,9.4845e+04,4.5362e+03,-3.3102e-01,-9.5985e-01,1.6037e+00,5.8807e-01,2.5141e+01
1.3730e+03,2.0000e+00,3.5350e+01,-9.8679e+04,-9.8689e+04,-2.7433e+00,-9.8689e+04,1.3886e-01,9.6510e+00,9.4842e+04,4.5385e+03,1.8030e-02,-7.2417e-01,1.8713e+00,5.7571e+00,2.6706e+01
1.3740e+03,1.0000e+00,3.5367e+01,-9.8648e+04,-9.8657e+04,-2.7453e+00,-9.8657e+04,1.3888e-01,9.6530e+00,9.4692e+04,4.5398e+03,7.8610e-02,-3.4890e-01,2.2848e+00,1.7621e+00,2.5562e+01
1.3750e+03,4.0000e+00,3.5356e+01,-9.8546e+04,-9.8556e+04,-2.7473e+00,-9.8556e+04,1.3889e-01,9.6550e+00,9.4661e+04,4.5443e+03,-8.9254e-02,-9.8744e-01,1.6491e+00,5.1366e+00,2.5811e+01
1.3760e+03,1.0000e+00,3.5373e+01,-9.8517e+04,-9.8527e+04,-2.7493e+00,-9.8527e+04,1.3891e-01,9.6570e+00,9.4559e+04,4.5455e+03,-3.4373e-03,-6.5260e-01,1.5143e+00,5.4822e+00,2.4348e+01
1.3770e+03,5.0000e+00,3.5353e+01,-9.8443e+04,-9.8453e+04,-2.7512e+00,-9.8453e+04,1.3892e-01,9.6590e+00,9.4530e+04,4.5513e+03,1.6091e-01,-4.2733e-01,2.7122e+00,2.1412e+00,2.7192e+01
1.3780e+03,2.0000e+00,3.5361e+01,-9.8231e+04,-9.8241e+04,-2.7532e+00,-9.8241e+04,1.3893e-01,9.6610e+00,9.4456e+04,4.5537e+03,-1.9006e-02,-7.7758e-01,2.3954e+00,5.8277e+00,2.7224e+01
1.3790e+03,1.0000e+00,3.5377e+01,-9.8160e+04,-9.8170e+04,-2.7552e+00,-9.8170e+04,1.3895e-01,9.6630e+00,9.4244e+04,4.5549e+03,-4.4897e-01,-4.9261e-01,2.0709e+00,8.6567e-01,2.5450e+01
1.3800e+03,5.0000e+00,3.5357e+01,-9.8080e+04,-9.8090e+04,-2.7572e+00,-9.8090e+04,1.3896e-01,9.6650e+00,9.4173e+04,4.5612e+03,-1.2394e-01,-8.9337e-01,2.2788e+00,7.6457e+00,2.7651e+01
1.3810e+03,6.0000e+00,3.5329e+01,-9.8043e+04,-9.8053e+04,-2.7592e+00,-9.8053e+04,1.3898e-01,9.6670e+00,9.4093e+04,4.5691e+03,-6.6529e-02,-5.0750e-01,1.6287e+00,7.0245e-01,2.3904e+01
1.3820e+03,1.0000e+00,3.5345e+01,-9.7931e+04,-9.7941e+04,-2.7612e+00,-9.7941e+04,1.3899e-01,9.6690e+00,9.4056e+04,4.5704e+03,-2.3291e-01,-6.3001e-01,1.5864e+00,3.3220e+00,2.4460e+01
1.3830e+03,5.0000e+00,3.5326e+01,-9.7911e+04,-9.7921e+04,-2.7632e+00,-9.7921e+04,1.3901e-01,9.6710e+00,9.3944e+04,4.5768e+03,2.4762e-01,-8.0998e-01,1.3750e+00,7.3648e+00,2.5406e+01
1.3840e+03,1.0000e+00,3.5342e+01,-9.7857e+04,-9.7867e+04,-2.7652e+00,-9.7867e+04,1.3902e-01,9.6730e+00,9.3924e+04,4.5781e+03,6.3727e-02,-4.0038e-01,2.5365e+00,1.0082e-01,2.6305e+01
1.3850e+03,2.0000e+00,3.5350e+01,-9.7791e+04,-9.7801e+04,-2.7672e+00,-9.7801e+04,1.3903e-01,9.6750e+00,9.3870e+04,4.5805e+03,-2.2551e-01,-5.1450e-01,1.2183e+00,2.4543e+00,2.4598e+01
1.3860e+03,1.0000e+00,3.5366e+01,-9.7788e+04,-9.7797e+04,-2.7692e+00,-9.7797e+04,1.3679e-01,9.3657e+00,9.3804e+04,4.5817e+03,-1.3059e-01,-5.3645e-01,1.3304e+00,3.7204e+00,2.3378e+01
1.3870e+03,1.0000e+00,3.5383e+01,-9.7722e+04,-9.7731e+04,-2.7712e+00,-9.7731e+04,1.3906e-01,9.6790e+00,9.3800e+04,4.5828e+03,8.6222e-02,-3.1503e-01,2.0907e+00,5.6130e+00,2.5074e+01
1.3880e+03,1.0000e+00,3.5399e+01,-9.7699e+04,-9.7709e+04,-2.7732e+00,-9.7709e+04,1.3908e-01,9.6810e+00,9.3735e+04,4.5840e+03,-5.7954e-02,-4.7258e-01,1.4338e+00,1.6483e+00,2.4883e+01
1.3890e+03,3.0000e+00,3.5398e+01,-9.7559e+04,-9.7568e+04,-2.7752e+00,-9.7568e+04,1.3909e-01,9.6830e+00,9.3712e+04,4.5876e+03,-4.9492e-01,-2.0252e-01,1.4642e+00,6.6325e-01,2.3783e+01
1.3900e+03,3.0000e+00,3.5396e+01,-9.7297e+04,-9.7307e+04,-2.7772e+00,-9.7307e+04,1.3911e-01,9.6850e+00,9.3572e+04,4.5917e+03,-4.4802e-01,-5.6101e-01,1.0145e+00,6.5673e+00,2.4300e+01
1.3910e+03,3.0000e+00,3.5394e+01,-9.7262e+04,-9.7271e+04,-2.7792e+00,-9.7271e+04,1.3912e-01,9.6870e+00,9.3310e+04,4.5956e+03,-2.4610e-01,-2.2348e-01,1.4334e+00,2.3844e+00,2.3036e+01
1.3920e+03,1.0000e+00,3.5411e+01,-9.7231e+04,-9.7241e+04,-2.7812e+00,-9.7241e+04,1.3914e-01,9.6890e+00,9.3275e+04,4.5969e+03,1.7153e-01,-2.5316e-01,1.3013e+00,7.5778e+00,2.4288e+01
1.3930e+03,4.0000e+00,3.5400e+01,-9.7097e+04,-9.7107e+04,-2.7832e+00,-9.7107e+04,1.3915e-01,9.6910e+00,9.3244e+04,4.6021e+03,2.5813e-02,-1.1110e-01,1.4040e+00,7.4419e+00,2.3091e+01
1.3940e+03,3.0000e+00,3.5399e+01,-9.6986e+04,-9.6996e+04,-2.7852e+00,-9.6996e+04,1.3916e-01,9.6930e+00,9.3110e+04,4.6060e+03,-6.3591e-02,-9.1201e-01,1.9285e+00,6.5189e+00,2.6516e+01
1.3950e+03,2.0000e+00,3.5406e+01,-9.6828e+04,-9.6838e+04,-2.7872e+00,-9.6838e+04,1.3918e-01,9.6950e+00,9.2999e+04,4.6086e+03,-8.4171e-02,-5.4852e-01,1.1642e+00,1.1971e+00,2.4308e+01
1.3960e+03,3.0000e+00,3.5405e+01,-9.6757e+04,-9.6767e+04,-2.7892e+00,-9.6767e+04,1.3919e-01,9.6970e+00,9.2841e+04,4.6124e+03,-9.7988e-02,-4.1638e-01,3.0077e+00,1.5120e+00,2.7847e+01
1.3970e+03,1.0000e+00,3.5421e+01,-9.6708e+04,-9.6718e+04,-2.7912e+00,-9.6718e+04,1.3921e-01,9.6990e+00,9.2770e+04,4.6138e+03,1.2324e-01,-3.7121e-01,1.1738e+00,7.8666e+00,2.4453e+01
1.3980e+03,3.0000e+00,3.5419e+01,-9.6354e+04,-9.6364e+04,-2.7932e+00,-9.6364e+04,1.3922e-01,9.7010e+00,9.2721e+04,4.6174e+03,1.1021e-01,-4.8271e-01,1.0003e+00,7.7421e+00,2.2373e+01
1.3990e+03,1.0000e+00,3.5436e+01,-9.6178e+04,-9.6188e+04,-2.7952e+00,-9.6188e+04,1.3924e-01,9.7030e+00,9.2367e+04,4.6186e+03,2.6707e-02,-8.6057e-01,2.6069e+00,5.5476e+00,2.7884e+01
1.4000e+03,3.0000e+00,3.5434e+01,-9.6170e+04,-9.6180e+04,-2.7972e+00,-9.6180e+04,1.3920e-01,9.6977e+00,9.2191e+04,4.6222e+03,-4.0446e-01,-6.3718e-01,1.7094e+00,8.3975e-01,2.4774e+01
1.4010e+03,3.0000e+00,3.5432e+01,-9.6157e+04,-9.6167e+04,-2.7992e+00,-9.6167e+04,1.3926e-01,9.7069e+00,9.2183e+04,4.6259e+03,-3.4246e-01,-2.2858e-01,1.6618e+00,1.6164e+00,2.4318e+01
1.4020e+03,2.0000e+00,3.5440e+01,-9.6135e+04,-9.6145e+04,-2.8012e+00,-9.6145e+04,1.3928e-01,9.7090e+00,9.2170e+04,4.6286e+03,1.0450e-02,-3.6734e-01,1.6014e+00,4.3681e+00,2.3714e+01
1.4030e+03,1.0000e+01,3.5376e+01,-9.6125e+04,-9.6135e+04,-2.8032e+00,-9.6135e+04,1.3928e-01,9.7097e+00,9.2148e+04,4.6418e+03,-3.0586e-01,-7.6078e-01,1.3314e+00,5.9011e+00,2.4773e+01
1.4040e+03,5.0000e+00,3.5356e+01,-9.6123e+04,-9.6132e+04,-2.8052e+00,-9.6132e+04,1.3555e-01,9.1963e+00,9.2138e+04,4.6481e+03,8.7080e-02,-6.8911e-01,1.6279e+00,8.5763e-01,2.5601e+01
1.4050e+03,2.0000e+00,3.5364e+01,-9.6042e+04,-9.6052e+04,-2.8072e+00,-9.6052e+04,1.3932e-01,9.7149e+00,9.2135e+04,4.6506e+03,-1.8084e-01,-8.9328e-01,1.7522e+00,7.6540e-01,2.5188e+01
1.4060e+03,3.0000e+00,3.5362e+01,-9.5866e+04,-9.5876e+04,-2.8092e+00,-9.5876e+04,1.3934e-01,9.7169e+00,9.2055e+04,4.6541e+03,-7.4641e-02,-3.6404e-01,1.8942e+00,2.6025e+00,2.5704e+01
1.4070e+03,2.0000e+00,3.5370e+01,-9.5855e+04,-9.5865e+04,-2.8112e+00,-9.5865e+04,1.3935e-01,9.7186e+00,9.1879e+04,4.6564e+03,3.2660e-03,-8.5312e-01,1.7209e+00,7.2974e+00,2.5868e+01
1.4080e+03,1.0000e+00,3.5386e+01,-9.5825e+04,-9.5835e+04,-2.8132e+00,-9.5835e+04,1.3936e-01,9.7209e+00,9.1868e+04,4.6576e+03,-2.4402e-03,-5.7078e-01,2.7788e+00,5.0280e+00,2.7685e+01
1.4090e+03,2.0000e+00,3.5393e+01,-9.5822e+04,-9.5832e+04,-2.8152e+00,-9.5832e+04,1.3559e-01,9.2016e+00,9.1838e+04,4.6601e+03,-3.0503e-01,-7.3469e-01,2.2816e+00,5.0166e+00,2.7041e+01
1.4100e+03,6.0000e+00,3.5365e+01,-9.5753e+04,-9.5763e+04,-2.8172e+00,-9.5763e+04,1.3939e-01,9.7249e+00,9.1835e+04,4.6682e+03,-3.9062e-01,-1.9414e-01,1.1771e+00,3.0955e+00,2.3218e+01
1.4110e+03,1.0000e+00,3.5381e+01,-9.5719e+04,-9.5728e+04,-2.8192e+00,-9.5728e+04,1.3941e-01,9.7269e+00,9.1766e+04,4.6695e+03,-3.3072e-01,-3.1584e-01,2.7758e+00,2.4169e+00,2.7556e+01
1.4120e+03,2.0000e+00,3.5388e+01,-9.5716e+04,-9.5725e+04,-2.8212e+00,-9.5725e+04,1.3630e-01,9.2984e+00,9.1731e+04,4.6721e+03,-1.0938e-01,-4.0899e-01,2.7782e+00,1.2298e+00,2.7768e+01
1.4130e+03,5.0000e+00,3.5369e+01,-9.5715e+04,-9.5724e+04,-2.8232e+00,-9.5724e+04,1.3077e-01,8.5594e+00,9.1729e+04,4.6785e+03,-2.3114e-02,-6.2617e-01,2.3643e+00,3.2936e+00,2.6399e+01
1.4140e+03,1.0000e+00,3.5385e+01,-9.5681e+04,-9.5691e+04,-2.8252e+00,-9.5691e+04,1.3945e-01,9.7329e+00,9.1727e+04,4.6797e+03,-1.6479e-01,-7.0625e-01,1.6886e+00,8.0713e-01,2.4630e+01
1.4150e+03,2.0000e+00,3.5393e+01,-9.5592e+04,-9.5601e+04,-2.8272e+00,-9.5601e+04,1.3946e-01,9.7349e+00,9.1694e+04,4.6820e+03,3.7916e-02,-4.8370e-01,1.3451e+00,7.4145e+00,2.3542e+01
1.4160e+03,4.0000e+00,3.5382e+01,-9.5409e+04,-9.5418e+04,-2.8292e+00,-9.5418e+04,1.3948e-01,9.7369e+00,9.1604e+04,4.6866e+03,-3.0457e-01,-7.4263e-01,2.1671e+00,3.2838e+00,2.6442e+01
1.4170e+03,4.0000e+00,3.5372e+01,-9.5335e+04,-9.5344e+04,-2.8312e+00,-9.5344e+04,1.3949e-01,9.7389e+00,9.1422e+04,4.6913e+03,-1.6547e-01,-4.8577e-01,1.0259e+00,3.3981e+00,2.2346e+01
1.4180e+03,7.0000e+00,3.5335e+01,-9.5315e+04,-9.5325e+04,-2.8332e+00,-9.5325e+04,1.3951e-01,9.7409e+00,9.1347e+04,4.6993e+03,-2.9666e-02,-9.5184e-01,1.3762e+00,1.8751e+00,2.4024e+01
1.4190e+03,1.0000e+00,3.5351e+01,-9.5258e+04,-9.5268e+04,-2.8352e+00,-9.5268e+04,1.3952e-01,9.7429e+00,9.1328e+04,4.7005e+03,-4.6081e-02,-3.7257e-01,1.9157e+00,2.2169e+00,2.5678e+01
1.4200e+03,1.0000e+00,3.5367e+01,-9.5199e+04,-9.5209e+04,-2.8372e+00,-9.5209e+04,1.3954e-01,9.7449e+00,9.1271e+04,4.7017e+03,-2.4360e-01,-8.2889e-01,1.8381e+00,7.5872e+00,2.6668e+01
1.4210e+03,6.0000e+00,3.5339e+01,-9.5076e+04,-9.5086e+04,-2.8392e+00,-9.5086e+04,1.3955e-01,9.7469e+00,9.1212e+04,4.7087e+03,-1.1008e-01,-1.8845e-01,1.5209e+00,5.2820e+00,2.4301e+01
1.4220e+03,3.0000e+00,3.5338e+01,-9.4820e+04,-9.4830e+04,-2.8412e+00,-9.4830e+04,1.3956e-01,9.7489e+00,9.1089e+04,4.7122e+03,-3.6007e-01,-4.4848e-01,1.6683e+00,6.5002e+00,2.6179e+01
1.4230e+03,1.0000e+00,3.5354e+01,-9.4747e+04,-9.4757e+04,-2.8432e+00,-9.4757e+04,1.3958e-01,9.7509e+00,9.0833e+04,4.7136e+03,-3.1188e-01,-9.9607e-01,2.5676e+00,3.1301e+00,2.7942e+01
1.4240e+03,6.0000e+00,3.5326e+01,-9.4724e+04,-9.4734e+04,-2.8452e+00,-9.4734e+04,1.3959e-01,9.7529e+00,9.0760e+04,4.7205e+03,1.9142e-03,-8.4533e-01,1.1719e+00,6.7543e+00,2.4113e+01
1.4250e+03,3.0000e+00,3.5325e+01,-9.4558e+04,-9.4568e+04,-2.8472e+00,-9.4568e+04,1.3961e-01,9.7549e+00,9.0737e+04,4.7239e+03,-3.4667e-01,-6.5496e-01,2.1542e+00,7.3606e+00,2.7681e+01
1.4260e+03,1.0000e+00,3.5341e+01,-9.4557e+04,-9.4566e+04,-2.8492e+00,-9.4566e+04,1.3378e-01,8.9578e+00,9.0571e+04,4.7251e+03,-1.2745e-01,-2.0946e-01,1.4303e+00,6.4273e+00,2.3061e+01
1.4270e+03,3.0000e+00,3.5339e+01,-9.4515e+04,-9.4525e+04,-2.8511e+00,-9.4525e+04,1.3964e-01,9.7589e+00,9.0569e+04,4.7285e+03,-1.3267e-01,-3.7599e-01,1.0718e+00,4.2185e+00,2.3993e+01
1.4280e+03,1.0000e+01,3.5277e+01,-9.4430e+04,-9.4440e+04,-2.8531e+00,-9.4440e+04,1.3965e-01,9.7609e+00,9.0528e+04,4.7402e+03,1.0862e-01,-7.8435e-01,2.3056e+00,3.2241e-01,2.6150e+01
1.4290e+03,5.0000e+00,3.5258e+01,-9.4373e+04,-9.4382e+04,-2.8551e+00,-9.4382e+04,1.3966e-01,9.7629e+00,9.0443e+04,4.7459e+03,-2.1782e-02,-2.7470e-01,2.4632e+00,5.8849e+00,2.6180e+01
1.4300e+03,1.0000e+00,3.5274e+01,-9.4342e+04,-9.4352e+04,-2.8571e+00,-9.4352e+04,1.3968e-01,9.7649e+00,9.0385e+04,4.7471e+03,-4.4833e-01,-5.5345e-01,2.7917e+00,4.1079e+00,2.7938e+01
