logfeh_mean,logdust,logNpix,tau,logl
-4.9022e-01,-1.9648e+00,1.7016e+00,4.8677e+00,-3.6245e+04
-4.8959e-01,-1.9936e+00,1.7022e+00,4.8685e+00,-3.6232e+04
-4.9430e-01,-1.9877e+00,1.7041e+00,4.7944e+00,-3.6224e+04
-4.9029e-01,-1.9238e+00,1.7041e+00,4.8698e+00,-3.6191e+04
-4.9185e-01,-1.9761e+00,1.6986e+00,4.8713e+00,-3.6106e+04
-4.8173e-01,-1.9553e+00,1.7111e+00,4.9642e+00,-3.6091e+04
-4.9098e-01,-1.9860e+00,1.6998e+00,4.8974e+00,-3.6006e+04
-4.9155e-01,-1.9904e+00,1.7002e+00,4.8593e+00,-3.6209e+04
-4.8263e-01,-1.8484e+00,1.7119e+00,4.9545e+00,-3.6276e+04
-4.8265e-01,-1.9962e+00,1.7119e+00,4.9440e+00,-3.5875e+04
-4.8884e-01,-1.9966e+00,1.7032e+00,4.8650e+00,-3.6236e+04
-4.9977e-01,-1.9682e+00,1.7125e+00,4.7142e+00,-3.6228e+04
-4.9055e-01,-1.9879e+00,1.7034e+00,4.8503e+00,-3.6230e+04
-4.8989e-01,-1.9937e+00,1.7030e+00,4.8012e+00,-3.6175e+04
-4.8276e-01,-1.9896e+00,1.7030e+00,4.8240e+00,-3.6214e+04
-4.9228e-01,-1.9947e+00,1.6993e+00,4.8708e+00,-3.6167e+04
-4.9513e-01,-1.9808e+00,1.7024e+00,4.7867e+00,-3.6260e+04
-4.8170e-01,-1.9801e+00,1.7045e+00,4.8425e+00,-3.6258e+04
-4.8772e-01,-1.9995e+00,1.7048e+00,4.8746e+00,-3.6222e+04
-4.8850e-01,-1.9744e+00,1.7042e+00,4.8623e+00,-3.6200e+04
-4.8997e-01,-1.9464e+00,1.7022e+00,4.8520e+00,-3.6168e+04
-4.9135e-01,-1.9949e+00,1.6988e+00,4.8698e+00,-3.6174e+04
-4.8259e-01,-1.8910e+00,1.7091e+00,4.9829e+00,-3.6275e+04
-4.8937e-01,-1.9824e+00,1.7032e+00,4.8583e+00,-3.6274e+04
-4.9041e-01,-1.9357e+00,1.7029e+00,4.8411e+00,-3.6248e+04
-4.9234e-01,-1.9944e+00,1.7036e+00,4.8128e+00,-3.6269e+04
-4.9118e-01,-1.9760e+00,1.7032e+00,4.8464e+00,-3.6230e+04
-4.8106e-01,-1.9673e+00,1.7034e+00,4.8212e+00,-3.6208e+04
-4.8316e-01,-1.8901e+00,1.7102e+00,4.9360e+00,-3.6147e+04
-4.8309e-01,-1.9590e+00,1.7100e+00,4.9371e+00,-3.6248e+04
-4.8301e-01,-1.9873e+00,1.7108e+00,4.9444e+00,-3.5999e+04
-4.8316e-01,-1.9777e+00,1.7102e+00,4.9073e+00,-3.6177e+04
-4.9173e-01,-1.9704e+00,1.6994e+00,4.9002e+00,-3.6253e+04
-4.8999e-01,-1.9445e+00,1.7011e+00,4.8705e+00,-3.6236e+04
-4.8231e-01,-1.9427e+00,1.7115e+00,4.9374e+00,-3.6228e+04
-4.8991e-01,-1.9732e+00,1.7019e+00,4.8396e+00,-3.6258e+04
-4.9999e-01,-1.9888e+00,1.7133e+00,4.7222e+00,-3.6141e+04
-4.9087e-01,-1.9542e+00,1.6988e+00,4.8985e+00,-3.6112e+04
-4.9151e-01,-1.9970e+00,1.7004e+00,4.8897e+00,-3.6216e+04
-4.8119e-01,-1.9379e+00,1.7084e+00,4.9915e+00,-3.6211e+04
-4.9073e-01,-1.9804e+00,1.7018e+00,4.8451e+00,-3.6167e+04
-4.8917e-01,-1.9640e+00,1.7037e+00,4.8697e+00,-3.6206e+04
-4.8268e-01,-1.9218e+00,1.7124e+00,4.9460e+00,-3.6146e+04
-4.8984e-01,-1.9811e+00,1.7024e+00,4.8774e+00,-3.6223e+04
-4.8245e-01,-1.9657e+00,1.7085e+00,4.9753e+00,-3.6068e+04
-4.9253e-01,-1.9806e+00,1.6971e+00,4.8467e+00,-3.6252e+04
-4.9049e-01,-1.9686e+00,1.7035e+00,4.8506e+00,-3.6166e+04
-4.8965e-01,-1.9492e+00,1.7006e+00,4.8911e+00,-3.6274e+04
-4.8145e-01,-1.9867e+00,1.7075e+00,4.8008e+00,-3.6213e+04
-4.9115e-01,-1.9921e+00,1.7020e+00,4.8273e+00,-3.6200e+04
-4.8159e-01,-1.9941e+00,1.7098e+00,4.9850e+00,-3.6207e+04
-4.8378e-01,-1.9719e+00,1.7094e+00,4.9128e+00,-3.6167e+04
-4.8717e-01,-1.9867e+00,1.7034e+00,4.8428e+00,-3.6220e+04
-4.8239e-01,-1.8905e+00,1.7124e+00,4.9294e+00,-3.6225e+04
-4.8231e-01,-1.9687e+00,1.7113e+00,4.9810e+00,-3.6266e+04
-4.9137e-01,-1.9598e+00,1.7011e+00,4.8597e+00,-3.6073e+04
-4.8792e-01,-1.9970e+00,1.7032e+00,4.8701e+00,-3.6155e+04
-4.9030e-01,-1.9955e+00,1.7009e+00,4.8606e+00,-3.6205e+04
-4.8402e-01,-1.9723e+00,1.7097e+00,4.8966e+00,-3.6221e+04
-4.9180e-01,-1.9997e+00,1.6973e+00,4.8561e+00,-3.6246e+04
-4.8184e-01,-1.9303e+00,1.7110e+00,4.9846e+00,-3.6205e+04
-4.9211e-01,-1.9583e+00,1.6995e+00,4.8880e+00,-3.6158e+04
-4.9054e-01,-1.9885e+00,1.7024e+00,4.8362e+00,-3.6241e+04
-4.9030e-01,-1.9755e+00,1.7036e+00,4.8498e+00,-3.6136e+04
-4.8310e-01,-1.9129e+00,1.7102e+00,4.9772e+00,-3.6263e+04
-4.9885e-01,-1.9764e+00,1.7140e+00,4.7175e+00,-3.6258e+04
-4.8130e-01,-1.9837e+00,1.7123e+00,4.9560e+00,-3.6272e+04
-4.9180e-01,-1.9992e+00,1.6992e+00,4.8896e+00,-3.5940e+04
-4.8265e-01,-1.9858e+00,1.7115e+00,4.9376e+00,-3.6131e+04
-4.8280e-01,-1.9522e+00,1.7106e+00,4.9801e+00,-3.6253e+04
-4.8290e-01,-1.9141e+00,1.7106e+00,4.9768e+00,-3.6265e+04
-4.8249e-01,-1.8936e+00,1.7120e+00,4.9430e+00,-3.6270e+04
-4.9091e-01,-1.9765e+00,1.7025e+00,4.8460e+00,-3.6177e+04
-4.8309e-01,-1.9707e+00,1.7098e+00,4.9899e+00,-3.6226e+04
-4.7211e-01,-1.9947e+00,1.7091e+00,4.7754e+00,-3.6276e+04
-4.8187e-01,-1.8930e+00,1.7112e+00,4.9857e+00,-3.6222e+04
-4.8993e-01,-1.9841e+00,1.7040e+00,4.8689e+00,-3.6103e+04
-4.8806e-01,-1.9781e+00,1.7044e+00,4.8645e+00,-3.6204e+04
-4.8370e-01,-1.9919e+00,1.7114e+00,4.9377e+00,-3.6208e+04
-4.9041e-01,-1.9664e+00,1.7020e+00,4.8449e+00,-3.6240e+04
-4.8986e-01,-1.9866e+00,1.7036e+00,4.8714e+00,-3.6245e+04
-4.8351e-01,-1.9819e+00,1.7111e+00,4.9189e+00,-3.6217e+04
-4.9059e-01,-1.9482e+00,1.7019e+00,4.8899e+00,-3.6112e+04
-4.9171e-01,-1.9741e+00,1.6987e+00,4.8724e+00,-3.6202e+04
-4.9104e-01,-1.9760e+00,1.7028e+00,4.8854e+00,-3.6115e+04
-4.9130e-01,-1.9376e+00,1.6986e+00,4.8781e+00,-3.6077e+04
-4.9065e-01,-1.9825e+00,1.7005e+00,4.8650e+00,-3.6111e+04
-4.8088e-01,-1.9949e+00,1.7117e+00,4.9517e+00,-3.6267e+04
-4.8364e-01,-1.9930e+00,1.7097e+00,4.9005e+00,-3.6185e+04
-4.9071e-01,-1.9915e+00,1.7027e+00,4.8578e+00,-3.6251e+04
-4.9111e-01,-1.9890e+00,1.6993e+00,4.9013e+00,-3.6076e+04
-4.8182e-01,-1.9155e+00,1.7108e+00,4.9673e+00,-3.6261e+04
-4.9147e-01,-1.9745e+00,1.7017e+00,4.8591e+00,-3.6179e+04
-4.9029e-01,-1.9669e+00,1.7019e+00,4.8809e+00,-3.6084e+04
-4.8351e-01,-1.9886e+00,1.7099e+00,4.8900e+00,-3.6236e+04
-4.9012e-01,-1.9725e+00,1.7030e+00,4.8518e+00,-3.6174e+04
-4.9177e-01,-1.9379e+00,1.6994e+00,4.8635e+00,-3.6209e+04
-4.8170e-01,-1.9585e+00,1.7122e+00,4.9595e+00,-3.6249e+04
-4.8778e-01,-1.9960e+00,1.7032e+00,4.8665e+00,-3.6206e+04
-4.9295e-01,-1.9783e+00,1.7011e+00,4.8625e+00,-3.6064e+04
-4.9008e-01,-1.9420e+00,1.7029e+00,4.8659e+00,-3.6214e+04
-4.8266e-01,-1.9515e+00,1.7092e+00,4.9945e+00,-3.6275e+04
-4.8117e-01,-1.8802e+00,1.7124e+00,4.9630e+00,-3.6134e+04
-4.8330e-01,-1.9593e+00,1.7097e+00,4.9075e+00,-3.6238e+04
-4.9026e-01,-1.9386e+00,1.7016e+00,4.8725e+00,-3.6199e+04
-4.8833e-01,-1.9800e+00,1.7031e+00,4.8885e+00,-3.6278e+04
-4.8970e-01,-1.9955e+00,1.7034e+00,4.8587e+00,-3.6208e+04
-4.9196e-01,-1.9748e+00,1.6985e+00,4.8691e+00,-3.6168e+04
-4.8247e-01,-1.9567e+00,1.7090e+00,4.9759e+00,-3.6156e+04
-4.8210e-01,-1.9195e+00,1.7114e+00,4.9781e+00,-3.6219e+04
-4.8299e-01,-1.9464e+00,1.7114e+00,4.9414e+00,-3.6089e+04
-4.8235e-01,-1.9946e+00,1.7097e+00,4.9746e+00,-3.6201e+04
-4.8946e-01,-1.9975e+00,1.7032e+00,4.8133e+00,-3.6166e+04
-4.9047e-01,-1.9679e+00,1.7012e+00,4.8762e+00,-3.6022e+04
-4.9104e-01,-1.9857e+00,1.7035e+00,4.8535e+00,-3.6175e+04
-4.8171e-01,-1.9405e+00,1.7112e+00,4.9809e+00,-3.6131e+04
-4.9081e-01,-1.9813e+00,1.7028e+00,4.8753e+00,-3.6246e+04
-4.8281e-01,-1.8834e+00,1.7098e+00,4.9566e+00,-3.6259e+04
-4.9091e-01,-1.9947e+00,1.7006e+00,4.8841e+00,-3.6259e+04
-4.9987e-01,-1.9781e+00,1.7127e+00,4.7136e+00,-3.6257e+04
-4.8839e-01,-1.9861e+00,1.7043e+00,4.8675e+00,-3.6126e+04
-4.8999e-01,-1.9872e+00,1.7021e+00,4.8639e+00,-3.6162e+04
-4.8806e-01,-1.9708e+00,1.7034e+00,4.8572e+00,-3.6253e+04
-4.8267e-01,-1.9813e+00,1.7113e+00,4.9182e+00,-3.6218e+04
-4.9105e-01,-1.9975e+00,1.6992e+00,4.8630e+00,-3.6106e+04
-4.9963e-01,-1.9943e+00,1.7047e+00,4.7077e+00,-3.6244e+04
-4.8177e-01,-1.9825e+00,1.7019e+00,4.8449e+00,-3.6241e+04
-4.8309e-01,-1.9437e+00,1.7103e+00,4.9718e+00,-3.6077e+04
-4.8220e-01,-1.9966e+00,1.7106e+00,4.9744e+00,-3.6180e+04
-4.9017e-01,-1.9465e+00,1.7031e+00,4.8517e+00,-3.6119e+04
-4.9059e-01,-1.9960e+00,1.7038e+00,4.8405e+00,-3.6191e+04
-4.9952e-01,-1.9996e+00,1.7123e+00,4.7000e+00,-3.6250e+04
-4.9043e-01,-1.9923e+00,1.7031e+00,4.8306e+00,-3.6179e+04
-4.9274e-01,-1.9638e+00,1.7010e+00,4.8725e+00,-3.6222e+04
-4.8738e-01,-1.9506e+00,1.7041e+00,4.8578e+00,-3.6277e+04
-4.8317e-01,-1.8969e+00,1.7096e+00,4.9484e+00,-3.6266e+04
-4.9229e-01,-1.9614e+00,1.6982e+00,4.8683e+00,-3.6199e+04
-4.8297e-01,-1.9230e+00,1.7103e+00,4.9386e+00,-3.6249e+04
-4.8279e-01,-1.9729e+00,1.7119e+00,4.9352e+00,-3.6018e+04
-4.9689e-01,-1.9930e+00,1.7028e+00,4.8259e+00,-3.6182e+04
-4.8249e-01,-1.9931e+00,1.7106e+00,4.9039e+00,-3.6271e+04
-4.8809e-01,-1.9860e+00,1.7040e+00,4.8555e+00,-3.6277e+04
-4.8273e-01,-1.9585e+00,1.7110e+00,4.9721e+00,-3.6128e+04
-4.9252e-01,-1.9813e+00,1.7008e+00,4.8699e+00,-3.6115e+04
-4.8269e-01,-1.9794e+00,1.7111e+00,4.9546e+00,-3.6268e+04
-4.9069e-01,-1.9756e+00,1.7014e+00,4.8826e+00,-3.6205e+04
-4.8262e-01,-1.9913e+00,1.7113e+00,4.9172e+00,-3.6090e+04
-4.9093e-01,-1.9951e+00,1.6990e+00,4.8732e+00,-3.6147e+04
-4.8336e-01,-1.9436e+00,1.7113e+00,4.9289e+00,-3.6251e+04
-4.9126e-01,-1.9954e+00,1.7017e+00,4.8162e+00,-3.6252e+04
-4.8196e-01,-1.9370e+00,1.7109e+00,4.9865e+00,-3.6213e+04
-4.8301e-01,-1.9820e+00,1.7105e+00,4.9122e+00,-3.6196e+04
-4.8929e-01,-1.9920e+00,1.7036e+00,4.8800e+00,-3.6248e+04
-4.9161e-01,-1.9745e+00,1.7012e+00,4.8858e+00,-3.6230e+04
-4.9060e-01,-1.9595e+00,1.7020e+00,4.8835e+00,-3.6173e+04
-4.9045e-01,-1.9958e+00,1.7040e+00,4.8793e+00,-3.6238e+04
-4.9495e-01,-1.9983e+00,1.7037e+00,4.8002e+00,-3.6205e+04
-4.9105e-01,-1.9758e+00,1.6991e+00,4.8690e+00,-3.6222e+04
-4.9151e-01,-1.9857e+00,1.7013e+00,4.8646e+00,-3.6277e+04
-4.9208e-01,-1.9914e+00,1.6973e+00,4.8393e+00,-3.6274e+04
-4.8340e-01,-1.9656e+00,1.7105e+00,4.8979e+00,-3.6276e+04
-4.8769e-01,-1.9391e+00,1.7048e+00,4.8779e+00,-3.6217e+04
-4.7257e-01,-1.9886e+00,1.7116e+00,4.8097e+00,-3.6233e+04
-4.8903e-01,-1.9858e+00,1.7031e+00,4.8431e+00,-3.6192e+04
-4.8215e-01,-1.9852e+00,1.7120e+00,4.9196e+00,-3.6246e+04
-4.8313e-01,-1.8857e+00,1.7120e+00,4.9349e+00,-3.6200e+04
-4.8906e-01,-1.9823e+00,1.7037e+00,4.8513e+00,-3.6107e+04
-4.8924e-01,-1.9657e+00,1.7034e+00,4.8345e+00,-3.6087e+04
-4.8258e-01,-1.9741e+00,1.7118e+00,4.9237e+00,-3.6243e+04
-4.9255e-01,-1.9450e+00,1.6996e+00,4.8677e+00,-3.6230e+04
-4.8353e-01,-1.9798e+00,1.7101e+00,4.9470e+00,-3.6151e+04
-4.8782e-01,-1.9382e+00,1.7045e+00,4.8586e+00,-3.6267e+04
-4.9173e-01,-1.9950e+00,1.6995e+00,4.8354e+00,-3.6225e+04
-4.8363e-01,-1.9565e+00,1.7094e+00,4.9202e+00,-3.6223e+04
-4.8318e-01,-1.9692e+00,1.7101e+00,4.9676e+00,-3.5959e+04
-4.9080e-01,-1.9629e+00,1.7029e+00,4.8739e+00,-3.6175e+04
-4.8345e-01,-1.9981e+00,1.7108e+00,4.9112e+00,-3.6239e+04
-4.9192e-01,-1.9792e+00,1.6997e+00,4.8922e+00,-3.6097e+04
-4.8336e-01,-1.9779e+00,1.7098e+00,4.9157e+00,-3.6095e+04
-4.9034e-01,-1.9869e+00,1.7031e+00,4.8486e+00,-3.6181e+04
-4.9011e-01,-1.9973e+00,1.7004e+00,4.8933e+00,-3.6187e+04
-4.8120e-01,-1.9140e+00,1.7121e+00,4.9523e+00,-3.6274e+04
-4.8084e-01,-1.9315e+00,1.7081e+00,4.9791e+00,-3.6249e+04
-4.8331e-01,-1.9816e+00,1.7120e+00,4.9413e+00,-3.6234e+04
-4.9068e-01,-1.9527e+00,1.7037e+00,4.8350e+00,-3.6232e+04
-4.9245e-01,-1.9841e+00,1.7000e+00,4.8454e+00,-3.6219e+04
-4.9167e-01,-1.9640e+00,1.7004e+00,4.8921e+00,-3.6205e+04
-4.9962e-01,-1.9886e+00,1.7154e+00,4.7135e+00,-3.6274e+04
-4.8973e-01,-1.9770e+00,1.7041e+00,4.8731e+00,-3.6237e+04
-4.8109e-01,-1.9454e+00,1.7094e+00,4.9813e+00,-3.6273e+04
-4.9116e-01,-1.9594e+00,1.7027e+00,4.8478e+00,-3.6263e+04
-4.9031e-01,-1.9746e+00,1.7022e+00,4.8791e+00,-3.6165e+04
-4.9105e-01,-1.9729e+00,1.7045e+00,4.8585e+00,-3.6265e+04
-4.8259e-01,-1.9775e+00,1.7086e+00,4.9681e+00,-3.6209e+04
-4.8991e-01,-1.9852e+00,1.7038e+00,4.8559e+00,-3.6122e+04
-4.8264e-01,-1.9622e+00,1.7126e+00,4.9303e+00,-3.6247e+04
-4.9185e-01,-1.9939e+00,1.7001e+00,4.8904e+00,-3.6117e+04
-4.9158e-01,-1.9136e+00,1.6996e+00,4.8945e+00,-3.6264e+04
-4.8264e-01,-1.9989e+00,1.7072e+00,4.7922e+00,-3.6268e+04
-4.9093e-01,-1.9959e+00,1.7036e+00,4.8314e+00,-3.6246e+04
-4.8181e-01,-1.9718e+00,1.7107e+00,4.8802e+00,-3.6252e+04
-4.8761e-01,-1.9857e+00,1.7040e+00,4.8611e+00,-3.6190e+04
-4.8316e-01,-1.8994e+00,1.7102e+00,4.9967e+00,-3.6241e+04
-4.9333e-01,-1.9602e+00,1.7031e+00,4.8437e+00,-3.6277e+04
-4.9116e-01,-1.9688e+00,1.6986e+00,4.8568e+00,-3.6217e+04
-4.9071e-01,-1.9856e+00,1.7040e+00,4.8365e+00,-3.6159e+04
-4.9018e-01,-1.9574e+00,1.7038e+00,4.8678e+00,-3.6269e+04
-4.9046e-01,-1.9929e+00,1.6996e+00,4.8975e+00,-3.6263e+04
-4.8351e-01,-1.9990e+00,1.7101e+00,4.9307e+00,-3.6255e+04
-4.8978e-01,-1.9965e+00,1.7009e+00,4.8660e+00,-3.6274e+04
-4.8156e-01,-1.9479e+00,1.7101e+00,4.9803e+00,-3.6262e+04
-4.9108e-01,-1.9905e+00,1.7019e+00,4.8667e+00,-3.6251e+04
-4.8855e-01,-1.9859e+00,1.7044e+00,4.8483e+00,-3.6209e+04
-4.8298e-01,-1.9265e+00,1.7119e+00,4.9188e+00,-3.6097e+04
-4.9990e-01,-1.9846e+00,1.7068e+00,4.7398e+00,-3.6242e+04
-4.8302e-01,-1.9118e+00,1.7093e+00,4.9913e+00,-3.6260e+04
-4.9191e-01,-1.9806e+00,1.6989e+00,4.8639e+00,-3.6211e+04
-4.9186e-01,-1.9725e+00,1.6989e+00,4.8644e+00,-3.6212e+04
-4.9017e-01,-1.9899e+00,1.7005e+00,4.8859e+00,-3.6034e+04
-4.8213e-01,-1.9998e+00,1.7039e+00,4.8312e+00,-3.6257e+04
-4.9201e-01,-1.9793e+00,1.6983e+00,4.8796e+00,-3.6219e+04
-4.8187e-01,-1.9814e+00,1.7116e+00,4.9822e+00,-3.6265e+04
-4.9011e-01,-1.9998e+00,1.7013e+00,4.8894e+00,-3.6158e+04
-4.8343e-01,-1.9155e+00,1.7113e+00,4.9419e+00,-3.6207e+04
-4.8735e-01,-1.9441e+00,1.7045e+00,4.8739e+00,-3.6210e+04
-4.9115e-01,-1.8914e+00,1.7017e+00,4.8799e+00,-3.6196e+04
-4.9156e-01,-1.9836e+00,1.6977e+00,4.8505e+00,-3.6247e+04
-4.9052e-01,-1.9876e+00,1.7012e+00,4.8691e+00,-3.6123e+04
-4.9057e-01,-1.9942e+00,1.7012e+00,4.8663e+00,-3.5937e+04
-4.8286e-01,-1.9634e+00,1.7124e+00,4.9410e+00,-3.6107e+04
-4.9393e-01,-1.9930e+00,1.7018e+00,4.8135e+00,-3.6181e+04
-4.9240e-01,-1.9967e+00,1.6985e+00,4.8909e+00,-3.6262e+04
-4.8850e-01,-1.9413e+00,1.7045e+00,4.8501e+00,-3.6277e+04
-4.9079e-01,-1.9880e+00,1.6997e+00,4.8975e+00,-3.6111e+04
-4.8323e-01,-1.9617e+00,1.7104e+00,4.9495e+00,-3.5916e+04
-4.9028e-01,-1.9936e+00,1.7036e+00,4.8523e+00,-3.6056e+04
-4.9017e-01,-1.9512e+00,1.7023e+00,4.8961e+00,-3.6252e+04
-4.9205e-01,-1.9824e+00,1.7006e+00,4.8786e+00,-3.6221e+04
-4.8801e-01,-1.9839e+00,1.7043e+00,4.8646e+00,-3.6093e+04
-4.8735e-01,-1.9972e+00,1.7042e+00,4.8722e+00,-3.6269e+04
-4.8230e-01,-1.9684e+00,1.7097e+00,4.9838e+00,-3.6261e+04
-4.8837e-01,-1.9900e+00,1.7037e+00,4.8363e+00,-3.6257e+04
-4.9175e-01,-1.9412e+00,1.7008e+00,4.8891e+00,-3.6269e+04
-4.8294e-01,-1.9757e+00,1.7121e+00,4.9324e+00,-3.6041e+04
-4.8302e-01,-1.9892e+00,1.7088e+00,4.8619e+00,-3.6250e+04
-4.8672e-01,-1.9849e+00,1.7035e+00,4.8345e+00,-3.6225e+04
-4.9035e-01,-1.9907e+00,1.6989e+00,4.9007e+00,-3.6276e+04
-4.8742e-01,-1.9396e+00,1.7044e+00,4.8592e+00,-3.6269e+04
-4.8854e-01,-1.9852e+00,1.7042e+00,4.8314e+00,-3.6278e+04
-4.8966e-01,-1.9734e+00,1.7001e+00,4.8815e+00,-3.6165e+04
-4.8930e-01,-1.9714e+00,1.7026e+00,4.8595e+00,-3.6251e+04
-4.8348e-01,-1.9844e+00,1.7099e+00,4.9368e+00,-3.6245e+04
-4.8192e-01,-1.9595e+00,1.7109e+00,4.9764e+00,-3.6067e+04
-4.8353e-01,-1.9649e+00,1.7109e+00,4.9258e+00,-3.6240e+04
-4.9062e-01,-1.9964e+00,1.7009e+00,4.8646e+00,-3.6015e+04
-4.9263e-01,-1.9989e+00,1.7034e+00,4.8215e+00,-3.6275e+04
-4.8318e-01,-1.9879e+00,1.7108e+00,4.9777e+00,-3.6226e+04
-4.9133e-01,-1.9554e+00,1.7018e+00,4.8798e+00,-3.6235e+04
-4.9037e-01,-1.9904e+00,1.7038e+00,4.8563e+00,-3.6114e+04
-4.9044e-01,-1.9510e+00,1.7006e+00,4.8873e+00,-3.6160e+04
-4.8244e-01,-1.9759e+00,1.7117e+00,4.9327e+00,-3.6205e+04
-4.8835e-01,-1.9946e+00,1.7021e+00,4.8703e+00,-3.6165e+04
-4.8795e-01,-1.9525e+00,1.7028e+00,4.8857e+00,-3.6273e+04
-4.9028e-01,-1.9975e+00,1.7013e+00,4.8807e+00,-3.6174e+04
-4.9232e-01,-1.9936e+00,1.7010e+00,4.8606e+00,-3.6066e+04
-4.9006e-01,-1.9978e+00,1.7003e+00,4.8457e+00,-3.6253e+04
-4.9071e-01,-1.9504e+00,1.7013e+00,4.8704e+00,-3.6068e+04
-4.8355e-01,-1.9781e+00,1.7108e+00,4.9376e+00,-3.6214e+04
-4.9065e-01,-1.9887e+00,1.7026e+00,4.8774e+00,-3.6211e+04
-4.8262e-01,-1.9539e+00,1.7116e+00,4.9139e+00,-3.6122e+04
-4.8997e-01,-1.9600e+00,1.7001e+00,4.8743e+00,-3.6219e+04
-4.9174e-01,-1.9974e+00,1.6997e+00,4.8805e+00,-3.6109e+04
-4.9067e-01,-1.9549e+00,1.6990e+00,4.8697e+00,-3.6276e+04
-4.9111e-01,-1.9945e+00,1.7003e+00,4.8418e+00,-3.6277e+04
-4.8872e-01,-1.9255e+00,1.7038e+00,4.8674e+00,-3.6245e+04
-4.9700e-01,-1.9828e+00,1.7003e+00,4.7553e+00,-3.6260e+04
-4.8281e-01,-1.9243e+00,1.7108e+00,4.9251e+00,-3.6247e+04
-4.9151e-01,-1.9259e+00,1.6991e+00,4.8758e+00,-3.6250e+04
-4.9949e-01,-1.9784e+00,1.7055e+00,4.7207e+00,-3.6263e+04
-4.9438e-01,-1.9942e+00,1.7036e+00,4.7740e+00,-3.6238e+04
-4.8950e-01,-1.9661e+00,1.7026e+00,4.8374e+00,-3.6190e+04
-4.9112e-01,-1.9724e+00,1.7032e+00,4.8491e+00,-3.6222e+04
-4.9010e-01,-1.9515e+00,1.7005e+00,4.8789e+00,-3.6246e+04
-4.8160e-01,-1.9896e+00,1.7131e+00,4.9502e+00,-3.6278e+04
-4.9179e-01,-1.9753e+00,1.7010e+00,4.8574e+00,-3.6258e+04
-4.8354e-01,-1.9622e+00,1.7089e+00,4.9140e+00,-3.6177e+04
-4.8242e-01,-1.9688e+00,1.7098e+00,4.8989e+00,-3.6260e+04
-4.9139e-01,-1.9258e+00,1.7010e+00,4.8743e+00,-3.6189e+04
-4.9013e-01,-1.9876e+00,1.7034e+00,4.8628e+00,-3.6121e+04
-4.9028e-01,-1.9768e+00,1.7030e+00,4.8229e+00,-3.6219e+04
-4.8180e-01,-1.9785e+00,1.7061e+00,4.8335e+00,-3.6263e+04
-4.8794e-01,-1.9854e+00,1.7053e+00,4.8567e+00,-3.6213e+04
-4.9326e-01,-1.9718e+00,1.7043e+00,4.8055e+00,-3.6256e+04
-4.8936e-01,-1.9934e+00,1.7002e+00,4.8884e+00,-3.6196e+04
-4.8297e-01,-1.9669e+00,1.7117e+00,4.9254e+00,-3.6277e+04
-4.9149e-01,-1.9965e+00,1.6988e+00,4.8775e+00,-3.6023e+04
-4.8894e-01,-1.9792e+00,1.7032e+00,4.8365e+00,-3.6014e+04
-4.8963e-01,-1.9686e+00,1.7033e+00,4.8407e+00,-3.6258e+04
-4.9186e-01,-1.9952e+00,1.6999e+00,4.8590e+00,-3.6260e+04
-4.9006e-01,-1.9599e+00,1.6998e+00,4.8909e+00,-3.6198e+04
-4.9986e-01,-1.9793e+00,1.7140e+00,4.7189e+00,-3.6201e+04
-4.9135e-01,-1.9862e+00,1.7015e+00,4.8824e+00,-3.6244e+04
-4.8896e-01,-1.9822e+00,1.7026e+00,4.8297e+00,-3.6170e+04
-4.9141e-01,-1.9306e+00,1.7007e+00,4.8644e+00,-3.6277e+04
-4.8174e-01,-1.8588e+00,1.7112e+00,4.9719e+00,-3.6236e+04
-4.9987e-01,-1.9705e+00,1.7122e+00,4.6918e+00,-3.6156e+04
-4.8925e-01,-1.9737e+00,1.7043e+00,4.8667e+00,-3.6182e+04
-4.9100e-01,-1.9703e+00,1.7030e+00,4.8426e+00,-3.6184e+04
-4.8258e-01,-1.9219e+00,1.7122e+00,4.9606e+00,-3.6250e+04
-4.8261e-01,-1.9605e+00,1.7109e+00,4.9259e+00,-3.6151e+04
-4.9132e-01,-1.9991e+00,1.7009e+00,4.8788e+00,-3.6155e+04
-4.8247e-01,-1.9766e+00,1.7088e+00,4.9767e+00,-3.6203e+04
-4.8871e-01,-1.9966e+00,1.7035e+00,4.8596e+00,-3.6278e+04
-4.8179e-01,-1.9516e+00,1.7104e+00,4.9935e+00,-3.6251e+04
-4.9093e-01,-1.9396e+00,1.7015e+00,4.8587e+00,-3.6253e+04
-4.9059e-01,-1.9726e+00,1.7035e+00,4.8302e+00,-3.6268e+04
-4.8815e-01,-1.9627e+00,1.7046e+00,4.8625e+00,-3.6253e+04
-4.8174e-01,-1.8598e+00,1.7111e+00,4.9881e+00,-3.6264e+04
-4.8348e-01,-1.9314e+00,1.7107e+00,4.9229e+00,-3.6272e+04
-4.9083e-01,-1.9956e+00,1.7030e+00,4.8439e+00,-3.5971e+04
-4.9008e-01,-1.9634e+00,1.7029e+00,4.8740e+00,-3.6230e+04
-4.9046e-01,-1.9821e+00,1.7039e+00,4.8681e+00,-3.6263e+04
-4.8956e-01,-1.9969e+00,1.7027e+00,4.8135e+00,-3.6252e+04
-4.8114e-01,-1.9974e+00,1.7122e+00,4.9553e+00,-3.6134e+04
-4.9017e-01,-1.9774e+00,1.7036e+00,4.8640e+00,-3.6230e+04
