logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.7390e-01,-5.1317e-01,-2.4782e+00,-1.0191e+00,1.4432e-01,7.5804e-01,1.9577e+00,2.5996e+01,-2.8909e+03
-2.8809e-01,-4.8190e-01,-1.1681e+00,-1.2780e+00,-4.8940e-01,9.3446e-01,1.9560e+00,2.5987e+01,-2.8651e+03
-2.8463e-01,-5.4719e-01,-1.0475e+00,-7.7005e-01,-8.3863e-01,5.3307e-01,2.0105e+00,2.6066e+01,-2.8780e+03
-2.9897e-01,-4.9936e-01,-2.6944e+00,-1.2948e+00,-1.5125e-01,6.6196e-01,1.9735e+00,2.5979e+01,-2.8797e+03
-3.0453e-01,-5.0242e-01,-1.7782e+00,-8.8366e-01,-7.7953e-01,8.6791e-01,1.9472e+00,2.5963e+01,-2.8879e+03
-2.5989e-01,-5.3603e-01,-1.7471e+00,-1.6265e+00,1.5688e-01,5.4249e-01,1.9347e+00,2.5885e+01,-2.8848e+03
-2.7513e-01,-5.1434e-01,-2.1991e+00,-8.2330e-01,-8.6114e-01,8.9323e-01,1.9561e+00,2.5987e+01,-2.8740e+03
-2.7544e-01,-5.2609e-01,-2.7237e+00,-4.3621e-01,-6.0717e-01,8.6093e-01,2.0452e+00,2.6217e+01,-2.8884e+03
-3.1567e-01,-4.9091e-01,-8.9464e-01,-1.4785e+00,-9.5369e-01,6.4929e-01,2.0404e+00,2.6148e+01,-2.8873e+03
-3.1137e-01,-4.8112e-01,-1.7715e+00,-6.8060e-01,9.6871e-02,3.0653e-01,2.0421e+00,2.6143e+01,-2.8914e+03
-2.8324e-01,-5.6702e-01,-2.3715e+00,-6.2920e-01,-9.5131e-01,6.5815e-01,2.0192e+00,2.6112e+01,-2.8958e+03
-2.7695e-01,-5.5415e-01,-1.7333e+00,-6.2117e-01,-3.4303e-01,2.7679e-01,2.0001e+00,2.6006e+01,-2.8854e+03
-3.3005e-01,-4.7991e-01,-2.2507e+00,-8.0611e-01,-3.1429e-01,7.7022e-01,2.0006e+00,2.6078e+01,-2.8961e+03
-3.1455e-01,-4.5024e-01,-1.2612e+00,-7.5950e-01,-3.5333e-01,8.2591e-01,2.0019e+00,2.6092e+01,-2.8962e+03
-3.5409e-01,-5.0468e-01,-1.2728e+00,-9.5348e-01,-7.3288e-01,3.3486e-01,2.0431e+00,2.6141e+01,-2.8776e+03
-2.8653e-01,-4.8800e-01,-2.4859e+00,-1.3908e+00,-9.1773e-02,7.7134e-01,1.9728e+00,2.5998e+01,-2.8737e+03
-2.7194e-01,-5.2876e-01,-2.4186e+00,-1.2320e+00,1.8407e-01,3.5125e-01,1.9460e+00,2.5901e+01,-2.8839e+03
-2.6426e-01,-5.4663e-01,-1.6835e+00,-5.6765e-01,-6.9724e-01,6.0657e-01,1.9732e+00,2.5968e+01,-2.8721e+03
-3.2605e-01,-4.8613e-01,-1.8138e+00,-8.3047e-01,-8.3651e-01,6.0410e-01,1.9813e+00,2.5972e+01,-2.8854e+03
-3.4116e-01,-4.9309e-01,-1.5003e+00,-7.3765e-01,-3.0002e-01,1.7643e-01,2.0528e+00,2.6161e+01,-2.8909e+03
-2.9557e-01,-5.3133e-01,-2.7558e+00,-6.2946e-01,-8.2656e-01,7.3616e-01,2.0182e+00,2.6113e+01,-2.8820e+03
-3.1206e-01,-4.9668e-01,-2.0110e+00,-8.8880e-01,1.5576e-01,6.4384e-01,2.0414e+00,2.6190e+01,-2.8775e+03
-2.8868e-01,-5.2032e-01,-2.3801e+00,-1.5363e+00,-1.7116e-01,8.9085e-01,1.9735e+00,2.6047e+01,-2.8932e+03
-3.1814e-01,-5.0410e-01,-1.4908e+00,-8.0199e-01,-4.9128e-01,7.3659e-01,2.0681e+00,2.6252e+01,-2.8911e+03
-2.1485e-01,-5.9418e-01,-1.5390e+00,-1.1233e+00,2.3217e-01,6.3868e-01,2.0184e+00,2.6146e+01,-2.8958e+03
-2.6366e-01,-5.2496e-01,-1.8051e+00,-5.8118e-01,-8.1972e-01,8.2346e-01,1.9634e+00,2.5991e+01,-2.8738e+03
-3.0397e-01,-4.9321e-01,-2.1217e+00,-6.0421e-01,-6.5448e-02,4.3219e-01,2.0658e+00,2.6218e+01,-2.8862e+03
-2.2047e-01,-6.1976e-01,-1.6726e+00,-5.0706e-01,-8.0893e-01,3.4336e-01,1.9579e+00,2.5898e+01,-2.8961e+03
-2.8555e-01,-5.9045e-01,-1.8084e+00,-8.2915e-01,-6.5541e-01,4.1494e-01,2.0387e+00,2.6139e+01,-2.8953e+03
-3.1602e-01,-4.8667e-01,-2.2051e+00,-6.8727e-01,-2.0096e-01,6.1463e-01,2.0278e+00,2.6124e+01,-2.8631e+03
-3.3343e-01,-4.9442e-01,-1.6363e+00,-1.6091e+00,1.6464e-01,4.9355e-01,2.0428e+00,2.6177e+01,-2.8803e+03
-3.3374e-01,-4.5155e-01,-8.8972e-01,-1.3795e+00,-9.1343e-01,7.9253e-01,2.0055e+00,2.6076e+01,-2.8875e+03
-2.9869e-01,-4.9795e-01,-1.2925e+00,-1.0915e+00,-6.9011e-02,7.6839e-01,2.0145e+00,2.6128e+01,-2.8773e+03
-3.2035e-01,-4.5600e-01,-2.4023e+00,-1.0975e+00,-1.0817e+00,1.0920e+00,1.9653e+00,2.6074e+01,-2.8910e+03
-3.8093e-01,-4.5089e-01,-1.4829e+00,-9.6489e-01,-1.7947e-01,6.2012e-01,2.0603e+00,2.6220e+01,-2.8951e+03
-2.7628e-01,-5.7048e-01,-2.3593e+00,-5.9573e-01,-2.6802e-01,1.1221e-01,2.0347e+00,2.6115e+01,-2.8805e+03
-2.8177e-01,-5.4666e-01,-1.3610e+00,-1.3159e+00,-6.7952e-01,6.9146e-01,1.9454e+00,2.5906e+01,-2.8763e+03
-2.1438e-01,-5.9026e-01,-2.1029e+00,-7.0739e-01,-1.3151e-01,6.5692e-01,1.9532e+00,2.5936e+01,-2.8876e+03
-3.4842e-01,-4.7782e-01,-1.5640e+00,-9.1761e-01,-2.3945e-01,3.3522e-01,2.0450e+00,2.6138e+01,-2.8876e+03
-3.2472e-01,-4.7731e-01,-1.7791e+00,-1.4673e+00,-2.2803e-02,7.3676e-01,2.0087e+00,2.6105e+01,-2.8959e+03
-3.2638e-01,-4.5287e-01,-1.8595e+00,-1.0480e+00,-9.0833e-01,9.3192e-01,1.9928e+00,2.6083e+01,-2.8859e+03
-2.5043e-01,-6.0582e-01,-2.2431e+00,-1.1292e+00,2.0955e-01,2.6360e-01,1.9865e+00,2.6046e+01,-2.8790e+03
-3.2089e-01,-4.8084e-01,-1.8055e+00,-9.7753e-01,1.7651e-01,5.4956e-01,2.0495e+00,2.6195e+01,-2.8964e+03
-2.9251e-01,-4.7315e-01,-2.4260e+00,-1.3138e+00,-4.7739e-01,1.0210e+00,1.9488e+00,2.5999e+01,-2.8955e+03
-3.2750e-01,-5.1109e-01,-1.1907e+00,-1.5341e+00,-9.2930e-01,5.5878e-01,2.0472e+00,2.6164e+01,-2.8685e+03
-3.1587e-01,-4.8471e-01,-2.4146e+00,-1.5228e+00,2.5441e-02,8.0774e-01,2.0154e+00,2.6142e+01,-2.8847e+03
-2.9109e-01,-5.1061e-01,-1.1911e+00,-1.3720e+00,-2.8241e-01,8.3306e-01,1.9865e+00,2.6054e+01,-2.8908e+03
-2.7834e-01,-5.4872e-01,-1.1391e+00,-1.1004e+00,-7.0959e-01,6.2079e-01,1.9676e+00,2.5961e+01,-2.8962e+03
-3.0678e-01,-5.7357e-01,-1.1628e+00,-1.4770e+00,-7.6878e-01,2.0476e-01,2.0017e+00,2.6020e+01,-2.8793e+03
-2.5645e-01,-5.5167e-01,-2.5200e+00,-5.6268e-01,-8.7716e-01,6.6138e-01,1.9762e+00,2.5993e+01,-2.8959e+03
-3.3828e-01,-5.1761e-01,-1.5550e+00,-8.8984e-01,-6.4117e-01,4.2436e-01,2.0419e+00,2.6145e+01,-2.8879e+03
-2.6102e-01,-5.5037e-01,-1.6542e+00,-6.5378e-01,-9.3110e-01,6.4241e-01,1.9762e+00,2.5987e+01,-2.8895e+03
-2.6307e-01,-5.9298e-01,-2.0484e+00,-8.7944e-01,-5.8876e-01,2.3698e-01,1.9412e+00,2.5849e+01,-2.8964e+03
-3.2224e-01,-5.2855e-01,-2.0022e+00,-1.1354e+00,-1.9843e-01,5.0886e-01,2.0418e+00,2.6163e+01,-2.8916e+03
-3.2507e-01,-4.9381e-01,-1.4640e+00,-8.6919e-01,-8.7834e-01,4.4638e-01,2.0284e+00,2.6083e+01,-2.8562e+03
-3.0223e-01,-4.8579e-01,-1.1611e+00,-1.1238e+00,-1.0541e+00,8.1879e-01,1.9341e+00,2.5888e+01,-2.8876e+03
-3.1232e-01,-4.9596e-01,-1.7654e+00,-1.1849e+00,1.4474e-01,6.1073e-01,2.0350e+00,2.6172e+01,-2.8947e+03
-2.9903e-01,-5.3095e-01,-1.9980e+00,-6.7150e-01,-2.7300e-01,4.3297e-01,2.0297e+00,2.6125e+01,-2.8956e+03
-2.6786e-01,-5.7241e-01,-2.2989e+00,-9.7962e-01,-2.4848e-01,8.4449e-01,1.9732e+00,2.6056e+01,-2.8911e+03
-2.7431e-01,-5.2345e-01,-2.5549e+00,-7.3311e-01,-4.7230e-01,9.0111e-01,1.9737e+00,2.6051e+01,-2.8715e+03
-3.3712e-01,-5.1808e-01,-1.4951e+00,-4.9646e-01,-9.2080e-01,1.6912e-01,2.0899e+00,2.6270e+01,-2.8749e+03
-2.6827e-01,-5.0483e-01,-1.0199e+00,-1.0491e+00,-5.8881e-01,8.2412e-01,1.9546e+00,2.5951e+01,-2.8852e+03
-2.9282e-01,-5.3635e-01,-1.1176e+00,-1.5403e+00,-6.2452e-01,5.9531e-01,1.9504e+00,2.5903e+01,-2.8738e+03
-3.0193e-01,-4.8392e-01,-1.4472e+00,-1.2368e+00,2.9746e-01,5.0334e-01,2.0349e+00,2.6165e+01,-2.8855e+03
-3.5073e-01,-5.0902e-01,-1.9694e+00,-7.0570e-01,-9.0443e-01,4.3270e-01,2.0596e+00,2.6199e+01,-2.8867e+03
-2.7249e-01,-5.5111e-01,-1.9077e+00,-6.4239e-01,-1.0756e+00,5.5595e-01,1.9664e+00,2.5933e+01,-2.8916e+03
-3.7283e-01,-5.0013e-01,-1.2694e+00,-1.1093e+00,-8.7697e-01,5.8522e-01,2.0547e+00,2.6196e+01,-2.8952e+03
-2.3668e-01,-5.5087e-01,-2.2781e+00,-8.3217e-01,-5.4399e-01,9.7411e-01,1.9325e+00,2.5960e+01,-2.8964e+03
-3.6058e-01,-4.7768e-01,-1.7709e+00,-6.3714e-01,-4.5176e-01,1.9716e-01,2.0522e+00,2.6148e+01,-2.8777e+03
-3.6977e-01,-4.9384e-01,-9.1131e-01,-1.7160e+00,-6.9607e-01,2.0645e-01,2.0812e+00,2.6229e+01,-2.8820e+03
-1.8013e-01,-6.4821e-01,-1.1671e+00,-1.5933e+00,-3.8772e-03,6.2450e-01,1.9616e+00,2.5972e+01,-2.8893e+03
-2.5525e-01,-5.6214e-01,-2.1479e+00,-4.9971e-01,-6.1309e-01,5.7917e-01,1.9748e+00,2.5989e+01,-2.8939e+03
-2.7543e-01,-5.7155e-01,-1.2447e+00,-1.3317e+00,-6.4928e-01,4.9527e-01,1.9681e+00,2.5940e+01,-2.8809e+03
-2.9808e-01,-5.0697e-01,-2.5749e+00,-6.3511e-01,-4.3804e-01,7.9730e-01,2.0168e+00,2.6120e+01,-2.8801e+03
-2.7528e-01,-5.6808e-01,-1.6581e+00,-6.8342e-01,-4.5549e-01,3.0952e-01,2.0125e+00,2.6063e+01,-2.8959e+03
-3.1189e-01,-5.3738e-01,-2.7449e+00,-1.0360e+00,-9.3537e-01,6.7469e-01,2.0309e+00,2.6147e+01,-2.8923e+03
-2.6626e-01,-5.7683e-01,-1.1875e+00,-1.6714e+00,-2.0104e-01,2.2993e-01,1.9648e+00,2.5927e+01,-2.8880e+03
-2.7483e-01,-5.7795e-01,-2.2883e+00,-8.9633e-01,-3.9893e-01,4.8498e-01,1.9545e+00,2.5915e+01,-2.8656e+03
-3.6240e-01,-4.9047e-01,-1.9621e+00,-1.1190e+00,-3.4865e-01,4.8293e-01,2.0077e+00,2.6044e+01,-2.8892e+03
-3.5783e-01,-4.4389e-01,-1.6942e+00,-8.9760e-01,-6.0696e-01,5.8405e-01,1.9736e+00,2.5948e+01,-2.8949e+03
-2.5249e-01,-5.3368e-01,-2.4636e+00,-1.0188e+00,-6.6822e-01,1.0043e+00,1.9252e+00,2.5952e+01,-2.8914e+03
-2.7845e-01,-4.9609e-01,-1.7334e+00,-8.9207e-01,1.8919e-01,6.5180e-01,2.0005e+00,2.6084e+01,-2.8823e+03
-3.4274e-01,-4.5640e-01,-1.5869e+00,-1.0735e+00,5.3001e-02,4.8694e-01,2.0106e+00,2.6074e+01,-2.8940e+03
-2.6231e-01,-5.7481e-01,-1.7104e+00,-1.4505e+00,7.4275e-02,3.6879e-01,1.9536e+00,2.5930e+01,-2.8889e+03
-2.4995e-01,-5.7486e-01,-1.3287e+00,-1.5216e+00,6.1507e-03,3.5135e-01,1.9492e+00,2.5904e+01,-2.8948e+03
-2.3097e-01,-6.2010e-01,-1.4652e+00,-5.6452e-01,-8.5061e-01,4.0836e-01,2.0107e+00,2.6070e+01,-2.8880e+03
-2.8352e-01,-5.1623e-01,-1.0198e+00,-1.3843e+00,-7.7752e-01,7.7365e-01,1.9643e+00,2.5966e+01,-2.8862e+03
-3.0526e-01,-5.1692e-01,-2.2282e+00,-8.1573e-01,-5.6086e-01,6.8756e-01,2.0009e+00,2.6054e+01,-2.8732e+03
-3.0974e-01,-4.5065e-01,-1.3448e+00,-1.2758e+00,5.1975e-02,9.1050e-01,2.0375e+00,2.6210e+01,-2.8741e+03
-2.9438e-01,-4.9553e-01,-1.3144e+00,-1.4611e+00,2.2585e-03,6.9395e-01,2.0086e+00,2.6083e+01,-2.8937e+03
-2.3274e-01,-5.5560e-01,-2.3543e+00,-9.3057e-01,-6.3097e-01,8.7123e-01,1.9132e+00,2.5879e+01,-2.8586e+03
-2.9480e-01,-5.7866e-01,-1.8744e+00,-1.0192e+00,-9.5351e-02,4.1597e-01,2.0407e+00,2.6167e+01,-2.8939e+03
-2.4726e-01,-5.7796e-01,-1.2844e+00,-9.6201e-01,2.3359e-01,3.0557e-01,2.0146e+00,2.6109e+01,-2.8919e+03
-2.8160e-01,-5.4647e-01,-1.7250e+00,-1.1549e+00,-6.8291e-01,7.8421e-01,1.9335e+00,2.5895e+01,-2.8831e+03
-3.1062e-01,-5.1340e-01,-1.0333e+00,-1.7182e+00,-1.1094e+00,4.8088e-01,2.0132e+00,2.6053e+01,-2.8841e+03
-2.5623e-01,-5.2806e-01,-2.3721e+00,-1.0032e+00,-4.4094e-01,8.9116e-01,1.9233e+00,2.5896e+01,-2.8944e+03
-2.6469e-01,-5.2041e-01,-2.3735e+00,-6.5390e-01,-1.1179e+00,9.8976e-01,1.9779e+00,2.6073e+01,-2.8871e+03
-2.7330e-01,-5.6102e-01,-2.2289e+00,-5.6850e-01,-1.0533e+00,6.8808e-01,2.0097e+00,2.6099e+01,-2.8714e+03
-2.8112e-01,-5.1998e-01,-2.1678e+00,-8.3043e-01,-1.0197e+00,9.8149e-01,1.9998e+00,2.6138e+01,-2.8918e+03
-2.8534e-01,-5.0459e-01,-1.1341e+00,-1.2999e+00,-2.3041e-01,7.6621e-01,2.0026e+00,2.6070e+01,-2.8945e+03
-3.1958e-01,-4.9532e-01,-1.9125e+00,-1.0636e+00,-7.6042e-01,8.4808e-01,1.9864e+00,2.6053e+01,-2.8956e+03
-3.0870e-01,-5.0681e-01,-1.9937e+00,-5.2719e-01,-2.7239e-01,4.7843e-01,2.0622e+00,2.6217e+01,-2.8837e+03
-2.6582e-01,-5.8262e-01,-1.4690e+00,-4.9202e-01,-7.0079e-01,2.0584e-01,2.0439e+00,2.6144e+01,-2.8710e+03
-3.9556e-01,-4.4666e-01,-1.3902e+00,-1.3206e+00,-1.4460e-01,3.6331e-01,2.0719e+00,2.6217e+01,-2.8779e+03
-3.0125e-01,-5.2265e-01,-1.5503e+00,-7.8661e-01,3.4654e-02,5.3138e-01,2.0481e+00,2.6204e+01,-2.8929e+03
-2.8970e-01,-5.6576e-01,-2.5996e+00,-7.2556e-01,-6.5825e-01,5.2931e-01,1.9836e+00,2.6014e+01,-2.8926e+03
-2.9301e-01,-5.0869e-01,-1.4022e+00,-1.6756e+00,-3.8141e-01,8.7934e-01,1.9906e+00,2.6090e+01,-2.8948e+03
-3.1838e-01,-5.3580e-01,-1.3285e+00,-1.5687e+00,-1.6509e-01,3.1948e-01,2.0095e+00,2.6065e+01,-2.8916e+03
-3.4309e-01,-4.9149e-01,-1.6298e+00,-1.1305e+00,-3.4705e-01,5.5370e-01,2.0447e+00,2.6157e+01,-2.8833e+03
-3.0286e-01,-5.1074e-01,-1.9989e+00,-3.7875e-01,-9.6753e-01,5.3173e-01,2.0424e+00,2.6153e+01,-2.8642e+03
-3.0193e-01,-5.0301e-01,-2.5526e+00,-9.8160e-01,-1.7406e-01,6.6842e-01,1.9557e+00,2.5939e+01,-2.8878e+03
-3.0885e-01,-4.9916e-01,-1.4045e+00,-1.0112e+00,-8.7870e-01,9.9019e-01,2.0212e+00,2.6194e+01,-2.8952e+03
-2.4343e-01,-5.6632e-01,-2.0239e+00,-7.8190e-01,-2.5729e-01,7.0723e-01,1.9421e+00,2.5921e+01,-2.8840e+03
-3.1236e-01,-4.8856e-01,-1.4015e+00,-1.2605e+00,-2.0045e-01,9.0752e-01,2.0320e+00,2.6201e+01,-2.8806e+03
-2.3191e-01,-5.7238e-01,-1.4263e+00,-8.2577e-01,-6.4274e-01,8.9465e-01,1.9360e+00,2.5940e+01,-2.8947e+03
-2.7267e-01,-5.2839e-01,-2.6455e+00,-7.4909e-01,-5.1364e-01,9.1796e-01,1.9655e+00,2.6032e+01,-2.8818e+03
-2.9326e-01,-5.4268e-01,-1.0239e+00,-1.2953e+00,-9.9988e-01,4.8576e-01,1.9969e+00,2.6023e+01,-2.8937e+03
-3.3851e-01,-4.7482e-01,-2.1344e+00,-7.0184e-01,-5.2418e-01,5.4053e-01,2.0155e+00,2.6067e+01,-2.8965e+03
-3.1259e-01,-4.6638e-01,-2.3735e+00,-7.3704e-01,-2.3920e-01,6.0080e-01,1.9901e+00,2.6008e+01,-2.8895e+03
-2.4697e-01,-4.8894e-01,-1.4814e+00,-1.1754e+00,-7.1644e-01,1.1228e+00,1.9226e+00,2.5983e+01,-2.8880e+03
-3.9266e-01,-4.5759e-01,-1.4259e+00,-1.2801e+00,-3.5053e-01,4.3104e-01,2.0513e+00,2.6169e+01,-2.8740e+03
-2.9160e-01,-5.4973e-01,-2.2722e+00,-6.9120e-01,-4.5155e-01,4.9293e-01,2.0143e+00,2.6076e+01,-2.8825e+03
-2.9451e-01,-4.7154e-01,-1.2405e+00,-1.5598e+00,-4.1958e-01,1.0428e+00,1.9468e+00,2.6014e+01,-2.8872e+03
-3.6929e-01,-4.5470e-01,-2.0525e+00,-4.6123e-01,-8.8252e-01,4.0943e-01,2.0736e+00,2.6216e+01,-2.8898e+03
-2.6482e-01,-5.5711e-01,-1.7312e+00,-8.8889e-01,-8.3496e-02,1.4552e-01,1.9739e+00,2.5941e+01,-2.8491e+03
-2.6461e-01,-5.1960e-01,-2.3055e+00,-8.0683e-01,5.2541e-03,5.9711e-01,1.9575e+00,2.5950e+01,-2.8899e+03
-2.6649e-01,-5.7685e-01,-1.7117e+00,-4.5268e-01,-6.8275e-01,3.6815e-01,2.0376e+00,2.6133e+01,-2.8824e+03
-2.7552e-01,-5.2329e-01,-1.2942e+00,-1.1157e+00,-8.6907e-01,8.9530e-01,1.9385e+00,2.5941e+01,-2.8954e+03
-2.3900e-01,-5.0359e-01,-1.4678e+00,-1.5498e+00,-6.4948e-01,1.1135e+00,1.9199e+00,2.5967e+01,-2.8692e+03
-3.2189e-01,-4.7744e-01,-1.4056e+00,-5.5822e-01,-1.0173e+00,6.8506e-01,2.0358e+00,2.6146e+01,-2.8916e+03
-2.7716e-01,-5.2611e-01,-2.2177e+00,-4.7742e-01,-4.9687e-01,7.6419e-01,2.0023e+00,2.6092e+01,-2.8907e+03
-2.9241e-01,-5.8345e-01,-1.6085e+00,-1.6057e+00,-1.6783e-01,2.4913e-01,1.9819e+00,2.5984e+01,-2.8782e+03
-2.9064e-01,-5.0060e-01,-1.7147e+00,-8.5587e-01,-8.2698e-02,7.8027e-01,2.0112e+00,2.6119e+01,-2.8636e+03
-3.2831e-01,-4.8695e-01,-1.3039e+00,-6.7116e-01,-1.9174e-01,1.7501e-01,2.0464e+00,2.6148e+01,-2.8839e+03
-3.1617e-01,-5.2508e-01,-2.4919e+00,-7.8191e-01,-8.6177e-01,5.5222e-01,2.0002e+00,2.6038e+01,-2.8814e+03
-2.3448e-01,-5.4549e-01,-2.1553e+00,-7.0513e-01,-5.6950e-01,1.0438e+00,1.9797e+00,2.6115e+01,-2.8888e+03
-3.0941e-01,-4.9553e-01,-9.4696e-01,-1.4251e+00,-5.9110e-01,7.4695e-01,2.0427e+00,2.6186e+01,-2.8928e+03
-2.7336e-01,-5.5030e-01,-2.0265e+00,-6.9516e-01,-5.2682e-01,4.4571e-01,1.9956e+00,2.6012e+01,-2.8946e+03
-3.1926e-01,-5.0420e-01,-2.4806e+00,-9.7929e-01,9.5870e-02,2.8039e-01,2.0431e+00,2.6157e+01,-2.8877e+03
-2.6639e-01,-5.6808e-01,-1.2888e+00,-1.6803e+00,7.2898e-02,4.8346e-01,1.9686e+00,2.5986e+01,-2.8771e+03
-3.2304e-01,-4.4820e-01,-1.2512e+00,-1.1727e+00,-6.3867e-01,9.3066e-01,1.9763e+00,2.6041e+01,-2.8924e+03
-2.9657e-01,-5.3037e-01,-1.3565e+00,-9.5837e-01,-2.4643e-01,6.0852e-01,2.0242e+00,2.6116e+01,-2.8771e+03
-2.4773e-01,-5.0841e-01,-2.4414e+00,-8.6236e-01,-5.9417e-01,1.0351e+00,1.9259e+00,2.5955e+01,-2.8732e+03
